Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.908253349082619025e+03,1.192649125844537217e+01
9.908253372304849108e+03,1.192643898420677573e+01
9.908253395527079192e+03,1.192638670972229242e+01
9.908253418749309276e+03,1.192633443499191870e+01
9.908253441971537541e+03,1.192628216001976327e+01
9.908253465193767624e+03,1.192622988479762647e+01
9.908253488415997708e+03,1.192617760932961168e+01
9.908253511638227792e+03,1.192612533361572780e+01
9.908253534860456057e+03,1.192607305766006576e+01
9.908253558082686141e+03,1.192602078145444011e+01
9.908253581304916224e+03,1.192596850500294892e+01
9.908253604527146308e+03,1.192591622830560105e+01
9.908253627749374573e+03,1.192586395136648392e+01
9.908253650971604657e+03,1.192581167417742272e+01
9.908253674193834740e+03,1.192575939674250840e+01
9.908253697416064824e+03,1.192570711906174097e+01
9.908253720638293089e+03,1.192565484113922558e+01
9.908253743860523173e+03,1.192560256296677323e+01
9.908253767082753257e+03,1.192555028454848198e+01
9.908253790304983340e+03,1.192549800588435360e+01
9.908253813527211605e+03,1.192544572697848793e+01
9.908253836749441689e+03,1.192539344782269595e+01
9.908253859971671773e+03,1.192534116842108105e+01
9.908253883193901856e+03,1.192528888877363968e+01
9.908253906416130121e+03,1.192523660888446990e+01
9.908253929638360205e+03,1.192518432874539513e+01
9.908253952860590289e+03,1.192513204836050100e+01
9.908253976082820373e+03,1.192507976772979994e+01
9.908253999305048637e+03,1.192502748685738645e+01
9.908254022527278721e+03,1.192497520573507153e+01
9.908254045749508805e+03,1.192492292436695323e+01
9.908254068971738889e+03,1.192487064275304043e+01
9.908254092193967153e+03,1.192481836089742764e+01
9.908254115416197237e+03,1.192476607879192407e+01
9.908254138638427321e+03,1.192471379644063667e+01
9.908254161860657405e+03,1.192466151384355832e+01
9.908254185082885670e+03,1.192460923100479775e+01
9.908254208305115753e+03,1.192455694791616239e+01
9.908254231527345837e+03,1.192450466458174674e+01
9.908254254749575921e+03,1.192445238100156324e+01
9.908254277971804186e+03,1.192440009717969751e+01
9.908254301194034269e+03,1.192434781310797831e+01
9.908254324416264353e+03,1.192429552879049304e+01
9.908254347638494437e+03,1.192424324422724524e+01
9.908254370860722702e+03,1.192419095942233653e+01
9.908254394082952786e+03,1.192413867436758146e+01
9.908254417305182869e+03,1.192408638906707452e+01
9.908254440527412953e+03,1.192403410352081927e+01
9.908254463749641218e+03,1.192398181773291554e+01
9.908254486971871302e+03,1.192392953169517256e+01
9.908254510194101385e+03,1.192387724541169369e+01
9.908254533416331469e+03,1.192382495888247895e+01
9.908254556638559734e+03,1.192377267211163350e+01
9.908254579860789818e+03,1.192372038509095766e+01
9.908254603083019902e+03,1.192366809782455661e+01
9.908254626305249985e+03,1.192361581031243389e+01
9.908254649527478250e+03,1.192356352255868934e+01
9.908254672749708334e+03,1.192351123455513218e+01
9.908254695971938418e+03,1.192345894630586223e+01
9.908254719194168501e+03,1.192340665781088305e+01
9.908254742416396766e+03,1.192335436907428914e+01
9.908254765638626850e+03,1.192330208008790038e+01
9.908254788860856934e+03,1.192324979085581305e+01
9.908254812083087018e+03,1.192319750137802536e+01
9.908254835305315282e+03,1.192314521165863894e+01
9.908254858527545366e+03,1.192309292168946655e+01
9.908254881749775450e+03,1.192304063147460802e+01
9.908254904972005534e+03,1.192298834101406513e+01
9.908254928194233798e+03,1.192293605031193593e+01
9.908254951416463882e+03,1.192288375936003320e+01
9.908254974638693966e+03,1.192283146816245498e+01
9.908254997860924050e+03,1.192277917671920839e+01
9.908255021083152315e+03,1.192272688503438616e+01
9.908255044305382398e+03,1.192267459309980104e+01
9.908255067527612482e+03,1.192262230091955821e+01
9.908255090749842566e+03,1.192257000849365056e+01
9.908255113972070831e+03,1.192251771582618503e+01
9.908255137194300914e+03,1.192246542290897615e+01
9.908255160416530998e+03,1.192241312974611489e+01
9.908255183638761082e+03,1.192236083633760302e+01
9.908255206860989347e+03,1.192230854268754570e+01
9.908255230083219431e+03,1.192225624878775037e+01
9.908255253305449514e+03,1.192220395464232219e+01
9.908255276527679598e+03,1.192215166025125939e+01
9.908255299749907863e+03,1.192209936561865824e+01
9.908255322972137947e+03,1.192204707073633863e+01
9.908255346194368030e+03,1.192199477560839149e+01
9.908255369416598114e+03,1.192194248023482572e+01
9.908255392638826379e+03,1.192189018461973404e+01
9.908255415861056463e+03,1.192183788875493455e+01
9.908255439083286547e+03,1.192178559264452353e+01
9.908255462305516630e+03,1.192173329628850276e+01
9.908255485527744895e+03,1.192168099969097028e+01
9.908255508749974979e+03,1.192162870284374598e+01
9.908255531972205063e+03,1.192157640575091904e+01
9.908255555194435146e+03,1.192152410841249477e+01
9.908255578416663411e+03,1.192147181083257479e+01
9.908255601638893495e+03,1.192141951300297187e+01
9.908255624861123579e+03,1.192136721492777873e+01
9.908255648083353663e+03,1.192131491660700426e+01
9.908255671305581927e+03,1.192126261804474652e+01
9.908255694527812011e+03,1.192121031923281649e+01
9.908255717750042095e+03,1.192115802017531045e+01
9.908255740972272179e+03,1.192110572087223552e+01
9.908255764194500443e+03,1.192105342132768619e+01
9.908255787416730527e+03,1.192100112153347879e+01
9.908255810638960611e+03,1.192094882149370960e+01
9.908255833861190695e+03,1.192089652120838394e+01
9.908255857083418960e+03,1.192084422068159455e+01
9.908255880305649043e+03,1.192079191990516307e+01
9.908255903527879127e+03,1.192073961888318401e+01
9.908255926750109211e+03,1.192068731761565559e+01
9.908255949972337476e+03,1.192063501610668297e+01
9.908255973194567559e+03,1.192058271434807359e+01
9.908255996416797643e+03,1.192053041234392907e+01
9.908256019639027727e+03,1.192047811009425295e+01
9.908256042861255992e+03,1.192042580760314330e+01
9.908256066083486076e+03,1.192037350486241287e+01
9.908256089305716159e+03,1.192032120187615440e+01
9.908256112527946243e+03,1.192026889864438033e+01
9.908256135750174508e+03,1.192021659517118515e+01
9.908256158972404592e+03,1.192016429144838163e+01
9.908256182194634675e+03,1.192011198748006251e+01
9.908256205416864759e+03,1.192005968326623666e+01
9.908256228639093024e+03,1.192000737881100747e+01
9.908256251861323108e+03,1.191995507410617883e+01
9.908256275083553192e+03,1.191990276915585412e+01
9.908256298305783275e+03,1.191985046396002801e+01
9.908256321528011540e+03,1.191979815852281277e+01
9.908256344750241624e+03,1.191974585283600874e+01
9.908256367972471708e+03,1.191969354690372462e+01
9.908256391194701791e+03,1.191964124072595332e+01
9.908256414416930056e+03,1.191958893430680355e+01
9.908256437639160140e+03,1.191953662763808097e+01
9.908256460861390224e+03,1.191948432072388364e+01
9.908256484083620308e+03,1.191943201356421866e+01
9.908256507305848572e+03,1.191937970616318054e+01
9.908256530528078656e+03,1.191932739851258738e+01
9.908256553750308740e+03,1.191927509061653190e+01
9.908256576972538824e+03,1.191922278247502121e+01
9.908256600194767088e+03,1.191917047409215336e+01
9.908256623416997172e+03,1.191911816545973579e+01
9.908256646639227256e+03,1.191906585658187367e+01
9.908256669861457340e+03,1.191901354745856523e+01
9.908256693083687423e+03,1.191896123808981756e+01
9.908256716305915688e+03,1.191890892847973049e+01
9.908256739528145772e+03,1.191885661862011148e+01
9.908256762750375856e+03,1.191880430851505679e+01
9.908256785972605940e+03,1.191875199816457709e+01
9.908256809194834204e+03,1.191869968757276865e+01
9.908256832417064288e+03,1.191864737673144070e+01
9.908256855639294372e+03,1.191859506564469484e+01
9.908256878861524456e+03,1.191854275431253107e+01
9.908256902083752721e+03,1.191849044273905633e+01
9.908256925305982804e+03,1.191843813091606918e+01
9.908256948528212888e+03,1.191838581884768011e+01
9.908256971750442972e+03,1.191833350653388734e+01
9.908256994972671237e+03,1.191828119397879071e+01
9.908257018194901320e+03,1.191822888117420121e+01
9.908257041417131404e+03,1.191817656812421866e+01
9.908257064639361488e+03,1.191812425482884485e+01
9.908257087861589753e+03,1.191807194129217962e+01
9.908257111083819836e+03,1.191801962750603572e+01
9.908257134306049920e+03,1.191796731347450766e+01
9.908257157528280004e+03,1.191791499919760611e+01
9.908257180750508269e+03,1.191786268467942733e+01
9.908257203972738353e+03,1.191781036991177345e+01
9.908257227194968436e+03,1.191775805489875850e+01
9.908257250417198520e+03,1.191770573964037361e+01
9.908257273639426785e+03,1.191765342414073103e+01
9.908257296861656869e+03,1.191760110839162579e+01
9.908257320083886952e+03,1.191754879239716836e+01
9.908257343306117036e+03,1.191749647615735519e+01
9.908257366528345301e+03,1.191744415967629322e+01
9.908257389750575385e+03,1.191739184294578813e+01
9.908257412972805469e+03,1.191733952596993618e+01
9.908257436195035552e+03,1.191728720874874803e+01
9.908257459417263817e+03,1.191723489128631641e+01
9.908257482639493901e+03,1.191718257357445943e+01
9.908257505861723985e+03,1.191713025561726624e+01
9.908257529083954068e+03,1.191707793741474930e+01
9.908257552306182333e+03,1.191702561897100843e+01
9.908257575528412417e+03,1.191697330027784574e+01
9.908257598750642501e+03,1.191692098133936639e+01
9.908257621972872585e+03,1.191686866215557217e+01
9.908257645195100849e+03,1.191681634273056467e+01
9.908257668417330933e+03,1.191676402305614779e+01
9.908257691639561017e+03,1.191671170313643202e+01
9.908257714861791101e+03,1.191665938297140848e+01
9.908257738084019365e+03,1.191660706256519298e+01
9.908257761306249449e+03,1.191655474190957698e+01
9.908257784528479533e+03,1.191650242100867096e+01
9.908257807750709617e+03,1.191645009986247494e+01
9.908257830972937882e+03,1.191639777847509052e+01
9.908257854195167965e+03,1.191634545683832869e+01
9.908257877417398049e+03,1.191629313495628217e+01
9.908257900639628133e+03,1.191624081282896164e+01
9.908257923861856398e+03,1.191618849046046513e+01
9.908257947084086481e+03,1.191613616784259833e+01
9.908257970306316565e+03,1.191608384497946993e+01
9.908257993528546649e+03,1.191603152187107284e+01
9.908258016750774914e+03,1.191597919852151399e+01
9.908258039973004998e+03,1.191592687492259905e+01
9.908258063195235081e+03,1.191587455107843319e+01
9.908258086417465165e+03,1.191582222698901106e+01
9.908258109639693430e+03,1.191576990265844316e+01
9.908258132861923514e+03,1.191571757807853338e+01
9.908258156084153597e+03,1.191566525325337444e+01
9.908258179306383681e+03,1.191561292818298412e+01
9.908258202528611946e+03,1.191556060287145336e+01
9.908258225750842030e+03,1.191550827731059492e+01
9.908258248973072114e+03,1.191545595150450154e+01
9.908258272195302197e+03,1.191540362545318921e+01
9.908258295417530462e+03,1.191535129916075064e+01
9.908258318639760546e+03,1.191529897261899329e+01
9.908258341861990630e+03,1.191524664583201698e+01
9.908258365084220713e+03,1.191519431879983237e+01
9.908258388306448978e+03,1.191514199152653397e+01
9.908258411528679062e+03,1.191508966400392744e+01
9.908258434750909146e+03,1.191503733623612149e+01
9.908258457973139230e+03,1.191498500822310902e+01
9.908258481195367494e+03,1.191493267996900229e+01
9.908258504417597578e+03,1.191488035146560343e+01
9.908258527639827662e+03,1.191482802271701047e+01
9.908258550862057746e+03,1.191477569372323053e+01
9.908258574084286010e+03,1.191472336448836344e+01
9.908258597306516094e+03,1.191467103500421842e+01
9.908258620528746178e+03,1.191461870527489175e+01
9.908258643750976262e+03,1.191456637530039231e+01
9.908258666973204527e+03,1.191451404508482170e+01
9.908258690195434610e+03,1.191446171461997849e+01
9.908258713417664694e+03,1.191440938390997317e+01
9.908258736639894778e+03,1.191435705295480041e+01
9.908258759862123043e+03,1.191430472175857247e+01
9.908258783084353126e+03,1.191425239031308614e+01
9.908258806306583210e+03,1.191420005862244835e+01
9.908258829528813294e+03,1.191414772668665556e+01
9.908258852751041559e+03,1.191409539450982358e+01
9.908258875973271643e+03,1.191404306208374564e+01
9.908258899195501726e+03,1.191399072941252335e+01
9.908258922417731810e+03,1.191393839649616559e+01
9.908258945639960075e+03,1.191388606333877398e+01
9.908258968862190159e+03,1.191383372993215417e+01
9.908258992084420242e+03,1.191378139628040067e+01
9.908259015306650326e+03,1.191372906238352769e+01
9.908259038528878591e+03,1.191367672824562973e+01
9.908259061751108675e+03,1.191362439385851424e+01
9.908259084973338759e+03,1.191357205922628459e+01
9.908259108195568842e+03,1.191351972434894435e+01
9.908259131417797107e+03,1.191346738923059156e+01
9.908259154640027191e+03,1.191341505386303190e+01
9.908259177862257275e+03,1.191336271825037585e+01
9.908259201084487358e+03,1.191331038239261453e+01
9.908259224306715623e+03,1.191325804629386020e+01
9.908259247528945707e+03,1.191320570994591321e+01
9.908259270751175791e+03,1.191315337335287516e+01
9.908259293973405875e+03,1.191310103651475139e+01
9.908259317195634139e+03,1.191304869943564348e+01
9.908259340417864223e+03,1.191299636210735180e+01
9.908259363640094307e+03,1.191294402453398682e+01
9.908259386862324391e+03,1.191289168671554677e+01
9.908259410084552655e+03,1.191283934865613858e+01
9.908259433306782739e+03,1.191278701034755727e+01
9.908259456529012823e+03,1.191273467179391687e+01
9.908259479751242907e+03,1.191268233299521029e+01
9.908259502973471172e+03,1.191262999395554800e+01
9.908259526195701255e+03,1.191257765466672680e+01
9.908259549417931339e+03,1.191252531513285895e+01
9.908259572640161423e+03,1.191247297535393912e+01
9.908259595862389688e+03,1.191242063533407425e+01
9.908259619084619771e+03,1.191236829506506822e+01
9.908259642306849855e+03,1.191231595455102266e+01
9.908259665529079939e+03,1.191226361379194110e+01
9.908259688751308204e+03,1.191221127279192160e+01
9.908259711973538288e+03,1.191215893154277872e+01
9.908259735195768371e+03,1.191210659004860517e+01
9.908259758417998455e+03,1.191205424830941162e+01
9.908259781640226720e+03,1.191200190632929790e+01
9.908259804862456804e+03,1.191194956410006256e+01
9.908259828084686887e+03,1.191189722162581965e+01
9.908259851306916971e+03,1.191184487890655852e+01
9.908259874529145236e+03,1.191179253594639675e+01
9.908259897751375320e+03,1.191174019273712581e+01
9.908259920973605404e+03,1.191168784928285440e+01
9.908259944195835487e+03,1.191163550558358608e+01
9.908259967418063752e+03,1.191158316164342246e+01
9.908259990640293836e+03,1.191153081745416742e+01
9.908260013862523920e+03,1.191147847301992257e+01
9.908260037084754003e+03,1.191142612834069325e+01
9.908260060306982268e+03,1.191137378342057929e+01
9.908260083529212352e+03,1.191132143825138812e+01
9.908260106751442436e+03,1.191126909283721957e+01
9.908260129973672520e+03,1.191121674717808077e+01
9.908260153195900784e+03,1.191116440127807152e+01
9.908260176418130868e+03,1.191111205512899396e+01
9.908260199640360952e+03,1.191105970873495501e+01
9.908260222862591036e+03,1.191100736209595468e+01
9.908260246084819300e+03,1.191095501521609812e+01
9.908260269307049384e+03,1.191090266808718212e+01
9.908260292529279468e+03,1.191085032071332428e+01
9.908260315751509552e+03,1.191079797309451216e+01
9.908260338973737817e+03,1.191074562523486158e+01
9.908260362195967900e+03,1.191069327712616754e+01
9.908260385418197984e+03,1.191064092877253344e+01
9.908260408640428068e+03,1.191058858017396815e+01
9.908260431862656333e+03,1.191053623133456796e+01
9.908260455084886416e+03,1.191048388224614030e+01
9.908260478307116500e+03,1.191043153291278678e+01
9.908260501529346584e+03,1.191037918333451273e+01
9.908260524751574849e+03,1.191032683351541799e+01
9.908260547973804933e+03,1.191027448344730466e+01
9.908260571196035016e+03,1.191022213313428502e+01
9.908260594418265100e+03,1.191016978257635017e+01
9.908260617640493365e+03,1.191011743177761062e+01
9.908260640862723449e+03,1.191006508072986669e+01
9.908260664084953532e+03,1.191001272943722533e+01
9.908260687307183616e+03,1.190996037789968653e+01
9.908260710529411881e+03,1.190990802612135191e+01
9.908260733751641965e+03,1.190985567409403068e+01
9.908260756973872049e+03,1.190980332182181911e+01
9.908260780196102132e+03,1.190975096930472432e+01
9.908260803418330397e+03,1.190969861654684436e+01
9.908260826640560481e+03,1.190964626353999201e+01
9.908260849862790565e+03,1.190959391028826353e+01
9.908260873085020648e+03,1.190954155679166426e+01
9.908260896307248913e+03,1.190948920305429581e+01
9.908260919529478997e+03,1.190943684906796030e+01
9.908260942751709081e+03,1.190938449483676287e+01
9.908260965973939165e+03,1.190933214036070709e+01
9.908260989196167429e+03,1.190927978564389988e+01
9.908261012418397513e+03,1.190922743067813627e+01
9.908261035640627597e+03,1.190917507546752496e+01
9.908261058862857681e+03,1.190912272001206063e+01
9.908261082085085945e+03,1.190907036431586086e+01
9.908261105307316029e+03,1.190901800837072066e+01
9.908261128529546113e+03,1.190896565218073810e+01
9.908261151751776197e+03,1.190891329574592739e+01
9.908261174974004462e+03,1.190886093907038301e+01
9.908261198196234545e+03,1.190880858214591242e+01
9.908261221418464629e+03,1.190875622497661546e+01
9.908261244640694713e+03,1.190870386756250099e+01
9.908261267862922978e+03,1.190865150990767063e+01
9.908261291085153061e+03,1.190859915200391939e+01
9.908261314307383145e+03,1.190854679385536308e+01
9.908261337529613229e+03,1.190849443546199105e+01
9.908261360751841494e+03,1.190844207682792089e+01
9.908261383974071578e+03,1.190838971794494405e+01
9.908261407196301661e+03,1.190833735881717281e+01
9.908261430418531745e+03,1.190828499944460184e+01
9.908261453640760010e+03,1.190823263983134161e+01
9.908261476862990094e+03,1.190818027996918893e+01
9.908261500085220177e+03,1.190812791986225427e+01
9.908261523307450261e+03,1.190807555951053232e+01
9.908261546529678526e+03,1.190802319891813355e+01
9.908261569751908610e+03,1.190797083807685830e+01
9.908261592974138694e+03,1.190791847699080819e+01
9.908261616196368777e+03,1.190786611565998854e+01
9.908261639418597042e+03,1.190781375408850096e+01
9.908261662640827126e+03,1.190776139226814934e+01
9.908261685863057210e+03,1.190770903020303706e+01
9.908261709085287293e+03,1.190765666789316590e+01
9.908261732307515558e+03,1.190760430534264280e+01
9.908261755529745642e+03,1.190755194254326632e+01
9.908261778751975726e+03,1.190749957949914339e+01
9.908261801974205810e+03,1.190744721621027225e+01
9.908261825196434074e+03,1.190739485268076336e+01
9.908261848418664158e+03,1.190734248890241354e+01
9.908261871640894242e+03,1.190729012487932614e+01
9.908261894863124326e+03,1.190723776061151007e+01
9.908261918085352590e+03,1.190718539610306514e+01
9.908261941307582674e+03,1.190713303134579171e+01
9.908261964529812758e+03,1.190708066634379492e+01
9.908261987752042842e+03,1.190702830109708188e+01
9.908262010974271107e+03,1.190697593560975243e+01
9.908262034196501190e+03,1.190692356987360867e+01
9.908262057418731274e+03,1.190687120389275044e+01
9.908262080640961358e+03,1.190681883766719018e+01
9.908262103863189623e+03,1.190676647120102594e+01
9.908262127085419706e+03,1.190671410448605805e+01
9.908262150307649790e+03,1.190666173752639523e+01
9.908262173529879874e+03,1.190660937032203393e+01
9.908262196752108139e+03,1.190655700287708818e+01
9.908262219974338223e+03,1.190650463518334945e+01
9.908262243196568306e+03,1.190645226724492645e+01
9.908262266418798390e+03,1.190639989906182272e+01
9.908262289641026655e+03,1.190634753063813811e+01
9.908262312863256739e+03,1.190629516196568360e+01
9.908262336085486822e+03,1.190624279304855015e+01
9.908262359307716906e+03,1.190619042388675197e+01
9.908262382529945171e+03,1.190613805448438889e+01
9.908262405752175255e+03,1.190608568483325946e+01
9.908262428974405339e+03,1.190603331493747419e+01
9.908262452196635422e+03,1.190598094479702773e+01
9.908262475418863687e+03,1.190592857441603236e+01
9.908262498641093771e+03,1.190587620378628664e+01
9.908262521863323855e+03,1.190582383291189039e+01
9.908262545085553938e+03,1.190577146179285073e+01
9.908262568307782203e+03,1.190571909043327992e+01
9.908262591530012287e+03,1.190566671882496586e+01
9.908262614752242371e+03,1.190561434697201371e+01
9.908262637974472455e+03,1.190556197487443058e+01
9.908262661196700719e+03,1.190550960253632340e+01
9.908262684418930803e+03,1.190545722994949251e+01
9.908262707641160887e+03,1.190540485711803598e+01
9.908262730863390971e+03,1.190535248404196444e+01
9.908262754085619235e+03,1.190530011072537775e+01
9.908262777307849319e+03,1.190524773716007623e+01
9.908262800530079403e+03,1.190519536335016682e+01
9.908262823752309487e+03,1.190514298929564951e+01
9.908262846974537752e+03,1.190509061500063481e+01
9.908262870196767835e+03,1.190503824045691594e+01
9.908262893418997919e+03,1.190498586566860340e+01
9.908262916641228003e+03,1.190493349063569539e+01
9.908262939863456268e+03,1.190488111536230065e+01
9.908262963085686351e+03,1.190482873984022127e+01
9.908262986307916435e+03,1.190477636407355178e+01
9.908263009530146519e+03,1.190472398806230636e+01
9.908263032752374784e+03,1.190467161181058486e+01
9.908263055974604868e+03,1.190461923531018584e+01
9.908263079196834951e+03,1.190456685856521801e+01
9.908263102419065035e+03,1.190451448157567782e+01
9.908263125641293300e+03,1.190446210434568464e+01
9.908263148863523384e+03,1.190440972686701748e+01
9.908263172085753467e+03,1.190435734914379751e+01
9.908263195307983551e+03,1.190430497117602293e+01
9.908263218530211816e+03,1.190425259296779537e+01
9.908263241752441900e+03,1.190420021451091692e+01
9.908263264974671984e+03,1.190414783580949631e+01
9.908263288196902067e+03,1.190409545686353177e+01
9.908263311419130332e+03,1.190404307767712844e+01
9.908263334641360416e+03,1.190399069824209022e+01
9.908263357863590500e+03,1.190393831856251516e+01
9.908263381085820583e+03,1.190388593863841393e+01
9.908263404308048848e+03,1.190383355847388458e+01
9.908263427530278932e+03,1.190378117806073455e+01
9.908263450752509016e+03,1.190372879740306011e+01
9.908263473974739100e+03,1.190367641650087016e+01
9.908263497196967364e+03,1.190362403535826985e+01
9.908263520419197448e+03,1.190357165396705241e+01
9.908263543641427532e+03,1.190351927233133189e+01
9.908263566863657616e+03,1.190346689045110296e+01
9.908263590085885880e+03,1.190341450833048320e+01
9.908263613308115964e+03,1.190336212596125698e+01
9.908263636530346048e+03,1.190330974334753478e+01
9.908263659752576132e+03,1.190325736048932193e+01
9.908263682974804397e+03,1.190320497739072536e+01
9.908263706197034480e+03,1.190315259404354009e+01
9.908263729419264564e+03,1.190310021045186950e+01
9.908263752641494648e+03,1.190304782661572247e+01
9.908263775863722913e+03,1.190299544253919883e+01
9.908263799085952996e+03,1.190294305821410425e+01
9.908263822308183080e+03,1.190289067364453679e+01
9.908263845530413164e+03,1.190283828883050532e+01
9.908263868752641429e+03,1.190278590377611323e+01
9.908263891974871513e+03,1.190273351847315730e+01
9.908263915197101596e+03,1.190268113292574270e+01
9.908263938419331680e+03,1.190262874713387475e+01
9.908263961641559945e+03,1.190257636110166395e+01
9.908263984863790029e+03,1.190252397482089641e+01
9.908264008086020112e+03,1.190247158829568974e+01
9.908264031308250196e+03,1.190241920152603683e+01
9.908264054530478461e+03,1.190236681451605349e+01
9.908264077752708545e+03,1.190231442725753297e+01
9.908264100974938628e+03,1.190226203975457686e+01
9.908264124197168712e+03,1.190220965200719583e+01
9.908264147419398796e+03,1.190215726401538632e+01
9.908264170641627061e+03,1.190210487578326237e+01
9.908264193863857145e+03,1.190205248730261367e+01
9.908264217086087228e+03,1.190200009857755070e+01
9.908264240308317312e+03,1.190194770960807169e+01
9.908264263530545577e+03,1.190189532039828890e+01
9.908264286752775661e+03,1.190184293093999912e+01
9.908264309975005744e+03,1.190179054123730218e+01
9.908264333197235828e+03,1.190173815129020696e+01
9.908264356419464093e+03,1.190168576110281684e+01
9.908264379641694177e+03,1.190163337066693217e+01
9.908264402863924261e+03,1.190158097998665454e+01
9.908264426086154344e+03,1.190152858906199107e+01
9.908264449308382609e+03,1.190147619789704869e+01
9.908264472530612693e+03,1.190142380648361886e+01
9.908264495752842777e+03,1.190137141482581207e+01
9.908264518975072860e+03,1.190131902292362831e+01
9.908264542197301125e+03,1.190126663078118341e+01
9.908264565419531209e+03,1.190121423839025994e+01
9.908264588641761293e+03,1.190116184575497549e+01
9.908264611863991377e+03,1.190110945287532829e+01
9.908264635086219641e+03,1.190105705975542350e+01
9.908264658308449725e+03,1.190100466638706500e+01
9.908264681530679809e+03,1.190095227277434908e+01
9.908264704752909893e+03,1.190089987891728462e+01
9.908264727975138157e+03,1.190084748481998034e+01
9.908264751197368241e+03,1.190079509047422945e+01
9.908264774419598325e+03,1.190074269588413713e+01
9.908264797641828409e+03,1.190069030104970871e+01
9.908264820864056674e+03,1.190063790597505289e+01
9.908264844086286757e+03,1.190058551065195580e+01
9.908264867308516841e+03,1.190053311508453859e+01
9.908264890530746925e+03,1.190048071927279238e+01
9.908264913752975190e+03,1.190042832322083477e+01
9.908264936975205273e+03,1.190037592692045187e+01
9.908264960197435357e+03,1.190032353037575596e+01
9.908264983419665441e+03,1.190027113358675059e+01
9.908265006641893706e+03,1.190021873655753559e+01
9.908265029864123790e+03,1.190016633927991840e+01
9.908265053086353873e+03,1.190011394175799353e+01
9.908265076308583957e+03,1.190006154399177518e+01
9.908265099530812222e+03,1.190000914598535964e+01
9.908265122753042306e+03,1.189995674773055434e+01
9.908265145975272389e+03,1.189990434923145735e+01
9.908265169197502473e+03,1.189985195048807398e+01
9.908265192419730738e+03,1.189979955150451119e+01
9.908265215641960822e+03,1.189974715227256752e+01
9.908265238864190906e+03,1.189969475279634459e+01
9.908265262086420989e+03,1.189964235307584772e+01
9.908265285308649254e+03,1.189958995311518919e+01
9.908265308530879338e+03,1.189953755290615689e+01
9.908265331753109422e+03,1.189948515245286131e+01
9.908265354975339505e+03,1.189943275175530424e+01
9.908265378197567770e+03,1.189938035081759438e+01
9.908265401419797854e+03,1.189932794963152851e+01
9.908265424642027938e+03,1.189927554820120648e+01
9.908265447864258022e+03,1.189922314652664248e+01
9.908265471086486286e+03,1.189917074461193103e+01
9.908265494308716370e+03,1.189911834244888134e+01
9.908265517530946454e+03,1.189906594004158968e+01
9.908265540753176538e+03,1.189901353739006140e+01
9.908265563975404802e+03,1.189896113449840875e+01
9.908265587197634886e+03,1.189890873135841964e+01
9.908265610419864970e+03,1.189885632797420634e+01
9.908265633642095054e+03,1.189880392434576883e+01
9.908265656864323319e+03,1.189875152047721940e+01
9.908265680086553402e+03,1.189869911636034416e+01
9.908265703308783486e+03,1.189864671199926249e+01
9.908265726531013570e+03,1.189859430739397084e+01
9.908265749753241835e+03,1.189854190254857436e+01
9.908265772975471918e+03,1.189848949745486806e+01
9.908265796197702002e+03,1.189843709211696243e+01
9.908265819419932086e+03,1.189838468653485926e+01
9.908265842642160351e+03,1.189833228071266902e+01
9.908265865864390435e+03,1.189827987464218140e+01
9.908265889086620518e+03,1.189822746832750866e+01
9.908265912308850602e+03,1.189817506176864903e+01
9.908265935531078867e+03,1.189812265496971122e+01
9.908265958753308951e+03,1.189807024792249202e+01
9.908265981975539034e+03,1.189801784063109835e+01
9.908266005197769118e+03,1.189796543309553201e+01
9.908266028419997383e+03,1.189791302531990347e+01
9.908266051642227467e+03,1.189786061729599886e+01
9.908266074864457551e+03,1.189780820902793934e+01
9.908266098086687634e+03,1.189775580051571957e+01
9.908266121308915899e+03,1.189770339176344294e+01
9.908266144531145983e+03,1.189765098276291333e+01
9.908266167753376067e+03,1.189759857351823058e+01
9.908266190975606150e+03,1.189754616402940712e+01
9.908266214197834415e+03,1.189749375430054101e+01
9.908266237420064499e+03,1.189744134432342904e+01
9.908266260642294583e+03,1.189738893410218346e+01
9.908266283864524667e+03,1.189733652363680072e+01
9.908266307086752931e+03,1.189728411293139665e+01
9.908266330308983015e+03,1.189723170197775737e+01
9.908266353531213099e+03,1.189717929077999159e+01
9.908266376753443183e+03,1.189712687933810820e+01
9.908266399975671447e+03,1.189707446765621057e+01
9.908266423197901531e+03,1.189702205572609195e+01
9.908266446420131615e+03,1.189696964355186282e+01
9.908266469642361699e+03,1.189691723113352495e+01
9.908266492864589964e+03,1.189686481847518529e+01
9.908266516086820047e+03,1.189681240556864239e+01
9.908266539309050131e+03,1.189675999241799609e+01
9.908266562531280215e+03,1.189670757902325526e+01
9.908266585753508480e+03,1.189665516538852508e+01
9.908266608975738563e+03,1.189660275150560587e+01
9.908266632197968647e+03,1.189655033737859746e+01
9.908266655420198731e+03,1.189649792300750342e+01
9.908266678642426996e+03,1.189644550839643777e+01
9.908266701864657080e+03,1.189639309353718666e+01
9.908266725086887163e+03,1.189634067843386589e+01
9.908266748309117247e+03,1.189628826308647191e+01
9.908266771531345512e+03,1.189623584749911700e+01
9.908266794753575596e+03,1.189618343166359438e+01
9.908266817975805679e+03,1.189613101558400565e+01
9.908266841198035763e+03,1.189607859926036504e+01
