Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027129931562707498e+04,3.604087993388237710e+00
1.027129948089823301e+04,3.604087990014048337e+00
1.027129964616938923e+04,3.604087986640678754e+00
1.027129981144054545e+04,3.604087983268127182e+00
1.027129997671170167e+04,3.604087979896395399e+00
1.027130014198285971e+04,3.604087976525482517e+00
1.027130030725401593e+04,3.604087973155388536e+00
1.027130047252517215e+04,3.604087969786114343e+00
1.027130063779633019e+04,3.604087966417659050e+00
1.027130080306748641e+04,3.604087963050023102e+00
1.027130096833864263e+04,3.604087959683205167e+00
1.027130113360980067e+04,3.604087956317207908e+00
1.027130129888095689e+04,3.604087952952029106e+00
1.027130146415211311e+04,3.604087949587670092e+00
1.027130162942326933e+04,3.604087946224130423e+00
1.027130179469442737e+04,3.604087942861410099e+00
1.027130195996558359e+04,3.604087939499508231e+00
1.027130212523673981e+04,3.604087936138427040e+00
1.027130229050789785e+04,3.604087932778164305e+00
1.027130245577905407e+04,3.604087929418721359e+00
1.027130262105021029e+04,3.604087926060098201e+00
1.027130278632136651e+04,3.604087922702293945e+00
1.027130295159252455e+04,3.604087919345309476e+00
1.027130311686368077e+04,3.604087915989144797e+00
1.027130328213483699e+04,3.604087912633799018e+00
1.027130344740599503e+04,3.604087909279273472e+00
1.027130361267715125e+04,3.604087905925567270e+00
1.027130377794830747e+04,3.604087902572680857e+00
1.027130394321946369e+04,3.604087899220613789e+00
1.027130410849062173e+04,3.604087895869366065e+00
1.027130427376177795e+04,3.604087892518938574e+00
1.027130443903293417e+04,3.604087889169330872e+00
1.027130460430409221e+04,3.604087885820543402e+00
1.027130476957524843e+04,3.604087882472574389e+00
1.027130493484640465e+04,3.604087879125426497e+00
1.027130510011756087e+04,3.604087875779097061e+00
1.027130526538871891e+04,3.604087872433588302e+00
1.027130543065987513e+04,3.604087869088899332e+00
1.027130559593103135e+04,3.604087865745030150e+00
1.027130576120218939e+04,3.604087862401980757e+00
1.027130592647334561e+04,3.604087859059752041e+00
1.027130609174450183e+04,3.604087855718342226e+00
1.027130625701565805e+04,3.604087852377753087e+00
1.027130642228681609e+04,3.604087849037983737e+00
1.027130658755797231e+04,3.604087845699034620e+00
1.027130675282912853e+04,3.604087842360904848e+00
1.027130691810028657e+04,3.604087839023595308e+00
1.027130708337144279e+04,3.604087835687106445e+00
1.027130724864259901e+04,3.604087832351437370e+00
1.027130741391375523e+04,3.604087829016588973e+00
1.027130757918491327e+04,3.604087825682559920e+00
1.027130774445606949e+04,3.604087822349351988e+00
1.027130790972722571e+04,3.604087819016963401e+00
1.027130807499838374e+04,3.604087815685395046e+00
1.027130824026953997e+04,3.604087812354647813e+00
1.027130840554069619e+04,3.604087809024719924e+00
1.027130857081185241e+04,3.604087805695613156e+00
1.027130873608301044e+04,3.604087802367326177e+00
1.027130890135416666e+04,3.604087799039859874e+00
1.027130906662532288e+04,3.604087795713213360e+00
1.027130923189648092e+04,3.604087792387387967e+00
1.027130939716763714e+04,3.604087789062382363e+00
1.027130956243879336e+04,3.604087785738197436e+00
1.027130972770995140e+04,3.604087782414833629e+00
1.027130989298110762e+04,3.604087779092290056e+00
1.027131005825226384e+04,3.604087775770566271e+00
1.027131022352342006e+04,3.604087772449663163e+00
1.027131038879457810e+04,3.604087769129581176e+00
1.027131055406573432e+04,3.604087765810319421e+00
1.027131071933689054e+04,3.604087762491878788e+00
1.027131088460804858e+04,3.604087759174258387e+00
1.027131104987920480e+04,3.604087755857458220e+00
1.027131121515036102e+04,3.604087752541480061e+00
1.027131138042151724e+04,3.604087749226321247e+00
1.027131154569267528e+04,3.604087745911983554e+00
1.027131171096383150e+04,3.604087742598466537e+00
1.027131187623498772e+04,3.604087739285771086e+00
1.027131204150614576e+04,3.604087735973895867e+00
1.027131220677730198e+04,3.604087732662841770e+00
1.027131237204845820e+04,3.604087729352607461e+00
1.027131253731961442e+04,3.604087726043194717e+00
1.027131270259077246e+04,3.604087722734602650e+00
1.027131286786192868e+04,3.604087719426832148e+00
1.027131303313308490e+04,3.604087716119882323e+00
1.027131319840424294e+04,3.604087712813753619e+00
1.027131336367539916e+04,3.604087709508445592e+00
1.027131352894655538e+04,3.604087706203958241e+00
1.027131369421771160e+04,3.604087702900292900e+00
1.027131385948886964e+04,3.604087699597447791e+00
1.027131402476002586e+04,3.604087696295423804e+00
1.027131419003118208e+04,3.604087692994221381e+00
1.027131435530234012e+04,3.604087689693839636e+00
1.027131452057349634e+04,3.604087686394279455e+00
1.027131468584465256e+04,3.604087683095539951e+00
1.027131485111580878e+04,3.604087679797622013e+00
1.027131501638696682e+04,3.604087676500525195e+00
1.027131518165812304e+04,3.604087673204249498e+00
1.027131534692927926e+04,3.604087669908795810e+00
1.027131551220043730e+04,3.604087666614162799e+00
