Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.027316452335877693e+04,3.358222803853094973e+01
1.027316460963823920e+04,3.352384515630325978e+01
1.027316469591769965e+04,3.346551091279003742e+01
1.027316478219716009e+04,3.340722531427024933e+01
1.027316486847662236e+04,3.334898836702062397e+01
1.027316495475608281e+04,3.329080008099460031e+01
1.027316504103554507e+04,3.323266046123011819e+01
1.027316512731500552e+04,3.317456951766386908e+01
1.027316521359446779e+04,3.311652725532545105e+01
1.027316529987392823e+04,3.305853368413489335e+01
1.027316538615339050e+04,3.300058880911342385e+01
1.027316547243285095e+04,3.294269264016437404e+01
1.027316555871231321e+04,3.288484518230046660e+01
1.027316564499177366e+04,3.282704644540846317e+01
1.027316573127123593e+04,3.276929643449273044e+01
1.027316581755069637e+04,3.271159515942326124e+01
1.027316590383015682e+04,3.265394262641087408e+01
1.027316599010961909e+04,3.259633884166423456e+01
1.027316607638907954e+04,3.253878381502840966e+01
1.027316616266854180e+04,3.248127755148657769e+01
1.027316624894800225e+04,3.242382006086726420e+01
1.027316633522746451e+04,3.236641134814509257e+01
1.027316642150692496e+04,3.230905142313190481e+01
1.027316650778638723e+04,3.225174029079395410e+01
1.027316659406584768e+04,3.219447796092639180e+01
1.027316668034530994e+04,3.213726443848700853e+01
1.027316676662477039e+04,3.208009973325425079e+01
1.027316685290423084e+04,3.202298385138111314e+01
1.027316693918369310e+04,3.196591679901842653e+01
1.027316702546315355e+04,3.190889858591958017e+01
1.027316711174261582e+04,3.185192921702128288e+01
1.027316719802207626e+04,3.179500870206029006e+01
1.027316728430153853e+04,3.173813704596475205e+01
1.027316737058099898e+04,3.168131425845461635e+01
1.027316745686046124e+04,3.162454034444983009e+01
1.027316754313992169e+04,3.156781531365347604e+01
1.027316762941938396e+04,3.151113917097705297e+01
1.027316771569884440e+04,3.145451192610702762e+01
1.027316780197830667e+04,3.139793358394627987e+01
1.027316788825776712e+04,3.134140415416463910e+01
1.027316797453722756e+04,3.128492364284680605e+01
1.027316806081668983e+04,3.122849205607509759e+01
1.027316814709615028e+04,3.117210940349437465e+01
1.027316823337561254e+04,3.111577568998627896e+01
1.027316831965507299e+04,3.105949092517886712e+01
1.027316840593453526e+04,3.100325511394533606e+01
1.027316849221399571e+04,3.094706826589702331e+01
1.027316857849345797e+04,3.089093038589858864e+01
1.027316866477291842e+04,3.083484148354465759e+01
1.027316875105238068e+04,3.077880156369148068e+01
1.027316883733184113e+04,3.072281063591684713e+01
1.027316892361130158e+04,3.066686870624745254e+01
1.027316900989076385e+04,3.061097578070771164e+01
1.027316909617022429e+04,3.055513186885030663e+01
1.027316918244968656e+04,3.049933697551033163e+01
1.027316926872914701e+04,3.044359111022370001e+01
1.027316935500860927e+04,3.038789427781697583e+01
1.027316944128806972e+04,3.033224648780936050e+01
1.027316952756753199e+04,3.027664774501888445e+01
1.027316961384699243e+04,3.022109805894798384e+01
1.027316970012645470e+04,3.016559743440623009e+01
1.027316978640591515e+04,3.011014588087927635e+01
1.027316987268537559e+04,3.005474340433568159e+01
1.027316995896483786e+04,2.999939001074177725e+01
1.027317004524429831e+04,2.994408570955813076e+01
1.027317013152376057e+04,2.988883050557304344e+01
1.027317021780322102e+04,2.983362440823022865e+01
1.027317030408268329e+04,2.977846742230946120e+01
1.027317039036214373e+04,2.972335955723772472e+01
1.027317047664160600e+04,2.966830081778629591e+01
1.027317056292106645e+04,2.961329121336528658e+01
1.027317064920052871e+04,2.955833074873755706e+01
1.027317073547998916e+04,2.950341943329640770e+01
1.027317082175945143e+04,2.944855727179607641e+01
1.027317090803891188e+04,2.939374427361320485e+01
1.027317099431837232e+04,2.933898044464753596e+01
1.027317108059783459e+04,2.928426579079664194e+01
1.027317116687729504e+04,2.922960032141200415e+01
1.027317125315675730e+04,2.917498404122656197e+01
1.027317133943621775e+04,2.912041695957476506e+01
1.027317142571568002e+04,2.906589908118112575e+01
1.027317151199514046e+04,2.901143041536341727e+01
1.027317159827460273e+04,2.895701096683747267e+01
1.027317168455406318e+04,2.890264074490429991e+01
1.027317177083352544e+04,2.884831975427125172e+01
1.027317185711298589e+04,2.879404800422239319e+01
1.027317194339244634e+04,2.873982550059930574e+01
1.027317202967190860e+04,2.868565224924124024e+01
1.027317211595136905e+04,2.863152825940706592e+01
1.027317220223083132e+04,2.857745353578293646e+01
1.027317228851029176e+04,2.852342808761073556e+01
1.027317237478975403e+04,2.846945191956806198e+01
1.027317246106921448e+04,2.841552504088005904e+01
1.027317254734867674e+04,2.836164745621573147e+01
1.027317263362813719e+04,2.830781917478341470e+01
1.027317271990759946e+04,2.825404020124359050e+01
1.027317280618705990e+04,2.820031054478764077e+01
1.027317289246652035e+04,2.814663021119877939e+01
1.027317297874598262e+04,2.809299920625799984e+01
1.027317306502544307e+04,2.803941753913132473e+01
1.027317315130490533e+04,2.798588521445801547e+01
1.027317323758436578e+04,2.793240224138730454e+01
1.027317332386382805e+04,2.787896862454980962e+01
1.027317341014328849e+04,2.782558437307791621e+01
1.027317349642275076e+04,2.777224949159366219e+01
1.027317358270221121e+04,2.771896398921262517e+01
1.027317366898167347e+04,2.766572787054829163e+01
1.027317375526113392e+04,2.761254114469927146e+01
1.027317384154059619e+04,2.755940381627055658e+01
1.027317392782005663e+04,2.750631589434388857e+01
1.027317401409951708e+04,2.745327738463336331e+01
1.027317410037897935e+04,2.740028829285081713e+01
1.027317418665843979e+04,2.734734862805274247e+01
1.027317427293790206e+04,2.729445839482264091e+01
1.027317435921736251e+04,2.724161760220000872e+01
1.027317444549682477e+04,2.718882625475998438e+01
1.027317453177628522e+04,2.713608436152504666e+01
1.027317461805574749e+04,2.708339192706174359e+01
1.027317470433520793e+04,2.703074896037573893e+01
1.027317479061467020e+04,2.697815546602492631e+01
1.027317487689413065e+04,2.692561145299814740e+01
1.027317496317359110e+04,2.687311692695086762e+01
1.027317504945305336e+04,2.682067189353639236e+01
1.027317513573251381e+04,2.676827636171823599e+01
1.027317522201197608e+04,2.671593033603277334e+01
1.027317530829143652e+04,2.666363382542653682e+01
1.027317539457089879e+04,2.661138683442739961e+01
1.027317548085035924e+04,2.655918937196504359e+01
1.027317556712982150e+04,2.650704144255863071e+01
1.027317565340928195e+04,2.645494305512094257e+01
1.027317573968874422e+04,2.640289421416263949e+01
1.027317582596820466e+04,2.635089492857943227e+01
1.027317591224766693e+04,2.629894520287354354e+01
1.027317599852712738e+04,2.624704504592371990e+01
1.027317608480658782e+04,2.619519446331611334e+01
1.027317617108605009e+04,2.614339346063475844e+01
1.027317625736551054e+04,2.609164204673301768e+01
1.027317634364497280e+04,2.603994022609152736e+01
1.027317642992443325e+04,2.598828800754675328e+01
1.027317651620389552e+04,2.593668539557073061e+01
1.027317660248335596e+04,2.588513239898300355e+01
1.027317668876281823e+04,2.583362902224706659e+01
1.027317677504227868e+04,2.578217527416537536e+01
1.027317686132174094e+04,2.573077115919278768e+01
1.027317694760120139e+04,2.567941668611497263e+01
1.027317703388066184e+04,2.562811186045928480e+01
1.027317712016012410e+04,2.557685668775100396e+01
1.027317720643958455e+04,2.552565117675016282e+01
1.027317729271904682e+04,2.547449533189020698e+01
1.027317737899850727e+04,2.542338916191414455e+01
1.027317746527796953e+04,2.537233267124692659e+01
1.027317755155742998e+04,2.532132586861461832e+01
1.027317763783689225e+04,2.527036875843345243e+01
1.027317772411635269e+04,2.521946134941255480e+01
1.027317781039581496e+04,2.516860364595957478e+01
1.027317789667527541e+04,2.511779565676654968e+01
1.027317798295473585e+04,2.506703738730217168e+01
1.027317806923419812e+04,2.501632884303276327e+01
1.027317815551365857e+04,2.496567003262506290e+01
1.027317824179312083e+04,2.491506096046511942e+01
1.027317832807258128e+04,2.486450163520256140e+01
1.027317841435204355e+04,2.481399206121484724e+01
1.027317850063150399e+04,2.476353224713471590e+01
1.027317858691096626e+04,2.471312219733089321e+01
1.027317867319042671e+04,2.466276192041913262e+01
1.027317875946988897e+04,2.461245142075962633e+01
1.027317884574934942e+04,2.456219070695096107e+01
1.027317893202881169e+04,2.451197978334482741e+01
1.027317901830827213e+04,2.446181865852282655e+01
1.027317910458773258e+04,2.441170733788381852e+01
1.027317919086719485e+04,2.436164582682467383e+01
1.027317927714665529e+04,2.431163413390134309e+01
1.027317936342611756e+04,2.426167226344390571e+01
1.027317944970557801e+04,2.421176022399146888e+01
1.027317953598504027e+04,2.416189801986538299e+01
1.027317962226450072e+04,2.411208565958768446e+01
1.027317970854396299e+04,2.406232314747122203e+01
1.027317979482342344e+04,2.401261049202091158e+01
1.027317988110288570e+04,2.396294769754088350e+01
1.027317996738234615e+04,2.391333477251915340e+01
1.027318005366180660e+04,2.386377172229554944e+01
1.027318013994126886e+04,2.381425855220788890e+01
1.027318022622072931e+04,2.376479527071843378e+01
1.027318031250019158e+04,2.371538188210980991e+01
1.027318039877965202e+04,2.366601839482729375e+01
1.027318048505911429e+04,2.361670481314482473e+01
1.027318057133857474e+04,2.356744114549055880e+01
1.027318065761803700e+04,2.351822739613000124e+01
1.027318074389749745e+04,2.346906357347412353e+01
1.027318083017695972e+04,2.341994968177966641e+01
1.027318091645642016e+04,2.337088572944075793e+01
1.027318100273588243e+04,2.332187172070531034e+01
1.027318108901534288e+04,2.327290766395048038e+01
1.027318117529480332e+04,2.322399356444622498e+01
1.027318126157426559e+04,2.317512942746050086e+01
1.027318134785372604e+04,2.312631526134464366e+01
1.027318143413318830e+04,2.307755107032497932e+01
1.027318152041264875e+04,2.302883686273600361e+01
1.027318160669211102e+04,2.298017264279531346e+01
1.027318169297157147e+04,2.293155841882023438e+01
1.027318177925103373e+04,2.288299419501982257e+01
1.027318186553049418e+04,2.283447997969415511e+01
1.027318195180995644e+04,2.278601577704377945e+01
1.027318203808941689e+04,2.273760159535164860e+01
1.027318212436887734e+04,2.268923743982872310e+01
1.027318221064833961e+04,2.264092331568354766e+01
1.027318229692780005e+04,2.259265923117362718e+01
1.027318238320726232e+04,2.254444519047761020e+01
1.027318246948672277e+04,2.249628120183588109e+01
1.027318255576618503e+04,2.244816726941849439e+01
1.027318264204564548e+04,2.240010340144871392e+01
1.027318272832510775e+04,2.235208960208788653e+01
1.027318281460456819e+04,2.230412587954218040e+01
1.027318290088403046e+04,2.225621223796421333e+01
1.027318298716349091e+04,2.220834868554306141e+01
1.027318307344295135e+04,2.216053522743025539e+01
1.027318315972241362e+04,2.211277186877521572e+01
1.027318324600187407e+04,2.206505861774110855e+01
1.027318333228133633e+04,2.201739547845914302e+01
1.027318341856079678e+04,2.196978245907529725e+01
1.027318350484025905e+04,2.192221956371206559e+01
1.027318359111971949e+04,2.187470680049849747e+01
1.027318367739918176e+04,2.182724417354825874e+01
1.027318376367864221e+04,2.177983169097324279e+01
1.027318384995810447e+04,2.173246935687842551e+01
1.027318393623756492e+04,2.168515717935862241e+01
1.027318402251702719e+04,2.163789516251009459e+01
1.027318410879648764e+04,2.159068331441049793e+01
1.027318419507594808e+04,2.154352164014127524e+01
1.027318428135541035e+04,2.149641014478152101e+01
1.027318436763487080e+04,2.144934883638312684e+01
1.027318445391433306e+04,2.140233771902074622e+01
1.027318454019379351e+04,2.135537680072910405e+01
1.027318462647325578e+04,2.130846608557405020e+01
1.027318471275271622e+04,2.126160558157322811e+01
1.027318479903217849e+04,2.121479529278380838e+01
1.027318488531163894e+04,2.116803522720621800e+01
1.027318497159110120e+04,2.112132538888900157e+01
1.027318505787056165e+04,2.107466578581533057e+01
1.027318514415002210e+04,2.102805642300724287e+01
1.027318523042948436e+04,2.098149730548438185e+01
1.027318531670894481e+04,2.093498844120428259e+01
1.027318540298840708e+04,2.088852983419362630e+01
1.027318548926786752e+04,2.084212149239274225e+01
1.027318557554732979e+04,2.079576341981976029e+01
1.027318566182679024e+04,2.074945562439780389e+01
1.027318574810625250e+04,2.070319811013613531e+01
1.027318583438571295e+04,2.065699088494076108e+01
1.027318592066517522e+04,2.061083395281236008e+01
1.027318600694463566e+04,2.056472732163961936e+01
1.027318609322409793e+04,2.051867099541447104e+01
1.027318617950355838e+04,2.047266498200850648e+01
1.027318626578301883e+04,2.042670928637333105e+01
1.027318635206248109e+04,2.038080391345820530e+01
1.027318643834194154e+04,2.033494887110888527e+01
1.027318652462140381e+04,2.028914416329560311e+01
1.027318661090086425e+04,2.024338979784682380e+01
1.027318669718032652e+04,2.019768577872404691e+01
1.027318678345978697e+04,2.015203211373860981e+01
1.027318686973924923e+04,2.010642880684315870e+01
1.027318695601870968e+04,2.006087586583195304e+01
1.027318704229817195e+04,2.001537329464882831e+01
1.027318712857763239e+04,1.996992110107086660e+01
1.027318721485709284e+04,1.992451928998988464e+01
1.027318730113655511e+04,1.987916786629564925e+01
1.027318738741601555e+04,1.983386683773921888e+01
1.027318747369547782e+04,1.978861620824277878e+01
1.027318755997493827e+04,1.974341598554012833e+01
1.027318764625440053e+04,1.969826617354487652e+01
1.027318773253386098e+04,1.965316677997350681e+01
1.027318781881332325e+04,1.960811780873082100e+01
1.027318790509278369e+04,1.956311926751613228e+01
1.027318799137224596e+04,1.951817116022556675e+01
1.027318807765170641e+04,1.947327349454107903e+01
1.027318816393116686e+04,1.942842627529514132e+01
1.027318825021062912e+04,1.938362950731758971e+01
1.027318833649008957e+04,1.933888319826473179e+01
1.027318842276955183e+04,1.929418735201072721e+01
1.027318850904901228e+04,1.924954197619461738e+01
1.027318859532847455e+04,1.920494707468187912e+01
1.027318868160793500e+04,1.916040265509420237e+01
1.027318876788739726e+04,1.911590872128834917e+01
1.027318885416685771e+04,1.907146528086878234e+01
1.027318894044631998e+04,1.902707233768346029e+01
1.027318902672578042e+04,1.898272989931968269e+01
1.027318911300524269e+04,1.893843796961657944e+01
1.027318919928470314e+04,1.889419655614419469e+01
1.027318928556416358e+04,1.885000566366411334e+01
1.027318937184362585e+04,1.880586529693563946e+01
1.027318945812308630e+04,1.876177546350287884e+01
1.027318954440254856e+04,1.871773616718313704e+01
1.027318963068200901e+04,1.867374741550326078e+01
1.027318971696147128e+04,1.862980921227187281e+01
1.027318980324093172e+04,1.858592156499842929e+01
1.027318988952039399e+04,1.854208447748273514e+01
1.027318997579985444e+04,1.849829795721712600e+01
1.027319006207931670e+04,1.845456200799264224e+01
1.027319014835877715e+04,1.841087663728425383e+01
1.027319023463823760e+04,1.836724184979368957e+01
1.027319032091769986e+04,1.832365765022037962e+01
1.027319040719716031e+04,1.828012404601336272e+01
1.027319049347662258e+04,1.823664104094185845e+01
1.027319057975608303e+04,1.819320864243749725e+01
1.027319066603554529e+04,1.814982685426083719e+01
1.027319075231500574e+04,1.810649568382623897e+01
1.027319083859446800e+04,1.806321513488530783e+01
1.027319092487392845e+04,1.801998521483524840e+01
1.027319101115339072e+04,1.797680592741892980e+01
1.027319109743285117e+04,1.793367728001611638e+01
1.027319118371231161e+04,1.789059927726866661e+01
1.027319126999177388e+04,1.784757192381605506e+01
1.027319135627123433e+04,1.780459522701215747e+01
1.027319144255069659e+04,1.776166919057792981e+01
1.027319152883015704e+04,1.771879382184993190e+01
1.027319161510961931e+04,1.767596912454030544e+01
1.027319170138907975e+04,1.763319510596830852e+01
1.027319178766854202e+04,1.759047176983736804e+01
1.027319187394800247e+04,1.754779912344928761e+01
1.027319196022746473e+04,1.750517717049881838e+01
1.027319204650692518e+04,1.746260591827046582e+01
1.027319213278638745e+04,1.742008537045011707e+01
1.027319221906584789e+04,1.737761553430496875e+01
1.027319230534530834e+04,1.733519641440591741e+01
1.027319239162477061e+04,1.729282801532147928e+01
1.027319247790423105e+04,1.725051034429297303e+01
1.027319256418369332e+04,1.720824340498426253e+01
1.027319265046315377e+04,1.716602720461922260e+01
1.027319273674261603e+04,1.712386174685299878e+01
1.027319282302207648e+04,1.708174703889216062e+01
1.027319290930153875e+04,1.703968308438294699e+01
1.027319299558099920e+04,1.699766989051461863e+01
1.027319308186046146e+04,1.695570746092474579e+01
1.027319316813992191e+04,1.691379580278513117e+01
1.027319325441938236e+04,1.687193492060649902e+01
1.027319334069884462e+04,1.683012481889744194e+01
1.027319342697830507e+04,1.678836550480361822e+01
1.027319351325776734e+04,1.674665698194071339e+01
1.027319359953722778e+04,1.670499925743716929e+01
1.027319368581669005e+04,1.666339233489972926e+01
1.027319377209615050e+04,1.662183622143947304e+01
1.027319385837561276e+04,1.658033092065433323e+01
1.027319394465507321e+04,1.653887643963808074e+01
1.027319403093453548e+04,1.649747278197984457e+01
1.027319411721399592e+04,1.645611995475603351e+01
1.027319420349345819e+04,1.641481796154696582e+01
1.027319428977291864e+04,1.637356680941157094e+01
1.027319437605237908e+04,1.633236650278954372e+01
1.027319446233184135e+04,1.629121704611831234e+01
1.027319454861130180e+04,1.625011844643062986e+01
1.027319463489076406e+04,1.620907070728498667e+01
1.027319472117022451e+04,1.616807383569679502e+01
1.027319480744968678e+04,1.612712783521572035e+01
1.027319489372914722e+04,1.608623271283972755e+01
1.027319498000860949e+04,1.604538847210972818e+01
1.027319506628806994e+04,1.600459512000633566e+01
1.027319515256753220e+04,1.596385266006154069e+01
1.027319523884699265e+04,1.592316109923865852e+01
1.027319532512645310e+04,1.588252044191707313e+01
1.027319541140591537e+04,1.584193069247391783e+01
1.027319549768537581e+04,1.580139185784643452e+01
1.027319558396483808e+04,1.576090394154446805e+01
1.027319567024429853e+04,1.572046695048790887e+01
1.027319575652376079e+04,1.568008088817783729e+01
1.027319584280322124e+04,1.563974576151660045e+01
1.027319592908268351e+04,1.559946157399656030e+01
1.027319601536214395e+04,1.555922833250266990e+01
1.027319610164160622e+04,1.551904604051838454e+01
1.027319618792106667e+04,1.547891470491125432e+01
1.027319627420052711e+04,1.543883433000038963e+01
1.027319636047998938e+04,1.539880492010260404e+01
1.027319644675944983e+04,1.535882648205933165e+01
1.027319653303891209e+04,1.531889901933198317e+01
1.027319661931837254e+04,1.527902253874458083e+01
1.027319670559783481e+04,1.523919704374967488e+01
1.027319679187729525e+04,1.519942254115390057e+01
1.027319687815675752e+04,1.515969903440094058e+01
1.027319696443621797e+04,1.512002653027999344e+01
1.027319705071568023e+04,1.508040503222596840e+01
1.027319713699514068e+04,1.504083454701057754e+01
1.027319722327460295e+04,1.500131507805991760e+01
1.027319730955406339e+04,1.496184663212830124e+01
1.027319739583352384e+04,1.492242921346331741e+01
1.027319748211298611e+04,1.488306282631055488e+01
1.027319756839244656e+04,1.484374747739806288e+01
1.027319765467190882e+04,1.480448317012989001e+01
1.027319774095136927e+04,1.476526991121664167e+01
1.027319782723083154e+04,1.472610770405350245e+01
1.027319791351029198e+04,1.468699655533369075e+01
1.027319799978975425e+04,1.464793646844352892e+01
1.027319808606921470e+04,1.460892745005874183e+01
1.027319817234867696e+04,1.456996950355688725e+01
1.027319825862813741e+04,1.453106263559624090e+01
1.027319834490759786e+04,1.449220685036403466e+01
1.027319843118706012e+04,1.445340215204521073e+01
1.027319851746652057e+04,1.441464854727196965e+01
1.027319860374598284e+04,1.437594603939963456e+01
1.027319869002544328e+04,1.433729463504287338e+01
1.027319877630490555e+04,1.429869433754815411e+01
1.027319886258436600e+04,1.426014515351274525e+01
1.027319894886382826e+04,1.422164708627420815e+01
1.027319903514328871e+04,1.418320014241231952e+01
1.027319912142275098e+04,1.414480432525587617e+01
1.027319920770221142e+04,1.410645964136707953e+01
1.027319929398167369e+04,1.406816609406594942e+01
1.027319938026113414e+04,1.402992368989715821e+01
1.027319946654059459e+04,1.399173243297651048e+01
1.027319955282005685e+04,1.395359232741734701e+01
1.027319963909951730e+04,1.391550337973830764e+01
1.027319972537897956e+04,1.387746559323713669e+01
1.027319981165844001e+04,1.383947897441488450e+01
1.027319989793790228e+04,1.380154352656048466e+01
1.027319998421736273e+04,1.376365925615759522e+01
1.027320007049682499e+04,1.372582616648614540e+01
1.027320015677628544e+04,1.368804426401230501e+01
1.027320024305574771e+04,1.365031355200729024e+01
1.027320032933520815e+04,1.361263403691968676e+01
1.027320041561466860e+04,1.357500572280452111e+01
1.027320050189413087e+04,1.353742861371468642e+01
1.027320058817359131e+04,1.349990271607245873e+01
1.027320067445305358e+04,1.346242803312691194e+01
1.027320076073251403e+04,1.342500457128292446e+01
1.027320084701197629e+04,1.338763233378052675e+01
1.027320093329143674e+04,1.335031132700716050e+01
1.027320101957089901e+04,1.331304155419413071e+01
1.027320110585035945e+04,1.327582302171115991e+01
1.027320119212982172e+04,1.323865573278069263e+01
1.027320127840928217e+04,1.320153969375510172e+01
1.027320136468874261e+04,1.316447490862873337e+01
1.027320145096820488e+04,1.312746138139374175e+01
1.027320153724766533e+04,1.309049911837619007e+01
1.027320162352712759e+04,1.305358812277624558e+01
1.027320170980658804e+04,1.301672840090248684e+01
1.027320179608605031e+04,1.297991995594621883e+01
1.027320188236551076e+04,1.294316279419839155e+01
1.027320196864497302e+04,1.290645691884149926e+01
1.027320205492443347e+04,1.286980233614896285e+01
1.027320214120389574e+04,1.283319904929440547e+01
1.027320222748335618e+04,1.279664706453376333e+01
1.027320231376281845e+04,1.276014638503162324e+01
1.027320240004227890e+04,1.272369701702651845e+01
1.027320248632173934e+04,1.268729896444096816e+01
1.027320257260120161e+04,1.265095223119533507e+01
1.027320265888066206e+04,1.261465682350176643e+01
1.027320274516012432e+04,1.257841274450269609e+01
1.027320283143958477e+04,1.254222000039264096e+01
1.027320291771904704e+04,1.250607859430522950e+01
1.027320300399850748e+04,1.246998853241739447e+01
1.027320309027796975e+04,1.243394981785390740e+01
1.027320317655743020e+04,1.239796245677411690e+01
1.027320326283689246e+04,1.236202645229384700e+01
1.027320334911635291e+04,1.232614181055500424e+01
1.027320343539581336e+04,1.229030853541941859e+01
1.027320352167527562e+04,1.225452663074663029e+01
1.027320360795473607e+04,1.221879610265215810e+01
1.027320369423419834e+04,1.218311695422962870e+01
1.027320378051365878e+04,1.214748919157697848e+01
1.027320386679312105e+04,1.211191281777883511e+01
1.027320395307258150e+04,1.207638783891569112e+01
1.027320403935204376e+04,1.204091425806332083e+01
1.027320412563150421e+04,1.200549208128449585e+01
1.027320421191096648e+04,1.197012131164617621e+01
1.027320429819042693e+04,1.193480195519351028e+01
1.027320438446988919e+04,1.189953401498459762e+01
1.027320447074934964e+04,1.186431749704705219e+01
1.027320455702881009e+04,1.182915240517077926e+01
1.027320464330827235e+04,1.179403874314345124e+01
1.027320472958773280e+04,1.175897651696637958e+01
1.027320481586719507e+04,1.172396572967519468e+01
1.027320490214665551e+04,1.168900638725371799e+01
1.027320498842611778e+04,1.165409849272877274e+01
1.027320507470557823e+04,1.161924205206641680e+01
1.027320516098504049e+04,1.158443706828465736e+01
1.027320524726450094e+04,1.154968354733201430e+01
1.027320533354396321e+04,1.151498149221741762e+01
1.027320541982342365e+04,1.148033090887193630e+01
1.027320550610288410e+04,1.144573180102447729e+01
1.027320559238234637e+04,1.141118417240174487e+01
1.027320567866180681e+04,1.137668802890829589e+01
1.027320576494126908e+04,1.134224337353089318e+01
1.027320585122072953e+04,1.130785021215646857e+01
1.027320593750019179e+04,1.127350854776279832e+01
1.027320602377965224e+04,1.123921838621931180e+01
1.027320611005911451e+04,1.120497973049483953e+01
1.027320619633857496e+04,1.117079258644114859e+01
1.027320628261803722e+04,1.113665695701824454e+01
1.027320636889749767e+04,1.110257284806017708e+01
1.027320645517695812e+04,1.106854026323506623e+01
1.027320654145642038e+04,1.103455920620852737e+01
1.027320662773588083e+04,1.100062968278829345e+01
1.027320671401534310e+04,1.096675169591206078e+01
1.027320680029480354e+04,1.093292525136993376e+01
1.027320688657426581e+04,1.089915035209061145e+01
1.027320697285372626e+04,1.086542700384666738e+01
1.027320705913318852e+04,1.083175520955780335e+01
1.027320714541264897e+04,1.079813497497896613e+01
1.027320723169211124e+04,1.076456630302104145e+01
1.027320731797157168e+04,1.073104919942126223e+01
1.027320740425103395e+04,1.069758366708156316e+01
1.027320749053049440e+04,1.066416971172159833e+01
1.027320757680995484e+04,1.063080733693715985e+01
1.027320766308941711e+04,1.059749654632184424e+01
1.027320774936887756e+04,1.056423734556878280e+01
1.027320783564833982e+04,1.053102973755761518e+01
1.027320792192780027e+04,1.049787372796393825e+01
1.027320800820726254e+04,1.046476931965835355e+01
1.027320809448672298e+04,1.043171651829873881e+01
1.027320818076618525e+04,1.039871532674697185e+01
1.027320826704564570e+04,1.036576575064325922e+01
1.027320835332510796e+04,1.033286779284034651e+01
1.027320843960456841e+04,1.030002145896090582e+01
1.027320852588402886e+04,1.026722675253972028e+01
1.027320861216349113e+04,1.023448367710910567e+01
1.027320869844295157e+04,1.020179223826529125e+01
1.027320878472241384e+04,1.016915243883869913e+01
1.027320887100187429e+04,1.013656428440783586e+01
1.027320895728133655e+04,1.010402777779422223e+01
1.027320904356079700e+04,1.007154292455873801e+01
1.027320912984025927e+04,1.003910972751386232e+01
1.027320921611971971e+04,1.000672819220289611e+01
1.027320930239918198e+04,9.974398321429408298e+00
1.027320938867864243e+04,9.942120120718945131e+00
1.027320947495810287e+04,9.909893593545049839e+00
1.027320956123756514e+04,9.877718743378990141e+00
1.027320964751702559e+04,9.845595575719775283e+00
1.027320973379648785e+04,9.813524093348695132e+00
1.027320982007594830e+04,9.781504301747084185e+00
1.027320990635541057e+04,9.749536203687277691e+00
1.027320999263487101e+04,9.717619804632988689e+00
1.027321007891433328e+04,9.685755107347516102e+00
1.027321016519379373e+04,9.653942117276985257e+00
1.027321025147325599e+04,9.622180837175701384e+00
1.027321033775271644e+04,9.590471272472070652e+00
1.027321042403217871e+04,9.558813425911495187e+00
1.027321051031163915e+04,9.527207302904665553e+00
1.027321059659109960e+04,9.495652906852802388e+00
1.027321068287056187e+04,9.464150241154795751e+00
1.027321076915002232e+04,9.432699311194761904e+00
1.027321085542948458e+04,9.401300119695770618e+00
1.027321094170894503e+04,9.369952672024309592e+00
1.027321102798840730e+04,9.338656970894497533e+00
1.027321111426786774e+04,9.307413021655019492e+00
1.027321120054733001e+04,9.276220827011083969e+00
1.027321128682679046e+04,9.245080392293754556e+00
1.027321137310625272e+04,9.213991720199240731e+00
1.027321145938571317e+04,9.182954816040885149e+00
1.027321154566517362e+04,9.151969683158624136e+00
1.027321163194463588e+04,9.121036324890070546e+00
1.027321171822409633e+04,9.090154746522028262e+00
1.027321180450355860e+04,9.059324950728340653e+00
1.027321189078301904e+04,9.028546942778055140e+00
1.027321197706248131e+04,8.997820725336058700e+00
1.027321206334194176e+04,8.967146303653773742e+00
1.027321214962140402e+04,8.936523680387002955e+00
1.027321223590086447e+04,8.905952860769451362e+00
1.027321232218032674e+04,8.875433847448059410e+00
1.027321240845978718e+04,8.844966645638818292e+00
1.027321249473924945e+04,8.814551257979625021e+00
1.027321258101870990e+04,8.784187689668751631e+00
1.027321266729817035e+04,8.753875943973708829e+00
1.027321275357763261e+04,8.723616024159502658e+00
1.027321283985709306e+04,8.693407935397962305e+00
1.027321292613655532e+04,8.663251680304474789e+00
1.027321301241601577e+04,8.633147264033153689e+00
1.027321309869547804e+04,8.603094689190349698e+00
1.027321318497493849e+04,8.573093960912498090e+00
1.027321327125440075e+04,8.543145081797046458e+00
1.027321335753386120e+04,8.513248056962579469e+00
1.027321344381332347e+04,8.483402888997636282e+00
1.027321353009278391e+04,8.453609583003085959e+00
1.027321361637224436e+04,8.423868142184886665e+00
1.027321370265170663e+04,8.394178569746806318e+00
1.027321378893116707e+04,8.364540870763089941e+00
1.027321387521062934e+04,8.334955047799812888e+00
1.027321396149008979e+04,8.305421105913502799e+00
1.027321404776955205e+04,8.275939047661280412e+00
1.027321413404901250e+04,8.246508878081913352e+00
1.027321422032847477e+04,8.217130599723528661e+00
1.027321430660793521e+04,8.187804217607174806e+00
1.027321439288739748e+04,8.158529734271933620e+00
1.027321447916685793e+04,8.129307154721187700e+00
1.027321456544631837e+04,8.100136482099472346e+00
1.027321465172578064e+04,8.071017719549093528e+00
