Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896185100395616246e+03,3.605279040995316819e+00
9.896185123252067569e+03,3.605279028242964756e+00
9.896185146108520712e+03,3.605279015490385319e+00
9.896185168964972036e+03,3.605279002737582061e+00
9.896185191821425178e+03,3.605278989984554983e+00
9.896185214677876502e+03,3.605278977231300530e+00
9.896185237534329644e+03,3.605278964477822257e+00
9.896185260390782787e+03,3.605278951724120162e+00
9.896185283247234111e+03,3.605278938970194247e+00
9.896185306103687253e+03,3.605278926216037405e+00
9.896185328960138577e+03,3.605278913461663848e+00
9.896185351816591719e+03,3.605278900707059364e+00
9.896185374673043043e+03,3.605278887952234612e+00
9.896185397529496186e+03,3.605278875197182487e+00
9.896185420385947509e+03,3.605278862441906540e+00
9.896185443242400652e+03,3.605278849686406772e+00
9.896185466098851975e+03,3.605278836930679631e+00
9.896185488955305118e+03,3.605278824174728669e+00
9.896185511811756442e+03,3.605278811418553886e+00
9.896185534668209584e+03,3.605278798662151729e+00
9.896185557524662727e+03,3.605278785905525751e+00
9.896185580381114050e+03,3.605278773148679505e+00
9.896185603237567193e+03,3.605278760391605886e+00
9.896185626094018517e+03,3.605278747634304892e+00
9.896185648950471659e+03,3.605278734876783631e+00
9.896185671806922983e+03,3.605278722119034995e+00
9.896185694663376125e+03,3.605278709361062539e+00
9.896185717519827449e+03,3.605278696602862709e+00
9.896185740376280592e+03,3.605278683844439058e+00
9.896185763232731915e+03,3.605278671085795139e+00
9.896185786089185058e+03,3.605278658326923846e+00
9.896185808945638200e+03,3.605278645567828733e+00
9.896185831802089524e+03,3.605278632808506245e+00
9.896185854658542667e+03,3.605278620048963489e+00
9.896185877514993990e+03,3.605278607289193360e+00
9.896185900371447133e+03,3.605278594529199410e+00
9.896185923227898456e+03,3.605278581768978086e+00
9.896185946084351599e+03,3.605278569008536493e+00
9.896185968940802923e+03,3.605278556247871080e+00
9.896185991797256065e+03,3.605278543486974741e+00
9.896186014653707389e+03,3.605278530725861685e+00
9.896186037510160531e+03,3.605278517964521257e+00
9.896186060366613674e+03,3.605278505202957007e+00
9.896186083223064998e+03,3.605278492441165383e+00
9.896186106079518140e+03,3.605278479679149939e+00
9.896186128935969464e+03,3.605278466916914226e+00
9.896186151792422606e+03,3.605278454154451140e+00
9.896186174648873930e+03,3.605278441391760680e+00
9.896186197505327073e+03,3.605278428628849952e+00
9.896186220361778396e+03,3.605278415865715402e+00
9.896186243218231539e+03,3.605278403102353479e+00
9.896186266074682862e+03,3.605278390338767736e+00
9.896186288931136005e+03,3.605278377574961723e+00
9.896186311787589148e+03,3.605278364810924785e+00
9.896186334644040471e+03,3.605278352046671131e+00
9.896186357500493614e+03,3.605278339282186550e+00
9.896186380356944937e+03,3.605278326517481702e+00
9.896186403213398080e+03,3.605278313752549479e+00
9.896186426069849404e+03,3.605278300987396989e+00
9.896186448926302546e+03,3.605278288222017125e+00
9.896186471782753870e+03,3.605278275456413439e+00
9.896186494639207012e+03,3.605278262690585933e+00
9.896186517495658336e+03,3.605278249924534606e+00
9.896186540352111479e+03,3.605278237158259458e+00
9.896186563208562802e+03,3.605278224391760489e+00
9.896186586065015945e+03,3.605278211625034146e+00
