Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.891653232411377758e+03,2.040953628272244771e+02
9.891653255303714104e+03,2.040932860640492947e+02
9.891653278196048632e+03,2.040912091829026735e+02
9.891653301088384978e+03,2.040891321834572523e+02
9.891653323980719506e+03,2.040870550660457639e+02
9.891653346873055852e+03,2.040849778303406765e+02
9.891653369765392199e+03,2.040829004765096784e+02
9.891653392657726727e+03,2.040808230047203722e+02
9.891653415550063073e+03,2.040787454146453399e+02
9.891653438442397601e+03,2.040766677066173145e+02
9.891653461334733947e+03,2.040745898803087357e+02
9.891653484227068475e+03,2.040725119360525071e+02
9.891653507119404821e+03,2.040704338735209262e+02
9.891653530011739349e+03,2.040683556930468683e+02
9.891653552904075696e+03,2.040662773943028014e+02
9.891653575796410223e+03,2.040641989776214587e+02
9.891653598688746570e+03,2.040621204426753081e+02
9.891653621581082916e+03,2.040600417896319811e+02
9.891653644473417444e+03,2.040579630186594216e+02
9.891653667365753790e+03,2.040558841294297565e+02
9.891653690258088318e+03,2.040538051222761453e+02
9.891653713150424664e+03,2.040517259968706867e+02
9.891653736042759192e+03,2.040496467535464262e+02
9.891653758935095539e+03,2.040475673919756332e+02
9.891653781827430066e+03,2.040454879124912679e+02
9.891653804719766413e+03,2.040434083147655997e+02
9.891653827612102759e+03,2.040413285989664018e+02
9.891653850504437287e+03,2.040392487652615898e+02
9.891653873396773633e+03,2.040371688133232908e+02
9.891653896289108161e+03,2.040350887434846072e+02
9.891653919181444508e+03,2.040330085554176947e+02
9.891653942073779035e+03,2.040309282494555987e+02
9.891653964966115382e+03,2.040288478252705318e+02
9.891653987858449909e+03,2.040267672831956247e+02
9.891654010750786256e+03,2.040246866229028058e+02
9.891654033643120783e+03,2.040226058447255753e+02
9.891654056535457130e+03,2.040205249483356624e+02
9.891654079427793476e+03,2.040184439339011533e+02
9.891654102320128004e+03,2.040163628015899917e+02
9.891654125212464351e+03,2.040142815510740490e+02
9.891654148104798878e+03,2.040122001826867404e+02
9.891654170997135225e+03,2.040101186960998518e+02
9.891654193889469752e+03,2.040080370916469121e+02
9.891654216781806099e+03,2.040059553689996790e+02
9.891654239674140626e+03,2.040038735284915674e+02
9.891654262566476973e+03,2.040017915697944488e+02
9.891654285458813320e+03,2.039997094930762671e+02
9.891654308351147847e+03,2.039976272985052788e+02
9.891654331243484194e+03,2.039955449857528720e+02
9.891654354135818721e+03,2.039934625551529450e+02
9.891654377028155068e+03,2.039913800063769713e+02
9.891654399920489595e+03,2.039892973397586502e+02
9.891654422812825942e+03,2.039872145549696540e+02
9.891654445705160470e+03,2.039851316523433979e+02
9.891654468597496816e+03,2.039830486315517817e+02
9.891654491489833163e+03,2.039809654927626639e+02
9.891654514382167690e+03,2.039788822361443579e+02
9.891654537274504037e+03,2.039767988613684224e+02
9.891654560166838564e+03,2.039747153687685284e+02
9.891654583059174911e+03,2.039726317580163197e+02
9.891654605951509438e+03,2.039705480294453253e+02
9.891654628843845785e+03,2.039684641827272173e+02
9.891654651736180313e+03,2.039663802181956953e+02
9.891654674628516659e+03,2.039642961355222326e+02
9.891654697520851187e+03,2.039622119350407274e+02
9.891654720413187533e+03,2.039601276164224259e+02
9.891654743305523880e+03,2.039580431798356699e+02
9.891654766197858407e+03,2.039559586254487158e+02
9.891654789090194754e+03,2.039538739529329803e+02
9.891654811982529282e+03,2.039517891626222479e+02
9.891654834874865628e+03,2.039497042541879637e+02
9.891654857767200156e+03,2.039476192279640543e+02
9.891654880659536502e+03,2.039455340836216806e+02
9.891654903551871030e+03,2.039434488214950534e+02
9.891654926444207376e+03,2.039413634412552767e+02
9.891654949336543723e+03,2.039392779430706639e+02
9.891654972228878250e+03,2.039371923271096136e+02
9.891654995121214597e+03,2.039351065930432867e+02
9.891655018013549125e+03,2.039330207412058371e+02
9.891655040905885471e+03,2.039309347712683689e+02
9.891655063798219999e+03,2.039288486835650644e+02
9.891655086690556345e+03,2.039267624777668573e+02
9.891655109582890873e+03,2.039246761542080719e+02
9.891655132475227219e+03,2.039225897125598408e+02
9.891655155367561747e+03,2.039205031531562327e+02
9.891655178259898094e+03,2.039184164756683799e+02
9.891655201152234440e+03,2.039163296802646244e+02
9.891655224044568968e+03,2.039142427671134215e+02
9.891655246936905314e+03,2.039121557358858752e+02
9.891655269829239842e+03,2.039100685869162248e+02
9.891655292721576188e+03,2.039079813198753754e+02
9.891655315613910716e+03,2.039058939350976800e+02
9.891655338506247062e+03,2.039038064322540720e+02
9.891655361398581590e+03,2.039017188116789328e+02
9.891655384290917937e+03,2.038996310730431389e+02
9.891655407183254283e+03,2.038975432165150323e+02
9.891655430075588811e+03,2.038954552422634094e+02
9.891655452967925157e+03,2.038933671499590332e+02
9.891655475860259685e+03,2.038912789399362282e+02
9.891655498752596031e+03,2.038891906118659278e+02
9.891655521644930559e+03,2.038871021660825420e+02
9.891655544537266906e+03,2.038850136022568336e+02
9.891655567429601433e+03,2.038829249207234113e+02
9.891655590321937780e+03,2.038808361211528961e+02
9.891655613214274126e+03,2.038787472037138855e+02
9.891655636106608654e+03,2.038766581685750623e+02
9.891655658998945000e+03,2.038745690154071042e+02
9.891655681891279528e+03,2.038724797445445631e+02
9.891655704783615874e+03,2.038703903556580883e+02
9.891655727675950402e+03,2.038683008490823738e+02
9.891655750568286749e+03,2.038662112244878983e+02
9.891655773460621276e+03,2.038641214822095833e+02
9.891655796352957623e+03,2.038620316219177653e+02
9.891655819245292150e+03,2.038599416439473089e+02
9.891655842137628497e+03,2.038578515479686359e+02
9.891655865029964843e+03,2.038557613341505146e+02
9.891655887922299371e+03,2.038536710026616845e+02
9.891655910814635718e+03,2.038515805531725391e+02
9.891655933706970245e+03,2.038494899860179430e+02
9.891655956599306592e+03,2.038473993008682328e+02
9.891655979491641119e+03,2.038453084980584435e+02
9.891656002383977466e+03,2.038432175772588835e+02
9.891656025276311993e+03,2.038411265388044171e+02
9.891656048168648340e+03,2.038390353823654664e+02
9.891656071060984686e+03,2.038369441081106856e+02
9.891656093953319214e+03,2.038348527162090704e+02
9.891656116845655561e+03,2.038327612063307868e+02
9.891656139737990088e+03,2.038306695788108982e+02
9.891656162630326435e+03,2.038285778333195708e+02
9.891656185522660962e+03,2.038264859701918681e+02
9.891656208414997309e+03,2.038243939890981835e+02
9.891656231307331836e+03,2.038223018903733248e+02
9.891656254199668183e+03,2.038202096736876854e+02
9.891656277092004530e+03,2.038181173392099765e+02
9.891656299984339057e+03,2.038160248871092506e+02
9.891656322876675404e+03,2.038139323170554746e+02
9.891656345769009931e+03,2.038118396293839112e+02
9.891656368661346278e+03,2.038097468237646694e+02
9.891656391553680805e+03,2.038076539005328698e+02
9.891656414446017152e+03,2.038055608593586783e+02
9.891656437338351680e+03,2.038034677005772153e+02
9.891656460230688026e+03,2.038013744238585616e+02
9.891656483123022554e+03,2.037992810295380650e+02
9.891656506015358900e+03,2.037971875172854936e+02
9.891656528907695247e+03,2.037950938872700988e+02
9.891656551800029774e+03,2.037930001396607054e+02
9.891656574692366121e+03,2.037909062741273090e+02
9.891656597584700648e+03,2.037888122910051436e+02
9.891656620477036995e+03,2.037867181899642901e+02
9.891656643369371523e+03,2.037846239713400394e+02
9.891656666261707869e+03,2.037825296348022732e+02
9.891656689154042397e+03,2.037804351806864815e+02
9.891656712046378743e+03,2.037783406086624325e+02
9.891656734938715090e+03,2.037762459188992068e+02
9.891656757831049617e+03,2.037741511115658284e+02
9.891656780723385964e+03,2.037720561863320938e+02
9.891656803615720492e+03,2.037699611435336351e+02
9.891656826508056838e+03,2.037678659828399645e+02
9.891656849400391366e+03,2.037657707045869415e+02
9.891656872292727712e+03,2.037636753084440215e+02
9.891656895185062240e+03,2.037615797947468934e+02
9.891656918077398586e+03,2.037594841631652685e+02
9.891656940969733114e+03,2.037573884140347218e+02
9.891656963862069460e+03,2.037552925470249363e+02
9.891656986754405807e+03,2.037531965623048791e+02
9.891657009646740335e+03,2.037511004600440288e+02
9.891657032539076681e+03,2.037490042399117840e+02
9.891657055431411209e+03,2.037469079022438336e+02
9.891657078323747555e+03,2.037448114467098890e+02
9.891657101216082083e+03,2.037427148736455251e+02
9.891657124108418429e+03,2.037406181827203966e+02
9.891657147000752957e+03,2.037385213742701922e+02
9.891657169893089304e+03,2.037364244479644242e+02
9.891657192785425650e+03,2.037343274039723440e+02
9.891657215677760178e+03,2.037322302424632028e+02
9.891657238570096524e+03,2.037301329631064277e+02
9.891657261462431052e+03,2.037280355662378781e+02
9.891657284354767398e+03,2.037259380515270095e+02
9.891657307247101926e+03,2.037238404193096244e+02
9.891657330139438272e+03,2.037217426692550930e+02
9.891657353031772800e+03,2.037196448016995305e+02
9.891657375924109147e+03,2.037175468163120229e+02
9.891657398816445493e+03,2.037154487132620773e+02
9.891657421708780021e+03,2.037133504927189449e+02
9.891657444601116367e+03,2.037112521543519108e+02
9.891657467493450895e+03,2.037091536984969480e+02
9.891657490385787241e+03,2.037070551248233699e+02
9.891657513278121769e+03,2.037049564336673200e+02
9.891657536170458116e+03,2.037028576246977138e+02
9.891657559062792643e+03,2.037007586982510361e+02
9.891657581955128990e+03,2.036986596539962022e+02
9.891657604847463517e+03,2.036965604922694411e+02
9.891657627739799864e+03,2.036944612127398955e+02
9.891657650632136210e+03,2.036923618155769020e+02
9.891657673524470738e+03,2.036902623009500246e+02
9.891657696416807084e+03,2.036881626685281503e+02
9.891657719309141612e+03,2.036860629186476785e+02
9.891657742201477959e+03,2.036839630509775532e+02
9.891657765093812486e+03,2.036818630658541451e+02
9.891657787986148833e+03,2.036797629629464268e+02
9.891657810878483360e+03,2.036776627425906270e+02
9.891657833770819707e+03,2.036755624044558317e+02
9.891657856663156053e+03,2.036734619487113491e+02
9.891657879555490581e+03,2.036713613755269421e+02
9.891657902447826928e+03,2.036692606845713271e+02
9.891657925340161455e+03,2.036671598761809889e+02
9.891657948232497802e+03,2.036650589500248429e+02
9.891657971124832329e+03,2.036629579064392885e+02
9.891657994017168676e+03,2.036608567450931560e+02
9.891658016909503203e+03,2.036587554663229298e+02
9.891658039801839550e+03,2.036566540697973551e+02
9.891658062694174077e+03,2.036545525558530301e+02
9.891658085586510424e+03,2.036524509241586429e+02
9.891658108478846771e+03,2.036503491748839565e+02
9.891658131371181298e+03,2.036482473081983926e+02
9.891658154263517645e+03,2.036461453237707815e+02
9.891658177155852172e+03,2.036440432219377215e+02
9.891658200048188519e+03,2.036419410023677585e+02
9.891658222940523046e+03,2.036398386653978037e+02
9.891658245832859393e+03,2.036377362106961755e+02
9.891658268725193921e+03,2.036356336385998418e+02
9.891658291617530267e+03,2.036335309487770928e+02
9.891658314509866614e+03,2.036314281413979188e+02
9.891658337402201141e+03,2.036293252166318837e+02
9.891658360294537488e+03,2.036272221741475335e+02
9.891658383186872015e+03,2.036251190142817222e+02
9.891658406079208362e+03,2.036230157367027687e+02
9.891658428971542889e+03,2.036209123417477258e+02
9.891658451863879236e+03,2.036188088290848839e+02
9.891658474756213764e+03,2.036167051990512107e+02
9.891658497648550110e+03,2.036146014513150817e+02
9.891658520540886457e+03,2.036124975860462030e+02
9.891658543433220984e+03,2.036103936034145363e+02
9.891658566325557331e+03,2.036082895030883151e+02
9.891658589217891858e+03,2.036061852854045924e+02
9.891658612110228205e+03,2.036040809500314879e+02
9.891658635002562733e+03,2.036019764973062536e+02
9.891658657894899079e+03,2.035998719268971229e+02
9.891658680787233607e+03,2.035977672391410636e+02
9.891658703679569953e+03,2.035956624337063090e+02
9.891658726571904481e+03,2.035935575109300544e+02
9.891658749464240827e+03,2.035914524704803341e+02
9.891658772356577174e+03,2.035893473125271669e+02
9.891658795248911701e+03,2.035872420372404861e+02
9.891658818141248048e+03,2.035851366442883261e+02
9.891658841033582576e+03,2.035830311340079390e+02
9.891658863925918922e+03,2.035809255060674161e+02
9.891658886818253450e+03,2.035788197608039809e+02
9.891658909710589796e+03,2.035767138978856963e+02
9.891658932602924324e+03,2.035746079176498142e+02
9.891658955495260670e+03,2.035725018197643124e+02
9.891658978387597017e+03,2.035703956043993514e+02
9.891659001279931545e+03,2.035682892717247512e+02
9.891659024172267891e+03,2.035661828214085745e+02
9.891659047064602419e+03,2.035640762537881017e+02
9.891659069956938765e+03,2.035619695685313104e+02
9.891659092849273293e+03,2.035598627659756232e+02
9.891659115741609639e+03,2.035577558457888756e+02
9.891659138633944167e+03,2.035556488083086322e+02
9.891659161526280513e+03,2.035535416532025579e+02
9.891659184418615041e+03,2.035514343808083026e+02
9.891659207310951388e+03,2.035493269907935314e+02
9.891659230203287734e+03,2.035472194833284902e+02
9.891659253095622262e+03,2.035451118585831978e+02
9.891659275987958608e+03,2.035430041162252905e+02
9.891659298880293136e+03,2.035408962565926174e+02
9.891659321772629482e+03,2.035387882793527012e+02
9.891659344664964010e+03,2.035366801848432772e+02
9.891659367557300357e+03,2.035345719727318397e+02
9.891659390449634884e+03,2.035324636433562375e+02
9.891659413341971231e+03,2.035303551963840505e+02
9.891659436234307577e+03,2.035282466319853825e+02
9.891659459126642105e+03,2.035261379503305363e+02
9.891659482018978451e+03,2.035240291510869781e+02
9.891659504911312979e+03,2.035219202345925851e+02
9.891659527803649326e+03,2.035198112005148232e+02
9.891659550695983853e+03,2.035177020491914845e+02
9.891659573588320200e+03,2.035155927802902056e+02
9.891659596480654727e+03,2.035134833941486363e+02
9.891659619372991074e+03,2.035113738904342995e+02
9.891659642265327420e+03,2.035092642693174696e+02
9.891659665157661948e+03,2.035071545309685348e+02
9.891659688049998294e+03,2.035050446750547053e+02
9.891659710942332822e+03,2.035029347019140289e+02
9.891659733834669169e+03,2.035008246112139147e+02
9.891659756727003696e+03,2.034987144032922686e+02
9.891659779619340043e+03,2.034966040778164427e+02
9.891659802511674570e+03,2.034944936351243996e+02
9.891659825404010917e+03,2.034923830748834916e+02
9.891659848296345444e+03,2.034902723974317382e+02
9.891659871188681791e+03,2.034881616024364064e+02
9.891659894081018138e+03,2.034860506900679411e+02
9.891659916973352665e+03,2.034839396604965884e+02
9.891659939865689012e+03,2.034818285133896723e+02
9.891659962758023539e+03,2.034797172490852120e+02
9.891659985650359886e+03,2.034776058672504462e+02
9.891660008542694413e+03,2.034754943682236217e+02
9.891660031435030760e+03,2.034733827516716644e+02
9.891660054327365287e+03,2.034712710179330202e+02
9.891660077219701634e+03,2.034691591666746433e+02
9.891660100112037981e+03,2.034670471980670641e+02
9.891660123004372508e+03,2.034649351122806706e+02
9.891660145896708855e+03,2.034628229089825879e+02
9.891660168789043382e+03,2.034607105885110627e+02
9.891660191681379729e+03,2.034585981505330210e+02
9.891660214573714256e+03,2.034564855953870506e+02
9.891660237466050603e+03,2.034543729227399069e+02
9.891660260358385131e+03,2.034522601329300073e+02
9.891660283250721477e+03,2.034501472256243630e+02
9.891660306143056005e+03,2.034480342011613345e+02
9.891660329035392351e+03,2.034459210592078477e+02
9.891660351927728698e+03,2.034438077999342909e+02
9.891660374820063225e+03,2.034416944235114499e+02
9.891660397712399572e+03,2.034395809296061373e+02
9.891660420604734099e+03,2.034374673185567701e+02
9.891660443497070446e+03,2.034353535900302177e+02
9.891660466389404974e+03,2.034332397443649540e+02
9.891660489281741320e+03,2.034311257812278768e+02
9.891660512174075848e+03,2.034290117009574317e+02
9.891660535066412194e+03,2.034268975032203741e+02
9.891660557958748541e+03,2.034247831881874049e+02
9.891660580851083068e+03,2.034226687560291964e+02
9.891660603743419415e+03,2.034205542064123620e+02
9.891660626635753943e+03,2.034184395396756031e+02
9.891660649528090289e+03,2.034163247554855616e+02
9.891660672420424817e+03,2.034142098541808821e+02
9.891660695312761163e+03,2.034120948354282348e+02
9.891660718205095691e+03,2.034099796995664633e+02
9.891660741097432037e+03,2.034078644462618968e+02
9.891660763989768384e+03,2.034057490756854918e+02
9.891660786882102911e+03,2.034036335880078639e+02
9.891660809774439258e+03,2.034015179828955695e+02
9.891660832666773786e+03,2.033994022606873955e+02
9.891660855559110132e+03,2.033972864210498415e+02
9.891660878451444660e+03,2.033951704643218932e+02
9.891660901343781006e+03,2.033930543901698513e+02
9.891660924236115534e+03,2.033909381989326732e+02
9.891660947128451880e+03,2.033888218902767449e+02
9.891660970020786408e+03,2.033867054645410803e+02
9.891660992913122755e+03,2.033845889213920088e+02
9.891661015805459101e+03,2.033824722610003448e+02
9.891661038697793629e+03,2.033803554835370164e+02
9.891661061590129975e+03,2.033782385886680970e+02
9.891661084482464503e+03,2.033761215767329986e+02
9.891661107374800849e+03,2.033740044473976241e+02
9.891661130267135377e+03,2.033718872010013570e+02
9.891661153159471723e+03,2.033697698372102991e+02
9.891661176051806251e+03,2.033676523563635214e+02
9.891661198944142598e+03,2.033655347581273531e+02
9.891661221836478944e+03,2.033634170426725518e+02
9.891661244728813472e+03,2.033612992101701309e+02
9.891661267621149818e+03,2.033591812602862490e+02
9.891661290513484346e+03,2.033570631933601476e+02
9.891661313405820692e+03,2.033549450090579001e+02
9.891661336298155220e+03,2.033528267077187195e+02
9.891661359190491567e+03,2.033507082890087929e+02
9.891661382082826094e+03,2.033485897532672482e+02
9.891661404975162441e+03,2.033464711001602439e+02
9.891661427867496968e+03,2.033443523300270783e+02
9.891661450759833315e+03,2.033422334425336828e+02
9.891661473652169661e+03,2.033401144378511276e+02
9.891661496544504189e+03,2.033379953161504829e+02
9.891661519436840535e+03,2.033358760770976232e+02
9.891661542329175063e+03,2.033337567210320742e+02
9.891661565221511410e+03,2.033316372476195681e+02
9.891661588113845937e+03,2.033295176571997445e+02
9.891661611006182284e+03,2.033273979494382786e+02
9.891661633898516811e+03,2.033252781246748953e+02
9.891661656790853158e+03,2.033231581825752414e+02
9.891661679683189504e+03,2.033210381233105295e+02
9.891661702575524032e+03,2.033189179470518582e+02
9.891661725467860379e+03,2.033167976534648744e+02
9.891661748360194906e+03,2.033146772428894167e+02
9.891661771252531253e+03,2.033125567149909614e+02
9.891661794144865780e+03,2.033104360701093469e+02
9.891661817037202127e+03,2.033083153079100782e+02
9.891661839929536654e+03,2.033061944287329652e+02
9.891661862821873001e+03,2.033040734322436549e+02
9.891661885714209347e+03,2.033019523186132744e+02
9.891661908606543875e+03,2.032998310880131498e+02
9.891661931498880222e+03,2.032977097401086723e+02
9.891661954391214749e+03,2.032955882752398793e+02
9.891661977283551096e+03,2.032934666930721335e+02
9.891662000175885623e+03,2.032913449939453585e+02
9.891662023068221970e+03,2.032892231775249456e+02
9.891662045960556497e+03,2.032871012441508185e+02
9.891662068852892844e+03,2.032849791934885388e+02
9.891662091745227372e+03,2.032828570258778598e+02
9.891662114637563718e+03,2.032807347409843146e+02
9.891662137529900065e+03,2.032786123389791157e+02
9.891662160422234592e+03,2.032764898200336745e+02
9.891662183314570939e+03,2.032743671838133537e+02
9.891662206206905466e+03,2.032722444306581053e+02
9.891662229099241813e+03,2.032701215602333775e+02
9.891662251991576341e+03,2.032679985728790371e+02
9.891662274883912687e+03,2.032658754682604467e+02
9.891662297776247215e+03,2.032637522467177860e+02
9.891662320668583561e+03,2.032616289079161902e+02
9.891662343560919908e+03,2.032595054520270708e+02
9.891662366453254435e+03,2.032573818792218674e+02
9.891662389345590782e+03,2.032552581891658008e+02
9.891662412237925309e+03,2.032531343821990220e+02
9.891662435130261656e+03,2.032510104579867516e+02
9.891662458022596184e+03,2.032488864168690554e+02
9.891662480914932530e+03,2.032467622585110973e+02
9.891662503807267058e+03,2.032446379832532841e+02
9.891662526699603404e+03,2.032425135907605807e+02
9.891662549591937932e+03,2.032403890813732801e+02
9.891662572484274278e+03,2.032382644547564610e+02
9.891662595376610625e+03,2.032361397110816483e+02
9.891662618268945153e+03,2.032340148505202535e+02
9.891662641161281499e+03,2.032318898727373266e+02
9.891662664053616027e+03,2.032297647780733314e+02
9.891662686945952373e+03,2.032276395661930621e+02
9.891662709838286901e+03,2.032255142374371246e+02
9.891662732730623247e+03,2.032233887914703132e+02
9.891662755622957775e+03,2.032212632286331484e+02
9.891662778515294121e+03,2.032191375485905098e+02
9.891662801407630468e+03,2.032170117515138941e+02
9.891662824299964996e+03,2.032148858375749967e+02
9.891662847192301342e+03,2.032127598064385836e+02
9.891662870084635870e+03,2.032106336584453459e+02
9.891662892976972216e+03,2.032085073932598789e+02
9.891662915869306744e+03,2.032063810112229021e+02
9.891662938761643090e+03,2.032042545119991814e+02
9.891662961653977618e+03,2.032021278959292658e+02
9.891662984546313965e+03,2.032000011626779212e+02
9.891663007438650311e+03,2.031978743124167295e+02
9.891663030330984839e+03,2.031957473453175282e+02
9.891663053223321185e+03,2.031936202610448277e+02
9.891663076115655713e+03,2.031914930599394893e+02
9.891663099007992059e+03,2.031893657416660517e+02
9.891663121900326587e+03,2.031872383065653196e+02
9.891663144792662933e+03,2.031851107543018884e+02
9.891663167684997461e+03,2.031829830852164775e+02
9.891663190577333808e+03,2.031808552989736256e+02
9.891663213469668335e+03,2.031787273959143363e+02
9.891663236362004682e+03,2.031765993757028923e+02
9.891663259254341028e+03,2.031744712385113019e+02
9.891663282146675556e+03,2.031723429845112037e+02
9.891663305039011902e+03,2.031702146133671363e+02
9.891663327931346430e+03,2.031680861254199044e+02
9.891663350823682777e+03,2.031659575203340466e+02
9.891663373716017304e+03,2.031638287984504814e+02
9.891663396608353651e+03,2.031616999594336335e+02
9.891663419500688178e+03,2.031595710036245350e+02
9.891663442393024525e+03,2.031574419306873551e+02
9.891663465285360871e+03,2.031553127407942156e+02
9.891663488177695399e+03,2.031531834341167553e+02
9.891663511070031745e+03,2.031510540103193989e+02
9.891663533962366273e+03,2.031489244697432639e+02
9.891663556854702620e+03,2.031467948120524056e+02
9.891663579747037147e+03,2.031446650375882825e+02
9.891663602639373494e+03,2.031425351460148363e+02
9.891663625531708021e+03,2.031404051376733264e+02
9.891663648424044368e+03,2.031382750122280356e+02
9.891663671316378895e+03,2.031361447700199960e+02
9.891663694208715242e+03,2.031340144107135472e+02
9.891663717101051589e+03,2.031318839344804417e+02
9.891663739993386116e+03,2.031297533414928012e+02
9.891663762885722463e+03,2.031276226314146811e+02
9.891663785778056990e+03,2.031254918045873694e+02
9.891663808670393337e+03,2.031233608606750067e+02
9.891663831562727864e+03,2.031212298000187957e+02
9.891663854455064211e+03,2.031190986222828769e+02
9.891663877347398738e+03,2.031169673278085099e+02
9.891663900239735085e+03,2.031148359162597217e+02
9.891663923132071432e+03,2.031127043878086056e+02
9.891663946024405959e+03,2.031105727426271699e+02
9.891663968916742306e+03,2.031084409803793847e+02
9.891663991809076833e+03,2.031063091014066799e+02
9.891664014701413180e+03,2.031041771053729974e+02
9.891664037593747707e+03,2.031020449926197671e+02
9.891664060486084054e+03,2.030999127628109022e+02
9.891664083378418582e+03,2.030977804162879750e+02
9.891664106270754928e+03,2.030956479527146996e+02
9.891664129163091275e+03,2.030935153722632549e+02
9.891664152055425802e+03,2.030913826751057627e+02
9.891664174947762149e+03,2.030892498609061079e+02
9.891664197840096676e+03,2.030871169300057488e+02
9.891664220732433023e+03,2.030849838820685989e+02
9.891664243624767551e+03,2.030828507174362016e+02
9.891664266517103897e+03,2.030807174357721863e+02
9.891664289409438425e+03,2.030785840374184943e+02
9.891664312301774771e+03,2.030764505220385558e+02
9.891664335194109299e+03,2.030743168899741704e+02
9.891664358086445645e+03,2.030721831408890807e+02
9.891664380978781992e+03,2.030700492749553234e+02
9.891664403871116519e+03,2.030679152923453614e+02
9.891664426763452866e+03,2.030657811927225396e+02
9.891664449655787394e+03,2.030636469764288563e+02
9.891664472548123740e+03,2.030615126431277417e+02
9.891664495440458268e+03,2.030593781931611090e+02
9.891664518332794614e+03,2.030572436261925873e+02
9.891664541225129142e+03,2.030551089425638054e+02
9.891664564117465488e+03,2.030529741419384777e+02
9.891664587009801835e+03,2.030508392244886409e+02
9.891664609902136363e+03,2.030487041903868999e+02
9.891664632794472709e+03,2.030465690392965712e+02
9.891664655686807237e+03,2.030444337715596532e+02
9.891664678579143583e+03,2.030422983868394340e+02
9.891664701471478111e+03,2.030401628854779972e+02
9.891664724363814457e+03,2.030380272671388298e+02
9.891664747256148985e+03,2.030358915321637880e+02
9.891664770148485331e+03,2.030337556802161600e+02
9.891664793040819859e+03,2.030316197116383137e+02
9.891664815933156206e+03,2.030294836260931390e+02
9.891664838825492552e+03,2.030273474237533833e+02
9.891664861717827080e+03,2.030252111047913388e+02
9.891664884610163426e+03,2.030230746688702084e+02
9.891664907502497954e+03,2.030209381163321609e+02
9.891664930394834300e+03,2.030188014468404276e+02
9.891664953287168828e+03,2.030166646607372911e+02
9.891664976179505175e+03,2.030145277576857552e+02
9.891664999071839702e+03,2.030123907380282446e+02
9.891665021964176049e+03,2.030102536014276495e+02
9.891665044856512395e+03,2.030081163480566886e+02
9.891665067748846923e+03,2.030059789780876827e+02
9.891665090641183269e+03,2.030038414911838913e+02
9.891665113533517797e+03,2.030017038876875120e+02
9.891665136425854143e+03,2.029995661672615483e+02
9.891665159318188671e+03,2.029974283302485389e+02
9.891665182210525018e+03,2.029952903763113738e+02
9.891665205102859545e+03,2.029931523057925062e+02
9.891665227995195892e+03,2.029910141183547978e+02
9.891665250887532238e+03,2.029888758141709388e+02
9.891665273779866766e+03,2.029867373934135344e+02
9.891665296672203112e+03,2.029845988557453040e+02
9.891665319564537640e+03,2.029824602015090136e+02
9.891665342456873987e+03,2.029803214303672121e+02
9.891665365349208514e+03,2.029781825426627506e+02
9.891665388241544861e+03,2.029760435380583203e+02
9.891665411133879388e+03,2.029739044168965165e+02
9.891665434026215735e+03,2.029717651788402293e+02
9.891665456918550262e+03,2.029696258242319118e+02
9.891665479810886609e+03,2.029674863527343405e+02
9.891665502703222955e+03,2.029653467645202625e+02
9.891665525595557483e+03,2.029632070597624534e+02
9.891665548487893830e+03,2.029610672381234338e+02
9.891665571380228357e+03,2.029589272999460263e+02
9.891665594272564704e+03,2.029567872448928654e+02
9.891665617164899231e+03,2.029546470733067167e+02
9.891665640057235578e+03,2.029525067848502431e+02
9.891665662949570105e+03,2.029503663798661535e+02
9.891665685841906452e+03,2.029482258580169685e+02
9.891665708734242799e+03,2.029460852194756342e+02
9.891665731626577326e+03,2.029439444644148125e+02
9.891665754518913673e+03,2.029418035924971662e+02
9.891665777411248200e+03,2.029396626040654326e+02
9.891665800303584547e+03,2.029375214987822176e+02
9.891665823195919074e+03,2.029353802769903155e+02
9.891665846088255421e+03,2.029332389383522752e+02
9.891665868980589948e+03,2.029310974832110901e+02
9.891665891872926295e+03,2.029289559112289680e+02
9.891665914765260823e+03,2.029268142227492433e+02
9.891665937657597169e+03,2.029246724174340955e+02
9.891665960549933516e+03,2.029225304954564137e+02
9.891665983442268043e+03,2.029203884569890590e+02
9.891666006334604390e+03,2.029182463016942961e+02
9.891666029226938917e+03,2.029161040299155161e+02
9.891666052119275264e+03,2.029139616413146996e+02
9.891666075011609792e+03,2.029118191362351524e+02
9.891666097903946138e+03,2.029096765143389973e+02
9.891666120796280666e+03,2.029075337759694833e+02
9.891666143688617012e+03,2.029053909207888466e+02
9.891666166580953359e+03,2.029032479489699483e+02
9.891666189473287886e+03,2.029011048606859049e+02
9.891666212365624233e+03,2.028989616555986117e+02
9.891666235257958760e+03,2.028968183340516589e+02
9.891666258150295107e+03,2.028946748957069701e+02
9.891666281042629635e+03,2.028925313409078512e+02
9.891666303934965981e+03,2.028903876693165387e+02
9.891666326827300509e+03,2.028882438812761961e+02
9.891666349719636855e+03,2.028860999764490032e+02
9.891666372611973202e+03,2.028839559550078206e+02
9.891666395504307729e+03,2.028818118171258789e+02
9.891666418396644076e+03,2.028796675624650732e+02
9.891666441288978604e+03,2.028775231913688799e+02
9.891666464181314950e+03,2.028753787034993366e+02
9.891666487073649478e+03,2.028732340991997489e+02
9.891666509965985824e+03,2.028710893781321545e+02
9.891666532858320352e+03,2.028689445406400012e+02
