Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.917334590107109761e+03,7.747601473290718559e+02
9.917334611752792625e+03,7.747774771417447255e+02
9.917334633398475489e+03,7.747948040090716404e+02
9.917334655044158353e+03,7.748121279309123111e+02
9.917334676689843036e+03,7.748294489085816394e+02
9.917334698335525900e+03,7.748467669390282708e+02
9.917334719981208764e+03,7.748640820235675619e+02
9.917334741626891628e+03,7.748813941620592232e+02
9.917334763272574492e+03,7.748987033543627376e+02
9.917334784918257355e+03,7.749160096003383842e+02
9.917334806563940219e+03,7.749333128998453049e+02
9.917334828209623083e+03,7.749506132527435511e+02
9.917334849855305947e+03,7.749679106588930608e+02
9.917334871500990630e+03,7.749852051196065759e+02
9.917334893146673494e+03,7.750024966318376300e+02
9.917334914792356358e+03,7.750197851968993064e+02
9.917334936438039222e+03,7.750370708146514289e+02
9.917334958083722086e+03,7.750543534849545040e+02
9.917334979729404949e+03,7.750716332076676736e+02
9.917335001375087813e+03,7.750889099826515576e+02
9.917335023020770677e+03,7.751061838097659802e+02
9.917335044666455360e+03,7.751234546903218643e+02
9.917335066312138224e+03,7.751407226212769501e+02
9.917335087957821088e+03,7.751579876039429564e+02
9.917335109603503952e+03,7.751752496381791389e+02
9.917335131249186816e+03,7.751925087238464585e+02
9.917335152894869680e+03,7.752097648608049667e+02
9.917335174540552543e+03,7.752270180489142604e+02
9.917335196186235407e+03,7.752442682880349594e+02
9.917335217831920090e+03,7.752615155794765087e+02
9.917335239477602954e+03,7.752787599202004003e+02
9.917335261123285818e+03,7.752960013115164202e+02
9.917335282768968682e+03,7.753132397532847335e+02
9.917335304414651546e+03,7.753304752453658466e+02
9.917335326060334410e+03,7.753477077876198109e+02
9.917335347706017274e+03,7.753649373799071327e+02
9.917335369351700137e+03,7.753821640220882045e+02
9.917335390997384820e+03,7.753993877154707661e+02
9.917335412643067684e+03,7.754166084570202884e+02
9.917335434288750548e+03,7.754338262480448520e+02
9.917335455934433412e+03,7.754510410884050771e+02
9.917335477580116276e+03,7.754682529779611286e+02
9.917335499225799140e+03,7.754854619165739678e+02
9.917335520871482004e+03,7.755026679041037596e+02
9.917335542517164868e+03,7.755198709404112378e+02
9.917335564162849550e+03,7.755370710268022094e+02
9.917335585808532414e+03,7.755542681602466928e+02
9.917335607454215278e+03,7.755714623420507223e+02
9.917335629099898142e+03,7.755886535720746906e+02
9.917335650745581006e+03,7.756058418501800134e+02
9.917335672391263870e+03,7.756230271762265147e+02
9.917335694036946734e+03,7.756402095500758378e+02
9.917335715682629598e+03,7.756573889715880341e+02
9.917335737328314281e+03,7.756745654420673191e+02
9.917335758973997144e+03,7.756917389584879174e+02
9.917335780619680008e+03,7.757089095221542721e+02
9.917335802265362872e+03,7.757260771329268891e+02
9.917335823911045736e+03,7.757432417906667297e+02
9.917335845556728600e+03,7.757604034952350958e+02
9.917335867202411464e+03,7.757775622464922662e+02
9.917335888848094328e+03,7.757947180442997706e+02
9.917335910493777192e+03,7.758118708885182286e+02
9.917335932139461875e+03,7.758290207804501506e+02
9.917335953785144739e+03,7.758461677170737403e+02
9.917335975430827602e+03,7.758633116996915078e+02
9.917335997076510466e+03,7.758804527281646415e+02
9.917336018722193330e+03,7.758975908023541024e+02
9.917336040367876194e+03,7.759147259221210788e+02
9.917336062013559058e+03,7.759318580873264182e+02
9.917336083659241922e+03,7.759489872978319909e+02
9.917336105304926605e+03,7.759661135549374649e+02
9.917336126950609469e+03,7.759832368556259325e+02
9.917336148596292333e+03,7.760003572011977440e+02
9.917336170241975196e+03,7.760174745915144285e+02
9.917336191887658060e+03,7.760345890264370610e+02
9.917336213533340924e+03,7.760517005058270570e+02
9.917336235179023788e+03,7.760688090295458323e+02
9.917336256824706652e+03,7.760859145974548028e+02
9.917336278470391335e+03,7.761030172108521583e+02
9.917336300116074199e+03,7.761201168667248567e+02
9.917336321761757063e+03,7.761372135663719973e+02
9.917336343407439927e+03,7.761543073096552234e+02
9.917336365053122790e+03,7.761713980964353823e+02
9.917336386698805654e+03,7.761884859265743444e+02
9.917336408344488518e+03,7.762055707999335254e+02
9.917336429990171382e+03,7.762226527163746823e+02
9.917336451635856065e+03,7.762397316771941860e+02
9.917336473281538929e+03,7.762568076793835417e+02
9.917336494927221793e+03,7.762738807242395751e+02
9.917336516572904657e+03,7.762909508116239294e+02
9.917336538218587521e+03,7.763080179413981341e+02
9.917336559864270384e+03,7.763250821134240596e+02
9.917336581509953248e+03,7.763421433275634627e+02
9.917336603155636112e+03,7.763592015836779865e+02
9.917336624801320795e+03,7.763762568830625241e+02
9.917336646447003659e+03,7.763933092227124462e+02
9.917336668092686523e+03,7.764103586039228730e+02
9.917336689738369387e+03,7.764274050265556752e+02
9.917336711384052251e+03,7.764444484904728370e+02
9.917336733029735115e+03,7.764614889955362287e+02
9.917336754675417978e+03,7.764785265416074935e+02
9.917336776321100842e+03,7.764955611285487294e+02
9.917336797966785525e+03,7.765125927576531240e+02
9.917336819612468389e+03,7.765296214259203680e+02
9.917336841258151253e+03,7.765466471346431945e+02
9.917336862903834117e+03,7.765636698836842697e+02
9.917336884549516981e+03,7.765806896729052369e+02
9.917336906195199845e+03,7.765977065021684211e+02
9.917336927840882709e+03,7.766147203713359204e+02
9.917336949486565572e+03,7.766317312802697188e+02
9.917336971132248436e+03,7.766487392288322553e+02
9.917336992777933119e+03,7.766657442183141029e+02
9.917337014423615983e+03,7.766827462457198408e+02
9.917337036069298847e+03,7.766997453123407240e+02
9.917337057714981711e+03,7.767167414180391916e+02
9.917337079360664575e+03,7.767337345626772276e+02
9.917337101006347439e+03,7.767507247461172710e+02
9.917337122652030303e+03,7.767677119682214197e+02
9.917337144297713166e+03,7.767846962288525674e+02
9.917337165943397849e+03,7.768016775292993543e+02
9.917337187589080713e+03,7.768186558665703387e+02
9.917337209234763577e+03,7.768356312419551841e+02
9.917337230880446441e+03,7.768526036553165568e+02
9.917337252526129305e+03,7.768695731065166683e+02
9.917337274171812169e+03,7.768865395954178439e+02
9.917337295817495033e+03,7.769035031218828635e+02
9.917337317463177897e+03,7.769204636857740525e+02
9.917337339108862579e+03,7.769374212883791415e+02
9.917337360754545443e+03,7.769543759267105543e+02
9.917337382400228307e+03,7.769713276020557942e+02
9.917337404045911171e+03,7.769882763142780959e+02
9.917337425691594035e+03,7.770052220632395574e+02
9.917337447337276899e+03,7.770221648488029587e+02
9.917337468982959763e+03,7.770391046708311933e+02
9.917337490628642627e+03,7.770560415291869276e+02
9.917337512274327310e+03,7.770729754251556187e+02
9.917337533920010173e+03,7.770899063557543514e+02
9.917337555565693037e+03,7.771068343222689236e+02
9.917337577211375901e+03,7.771237593245620019e+02
9.917337598857058765e+03,7.771406813624967072e+02
9.917337620502741629e+03,7.771576004359357057e+02
9.917337642148424493e+03,7.771745165447418913e+02
9.917337663794107357e+03,7.771914296887784985e+02
9.917337685439792040e+03,7.772083398693289382e+02
9.917337707085474904e+03,7.772252470834145015e+02
9.917337728731157767e+03,7.772421513323190538e+02
9.917337750376840631e+03,7.772590526159058300e+02
9.917337772022523495e+03,7.772759509340378372e+02
9.917337793668206359e+03,7.772928462865778556e+02
9.917337815313889223e+03,7.773097386733892336e+02
9.917337836959572087e+03,7.773266280943350921e+02
9.917337858605256770e+03,7.773435145506977051e+02
9.917337880250939634e+03,7.773603980395015469e+02
9.917337901896622498e+03,7.773772785620294599e+02
9.917337923542305361e+03,7.773941561181445650e+02
9.917337945187988225e+03,7.774110307077100970e+02
9.917337966833671089e+03,7.774279023305892906e+02
9.917337988479353953e+03,7.774447709866452669e+02
9.917338010125036817e+03,7.774616366757416017e+02
9.917338031770719681e+03,7.774784993977415297e+02
9.917338053416404364e+03,7.774953591539249373e+02
9.917338075062087228e+03,7.775122159413219833e+02
9.917338096707770092e+03,7.775290697612125541e+02
9.917338118353452955e+03,7.775459206134602255e+02
9.917338139999135819e+03,7.775627684979284595e+02
9.917338161644818683e+03,7.775796134144808320e+02
9.917338183290501547e+03,7.775964553629809188e+02
9.917338204936184411e+03,7.776132943432919546e+02
9.917338226581869094e+03,7.776301303566925753e+02
9.917338248227551958e+03,7.776469634002161229e+02
9.917338269873234822e+03,7.776637934751415742e+02
9.917338291518917686e+03,7.776806205813326187e+02
9.917338313164600549e+03,7.776974447186527186e+02
9.917338334810283413e+03,7.777142658869653360e+02
9.917338356455966277e+03,7.777310840861346151e+02
9.917338378101649141e+03,7.777478993160239042e+02
9.917338399747333824e+03,7.777647115779099067e+02
9.917338421393016688e+03,7.777815208688307393e+02
9.917338443038699552e+03,7.777983271900627642e+02
9.917338464684382416e+03,7.778151305414703529e+02
9.917338486330065280e+03,7.778319309229167402e+02
9.917338507975748144e+03,7.778487283342662977e+02
9.917338529621431007e+03,7.778655227753826011e+02
9.917338551267113871e+03,7.778823142461299085e+02
9.917338572912798554e+03,7.778991027477825355e+02
9.917338594558481418e+03,7.779158882773826917e+02
9.917338616204164282e+03,7.779326708362056024e+02
9.917338637849847146e+03,7.779494504241151844e+02
9.917338659495530010e+03,7.779662270409752409e+02
9.917338681141212874e+03,7.779830006866502572e+02
9.917338702786895738e+03,7.779997713610040364e+02
9.917338724432578601e+03,7.780165390639008365e+02
9.917338746078263284e+03,7.780333037966131542e+02
9.917338767723946148e+03,7.780500655561877466e+02
9.917338789369629012e+03,7.780668243438976788e+02
9.917338811015311876e+03,7.780835801596073225e+02
9.917338832660994740e+03,7.781003330031805945e+02
9.917338854306677604e+03,7.781170828744820938e+02
9.917338875952360468e+03,7.781338297733757372e+02
9.917338897598043332e+03,7.781505736997260101e+02
9.917338919243728014e+03,7.781673146548038176e+02
9.917338940889410878e+03,7.781840526356600094e+02
9.917338962535093742e+03,7.782007876435658318e+02
9.917338984180776606e+03,7.782175196783856563e+02
9.917339005826459470e+03,7.782342487399838546e+02
9.917339027472142334e+03,7.782509748282250257e+02
9.917339049117825198e+03,7.782676979429735411e+02
9.917339070763508062e+03,7.782844180840938861e+02
9.917339092409190926e+03,7.783011352514503187e+02
9.917339114054875608e+03,7.783178494463123798e+02
9.917339135700558472e+03,7.783345606657351254e+02
9.917339157346241336e+03,7.783512689109878693e+02
9.917339178991924200e+03,7.783679741819352103e+02
9.917339200637607064e+03,7.783846764784416337e+02
9.917339222283289928e+03,7.784013758003720795e+02
9.917339243928972792e+03,7.784180721475911469e+02
9.917339265574655656e+03,7.784347655199635483e+02
9.917339287220340339e+03,7.784514559187564373e+02
9.917339308866023202e+03,7.784681433410293039e+02
9.917339330511706066e+03,7.784848277880496425e+02
9.917339352157388930e+03,7.785015092596826207e+02
9.917339373803071794e+03,7.785181877557924963e+02
9.917339395448754658e+03,7.785348632762445504e+02
9.917339417094437522e+03,7.785515358209036094e+02
9.917339438740120386e+03,7.785682053896342723e+02
9.917339460385805069e+03,7.785848719837021008e+02
9.917339482031487933e+03,7.786015356001710188e+02
9.917339503677170796e+03,7.786181962403065882e+02
9.917339525322853660e+03,7.786348539039736352e+02
9.917339546968536524e+03,7.786515085910375547e+02
9.917339568614219388e+03,7.786681603013630593e+02
9.917339590259902252e+03,7.786848090348153164e+02
9.917339611905585116e+03,7.787014547912594935e+02
9.917339633551269799e+03,7.787180975719589924e+02
9.917339655196952663e+03,7.787347373739818295e+02
9.917339676842635527e+03,7.787513741985919751e+02
9.917339698488318390e+03,7.787680080456544829e+02
9.917339720134001254e+03,7.787846389150348614e+02
9.917339741779684118e+03,7.788012668065979369e+02
9.917339763425366982e+03,7.788178917202093317e+02
9.917339785071049846e+03,7.788345136557340993e+02
9.917339806716734529e+03,7.788511326144341638e+02
9.917339828362417393e+03,7.788677485933812932e+02
9.917339850008100257e+03,7.788843615938383209e+02
9.917339871653783121e+03,7.789009716156698460e+02
9.917339893299465984e+03,7.789175786587416042e+02
9.917339914945148848e+03,7.789341827229192177e+02
9.917339936590831712e+03,7.789507838080678539e+02
9.917339958236514576e+03,7.789673819140529076e+02
9.917339979882199259e+03,7.789839770421344838e+02
9.917340001527882123e+03,7.790005691893892390e+02
9.917340023173564987e+03,7.790171583570769371e+02
9.917340044819247851e+03,7.790337445450632003e+02
9.917340066464930715e+03,7.790503277532142192e+02
9.917340088110613578e+03,7.790669079813945928e+02
9.917340109756296442e+03,7.790834852294711936e+02
9.917340131401979306e+03,7.791000594973087345e+02
9.917340153047662170e+03,7.791166307847732924e+02
9.917340174693346853e+03,7.791331990931224709e+02
9.917340196339029717e+03,7.791497644194380428e+02
9.917340217984712581e+03,7.791663267649774980e+02
9.917340239630395445e+03,7.791828861296070272e+02
9.917340261276078309e+03,7.791994425131922526e+02
9.917340282921761172e+03,7.792159959155991373e+02
9.917340304567444036e+03,7.792325463366935310e+02
9.917340326213126900e+03,7.792490937763411694e+02
9.917340347858811583e+03,7.792656382357985194e+02
9.917340369504494447e+03,7.792821797121504233e+02
9.917340391150177311e+03,7.792987182066536889e+02
9.917340412795860175e+03,7.793152537191739384e+02
9.917340434441543039e+03,7.793317862495775898e+02
9.917340456087225903e+03,7.793483157977303790e+02
9.917340477732908766e+03,7.793648423634981555e+02
9.917340499378591630e+03,7.793813659467475645e+02
9.917340521024276313e+03,7.793978865487323446e+02
9.917340542669959177e+03,7.794144041665424538e+02
9.917340564315642041e+03,7.794309188014323126e+02
9.917340585961324905e+03,7.794474304532678843e+02
9.917340607607007769e+03,7.794639391219159279e+02
9.917340629252690633e+03,7.794804448072418381e+02
9.917340650898373497e+03,7.794969475091127151e+02
9.917340672544056360e+03,7.795134472273941810e+02
9.917340694189741043e+03,7.795299439633390648e+02
9.917340715835423907e+03,7.795464377140410761e+02
9.917340737481106771e+03,7.795629284807527029e+02
9.917340759126789635e+03,7.795794162633407041e+02
9.917340780772472499e+03,7.795959010616712703e+02
9.917340802418155363e+03,7.796123828756107059e+02
9.917340824063838227e+03,7.796288617050257699e+02
9.917340845709521091e+03,7.796453375497825391e+02
9.917340867355205773e+03,7.796618104111319099e+02
9.917340889000888637e+03,7.796782802861719119e+02
9.917340910646571501e+03,7.796947471761533279e+02
9.917340932292254365e+03,7.797112110809428032e+02
9.917340953937937229e+03,7.797276720004067556e+02
9.917340975583620093e+03,7.797441299344120580e+02
9.917340997229302957e+03,7.797605848828252419e+02
9.917341018874985821e+03,7.797770368455129528e+02
9.917341040520670504e+03,7.797934858237238132e+02
9.917341062166353368e+03,7.798099318145602865e+02
9.917341083812036231e+03,7.798263748192714502e+02
9.917341105457719095e+03,7.798428148377240632e+02
9.917341127103401959e+03,7.798592518697847709e+02
9.917341148749084823e+03,7.798756859153204459e+02
9.917341170394767687e+03,7.798921169741981885e+02
9.917341192040450551e+03,7.799085450462843028e+02
9.917341213686135234e+03,7.799249701328262745e+02
9.917341235331818098e+03,7.799413922309302052e+02
9.917341256977500962e+03,7.799578113418435805e+02
9.917341278623183825e+03,7.799742274654332732e+02
9.917341300268866689e+03,7.799906406015662697e+02
9.917341321914549553e+03,7.800070507501096699e+02
9.917341343560232417e+03,7.800234579109303468e+02
9.917341365205915281e+03,7.800398620838952866e+02
9.917341386851598145e+03,7.800562632688719304e+02
9.917341408497282828e+03,7.800726614671049219e+02
9.917341430142965692e+03,7.800890566757054785e+02
9.917341451788648556e+03,7.801054488959185846e+02
9.917341473434331419e+03,7.801218381276117952e+02
9.917341495080014283e+03,7.801382243706524378e+02
9.917341516725697147e+03,7.801546076249072712e+02
9.917341538371380011e+03,7.801709878902437367e+02
9.917341560017062875e+03,7.801873651665292755e+02
9.917341581662747558e+03,7.802037394550067120e+02
9.917341603308430422e+03,7.802201107527915838e+02
9.917341624954113286e+03,7.802364790611271701e+02
9.917341646599796150e+03,7.802528443798812532e+02
9.917341668245479013e+03,7.802692067089207058e+02
9.917341689891161877e+03,7.802855660481130826e+02
9.917341711536844741e+03,7.803019223973261660e+02
9.917341733182527605e+03,7.803182757564267149e+02
9.917341754828212288e+03,7.803346261266570991e+02
9.917341776473895152e+03,7.803509735051359257e+02
9.917341798119578016e+03,7.803673178931051098e+02
9.917341819765260880e+03,7.803836592904325471e+02
9.917341841410943744e+03,7.803999976969854515e+02
9.917341863056626607e+03,7.804163331126314915e+02
9.917341884702309471e+03,7.804326655372382220e+02
9.917341906347992335e+03,7.804489949706736525e+02
9.917341927993677018e+03,7.804653214141768558e+02
9.917341949639359882e+03,7.804816448648717824e+02
9.917341971285042746e+03,7.804979653239984145e+02
9.917341992930725610e+03,7.805142827914241934e+02
9.917342014576408474e+03,7.805305972670171286e+02
9.917342036222091338e+03,7.805469087506451160e+02
9.917342057867774201e+03,7.805632172421754831e+02
9.917342079513457065e+03,7.805795227414764668e+02
9.917342101159141748e+03,7.805958252497858894e+02
9.917342122804824612e+03,7.806121247642314529e+02
9.917342144450507476e+03,7.806284212860514344e+02
9.917342166096190340e+03,7.806447148151132751e+02
9.917342187741873204e+03,7.806610053512855529e+02
9.917342209387556068e+03,7.806772928944359364e+02
9.917342231033238932e+03,7.806935774444323215e+02
9.917342252678921795e+03,7.807098590011429451e+02
9.917342274324606478e+03,7.807261375658038105e+02
9.917342295970289342e+03,7.807424131355468262e+02
9.917342317615972206e+03,7.807586857116084502e+02
9.917342339261655070e+03,7.807749552938565785e+02
9.917342360907337934e+03,7.807912218821595616e+02
9.917342382553020798e+03,7.808074854763852954e+02
9.917342404198703662e+03,7.808237460764024718e+02
9.917342425844386526e+03,7.808400036820789865e+02
9.917342447490069389e+03,7.808562582932831901e+02
9.917342469135754072e+03,7.808725099112489261e+02
9.917342490781436936e+03,7.808887585331128776e+02
9.917342512427119800e+03,7.809050041601096837e+02
9.917342534072802664e+03,7.809212467921075813e+02
9.917342555718485528e+03,7.809374864289743527e+02
9.917342577364168392e+03,7.809537230705791444e+02
9.917342599009851256e+03,7.809699567167900796e+02
9.917342620655534120e+03,7.809861873674757362e+02
9.917342642301218802e+03,7.810024150238677976e+02
9.917342663946901666e+03,7.810186396831078355e+02
9.917342685592584530e+03,7.810348613464278742e+02
9.917342707238267394e+03,7.810510800136968328e+02
9.917342728883950258e+03,7.810672956847828345e+02
9.917342750529633122e+03,7.810835083595549122e+02
9.917342772175315986e+03,7.810997180378811890e+02
9.917342793820998850e+03,7.811159247196308115e+02
9.917342815466683533e+03,7.811321284060336438e+02
9.917342837112366396e+03,7.811483290942351232e+02
9.917342858758049260e+03,7.811645267854660233e+02
9.917342880403732124e+03,7.811807214795949221e+02
9.917342902049414988e+03,7.811969131764903977e+02
9.917342923695097852e+03,7.812131018760213692e+02
9.917342945340780716e+03,7.812292875780567556e+02
9.917342966986463580e+03,7.812454702824652486e+02
9.917342988632148263e+03,7.812616499904755756e+02
9.917343010277831127e+03,7.812778266992369254e+02
9.917343031923513990e+03,7.812940004099780253e+02
9.917343053569196854e+03,7.813101711225680219e+02
9.917343075214879718e+03,7.813263388368759479e+02
9.917343096860562582e+03,7.813425035527701539e+02
9.917343118506245446e+03,7.813586652701206958e+02
9.917343140151928310e+03,7.813748239887958107e+02
9.917343161797612993e+03,7.813909797100221795e+02
9.917343183443295857e+03,7.814071324309537658e+02
9.917343205088978721e+03,7.814232821528175919e+02
9.917343226734661584e+03,7.814394288754825766e+02
9.917343248380344448e+03,7.814555725988177528e+02
9.917343270026027312e+03,7.814717133226924943e+02
9.917343291671710176e+03,7.814878510469761750e+02
9.917343313317393040e+03,7.815039857715376002e+02
9.917343334963077723e+03,7.815201174976018592e+02
9.917343356608760587e+03,7.815362462223267812e+02
9.917343378254443451e+03,7.815523719469376829e+02
9.917343399900126315e+03,7.815684946713037107e+02
9.917343421545809178e+03,7.815846143952941247e+02
9.917343443191492042e+03,7.816007311187784126e+02
9.917343464837174906e+03,7.816168448416259480e+02
9.917343486482857770e+03,7.816329555637062185e+02
9.917343508128540634e+03,7.816490632848885980e+02
9.917343529774225317e+03,7.816651680063960157e+02
9.917343551419908181e+03,7.816812697253908482e+02
9.917343573065591045e+03,7.816973684430967069e+02
9.917343594711273909e+03,7.817134641593822835e+02
9.917343616356956773e+03,7.817295568741177476e+02
9.917343638002639636e+03,7.817456465871727005e+02
9.917343659648322500e+03,7.817617332984167433e+02
9.917343681294005364e+03,7.817778170077191362e+02
9.917343702939690047e+03,7.817938977163011032e+02
9.917343724585372911e+03,7.818099754213296819e+02
9.917343746231055775e+03,7.818260501240257554e+02
9.917343767876738639e+03,7.818421218242596069e+02
9.917343789522421503e+03,7.818581905219003829e+02
9.917343811168104367e+03,7.818742562168183667e+02
9.917343832813787230e+03,7.818903189088832733e+02
9.917343854459470094e+03,7.819063785979644763e+02
9.917343876105154777e+03,7.819224352852817219e+02
9.917343897750837641e+03,7.819384889680056858e+02
9.917343919396520505e+03,7.819545396473561141e+02
9.917343941042203369e+03,7.819705873232026079e+02
9.917343962687886233e+03,7.819866319954154505e+02
9.917343984333569097e+03,7.820026736638646980e+02
9.917344005979251961e+03,7.820187123284198378e+02
9.917344027624934824e+03,7.820347479889513806e+02
9.917344049270619507e+03,7.820507806466763441e+02
9.917344070916302371e+03,7.820668102987704060e+02
9.917344092561985235e+03,7.820828369464506977e+02
9.917344114207668099e+03,7.820988605895879573e+02
9.917344135853350963e+03,7.821148812280518996e+02
9.917344157499033827e+03,7.821308988617125806e+02
9.917344179144716691e+03,7.821469134904406246e+02
9.917344200790399555e+03,7.821629251141062014e+02
9.917344222436084237e+03,7.821789337339242820e+02
9.917344244081767101e+03,7.821949393470750920e+02
9.917344265727449965e+03,7.822109419547740572e+02
9.917344287373132829e+03,7.822269415568914610e+02
9.917344309018815693e+03,7.822429381532979278e+02
9.917344330664498557e+03,7.822589317438636272e+02
9.917344352310181421e+03,7.822749223284591835e+02
9.917344373955864285e+03,7.822909099069545391e+02
9.917344395601548968e+03,7.823068944805637557e+02
9.917344417247231831e+03,7.823228760464705829e+02
9.917344438892914695e+03,7.823388546058889688e+02
9.917344460538597559e+03,7.823548301586893103e+02
9.917344482184280423e+03,7.823708027047421183e+02
9.917344503829963287e+03,7.823867722439182444e+02
9.917344525475646151e+03,7.824027387760880856e+02
9.917344547121329015e+03,7.824187023011222664e+02
9.917344568767011879e+03,7.824346628188916384e+02
9.917344590412696562e+03,7.824506203306074212e+02
9.917344612058379425e+03,7.824665748334584805e+02
9.917344633704062289e+03,7.824825263286566042e+02
9.917344655349745153e+03,7.824984748160726440e+02
9.917344676995428017e+03,7.825144202955771107e+02
9.917344698641110881e+03,7.825303627670409696e+02
9.917344720286793745e+03,7.825463022303349589e+02
9.917344741932476609e+03,7.825622386853301578e+02
9.917344763578161292e+03,7.825781721332361940e+02
9.917344785223844156e+03,7.825941025712455712e+02
9.917344806869527019e+03,7.826100300005690542e+02
9.917344828515209883e+03,7.826259544210769263e+02
9.917344850160892747e+03,7.826418758326403804e+02
9.917344871806575611e+03,7.826577942351303818e+02
9.917344893452258475e+03,7.826737096284181234e+02
9.917344915097941339e+03,7.826896220123742296e+02
9.917344936743626022e+03,7.827055313882071914e+02
9.917344958389308886e+03,7.827214377531134915e+02
9.917344980034991750e+03,7.827373411083016208e+02
9.917345001680674613e+03,7.827532414536431133e+02
9.917345023326357477e+03,7.827691387890084798e+02
9.917345044972040341e+03,7.827850331142690266e+02
9.917345066617723205e+03,7.828009244292964013e+02
9.917345088263406069e+03,7.828168127339613420e+02
9.917345109909090752e+03,7.828326980294702935e+02
9.917345131554773616e+03,7.828485803130241720e+02
9.917345153200456480e+03,7.828644595858299908e+02
9.917345174846139344e+03,7.828803358477583743e+02
9.917345196491822207e+03,7.828962090986810836e+02
9.917345218137505071e+03,7.829120793384695389e+02
9.917345239783187935e+03,7.829279465669950469e+02
9.917345261428870799e+03,7.829438107841290275e+02
9.917345283074555482e+03,7.829596719910755382e+02
9.917345304720238346e+03,7.829755301850406113e+02
9.917345326365921210e+03,7.829913853672284176e+02
9.917345348011604074e+03,7.830072375375107185e+02
9.917345369657286938e+03,7.830230866957585931e+02
9.917345391302969801e+03,7.830389328418443711e+02
9.917345412948652665e+03,7.830547759756390178e+02
9.917345434594335529e+03,7.830706160970146357e+02
9.917345456240020212e+03,7.830864532071731219e+02
9.917345477885703076e+03,7.831022873033247151e+02
9.917345499531385940e+03,7.831181183866722222e+02
9.917345521177068804e+03,7.831339464570867221e+02
9.917345542822751668e+03,7.831497715144407721e+02
9.917345564468434532e+03,7.831655935586056785e+02
9.917345586114117395e+03,7.831814125894533163e+02
9.917345607759800259e+03,7.831972286068554467e+02
9.917345629405483123e+03,7.832130416106840585e+02
9.917345651051167806e+03,7.832288516021392297e+02
9.917345672696850670e+03,7.832446585784360877e+02
9.917345694342533534e+03,7.832604625407745971e+02
9.917345715988216398e+03,7.832762634890274285e+02
9.917345737633899262e+03,7.832920614230661158e+02
9.917345759279582126e+03,7.833078563427626477e+02
9.917345780925264989e+03,7.833236482479892402e+02
9.917345802570947853e+03,7.833394371386175408e+02
9.917345824216632536e+03,7.833552230158466045e+02
9.917345845862315400e+03,7.833710058768949693e+02
9.917345867507998264e+03,7.833867857229614629e+02
9.917345889153681128e+03,7.834025625539184148e+02
9.917345910799363992e+03,7.834183363696379274e+02
9.917345932445046856e+03,7.834341071699918757e+02
9.917345954090729720e+03,7.834498749548530441e+02
9.917345975736412584e+03,7.834656397240931938e+02
9.917345997382097266e+03,7.834814014789088787e+02
9.917346019027780130e+03,7.834971602165237528e+02
9.917346040673462994e+03,7.835129159381347108e+02
9.917346062319145858e+03,7.835286686436137416e+02
9.917346083964828722e+03,7.835444183328335157e+02
9.917346105610511586e+03,7.835601650056662493e+02
9.917346127256194450e+03,7.835759086619842719e+02
9.917346148901877314e+03,7.835916493016602544e+02
9.917346170547561997e+03,7.836073869258889317e+02
9.917346192193244860e+03,7.836231215318975956e+02
9.917346213838927724e+03,7.836388531208815493e+02
9.917346235484610588e+03,7.836545816927133501e+02
9.917346257130293452e+03,7.836703072472654412e+02
9.917346278775976316e+03,7.836860297844103798e+02
9.917346300421659180e+03,7.837017493040208365e+02
9.917346322067342044e+03,7.837174658059694821e+02
9.917346343713026727e+03,7.837331792914491189e+02
9.917346365358709591e+03,7.837488897576915861e+02
9.917346387004392454e+03,7.837645972058901407e+02
9.917346408650075318e+03,7.837803016359174535e+02
9.917346430295758182e+03,7.837960030476465363e+02
9.917346451941441046e+03,7.838117014409498324e+02
9.917346473587123910e+03,7.838273968157003537e+02
9.917346495232806774e+03,7.838430891717705435e+02
9.917346516878491457e+03,7.838587785103520673e+02
9.917346538524174321e+03,7.838744648286807433e+02
9.917346560169857185e+03,7.838901481279477821e+02
9.917346581815540048e+03,7.839058284080264229e+02
9.917346603461222912e+03,7.839215056687894503e+02
9.917346625106905776e+03,7.839371799101096485e+02
9.917346646752588640e+03,7.839528511318604842e+02
9.917346668398271504e+03,7.839685193339142870e+02
9.917346690043954368e+03,7.839841845161448646e+02
9.917346711689639051e+03,7.839998466797404717e+02
9.917346733335321915e+03,7.840155058219427247e+02
9.917346754981004779e+03,7.840311619439404467e+02
9.917346776626687642e+03,7.840468150456069907e+02
9.917346798272370506e+03,7.840624651268154821e+02
9.917346819918053370e+03,7.840781121874391602e+02
9.917346841563736234e+03,7.840937562273510366e+02
9.917346863209419098e+03,7.841093972464245780e+02
9.917346884855103781e+03,7.841250352458467887e+02
9.917346906500786645e+03,7.841406702228629229e+02
9.917346928146469509e+03,7.841563021786605532e+02
9.917346949792152373e+03,7.841719311131128052e+02
9.917346971437835236e+03,7.841875570260931454e+02
9.917346993083518100e+03,7.842031799174749267e+02
9.917347014729200964e+03,7.842187997871316156e+02
9.917347036374883828e+03,7.842344166349364514e+02
9.917347058020568511e+03,7.842500304620751876e+02
9.917347079666251375e+03,7.842656412657968303e+02
9.917347101311934239e+03,7.842812490472873606e+02
9.917347122957617103e+03,7.842968538064197901e+02
9.917347144603299967e+03,7.843124555430683813e+02
9.917347166248982830e+03,7.843280542571062597e+02
