Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.896166152396648613e+03,1.425347122033336689e+02
9.896166175253101756e+03,1.425309655614864255e+02
9.896166198109553079e+03,1.425272188795632076e+02
9.896166220966006222e+03,1.425234721569724741e+02
9.896166243822457545e+03,1.425197253943152873e+02
9.896166266678910688e+03,1.425159785909999073e+02
9.896166289535363831e+03,1.425122317473293947e+02
9.896166312391815154e+03,1.425084848636064692e+02
9.896166335248268297e+03,1.425047379392395612e+02
9.896166358104719620e+03,1.425009909748297900e+02
9.896166380961172763e+03,1.424972439697853872e+02
9.896166403817624087e+03,1.424934969247075287e+02
9.896166426674077229e+03,1.424897498390045314e+02
9.896166449530528553e+03,1.424860027132774860e+02
9.896166472386981695e+03,1.424822555469346810e+02
9.896166495243433019e+03,1.424785083405773207e+02
9.896166518099886162e+03,1.424747610936135516e+02
9.896166540956339304e+03,1.424710138063464342e+02
9.896166563812790628e+03,1.424672664790787735e+02
9.896166586669243770e+03,1.424635191112190284e+02
9.896166609525695094e+03,1.424597717033682045e+02
9.896166632382148237e+03,1.424560242549346185e+02
9.896166655238599560e+03,1.424522767665193896e+02
9.896166678095052703e+03,1.424485292375308632e+02
9.896166700951504026e+03,1.424447816685701014e+02
9.896166723807957169e+03,1.424410340590454211e+02
9.896166746664408493e+03,1.424372864095580269e+02
9.896166769520861635e+03,1.424335387195160649e+02
9.896166792377312959e+03,1.424297909895208250e+02
9.896166815233766101e+03,1.424260432189804817e+02
9.896166838090219244e+03,1.424222954081979537e+02
9.896166860946670568e+03,1.424185475574763018e+02
9.896166883803123710e+03,1.424147996662236721e+02
9.896166906659575034e+03,1.424110517350413261e+02
9.896166929516028176e+03,1.424073037633373815e+02
9.896166952372479500e+03,1.424035557517132418e+02
9.896166975228932642e+03,1.423998076995768827e+02
9.896166998085383966e+03,1.423960596075297076e+02
9.896167020941837109e+03,1.423923114749797492e+02
9.896167043798288432e+03,1.423885633025284676e+02
9.896167066654741575e+03,1.423848150895838103e+02
9.896167089511194717e+03,1.423810668364488947e+02
9.896167112367646041e+03,1.423773185434266679e+02
9.896167135224099184e+03,1.423735702099253331e+02
9.896167158080550507e+03,1.423698218365460946e+02
9.896167180937003650e+03,1.423660734226971840e+02
9.896167203793454973e+03,1.423623249689798058e+02
9.896167226649908116e+03,1.423585764748021063e+02
9.896167249506359440e+03,1.423548279407654604e+02
9.896167272362812582e+03,1.423510793662779008e+02
9.896167295219263906e+03,1.423473307519407456e+02
9.896167318075717048e+03,1.423435820971621979e+02
9.896167340932170191e+03,1.423398334022452332e+02
9.896167363788621515e+03,1.423360846674927416e+02
9.896167386645074657e+03,1.423323358923130399e+02
9.896167409501525981e+03,1.423285870773072475e+02
9.896167432357979123e+03,1.423248382218836809e+02
9.896167455214430447e+03,1.423210893266434596e+02
9.896167478070883590e+03,1.423173403909948433e+02
9.896167500927334913e+03,1.423135914155390367e+02
9.896167523783788056e+03,1.423098423996842712e+02
9.896167546640239379e+03,1.423060933440317513e+02
9.896167569496692522e+03,1.423023442479896801e+02
9.896167592353145665e+03,1.422985951118609194e+02
9.896167615209596988e+03,1.422948459359487003e+02
9.896167638066050131e+03,1.422910967196609704e+02
9.896167660922501454e+03,1.422873474635991897e+02
9.896167683778954597e+03,1.422835981671712773e+02
9.896167706635405921e+03,1.422798488309786364e+02
9.896167729491859063e+03,1.422760994544295272e+02
9.896167752348310387e+03,1.422723500381250687e+02
9.896167775204763529e+03,1.422686005814734642e+02
9.896167798061214853e+03,1.422648510850760033e+02
9.896167820917667996e+03,1.422611015483408323e+02
9.896167843774119319e+03,1.422573519718692125e+02
9.896167866630572462e+03,1.422536023550693187e+02
9.896167889487025604e+03,1.422498526982440694e+02
9.896167912343476928e+03,1.422461030016966390e+02
9.896167935199930071e+03,1.422423532648349749e+02
9.896167958056381394e+03,1.422386034882605941e+02
9.896167980912834537e+03,1.422348536713813303e+02
9.896168003769285860e+03,1.422311038147987858e+02
9.896168026625739003e+03,1.422273539179208512e+02
9.896168049482190327e+03,1.422236039813490152e+02
9.896168072338643469e+03,1.422198540044912534e+02
9.896168095195094793e+03,1.422161039879489977e+02
9.896168118051547935e+03,1.422123539311302807e+02
9.896168140908001078e+03,1.422086038343380210e+02
9.896168163764452402e+03,1.422048536978755919e+02
9.896168186620905544e+03,1.422011035211506567e+02
9.896168209477356868e+03,1.421973533047650164e+02
9.896168232333810010e+03,1.421936030481262492e+02
9.896168255190261334e+03,1.421898527518361846e+02
9.896168278046714477e+03,1.421861024153024857e+02
9.896168300903165800e+03,1.421823520391268971e+02
9.896168323759618943e+03,1.421786016227171103e+02
9.896168346616070266e+03,1.421748511666748698e+02
9.896168369472523409e+03,1.421711006704078386e+02
9.896168392328976552e+03,1.421673501342192765e+02
9.896168415185427875e+03,1.421635995584124146e+02
9.896168438041881018e+03,1.421598489423949161e+02
9.896168460898332341e+03,1.421560982867685823e+02
9.896168483754785484e+03,1.421523475909409910e+02
9.896168506611236808e+03,1.421485968555140289e+02
9.896168529467689950e+03,1.421448460798952453e+02
9.896168552324141274e+03,1.421410952646865269e+02
9.896168575180594416e+03,1.421373444092954514e+02
9.896168598037045740e+03,1.421335935143237634e+02
9.896168620893498883e+03,1.421298425791792397e+02
9.896168643749952025e+03,1.421260916041650262e+02
9.896168666606403349e+03,1.421223405895844110e+02
9.896168689462856491e+03,1.421185895348450288e+02
9.896168712319307815e+03,1.421148384405486809e+02
9.896168735175760958e+03,1.421110873061030020e+02
9.896168758032212281e+03,1.421073361321097934e+02
9.896168780888665424e+03,1.421035849179766899e+02
9.896168803745116747e+03,1.420998336643055211e+02
9.896168826601569890e+03,1.420960823705038365e+02
9.896168849458021214e+03,1.420923310371735795e+02
9.896168872314474356e+03,1.420885796637221858e+02
9.896168895170925680e+03,1.420848282507516558e+02
9.896168918027378822e+03,1.420810767976694535e+02
9.896168940883831965e+03,1.420773253047789524e+02
9.896168963740283289e+03,1.420735737723834120e+02
9.896168986596736431e+03,1.420698221998903819e+02
9.896169009453187755e+03,1.420660705879017200e+02
9.896169032309640897e+03,1.420623189358250897e+02
9.896169055166092221e+03,1.420585672442622354e+02
9.896169078022545364e+03,1.420548155126207917e+02
9.896169100878996687e+03,1.420510637415026451e+02
9.896169123735449830e+03,1.420473119303153169e+02
9.896169146591901153e+03,1.420435600796606366e+02
9.896169169448354296e+03,1.420398081889462958e+02
9.896169192304807439e+03,1.420360562584754405e+02
9.896169215161258762e+03,1.420323042885515576e+02
9.896169238017711905e+03,1.420285522785819694e+02
9.896169260874163228e+03,1.420248002291688181e+02
9.896169283730616371e+03,1.420210481397193689e+02
9.896169306587067695e+03,1.420172960108357643e+02
9.896169329443520837e+03,1.420135438419253830e+02
9.896169352299972161e+03,1.420097916335902539e+02
9.896169375156425303e+03,1.420060393852377558e+02
9.896169398012876627e+03,1.420022870974700311e+02
9.896169420869329770e+03,1.419985347696942597e+02
9.896169443725782912e+03,1.419947824022140708e+02
9.896169466582234236e+03,1.419910299953326387e+02
9.896169489438687378e+03,1.419872775484574561e+02
9.896169512295138702e+03,1.419835250621906084e+02
9.896169535151591845e+03,1.419797725359394178e+02
9.896169558008043168e+03,1.419760199703059413e+02
9.896169580864496311e+03,1.419722673646975863e+02
9.896169603720947634e+03,1.419685147197163531e+02
9.896169626577400777e+03,1.419647620347697057e+02
9.896169649433852101e+03,1.419610093104597013e+02
9.896169672290305243e+03,1.419572565461935767e+02
9.896169695146756567e+03,1.419535037425736164e+02
9.896169718003209709e+03,1.419497508990070003e+02
9.896169740859662852e+03,1.419459980157972154e+02
9.896169763716114176e+03,1.419422450932476636e+02
9.896169786572567318e+03,1.419384921307656953e+02
9.896169809429018642e+03,1.419347391289533107e+02
9.896169832285471784e+03,1.419309860872179172e+02
9.896169855141923108e+03,1.419272330061616856e+02
9.896169877998376251e+03,1.419234798851918811e+02
9.896169900854827574e+03,1.419197267249106176e+02
9.896169923711280717e+03,1.419159735247251888e+02
9.896169946567732040e+03,1.419122202852377939e+02
9.896169969424185183e+03,1.419084670058556412e+02
9.896169992280638326e+03,1.419047136868823316e+02
9.896170015137089649e+03,1.419009603286210393e+02
9.896170037993542792e+03,1.418972069304793706e+02
9.896170060849994115e+03,1.418934534930590985e+02
9.896170083706447258e+03,1.418897000157678860e+02
9.896170106562898582e+03,1.418859464992075914e+02
9.896170129419351724e+03,1.418821929427857640e+02
9.896170152275803048e+03,1.418784393471042904e+02
9.896170175132256190e+03,1.418746857115706348e+02
9.896170197988707514e+03,1.418709320367868827e+02
9.896170220845160657e+03,1.418671783221603846e+02
9.896170243701613799e+03,1.418634245679945138e+02
9.896170266558065123e+03,1.418596707745927574e+02
9.896170289414518265e+03,1.418559169413623522e+02
9.896170312270969589e+03,1.418521630689054405e+02
9.896170335127422732e+03,1.418484091566293728e+02
9.896170357983874055e+03,1.418446552051362914e+02
9.896170380840327198e+03,1.418409012138334333e+02
9.896170403696778521e+03,1.418371471833229975e+02
9.896170426553231664e+03,1.418333931130122494e+02
9.896170449409682988e+03,1.418296390035033596e+02
9.896170472266136130e+03,1.418258848542036503e+02
9.896170495122589273e+03,1.418221306654163811e+02
9.896170517979040596e+03,1.418183764374452380e+02
9.896170540835493739e+03,1.418146221696974010e+02
9.896170563691945063e+03,1.418108678627749839e+02
9.896170586548398205e+03,1.418071135160853089e+02
9.896170609404849529e+03,1.418033591302305751e+02
9.896170632261302671e+03,1.417996047046179910e+02
9.896170655117753995e+03,1.417958502398498126e+02
9.896170677974207138e+03,1.417920957353331062e+02
9.896170700830658461e+03,1.417883411916703551e+02
9.896170723687111604e+03,1.417845866082685120e+02
9.896170746543562927e+03,1.417808319857300603e+02
9.896170769400016070e+03,1.417770773234619810e+02
9.896170792256469213e+03,1.417733226217678180e+02
9.896170815112920536e+03,1.417695678809512572e+02
9.896170837969373679e+03,1.417658131004191659e+02
9.896170860825825002e+03,1.417620582807740561e+02
9.896170883682278145e+03,1.417583034214229656e+02
9.896170906538729469e+03,1.417545485229682924e+02
9.896170929395182611e+03,1.417507935848170177e+02
9.896170952251633935e+03,1.417470386075716249e+02
9.896170975108087077e+03,1.417432835906390665e+02
9.896170997964538401e+03,1.417395285346218543e+02
9.896171020820991544e+03,1.417357734389269410e+02
9.896171043677444686e+03,1.417320183038578989e+02
9.896171066533896010e+03,1.417282631297183570e+02
9.896171089390349152e+03,1.417245079159153249e+02
9.896171112246800476e+03,1.417207526630511154e+02
9.896171135103253619e+03,1.417169973705329369e+02
9.896171157959704942e+03,1.417132420389630454e+02
9.896171180816158085e+03,1.417094866677485356e+02
9.896171203672609408e+03,1.417057312574918342e+02
9.896171226529062551e+03,1.417019758075999789e+02
9.896171249385513875e+03,1.416982203186753395e+02
9.896171272241967017e+03,1.416944647901249823e+02
9.896171295098420160e+03,1.416907092222524795e+02
9.896171317954871483e+03,1.416869536153613467e+02
9.896171340811324626e+03,1.416831979688586500e+02
9.896171363667775950e+03,1.416794422833468161e+02
9.896171386524229092e+03,1.416756865582328544e+02
9.896171409380680416e+03,1.416719307941192199e+02
9.896171432237133558e+03,1.416681749904129219e+02
9.896171455093584882e+03,1.416644191477163872e+02
9.896171477950038025e+03,1.416606632654365399e+02
9.896171500806489348e+03,1.416569073441759770e+02
9.896171523662942491e+03,1.416531513833415659e+02
9.896171546519395633e+03,1.416493953832369073e+02
9.896171569375846957e+03,1.416456393441657724e+02
9.896171592232300100e+03,1.416418832655348581e+02
9.896171615088751423e+03,1.416381271479469035e+02
9.896171637945204566e+03,1.416343709908086339e+02
9.896171660801655889e+03,1.416306147947227601e+02
9.896171683658109032e+03,1.416268585590960640e+02
9.896171706514560356e+03,1.416231022845311713e+02
9.896171729371013498e+03,1.416193459704349209e+02
9.896171752227464822e+03,1.416155896174099098e+02
9.896171775083917964e+03,1.416118332248629201e+02
9.896171797940369288e+03,1.416080767933967195e+02
9.896171820796822431e+03,1.416043203224179479e+02
9.896171843653275573e+03,1.416005638122304049e+02
9.896171866509726897e+03,1.415968072631378050e+02
9.896171889366180039e+03,1.415930506745468165e+02
9.896171912222631363e+03,1.415892940470602070e+02
9.896171935079084506e+03,1.415855373800847019e+02
9.896171957935535829e+03,1.415817806742229834e+02
9.896171980791988972e+03,1.415780239288818336e+02
9.896172003648440295e+03,1.415742671446639349e+02
9.896172026504893438e+03,1.415705103209760125e+02
9.896172049361344762e+03,1.415667534584208909e+02
9.896172072217797904e+03,1.415629965564050678e+02
9.896172095074251047e+03,1.415592396152324852e+02
9.896172117930702370e+03,1.415554826352068005e+02
9.896172140787155513e+03,1.415517256157346822e+02
9.896172163643606837e+03,1.415479685574189546e+02
9.896172186500059979e+03,1.415442114596662577e+02
9.896172209356511303e+03,1.415404543230793593e+02
9.896172232212964445e+03,1.415366971470649560e+02
9.896172255069415769e+03,1.415329399322258155e+02
9.896172277925868912e+03,1.415291826779685493e+02
9.896172300782320235e+03,1.415254253848960673e+02
9.896172323638773378e+03,1.415216680524149524e+02
9.896172346495226520e+03,1.415179106808289475e+02
9.896172369351677844e+03,1.415141532704418523e+02
9.896172392208130987e+03,1.415103958206602499e+02
9.896172415064582310e+03,1.415066383320871353e+02
9.896172437921035453e+03,1.415028808041288926e+02
9.896172460777486776e+03,1.414991232373885168e+02
9.896172483633939919e+03,1.414953656312725343e+02
9.896172506490391243e+03,1.414916079863838263e+02
9.896172529346844385e+03,1.414878503021290328e+02
9.896172552203295709e+03,1.414840925791108930e+02
9.896172575059748851e+03,1.414803348167361037e+02
9.896172597916201994e+03,1.414765770153084645e+02
9.896172620772653318e+03,1.414728191751316615e+02
9.896172643629106460e+03,1.414690612956123914e+02
9.896172666485557784e+03,1.414653033773534787e+02
9.896172689342010926e+03,1.414615454197615065e+02
9.896172712198462250e+03,1.414577874234393562e+02
9.896172735054915393e+03,1.414540293877935540e+02
9.896172757911366716e+03,1.414502713134270664e+02
9.896172780767819859e+03,1.414465131997463629e+02
9.896172803624271182e+03,1.414427550473544670e+02
9.896172826480724325e+03,1.414389968556577628e+02
9.896172849337175649e+03,1.414352386252593305e+02
9.896172872193628791e+03,1.414314803555655544e+02
9.896172895050081934e+03,1.414277220468803478e+02
9.896172917906533257e+03,1.414239636995074818e+02
9.896172940762986400e+03,1.414202053128535965e+02
9.896172963619437724e+03,1.414164468875214880e+02
9.896172986475890866e+03,1.414126884229177676e+02
9.896173009332342190e+03,1.414089299196452600e+02
9.896173032188795332e+03,1.414051713771106051e+02
9.896173055045246656e+03,1.414014127959166274e+02
9.896173077901699799e+03,1.413976541754699667e+02
9.896173100758151122e+03,1.413938955163734477e+02
9.896173123614604265e+03,1.413901368180336533e+02
9.896173146471057407e+03,1.413863780807543833e+02
9.896173169327508731e+03,1.413826193048395226e+02
9.896173192183961874e+03,1.413788604896955121e+02
9.896173215040413197e+03,1.413751016359253754e+02
9.896173237896866340e+03,1.413713427429354681e+02
9.896173260753317663e+03,1.413675838113289558e+02
9.896173283609770806e+03,1.413638248405121374e+02
9.896173306466222130e+03,1.413600658310881499e+02
9.896173329322675272e+03,1.413563067824632924e+02
9.896173352179126596e+03,1.413525476952407587e+02
9.896173375035579738e+03,1.413487885688267625e+02
9.896173397892032881e+03,1.413450294035253876e+02
9.896173420748484205e+03,1.413412701996403769e+02
9.896173443604937347e+03,1.413375109565782282e+02
9.896173466461388671e+03,1.413337516749419649e+02
9.896173489317841813e+03,1.413299923541379712e+02
9.896173512174293137e+03,1.413262329947692990e+02
9.896173535030746280e+03,1.413224735962423892e+02
9.896173557887197603e+03,1.413187141591602369e+02
9.896173580743650746e+03,1.413149546829292547e+02
9.896173603600102069e+03,1.413111951681525511e+02
9.896173626456555212e+03,1.413074356142364820e+02
9.896173649313006536e+03,1.413036760217841561e+02
9.896173672169459678e+03,1.412999163902017870e+02
9.896173695025912821e+03,1.412961567197935722e+02
9.896173717882364144e+03,1.412923970108631408e+02
9.896173740738817287e+03,1.412886372628170477e+02
9.896173763595268611e+03,1.412848774762582593e+02
9.896173786451721753e+03,1.412811176505932451e+02
9.896173809308173077e+03,1.412773577864250001e+02
9.896173832164626219e+03,1.412735978831599937e+02
9.896173855021077543e+03,1.412698379414011640e+02
9.896173877877530686e+03,1.412660779605550658e+02
9.896173900733982009e+03,1.412623179412245804e+02
9.896173923590435152e+03,1.412585578828162909e+02
9.896173946446888294e+03,1.412547977856338832e+02
9.896173969303339618e+03,1.412510376499815266e+02
9.896173992159792761e+03,1.412472774752653208e+02
9.896174015016244084e+03,1.412435172620885169e+02
9.896174037872697227e+03,1.412397570098574704e+02
9.896174060729148550e+03,1.412359967191751764e+02
9.896174083585601693e+03,1.412322363894482180e+02
9.896174106442053017e+03,1.412284760212794197e+02
9.896174129298506159e+03,1.412247156140753646e+02
9.896174152154957483e+03,1.412209551684389623e+02
9.896174175011410625e+03,1.412171946837767109e+02
9.896174197867863768e+03,1.412134341603923815e+02
9.896174220724315092e+03,1.412096735985901148e+02
9.896174243580768234e+03,1.412059129977760392e+02
9.896174266437219558e+03,1.412021523585534339e+02
9.896174289293672700e+03,1.411983916803284558e+02
9.896174312150124024e+03,1.411946309637044976e+02
9.896174335006577166e+03,1.411908702080875457e+02
9.896174357863028490e+03,1.411871094140810783e+02
9.896174380719481633e+03,1.411833485810910815e+02
9.896174403575932956e+03,1.411795877097210052e+02
9.896174426432386099e+03,1.411758267993769493e+02
9.896174449288839241e+03,1.411720658503629409e+02
9.896174472145290565e+03,1.411683048629829784e+02
9.896174495001743708e+03,1.411645438366431904e+02
9.896174517858195031e+03,1.411607827719469981e+02
9.896174540714648174e+03,1.411570216683003878e+02
9.896174563571099497e+03,1.411532605263068092e+02
9.896174586427552640e+03,1.411494993453722770e+02
9.896174609284003964e+03,1.411457381261002695e+02
9.896174632140457106e+03,1.411419768678967728e+02
9.896174654996908430e+03,1.411382155713652082e+02
9.896174677853361572e+03,1.411344542359116474e+02
9.896174700709812896e+03,1.411306928621395116e+02
9.896174723566266039e+03,1.411269314494547871e+02
9.896174746422719181e+03,1.411231699981615861e+02
9.896174769279170505e+03,1.411194085085640211e+02
9.896174792135623647e+03,1.411156469800680497e+02
9.896174814992074971e+03,1.411118854132772071e+02
9.896174837848528114e+03,1.411081238075973943e+02
9.896174860704979437e+03,1.411043621636321461e+02
9.896174883561432580e+03,1.411006004807873921e+02
9.896174906417883903e+03,1.410968387596666958e+02
9.896174929274337046e+03,1.410930769996759295e+02
9.896174952130788370e+03,1.410893152014187137e+02
9.896174974987241512e+03,1.410855533643008926e+02
9.896174997843694655e+03,1.410817914886266351e+02
9.896175020700145978e+03,1.410780295747000537e+02
9.896175043556599121e+03,1.410742676219271345e+02
9.896175066413050445e+03,1.410705056309112706e+02
9.896175089269503587e+03,1.410667436010585618e+02
9.896175112125954911e+03,1.410629815329724295e+02
9.896175134982408053e+03,1.410592194260588883e+02
9.896175157838859377e+03,1.410554572809213596e+02
9.896175180695312520e+03,1.410516950969658581e+02
9.896175203551763843e+03,1.410479328747959187e+02
9.896175226408216986e+03,1.410441706138173856e+02
9.896175249264670128e+03,1.410404083143345133e+02
9.896175272121121452e+03,1.410366459766513287e+02
9.896175294977574595e+03,1.410328836001737898e+02
9.896175317834025918e+03,1.410291211855054598e+02
9.896175340690479061e+03,1.410253587320522399e+02
9.896175363546930384e+03,1.410215962404176651e+02
9.896175386403383527e+03,1.410178337100077215e+02
9.896175409259834851e+03,1.410140711414258305e+02
9.896175432116287993e+03,1.410103085340780353e+02
9.896175454972739317e+03,1.410065458885677856e+02
9.896175477829192459e+03,1.410027832043010676e+02
9.896175500685645602e+03,1.409990204815819368e+02
9.896175523542096926e+03,1.409952577207146476e+02
9.896175546398550068e+03,1.409914949211049873e+02
9.896175569255001392e+03,1.409877320833566898e+02
9.896175592111454534e+03,1.409839692068754289e+02
9.896175614967905858e+03,1.409802062922649952e+02
9.896175637824359001e+03,1.409764433389310625e+02
9.896175660680810324e+03,1.409726803474774215e+02
9.896175683537263467e+03,1.409689173173097458e+02
9.896175706393714790e+03,1.409651542490318263e+02
9.896175729250167933e+03,1.409613911420493366e+02
9.896175752106619257e+03,1.409576279969660959e+02
9.896175774963072399e+03,1.409538648131876926e+02
9.896175797819525542e+03,1.409501015910185231e+02
9.896175820675976865e+03,1.409463383307626998e+02
9.896175843532430008e+03,1.409425750318260100e+02
9.896175866388881332e+03,1.409388116948122160e+02
9.896175889245334474e+03,1.409350483191269632e+02
9.896175912101785798e+03,1.409312849053740706e+02
9.896175934958238940e+03,1.409275214529591835e+02
9.896175957814690264e+03,1.409237579624860928e+02
9.896175980671143407e+03,1.409199944333605004e+02
9.896176003527594730e+03,1.409162308661862255e+02
9.896176026384047873e+03,1.409124672603688282e+02
9.896176049240501015e+03,1.409087036162127333e+02
9.896176072096952339e+03,1.409049399340220816e+02
9.896176094953405482e+03,1.409011762132025751e+02
9.896176117809856805e+03,1.408974124543580047e+02
9.896176140666309948e+03,1.408936486568939870e+02
9.896176163522761271e+03,1.408898848214144834e+02
9.896176186379214414e+03,1.408861209473250540e+02
9.896176209235665738e+03,1.408823570352294894e+02
9.896176232092118880e+03,1.408785930845334349e+02
9.896176254948570204e+03,1.408748290958407949e+02
9.896176277805023346e+03,1.408710650685571011e+02
9.896176300661476489e+03,1.408673010029867498e+02
9.896176323517927813e+03,1.408635368994339103e+02
9.896176346374380955e+03,1.408597727573043130e+02
9.896176369230832279e+03,1.408560085772016350e+02
9.896176392087285421e+03,1.408522443585317490e+02
9.896176414943736745e+03,1.408484801018982182e+02
9.896176437800189888e+03,1.408447158067069722e+02
9.896176460656641211e+03,1.408409514735615460e+02
9.896176483513094354e+03,1.408371871018678405e+02
9.896176506369545677e+03,1.408334226922294761e+02
9.896176529225998820e+03,1.408296582440522116e+02
9.896176552082451963e+03,1.408258937576403298e+02
9.896176574938903286e+03,1.408221292332980283e+02
9.896176597795356429e+03,1.408183646704310377e+02
9.896176620651807752e+03,1.408146000696431486e+02
9.896176643508260895e+03,1.408108354303399494e+02
9.896176666364712219e+03,1.408070707531253731e+02
9.896176689221165361e+03,1.408033060374049796e+02
9.896176712077616685e+03,1.407995412837826166e+02
9.896176734934069827e+03,1.407957764916639292e+02
9.896176757790521151e+03,1.407920116616527650e+02
9.896176780646974294e+03,1.407882467931546842e+02
9.896176803503425617e+03,1.407844818867736763e+02
9.896176826359878760e+03,1.407807169419151592e+02
9.896176849216331902e+03,1.407769519588835578e+02
9.896176872072783226e+03,1.407731869379831551e+02
9.896176894929236369e+03,1.407694218786195961e+02
9.896176917785687692e+03,1.407656567813967001e+02
9.896176940642140835e+03,1.407618916457199987e+02
9.896176963498592158e+03,1.407581264721935383e+02
9.896176986355045301e+03,1.407543612602227370e+02
9.896177009211496625e+03,1.407505960104115843e+02
9.896177032067949767e+03,1.407468307221655834e+02
9.896177054924401091e+03,1.407430653960887241e+02
9.896177077780854233e+03,1.407393000315864526e+02
9.896177100637307376e+03,1.407355346289631370e+02
9.896177123493758700e+03,1.407317691885232307e+02
9.896177146350211842e+03,1.407280037096720662e+02
9.896177169206663166e+03,1.407242381930138322e+02
9.896177192063116308e+03,1.407204726379537476e+02
9.896177214919567632e+03,1.407167070450960296e+02
9.896177237776020775e+03,1.407129414138460106e+02
9.896177260632472098e+03,1.407091757448078226e+02
9.896177283488925241e+03,1.407054100373867414e+02
9.896177306345376564e+03,1.407016442921870691e+02
9.896177329201829707e+03,1.406978785086139396e+02
9.896177352058282850e+03,1.406941126869719199e+02
9.896177374914734173e+03,1.406903468275653211e+02
9.896177397771187316e+03,1.406865809297996464e+02
9.896177420627638639e+03,1.406828149942788571e+02
9.896177443484091782e+03,1.406790490204084563e+02
9.896177466340543106e+03,1.406752830087924622e+02
9.896177489196996248e+03,1.406715169588362642e+02
9.896177512053447572e+03,1.406677508711439657e+02
9.896177534909900714e+03,1.406639847451209278e+02
9.896177557766352038e+03,1.406602185813712538e+02
9.896177580622805181e+03,1.406564523793003616e+02
9.896177603479256504e+03,1.406526861395122694e+02
9.896177626335709647e+03,1.406489198614123950e+02
9.896177649192162789e+03,1.406451535453051349e+02
9.896177672048614113e+03,1.406413871914949425e+02
9.896177694905067256e+03,1.406376207993871787e+02
9.896177717761518579e+03,1.406338543695859471e+02
9.896177740617971722e+03,1.406300879014965801e+02
9.896177763474423045e+03,1.406263213957232381e+02
9.896177786330876188e+03,1.406225548516712252e+02
9.896177809187327512e+03,1.406187882699447016e+02
9.896177832043780654e+03,1.406150216499490284e+02
9.896177854900231978e+03,1.406112549922883090e+02
9.896177877756685120e+03,1.406074882963678760e+02
9.896177900613138263e+03,1.406037215624920975e+02
9.896177923469589587e+03,1.405999547909656258e+02
9.896177946326042729e+03,1.405961879811935376e+02
9.896177969182494053e+03,1.405924211337801921e+02
9.896177992038947195e+03,1.405886542481307231e+02
9.896178014895398519e+03,1.405848873248494897e+02
9.896178037751851662e+03,1.405811203633415971e+02
9.896178060608302985e+03,1.405773533642114330e+02
9.896178083464756128e+03,1.405735863268640173e+02
9.896178106321207451e+03,1.405698192519038514e+02
9.896178129177660594e+03,1.405660521387358983e+02
9.896178152034113737e+03,1.405622849876648104e+02
9.896178174890565060e+03,1.405585177989951831e+02
9.896178197747018203e+03,1.405547505721319510e+02
9.896178220603469526e+03,1.405509833076796724e+02
9.896178243459922669e+03,1.405472160050433104e+02
9.896178266316373993e+03,1.405434486648273094e+02
9.896178289172827135e+03,1.405396812864367178e+02
9.896178312029278459e+03,1.405359138704760085e+02
9.896178334885731601e+03,1.405321464163501730e+02
9.896178357742182925e+03,1.405283789246636843e+02
9.896178380598636068e+03,1.405246113948215054e+02
9.896178403455089210e+03,1.405208438271283171e+02
9.896178426311540534e+03,1.405170762218886864e+02
9.896178449167993676e+03,1.405133085785075764e+02
9.896178472024445000e+03,1.405095408975895168e+02
9.896178494880898143e+03,1.405057731785395276e+02
9.896178517737349466e+03,1.405020054219620249e+02
9.896178540593802609e+03,1.404982376272620002e+02
9.896178563450253932e+03,1.404944697950440400e+02
9.896178586306707075e+03,1.404907019247129654e+02
9.896178609163158399e+03,1.404869340168734482e+02
9.896178632019611541e+03,1.404831660709303094e+02
9.896178654876062865e+03,1.404793980874881925e+02
9.896178677732516007e+03,1.404756300659519184e+02
9.896178700588969150e+03,1.404718620066262531e+02
9.896178723445420474e+03,1.404680939098157353e+02
9.896178746301873616e+03,1.404643257749253280e+02
9.896178769158324940e+03,1.404605576025596179e+02
9.896178792014778082e+03,1.404567893921234827e+02
9.896178814871229406e+03,1.404530211442215375e+02
9.896178837727682549e+03,1.404492528582586033e+02
9.896178860584133872e+03,1.404454845348393235e+02
9.896178883440587015e+03,1.404417161733685759e+02
9.896178906297038338e+03,1.404379477744509472e+02
9.896178929153491481e+03,1.404341793374913152e+02
9.896178952009944624e+03,1.404304108627944458e+02
9.896178974866395947e+03,1.404266423506647357e+02
9.896178997722849090e+03,1.404228738005074035e+02
9.896179020579300413e+03,1.404191052129267803e+02
9.896179043435753556e+03,1.404153365873279711e+02
9.896179066292204880e+03,1.404115679243153636e+02
9.896179089148658022e+03,1.404077992232939494e+02
9.896179112005109346e+03,1.404040304848683434e+02
9.896179134861562488e+03,1.404002617084433666e+02
9.896179157718013812e+03,1.403964928946236910e+02
9.896179180574466955e+03,1.403927240428140522e+02
9.896179203430920097e+03,1.403889551533192730e+02
9.896179226287371421e+03,1.403851862264439490e+02
9.896179249143824563e+03,1.403814172615929863e+02
9.896179272000275887e+03,1.403776482593710000e+02
9.896179294856729030e+03,1.403738792191827827e+02
9.896179317713180353e+03,1.403701101416330630e+02
9.896179340569633496e+03,1.403663410261266051e+02
9.896179363426084819e+03,1.403625718732680809e+02
9.896179386282537962e+03,1.403588026824623398e+02
9.896179409138989286e+03,1.403550334543139684e+02
9.896179431995442428e+03,1.403512641882278729e+02
