Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.014096397756314036e+04,4.757179798118850300e+01
1.014096399640993332e+04,4.757445281020110173e+01
1.014096401525672445e+04,4.757710769269525031e+01
1.014096403410351741e+04,4.757976262918109711e+01
1.014096405295030854e+04,4.758241761914393919e+01
1.014096407179710150e+04,4.758507266309395334e+01
1.014096409064389263e+04,4.758772776051638687e+01
1.014096410949068559e+04,4.759038291192149472e+01
1.014096412833747672e+04,4.759303811679446738e+01
1.014096414718426968e+04,4.759569337564557401e+01
1.014096416603106081e+04,4.759834868795998375e+01
1.014096418487785377e+04,4.760100405424800130e+01
1.014096420372464490e+04,4.760365947399478870e+01
1.014096422257143786e+04,4.760631494771063643e+01
1.014096424141823081e+04,4.760897047513701352e+01
1.014096426026502195e+04,4.761162605601533926e+01
1.014096427911181490e+04,4.761428169085592543e+01
1.014096429795860604e+04,4.761693737914389146e+01
1.014096431680539899e+04,4.761959312138962019e+01
1.014096433565219013e+04,4.762224891707815289e+01
1.014096435449898308e+04,4.762490476671991502e+01
1.014096437334577422e+04,4.762756066979999048e+01
1.014096439219256717e+04,4.763021662682871948e+01
1.014096441103935831e+04,4.763287263729118592e+01
1.014096442988615127e+04,4.763552870169779396e+01
1.014096444873294240e+04,4.763818481953358486e+01
1.014096446757973536e+04,4.764084099130900540e+01
1.014096448642652649e+04,4.764349721650906133e+01
1.014096450527331945e+04,4.764615349564419233e+01
1.014096452412011058e+04,4.764880982819938282e+01
1.014096454296690354e+04,4.765146621468515065e+01
1.014096456181369467e+04,4.765412265458641627e+01
1.014096458066048763e+04,4.765677914841373308e+01
1.014096459950727876e+04,4.765943569565200733e+01
1.014096461835407172e+04,4.766209229681177817e+01
1.014096463720086285e+04,4.766474895137795187e+01
1.014096465604765581e+04,4.766740565986108180e+01
1.014096467489444876e+04,4.767006242200251620e+01
1.014096469374123990e+04,4.767271923754351093e+01
1.014096471258803285e+04,4.767537610699467621e+01
1.014096473143482399e+04,4.767803302984087566e+01
1.014096475028161694e+04,4.768069000659269108e+01
1.014096476912840808e+04,4.768334703673500741e+01
1.014096478797520103e+04,4.768600412077839934e+01
1.014096480682199217e+04,4.768866125820770918e+01
1.014096482566878512e+04,4.769131844953359689e+01
1.014096484451557626e+04,4.769397569424083372e+01
1.014096486336236921e+04,4.769663299284010805e+01
1.014096488220916035e+04,4.769929034481621244e+01
1.014096490105595331e+04,4.770194775067978554e+01
1.014096491990274444e+04,4.770460520991562703e+01
1.014096493874953740e+04,4.770726272303443238e+01
1.014096495759632853e+04,4.770992028952093023e+01
1.014096497644312149e+04,4.771257790988585867e+01
1.014096499528991262e+04,4.771523558361395345e+01
1.014096501413670558e+04,4.771789331121594557e+01
1.014096503298349671e+04,4.772055109217649971e+01
1.014096505183028967e+04,4.772320892700643213e+01
1.014096507067708262e+04,4.772586681544692766e+01
1.014096508952387376e+04,4.772852475723917820e+01
1.014096510837066671e+04,4.773118275289397872e+01
1.014096512721745785e+04,4.773384080189602230e+01
1.014096514606425080e+04,4.773649890475607549e+01
1.014096516491104194e+04,4.773915706095875322e+01
1.014096518375783489e+04,4.774181527101491440e+01
1.014096520260462603e+04,4.774447353440918818e+01
1.014096522145141898e+04,4.774713185165240503e+01
1.014096524029821012e+04,4.774979022222918701e+01
1.014096525914500307e+04,4.775244864665035749e+01
1.014096527799179421e+04,4.775510712440051009e+01
1.014096529683858716e+04,4.775776565599053214e+01
1.014096531568537830e+04,4.776042424090499594e+01
1.014096533453217125e+04,4.776308287965480304e+01
1.014096535337896239e+04,4.776574157172449020e+01
1.014096537222575535e+04,4.776840031762496608e+01
1.014096539107254648e+04,4.777105911684075323e+01
1.014096540991933944e+04,4.777371796988281716e+01
1.014096542876613057e+04,4.777637687623562357e+01
1.014096544761292353e+04,4.777903583641017349e+01
1.014096546645971466e+04,4.778169484989093263e+01
1.014096548530650762e+04,4.778435391718887360e+01
1.014096550415330057e+04,4.778701303804510303e+01
1.014096552300009171e+04,4.778967221220072048e+01
1.014096554184688466e+04,4.779233144016670565e+01
1.014096556069367580e+04,4.779499072142750293e+01
1.014096557954046875e+04,4.779765005649414888e+01
1.014096559838725989e+04,4.780030944485105238e+01
1.014096561723405284e+04,4.780296888700927127e+01
1.014096563608084398e+04,4.780562838245317892e+01
1.014096565492763693e+04,4.780828793169386159e+01
1.014096567377442807e+04,4.781094753421568555e+01
1.014096569262122102e+04,4.781360719052974417e+01
1.014096571146801216e+04,4.781626690012036818e+01
1.014096573031480511e+04,4.781892666349870780e+01
1.014096574916159625e+04,4.782158648014906532e+01
1.014096576800838920e+04,4.782424635058259099e+01
1.014096578685518034e+04,4.782690627428355867e+01
1.014096580570197330e+04,4.782956625176316123e+01
1.014096582454876443e+04,4.783222628250566544e+01
1.014096584339555739e+04,4.783488636702224994e+01
1.014096586224234852e+04,4.783754650479718862e+01
1.014096588108914148e+04,4.784020669634166012e+01
1.014096589993593443e+04,4.784286694139668583e+01
1.014096591878272557e+04,4.784552723970318056e+01
1.014096593762951852e+04,4.784818759177244374e+01
1.014096595647630966e+04,4.785084799708863557e+01
1.014096597532310261e+04,4.785350845616303417e+01
1.014096599416989375e+04,4.785616896847982105e+01
1.014096601301668670e+04,4.785882953455027433e+01
1.014096603186347784e+04,4.786149015385852579e+01
1.014096605071027079e+04,4.786415082691592460e+01
1.014096606955706193e+04,4.786681155320656700e+01
1.014096608840385488e+04,4.786947233324180928e+01
1.014096610725064602e+04,4.787213316650575479e+01
1.014096612609743897e+04,4.787479405350973138e+01
1.014096614494423011e+04,4.787745499373784241e+01
1.014096616379102306e+04,4.788011598770147970e+01
1.014096618263781420e+04,4.788277703488467552e+01
1.014096620148460715e+04,4.788543813579884301e+01
1.014096622033139829e+04,4.788809928992804998e+01
1.014096623917819124e+04,4.789076049778365274e+01
1.014096625802498238e+04,4.789342175884974040e+01
1.014096627687177534e+04,4.789608307363769768e+01
1.014096629571856647e+04,4.789874444163154976e+01
1.014096631456535943e+04,4.790140586334275241e+01
1.014096633341215238e+04,4.790406733851216359e+01
1.014096635225894352e+04,4.790672886688061993e+01
1.014096637110573647e+04,4.790939044895961274e+01
1.014096638995252761e+04,4.791205208423310324e+01
1.014096640879932056e+04,4.791471377321258274e+01
1.014096642764611170e+04,4.791737551538200535e+01
1.014096644649290465e+04,4.792003731125284816e+01
1.014096646533969579e+04,4.792269916030907240e+01
1.014096648418648874e+04,4.792536106306221910e+01
1.014096650303327988e+04,4.792802301899618556e+01
1.014096652188007283e+04,4.793068502862247726e+01
1.014096654072686397e+04,4.793334709142504124e+01
1.014096655957365692e+04,4.793600920791543274e+01
1.014096657842044806e+04,4.793867137757749219e+01
1.014096659726724101e+04,4.794133360092282459e+01
1.014096661611403215e+04,4.794399587743531299e+01
1.014096663496082510e+04,4.794665820762651975e+01
1.014096665380761624e+04,4.794932059098027111e+01
1.014096667265440919e+04,4.795198302800825019e+01
1.014096669150120033e+04,4.795464551819419796e+01
1.014096671034799328e+04,4.795730806204981889e+01
1.014096672919478624e+04,4.795997065931582881e+01
1.014096674804157738e+04,4.796263330973301464e+01
1.014096676688837033e+04,4.796529601381303820e+01
1.014096678573516147e+04,4.796795877103962624e+01
1.014096680458195442e+04,4.797062158192454007e+01
1.014096682342874556e+04,4.797328444595144958e+01
1.014096684227553851e+04,4.797594736363212320e+01
1.014096686112232965e+04,4.797861033445027346e+01
1.014096687996912260e+04,4.798127335891759770e+01
1.014096689881591374e+04,4.798393643651785823e+01
1.014096691766270669e+04,4.798659956776275948e+01
1.014096693650949783e+04,4.798926275213599268e+01
1.014096695535629078e+04,4.799192599014935467e+01
1.014096697420308192e+04,4.799458928128647273e+01
1.014096699304987487e+04,4.799725262605917209e+01
1.014096701189666601e+04,4.799991602395109425e+01
1.014096703074345896e+04,4.800257947547404314e+01
1.014096704959025010e+04,4.800524298011161761e+01
1.014096706843704305e+04,4.800790653837567845e+01
1.014096708728383419e+04,4.801057014974981740e+01
1.014096710613062714e+04,4.801323381474590235e+01
1.014096712497741828e+04,4.801589753284751794e+01
1.014096714382421123e+04,4.801856130456649652e+01
1.014096716267100419e+04,4.802122512964354684e+01
1.014096718151779532e+04,4.802388900781923553e+01
1.014096720036458828e+04,4.802655293960551575e+01
1.014096721921137942e+04,4.802921692448589397e+01
1.014096723805817237e+04,4.803188096297229492e+01
1.014096725690496351e+04,4.803454505454824641e+01
1.014096727575175646e+04,4.803720919972567316e+01
1.014096729459854760e+04,4.803987339798806744e+01
1.014096731344534055e+04,4.804253764984741082e+01
1.014096733229213169e+04,4.804520195478712452e+01
1.014096735113892464e+04,4.804786631331928248e+01
1.014096736998571578e+04,4.805053072492724198e+01
1.014096738883250873e+04,4.805319519012307694e+01
1.014096740767929987e+04,4.805585970839015886e+01
1.014096742652609282e+04,4.805852428024055456e+01
1.014096744537288396e+04,4.806118890515764974e+01
1.014096746421967691e+04,4.806385358365350413e+01
1.014096748306646805e+04,4.806651831521149631e+01
1.014096750191326100e+04,4.806918310034370023e+01
1.014096752076005214e+04,4.807184793853345894e+01
1.014096753960684509e+04,4.807451283029288902e+01
1.014096755845363805e+04,4.807717777536253578e+01
1.014096757730042918e+04,4.807984277348287350e+01
1.014096759614722214e+04,4.808250782516606847e+01
1.014096761499401327e+04,4.808517292989540692e+01
1.014096763384080623e+04,4.808783808818306227e+01
1.014096765268759737e+04,4.809050329951228520e+01
1.014096767153439032e+04,4.809316856439524912e+01
1.014096769038118146e+04,4.809583388231523315e+01
1.014096770922797441e+04,4.809849925378443203e+01
1.014096772807476555e+04,4.810116467828605380e+01
1.014096774692155850e+04,4.810383015633235004e+01
1.014096776576834964e+04,4.810649568740652882e+01
1.014096778461514259e+04,4.810916127202082038e+01
1.014096780346193373e+04,4.811182690965838304e+01
1.014096782230872668e+04,4.811449260083152524e+01
1.014096784115551782e+04,4.811715834502341238e+01
1.014096786000231077e+04,4.811982414274631736e+01
1.014096787884910191e+04,4.812248999348338430e+01
1.014096789769589486e+04,4.812515589774692870e+01
1.014096791654268600e+04,4.812782185502005206e+01
1.014096793538947895e+04,4.813048786581510541e+01
1.014096795423627009e+04,4.813315392961516181e+01
1.014096797308306304e+04,4.813582004693262917e+01
1.014096799192985600e+04,4.813848621750785384e+01
1.014096801077664713e+04,4.814115244108127456e+01
1.014096802962344009e+04,4.814381871816523528e+01
1.014096804847023122e+04,4.814648504824279485e+01
1.014096806731702418e+04,4.814915143182634694e+01
1.014096808616381531e+04,4.815181786839892908e+01
1.014096810501060827e+04,4.815448435847297048e+01
1.014096812385739941e+04,4.815715090153148736e+01
1.014096814270419236e+04,4.815981749808688051e+01
1.014096816155098350e+04,4.816248414762218033e+01
1.014096818039777645e+04,4.816515085064983737e+01
1.014096819924456759e+04,4.816781760665280387e+01
1.014096821809136054e+04,4.817048441614356591e+01
1.014096823693815168e+04,4.817315127860511836e+01
1.014096825578494463e+04,4.817581819454989045e+01
1.014096827463173577e+04,4.817848516346084864e+01
1.014096829347852872e+04,4.818115218585050030e+01
1.014096831232531986e+04,4.818381926120175507e+01
1.014096833117211281e+04,4.818648639002719136e+01
1.014096835001890395e+04,4.818915357180966907e+01
1.014096836886569690e+04,4.819182080706171689e+01
1.014096838771248986e+04,4.819448809552367408e+01
1.014096840655928099e+04,4.819715543693583015e+01
1.014096842540607395e+04,4.819982283181074934e+01
1.014096844425286508e+04,4.820249027963127020e+01
1.014096846309965804e+04,4.820515778091002801e+01
1.014096848194644917e+04,4.820782533512981161e+01
1.014096850079324213e+04,4.821049294280328468e+01
1.014096851964003326e+04,4.821316060341322185e+01
1.014096853848682622e+04,4.821582831747227260e+01
1.014096855733361735e+04,4.821849608446320445e+01
1.014096857618041031e+04,4.822116390489873083e+01
1.014096859502720145e+04,4.822383177826156242e+01
1.014096861387399440e+04,4.822649970506440553e+01
1.014096863272078554e+04,4.822916768479002769e+01
1.014096865156757849e+04,4.823183571795108548e+01
1.014096867041436963e+04,4.823450380403034643e+01
1.014096868926116258e+04,4.823717194354050264e+01
1.014096870810795372e+04,4.823984013596425058e+01
1.014096872695474667e+04,4.824250838181437473e+01
1.014096874580153781e+04,4.824517668057355024e+01
1.014096876464833076e+04,4.824784503275451186e+01
1.014096878349512190e+04,4.825051343783992763e+01
1.014096880234191485e+04,4.825318189634261046e+01
1.014096882118870781e+04,4.825585040800272907e+01
1.014096884003549894e+04,4.825851897256043799e+01
1.014096885888229190e+04,4.826118759052858564e+01
1.014096887772908303e+04,4.826385626138975482e+01
1.014096889657587599e+04,4.826652498565678684e+01
1.014096891542266712e+04,4.826919376281227869e+01
1.014096893426946008e+04,4.827186259336908591e+01
1.014096895311625121e+04,4.827453147680975576e+01
1.014096897196304417e+04,4.827720041364720061e+01
1.014096899080983530e+04,4.827986940336397481e+01
1.014096900965662826e+04,4.828253844647293391e+01
1.014096902850341939e+04,4.828520754245663937e+01
1.014096904735021235e+04,4.828787669182798226e+01
1.014096906619700349e+04,4.829054589406948139e+01
1.014096908504379644e+04,4.829321514969409890e+01
1.014096910389058758e+04,4.829588445818427545e+01
1.014096912273738053e+04,4.829855382005302999e+01
1.014096914158417167e+04,4.830122323478278190e+01
1.014096916043096462e+04,4.830389270288652170e+01
1.014096917927775576e+04,4.830656222384667586e+01
1.014096919812454871e+04,4.830923179817630597e+01
1.014096921697134167e+04,4.831190142561541734e+01
1.014096923581813280e+04,4.831457110590409343e+01
1.014096925466492576e+04,4.831724083955540294e+01
1.014096927351171689e+04,4.831991062605170129e+01
1.014096929235850985e+04,4.832258046590604295e+01
1.014096931120530098e+04,4.832525035860079043e+01
1.014096933005209394e+04,4.832792030464905508e+01
1.014096934889888507e+04,4.833059030353313545e+01
1.014096936774567803e+04,4.833326035576617841e+01
1.014096938659246916e+04,4.833593046083048961e+01
1.014096940543926212e+04,4.833860061923918749e+01
1.014096942428605325e+04,4.834127083047455642e+01
1.014096944313284621e+04,4.834394109504975745e+01
1.014096946197963734e+04,4.834661141244708205e+01
1.014096948082643030e+04,4.834928178317966996e+01
1.014096949967322143e+04,4.835195220672980554e+01
1.014096951852001439e+04,4.835462268361063565e+01
1.014096953736680553e+04,4.835729321330443753e+01
1.014096955621359848e+04,4.835996379632441489e+01
1.014096957506038962e+04,4.836263443215275970e+01
1.014096959390718257e+04,4.836530512130271120e+01
1.014096961275397371e+04,4.836797586325646847e+01
1.014096963160076666e+04,4.837064665852727785e+01
1.014096965044755962e+04,4.837331750685507359e+01
1.014096966929435075e+04,4.837598840797982547e+01
1.014096968814114371e+04,4.837865936241477982e+01
1.014096970698793484e+04,4.838133036964209310e+01
1.014096972583472780e+04,4.838400143017507560e+01
1.014096974468151893e+04,4.838667254349582691e+01
1.014096976352831189e+04,4.838934371011767155e+01
1.014096978237510302e+04,4.839201492952275174e+01
1.014096980122189598e+04,4.839468620222436357e+01
1.014096982006868711e+04,4.839735752770458532e+01
1.014096983891548007e+04,4.840002890647677702e+01
1.014096985776227120e+04,4.840270033802304539e+01
1.014096987660906416e+04,4.840537182285672202e+01
1.014096989545585529e+04,4.840804336045989231e+01
1.014096991430264825e+04,4.841071495134590208e+01
1.014096993314943938e+04,4.841338659499680830e+01
1.014096995199623234e+04,4.841605829192604915e+01
1.014096997084302348e+04,4.841873004161557503e+01
1.014096998968981643e+04,4.842140184457885255e+01
1.014097000853660757e+04,4.842407370029788183e+01
1.014097002738340052e+04,4.842674560928609395e+01
1.014097004623019347e+04,4.842941757128333791e+01
1.014097006507698461e+04,4.843208958602944136e+01
1.014097008392377757e+04,4.843476165403792066e+01
1.014097010277056870e+04,4.843743377479065515e+01
1.014097012161736166e+04,4.844010594880120379e+01
1.014097014046415279e+04,4.844277817555144594e+01
1.014097015931094575e+04,4.844545045555494767e+01
1.014097017815773688e+04,4.844812278829354568e+01
1.014097019700452984e+04,4.845079517428082028e+01
1.014097021585132097e+04,4.845346761299865790e+01
1.014097023469811393e+04,4.845614010496059620e+01
1.014097025354490506e+04,4.845881264964851454e+01
1.014097027239169802e+04,4.846148524757598608e+01
1.014097029123848915e+04,4.846415789822484044e+01
1.014097031008528211e+04,4.846683060210867922e+01
1.014097032893207324e+04,4.846950335870932491e+01
1.014097034777886620e+04,4.847217616854041466e+01
1.014097036662565733e+04,4.847484903108374965e+01
1.014097038547245029e+04,4.847752194685293858e+01
1.014097040431924142e+04,4.848019491532974712e+01
1.014097042316603438e+04,4.848286793702790476e+01
1.014097044201282552e+04,4.848554101142909900e+01
1.014097046085961847e+04,4.848821413904705224e+01
1.014097047970641142e+04,4.849088731962150689e+01
1.014097049855320256e+04,4.849356055289212719e+01
1.014097051739999552e+04,4.849623383937266397e+01
1.014097053624678665e+04,4.849890717854483313e+01
1.014097055509357961e+04,4.850158057092234998e+01
1.014097057394037074e+04,4.850425401598685227e+01
1.014097059278716370e+04,4.850692751425218319e+01
1.014097061163395483e+04,4.850960106519993786e+01
1.014097063048074779e+04,4.851227466934392396e+01
1.014097064932753892e+04,4.851494832616579345e+01
1.014097066817433188e+04,4.851762203617931135e+01
1.014097068702112301e+04,4.852029579886611543e+01
1.014097070586791597e+04,4.852296961474002046e+01
1.014097072471470710e+04,4.852564348328261445e+01
1.014097074356150006e+04,4.852831740500777613e+01
1.014097076240829119e+04,4.853099137939702956e+01
1.014097078125508415e+04,4.853366540696427478e+01
1.014097080010187528e+04,4.853633948719103586e+01
1.014097081894866824e+04,4.853901362059124125e+01
1.014097083779545937e+04,4.854168780664637239e+01
1.014097085664225233e+04,4.854436204587035775e+01
1.014097087548904528e+04,4.854703633800283313e+01
1.014097089433583642e+04,4.854971068278338464e+01
1.014097091318262937e+04,4.855238508072594072e+01
1.014097093202942051e+04,4.855505953131198282e+01
1.014097095087621346e+04,4.855773403505548913e+01
1.014097096972300460e+04,4.856040859143787003e+01
1.014097098856979756e+04,4.856308320097315345e+01
1.014097100741658869e+04,4.856575786314276399e+01
1.014097102626338165e+04,4.856843257846069406e+01
1.014097104511017278e+04,4.857110734640836824e+01
1.014097106395696574e+04,4.857378216749978606e+01
1.014097108280375687e+04,4.857645704121635788e+01
1.014097110165054983e+04,4.857913196807214007e+01
1.014097112049734096e+04,4.858180694754849327e+01
1.014097113934413392e+04,4.858448198015946673e+01
1.014097115819092505e+04,4.858715706538642110e+01
1.014097117703771801e+04,4.858983220374344825e+01
1.014097119588450914e+04,4.859250739471188041e+01
1.014097121473130210e+04,4.859518263880580236e+01
1.014097123357809323e+04,4.859785793550655342e+01
1.014097125242488619e+04,4.860053328532823258e+01
1.014097127127167732e+04,4.860320868775215075e+01
1.014097129011847028e+04,4.860588414329243534e+01
1.014097130896526323e+04,4.860855965168860138e+01
1.014097132781205437e+04,4.861123521268009995e+01
1.014097134665884732e+04,4.861391082678113662e+01
1.014097136550563846e+04,4.861658649347292283e+01
1.014097138435243141e+04,4.861926221326969255e+01
1.014097140319922255e+04,4.862193798565265013e+01
1.014097142204601550e+04,4.862461381113597980e+01
1.014097144089280664e+04,4.862728968920091432e+01
1.014097145973959960e+04,4.862996562036167347e+01
1.014097147858639073e+04,4.863264160409944736e+01
1.014097149743318369e+04,4.863531764092847709e+01
1.014097151627997482e+04,4.863799373032996698e+01
1.014097153512676778e+04,4.864066987281811549e+01
1.014097155397355891e+04,4.864334606787409854e+01
1.014097157282035187e+04,4.864602231601222826e+01
1.014097159166714300e+04,4.864869861671358819e+01
1.014097161051393596e+04,4.865137497049252602e+01
1.014097162936072709e+04,4.865405137683015369e+01
1.014097164820752005e+04,4.865672783624075493e+01
1.014097166705431118e+04,4.865940434820542748e+01
1.014097168590110414e+04,4.866208091323853324e+01
1.014097170474789709e+04,4.866475753107948066e+01
1.014097172359468823e+04,4.866743420146759291e+01
1.014097174244148118e+04,4.867011092491729585e+01
1.014097176128827232e+04,4.867278770090963036e+01
1.014097178013506527e+04,4.867546452995897255e+01
1.014097179898185641e+04,4.867814141154632068e+01
1.014097181782864936e+04,4.868081834618612191e+01
1.014097183667544050e+04,4.868349533335936030e+01
1.014097185552223345e+04,4.868617237358046168e+01
1.014097187436902459e+04,4.868884946633043143e+01
1.014097189321581754e+04,4.869152661212368827e+01
1.014097191206260868e+04,4.869420381044123758e+01
1.014097193090940164e+04,4.869688106179750520e+01
1.014097194975619277e+04,4.869955836567343965e+01
1.014097196860298573e+04,4.870223572258357336e+01
1.014097198744977686e+04,4.870491313200875538e+01
1.014097200629656982e+04,4.870759059446355366e+01
1.014097202514336095e+04,4.871026810942885987e+01
1.014097204399015391e+04,4.871294567741920645e+01
1.014097206283694504e+04,4.871562329791544244e+01
1.014097208168373800e+04,4.871830097143214289e+01
1.014097210053052913e+04,4.872097869745017107e+01
1.014097211937732209e+04,4.872365647648408782e+01
1.014097213822411504e+04,4.872633430827318790e+01
1.014097215707090618e+04,4.872901219255673055e+01
1.014097217591769913e+04,4.873169012984932635e+01
1.014097219476449027e+04,4.873436811963173199e+01
1.014097221361128322e+04,4.873704616241862198e+01
1.014097223245807436e+04,4.873972425769078143e+01
1.014097225130486731e+04,4.874240240596284224e+01
1.014097227015165845e+04,4.874508060671558241e+01
1.014097228899845140e+04,4.874775886046363382e+01
1.014097230784524254e+04,4.875043716668776028e+01
1.014097232669203549e+04,4.875311552590267894e+01
1.014097234553882663e+04,4.875579393758904700e+01
1.014097236438561958e+04,4.875847240226163848e+01
1.014097238323241072e+04,4.876115091940111768e+01
1.014097240207920368e+04,4.876382948952223728e+01
1.014097242092599481e+04,4.876650811210563319e+01
1.014097243977278777e+04,4.876918678766610782e+01
1.014097245861957890e+04,4.877186551568427575e+01
1.014097247746637186e+04,4.877454429667493230e+01
1.014097249631316299e+04,4.877722313011874178e+01
1.014097251515995595e+04,4.877990201653043556e+01
1.014097253400674890e+04,4.878258095564923025e+01
1.014097255285354004e+04,4.878525994721425008e+01
1.014097257170033299e+04,4.878793899174034010e+01
1.014097259054712413e+04,4.879061808870805805e+01
1.014097260939391708e+04,4.879329723863226320e+01
1.014097262824070822e+04,4.879597644099352038e+01
1.014097264708750117e+04,4.879865569630671729e+01
1.014097266593429231e+04,4.880133500405237612e+01
1.014097268478108526e+04,4.880401436474536325e+01
1.014097270362787640e+04,4.880669377786620799e+01
1.014097272247466935e+04,4.880937324392985488e+01
1.014097274132146049e+04,4.881205276241675506e+01
1.014097276016825344e+04,4.881473233384187438e+01
1.014097277901504458e+04,4.881741195768567110e+01
1.014097279786183753e+04,4.882009163446310396e+01
1.014097281670862867e+04,4.882277136365460279e+01
1.014097283555542163e+04,4.882545114577518319e+01
1.014097285440221276e+04,4.882813098030525367e+01
1.014097287324900572e+04,4.883081086775980850e+01
1.014097289209579685e+04,4.883349080761930594e+01
1.014097291094258981e+04,4.883617080039866920e+01
1.014097292978938276e+04,4.883885084583703673e+01
1.014097294863617390e+04,4.884153094367340486e+01
1.014097296748296685e+04,4.884421109442282471e+01
1.014097298632975799e+04,4.884689129756568349e+01
1.014097300517655094e+04,4.884957155361701098e+01
1.014097302402334208e+04,4.885225186205717307e+01
1.014097304287013503e+04,4.885493222340124930e+01
1.014097306171692617e+04,4.885761263712956293e+01
1.014097308056371912e+04,4.886029310375720058e+01
1.014097309941051026e+04,4.886297362276447842e+01
1.014097311825730321e+04,4.886565419466652571e+01
1.014097313710409435e+04,4.886833481894363729e+01
1.014097315595088730e+04,4.887101549611089979e+01
1.014097317479767844e+04,4.887369622564862937e+01
1.014097319364447139e+04,4.887637700807199792e+01
1.014097321249126253e+04,4.887905784286117949e+01
1.014097323133805548e+04,4.888173873053143126e+01
1.014097325018484662e+04,4.888441967056295567e+01
1.014097326903163957e+04,4.888710066347095307e+01
1.014097328787843071e+04,4.888978170873558327e+01
1.014097330672522367e+04,4.889246280687213186e+01
1.014097332557201480e+04,4.889514395736073027e+01
1.014097334441880776e+04,4.889782516071667828e+01
1.014097336326560071e+04,4.890050641667887987e+01
1.014097338211239185e+04,4.890318772498625322e+01
1.014097340095918480e+04,4.890586908615406969e+01
1.014097341980597594e+04,4.890855049966251045e+01
1.014097343865276889e+04,4.891123196602680423e+01
1.014097345749956003e+04,4.891391348472709666e+01
1.014097347634635298e+04,4.891659505627868754e+01
1.014097349519314412e+04,4.891927668016165853e+01
1.014097351403993707e+04,4.892195835689140182e+01
1.014097353288672821e+04,4.892464008594792091e+01
1.014097355173352116e+04,4.892732186784660797e+01
1.014097357058031230e+04,4.893000370206747363e+01
1.014097358942710525e+04,4.893268558912593846e+01
1.014097360827389639e+04,4.893536752850198468e+01
1.014097362712068934e+04,4.893804952071105419e+01
1.014097364596748048e+04,4.894073156523313628e+01
1.014097366481427343e+04,4.894341366258365156e+01
1.014097368366106457e+04,4.894609581224256800e+01
1.014097370250785752e+04,4.894877801472532042e+01
1.014097372135464866e+04,4.895146026951191232e+01
1.014097374020144161e+04,4.895414257711777850e+01
1.014097375904823457e+04,4.895682493728173768e+01
1.014097377789502571e+04,4.895950734974263696e+01
1.014097379674181866e+04,4.896218981501593959e+01
1.014097381558860980e+04,4.896487233258156380e+01
1.014097383443540275e+04,4.896755490295500834e+01
1.014097385328219389e+04,4.897023752561618437e+01
1.014097387212898684e+04,4.897292020108061905e+01
1.014097389097577798e+04,4.897560292882820931e+01
1.014097390982257093e+04,4.897828570937445392e+01
1.014097392866936207e+04,4.898096854219922136e+01
1.014097394751615502e+04,4.898365142781809567e+01
1.014097396636294616e+04,4.898633436571090982e+01
1.014097398520973911e+04,4.898901735639323363e+01
1.014097400405653025e+04,4.899170039934491427e+01
1.014097402290332320e+04,4.899438349508151447e+01
1.014097404175011434e+04,4.899706664308287429e+01
1.014097406059690729e+04,4.899974984386457777e+01
1.014097407944369843e+04,4.900243309690645077e+01
1.014097409829049138e+04,4.900511640272408442e+01
1.014097411713728252e+04,4.900779976079725486e+01
1.014097413598407547e+04,4.901048317164166690e+01
1.014097415483086661e+04,4.901316663473700430e+01
1.014097417367765956e+04,4.901585015059897188e+01
1.014097419252445252e+04,4.901853371896628175e+01
1.014097421137124365e+04,4.902121733957765315e+01
1.014097423021803661e+04,4.902390101294876956e+01
1.014097424906482775e+04,4.902658473855932186e+01
1.014097426791162070e+04,4.902926851692506460e+01
1.014097428675841184e+04,4.903195234752567444e+01
1.014097430560520479e+04,4.903463623087687751e+01
1.014097432445199593e+04,4.903732016645830782e+01
1.014097434329878888e+04,4.904000415478578390e+01
1.014097436214558002e+04,4.904268819533889712e+01
1.014097438099237297e+04,4.904537228863345177e+01
1.014097439983916411e+04,4.904805643414906768e+01
1.014097441868595706e+04,4.905074063240154203e+01
1.014097443753274820e+04,4.905342488287045200e+01
1.014097445637954115e+04,4.905610918607165161e+01
1.014097447522633229e+04,4.905879354148469673e+01
1.014097449407312524e+04,4.906147794962545561e+01
1.014097451291991638e+04,4.906416240997346989e+01
1.014097453176670933e+04,4.906684692304457940e+01
1.014097455061350047e+04,4.906953148831834710e+01
1.014097456946029342e+04,4.907221610631064834e+01
1.014097458830708638e+04,4.907490077676010998e+01
1.014097460715387751e+04,4.907758549940532333e+01
1.014097462600067047e+04,4.908027027476220638e+01
1.014097464484746160e+04,4.908295510231023684e+01
1.014097466369425456e+04,4.908563998256535399e+01
1.014097468254104569e+04,4.908832491500700712e+01
1.014097470138783865e+04,4.909100990015117105e+01
1.014097472023462979e+04,4.909369493747728086e+01
1.014097473908142274e+04,4.909638002750131847e+01
1.014097475792821388e+04,4.909906516970269053e+01
1.014097477677500683e+04,4.910175036459740028e+01
1.014097479562179797e+04,4.910443561166487569e+01
1.014097481446859092e+04,4.910712091142111291e+01
1.014097483331538206e+04,4.910980626334544752e+01
1.014097485216217501e+04,4.911249166795398935e+01
1.014097487100896615e+04,4.911517712472608110e+01
1.014097488985575910e+04,4.911786263417774734e+01
1.014097490870255024e+04,4.912054819578836629e+01
1.014097492754934319e+04,4.912323381007399092e+01
