Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.889767358468357997e+03,2.084302006451963152e+01
9.889767375347360939e+03,2.084294615254978922e+01
9.889767392226362063e+03,2.084287224038617126e+01
9.889767409105365005e+03,2.084279832801284016e+01
9.889767425984367947e+03,2.084272441543777177e+01
9.889767442863370889e+03,2.084265050266096253e+01
9.889767459742373831e+03,2.084257658968241245e+01
9.889767476621376773e+03,2.084250267650213218e+01
9.889767493500379715e+03,2.084242876312011816e+01
9.889767510379382657e+03,2.084235484953638107e+01
9.889767527258385599e+03,2.084228093575091023e+01
9.889767544137386722e+03,2.084220702177168150e+01
9.889767561016389664e+03,2.084213310758276094e+01
9.889767577895392606e+03,2.084205919319212441e+01
9.889767594774395548e+03,2.084198527859976835e+01
9.889767611653398490e+03,2.084191136380569631e+01
9.889767628532401432e+03,2.084183744880992251e+01
9.889767645411404374e+03,2.084176353361242562e+01
9.889767662290407316e+03,2.084168961821322341e+01
9.889767679169408439e+03,2.084161570262028107e+01
9.889767696048411381e+03,2.084154178681766822e+01
9.889767712927414323e+03,2.084146787081335361e+01
9.889767729806417265e+03,2.084139395460734079e+01
9.889767746685420207e+03,2.084132003819962975e+01
9.889767763564423149e+03,2.084124612159022760e+01
9.889767780443426091e+03,2.084117220477913435e+01
9.889767797322429033e+03,2.084109828776635354e+01
9.889767814201430156e+03,2.084102437055985746e+01
9.889767831080433098e+03,2.084095045314369798e+01
9.889767847959436040e+03,2.084087653552586161e+01
9.889767864838438982e+03,2.084080261770634124e+01
9.889767881717441924e+03,2.084072869968514752e+01
9.889767898596444866e+03,2.084065478146227335e+01
9.889767915475447808e+03,2.084058086303772939e+01
9.889767932354450750e+03,2.084050694441151563e+01
9.889767949233451873e+03,2.084043302559159727e+01
9.889767966112454815e+03,2.084035910656205814e+01
9.889767982991457757e+03,2.084028518733084212e+01
9.889767999870460699e+03,2.084021126789797052e+01
9.889768016749463641e+03,2.084013734826343978e+01
9.889768033628466583e+03,2.084006342842725346e+01
9.889768050507469525e+03,2.083998950838940800e+01
9.889768067386472467e+03,2.083991558814991407e+01
9.889768084265473590e+03,2.083984166771673330e+01
9.889768101144476532e+03,2.083976774707394597e+01
9.889768118023479474e+03,2.083969382622951727e+01
9.889768134902482416e+03,2.083961990518344010e+01
9.889768151781485358e+03,2.083954598393572510e+01
9.889768168660488300e+03,2.083947206248636874e+01
9.889768185539491242e+03,2.083939814083537811e+01
9.889768202418494184e+03,2.083932421898275678e+01
9.889768219297495307e+03,2.083925029693647346e+01
9.889768236176498249e+03,2.083917637468059425e+01
9.889768253055501191e+03,2.083910245222308788e+01
9.889768269934504133e+03,2.083902852956395790e+01
9.889768286813507075e+03,2.083895460670320787e+01
9.889768303692510017e+03,2.083888068364084489e+01
9.889768320571512959e+03,2.083880676037685475e+01
9.889768337450515901e+03,2.083873283691125877e+01
9.889768354329517024e+03,2.083865891325201147e+01
9.889768371208519966e+03,2.083858498938319315e+01
9.889768388087522908e+03,2.083851106531276542e+01
9.889768404966525850e+03,2.083843714104073541e+01
9.889768421845528792e+03,2.083836321656709956e+01
9.889768438724531734e+03,2.083828929189186852e+01
9.889768455603534676e+03,2.083821536701503518e+01
9.889768472482537618e+03,2.083814144193661733e+01
9.889768489361538741e+03,2.083806751666456591e+01
9.889768506240541683e+03,2.083799359118296124e+01
9.889768523119544625e+03,2.083791966549976493e+01
9.889768539998547567e+03,2.083784573961498410e+01
9.889768556877550509e+03,2.083777181352861874e+01
9.889768573756553451e+03,2.083769788724067240e+01
9.889768590635556393e+03,2.083762396075114864e+01
9.889768607514559335e+03,2.083755003406004747e+01
9.889768624393560458e+03,2.083747610717534471e+01
9.889768641272563400e+03,2.083740218008109935e+01
9.889768658151566342e+03,2.083732825278528367e+01
9.889768675030569284e+03,2.083725432528790478e+01
9.889768691909572226e+03,2.083718039758895912e+01
9.889768708788575168e+03,2.083710646968844671e+01
9.889768725667578110e+03,2.083703254158638174e+01
9.889768742546581052e+03,2.083695861328276067e+01
9.889768759425582175e+03,2.083688468478554512e+01
9.889768776304585117e+03,2.083681075607881183e+01
9.889768793183588059e+03,2.083673682717053666e+01
9.889768810062591001e+03,2.083666289806070893e+01
9.889768826941593943e+03,2.083658896874933220e+01
9.889768843820596885e+03,2.083651503923641357e+01
9.889768860699599827e+03,2.083644110952195305e+01
9.889768877578602769e+03,2.083636717960595774e+01
9.889768894457603892e+03,2.083629324949639638e+01
9.889768911336606834e+03,2.083621931917732795e+01
9.889768928215609776e+03,2.083614538865673182e+01
9.889768945094612718e+03,2.083607145793460447e+01
9.889768961973615660e+03,2.083599752701095653e+01
9.889768978852618602e+03,2.083592359588577736e+01
9.889768995731621544e+03,2.083584966455907761e+01
9.889769012610624486e+03,2.083577573303085728e+01
9.889769029489625609e+03,2.083570180130908867e+01
9.889769046368628551e+03,2.083562786937783784e+01
9.889769063247631493e+03,2.083555393724507354e+01
9.889769080126634435e+03,2.083548000491079932e+01
9.889769097005637377e+03,2.083540607237501874e+01
9.889769113884640319e+03,2.083533213963773534e+01
9.889769130763643261e+03,2.083525820669894912e+01
9.889769147642646203e+03,2.083518427355866010e+01
9.889769164521647326e+03,2.083511034022483699e+01
9.889769181400650268e+03,2.083503640668155299e+01
9.889769198279653210e+03,2.083496247293677683e+01
9.889769215158656152e+03,2.083488853899050852e+01
9.889769232037659094e+03,2.083481460484275871e+01
9.889769248916662036e+03,2.083474067049351319e+01
9.889769265795664978e+03,2.083466673594278618e+01
9.889769282674667920e+03,2.083459280119057766e+01
9.889769299553669043e+03,2.083451886624485994e+01
9.889769316432671985e+03,2.083444493108969553e+01
9.889769333311674927e+03,2.083437099573305318e+01
9.889769350190677869e+03,2.083429706017494354e+01
9.889769367069680811e+03,2.083422312441536306e+01
9.889769383948683753e+03,2.083414918845430819e+01
9.889769400827686695e+03,2.083407525229179669e+01
9.889769417706689637e+03,2.083400131592781790e+01
9.889769434585690760e+03,2.083392737937034411e+01
9.889769451464693702e+03,2.083385344260345207e+01
9.889769468343696644e+03,2.083377950563510339e+01
9.889769485222699586e+03,2.083370556846529809e+01
9.889769502101702528e+03,2.083363163109403970e+01
9.889769518980705470e+03,2.083355769352133890e+01
9.889769535859708412e+03,2.083348375574718503e+01
9.889769552738711354e+03,2.083340981777159229e+01
9.889769569617712477e+03,2.083333587960252586e+01
9.889769586496715419e+03,2.083326194122405184e+01
9.889769603375718361e+03,2.083318800264413895e+01
9.889769620254721303e+03,2.083311406386279785e+01
9.889769637133724245e+03,2.083304012488001788e+01
9.889769654012727187e+03,2.083296618569580971e+01
9.889769670891730129e+03,2.083289224631017333e+01
9.889769687770733071e+03,2.083281830672311230e+01
9.889769704649734194e+03,2.083274436694259535e+01
9.889769721528737136e+03,2.083267042695268856e+01
9.889769738407740078e+03,2.083259648676136777e+01
9.889769755286743020e+03,2.083252254636862943e+01
9.889769772165745962e+03,2.083244860577448065e+01
9.889769789044748904e+03,2.083237466497892143e+01
9.889769805923751846e+03,2.083230072398195176e+01
9.889769822802754788e+03,2.083222678278357876e+01
9.889769839681755911e+03,2.083215284139176404e+01
9.889769856560758853e+03,2.083207889979058081e+01
9.889769873439761795e+03,2.083200495798800134e+01
9.889769890318764737e+03,2.083193101598402563e+01
9.889769907197767679e+03,2.083185707377865370e+01
9.889769924076770621e+03,2.083178313137188908e+01
9.889769940955773563e+03,2.083170918876374245e+01
9.889769957834776505e+03,2.083163524595420313e+01
9.889769974713777628e+03,2.083156130295125052e+01
9.889769991592780570e+03,2.083148735973894361e+01
9.889770008471783513e+03,2.083141341632525467e+01
9.889770025350786455e+03,2.083133947271018727e+01
9.889770042229789397e+03,2.083126552889374850e+01
9.889770059108792339e+03,2.083119158487593481e+01
9.889770075987795281e+03,2.083111764065674620e+01
9.889770092866798223e+03,2.083104369623619334e+01
9.889770109745799346e+03,2.083096975162224496e+01
9.889770126624802288e+03,2.083089580679896713e+01
9.889770143503805230e+03,2.083082186177432149e+01
9.889770160382808172e+03,2.083074791654831870e+01
9.889770177261811114e+03,2.083067397112095875e+01
9.889770194140814056e+03,2.083060002549224521e+01
9.889770211019816998e+03,2.083052607966218162e+01
9.889770227898819940e+03,2.083045213363076442e+01
9.889770244777821063e+03,2.083037818740597658e+01
9.889770261656824005e+03,2.083030424097186994e+01
9.889770278535826947e+03,2.083023029433642037e+01
9.889770295414829889e+03,2.083015634749963141e+01
9.889770312293832831e+03,2.083008240046150306e+01
9.889770329172835773e+03,2.083000845322204242e+01
9.889770346051838715e+03,2.082993450578125660e+01
9.889770362930841657e+03,2.082986055813912785e+01
9.889770379809842780e+03,2.082978661030363909e+01
9.889770396688845722e+03,2.082971266225886353e+01
9.889770413567848664e+03,2.082963871401275924e+01
9.889770430446851606e+03,2.082956476556533687e+01
9.889770447325854548e+03,2.082949081691659643e+01
9.889770464204857490e+03,2.082941686806653792e+01
9.889770481083860432e+03,2.082934291901516488e+01
9.889770497962863374e+03,2.082926896976248088e+01
9.889770514841864497e+03,2.082919502031645109e+01
9.889770531720867439e+03,2.082912107066115226e+01
9.889770548599870381e+03,2.082904712080454601e+01
9.889770565478873323e+03,2.082897317074663945e+01
9.889770582357876265e+03,2.082889922048742903e+01
9.889770599236879207e+03,2.082882527002692541e+01
9.889770616115882149e+03,2.082875131936512858e+01
9.889770632994885091e+03,2.082867736850203855e+01
9.889770649873886214e+03,2.082860341744562405e+01
9.889770666752889156e+03,2.082852946617995471e+01
9.889770683631892098e+03,2.082845551471299572e+01
9.889770700510895040e+03,2.082838156304475419e+01
9.889770717389897982e+03,2.082830761117523721e+01
9.889770734268900924e+03,2.082823365910443414e+01
9.889770751147903866e+03,2.082815970683235562e+01
9.889770768026906808e+03,2.082808575435900522e+01
9.889770784905907931e+03,2.082801180169235877e+01
9.889770801784910873e+03,2.082793784881646815e+01
9.889770818663913815e+03,2.082786389573930919e+01
9.889770835542916757e+03,2.082778994246088544e+01
9.889770852421919699e+03,2.082771598898120047e+01
9.889770869300922641e+03,2.082764203530025426e+01
9.889770886179925583e+03,2.082756808141805749e+01
9.889770903058928525e+03,2.082749412733459948e+01
9.889770919937929648e+03,2.082742017305785964e+01
9.889770936816932590e+03,2.082734621857190405e+01
9.889770953695935532e+03,2.082727226388469433e+01
9.889770970574938474e+03,2.082719830899624469e+01
9.889770987453941416e+03,2.082712435390654804e+01
9.889771004332944358e+03,2.082705039861561147e+01
9.889771021211947300e+03,2.082697644312343499e+01
9.889771038090950242e+03,2.082690248743002215e+01
9.889771054969951365e+03,2.082682853154334879e+01
9.889771071848954307e+03,2.082675457544747388e+01
9.889771088727957249e+03,2.082668061915036972e+01
9.889771105606960191e+03,2.082660666265204341e+01
9.889771122485963133e+03,2.082653270595248785e+01
9.889771139364966075e+03,2.082645874905170658e+01
9.889771156243969017e+03,2.082638479194971026e+01
9.889771173122971959e+03,2.082631083464649535e+01
9.889771190001973082e+03,2.082623687715003413e+01
9.889771206880976024e+03,2.082616291944439268e+01
9.889771223759978966e+03,2.082608896153753619e+01
9.889771240638981908e+03,2.082601500342947531e+01
9.889771257517984850e+03,2.082594104512021360e+01
9.889771274396987792e+03,2.082586708660974750e+01
9.889771291275990734e+03,2.082579312789807702e+01
9.889771308154993676e+03,2.082571916898520925e+01
9.889771325033994799e+03,2.082564520987911294e+01
9.889771341912997741e+03,2.082557125056386482e+01
9.889771358792000683e+03,2.082549729104741232e+01
9.889771375671003625e+03,2.082542333132978030e+01
9.889771392550006567e+03,2.082534937141095455e+01
9.889771409429009509e+03,2.082527541129094573e+01
9.889771426308012451e+03,2.082520145096975384e+01
9.889771443187015393e+03,2.082512749044738598e+01
9.889771460066016516e+03,2.082505352973181090e+01
9.889771476945019458e+03,2.082497956880709111e+01
9.889771493824022400e+03,2.082490560768119892e+01
9.889771510703025342e+03,2.082483164635413431e+01
9.889771527582028284e+03,2.082475768482590439e+01
9.889771544461031226e+03,2.082468372309650917e+01
9.889771561340034168e+03,2.082460976116594864e+01
9.889771578219037110e+03,2.082453579903422991e+01
9.889771595098038233e+03,2.082446183670932172e+01
9.889771611977041175e+03,2.082438787417529369e+01
9.889771628856044117e+03,2.082431391144010391e+01
9.889771645735047059e+03,2.082423994850376658e+01
9.889771662614050001e+03,2.082416598536628172e+01
9.889771679493052943e+03,2.082409202202764575e+01
9.889771696372055885e+03,2.082401805848786935e+01
9.889771713251058827e+03,2.082394409474694896e+01
9.889771730130059950e+03,2.082387013081286753e+01
9.889771747009062892e+03,2.082379616666966982e+01
9.889771763888065834e+03,2.082372220232534232e+01
9.889771780767068776e+03,2.082364823777988505e+01
9.889771797646071718e+03,2.082357427303329800e+01
9.889771814525074660e+03,2.082350030808557761e+01
9.889771831404077602e+03,2.082342634293673100e+01
9.889771848283080544e+03,2.082335237758676527e+01
9.889771865162081667e+03,2.082327841204364915e+01
9.889771882041084609e+03,2.082320444629144163e+01
9.889771898920087551e+03,2.082313048033811853e+01
9.889771915799090493e+03,2.082305651418368697e+01
9.889771932678093435e+03,2.082298254782813984e+01
9.889771949557096377e+03,2.082290858127149136e+01
9.889771966436099319e+03,2.082283461451373441e+01
9.889771983315102261e+03,2.082276064755487255e+01
9.889772000194103384e+03,2.082268668040287452e+01
9.889772017073106326e+03,2.082261271304180639e+01
9.889772033952109268e+03,2.082253874547964756e+01
9.889772050831112210e+03,2.082246477771640158e+01
9.889772067710115152e+03,2.082239080975205070e+01
9.889772084589118094e+03,2.082231684158661622e+01
9.889772101468121036e+03,2.082224287322009104e+01
9.889772118347123978e+03,2.082216890465247872e+01
9.889772135226125101e+03,2.082209493589176574e+01
9.889772152105128043e+03,2.082202096692199333e+01
9.889772168984130985e+03,2.082194699775114088e+01
9.889772185863133927e+03,2.082187302837921550e+01
9.889772202742136869e+03,2.082179905880621718e+01
9.889772219621139811e+03,2.082172508903214947e+01
9.889772236500142753e+03,2.082165111905700883e+01
9.889772253379145695e+03,2.082157714888080946e+01
9.889772270258146818e+03,2.082150317851151655e+01
9.889772287137149760e+03,2.082142920793318552e+01
9.889772304016152702e+03,2.082135523715379932e+01
9.889772320895155644e+03,2.082128126617335440e+01
9.889772337774158586e+03,2.082120729499185785e+01
9.889772354653161528e+03,2.082113332360930613e+01
9.889772371532164470e+03,2.082105935202570635e+01
9.889772388411167412e+03,2.082098538024105849e+01
9.889772405290168535e+03,2.082091140826334552e+01
9.889772422169171477e+03,2.082083743607660509e+01
9.889772439048174419e+03,2.082076346368883435e+01
9.889772455927177361e+03,2.082068949110002976e+01
9.889772472806180303e+03,2.082061551831018065e+01
9.889772489685183245e+03,2.082054154531930124e+01
9.889772506564186187e+03,2.082046757212738797e+01
9.889772523443189129e+03,2.082039359873445150e+01
9.889772540322190252e+03,2.082031962514845702e+01
9.889772557201193194e+03,2.082024565135346705e+01
9.889772574080196136e+03,2.082017167735745744e+01
9.889772590959199078e+03,2.082009770316042818e+01
9.889772607838202021e+03,2.082002372876238994e+01
9.889772624717204963e+03,2.081994975416332849e+01
9.889772641596207905e+03,2.081987577936325806e+01
9.889772658475210847e+03,2.081980180436217864e+01
9.889772675354211970e+03,2.081972782916806253e+01
9.889772692233214912e+03,2.081965385376496869e+01
9.889772709112217854e+03,2.081957987816087652e+01
9.889772725991220796e+03,2.081950590235578247e+01
9.889772742870223738e+03,2.081943192634969009e+01
9.889772759749226680e+03,2.081935795014260648e+01
9.889772776628229622e+03,2.081928397373453166e+01
9.889772793507232564e+03,2.081920999712546205e+01
9.889772810386233687e+03,2.081913602032338062e+01
9.889772827265236629e+03,2.081906204331233567e+01
9.889772844144239571e+03,2.081898806610030661e+01
9.889772861023242513e+03,2.081891408868730053e+01
9.889772877902245455e+03,2.081884011107331389e+01
9.889772894781248397e+03,2.081876613325835024e+01
9.889772911660251339e+03,2.081869215524241667e+01
9.889772928539254281e+03,2.081861817702550965e+01
9.889772945418255404e+03,2.081854419861560501e+01
9.889772962297258346e+03,2.081847021999676173e+01
9.889772979176261288e+03,2.081839624117694854e+01
9.889772996055264230e+03,2.081832226215617965e+01
9.889773012934267172e+03,2.081824828293444796e+01
9.889773029813270114e+03,2.081817430351176057e+01
9.889773046692273056e+03,2.081810032388811749e+01
9.889773063571275998e+03,2.081802634406352226e+01
9.889773080450277121e+03,2.081795236404595428e+01
9.889773097329280063e+03,2.081787838381945832e+01
9.889773114208283005e+03,2.081780440339202087e+01
9.889773131087285947e+03,2.081773042276363483e+01
9.889773147966288889e+03,2.081765644193431086e+01
9.889773164845291831e+03,2.081758246090405606e+01
9.889773181724294773e+03,2.081750847967285978e+01
9.889773198603297715e+03,2.081743449824072556e+01
9.889773215482298838e+03,2.081736051661563636e+01
9.889773232361301780e+03,2.081728653478164048e+01
9.889773249240304722e+03,2.081721255274672444e+01
9.889773266119307664e+03,2.081713857051088468e+01
9.889773282998310606e+03,2.081706458807412119e+01
9.889773299877313548e+03,2.081699060543643398e+01
9.889773316756316490e+03,2.081691662259783371e+01
9.889773333635319432e+03,2.081684263955831682e+01
9.889773350514320555e+03,2.081676865632585915e+01
9.889773367393323497e+03,2.081669467288451969e+01
9.889773384272326439e+03,2.081662068924227071e+01
9.889773401151329381e+03,2.081654670539911933e+01
9.889773418030332323e+03,2.081647272135506199e+01
9.889773434909335265e+03,2.081639873711011290e+01
9.889773451788338207e+03,2.081632475266425786e+01
9.889773468667341149e+03,2.081625076801750751e+01
9.889773485546342272e+03,2.081617678317783771e+01
9.889773502425345214e+03,2.081610279812930386e+01
9.889773519304348156e+03,2.081602881287988183e+01
9.889773536183351098e+03,2.081595482742957159e+01
9.889773553062354040e+03,2.081588084177837317e+01
9.889773569941356982e+03,2.081580685592629720e+01
9.889773586820359924e+03,2.081573286987334370e+01
9.889773603699362866e+03,2.081565888361951266e+01
9.889773620578363989e+03,2.081558489717277638e+01
9.889773637457366931e+03,2.081551091051720093e+01
9.889773654336369873e+03,2.081543692366074794e+01
9.889773671215372815e+03,2.081536293660342807e+01
9.889773688094375757e+03,2.081528894934524487e+01
9.889773704973378699e+03,2.081521496188620191e+01
9.889773721852381641e+03,2.081514097422629561e+01
9.889773738731384583e+03,2.081506698636552954e+01
9.889773755610385706e+03,2.081499299831188665e+01
9.889773772489388648e+03,2.081491901004941525e+01
9.889773789368391590e+03,2.081484502158609118e+01
9.889773806247394532e+03,2.081477103292191444e+01
9.889773823126397474e+03,2.081469704405689569e+01
9.889773840005400416e+03,2.081462305499103138e+01
9.889773856884403358e+03,2.081454906572432506e+01
9.889773873763406300e+03,2.081447507625678028e+01
9.889773890642407423e+03,2.081440108659638000e+01
9.889773907521410365e+03,2.081432709672716186e+01
9.889773924400413307e+03,2.081425310665711947e+01
9.889773941279416249e+03,2.081417911638624219e+01
9.889773958158419191e+03,2.081410512591453710e+01
9.889773975037422133e+03,2.081403113524200421e+01
9.889773991916425075e+03,2.081395714436865063e+01
9.889774008795428017e+03,2.081388315329447991e+01
9.889774025674429140e+03,2.081380916202745723e+01
9.889774042553432082e+03,2.081373517055165223e+01
9.889774059432435024e+03,2.081366117887503009e+01
9.889774076311437966e+03,2.081358718699759791e+01
9.889774093190440908e+03,2.081351319491936636e+01
9.889774110069443850e+03,2.081343920264032121e+01
9.889774126948446792e+03,2.081336521016046959e+01
9.889774143827449734e+03,2.081329121747981858e+01
9.889774160706450857e+03,2.081321722460634760e+01
9.889774177585453799e+03,2.081314323152409784e+01
9.889774194464456741e+03,2.081306923824105937e+01
9.889774211343459683e+03,2.081299524475722507e+01
9.889774228222462625e+03,2.081292125107260205e+01
9.889774245101465567e+03,2.081284725718719031e+01
9.889774261980468509e+03,2.081277326310099696e+01
9.889774278859471451e+03,2.081269926881402199e+01
9.889774295738472574e+03,2.081262527433424125e+01
9.889774312617475516e+03,2.081255127964570306e+01
9.889774329496478458e+03,2.081247728475639036e+01
9.889774346375481400e+03,2.081240328966631026e+01
9.889774363254484342e+03,2.081232929437545209e+01
9.889774380133487284e+03,2.081225529888383008e+01
9.889774397012490226e+03,2.081218130319144066e+01
9.889774413891493168e+03,2.081210730729828740e+01
9.889774430770494291e+03,2.081203331121234967e+01
9.889774447649497233e+03,2.081195931491767936e+01
9.889774464528500175e+03,2.081188531842224876e+01
9.889774481407503117e+03,2.081181132172606496e+01
9.889774498286506059e+03,2.081173732482912797e+01
9.889774515165509001e+03,2.081166332773144489e+01
9.889774532044511943e+03,2.081158933043301218e+01
9.889774548923514885e+03,2.081151533293383338e+01
9.889774565802516008e+03,2.081144133524189499e+01
9.889774582681518950e+03,2.081136733734123823e+01
9.889774599560521892e+03,2.081129333923984603e+01
9.889774616439524834e+03,2.081121934093771131e+01
9.889774633318527776e+03,2.081114534243484826e+01
9.889774650197530718e+03,2.081107134373124978e+01
9.889774667076533660e+03,2.081099734482692654e+01
9.889774683955536602e+03,2.081092334572187497e+01
9.889774700834537725e+03,2.081084934642407802e+01
9.889774717713540667e+03,2.081077534691758402e+01
9.889774734592543609e+03,2.081070134721036879e+01
9.889774751471546551e+03,2.081062734730244657e+01
9.889774768350549493e+03,2.081055334719379957e+01
9.889774785229552435e+03,2.081047934688444911e+01
9.889774802108555377e+03,2.081040534637438455e+01
9.889774818987558319e+03,2.081033134566360943e+01
9.889774835866561261e+03,2.081025734475213440e+01
9.889774852745562384e+03,2.081018334364793176e+01
9.889774869624565326e+03,2.081010934233505338e+01
9.889774886503568268e+03,2.081003534082148576e+01
9.889774903382571210e+03,2.080996133910721113e+01
9.889774920261574152e+03,2.080988733719225081e+01
9.889774937140577094e+03,2.080981333507659414e+01
9.889774954019580036e+03,2.080973933276025534e+01
9.889774970898582978e+03,2.080966533024322729e+01
9.889774987777584101e+03,2.080959132753349650e+01
9.889775004656587043e+03,2.080951732461510417e+01
9.889775021535589985e+03,2.080944332149603682e+01
9.889775038414592927e+03,2.080936931817629088e+01
9.889775055293595869e+03,2.080929531465586990e+01
9.889775072172598811e+03,2.080922131093477745e+01
9.889775089051601753e+03,2.080914730701302418e+01
9.889775105930604695e+03,2.080907330289059587e+01
9.889775122809605818e+03,2.080899929857547548e+01
9.889775139688608760e+03,2.080892529405172198e+01
9.889775156567611702e+03,2.080885128932731121e+01
9.889775173446614644e+03,2.080877728440223962e+01
9.889775190325617586e+03,2.080870327927651431e+01
9.889775207204620529e+03,2.080862927395013529e+01
9.889775224083623471e+03,2.080855526842310610e+01
9.889775240962626413e+03,2.080848126269543030e+01
9.889775257841627536e+03,2.080840725677508729e+01
9.889775274720630478e+03,2.080833325064612893e+01
9.889775291599633420e+03,2.080825924431652396e+01
9.889775308478636362e+03,2.080818523778627949e+01
9.889775325357639304e+03,2.080811123105539906e+01
9.889775342236642246e+03,2.080803722412388623e+01
9.889775359115645188e+03,2.080796321699174101e+01
9.889775375994648130e+03,2.080788920965896693e+01
9.889775392873649253e+03,2.080781520213353986e+01
9.889775409752652195e+03,2.080774119439951519e+01
9.889775426631655137e+03,2.080766718646487590e+01
9.889775443510658079e+03,2.080759317832960775e+01
9.889775460389661021e+03,2.080751916999372853e+01
9.889775477268663963e+03,2.080744516145722756e+01
9.889775494147666905e+03,2.080737115272011906e+01
9.889775511026669847e+03,2.080729714378239947e+01
9.889775527905670970e+03,2.080722313465204465e+01
9.889775544784673912e+03,2.080714912531311356e+01
9.889775561663676854e+03,2.080707511577357494e+01
9.889775578542679796e+03,2.080700110603344299e+01
9.889775595421682738e+03,2.080692709609270707e+01
9.889775612300685680e+03,2.080685308595137784e+01
9.889775629179688622e+03,2.080677907560945528e+01
9.889775646058691564e+03,2.080670506506693940e+01
9.889775662937692687e+03,2.080663105433181315e+01
9.889775679816695629e+03,2.080655704338812129e+01
9.889775696695698571e+03,2.080648303224384676e+01
9.889775713574701513e+03,2.080640902089899313e+01
9.889775730453704455e+03,2.080633500935355684e+01
9.889775747332707397e+03,2.080626099760754855e+01
9.889775764211710339e+03,2.080618698566096114e+01
9.889775781090713281e+03,2.080611297351380173e+01
9.889775797969714404e+03,2.080603896117404616e+01
9.889775814848717346e+03,2.080596494862574986e+01
9.889775831727720288e+03,2.080589093587689220e+01
9.889775848606723230e+03,2.080581692292746609e+01
9.889775865485726172e+03,2.080574290977747864e+01
9.889775882364729114e+03,2.080566889642693695e+01
9.889775899243732056e+03,2.080559488287584102e+01
9.889775916122734998e+03,2.080552086912419085e+01
9.889775933001736121e+03,2.080544685517996228e+01
9.889775949880739063e+03,2.080537284102721074e+01
9.889775966759742005e+03,2.080529882667391561e+01
9.889775983638744947e+03,2.080522481212007335e+01
9.889776000517747889e+03,2.080515079736569817e+01
9.889776017396750831e+03,2.080507678241077585e+01
9.889776034275753773e+03,2.080500276725531350e+01
9.889776051154756715e+03,2.080492875189932533e+01
9.889776068033757838e+03,2.080485473635077298e+01
9.889776084912760780e+03,2.080478072059372252e+01
9.889776101791763722e+03,2.080470670463613914e+01
9.889776118670766664e+03,2.080463268847803349e+01
9.889776135549769606e+03,2.080455867211940202e+01
9.889776152428772548e+03,2.080448465556025539e+01
9.889776169307775490e+03,2.080441063880058650e+01
9.889776186186778432e+03,2.080433662184040244e+01
9.889776203065779555e+03,2.080426260468767907e+01
9.889776219944782497e+03,2.080418858732647536e+01
9.889776236823785439e+03,2.080411456976475648e+01
9.889776253702788381e+03,2.080404055200254376e+01
9.889776270581791323e+03,2.080396653403981588e+01
9.889776287460794265e+03,2.080389251587659061e+01
9.889776304339797207e+03,2.080381849751286438e+01
9.889776321218800149e+03,2.080374447894864076e+01
9.889776338097801272e+03,2.080367046019190624e+01
9.889776354976804214e+03,2.080359644122669849e+01
9.889776371855807156e+03,2.080352242206100399e+01
9.889776388734810098e+03,2.080344840269481921e+01
9.889776405613813040e+03,2.080337438312815124e+01
9.889776422492815982e+03,2.080330036336100008e+01
9.889776439371818924e+03,2.080322634339336929e+01
9.889776456250821866e+03,2.080315232322525887e+01
9.889776473129822989e+03,2.080307830286464821e+01
9.889776490008825931e+03,2.080300428229559273e+01
9.889776506887828873e+03,2.080293026152606117e+01
9.889776523766831815e+03,2.080285624055606775e+01
9.889776540645834757e+03,2.080278221938560179e+01
9.889776557524837699e+03,2.080270819801467397e+01
9.889776574403840641e+03,2.080263417644329849e+01
9.889776591282843583e+03,2.080256015467145048e+01
9.889776608161844706e+03,2.080248613270712355e+01
9.889776625040847648e+03,2.080241211053436601e+01
9.889776641919850590e+03,2.080233808816115726e+01
9.889776658798853532e+03,2.080226406558750440e+01
9.889776675677856474e+03,2.080219004281339679e+01
9.889776692556859416e+03,2.080211601983884862e+01
9.889776709435862358e+03,2.080204199666385634e+01
9.889776726314865300e+03,2.080196797328843061e+01
9.889776743193866423e+03,2.080189394972054373e+01
9.889776760072869365e+03,2.080181992594424045e+01
9.889776776951872307e+03,2.080174590196750728e+01
9.889776793830875249e+03,2.080167187779033711e+01
9.889776810709878191e+03,2.080159785341274414e+01
9.889776827588881133e+03,2.080152382883472484e+01
9.889776844467884075e+03,2.080144980405627919e+01
9.889776861346887017e+03,2.080137577907741431e+01
9.889776878225888140e+03,2.080130175390610958e+01
9.889776895104891082e+03,2.080122772852640978e+01
9.889776911983894024e+03,2.080115370294630139e+01
9.889776928862896966e+03,2.080107967716577733e+01
9.889776945741899908e+03,2.080100565118484113e+01
9.889776962620902850e+03,2.080093162500350346e+01
9.889776979499905792e+03,2.080085759862175721e+01
9.889776996378908734e+03,2.080078357203960948e+01
9.889777013257909857e+03,2.080070954526504678e+01
9.889777030136912799e+03,2.080063551828209967e+01
9.889777047015915741e+03,2.080056149109876173e+01
9.889777063894918683e+03,2.080048746371502943e+01
9.889777080773921625e+03,2.080041343613090987e+01
9.889777097652924567e+03,2.080033940834639949e+01
9.889777114531927509e+03,2.080026538036151251e+01
9.889777131410930451e+03,2.080019135217623472e+01
9.889777148289931574e+03,2.080011732379855260e+01
9.889777165168934516e+03,2.080004329521251094e+01
