Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.908259874529145236e+03,2.169939415940781657e+01
9.908259897751375320e+03,2.169929880820858870e+01
9.908259920973605404e+03,2.169920345656302985e+01
9.908259944195835487e+03,2.169910810447114713e+01
9.908259967418063752e+03,2.169901275194042611e+01
9.908259990640293836e+03,2.169891739895593474e+01
9.908260013862523920e+03,2.169882204552512306e+01
9.908260037084754003e+03,2.169872669164801948e+01
9.908260060306982268e+03,2.169863133733209537e+01
9.908260083529212352e+03,2.169853598256241511e+01
9.908260106751442436e+03,2.169844062734645362e+01
9.908260129973672520e+03,2.169834527168421801e+01
9.908260153195900784e+03,2.169824991558318317e+01
9.908260176418130868e+03,2.169815455902842061e+01
9.908260199640360952e+03,2.169805920202739102e+01
9.908260222862591036e+03,2.169796384458010863e+01
9.908260246084819300e+03,2.169786848669405899e+01
9.908260269307049384e+03,2.169777312835429939e+01
9.908260292529279468e+03,2.169767776956830119e+01
9.908260315751509552e+03,2.169758241033607149e+01
9.908260338973737817e+03,2.169748705066509586e+01
9.908260362195967900e+03,2.169739169054043160e+01
9.908260385418197984e+03,2.169729632996956070e+01
9.908260408640428068e+03,2.169720096895247963e+01
9.908260431862656333e+03,2.169710560749666328e+01
9.908260455084886416e+03,2.169701024558718672e+01
9.908260478307116500e+03,2.169691488323152484e+01
9.908260501529346584e+03,2.169681952042968121e+01
9.908260524751574849e+03,2.169672415718912717e+01
9.908260547973804933e+03,2.169662879349494133e+01
9.908260571196035016e+03,2.169653342935457374e+01
9.908260594418265100e+03,2.169643806476805992e+01
9.908260617640493365e+03,2.169634269974285701e+01
9.908260640862723449e+03,2.169624733426404362e+01
9.908260664084953532e+03,2.169615196833907689e+01
9.908260687307183616e+03,2.169605660196797103e+01
9.908260710529411881e+03,2.169596123515821873e+01
9.908260733751641965e+03,2.169586586789486660e+01
9.908260756973872049e+03,2.169577050018540021e+01
9.908260780196102132e+03,2.169567513202981246e+01
9.908260803418330397e+03,2.169557976343559247e+01
9.908260826640560481e+03,2.169548439438779752e+01
9.908260849862790565e+03,2.169538902489390253e+01
9.908260873085020648e+03,2.169529365495392881e+01
9.908260896307248913e+03,2.169519828457532995e+01
9.908260919529478997e+03,2.169510291374318811e+01
9.908260942751709081e+03,2.169500754246497110e+01
9.908260965973939165e+03,2.169491217074068601e+01
9.908260989196167429e+03,2.169481679857781486e+01
9.908261012418397513e+03,2.169472142596141140e+01
9.908261035640627597e+03,2.169462605289896118e+01
9.908261058862857681e+03,2.169453067939046420e+01
9.908261082085085945e+03,2.169443530544340248e+01
9.908261105307316029e+03,2.169433993104284042e+01
9.908261128529546113e+03,2.169424455619625292e+01
9.908261151751776197e+03,2.169414918090364353e+01
9.908261174974004462e+03,2.169405380517248716e+01
9.908261198196234545e+03,2.169395842898784466e+01
9.908261221418464629e+03,2.169386305235720158e+01
9.908261244640694713e+03,2.169376767528056149e+01
9.908261267862922978e+03,2.169367229776540640e+01
9.908261291085153061e+03,2.169357691979678648e+01
9.908261314307383145e+03,2.169348154138218732e+01
9.908261337529613229e+03,2.169338616252160890e+01
9.908261360751841494e+03,2.169329078322254034e+01
9.908261383974071578e+03,2.169319540347003183e+01
9.908261407196301661e+03,2.169310002327157960e+01
9.908261430418531745e+03,2.169300464262715877e+01
9.908261453640760010e+03,2.169290926154426913e+01
9.908261476862990094e+03,2.169281388000796795e+01
9.908261500085220177e+03,2.169271849802573726e+01
9.908261523307450261e+03,2.169262311559756995e+01
9.908261546529678526e+03,2.169252773273095514e+01
9.908261569751908610e+03,2.169243234941095011e+01
9.908261592974138694e+03,2.169233696564503333e+01
9.908261616196368777e+03,2.169224158143321546e+01
9.908261639418597042e+03,2.169214619678296074e+01
9.908261662640827126e+03,2.169205081167934424e+01
9.908261685863057210e+03,2.169195542612984084e+01
9.908261709085287293e+03,2.169186004013445768e+01
9.908261732307515558e+03,2.169176465370066254e+01
9.908261755529745642e+03,2.169166926681352336e+01
9.908261778751975726e+03,2.169157387948052573e+01
9.908261801974205810e+03,2.169147849170166964e+01
9.908261825196434074e+03,2.169138310348442644e+01
9.908261848418664158e+03,2.169128771481386408e+01
9.908261871640894242e+03,2.169119232569745748e+01
9.908261894863124326e+03,2.169109693613522083e+01
9.908261918085352590e+03,2.169100154613462195e+01
9.908261941307582674e+03,2.169090615568072522e+01
9.908261964529812758e+03,2.169081076478100911e+01
9.908261987752042842e+03,2.169071537343547718e+01
9.908262010974271107e+03,2.169061998165161498e+01
9.908262034196501190e+03,2.169052458941448336e+01
9.908262057418731274e+03,2.169042919673155012e+01
9.908262080640961358e+03,2.169033380360281527e+01
9.908262103863189623e+03,2.169023841003578212e+01
9.908262127085419706e+03,2.169014301601549377e+01
9.908262150307649790e+03,2.169004762154943577e+01
9.908262173529879874e+03,2.168995222663760813e+01
9.908262196752108139e+03,2.168985683128748931e+01
9.908262219974338223e+03,2.168976143548413660e+01
9.908262243196568306e+03,2.168966603923503911e+01
9.908262266418798390e+03,2.168957064254020750e+01
9.908262289641026655e+03,2.168947524540710248e+01
9.908262312863256739e+03,2.168937984782079198e+01
9.908262336085486822e+03,2.168928444978874737e+01
9.908262359307716906e+03,2.168918905131098995e+01
9.908262382529945171e+03,2.168909365239498754e+01
9.908262405752175255e+03,2.168899825302580808e+01
9.908262428974405339e+03,2.168890285321091937e+01
9.908262452196635422e+03,2.168880745295032852e+01
9.908262475418863687e+03,2.168871205225152110e+01
9.908262498641093771e+03,2.168861665109956505e+01
9.908262521863323855e+03,2.168852124950191040e+01
9.908262545085553938e+03,2.168842584745859270e+01
9.908262568307782203e+03,2.168833044497707974e+01
9.908262591530012287e+03,2.168823504204242525e+01
9.908262614752242371e+03,2.168813963866211125e+01
9.908262637974472455e+03,2.168804423483615196e+01
9.908262661196700719e+03,2.168794883057201162e+01
9.908262684418930803e+03,2.168785342585475817e+01
9.908262707641160887e+03,2.168775802069187009e+01
9.908262730863390971e+03,2.168766261508336157e+01
9.908262754085619235e+03,2.168756720903670043e+01
9.908262777307849319e+03,2.168747180253694040e+01
9.908262800530079403e+03,2.168737639559157415e+01
9.908262823752309487e+03,2.168728098820060524e+01
9.908262846974537752e+03,2.168718558037150501e+01
9.908262870196767835e+03,2.168709017208933787e+01
9.908262893418997919e+03,2.168699476336158938e+01
9.908262916641228003e+03,2.168689935418825598e+01
9.908262939863456268e+03,2.168680394457681260e+01
9.908262963085686351e+03,2.168670853451232361e+01
9.908262986307916435e+03,2.168661312400227459e+01
9.908263009530146519e+03,2.168651771304666198e+01
9.908263032752374784e+03,2.168642230165297136e+01
9.908263055974604868e+03,2.168632688980626000e+01
9.908263079196834951e+03,2.168623147751400282e+01
9.908263102419065035e+03,2.168613606477620692e+01
9.908263125641293300e+03,2.168604065160036143e+01
9.908263148863523384e+03,2.168594523797151297e+01
9.908263172085753467e+03,2.168584982389714710e+01
9.908263195307983551e+03,2.168575440937726739e+01
9.908263218530211816e+03,2.168565899441935230e+01
9.908263241752441900e+03,2.168556357900845910e+01
9.908263264974671984e+03,2.168546816315207337e+01
9.908263288196902067e+03,2.168537274685020222e+01
9.908263311419130332e+03,2.168527733011030989e+01
9.908263334641360416e+03,2.168518191291746788e+01
9.908263357863590500e+03,2.168508649527915466e+01
9.908263381085820583e+03,2.168499107719537378e+01
9.908263404308048848e+03,2.168489565867360014e+01
9.908263427530278932e+03,2.168480023969890169e+01
9.908263450752509016e+03,2.168470482027876045e+01
9.908263473974739100e+03,2.168460940041316576e+01
9.908263497196967364e+03,2.168451398010960318e+01
9.908263520419197448e+03,2.168441855935313711e+01
9.908263543641427532e+03,2.168432313815124957e+01
9.908263566863657616e+03,2.168422771650393344e+01
9.908263590085885880e+03,2.168413229441868140e+01
9.908263613308115964e+03,2.168403687188054008e+01
9.908263636530346048e+03,2.168394144889699859e+01
9.908263659752576132e+03,2.168384602546805340e+01
9.908263682974804397e+03,2.168375060160120071e+01
9.908263706197034480e+03,2.168365517728148006e+01
9.908263729419264564e+03,2.168355975251638057e+01
9.908263752641494648e+03,2.168346432730590223e+01
9.908263775863722913e+03,2.168336890165753061e+01
9.908263799085952996e+03,2.168327347555632301e+01
9.908263822308183080e+03,2.168317804900976142e+01
9.908263845530413164e+03,2.168308262201783165e+01
9.908263868752641429e+03,2.168298719458804413e+01
9.908263891974871513e+03,2.168289176670544549e+01
9.908263915197101596e+03,2.168279633837750353e+01
9.908263938419331680e+03,2.168270090960423246e+01
9.908263961641559945e+03,2.168260548039311786e+01
9.908263984863790029e+03,2.168251005072920634e+01
9.908264008086020112e+03,2.168241462061998703e+01
9.908264031308250196e+03,2.168231919006545994e+01
9.908264054530478461e+03,2.168222375907310706e+01
9.908264077752708545e+03,2.168212832762798570e+01
9.908264100974938628e+03,2.168203289573756365e+01
9.908264124197168712e+03,2.168193746340187289e+01
9.908264147419398796e+03,2.168184203062090987e+01
9.908264170641627061e+03,2.168174659740214238e+01
9.908264193863857145e+03,2.168165116373063483e+01
9.908264217086087228e+03,2.168155572961386213e+01
9.908264240308317312e+03,2.168146029505184558e+01
9.908264263530545577e+03,2.168136486005204944e+01
9.908264286752775661e+03,2.168126942459953810e+01
9.908264309975005744e+03,2.168117398870179358e+01
9.908264333197235828e+03,2.168107855235881232e+01
9.908264356419464093e+03,2.168098311557807989e+01
9.908264379641694177e+03,2.168088767834465713e+01
9.908264402863924261e+03,2.168079224066602251e+01
9.908264426086154344e+03,2.168069680254218312e+01
9.908264449308382609e+03,2.168060136398060678e+01
9.908264472530612693e+03,2.168050592496635431e+01
9.908264495752842777e+03,2.168041048550692551e+01
9.908264518975072860e+03,2.168031504560230971e+01
9.908264542197301125e+03,2.168021960525998537e+01
9.908264565419531209e+03,2.168012416446501334e+01
9.908264588641761293e+03,2.168002872322487562e+01
9.908264611863991377e+03,2.167993328153957933e+01
9.908264635086219641e+03,2.167983783941659226e+01
9.908264658308449725e+03,2.167974239684098237e+01
9.908264681530679809e+03,2.167964695382023876e+01
9.908264704752909893e+03,2.167955151035434724e+01
9.908264727975138157e+03,2.167945606645080403e+01
9.908264751197368241e+03,2.167936062209465220e+01
9.908264774419598325e+03,2.167926517729338443e+01
9.908264797641828409e+03,2.167916973204699715e+01
9.908264820864056674e+03,2.167907428636297240e+01
9.908264844086286757e+03,2.167897884022638166e+01
9.908264867308516841e+03,2.167888339364467853e+01
9.908264890530746925e+03,2.167878794661789144e+01
9.908264913752975190e+03,2.167869249915348107e+01
9.908264936975205273e+03,2.167859705123652958e+01
9.908264960197435357e+03,2.167850160287449768e+01
9.908264983419665441e+03,2.167840615406738891e+01
9.908265006641893706e+03,2.167831070482270306e+01
9.908265029864123790e+03,2.167821525512547609e+01
9.908265053086353873e+03,2.167811980498320423e+01
9.908265076308583957e+03,2.167802435439588038e+01
9.908265099530812222e+03,2.167792890337099365e+01
9.908265122753042306e+03,2.167783345189359423e+01
9.908265145975272389e+03,2.167773799997116768e+01
9.908265169197502473e+03,2.167764254760371045e+01
9.908265192419730738e+03,2.167754709479872233e+01
9.908265215641960822e+03,2.167745164154124637e+01
9.908265238864190906e+03,2.167735618783875751e+01
9.908265262086420989e+03,2.167726073369126993e+01
9.908265285308649254e+03,2.167716527910626922e+01
9.908265308530879338e+03,2.167706982406880556e+01
9.908265331753109422e+03,2.167697436858635029e+01
9.908265354975339505e+03,2.167687891265891764e+01
9.908265378197567770e+03,2.167678345629399317e+01
9.908265401419797854e+03,2.167668799947663416e+01
9.908265424642027938e+03,2.167659254221430842e+01
9.908265447864258022e+03,2.167649708450703372e+01
9.908265471086486286e+03,2.167640162636228496e+01
9.908265494308716370e+03,2.167630616776511232e+01
9.908265517530946454e+03,2.167621070872299782e+01
9.908265540753176538e+03,2.167611524923596988e+01
9.908265563975404802e+03,2.167601978931148210e+01
9.908265587197634886e+03,2.167592432893460597e+01
9.908265610419864970e+03,2.167582886811279863e+01
9.908265633642095054e+03,2.167573340684610272e+01
9.908265656864323319e+03,2.167563794514197539e+01
9.908265680086553402e+03,2.167554248298547748e+01
9.908265703308783486e+03,2.167544702038408388e+01
9.908265726531013570e+03,2.167535155733780527e+01
9.908265749753241835e+03,2.167525609385412722e+01
9.908265772975471918e+03,2.167516062991809633e+01
9.908265796197702002e+03,2.167506516553720175e+01
9.908265819419932086e+03,2.167496970071144347e+01
9.908265842642160351e+03,2.167487423544830705e+01
9.908265865864390435e+03,2.167477876973283557e+01
9.908265889086620518e+03,2.167468330357252881e+01
9.908265912308850602e+03,2.167458783696739033e+01
9.908265935531078867e+03,2.167449236992488792e+01
9.908265958753308951e+03,2.167439690243007888e+01
9.908265981975539034e+03,2.167430143449044522e+01
9.908266005197769118e+03,2.167420596610601180e+01
9.908266028419997383e+03,2.167411049728423222e+01
9.908266051642227467e+03,2.167401502801017088e+01
9.908266074864457551e+03,2.167391955829132399e+01
9.908266098086687634e+03,2.167382408812767025e+01
9.908266121308915899e+03,2.167372861752671298e+01
9.908266144531145983e+03,2.167363314647349526e+01
9.908266167753376067e+03,2.167353767497550265e+01
9.908266190975606150e+03,2.167344220303275293e+01
9.908266214197834415e+03,2.167334673065270323e+01
9.908266237420064499e+03,2.167325125782042505e+01
9.908266260642294583e+03,2.167315578454338620e+01
9.908266283864524667e+03,2.167306031082160800e+01
9.908266307086752931e+03,2.167296483666256890e+01
9.908266330308983015e+03,2.167286936205131198e+01
9.908266353531213099e+03,2.167277388699532636e+01
9.908266376753443183e+03,2.167267841149462271e+01
9.908266399975671447e+03,2.167258293555667592e+01
9.908266423197901531e+03,2.167248745916653974e+01
9.908266446420131615e+03,2.167239198233170683e+01
9.908266469642361699e+03,2.167229650505215943e+01
9.908266492864589964e+03,2.167220102733540088e+01
9.908266516086820047e+03,2.167210554916647425e+01
9.908266539309050131e+03,2.167201007055287221e+01
9.908266562531280215e+03,2.167191459149458765e+01
9.908266585753508480e+03,2.167181911199910616e+01
9.908266608975738563e+03,2.167172363205148855e+01
9.908266632197968647e+03,2.167162815165920620e+01
9.908266655420198731e+03,2.167153267082227330e+01
9.908266678642426996e+03,2.167143718954816478e+01
9.908266701864657080e+03,2.167134170782194502e+01
9.908266725086887163e+03,2.167124622565108183e+01
9.908266748309117247e+03,2.167115074303558586e+01
9.908266771531345512e+03,2.167105525998294624e+01
9.908266794753575596e+03,2.167095977647821314e+01
9.908266817975805679e+03,2.167086429252886859e+01
9.908266841198035763e+03,2.167076880813490547e+01
9.908266864420264028e+03,2.167067332330382712e+01
9.908266887642494112e+03,2.167057783802066950e+01
9.908266910864724196e+03,2.167048235229292530e+01
9.908266934086954279e+03,2.167038686612059450e+01
9.908266957309182544e+03,2.167029137951115914e+01
9.908266980531412628e+03,2.167019589244968358e+01
9.908267003753642712e+03,2.167010040494362499e+01
9.908267026975872795e+03,2.167000491699301179e+01
9.908267050198101060e+03,2.166990942860532599e+01
9.908267073420331144e+03,2.166981393976561066e+01
9.908267096642561228e+03,2.166971845048134782e+01
9.908267119864791312e+03,2.166962296075254102e+01
9.908267143087019576e+03,2.166952747058668649e+01
9.908267166309249660e+03,2.166943197996883441e+01
9.908267189531479744e+03,2.166933648890645614e+01
9.908267212753709828e+03,2.166924099739955523e+01
9.908267235975938092e+03,2.166914550545563145e+01
9.908267259198168176e+03,2.166905001305971368e+01
9.908267282420398260e+03,2.166895452021930524e+01
9.908267305642628344e+03,2.166885902693440613e+01
9.908267328864856609e+03,2.166876353321250193e+01
9.908267352087086692e+03,2.166866803903863570e+01
9.908267375309316776e+03,2.166857254442028591e+01
9.908267398531546860e+03,2.166847704935747387e+01
9.908267421753775125e+03,2.166838155385768161e+01
9.908267444976005208e+03,2.166828605790595219e+01
9.908267468198235292e+03,2.166819056150976408e+01
9.908267491420465376e+03,2.166809506466912794e+01
9.908267514642693641e+03,2.166799956739153998e+01
9.908267537864923725e+03,2.166790406966203975e+01
9.908267561087153808e+03,2.166780857148809858e+01
9.908267584309383892e+03,2.166771307286974135e+01
9.908267607531612157e+03,2.166761757381445364e+01
9.908267630753842241e+03,2.166752207430725718e+01
9.908267653976072324e+03,2.166742657435566599e+01
9.908267677198302408e+03,2.166733107395967650e+01
9.908267700420530673e+03,2.166723557312677428e+01
9.908267723642760757e+03,2.166714007184199176e+01
9.908267746864990841e+03,2.166704457011283225e+01
9.908267770087220924e+03,2.166694906793930286e+01
9.908267793309449189e+03,2.166685356532887852e+01
9.908267816531679273e+03,2.166675806226660228e+01
9.908267839753909357e+03,2.166666255875998104e+01
9.908267862976139440e+03,2.166656705480898992e+01
9.908267886198367705e+03,2.166647155042114292e+01
9.908267909420597789e+03,2.166637604558146535e+01
9.908267932642827873e+03,2.166628054029745698e+01
9.908267955865057957e+03,2.166618503456911782e+01
9.908267979087286221e+03,2.166608952840393343e+01
9.908268002309516305e+03,2.166599402178694689e+01
9.908268025531746389e+03,2.166589851472564732e+01
9.908268048753976473e+03,2.166580300722004182e+01
9.908268071976204737e+03,2.166570749927761597e+01
9.908268095198434821e+03,2.166561199088340928e+01
9.908268118420664905e+03,2.166551648204491087e+01
9.908268141642894989e+03,2.166542097276213497e+01
9.908268164865123254e+03,2.166532546304255291e+01
9.908268188087353337e+03,2.166522995287123265e+01
9.908268211309583421e+03,2.166513444225563489e+01
9.908268234531813505e+03,2.166503893119577029e+01
9.908268257754041770e+03,2.166494341969913862e+01
9.908268280976271853e+03,2.166484790775077585e+01
9.908268304198501937e+03,2.166475239535816755e+01
9.908268327420732021e+03,2.166465688252132438e+01
9.908268350642960286e+03,2.166456136924772125e+01
9.908268373865190370e+03,2.166446585552241544e+01
9.908268397087420453e+03,2.166437034135288897e+01
9.908268420309650537e+03,2.166427482673915250e+01
9.908268443531878802e+03,2.166417931168867383e+01
9.908268466754108886e+03,2.166408379618652447e+01
9.908268489976338969e+03,2.166398828024016865e+01
9.908268513198569053e+03,2.166389276384962415e+01
9.908268536420797318e+03,2.166379724702236942e+01
9.908268559643027402e+03,2.166370172974345820e+01
9.908268582865257486e+03,2.166360621202037962e+01
9.908268606087487569e+03,2.166351069385312300e+01
9.908268629309715834e+03,2.166341517524918459e+01
9.908268652531945918e+03,2.166331965619360744e+01
9.908268675754176002e+03,2.166322413669387714e+01
9.908268698976406085e+03,2.166312861675000079e+01
9.908268722198634350e+03,2.166303309636946750e+01
9.908268745420864434e+03,2.166293757553732746e+01
9.908268768643094518e+03,2.166284205426104137e+01
9.908268791865324602e+03,2.166274653254064475e+01
9.908268815087552866e+03,2.166265101038360541e+01
9.908268838309782950e+03,2.166255548777498063e+01
9.908268861532013034e+03,2.166245996472224533e+01
9.908268884754243118e+03,2.166236444122540661e+01
9.908268907976471382e+03,2.166226891729196780e+01
9.908268931198701466e+03,2.166217339290695421e+01
9.908268954420931550e+03,2.166207786807785851e+01
9.908268977643161634e+03,2.166198234280468071e+01
9.908269000865389899e+03,2.166188681709491703e+01
9.908269024087619982e+03,2.166179129093360345e+01
9.908269047309850066e+03,2.166169576432823263e+01
9.908269070532080150e+03,2.166160023727880812e+01
9.908269093754308415e+03,2.166150470979282261e+01
9.908269116976538498e+03,2.166140918185531561e+01
9.908269140198768582e+03,2.166131365347375137e+01
9.908269163420998666e+03,2.166121812464817609e+01
9.908269186643226931e+03,2.166112259538606111e+01
9.908269209865457015e+03,2.166102706567243530e+01
9.908269233087687098e+03,2.166093153551479489e+01
9.908269256309917182e+03,2.166083600491315053e+01
9.908269279532145447e+03,2.166074047387498780e+01
9.908269302754375531e+03,2.166064494238534976e+01
9.908269325976605614e+03,2.166054941045171489e+01
9.908269349198835698e+03,2.166045387807410449e+01
9.908269372421063963e+03,2.166035834525999348e+01
9.908269395643294047e+03,2.166026281199442494e+01
9.908269418865524131e+03,2.166016727828488797e+01
9.908269442087754214e+03,2.166007174413139680e+01
9.908269465309982479e+03,2.165997620954143343e+01
9.908269488532212563e+03,2.165988067450002674e+01
9.908269511754442647e+03,2.165978513901468361e+01
9.908269534976672730e+03,2.165968960308540758e+01
9.908269558198900995e+03,2.165959406671967713e+01
9.908269581421131079e+03,2.165949852990253177e+01
9.908269604643361163e+03,2.165940299264147129e+01
9.908269627865591247e+03,2.165930745493649212e+01
9.908269651087819511e+03,2.165921191679509406e+01
9.908269674310049595e+03,2.165911637820230595e+01
9.908269697532279679e+03,2.165902083916562049e+01
9.908269720754509763e+03,2.165892529968504476e+01
9.908269743976738027e+03,2.165882975976806790e+01
9.908269767198968111e+03,2.165873421939971877e+01
9.908269790421198195e+03,2.165863867858749714e+01
9.908269813643428279e+03,2.165854313733141367e+01
9.908269836865656544e+03,2.165844759563895039e+01
9.908269860087886627e+03,2.165835205349513615e+01
9.908269883310116711e+03,2.165825651090747428e+01
9.908269906532346795e+03,2.165816096787597900e+01
9.908269929754575060e+03,2.165806542440811810e+01
9.908269952976805143e+03,2.165796988048893468e+01
9.908269976199035227e+03,2.165787433612592494e+01
9.908269999421265311e+03,2.165777879131909600e+01
9.908270022643493576e+03,2.165768324607593343e+01
9.908270045865723660e+03,2.165758770038147674e+01
9.908270069087953743e+03,2.165749215424321861e+01
9.908270092310183827e+03,2.165739660766116259e+01
9.908270115532412092e+03,2.165730106064278360e+01
9.908270138754642176e+03,2.165720551317313891e+01
9.908270161976872259e+03,2.165710996525971410e+01
9.908270185199102343e+03,2.165701441690251272e+01
9.908270208421330608e+03,2.165691886810902034e+01
9.908270231643560692e+03,2.165682331886428358e+01
9.908270254865790776e+03,2.165672776917578446e+01
9.908270278088020859e+03,2.165663221904354430e+01
9.908270301310249124e+03,2.165653666847502379e+01
9.908270324532479208e+03,2.165644111745528733e+01
9.908270347754709292e+03,2.165634556599181337e+01
9.908270370976939375e+03,2.165625001408460903e+01
9.908270394199167640e+03,2.165615446174116343e+01
9.908270417421397724e+03,2.165605890894651608e+01
9.908270440643627808e+03,2.165596335570815967e+01
9.908270463865857892e+03,2.165586780202609063e+01
9.908270487088086156e+03,2.165577224790780519e+01
9.908270510310316240e+03,2.165567669333834289e+01
9.908270533532546324e+03,2.165558113832518927e+01
9.908270556754776408e+03,2.165548558286835146e+01
9.908270579977004672e+03,2.165539002697531501e+01
9.908270603199234756e+03,2.165529447063113011e+01
9.908270626421464840e+03,2.165519891384327167e+01
9.908270649643694924e+03,2.165510335661175745e+01
9.908270672865923189e+03,2.165500779894406946e+01
9.908270696088153272e+03,2.165491224082525434e+01
9.908270719310383356e+03,2.165481668226279410e+01
9.908270742532613440e+03,2.165472112325668874e+01
9.908270765754841705e+03,2.165462556381443804e+01
9.908270788977071788e+03,2.165453000392108152e+01
9.908270812199301872e+03,2.165443444358410474e+01
9.908270835421531956e+03,2.165433888280350416e+01
9.908270858643760221e+03,2.165424332158679022e+01
9.908270881865990305e+03,2.165414775991898821e+01
9.908270905088220388e+03,2.165405219780758017e+01
9.908270928310450472e+03,2.165395663525258030e+01
9.908270951532678737e+03,2.165386107226148837e+01
9.908270974754908821e+03,2.165376550881933326e+01
9.908270997977138904e+03,2.165366994493359343e+01
9.908271021199368988e+03,2.165357438060428663e+01
9.908271044421597253e+03,2.165347881583890910e+01
9.908271067643827337e+03,2.165338325062248614e+01
9.908271090866057420e+03,2.165328768496251399e+01
9.908271114088287504e+03,2.165319211885899975e+01
9.908271137310515769e+03,2.165309655231942187e+01
9.908271160532745853e+03,2.165300098532883055e+01
9.908271183754975937e+03,2.165290541789470780e+01
9.908271206977206020e+03,2.165280985001707137e+01
9.908271230199434285e+03,2.165271428170339263e+01
9.908271253421664369e+03,2.165261871293872531e+01
9.908271276643894453e+03,2.165252314373054432e+01
9.908271299866124536e+03,2.165242757407887453e+01
9.908271323088352801e+03,2.165233200399119440e+01
9.908271346310582885e+03,2.165223643345253990e+01
9.908271369532812969e+03,2.165214086247040726e+01
9.908271392755043053e+03,2.165204529104479292e+01
9.908271415977271317e+03,2.165194971918319311e+01
9.908271439199501401e+03,2.165185414687065091e+01
9.908271462421731485e+03,2.165175857411464477e+01
9.908271485643961569e+03,2.165166300091519247e+01
9.908271508866189833e+03,2.165156742727977246e+01
9.908271532088419917e+03,2.165147185319342427e+01
9.908271555310650001e+03,2.165137627866364056e+01
9.908271578532880085e+03,2.165128070369042845e+01
9.908271601755110169e+03,2.165118512827379860e+01
9.908271624977338433e+03,2.165108955242122235e+01
9.908271648199568517e+03,2.165099397611775700e+01
9.908271671421798601e+03,2.165089839937088811e+01
9.908271694644028685e+03,2.165080282218061214e+01
9.908271717866256949e+03,2.165070724455442885e+01
9.908271741088487033e+03,2.165061166647737423e+01
9.908271764310717117e+03,2.165051608795693028e+01
9.908271787532947201e+03,2.165042050899310766e+01
9.908271810755175466e+03,2.165032492959340615e+01
9.908271833977405549e+03,2.165022934974284752e+01
9.908271857199635633e+03,2.165013376944893508e+01
9.908271880421865717e+03,2.165003818871165464e+01
9.908271903644093982e+03,2.164994260753852018e+01
9.908271926866324065e+03,2.164984702591455701e+01
9.908271950088554149e+03,2.164975144384725780e+01
9.908271973310784233e+03,2.164965586133662612e+01
9.908271996533012498e+03,2.164956027839015107e+01
9.908272019755242582e+03,2.164946469499286863e+01
9.908272042977472665e+03,2.164936911115227502e+01
9.908272066199702749e+03,2.164927352686837381e+01
9.908272089421931014e+03,2.164917794214865765e+01
9.908272112644161098e+03,2.164908235697815542e+01
9.908272135866391181e+03,2.164898677136435978e+01
9.908272159088621265e+03,2.164889118530728496e+01
9.908272182310849530e+03,2.164879559881441651e+01
9.908272205533079614e+03,2.164870001187078685e+01
9.908272228755309698e+03,2.164860442448388511e+01
9.908272251977539781e+03,2.164850883665372550e+01
9.908272275199768046e+03,2.164841324838779713e+01
9.908272298421998130e+03,2.164831765967112531e+01
9.908272321644228214e+03,2.164822207051120984e+01
9.908272344866458297e+03,2.164812648090806135e+01
9.908272368088686562e+03,2.164803089086916543e+01
9.908272391310916646e+03,2.164793530037954739e+01
9.908272414533146730e+03,2.164783970944670699e+01
9.908272437755376814e+03,2.164774411807066201e+01
9.908272460977605078e+03,2.164764852625888736e+01
9.908272484199835162e+03,2.164755293399642611e+01
9.908272507422065246e+03,2.164745734129076027e+01
9.908272530644295330e+03,2.164736174814190406e+01
9.908272553866523594e+03,2.164726615455734660e+01
9.908272577088753678e+03,2.164717056052212030e+01
9.908272600310983762e+03,2.164707496604371784e+01
9.908272623533213846e+03,2.164697937112214632e+01
9.908272646755442111e+03,2.164688377576490552e+01
9.908272669977672194e+03,2.164678817995700655e+01
9.908272693199902278e+03,2.164669258370595628e+01
9.908272716422132362e+03,2.164659698701176893e+01
9.908272739644360627e+03,2.164650138988193007e+01
9.908272762866590710e+03,2.164640579230145789e+01
9.908272786088820794e+03,2.164631019427785574e+01
9.908272809311050878e+03,2.164621459581114138e+01
9.908272832533279143e+03,2.164611899690879682e+01
9.908272855755509227e+03,2.164602339755584026e+01
9.908272878977739310e+03,2.164592779775978215e+01
9.908272902199969394e+03,2.164583219752062604e+01
9.908272925422197659e+03,2.164573659684586104e+01
9.908272948644427743e+03,2.164564099572052314e+01
9.908272971866657826e+03,2.164554539415209433e+01
9.908272995088887910e+03,2.164544979214059950e+01
9.908273018311116175e+03,2.164535418969351710e+01
9.908273041533346259e+03,2.164525858679586889e+01
9.908273064755576343e+03,2.164516298345517598e+01
9.908273087977806426e+03,2.164506737967142769e+01
9.908273111200034691e+03,2.164497177545211315e+01
9.908273134422264775e+03,2.164487617078226833e+01
9.908273157644494859e+03,2.164478056566938591e+01
9.908273180866724942e+03,2.164468496011347654e+01
9.908273204088953207e+03,2.164458935412202578e+01
9.908273227311183291e+03,2.164449374768007317e+01
9.908273250533413375e+03,2.164439814079510427e+01
9.908273273755643459e+03,2.164430253346712618e+01
9.908273296977871723e+03,2.164420692570363514e+01
9.908273320200101807e+03,2.164411131748965644e+01
9.908273343422331891e+03,2.164401570883269343e+01
9.908273366644561975e+03,2.164392009973274611e+01
