Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.913975229201392722e+03,2.141217943234251919e+01
9.913975247305053927e+03,2.141401494307199727e+01
9.913975265408716950e+03,2.141585052420780144e+01
9.913975283512378155e+03,2.141768617537958974e+01
9.913975301616041179e+03,2.141952189695478026e+01
9.913975319719702384e+03,2.142135768856306299e+01
9.913975337823365408e+03,2.142319355057188801e+01
9.913975355927026612e+03,2.142502948261087070e+01
9.913975374030689636e+03,2.142686548504749666e+01
9.913975392134352660e+03,2.142870155769587370e+01
9.913975410238013865e+03,2.143053770037004924e+01
9.913975428341676889e+03,2.143237391343755149e+01
9.913975446445338093e+03,2.143421019652794612e+01
9.913975464549001117e+03,2.143604655000878623e+01
9.913975482652662322e+03,2.143788297350961258e+01
9.913975500756325346e+03,2.143971946739799606e+01
9.913975518859988370e+03,2.144155603148797695e+01
9.913975536963649574e+03,2.144339266559358137e+01
9.913975555067312598e+03,2.144522937008239438e+01
9.913975573170973803e+03,2.144706614458393190e+01
9.913975591274636827e+03,2.144890298946580742e+01
9.913975609378298032e+03,2.145073990435747291e+01
9.913975627481961055e+03,2.145257688962660225e+01
9.913975645585622260e+03,2.145441394490261189e+01
9.913975663689285284e+03,2.145625107055320058e+01
9.913975681792948308e+03,2.145808826639236599e+01
9.913975699896609513e+03,2.145992553223401345e+01
9.913975718000272536e+03,2.146176286844591630e+01
9.913975736103933741e+03,2.146360027465742348e+01
9.913975754207596765e+03,2.146543775123630837e+01
9.913975772311257970e+03,2.146727529781185240e+01
9.913975790414920993e+03,2.146911291475190708e+01
9.913975808518582198e+03,2.147095060168571123e+01
9.913975826622245222e+03,2.147278835898111637e+01
9.913975844725908246e+03,2.147462618645203491e+01
9.913975862829569451e+03,2.147646408391234729e+01
9.913975880933232474e+03,2.147830205172993345e+01
9.913975899036893679e+03,2.148014008953400378e+01
9.913975917140556703e+03,2.148197819769244532e+01
9.913975935244217908e+03,2.148381637583447201e+01
9.913975953347880932e+03,2.148565462432798867e+01
9.913975971451542136e+03,2.148749294280215594e+01
9.913975989555205160e+03,2.148933133162495324e+01
9.913976007658868184e+03,2.149116979061018995e+01
9.913976025762529389e+03,2.149300831957171809e+01
9.913976043866192413e+03,2.149484691887752419e+01
9.913976061969853617e+03,2.149668558815670494e+01
9.913976080073516641e+03,2.149852432777727529e+01
9.913976098177177846e+03,2.150036313736829996e+01
9.913976116280840870e+03,2.150220201729782232e+01
9.913976134384502075e+03,2.150404096719488933e+01
9.913976152488165098e+03,2.150587998742756923e+01
9.913976170591828122e+03,2.150771907780966430e+01
9.913976188695489327e+03,2.150955823815491286e+01
9.913976206799152351e+03,2.151139746883145776e+01
9.913976224902813556e+03,2.151323676946824648e+01
9.913976243006476579e+03,2.151507614043344319e+01
9.913976261110137784e+03,2.151691558135595983e+01
9.913976279213800808e+03,2.151875509260399255e+01
9.913976297317462013e+03,2.152059467380644264e+01
9.913976315421125037e+03,2.152243432533150269e+01
9.913976333524788060e+03,2.152427404699291813e+01
9.913976351628449265e+03,2.152611383860437755e+01
9.913976369732112289e+03,2.152795370053411617e+01
9.913976387835773494e+03,2.152979363241098909e+01
9.913976405939436518e+03,2.153163363460325996e+01
9.913976424043097722e+03,2.153347370673973771e+01
9.913976442146760746e+03,2.153531384918871794e+01
9.913976460250421951e+03,2.153715406157898471e+01
9.913976478354084975e+03,2.153899434427888337e+01
9.913976496457747999e+03,2.154083469710207766e+01
9.913976514561409203e+03,2.154267511986215311e+01
9.913976532665072227e+03,2.154451561292753681e+01
9.913976550768733432e+03,2.154635617592689911e+01
9.913976568872396456e+03,2.154819680922867775e+01
9.913976586976057661e+03,2.155003751246152177e+01
9.913976605079720684e+03,2.155187828599387245e+01
9.913976623183381889e+03,2.155371912945437174e+01
9.913976641287044913e+03,2.155556004321149643e+01
9.913976659390707937e+03,2.155740102707883565e+01
9.913976677494369142e+03,2.155924208086995009e+01
9.913976695598032165e+03,2.156108320495335562e+01
9.913976713701693370e+03,2.156292439895760538e+01
9.913976731805356394e+03,2.156476566325126498e+01
9.913976749909017599e+03,2.156660699746284138e+01
9.913976768012680623e+03,2.156844840196093216e+01
9.913976786116341827e+03,2.157028987637403716e+01
9.913976804220004851e+03,2.157213142107075399e+01
9.913976822323667875e+03,2.157397303586461490e+01
9.913976840427329080e+03,2.157581472056910954e+01
9.913976858530992104e+03,2.157765647555287813e+01
9.913976876634653308e+03,2.157949830044436013e+01
9.913976894738316332e+03,2.158134019561222416e+01
9.913976912841977537e+03,2.158318216068489193e+01
9.913976930945640561e+03,2.158502419603105693e+01
9.913976949049303585e+03,2.158686630146418040e+01
9.913976967152964789e+03,2.158870847679771998e+01
9.913976985256627813e+03,2.159055072240041184e+01
9.913977003360289018e+03,2.159239303790059950e+01
9.913977021463952042e+03,2.159423542366704751e+01
9.913977039567613247e+03,2.159607787932806744e+01
9.913977057671276270e+03,2.159792040525244872e+01
9.913977075774937475e+03,2.159976300106849578e+01
9.913977093878600499e+03,2.160160566714499808e+01
9.913977111982263523e+03,2.160344840329539906e+01
9.913977130085924728e+03,2.160529120933307468e+01
9.913977148189587751e+03,2.160713408562687832e+01
9.913977166293248956e+03,2.160897703180502560e+01
9.913977184396911980e+03,2.161082004823642322e+01
9.913977202500573185e+03,2.161266313454923349e+01
9.913977220604236209e+03,2.161450629111240929e+01
9.913977238707897413e+03,2.161634951755406320e+01
9.913977256811560437e+03,2.161819281424319072e+01
9.913977274915223461e+03,2.162003618099311097e+01
9.913977293018884666e+03,2.162187961761715016e+01
9.913977311122547690e+03,2.162372312448431444e+01
9.913977329226208894e+03,2.162556670122265601e+01
9.913977347329871918e+03,2.162741034820122366e+01
9.913977365433533123e+03,2.162925406504805892e+01
9.913977383537196147e+03,2.163109785213221770e+01
9.913977401640857352e+03,2.163294170908172731e+01
9.913977419744520375e+03,2.163478563626566853e+01
9.913977437848183399e+03,2.163662963349731427e+01
9.913977455951844604e+03,2.163847370058993036e+01
9.913977474055507628e+03,2.164031783791262598e+01
9.913977492159168833e+03,2.164216204509335384e+01
9.913977510262831856e+03,2.164400632250128353e+01
9.913977528366493061e+03,2.164585066976432870e+01
9.913977546470156085e+03,2.164769508725165537e+01
9.913977564573817290e+03,2.164953957459118428e+01
9.913977582677480314e+03,2.165138413215211344e+01
9.913977600781143337e+03,2.165322875974764116e+01
9.913977618884804542e+03,2.165507345719099064e+01
9.913977636988467566e+03,2.165691822485138829e+01
9.913977655092128771e+03,2.165876306235666959e+01
9.913977673195791795e+03,2.166060797007610361e+01
9.913977691299452999e+03,2.166245294763748674e+01
9.913977709403116023e+03,2.166429799541013068e+01
9.913977727506777228e+03,2.166614311302181051e+01
9.913977745610440252e+03,2.166798830084185212e+01
9.913977763714103276e+03,2.166983355868340411e+01
9.913977781817764480e+03,2.167167888635960438e+01
9.913977799921427504e+03,2.167352428423980726e+01
9.913977818025088709e+03,2.167536975195173099e+01
9.913977836128751733e+03,2.167721528986478319e+01
9.913977854232412938e+03,2.167906089760661814e+01
9.913977872336075961e+03,2.168090657554667189e+01
9.913977890439737166e+03,2.168275232331260227e+01
9.913977908543400190e+03,2.168459814127383467e+01
9.913977926647063214e+03,2.168644402924348924e+01
9.913977944750724419e+03,2.168828998703462219e+01
9.913977962854387442e+03,2.169013601501672639e+01
9.913977980958048647e+03,2.169198211281737798e+01
9.913977999061711671e+03,2.169382828080609826e+01
9.913978017165372876e+03,2.169567451861044916e+01
9.913978035269035900e+03,2.169752082659996972e+01
9.913978053372697104e+03,2.169936720440218991e+01
9.913978071476360128e+03,2.170121365238668076e+01
9.913978089580023152e+03,2.170306017036647361e+01
9.913978107683684357e+03,2.170490675815458204e+01
9.913978125787347381e+03,2.170675341612060549e+01
9.913978143891008585e+03,2.170860014389200288e+01
9.913978161994671609e+03,2.171044694183843760e+01
9.913978180098332814e+03,2.171229380958731525e+01
9.913978198201995838e+03,2.171414074750833123e+01
9.913978216305658862e+03,2.171598775541443871e+01
9.913978234409320066e+03,2.171783483311861218e+01
9.913978252512983090e+03,2.171968198099055058e+01
9.913978270616644295e+03,2.172152919865762755e+01
9.913978288720307319e+03,2.172337648648957042e+01
9.913978306823968524e+03,2.172522384411372087e+01
9.913978324927631547e+03,2.172707127189984178e+01
9.913978343031292752e+03,2.172891876947522860e+01
9.913978361134955776e+03,2.173076633720969042e+01
9.913978379238618800e+03,2.173261397491615199e+01
9.913978397342280005e+03,2.173446168240748477e+01
9.913978415445943028e+03,2.173630946005355469e+01
9.913978433549604233e+03,2.173815730748155062e+01
9.913978451653267257e+03,2.174000522506137045e+01
9.913978469756928462e+03,2.174185321242021374e+01
9.913978487860591486e+03,2.174370126992797481e+01
9.913978505964252690e+03,2.174554939721182123e+01
9.913978524067915714e+03,2.174739759464168287e+01
9.913978542171578738e+03,2.174924586203041699e+01
9.913978560275239943e+03,2.175109419919085241e+01
9.913978578378902967e+03,2.175294260649293676e+01
9.913978596482564171e+03,2.175479108356378433e+01
9.913978614586227195e+03,2.175663963077339247e+01
9.913978632689888400e+03,2.175848824774883994e+01
9.913978650793551424e+03,2.176033693486014542e+01
9.913978668897212629e+03,2.176218569173434858e+01
9.913978687000875652e+03,2.176403451874150718e+01
9.913978705104538676e+03,2.176588341569441098e+01
9.913978723208199881e+03,2.176773238240581421e+01
9.913978741311862905e+03,2.176958141924582435e+01
9.913978759415524109e+03,2.177143052584140293e+01
9.913978777519187133e+03,2.177327970256267520e+01
9.913978795622848338e+03,2.177512894903659557e+01
9.913978813726511362e+03,2.177697826563329997e+01
9.913978831830172567e+03,2.177882765197971437e+01
9.913978849933835590e+03,2.178067710844602090e+01
9.913978868037498614e+03,2.178252663484495244e+01
9.913978886141159819e+03,2.178437623098918152e+01
9.913978904244822843e+03,2.178622589724895420e+01
9.913978922348484048e+03,2.178807563325109342e+01
9.913978940452147071e+03,2.178992543936587012e+01
9.913978958555808276e+03,2.179177531522009303e+01
9.913978976659471300e+03,2.179362526118403665e+01
9.913978994763132505e+03,2.179547527688448838e+01
9.913979012866795529e+03,2.179732536269176890e+01
9.913979030970458552e+03,2.179917551841851875e+01
9.913979049074119757e+03,2.180102574387738201e+01
9.913979067177782781e+03,2.180287603943871488e+01
9.913979085281443986e+03,2.180472640472922308e+01
9.913979103385107010e+03,2.180657684011928410e+01
9.913979121488768214e+03,2.180842734523560367e+01
9.913979139592431238e+03,2.181027792044855218e+01
9.913979157696092443e+03,2.181212856538483180e+01
9.913979175799755467e+03,2.181397928041485201e+01
9.913979193903418491e+03,2.181583006535121072e+01
9.913979212007079695e+03,2.181768092000647385e+01
9.913979230110742719e+03,2.181953184475113261e+01
9.913979248214403924e+03,2.182138283921176480e+01
9.913979266318066948e+03,2.182323390375887229e+01
9.913979284421728153e+03,2.182508503801901512e+01
9.913979302525391176e+03,2.182693624236274843e+01
9.913979320629052381e+03,2.182878751641658255e+01
9.913979338732715405e+03,2.183063886055107261e+01
9.913979356836378429e+03,2.183249027457875968e+01
9.913979374940039634e+03,2.183434175831214930e+01
9.913979393043702657e+03,2.183619331212185344e+01
9.913979411147363862e+03,2.183804493563431492e+01
9.913979429251026886e+03,2.183989662922019193e+01
9.913979447354688091e+03,2.184174839250589528e+01
9.913979465458351115e+03,2.184360022586209382e+01
9.913979483562012319e+03,2.184545212891517352e+01
9.913979501665675343e+03,2.184730410203583162e+01
9.913979519769338367e+03,2.184915614503654879e+01
9.913979537872999572e+03,2.185100825772976663e+01
9.913979555976662596e+03,2.185286044048618947e+01
9.913979574080323800e+03,2.185471269293217844e+01
9.913979592183986824e+03,2.185656501543847341e+01
9.913979610287648029e+03,2.185841740763138930e+01
9.913979628391311053e+03,2.186026986988171217e+01
9.913979646494974077e+03,2.186212240200186230e+01
9.913979664598635281e+03,2.186397500380421022e+01
9.913979682702298305e+03,2.186582767565960594e+01
9.913979700805959510e+03,2.186768041719427913e+01
9.913979718909622534e+03,2.186953322877907269e+01
9.913979737013283739e+03,2.187138611004021982e+01
9.913979755116946762e+03,2.187323906134858120e+01
9.913979773220607967e+03,2.187509208233035096e+01
9.913979791324270991e+03,2.187694517335641109e+01
9.913979809427934015e+03,2.187879833423916409e+01
9.913979827531595220e+03,2.188065156479089524e+01
9.913979845635258243e+03,2.188250486538257178e+01
9.913979863738919448e+03,2.188435823564031324e+01
9.913979881842582472e+03,2.188621167593509043e+01
9.913979899946243677e+03,2.188806518589297667e+01
9.913979918049906701e+03,2.188991876588499608e+01
9.913979936153567905e+03,2.189177241553719711e+01
9.913979954257230929e+03,2.189362613522059675e+01
9.913979972360893953e+03,2.189547992474752647e+01
9.913979990464555158e+03,2.189733378393021468e+01
9.913980008568218182e+03,2.189918771313975299e+01
9.913980026671879386e+03,2.190104171200211880e+01
9.913980044775542410e+03,2.190289578088842504e+01
9.913980062879203615e+03,2.190474991942462779e+01
9.913980080982866639e+03,2.190660412798184709e+01
9.913980099086527844e+03,2.190845840618602480e+01
9.913980117190190867e+03,2.191031275440831649e+01
9.913980135293853891e+03,2.191216717246096124e+01
9.913980153397515096e+03,2.191402166015614483e+01
9.913980171501178120e+03,2.191587621786506901e+01
9.913980189604839325e+03,2.191773084521359038e+01
9.913980207708502348e+03,2.191958554257295333e+01
9.913980225812163553e+03,2.192144030956898249e+01
9.913980243915826577e+03,2.192329514657292933e+01
9.913980262019487782e+03,2.192515005321060428e+01
9.913980280123150806e+03,2.192700502985326594e+01
9.913980298226813829e+03,2.192886007631311784e+01
9.913980316330475034e+03,2.193071519240227829e+01
9.913980334434138058e+03,2.193257037849209468e+01
9.913980352537799263e+03,2.193442563420826019e+01
9.913980370641462287e+03,2.193628095992215776e+01
9.913980388745123491e+03,2.193813635525948769e+01
9.913980406848786515e+03,2.193999182059162933e+01
9.913980424952447720e+03,2.194184735554425458e+01
9.913980443056110744e+03,2.194370296048878188e+01
9.913980461159773768e+03,2.194555863523730110e+01
9.913980479263434972e+03,2.194741437960190211e+01
9.913980497367097996e+03,2.194927019395402112e+01
9.913980515470759201e+03,2.195112607791928738e+01
9.913980533574422225e+03,2.195298203186916552e+01
9.913980551678083430e+03,2.195483805542923861e+01
9.913980569781746453e+03,2.195669414897100324e+01
9.913980587885407658e+03,2.195855031212001762e+01
9.913980605989070682e+03,2.196040654524779967e+01
9.913980624092733706e+03,2.196226284816642860e+01
9.913980642196394911e+03,2.196411922068788414e+01
9.913980660300057934e+03,2.196597566318374106e+01
9.913980678403719139e+03,2.196783217527949716e+01
9.913980696507382163e+03,2.196968875734675564e+01
9.913980714611043368e+03,2.197154540901095743e+01
9.913980732714706392e+03,2.197340213064373771e+01
9.913980750818367596e+03,2.197525892187051610e+01
9.913980768922030620e+03,2.197711578306297397e+01
9.913980787025693644e+03,2.197897271403305908e+01
9.913980805129354849e+03,2.198082971459274404e+01
9.913980823233017873e+03,2.198268678511371022e+01
9.913980841336679077e+03,2.198454392522132750e+01
9.913980859440342101e+03,2.198640113528731632e+01
9.913980877544003306e+03,2.198825841493700395e+01
9.913980895647666330e+03,2.199011576454216765e+01
9.913980913751329354e+03,2.199197318391469480e+01
9.913980931854990558e+03,2.199383067286651183e+01
9.913980949958653582e+03,2.199568823176941379e+01
9.913980968062314787e+03,2.199754586024865333e+01
9.913980986165977811e+03,2.199940355867605035e+01
9.913981004269639016e+03,2.200126132667685397e+01
9.913981022373302039e+03,2.200311916462290540e+01
9.913981040476963244e+03,2.200497707213939336e+01
9.913981058580626268e+03,2.200683504959823367e+01
9.913981076684289292e+03,2.200869309681125685e+01
9.913981094787950497e+03,2.201055121359031475e+01
9.913981112891613520e+03,2.201240940030733029e+01
9.913981130995274725e+03,2.201426765658741402e+01
9.913981149098937749e+03,2.201612598280255284e+01
9.913981167202598954e+03,2.201798437857781465e+01
9.913981185306261978e+03,2.201984284428520411e+01
9.913981203409923182e+03,2.202170137954978912e+01
9.913981221513586206e+03,2.202355998474356369e+01
9.913981239617249230e+03,2.202541865967834411e+01
9.913981257720910435e+03,2.202727740416589697e+01
9.913981275824573459e+03,2.202913621857828019e+01
9.913981293928234663e+03,2.203099510254047289e+01
9.913981312031897687e+03,2.203285405642457917e+01
9.913981330135558892e+03,2.203471307985556393e+01
9.913981348239221916e+03,2.203657217320553841e+01
9.913981366342883121e+03,2.203843133609942839e+01
9.913981384446546144e+03,2.204029056890939842e+01
9.913981402550209168e+03,2.204214987144715465e+01
9.913981420653870373e+03,2.204400924352443170e+01
9.913981438757533397e+03,2.204586868551340473e+01
9.913981456861194602e+03,2.204772819703891784e+01
9.913981474964857625e+03,2.204958777847321016e+01
9.913981493068518830e+03,2.205144742944111513e+01
9.913981511172181854e+03,2.205330715031485411e+01
9.913981529275843059e+03,2.205516694071926409e+01
9.913981547379506083e+03,2.205702680102660196e+01
9.913981565483169106e+03,2.205888673104853837e+01
9.913981583586830311e+03,2.206074673059671554e+01
9.913981601690493335e+03,2.206260680004345076e+01
9.913981619794154540e+03,2.206446693901346379e+01
9.913981637897817563e+03,2.206632714787910743e+01
9.913981656001478768e+03,2.206818742626508723e+01
9.913981674105141792e+03,2.207004777454377020e+01
9.913981692208802997e+03,2.207190819233986190e+01
9.913981710312466021e+03,2.207376868002571157e+01
9.913981728416129044e+03,2.207562923741296501e+01
9.913981746519790249e+03,2.207748986431318983e+01
9.913981764623453273e+03,2.207935056109881344e+01
9.913981782727114478e+03,2.208121132739445258e+01
9.913981800830777502e+03,2.208307216357258440e+01
9.913981818934438706e+03,2.208493306925777944e+01
9.913981837038101730e+03,2.208679404482252195e+01
9.913981855141762935e+03,2.208865508989138604e+01
9.913981873245425959e+03,2.209051620483689504e+01
9.913981891349088983e+03,2.209237738947055973e+01
9.913981909452750187e+03,2.209423864360393708e+01
9.913981927556413211e+03,2.209609996760956108e+01
9.913981945660074416e+03,2.209796136111191700e+01
9.913981963763737440e+03,2.209982282448361701e+01
9.913981981867398645e+03,2.210168435734908954e+01
9.913981999971061668e+03,2.210354596008098937e+01
9.913982018074722873e+03,2.210540763230370942e+01
9.913982036178385897e+03,2.210726937438992579e+01
9.913982054282048921e+03,2.210913118615108885e+01
9.913982072385710126e+03,2.211099306739866677e+01
9.913982090489373149e+03,2.211285501850534274e+01
9.913982108593034354e+03,2.211471703909548836e+01
9.913982126696697378e+03,2.211657912954180105e+01
9.913982144800358583e+03,2.211844128946862043e+01
9.913982162904021607e+03,2.212030351924868299e+01
9.913982181007684630e+03,2.212216581869342491e+01
9.913982199111345835e+03,2.212402818761425749e+01
9.913982217215008859e+03,2.212589062638393855e+01
9.913982235318670064e+03,2.212775313462674731e+01
9.913982253422333088e+03,2.212961571271550199e+01
9.913982271525994292e+03,2.213147836027441784e+01
9.913982289629657316e+03,2.213334107767635928e+01
9.913982307733318521e+03,2.213520386454552380e+01
9.913982325836981545e+03,2.213706672125476160e+01
9.913982343940644569e+03,2.213892964761546267e+01
9.913982362044305773e+03,2.214079264343896369e+01
9.913982380147968797e+03,2.214265570909815395e+01
9.913982398251630002e+03,2.214451884421718475e+01
9.913982416355293026e+03,2.214638204916897024e+01
9.913982434458954231e+03,2.214824532357766529e+01
9.913982452562617254e+03,2.215010866781619114e+01
9.913982470666278459e+03,2.215197208150865293e+01
9.913982488769941483e+03,2.215383556502803941e+01
9.913982506873604507e+03,2.215569911818564464e+01
9.913982524977265712e+03,2.215756274079275201e+01
9.913982543080928735e+03,2.215942643322239292e+01
9.913982561184589940e+03,2.216129019509858367e+01
9.913982579288252964e+03,2.216315402679436630e+01
9.913982597391914169e+03,2.216501792793374648e+01
9.913982615495577193e+03,2.216688189888980176e+01
9.913982633599238397e+03,2.216874593928650228e+01
9.913982651702901421e+03,2.217061004949692915e+01
9.913982669806564445e+03,2.217247422933236578e+01
9.913982687910225650e+03,2.217433847860399609e+01
9.913982706013888674e+03,2.217620279768499714e+01
9.913982724117549878e+03,2.217806718619924311e+01
9.913982742221212902e+03,2.217993164451991817e+01
9.913982760324874107e+03,2.218179617227087874e+01
9.913982778428537131e+03,2.218366076982534452e+01
9.913982796532198336e+03,2.218552543680715416e+01
9.913982814635861359e+03,2.218739017358953802e+01
9.913982832739524383e+03,2.218925497998366581e+01
9.913982850843185588e+03,2.219111985580069302e+01
9.913982868946848612e+03,2.219298480141392815e+01
9.913982887050509817e+03,2.219484981644708199e+01
9.913982905154172840e+03,2.219671490127349500e+01
9.913982923257834045e+03,2.219858005551690638e+01
9.913982941361497069e+03,2.220044527955062819e+01
9.913982959465158274e+03,2.220231057299838540e+01
9.913982977568821298e+03,2.220417593623354691e+01
9.913982995672484321e+03,2.220604136906721138e+01
9.913983013776145526e+03,2.220790687131046681e+01
9.913983031879808550e+03,2.220977244333674250e+01
9.913983049983469755e+03,2.221163808476964263e+01
9.913983068087132779e+03,2.221350379598262137e+01
9.913983086190793983e+03,2.221536957659926870e+01
9.913983104294457007e+03,2.221723542699308140e+01
9.913983122398118212e+03,2.221910134678760684e+01
9.913983140501781236e+03,2.222096733635633470e+01
9.913983158605444260e+03,2.222283339551032100e+01
9.913983176709105464e+03,2.222469952406061466e+01
9.913983194812768488e+03,2.222656572238070893e+01
9.913983212916429693e+03,2.222843199009412984e+01
9.913983231020092717e+03,2.223029832757444879e+01
9.913983249123753922e+03,2.223216473444513497e+01
9.913983267227416945e+03,2.223403121107976332e+01
9.913983285331078150e+03,2.223589775710181016e+01
9.913983303434741174e+03,2.223776437288488239e+01
9.913983321538404198e+03,2.223963105823997566e+01
9.913983339642065403e+03,2.224149781297802519e+01
9.913983357745728426e+03,2.224336463747268766e+01
9.913983375849389631e+03,2.224523153134739317e+01
9.913983393953052655e+03,2.224709849497577352e+01
9.913983412056713860e+03,2.224896552798121263e+01
9.913983430160376884e+03,2.225083263073741691e+01
9.913983448264038088e+03,2.225269980286770988e+01
9.913983466367701112e+03,2.225456704474583347e+01
9.913983484471364136e+03,2.225643435618271582e+01
9.913983502575025341e+03,2.225830173698924597e+01
9.913983520678688365e+03,2.226016918753922269e+01
9.913983538782349569e+03,2.226203670745587360e+01
9.913983556886012593e+03,2.226390429711303653e+01
9.913983574989673798e+03,2.226577195613392490e+01
9.913983593093336822e+03,2.226763968489238010e+01
9.913983611196999846e+03,2.226950748319927698e+01
9.913983629300661050e+03,2.227137535086546904e+01
9.913983647404324074e+03,2.227324328826482613e+01
9.913983665507985279e+03,2.227511129502051190e+01
9.913983683611648303e+03,2.227697937150642460e+01
9.913983701715309508e+03,2.227884751734570656e+01
9.913983719818972531e+03,2.228071573291229157e+01
9.913983737922633736e+03,2.228258401782928999e+01
9.913983756026296760e+03,2.228445237247064625e+01
9.913983774129959784e+03,2.228632079664719257e+01
9.913983792233620989e+03,2.228818929016969363e+01
9.913983810337284012e+03,2.229005785341216495e+01
9.913983828440945217e+03,2.229192648599762450e+01
9.913983846544608241e+03,2.229379518830011975e+01
9.913983864648269446e+03,2.229566395994265449e+01
9.913983882751932470e+03,2.229753280129929038e+01
9.913983900855593674e+03,2.229940171199299570e+01
9.913983918959256698e+03,2.230127069239786763e+01
9.913983937062919722e+03,2.230313974232465668e+01
9.913983955166580927e+03,2.230500886158406004e+01
9.913983973270243951e+03,2.230687805055022821e+01
9.913983991373905155e+03,2.230874730884606549e+01
9.913984009477568179e+03,2.231061663684572594e+01
9.913984027581229384e+03,2.231248603417210674e+01
9.913984045684892408e+03,2.231435550119936906e+01
9.913984063788553613e+03,2.231622503755034970e+01
9.913984081892216636e+03,2.231809464359930928e+01
9.913984099995879660e+03,2.231996431915689172e+01
9.913984118099540865e+03,2.232183406403378001e+01
9.913984136203203889e+03,2.232370387860421346e+01
9.913984154306865094e+03,2.232557376249096492e+01
9.913984172410528117e+03,2.232744371606834122e+01
9.913984190514189322e+03,2.232931373895907612e+01
9.913984208617852346e+03,2.233118383153749775e+01
9.913984226721513551e+03,2.233305399342632214e+01
9.913984244825176575e+03,2.233492422499987384e+01
9.913984262928839598e+03,2.233679452606880034e+01
9.913984281032500803e+03,2.233866489644366737e+01
9.913984299136163827e+03,2.234053533649888124e+01
9.913984317239825032e+03,2.234240584585706912e+01
9.913984335343488056e+03,2.234427642489266219e+01
9.913984353447149260e+03,2.234614707322828053e+01
9.913984371550812284e+03,2.234801779123834820e+01
9.913984389654473489e+03,2.234988857854548527e+01
9.913984407758136513e+03,2.235175943552413358e+01
9.913984425861799537e+03,2.235363036198486242e+01
9.913984443965460741e+03,2.235550135773820202e+01
9.913984462069123765e+03,2.235737242315866169e+01
9.913984480172784970e+03,2.235924355786876205e+01
9.913984498276447994e+03,2.236111476224303729e+01
9.913984516380109199e+03,2.236298603590399026e+01
9.913984534483772222e+03,2.236485737922618711e+01
9.913984552587433427e+03,2.236672879183208451e+01
9.913984570691096451e+03,2.236860027409628415e+01
9.913984588794759475e+03,2.237047182582927718e+01
9.913984606898420679e+03,2.237234344684153342e+01
9.913984625002083703e+03,2.237421513750765811e+01
9.913984643105744908e+03,2.237608689745009372e+01
9.913984661209407932e+03,2.237795872704348810e+01
9.913984679313069137e+03,2.237983062591019490e+01
9.913984697416732160e+03,2.238170259442492238e+01
9.913984715520393365e+03,2.238357463221000643e+01
9.913984733624056389e+03,2.238544673964015530e+01
9.913984751727719413e+03,2.238731891652580330e+01
9.913984769831380618e+03,2.238919116267736342e+01
9.913984787935043641e+03,2.239106347846958300e+01
9.913984806038704846e+03,2.239293586352474819e+01
9.913984824142367870e+03,2.239480831821763118e+01
9.913984842246029075e+03,2.239668084217047550e+01
9.913984860349692099e+03,2.239855343575811020e+01
9.913984878453355122e+03,2.240042609879090207e+01
9.913984896557016327e+03,2.240229883107922149e+01
9.913984914660679351e+03,2.240417163299789749e+01
9.913984932764340556e+03,2.240604450416912741e+01
9.913984950868003580e+03,2.240791744496778648e+01
9.913984968971664784e+03,2.240979045501601163e+01
9.913984987075327808e+03,2.241166353468874561e+01
9.913985005178989013e+03,2.241353668360807205e+01
9.913985023282652037e+03,2.241540990214894791e+01
9.913985041386315061e+03,2.241728319012170800e+01
9.913985059489976265e+03,2.241915654733660546e+01
9.913985077593639289e+03,2.242102997416863275e+01
9.913985095697300494e+03,2.242290347023984864e+01
9.913985113800963518e+03,2.242477703592525629e+01
9.913985131904624723e+03,2.242665067084687536e+01
9.913985150008287746e+03,2.242852437537975163e+01
9.913985168111948951e+03,2.243039814914586216e+01
9.913985186215611975e+03,2.243227199252029536e+01
9.913985204319274999e+03,2.243414590531327946e+01
9.913985222422936204e+03,2.243601988733504982e+01
9.913985240526599227e+03,2.243789393896071260e+01
9.913985258630260432e+03,2.243976805981220224e+01
9.913985276733923456e+03,2.244164225026464266e+01
9.913985294837584661e+03,2.244351650993992209e+01
9.913985312941247685e+03,2.244539083921321065e+01
9.913985331044908889e+03,2.244726523770637527e+01
9.913985349148571913e+03,2.244913970579459672e+01
9.913985367252234937e+03,2.245101424328807838e+01
9.913985385355896142e+03,2.245288884999697743e+01
9.913985403459559166e+03,2.245476352629652084e+01
9.913985421563220370e+03,2.245663827180851868e+01
9.913985439666883394e+03,2.245851308690821213e+01
9.913985457770544599e+03,2.246038797121738639e+01
9.913985475874207623e+03,2.246226292511131462e+01
9.913985493977868828e+03,2.246413794821174648e+01
9.913985512081531851e+03,2.246601304089399065e+01
9.913985530185194875e+03,2.246788820296818301e+01
9.913985548288856080e+03,2.246976343424441680e+01
9.913985566392519104e+03,2.247163873509804688e+01
9.913985584496180309e+03,2.247351410515074832e+01
9.913985602599843332e+03,2.247538954477789730e+01
9.913985620703504537e+03,2.247726505360115112e+01
9.913985638807167561e+03,2.247914063199590728e+01
9.913985656910828766e+03,2.248101627958378756e+01
9.913985675014491790e+03,2.248289199674022854e+01
9.913985693118154813e+03,2.248476778327529857e+01
9.913985711221816018e+03,2.248664363899903762e+01
9.913985729325479042e+03,2.248851956428691778e+01
9.913985747429140247e+03,2.249039555876048624e+01
