Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.027304563026113465e+04,9.953798779014078946e+01
1.027304571654059509e+04,9.954273159593266485e+01
1.027304580282005736e+04,9.954747512163544343e+01
1.027304588909951781e+04,9.955221836701161919e+01
1.027304597537897826e+04,9.955696133212370569e+01
1.027304606165844052e+04,9.956170401703425910e+01
1.027304614793790097e+04,9.956644642150578761e+01
1.027304623421736324e+04,9.957118854570083499e+01
1.027304632049682368e+04,9.957593038938193786e+01
1.027304640677628595e+04,9.958067195271159733e+01
1.027304649305574640e+04,9.958541323545244950e+01
1.027304657933520866e+04,9.959015423776691023e+01
1.027304666561466911e+04,9.959489495941760140e+01
1.027304675189413138e+04,9.959963540056703835e+01
1.027304683817359182e+04,9.960437556097782874e+01
1.027304692445305227e+04,9.960911544071245771e+01
1.027304701073251454e+04,9.961385503983346723e+01
1.027304709701197498e+04,9.961859435810350760e+01
1.027304718329143725e+04,9.962333339568498047e+01
1.027304726957089770e+04,9.962807215234060720e+01
1.027304735585035996e+04,9.963281062823278944e+01
1.027304744212982041e+04,9.963754882312429118e+01
1.027304752840928268e+04,9.964228673717744300e+01
1.027304761468874312e+04,9.964702437015505154e+01
1.027304770096820539e+04,9.965176172221946160e+01
1.027304778724766584e+04,9.965649879313350823e+01
1.027304787352712810e+04,9.966123558305943675e+01
1.027304795980658855e+04,9.966597209176013905e+01
1.027304804608604900e+04,9.967070831929808605e+01
1.027304813236551126e+04,9.967544426573567762e+01
1.027304821864497171e+04,9.968017993083576300e+01
1.027304830492443398e+04,9.968491531476070122e+01
1.027304839120389443e+04,9.968965041727335574e+01
1.027304847748335669e+04,9.969438523853598610e+01
1.027304856376281714e+04,9.969911977831149841e+01
1.027304865004227941e+04,9.970385403676216640e+01
1.027304873632173985e+04,9.970858801365098145e+01
1.027304882260120212e+04,9.971332170914010362e+01
1.027304890888066257e+04,9.971805512299255270e+01
1.027304899516012301e+04,9.972278825527079960e+01
1.027304908143958528e+04,9.972752110603710207e+01
1.027304916771904573e+04,9.973225367505462202e+01
1.027304925399850799e+04,9.973698596248544845e+01
1.027304934027796844e+04,9.974171796809267221e+01
1.027304942655743071e+04,9.974644969203843914e+01
1.027304951283689115e+04,9.975118113408586851e+01
1.027304959911635342e+04,9.975591229439706353e+01
1.027304968539581387e+04,9.976064317273518611e+01
1.027304977167527613e+04,9.976537376926229683e+01
1.027304985795473658e+04,9.977010408374152917e+01
1.027304994423419703e+04,9.977483411623533982e+01
1.027305003051365929e+04,9.977956386680602918e+01
1.027305011679311974e+04,9.978429333521674494e+01
1.027305020307258201e+04,9.978902252162960451e+01
1.027305028935204245e+04,9.979375142580784086e+01
1.027305037563150472e+04,9.979848004791345772e+01
1.027305046191096517e+04,9.980320838770971648e+01
1.027305054819042743e+04,9.980793644535863507e+01
1.027305063446988788e+04,9.981266422062350330e+01
1.027305072074935015e+04,9.981739171366633911e+01
1.027305080702881060e+04,9.982211892425043231e+01
1.027305089330827286e+04,9.982684585253775822e+01
1.027305097958773331e+04,9.983157249829166346e+01
1.027305106586719376e+04,9.983629886157447686e+01
1.027305115214665602e+04,9.984102494244848458e+01
1.027305123842611647e+04,9.984575074067703326e+01
1.027305132470557874e+04,9.985047625642211244e+01
1.027305141098503918e+04,9.985520148944709717e+01
1.027305149726450145e+04,9.985992643991393436e+01
1.027305158354396190e+04,9.986465110758605590e+01
1.027305166982342416e+04,9.986937549262533764e+01
1.027305175610288461e+04,9.987409959479519728e+01
1.027305184238234688e+04,9.987882341425761012e+01
1.027305192866180732e+04,9.988354695077597967e+01
1.027305201494126777e+04,9.988827020441263471e+01
1.027305210122073004e+04,9.989299317522983301e+01
1.027305218750019048e+04,9.989771586299112016e+01
1.027305227377965275e+04,9.990243826785825831e+01
1.027305236005911320e+04,9.990716038959486411e+01
1.027305244633857546e+04,9.991188222836275656e+01
1.027305253261803591e+04,9.991660378392548125e+01
1.027305261889749818e+04,9.992132505644484297e+01
1.027305270517695863e+04,9.992604604568451521e+01
1.027305279145642089e+04,9.993076675180618906e+01
1.027305287773588134e+04,9.993548717457358066e+01
1.027305296401534360e+04,9.994020731414836689e+01
1.027305305029480405e+04,9.994492717029429230e+01
1.027305313657426450e+04,9.994964674307352936e+01
1.027305322285372677e+04,9.995436603254835006e+01
1.027305330913318721e+04,9.995908503848239945e+01
1.027305339541264948e+04,9.996380376103745391e+01
1.027305348169210993e+04,9.996852219997722955e+01
1.027305356797157219e+04,9.997324035546340326e+01
1.027305365425103264e+04,9.997795822725973380e+01
1.027305374053049491e+04,9.998267581552789807e+01
1.027305382680995535e+04,9.998739312003172586e+01
1.027305391308941762e+04,9.999211014093280880e+01
1.027305399936887807e+04,9.999682687799503356e+01
1.027305408564833851e+04,1.000015433312806010e+02
1.027305417192780078e+04,1.000062595008516126e+02
1.027305425820726123e+04,1.000109753864719551e+02
1.027305434448672349e+04,1.000156909883032625e+02
1.027305443076618394e+04,1.000204063061094217e+02
1.027305451704564621e+04,1.000251213400520101e+02
1.027305460332510665e+04,1.000298360898949426e+02
1.027305468960456892e+04,1.000345505557997825e+02
1.027305477588402937e+04,1.000392647375305302e+02
1.027305486216349163e+04,1.000439786352486635e+02
1.027305494844295208e+04,1.000486922487182113e+02
1.027305503472241253e+04,1.000534055780012750e+02
1.027305512100187480e+04,1.000581186231600412e+02
1.027305520728133524e+04,1.000628313839584962e+02
1.027305529356079751e+04,1.000675438605581462e+02
1.027305537984025796e+04,1.000722560527230485e+02
1.027305546611972022e+04,1.000769679606146809e+02
1.027305555239918067e+04,1.000816795839971149e+02
1.027305563867864294e+04,1.000863909230318143e+02
1.027305572495810338e+04,1.000911019774828787e+02
1.027305581123756565e+04,1.000958127475117578e+02
1.027305589751702610e+04,1.001005232328825656e+02
1.027305598379648836e+04,1.001052334337567515e+02
1.027305607007594881e+04,1.001099433498985150e+02
1.027305615635540926e+04,1.001146529813698436e+02
1.027305624263487152e+04,1.001193623282329241e+02
1.027305632891433197e+04,1.001240713902518991e+02
1.027305641519379424e+04,1.001287801675881894e+02
1.027305650147325468e+04,1.001334886600060088e+02
1.027305658775271695e+04,1.001381968676667071e+02
1.027305667403217740e+04,1.001429047903345690e+02
1.027305676031163966e+04,1.001476124281708735e+02
1.027305684659110011e+04,1.001523197809399619e+02
1.027305693287056238e+04,1.001570268488031275e+02
1.027305701915002282e+04,1.001617336315247115e+02
1.027305710542948327e+04,1.001664401291667446e+02
1.027305719170894554e+04,1.001711463417912853e+02
1.027305727798840599e+04,1.001758522691627036e+02
1.027305736426786825e+04,1.001805579114422642e+02
1.027305745054732870e+04,1.001852632683943227e+02
1.027305753682679097e+04,1.001899683401801724e+02
1.027305762310625141e+04,1.001946731265642114e+02
1.027305770938571368e+04,1.001993776277076478e+02
1.027305779566517413e+04,1.002040818433749791e+02
1.027305788194463639e+04,1.002087857737273708e+02
1.027305796822409684e+04,1.002134894185293206e+02
1.027305805450355911e+04,1.002181927779419937e+02
1.027305814078301955e+04,1.002228958517298878e+02
1.027305822706248000e+04,1.002275986399550618e+02
1.027305831334194227e+04,1.002323011426794608e+02
1.027305839962140271e+04,1.002370033596676961e+02
1.027305848590086498e+04,1.002417052910808479e+02
1.027305857218032543e+04,1.002464069366834849e+02
1.027305865845978769e+04,1.002511082966367866e+02
1.027305874473924814e+04,1.002558093707052791e+02
1.027305883101871041e+04,1.002605101590501420e+02
1.027305891729817085e+04,1.002652106614359298e+02
1.027305900357763312e+04,1.002699108780238078e+02
1.027305908985709357e+04,1.002746108085784016e+02
1.027305917613655402e+04,1.002793104531616422e+02
1.027305926241601628e+04,1.002840098118355314e+02
1.027305934869547673e+04,1.002887088843647376e+02
1.027305943497493899e+04,1.002934076709103124e+02
1.027305952125439944e+04,1.002981061712370092e+02
1.027305960753386171e+04,1.003028043855058087e+02
1.027305969381332216e+04,1.003075023134815069e+02
1.027305978009278442e+04,1.003121999553250561e+02
1.027305986637224487e+04,1.003168973108012665e+02
1.027305995265170714e+04,1.003215943800710903e+02
1.027306003893116758e+04,1.003262911628993947e+02
1.027306012521062803e+04,1.003309876593480823e+02
1.027306021149009030e+04,1.003356838694790412e+02
1.027306029776955074e+04,1.003403797930571528e+02
1.027306038404901301e+04,1.003450754302433410e+02
1.027306047032847346e+04,1.003497707808024728e+02
1.027306055660793572e+04,1.003544658448955147e+02
1.027306064288739617e+04,1.003591606222873338e+02
1.027306072916685844e+04,1.003638551131388255e+02
1.027306081544631888e+04,1.003685493172149847e+02
1.027306090172578115e+04,1.003732432346765933e+02
1.027306098800524160e+04,1.003779368652886603e+02
1.027306107428470386e+04,1.003826302092120670e+02
1.027306116056416431e+04,1.003873232662117658e+02
1.027306124684362476e+04,1.003920160363496450e+02
1.027306133312308702e+04,1.003967085196876212e+02
1.027306141940254747e+04,1.004014007159906896e+02
1.027306150568200974e+04,1.004060926254196602e+02
1.027306159196147019e+04,1.004107842477396275e+02
1.027306167824093245e+04,1.004154755831113306e+02
1.027306176452039290e+04,1.004201666312999066e+02
1.027306185079985516e+04,1.004248573924660946e+02
1.027306193707931561e+04,1.004295478663750458e+02
1.027306202335877788e+04,1.004342380531875136e+02
1.027306210963823833e+04,1.004389279526686067e+02
1.027306219591769877e+04,1.004436175648802134e+02
1.027306228219716104e+04,1.004483068898841083e+02
1.027306236847662149e+04,1.004529959274455564e+02
1.027306245475608375e+04,1.004576846777251973e+02
1.027306254103554420e+04,1.004623731404883102e+02
1.027306262731500647e+04,1.004670613158955206e+02
1.027306271359446691e+04,1.004717492037120934e+02
1.027306279987392918e+04,1.004764368040986966e+02
1.027306288615338963e+04,1.004811241168206095e+02
1.027306297243285189e+04,1.004858111420384859e+02
1.027306305871231234e+04,1.004904978795176334e+02
1.027306314499177279e+04,1.004951843293198834e+02
1.027306323127123505e+04,1.004998704915069396e+02
1.027306331755069550e+04,1.005045563658442092e+02
1.027306340383015777e+04,1.005092419524922747e+02
1.027306349010961821e+04,1.005139272512165292e+02
1.027306357638908048e+04,1.005186122621775127e+02
1.027306366266854093e+04,1.005232969851407177e+02
1.027306374894800319e+04,1.005279814202665847e+02
1.027306383522746364e+04,1.005326655673206062e+02
1.027306392150692591e+04,1.005373494264633223e+02
1.027306400778638636e+04,1.005420329974601970e+02
1.027306409406584862e+04,1.005467162804717276e+02
1.027306418034530907e+04,1.005513992752634067e+02
1.027306426662476952e+04,1.005560819818970515e+02
1.027306435290423178e+04,1.005607644004343086e+02
1.027306443918369223e+04,1.005654465306407701e+02
1.027306452546315450e+04,1.005701283726768906e+02
1.027306461174261494e+04,1.005748099263082480e+02
1.027306469802207721e+04,1.005794911916952401e+02
1.027306478430153766e+04,1.005841721686035157e+02
1.027306487058099992e+04,1.005888528571935012e+02
1.027306495686046037e+04,1.005935332572308027e+02
1.027306504313992264e+04,1.005982133688758040e+02
1.027306512941938308e+04,1.006028931918942106e+02
1.027306521569884353e+04,1.006075727263476978e+02
1.027306530197830580e+04,1.006122519722979405e+02
1.027306538825776624e+04,1.006169309295107439e+02
1.027306547453722851e+04,1.006216095981463212e+02
1.027306556081668896e+04,1.006262879779704775e+02
1.027306564709615122e+04,1.006309660691435397e+02
1.027306573337561167e+04,1.006356438714312418e+02
1.027306581965507394e+04,1.006403213849939391e+02
1.027306590593453438e+04,1.006449986095973799e+02
1.027306599221399665e+04,1.006496755454018626e+02
1.027306607849345710e+04,1.006543521921732491e+02
1.027306616477291936e+04,1.006590285500717528e+02
1.027306625105237981e+04,1.006637046188632780e+02
1.027306633733184026e+04,1.006683803986094432e+02
1.027306642361130253e+04,1.006730558893718808e+02
1.027306650989076297e+04,1.006777310909165237e+02
1.027306659617022524e+04,1.006824060034035568e+02
1.027306668244968569e+04,1.006870806265989557e+02
1.027306676872914795e+04,1.006917549606628342e+02
1.027306685500860840e+04,1.006964290053612103e+02
1.027306694128807067e+04,1.007011027608542406e+02
1.027306702756753111e+04,1.007057762269079149e+02
1.027306711384699338e+04,1.007104494036823752e+02
1.027306720012645383e+04,1.007151222909436683e+02
1.027306728640591427e+04,1.007197948887533983e+02
1.027306737268537654e+04,1.007244671971731265e+02
1.027306745896483699e+04,1.007291392159689281e+02
1.027306754524429925e+04,1.007338109453009309e+02
1.027306763152375970e+04,1.007384823849351960e+02
1.027306771780322197e+04,1.007431535350318370e+02
1.027306780408268241e+04,1.007478243953569432e+02
1.027306789036214468e+04,1.007524949660705857e+02
1.027306797664160513e+04,1.007571652469389534e+02
1.027306806292106739e+04,1.007618352381220177e+02
1.027306814920052784e+04,1.007665049393859960e+02
1.027306823547998829e+04,1.007711743507924496e+02
1.027306832175945055e+04,1.007758434724029399e+02
1.027306840803891100e+04,1.007805123039836843e+02
1.027306849431837327e+04,1.007851808456946543e+02
1.027306858059783372e+04,1.007898490973021524e+02
1.027306866687729598e+04,1.007945170589660933e+02
1.027306875315675643e+04,1.007991847304527937e+02
1.027306883943621870e+04,1.008038521119221969e+02
1.027306892571567914e+04,1.008085192031406052e+02
1.027306901199514141e+04,1.008131860042679335e+02
1.027306909827460186e+04,1.008178525150705553e+02
1.027306918455406412e+04,1.008225187357083712e+02
1.027306927083352457e+04,1.008271846659477831e+02
1.027306935711298502e+04,1.008318503058502102e+02
1.027306944339244728e+04,1.008365156554772426e+02
1.027306952967190773e+04,1.008411807145952821e+02
1.027306961595137000e+04,1.008458454833641724e+02
1.027306970223083044e+04,1.008505099615503582e+02
1.027306978851029271e+04,1.008551741493136831e+02
1.027306987478975316e+04,1.008598380464206343e+02
1.027306996106921542e+04,1.008645016530309846e+02
1.027307004734867587e+04,1.008691649689112637e+02
1.027307013362813814e+04,1.008738279942212870e+02
1.027307021990759858e+04,1.008784907287275558e+02
1.027307030618705903e+04,1.008831531724915749e+02
1.027307039246652130e+04,1.008878153255747918e+02
1.027307047874598175e+04,1.008924771877437792e+02
1.027307056502544401e+04,1.008971387591582953e+02
1.027307065130490446e+04,1.009018000395849128e+02
1.027307073758436673e+04,1.009064610291833901e+02
1.027307082386382717e+04,1.009111217277203281e+02
1.027307091014328944e+04,1.009157821353555136e+02
1.027307099642274989e+04,1.009204422518555049e+02
1.027307108270221215e+04,1.009251020773800889e+02
1.027307116898167260e+04,1.009297616116958949e+02
1.027307125526113487e+04,1.009344208549625961e+02
1.027307134154059531e+04,1.009390798069469355e+02
1.027307142782005576e+04,1.009437384677102898e+02
1.027307151409951803e+04,1.009483968373141636e+02
1.027307160037897847e+04,1.009530549155252288e+02
1.027307168665844074e+04,1.009577127025031302e+02
1.027307177293790119e+04,1.009623701980147246e+02
1.027307185921736345e+04,1.009670274022195429e+02
1.027307194549682390e+04,1.009716843148843992e+02
1.027307203177628617e+04,1.009763409361689099e+02
1.027307211805574661e+04,1.009809972658398891e+02
1.027307220433520888e+04,1.009856533040569531e+02
1.027307229061466933e+04,1.009903090505869301e+02
1.027307237689412977e+04,1.009949645054912537e+02
1.027307246317359204e+04,1.009996196688312295e+02
1.027307254945305249e+04,1.010042745403738280e+02
1.027307263573251475e+04,1.010089291202785517e+02
1.027307272201197520e+04,1.010135834083123427e+02
1.027307280829143747e+04,1.010182374046346894e+02
1.027307289457089792e+04,1.010228911090125905e+02
1.027307298085036018e+04,1.010275445216055061e+02
1.027307306712982063e+04,1.010321976421804777e+02
1.027307315340928290e+04,1.010368504708968800e+02
1.027307323968874334e+04,1.010415030075218112e+02
1.027307332596820379e+04,1.010461552521166197e+02
1.027307341224766606e+04,1.010508072047425827e+02
1.027307349852712650e+04,1.010554588651668553e+02
1.027307358480658877e+04,1.010601102335487695e+02
1.027307367108604922e+04,1.010647613096554949e+02
1.027307375736551148e+04,1.010694120936463918e+02
1.027307384364497193e+04,1.010740625852885870e+02
1.027307392992443420e+04,1.010787127847414268e+02
1.027307401620389464e+04,1.010833626917721375e+02
1.027307410248335691e+04,1.010880123065400085e+02
1.027307418876281736e+04,1.010926616288122375e+02
1.027307427504227962e+04,1.010973106587482278e+02
1.027307436132174007e+04,1.011019593961151344e+02
1.027307444760120052e+04,1.011066078409742630e+02
1.027307453388066278e+04,1.011112559933868766e+02
1.027307462016012323e+04,1.011159038531202725e+02
1.027307470643958550e+04,1.011205514203337259e+02
1.027307479271904594e+04,1.011251986947945198e+02
1.027307487899850821e+04,1.011298456766619438e+02
1.027307496527796866e+04,1.011344923657032808e+02
1.027307505155743092e+04,1.011391387620777778e+02
1.027307513783689137e+04,1.011437848655528171e+02
1.027307522411635364e+04,1.011484306762875605e+02
1.027307531039581409e+04,1.011530761940494614e+02
1.027307539667527453e+04,1.011577214188997260e+02
1.027307548295473680e+04,1.011623663508996032e+02
1.027307556923419725e+04,1.011670109898165322e+02
1.027307565551365951e+04,1.011716553358096888e+02
1.027307574179311996e+04,1.011762993886464983e+02
1.027307582807258223e+04,1.011809431484861221e+02
1.027307591435204267e+04,1.011855866150960708e+02
1.027307600063150494e+04,1.011902297886354063e+02
1.027307608691096539e+04,1.011948726688717102e+02
1.027307617319042765e+04,1.011995152559640729e+02
1.027307625946988810e+04,1.012041575496800618e+02
1.027307634574935037e+04,1.012087995501786963e+02
1.027307643202881081e+04,1.012134412572276005e+02
1.027307651830827126e+04,1.012180826708879806e+02
1.027307660458773353e+04,1.012227237912210001e+02
1.027307669086719397e+04,1.012273646179943114e+02
1.027307677714665624e+04,1.012320051513669199e+02
1.027307686342611669e+04,1.012366453911065065e+02
1.027307694970557895e+04,1.012412853373720338e+02
1.027307703598503940e+04,1.012459249899312255e+02
1.027307712226450167e+04,1.012505643489430724e+02
1.027307720854396212e+04,1.012552034141752557e+02
1.027307729482342438e+04,1.012598421857867805e+02
1.027307738110288483e+04,1.012644806635453847e+02
1.027307746738234528e+04,1.012691188475122317e+02
1.027307755366180754e+04,1.012737567377484282e+02
1.027307763994126799e+04,1.012783943340217832e+02
1.027307772622073026e+04,1.012830316364912164e+02
1.027307781250019070e+04,1.012876686449245369e+02
1.027307789877965297e+04,1.012923053594806504e+02
1.027307798505911342e+04,1.012969417799274225e+02
1.027307807133857568e+04,1.013015779064237023e+02
1.027307815761803613e+04,1.013062137387373980e+02
1.027307824389749840e+04,1.013108492770273301e+02
1.027307833017695884e+04,1.013154845210614212e+02
1.027307841645641929e+04,1.013201194709007638e+02
1.027307850273588156e+04,1.013247541266065070e+02
1.027307858901534200e+04,1.013293884879465878e+02
1.027307867529480427e+04,1.013340225550797555e+02
1.027307876157426472e+04,1.013386563277740890e+02
1.027307884785372698e+04,1.013432898061882952e+02
1.027307893413318743e+04,1.013479229900904102e+02
1.027307902041264970e+04,1.013525558796391977e+02
1.027307910669211014e+04,1.013571884746026797e+02
1.027307919297157241e+04,1.013618207751396199e+02
1.027307927925103286e+04,1.013664527810181113e+02
1.027307936553049512e+04,1.013710844923968466e+02
1.027307945180995557e+04,1.013757159090439757e+02
1.027307953808941602e+04,1.013803470310204773e+02
1.027307962436887829e+04,1.013849778583874439e+02
1.027307971064833873e+04,1.013896083909130397e+02
1.027307979692780100e+04,1.013942386287559003e+02
1.027307988320726145e+04,1.013988685716842326e+02
1.027307996948672371e+04,1.014034982198566581e+02
1.027308005576618416e+04,1.014081275730414120e+02
1.027308014204564643e+04,1.014127566313971158e+02
1.027308022832510687e+04,1.014173853946919905e+02
1.027308031460456914e+04,1.014220138630846435e+02
1.027308040088402959e+04,1.014266420363433809e+02
1.027308048716349003e+04,1.014312699145291816e+02
1.027308057344295230e+04,1.014358974977030670e+02
1.027308065972241275e+04,1.014405247856333290e+02
1.027308074600187501e+04,1.014451517784785608e+02
1.027308083228133546e+04,1.014497784760070545e+02
1.027308091856079773e+04,1.014544048783774031e+02
1.027308100484025817e+04,1.014590309853579413e+02
1.027308109111972044e+04,1.014636567971071628e+02
1.027308117739918089e+04,1.014682823133935585e+02
1.027308126367864315e+04,1.014729075343755227e+02
1.027308134995810360e+04,1.014775324598215462e+02
1.027308143623756405e+04,1.014821570897925795e+02
1.027308152251702631e+04,1.014867814243495872e+02
1.027308160879648676e+04,1.014914054632610316e+02
1.027308169507594903e+04,1.014960292066854066e+02
1.027308178135540948e+04,1.015006526543911747e+02
1.027308186763487174e+04,1.015052758065367442e+02
1.027308195391433219e+04,1.015098986628907198e+02
1.027308204019379446e+04,1.015145212236114389e+02
1.027308212647325490e+04,1.015191434884674777e+02
1.027308221275271717e+04,1.015237654576172304e+02
1.027308229903217762e+04,1.015283871308293016e+02
1.027308238531163988e+04,1.015330085082620570e+02
1.027308247159110033e+04,1.015376295896841157e+02
1.027308255787056078e+04,1.015422503751563568e+02
1.027308264415002304e+04,1.015468708647397733e+02
1.027308273042948349e+04,1.015514910582029415e+02
1.027308281670894576e+04,1.015561109557042414e+02
1.027308290298840620e+04,1.015607305570123486e+02
1.027308298926786847e+04,1.015653498622855722e+02
1.027308307554732892e+04,1.015699688712926161e+02
1.027308316182679118e+04,1.015745875841917325e+02
1.027308324810625163e+04,1.015792060007517534e+02
1.027308333438571390e+04,1.015838241211308741e+02
1.027308342066517434e+04,1.015884419450978697e+02
1.027308350694463479e+04,1.015930594727136480e+02
1.027308359322409706e+04,1.015976767040391024e+02
1.027308367950355751e+04,1.016022936388430082e+02
1.027308376578301977e+04,1.016069102772836032e+02
1.027308385206248022e+04,1.016115266191297195e+02
1.027308393834194248e+04,1.016161426645395665e+02
1.027308402462140293e+04,1.016207584132820045e+02
1.027308411090086520e+04,1.016253738655152432e+02
1.027308419718032565e+04,1.016299890210081429e+02
1.027308428345978791e+04,1.016346038799188989e+02
1.027308436973924836e+04,1.016392184420164426e+02
1.027308445601871063e+04,1.016438327074588415e+02
1.027308454229817107e+04,1.016484466760151690e+02
1.027308462857763152e+04,1.016530603477462051e+02
1.027308471485709379e+04,1.016576737227127438e+02
1.027308480113655423e+04,1.016622868006838445e+02
1.027308488741601650e+04,1.016668995818175745e+02
1.027308497369547695e+04,1.016715120658829932e+02
1.027308505997493921e+04,1.016761242530381253e+02
1.027308514625439966e+04,1.016807361430520444e+02
1.027308523253386193e+04,1.016853477360828180e+02
1.027308531881332237e+04,1.016899590318995195e+02
1.027308540509278464e+04,1.016945700306602021e+02
1.027308549137224509e+04,1.016991807321339678e+02
1.027308557765170553e+04,1.017037911363816818e+02
1.027308566393116780e+04,1.017084012434640101e+02
1.027308575021062825e+04,1.017130110531501828e+02
1.027308583649009051e+04,1.017176205655981676e+02
1.027308592276955096e+04,1.017222297805771660e+02
1.027308600904901323e+04,1.017268386982451318e+02
1.027308609532847368e+04,1.017314473183713091e+02
1.027308618160793594e+04,1.017360556411135946e+02
1.027308626788739639e+04,1.017406636662413320e+02
1.027308635416685865e+04,1.017452713939123470e+02
1.027308644044631910e+04,1.017498788238959122e+02
1.027308652672577955e+04,1.017544859562528927e+02
1.027308661300524182e+04,1.017590927910439120e+02
1.027308669928470226e+04,1.017636993280383848e+02
1.027308678556416453e+04,1.017683055673941368e+02
1.027308687184362498e+04,1.017729115088805543e+02
1.027308695812308724e+04,1.017775171526554203e+02
1.027308704440254769e+04,1.017821224984881781e+02
1.027308713068200996e+04,1.017867275465366532e+02
1.027308721696147040e+04,1.017913322965702463e+02
1.027308730324093267e+04,1.017959367487467972e+02
1.027308738952039312e+04,1.018005409028357064e+02
1.027308747579985538e+04,1.018051447589947998e+02
1.027308756207931583e+04,1.018097483169935487e+02
1.027308764835877628e+04,1.018143515768926477e+02
1.027308773463823854e+04,1.018189545387527772e+02
1.027308782091769899e+04,1.018235572023434798e+02
1.027308790719716126e+04,1.018281595678224534e+02
1.027308799347662170e+04,1.018327616349592972e+02
1.027308807975608397e+04,1.018373634039117093e+02
1.027308816603554442e+04,1.018419648744492747e+02
1.027308825231500668e+04,1.018465660467296914e+02
1.027308833859446713e+04,1.018511669205225303e+02
1.027308842487392940e+04,1.018557674959855177e+02
1.027308851115338985e+04,1.018603677728882673e+02
1.027308859743285029e+04,1.018649677512914735e+02
1.027308868371231256e+04,1.018695674312557458e+02
1.027308876999177301e+04,1.018741668125508113e+02
1.027308885627123527e+04,1.018787658953342259e+02
1.027308894255069572e+04,1.018833646793757737e+02
1.027308902883015799e+04,1.018879631648330104e+02
1.027308911510961843e+04,1.018925613514757060e+02
1.027308920138908070e+04,1.018971592394614305e+02
1.027308928766854115e+04,1.019017568285599964e+02
1.027308937394800341e+04,1.019063541189289168e+02
1.027308946022746386e+04,1.019109511103380328e+02
1.027308954650692613e+04,1.019155478029448858e+02
1.027308963278638657e+04,1.019201441965192743e+02
1.027308971906584702e+04,1.019247402911218501e+02
1.027308980534530929e+04,1.019293360868131657e+02
1.027308989162476973e+04,1.019339315833631616e+02
1.027308997790423200e+04,1.019385267809292799e+02
1.027309006418369245e+04,1.019431216792814610e+02
1.027309015046315471e+04,1.019477162785771327e+02
1.027309023674261516e+04,1.019523105785862924e+02
1.027309032302207743e+04,1.019569045794663253e+02
1.027309040930153787e+04,1.019614982809872714e+02
1.027309049558100014e+04,1.019660916833065016e+02
1.027309058186046059e+04,1.019706847861940275e+02
1.027309066813992104e+04,1.019752775897105010e+02
1.027309075441938330e+04,1.019798700939163467e+02
1.027309084069884375e+04,1.019844622985816613e+02
1.027309092697830602e+04,1.019890542038638444e+02
1.027309101325776646e+04,1.019936458095329499e+02
1.027309109953722873e+04,1.019982371157463206e+02
1.027309118581668918e+04,1.020028281222740958e+02
1.027309127209615144e+04,1.020074188292735897e+02
1.027309135837561189e+04,1.020120092365149844e+02
1.027309144465507416e+04,1.020165993441555230e+02
1.027309153093453460e+04,1.020211891519654017e+02
1.027309161721399505e+04,1.020257786600051730e+02
1.027309170349345732e+04,1.020303678683352757e+02
1.027309178977291776e+04,1.020349567767259913e+02
1.027309187605238003e+04,1.020395453853345629e+02
1.027309196233184048e+04,1.020441336939312436e+02
1.027309204861130274e+04,1.020487217026732196e+02
1.027309213489076319e+04,1.020533094113308010e+02
1.027309222117022546e+04,1.020578968200612451e+02
1.027309230744968590e+04,1.020624839286347907e+02
1.027309239372914817e+04,1.020670707372086952e+02
1.027309248000860862e+04,1.020716572455532400e+02
1.027309256628807088e+04,1.020762434538256542e+02
1.027309265256753133e+04,1.020808293617962761e+02
1.027309273884699178e+04,1.020854149695255728e+02
1.027309282512645404e+04,1.020900002770739832e+02
1.027309291140591449e+04,1.020945852842119734e+02
1.027309299768537676e+04,1.020991699910966304e+02
1.027309308396483721e+04,1.021037543974984061e+02
1.027309317024429947e+04,1.021083385035743731e+02
1.027309325652375992e+04,1.021129223090950404e+02
1.027309334280322219e+04,1.021175058142174663e+02
1.027309342908268263e+04,1.021220890187122023e+02
1.027309351536214490e+04,1.021266719227362643e+02
1.027309360164160535e+04,1.021312545260601894e+02
1.027309368792106579e+04,1.021358368287444449e+02
1.027309377420052806e+04,1.021404188308493843e+02
1.027309386047998851e+04,1.021450005321456018e+02
1.027309394675945077e+04,1.021495819327901131e+02
1.027309403303891122e+04,1.021541630325535266e+02
1.027309411931837349e+04,1.021587438315928580e+02
1.027309420559783393e+04,1.021633243296787015e+02
1.027309429187729620e+04,1.021679045269680728e+02
1.027309437815675665e+04,1.021724844232315803e+02
1.027309446443621891e+04,1.021770640186262398e+02
1.027309455071567936e+04,1.021816433129227164e+02
1.027309463699514163e+04,1.021862223062779265e+02
1.027309472327460207e+04,1.021908009984626204e+02
1.027309480955406252e+04,1.021953793895372087e+02
1.027309489583352479e+04,1.021999574795619452e+02
1.027309498211298524e+04,1.022045352683077084e+02
1.027309506839244750e+04,1.022091127559313009e+02
1.027309515467190795e+04,1.022136899422035725e+02
1.027309524095137022e+04,1.022182668272813686e+02
1.027309532723083066e+04,1.022228434109355106e+02
1.027309541351029293e+04,1.022274196933228581e+02
1.027309549978975338e+04,1.022319956742142466e+02
1.027309558606921564e+04,1.022365713537665073e+02
1.027309567234867609e+04,1.022411467317505611e+02
1.027309575862813654e+04,1.022457218082266763e+02
