Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.891630729245553084e+03,7.583182283100070435e+02
9.891630752137887612e+03,7.583392463321808918e+02
9.891630775030223958e+03,7.583602612107894174e+02
9.891630797922558486e+03,7.583812729423024166e+02
9.891630820814894832e+03,7.584022815298685600e+02
9.891630843707229360e+03,7.584232869699586672e+02
9.891630866599565707e+03,7.584442892657210677e+02
9.891630889491900234e+03,7.584652884136271496e+02
9.891630912384236581e+03,7.584862844168238780e+02
9.891630935276571108e+03,7.585072772717845737e+02
9.891630958168907455e+03,7.585282669816550651e+02
9.891630981061243801e+03,7.585492535445766862e+02
9.891631003953578329e+03,7.585702369586921350e+02
9.891631026845914676e+03,7.585912172271459895e+02
9.891631049738249203e+03,7.586121943464139576e+02
9.891631072630585550e+03,7.586331683196394806e+02
9.891631095522920077e+03,7.586541391432991759e+02
9.891631118415256424e+03,7.586751068205359161e+02
9.891631141307590951e+03,7.586960713478274556e+02
9.891631164199927298e+03,7.587170327283153028e+02
9.891631187092263644e+03,7.587379909601437475e+02
9.891631209984598172e+03,7.587589460414575342e+02
9.891631232876934519e+03,7.587798979753971480e+02
9.891631255769269046e+03,7.588008467584431855e+02
9.891631278661605393e+03,7.588217923937347678e+02
9.891631301553939920e+03,7.588427348777534007e+02
9.891631324446276267e+03,7.588636742136374096e+02
9.891631347338610794e+03,7.588846103978692099e+02
9.891631370230947141e+03,7.589055434335866721e+02
9.891631393123283488e+03,7.589264733189359049e+02
9.891631416015618015e+03,7.589474000520648360e+02
9.891631438907954362e+03,7.589683236361094032e+02
9.891631461800288889e+03,7.589892440675546368e+02
9.891631484692625236e+03,7.590101613495357924e+02
9.891631507584959763e+03,7.590310754785389236e+02
9.891631530477296110e+03,7.590519864576984901e+02
9.891631553369630637e+03,7.590728942835012276e+02
9.891631576261966984e+03,7.590937989590809138e+02
9.891631599154301512e+03,7.591147004809258760e+02
9.891631622046637858e+03,7.591355988521678455e+02
9.891631644938974205e+03,7.591564940709569100e+02
9.891631667831308732e+03,7.591773861354434985e+02
9.891631690723645079e+03,7.591982750487584326e+02
9.891631713615979606e+03,7.592191608073929956e+02
9.891631736508315953e+03,7.592400434144768724e+02
9.891631759400650481e+03,7.592609228665020282e+02
9.891631782292986827e+03,7.592817991665975796e+02
9.891631805185321355e+03,7.593026723112567424e+02
9.891631828077657701e+03,7.593235423036070415e+02
9.891631850969994048e+03,7.593444091418011794e+02
9.891631873862328575e+03,7.593652728239920862e+02
9.891631896754664922e+03,7.593861333533062634e+02
9.891631919646999449e+03,7.594069907262395418e+02
9.891631942539335796e+03,7.594278449459176272e+02
9.891631965431670324e+03,7.594486960088372598e+02
9.891631988324006670e+03,7.594695439181232359e+02
9.891632011216341198e+03,7.594903886702735463e+02
9.891632034108677544e+03,7.595112302684115093e+02
9.891632057001012072e+03,7.595320687090363663e+02
9.891632079893348418e+03,7.595529039952708672e+02
9.891632102785684765e+03,7.595737361252702158e+02
9.891632125678019293e+03,7.595945650971907526e+02
9.891632148570355639e+03,7.596153909141536360e+02
9.891632171462690167e+03,7.596362135726607221e+02
9.891632194355026513e+03,7.596570330758323735e+02
9.891632217247361041e+03,7.596778494201712419e+02
9.891632240139697387e+03,7.596986626087966670e+02
9.891632263032031915e+03,7.597194726382124372e+02
9.891632285924368261e+03,7.597402795115370964e+02
9.891632308816704608e+03,7.597610832269285766e+02
9.891632331709039136e+03,7.597818837825456058e+02
9.891632354601375482e+03,7.598026811815049086e+02
9.891632377493710010e+03,7.598234754203132297e+02
9.891632400386046356e+03,7.598442665020864979e+02
9.891632423278380884e+03,7.598650544233324808e+02
9.891632446170717230e+03,7.598858391871660842e+02
9.891632469063051758e+03,7.599066207900960990e+02
9.891632491955388105e+03,7.599273992352366349e+02
9.891632514847724451e+03,7.599481745207477843e+02
9.891632537740058979e+03,7.599689466447910036e+02
9.891632560632395325e+03,7.599897156104792657e+02
9.891632583524729853e+03,7.600104814143232943e+02
9.891632606417066199e+03,7.600312440594354939e+02
9.891632629309400727e+03,7.600520035423279523e+02
9.891632652201737073e+03,7.600727598661114826e+02
9.891632675094071601e+03,7.600935130272995366e+02
9.891632697986407948e+03,7.601142630290019042e+02
9.891632720878742475e+03,7.601350098677332880e+02
9.891632743771078822e+03,7.601557535466021136e+02
9.891632766663415168e+03,7.601764940637723384e+02
9.891632789555749696e+03,7.601972314174080338e+02
9.891632812448086042e+03,7.602179656106170569e+02
9.891632835340420570e+03,7.602386966399160428e+02
9.891632858232756917e+03,7.602594245084120530e+02
9.891632881125091444e+03,7.602801492126229732e+02
9.891632904017427791e+03,7.603008707556543868e+02
9.891632926909762318e+03,7.603215891340257713e+02
9.891632949802098665e+03,7.603423043508415731e+02
9.891632972694435011e+03,7.603630164042681372e+02
9.891632995586769539e+03,7.603837252924718086e+02
9.891633018479105885e+03,7.604044310185561244e+02
9.891633041371440413e+03,7.604251335790430630e+02
9.891633064263776760e+03,7.604458329770346836e+02
9.891633087156111287e+03,7.604665292090543289e+02
9.891633110048447634e+03,7.604872222782030349e+02
9.891633132940782161e+03,7.605079121810048264e+02
9.891633155833118508e+03,7.605285989205603983e+02
9.891633178725453035e+03,7.605492824933943439e+02
9.891633201617789382e+03,7.605699629026069033e+02
9.891633224510125729e+03,7.605906401463663542e+02
9.891633247402460256e+03,7.606113142228430206e+02
9.891633270294796603e+03,7.606319851351349826e+02
9.891633293187131130e+03,7.606526528797695619e+02
9.891633316079467477e+03,7.606733174598446112e+02
9.891633338971802004e+03,7.606939788718883619e+02
9.891633361864138351e+03,7.607146371189969614e+02
9.891633384756472879e+03,7.607352921977005735e+02
9.891633407648809225e+03,7.607559441110940952e+02
9.891633430541145572e+03,7.607765928573494421e+02
9.891633453433480099e+03,7.607972384346387571e+02
9.891633476325816446e+03,7.608178808460561413e+02
9.891633499218150973e+03,7.608385200881336914e+02
9.891633522110487320e+03,7.608591561639644851e+02
9.891633545002821847e+03,7.608797890700823245e+02
9.891633567895158194e+03,7.609004188095785821e+02
9.891633590787492722e+03,7.609210453789884241e+02
9.891633613679829068e+03,7.609416687814026545e+02
9.891633636572165415e+03,7.609622890149952354e+02
9.891633659464499942e+03,7.609829060779409247e+02
9.891633682356836289e+03,7.610035199733297304e+02
9.891633705249170816e+03,7.610241306976985243e+02
9.891633728141507163e+03,7.610447382541364050e+02
9.891633751033841691e+03,7.610653426391813809e+02
9.891633773926178037e+03,7.610859438559209593e+02
9.891633796818512565e+03,7.611065419008947401e+02
9.891633819710848911e+03,7.611271367771895484e+02
9.891633842603183439e+03,7.611477284813453252e+02
9.891633865495519785e+03,7.611683170164485546e+02
9.891633888387856132e+03,7.611889023806759269e+02
9.891633911280190659e+03,7.612094845722057244e+02
9.891633934172527006e+03,7.612300635941220435e+02
9.891633957064861534e+03,7.612506394429681222e+02
9.891633979957197880e+03,7.612712121218271477e+02
9.891634002849532408e+03,7.612917816272438358e+02
9.891634025741868754e+03,7.613123479623001231e+02
9.891634048634203282e+03,7.613329111235415212e+02
9.891634071526539628e+03,7.613534711140493982e+02
9.891634094418875975e+03,7.613740279320034006e+02
9.891634117311210503e+03,7.613945815755839703e+02
9.891634140203546849e+03,7.614151320478716798e+02
9.891634163095881377e+03,7.614356793454139734e+02
9.891634185988217723e+03,7.614562234712900590e+02
9.891634208880552251e+03,7.614767644220492002e+02
9.891634231772888597e+03,7.614973022007688996e+02
9.891634254665223125e+03,7.615178368040000123e+02
9.891634277557559471e+03,7.615383682348192451e+02
9.891634300449893999e+03,7.615588964897779078e+02
9.891634323342230346e+03,7.615794215719520253e+02
9.891634346234566692e+03,7.615999434795244269e+02
9.891634369126901220e+03,7.616204622106790794e+02
9.891634392019237566e+03,7.616409777684904157e+02
9.891634414911572094e+03,7.616614901495123604e+02
9.891634437803908440e+03,7.616819993568188920e+02
9.891634460696242968e+03,7.617025053869648445e+02
9.891634483588579315e+03,7.617230082430231732e+02
9.891634506480913842e+03,7.617435079215496216e+02
9.891634529373250189e+03,7.617640044256162355e+02
9.891634552265586535e+03,7.617844977534081181e+02
9.891634575157921063e+03,7.618049879031117371e+02
9.891634598050257409e+03,7.618254748777976602e+02
9.891634620942591937e+03,7.618459586740243594e+02
9.891634643834928283e+03,7.618664392948613795e+02
9.891634666727262811e+03,7.618869167368685567e+02
9.891634689619599158e+03,7.619073910031144123e+02
9.891634712511933685e+03,7.619278620901595787e+02
9.891634735404270032e+03,7.619483300010718949e+02
9.891634758296606378e+03,7.619687947340388519e+02
9.891634781188940906e+03,7.619892562872495319e+02
9.891634804081277252e+03,7.620097146637702963e+02
9.891634826973611780e+03,7.620301698601642784e+02
9.891634849865948127e+03,7.620506218794968163e+02
9.891634872758282654e+03,7.620710707183324075e+02
9.891634895650619001e+03,7.620915163797352534e+02
9.891634918542953528e+03,7.621119588602712156e+02
9.891634941435289875e+03,7.621323981630034723e+02
9.891634964327624402e+03,7.621528342844984536e+02
9.891634987219960749e+03,7.621732672278191103e+02
9.891635010112297095e+03,7.621936969911555479e+02
9.891635033004631623e+03,7.622141235727004869e+02
9.891635055896967970e+03,7.622345469755142631e+02
9.891635078789302497e+03,7.622549671961666036e+02
9.891635101681638844e+03,7.622753842377175033e+02
9.891635124573973371e+03,7.622957980967368030e+02
9.891635147466309718e+03,7.623162087762842702e+02
9.891635170358644245e+03,7.623366162729309963e+02
9.891635193250980592e+03,7.623570205897351570e+02
9.891635216143316939e+03,7.623774217248900413e+02
9.891635239035651466e+03,7.623978196765901885e+02
9.891635261927987813e+03,7.624182144478924101e+02
9.891635284820322340e+03,7.624386060353707535e+02
9.891635307712658687e+03,7.624589944420807797e+02
9.891635330604993214e+03,7.624793796645977864e+02
9.891635353497329561e+03,7.624997617059767663e+02
9.891635376389664088e+03,7.625201405627935856e+02
9.891635399282000435e+03,7.625405162381023274e+02
9.891635422174334963e+03,7.625608887284801085e+02
9.891635445066671309e+03,7.625812580369799889e+02
9.891635467959007656e+03,7.626016241617984406e+02
9.891635490851342183e+03,7.626219871011330724e+02
9.891635513743678530e+03,7.626423468580350118e+02
9.891635536636013057e+03,7.626627034290845586e+02
9.891635559528349404e+03,7.626830568173321581e+02
9.891635582420683932e+03,7.627034070193587922e+02
9.891635605313020278e+03,7.627237540382142242e+02
9.891635628205354806e+03,7.627440978704802319e+02
9.891635651097691152e+03,7.627644385192055552e+02
9.891635673990027499e+03,7.627847759825891671e+02
9.891635696882362026e+03,7.628051102588310641e+02
9.891635719774698373e+03,7.628254413509789629e+02
9.891635742667032900e+03,7.628457692556169150e+02
9.891635765559369247e+03,7.628660939757917276e+02
9.891635788451703775e+03,7.628864155080888168e+02
9.891635811344040121e+03,7.629067338555536253e+02
9.891635834236374649e+03,7.629270490147731607e+02
9.891635857128710995e+03,7.629473609887916155e+02
9.891635880021047342e+03,7.629676697758104638e+02
9.891635902913381869e+03,7.629879753740325441e+02
9.891635925805718216e+03,7.630082777865005710e+02
9.891635948698052744e+03,7.630285770098041667e+02
9.891635971590389090e+03,7.630488730469853635e+02
9.891635994482723618e+03,7.630691658946345797e+02
9.891636017375059964e+03,7.630894555557929380e+02
9.891636040267394492e+03,7.631097420270525618e+02
9.891636063159730838e+03,7.631300253114526413e+02
9.891636086052065366e+03,7.631503054055865505e+02
9.891636108944401713e+03,7.631705823124932522e+02
9.891636131836738059e+03,7.631908560303774038e+02
9.891636154729072587e+03,7.632111265574445724e+02
9.891636177621408933e+03,7.632313938967325839e+02
9.891636200513743461e+03,7.632516580448369723e+02
9.891636223406079807e+03,7.632719190047939719e+02
9.891636246298414335e+03,7.632921767732008220e+02
9.891636269190750681e+03,7.633124313530927338e+02
9.891636292083085209e+03,7.633326827410671740e+02
9.891636314975421556e+03,7.633529309401594674e+02
9.891636337867757902e+03,7.633731759485763178e+02
9.891636360760092430e+03,7.633934177645264754e+02
9.891636383652428776e+03,7.634136563910428777e+02
9.891636406544763304e+03,7.634338918247259471e+02
9.891636429437099650e+03,7.634541240686080528e+02
9.891636452329434178e+03,7.634743531192905266e+02
9.891636475221770525e+03,7.634945789798049418e+02
9.891636498114105052e+03,7.635148016467534262e+02
9.891636521006441399e+03,7.635350211231667572e+02
9.891636543898775926e+03,7.635552374056484268e+02
9.891636566791112273e+03,7.635754504972275072e+02
9.891636589683448619e+03,7.635956603961151359e+02
9.891636612575783147e+03,7.636158671005218821e+02
9.891636635468119493e+03,7.636360706134759084e+02
9.891636658360454021e+03,7.636562709315838902e+02
9.891636681252790368e+03,7.636764680578726256e+02
9.891636704145124895e+03,7.636966619889494723e+02
9.891636727037461242e+03,7.637168527278405463e+02
9.891636749929795769e+03,7.637370402711540009e+02
9.891636772822132116e+03,7.637572246219153840e+02
9.891636795714468462e+03,7.637774057783374246e+02
9.891636818606802990e+03,7.637975837386338753e+02
9.891636841499139337e+03,7.638177585058286923e+02
9.891636864391473864e+03,7.638379300765327571e+02
9.891636887283810211e+03,7.638580984537690028e+02
9.891636910176144738e+03,7.638782636341495618e+02
9.891636933068481085e+03,7.638984256206958889e+02
9.891636955960815612e+03,7.639185844100215945e+02
9.891636978853151959e+03,7.639387400051473378e+02
9.891637001745488305e+03,7.639588924042888038e+02
9.891637024637822833e+03,7.639790416056621325e+02
9.891637047530159180e+03,7.639991876122868462e+02
9.891637070422493707e+03,7.640193304207789424e+02
9.891637093314830054e+03,7.640394700341568068e+02
9.891637116207164581e+03,7.640596064490371191e+02
9.891637139099500928e+03,7.640797396684380374e+02
9.891637161991835455e+03,7.640998696889770372e+02
9.891637184884171802e+03,7.641199965136707988e+02
9.891637207776506330e+03,7.641401201391386167e+02
9.891637230668842676e+03,7.641602405683959205e+02
9.891637253561179023e+03,7.641803577996610102e+02
9.891637276453513550e+03,7.642004718311540046e+02
9.891637299345849897e+03,7.642205826658886281e+02
9.891637322238184424e+03,7.642406903004869037e+02
9.891637345130520771e+03,7.642607947379619873e+02
9.891637368022855298e+03,7.642808959749364703e+02
9.891637390915191645e+03,7.643009940144231678e+02
9.891637413807526173e+03,7.643210888530453531e+02
9.891637436699862519e+03,7.643411804938145906e+02
9.891637459592198866e+03,7.643612689349521361e+02
9.891637482484533393e+03,7.643813541746801548e+02
9.891637505376869740e+03,7.644014362160081646e+02
9.891637528269204267e+03,7.644215150555628497e+02
9.891637551161540614e+03,7.644415906963530460e+02
9.891637574053875142e+03,7.644616631350066882e+02
9.891637596946211488e+03,7.644817323745317026e+02
9.891637619838546016e+03,7.645017984115565923e+02
9.891637642730882362e+03,7.645218612490884880e+02
9.891637665623216890e+03,7.645419208837574843e+02
9.891637688515553236e+03,7.645619773185690065e+02
9.891637711407889583e+03,7.645820305517476072e+02
9.891637734300224110e+03,7.646020805815186350e+02
9.891637757192560457e+03,7.646221274108867192e+02
9.891637780084894985e+03,7.646421710364840010e+02
9.891637802977231331e+03,7.646622114613142003e+02
9.891637825869565859e+03,7.646822486820111635e+02
9.891637848761902205e+03,7.647022827015773601e+02
9.891637871654236733e+03,7.647223135166475458e+02
9.891637894546573079e+03,7.647423411302232807e+02
9.891637917438909426e+03,7.647623655405313912e+02
9.891637940331243954e+03,7.647823867457998404e+02
9.891637963223580300e+03,7.648024047490285966e+02
9.891637986115914828e+03,7.648224195468553717e+02
9.891638009008251174e+03,7.648424311422789970e+02
9.891638031900585702e+03,7.648624395319383211e+02
9.891638054792922048e+03,7.648824447188314934e+02
9.891638077685256576e+03,7.649024466995981584e+02
9.891638100577592922e+03,7.649224454772355557e+02
9.891638123469929269e+03,7.649424410499728992e+02
9.891638146362263797e+03,7.649624334160408807e+02
9.891638169254600143e+03,7.649824225784351484e+02
9.891638192146934671e+03,7.650024085337980750e+02
9.891638215039271017e+03,7.650223912851243995e+02
9.891638237931605545e+03,7.650423708290576315e+02
9.891638260823941891e+03,7.650623471685918275e+02
9.891638283716276419e+03,7.650823203003710660e+02
9.891638306608612766e+03,7.651022902273888349e+02
9.891638329500947293e+03,7.651222569462901220e+02
9.891638352393283640e+03,7.651422204600673922e+02
9.891638375285619986e+03,7.651621807669528152e+02
9.891638398177954514e+03,7.651821378651799250e+02
9.891638421070290860e+03,7.652020917577395949e+02
9.891638443962625388e+03,7.652220424412795410e+02
9.891638466854961734e+03,7.652419899187897272e+02
9.891638489747296262e+03,7.652619341869192340e+02
9.891638512639632609e+03,7.652818752486571157e+02
9.891638535531967136e+03,7.653018131006532485e+02
9.891638558424303483e+03,7.653217477458954363e+02
9.891638581316639829e+03,7.653416791826191456e+02
9.891638604208974357e+03,7.653616074090598431e+02
9.891638627101310703e+03,7.653815324282040820e+02
9.891638649993645231e+03,7.654014542367048080e+02
9.891638672885981578e+03,7.654213728375470964e+02
9.891638695778316105e+03,7.654412882273858258e+02
9.891638718670652452e+03,7.654612004092045936e+02
9.891638741562986979e+03,7.654811093796589603e+02
9.891638764455323326e+03,7.655010151417321822e+02
9.891638787347657853e+03,7.655209176920805021e+02
9.891638810239994200e+03,7.655408170336866078e+02
9.891638833132330547e+03,7.655607131647883534e+02
9.891638856024665074e+03,7.655806060836247298e+02
9.891638878917001421e+03,7.656004957931774015e+02
9.891638901809335948e+03,7.656203822901045442e+02
9.891638924701672295e+03,7.656402655773866854e+02
9.891638947594006822e+03,7.656601456516837061e+02
9.891638970486343169e+03,7.656800225159747697e+02
9.891638993378677696e+03,7.656998961669208938e+02
9.891639016271014043e+03,7.657197666075002189e+02
9.891639039163350390e+03,7.657396338359536685e+02
9.891639062055684917e+03,7.657594978505223935e+02
9.891639084948021264e+03,7.657793586541833974e+02
9.891639107840355791e+03,7.657992162436005401e+02
9.891639130732692138e+03,7.658190706217493471e+02
9.891639153625026665e+03,7.658389217852949287e+02
9.891639176517363012e+03,7.658587697372119010e+02
9.891639199409697540e+03,7.658786144741663975e+02
9.891639222302033886e+03,7.658984559991320111e+02
9.891639245194370233e+03,7.659182943103519392e+02
9.891639268086704760e+03,7.659381294060705159e+02
9.891639290979041107e+03,7.659579612892600835e+02
9.891639313871375634e+03,7.659777899565893904e+02
9.891639336763711981e+03,7.659976154110296420e+02
9.891639359656046508e+03,7.660174376492508372e+02
9.891639382548382855e+03,7.660372566742231584e+02
9.891639405440717383e+03,7.660570724826174001e+02
9.891639428333053729e+03,7.660768850774034036e+02
9.891639451225388257e+03,7.660966944552525320e+02
9.891639474117724603e+03,7.661165006191338307e+02
9.891639497010060950e+03,7.661363035672931119e+02
9.891639519902395477e+03,7.661561032979780066e+02
9.891639542794731824e+03,7.661758998141557413e+02
9.891639565687066352e+03,7.661956931125005212e+02
9.891639588579402698e+03,7.662154831959787771e+02
9.891639611471737226e+03,7.662352700612661920e+02
9.891639634364073572e+03,7.662550537113277187e+02
9.891639657256408100e+03,7.662748341428401773e+02
9.891639680148744446e+03,7.662946113587674972e+02
9.891639703041080793e+03,7.663143853573591286e+02
9.891639725933415320e+03,7.663341561368642942e+02
9.891639748825751667e+03,7.663539237002464688e+02
9.891639771718086195e+03,7.663736880441846324e+02
9.891639794610422541e+03,7.663934491716406683e+02
9.891639817502757069e+03,7.664132070792952618e+02
9.891639840395093415e+03,7.664329617701089319e+02
9.891639863287427943e+03,7.664527132407636145e+02
9.891639886179764289e+03,7.664724614942185781e+02
9.891639909072098817e+03,7.664922065271571228e+02
9.891639931964435164e+03,7.665119483425377211e+02
9.891639954856771510e+03,7.665316869386127792e+02
9.891639977749106038e+03,7.665514223136350438e+02
9.891640000641442384e+03,7.665711544705618508e+02
9.891640023533776912e+03,7.665908834060790014e+02
9.891640046426113258e+03,7.666106091231428081e+02
9.891640069318447786e+03,7.666303316184396408e+02
9.891640092210784132e+03,7.666500508949250161e+02
9.891640115103118660e+03,7.666697669492866680e+02
9.891640137995455007e+03,7.666894797844787490e+02
9.891640160887791353e+03,7.667091893987560525e+02
9.891640183780125881e+03,7.667288957903742812e+02
9.891640206672462227e+03,7.667485989622866782e+02
9.891640229564796755e+03,7.667682989111832512e+02
9.891640252457133101e+03,7.667879956400161063e+02
9.891640275349467629e+03,7.668076891454768429e+02
9.891640298241803976e+03,7.668273794305162028e+02
9.891640321134138503e+03,7.668470664918268085e+02
9.891640344026474850e+03,7.668667503323589472e+02
9.891640366918811196e+03,7.668864309503699133e+02
9.891640389811145724e+03,7.669061083441175697e+02
9.891640412703482070e+03,7.669257825165507256e+02
9.891640435595816598e+03,7.669454534643648458e+02
9.891640458488152944e+03,7.669651211905071477e+02
9.891640481380487472e+03,7.669847856916743467e+02
9.891640504272823819e+03,7.670044469708129782e+02
9.891640527165158346e+03,7.670241050246203258e+02
9.891640550057494693e+03,7.670437598560425840e+02
9.891640572949829220e+03,7.670634114617774912e+02
9.891640595842165567e+03,7.670830598447705597e+02
9.891640618734501913e+03,7.671027050032815850e+02
9.891640641626836441e+03,7.671223469355724092e+02
9.891640664519172788e+03,7.671419856445860432e+02
9.891640687411507315e+03,7.671616211270237500e+02
9.891640710303843662e+03,7.671812533858280858e+02
9.891640733196178189e+03,7.672008824177008819e+02
9.891640756088514536e+03,7.672205082255840125e+02
9.891640778980849063e+03,7.672401308061805594e+02
9.891640801873185410e+03,7.672597501624309189e+02
9.891640824765521756e+03,7.672793662925984108e+02
9.891640847657856284e+03,7.672989791949463552e+02
9.891640870550192631e+03,7.673185888724144661e+02
9.891640893442527158e+03,7.673381953217079854e+02
9.891640916334863505e+03,7.673577985457656041e+02
9.891640939227198032e+03,7.673773985412941556e+02
9.891640962119534379e+03,7.673969953112306257e+02
9.891640985011868906e+03,7.674165888522834393e+02
9.891641007904205253e+03,7.674361791673886728e+02
9.891641030796539781e+03,7.674557662532554332e+02
9.891641053688876127e+03,7.674753501128188873e+02
9.891641076581212474e+03,7.674949307443453108e+02
9.891641099473547001e+03,7.675145081461016616e+02
9.891641122365883348e+03,7.675340823210216286e+02
9.891641145258217875e+03,7.675536532658171609e+02
9.891641168150554222e+03,7.675732209834209243e+02
9.891641191042888750e+03,7.675927854705461186e+02
9.891641213935225096e+03,7.676123467301243863e+02
9.891641236827559624e+03,7.676319047588701778e+02
9.891641259719895970e+03,7.676514595597141124e+02
9.891641282612232317e+03,7.676710111309245121e+02
9.891641305504566844e+03,7.676905594707714044e+02
9.891641328396903191e+03,7.677101045821839307e+02
9.891641351289237718e+03,7.677296464618792697e+02
9.891641374181574065e+03,7.677491851127855398e+02
9.891641397073908593e+03,7.677687205316203745e+02
9.891641419966244939e+03,7.677882527213118919e+02
9.891641442858579467e+03,7.678077816785786354e+02
9.891641465750915813e+03,7.678273074063472450e+02
9.891641488643252160e+03,7.678468299028887714e+02
9.891641511535586687e+03,7.678663491664756293e+02
9.891641534427923034e+03,7.678858652000327538e+02
9.891641557320257562e+03,7.679053780002816438e+02
9.891641580212593908e+03,7.679248875701467796e+02
9.891641603104928436e+03,7.679443939063503421e+02
9.891641625997264782e+03,7.679638970118160159e+02
9.891641648889599310e+03,7.679833968832675737e+02
9.891641671781935656e+03,7.680028935236267671e+02
9.891641694674270184e+03,7.680223869296189605e+02
9.891641717566606530e+03,7.680418771041649961e+02
9.891641740458942877e+03,7.680613640455395625e+02
9.891641763351277405e+03,7.680808477520178030e+02
9.891641786243613751e+03,7.681003282265193093e+02
9.891641809135948279e+03,7.681198054657719467e+02
9.891641832028284625e+03,7.681392794726942839e+02
9.891641854920619153e+03,7.681587502440153230e+02
9.891641877812955499e+03,7.681782177826527231e+02
9.891641900705290027e+03,7.681976820853360550e+02
9.891641923597626374e+03,7.682171431549826366e+02
9.891641946489962720e+03,7.682366009898689754e+02
9.891641969382297248e+03,7.682560555882730569e+02
9.891641992274633594e+03,7.682755069531103800e+02
9.891642015166968122e+03,7.682949550811133577e+02
9.891642038059304468e+03,7.683143999751963520e+02
9.891642060951638996e+03,7.683338416320931401e+02
9.891642083843975342e+03,7.683532800547171746e+02
9.891642106736309870e+03,7.683727152398029148e+02
9.891642129628646217e+03,7.683921471902630174e+02
9.891642152520980744e+03,7.684115759028334196e+02
9.891642175413317091e+03,7.684310013804253003e+02
9.891642198305653437e+03,7.684504236213186914e+02
9.891642221197987965e+03,7.684698426237949889e+02
9.891642244090324311e+03,7.684892583907638937e+02
9.891642266982658839e+03,7.685086709189644125e+02
9.891642289874995186e+03,7.685280802113047685e+02
9.891642312767329713e+03,7.685474862645255598e+02
9.891642335659666060e+03,7.685668890815339864e+02
9.891642358552000587e+03,7.685862886590714425e+02
9.891642381444336934e+03,7.686056850000446730e+02
9.891642404336673280e+03,7.686250781027360972e+02
9.891642427229007808e+03,7.686444679654299534e+02
9.891642450121344154e+03,7.686638545910313951e+02
9.891642473013678682e+03,7.686832379762842038e+02
9.891642495906015029e+03,7.687026181240929645e+02
9.891642518798349556e+03,7.687219950312019137e+02
9.891642541690685903e+03,7.687413687005151814e+02
9.891642564583020430e+03,7.687607391287781411e+02
9.891642587475356777e+03,7.687801063188935586e+02
9.891642610367693123e+03,7.687994702691464681e+02
9.891642633260027651e+03,7.688188309778234952e+02
9.891642656152363998e+03,7.688381884478257007e+02
9.891642679044698525e+03,7.688575426759012998e+02
9.891642701937034872e+03,7.688768936649508987e+02
9.891642724829369399e+03,7.688962414117235085e+02
9.891642747721705746e+03,7.689155859191189393e+02
9.891642770614040273e+03,7.689349271838874529e+02
9.891642793506376620e+03,7.689542652089273815e+02
9.891642816398711147e+03,7.689735999909903512e+02
9.891642839291047494e+03,7.689929315329736710e+02
9.891642862183383841e+03,7.690122598331658992e+02
9.891642885075718368e+03,7.690315848898562763e+02
9.891642907968054715e+03,7.690509067059408608e+02
9.891642930860389242e+03,7.690702252781740071e+02
9.891642953752725589e+03,7.690895406094502960e+02
9.891642976645060116e+03,7.691088526965256733e+02
9.891642999537396463e+03,7.691281615422938103e+02
9.891643022429730991e+03,7.691474671435113351e+02
9.891643045322067337e+03,7.691667695030711229e+02
9.891643068214403684e+03,7.691860686192641197e+02
9.891643091106738211e+03,7.692053644903825216e+02
9.891643113999074558e+03,7.692246571193177260e+02
9.891643136891409085e+03,7.692439465028290897e+02
9.891643159783745432e+03,7.692632326438072141e+02
9.891643182676079959e+03,7.692825155390119107e+02
9.891643205568416306e+03,7.693017951913334400e+02
9.891643228460750834e+03,7.693210715975328640e+02
9.891643251353087180e+03,7.693403447604991925e+02
9.891643274245423527e+03,7.693596146785253040e+02
9.891643297137758054e+03,7.693788813499064645e+02
9.891643320030094401e+03,7.693981447775294100e+02
9.891643342922428928e+03,7.694174049581583859e+02
9.891643365814765275e+03,7.694366618946794460e+02
9.891643388707099803e+03,7.694559155838582001e+02
9.891643411599436149e+03,7.694751660285797925e+02
9.891643434491770677e+03,7.694944132256101739e+02
9.891643457384107023e+03,7.695136571778339203e+02
9.891643480276441551e+03,7.695328978820184602e+02
9.891643503168777897e+03,7.695521353410467782e+02
9.891643526061114244e+03,7.695713695532159591e+02
9.891643548953448771e+03,7.695906005168236561e+02
9.891643571845785118e+03,7.696098282347513759e+02
9.891643594738119646e+03,7.696290527037696165e+02
9.891643617630455992e+03,7.696482739267590887e+02
9.891643640522790520e+03,7.696674919004907451e+02
9.891643663415126866e+03,7.696867066278449556e+02
9.891643686307461394e+03,7.697059181055938097e+02
9.891643709199797740e+03,7.697251263366163130e+02
9.891643732092134087e+03,7.697443313192115966e+02
9.891643754984468615e+03,7.697635330516799286e+02
9.891643777876804961e+03,7.697827315368990639e+02
9.891643800769139489e+03,7.698019267716437071e+02
9.891643823661475835e+03,7.698211187587905897e+02
9.891643846553810363e+03,7.698403074951155531e+02
9.891643869446146709e+03,7.698594929834945333e+02
9.891643892338481237e+03,7.698786752207042809e+02
9.891643915230817584e+03,7.698978542096197089e+02
9.891643938123152111e+03,7.699170299470190457e+02
9.891643961015488458e+03,7.699362024357756127e+02
9.891643983907824804e+03,7.699553716741919516e+02
9.891644006800159332e+03,7.699745376605716274e+02
9.891644029692495678e+03,7.699937003977868244e+02
