Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.061389986010405482e+04,8.088095001571127796e+02
1.061389987605935312e+04,8.088165080385379042e+02
1.061389989201465323e+04,8.088235141706743434e+02
1.061389990796995153e+04,8.088305185518931921e+02
1.061389992392525164e+04,8.088375211837615097e+02
1.061389993988054994e+04,8.088445220646511871e+02
1.061389995583585005e+04,8.088515211961281466e+02
1.061389997179114835e+04,8.088585185765650749e+02
1.061389998774644846e+04,8.088655142075273261e+02
1.061390000370174675e+04,8.088725080873883826e+02
1.061390001965704687e+04,8.088795002177128026e+02
1.061390003561234516e+04,8.088864905968750918e+02
1.061390005156764528e+04,8.088934792264384441e+02
1.061390006752294357e+04,8.089004661047785021e+02
1.061390008347824369e+04,8.089074512334577776e+02
1.061390009943354380e+04,8.089144346116488578e+02
1.061390011538884210e+04,8.089214162385250120e+02
1.061390013134414221e+04,8.089283961156472742e+02
1.061390014729944050e+04,8.089353742413939017e+02
1.061390016325474062e+04,8.089423506173249052e+02
1.061390017921003891e+04,8.089493252418188831e+02
1.061390019516533903e+04,8.089562981164357325e+02
1.061390021112063732e+04,8.089632692395545064e+02
1.061390022707593744e+04,8.089702386127340787e+02
1.061390024303123573e+04,8.089772062343546395e+02
1.061390025898653585e+04,8.089841721059743804e+02
1.061390027494183414e+04,8.089911362259741736e+02
1.061390029089713425e+04,8.089980985959114150e+02
1.061390030685243255e+04,8.090050592141677726e+02
1.061390032280773266e+04,8.090120180822998464e+02
1.061390033876303096e+04,8.090189751986903275e+02
1.061390035471833107e+04,8.090259305648946793e+02
1.061390037067362937e+04,8.090328841792966159e+02
1.061390038662892948e+04,8.090398360434509186e+02
1.061390040258422778e+04,8.090467861557417564e+02
1.061390041853952789e+04,8.090537345177234556e+02
1.061390043449482619e+04,8.090606811277809811e+02
1.061390045045012630e+04,8.090676259874677498e+02
1.061390046640542459e+04,8.090745690951695224e+02
1.061390048236072471e+04,8.090815104524389199e+02
1.061390049831602300e+04,8.090884500576629534e+02
1.061390051427132312e+04,8.090953879123928800e+02
1.061390053022662141e+04,8.091023240150166203e+02
1.061390054618192153e+04,8.091092583670848626e+02
1.061390056213721982e+04,8.091161909669860961e+02
1.061390057809251994e+04,8.091231218162708956e+02
1.061390059404782005e+04,8.091300509141174189e+02
1.061390061000311835e+04,8.091369782597063249e+02
1.061390062595841846e+04,8.091439038545862559e+02
1.061390064191371675e+04,8.091508276971477471e+02
1.061390065786901687e+04,8.091577497889388724e+02
1.061390067382431516e+04,8.091646701283509628e+02
1.061390068977961528e+04,8.091715887169312964e+02
1.061390070573491357e+04,8.091785055530722275e+02
1.061390072169021369e+04,8.091854206383200108e+02
1.061390073764551198e+04,8.091923339710677965e+02
1.061390075360081210e+04,8.091992455528613846e+02
1.061390076955611039e+04,8.092061553820944937e+02
1.061390078551141050e+04,8.092130634603121280e+02
1.061390080146670880e+04,8.092199697859085745e+02
1.061390081742200891e+04,8.092268743604283827e+02
1.061390083337730721e+04,8.092337771822668628e+02
1.061390084933260732e+04,8.092406782529674274e+02
1.061390086528790562e+04,8.092475775709260688e+02
1.061390088124320573e+04,8.092544751376858585e+02
1.061390089719850403e+04,8.092613709516435847e+02
1.061390091315380414e+04,8.092682650143410683e+02
1.061390092910910244e+04,8.092751573241762344e+02
1.061390094506440255e+04,8.092820478826898807e+02
1.061390096101970084e+04,8.092889366882809554e+02
1.061390097697500096e+04,8.092958237424898016e+02
1.061390099293029925e+04,8.093027090437155948e+02
1.061390100888559937e+04,8.093095925934982233e+02
1.061390102484089766e+04,8.093164743902374312e+02
1.061390104079619778e+04,8.093233544354723108e+02
1.061390105675149607e+04,8.093302327276039705e+02
1.061390107270679619e+04,8.093371092681701384e+02
1.061390108866209630e+04,8.093439840563565895e+02
1.061390110461739459e+04,8.093508570913493259e+02
1.061390112057269471e+04,8.093577283746855073e+02
1.061390113652799300e+04,8.093645979047677201e+02
1.061390115248329312e+04,8.093714656831324419e+02
1.061390116843859141e+04,8.093783317081833957e+02
1.061390118439389153e+04,8.093851959814560360e+02
1.061390120034918982e+04,8.093920585013546543e+02
1.061390121630448994e+04,8.093989192694140229e+02
1.061390123225978823e+04,8.094057782840394566e+02
1.061390124821508834e+04,8.094126355467647045e+02
1.061390126417038664e+04,8.094194910559962182e+02
1.061390128012568675e+04,8.094263448132668373e+02
1.061390129608098505e+04,8.094331968169838092e+02
1.061390131203628516e+04,8.094400470686788367e+02
1.061390132799158346e+04,8.094468955667604178e+02
1.061390134394688357e+04,8.094537423127595730e+02
1.061390135990218187e+04,8.094605873050852551e+02
1.061390137585748198e+04,8.094674305452676890e+02
1.061390139181278028e+04,8.094742720317167368e+02
1.061390140776808039e+04,8.094811117659620550e+02
1.061390142372337868e+04,8.094879497464141878e+02
1.061390143967867880e+04,8.094947859746018821e+02
1.061390145563397709e+04,8.095016204489365919e+02
1.061390147158927721e+04,8.095084531709463818e+02
1.061390148754457550e+04,8.095152841390433878e+02
1.061390150349987562e+04,8.095221133547548789e+02
1.061390151945517391e+04,8.095289408164936731e+02
1.061390153541047403e+04,8.095357665257865847e+02
1.061390155136577232e+04,8.095425904810472275e+02
1.061390156732107243e+04,8.095494126838012789e+02
1.061390158327637255e+04,8.095562331332409940e+02
1.061390159923167084e+04,8.095630518285588550e+02
1.061390161518697096e+04,8.095698687712794026e+02
1.061390163114226925e+04,8.095766839598185243e+02
1.061390164709756937e+04,8.095834973957001921e+02
1.061390166305286766e+04,8.095903090773407484e+02
1.061390167900816778e+04,8.095971190062631422e+02
1.061390169496346607e+04,8.096039271808853073e+02
1.061390171091876618e+04,8.096107336027290557e+02
1.061390172687406448e+04,8.096175382702125489e+02
1.061390174282936459e+04,8.096243411848573714e+02
1.061390175878466289e+04,8.096311423450828215e+02
1.061390177473996300e+04,8.096379417524088922e+02
1.061390179069526130e+04,8.096447394052561322e+02
1.061390180665056141e+04,8.096515353051443071e+02
1.061390182260585971e+04,8.096583294504936248e+02
1.061390183856115982e+04,8.096651218428235097e+02
1.061390185451645812e+04,8.096719124805555339e+02
1.061390187047175823e+04,8.096787013652078713e+02
1.061390188642705652e+04,8.096854884952026623e+02
1.061390190238235664e+04,8.096922738720579673e+02
1.061390191833765493e+04,8.096990574941963814e+02
1.061390193429295505e+04,8.097058393631349418e+02
1.061390195024825334e+04,8.097126194772973804e+02
1.061390196620355346e+04,8.097193978381997113e+02
1.061390198215885175e+04,8.097261744442668032e+02
1.061390199811415187e+04,8.097329492970135334e+02
1.061390201406945016e+04,8.097397223948660212e+02
1.061390203002475027e+04,8.097464937393381206e+02
1.061390204598004857e+04,8.097532633288562920e+02
1.061390206193534868e+04,8.097600311649346168e+02
1.061390207789064698e+04,8.097667972459996690e+02
1.061390209384594709e+04,8.097735615735646206e+02
1.061390210980124721e+04,8.097803241468283204e+02
1.061390212575654550e+04,8.097870849649898446e+02
1.061390214171184562e+04,8.097938440295616829e+02
1.061390215766714391e+04,8.098006013389723421e+02
1.061390217362244402e+04,8.098073568947330614e+02
1.061390218957774232e+04,8.098141106952737118e+02
1.061390220553304243e+04,8.098208627421048504e+02
1.061390222148834073e+04,8.098276130336568031e+02
1.061390223744364084e+04,8.098343615714388761e+02
1.061390225339893914e+04,8.098411083538828734e+02
1.061390226935423925e+04,8.098478533824974193e+02
1.061390228530953755e+04,8.098545966557148859e+02
1.061390230126483766e+04,8.098613381750429880e+02
1.061390231722013596e+04,8.098680779389151212e+02
1.061390233317543607e+04,8.098748159488382043e+02
1.061390234913073436e+04,8.098815522032462013e+02
1.061390236508603448e+04,8.098882867036453490e+02
1.061390238104133277e+04,8.098950194484707481e+02
1.061390239699663289e+04,8.099017504392277260e+02
1.061390241295193118e+04,8.099084796743518382e+02
1.061390242890723130e+04,8.099152071553477299e+02
1.061390244486252959e+04,8.099219328806520934e+02
1.061390246081782971e+04,8.099286568517686646e+02
1.061390247677312800e+04,8.099353790671348179e+02
1.061390249272842811e+04,8.099420995282536069e+02
1.061390250868372641e+04,8.099488182335632018e+02
1.061390252463902652e+04,8.099555351845659743e+02
1.061390254059432482e+04,8.099622503797006630e+02
1.061390255654962493e+04,8.099689638204689572e+02
1.061390257250492323e+04,8.099756755053105053e+02
1.061390258846022334e+04,8.099823854357260871e+02
1.061390260441552346e+04,8.099890936109210315e+02
1.061390262037082175e+04,8.099958000301011225e+02
1.061390263632612186e+04,8.100025046947660030e+02
1.061390265228142016e+04,8.100092076033577086e+02
1.061390266823672027e+04,8.100159087573746319e+02
1.061390268419201857e+04,8.100226081552597179e+02
1.061390270014731868e+04,8.100293057985106771e+02
1.061390271610261698e+04,8.100360016855712502e+02
1.061390273205791709e+04,8.100426958179384656e+02
1.061390274801321539e+04,8.100493881940566325e+02
1.061390276396851550e+04,8.100560788154219836e+02
1.061390277992381380e+04,8.100627676804796238e+02
1.061390279587911391e+04,8.100694547907255583e+02
1.061390281183441220e+04,8.100761401446052332e+02
1.061390282778971232e+04,8.100828237436134032e+02
1.061390284374501061e+04,8.100895055861973333e+02
1.061390285970031073e+04,8.100961856738506413e+02
1.061390287565560902e+04,8.101028640050210470e+02
1.061390289161090914e+04,8.101095405812017134e+02
1.061390290756620743e+04,8.101162154008409289e+02
1.061390292352150755e+04,8.101228884654310605e+02
1.061390293947680584e+04,8.101295597734215335e+02
1.061390295543210595e+04,8.101362293263041465e+02
1.061390297138740425e+04,8.101428971225286659e+02
1.061390298734270436e+04,8.101495631635856398e+02
1.061390300329800266e+04,8.101562274479266534e+02
1.061390301925330277e+04,8.101628899770412318e+02
1.061390303520860107e+04,8.101695507493810737e+02
1.061390305116390118e+04,8.101762097664358180e+02
1.061390306711919948e+04,8.101828670266573909e+02
1.061390308307449959e+04,8.101895225315348625e+02
1.061390309902979971e+04,8.101961762802797011e+02
1.061390311498509800e+04,8.102028282721039432e+02
1.061390313094039811e+04,8.102094785084956357e+02
1.061390314689569641e+04,8.102161269879090923e+02
1.061390316285099652e+04,8.102227737118304276e+02
1.061390317880629482e+04,8.102294186787154331e+02
1.061390319476159493e+04,8.102360618900497684e+02
1.061390321071689323e+04,8.102427033442895663e+02
1.061390322667219334e+04,8.102493430429196906e+02
1.061390324262749164e+04,8.102559809843971834e+02
1.061390325858279175e+04,8.102626171702062265e+02
1.061390327453809005e+04,8.102692515988044306e+02
1.061390329049339016e+04,8.102758842716754089e+02
1.061390330644868845e+04,8.102825151872777951e+02
1.061390332240398857e+04,8.102891443470940658e+02
1.061390333835928686e+04,8.102957717495836505e+02
1.061390335431458698e+04,8.103023973962283435e+02
1.061390337026988527e+04,8.103090212854883703e+02
1.061390338622518539e+04,8.103156434188449566e+02
1.061390340218048368e+04,8.103222637947588964e+02
1.061390341813578380e+04,8.103288824147106197e+02
1.061390343409108209e+04,8.103354992771619436e+02
1.061390345004638220e+04,8.103421143835922749e+02
1.061390346600168050e+04,8.103487277324642264e+02
1.061390348195698061e+04,8.103553393252567503e+02
1.061390349791227891e+04,8.103619491604331415e+02
1.061390351386757902e+04,8.103685572394713290e+02
1.061390352982287732e+04,8.103751635608355173e+02
1.061390354577817743e+04,8.103817681260030668e+02
1.061390356173347573e+04,8.103883709334388641e+02
1.061390357768877584e+04,8.103949719846192465e+02
1.061390359364407595e+04,8.104015712787627308e+02
1.061390360959937425e+04,8.104081688150878335e+02
1.061390362555467436e+04,8.104147645950698688e+02
1.061390364150997266e+04,8.104213586171758834e+02
1.061390365746527277e+04,8.104279508828803955e+02
1.061390367342057107e+04,8.104345413906511340e+02
1.061390368937587118e+04,8.104411301419621623e+02
1.061390370533116948e+04,8.104477171352818914e+02
1.061390372128646959e+04,8.104543023720831343e+02
1.061390373724176789e+04,8.104608858508357798e+02
1.061390375319706800e+04,8.104674675730115041e+02
1.061390376915236629e+04,8.104740475370808781e+02
1.061390378510766641e+04,8.104806257445152369e+02
1.061390380106296470e+04,8.104872021937854925e+02
1.061390381701826482e+04,8.104937768863625251e+02
1.061390383297356311e+04,8.105003498207181565e+02
1.061390384892886323e+04,8.105069209983220162e+02
1.061390386488416152e+04,8.105134904176470627e+02
1.061390388083946164e+04,8.105200580801622436e+02
1.061390389679475993e+04,8.105266239843407448e+02
1.061390391275006004e+04,8.105331881316512863e+02
1.061390392870535834e+04,8.105397505205681910e+02
1.061390394466065845e+04,8.105463111525587010e+02
1.061390396061595675e+04,8.105528700260980486e+02
1.061390397657125686e+04,8.105594271426529076e+02
1.061390399252655516e+04,8.105659825006993060e+02
1.061390400848185527e+04,8.105725361017031219e+02
1.061390402443715357e+04,8.105790879441410652e+02
1.061390404039245368e+04,8.105856380294782184e+02
1.061390405634775198e+04,8.105921863561926557e+02
1.061390407230305209e+04,8.105987329257480951e+02
1.061390408825835220e+04,8.106052777373693061e+02
1.061390410421365050e+04,8.106118207902815129e+02
1.061390412016895061e+04,8.106183620859479788e+02
1.061390413612424891e+04,8.106249016228482560e+02
1.061390415207954902e+04,8.106314394024445846e+02
1.061390416803484732e+04,8.106379754232178811e+02
1.061390418399014743e+04,8.106445096866292488e+02
1.061390419994544573e+04,8.106510421911602862e+02
1.061390421590074584e+04,8.106575729382716418e+02
1.061390423185604413e+04,8.106641019264450279e+02
1.061390424781134425e+04,8.106706291571413203e+02
1.061390426376664254e+04,8.106771546288426862e+02
1.061390427972194266e+04,8.106836783430087507e+02
1.061390429567724095e+04,8.106902002981230453e+02
1.061390431163254107e+04,8.106967204956438309e+02
1.061390432758783936e+04,8.107032389340561167e+02
1.061390434354313948e+04,8.107097556148173680e+02
1.061390435949843777e+04,8.107162705364129351e+02
1.061390437545373788e+04,8.107227837002994875e+02
1.061390439140903618e+04,8.107292951049635121e+02
1.061390440736433629e+04,8.107358047518607691e+02
1.061390442331963459e+04,8.107423126394784276e+02
1.061390443927493470e+04,8.107488187692717929e+02
1.061390445523023300e+04,8.107553231397287163e+02
1.061390447118553311e+04,8.107618257523037073e+02
1.061390448714083141e+04,8.107683266054852993e+02
1.061390450309613152e+04,8.107748257007272059e+02
1.061390451905142982e+04,8.107813230365189838e+02
1.061390453500672993e+04,8.107878186143133235e+02
1.061390455096202822e+04,8.107943124326009183e+02
1.061390456691732834e+04,8.108008044928335494e+02
1.061390458287262845e+04,8.108072947942421251e+02
1.061390459882792675e+04,8.108137833360586910e+02
1.061390461478322686e+04,8.108202701197342321e+02
1.061390463073852516e+04,8.108267551437606926e+02
1.061390464669382527e+04,8.108332384095888301e+02
1.061390466264912357e+04,8.108397199157109299e+02
1.061390467860442368e+04,8.108461996635771811e+02
1.061390469455972197e+04,8.108526776516812333e+02
1.061390471051502209e+04,8.108591538814714568e+02
1.061390472647032038e+04,8.108656283514429788e+02
1.061390474242562050e+04,8.108721010630436012e+02
1.061390475838091879e+04,8.108785720147685652e+02
1.061390477433621891e+04,8.108850412080651040e+02
1.061390479029151720e+04,8.108915086414295956e+02
1.061390480624681732e+04,8.108979743163083640e+02
1.061390482220211561e+04,8.109044382311988102e+02
1.061390483815741572e+04,8.109109003875458939e+02
1.061390485411271402e+04,8.109173607838480393e+02
1.061390487006801413e+04,8.109238194215498652e+02
1.061390488602331243e+04,8.109302762991500231e+02
1.061390490197861254e+04,8.109367314180925632e+02
1.061390491793391084e+04,8.109431847768771604e+02
1.061390493388921095e+04,8.109496363769469554e+02
1.061390494984450925e+04,8.109560862168021913e+02
1.061390496579980936e+04,8.109625342978852132e+02
1.061390498175510766e+04,8.109689806186977421e+02
1.061390499771040777e+04,8.109754251806809862e+02
1.061390501366570606e+04,8.109818679823368939e+02
1.061390502962100618e+04,8.109883090251066733e+02
1.061390504557630447e+04,8.109947483074928414e+02
1.061390506153160459e+04,8.110011858309354693e+02
1.061390507748690470e+04,8.110076215946721732e+02
1.061390509344220300e+04,8.110140555979409100e+02
1.061390510939750311e+04,8.110204878421805006e+02
1.061390512535280141e+04,8.110269183258959629e+02
1.061390514130810152e+04,8.110333470505253217e+02
1.061390515726339981e+04,8.110397740145743910e+02
1.061390517321869993e+04,8.110461992194801724e+02
1.061390518917399822e+04,8.110526226637497302e+02
1.061390520512929834e+04,8.110590443488190431e+02
1.061390522108459663e+04,8.110654642731955164e+02
1.061390523703989675e+04,8.110718824383151286e+02
1.061390525299519504e+04,8.110782988426860811e+02
1.061390526895049516e+04,8.110847134877429880e+02
1.061390528490579345e+04,8.110911263719949602e+02
1.061390530086109356e+04,8.110975374968761571e+02
1.061390531681639186e+04,8.111039468608963716e+02
1.061390533277169197e+04,8.111103544654889674e+02
1.061390534872699027e+04,8.111167603091646470e+02
1.061390536468229038e+04,8.111231643933557507e+02
1.061390538063758868e+04,8.111295667165740042e+02
1.061390539659288879e+04,8.111359672802508385e+02
1.061390541254818709e+04,8.111423660828988886e+02
1.061390542850348720e+04,8.111487631259489035e+02
1.061390544445878550e+04,8.111551584079140866e+02
1.061390546041408561e+04,8.111615519302246184e+02
1.061390547636938390e+04,8.111679436913942709e+02
1.061390549232468402e+04,8.111743336928525423e+02
1.061390550827998231e+04,8.111807219331142278e+02
1.061390552423528243e+04,8.111871084136075751e+02
1.061390554019058072e+04,8.111934931328488574e+02
1.061390555614588084e+04,8.111998760922652991e+02
1.061390557210118095e+04,8.112062572911008829e+02
1.061390558805647925e+04,8.112126367286000459e+02
1.061390560401177936e+04,8.112190144061900128e+02
1.061390561996707766e+04,8.112253903223878524e+02
1.061390563592237777e+04,8.112317644786196524e+02
1.061390565187767606e+04,8.112381368734036187e+02
1.061390566783297618e+04,8.112445075081649293e+02
1.061390568378827447e+04,8.112508763814228132e+02
1.061390569974357459e+04,8.112572434946018802e+02
1.061390571569887288e+04,8.112636088462218140e+02
1.061390573165417300e+04,8.112699724377059738e+02
1.061390574760947129e+04,8.112763342675756348e+02
1.061390576356477141e+04,8.112826943372532469e+02
1.061390577952006970e+04,8.112890526452605400e+02
1.061390579547536981e+04,8.112954091930192817e+02
1.061390581143066811e+04,8.113017639790523390e+02
1.061390582738596822e+04,8.113081170047803425e+02
1.061390584334126652e+04,8.113144682687274098e+02
1.061390585929656663e+04,8.113208177723129211e+02
1.061390587525186493e+04,8.113271655140619032e+02
1.061390589120716504e+04,8.113335114953930542e+02
1.061390590716246334e+04,8.113398557148320833e+02
1.061390592311776345e+04,8.113461981737972337e+02
1.061390593907306175e+04,8.113525388708146693e+02
1.061390595502836186e+04,8.113588778073021786e+02
1.061390597098366015e+04,8.113652149817862664e+02
1.061390598693896027e+04,8.113715503956843804e+02
1.061390600289425856e+04,8.113778840475239349e+02
1.061390601884955868e+04,8.113842159387207857e+02
1.061390603480485697e+04,8.113905460678038253e+02
1.061390605076015709e+04,8.113968744361884546e+02
1.061390606671545720e+04,8.114032010431247954e+02
1.061390608267075550e+04,8.114095258878642198e+02
1.061390609862605561e+04,8.114158489718211058e+02
1.061390611458135390e+04,8.114221702935255962e+02
1.061390613053665402e+04,8.114284898543913869e+02
1.061390614649195231e+04,8.114348076529497575e+02
1.061390616244725243e+04,8.114411236906131535e+02
1.061390617840255072e+04,8.114474379659139913e+02
1.061390619435785084e+04,8.114537504802639205e+02
1.061390621031314913e+04,8.114600612321960398e+02
1.061390622626844925e+04,8.114663702231213165e+02
1.061390624222374754e+04,8.114726774515736452e+02
1.061390625817904765e+04,8.114789829189631973e+02
1.061390627413434595e+04,8.114852866238245497e+02
1.061390629008964606e+04,8.114915885675671916e+02
1.061390630604494436e+04,8.114978887487267230e+02
1.061390632200024447e+04,8.115041871687116100e+02
1.061390633795554277e+04,8.115104838260582483e+02
1.061390635391084288e+04,8.115167787221744220e+02
1.061390636986614118e+04,8.115230718555973226e+02
1.061390638582144129e+04,8.115293632277338247e+02
1.061390640177673959e+04,8.115356528371221430e+02
1.061390641773203970e+04,8.115419406851683561e+02
1.061390643368733799e+04,8.115482267704112473e+02
1.061390644964263811e+04,8.115545110942565543e+02
1.061390646559793640e+04,8.115607936552435149e+02
1.061390648155323652e+04,8.115670744547768436e+02
1.061390649750853481e+04,8.115733534913972562e+02
1.061390651346383493e+04,8.115796307665082168e+02
1.061390652941913322e+04,8.115859062786512368e+02
1.061390654537443334e+04,8.115921800292294392e+02
1.061390656132973345e+04,8.115984520174995396e+02
1.061390657728503174e+04,8.116047222427195038e+02
1.061390659324033186e+04,8.116109907062908633e+02
1.061390660919563015e+04,8.116172574067574033e+02
1.061390662515093027e+04,8.116235223455199730e+02
1.061390664110622856e+04,8.116297855211225851e+02
1.061390665706152868e+04,8.116360469349658615e+02
1.061390667301682697e+04,8.116423065855943833e+02
1.061390668897212709e+04,8.116485644744080901e+02
1.061390670492742538e+04,8.116548205999522452e+02
1.061390672088272549e+04,8.116610749636261062e+02
1.061390673683802379e+04,8.116673275639759595e+02
1.061390675279332390e+04,8.116735784023998121e+02
1.061390676874862220e+04,8.116798274774449737e+02
1.061390678470392231e+04,8.116860747905088829e+02
1.061390680065922061e+04,8.116923203401394176e+02
1.061390681661452072e+04,8.116985641277332206e+02
1.061390683256981902e+04,8.117048061518391933e+02
1.061390684852511913e+04,8.117110464138531825e+02
1.061390686448041743e+04,8.117172849123245442e+02
1.061390688043571754e+04,8.117235216486484433e+02
1.061390689639101583e+04,8.117297566213755999e+02
1.061390691234631595e+04,8.117359898318998148e+02
1.061390692830161424e+04,8.117422212787724902e+02
1.061390694425691436e+04,8.117484509633871994e+02
1.061390696021221265e+04,8.117546788842961405e+02
1.061390697616751277e+04,8.117609050428916362e+02
1.061390699212281106e+04,8.117671294377270215e+02
1.061390700807811118e+04,8.117733520701935959e+02
1.061390702403340947e+04,8.117795729388457175e+02
1.061390703998870958e+04,8.117857920450740039e+02
1.061390705594400970e+04,8.117920093881419916e+02
1.061390707189930799e+04,8.117982249673137858e+02
1.061390708785460811e+04,8.118044387839789806e+02
1.061390710380990640e+04,8.118106508366936396e+02
1.061390711976520652e+04,8.118168611268466748e+02
1.061390713572050481e+04,8.118230696529949455e+02
1.061390715167580493e+04,8.118292764165266817e+02
1.061390716763110322e+04,8.118354814159991975e+02
1.061390718358640333e+04,8.118416846528000406e+02
1.061390719954170163e+04,8.118478861254876620e+02
1.061390721549700174e+04,8.118540858354487000e+02
1.061390723145230004e+04,8.118602837812419466e+02
1.061390724740760015e+04,8.118664799642536991e+02
1.061390726336289845e+04,8.118726743830436590e+02
1.061390727931819856e+04,8.118788670389971003e+02
1.061390729527349686e+04,8.118850579306746340e+02
1.061390731122879697e+04,8.118912470594606248e+02
1.061390732718409527e+04,8.118974344239168204e+02
1.061390734313939538e+04,8.119036200254264486e+02
1.061390735909469367e+04,8.119098038625520530e+02
1.061390737504999379e+04,8.119159859366764067e+02
1.061390739100529208e+04,8.119221662463627354e+02
1.061390740696059220e+04,8.119283447929931299e+02
1.061390742291589049e+04,8.119345215751311571e+02
1.061390743887119061e+04,8.119406965941584531e+02
1.061390745482648890e+04,8.119468698486397216e+02
1.061390747078178902e+04,8.119530413399553481e+02
1.061390748673708731e+04,8.119592110666708322e+02
1.061390750269238742e+04,8.119653790301662184e+02
1.061390751864768572e+04,8.119715452290074609e+02
1.061390753460298583e+04,8.119777096645734673e+02
1.061390755055828595e+04,8.119838723361344819e+02
1.061390756651358424e+04,8.119900332429606351e+02
1.061390758246888436e+04,8.119961923864296978e+02
1.061390759842418265e+04,8.120023497651100115e+02
1.061390761437948277e+04,8.120085053803790061e+02
1.061390763033478106e+04,8.120146592308052504e+02
1.061390764629008117e+04,8.120208113177653786e+02
1.061390766224537947e+04,8.120269616398293238e+02
1.061390767820067958e+04,8.120331101983724693e+02
1.061390769415597788e+04,8.120392569919655443e+02
1.061390771011127799e+04,8.120454020219832501e+02
1.061390772606657629e+04,8.120515452869974524e+02
1.061390774202187640e+04,8.120576867883817158e+02
1.061390775797717470e+04,8.120638265247087020e+02
1.061390777393247481e+04,8.120699644973512932e+02
1.061390778988777311e+04,8.120761007048828333e+02
1.061390780584307322e+04,8.120822351486756361e+02
1.061390782179837151e+04,8.120883678273038413e+02
1.061390783775367163e+04,8.120944987421389669e+02
1.061390785370896992e+04,8.121006278917557211e+02
1.061390786966427004e+04,8.121067552775249396e+02
1.061390788561956833e+04,8.121128808980225813e+02
1.061390790157486845e+04,8.121190047546181177e+02
1.061390791753016674e+04,8.121251268458884169e+02
1.061390793348546686e+04,8.121312471732024960e+02
1.061390794944076515e+04,8.121373657351379052e+02
1.061390796539606526e+04,8.121434825330625245e+02
1.061390798135136356e+04,8.121495975655551547e+02
1.061390799730666367e+04,8.121557108339828801e+02
1.061390801326196197e+04,8.121618223369250700e+02
1.061390802921726208e+04,8.121679320757481264e+02
1.061390804517256220e+04,8.121740400497284327e+02
1.061390806112786049e+04,8.121801462581429405e+02
1.061390807708316061e+04,8.121862507023573698e+02
1.061390809303845890e+04,8.121923533809525679e+02
1.061390810899375901e+04,8.121984542952932316e+02
1.061390812494905731e+04,8.122045534439615722e+02
1.061390814090435742e+04,8.122106508283212634e+02
1.061390815685965572e+04,8.122167464469554261e+02
1.061390817281495583e+04,8.122228403012268245e+02
1.061390818877025413e+04,8.122289323897191480e+02
1.061390820472555424e+04,8.122350227137950469e+02
1.061390822068085254e+04,8.122411112720385518e+02
1.061390823663615265e+04,8.122471980658115172e+02
1.061390825259145095e+04,8.122532830936988830e+02
1.061390826854675106e+04,8.122593663570614808e+02
1.061390828450204936e+04,8.122654478544856147e+02
1.061390830045734947e+04,8.122715275873312066e+02
1.061390831641264776e+04,8.122776055541850155e+02
1.061390833236794788e+04,8.122836817564061676e+02
1.061390834832324617e+04,8.122897561925825585e+02
1.061390836427854629e+04,8.122958288640722913e+02
1.061390838023384458e+04,8.123018997694641712e+02
1.061390839618914470e+04,8.123079689101159602e+02
1.061390841214444299e+04,8.123140362846165772e+02
1.061390842809974311e+04,8.123201018943231020e+02
1.061390844405504140e+04,8.123261657378255904e+02
1.061390846001034151e+04,8.123322278164802128e+02
1.061390847596563981e+04,8.123382881288777071e+02
1.061390849192093992e+04,8.123443466763736751e+02
1.061390850787623822e+04,8.123504034575594233e+02
1.061390852383153833e+04,8.123564584737899850e+02
1.061390853978683663e+04,8.123625117236576898e+02
1.061390855574213674e+04,8.123685632085160933e+02
1.061390857169743686e+04,8.123746129276483998e+02
1.061390858765273515e+04,8.123806608803386098e+02
1.061390860360803526e+04,8.123867070679391418e+02
1.061390861956333356e+04,8.123927514890445991e+02
1.061390863551863367e+04,8.123987941450067183e+02
1.061390865147393197e+04,8.124048350344211258e+02
1.061390866742923208e+04,8.124108741586385349e+02
1.061390868338453038e+04,8.124169115162554817e+02
1.061390869933983049e+04,8.124229471086216563e+02
1.061390871529512879e+04,8.124289809343347315e+02
1.061390873125042890e+04,8.124350129947434880e+02
1.061390874720572720e+04,8.124410432884465081e+02
1.061390876316102731e+04,8.124470718167917767e+02
1.061390877911632560e+04,8.124530985783785582e+02
1.061390879507162572e+04,8.124591235745540416e+02
1.061390881102692401e+04,8.124651468039181736e+02
1.061390882698222413e+04,8.124711682678179159e+02
1.061390884293752242e+04,8.124771879648534423e+02
1.061390885889282254e+04,8.124832058963712598e+02
1.061390887484812083e+04,8.124892220609723381e+02
1.061390889080342095e+04,8.124952364600022747e+02
1.061390890675871924e+04,8.125012490920630626e+02
1.061390892271401935e+04,8.125072599584991622e+02
1.061390893866931765e+04,8.125132690579134760e+02
1.061390895462461776e+04,8.125192763916498961e+02
1.061390897057991606e+04,8.125252819583121209e+02
1.061390898653521617e+04,8.125312857592430191e+02
1.061390900249051447e+04,8.125372877930471986e+02
1.061390901844581458e+04,8.125432880610669599e+02
1.061390903440111288e+04,8.125492865619075928e+02
1.061390905035641299e+04,8.125552832969104884e+02
1.061390906631171310e+04,8.125612782653652175e+02
1.061390908226701140e+04,8.125672714665624881e+02
1.061390909822231151e+04,8.125732629018419857e+02
1.061390911417760981e+04,8.125792525698116151e+02
1.061390913013290992e+04,8.125852404718103799e+02
