Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.013189869533727688e+04,2.584206487962376286e+02
1.013189871610902992e+04,2.584212905680547010e+02
1.013189873688078296e+04,2.584219324324513991e+02
1.013189875765253601e+04,2.584225743894284051e+02
1.013189877842428905e+04,2.584232164389863442e+02
1.013189879919604209e+04,2.584238585811258417e+02
1.013189881996779513e+04,2.584245008158476367e+02
1.013189884073954818e+04,2.584251431431523542e+02
1.013189886151130122e+04,2.584257855630406766e+02
1.013189888228305426e+04,2.584264280755132859e+02
1.013189890305480731e+04,2.584270706805706936e+02
1.013189892382656217e+04,2.584277133782701412e+02
1.013189894459831521e+04,2.584283561684994766e+02
1.013189896537006825e+04,2.584289990513157136e+02
1.013189898614182130e+04,2.584296420267195913e+02
1.013189900691357434e+04,2.584302850947116781e+02
1.013189902768532738e+04,2.584309282552927129e+02
1.013189904845708043e+04,2.584315715084632075e+02
1.013189906922883347e+04,2.584322148542240711e+02
1.013189909000058651e+04,2.584328582925758155e+02
1.013189911077233955e+04,2.584335018235191228e+02
1.013189913154409260e+04,2.584341454470545614e+02
1.013189915231584564e+04,2.584347891631829839e+02
1.013189917308759868e+04,2.584354329719049588e+02
1.013189919385935173e+04,2.584360768732211682e+02
1.013189921463110477e+04,2.584367208671321805e+02
1.013189923540285781e+04,2.584373649536388484e+02
1.013189925617461085e+04,2.584380091327416267e+02
1.013189927694636390e+04,2.584386534044413111e+02
1.013189929771811694e+04,2.584392977687385269e+02
1.013189931848986998e+04,2.584399422256339562e+02
1.013189933926162303e+04,2.584405867751281676e+02
1.013189936003337607e+04,2.584412314172220704e+02
1.013189938080512911e+04,2.584418761519160626e+02
1.013189940157688216e+04,2.584425209792108831e+02
1.013189942234863520e+04,2.584431658991072140e+02
1.013189944312038824e+04,2.584438109116057376e+02
1.013189946389214128e+04,2.584444560167071359e+02
1.013189948466389433e+04,2.584451012144119773e+02
1.013189950543564737e+04,2.584457465047209439e+02
1.013189952620740041e+04,2.584463918876347748e+02
1.013189954697915346e+04,2.584470373631541520e+02
1.013189956775090650e+04,2.584476829312795303e+02
1.013189958852266136e+04,2.584483285920683784e+02
1.013189960929441440e+04,2.584489743454081463e+02
1.013189963006616745e+04,2.584496201913560185e+02
1.013189965083792049e+04,2.584502661299126771e+02
1.013189967160967353e+04,2.584509121610787474e+02
1.013189969238142658e+04,2.584515582848549684e+02
1.013189971315317962e+04,2.584522045012420222e+02
1.013189973392493266e+04,2.584528508102404203e+02
1.013189975469668570e+04,2.584534972118509586e+02
1.013189977546843875e+04,2.584541437060742624e+02
1.013189979624019179e+04,2.584547902929109000e+02
1.013189981701194483e+04,2.584554369723617242e+02
1.013189983778369788e+04,2.584560837444272465e+02
1.013189985855545092e+04,2.584567306091080923e+02
1.013189987932720396e+04,2.584573775664051141e+02
1.013189990009895700e+04,2.584580246163187098e+02
1.013189992087071005e+04,2.584586717588498459e+02
1.013189994164246309e+04,2.584593189939989202e+02
1.013189996241421613e+04,2.584599663217667285e+02
1.013189998318596918e+04,2.584606137421538961e+02
1.013190000395772222e+04,2.584612612551610482e+02
1.013190002472947526e+04,2.584619088607889239e+02
1.013190004550122831e+04,2.584625565590381484e+02
1.013190006627298135e+04,2.584632043499093470e+02
1.013190008704473439e+04,2.584638522334031450e+02
1.013190010781648743e+04,2.584645002095203381e+02
1.013190012858824048e+04,2.584651482782614949e+02
1.013190014935999352e+04,2.584657964396272405e+02
1.013190017013174656e+04,2.584664446936182571e+02
1.013190019090349961e+04,2.584670930402353406e+02
1.013190021167525265e+04,2.584677414794788888e+02
1.013190023244700751e+04,2.584683900114065978e+02
1.013190025321876055e+04,2.584690386359054628e+02
1.013190027399051360e+04,2.584696873530328389e+02
1.013190029476226664e+04,2.584703361627895788e+02
1.013190031553401968e+04,2.584709850651760803e+02
1.013190033630577273e+04,2.584716340601931961e+02
1.013190035707752577e+04,2.584722831478415515e+02
1.013190037784927881e+04,2.584729323281217717e+02
1.013190039862103185e+04,2.584735816010345388e+02
1.013190041939278490e+04,2.584742309665804783e+02
1.013190044016453794e+04,2.584748804247603289e+02
1.013190046093629098e+04,2.584755299755746023e+02
1.013190048170804403e+04,2.584761796190240375e+02
1.013190050247979707e+04,2.584768293551093734e+02
1.013190052325155011e+04,2.584774791838311216e+02
1.013190054402330315e+04,2.584781291051900780e+02
1.013190056479505620e+04,2.584787791191868109e+02
1.013190058556680924e+04,2.584794292258219457e+02
1.013190060633856228e+04,2.584800794250962781e+02
1.013190062711031533e+04,2.584807297170102629e+02
1.013190064788206837e+04,2.584813801015647527e+02
1.013190066865382141e+04,2.584820305787603161e+02
1.013190068942557446e+04,2.584826811485976350e+02
1.013190071019732750e+04,2.584833318110772780e+02
1.013190073096908054e+04,2.584839825661999839e+02
1.013190075174083358e+04,2.584846334139664350e+02
1.013190077251258663e+04,2.584852843543772565e+02
1.013190079328433967e+04,2.584859353874330168e+02
1.013190081405609271e+04,2.584865865131345686e+02
1.013190083482784576e+04,2.584872377314823666e+02
1.013190085559959880e+04,2.584878890424771498e+02
1.013190087637135366e+04,2.584885404461766711e+02
1.013190089714310670e+04,2.584891919424674711e+02
1.013190091791485975e+04,2.584898435314071889e+02
1.013190093868661279e+04,2.584904952129965068e+02
1.013190095945836583e+04,2.584911469872361067e+02
1.013190098023011888e+04,2.584917988541266709e+02
1.013190100100187192e+04,2.584924508136687109e+02
1.013190102177362496e+04,2.584931028658630225e+02
1.013190104254537800e+04,2.584937550107102311e+02
1.013190106331713105e+04,2.584944072482109618e+02
1.013190108408888409e+04,2.584950595783658969e+02
1.013190110486063713e+04,2.584957120011757752e+02
1.013190112563239018e+04,2.584963645166409947e+02
1.013190114640414322e+04,2.584970171247625217e+02
1.013190116717589626e+04,2.584976698255407541e+02
1.013190118794764930e+04,2.584983226189764309e+02
1.013190120871940235e+04,2.584989755050704048e+02
1.013190122949115539e+04,2.584996284838230167e+02
1.013190125026290843e+04,2.585002815552350626e+02
1.013190127103466148e+04,2.585009347193072813e+02
1.013190129180641452e+04,2.585015879760401276e+02
1.013190131257816756e+04,2.585022413254344542e+02
1.013190133334992061e+04,2.585028947674908295e+02
1.013190135412167365e+04,2.585035483022098788e+02
1.013190137489342669e+04,2.585042019295922842e+02
1.013190139566517973e+04,2.585048556496386709e+02
1.013190141643693278e+04,2.585055094623497212e+02
1.013190143720868582e+04,2.585061633677261170e+02
1.013190145798043886e+04,2.585068173657684838e+02
1.013190147875219191e+04,2.585074714564774467e+02
1.013190149952394495e+04,2.585081256398536880e+02
1.013190152029569981e+04,2.585087799159551878e+02
1.013190154106745285e+04,2.585094342846679183e+02
1.013190156183920590e+04,2.585100887460499735e+02
1.013190158261095894e+04,2.585107433001018080e+02
1.013190160338271198e+04,2.585113979468242178e+02
1.013190162415446503e+04,2.585120526862178849e+02
1.013190164492621807e+04,2.585127075182833210e+02
1.013190166569797111e+04,2.585133624430212649e+02
1.013190168646972415e+04,2.585140174604323988e+02
1.013190170724147720e+04,2.585146725705172912e+02
1.013190172801323024e+04,2.585153277732766810e+02
1.013190174878498328e+04,2.585159830687111366e+02
1.013190176955673633e+04,2.585166384568213402e+02
1.013190179032848937e+04,2.585172939376079739e+02
1.013190181110024241e+04,2.585179495110716061e+02
1.013190183187199546e+04,2.585186051772129758e+02
1.013190185264374850e+04,2.585192609360327651e+02
1.013190187341550154e+04,2.585199167875315993e+02
1.013190189418725458e+04,2.585205727317099331e+02
1.013190191495900763e+04,2.585212287685686761e+02
1.013190193573076067e+04,2.585218848981083966e+02
1.013190195650251371e+04,2.585225411203297199e+02
1.013190197727426676e+04,2.585231974352333282e+02
1.013190199804601980e+04,2.585238538428197899e+02
1.013190201881777284e+04,2.585245103430899007e+02
1.013190203958952588e+04,2.585251669360442861e+02
1.013190206036127893e+04,2.585258236216834007e+02
1.013190208113303197e+04,2.585264804000080971e+02
1.013190210190478501e+04,2.585271372710190008e+02
1.013190212267653806e+04,2.585277942347166800e+02
1.013190214344829110e+04,2.585284512911018737e+02
1.013190216422004414e+04,2.585291084401751505e+02
1.013190218499179900e+04,2.585297656819947179e+02
1.013190220576355205e+04,2.585304230164462638e+02
1.013190222653530509e+04,2.585310804435878254e+02
1.013190224730705813e+04,2.585317379634200847e+02
1.013190226807881118e+04,2.585323955759437808e+02
1.013190228885056422e+04,2.585330532811594821e+02
1.013190230962231726e+04,2.585337110790678139e+02
1.013190233039407030e+04,2.585343689696695151e+02
1.013190235116582335e+04,2.585350269529650973e+02
1.013190237193757639e+04,2.585356850289553563e+02
1.013190239270932943e+04,2.585363431976408606e+02
1.013190241348108248e+04,2.585370014590223491e+02
1.013190243425283552e+04,2.585376598131003902e+02
1.013190245502458856e+04,2.585383182598755525e+02
1.013190247579634161e+04,2.585389767993486316e+02
1.013190249656809465e+04,2.585396354315202530e+02
1.013190251733984769e+04,2.585402941563909849e+02
1.013190253811160073e+04,2.585409529739615095e+02
1.013190255888335378e+04,2.585416118842325659e+02
1.013190257965510682e+04,2.585422708872046655e+02
1.013190260042685986e+04,2.585429299828785474e+02
1.013190262119861291e+04,2.585435891712547800e+02
1.013190264197036595e+04,2.585442484523341022e+02
1.013190266274211899e+04,2.585449078261170825e+02
1.013190268351387203e+04,2.585455672926044599e+02
1.013190270428562508e+04,2.585462268517968596e+02
1.013190272505737812e+04,2.585468865036947932e+02
1.013190274582913116e+04,2.585475462482991134e+02
1.013190276660088421e+04,2.585482060856102748e+02
1.013190278737263725e+04,2.585488660156290734e+02
1.013190280814439029e+04,2.585495260383560776e+02
1.013190282891614515e+04,2.585501861538498360e+02
1.013190284968789820e+04,2.585508463619952408e+02
1.013190287045965124e+04,2.585515066628508407e+02
1.013190289123140428e+04,2.585521670564172041e+02
1.013190291200315733e+04,2.585528275426951268e+02
1.013190293277491037e+04,2.585534881216850636e+02
1.013190295354666341e+04,2.585541487933878102e+02
1.013190297431841645e+04,2.585548095578039351e+02
1.013190299509016950e+04,2.585554704149341205e+02
1.013190301586192254e+04,2.585561313647789916e+02
1.013190303663367558e+04,2.585567924073392305e+02
1.013190305740542863e+04,2.585574535426154057e+02
1.013190307817718167e+04,2.585581147706082561e+02
1.013190309894893471e+04,2.585587760913184070e+02
1.013190311972068776e+04,2.585594375047464268e+02
1.013190314049244080e+04,2.585600990108929977e+02
1.013190316126419384e+04,2.585607606097588587e+02
1.013190318203594688e+04,2.585614223013445212e+02
1.013190320280769993e+04,2.585620840856507243e+02
1.013190322357945297e+04,2.585627459626780364e+02
1.013190324435120601e+04,2.585634079324271966e+02
1.013190326512295906e+04,2.585640699948988299e+02
1.013190328589471210e+04,2.585647321500935050e+02
1.013190330666646514e+04,2.585653943980118470e+02
1.013190332743821818e+04,2.585660567386546518e+02
1.013190334820997123e+04,2.585667191720224309e+02
1.013190336898172427e+04,2.585673816981159234e+02
1.013190338975347731e+04,2.585680443169357545e+02
1.013190341052523036e+04,2.585687070284823790e+02
1.013190343129698340e+04,2.585693698327567063e+02
1.013190345206873644e+04,2.585700327297593049e+02
1.013190347284049130e+04,2.585706957195488371e+02
1.013190349361224435e+04,2.585713588020098541e+02
1.013190351438399739e+04,2.585720219772010751e+02
1.013190353515575043e+04,2.585726852451230116e+02
1.013190355592750348e+04,2.585733486057764594e+02
1.013190357669925652e+04,2.585740120591621007e+02
1.013190359747100956e+04,2.585746756052804471e+02
1.013190361824276260e+04,2.585753392441321807e+02
1.013190363901451565e+04,2.585760029757178700e+02
1.013190365978626869e+04,2.585766668000383106e+02
1.013190368055802173e+04,2.585773307170940711e+02
1.013190370132977478e+04,2.585779947268858336e+02
1.013190372210152782e+04,2.585786588294141097e+02
1.013190374287328086e+04,2.585793230246797521e+02
1.013190376364503391e+04,2.585799873126832154e+02
1.013190378441678695e+04,2.585806516934252386e+02
1.013190380518853999e+04,2.585813161669065039e+02
1.013190382596029303e+04,2.585819807331275229e+02
1.013190384673204608e+04,2.585826453920890913e+02
1.013190386750379912e+04,2.585833101437916639e+02
1.013190388827555216e+04,2.585839749882360366e+02
1.013190390904730521e+04,2.585846399254227777e+02
1.013190392981905825e+04,2.585853049553525693e+02
1.013190395059081129e+04,2.585859700780260368e+02
1.013190397136256433e+04,2.585866352934439192e+02
1.013190399213431738e+04,2.585873006016066142e+02
1.013190401290607042e+04,2.585879660025149747e+02
1.013190403367782346e+04,2.585886314961695689e+02
1.013190405444957651e+04,2.585892970825710790e+02
1.013190407522132955e+04,2.585899627617200736e+02
1.013190409599308259e+04,2.585906285336173482e+02
1.013190411676483745e+04,2.585912943983216223e+02
1.013190413753659050e+04,2.585919603557171058e+02
1.013190415830834354e+04,2.585926264058626884e+02
1.013190417908009658e+04,2.585932925487589955e+02
1.013190419985184963e+04,2.585939587844066523e+02
1.013190422062360267e+04,2.585946251128063409e+02
1.013190424139535571e+04,2.585952915339587435e+02
1.013190426216710875e+04,2.585959580478643716e+02
1.013190428293886180e+04,2.585966246545239073e+02
1.013190430371061484e+04,2.585972913539380897e+02
1.013190432448236788e+04,2.585979581461074872e+02
1.013190434525412093e+04,2.585986250310327250e+02
1.013190436602587397e+04,2.585992920087144853e+02
1.013190438679762701e+04,2.585999590791533365e+02
1.013190440756938006e+04,2.586006262423500175e+02
1.013190442834113310e+04,2.586012934983051537e+02
1.013190444911288614e+04,2.586019608470192566e+02
1.013190446988463918e+04,2.586026282884930652e+02
1.013190449065639223e+04,2.586032958227272047e+02
1.013190451142814527e+04,2.586039634497224142e+02
1.013190453219989831e+04,2.586046311694792621e+02
1.013190455297165136e+04,2.586052989819982031e+02
1.013190457374340440e+04,2.586059668872802035e+02
1.013190459451515744e+04,2.586066348853256613e+02
1.013190461528691048e+04,2.586073029761353155e+02
1.013190463605866353e+04,2.586079711597097912e+02
1.013190465683041657e+04,2.586086394360496570e+02
1.013190467760216961e+04,2.586093078051556517e+02
1.013190469837392266e+04,2.586099762670283440e+02
1.013190471914567570e+04,2.586106448216684726e+02
1.013190473991742874e+04,2.586113134690765492e+02
1.013190476068918178e+04,2.586119822092533127e+02
1.013190478146093665e+04,2.586126510422578804e+02
1.013190480223268969e+04,2.586133199679738937e+02
1.013190482300444273e+04,2.586139889864604129e+02
1.013190484377619578e+04,2.586146580977180633e+02
1.013190486454794882e+04,2.586153273017476977e+02
1.013190488531970186e+04,2.586159965985497138e+02
1.013190490609145490e+04,2.586166659881248506e+02
1.013190492686320795e+04,2.586173354704737903e+02
1.013190494763496099e+04,2.586180050455969877e+02
1.013190496840671403e+04,2.586186747134952952e+02
1.013190498917846708e+04,2.586193444741692815e+02
1.013190500995022012e+04,2.586200143276195149e+02
1.013190503072197316e+04,2.586206842738467344e+02
1.013190505149372621e+04,2.586213543128515084e+02
1.013190507226547925e+04,2.586220244446345191e+02
1.013190509303723229e+04,2.586226946691963349e+02
1.013190511380898533e+04,2.586233649865376378e+02
1.013190513458073838e+04,2.586240353966591101e+02
1.013190515535249142e+04,2.586247058995612633e+02
1.013190517612424446e+04,2.586253764952448364e+02
1.013190519689599751e+04,2.586260471837104546e+02
1.013190521766775055e+04,2.586267179649587433e+02
1.013190523843950359e+04,2.586273888389903277e+02
1.013190525921125663e+04,2.586280598058057763e+02
1.013190527998300968e+04,2.586287308654059416e+02
1.013190530075476272e+04,2.586294020177913353e+02
1.013190532152651576e+04,2.586300732629624122e+02
1.013190534229826881e+04,2.586307446009200817e+02
1.013190536307002185e+04,2.586314160316647985e+02
1.013190538384177489e+04,2.586320875551973018e+02
1.013190540461352793e+04,2.586327591715182734e+02
1.013190542538528280e+04,2.586334308806869444e+02
1.013190544615703584e+04,2.586341026825866152e+02
1.013190546692878888e+04,2.586347745772764597e+02
1.013190548770054193e+04,2.586354465647572738e+02
1.013190550847229497e+04,2.586361186450296827e+02
1.013190552924404801e+04,2.586367908180942550e+02
1.013190555001580105e+04,2.586374630839516726e+02
1.013190557078755410e+04,2.586381354426025609e+02
1.013190559155930714e+04,2.586388078940475452e+02
1.013190561233106018e+04,2.586394804382873076e+02
1.013190563310281323e+04,2.586401530753224165e+02
1.013190565387456627e+04,2.586408258051535540e+02
1.013190567464631931e+04,2.586414986277813455e+02
1.013190569541807236e+04,2.586421715432063593e+02
1.013190571618982540e+04,2.586428445514292775e+02
1.013190573696157844e+04,2.586435176524507824e+02
1.013190575773333148e+04,2.586441908462714423e+02
1.013190577850508453e+04,2.586448641328919393e+02
1.013190579927683757e+04,2.586455375123128988e+02
1.013190582004859061e+04,2.586462109845348891e+02
1.013190584082034366e+04,2.586468845495585924e+02
1.013190586159209670e+04,2.586475582073847477e+02
1.013190588236384974e+04,2.586482319580136959e+02
1.013190590313560278e+04,2.586489058014464035e+02
1.013190592390735583e+04,2.586495797376832684e+02
1.013190594467910887e+04,2.586502537667250863e+02
1.013190596545086191e+04,2.586509278885723688e+02
1.013190598622261496e+04,2.586516021032258550e+02
1.013190600699436800e+04,2.586522764106860564e+02
1.013190602776612104e+04,2.586529508109537119e+02
1.013190604853787409e+04,2.586536253040293900e+02
1.013190606930962895e+04,2.586542998899728332e+02
1.013190609008138199e+04,2.586549745686665460e+02
1.013190611085313503e+04,2.586556493401701573e+02
1.013190613162488808e+04,2.586563242044843491e+02
1.013190615239664112e+04,2.586569991616097468e+02
1.013190617316839416e+04,2.586576742115469756e+02
1.013190619394014720e+04,2.586583493542967176e+02
1.013190621471190025e+04,2.586590245898594844e+02
1.013190623548365329e+04,2.586596999182360719e+02
1.013190625625540633e+04,2.586603753394269916e+02
1.013190627702715938e+04,2.586610508534328119e+02
1.013190629779891242e+04,2.586617264602543287e+02
1.013190631857066546e+04,2.586624021598922241e+02
1.013190633934241851e+04,2.586630779523468391e+02
1.013190636011417155e+04,2.586637538376190832e+02
1.013190638088592459e+04,2.586644298157094113e+02
1.013190640165767763e+04,2.586651058866185622e+02
1.013190642242943068e+04,2.586657820503471044e+02
1.013190644320118372e+04,2.586664583068957199e+02
1.013190646397293676e+04,2.586671346562649774e+02
1.013190648474468981e+04,2.586678110984556156e+02
1.013190650551644285e+04,2.586684876334680894e+02
1.013190652628819589e+04,2.586691642613031945e+02
1.013190654705994893e+04,2.586698409819614426e+02
1.013190656783170198e+04,2.586705177954435726e+02
1.013190658860345502e+04,2.586711947017502098e+02
1.013190660937520806e+04,2.586718717008818658e+02
1.013190663014696111e+04,2.586725487928392795e+02
1.013190665091871415e+04,2.586732259776229625e+02
1.013190667169046719e+04,2.586739032552336539e+02
1.013190669246222024e+04,2.586745806256720357e+02
1.013190671323397510e+04,2.586752580889978503e+02
1.013190673400572814e+04,2.586759356450933751e+02
1.013190675477748118e+04,2.586766132940183525e+02
1.013190677554923423e+04,2.586772910357733508e+02
1.013190679632098727e+04,2.586779688703591660e+02
1.013190681709274031e+04,2.586786467977763664e+02
1.013190683786449335e+04,2.586793248180255773e+02
1.013190685863624640e+04,2.586800029311074240e+02
1.013190687940799944e+04,2.586806811370225319e+02
1.013190690017975248e+04,2.586813594357715829e+02
1.013190692095150553e+04,2.586820378273551455e+02
1.013190694172325857e+04,2.586827163117739019e+02
1.013190696249501161e+04,2.586833948890283637e+02
1.013190698326676466e+04,2.586840735591193265e+02
1.013190700403851770e+04,2.586847523220471885e+02
1.013190702481027074e+04,2.586854311778129158e+02
1.013190704558202378e+04,2.586861101264168497e+02
1.013190706635377683e+04,2.586867891678596720e+02
1.013190708712552987e+04,2.586874683021421788e+02
1.013190710789728291e+04,2.586881475292647110e+02
1.013190712866903596e+04,2.586888268492281213e+02
1.013190714944078900e+04,2.586895062620329782e+02
1.013190717021254204e+04,2.586901857676799068e+02
1.013190719098429508e+04,2.586908653661694757e+02
1.013190721175604813e+04,2.586915450575024238e+02
1.013190723252780117e+04,2.586922248416792627e+02
1.013190725329955421e+04,2.586929047187007313e+02
1.013190727407130726e+04,2.586935846885674550e+02
1.013190729484306030e+04,2.586942647512798885e+02
1.013190731561481334e+04,2.586949449068388276e+02
1.013190733638656639e+04,2.586956251552448975e+02
1.013190735715831943e+04,2.586963054964986100e+02
1.013190737793007429e+04,2.586969859306602757e+02
1.013190739870182733e+04,2.586976664576113762e+02
1.013190741947358038e+04,2.586983470774119951e+02
1.013190744024533342e+04,2.586990277900628143e+02
1.013190746101708646e+04,2.586997085955645161e+02
1.013190748178883950e+04,2.587003894939176689e+02
1.013190750256059255e+04,2.587010704851229548e+02
1.013190752333234559e+04,2.587017515691809990e+02
1.013190754410409863e+04,2.587024327460922564e+02
1.013190756487585168e+04,2.587031140158575795e+02
1.013190758564760472e+04,2.587037953784774800e+02
1.013190760641935776e+04,2.587044768339525831e+02
1.013190762719111081e+04,2.587051583822835710e+02
1.013190764796286385e+04,2.587058400234710120e+02
1.013190766873461689e+04,2.587065217575155316e+02
1.013190768950636993e+04,2.587072035844178117e+02
1.013190771027812298e+04,2.587078855041784209e+02
1.013190773104987602e+04,2.587085675167980412e+02
1.013190775182162906e+04,2.587092496222772411e+02
1.013190777259338211e+04,2.587099318206166458e+02
1.013190779336513515e+04,2.587106141118169376e+02
1.013190781413688819e+04,2.587112964958786279e+02
1.013190783490864123e+04,2.587119789728025125e+02
1.013190785568039428e+04,2.587126615425891032e+02
1.013190787645214732e+04,2.587133442052389682e+02
1.013190789722390036e+04,2.587140269607528467e+02
1.013190791799565341e+04,2.587147098091313637e+02
1.013190793876740645e+04,2.587153927503750879e+02
1.013190795953915949e+04,2.587160757844845875e+02
1.013190798031091254e+04,2.587167589114606585e+02
1.013190800108266558e+04,2.587174421313037556e+02
1.013190802185442044e+04,2.587181254440744738e+02
1.013190804262617348e+04,2.587188088496536125e+02
1.013190806339792653e+04,2.587194923481017668e+02
1.013190808416967957e+04,2.587201759394195051e+02
1.013190810494143261e+04,2.587208596236073959e+02
1.013190812571318565e+04,2.587215434006662349e+02
1.013190814648493870e+04,2.587222272705964201e+02
1.013190816725669174e+04,2.587229112333986905e+02
1.013190818802844478e+04,2.587235952890737281e+02
1.013190820880019783e+04,2.587242794376221013e+02
1.013190822957195087e+04,2.587249636790443219e+02
1.013190825034370391e+04,2.587256480133411856e+02
1.013190827111545696e+04,2.587263324405133176e+02
1.013190829188721000e+04,2.587270169605611159e+02
1.013190831265896304e+04,2.587277015734854331e+02
1.013190833343071608e+04,2.587283862792867808e+02
1.013190835420246913e+04,2.587290710779658411e+02
1.013190837497422217e+04,2.587297559695232394e+02
1.013190839574597521e+04,2.587304409539594872e+02
1.013190841651772826e+04,2.587311260312753234e+02
1.013190843728948130e+04,2.587318112014713734e+02
1.013190845806123434e+04,2.587324964645481487e+02
1.013190847883298738e+04,2.587331818205062746e+02
1.013190849960474043e+04,2.587338672693466037e+02
1.013190852037649347e+04,2.587345528110694772e+02
1.013190854114824651e+04,2.587352384456756340e+02
1.013190856191999956e+04,2.587359241731657562e+02
1.013190858269175260e+04,2.587366099935403554e+02
1.013190860346350564e+04,2.587372959068000569e+02
1.013190862423525869e+04,2.587379819129455996e+02
1.013190864500701173e+04,2.587386680119774951e+02
1.013190866577876659e+04,2.587393542039565091e+02
1.013190868655051963e+04,2.587400404887629861e+02
1.013190870732227268e+04,2.587407268664578055e+02
1.013190872809402572e+04,2.587414133370414220e+02
1.013190874886577876e+04,2.587420999005145745e+02
1.013190876963753180e+04,2.587427865568778316e+02
1.013190879040928485e+04,2.587434733061318184e+02
1.013190881118103789e+04,2.587441601482771034e+02
1.013190883195279093e+04,2.587448470833144825e+02
1.013190885272454398e+04,2.587455341112443534e+02
1.013190887349629702e+04,2.587462212320673984e+02
1.013190889426805006e+04,2.587469084457842996e+02
1.013190891503980311e+04,2.587475957523956822e+02
1.013190893581155615e+04,2.587482831519021147e+02
1.013190895658330919e+04,2.587489706443042792e+02
1.013190897735506223e+04,2.587496582296026872e+02
1.013190899812681528e+04,2.587503459077980210e+02
1.013190901889856832e+04,2.587510336788909058e+02
1.013190903967032136e+04,2.587517215428820236e+02
1.013190906044207441e+04,2.587524094997718294e+02
1.013190908121382745e+04,2.587530975495611756e+02
1.013190910198558049e+04,2.587537856922504034e+02
1.013190912275733353e+04,2.587544739278403085e+02
1.013190914352908658e+04,2.587551622563314595e+02
1.013190916430083962e+04,2.587558506777245384e+02
1.013190918507259266e+04,2.587565391920200568e+02
1.013190920584434571e+04,2.587572277992187537e+02
1.013190922661609875e+04,2.587579164993211407e+02
1.013190924738785179e+04,2.587586052923278430e+02
1.013190926815960484e+04,2.587592941782396565e+02
1.013190928893135788e+04,2.587599831570568654e+02
1.013190930970311274e+04,2.587606722288408037e+02
1.013190933047486578e+04,2.587613613934710770e+02
1.013190935124661883e+04,2.587620506510088489e+02
1.013190937201837187e+04,2.587627400014546879e+02
1.013190939279012491e+04,2.587634294448091623e+02
1.013190941356187795e+04,2.587641189810730111e+02
1.013190943433363100e+04,2.587648086102467460e+02
1.013190945510538404e+04,2.587654983323310489e+02
1.013190947587713708e+04,2.587661881473263747e+02
1.013190949664889013e+04,2.587668780552335761e+02
1.013190951742064317e+04,2.587675680560531077e+02
1.013190953819239621e+04,2.587682581497855949e+02
1.013190955896414926e+04,2.587689483364318335e+02
1.013190957973590230e+04,2.587696386159921644e+02
1.013190960050765534e+04,2.587703289884673836e+02
1.013190962127940838e+04,2.587710194538580595e+02
1.013190964205116143e+04,2.587717100121647604e+02
1.013190966282291447e+04,2.587724006633882823e+02
1.013190968359466751e+04,2.587730914075290229e+02
1.013190970436642056e+04,2.587737822445877214e+02
1.013190972513817360e+04,2.587744731745649460e+02
1.013190974590992664e+04,2.587751641974614358e+02
1.013190976668167968e+04,2.587758553132775319e+02
1.013190978745343273e+04,2.587765465220141436e+02
1.013190980822518577e+04,2.587772378236717259e+02
1.013190982899693881e+04,2.587779292182509039e+02
1.013190984976869186e+04,2.587786207057523598e+02
1.013190987054044490e+04,2.587793122861766051e+02
1.013190989131219794e+04,2.587800039595244357e+02
1.013190991208395099e+04,2.587806957257962495e+02
1.013190993285570403e+04,2.587813875849927854e+02
1.013190995362745707e+04,2.587820795371146687e+02
1.013190997439921193e+04,2.587827715822230630e+02
1.013190999517096498e+04,2.587834637201974033e+02
1.013191001594271802e+04,2.587841559510989100e+02
1.013191003671447106e+04,2.587848482749281516e+02
1.013191005748622410e+04,2.587855406916858669e+02
1.013191007825797715e+04,2.587862332013725108e+02
1.013191009902973019e+04,2.587869258039888223e+02
1.013191011980148323e+04,2.587876184995353697e+02
1.013191014057323628e+04,2.587883112880127214e+02
1.013191016134498932e+04,2.587890041694215029e+02
1.013191018211674236e+04,2.587896971437623961e+02
1.013191020288849541e+04,2.587903902110360264e+02
1.013191022366024845e+04,2.587910833712429053e+02
1.013191024443200149e+04,2.587917766243837150e+02
1.013191026520375453e+04,2.587924699704590239e+02
1.013191028597550758e+04,2.587931634094695710e+02
1.013191030674726062e+04,2.587938569414157541e+02
1.013191032751901366e+04,2.587945505662983692e+02
1.013191034829076671e+04,2.587952442841179277e+02
1.013191036906251975e+04,2.587959380948751118e+02
1.013191038983427279e+04,2.587966319985704899e+02
1.013191041060602583e+04,2.587973259952047442e+02
1.013191043137777888e+04,2.587980200847783863e+02
1.013191045214953192e+04,2.587987142672920982e+02
1.013191047292128496e+04,2.587994085427463915e+02
1.013191049369303801e+04,2.588001029111420621e+02
1.013191051446479105e+04,2.588007973724795647e+02
1.013191053523654409e+04,2.588014919267595815e+02
1.013191055600829714e+04,2.588021865739826808e+02
1.013191057678005018e+04,2.588028813141494879e+02
1.013191059755180322e+04,2.588035761472606850e+02
1.013191061832355808e+04,2.588042710733776630e+02
1.013191063909531113e+04,2.588049660923794022e+02
1.013191065986706417e+04,2.588056612043272366e+02
1.013191068063881721e+04,2.588063564092218485e+02
1.013191070141057025e+04,2.588070517070638630e+02
1.013191072218232330e+04,2.588077470978539054e+02
1.013191074295407634e+04,2.588084425815926011e+02
1.013191076372582938e+04,2.588091381582805184e+02
