Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014857176084495586e+04,2.652963768032173153e+00
1.014857178171972737e+04,2.652963768083027585e+00
1.014857180259450070e+04,2.652963768133880240e+00
1.014857182346927402e+04,2.652963768184730675e+00
1.014857184434404553e+04,2.652963768235579778e+00
1.014857186521881886e+04,2.652963768286427104e+00
1.014857188609359218e+04,2.652963768337271766e+00
1.014857190696836369e+04,2.652963768388115096e+00
1.014857192784313702e+04,2.652963768438956649e+00
1.014857194871791035e+04,2.652963768489795982e+00
1.014857196959268185e+04,2.652963768540634426e+00
1.014857199046745518e+04,2.652963768591470206e+00
1.014857201134222669e+04,2.652963768642304210e+00
1.014857203221700001e+04,2.652963768693136437e+00
1.014857205309177334e+04,2.652963768743966444e+00
1.014857207396654485e+04,2.652963768794795119e+00
1.014857209484131818e+04,2.652963768845622017e+00
1.014857211571609150e+04,2.652963768896446695e+00
1.014857213659086301e+04,2.652963768947269596e+00
1.014857215746563634e+04,2.652963768998090721e+00
1.014857217834040966e+04,2.652963769048910070e+00
1.014857219921518117e+04,2.652963769099727642e+00
1.014857222008995450e+04,2.652963769150543438e+00
1.014857224096472601e+04,2.652963769201357014e+00
1.014857226183949933e+04,2.652963769252169257e+00
1.014857228271427266e+04,2.652963769302978836e+00
1.014857230358904417e+04,2.652963769353787082e+00
1.014857232446381749e+04,2.652963769404593553e+00
1.014857234533859082e+04,2.652963769455398246e+00
1.014857236621336233e+04,2.652963769506201164e+00
1.014857238708813566e+04,2.652963769557001417e+00
1.014857240796290716e+04,2.652963769607800781e+00
1.014857242883768049e+04,2.652963769658597926e+00
1.014857244971245382e+04,2.652963769709392849e+00
1.014857247058722533e+04,2.652963769760186441e+00
1.014857249146199865e+04,2.652963769810977812e+00
1.014857251233677198e+04,2.652963769861767851e+00
1.014857253321154349e+04,2.652963769912555225e+00
1.014857255408631681e+04,2.652963769963341711e+00
1.014857257496109014e+04,2.652963770014125533e+00
1.014857259583586165e+04,2.652963770064908022e+00
1.014857261671063497e+04,2.652963770115688291e+00
1.014857263758540648e+04,2.652963770166466784e+00
1.014857265846017981e+04,2.652963770217243944e+00
1.014857267933495314e+04,2.652963770268018884e+00
1.014857270020972464e+04,2.652963770318792047e+00
1.014857272108449797e+04,2.652963770369563434e+00
1.014857274195927130e+04,2.652963770420332601e+00
1.014857276283404281e+04,2.652963770471099991e+00
1.014857278370881613e+04,2.652963770521866049e+00
1.014857280458358946e+04,2.652963770572629887e+00
1.014857282545836097e+04,2.652963770623391504e+00
1.014857284633313429e+04,2.652963770674151789e+00
1.014857286720790580e+04,2.652963770724909853e+00
1.014857288808267913e+04,2.652963770775667030e+00
1.014857290895745246e+04,2.652963770826421541e+00
1.014857292983222396e+04,2.652963770877174277e+00
1.014857295070699729e+04,2.652963770927925236e+00
1.014857297158177062e+04,2.652963770978673974e+00
1.014857299245654212e+04,2.652963771029421380e+00
1.014857301333131545e+04,2.652963771080166566e+00
1.014857303420608878e+04,2.652963771130910420e+00
1.014857305508086029e+04,2.652963771181652053e+00
1.014857307595563361e+04,2.652963771232391466e+00
1.014857309683040512e+04,2.652963771283129546e+00
1.014857311770517845e+04,2.652963771333865406e+00
1.014857313857995177e+04,2.652963771384599934e+00
1.014857315945472328e+04,2.652963771435332241e+00
1.014857318032949661e+04,2.652963771486062772e+00
1.014857320120426994e+04,2.652963771536791526e+00
1.014857322207904144e+04,2.652963771587518504e+00
1.014857324295381477e+04,2.652963771638243706e+00
1.014857326382858810e+04,2.652963771688966688e+00
1.014857328470335960e+04,2.652963771739687893e+00
1.014857330557813293e+04,2.652963771790407765e+00
1.014857332645290444e+04,2.652963771841124974e+00
1.014857334732767777e+04,2.652963771891841294e+00
1.014857336820245109e+04,2.652963771942554949e+00
1.014857338907722260e+04,2.652963771993267272e+00
1.014857340995199593e+04,2.652963772043976931e+00
1.014857343082676925e+04,2.652963772094685702e+00
1.014857345170154076e+04,2.652963772145392252e+00
1.014857347257631409e+04,2.652963772196097025e+00
1.014857349345108560e+04,2.652963772246799579e+00
1.014857351432585892e+04,2.652963772297500356e+00
1.014857353520063225e+04,2.652963772348199800e+00
1.014857355607540376e+04,2.652963772398897024e+00
1.014857357695017708e+04,2.652963772449592472e+00
1.014857359782495041e+04,2.652963772500286588e+00
1.014857361869972192e+04,2.652963772550978039e+00
1.014857363957449525e+04,2.652963772601667714e+00
1.014857366044926857e+04,2.652963772652355612e+00
1.014857368132404008e+04,2.652963772703041734e+00
1.014857370219881341e+04,2.652963772753726523e+00
1.014857372307358492e+04,2.652963772804409093e+00
1.014857374394835824e+04,2.652963772855089886e+00
1.014857376482313157e+04,2.652963772905768458e+00
1.014857378569790308e+04,2.652963772956445698e+00
1.014857380657267640e+04,2.652963773007120718e+00
1.014857382744744973e+04,2.652963773057793961e+00
1.014857384832222124e+04,2.652963773108465428e+00
1.014857386919699456e+04,2.652963773159135119e+00
1.014857389007176789e+04,2.652963773209802589e+00
1.014857391094653940e+04,2.652963773260468727e+00
1.014857393182131273e+04,2.652963773311132645e+00
1.014857395269608423e+04,2.652963773361794786e+00
1.014857397357085756e+04,2.652963773412454707e+00
1.014857399444563089e+04,2.652963773463113295e+00
1.014857401532040240e+04,2.652963773513770107e+00
