Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.882504278431282728e+03,1.279876080457321905e+03
9.882504296446973967e+03,1.279900866540849165e+03
9.882504314462665207e+03,1.279925650830098220e+03
9.882504332478354627e+03,1.279950433322455183e+03
9.882504350494045866e+03,1.279975214022809951e+03
9.882504368509735286e+03,1.279999992926046843e+03
9.882504386525426526e+03,1.280024770037056214e+03
9.882504404541115946e+03,1.280049545350721928e+03
9.882504422556807185e+03,1.280074318871934111e+03
9.882504440572498424e+03,1.280099090598078192e+03
9.882504458588187845e+03,1.280123860526540057e+03
9.882504476603879084e+03,1.280148628662209603e+03
9.882504494619568504e+03,1.280173394999971833e+03
9.882504512635259744e+03,1.280198159544715054e+03
9.882504530650949164e+03,1.280222922291326086e+03
9.882504548666640403e+03,1.280247683244692098e+03
9.882504566682331642e+03,1.280272442402200795e+03
9.882504584698021063e+03,1.280297199761238744e+03
9.882504602713712302e+03,1.280321955326693114e+03
9.882504620729401722e+03,1.280346709093451409e+03
9.882504638745092961e+03,1.280371461066400343e+03
9.882504656760782382e+03,1.280396211240428556e+03
9.882504674776473621e+03,1.280420959620421399e+03
9.882504692792164860e+03,1.280445706203766804e+03
9.882504710807854281e+03,1.280470450987853383e+03
9.882504728823545520e+03,1.280495193977566032e+03
9.882504746839234940e+03,1.280519935167794529e+03
9.882504764854926179e+03,1.280544674563423314e+03
9.882504782870615600e+03,1.280569412159343301e+03
9.882504800886306839e+03,1.280594147960437340e+03
9.882504818901998078e+03,1.280618881964094726e+03
9.882504836917687498e+03,1.280643614167706573e+03
9.882504854933378738e+03,1.280668344576153459e+03
9.882504872949068158e+03,1.280693073184329023e+03
9.882504890964759397e+03,1.280717799997114753e+03
9.882504908980448818e+03,1.280742525009403835e+03
9.882504926996140057e+03,1.280767248226077072e+03
9.882504945011831296e+03,1.280791969644525579e+03
9.882504963027520716e+03,1.280816689262140244e+03
9.882504981043211956e+03,1.280841407083801187e+03
9.882504999058901376e+03,1.280866123104402959e+03
9.882505017074592615e+03,1.280890837328825228e+03
9.882505035090282036e+03,1.280915549751964363e+03
9.882505053105973275e+03,1.280940260378697758e+03
9.882505071121664514e+03,1.280964969206417891e+03
9.882505089137353934e+03,1.280989676232517695e+03
9.882505107153045174e+03,1.281014381461873882e+03
9.882505125168734594e+03,1.281039084889385322e+03
9.882505143184425833e+03,1.281063786519926452e+03
9.882505161200115253e+03,1.281088486348398646e+03
9.882505179215806493e+03,1.281113184379675886e+03
9.882505197231497732e+03,1.281137880611152013e+03
9.882505215247187152e+03,1.281162575040221327e+03
9.882505233262878392e+03,1.281187267671758036e+03
9.882505251278567812e+03,1.281211958500663059e+03
9.882505269294259051e+03,1.281236647531810149e+03
9.882505287309948471e+03,1.281261334760100908e+03
9.882505305325639711e+03,1.281286020190408635e+03
9.882505323341330950e+03,1.281310703820127628e+03
9.882505341357020370e+03,1.281335385646653549e+03
9.882505359372711609e+03,1.281360065674858561e+03
9.882505377388401030e+03,1.281384743899645628e+03
9.882505395404092269e+03,1.281409420325886686e+03
9.882505413419781689e+03,1.281434094948485836e+03
9.882505431435472929e+03,1.281458767772312967e+03
9.882505449451164168e+03,1.281483438794764652e+03
9.882505467466853588e+03,1.281508108013237688e+03
9.882505485482544827e+03,1.281532775432601738e+03
9.882505503498234248e+03,1.281557441047762495e+03
9.882505521513925487e+03,1.281582104863588484e+03
9.882505539529614907e+03,1.281606766874987443e+03
9.882505557545306146e+03,1.281631427086826307e+03
9.882505575560997386e+03,1.281656085496503692e+03
9.882505593576686806e+03,1.281680742101416627e+03
9.882505611592378045e+03,1.281705396906432497e+03
9.882505629608067466e+03,1.281730049906460863e+03
9.882505647623758705e+03,1.281754701106366838e+03
9.882505665639448125e+03,1.281779350501060208e+03
9.882505683655139364e+03,1.281803998095406314e+03
9.882505701670830604e+03,1.281828643886804230e+03
9.882505719686520024e+03,1.281853287872653709e+03
9.882505737702211263e+03,1.281877930057818503e+03
9.882505755717900684e+03,1.281902570437210443e+03
9.882505773733591923e+03,1.281927209015693052e+03
9.882505791749281343e+03,1.281951845788178844e+03
9.882505809764972582e+03,1.281976480759529977e+03
9.882505827780663822e+03,1.282001113927147344e+03
9.882505845796353242e+03,1.282025745288431381e+03
9.882505863812044481e+03,1.282050374848244246e+03
9.882505881827733901e+03,1.282075002601499818e+03
9.882505899843425141e+03,1.282099628553059347e+03
9.882505917859114561e+03,1.282124252697838074e+03
9.882505935874805800e+03,1.282148875040694975e+03
9.882505953890497040e+03,1.282173495579033215e+03
9.882505971906186460e+03,1.282198114310253914e+03
9.882505989921877699e+03,1.282222731239216500e+03
9.882506007937567119e+03,1.282247346360838719e+03
9.882506025953258359e+03,1.282271959679978181e+03
9.882506043968947779e+03,1.282296571191552175e+03
9.882506061984639018e+03,1.282321180900419449e+03
9.882506080000330257e+03,1.282345788803982487e+03
9.882506098016019678e+03,1.282370394899644452e+03
9.882506116031710917e+03,1.282394999192262731e+03
9.882506134047400337e+03,1.282419601676755974e+03
9.882506152063091577e+03,1.282444202357980885e+03
9.882506170078780997e+03,1.282468801230857707e+03
9.882506188094472236e+03,1.282493398300241552e+03
9.882506206110163475e+03,1.282517993563536265e+03
9.882506224125852896e+03,1.282542587018147060e+03
9.882506242141544135e+03,1.282567178668927909e+03
9.882506260157233555e+03,1.282591768510801558e+03
9.882506278172924794e+03,1.282616356548621070e+03
9.882506296188614215e+03,1.282640942777308965e+03
9.882506314204305454e+03,1.282665527201718305e+03
9.882506332219996693e+03,1.282690109819255213e+03
9.882506350235686114e+03,1.282714690627325126e+03
9.882506368251377353e+03,1.282739269630779972e+03
9.882506386267066773e+03,1.282763846824544544e+03
9.882506404282758012e+03,1.282788422213469858e+03
9.882506422298447433e+03,1.282812995792481615e+03
9.882506440314138672e+03,1.282837567566429470e+03
9.882506458329829911e+03,1.282862137532720681e+03
9.882506476345519332e+03,1.282886705688762959e+03
9.882506494361210571e+03,1.282911272039405503e+03
9.882506512376899991e+03,1.282935836579575380e+03
9.882506530392591230e+03,1.282960399314121105e+03
9.882506548408280651e+03,1.282984960237970881e+03
9.882506566423971890e+03,1.283009519355972543e+03
9.882506584439663129e+03,1.283034076665534712e+03
9.882506602455352549e+03,1.283058632164065330e+03
9.882506620471043789e+03,1.283083185856411546e+03
9.882506638486733209e+03,1.283107737737503612e+03
9.882506656502424448e+03,1.283132287812187315e+03
9.882506674518113869e+03,1.283156836075393358e+03
9.882506692533805108e+03,1.283181382531967074e+03
9.882506710549496347e+03,1.283205927179317996e+03
9.882506728565185767e+03,1.283230470014856337e+03
9.882506746580877007e+03,1.283255011043425839e+03
9.882506764596566427e+03,1.283279550259959933e+03
9.882506782612257666e+03,1.283304087669301907e+03
9.882506800627947086e+03,1.283328623266384739e+03
9.882506818643638326e+03,1.283353157056051487e+03
9.882506836659327746e+03,1.283377689033235811e+03
9.882506854675018985e+03,1.283402219202780543e+03
9.882506872690710225e+03,1.283426747562096125e+03
9.882506890706399645e+03,1.283451274108595044e+03
9.882506908722090884e+03,1.283475798847118085e+03
9.882506926737780304e+03,1.283500321772601183e+03
9.882506944753471544e+03,1.283524842889884894e+03
9.882506962769160964e+03,1.283549362193905836e+03
9.882506980784852203e+03,1.283573879689502974e+03
9.882506998800543442e+03,1.283598395374089705e+03
9.882507016816232863e+03,1.283622909245079427e+03
9.882507034831924102e+03,1.283647421307309742e+03
9.882507052847613522e+03,1.283671931555719993e+03
9.882507070863304762e+03,1.283696439995147330e+03
9.882507088878994182e+03,1.283720946620531322e+03
9.882507106894685421e+03,1.283745451436709573e+03
9.882507124910376660e+03,1.283769954441095251e+03
9.882507142926066081e+03,1.283794455631103574e+03
9.882507160941757320e+03,1.283818955011570324e+03
9.882507178957446740e+03,1.283843452577436437e+03
9.882507196973137980e+03,1.283867948333537697e+03
9.882507214988827400e+03,1.283892442274815267e+03
9.882507233004518639e+03,1.283916934406104929e+03
9.882507251020209878e+03,1.283941424724820536e+03
9.882507269035899299e+03,1.283965913228379350e+03
9.882507287051590538e+03,1.283990399921614198e+03
9.882507305067279958e+03,1.284014884799468973e+03
9.882507323082971197e+03,1.284039367866776274e+03
9.882507341098660618e+03,1.284063849118481130e+03
9.882507359114351857e+03,1.284088328559415004e+03
9.882507377130043096e+03,1.284112806186994931e+03
9.882507395145732517e+03,1.284137281998638173e+03
9.882507413161423756e+03,1.284161755999175739e+03
9.882507431177113176e+03,1.284186228183553794e+03
9.882507449192804415e+03,1.284210698556603575e+03
9.882507467208493836e+03,1.284235167113270791e+03
9.882507485224185075e+03,1.284259633858385769e+03
9.882507503239876314e+03,1.284284098789366681e+03
9.882507521255565734e+03,1.284308561903631471e+03
9.882507539271256974e+03,1.284333023206009784e+03
9.882507557286946394e+03,1.284357482691449604e+03
9.882507575302637633e+03,1.284381940364779211e+03
9.882507593318327054e+03,1.284406396220948182e+03
9.882507611334018293e+03,1.284430850264783658e+03
9.882507629349709532e+03,1.284455302493704949e+03
9.882507647365398952e+03,1.284479752905132273e+03
9.882507665381090192e+03,1.284504201503891181e+03
9.882507683396779612e+03,1.284528648284933752e+03
9.882507701412470851e+03,1.284553093253084626e+03
9.882507719428160271e+03,1.284577536403297245e+03
9.882507737443851511e+03,1.284601977740395341e+03
9.882507755459542750e+03,1.284626417261799588e+03
9.882507773475232170e+03,1.284650854964931568e+03
9.882507791490923410e+03,1.284675290854614786e+03
9.882507809506612830e+03,1.284699724925803821e+03
9.882507827522304069e+03,1.284724157183321040e+03
9.882507845537993489e+03,1.284748587622121249e+03
9.882507863553684729e+03,1.284773016247027044e+03
9.882507881569375968e+03,1.284797443055460462e+03
9.882507899585065388e+03,1.284821868044842859e+03
9.882507917600756628e+03,1.284846291219997056e+03
9.882507935616446048e+03,1.284870712575878997e+03
9.882507953632137287e+03,1.284895132117309458e+03
9.882507971647826707e+03,1.284919549839245292e+03
9.882507989663517947e+03,1.284943965746506365e+03
9.882508007679209186e+03,1.284968379836516306e+03
9.882508025694898606e+03,1.284992792106699426e+03
9.882508043710589845e+03,1.285017202561873319e+03
9.882508061726279266e+03,1.285041611196998019e+03
9.882508079741970505e+03,1.285066018016891348e+03
9.882508097757659925e+03,1.285090423016513341e+03
9.882508115773351165e+03,1.285114826200680909e+03
9.882508133789042404e+03,1.285139227566819045e+03
9.882508151804731824e+03,1.285163627112353424e+03
9.882508169820423063e+03,1.285188024842099594e+03
9.882508187836112484e+03,1.285212420751019863e+03
9.882508205851803723e+03,1.285236814843928869e+03
9.882508223867493143e+03,1.285261207115790285e+03
9.882508241883184382e+03,1.285285597571418293e+03
9.882508259898875622e+03,1.285309986208239479e+03
9.882508277914565042e+03,1.285334373023679518e+03
9.882508295930256281e+03,1.285358758022552820e+03
9.882508313945945702e+03,1.285383141199823513e+03
9.882508331961636941e+03,1.285407522560304642e+03
9.882508349977326361e+03,1.285431902098961928e+03
9.882508367993017600e+03,1.285456279820606596e+03
9.882508386008708840e+03,1.285480655722667507e+03
9.882508404024398260e+03,1.285505029802571244e+03
9.882508422040089499e+03,1.285529402065129261e+03
9.882508440055778919e+03,1.285553772505309325e+03
9.882508458071470159e+03,1.285578141127921072e+03
9.882508476087159579e+03,1.285602507927933630e+03
9.882508494102850818e+03,1.285626872910155043e+03
9.882508512118542058e+03,1.285651236072015308e+03
9.882508530134231478e+03,1.285675597410942828e+03
9.882508548149922717e+03,1.285699956931746783e+03
9.882508566165612137e+03,1.285724314629396986e+03
9.882508584181303377e+03,1.285748670508701707e+03
9.882508602196992797e+03,1.285773024564630759e+03
9.882508620212684036e+03,1.285797376801991504e+03
9.882508638228375276e+03,1.285821727218213709e+03
9.882508656244064696e+03,1.285846075810729417e+03
9.882508674259755935e+03,1.285870422584343032e+03
9.882508692275445355e+03,1.285894767534028233e+03
9.882508710291136595e+03,1.285919110664588970e+03
9.882508728306826015e+03,1.285943451971000513e+03
9.882508746322517254e+03,1.285967791458065449e+03
9.882508764338208493e+03,1.285992129123216500e+03
9.882508782353897914e+03,1.286016464963885255e+03
9.882508800369589153e+03,1.286040798984875437e+03
9.882508818385278573e+03,1.286065131181161860e+03
9.882508836400969813e+03,1.286089461557547793e+03
9.882508854416659233e+03,1.286113790109008733e+03
9.882508872432350472e+03,1.286138116840347038e+03
9.882508890448041711e+03,1.286162441748994979e+03
9.882508908463731132e+03,1.286186764832386643e+03
9.882508926479422371e+03,1.286211086095322571e+03
9.882508944495111791e+03,1.286235405532780760e+03
9.882508962510803030e+03,1.286259723149561523e+03
9.882508980526492451e+03,1.286284038940642859e+03
9.882508998542183690e+03,1.286308352910825533e+03
9.882509016557874929e+03,1.286332665057542499e+03
9.882509034573564350e+03,1.286356975378228753e+03
9.882509052589255589e+03,1.286381283877683700e+03
9.882509070604945009e+03,1.286405590550886245e+03
9.882509088620636248e+03,1.286429895402635111e+03
9.882509106636325669e+03,1.286454198427911251e+03
9.882509124652016908e+03,1.286478499631511795e+03
9.882509142667708147e+03,1.286502799010872423e+03
9.882509160683397567e+03,1.286527096563428358e+03
9.882509178699088807e+03,1.286551392293976733e+03
9.882509196714778227e+03,1.286575686197499863e+03
9.882509214730469466e+03,1.286599978278793060e+03
9.882509232746158887e+03,1.286624268532840460e+03
9.882509250761850126e+03,1.286648556964436921e+03
9.882509268777541365e+03,1.286672843571017893e+03
9.882509286793230785e+03,1.286697128350022012e+03
9.882509304808922025e+03,1.286721411306242317e+03
9.882509322824611445e+03,1.286745692434664761e+03
9.882509340840302684e+03,1.286769971740081701e+03
9.882509358855992105e+03,1.286794249217479546e+03
9.882509376871683344e+03,1.286818524871651107e+03
9.882509394887374583e+03,1.286842798700033882e+03
9.882509412903064003e+03,1.286867070700066506e+03
9.882509430918755243e+03,1.286891340876540198e+03
9.882509448934444663e+03,1.286915609224443187e+03
9.882509466950135902e+03,1.286939875748565555e+03
9.882509484965825322e+03,1.286964140443897350e+03
9.882509502981516562e+03,1.286988403315227060e+03
9.882509520997205982e+03,1.287012664357544736e+03
9.882509539012897221e+03,1.287036923575639094e+03
9.882509557028588461e+03,1.287061180966950587e+03
9.882509575044277881e+03,1.287085436528918990e+03
9.882509593059969120e+03,1.287109690266332564e+03
9.882509611075658540e+03,1.287133942174182721e+03
9.882509629091349780e+03,1.287158192257256360e+03
9.882509647107039200e+03,1.287182440510546485e+03
9.882509665122730439e+03,1.287206686938838629e+03
9.882509683138421678e+03,1.287230931539574613e+03
9.882509701154111099e+03,1.287255174310196026e+03
9.882509719169802338e+03,1.287279415255488175e+03
9.882509737185491758e+03,1.287303654370445201e+03
9.882509755201182998e+03,1.287327891659851730e+03
9.882509773216872418e+03,1.287352127118703265e+03
9.882509791232563657e+03,1.287376360751782613e+03
9.882509809248254896e+03,1.287400592556533184e+03
9.882509827263944317e+03,1.287424822530398160e+03
9.882509845279635556e+03,1.287449050678159892e+03
9.882509863295324976e+03,1.287473276994815023e+03
9.882509881311016215e+03,1.287497501485145904e+03
9.882509899326705636e+03,1.287521724144150994e+03
9.882509917342396875e+03,1.287545944976610144e+03
9.882509935358088114e+03,1.287570163979968811e+03
9.882509953373777535e+03,1.287594381151669950e+03
9.882509971389468774e+03,1.287618596496494774e+03
9.882509989405158194e+03,1.287642810009442883e+03
9.882510007420849433e+03,1.287667021695293215e+03
9.882510025436538854e+03,1.287691231549046734e+03
9.882510043452230093e+03,1.287715439575481241e+03
9.882510061467921332e+03,1.287739645772043104e+03
9.882510079483610753e+03,1.287763850136177552e+03
9.882510097499301992e+03,1.287788052672662161e+03
9.882510115514991412e+03,1.287812253376499712e+03
9.882510133530682651e+03,1.287836452252466415e+03
9.882510151546372072e+03,1.287860649295566645e+03
9.882510169562063311e+03,1.287884844510574794e+03
9.882510187577754550e+03,1.287909037894939047e+03
9.882510205593443970e+03,1.287933229446105315e+03
9.882510223609135210e+03,1.287957419168850038e+03
9.882510241624824630e+03,1.287981607058176678e+03
9.882510259640515869e+03,1.288005793118861220e+03
9.882510277656205290e+03,1.288029977345908264e+03
9.882510295671896529e+03,1.288054159744091976e+03
9.882510313687587768e+03,1.288078340310859176e+03
9.882510331703277188e+03,1.288102519043660550e+03
9.882510349718968428e+03,1.288126695947266853e+03
9.882510367734657848e+03,1.288150871016687006e+03
9.882510385750349087e+03,1.288175044256691535e+03
9.882510403766038507e+03,1.288199215662289816e+03
9.882510421781729747e+03,1.288223385238252376e+03
9.882510439797420986e+03,1.288247552982028765e+03
9.882510457813110406e+03,1.288271718891068986e+03
9.882510475828801646e+03,1.288295882970143339e+03
9.882510493844491066e+03,1.288320045214261427e+03
9.882510511860182305e+03,1.288344205628193095e+03
9.882510529875871725e+03,1.288368364206949082e+03
9.882510547891562965e+03,1.288392520955298096e+03
9.882510565907254204e+03,1.288416675870690824e+03
9.882510583922943624e+03,1.288440828950578634e+03
9.882510601938634863e+03,1.288464980199728416e+03
9.882510619954324284e+03,1.288489129613154546e+03
9.882510637970015523e+03,1.288513277195622095e+03
9.882510655985704943e+03,1.288537422942145668e+03
9.882510674001396183e+03,1.288561566857491016e+03
9.882510692017087422e+03,1.288585708939110418e+03
9.882510710032776842e+03,1.288609849184456380e+03
9.882510728048468081e+03,1.288633987598294425e+03
9.882510746064157502e+03,1.288658124175638704e+03
9.882510764079848741e+03,1.288682258921254743e+03
9.882510782095538161e+03,1.288706391830158509e+03
9.882510800111229400e+03,1.288730522907113482e+03
9.882510818126920640e+03,1.288754652149572848e+03
9.882510836142610060e+03,1.288778779554991615e+03
9.882510854158301299e+03,1.288802905128130533e+03
9.882510872173990720e+03,1.288827028864008980e+03
9.882510890189681959e+03,1.288851150767388617e+03
9.882510908205371379e+03,1.288875270833288141e+03
9.882510926221062618e+03,1.288899389066468530e+03
9.882510944236753858e+03,1.288923505464384561e+03
9.882510962252443278e+03,1.288947620024492153e+03
9.882510980268134517e+03,1.288971732751549553e+03
9.882510998283823938e+03,1.288995843640579778e+03
9.882511016299515177e+03,1.289019952696340624e+03
9.882511034315204597e+03,1.289044059913854426e+03
9.882511052330895836e+03,1.289068165297879204e+03
9.882511070346587076e+03,1.289092268845871104e+03
9.882511088362276496e+03,1.289116370555287176e+03
9.882511106377967735e+03,1.289140470430884079e+03
9.882511124393657155e+03,1.289164568467686422e+03
9.882511142409348395e+03,1.289188664670449953e+03
9.882511160425037815e+03,1.289212759034198825e+03
9.882511178440729054e+03,1.289236851563689697e+03
9.882511196456420294e+03,1.289260942256379394e+03
9.882511214472109714e+03,1.289285031109726788e+03
9.882511232487800953e+03,1.289309118128486261e+03
9.882511250503490373e+03,1.289333203307684016e+03
9.882511268519181613e+03,1.289357286652073526e+03
9.882511286534871033e+03,1.289381368156683038e+03
9.882511304550562272e+03,1.289405447826264663e+03
9.882511322566253511e+03,1.289429525658277953e+03
9.882511340581942932e+03,1.289453601650182236e+03
9.882511358597634171e+03,1.289477675806729621e+03
9.882511376613323591e+03,1.289501748122949266e+03
9.882511394629014831e+03,1.289525818603592370e+03
9.882511412644704251e+03,1.289549887243689000e+03
9.882511430660395490e+03,1.289573954047989446e+03
9.882511448676086729e+03,1.289598019013953717e+03
9.882511466691776150e+03,1.289622082139043869e+03
9.882511484707467389e+03,1.289646143428008372e+03
9.882511502723156809e+03,1.289670202875879113e+03
9.882511520738848048e+03,1.289694260487405472e+03
9.882511538754537469e+03,1.289718316257619563e+03
9.882511556770228708e+03,1.289742370191269401e+03
9.882511574785919947e+03,1.289766422285816361e+03
9.882511592801609368e+03,1.289790472538723407e+03
9.882511610817300607e+03,1.289814520954737191e+03
9.882511628832990027e+03,1.289838567528892099e+03
9.882511646848681266e+03,1.289862612265933876e+03
9.882511664864370687e+03,1.289886655160898727e+03
9.882511682880061926e+03,1.289910696218531257e+03
9.882511700895753165e+03,1.289934735436295114e+03
9.882511718911442586e+03,1.289958772811653489e+03
9.882511736927133825e+03,1.289982808349350989e+03
9.882511754942823245e+03,1.290006842044424957e+03
9.882511772958514484e+03,1.290030873901618406e+03
9.882511790974203905e+03,1.290054903915969817e+03
9.882511808989895144e+03,1.290078932092221748e+03
9.882511827005586383e+03,1.290102958427839440e+03
9.882511845021275803e+03,1.290126982920286537e+03
9.882511863036967043e+03,1.290151005574305600e+03
9.882511881052656463e+03,1.290175026384936473e+03
9.882511899068347702e+03,1.290199045356920806e+03
9.882511917084037123e+03,1.290223062485297760e+03
9.882511935099728362e+03,1.290247077774808758e+03
9.882511953115419601e+03,1.290271091222919495e+03
9.882511971131109021e+03,1.290295102827095889e+03
9.882511989146800261e+03,1.290319112592077545e+03
9.882512007162489681e+03,1.290343120512907262e+03
9.882512025178180920e+03,1.290367126594322826e+03
9.882512043193870340e+03,1.290391130831367946e+03
9.882512061209561580e+03,1.290415133228780633e+03
9.882512079225252819e+03,1.290439133784027035e+03
9.882512097240942239e+03,1.290463132494576257e+03
9.882512115256633479e+03,1.290487129365164492e+03
9.882512133272322899e+03,1.290511124390836358e+03
9.882512151288014138e+03,1.290535117576328275e+03
9.882512169303703558e+03,1.290559108916686228e+03
9.882512187319394798e+03,1.290583098416645726e+03
9.882512205335084218e+03,1.290607086071252752e+03
9.882512223350775457e+03,1.290631071885242363e+03
9.882512241366466696e+03,1.290655055856083209e+03
9.882512259382156117e+03,1.290679037981245074e+03
9.882512277397847356e+03,1.290703018265460742e+03
9.882512295413536776e+03,1.290726996703779605e+03
9.882512313429228016e+03,1.290750973300933765e+03
9.882512331444917436e+03,1.290774948051973070e+03
9.882512349460608675e+03,1.290798920961629165e+03
9.882512367476299914e+03,1.290822892027372518e+03
9.882512385491989335e+03,1.290846861246673825e+03
9.882512403507680574e+03,1.290870828624263822e+03
9.882512421523369994e+03,1.290894794155194177e+03
9.882512439539061234e+03,1.290918757844194715e+03
9.882512457554750654e+03,1.290942719686318242e+03
9.882512475570441893e+03,1.290966679686293219e+03
9.882512493586133132e+03,1.290990637841591251e+03
9.882512511601822553e+03,1.291014594149685081e+03
9.882512529617513792e+03,1.291038548615303398e+03
9.882512547633203212e+03,1.291062501233498779e+03
9.882512565648894451e+03,1.291086452009000368e+03
9.882512583664583872e+03,1.291110400936862106e+03
9.882512601680275111e+03,1.291134348021810638e+03
9.882512619695966350e+03,1.291158293261319386e+03
9.882512637711655771e+03,1.291182236652861775e+03
9.882512655727347010e+03,1.291206178201164221e+03
9.882512673743036430e+03,1.291230117901282028e+03
9.882512691758727669e+03,1.291254055757941160e+03
9.882512709774417090e+03,1.291277991766199193e+03
9.882512727790108329e+03,1.291301925930779362e+03
9.882512745805799568e+03,1.291325858249157363e+03
9.882512763821488988e+03,1.291349788718807304e+03
9.882512781837180228e+03,1.291373717344452643e+03
9.882512799852869648e+03,1.291397644121152780e+03
9.882512817868560887e+03,1.291421569053629582e+03
9.882512835884250308e+03,1.291445492136944495e+03
9.882512853899941547e+03,1.291469413375818021e+03
9.882512871915632786e+03,1.291493332767726088e+03
9.882512889931322206e+03,1.291517250310145528e+03
9.882512907947013446e+03,1.291541166007796392e+03
9.882512925962702866e+03,1.291565079855741033e+03
9.882512943978394105e+03,1.291588991858699274e+03
9.882512961994083525e+03,1.291612902011733922e+03
9.882512980009774765e+03,1.291636810319564574e+03
9.882512998025466004e+03,1.291660716779667382e+03
9.882513016041155424e+03,1.291684621389520771e+03
9.882513034056846664e+03,1.291708524153842973e+03
9.882513052072536084e+03,1.291732425067697477e+03
9.882513070088227323e+03,1.291756324135803425e+03
9.882513088103916743e+03,1.291780221353224533e+03
9.882513106119607983e+03,1.291804116724678806e+03
9.882513124135299222e+03,1.291828010247643761e+03
9.882513142150988642e+03,1.291851901919598959e+03
9.882513160166679882e+03,1.291875791745259676e+03
9.882513178182369302e+03,1.291899679719693722e+03
9.882513196198060541e+03,1.291923565847615919e+03
9.882513214213749961e+03,1.291947450124093166e+03
9.882513232229441201e+03,1.291971332553840966e+03
9.882513250245132440e+03,1.291995213134338655e+03
9.882513268260821860e+03,1.292019091863066251e+03
9.882513286276513099e+03,1.292042968744737436e+03
9.882513304292202520e+03,1.292066843774421841e+03
9.882513322307893759e+03,1.292090716956831784e+03
9.882513340323583179e+03,1.292114588287038032e+03
9.882513358339274419e+03,1.292138457769752449e+03
9.882513376354965658e+03,1.292162325402455281e+03
9.882513394370655078e+03,1.292186191182629500e+03
9.882513412386346317e+03,1.292210055114984925e+03
9.882513430402035738e+03,1.292233917194594369e+03
9.882513448417726977e+03,1.292257777426167422e+03
9.882513466433416397e+03,1.292281635804778034e+03
9.882513484449107636e+03,1.292305492335134431e+03
9.882513502464798876e+03,1.292329347014719360e+03
9.882513520480488296e+03,1.292353199841016476e+03
9.882513538496179535e+03,1.292377050818733551e+03
9.882513556511868956e+03,1.292400899942945216e+03
9.882513574527560195e+03,1.292424747218359471e+03
9.882513592543249615e+03,1.292448592640052311e+03
9.882513610558940854e+03,1.292472436212729690e+03
9.882513628574632094e+03,1.292496277933875945e+03
9.882513646590321514e+03,1.292520117800975413e+03
9.882513664606012753e+03,1.292543955818733821e+03
9.882513682621702173e+03,1.292567791982228528e+03
9.882513700637393413e+03,1.292591626296165032e+03
9.882513718653082833e+03,1.292615458755620921e+03
9.882513736668774072e+03,1.292639289365301465e+03
9.882513754684465312e+03,1.292663118122691003e+03
9.882513772700154732e+03,1.292686945025275463e+03
9.882513790715845971e+03,1.292710770077758752e+03
9.882513808731535391e+03,1.292734593275219368e+03
9.882513826747226631e+03,1.292758414622361897e+03
9.882513844762916051e+03,1.292782234114266203e+03
9.882513862778607290e+03,1.292806051755633916e+03
9.882513880794298530e+03,1.292829867543951650e+03
9.882513898809987950e+03,1.292853681476707152e+03
9.882513916825679189e+03,1.292877493558600463e+03
9.882513934841368609e+03,1.292901303784714628e+03
9.882513952857059849e+03,1.292925112159749460e+03
9.882513970872749269e+03,1.292948918678788914e+03
9.882513988888440508e+03,1.292972723346531893e+03
9.882514006904131747e+03,1.292996526160466146e+03
9.882514024919821168e+03,1.293020327118080559e+03
9.882514042935512407e+03,1.293044126224072897e+03
9.882514060951201827e+03,1.293067923473529390e+03
9.882514078966893067e+03,1.293091718871146895e+03
9.882514096982582487e+03,1.293115512412011412e+03
9.882514114998273726e+03,1.293139304100820027e+03
9.882514133013964965e+03,1.293163093935062307e+03
9.882514151029654386e+03,1.293186881912227364e+03
9.882514169045345625e+03,1.293210668037011374e+03
9.882514187061035045e+03,1.293234452304502156e+03
9.882514205076726284e+03,1.293258234719394522e+03
9.882514223092415705e+03,1.293282015276778111e+03
9.882514241108106944e+03,1.293305793981346142e+03
9.882514259123798183e+03,1.293329570830590001e+03
9.882514277139487604e+03,1.293353345822000392e+03
9.882514295155178843e+03,1.293377118960270309e+03
9.882514313170868263e+03,1.293400890240490753e+03
9.882514331186559502e+03,1.293424659667354490e+03
9.882514349202248923e+03,1.293448427235952522e+03
9.882514367217940162e+03,1.293472192950976478e+03
9.882514385233631401e+03,1.293495956809919107e+03
9.882514403249320821e+03,1.293519718810272025e+03
9.882514421265012061e+03,1.293543478956725949e+03
9.882514439280701481e+03,1.293567237244374610e+03
9.882514457296392720e+03,1.293590993677907818e+03
9.882514475312082141e+03,1.293614748252419986e+03
9.882514493327773380e+03,1.293638500972599786e+03
9.882514511343464619e+03,1.293662251835940424e+03
9.882514529359154039e+03,1.293686000839936014e+03
9.882514547374845279e+03,1.293709747989275456e+03
9.882514565390534699e+03,1.293733493279053846e+03
9.882514583406225938e+03,1.293757236713958491e+03
9.882514601421915359e+03,1.293780978289086534e+03
9.882514619437606598e+03,1.293804718009123690e+03
9.882514637453297837e+03,1.293828455871566803e+03
9.882514655468987257e+03,1.293852191873909078e+03
9.882514673484678497e+03,1.293875926020836459e+03
9.882514691500367917e+03,1.293899658307448135e+03
9.882514709516059156e+03,1.293923388738428685e+03
9.882514727531748576e+03,1.293947117308878205e+03
9.882514745547439816e+03,1.293970844023479685e+03
