Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.061389343011846358e+04,4.295321315661226436e+02
1.061389344607376188e+04,4.295347056860524617e+02
1.061389346202906199e+04,4.295372794459744341e+02
1.061389347798436029e+04,4.295398528452970481e+02
1.061389349393966040e+04,4.295424258846028351e+02
1.061389350989495870e+04,4.295449985633006236e+02
1.061389352585025881e+04,4.295475708819726606e+02
1.061389354180555711e+04,4.295501428400280020e+02
1.061389355776085722e+04,4.295527144380485538e+02
1.061389357371615552e+04,4.295552856754437698e+02
1.061389358967145563e+04,4.295578565527953288e+02
1.061389360562675392e+04,4.295604270695127411e+02
1.061389362158205404e+04,4.295629972261776288e+02
1.061389363753735415e+04,4.295655670224925871e+02
1.061389365349265245e+04,4.295681364581603248e+02
1.061389366944795256e+04,4.295707055337622364e+02
1.061389368540325086e+04,4.295732742487082305e+02
1.061389370135855097e+04,4.295758426035793605e+02
1.061389371731384927e+04,4.295784105977859326e+02
1.061389373326914938e+04,4.295809782319088299e+02
1.061389374922444767e+04,4.295835455053583019e+02
1.061389376517974779e+04,4.295861124187154019e+02
1.061389378113504608e+04,4.295886789713903227e+02
1.061389379709034620e+04,4.295912451639638903e+02
1.061389381304564449e+04,4.295938109958465816e+02
1.061389382900094461e+04,4.295963764676191090e+02
1.061389384495624290e+04,4.295989415786920631e+02
1.061389386091154302e+04,4.296015063296459289e+02
1.061389387686684131e+04,4.296040707198914674e+02
1.061389389282214142e+04,4.296066347500091069e+02
1.061389390877743972e+04,4.296091984194098359e+02
1.061389392473273983e+04,4.296117617286735708e+02
1.061389394068803813e+04,4.296143246772116981e+02
1.061389395664333824e+04,4.296168872656041913e+02
1.061389397259863654e+04,4.296194494932622661e+02
1.061389398855393665e+04,4.296220113607657254e+02
1.061389400450923495e+04,4.296245728675261830e+02
1.061389402046453506e+04,4.296271340141231576e+02
1.061389403641983336e+04,4.296296947999684335e+02
1.061389405237513347e+04,4.296322552256413587e+02
1.061389406833043176e+04,4.296348152905538313e+02
1.061389408428573188e+04,4.296373749952851995e+02
1.061389410024103017e+04,4.296399343392473611e+02
1.061389411619633029e+04,4.296424933230195506e+02
1.061389413215163040e+04,4.296450519463056139e+02
1.061389414810692870e+04,4.296476102088094535e+02
1.061389416406222881e+04,4.296501681111100197e+02
1.061389418001752711e+04,4.296527256526197220e+02
1.061389419597282722e+04,4.296552828339172834e+02
1.061389421192812551e+04,4.296578396544153406e+02
1.061389422788342563e+04,4.296603961146924462e+02
1.061389424383872392e+04,4.296629522141612370e+02
1.061389425979402404e+04,4.296655079534002653e+02
1.061389427574932233e+04,4.296680633318223954e+02
1.061389429170462245e+04,4.296706183500057818e+02
1.061389430765992074e+04,4.296731730073637436e+02
1.061389432361522086e+04,4.296757273044741510e+02
1.061389433957051915e+04,4.296782812407503229e+02
1.061389435552581926e+04,4.296808348167701865e+02
1.061389437148111756e+04,4.296833880319470609e+02
1.061389438743641767e+04,4.296859408868588162e+02
1.061389440339171597e+04,4.296884933809189988e+02
1.061389441934701608e+04,4.296910455147052517e+02
1.061389443530231438e+04,4.296935972876311780e+02
1.061389445125761449e+04,4.296961487002742501e+02
1.061389446721291279e+04,4.296986997520484124e+02
1.061389448316821290e+04,4.297012504435309097e+02
1.061389449912351120e+04,4.297038007741359706e+02
1.061389451507881131e+04,4.297063507444404991e+02
1.061389453103410960e+04,4.297089003538587235e+02
1.061389454698940972e+04,4.297114496029677184e+02
1.061389456294470801e+04,4.297139984911818260e+02
1.061389457890000813e+04,4.297165470190778365e+02
1.061389459485530642e+04,4.297190951860703763e+02
1.061389461081060654e+04,4.297216429927358945e+02
1.061389462676590665e+04,4.297241904387797149e+02
1.061389464272120495e+04,4.297267375239068770e+02
1.061389465867650506e+04,4.297292842486940003e+02
1.061389467463180335e+04,4.297318306125559388e+02
1.061389469058710347e+04,4.297343766160689711e+02
1.061389470654240176e+04,4.297369222586481214e+02
1.061389472249770188e+04,4.297394675408696116e+02
1.061389473845300017e+04,4.297420124621485229e+02
1.061389475440830029e+04,4.297445570230610770e+02
1.061389477036359858e+04,4.297471012230222982e+02
1.061389478631889870e+04,4.297496450626083515e+02
1.061389480227419699e+04,4.297521885412346592e+02
1.061389481822949710e+04,4.297547316594767040e+02
1.061389483418479540e+04,4.297572744167504766e+02
1.061389485014009551e+04,4.297598168136312893e+02
1.061389486609539381e+04,4.297623588495351328e+02
1.061389488205069392e+04,4.297649005250372056e+02
1.061389489800599222e+04,4.297674418395536122e+02
1.061389491396129233e+04,4.297699827936595511e+02
1.061389492991659063e+04,4.297725233867711836e+02
1.061389494587189074e+04,4.297750636194635376e+02
1.061389496182718904e+04,4.297776034911530019e+02
1.061389497778248915e+04,4.297801430024143201e+02
1.061389499373778744e+04,4.297826821526641652e+02
1.061389500969308756e+04,4.297852209424771672e+02
1.061389502564838585e+04,4.297877593712699422e+02
1.061389504160368597e+04,4.297902974396172340e+02
1.061389505755898426e+04,4.297928351469356016e+02
1.061389507351428438e+04,4.297953724937996185e+02
1.061389508946958267e+04,4.297979094796262416e+02
1.061389510542488279e+04,4.298004461049896463e+02
1.061389512138018290e+04,4.298029823695962364e+02
1.061389513733548119e+04,4.298055182731525292e+02
1.061389515329078131e+04,4.298080538162324160e+02
1.061389516924607960e+04,4.298105889982534791e+02
1.061389518520137972e+04,4.298131238197893254e+02
1.061389520115667801e+04,4.298156582802576509e+02
1.061389521711197813e+04,4.298181923802321194e+02
1.061389523306727642e+04,4.298207261191304838e+02
1.061389524902257654e+04,4.298232594975261804e+02
1.061389526497787483e+04,4.298257925148371896e+02
1.061389528093317494e+04,4.298283251716367204e+02
1.061389529688847324e+04,4.298308574673429803e+02
1.061389531284377335e+04,4.298333894025290078e+02
1.061389532879907165e+04,4.298359209766132381e+02
1.061389534475437176e+04,4.298384521901683115e+02
1.061389536070967006e+04,4.298409830426131180e+02
1.061389537666497017e+04,4.298435135345200138e+02
1.061389539262026847e+04,4.298460436653078887e+02
1.061389540857556858e+04,4.298485734355493264e+02
1.061389542453086688e+04,4.298511028446630462e+02
1.061389544048616699e+04,4.298536318932215750e+02
1.061389545644146529e+04,4.298561605806438592e+02
1.061389547239676540e+04,4.298586889075021418e+02
1.061389548835206369e+04,4.298612168732156533e+02
1.061389550430736381e+04,4.298637444783563524e+02
1.061389552026266210e+04,4.298662717223437539e+02
1.061389553621796222e+04,4.298687986057495323e+02
1.061389555217326051e+04,4.298713251279934866e+02
1.061389556812856063e+04,4.298738512896470638e+02
1.061389558408385892e+04,4.298763770901302337e+02
1.061389560003915904e+04,4.298789025300143862e+02
1.061389561599445733e+04,4.298814276087193775e+02
1.061389563194975744e+04,4.298839523268166545e+02
1.061389564790505756e+04,4.298864766840140419e+02
1.061389566386035585e+04,4.298890006800194783e+02
1.061389567981565597e+04,4.298915243154040127e+02
1.061389569577095426e+04,4.298940475895880695e+02
1.061389571172625438e+04,4.298965705031426978e+02
1.061389572768155267e+04,4.298990930554880379e+02
1.061389574363685279e+04,4.299016152471951955e+02
1.061389575959215108e+04,4.299041370776847089e+02
1.061389577554745119e+04,4.299066585475272291e+02
1.061389579150274949e+04,4.299091796561435217e+02
1.061389580745804960e+04,4.299117004041040673e+02
1.061389582341334790e+04,4.299142207908298587e+02
1.061389583936864801e+04,4.299167408168911493e+02
1.061389585532394631e+04,4.299192604817091024e+02
1.061389587127924642e+04,4.299217797858539711e+02
1.061389588723454472e+04,4.299242987287469191e+02
1.061389590318984483e+04,4.299268173109580289e+02
1.061389591914514313e+04,4.299293355319086913e+02
1.061389593510044324e+04,4.299318533921687617e+02
1.061389595105574153e+04,4.299343708911598583e+02
1.061389596701104165e+04,4.299368880294516657e+02
1.061389598296633994e+04,4.299394048064659160e+02
1.061389599892164006e+04,4.299419212227720664e+02
1.061389601487693835e+04,4.299444372777923604e+02
1.061389603083223847e+04,4.299469529720958008e+02
1.061389604678753676e+04,4.299494683051046309e+02
1.061389606274283688e+04,4.299519832773880808e+02
1.061389607869813517e+04,4.299544978883683939e+02
1.061389609465343528e+04,4.299570121386145729e+02
1.061389611060873358e+04,4.299595260275490318e+02
1.061389612656403369e+04,4.299620395557407733e+02
1.061389614251933381e+04,4.299645527228987589e+02
1.061389615847463210e+04,4.299670655287322347e+02
1.061389617442993222e+04,4.299695779738098054e+02
1.061389619038523051e+04,4.299720900575545102e+02
1.061389620634053063e+04,4.299746017805345559e+02
1.061389622229582892e+04,4.299771131421730956e+02
1.061389623825112903e+04,4.299796241430384498e+02
1.061389625420642733e+04,4.299821347825536577e+02
1.061389627016172744e+04,4.299846450612868693e+02
1.061389628611702574e+04,4.299871549786616356e+02
1.061389630207232585e+04,4.299896645352458222e+02
1.061389631802762415e+04,4.299921737304628664e+02
1.061389633398292426e+04,4.299946825648805770e+02
1.061389634993822256e+04,4.299971910379226756e+02
1.061389636589352267e+04,4.299996991501568573e+02
1.061389638184882097e+04,4.300022069010069004e+02
1.061389639780412108e+04,4.300047142910403295e+02
1.061389641375941937e+04,4.300072213196809798e+02
1.061389642971471949e+04,4.300097279874964329e+02
1.061389644567001778e+04,4.300122342939106943e+02
1.061389646162531790e+04,4.300147402394909477e+02
1.061389647758061619e+04,4.300172458236615967e+02
1.061389649353591631e+04,4.300197510469895406e+02
1.061389650949121460e+04,4.300222559088993535e+02
1.061389652544651472e+04,4.300247604099577643e+02
1.061389654140181301e+04,4.300272645495896313e+02
1.061389655735711312e+04,4.300297683283613992e+02
1.061389657331241142e+04,4.300322717456980399e+02
1.061389658926771153e+04,4.300347748021659982e+02
1.061389660522300983e+04,4.300372774971903596e+02
1.061389662117830994e+04,4.300397798313373983e+02
1.061389663713361006e+04,4.300422818043174402e+02
1.061389665308890835e+04,4.300447834158410956e+02
1.061389666904420847e+04,4.300472846664744679e+02
1.061389668499950676e+04,4.300497855556429840e+02
1.061389670095480687e+04,4.300522860839124633e+02
1.061389671691010517e+04,4.300547862507085597e+02
1.061389673286540528e+04,4.300572860565971496e+02
1.061389674882070358e+04,4.300597855010038870e+02
1.061389676477600369e+04,4.300622845844942503e+02
1.061389678073130199e+04,4.300647833064942915e+02
1.061389679668660210e+04,4.300672816675694889e+02
1.061389681264190040e+04,4.300697796671458946e+02
1.061389682859720051e+04,4.300722773057886457e+02
1.061389684455249881e+04,4.300747745829241921e+02
1.061389686050779892e+04,4.300772714991174439e+02
1.061389687646309721e+04,4.300797680537949645e+02
1.061389689241839733e+04,4.300822642475217208e+02
1.061389690837369562e+04,4.300847600797242194e+02
1.061389692432899574e+04,4.300872555509671429e+02
1.061389694028429403e+04,4.300897506606774527e+02
1.061389695623959415e+04,4.300922454094197178e+02
1.061389697219489244e+04,4.300947397966206154e+02
1.061389698815019256e+04,4.300972338228449416e+02
1.061389700410549085e+04,4.300997274875194876e+02
1.061389702006079096e+04,4.301022207912088220e+02
1.061389703601608926e+04,4.301047137333398496e+02
1.061389705197138937e+04,4.301072063144770254e+02
1.061389706792668767e+04,4.301096985340475953e+02
1.061389708388198778e+04,4.301121903926155596e+02
1.061389709983728608e+04,4.301146818896084483e+02
1.061389711579258619e+04,4.301171730255902048e+02
1.061389713174788631e+04,4.301196638002722921e+02
1.061389714770318460e+04,4.301221542133666844e+02
1.061389716365848471e+04,4.301246442654369844e+02
1.061389717961378301e+04,4.301271339559110629e+02
1.061389719556908312e+04,4.301296232853524089e+02
1.061389721152438142e+04,4.301321122531891206e+02
1.061389722747968153e+04,4.301346008599844026e+02
1.061389724343497983e+04,4.301370891051666945e+02
1.061389725939027994e+04,4.301395769892989165e+02
1.061389727534557824e+04,4.301420645118096218e+02
1.061389729130087835e+04,4.301445516732617875e+02
1.061389730725617665e+04,4.301470384730839669e+02
1.061389732321147676e+04,4.301495249118389097e+02
1.061389733916677505e+04,4.301520109889555101e+02
1.061389735512207517e+04,4.301544967049962906e+02
1.061389737107737346e+04,4.301569820593902023e+02
1.061389738703267358e+04,4.301594670526997106e+02
1.061389740298797187e+04,4.301619516843539941e+02
1.061389741894327199e+04,4.301644359549151773e+02
1.061389743489857028e+04,4.301669198638127796e+02
1.061389745085387040e+04,4.301694034116087551e+02
1.061389746680916869e+04,4.301718865977325663e+02
1.061389748276446880e+04,4.301743694227461106e+02
1.061389749871976710e+04,4.301768518860791346e+02
1.061389751467506721e+04,4.301793339882934788e+02
1.061389753063036551e+04,4.301818157288187763e+02
1.061389754658566562e+04,4.301842971082166969e+02
1.061389756254096392e+04,4.301867781259172148e+02
1.061389757849626403e+04,4.301892587824817724e+02
1.061389759445156233e+04,4.301917390773404577e+02
1.061389761040686244e+04,4.301942190110547131e+02
1.061389762636216255e+04,4.301966985833372519e+02
1.061389764231746085e+04,4.301991777939014128e+02
1.061389765827276096e+04,4.302016566433081834e+02
1.061389767422805926e+04,4.302041351309880497e+02
1.061389769018335937e+04,4.302066132575019992e+02
1.061389770613865767e+04,4.302090910222805746e+02
1.061389772209395778e+04,4.302115684258846500e+02
1.061389773804925608e+04,4.302140454677449952e+02
1.061389775400455619e+04,4.302165221484222570e+02
1.061389776995985449e+04,4.302189984673473759e+02
1.061389778591515460e+04,4.302214744250808280e+02
1.061389780187045289e+04,4.302239500210537244e+02
1.061389781782575301e+04,4.302264252558264843e+02
1.061389783378105130e+04,4.302289001288302757e+02
1.061389784973635142e+04,4.302313746406252335e+02
1.061389786569164971e+04,4.302338487906428099e+02
1.061389788164694983e+04,4.302363225794430832e+02
1.061389789760224812e+04,4.302387960064576760e+02
1.061389791355754824e+04,4.302412690722463253e+02
1.061389792951284653e+04,4.302437417762407676e+02
1.061389794546814664e+04,4.302462141190007401e+02
1.061389796142344494e+04,4.302486860999583769e+02
1.061389797737874505e+04,4.302511577196727899e+02
1.061389799333404335e+04,4.302536289775763407e+02
1.061389800928934346e+04,4.302560998742283687e+02
1.061389802524464176e+04,4.302585704090611785e+02
1.061389804119994187e+04,4.302610405826337114e+02
1.061389805715524017e+04,4.302635103943786135e+02
1.061389807311054028e+04,4.302659798448548258e+02
1.061389808906583858e+04,4.302684489334949944e+02
1.061389810502113869e+04,4.302709176608579469e+02
1.061389812097643880e+04,4.302733860266578745e+02
1.061389813693173710e+04,4.302758540306091959e+02
1.061389815288703721e+04,4.302783216732704545e+02
1.061389816884233551e+04,4.302807889540747510e+02
1.061389818479763562e+04,4.302832558735804582e+02
1.061389820075293392e+04,4.302857224312208473e+02
1.061389821670823403e+04,4.302881886275540637e+02
1.061389823266353233e+04,4.302906544620135492e+02
1.061389824861883244e+04,4.302931199351573355e+02
1.061389826457413074e+04,4.302955850464190917e+02
1.061389828052943085e+04,4.302980497963566791e+02
1.061389829648472914e+04,4.303005141844038235e+02
1.061389831244002926e+04,4.303029782111181589e+02
1.061389832839532755e+04,4.303054418759338091e+02
1.061389834435062767e+04,4.303079051794081238e+02
1.061389836030592596e+04,4.303103681209752267e+02
1.061389837626122608e+04,4.303128307011925244e+02
1.061389839221652437e+04,4.303152929194944250e+02
1.061389840817182449e+04,4.303177547764379938e+02
1.061389842412712278e+04,4.303202162714575820e+02
1.061389844008242289e+04,4.303226774051104258e+02
1.061389845603772119e+04,4.303251381768311035e+02
1.061389847199302130e+04,4.303275985871762828e+02
1.061389848794831960e+04,4.303300586355809401e+02
1.061389850390361971e+04,4.303325183226017998e+02
1.061389851985891801e+04,4.303349776476737247e+02
1.061389853581421812e+04,4.303374366113531551e+02
1.061389855176951642e+04,4.303398952130755788e+02
1.061389856772481653e+04,4.303423534533968677e+02
1.061389858368011483e+04,4.303448113317526236e+02
1.061389859963541494e+04,4.303472688486990592e+02
1.061389861559071505e+04,4.303497260039515027e+02
1.061389863154601335e+04,4.303521827972259644e+02
1.061389864750131346e+04,4.303546392290782592e+02
1.061389866345661176e+04,4.303570952989441025e+02
1.061389867941191187e+04,4.303595510073793093e+02
1.061389869536721017e+04,4.303620063538196518e+02
1.061389871132251028e+04,4.303644613388208313e+02
1.061389872727780858e+04,4.303669159618190747e+02
1.061389874323310869e+04,4.303693702233695717e+02
1.061389875918840698e+04,4.303718241229085493e+02
1.061389877514370710e+04,4.303742776609914245e+02
1.061389879109900539e+04,4.303767308370545948e+02
1.061389880705430551e+04,4.303791836516531930e+02
1.061389882300960380e+04,4.303816361042235599e+02
1.061389883896490392e+04,4.303840881953208282e+02
1.061389885492020221e+04,4.303865399243817933e+02
1.061389887087550233e+04,4.303889912919610197e+02
1.061389888683080062e+04,4.303914422974956437e+02
1.061389890278610073e+04,4.303938929415400594e+02
1.061389891874139903e+04,4.303963432235315167e+02
1.061389893469669914e+04,4.303987931440243528e+02
1.061389895065199744e+04,4.304012427024558747e+02
1.061389896660729755e+04,4.304036918993803056e+02
1.061389898256259585e+04,4.304061407342350094e+02
1.061389899851789596e+04,4.304085892075742663e+02
1.061389901447319426e+04,4.304110373188355538e+02
1.061389903042849437e+04,4.304134850685728111e+02
1.061389904638379267e+04,4.304159324562237998e+02
1.061389906233909278e+04,4.304183794823423455e+02
1.061389907829439107e+04,4.304208261463662097e+02
1.061389909424969119e+04,4.304232724488492181e+02
1.061389911020499130e+04,4.304257183895081766e+02
1.061389912616028960e+04,4.304281639680600051e+02
1.061389914211558971e+04,4.304306091850583016e+02
1.061389915807088801e+04,4.304330540399411120e+02
1.061389917402618812e+04,4.304354985332620345e+02
1.061389918998148642e+04,4.304379426644591149e+02
1.061389920593678653e+04,4.304403864340857240e+02
1.061389922189208482e+04,4.304428298415803624e+02
1.061389923784738494e+04,4.304452728874960599e+02
1.061389925380268323e+04,4.304477155712715444e+02
1.061389926975798335e+04,4.304501578934595614e+02
1.061389928571328164e+04,4.304525998534990663e+02
1.061389930166858176e+04,4.304550414519426340e+02
1.061389931762388005e+04,4.304574826882293905e+02
1.061389933357918017e+04,4.304599235629117970e+02
1.061389934953447846e+04,4.304623640754290932e+02
1.061389936548977857e+04,4.304648042263336265e+02
1.061389938144507687e+04,4.304672440150647503e+02
1.061389939740037698e+04,4.304696834421746416e+02
1.061389941335567528e+04,4.304721225071028812e+02
1.061389942931097539e+04,4.304745612104014754e+02
1.061389944526627369e+04,4.304769995515100049e+02
1.061389946122157380e+04,4.304794375309805901e+02
1.061389947717687210e+04,4.304818751482528683e+02
1.061389949313217221e+04,4.304843124038786755e+02
1.061389950908747051e+04,4.304867492972979903e+02
1.061389952504277062e+04,4.304891858290621940e+02
1.061389954099806891e+04,4.304916219986117767e+02
1.061389955695336903e+04,4.304940578064978354e+02
1.061389957290866732e+04,4.304964932521609740e+02
1.061389958886396744e+04,4.304989283361522325e+02
1.061389960481926755e+04,4.305013630581897814e+02
1.061389962077456585e+04,4.305037974179918479e+02
1.061389963672986596e+04,4.305062314161095856e+02
1.061389965268516426e+04,4.305086650519834848e+02
1.061389966864046437e+04,4.305110983261644719e+02
1.061389968459576266e+04,4.305135312380937194e+02
1.061389970055106278e+04,4.305159637883214714e+02
1.061389971650636107e+04,4.305183959762890709e+02
1.061389973246166119e+04,4.305208278025469895e+02
1.061389974841695948e+04,4.305232592665364564e+02
1.061389976437225960e+04,4.305256903688076591e+02
1.061389978032755789e+04,4.305281211088022246e+02
1.061389979628285801e+04,4.305305514870702837e+02
1.061389981223815630e+04,4.305329815030534064e+02
1.061389982819345641e+04,4.305354111573014393e+02
1.061389984414875471e+04,4.305378404492564073e+02
1.061389986010405482e+04,4.305402693794678157e+02
1.061389987605935312e+04,4.305426979473779738e+02
1.061389989201465323e+04,4.305451261535362164e+02
1.061389990796995153e+04,4.305475539973848527e+02
1.061389992392525164e+04,4.305499814794732174e+02
1.061389993988054994e+04,4.305524085992437904e+02
1.061389995583585005e+04,4.305548353572457358e+02
1.061389997179114835e+04,4.305572617529215336e+02
1.061389998774644846e+04,4.305596877868203478e+02
1.061390000370174675e+04,4.305621134583847152e+02
1.061390001965704687e+04,4.305645387681636862e+02
1.061390003561234516e+04,4.305669637156001954e+02
1.061390005156764528e+04,4.305693883012427250e+02
1.061390006752294357e+04,4.305718125245345504e+02
1.061390008347824369e+04,4.305742363860241539e+02
1.061390009943354380e+04,4.305766598854310132e+02
1.061390011538884210e+04,4.305790830224747197e+02
1.061390013134414221e+04,4.305815057977035849e+02
1.061390014729944050e+04,4.305839282105611687e+02
1.061390016325474062e+04,4.305863502615956122e+02
1.061390017921003891e+04,4.305887719502504183e+02
1.061390019516533903e+04,4.305911932770736144e+02
1.061390021112063732e+04,4.305936142415090444e+02
1.061390022707593744e+04,4.305960348441046222e+02
1.061390024303123573e+04,4.305984550843040779e+02
1.061390025898653585e+04,4.306008749626553254e+02
1.061390027494183414e+04,4.306032944786023222e+02
1.061390029089713425e+04,4.306057136326925843e+02
1.061390030685243255e+04,4.306081324243704103e+02
1.061390032280773266e+04,4.306105508541832023e+02
1.061390033876303096e+04,4.306129689215753160e+02
1.061390035471833107e+04,4.306153866270941535e+02
1.061390037067362937e+04,4.306178039701840135e+02
1.061390038662892948e+04,4.306202209513921275e+02
1.061390040258422778e+04,4.306226375701631923e+02
1.061390041853952789e+04,4.306250538270440416e+02
1.061390043449482619e+04,4.306274697214797129e+02
1.061390045045012630e+04,4.306298852540168127e+02
1.061390046640542459e+04,4.306323004241004924e+02
1.061390048236072471e+04,4.306347152322772445e+02
1.061390049831602300e+04,4.306371296779925046e+02
1.061390051427132312e+04,4.306395437617924244e+02
1.061390053022662141e+04,4.306419574831225532e+02
1.061390054618192153e+04,4.306443708425290424e+02
1.061390056213721982e+04,4.306467838394575551e+02
1.061390057809251994e+04,4.306491964744540724e+02
1.061390059404782005e+04,4.306516087472393792e+02
1.061390061000311835e+04,4.306540206575345451e+02
1.061390062595841846e+04,4.306564322058850394e+02
1.061390064191371675e+04,4.306588433917372640e+02
1.061390065786901687e+04,4.306612542156364043e+02
1.061390067382431516e+04,4.306636646770290895e+02
1.061390068977961528e+04,4.306660747764606185e+02
1.061390070573491357e+04,4.306684845133772797e+02
1.061390072169021369e+04,4.306708938883243718e+02
1.061390073764551198e+04,4.306733029007484674e+02
1.061390075360081210e+04,4.306757115511947518e+02
1.061390076955611039e+04,4.306781198391097973e+02
1.061390078551141050e+04,4.306805277650387325e+02
1.061390080146670880e+04,4.306829353284283002e+02
1.061390081742200891e+04,4.306853425298233446e+02
1.061390083337730721e+04,4.306877493686708931e+02
1.061390084933260732e+04,4.306901558455156191e+02
1.061390086528790562e+04,4.306925619598046069e+02
1.061390088124320573e+04,4.306949677120824163e+02
1.061390089719850403e+04,4.306973731017964155e+02
1.061390091315380414e+04,4.306997781294908805e+02
1.061390092910910244e+04,4.307021827946133499e+02
1.061390094506440255e+04,4.307045870977080426e+02
1.061390096101970084e+04,4.307069910382224975e+02
1.061390097697500096e+04,4.307093946167008198e+02
1.061390099293029925e+04,4.307117978325908894e+02
1.061390100888559937e+04,4.307142006864364134e+02
1.061390102484089766e+04,4.307166031776854425e+02
1.061390104079619778e+04,4.307190053068817406e+02
1.061390105675149607e+04,4.307214070734734150e+02
1.061390107270679619e+04,4.307238084780040595e+02
1.061390108866209630e+04,4.307262095201954821e+02
1.061390110461739459e+04,4.307286101997701167e+02
1.061390112057269471e+04,4.307310105172712724e+02
1.061390113652799300e+04,4.307334104721473409e+02
1.061390115248329312e+04,4.307358100649416883e+02
1.061390116843859141e+04,4.307382092951028199e+02
1.061390118439389153e+04,4.307406081631737038e+02
1.061390120034918982e+04,4.307430066686034138e+02
1.061390121630448994e+04,4.307454048119345771e+02
1.061390123225978823e+04,4.307478025926163241e+02
1.061390124821508834e+04,4.307502000111913389e+02
1.061390126417038664e+04,4.307525970671088089e+02
1.061390128012568675e+04,4.307549937609112476e+02
1.061390129608098505e+04,4.307573900920478991e+02
1.061390131203628516e+04,4.307597860610612770e+02
1.061390132799158346e+04,4.307621816674007391e+02
1.061390134394688357e+04,4.307645769116085148e+02
1.061390135990218187e+04,4.307669717931345872e+02
1.061390137585748198e+04,4.307693663125204466e+02
1.061390139181278028e+04,4.307717604692164741e+02
1.061390140776808039e+04,4.307741542637641032e+02
1.061390142372337868e+04,4.307765476956135444e+02
1.061390143967867880e+04,4.307789407653065723e+02
1.061390145563397709e+04,4.307813334722932268e+02
1.061390147158927721e+04,4.307837258171151120e+02
1.061390148754457550e+04,4.307861177992224953e+02
1.061390150349987562e+04,4.307885094191568669e+02
1.061390151945517391e+04,4.307909006763686648e+02
1.061390153541047403e+04,4.307932915713990951e+02
1.061390155136577232e+04,4.307956821036989936e+02
1.061390156732107243e+04,4.307980722738091686e+02
1.061390158327637255e+04,4.308004620814530199e+02
1.061390159923167084e+04,4.308028515263539475e+02
1.061390161518697096e+04,4.308052406090530440e+02
1.061390163114226925e+04,4.308076293290010881e+02
1.061390164709756937e+04,4.308100176867388313e+02
1.061390166305286766e+04,4.308124056817176211e+02
1.061390167900816778e+04,4.308147933144776971e+02
1.061390169496346607e+04,4.308171805844708047e+02
1.061390171091876618e+04,4.308195674922370131e+02
1.061390172687406448e+04,4.308219540372279539e+02
1.061390174282936459e+04,4.308243402199837533e+02
1.061390175878466289e+04,4.308267260399563270e+02
1.061390177473996300e+04,4.308291114976855170e+02
1.061390179069526130e+04,4.308314965926232389e+02
1.061390180665056141e+04,4.308338813253093917e+02
1.061390182260585971e+04,4.308362656951959480e+02
1.061390183856115982e+04,4.308386497028228064e+02
1.061390185451645812e+04,4.308410333476419396e+02
1.061390187047175823e+04,4.308434166301929622e+02
1.061390188642705652e+04,4.308457995499283584e+02
1.061390190238235664e+04,4.308481821073872879e+02
1.061390191833765493e+04,4.308505643020225193e+02
1.061390193429295505e+04,4.308529461343730986e+02
1.061390195024825334e+04,4.308553276038917943e+02
1.061390196620355346e+04,4.308577087111176525e+02
1.061390198215885175e+04,4.308600894555036120e+02
1.061390199811415187e+04,4.308624698375884350e+02
1.061390201406945016e+04,4.308648498568252876e+02
1.061390203002475027e+04,4.308672295137527044e+02
1.061390204598004857e+04,4.308696088078241928e+02
1.061390206193534868e+04,4.308719877395780031e+02
1.061390207789064698e+04,4.308743663084676996e+02
1.061390209384594709e+04,4.308767445150315893e+02
1.061390210980124721e+04,4.308791223589942661e+02
1.061390212575654550e+04,4.308814998400807781e+02
1.061390214171184562e+04,4.308838769588290916e+02
1.061390215766714391e+04,4.308862537146931686e+02
1.061390217362244402e+04,4.308886301082106911e+02
1.061390218957774232e+04,4.308910061388360191e+02
1.061390220553304243e+04,4.308933818071066071e+02
1.061390222148834073e+04,4.308957571124768151e+02
1.061390223744364084e+04,4.308981320554841545e+02
1.061390225339893914e+04,4.309005066355829854e+02
1.061390226935423925e+04,4.309028808533108190e+02
1.061390228530953755e+04,4.309052547081220155e+02
1.061390230126483766e+04,4.309076282005539724e+02
1.061390231722013596e+04,4.309100013300613341e+02
1.061390233317543607e+04,4.309123740971811571e+02
1.061390234913073436e+04,4.309147465013684268e+02
1.061390236508603448e+04,4.309171185431599156e+02
1.061390238104133277e+04,4.309194902220106655e+02
1.061390239699663289e+04,4.309218615384575060e+02
1.061390241295193118e+04,4.309242324919556495e+02
1.061390242890723130e+04,4.309266030830416412e+02
1.061390244486252959e+04,4.309289733111708642e+02
1.061390246081782971e+04,4.309313431768796931e+02
1.061390247677312800e+04,4.309337126796238522e+02
1.061390249272842811e+04,4.309360818199392611e+02
1.061390250868372641e+04,4.309384505972819284e+02
1.061390252463902652e+04,4.309408190121879443e+02
1.061390254059432482e+04,4.309431870641128626e+02
1.061390255654962493e+04,4.309455547535928872e+02
1.061390257250492323e+04,4.309479220800840267e+02
1.061390258846022334e+04,4.309502890441220302e+02
1.061390260441552346e+04,4.309526556454329125e+02
1.061390262037082175e+04,4.309550218837428019e+02
1.061390263632612186e+04,4.309573877595872204e+02
1.061390265228142016e+04,4.309597532724226312e+02
1.061390266823672027e+04,4.309621184227844992e+02
1.061390268419201857e+04,4.309644832101293446e+02
1.061390270014731868e+04,4.309668476349923480e+02
