Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.917366798883542288e+03,5.828848603007580564e+00
9.917366820529225151e+03,5.828932149841530297e+00
9.917366842174909834e+03,5.829015697128189011e+00
9.917366863820592698e+03,5.829099244853512829e+00
9.917366885466275562e+03,5.829182793024512144e+00
9.917366907111958426e+03,5.829266341641191396e+00
9.917366928757641290e+03,5.829349890703537262e+00
9.917366950403324154e+03,5.829433440211547968e+00
9.917366972049007018e+03,5.829516990165222623e+00
9.917366993694689882e+03,5.829600540564552347e+00
9.917367015340374564e+03,5.829684091416559077e+00
9.917367036986057428e+03,5.829767642707190056e+00
9.917367058631740292e+03,5.829851194443468110e+00
9.917367080277423156e+03,5.829934746625385245e+00
9.917367101923106020e+03,5.830018299252934355e+00
9.917367123568788884e+03,5.830101852326118106e+00
9.917367145214471748e+03,5.830185405844925839e+00
9.917367166860154612e+03,5.830268959809356666e+00
9.917367188505839295e+03,5.830352514226427196e+00
9.917367210151522158e+03,5.830436069082090000e+00
9.917367231797205022e+03,5.830519624383361688e+00
9.917367253442887886e+03,5.830603180130236929e+00
9.917367275088570750e+03,5.830686736322711283e+00
9.917367296734253614e+03,5.830770292960782974e+00
9.917367318379936478e+03,5.830853850044446673e+00
9.917367340025619342e+03,5.830937407573697051e+00
9.917367361671302206e+03,5.831020965548529666e+00
9.917367383316986889e+03,5.831104523975963794e+00
9.917367404962669752e+03,5.831188082841947562e+00
9.917367426608352616e+03,5.831271642153502910e+00
9.917367448254035480e+03,5.831355201910620067e+00
9.917367469899718344e+03,5.831438762113299923e+00
9.917367491545401208e+03,5.831522322761537147e+00
9.917367513191084072e+03,5.831605883855324635e+00
9.917367534836766936e+03,5.831689445394661497e+00
9.917367556482451619e+03,5.831773007386562568e+00
9.917367578128134483e+03,5.831856569816980418e+00
9.917367599773817346e+03,5.831940132692934320e+00
9.917367621419500210e+03,5.832023696014414504e+00
9.917367643065183074e+03,5.832107259781420083e+00
9.917367664710865938e+03,5.832190823993950168e+00
9.917367686356548802e+03,5.832274388651995878e+00
9.917367708002231666e+03,5.832357953755553659e+00
9.917367729647916349e+03,5.832441519311642786e+00
9.917367751293599213e+03,5.832525085306211388e+00
9.917367772939282077e+03,5.832608651746281403e+00
9.917367794584964940e+03,5.832692218631843062e+00
9.917367816230647804e+03,5.832775785962899029e+00
9.917367837876330668e+03,5.832859353739438646e+00
9.917367859522013532e+03,5.832942921961461913e+00
9.917367881167696396e+03,5.833026490628959948e+00
9.917367902813381079e+03,5.833110059748956466e+00
9.917367924459063943e+03,5.833193629307398709e+00
9.917367946104746807e+03,5.833277199311300620e+00
9.917367967750429671e+03,5.833360769760665754e+00
9.917367989396112534e+03,5.833444340655484339e+00
9.917368011041795398e+03,5.833527911995756376e+00
9.917368032687478262e+03,5.833611483781472984e+00
9.917368054333161126e+03,5.833695056012634161e+00
9.917368075978845809e+03,5.833778628696255630e+00
9.917368097624528673e+03,5.833862201818286408e+00
9.917368119270211537e+03,5.833945775385744881e+00
9.917368140915894401e+03,5.834029349398630160e+00
9.917368162561577265e+03,5.834112923856935140e+00
9.917368184207260128e+03,5.834196498760655381e+00
9.917368205852942992e+03,5.834280074109789105e+00
9.917368227498625856e+03,5.834363649904330096e+00
9.917368249144310539e+03,5.834447226151293187e+00
9.917368270789993403e+03,5.834530802836634500e+00
9.917368292435676267e+03,5.834614379967366204e+00
9.917368314081359131e+03,5.834697957543490965e+00
9.917368335727041995e+03,5.834781535565000787e+00
9.917368357372724859e+03,5.834865114031890343e+00
9.917368379018407722e+03,5.834948692944156079e+00
9.917368400664090586e+03,5.835032272301793554e+00
9.917368422309773450e+03,5.835115852104800993e+00
9.917368443955458133e+03,5.835199432360191452e+00
9.917368465601140997e+03,5.835283013053919277e+00
9.917368487246823861e+03,5.835366594193001966e+00
9.917368508892506725e+03,5.835450175777433302e+00
9.917368530538189589e+03,5.835533757807212396e+00
9.917368552183872453e+03,5.835617340282330368e+00
9.917368573829555316e+03,5.835700923202786328e+00
9.917368595475238180e+03,5.835784506568575836e+00
9.917368617120922863e+03,5.835868090386713725e+00
9.917368638766605727e+03,5.835951674643153453e+00
9.917368660412288591e+03,5.836035259344914294e+00
9.917368682057971455e+03,5.836118844491988256e+00
9.917368703703654319e+03,5.836202430084373560e+00
9.917368725349337183e+03,5.836286016122063991e+00
9.917368746995020047e+03,5.836369602605056883e+00
9.917368768640702910e+03,5.836453189533346020e+00
9.917368790286387593e+03,5.836536776913951563e+00
9.917368811932070457e+03,5.836620364732825195e+00
9.917368833577753321e+03,5.836703952996978195e+00
9.917368855223436185e+03,5.836787541706416782e+00
9.917368876869119049e+03,5.836871130861124968e+00
9.917368898514801913e+03,5.836954720461108970e+00
9.917368920160484777e+03,5.837038310506356353e+00
9.917368941806167641e+03,5.837121900996866231e+00
9.917368963451852323e+03,5.837205491939659652e+00
9.917368985097535187e+03,5.837289083320682970e+00
9.917369006743218051e+03,5.837372675146953682e+00
9.917369028388900915e+03,5.837456267418469125e+00
9.917369050034583779e+03,5.837539860135224856e+00
9.917369071680266643e+03,5.837623453297219100e+00
9.917369093325949507e+03,5.837707046904440311e+00
9.917369114971632371e+03,5.837790640956891153e+00
9.917369136617317054e+03,5.837874235461589123e+00
9.917369158262999917e+03,5.837957830404480575e+00
9.917369179908682781e+03,5.838041425792587447e+00
9.917369201554365645e+03,5.838125021625899969e+00
9.917369223200048509e+03,5.838208617904420805e+00
9.917369244845731373e+03,5.838292214628141075e+00
9.917369266491414237e+03,5.838375811797060777e+00
9.917369288137097101e+03,5.838459409411168366e+00
9.917369309782781784e+03,5.838543007477491109e+00
9.917369331428464648e+03,5.838626605981971807e+00
9.917369353074147512e+03,5.838710204931630621e+00
9.917369374719830375e+03,5.838793804326463110e+00
9.917369396365513239e+03,5.838877404166468388e+00
9.917369418011196103e+03,5.838961004451637571e+00
9.917369439656878967e+03,5.839044605181967107e+00
9.917369461302561831e+03,5.839128206357451667e+00
9.917369482948246514e+03,5.839211807985116742e+00
9.917369504593929378e+03,5.839295410050906909e+00
9.917369526239612242e+03,5.839379012561837001e+00
9.917369547885295106e+03,5.839462615517909683e+00
9.917369569530977969e+03,5.839546218919115184e+00
9.917369591176660833e+03,5.839629822765449951e+00
9.917369612822343697e+03,5.839713427056912209e+00
9.917369634468026561e+03,5.839797031793495741e+00
9.917369656113709425e+03,5.839880636975197881e+00
9.917369677759394108e+03,5.839964242609037903e+00
9.917369699405076972e+03,5.840047848680962161e+00
9.917369721050759836e+03,5.840131455197987265e+00
9.917369742696442700e+03,5.840215062160115878e+00
9.917369764342125563e+03,5.840298669567336454e+00
9.917369785987808427e+03,5.840382277419649881e+00
9.917369807633491291e+03,5.840465885717050831e+00
9.917369829279174155e+03,5.840549494459532198e+00
9.917369850924858838e+03,5.840633103654117697e+00
9.917369872570541702e+03,5.840716713286752793e+00
9.917369894216224566e+03,5.840800323364454094e+00
9.917369915861907430e+03,5.840883933887222490e+00
9.917369937507590294e+03,5.840967544855049987e+00
9.917369959153273157e+03,5.841051156267931255e+00
9.917369980798956021e+03,5.841134768125867183e+00
9.917370002444638885e+03,5.841218380428848889e+00
9.917370024090323568e+03,5.841301993183899199e+00
9.917370045736006432e+03,5.841385606376961803e+00
9.917370067381689296e+03,5.841469220015060415e+00
9.917370089027372160e+03,5.841552834098186153e+00
9.917370110673055024e+03,5.841636448626336353e+00
9.917370132318737888e+03,5.841720063599509238e+00
9.917370153964420751e+03,5.841803679017696815e+00
9.917370175610103615e+03,5.841887294880898196e+00
9.917370197255788298e+03,5.841970911196134431e+00
9.917370218901471162e+03,5.842054527949344767e+00
9.917370240547154026e+03,5.842138145147555583e+00
9.917370262192836890e+03,5.842221762790759776e+00
9.917370283838519754e+03,5.842305380878952015e+00
9.917370305484202618e+03,5.842388999412132300e+00
9.917370327129885482e+03,5.842472618390294414e+00
9.917370348775568345e+03,5.842556237813433029e+00
9.917370370421253028e+03,5.842639857688570082e+00
9.917370392066935892e+03,5.842723478001650150e+00
9.917370413712618756e+03,5.842807098759692508e+00
9.917370435358301620e+03,5.842890719962694490e+00
9.917370457003984484e+03,5.842974341610649880e+00
9.917370478649667348e+03,5.843057963703555124e+00
9.917370500295350212e+03,5.843141586241410224e+00
9.917370521941033076e+03,5.843225209224204519e+00
9.917370543586717758e+03,5.843308832658964391e+00
9.917370565232400622e+03,5.843392456531629087e+00
9.917370586878083486e+03,5.843476080849224097e+00
9.917370608523766350e+03,5.843559705611740540e+00
9.917370630169449214e+03,5.843643330819175752e+00
9.917370651815132078e+03,5.843726956471529732e+00
9.917370673460814942e+03,5.843810582568792711e+00
9.917370695106497806e+03,5.843894209110965576e+00
9.917370716752180670e+03,5.843977836098036782e+00
9.917370738397865352e+03,5.844061463537034484e+00
9.917370760043548216e+03,5.844145091413899706e+00
9.917370781689231080e+03,5.844228719735650834e+00
9.917370803334913944e+03,5.844312348502288756e+00
9.917370824980596808e+03,5.844395977713806367e+00
9.917370846626279672e+03,5.844479607370199226e+00
9.917370868271962536e+03,5.844563237471464667e+00
9.917370889917645400e+03,5.844646868017596475e+00
9.917370911563330083e+03,5.844730499015619252e+00
9.917370933209012946e+03,5.844814130451471357e+00
9.917370954854695810e+03,5.844897762332175617e+00
9.917370976500378674e+03,5.844981394657733809e+00
9.917370998146061538e+03,5.845065027428133497e+00
9.917371019791744402e+03,5.845148660643375571e+00
9.917371041437427266e+03,5.845232294303453813e+00
9.917371063083110130e+03,5.845315928408364670e+00
9.917371084728794813e+03,5.845399562965130080e+00
9.917371106374477677e+03,5.845483197959691957e+00
9.917371128020160540e+03,5.845566833399070461e+00
9.917371149665843404e+03,5.845650469283262929e+00
9.917371171311526268e+03,5.845734105612267584e+00
9.917371192957209132e+03,5.845817742386076432e+00
9.917371214602891996e+03,5.845901379604688586e+00
9.917371236248574860e+03,5.845985017268096051e+00
9.917371257894259543e+03,5.846068655383322543e+00
9.917371279539942407e+03,5.846152293936309086e+00
9.917371301185625271e+03,5.846235932934080282e+00
9.917371322831308134e+03,5.846319572376630802e+00
9.917371344476990998e+03,5.846403212263957094e+00
9.917371366122673862e+03,5.846486852596052941e+00
9.917371387768356726e+03,5.846570493372914790e+00
9.917371409414039590e+03,5.846654134594537311e+00
9.917371431059724273e+03,5.846737776267947773e+00
9.917371452705407137e+03,5.846821418379078317e+00
9.917371474351090001e+03,5.846905060934960652e+00
9.917371495996772865e+03,5.846988703935586784e+00
9.917371517642455728e+03,5.847072347380952273e+00
9.917371539288138592e+03,5.847155991271054454e+00
9.917371560933821456e+03,5.847239635605884445e+00
9.917371582579504320e+03,5.847323280385443134e+00
9.917371604225189003e+03,5.847406925616753348e+00
9.917371625870871867e+03,5.847490571285749894e+00
9.917371647516554731e+03,5.847574217399460039e+00
9.917371669162237595e+03,5.847657863957881119e+00
9.917371690807920459e+03,5.847741510961006028e+00
9.917371712453603323e+03,5.847825158408830326e+00
9.917371734099286186e+03,5.847908806301352236e+00
9.917371755744969050e+03,5.847992454638564652e+00
9.917371777390651914e+03,5.848076103420460470e+00
9.917371799036336597e+03,5.848159752654072285e+00
9.917371820682019461e+03,5.848243402325332241e+00
9.917371842327702325e+03,5.848327052441264051e+00
9.917371863973385189e+03,5.848410703001868605e+00
9.917371885619068053e+03,5.848494354007136131e+00
9.917371907264750917e+03,5.848578005457065743e+00
9.917371928910433780e+03,5.848661657351649446e+00
9.917371950556116644e+03,5.848745309690884575e+00
9.917371972201801327e+03,5.848828962481797511e+00
9.917371993847484191e+03,5.848912615710323948e+00
9.917372015493167055e+03,5.848996269383490265e+00
9.917372037138849919e+03,5.849079923501289358e+00
9.917372058784532783e+03,5.849163578063720337e+00
9.917372080430215647e+03,5.849247233070774321e+00
9.917372102075898511e+03,5.849330888522451311e+00
9.917372123721581374e+03,5.849414544418741535e+00
9.917372145367266057e+03,5.849498200766676703e+00
9.917372167012948921e+03,5.849581857552189845e+00
9.917372188658631785e+03,5.849665514782308229e+00
9.917372210304314649e+03,5.849749172457021196e+00
9.917372231949997513e+03,5.849832830576331411e+00
9.917372253595680377e+03,5.849916489140232656e+00
9.917372275241363241e+03,5.850000148148716939e+00
9.917372296887046105e+03,5.850083807601784258e+00
9.917372318532730787e+03,5.850167467506460106e+00
9.917372340178413651e+03,5.850251127848676624e+00
9.917372361824096515e+03,5.850334788635463745e+00
9.917372383469779379e+03,5.850418449866814363e+00
9.917372405115462243e+03,5.850502111542722261e+00
9.917372426761145107e+03,5.850585773663189215e+00
9.917372448406827971e+03,5.850669436228201903e+00
9.917372470052510835e+03,5.850753099237763877e+00
9.917372491698195518e+03,5.850836762698898852e+00
9.917372513343878381e+03,5.850920426597539858e+00
9.917372534989561245e+03,5.851004090940714164e+00
9.917372556635244109e+03,5.851087755728417328e+00
9.917372578280926973e+03,5.851171420960644909e+00
9.917372599926609837e+03,5.851255086637392466e+00
9.917372621572292701e+03,5.851338752758654671e+00
9.917372643217975565e+03,5.851422419324428859e+00
9.917372664863660248e+03,5.851506086341740520e+00
9.917372686509343112e+03,5.851589753796524462e+00
9.917372708155025975e+03,5.851673421695807065e+00
9.917372729800708839e+03,5.851757090039581222e+00
9.917372751446391703e+03,5.851840758827846933e+00
9.917372773092074567e+03,5.851924428060597094e+00
9.917372794737757431e+03,5.852008097737825487e+00
9.917372816383440295e+03,5.852091767859531224e+00
9.917372838029123159e+03,5.852175438425708087e+00
9.917372859674807842e+03,5.852259109443385121e+00
9.917372881320490706e+03,5.852342780898493579e+00
9.917372902966173569e+03,5.852426452798059842e+00
9.917372924611856433e+03,5.852510125142080355e+00
9.917372946257539297e+03,5.852593797930548902e+00
9.917372967903222161e+03,5.852677471163463707e+00
9.917372989548905025e+03,5.852761144840820329e+00
9.917373011194587889e+03,5.852844818962613438e+00
9.917373032840272572e+03,5.852928493535871191e+00
9.917373054485955436e+03,5.853012168546522176e+00
9.917373076131638300e+03,5.853095844001599879e+00
9.917373097777321163e+03,5.853179519901094530e+00
9.917373119423004027e+03,5.853263196244999911e+00
9.917373141068686891e+03,5.853346873033323128e+00
9.917373162714369755e+03,5.853430550266047305e+00
9.917373184360052619e+03,5.853514227943173331e+00
9.917373206005737302e+03,5.853597906071728474e+00
9.917373227651420166e+03,5.853681584637644875e+00
9.917373249297103030e+03,5.853765263647950690e+00
9.917373270942785894e+03,5.853848943102637037e+00
9.917373292588468757e+03,5.853932623001704805e+00
9.917373314234151621e+03,5.854016303345146888e+00
9.917373335879834485e+03,5.854099984132960621e+00
9.917373357525517349e+03,5.854183665365138900e+00
9.917373379171202032e+03,5.854267347048713432e+00
9.917373400816884896e+03,5.854351029169613696e+00
9.917373422462567760e+03,5.854434711734863406e+00
9.917373444108250624e+03,5.854518394744461673e+00
9.917373465753933488e+03,5.854602078198405835e+00
9.917373487399616351e+03,5.854685762096691448e+00
9.917373509045299215e+03,5.854769446439310521e+00
9.917373530690982079e+03,5.854853131226261276e+00
9.917373552336666762e+03,5.854936816464571869e+00
9.917373573982349626e+03,5.855020502140171779e+00
9.917373595628032490e+03,5.855104188260089160e+00
9.917373617273715354e+03,5.855187874824318683e+00
9.917373638919398218e+03,5.855271561832858573e+00
9.917373660565081082e+03,5.855355249285704389e+00
9.917373682210763945e+03,5.855438937182848136e+00
9.917373703856446809e+03,5.855522625524290703e+00
9.917373725502131492e+03,5.855606314317054917e+00
9.917373747147814356e+03,5.855690003547075584e+00
9.917373768793497220e+03,5.855773693221376419e+00
9.917373790439180084e+03,5.855857383339954758e+00
9.917373812084862948e+03,5.855941073902810601e+00
9.917373833730545812e+03,5.856024764909934177e+00
9.917373855376228676e+03,5.856108456361323711e+00
9.917373877021911539e+03,5.856192148256974761e+00
9.917373898667594403e+03,5.856275840596880222e+00
9.917373920313279086e+03,5.856359533388071803e+00
9.917373941958961950e+03,5.856443226616477205e+00
9.917373963604644814e+03,5.856526920289124583e+00
9.917373985250327678e+03,5.856610614406011273e+00
9.917374006896010542e+03,5.856694308967132834e+00
9.917374028541693406e+03,5.856778003972486601e+00
9.917374050187376270e+03,5.856861699422062806e+00
9.917374071833059133e+03,5.856945395315861447e+00
9.917374093478743816e+03,5.857029091660909792e+00
9.917374115124426680e+03,5.857112788443134654e+00
9.917374136770109544e+03,5.857196485669573072e+00
9.917374158415792408e+03,5.857280183340209945e+00
9.917374180061475272e+03,5.857363881455050603e+00
9.917374201707158136e+03,5.857447580014082611e+00
9.917374223352841000e+03,5.857531279017306858e+00
9.917374244998523864e+03,5.857614978464714461e+00
9.917374266644208546e+03,5.857698678363341571e+00
9.917374288289891410e+03,5.857782378699107895e+00
9.917374309935574274e+03,5.857866079479050470e+00
9.917374331581257138e+03,5.857949780703159526e+00
9.917374353226940002e+03,5.858033482371433287e+00
9.917374374872622866e+03,5.858117184483865536e+00
9.917374396518305730e+03,5.858200887040454496e+00
9.917374418163988594e+03,5.858284590041193951e+00
9.917374439809673277e+03,5.858368293493115608e+00
9.917374461455356141e+03,5.858451997382140064e+00
9.917374483101039004e+03,5.858535701715306132e+00
9.917374504746721868e+03,5.858619406492604931e+00
9.917374526392404732e+03,5.858703111714032907e+00
9.917374548038087596e+03,5.858786817379583844e+00
9.917374569683770460e+03,5.858870523489256854e+00
9.917374591329453324e+03,5.858954230043044831e+00
9.917374612975138007e+03,5.859037937047976818e+00
9.917374634620820871e+03,5.859121644489982295e+00
9.917374656266503735e+03,5.859205352376090303e+00
9.917374677912186598e+03,5.859289060706296404e+00
9.917374699557869462e+03,5.859372769480597931e+00
9.917374721203552326e+03,5.859456478698986004e+00
9.917374742849235190e+03,5.859540188361462398e+00
9.917374764494918054e+03,5.859623898468016456e+00
9.917374786140602737e+03,5.859707609025679886e+00
9.917374807786285601e+03,5.859791320020383942e+00
9.917374829431968465e+03,5.859875031459153227e+00
9.917374851077651329e+03,5.859958743341986853e+00
9.917374872723334192e+03,5.860042455668878603e+00
9.917374894369017056e+03,5.860126168439824035e+00
9.917374916014699920e+03,5.860209881654819597e+00
9.917374937660382784e+03,5.860293595313859072e+00
9.917374959306065648e+03,5.860377309416938907e+00
9.917374980951750331e+03,5.860461023971093475e+00
9.917375002597433195e+03,5.860544738962242484e+00
9.917375024243116059e+03,5.860628454397421194e+00
9.917375045888798923e+03,5.860712170276622501e+00
9.917375067534481786e+03,5.860795886599842852e+00
9.917375089180164650e+03,5.860879603367077806e+00
9.917375110825847514e+03,5.860963320578320257e+00
9.917375132471530378e+03,5.861047038233571982e+00
9.917375154117215061e+03,5.861130756339858472e+00
9.917375175762897925e+03,5.861214474883107428e+00
9.917375197408580789e+03,5.861298193870348783e+00
9.917375219054263653e+03,5.861381913301580759e+00
9.917375240699946517e+03,5.861465633176793588e+00
9.917375262345629380e+03,5.861549353495985493e+00
9.917375283991312244e+03,5.861633074259152920e+00
9.917375305636995108e+03,5.861716795466290542e+00
9.917375327282679791e+03,5.861800517124430954e+00
9.917375348928362655e+03,5.861884239219498305e+00
9.917375370574045519e+03,5.861967961758521639e+00
9.917375392219728383e+03,5.862051684741499180e+00
9.917375413865411247e+03,5.862135408168424711e+00
9.917375435511094111e+03,5.862219132039293790e+00
9.917375457156776974e+03,5.862302856354102865e+00
9.917375478802459838e+03,5.862386581112848383e+00
9.917375500448144521e+03,5.862470306322558500e+00
9.917375522093827385e+03,5.862554031969160029e+00
9.917375543739510249e+03,5.862637758059686455e+00
9.917375565385193113e+03,5.862721484594128007e+00
9.917375587030875977e+03,5.862805211572485575e+00
9.917375608676558841e+03,5.862888938994749388e+00
9.917375630322241705e+03,5.862972666860917670e+00
9.917375651967924568e+03,5.863056395170988644e+00
9.917375673613609251e+03,5.863140123931990466e+00
9.917375695259292115e+03,5.863223853129847285e+00
9.917375716904974979e+03,5.863307582771592585e+00
9.917375738550657843e+03,5.863391312857219262e+00
9.917375760196340707e+03,5.863475043386724650e+00
9.917375781842023571e+03,5.863558774360100756e+00
9.917375803487706435e+03,5.863642505777349356e+00
9.917375825133389299e+03,5.863726237638462457e+00
9.917375846779073981e+03,5.863809969950474432e+00
9.917375868424756845e+03,5.863893702699305877e+00
9.917375890070439709e+03,5.863977435891987611e+00
9.917375911716122573e+03,5.864061169528517858e+00
9.917375933361805437e+03,5.864144903608888626e+00
9.917375955007488301e+03,5.864228638133099913e+00
9.917375976653171165e+03,5.864312373101145504e+00
9.917375998298854029e+03,5.864396108513020955e+00
9.917376019944538712e+03,5.864479844375758866e+00
9.917376041590221575e+03,5.864563580675280718e+00
9.917376063235904439e+03,5.864647317418619998e+00
9.917376084881587303e+03,5.864731054605771376e+00
9.917376106527270167e+03,5.864814792236731300e+00
9.917376128172953031e+03,5.864898530311491776e+00
9.917376149818635895e+03,5.864982268830052803e+00
9.917376171464318759e+03,5.865066007792410829e+00
9.917376193110001623e+03,5.865149747198556973e+00
9.917376214755686306e+03,5.865233487055525607e+00
9.917376236401369169e+03,5.865317227349241769e+00
9.917376258047052033e+03,5.865400968086732725e+00
9.917376279692734897e+03,5.865484709267994035e+00
9.917376301338417761e+03,5.865568450893027475e+00
9.917376322984100625e+03,5.865652192961822387e+00
9.917376344629783489e+03,5.865735935474379659e+00
9.917376366275466353e+03,5.865819678430689521e+00
9.917376387921151036e+03,5.865903421837788123e+00
9.917376409566833900e+03,5.865987165681596061e+00
9.917376431212516763e+03,5.866070909969145930e+00
9.917376452858199627e+03,5.866154654700431514e+00
9.917376474503882491e+03,5.866238399875451037e+00
9.917376496149565355e+03,5.866322145494201834e+00
9.917376517795248219e+03,5.866405891556674135e+00
9.917376539440931083e+03,5.866489638062867940e+00
9.917376561086615766e+03,5.866573385019814069e+00
9.917376582732298630e+03,5.866657132413434894e+00
9.917376604377981494e+03,5.866740880250761236e+00
9.917376626023664357e+03,5.866824628531788655e+00
9.917376647669347221e+03,5.866908377256516260e+00
9.917376669315030085e+03,5.866992126424936060e+00
9.917376690960712949e+03,5.867075876037047166e+00
9.917376712606395813e+03,5.867159626092839808e+00
9.917376734252080496e+03,5.867243376599352800e+00
9.917376755897763360e+03,5.867327127542504961e+00
9.917376777543446224e+03,5.867410878929325335e+00
9.917376799189129088e+03,5.867494630759814811e+00
9.917376820834811951e+03,5.867578383033967171e+00
9.917376842480494815e+03,5.867662135751777974e+00
9.917376864126177679e+03,5.867745888913242780e+00
9.917376885771860543e+03,5.867829642518358035e+00
9.917376907417545226e+03,5.867913396574154561e+00
9.917376929063228090e+03,5.867997151066553840e+00
9.917376950708910954e+03,5.868080906002588470e+00
9.917376972354593818e+03,5.868164661382258451e+00
9.917376994000276682e+03,5.868248417205553125e+00
9.917377015645959546e+03,5.868332173472473379e+00
9.917377037291642409e+03,5.868415930183011220e+00
9.917377058937325273e+03,5.868499687337163095e+00
9.917377080583009956e+03,5.868583444941965155e+00
9.917377102228692820e+03,5.868667202983330888e+00
9.917377123874375684e+03,5.868750961468299110e+00
9.917377145520058548e+03,5.868834720396864491e+00
9.917377167165741412e+03,5.868918479769023477e+00
9.917377188811424276e+03,5.869002239584769853e+00
9.917377210457107140e+03,5.869085999844100066e+00
9.917377232102790003e+03,5.869169760547009673e+00
9.917377253748472867e+03,5.869253521693493347e+00
9.917377275394157550e+03,5.869337283290584573e+00
9.917377297039840414e+03,5.869421045324204833e+00
9.917377318685523278e+03,5.869504807801384061e+00
9.917377340331206142e+03,5.869588570722124032e+00
9.917377361976889006e+03,5.869672334086415866e+00
9.917377383622571870e+03,5.869756097894255120e+00
9.917377405268254734e+03,5.869839862145640019e+00
9.917377426913937597e+03,5.869923626840563458e+00
9.917377448559622280e+03,5.870007391986058920e+00
9.917377470205305144e+03,5.870091157568048779e+00
9.917377491850988008e+03,5.870174923593566518e+00
9.917377513496670872e+03,5.870258690062602369e+00
9.917377535142353736e+03,5.870342456975159884e+00
9.917377556788036600e+03,5.870426224331227516e+00
9.917377578433719464e+03,5.870509992130806154e+00
9.917377600079402328e+03,5.870593760373887804e+00
9.917377621725087010e+03,5.870677529067507727e+00
9.917377643370769874e+03,5.870761298197584743e+00
9.917377665016452738e+03,5.870845067771154113e+00
9.917377686662135602e+03,5.870928837788208732e+00
9.917377708307818466e+03,5.871012608248747711e+00
9.917377729953501330e+03,5.871096379152762168e+00
9.917377751599184194e+03,5.871180150500252992e+00
9.917377773244867058e+03,5.871263922291211301e+00
9.917377794890551741e+03,5.871347694532671468e+00
9.917377816536234604e+03,5.871431467210556754e+00
9.917377838181917468e+03,5.871515240331895313e+00
9.917377859827600332e+03,5.871599013896688923e+00
9.917377881473283196e+03,5.871682787904926926e+00
9.917377903118966060e+03,5.871766562356608432e+00
9.917377924764648924e+03,5.871850337251729002e+00
9.917377946410331788e+03,5.871934112590281529e+00
9.917377968056016471e+03,5.872017888379305717e+00
9.917377989701699335e+03,5.872101664604713278e+00
9.917378011347382198e+03,5.872185441273543027e+00
9.917378032993065062e+03,5.872269218385789635e+00
9.917378054638747926e+03,5.872352995941448661e+00
9.917378076284430790e+03,5.872436773940513888e+00
9.917378097930113654e+03,5.872520552382982650e+00
9.917378119575796518e+03,5.872604331268847844e+00
9.917378141221481201e+03,5.872688110605150946e+00
9.917378162867164065e+03,5.872771890377802784e+00
9.917378184512846929e+03,5.872855670593840394e+00
9.917378206158529792e+03,5.872939451253258447e+00
9.917378227804212656e+03,5.873023232356056056e+00
9.917378249449895520e+03,5.873107013902223450e+00
9.917378271095578384e+03,5.873190795891759741e+00
9.917378292741261248e+03,5.873274578324656936e+00
9.917378314386944112e+03,5.873358361200916811e+00
9.917378336032628795e+03,5.873442144527571074e+00
9.917378357678311659e+03,5.873525928290535880e+00
9.917378379323994523e+03,5.873609712496846491e+00
9.917378400969677386e+03,5.873693497146496689e+00
9.917378422615360250e+03,5.873777282239486475e+00
9.917378444261043114e+03,5.873861067775806077e+00
9.917378465906725978e+03,5.873944853755457274e+00
9.917378487552408842e+03,5.874028640178430294e+00
9.917378509198093525e+03,5.874112427051766616e+00
9.917378530843776389e+03,5.874196214361375290e+00
9.917378552489459253e+03,5.874280002114295129e+00
9.917378574135142117e+03,5.874363790310520805e+00
9.917378595780824980e+03,5.874447578950049653e+00
9.917378617426507844e+03,5.874531368032873679e+00
9.917378639072190708e+03,5.874615157558991108e+00
9.917378660717873572e+03,5.874698947528402826e+00
9.917378682363558255e+03,5.874782737948133438e+00
9.917378704009241119e+03,5.874866528804107979e+00
9.917378725654923983e+03,5.874950320103354606e+00
9.917378747300606847e+03,5.875034111845874207e+00
9.917378768946289711e+03,5.875117904031657901e+00
9.917378790591972574e+03,5.875201696660706574e+00
9.917378812237655438e+03,5.875285489733012234e+00
9.917378833883338302e+03,5.875369283248573105e+00
9.917378855529022985e+03,5.875453077214424447e+00
9.917378877174705849e+03,5.875536871616477086e+00
9.917378898820388713e+03,5.875620666461772501e+00
9.917378920466071577e+03,5.875704461750300922e+00
9.917378942111754441e+03,5.875788257482064125e+00
9.917378963757437305e+03,5.875872053657051453e+00
9.917378985403120168e+03,5.875955850275263792e+00
9.917379007048803032e+03,5.876039647336694038e+00
9.917379028694487715e+03,5.876123444848381006e+00
9.917379050340170579e+03,5.876207242796234631e+00
9.917379071985853443e+03,5.876291041187293729e+00
9.917379093631536307e+03,5.876374840021553858e+00
9.917379115277219171e+03,5.876458639299007025e+00
9.917379136922902035e+03,5.876542439019655895e+00
9.917379158568584899e+03,5.876626239183492473e+00
9.917379180214267762e+03,5.876710039790511431e+00
9.917379201859952445e+03,5.876793840847750694e+00
9.917379223505635309e+03,5.876877642341124641e+00
9.917379245151318173e+03,5.876961444277665869e+00
9.917379266797001037e+03,5.877045246657374378e+00
9.917379288442683901e+03,5.877129049480241285e+00
9.917379310088366765e+03,5.877212852746267480e+00
9.917379331734049629e+03,5.877296656455446744e+00
9.917379353379732493e+03,5.877380460607770196e+00
9.917379375025415357e+03,5.877464265203241389e+00
