Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.027148739420345191e+04,6.839134414665451800e+01
1.027148755947460813e+04,6.839355977806052067e+01
1.027148772474576435e+04,6.839577501029616258e+01
1.027148789001692239e+04,6.839798984335766363e+01
1.027148805528807861e+04,6.840020427716807205e+01
1.027148822055923483e+04,6.840241831172359355e+01
1.027148838583039287e+04,6.840463194702043381e+01
1.027148855110154909e+04,6.840684518298171213e+01
1.027148871637270531e+04,6.840905801960363419e+01
1.027148888164386335e+04,6.841127045688237729e+01
1.027148904691501957e+04,6.841348249474111753e+01
1.027148921218617579e+04,6.841569413317603221e+01
1.027148937745733201e+04,6.841790537215901224e+01
1.027148954272849005e+04,6.842011621168626334e+01
1.027148970799964627e+04,6.842232665168096162e+01
1.027148987327080249e+04,6.842453669213936962e+01
1.027149003854196053e+04,6.842674633305765042e+01
1.027149020381311675e+04,6.842895557435905118e+01
1.027149036908427297e+04,6.843116441603980604e+01
1.027149053435542919e+04,6.843337285807180592e+01
1.027149069962658723e+04,6.843558090045124231e+01
1.027149086489774345e+04,6.843778854310147608e+01
1.027149103016889967e+04,6.843999578601864187e+01
1.027149119544005771e+04,6.844220262919900222e+01
1.027149136071121393e+04,6.844440907256590378e+01
1.027149152598237015e+04,6.844661511611553806e+01
1.027149169125352637e+04,6.844882075981985281e+01
1.027149185652468441e+04,6.845102600367506795e+01
1.027149202179584063e+04,6.845323084760457277e+01
1.027149218706699685e+04,6.845543529160460139e+01
1.027149235233815489e+04,6.845763933567135950e+01
1.027149251760931111e+04,6.845984297972827903e+01
1.027149268288046733e+04,6.846204622377159410e+01
1.027149284815162355e+04,6.846424906777328090e+01
1.027149301342278159e+04,6.846645151172955934e+01
1.027149317869393781e+04,6.846865355556390398e+01
1.027149334396509403e+04,6.847085519927256314e+01
1.027149350923625207e+04,6.847305644285177095e+01
1.027149367450740829e+04,6.847525728622501617e+01
1.027149383977856451e+04,6.847745772938856135e+01
1.027149400504972073e+04,6.847965777231442530e+01
1.027149417032087877e+04,6.848185741499879953e+01
1.027149433559203499e+04,6.848405665736527226e+01
1.027149450086319121e+04,6.848625549941012025e+01
1.027149466613434925e+04,6.848845394112954921e+01
1.027149483140550547e+04,6.849065198244716157e+01
1.027149499667666169e+04,6.849284962335921989e+01
1.027149516194781791e+04,6.849504686383777141e+01
1.027149532721897594e+04,6.849724370387903605e+01
1.027149549249013216e+04,6.849944014340671572e+01
1.027149565776128838e+04,6.850163618241701613e+01
1.027149582303244642e+04,6.850383182090619982e+01
1.027149598830360264e+04,6.850602705879798293e+01
1.027149615357475886e+04,6.850822189608859958e+01
1.027149631884591508e+04,6.851041633275015386e+01
1.027149648411707312e+04,6.851261036877885147e+01
1.027149664938822934e+04,6.851480400409846538e+01
1.027149681465938556e+04,6.851699723870530079e+01
1.027149697993054360e+04,6.851919007259552075e+01
1.027149714520169982e+04,6.852138250569298350e+01
1.027149731047285604e+04,6.852357453799395159e+01
1.027149747574401408e+04,6.852576616949464494e+01
1.027149764101517030e+04,6.852795740011893599e+01
1.027149780628632652e+04,6.853014822986307308e+01
1.027149797155748274e+04,6.853233865869918873e+01
1.027149813682864078e+04,6.853452868662348862e+01
1.027149830209979700e+04,6.853671831355993049e+01
1.027149846737095322e+04,6.853890753950479109e+01
1.027149863264211126e+04,6.854109636445424769e+01
1.027149879791326748e+04,6.854328478833230065e+01
1.027149896318442370e+04,6.854547281113522672e+01
1.027149912845557992e+04,6.854766043283515842e+01
1.027149929372673796e+04,6.854984765342834407e+01
1.027149945899789418e+04,6.855203447283879825e+01
1.027149962426905040e+04,6.855422089106279770e+01
1.027149978954020844e+04,6.855640690809657656e+01
1.027149995481136466e+04,6.855859252386419200e+01
1.027150012008252088e+04,6.856077773836194922e+01
1.027150028535367710e+04,6.856296255156196651e+01
1.027150045062483514e+04,6.856514696346054905e+01
1.027150061589599136e+04,6.856733097398181087e+01
1.027150078116714758e+04,6.856951458312200032e+01
1.027150094643830562e+04,6.857169779087735151e+01
1.027150111170946184e+04,6.857388059717209217e+01
1.027150127698061806e+04,6.857606300200241378e+01
1.027150144225177428e+04,6.857824500534059098e+01
1.027150160752293232e+04,6.858042660718285788e+01
1.027150177279408854e+04,6.858260780745344221e+01
1.027150193806524476e+04,6.858478860614860650e+01
1.027150210333640280e+04,6.858696900326461332e+01
1.027150226860755902e+04,6.858914899872571880e+01
1.027150243387871524e+04,6.859132859252818548e+01
1.027150259914987146e+04,6.859350778464427378e+01
1.027150276442102950e+04,6.859568657507026046e+01
1.027150292969218572e+04,6.859786496373045850e+01
1.027150309496334194e+04,6.860004295062114466e+01
1.027150326023449998e+04,6.860222053573856726e+01
1.027150342550565620e+04,6.860439771900708195e+01
1.027150359077681242e+04,6.860657450042296546e+01
1.027150375604796864e+04,6.860875087995853505e+01
1.027150392131912668e+04,6.861092685761003906e+01
1.027150408659028290e+04,6.861310243330188996e+01
1.027150425186143912e+04,6.861527760703036449e+01
1.027150441713259715e+04,6.861745237879173942e+01
1.027150458240375337e+04,6.861962674851046984e+01
1.027150474767490959e+04,6.862180071618281829e+01
1.027150491294606763e+04,6.862397428180506154e+01
1.027150507821722385e+04,6.862614744530168309e+01
1.027150524348838007e+04,6.862832020666898813e+01
1.027150540875953629e+04,6.863049256587932234e+01
1.027150557403069433e+04,6.863266452292893405e+01
1.027150573930185055e+04,6.863483607774242046e+01
1.027150590457300677e+04,6.863700723031602990e+01
1.027150606984416481e+04,6.863917798064602493e+01
1.027150623511532103e+04,6.864134832865703117e+01
1.027150640038647725e+04,6.864351827434532538e+01
1.027150656565763347e+04,6.864568781768331007e+01
1.027150673092879151e+04,6.864785695866721937e+01
1.027150689619994773e+04,6.865002569722174997e+01
1.027150706147110395e+04,6.865219403334317860e+01
1.027150722674226199e+04,6.865436196702773941e+01
1.027150739201341821e+04,6.865652949820020012e+01
1.027150755728457443e+04,6.865869662685678065e+01
1.027150772255573065e+04,6.866086335296995458e+01
1.027150788782688869e+04,6.866302967653597022e+01
1.027150805309804491e+04,6.866519559747960955e+01
1.027150821836920113e+04,6.866736111579713508e+01
1.027150838364035917e+04,6.866952623148483781e+01
1.027150854891151539e+04,6.867169094446751387e+01
1.027150871418267161e+04,6.867385525474144004e+01
1.027150887945382783e+04,6.867601916227911829e+01
1.027150904472498587e+04,6.867818266707681119e+01
1.027150920999614209e+04,6.868034576905937172e+01
1.027150937526729831e+04,6.868250846822306244e+01
1.027150954053845635e+04,6.868467076456420273e+01
1.027150970580961257e+04,6.868683265800768822e+01
1.027150987108076879e+04,6.868899414854980989e+01
1.027151003635192501e+04,6.869115523616304131e+01
1.027151020162308305e+04,6.869331592084371607e+01
1.027151036689423927e+04,6.869547620251674402e+01
1.027151053216539549e+04,6.869763608117844456e+01
1.027151069743655353e+04,6.869979555682510863e+01
1.027151086270770975e+04,6.870195462938168873e+01
1.027151102797886597e+04,6.870411329884454688e+01
1.027151119325002219e+04,6.870627156518618506e+01
1.027151135852118023e+04,6.870842942840290846e+01
1.027151152379233645e+04,6.871058688841975481e+01
1.027151168906349267e+04,6.871274394523301510e+01
1.027151185433465071e+04,6.871490059883900869e+01
1.027151201960580693e+04,6.871705684916281598e+01
1.027151218487696315e+04,6.871921269620074213e+01
1.027151235014812119e+04,6.872136813994910653e+01
1.027151251541927741e+04,6.872352318033298957e+01
1.027151268069043363e+04,6.872567781734872483e+01
1.027151284596158985e+04,6.872783205096888537e+01
1.027151301123274789e+04,6.872998588118981900e+01
1.027151317650390411e+04,6.873213930793666293e+01
1.027151334177506033e+04,6.873429233120575077e+01
1.027151350704621836e+04,6.873644495099338769e+01
1.027151367231737458e+04,6.873859716722476776e+01
1.027151383758853081e+04,6.874074897989626720e+01
1.027151400285968703e+04,6.874290038898045907e+01
1.027151416813084506e+04,6.874505139447364854e+01
1.027151433340200128e+04,6.874720199630114337e+01
1.027151449867315750e+04,6.874935219445924872e+01
1.027151466394431554e+04,6.875150198894426978e+01
1.027151482921547176e+04,6.875365137968154272e+01
1.027151499448662798e+04,6.875580036666737271e+01
1.027151515975778420e+04,6.875794894987443229e+01
1.027151532502894224e+04,6.876009712929899820e+01
1.027151549030009846e+04,6.876224490486649188e+01
1.027151565557125468e+04,6.876439227657321851e+01
1.027151582084241272e+04,6.876653924441549748e+01
1.027151598611356894e+04,6.876868580831875022e+01
1.027151615138472516e+04,6.877083196827928191e+01
1.027151631665588138e+04,6.877297772426983613e+01
1.027151648192703942e+04,6.877512307628666122e+01
1.027151664719819564e+04,6.877726802425529229e+01
1.027151681246935186e+04,6.877941256817202031e+01
1.027151697774050990e+04,6.878155670803317889e+01
1.027151714301166612e+04,6.878370044376428893e+01
1.027151730828282234e+04,6.878584377536166983e+01
1.027151747355397856e+04,6.878798670279806515e+01
1.027151763882513660e+04,6.879012922606980851e+01
1.027151780409629282e+04,6.879227134510243502e+01
1.027151796936744904e+04,6.879441305989230671e+01
1.027151813463860708e+04,6.879655437043572874e+01
1.027151829990976330e+04,6.879869527665834994e+01
1.027151846518091952e+04,6.880083577855646126e+01
1.027151863045207574e+04,6.880297587610287735e+01
1.027151879572323378e+04,6.880511556929388917e+01
1.027151896099439000e+04,6.880725485805517394e+01
1.027151912626554622e+04,6.880939374238310791e+01
1.027151929153670426e+04,6.881153222227395361e+01
1.027151945680786048e+04,6.881367029765347354e+01
1.027151962207901670e+04,6.881580796851798709e+01
1.027151978735017292e+04,6.881794523484030890e+01
1.027151995262133096e+04,6.882008209661677256e+01
1.027152011789248718e+04,6.882221855377312636e+01
1.027152028316364340e+04,6.882435460630574653e+01
1.027152044843480144e+04,6.882649025421095246e+01
1.027152061370595766e+04,6.882862549741453506e+01
1.027152077897711388e+04,6.883076033591287057e+01
1.027152094424827192e+04,6.883289476970227838e+01
1.027152110951942814e+04,6.883502879870862046e+01
1.027152127479058436e+04,6.883716242292823040e+01
1.027152144006174058e+04,6.883929564233399390e+01
1.027152160533289862e+04,6.884142845692220192e+01
1.027152177060405484e+04,6.884356086661880170e+01
1.027152193587521106e+04,6.884569287142014105e+01
1.027152210114636910e+04,6.884782447132255356e+01
1.027152226641752532e+04,6.884995566625198649e+01
1.027152243168868154e+04,6.885208645620480183e+01
1.027152259695983776e+04,6.885421684115388530e+01
1.027152276223099580e+04,6.885634682109557048e+01
1.027152292750215202e+04,6.885847639595588987e+01
1.027152309277330824e+04,6.886060556573117708e+01
1.027152325804446627e+04,6.886273433041777992e+01
1.027152342331562249e+04,6.886486268994178772e+01
1.027152358858677871e+04,6.886699064429950568e+01
1.027152375385793493e+04,6.886911819346387631e+01
1.027152391912909297e+04,6.887124533743124744e+01
1.027152408440024919e+04,6.887337207612775103e+01
1.027152424967140541e+04,6.887549840954972069e+01
1.027152441494256345e+04,6.887762433769350423e+01
1.027152458021371967e+04,6.887974986048527626e+01
1.027152474548487589e+04,6.888187497792138458e+01
1.027152491075603211e+04,6.888399968997478595e+01
1.027152507602719015e+04,6.888612399664182817e+01
1.027152524129834637e+04,6.888824789784875691e+01
1.027152540656950259e+04,6.889037139359189155e+01
1.027152557184066063e+04,6.889249448386760832e+01
1.027152573711181685e+04,6.889461716860213869e+01
1.027152590238297307e+04,6.889673944779188730e+01
1.027152606765412929e+04,6.889886132140979669e+01
1.027152623292528733e+04,6.890098278945228572e+01
1.027152639819644355e+04,6.890310385184562847e+01
1.027152656346759977e+04,6.890522450858617276e+01
1.027152672873875781e+04,6.890734475967032324e+01
1.027152689400991403e+04,6.890946460502439663e+01
1.027152705928107025e+04,6.891158404464479759e+01
1.027152722455222647e+04,6.891370307850451127e+01
1.027152738982338451e+04,6.891582170659992812e+01
1.027152755509454073e+04,6.891793992885746434e+01
1.027152772036569695e+04,6.892005774527346773e+01
1.027152788563685499e+04,6.892217515584434295e+01
1.027152805090801121e+04,6.892429216049649199e+01
1.027152821617916743e+04,6.892640875922630528e+01
1.027152838145032547e+04,6.892852495203015906e+01
1.027152854672148169e+04,6.893064073883452636e+01
1.027152871199263791e+04,6.893275611963579763e+01
1.027152887726379413e+04,6.893487109440707172e+01
1.027152904253495217e+04,6.893698566314468223e+01
1.027152920780610839e+04,6.893909982577521589e+01
1.027152937307726461e+04,6.894121358229502050e+01
1.027152953834842265e+04,6.894332693270047230e+01
1.027152970361957887e+04,6.894543987691818643e+01
1.027152986889073509e+04,6.894755241494452491e+01
1.027153003416189131e+04,6.894966454675261502e+01
1.027153019943304935e+04,6.895177627233880457e+01
1.027153036470420557e+04,6.895388759162977976e+01
1.027153052997536179e+04,6.895599850462191682e+01
1.027153069524651983e+04,6.895810901131157777e+01
1.027153086051767605e+04,6.896021911162544882e+01
1.027153102578883227e+04,6.896232880555993461e+01
1.027153119105998849e+04,6.896443809308817663e+01
1.027153135633114653e+04,6.896654697420657953e+01
1.027153152160230275e+04,6.896865544884185795e+01
1.027153168687345897e+04,6.897076351699038810e+01
1.027153185214461701e+04,6.897287117864860306e+01
1.027153201741577323e+04,6.897497843374327431e+01
1.027153218268692945e+04,6.897708528227074964e+01
1.027153234795808567e+04,6.897919172420428424e+01
1.027153251322924370e+04,6.898129775954021170e+01
1.027153267850039992e+04,6.898340338820543138e+01
1.027153284377155614e+04,6.898550861019626268e+01
1.027153300904271418e+04,6.898761342550916709e+01
1.027153317431387040e+04,6.898971783407097291e+01
1.027153333958502662e+04,6.899182183587811323e+01
1.027153350485618284e+04,6.899392543090380059e+01
1.027153367012734088e+04,6.899602861914445384e+01
1.027153383539849710e+04,6.899813140052697236e+01
1.027153400066965332e+04,6.900023377504774658e+01
1.027153416594081136e+04,6.900233574270322379e+01
1.027153433121196758e+04,6.900443730342036019e+01
1.027153449648312380e+04,6.900653845719556045e+01
1.027153466175428002e+04,6.900863920400207974e+01
1.027153482702543806e+04,6.901073954383632270e+01
1.027153499229659428e+04,6.901283947662533080e+01
1.027153515756775050e+04,6.901493900236549450e+01
1.027153532283890854e+04,6.901703812105321845e+01
1.027153548811006476e+04,6.901913683261561516e+01
1.027153565338122098e+04,6.902123513704904667e+01
1.027153581865237902e+04,6.902333303434993184e+01
1.027153598392353524e+04,6.902543052444538318e+01
1.027153614919469146e+04,6.902752760733181958e+01
1.027153631446584768e+04,6.902962428298256725e+01
1.027153647973700572e+04,6.903172055139400243e+01
1.027153664500816194e+04,6.903381641249335132e+01
1.027153681027931816e+04,6.903591186627699017e+01
1.027153697555047620e+04,6.903800691274133783e+01
1.027153714082163242e+04,6.904010155181357788e+01
1.027153730609278864e+04,6.904219578349018605e+01
1.027153747136394486e+04,6.904428960774448853e+01
1.027153763663510290e+04,6.904638302457289001e+01
1.027153780190625912e+04,6.904847603390264510e+01
1.027153796717741534e+04,6.905056863573024373e+01
1.027153813244857338e+04,6.905266083005203370e+01
1.027153829771972960e+04,6.905475261679534071e+01
1.027153846299088582e+04,6.905684399595659784e+01
1.027153862826204204e+04,6.905893496750917393e+01
1.027153879353320008e+04,6.906102553144953049e+01
1.027153895880435630e+04,6.906311568770502163e+01
1.027153912407551252e+04,6.906520543627205200e+01
1.027153928934667056e+04,6.906729477714705467e+01
1.027153945461782678e+04,6.906938371025744061e+01
1.027153961988898300e+04,6.907147223559964289e+01
1.027153978516013922e+04,6.907356035314708720e+01
1.027153995043129726e+04,6.907564806289617820e+01
1.027154011570245348e+04,6.907773536477441212e+01
1.027154028097360970e+04,6.907982225877819360e+01
1.027154044624476774e+04,6.908190874490395572e+01
1.027154061151592396e+04,6.908399482307922312e+01
1.027154077678708018e+04,6.908608049330042888e+01
1.027154094205823640e+04,6.908816575554099870e+01
1.027154110732939444e+04,6.909025060979740829e+01
1.027154127260055066e+04,6.909233505599719649e+01
1.027154143787170688e+04,6.909441909413682481e+01
1.027154160314286491e+04,6.909650272421266948e+01
1.027154176841402113e+04,6.909858594615241145e+01
1.027154193368517736e+04,6.910066875995242697e+01
1.027154209895633358e+04,6.910275116558626962e+01
1.027154226422749161e+04,6.910483316305031565e+01
1.027154242949864783e+04,6.910691475227227443e+01
1.027154259476980405e+04,6.910899593324857904e+01
1.027154276004096209e+04,6.911107670597564834e+01
1.027154292531211831e+04,6.911315707038119172e+01
1.027154309058327453e+04,6.911523702646168488e+01
1.027154325585443075e+04,6.911731657419062458e+01
1.027154342112558879e+04,6.911939571356445811e+01
1.027154358639674501e+04,6.912147444451096590e+01
1.027154375166790123e+04,6.912355276702659523e+01
1.027154391693905927e+04,6.912563068110775077e+01
1.027154408221021549e+04,6.912770818668226980e+01
1.027154424748137171e+04,6.912978528374661380e+01
1.027154441275252975e+04,6.913186197229717322e+01
1.027154457802368597e+04,6.913393825226184219e+01
1.027154474329484219e+04,6.913601412363706800e+01
1.027154490856599841e+04,6.913808958639643265e+01
1.027154507383715645e+04,6.914016464053635502e+01
1.027154523910831267e+04,6.914223928598478608e+01
1.027154540437946889e+04,6.914431352273814468e+01
1.027154556965062693e+04,6.914638735079287812e+01
1.027154573492178315e+04,6.914846077007695158e+01
1.027154590019293937e+04,6.915053378058684075e+01
1.027154606546409559e+04,6.915260638229614187e+01
1.027154623073525363e+04,6.915467857520130224e+01
1.027154639600640985e+04,6.915675035923031544e+01
1.027154656127756607e+04,6.915882173437969982e+01
1.027154672654872411e+04,6.916089270064583161e+01
1.027154689181988033e+04,6.916296325795680389e+01
1.027154705709103655e+04,6.916503340630906393e+01
1.027154722236219277e+04,6.916710314567629325e+01
1.027154738763335081e+04,6.916917247605491070e+01
1.027154755290450703e+04,6.917124139737303778e+01
1.027154771817566325e+04,6.917330990962716442e+01
1.027154788344682129e+04,6.917537801281368104e+01
1.027154804871797751e+04,6.917744570686079442e+01
1.027154821398913373e+04,6.917951299176496605e+01
1.027154837926028995e+04,6.918157986749986321e+01
1.027154854453144799e+04,6.918364633406197584e+01
1.027154870980260421e+04,6.918571239137949647e+01
1.027154887507376043e+04,6.918777803944890081e+01
1.027154904034491847e+04,6.918984327826660774e+01
1.027154920561607469e+04,6.919190810776092349e+01
1.027154937088723091e+04,6.919397252792829534e+01
1.027154953615838713e+04,6.919603653874244742e+01
1.027154970142954517e+04,6.919810014019984123e+01
1.027154986670070139e+04,6.920016333222881144e+01
1.027155003197185761e+04,6.920222611482579111e+01
1.027155019724301565e+04,6.920428848798728438e+01
1.027155036251417187e+04,6.920635045164159749e+01
1.027155052778532809e+04,6.920841200578524877e+01
1.027155069305648431e+04,6.921047315039199077e+01
1.027155085832764235e+04,6.921253388545827079e+01
1.027155102359879857e+04,6.921459421091253716e+01
1.027155118886995479e+04,6.921665412675122298e+01
1.027155135414111282e+04,6.921871363297083235e+01
1.027155151941226904e+04,6.922077272949979942e+01
1.027155168468342526e+04,6.922283141633459991e+01
1.027155184995458330e+04,6.922488969347170951e+01
1.027155201522573952e+04,6.922694756083960499e+01
1.027155218049689574e+04,6.922900501843480470e+01
1.027155234576805196e+04,6.923106206623111802e+01
1.027155251103921000e+04,6.923311870422497805e+01
1.027155267631036622e+04,6.923517493234497522e+01
1.027155284158152244e+04,6.923723075058758525e+01
1.027155300685268048e+04,6.923928615894928384e+01
1.027155317212383670e+04,6.924134115735866146e+01
1.027155333739499292e+04,6.924339574581222223e+01
1.027155350266614914e+04,6.924544992428378976e+01
1.027155366793730718e+04,6.924750369276986817e+01
1.027155383320846340e+04,6.924955705119909055e+01
1.027155399847961962e+04,6.925160999956797525e+01
1.027155416375077766e+04,6.925366253787295534e+01
1.027155432902193388e+04,6.925571466604277759e+01
1.027155449429309010e+04,6.925776638407388930e+01
1.027155465956424632e+04,6.925981769194022775e+01
1.027155482483540436e+04,6.926186858963822601e+01
1.027155499010656058e+04,6.926391907709664508e+01
1.027155515537771680e+04,6.926596915431203172e+01
1.027155532064887484e+04,6.926801882128081900e+01
1.027155548592003106e+04,6.927006807793179632e+01
1.027155565119118728e+04,6.927211692426148204e+01
1.027155581646234350e+04,6.927416536024381344e+01
1.027155598173350154e+04,6.927621338587526623e+01
1.027155614700465776e+04,6.927826100108468665e+01
1.027155631227581398e+04,6.928030820586857885e+01
1.027155647754697202e+04,6.928235500022341853e+01
1.027155664281812824e+04,6.928440138407812299e+01
1.027155680808928446e+04,6.928644735742918215e+01
1.027155697336044068e+04,6.928849292025057593e+01
1.027155713863159872e+04,6.929053807253876585e+01
1.027155730390275494e+04,6.929258281422271182e+01
1.027155746917391116e+04,6.929462714529894640e+01
1.027155763444506920e+04,6.929667106576393110e+01
1.027155779971622542e+04,6.929871457554668268e+01
1.027155796498738164e+04,6.930075767464369108e+01
1.027155813025853786e+04,6.930280036302897884e+01
1.027155829552969590e+04,6.930484264069900746e+01
1.027155846080085212e+04,6.930688450758285057e+01
1.027155862607200834e+04,6.930892596367704073e+01
1.027155879134316638e+04,6.931096700897802521e+01
1.027155895661432260e+04,6.931300764341493448e+01
1.027155912188547882e+04,6.931504786698427267e+01
1.027155928715663686e+04,6.931708767968252971e+01
1.027155945242779308e+04,6.931912708143883606e+01
1.027155961769894930e+04,6.932116607224972427e+01
1.027155978297010552e+04,6.932320465208924531e+01
1.027155994824126356e+04,6.932524282095388912e+01
1.027156011351241978e+04,6.932728057877288563e+01
1.027156027878357600e+04,6.932931792554271055e+01
1.027156044405473403e+04,6.933135486125986802e+01
1.027156060932589025e+04,6.933339138585364481e+01
1.027156077459704647e+04,6.933542749932048821e+01
1.027156093986820269e+04,6.933746320163456289e+01
1.027156110513936073e+04,6.933949849279231614e+01
1.027156127041051695e+04,6.934153337272307738e+01
1.027156143568167317e+04,6.934356784142335073e+01
1.027156160095283121e+04,6.934560189888966875e+01
1.027156176622398743e+04,6.934763554505134664e+01
1.027156193149514365e+04,6.934966877990490275e+01
1.027156209676629987e+04,6.935170160342448753e+01
1.027156226203745791e+04,6.935373401560660511e+01
1.027156242730861413e+04,6.935576601638064176e+01
1.027156259257977035e+04,6.935779760574313002e+01
1.027156275785092839e+04,6.935982878369058824e+01
1.027156292312208461e+04,6.936185955015243110e+01
1.027156308839324083e+04,6.936388990512523378e+01
1.027156325366439705e+04,6.936591984858311832e+01
1.027156341893555509e+04,6.936794938052261728e+01
1.027156358420671131e+04,6.936997850087324480e+01
1.027156374947786753e+04,6.937200720963150502e+01
1.027156391474902557e+04,6.937403550679390207e+01
1.027156408002018179e+04,6.937606339229002117e+01
1.027156424529133801e+04,6.937809086611635223e+01
1.027156441056249423e+04,6.938011792824711677e+01
1.027156457583365227e+04,6.938214457867884732e+01
1.027156474110480849e+04,6.938417081734110070e+01
1.027156490637596471e+04,6.938619664423048050e+01
1.027156507164712275e+04,6.938822205934343401e+01
1.027156523691827897e+04,6.939024706260966013e+01
1.027156540218943519e+04,6.939227165402564879e+01
1.027156556746059141e+04,6.939429583356569253e+01
1.027156573273174945e+04,6.939631960122626708e+01
1.027156589800290567e+04,6.939834295693708555e+01
1.027156606327406189e+04,6.940036590069470890e+01
1.027156622854521993e+04,6.940238843249561285e+01
1.027156639381637615e+04,6.940441055226960998e+01
1.027156655908753237e+04,6.940643226001317601e+01
1.027156672435868859e+04,6.940845355570063191e+01
1.027156688962984663e+04,6.941047443932848182e+01
1.027156705490100285e+04,6.941249491082653833e+01
1.027156722017215907e+04,6.941451497019133399e+01
1.027156738544331711e+04,6.941653461741941555e+01
1.027156755071447333e+04,6.941855385244060983e+01
1.027156771598562955e+04,6.942057267525146358e+01
1.027156788125678759e+04,6.942259108584853777e+01
1.027156804652794381e+04,6.942460908416167342e+01
1.027156821179910003e+04,6.942662667018745992e+01
1.027156837707025625e+04,6.942864384390017563e+01
1.027156854234141429e+04,6.943066060529639572e+01
1.027156870761257051e+04,6.943267695430606068e+01
1.027156887288372673e+04,6.943469289092570307e+01
1.027156903815488477e+04,6.943670841515189807e+01
1.027156920342604099e+04,6.943872352691458616e+01
1.027156936869719721e+04,6.944073822621035674e+01
1.027156953396835343e+04,6.944275251301355922e+01
1.027156969923951146e+04,6.944476638732072615e+01
1.027156986451066768e+04,6.944677984906191170e+01
1.027157002978182391e+04,6.944879289823367685e+01
1.027157019505298194e+04,6.945080553483255414e+01
1.027157036032413816e+04,6.945281775878864039e+01
1.027157052559529438e+04,6.945482957009846814e+01
1.027157069086645060e+04,6.945684096873647206e+01
1.027157085613760864e+04,6.945885195469917051e+01
1.027157102140876486e+04,6.946086252791671711e+01
1.027157118667992108e+04,6.946287268838568707e+01
1.027157135195107912e+04,6.946488243610262714e+01
1.027157151722223534e+04,6.946689177099770518e+01
1.027157168249339156e+04,6.946890069306748217e+01
1.027157184776454778e+04,6.947090920228640698e+01
1.027157201303570582e+04,6.947291729865104060e+01
1.027157217830686204e+04,6.947492498209165035e+01
1.027157234357801826e+04,6.947693225260472616e+01
1.027157250884917630e+04,6.947893911018688584e+01
1.027157267412033252e+04,6.948094555476838252e+01
1.027157283939148874e+04,6.948295158634580559e+01
1.027157300466264496e+04,6.948495720489361815e+01
1.027157316993380300e+04,6.948696241040838117e+01
1.027157333520495922e+04,6.948896720282041883e+01
1.027157350047611544e+04,6.949097158212634895e+01
1.027157366574727348e+04,6.949297554832270407e+01
1.027157383101842970e+04,6.949497910133985101e+01
1.027157399628958592e+04,6.949698224117437917e+01
1.027157416156074214e+04,6.949898496780082269e+01
1.027157432683190018e+04,6.950098728121569991e+01
1.027157449210305640e+04,6.950298918134949133e+01
1.027157465737421262e+04,6.950499066819875793e+01
1.027157482264537066e+04,6.950699174176006068e+01
1.027157498791652688e+04,6.950899240196388007e+01
1.027157515318768310e+04,6.951099264880681972e+01
1.027157531845884114e+04,6.951299248228542638e+01
1.027157548372999736e+04,6.951499190233022318e+01
1.027157564900115358e+04,6.951699090893779953e+01
1.027157581427230980e+04,6.951898950208271799e+01
1.027157597954346784e+04,6.952098768176155374e+01
1.027157614481462406e+04,6.952298544790490098e+01
1.027157631008578028e+04,6.952498280050933488e+01
1.027157647535693832e+04,6.952697973957140221e+01
1.027157664062809454e+04,6.952897626502175399e+01
1.027157680589925076e+04,6.953097237685699383e+01
1.027157697117040698e+04,6.953296807505169852e+01
1.027157713644156502e+04,6.953496335960244323e+01
1.027157730171272124e+04,6.953695823043992164e+01
1.027157746698387746e+04,6.953895268756073733e+01
1.027157763225503550e+04,6.954094673096142287e+01
1.027157779752619172e+04,6.954294036057277140e+01
1.027157796279734794e+04,6.954493357639130124e+01
1.027157812806850416e+04,6.954692637839170288e+01
1.027157829333966220e+04,6.954891876657056571e+01
1.027157845861081842e+04,6.955091074085862601e+01
1.027157862388197464e+04,6.955290230125251583e+01
1.027157878915313267e+04,6.955489344774878191e+01
1.027157895442428890e+04,6.955688418027830267e+01
1.027157911969544512e+04,6.955887449883762486e+01
1.027157928496660134e+04,6.956086440340148158e+01
1.027157945023775937e+04,6.956285389396640539e+01
1.027157961550891559e+04,6.956484297046330312e+01
1.027157978078007181e+04,6.956683163288876415e+01
1.027157994605122985e+04,6.956881988123939209e+01
1.027158011132238607e+04,6.957080771544610798e+01
1.027158027659354229e+04,6.957279513550551542e+01
1.027158044186469851e+04,6.957478214139231909e+01
1.027158060713585655e+04,6.957676873310312260e+01
1.027158077240701277e+04,6.957875491056888961e+01
1.027158093767816899e+04,6.958074067378625216e+01
1.027158110294932703e+04,6.958272602275178542e+01
1.027158126822048325e+04,6.958471095739653833e+01
1.027158143349163947e+04,6.958669547771710029e+01
1.027158159876279569e+04,6.958867958368821860e+01
1.027158176403395373e+04,6.959066327530648266e+01
1.027158192930510995e+04,6.959264655250299825e+01
1.027158209457626617e+04,6.959462941527438318e+01
1.027158225984742421e+04,6.959661186361719842e+01
1.027158242511858043e+04,6.959859389746262082e+01
1.027158259038973665e+04,6.960057551680722554e+01
1.027158275566089469e+04,6.960255672164760199e+01
1.027158292093205091e+04,6.960453751191494121e+01
1.027158308620320713e+04,6.960651788760588943e+01
1.027158325147436335e+04,6.960849784869517975e+01
1.027158341674552139e+04,6.961047739517948685e+01
