Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.014849087110088840e+04,1.655410915894334548e-02
1.014849089197566173e+04,1.656376101925560729e-02
1.014849091285043323e+04,1.657341569072662280e-02
1.014849093372520656e+04,1.658307317504183892e-02
1.014849095459997989e+04,1.659273347135298976e-02
1.014849097547475139e+04,1.660239657882010833e-02
1.014849099634952472e+04,1.661206249912866584e-02
1.014849101722429805e+04,1.662173123143037903e-02
1.014849103809906956e+04,1.663140277488529481e-02
1.014849105897384288e+04,1.664107713117610188e-02
1.014849107984861439e+04,1.665075429861456735e-02
1.014849110072338772e+04,1.666043427888891371e-02
1.014849112159816104e+04,1.667011707115365407e-02
1.014849114247293255e+04,1.667980267456328075e-02
1.014849116334770588e+04,1.668949109080601276e-02
1.014849118422247921e+04,1.669918231903360153e-02
1.014849120509725071e+04,1.670887635840329413e-02
1.014849122597202404e+04,1.671857321060333731e-02
1.014849124684679737e+04,1.672827287478544436e-02
1.014849126772156887e+04,1.673797535010689355e-02
1.014849128859634220e+04,1.674768063825314568e-02
1.014849130947111371e+04,1.675738873753319230e-02
1.014849133034588704e+04,1.676709964964081395e-02
1.014849135122066036e+04,1.677681337372496223e-02
1.014849137209543187e+04,1.678652990894013292e-02
1.014849139297020520e+04,1.679624925698010307e-02
1.014849141384497852e+04,1.680597141699105568e-02
1.014849143471975003e+04,1.681569638813025860e-02
1.014849145559452336e+04,1.682542417209149238e-02
1.014849147646929669e+04,1.683515476802093305e-02
1.014849149734406819e+04,1.684488817507586236e-02
1.014849151821884152e+04,1.685462439494726447e-02
1.014849153909361303e+04,1.686436342593860757e-02
1.014849155996838635e+04,1.687410526974366526e-02
1.014849158084315968e+04,1.688384992551692637e-02
1.014849160171793119e+04,1.689359739240458083e-02
1.014849162259270452e+04,1.690334767210872197e-02
1.014849164346747784e+04,1.691310076377275373e-02
1.014849166434224935e+04,1.692285666654841023e-02
1.014849168521702268e+04,1.693261538213499881e-02
1.014849170609179419e+04,1.694237690883320865e-02
1.014849172696656751e+04,1.695214124833681682e-02
1.014849174784134084e+04,1.696190839980031909e-02
1.014849176871611235e+04,1.697167836236712288e-02
1.014849178959088567e+04,1.698145113774209361e-02
1.014849181046565900e+04,1.699122672506863871e-02
1.014849183134043051e+04,1.700100512349848880e-02
1.014849185221520383e+04,1.701078633473096513e-02
1.014849187308997716e+04,1.702057035791501582e-02
1.014849189396474867e+04,1.703035719219404831e-02
1.014849191483952200e+04,1.704014683927571050e-02
1.014849193571429350e+04,1.704993929745235795e-02
1.014849195658906683e+04,1.705973456842608399e-02
1.014849197746384016e+04,1.706953265134861578e-02
1.014849199833861167e+04,1.707933354535781656e-02
1.014849201921338499e+04,1.708913725216686802e-02
1.014849204008815832e+04,1.709894377091640896e-02
1.014849206096292983e+04,1.710875310075261890e-02
1.014849208183770315e+04,1.711856524338313534e-02
1.014849210271247648e+04,1.712838019795136571e-02
1.014849212358724799e+04,1.713819796360072437e-02
1.014849214446202132e+04,1.714801854204438952e-02
1.014849216533679282e+04,1.715784193156641088e-02
1.014849218621156615e+04,1.716766813387996665e-02
1.014849220708633948e+04,1.717749714812292008e-02
1.014849222796111098e+04,1.718732897344422972e-02
1.014849224883588431e+04,1.719716361155152959e-02
1.014849226971065764e+04,1.720700106159099921e-02
1.014849229058542915e+04,1.721684132270050530e-02
1.014849231146020247e+04,1.722668439659323300e-02
1.014849233233497580e+04,1.723653028241258281e-02
1.014849235320974731e+04,1.724637897930197603e-02
1.014849237408452063e+04,1.725623048897181183e-02
1.014849239495929214e+04,1.726608480970614340e-02
1.014849241583406547e+04,1.727594194322091756e-02
1.014849243670883880e+04,1.728580188865677311e-02
1.014849245758361030e+04,1.729566464515158372e-02
1.014849247845838363e+04,1.730553021442684039e-02
1.014849249933315696e+04,1.731539859561763081e-02
1.014849252020792846e+04,1.732526978786460073e-02
1.014849254108270179e+04,1.733514379288924462e-02
1.014849256195747512e+04,1.734502060982665711e-02
1.014849258283224663e+04,1.735490023781747354e-02
1.014849260370701995e+04,1.736478267858041630e-02
1.014849262458179146e+04,1.737466793039122576e-02
1.014849264545656479e+04,1.738455599497416154e-02
1.014849266633133811e+04,1.739444687146708343e-02
1.014849268720610962e+04,1.740434055900510341e-02
1.014849270808088295e+04,1.741423705930970900e-02
1.014849272895565628e+04,1.742413637152153555e-02
1.014849274983042778e+04,1.743403849477290213e-02
1.014849277070520111e+04,1.744394343079086127e-02
1.014849279157997444e+04,1.745385117871049718e-02
1.014849281245474594e+04,1.746376173766966966e-02
1.014849283332951927e+04,1.747367510938989052e-02
1.014849285420429078e+04,1.748359129214411070e-02
1.014849287507906411e+04,1.749351028766213748e-02
1.014849289595383743e+04,1.750343209507630379e-02
1.014849291682860894e+04,1.751335671351892526e-02
1.014849293770338227e+04,1.752328414471981261e-02
1.014849295857815559e+04,1.753321438781684297e-02
1.014849297945292710e+04,1.754314744193954598e-02
1.014849300032770043e+04,1.755308330881498111e-02
1.014849302120247194e+04,1.756302198671886444e-02
1.014849304207724526e+04,1.757296347737270434e-02
1.014849306295201859e+04,1.758290777991713266e-02
1.014849308382679010e+04,1.759285489348169987e-02
1.014849310470156342e+04,1.760280481979622363e-02
1.014849312557633675e+04,1.761275755799579165e-02
1.014849314645110826e+04,1.762271310720994744e-02
1.014849316732588159e+04,1.763267146917406325e-02
1.014849318820065491e+04,1.764263264301767914e-02
1.014849320907542642e+04,1.765259662787311765e-02
1.014849322995019975e+04,1.766256342547573716e-02
1.014849325082497126e+04,1.767253303408740372e-02
1.014849327169974458e+04,1.768250545544347921e-02
1.014849329257451791e+04,1.769248068867351406e-02
1.014849331344928942e+04,1.770245873290705180e-02
1.014849333432406274e+04,1.771243958988499845e-02
1.014849335519883607e+04,1.772242325873413238e-02
1.014849337607360758e+04,1.773240973858399711e-02
1.014849339694838091e+04,1.774239903117273004e-02
1.014849341782315423e+04,1.775239113563264332e-02
1.014849343869792574e+04,1.776238605108497806e-02
1.014849345957269907e+04,1.777238377927617408e-02
1.014849348044747057e+04,1.778238431845978809e-02
1.014849350132224390e+04,1.779238767037949823e-02
1.014849352219701723e+04,1.780239383416206897e-02
1.014849354307178874e+04,1.781240280893428909e-02
1.014849356394656206e+04,1.782241459643705769e-02
1.014849358482133539e+04,1.783242919579992175e-02
1.014849360569610690e+04,1.784244660614965963e-02
1.014849362657088022e+04,1.785246682922717390e-02
1.014849364744565355e+04,1.786248986416201154e-02
1.014849366832042506e+04,1.787251571007817189e-02
1.014849368919519839e+04,1.788254436872211209e-02
1.014849371006996989e+04,1.789257583834184123e-02
1.014849373094474322e+04,1.790261012068934329e-02
1.014849375181951655e+04,1.791264721488584899e-02
1.014849377269428805e+04,1.792268712005814710e-02
1.014849379356906138e+04,1.793272983794990186e-02
1.014849381444383471e+04,1.794277536769066025e-02
1.014849383531860622e+04,1.795282370840165995e-02
1.014849385619337954e+04,1.796287486183489185e-02
1.014849387706815287e+04,1.797292882710881459e-02
1.014849389794292438e+04,1.798298560335021001e-02
1.014849391881769770e+04,1.799304519230828653e-02
1.014849393969246921e+04,1.800310759222828808e-02
1.014849396056724254e+04,1.801317280486497766e-02
1.014849398144201587e+04,1.802324082933958946e-02
1.014849400231678737e+04,1.803331166477334727e-02
1.014849402319156070e+04,1.804338531292102449e-02
1.014849404406633403e+04,1.805346177290384838e-02
1.014849406494110553e+04,1.806354104384027409e-02
1.014849408581587886e+04,1.807362312748507505e-02
1.014849410669065037e+04,1.808370802208625686e-02
1.014849412756542370e+04,1.809379572939303488e-02
1.014849414844019702e+04,1.810388624852941886e-02
1.014849416931496853e+04,1.811397957861386049e-02
1.014849419018974186e+04,1.812407572140390527e-02
1.014849421106451518e+04,1.813417467601800490e-02
1.014849423193928669e+04,1.814427644157739702e-02
1.014849425281406002e+04,1.815438101984238883e-02
1.014849427368883335e+04,1.816448840992589131e-02
1.014849429456360485e+04,1.817459861094914905e-02
1.014849431543837818e+04,1.818471162467522398e-02
1.014849433631314969e+04,1.819482744933550653e-02
1.014849435718792301e+04,1.820494608669584111e-02
1.014849437806269634e+04,1.821506753587469329e-02
1.014849439893746785e+04,1.822519179598497061e-02
1.014849441981224118e+04,1.823531886878975924e-02
1.014849444068701450e+04,1.824544875340751784e-02
1.014849446156178601e+04,1.825558144895393642e-02
1.014849448243655934e+04,1.826571695719486285e-02
1.014849450331133266e+04,1.827585527724599063e-02
1.014849452418610417e+04,1.828599640822023073e-02
1.014849454506087750e+04,1.829614035188620313e-02
1.014849456593564901e+04,1.830628710647252619e-02
1.014849458681042233e+04,1.831643667374780945e-02
1.014849460768519566e+04,1.832658905282774642e-02
1.014849462855996717e+04,1.833674424282248291e-02
1.014849464943474050e+04,1.834690224550618656e-02
1.014849467030951382e+04,1.835706305998899626e-02
1.014849469118428533e+04,1.836722668538660549e-02
1.014849471205905866e+04,1.837739312346763076e-02
1.014849473293383198e+04,1.838756237334500040e-02
1.014849475380860349e+04,1.839773443412884985e-02
1.014849477468337682e+04,1.840790930759611532e-02
1.014849479555814833e+04,1.841808699196986754e-02
1.014849481643292165e+04,1.842826748902426717e-02
1.014849483730769498e+04,1.843845079786668451e-02
1.014849485818246649e+04,1.844863691761281649e-02
1.014849487905723981e+04,1.845882585003404824e-02
1.014849489993201314e+04,1.846901759424330464e-02
1.014849492080678465e+04,1.847921214935072456e-02
1.014849494168155798e+04,1.848940951713324773e-02
1.014849496255633130e+04,1.849960969669824790e-02
1.014849498343110281e+04,1.850981268715586742e-02
1.014849500430587614e+04,1.852001849028859712e-02
1.014849502518064764e+04,1.853022710430839853e-02
1.014849504605542097e+04,1.854043853099776248e-02
1.014849506693019430e+04,1.855065276946682787e-02
1.014849508780496581e+04,1.856086981882297191e-02
1.014849510867973913e+04,1.857108968084590639e-02
1.014849512955451246e+04,1.858131235464299813e-02
1.014849515042928397e+04,1.859153783932161741e-02
1.014849517130405729e+04,1.860176613666425852e-02
1.014849519217882880e+04,1.861199724488843063e-02
1.014849521305360213e+04,1.862223116577385248e-02
1.014849523392837546e+04,1.863246789842788048e-02
1.014849525480314696e+04,1.864270744195790225e-02
1.014849527567792029e+04,1.865294979814639473e-02
1.014849529655269362e+04,1.866319496610072820e-02
1.014849531742746512e+04,1.867344294492550433e-02
1.014849533830223845e+04,1.868369373640875811e-02
1.014849535917701178e+04,1.869394733965230870e-02
1.014849538005178329e+04,1.870420375376630195e-02
1.014849540092655661e+04,1.871446298053045312e-02
1.014849542180132812e+04,1.872472501816227139e-02
1.014849544267610145e+04,1.873498986844424757e-02
1.014849546355087477e+04,1.874525753048097640e-02
1.014849548442564628e+04,1.875552800337983855e-02
1.014849550530041961e+04,1.876580128892885169e-02
1.014849552617519294e+04,1.877607738622984537e-02
1.014849554704996444e+04,1.878635629438742474e-02
1.014849556792473777e+04,1.879663801518961438e-02
1.014849558879951110e+04,1.880692254774379152e-02
1.014849560967428260e+04,1.881720989114900322e-02
1.014849563054905593e+04,1.882750004719605311e-02
1.014849565142382744e+04,1.883779301409414450e-02
1.014849567229860077e+04,1.884808879363407408e-02
1.014849569317337409e+04,1.885838738491489586e-02
1.014849571404814560e+04,1.886868878704398705e-02
1.014849573492291893e+04,1.887899300180936879e-02
1.014849575579769225e+04,1.888930002831841828e-02
1.014849577667246376e+04,1.889960986566464884e-02
1.014849579754723709e+04,1.890992251564994550e-02
1.014849581842201042e+04,1.892023797737059018e-02
1.014849583929678192e+04,1.893055624992564384e-02
1.014849586017155525e+04,1.894087733511698804e-02
1.014849588104632676e+04,1.895120123114274122e-02
1.014849590192110009e+04,1.896152793979646867e-02
1.014849592279587341e+04,1.897185746018554761e-02
1.014849594367064492e+04,1.898218979140072274e-02
1.014849596454541825e+04,1.899252493524664076e-02
1.014849598542019157e+04,1.900286289081682539e-02
1.014849600629496308e+04,1.901320365721586789e-02
1.014849602716973641e+04,1.902354723624011604e-02
1.014849604804450973e+04,1.903389362698863080e-02
1.014849606891928124e+04,1.904424282855768369e-02
1.014849608979405457e+04,1.905459484274917362e-02
1.014849611066882608e+04,1.906494966775843999e-02
1.014849613154359940e+04,1.907530730539013300e-02
1.014849615241837273e+04,1.908566775474054844e-02
1.014849617329314424e+04,1.909603101490596824e-02
1.014849619416791757e+04,1.910639708768826703e-02
1.014849621504269089e+04,1.911676597218374754e-02
1.014849623591746240e+04,1.912713766749145686e-02
1.014849625679223573e+04,1.913751217541328001e-02
1.014849627766700905e+04,1.914788949504827795e-02
1.014849629854178056e+04,1.915826962548718843e-02
1.014849631941655389e+04,1.916865256854021274e-02
1.014849634029132540e+04,1.917903832239438097e-02
1.014849636116609872e+04,1.918942688886266651e-02
1.014849638204087205e+04,1.919981826703303848e-02
1.014849640291564356e+04,1.921021245600454397e-02
1.014849642379041688e+04,1.922060945758185396e-02
1.014849644466519021e+04,1.923100927086402595e-02
1.014849646553996172e+04,1.924141189493624310e-02
1.014849648641473505e+04,1.925181733161703684e-02
1.014849650728950655e+04,1.926222557909065131e-02
1.014849652816427988e+04,1.927263663916452263e-02
1.014849654903905321e+04,1.928305051093771177e-02
1.014849656991382471e+04,1.929346719349540537e-02
1.014849659078859804e+04,1.930388668865335236e-02
1.014849661166337137e+04,1.931430899550507299e-02
1.014849663253814288e+04,1.932473411314129461e-02
1.014849665341291620e+04,1.933516204337500446e-02
1.014849667428768953e+04,1.934559278529694032e-02
1.014849669516246104e+04,1.935602633799506436e-02
1.014849671603723436e+04,1.936646270329344180e-02
1.014849673691200587e+04,1.937690187936247019e-02
1.014849675778677920e+04,1.938734386802898682e-02
1.014849677866155253e+04,1.939778866837817833e-02
1.014849679953632403e+04,1.940823627949802080e-02
1.014849682041109736e+04,1.941868670320702484e-02
1.014849684128587069e+04,1.942913993859594207e-02
1.014849686216064219e+04,1.943959598475549985e-02
1.014849688303541552e+04,1.945005484349868544e-02
1.014849690391018885e+04,1.946051651391900519e-02
1.014849692478496036e+04,1.947098099510442826e-02
1.014849694565973368e+04,1.948144828887347565e-02
1.014849696653450519e+04,1.949191839340207871e-02
1.014849698740927852e+04,1.950239131051430957e-02
1.014849700828405184e+04,1.951286703929812696e-02
1.014849702915882335e+04,1.952334557883596625e-02
1.014849705003359668e+04,1.953382693095464737e-02
1.014849707090837001e+04,1.954431109473938125e-02
1.014849709178314151e+04,1.955479806927812661e-02
1.014849711265791484e+04,1.956528785639218004e-02
1.014849713353268817e+04,1.957578045516950721e-02
1.014849715440745967e+04,1.958627586469530862e-02
1.014849717528223300e+04,1.959677408679364255e-02
1.014849719615700451e+04,1.960727511963767170e-02
1.014849721703177784e+04,1.961777896505424029e-02
1.014849723790655116e+04,1.962828562212853498e-02
1.014849725878132267e+04,1.963879508994298764e-02
1.014849727965609600e+04,1.964930737032720073e-02
1.014849730053086932e+04,1.965982246236636435e-02
1.014849732140564083e+04,1.967034036514014525e-02
1.014849734228041416e+04,1.968086108048091795e-02
1.014849736315518749e+04,1.969138460747110742e-02
1.014849738402995899e+04,1.970191094519312819e-02
1.014849740490473232e+04,1.971244009548214077e-02
1.014849742577950383e+04,1.972297205649744395e-02
1.014849744665427716e+04,1.973350683007697032e-02
1.014849746752905048e+04,1.974404441529759371e-02
1.014849748840382199e+04,1.975458481124450424e-02
1.014849750927859532e+04,1.976512801975286934e-02
1.014849753015336864e+04,1.977567403989955591e-02
1.014849755102814015e+04,1.978622287076698891e-02
1.014849757190291348e+04,1.979677451419032883e-02
1.014849759277768499e+04,1.980732896833163961e-02
1.014849761365245831e+04,1.981788623502885385e-02
1.014849763452723164e+04,1.982844631335885580e-02
1.014849765540200315e+04,1.983900920240128096e-02
1.014849767627677647e+04,1.984957490399961652e-02
1.014849769715154980e+04,1.986014341722518173e-02
1.014849771802632131e+04,1.987071474116041195e-02
1.014849773890109464e+04,1.988128887764599451e-02
1.014849775977586796e+04,1.989186582575882059e-02
1.014849778065063947e+04,1.990244558457576057e-02
1.014849780152541280e+04,1.991302815593751219e-02
1.014849782240018430e+04,1.992361353800337770e-02
1.014849784327495763e+04,1.993420173261128969e-02
1.014849786414973096e+04,1.994479273884366619e-02
1.014849788502450247e+04,1.995538655577183684e-02
1.014849790589927579e+04,1.996598318523928189e-02
1.014849792677404912e+04,1.997658262632841936e-02
1.014849794764882063e+04,1.998718487810780681e-02
1.014849796852359395e+04,1.999778994242924074e-02
1.014849798939836728e+04,2.000839781836127526e-02
1.014849801027313879e+04,2.001900850498356671e-02
1.014849803114791212e+04,2.002962200414235353e-02
1.014849805202268362e+04,2.004023831398585656e-02
1.014849807289745695e+04,2.005085743636307594e-02
1.014849809377223028e+04,2.006147937034813422e-02
1.014849811464700178e+04,2.007210411501512970e-02
1.014849813552177511e+04,2.008273167221584846e-02
1.014849815639654844e+04,2.009336204101885848e-02
1.014849817727131995e+04,2.010399522049826151e-02
1.014849819814609327e+04,2.011463121250861574e-02
1.014849821902086660e+04,2.012527001611848915e-02
1.014849823989563811e+04,2.013591163039920098e-02
1.014849826077041143e+04,2.014655605720810927e-02
1.014849828164518294e+04,2.015720329468508737e-02
1.014849830251995627e+04,2.016785334468747248e-02
1.014849832339472960e+04,2.017850620628383260e-02
1.014849834426950110e+04,2.018916187854550084e-02
1.014849836514427443e+04,2.019982036332979708e-02
1.014849838601904776e+04,2.021048165970529970e-02
1.014849840689381926e+04,2.022114576674056280e-02
1.014849842776859259e+04,2.023181268629291665e-02
1.014849844864336592e+04,2.024248241743369439e-02
1.014849846951813743e+04,2.025315495923146400e-02
1.014849849039291075e+04,2.026383031354632783e-02
1.014849851126768226e+04,2.027450847851263588e-02
1.014849853214245559e+04,2.028518945599326606e-02
1.014849855301722891e+04,2.029587324505400039e-02
1.014849857389200042e+04,2.030655984476618242e-02
1.014849859476677375e+04,2.031724925698714934e-02
1.014849861564154708e+04,2.032794148078821694e-02
1.014849863651631858e+04,2.033863651523241597e-02
1.014849865739109191e+04,2.034933436218538949e-02
1.014849867826586524e+04,2.036003502071292992e-02
1.014849869914063675e+04,2.037073848988082622e-02
1.014849872001541007e+04,2.038144477155472839e-02
1.014849874089018158e+04,2.039215386386343878e-02
1.014849876176495491e+04,2.040286576867815851e-02
1.014849878263972823e+04,2.041358048505912542e-02
1.014849880351449974e+04,2.042429801207490056e-02
1.014849882438927307e+04,2.043501835158837224e-02
1.014849884526404639e+04,2.044574150266808762e-02
1.014849886613881790e+04,2.045646746437707053e-02
1.014849888701359123e+04,2.046719623858373957e-02
1.014849890788836274e+04,2.047792782341690751e-02
1.014849892876313606e+04,2.048866222074222088e-02
1.014849894963790939e+04,2.049939942962823378e-02
1.014849897051268090e+04,2.051013944913797349e-02
1.014849899138745423e+04,2.052088228113708307e-02
1.014849901226222755e+04,2.053162792469135842e-02
1.014849903313699906e+04,2.054237637886380946e-02
1.014849905401177239e+04,2.055312764552562690e-02
1.014849907488654571e+04,2.056388172373984149e-02
1.014849909576131722e+04,2.057463861256668414e-02
1.014849911663609055e+04,2.058539831388013150e-02
1.014849913751086206e+04,2.059616082580343829e-02
1.014849915838563538e+04,2.060692615021057425e-02
1.014849917926040871e+04,2.061769428616178068e-02
1.014849920013518022e+04,2.062846523272007793e-02
1.014849922100995354e+04,2.063923899176220433e-02
1.014849924188472687e+04,2.065001556234285704e-02
1.014849926275949838e+04,2.066079494352782847e-02
1.014849928363427171e+04,2.067157713718830933e-02
1.014849930450904503e+04,2.068236214239009552e-02
1.014849932538381654e+04,2.069314995818788069e-02
1.014849934625858987e+04,2.070394058646117530e-02
1.014849936713336137e+04,2.071473402532770375e-02
1.014849938800813470e+04,2.072553027666973469e-02
1.014849940888290803e+04,2.073632933954198954e-02
1.014849942975767954e+04,2.074713121300468879e-02
1.014849945063245286e+04,2.075793589893736024e-02
1.014849947150722619e+04,2.076874339640024866e-02
1.014849949238199770e+04,2.077955370444804079e-02
1.014849951325677102e+04,2.079036682496303301e-02
1.014849953413154435e+04,2.080118275700269456e-02
1.014849955500631586e+04,2.081200149962449814e-02
1.014849957588108919e+04,2.082282305471071585e-02
1.014849959675586069e+04,2.083364742037630696e-02
1.014849961763063402e+04,2.084447459850355053e-02
1.014849963850540735e+04,2.085530458814991578e-02
1.014849965938017885e+04,2.086613738836733470e-02
1.014849968025495218e+04,2.087697300104917122e-02
1.014849970112972551e+04,2.088781142524459220e-02
1.014849972200449702e+04,2.089865266000829128e-02
1.014849974287927034e+04,2.090949670722809517e-02
1.014849976375404367e+04,2.092034356596148351e-02
1.014849978462881518e+04,2.093119323525759884e-02
1.014849980550358850e+04,2.094204571700982592e-02
1.014849982637836001e+04,2.095290100932479041e-02
1.014849984725313334e+04,2.096375911409031206e-02
1.014849986812790667e+04,2.097462003036110190e-02
1.014849988900267817e+04,2.098548375718908149e-02
1.014849990987745150e+04,2.099635029646761825e-02
1.014849993075222483e+04,2.100721964724865110e-02
1.014849995162699634e+04,2.101809180858132606e-02
1.014849997250176966e+04,2.102896678235902095e-02
1.014849999337654117e+04,2.103984456668836489e-02
1.014850001425131450e+04,2.105072516346272876e-02
1.014850003512608782e+04,2.106160857173402720e-02
1.014850005600085933e+04,2.107249479054867231e-02
1.014850007687563266e+04,2.108338382180555137e-02
1.014850009775040598e+04,2.109427566455383818e-02
1.014850011862517749e+04,2.110517031784267875e-02
1.014850013949995082e+04,2.111606778357099853e-02
1.014850016037472415e+04,2.112696806078794703e-02
1.014850018124949565e+04,2.113787114853990512e-02
1.014850020212426898e+04,2.114877704872857034e-02
1.014850022299904049e+04,2.115968575945224514e-02
1.014850024387381382e+04,2.117059728260985152e-02
1.014850026474858714e+04,2.118151161724777035e-02
1.014850028562335865e+04,2.119242876241516152e-02
1.014850030649813198e+04,2.120334872001370524e-02
1.014850032737290530e+04,2.121427148908979626e-02
1.014850034824767681e+04,2.122519706869257713e-02
1.014850036912245014e+04,2.123612546072374888e-02
1.014850038999722346e+04,2.124705666422691680e-02
1.014850041087199497e+04,2.125799067825124081e-02
1.014850043174676830e+04,2.126892750470117319e-02
1.014850045262153981e+04,2.127986714166948956e-02
1.014850047349631313e+04,2.129080959106064222e-02
1.014850049437108646e+04,2.130175485191825382e-02
1.014850051524585797e+04,2.131270292329147387e-02
1.014850053612063130e+04,2.132365380708198602e-02
1.014850055699540462e+04,2.133460750233895364e-02
1.014850057787017613e+04,2.134556400810598900e-02
1.014850059874494946e+04,2.135652332628754438e-02
1.014850061961972278e+04,2.136748545593001106e-02
1.014850064049449429e+04,2.137845039607976991e-02
1.014850066136926762e+04,2.138941814864127322e-02
1.014850068224403913e+04,2.140038871170453494e-02
1.014850070311881245e+04,2.141136208717954806e-02
1.014850072399358578e+04,2.142233827410714928e-02
1.014850074486835729e+04,2.143331727153649849e-02
1.014850076574313061e+04,2.144429908137205840e-02
1.014850078661790394e+04,2.145528370265743778e-02
1.014850080749267545e+04,2.146627113443625237e-02
1.014850082836744878e+04,2.147726137862403933e-02
1.014850084924222210e+04,2.148825443425610854e-02
1.014850087011699361e+04,2.149925030037606183e-02
1.014850089099176694e+04,2.151024897890222581e-02
1.014850091186653844e+04,2.152125046791073665e-02
1.014850093274131177e+04,2.153225476931990359e-02
1.014850095361608510e+04,2.154326188217057722e-02
1.014850097449085661e+04,2.155427180550359770e-02
1.014850099536562993e+04,2.156528454123450220e-02
1.014850101624040326e+04,2.157630008840137267e-02
1.014850103711517477e+04,2.158731844604503888e-02
1.014850105798994809e+04,2.159833961608382397e-02
1.014850107886472142e+04,2.160936359755579947e-02
1.014850109973949293e+04,2.162039038949902306e-02
1.014850112061426626e+04,2.163141999383737246e-02
1.014850114148903776e+04,2.164245240864143618e-02
1.014850116236381109e+04,2.165348763583506420e-02
1.014850118323858442e+04,2.166452567445911748e-02
1.014850120411335593e+04,2.167556652354610258e-02
1.014850122498812925e+04,2.168661018501989377e-02
1.014850124586290258e+04,2.169765665791855563e-02
1.014850126673767409e+04,2.170870594127460862e-02
1.014850128761244741e+04,2.171975803701746768e-02
1.014850130848721892e+04,2.173081294321494578e-02
1.014850132936199225e+04,2.174187066179646133e-02
1.014850135023676557e+04,2.175293119179452436e-02
1.014850137111153708e+04,2.176399453224444128e-02
1.014850139198631041e+04,2.177506068507561315e-02
1.014850141286108374e+04,2.178612964931780221e-02
1.014850143373585524e+04,2.179720142400905919e-02
1.014850145461062857e+04,2.180827601107603389e-02
1.014850147548540190e+04,2.181935340955402231e-02
1.014850149636017341e+04,2.183043361847554140e-02
1.014850151723494673e+04,2.184151663977000266e-02
1.014850153810971824e+04,2.185260247150245735e-02
1.014850155898449157e+04,2.186369111560785075e-02
1.014850157985926489e+04,2.187478257111871369e-02
1.014850160073403640e+04,2.188587683706201548e-02
1.014850162160880973e+04,2.189697391537548735e-02
1.014850164248358305e+04,2.190807380508888805e-02
1.014850166335835456e+04,2.191917650523472760e-02
1.014850168423312789e+04,2.193028201774242444e-02
1.014850170510790122e+04,2.194139034165003971e-02
1.014850172598267272e+04,2.195250147598178450e-02
1.014850174685744605e+04,2.196361542267815867e-02
1.014850176773221756e+04,2.197473217979588681e-02
1.014850178860699089e+04,2.198585174927546529e-02
1.014850180948176421e+04,2.199697413014388078e-02
1.014850183035653572e+04,2.200809932143365025e-02
1.014850185123130905e+04,2.201922732507972935e-02
1.014850187210608237e+04,2.203035814011187338e-02
1.014850189298085388e+04,2.204149176555705164e-02
1.014850191385562721e+04,2.205262820335854301e-02
1.014850193473040054e+04,2.206376745254054819e-02
1.014850195560517204e+04,2.207490951213559802e-02
1.014850197647994537e+04,2.208605438407863775e-02
1.014850199735471688e+04,2.209720206643194310e-02
1.014850201822949020e+04,2.210835256113324529e-02
1.014850203910426353e+04,2.211950586720951711e-02
1.014850205997903504e+04,2.213066198369051732e-02
1.014850208085380837e+04,2.214182091251673187e-02
1.014850210172858169e+04,2.215298265271515438e-02
1.014850212260335320e+04,2.216414720331274721e-02
1.014850214347812653e+04,2.217531456625279271e-02
1.014850216435289985e+04,2.218648474055949504e-02
1.014850218522767136e+04,2.219765772526260603e-02
1.014850220610244469e+04,2.220883352230539065e-02
1.014850222697721620e+04,2.222001212973903975e-02
1.014850224785198952e+04,2.223119354950959040e-02
1.014850226872676285e+04,2.224237778064125717e-02
1.014850228960153436e+04,2.225356482216101286e-02
1.014850231047630768e+04,2.226475467601489802e-02
1.014850233135108101e+04,2.227594734122989931e-02
1.014850235222585252e+04,2.228714281682467324e-02
1.014850237310062585e+04,2.229834110475080455e-02
1.014850239397539735e+04,2.230954220305671545e-02
1.014850241485017068e+04,2.232074611369121164e-02
1.014850243572494401e+04,2.233195283567850423e-02
1.014850245659971552e+04,2.234316236804002528e-02
1.014850247747448884e+04,2.235437471273013510e-02
1.014850249834926217e+04,2.236558986876472158e-02
1.014850251922403368e+04,2.237680783517354347e-02
1.014850254009880700e+04,2.238802861390263091e-02
1.014850256097358033e+04,2.239925220397897057e-02
1.014850258184835184e+04,2.241047860441845382e-02
1.014850260272312516e+04,2.242170781717820957e-02
1.014850262359789667e+04,2.243293984030110544e-02
1.014850264447267000e+04,2.244417467574427033e-02
1.014850266534744333e+04,2.245541232252360256e-02
1.014850268622221483e+04,2.246665277966053073e-02
1.014850270709698816e+04,2.247789604911218722e-02
1.014850272797176149e+04,2.248914212990000064e-02
1.014850274884653300e+04,2.250039102104264138e-02
1.014850276972130632e+04,2.251164272449446974e-02
1.014850279059607965e+04,2.252289723927968293e-02
1.014850281147085116e+04,2.253415456441140718e-02
1.014850283234562448e+04,2.254541470185231558e-02
1.014850285322039599e+04,2.255667764963973157e-02
1.014850287409516932e+04,2.256794340973355614e-02
1.014850289496994264e+04,2.257921198115245623e-02
1.014850291584471415e+04,2.259048336291232320e-02
1.014850293671948748e+04,2.260175755697859529e-02
1.014850295759426081e+04,2.261303456236163009e-02
1.014850297846903231e+04,2.262431437808285623e-02
1.014850299934380564e+04,2.263559700610495024e-02
