Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.889755357497426303e+03,1.961431015492995922e+00
9.889755374376429245e+03,1.961294140573444755e+00
9.889755391255432187e+03,1.961157270299884070e+00
9.889755408134435129e+03,1.961020404672327189e+00
9.889755425013438071e+03,1.960883543690802311e+00
9.889755441892441013e+03,1.960746687355317430e+00
9.889755458771443955e+03,1.960609835665893863e+00
9.889755475650446897e+03,1.960472988622555146e+00
9.889755492529448020e+03,1.960336146240060362e+00
9.889755509408450962e+03,1.960199308488933978e+00
9.889755526287453904e+03,1.960062475383937963e+00
9.889755543166456846e+03,1.959925646925102072e+00
9.889755560045459788e+03,1.959788823112433187e+00
9.889755576924462730e+03,1.959652003945956844e+00
9.889755593803465672e+03,1.959515189425685255e+00
9.889755610682468614e+03,1.959378379551638849e+00
9.889755627561469737e+03,1.959241574338579372e+00
9.889755644440472679e+03,1.959104773757036844e+00
9.889755661319475621e+03,1.958967977821777007e+00
9.889755678198478563e+03,1.958831186532816293e+00
9.889755695077481505e+03,1.958694399890167359e+00
9.889755711956484447e+03,1.958557617893853964e+00
9.889755728835487389e+03,1.958420840543893870e+00
9.889755745714490331e+03,1.958284067840302178e+00
9.889755762593491454e+03,1.958147299797841967e+00
9.889755779472494396e+03,1.958010536387046363e+00
9.889755796351497338e+03,1.957873777622677114e+00
9.889755813230500280e+03,1.957737023504751317e+00
9.889755830109503222e+03,1.957600274033284293e+00
9.889755846988506164e+03,1.957463529208297803e+00
9.889755863867509106e+03,1.957326789029806946e+00
9.889755880746512048e+03,1.957190053497833704e+00
9.889755897625513171e+03,1.957053322627127612e+00
9.889755914504516113e+03,1.956916596388237561e+00
9.889755931383519055e+03,1.956779874795922192e+00
9.889755948262521997e+03,1.956643157850189274e+00
9.889755965141524939e+03,1.956506445551064122e+00
9.889755982020527881e+03,1.956369737898562944e+00
9.889755998899530823e+03,1.956233034892705502e+00
9.889756015778533765e+03,1.956096336533505120e+00
9.889756032657534888e+03,1.955959642835719992e+00
9.889756049536537830e+03,1.955822953769894568e+00
9.889756066415540772e+03,1.955686269350783268e+00
9.889756083294543714e+03,1.955549589578407410e+00
9.889756100173546656e+03,1.955412914452782314e+00
9.889756117052549598e+03,1.955276243973929073e+00
9.889756133931552540e+03,1.955139578141860124e+00
9.889756150810555482e+03,1.955002916956595671e+00
9.889756167689556605e+03,1.954866260432886138e+00
9.889756184568559547e+03,1.954729608541284414e+00
9.889756201447562489e+03,1.954592961296545139e+00
9.889756218326565431e+03,1.954456318698684747e+00
9.889756235205568373e+03,1.954319680747718557e+00
9.889756252084571315e+03,1.954183047443673216e+00
9.889756268963574257e+03,1.954046418786550943e+00
9.889756285842577199e+03,1.953909794776381270e+00
9.889756302721578322e+03,1.953773175427906628e+00
9.889756319600581264e+03,1.953636560711691672e+00
9.889756336479584206e+03,1.953499950642483052e+00
9.889756353358587148e+03,1.953363345220296532e+00
9.889756370237590090e+03,1.953226744445148988e+00
9.889756387116593032e+03,1.953090148317061292e+00
9.889756403995595974e+03,1.952953556836049431e+00
9.889756420874598916e+03,1.952816970002133834e+00
9.889756437753600039e+03,1.952680387830052489e+00
9.889756454632602981e+03,1.952543810290379156e+00
9.889756471511605923e+03,1.952407237397855599e+00
9.889756488390608865e+03,1.952270669152502913e+00
9.889756505269611807e+03,1.952134105554332866e+00
9.889756522148614749e+03,1.951997546603370326e+00
9.889756539027617691e+03,1.951860992299627062e+00
9.889756555906620633e+03,1.951724442643124391e+00
9.889756572785621756e+03,1.951587897648591419e+00
9.889756589664624698e+03,1.951451357286619004e+00
9.889756606543627640e+03,1.951314821571947800e+00
9.889756623422630582e+03,1.951178290504583357e+00
9.889756640301633524e+03,1.951041764084548991e+00
9.889756657180636466e+03,1.950905242311862242e+00
9.889756674059639408e+03,1.950768725186543318e+00
9.889756690938642350e+03,1.950632212708612423e+00
9.889756707817643473e+03,1.950495704892790894e+00
9.889756724696646415e+03,1.950359201709682022e+00
9.889756741575649357e+03,1.950222703174010030e+00
9.889756758454652299e+03,1.950086209285792682e+00
9.889756775333655241e+03,1.949949720045053736e+00
9.889756792212658183e+03,1.949813235451805848e+00
9.889756809091661125e+03,1.949676755506069448e+00
9.889756825970664067e+03,1.949540280207865406e+00
9.889756842849665190e+03,1.949403809571914170e+00
9.889756859728668132e+03,1.949267343568819477e+00
9.889756876607671074e+03,1.949130882213310212e+00
9.889756893486674016e+03,1.948994425505402805e+00
9.889756910365676958e+03,1.948857973445113689e+00
9.889756927244679900e+03,1.948721526032463736e+00
9.889756944123682842e+03,1.948585083267468931e+00
9.889756961002685784e+03,1.948448645150150593e+00
9.889756977881686907e+03,1.948312211695224727e+00
9.889756994760689849e+03,1.948175782873303064e+00
9.889757011639692792e+03,1.948039358699114709e+00
9.889757028518695734e+03,1.947902939172672543e+00
9.889757045397698676e+03,1.947766524293992774e+00
9.889757062276701618e+03,1.947630114063095386e+00
9.889757079155704560e+03,1.947493708479997032e+00
9.889757096034707502e+03,1.947357307544718807e+00
9.889757112913708625e+03,1.947220911271977606e+00
9.889757129792711567e+03,1.947084519632392041e+00
9.889757146671714509e+03,1.946948132640675899e+00
9.889757163550717451e+03,1.946811750296853383e+00
9.889757180429720393e+03,1.946675372600940923e+00
9.889757197308723335e+03,1.946538999552951621e+00
9.889757214187726277e+03,1.946402631152913232e+00
9.889757231066729219e+03,1.946266267400834193e+00
9.889757247945730342e+03,1.946129908311431844e+00
9.889757264824733284e+03,1.945993553855333680e+00
9.889757281703736226e+03,1.945857204047252154e+00
9.889757298582739168e+03,1.945720858887208804e+00
9.889757315461742110e+03,1.945584518375219174e+00
9.889757332340745052e+03,1.945448182511300139e+00
9.889757349219747994e+03,1.945311851295467687e+00
9.889757366098750936e+03,1.945175524727747129e+00
9.889757382977752059e+03,1.945039202822842705e+00
9.889757399856755001e+03,1.944902885551390570e+00
9.889757416735757943e+03,1.944766572928099402e+00
9.889757433614760885e+03,1.944630264952989185e+00
9.889757450493763827e+03,1.944493961626077461e+00
9.889757467372766769e+03,1.944357662947379106e+00
9.889757484251769711e+03,1.944221368916916548e+00
9.889757501130772653e+03,1.944085079534708882e+00
9.889757518009773776e+03,1.943948794815457681e+00
9.889757534888776718e+03,1.943812514729805985e+00
9.889757551767779660e+03,1.943676239292463137e+00
9.889757568646782602e+03,1.943539968503442017e+00
9.889757585525785544e+03,1.943403702362762164e+00
9.889757602404788486e+03,1.943267440870448892e+00
9.889757619283791428e+03,1.943131184026513969e+00
9.889757636162794370e+03,1.942994931830970495e+00
9.889757653041795493e+03,1.942858684298526706e+00
9.889757669920798435e+03,1.942722441399834743e+00
9.889757686799801377e+03,1.942586203149591739e+00
9.889757703678804319e+03,1.942449969547817457e+00
9.889757720557807261e+03,1.942313740594533211e+00
9.889757737436810203e+03,1.942177516289750994e+00
9.889757754315813145e+03,1.942041296633495229e+00
9.889757771194816087e+03,1.941905081625778795e+00
9.889757788073817210e+03,1.941768871281301267e+00
9.889757804952820152e+03,1.941632665570720118e+00
9.889757821831823094e+03,1.941496464508735365e+00
9.889757838710826036e+03,1.941360268095363661e+00
9.889757855589828978e+03,1.941224076330621440e+00
9.889757872468831920e+03,1.941087889214533124e+00
9.889757889347834862e+03,1.940951706747111150e+00
9.889757906226837804e+03,1.940815528928376166e+00
9.889757923105838927e+03,1.940679355773016423e+00
9.889757939984841869e+03,1.940543187251704271e+00
9.889757956863844811e+03,1.940407023379129292e+00
9.889757973742847753e+03,1.940270864155318353e+00
9.889757990621850695e+03,1.940134709580281003e+00
9.889758007500853637e+03,1.939998559654037891e+00
9.889758024379856579e+03,1.939862414376604560e+00
9.889758041258859521e+03,1.939726273748001883e+00
9.889758058137860644e+03,1.939590137782918111e+00
9.889758075016863586e+03,1.939454006452030699e+00
9.889758091895866528e+03,1.939317879770027453e+00
9.889758108774869470e+03,1.939181757736924805e+00
9.889758125653872412e+03,1.939045640352743405e+00
9.889758142532875354e+03,1.938909527617499462e+00
9.889758159411878296e+03,1.938773419531209630e+00
9.889758176290881238e+03,1.938637316093898555e+00
9.889758193169882361e+03,1.938501217320246051e+00
9.889758210048885303e+03,1.938365123180933569e+00
9.889758226927888245e+03,1.938229033690653358e+00
9.889758243806891187e+03,1.938092948849417407e+00
9.889758260685894129e+03,1.937956868657246368e+00
9.889758277564897071e+03,1.937820793114156892e+00
9.889758294443900013e+03,1.937684722220173850e+00
9.889758311322902955e+03,1.937548655975304790e+00
9.889758328201904078e+03,1.937412594394234633e+00
9.889758345080907020e+03,1.937276537447655711e+00
9.889758361959909962e+03,1.937140485150249170e+00
9.889758378838912904e+03,1.937004437502038767e+00
9.889758395717915846e+03,1.936868394503033386e+00
9.889758412596918788e+03,1.936732356153253232e+00
9.889758429475921730e+03,1.936596322452718955e+00
9.889758446354924672e+03,1.936460293401447208e+00
9.889758463233925795e+03,1.936324269014117361e+00
9.889758480112928737e+03,1.936188249261427741e+00
9.889758496991931679e+03,1.936052234158053498e+00
9.889758513870934621e+03,1.935916223704011507e+00
9.889758530749937563e+03,1.935780217899326416e+00
9.889758547628940505e+03,1.935644216744010437e+00
9.889758564507943447e+03,1.935508220238084220e+00
9.889758581386946389e+03,1.935372228381568194e+00
9.889758598265947512e+03,1.935236241189125739e+00
9.889758615144950454e+03,1.935100258631475612e+00
9.889758632023953396e+03,1.934964280723284968e+00
9.889758648902956338e+03,1.934828307464574237e+00
9.889758665781959280e+03,1.934692338855359850e+00
9.889758682660962222e+03,1.934556374895663344e+00
9.889758699539965164e+03,1.934420415585495601e+00
9.889758716418968106e+03,1.934284460924881932e+00
9.889758733297969229e+03,1.934148510928490161e+00
9.889758750176972171e+03,1.934012565567034159e+00
9.889758767055975113e+03,1.933876624855181525e+00
9.889758783934978055e+03,1.933740688792952911e+00
9.889758800813980997e+03,1.933604757380364525e+00
9.889758817692983939e+03,1.933468830617433243e+00
9.889758834571986881e+03,1.933332908504183267e+00
9.889758851450989823e+03,1.933196991040627255e+00
9.889758868329990946e+03,1.933061078241432584e+00
9.889758885208993888e+03,1.932925170077322008e+00
9.889758902087996830e+03,1.932789266562962016e+00
9.889758918966999772e+03,1.932653367698365932e+00
9.889758935846002714e+03,1.932517473483558623e+00
9.889758952725005656e+03,1.932381583918551859e+00
9.889758969604008598e+03,1.932245699003370065e+00
9.889758986483011540e+03,1.932109818738026563e+00
9.889759003362012663e+03,1.931973943137179406e+00
9.889759020241015605e+03,1.931838072171568443e+00
9.889759037120018547e+03,1.931702205855852617e+00
9.889759053999021489e+03,1.931566344190048579e+00
9.889759070878024431e+03,1.931430487174168098e+00
9.889759087757027373e+03,1.931294634808240707e+00
9.889759104636030315e+03,1.931158787092274398e+00
9.889759121515033257e+03,1.931022944026293153e+00
9.889759138394034380e+03,1.930887105624953248e+00
9.889759155273037322e+03,1.930751271858996976e+00
9.889759172152040264e+03,1.930615442743075505e+00
9.889759189031043206e+03,1.930479618277205933e+00
9.889759205910046148e+03,1.930343798461415572e+00
9.889759222789049090e+03,1.930207983295714413e+00
9.889759239668052032e+03,1.930072172780121331e+00
9.889759256547054974e+03,1.929936366914658308e+00
9.889759273426056097e+03,1.929800565713971627e+00
9.889759290305059039e+03,1.929664769148816905e+00
9.889759307184061981e+03,1.929528977233840648e+00
9.889759324063064923e+03,1.929393189969067723e+00
9.889759340942067865e+03,1.929257407354515230e+00
9.889759357821070807e+03,1.929121629390189829e+00
9.889759374700073749e+03,1.928985856076121941e+00
9.889759391579076691e+03,1.928850087412327330e+00
9.889759408458077814e+03,1.928714323413448950e+00
9.889759425337080756e+03,1.928578564050250410e+00
9.889759442216083698e+03,1.928442809337378439e+00
9.889759459095086640e+03,1.928307059274845470e+00
9.889759475974089582e+03,1.928171313862675929e+00
9.889759492853092524e+03,1.928035573100886912e+00
9.889759509732095466e+03,1.927899836989494187e+00
9.889759526611098408e+03,1.927764105528514849e+00
9.889759543490099531e+03,1.927628378732599401e+00
9.889759560369102473e+03,1.927492656572507679e+00
9.889759577248105415e+03,1.927356939062886410e+00
9.889759594127108357e+03,1.927221226203748028e+00
9.889759611006111300e+03,1.927085517995117181e+00
9.889759627885114242e+03,1.926949814437009856e+00
9.889759644764117184e+03,1.926814115529443816e+00
9.889759661643120126e+03,1.926678421272442376e+00
9.889759678522121249e+03,1.926542731680632281e+00
9.889759695401124191e+03,1.926407046724798233e+00
9.889759712280127133e+03,1.926271366419578301e+00
9.889759729159130075e+03,1.926135690764989583e+00
9.889759746038133017e+03,1.926000019761051840e+00
9.889759762917135959e+03,1.925864353407777951e+00
9.889759779796138901e+03,1.925728691705192563e+00
9.889759796675141843e+03,1.925593034653307889e+00
9.889759813554142966e+03,1.925457382266758444e+00
9.889759830433145908e+03,1.925321734516336702e+00
9.889759847312148850e+03,1.925186091416668965e+00
9.889759864191151792e+03,1.925050452967776105e+00
9.889759881070154734e+03,1.924914819169678548e+00
9.889759897949157676e+03,1.924779190022388287e+00
9.889759914828160618e+03,1.924643565525934408e+00
9.889759931707163560e+03,1.924507945680321130e+00
9.889759948586164683e+03,1.924372330500186967e+00
9.889759965465167625e+03,1.924236719956324393e+00
9.889759982344170567e+03,1.924101114063359708e+00
9.889759999223173509e+03,1.923965512821317336e+00
9.889760016102176451e+03,1.923829916230206383e+00
9.889760032981179393e+03,1.923694324290054602e+00
9.889760049860182335e+03,1.923558737000875318e+00
9.889760066739185277e+03,1.923423154362683851e+00
9.889760083618186400e+03,1.923287576390115605e+00
9.889760100497189342e+03,1.923152003053962833e+00
9.889760117376192284e+03,1.923016434368851613e+00
9.889760134255195226e+03,1.922880870334803483e+00
9.889760151134198168e+03,1.922745310951837316e+00
9.889760168013201110e+03,1.922609756219970878e+00
9.889760184892204052e+03,1.922474206139220598e+00
9.889760201771206994e+03,1.922338660709602021e+00
9.889760218650209936e+03,1.922203119931136461e+00
9.889760235529211059e+03,1.922067583818450220e+00
9.889760252408214001e+03,1.921932052342343544e+00
9.889760269287216943e+03,1.921796525517447396e+00
9.889760286166219885e+03,1.921661003343769325e+00
9.889760303045222827e+03,1.921525485821338863e+00
9.889760319924225769e+03,1.921389972950163783e+00
9.889760336803228711e+03,1.921254464730273392e+00
9.889760353682231653e+03,1.921118961161675021e+00
9.889760370561232776e+03,1.920983462258991636e+00
9.889760387440235718e+03,1.920847967993040140e+00
9.889760404319238660e+03,1.920712478378434618e+00
9.889760421198241602e+03,1.920576993415203937e+00
9.889760438077244544e+03,1.920441513103355868e+00
9.889760454956247486e+03,1.920306037442911284e+00
9.889760471835250428e+03,1.920170566433886616e+00
9.889760488714253370e+03,1.920035100076306289e+00
9.889760505593254493e+03,1.919899638384781060e+00
9.889760522472257435e+03,1.919764181330131381e+00
9.889760539351260377e+03,1.919628728926975336e+00
9.889760556230263319e+03,1.919493281175330024e+00
9.889760573109266261e+03,1.919357838075214762e+00
9.889760589988269203e+03,1.919222399626647535e+00
9.889760606867272145e+03,1.919086965829648106e+00
9.889760623746275087e+03,1.918951536684228687e+00
9.889760640625276210e+03,1.918816112205003810e+00
9.889760657504279152e+03,1.918680692362806361e+00
9.889760674383282094e+03,1.918545277172246433e+00
9.889760691262285036e+03,1.918409866633341121e+00
9.889760708141287978e+03,1.918274460746110632e+00
9.889760725020290920e+03,1.918139059510570954e+00
9.889760741899293862e+03,1.918003662926734521e+00
9.889760758778296804e+03,1.917868270994630642e+00
9.889760775657297927e+03,1.917732883728861193e+00
9.889760792536300869e+03,1.917597501100266832e+00
9.889760809415303811e+03,1.917462123123445883e+00
9.889760826294306753e+03,1.917326749798431207e+00
9.889760843173309695e+03,1.917191381125227023e+00
9.889760860052312637e+03,1.917056017103862198e+00
9.889760876931315579e+03,1.916920657734348055e+00
9.889760893810318521e+03,1.916785303016702358e+00
9.889760910689319644e+03,1.916649952965534531e+00
9.889760927568322586e+03,1.916514607551686122e+00
9.889760944447325528e+03,1.916379266789762781e+00
9.889760961326328470e+03,1.916243930679777163e+00
9.889760978205331412e+03,1.916108599221754583e+00
9.889760995084334354e+03,1.915973272415710138e+00
9.889761011963337296e+03,1.915837950261665590e+00
9.889761028842340238e+03,1.915702632759632706e+00
9.889761045721341361e+03,1.915567319924209144e+00
9.889761062600344303e+03,1.915432011726256656e+00
9.889761079479347245e+03,1.915296708180374008e+00
9.889761096358350187e+03,1.915161409286576744e+00
9.889761113237353129e+03,1.915026115044881960e+00
9.889761130116356071e+03,1.914890825455305423e+00
9.889761146995359013e+03,1.914755540517872001e+00
9.889761163874361955e+03,1.914620260232594573e+00
9.889761180753363078e+03,1.914484984614074126e+00
9.889761197632366020e+03,1.914349713633165084e+00
9.889761214511368962e+03,1.914214447304469102e+00
9.889761231390371904e+03,1.914079185627998392e+00
9.889761248269374846e+03,1.913943928603778266e+00
9.889761265148377788e+03,1.913808676231828265e+00
9.889761282027380730e+03,1.913673428512153052e+00
9.889761298906383672e+03,1.913538185444781492e+00
9.889761315785384795e+03,1.913402947044302804e+00
9.889761332664387737e+03,1.913267713281583404e+00
9.889761349543390679e+03,1.913132484171220948e+00
9.889761366422393621e+03,1.912997259713236087e+00
9.889761383301396563e+03,1.912862039907636369e+00
9.889761400180399505e+03,1.912726824754443555e+00
9.889761417059402447e+03,1.912591614253681183e+00
9.889761433938405389e+03,1.912456408405362129e+00
9.889761450817406512e+03,1.912321207224076058e+00
9.889761467696409454e+03,1.912186010680697157e+00
9.889761484575412396e+03,1.912050818789815088e+00
9.889761501454415338e+03,1.911915631551453609e+00
9.889761518333418280e+03,1.911780448965622048e+00
9.889761535212421222e+03,1.911645271032344828e+00
9.889761552091424164e+03,1.911510097751634163e+00
9.889761568970427106e+03,1.911374929123514477e+00
9.889761585849428229e+03,1.911239765162563220e+00
9.889761602728431171e+03,1.911104605839670789e+00
9.889761619607434113e+03,1.910969451169419520e+00
9.889761636486437055e+03,1.910834301151828729e+00
9.889761653365439997e+03,1.910699155786911518e+00
9.889761670244442939e+03,1.910564015074692534e+00
9.889761687123445881e+03,1.910428879015187986e+00
9.889761704002448823e+03,1.910293747608414527e+00
9.889761720881449946e+03,1.910158620868948942e+00
9.889761737760452888e+03,1.910023498767686068e+00
9.889761754639455830e+03,1.909888381319208017e+00
9.889761771518458772e+03,1.909753268523534775e+00
9.889761788397461714e+03,1.909618160380686769e+00
9.889761805276464656e+03,1.909483056890668218e+00
9.889761822155467598e+03,1.909347958053512428e+00
9.889761839034470540e+03,1.909212863869226950e+00
9.889761855913471663e+03,1.909077774352389456e+00
9.889761872792474605e+03,1.908942689473911436e+00
9.889761889671477547e+03,1.908807609248357018e+00
9.889761906550480489e+03,1.908672533675747518e+00
9.889761923429483431e+03,1.908537462756099146e+00
9.889761940308486373e+03,1.908402396489436326e+00
9.889761957187489315e+03,1.908267334875776156e+00
9.889761974066492257e+03,1.908132277915125519e+00
9.889761990945493380e+03,1.907997225622067194e+00
9.889762007824496322e+03,1.907862177967507122e+00
9.889762024703499264e+03,1.907727134966019866e+00
9.889762041582502206e+03,1.907592096617624966e+00
9.889762058461505148e+03,1.907457062922330637e+00
9.889762075340508090e+03,1.907322033880165524e+00
9.889762092219511032e+03,1.907187009491138951e+00
9.889762109098513974e+03,1.907051989755274457e+00
9.889762125977515097e+03,1.906916974687141275e+00
9.889762142856518039e+03,1.906781964257651119e+00
9.889762159735520981e+03,1.906646958481372334e+00
9.889762176614523923e+03,1.906511957358330456e+00
9.889762193493526865e+03,1.906376960888536809e+00
9.889762210372529808e+03,1.906241969072008713e+00
9.889762227251532750e+03,1.906106981908770592e+00
9.889762244130535692e+03,1.905971999398833994e+00
9.889762261009536815e+03,1.905837021556769040e+00
9.889762277888539757e+03,1.905702048353490552e+00
9.889762294767542699e+03,1.905567079803571984e+00
9.889762311646545641e+03,1.905432115907029322e+00
9.889762328525548583e+03,1.905297156663879221e+00
9.889762345404551525e+03,1.905162202074142330e+00
9.889762362283554467e+03,1.905027252137831084e+00
9.889762379162557409e+03,1.904892306854969686e+00
9.889762396041558532e+03,1.904757366240111160e+00
9.889762412920561474e+03,1.904622430264195199e+00
9.889762429799564416e+03,1.904487498941778600e+00
9.889762446678567358e+03,1.904352572272882238e+00
9.889762463557570300e+03,1.904217650257522321e+00
9.889762480436573242e+03,1.904082732895715058e+00
9.889762497315576184e+03,1.903947820187477324e+00
9.889762514194579126e+03,1.903812912132833324e+00
9.889762531073580249e+03,1.903678008746331862e+00
9.889762547952583191e+03,1.903543109998921068e+00
9.889762564831586133e+03,1.903408215905153744e+00
9.889762581710589075e+03,1.903273326465045656e+00
9.889762598589592017e+03,1.903138441678614345e+00
9.889762615468594959e+03,1.903003561545883127e+00
9.889762632347597901e+03,1.902868686066869541e+00
9.889762649226600843e+03,1.902733815241585802e+00
9.889762666105601966e+03,1.902598949084588043e+00
9.889762682984604908e+03,1.902464087566820616e+00
9.889762699863607850e+03,1.902329230702844542e+00
9.889762716742610792e+03,1.902194378492672033e+00
9.889762733621613734e+03,1.902059530936319520e+00
9.889762750500616676e+03,1.901924688033807431e+00
9.889762767379619618e+03,1.901789849785152420e+00
9.889762784258622560e+03,1.901655016190374914e+00
9.889762801137623683e+03,1.901520187264023498e+00
9.889762818016626625e+03,1.901385362977050297e+00
9.889762834895629567e+03,1.901250543344003896e+00
9.889762851774632509e+03,1.901115728364909385e+00
9.889762868653635451e+03,1.900980918039778533e+00
9.889762885532638393e+03,1.900846112368631768e+00
9.889762902411641335e+03,1.900711311351482191e+00
9.889762919290644277e+03,1.900576514988353560e+00
9.889762936169645400e+03,1.900441723293790686e+00
9.889762953048648342e+03,1.900306936238750355e+00
9.889762969927651284e+03,1.900172153837784483e+00
9.889762986806654226e+03,1.900037376090910168e+00
9.889763003685657168e+03,1.899902602998143397e+00
9.889763020564660110e+03,1.899767834559504820e+00
9.889763037443663052e+03,1.899633070775006649e+00
9.889763054322665994e+03,1.899498311644673976e+00
9.889763071201667117e+03,1.899363557183038287e+00
9.889763088080670059e+03,1.899228807361077020e+00
9.889763104959673001e+03,1.899094062193334320e+00
9.889763121838675943e+03,1.898959321679822621e+00
9.889763138717678885e+03,1.898824585820566790e+00
9.889763155596681827e+03,1.898689854615574379e+00
9.889763172475684769e+03,1.898555128064870923e+00
9.889763189354687711e+03,1.898420406168471963e+00
9.889763206233688834e+03,1.898285688940910099e+00
9.889763223112691776e+03,1.898150976353174757e+00
9.889763239991694718e+03,1.898016268419797647e+00
9.889763256870697660e+03,1.897881565140790983e+00
9.889763273749700602e+03,1.897746866516184516e+00
9.889763290628703544e+03,1.897612172545984910e+00
9.889763307507706486e+03,1.897477483230218365e+00
9.889763324386709428e+03,1.897342798568899980e+00
9.889763341265710551e+03,1.897208118576554359e+00
9.889763358144713493e+03,1.897073443224183142e+00
9.889763375023716435e+03,1.896938772526309824e+00
9.889763391902719377e+03,1.896804106482959718e+00
9.889763408781722319e+03,1.896669445094140594e+00
9.889763425660725261e+03,1.896534788359876655e+00
9.889763442539728203e+03,1.896400136280188997e+00
9.889763459418731145e+03,1.896265488855090053e+00
9.889763476297732268e+03,1.896130846099103318e+00
9.889763493176735210e+03,1.895996207983238646e+00
9.889763510055738152e+03,1.895861574522016424e+00
9.889763526934741094e+03,1.895726945715456191e+00
9.889763543813744036e+03,1.895592321563575045e+00
9.889763560692746978e+03,1.895457702066389194e+00
9.889763577571749920e+03,1.895323087223919289e+00
9.889763594450752862e+03,1.895188477036181762e+00
9.889763611329753985e+03,1.895053871517700550e+00
9.889763628208756927e+03,1.894919270639485287e+00
9.889763645087759869e+03,1.894784674416051695e+00
9.889763661966762811e+03,1.894650082847424200e+00
9.889763678845765753e+03,1.894515495933620119e+00
9.889763695724768695e+03,1.894380913674654998e+00
9.889763712603771637e+03,1.894246336070545045e+00
9.889763729482774579e+03,1.894111763121311798e+00
9.889763746361775702e+03,1.893977194841478084e+00
9.889763763240778644e+03,1.893842631202050431e+00
9.889763780119781586e+03,1.893708072217548555e+00
9.889763796998784528e+03,1.893573517887996438e+00
9.889763813877787470e+03,1.893438968213411178e+00
9.889763830756790412e+03,1.893304423193809205e+00
9.889763847635793354e+03,1.893169882829206063e+00
9.889763864514796296e+03,1.893035347119619294e+00
9.889763881393797419e+03,1.892900816079563953e+00
9.889763898272800361e+03,1.892766289680066549e+00
9.889763915151803303e+03,1.892631767935646581e+00
9.889763932030806245e+03,1.892497250846312706e+00
9.889763948909809187e+03,1.892362738412084910e+00
9.889763965788812129e+03,1.892228230632979846e+00
9.889763982667815071e+03,1.892093727509022161e+00
9.889763999546818013e+03,1.891959229040224510e+00
9.889764016425819136e+03,1.891824735241097954e+00
9.889764033304822078e+03,1.891690246082673221e+00
9.889764050183825020e+03,1.891555761579465589e+00
9.889764067062827962e+03,1.891421281731487936e+00
9.889764083941830904e+03,1.891286806538760024e+00
9.889764100820833846e+03,1.891152336001302947e+00
9.889764117699836788e+03,1.891017870119129363e+00
9.889764134578839730e+03,1.890883408892259032e+00
9.889764151457840853e+03,1.890748952335195687e+00
9.889764168336843795e+03,1.890614500418990040e+00
9.889764185215846737e+03,1.890480053158137608e+00
9.889764202094849679e+03,1.890345610552658151e+00
9.889764218973852621e+03,1.890211172602568990e+00
9.889764235852855563e+03,1.890076739307894327e+00
9.889764252731858505e+03,1.889942310668646597e+00
9.889764269610861447e+03,1.889807886684846450e+00
9.889764286489862570e+03,1.889673467370992510e+00
9.889764303368865512e+03,1.889539052698136379e+00
9.889764320247868454e+03,1.889404642680781121e+00
9.889764337126871396e+03,1.889270237318939172e+00
9.889764354005874338e+03,1.889135836612635178e+00
9.889764370884877280e+03,1.889001440561880907e+00
9.889764387763880222e+03,1.888867049166702117e+00
9.889764404642883164e+03,1.888732662427110132e+00
9.889764421521884287e+03,1.888598280357604464e+00
9.889764438400887229e+03,1.888463902929244709e+00
9.889764455279890171e+03,1.888329530156521052e+00
9.889764472158893113e+03,1.888195162039458364e+00
9.889764489037896055e+03,1.888060798578077959e+00
9.889764505916898997e+03,1.887926439772391385e+00
9.889764522795901939e+03,1.887792085622415295e+00
9.889764539674904881e+03,1.887657736128169894e+00
9.889764556553906004e+03,1.887523391304150921e+00
9.889764573432908946e+03,1.887389051121425299e+00
9.889764590311911888e+03,1.887254715594479881e+00
9.889764607190914830e+03,1.887120384723339761e+00
9.889764624069917772e+03,1.886986058508017150e+00
9.889764640948920714e+03,1.886851736948531810e+00
9.889764657827923656e+03,1.886717420044901061e+00
9.889764674706926598e+03,1.886583107797149328e+00
9.889764691585927721e+03,1.886448800219755251e+00
9.889764708464930663e+03,1.886314497283798408e+00
9.889764725343933605e+03,1.886180199003769875e+00
9.889764742222936547e+03,1.886045905379686083e+00
9.889764759101939489e+03,1.885911616411567682e+00
9.889764775980942431e+03,1.885777332099422443e+00
9.889764792859945373e+03,1.885643052443279677e+00
9.889764809738948315e+03,1.885508777443151596e+00
9.889764826617949439e+03,1.885374507113524833e+00
9.889764843496952381e+03,1.885240241425483187e+00
9.889764860375955323e+03,1.885105980393509961e+00
9.889764877254958265e+03,1.884971724017620920e+00
9.889764894133961207e+03,1.884837472297836936e+00
9.889764911012964149e+03,1.884703225234178436e+00
9.889764927891967091e+03,1.884568982826658079e+00
9.889764944770970033e+03,1.884434745075296069e+00
9.889764961649971156e+03,1.884300511994579264e+00
9.889764978528974098e+03,1.884166283555583021e+00
9.889764995407977040e+03,1.884032059772803303e+00
9.889765012286979982e+03,1.883897840646251431e+00
9.889765029165982924e+03,1.883763626175944728e+00
9.889765046044985866e+03,1.883629416361907172e+00
9.889765062923988808e+03,1.883495211204147202e+00
9.889765079802991750e+03,1.883361010702693683e+00
9.889765096681992873e+03,1.883226814872017041e+00
9.889765113560995815e+03,1.883092623683213285e+00
9.889765130439998757e+03,1.882958437150765274e+00
9.889765147319001699e+03,1.882824255274685221e+00
9.889765164198004641e+03,1.882690078054997773e+00
