Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013184508344252390e+04,3.995137403061648484e+01
1.013184510421427694e+04,3.995137403061648484e+01
1.013184512498602999e+04,3.995137403061648484e+01
1.013184514575778303e+04,3.995137403061648484e+01
1.013184516652953607e+04,3.995137403061648484e+01
1.013184518730128912e+04,3.995137403061648484e+01
1.013184520807304216e+04,3.995137403061648484e+01
1.013184522884479520e+04,3.995137403061648484e+01
1.013184524961654824e+04,3.995137403061648484e+01
1.013184527038830129e+04,3.995137403061648484e+01
1.013184529116005433e+04,3.995137403061648484e+01
1.013184531193180737e+04,3.995137403061648484e+01
1.013184533270356042e+04,3.995137403061648484e+01
1.013184535347531346e+04,3.995137403061648484e+01
1.013184537424706650e+04,3.995137403061648484e+01
1.013184539501881954e+04,3.995137403061648484e+01
1.013184541579057259e+04,3.995137403061648484e+01
1.013184543656232563e+04,3.995137403061648484e+01
1.013184545733407867e+04,3.995137403061648484e+01
1.013184547810583172e+04,3.995137403061648484e+01
1.013184549887758476e+04,3.995137403061648484e+01
1.013184551964933780e+04,3.995137403061648484e+01
1.013184554042109085e+04,3.995137403061648484e+01
1.013184556119284389e+04,3.995137403061648484e+01
1.013184558196459693e+04,3.995137403061648484e+01
1.013184560273634997e+04,3.995137403061648484e+01
1.013184562350810302e+04,3.995137403061648484e+01
1.013184564427985606e+04,3.995137403061648484e+01
1.013184566505160910e+04,3.995137403061648484e+01
1.013184568582336215e+04,3.995137403061648484e+01
1.013184570659511701e+04,3.995137403061648484e+01
1.013184572736687005e+04,3.995137403061648484e+01
1.013184574813862309e+04,3.995137403061648484e+01
1.013184576891037614e+04,3.995137403061648484e+01
1.013184578968212918e+04,3.995137403061648484e+01
1.013184581045388222e+04,3.995137403061648484e+01
1.013184583122563527e+04,3.995137403061648484e+01
1.013184585199738831e+04,3.995137403061648484e+01
1.013184587276914135e+04,3.995137403061648484e+01
1.013184589354089439e+04,3.995137403061648484e+01
1.013184591431264744e+04,3.995137403061648484e+01
1.013184593508440048e+04,3.995137403061648484e+01
1.013184595585615352e+04,3.995137403061648484e+01
1.013184597662790657e+04,3.995137403061648484e+01
1.013184599739965961e+04,3.995137403061648484e+01
1.013184601817141265e+04,3.995137403061648484e+01
1.013184603894316569e+04,3.995137403061648484e+01
1.013184605971491874e+04,3.995137403061648484e+01
1.013184608048667178e+04,3.995137403061648484e+01
1.013184610125842482e+04,3.995137403061648484e+01
1.013184612203017787e+04,3.995137403061648484e+01
1.013184614280193091e+04,3.995137403061648484e+01
1.013184616357368395e+04,3.995137403061648484e+01
1.013184618434543700e+04,3.995137403061648484e+01
1.013184620511719004e+04,3.995137403061648484e+01
1.013184622588894308e+04,3.995137403061648484e+01
1.013184624666069612e+04,3.995137403061648484e+01
1.013184626743244917e+04,3.995137403061648484e+01
1.013184628820420221e+04,3.995137403061648484e+01
1.013184630897595525e+04,3.995137403061648484e+01
1.013184632974770830e+04,3.995137403061648484e+01
1.013184635051946316e+04,3.995137403061648484e+01
1.013184637129121620e+04,3.995137403061648484e+01
1.013184639206296924e+04,3.995137403061648484e+01
1.013184641283472229e+04,3.995137403061648484e+01
1.013184643360647533e+04,3.995137403061648484e+01
1.013184645437822837e+04,3.995137403061648484e+01
1.013184647514998142e+04,3.995137403061648484e+01
1.013184649592173446e+04,3.995137403061648484e+01
1.013184651669348750e+04,3.995137403061648484e+01
1.013184653746524054e+04,3.995137403061648484e+01
1.013184655823699359e+04,3.995137403061648484e+01
1.013184657900874663e+04,3.995137403061648484e+01
1.013184659978049967e+04,3.995137403061648484e+01
1.013184662055225272e+04,3.995137403061648484e+01
1.013184664132400576e+04,3.995137403061648484e+01
1.013184666209575880e+04,3.995137403061648484e+01
1.013184668286751184e+04,3.995137403061648484e+01
1.013184670363926489e+04,3.995137403061648484e+01
1.013184672441101793e+04,3.995137403061648484e+01
1.013184674518277097e+04,3.995137403061648484e+01
1.013184676595452402e+04,3.995137403061648484e+01
1.013184678672627706e+04,3.995137403061648484e+01
1.013184680749803010e+04,3.995137403061648484e+01
1.013184682826978315e+04,3.995137403061648484e+01
1.013184684904153619e+04,3.995137403061648484e+01
1.013184686981328923e+04,3.995137403061648484e+01
1.013184689058504227e+04,3.995137403061648484e+01
1.013184691135679532e+04,3.995137403061648484e+01
1.013184693212854836e+04,3.995137403061648484e+01
1.013184695290030140e+04,3.995137403061648484e+01
1.013184697367205445e+04,3.995137403061648484e+01
1.013184699444380749e+04,3.995137403061648484e+01
1.013184701521556235e+04,3.995137403061648484e+01
1.013184703598731539e+04,3.995137403061648484e+01
1.013184705675906844e+04,3.995137403061648484e+01
1.013184707753082148e+04,3.995137403061648484e+01
1.013184709830257452e+04,3.995137403061648484e+01
1.013184711907432757e+04,3.995137403061648484e+01
1.013184713984608061e+04,3.995137403061648484e+01
1.013184716061783365e+04,3.995137403061648484e+01
1.013184718138958669e+04,3.995137403061648484e+01
1.013184720216133974e+04,3.995137403061648484e+01
1.013184722293309278e+04,3.995137403061648484e+01
1.013184724370484582e+04,3.995137403061648484e+01
1.013184726447659887e+04,3.995137403061648484e+01
1.013184728524835191e+04,3.995137403061648484e+01
1.013184730602010495e+04,3.995137403061648484e+01
1.013184732679185799e+04,3.995137403061648484e+01
1.013184734756361104e+04,3.995137403061648484e+01
1.013184736833536408e+04,3.995137403061648484e+01
1.013184738910711712e+04,3.995137403061648484e+01
1.013184740987887017e+04,3.995137403061648484e+01
1.013184743065062321e+04,3.995137403061648484e+01
1.013184745142237625e+04,3.995137403061648484e+01
1.013184747219412930e+04,3.995137403061648484e+01
1.013184749296588234e+04,3.995137403061648484e+01
1.013184751373763538e+04,3.995137403061648484e+01
1.013184753450938842e+04,3.995137403061648484e+01
1.013184755528114147e+04,3.995137403061648484e+01
1.013184757605289451e+04,3.995137403061648484e+01
1.013184759682464755e+04,3.995137403061648484e+01
1.013184761759640060e+04,3.995137403061648484e+01
1.013184763836815364e+04,3.995137403061648484e+01
1.013184765913990850e+04,3.995137403061648484e+01
1.013184767991166154e+04,3.995137403061648484e+01
1.013184770068341459e+04,3.995137403061648484e+01
1.013184772145516763e+04,3.995137403061648484e+01
1.013184774222692067e+04,3.995137403061648484e+01
1.013184776299867372e+04,3.995137403061648484e+01
1.013184778377042676e+04,3.995137403061648484e+01
1.013184780454217980e+04,3.995137403061648484e+01
1.013184782531393284e+04,3.995137403061648484e+01
1.013184784608568589e+04,3.995137403061648484e+01
1.013184786685743893e+04,3.995137403061648484e+01
1.013184788762919197e+04,3.995137403061648484e+01
1.013184790840094502e+04,3.995137403061648484e+01
1.013184792917269806e+04,3.995137403061648484e+01
1.013184794994445110e+04,3.995137403061648484e+01
1.013184797071620414e+04,3.995137403061648484e+01
1.013184799148795719e+04,3.995137403061648484e+01
1.013184801225971023e+04,3.995137403061648484e+01
1.013184803303146327e+04,3.995137403061648484e+01
1.013184805380321632e+04,3.995137403061648484e+01
1.013184807457496936e+04,3.995137403061648484e+01
1.013184809534672240e+04,3.995137403061648484e+01
1.013184811611847545e+04,3.995137403061648484e+01
1.013184813689022849e+04,3.995137403061648484e+01
1.013184815766198153e+04,3.995137403061648484e+01
1.013184817843373457e+04,3.995137403061648484e+01
1.013184819920548762e+04,3.995137403061648484e+01
1.013184821997724066e+04,3.995137403061648484e+01
1.013184824074899370e+04,3.995137403061648484e+01
1.013184826152074675e+04,3.995137403061648484e+01
1.013184828229249979e+04,3.995137403061648484e+01
1.013184830306425465e+04,3.995137403061648484e+01
1.013184832383600769e+04,3.995137403061648484e+01
1.013184834460776074e+04,3.995137403061648484e+01
1.013184836537951378e+04,3.995137403061648484e+01
1.013184838615126682e+04,3.995137403061648484e+01
1.013184840692301987e+04,3.995137403061648484e+01
1.013184842769477291e+04,3.995137403061648484e+01
1.013184844846652595e+04,3.995137403061648484e+01
1.013184846923827899e+04,3.995137403061648484e+01
1.013184849001003204e+04,3.995137403061648484e+01
1.013184851078178508e+04,3.995137403061648484e+01
1.013184853155353812e+04,3.995137403061648484e+01
1.013184855232529117e+04,3.995137403061648484e+01
1.013184857309704421e+04,3.995137403061648484e+01
1.013184859386879725e+04,3.995137403061648484e+01
1.013184861464055030e+04,3.995137403061648484e+01
1.013184863541230334e+04,3.995137403061648484e+01
1.013184865618405638e+04,3.995137403061648484e+01
1.013184867695580942e+04,3.995137403061648484e+01
1.013184869772756247e+04,3.995137403061648484e+01
1.013184871849931551e+04,3.995137403061648484e+01
1.013184873927106855e+04,3.995137403061648484e+01
1.013184876004282160e+04,3.995137403061648484e+01
1.013184878081457464e+04,3.995137403061648484e+01
1.013184880158632768e+04,3.995137403061648484e+01
1.013184882235808072e+04,3.995137403061648484e+01
1.013184884312983377e+04,3.995137403061648484e+01
1.013184886390158681e+04,3.995137403061648484e+01
1.013184888467333985e+04,3.995137403061648484e+01
1.013184890544509290e+04,3.995137403061648484e+01
1.013184892621684594e+04,3.995137403061648484e+01
1.013184894698860080e+04,3.995137403061648484e+01
1.013184896776035384e+04,3.995137403061648484e+01
1.013184898853210689e+04,3.995137403061648484e+01
1.013184900930385993e+04,3.995137403061648484e+01
1.013184903007561297e+04,3.995137403061648484e+01
1.013184905084736602e+04,3.995137403061648484e+01
1.013184907161911906e+04,3.995137403061648484e+01
1.013184909239087210e+04,3.995137403061648484e+01
