Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013335931462956796e+04,2.653231603640278102e+00
1.013335933554832809e+04,2.653231605097219781e+00
1.013335935646708640e+04,2.653231606554129485e+00
1.013335937738584471e+04,2.653231608011006770e+00
1.013335939830460302e+04,2.653231609467852525e+00
1.013335941922336133e+04,2.653231610924665862e+00
1.013335944014211964e+04,2.653231612381447224e+00
1.013335946106087795e+04,2.653231613838196612e+00
1.013335948197963626e+04,2.653231615294914469e+00
1.013335950289839639e+04,2.653231616751599908e+00
1.013335952381715470e+04,2.653231618208253817e+00
1.013335954473591300e+04,2.653231619664875307e+00
1.013335956565467131e+04,2.653231621121464823e+00
1.013335958657342962e+04,2.653231622578022364e+00
1.013335960749218793e+04,2.653231624034548375e+00
1.013335962841094624e+04,2.653231625491041523e+00
1.013335964932970455e+04,2.653231626947503141e+00
1.013335967024846468e+04,2.653231628403932785e+00
1.013335969116722299e+04,2.653231629860330454e+00
1.013335971208598130e+04,2.653231631316695704e+00
1.013335973300473961e+04,2.653231632773029425e+00
1.013335975392349792e+04,2.653231634229330727e+00
1.013335977484225623e+04,2.653231635685600498e+00
1.013335979576101454e+04,2.653231637141838295e+00
1.013335981667977285e+04,2.653231638598043673e+00
1.013335983759853298e+04,2.653231640054217522e+00
1.013335985851729129e+04,2.653231641510358951e+00
1.013335987943604960e+04,2.653231642966468851e+00
1.013335990035480791e+04,2.653231644422546331e+00
1.013335992127356621e+04,2.653231645878591838e+00
1.013335994219232452e+04,2.653231647334605370e+00
1.013335996311108283e+04,2.653231648790586483e+00
1.013335998402984114e+04,2.653231650246536510e+00
1.013336000494860127e+04,2.653231651702454119e+00
1.013336002586735958e+04,2.653231653158339753e+00
1.013336004678611789e+04,2.653231654614193413e+00
1.013336006770487620e+04,2.653231656070014655e+00
1.013336008862363451e+04,2.653231657525803922e+00
1.013336010954239282e+04,2.653231658981561658e+00
1.013336013046115113e+04,2.653231660437287420e+00
1.013336015137991126e+04,2.653231661892980764e+00
1.013336017229866957e+04,2.653231663348642577e+00
1.013336019321742788e+04,2.653231664804271972e+00
1.013336021413618619e+04,2.653231666259869392e+00
1.013336023505494450e+04,2.653231667715434838e+00
1.013336025597370281e+04,2.653231669170968754e+00
1.013336027689246112e+04,2.653231670626470251e+00
1.013336029781121943e+04,2.653231672081938886e+00
1.013336031872997955e+04,2.653231673537376878e+00
1.013336033964873786e+04,2.653231674992782452e+00
1.013336036056749617e+04,2.653231676448155607e+00
1.013336038148625448e+04,2.653231677903496788e+00
1.013336040240501279e+04,2.653231679358806883e+00
1.013336042332377110e+04,2.653231680814084115e+00
1.013336044424252941e+04,2.653231682269329816e+00
