Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.013339224075551465e+04,1.054506560663422299e+01
1.013339226167427296e+04,1.054871194687692615e+01
1.013339228259303127e+04,1.055235890189985248e+01
1.013339230351178958e+04,1.055600647169226569e+01
1.013339232443054971e+04,1.055965465656062818e+01
1.013339234534930802e+04,1.056330345585978669e+01
1.013339236626806633e+04,1.056695286989620008e+01
1.013339238718682464e+04,1.057060289865908764e+01
1.013339240810558294e+04,1.057425354213771129e+01
1.013339242902434125e+04,1.057790480032130986e+01
1.013339244994309956e+04,1.058155667319912752e+01
1.013339247086185787e+04,1.058520916076042795e+01
1.013339249178061800e+04,1.058886226331210878e+01
1.013339251269937631e+04,1.059251598020811258e+01
1.013339253361813462e+04,1.059617031175532098e+01
1.013339255453689293e+04,1.059982525794294617e+01
1.013339257545565124e+04,1.060348081876025539e+01
1.013339259637440955e+04,1.060713699419643774e+01
1.013339261729316786e+04,1.061079378424073028e+01
1.013339263821192617e+04,1.061445118888240380e+01
1.013339265913068630e+04,1.061810920842874495e+01
1.013339268004944461e+04,1.062176784223284542e+01
1.013339270096820292e+04,1.062542709060197232e+01
1.013339272188696123e+04,1.062908695352533961e+01
1.013339274280571954e+04,1.063274743099218789e+01
1.013339276372447785e+04,1.063640852299170803e+01
1.013339278464323615e+04,1.064007022951316550e+01
1.013339280556199446e+04,1.064373255054572809e+01
1.013339282648075459e+04,1.064739548639714606e+01
1.013339284739951290e+04,1.065105903641963714e+01
1.013339286831827121e+04,1.065472320092088054e+01
1.013339288923702952e+04,1.065838797989006537e+01
1.013339291015578783e+04,1.066205337331643399e+01
1.013339293107454614e+04,1.066571938118917728e+01
1.013339295199330445e+04,1.066938600349745947e+01
1.013339297291206458e+04,1.067305324054945359e+01
1.013339299383082289e+04,1.067672109169656380e+01
1.013339301474958120e+04,1.068038955724679262e+01
1.013339303566833951e+04,1.068405863718942328e+01
1.013339305658709782e+04,1.068772833151357915e+01
1.013339307750585613e+04,1.069139864020849906e+01
1.013339309842461444e+04,1.069506956326334723e+01
1.013339311934337275e+04,1.069874110066731809e+01
1.013339314026213287e+04,1.070241325272891686e+01
1.013339316118089118e+04,1.070608601879873056e+01
1.013339318209964949e+04,1.070975939918521291e+01
1.013339320301840780e+04,1.071343339387753524e+01
1.013339322393716611e+04,1.071710800286488841e+01
1.013339324485592442e+04,1.072078322613646328e+01
1.013339326577468273e+04,1.072445906368140101e+01
1.013339328669344104e+04,1.072813551548891908e+01
1.013339330761220117e+04,1.073181258186789044e+01
1.013339332853095948e+04,1.073549026216806723e+01
1.013339334944971779e+04,1.073916855669828152e+01
1.013339337036847610e+04,1.074284746544774194e+01
1.013339339128723441e+04,1.074652698840559495e+01
1.013339341220599272e+04,1.075020712556100300e+01
1.013339343312475103e+04,1.075388787690311432e+01
1.013339345404350934e+04,1.075756924242106649e+01
1.013339347496226947e+04,1.076125122242429910e+01
1.013339349588102777e+04,1.076493381626153756e+01
1.013339351679978608e+04,1.076861702424212197e+01
1.013339353771854439e+04,1.077230084635517215e+01
1.013339355863730270e+04,1.077598528258987365e+01
1.013339357955606101e+04,1.077967033293537469e+01
1.013339360047481932e+04,1.078335599738076667e+01
1.013339362139357763e+04,1.078704227591524223e+01
1.013339364231233776e+04,1.079072916884857136e+01
1.013339366323109607e+04,1.079441667552868722e+01
1.013339368414985438e+04,1.079810479626529229e+01
1.013339370506861269e+04,1.080179353104750284e+01
1.013339372598737100e+04,1.080548287986450973e+01
1.013339374690612931e+04,1.080917284270540435e+01
1.013339376782488762e+04,1.081286341955933317e+01
1.013339378874364775e+04,1.081655461073641078e+01
1.013339380966240606e+04,1.082024641558383671e+01
1.013339383058116437e+04,1.082393883441167404e+01
1.013339385149992268e+04,1.082763186720904436e+01
1.013339387241868098e+04,1.083132551396506393e+01
1.013339389333743929e+04,1.083501977466887389e+01
1.013339391425619760e+04,1.083871464930959583e+01
1.013339393517495591e+04,1.084241013787632291e+01
1.013339395609371604e+04,1.084610624067958540e+01
1.013339397701247435e+04,1.084980295706572484e+01
1.013339399793123266e+04,1.085350028734522532e+01
1.013339401884999097e+04,1.085719823150720664e+01
1.013339403976874928e+04,1.086089678954073001e+01
1.013339406068750759e+04,1.086459596143495077e+01
1.013339408160626590e+04,1.086829574717895319e+01
1.013339410252502421e+04,1.087199614676183757e+01
1.013339412344378434e+04,1.087569716049453916e+01
1.013339414436254265e+04,1.087939878772253621e+01
1.013339416528130096e+04,1.088310102875671603e+01
1.013339418620005927e+04,1.088680388358617535e+01
1.013339420711881758e+04,1.089050735219998600e+01
1.013339422803757589e+04,1.089421143458726426e+01
1.013339424895633420e+04,1.089791613073707843e+01
1.013339426987509250e+04,1.090162144063855010e+01
1.013339429079385263e+04,1.090532736460303020e+01
1.013339431171261094e+04,1.090903390197506972e+01
1.013339433263136925e+04,1.091274105306602493e+01
1.013339435355012756e+04,1.091644881786491439e+01
1.013339437446888587e+04,1.092015719636090232e+01
1.013339439538764418e+04,1.092386618854296643e+01
1.013339441630640249e+04,1.092757579440027271e+01
1.013339443722516080e+04,1.093128601392184152e+01
1.013339445814392093e+04,1.093499684741946254e+01
1.013339447906267924e+04,1.093870829423683588e+01
1.013339449998143755e+04,1.094242035468568197e+01
1.013339452090019586e+04,1.094613302875511529e+01
1.013339454181895417e+04,1.094984631643413664e+01
1.013339456273771248e+04,1.095356021771183919e+01
1.013339458365647079e+04,1.095727473257728946e+01
1.013339460457523091e+04,1.096098986134260045e+01
1.013339462549398922e+04,1.096470560335076172e+01
1.013339464641274753e+04,1.096842195891380634e+01
1.013339466733150584e+04,1.097213892802083457e+01
1.013339468825026415e+04,1.097585651066086143e+01
1.013339470916902246e+04,1.097957470682296055e+01
1.013339473008778077e+04,1.098329351649617536e+01
1.013339475100653908e+04,1.098701293966955461e+01
1.013339477192529921e+04,1.099073297665563942e+01
1.013339479284405752e+04,1.099445362679650096e+01
1.013339481376281583e+04,1.099817489040468210e+01
1.013339483468157414e+04,1.100189676746916057e+01
1.013339485560033245e+04,1.100561925797902774e+01
1.013339487651909076e+04,1.100934236192327731e+01
1.013339489743784907e+04,1.101306607929095982e+01
1.013339491835660738e+04,1.101679041007111515e+01
1.013339493927536751e+04,1.102051535457666276e+01
1.013339496019412582e+04,1.102424091214888335e+01
1.013339498111288412e+04,1.102796708310066620e+01
1.013339500203164243e+04,1.103169386742101032e+01
1.013339502295040074e+04,1.103542126509893784e+01
1.013339504386915905e+04,1.103914927612348684e+01
1.013339506478791736e+04,1.104287790048368478e+01
1.013339508570667567e+04,1.104660713816852891e+01
1.013339510662543580e+04,1.105033698949138987e+01
1.013339512754419411e+04,1.105406745379266020e+01
1.013339514846295242e+04,1.105779853138560931e+01
1.013339516938171073e+04,1.106153022225926286e+01
1.013339519030046904e+04,1.106526252640259145e+01
1.013339521121922735e+04,1.106899544380469180e+01
1.013339523213798566e+04,1.107272897445450965e+01
1.013339525305674397e+04,1.107646311834104225e+01
1.013339527397550410e+04,1.108019787577810256e+01
1.013339529489426241e+04,1.108393324610512920e+01
1.013339531581302072e+04,1.108766922963593160e+01
1.013339533673177903e+04,1.109140582635941463e+01
1.013339535765053733e+04,1.109514303626461462e+01
1.013339537856929564e+04,1.109888085934053947e+01
1.013339539948805395e+04,1.110261929557615446e+01
1.013339542040681408e+04,1.110635834528561361e+01
1.013339544132557239e+04,1.111009800780765033e+01
1.013339546224433070e+04,1.111383828345634051e+01
1.013339548316308901e+04,1.111757917222066538e+01
1.013339550408184732e+04,1.112132067408961333e+01
1.013339552500060563e+04,1.112506278905216206e+01
1.013339554591936394e+04,1.112880551709730348e+01
1.013339556683812225e+04,1.113254885821399043e+01
1.013339558775688238e+04,1.113629281271676419e+01
1.013339560867564069e+04,1.114003737994354992e+01
1.013339562959439900e+04,1.114378256020880009e+01
1.013339565051315731e+04,1.114752835350147997e+01
1.013339567143191562e+04,1.115127475981056371e+01
1.013339569235067393e+04,1.115502177912502546e+01
1.013339571326943224e+04,1.115876941143383760e+01
1.013339573418819054e+04,1.116251765672592278e+01
1.013339575510695067e+04,1.116626651531626280e+01
1.013339577602570898e+04,1.117001598654188399e+01
1.013339579694446729e+04,1.117376607071767047e+01
1.013339581786322560e+04,1.117751676783259640e+01
1.013339583878198391e+04,1.118126807787558441e+01
1.013339585970074222e+04,1.118502000083560510e+01
1.013339588061950053e+04,1.118877253670160954e+01
1.013339590153825884e+04,1.119252568546251858e+01
1.013339592245701897e+04,1.119627944743373149e+01
1.013339594337577728e+04,1.120003382195137043e+01
1.013339596429453559e+04,1.120378880933078136e+01
1.013339598521329390e+04,1.120754440956086739e+01
1.013339600613205221e+04,1.121130062263059912e+01
1.013339602705081052e+04,1.121505744852887432e+01
1.013339604796956883e+04,1.121881488724467069e+01
1.013339606888832714e+04,1.122257293876688067e+01
1.013339608980708726e+04,1.122633160341134229e+01
1.013339611072584557e+04,1.123009088051328064e+01
1.013339613164460388e+04,1.123385077038842894e+01
1.013339615256336219e+04,1.123761127302573826e+01
1.013339617348212050e+04,1.124137238841410813e+01
1.013339619440087881e+04,1.124513411654245587e+01
1.013339621531963712e+04,1.124889645739973965e+01
1.013339623623839543e+04,1.125265941097482880e+01
1.013339625715715556e+04,1.125642297758396992e+01
1.013339627807591387e+04,1.126018715656151237e+01
1.013339629899467218e+04,1.126395194822365831e+01
1.013339631991343049e+04,1.126771735255928064e+01
1.013339634083218880e+04,1.127148336955727714e+01
1.013339636175094711e+04,1.127524999920657223e+01
1.013339638266970542e+04,1.127901724149609208e+01
1.013339640358846555e+04,1.128278509674237284e+01
1.013339642450722386e+04,1.128655356427903378e+01
1.013339644542598217e+04,1.129032264442261635e+01
1.013339646634474047e+04,1.129409233716201832e+01
1.013339648726349878e+04,1.129786264248613925e+01
1.013339650818225709e+04,1.130163356038383071e+01
1.013339652910101540e+04,1.130540509084404022e+01
1.013339655001977371e+04,1.130917723385561757e+01
1.013339657093853384e+04,1.131294998973554122e+01
1.013339659185729215e+04,1.131672335781660443e+01
1.013339661277605046e+04,1.132049733841570749e+01
1.013339663369480877e+04,1.132427193152175171e+01
1.013339665461356708e+04,1.132804713712358691e+01
1.013339667553232539e+04,1.133182295521011618e+01
1.013339669645108370e+04,1.133559938577023374e+01
1.013339671736984201e+04,1.133937642879279295e+01
1.013339673828860214e+04,1.134315408459518615e+01
1.013339675920736045e+04,1.134693235250929888e+01
1.013339678012611876e+04,1.135071123285248085e+01
1.013339680104487707e+04,1.135449072561360317e+01
1.013339682196363538e+04,1.135827083078151567e+01
1.013339684288239368e+04,1.136205154834512143e+01
1.013339686380115199e+04,1.136583287829324362e+01
1.013339688471991030e+04,1.136961482061475692e+01
1.013339690563867043e+04,1.137339737562746933e+01
1.013339692655742874e+04,1.137718054266241730e+01
1.013339694747618705e+04,1.138096432203730757e+01
1.013339696839494536e+04,1.138474871374101838e+01
1.013339698931370367e+04,1.138853371776244749e+01
1.013339701023246198e+04,1.139231933409037190e+01
1.013339703115122029e+04,1.139610556271368935e+01
1.013339705206997860e+04,1.139989240362123191e+01
1.013339707298873873e+04,1.140367985713118770e+01
1.013339709390749704e+04,1.140746792257379738e+01
1.013339711482625535e+04,1.141125660026713007e+01
1.013339713574501366e+04,1.141504589020006222e+01
1.013339715666377197e+04,1.141883579236144541e+01
1.013339717758253028e+04,1.142262630674007973e+01
1.013339719850128859e+04,1.142641743332483983e+01
1.013339721942004871e+04,1.143020917243426560e+01
1.013339724033880702e+04,1.143400152339780718e+01
1.013339726125756533e+04,1.143779448653393338e+01
1.013339728217632364e+04,1.144158806183149046e+01
1.013339730309508195e+04,1.144538224927933001e+01
1.013339732401384026e+04,1.144917704886622900e+01
1.013339734493259857e+04,1.145297246058104079e+01
1.013339736585135688e+04,1.145676848441256368e+01
1.013339738677011701e+04,1.146056512067979938e+01
1.013339740768887532e+04,1.146436236871129921e+01
1.013339742860763363e+04,1.146816022882596720e+01
1.013339744952639194e+04,1.147195870101262827e+01
1.013339747044515025e+04,1.147575778526008605e+01
1.013339749136390856e+04,1.147955748155714062e+01
1.013339751228266687e+04,1.148335778989261868e+01
1.013339753320142518e+04,1.148715871025534696e+01
1.013339755412018530e+04,1.149096024296466467e+01
1.013339757503894361e+04,1.149476238734829892e+01
1.013339759595770192e+04,1.149856514372556404e+01
1.013339761687646023e+04,1.150236851208524058e+01
1.013339763779521854e+04,1.150617249241619788e+01
1.013339765871397685e+04,1.150997708470712055e+01
1.013339767963273516e+04,1.151378228894690636e+01
1.013339770055149347e+04,1.151758810512428433e+01
1.013339772147025360e+04,1.152139453355908039e+01
1.013339774238901191e+04,1.152520157357809971e+01
1.013339776330777022e+04,1.152900922550109186e+01
1.013339778422652853e+04,1.153281748931685691e+01
1.013339780514528684e+04,1.153662636501412742e+01
1.013339782606404515e+04,1.154043585258175675e+01
1.013339784698280346e+04,1.154424595200848991e+01
1.013339786790156177e+04,1.154805666328308789e+01
1.013339788882032190e+04,1.155186798672578696e+01
1.013339790973908021e+04,1.155567992166251479e+01
1.013339793065783851e+04,1.155949246841345790e+01
1.013339795157659682e+04,1.156330562696737374e+01
1.013339797249535513e+04,1.156711939731304106e+01
1.013339799341411344e+04,1.157093377943921197e+01
1.013339801433287175e+04,1.157474877333463681e+01
1.013339803525163188e+04,1.157856437931992311e+01
1.013339805617039019e+04,1.158238059672021869e+01
1.013339807708914850e+04,1.158619742585610091e+01
1.013339809800790681e+04,1.159001486671627923e+01
1.013339811892666512e+04,1.159383291928952886e+01
1.013339813984542343e+04,1.159765158356462500e+01
1.013339816076418174e+04,1.160147085953027535e+01
1.013339818168294005e+04,1.160529074717523024e+01
1.013339820260170018e+04,1.160911124682051465e+01
1.013339822352045849e+04,1.161293235779043798e+01
1.013339824443921680e+04,1.161675408040593105e+01
1.013339826535797511e+04,1.162057641465571756e+01
1.013339828627673342e+04,1.162439936052855494e+01
1.013339830719549172e+04,1.162822291801318997e+01
1.013339832811425003e+04,1.163204708709835877e+01
1.013339834903300834e+04,1.163587186777276195e+01
1.013339836995176847e+04,1.163969726035785435e+01
1.013339839087052678e+04,1.164352326417705896e+01
1.013339841178928509e+04,1.164734987955170986e+01
1.013339843270804340e+04,1.165117710647056093e+01
1.013339845362680171e+04,1.165500494492231276e+01
1.013339847454556002e+04,1.165883339489572457e+01
1.013339849546431833e+04,1.166266245637949694e+01
1.013339851638307664e+04,1.166649212936235891e+01
1.013339853730183677e+04,1.167032241416610994e+01
1.013339855822059508e+04,1.167415331011331681e+01
1.013339857913935339e+04,1.167798481752582518e+01
1.013339860005811170e+04,1.168181693639224150e+01
1.013339862097687001e+04,1.168564966670134098e+01
1.013339864189562832e+04,1.168948300844180999e+01
1.013339866281438663e+04,1.169331696160237577e+01
1.013339868373314494e+04,1.169715152617171405e+01
1.013339870465190506e+04,1.170098670247209149e+01
1.013339872557066337e+04,1.170482248982519202e+01
1.013339874648942168e+04,1.170865888855320414e+01
1.013339876740817999e+04,1.171249589864481422e+01
1.013339878832693830e+04,1.171633352008872109e+01
1.013339880924569661e+04,1.172017175287363067e+01
1.013339883016445492e+04,1.172401059698824888e+01
1.013339885108321505e+04,1.172785005275512837e+01
1.013339887200197336e+04,1.173169011949524965e+01
1.013339889292073167e+04,1.173553079753111916e+01
1.013339891383948998e+04,1.173937208685146416e+01
1.013339893475824829e+04,1.174321398744494438e+01
1.013339895567700660e+04,1.174705649930023554e+01
1.013339897659576491e+04,1.175089962240604713e+01
1.013339899751452322e+04,1.175474335675102999e+01
1.013339901843328335e+04,1.175858770265817910e+01
1.013339903935204165e+04,1.176243265944762406e+01
1.013339906027079996e+04,1.176627822744228169e+01
1.013339908118955827e+04,1.177012440663083304e+01
1.013339910210831658e+04,1.177397119700193606e+01
1.013339912302707489e+04,1.177781859854426827e+01
1.013339914394583320e+04,1.178166661124646453e+01
1.013339916486459151e+04,1.178551523509724674e+01
1.013339918578335164e+04,1.178936447042000424e+01
1.013339920670210995e+04,1.179321431653393759e+01
1.013339922762086826e+04,1.179706477376243257e+01
1.013339924853962657e+04,1.180091584209414002e+01
1.013339926945838488e+04,1.180476752151769126e+01
1.013339929037714319e+04,1.180861981202174604e+01
1.013339931129590150e+04,1.181247271359498185e+01
1.013339933221465981e+04,1.181632622622605666e+01
1.013339935313341994e+04,1.182018035023876124e+01
1.013339937405217825e+04,1.182403508495148081e+01
1.013339939497093656e+04,1.182789043068792800e+01
1.013339941588969486e+04,1.183174638743683893e+01
1.013339943680845317e+04,1.183560295518674543e+01
1.013339945772721148e+04,1.183946013392637475e+01
1.013339947864596979e+04,1.184331792364431202e+01
1.013339949956472810e+04,1.184717632432923473e+01
1.013339952048348823e+04,1.185103533630535466e+01
1.013339954140224654e+04,1.185489495889014755e+01
1.013339956232100485e+04,1.185875519240782339e+01
1.013339958323976316e+04,1.186261603684701171e+01
1.013339960415852147e+04,1.186647749219632075e+01
1.013339962507727978e+04,1.187033955844435695e+01
1.013339964599603809e+04,1.187420223557977650e+01
1.013339966691479822e+04,1.187806552392715176e+01
1.013339968783355653e+04,1.188192942280326037e+01
1.013339970875231484e+04,1.188579393253259298e+01
1.013339972967107315e+04,1.188965905310376492e+01
1.013339975058983146e+04,1.189352478450543060e+01
1.013339977150858977e+04,1.189739112672616983e+01
1.013339979242734807e+04,1.190125807975459260e+01
1.013339981334610638e+04,1.190512564357935332e+01
1.013339983426486651e+04,1.190899381852536720e+01
1.013339985518362482e+04,1.191286260390860008e+01
1.013339987610238313e+04,1.191673200005394584e+01
1.013339989702114144e+04,1.192060200695000916e+01
1.013339991793989975e+04,1.192447262458542490e+01
1.013339993885865806e+04,1.192834385294872135e+01
1.013339995977741637e+04,1.193221569202860799e+01
1.013339998069617468e+04,1.193608814181356692e+01
1.013340000161493481e+04,1.193996120262905336e+01
1.013340002253369312e+04,1.194383487379010766e+01
1.013340004345245143e+04,1.194770915562205360e+01
1.013340006437120974e+04,1.195158404811347808e+01
1.013340008528996805e+04,1.195545955125294313e+01
1.013340010620872636e+04,1.195933566502912093e+01
1.013340012712748467e+04,1.196321238943047938e+01
1.013340014804624298e+04,1.196708972444569596e+01
1.013340016896500310e+04,1.197096767040053678e+01
1.013340018988376141e+04,1.197484622660917175e+01
1.013340021080251972e+04,1.197872539339736342e+01
1.013340023172127803e+04,1.198260517075367382e+01
1.013340025264003634e+04,1.198648555866668097e+01
1.013340027355879465e+04,1.199036655712494692e+01
1.013340029447755296e+04,1.199424816611707634e+01
1.013340031539631127e+04,1.199813038563158329e+01
1.013340033631507140e+04,1.200201321599472060e+01
1.013340035723382971e+04,1.200589665651982152e+01
1.013340037815258802e+04,1.200978070753295057e+01
1.013340039907134633e+04,1.201366536902278348e+01
1.013340041999010464e+04,1.201755064097781123e+01
1.013340044090886295e+04,1.202143652338661362e+01
1.013340046182762126e+04,1.202532301623772426e+01
1.013340048274638139e+04,1.202921011985773525e+01
1.013340050366513969e+04,1.203309783355918938e+01
1.013340052458389800e+04,1.203698615766865032e+01
1.013340054550265631e+04,1.204087509217460727e+01
1.013340056642141462e+04,1.204476463706561518e+01
1.013340058734017293e+04,1.204865479233025560e+01
1.013340060825893124e+04,1.205254555795702132e+01
1.013340062917768955e+04,1.205643693393451343e+01
1.013340065009644968e+04,1.206032892058964201e+01
1.013340067101520799e+04,1.206422151723417002e+01
1.013340069193396630e+04,1.206811472419497910e+01
1.013340071285272461e+04,1.207200854146060287e+01
1.013340073377148292e+04,1.207590296901962645e+01
1.013340075469024123e+04,1.207979800686051064e+01
1.013340077560899954e+04,1.208369365497180858e+01
1.013340079652775785e+04,1.208758991334208943e+01
1.013340081744651798e+04,1.209148678229866647e+01
1.013340083836527629e+04,1.209538426115243048e+01
1.013340085928403460e+04,1.209928235023069654e+01
1.013340088020279291e+04,1.210318104952198226e+01
1.013340090112155121e+04,1.210708035901484081e+01
1.013340092204030952e+04,1.211098027869773652e+01
1.013340094295906783e+04,1.211488080855919947e+01
1.013340096387782614e+04,1.211878194858774371e+01
1.013340098479658627e+04,1.212268369911117993e+01
1.013340100571534458e+04,1.212658605943948409e+01
1.013340102663410289e+04,1.213048902990037625e+01
1.013340104755286120e+04,1.213439261048238649e+01
1.013340106847161951e+04,1.213829680117400045e+01
1.013340108939037782e+04,1.214220160196372866e+01
1.013340111030913613e+04,1.214610701284005678e+01
1.013340113122789444e+04,1.215001303379149356e+01
1.013340115214665457e+04,1.215391966514626354e+01
1.013340117306541288e+04,1.215782690621342432e+01
1.013340119398417119e+04,1.216173475732120224e+01
1.013340121490292950e+04,1.216564321845805274e+01
1.013340123582168781e+04,1.216955228961246505e+01
1.013340125674044612e+04,1.217346197077289993e+01
1.013340127765920442e+04,1.217737226192788924e+01
1.013340129857796455e+04,1.218128316340600392e+01
1.013340131949672286e+04,1.218519467451551641e+01
1.013340134041548117e+04,1.218910679558504029e+01
1.013340136133423948e+04,1.219301952660301325e+01
1.013340138225299779e+04,1.219693286755789607e+01
1.013340140317175610e+04,1.220084681843820107e+01
1.013340142409051441e+04,1.220476137923236415e+01
1.013340144500927272e+04,1.220867654992884255e+01
1.013340146592803285e+04,1.221259233085667084e+01
1.013340148684679116e+04,1.221650872132331678e+01
1.013340150776554947e+04,1.222042572165768881e+01
1.013340152868430778e+04,1.222434333184824773e+01
1.013340154960306609e+04,1.222826155188347919e+01
1.013340157052182440e+04,1.223218038175184574e+01
1.013340159144058271e+04,1.223609982144175667e+01
1.013340161235934102e+04,1.224001987094170119e+01
1.013340163327810114e+04,1.224394053058111709e+01
1.013340165419685945e+04,1.224786179966655730e+01
1.013340167511561776e+04,1.225178367852738681e+01
1.013340169603437607e+04,1.225570616715204153e+01
1.013340171695313438e+04,1.225962926552896270e+01
1.013340173787189269e+04,1.226355297364665731e+01
1.013340175879065100e+04,1.226747729149349020e+01
1.013340177970940931e+04,1.227140221905794348e+01
1.013340180062816944e+04,1.227532775666980669e+01
1.013340182154692775e+04,1.227925390363484226e+01
1.013340184246568606e+04,1.228318066028281308e+01
1.013340186338444437e+04,1.228710802660212664e+01
1.013340188430320268e+04,1.229103600258122597e+01
1.013340190522196099e+04,1.229496458820854343e+01
1.013340192614071930e+04,1.229889378347251849e+01
1.013340194705947761e+04,1.230282358836156043e+01
1.013340196797823774e+04,1.230675400320589219e+01
1.013340198889699604e+04,1.231068502731043246e+01
1.013340200981575435e+04,1.231461666100527630e+01
1.013340203073451266e+04,1.231854890427891291e+01
1.013340205165327097e+04,1.232248175711970362e+01
1.013340207257202928e+04,1.232641521951611274e+01
1.013340209349078759e+04,1.233034929145652470e+01
1.013340211440954590e+04,1.233428397292935408e+01
1.013340213532830603e+04,1.233821926426520754e+01
1.013340215624706434e+04,1.234215516476818131e+01
1.013340217716582265e+04,1.234609167476878255e+01
1.013340219808458096e+04,1.235002879425542766e+01
1.013340221900333927e+04,1.235396652321655075e+01
1.013340223992209758e+04,1.235790486164051849e+01
1.013340226084085589e+04,1.236184380951573836e+01
1.013340228175961602e+04,1.236578336717321314e+01
1.013340230267837433e+04,1.236972353391618462e+01
1.013340232359713264e+04,1.237366431007561829e+01
1.013340234451589095e+04,1.237760569563988788e+01
1.013340236543464925e+04,1.238154769059737426e+01
1.013340238635340756e+04,1.238549029493649556e+01
1.013340240727216587e+04,1.238943350864561133e+01
1.013340242819092418e+04,1.239337733171313793e+01
1.013340244910968431e+04,1.239732176447041034e+01
1.013340247002844262e+04,1.240126680621989230e+01
1.013340249094720093e+04,1.240521245729292232e+01
1.013340251186595924e+04,1.240915871767786527e+01
1.013340253278471755e+04,1.241310558736308245e+01
1.013340255370347586e+04,1.241705306633696537e+01
1.013340257462223417e+04,1.242100115458792331e+01
1.013340259554099248e+04,1.242494985210422342e+01
1.013340261645975261e+04,1.242889915921779398e+01
1.013340263737851092e+04,1.243284907523008975e+01
1.013340265829726923e+04,1.243679960047289335e+01
1.013340267921602754e+04,1.244075073493461758e+01
1.013340270013478585e+04,1.244470247860352607e+01
1.013340272105354416e+04,1.244865483146805651e+01
1.013340274197230247e+04,1.245260779351652758e+01
1.013340276289106077e+04,1.245656136473732012e+01
1.013340278380982090e+04,1.246051554546263596e+01
1.013340280472857921e+04,1.246447033499314827e+01
1.013340282564733752e+04,1.246842573366103046e+01
1.013340284656609583e+04,1.247238174145466871e+01
1.013340286748485414e+04,1.247633835836232841e+01
1.013340288840361245e+04,1.248029558437242237e+01
1.013340290932237076e+04,1.248425341947326928e+01
1.013340293024112907e+04,1.248821186365322866e+01
1.013340295115988920e+04,1.249217091724488427e+01
1.013340297207864751e+04,1.249613057954811346e+01
1.013340299299740582e+04,1.250009085089545202e+01
1.013340301391616413e+04,1.250405173127523639e+01
1.013340303483492244e+04,1.250801322067580834e+01
1.013340305575368075e+04,1.251197531908548122e+01
1.013340307667243906e+04,1.251593802649259324e+01
1.013340309759119918e+04,1.251990134323014559e+01
1.013340311850995749e+04,1.252386526859720917e+01
1.013340313942871580e+04,1.252782980292665904e+01
1.013340316034747411e+04,1.253179494620688139e+01
1.013340318126623242e+04,1.253576069842617002e+01
1.013340320218499073e+04,1.253972705957281342e+01
1.013340322310374904e+04,1.254369402963520130e+01
1.013340324402250735e+04,1.254766160860157598e+01
1.013340326494126748e+04,1.255162979680537028e+01
1.013340328586002579e+04,1.255559859354477936e+01
1.013340330677878410e+04,1.255956799915314903e+01
1.013340332769754241e+04,1.256353801361878553e+01
1.013340334861630072e+04,1.256750863692995956e+01
1.013340336953505903e+04,1.257147986907500936e+01
1.013340339045381734e+04,1.257545171004225182e+01
1.013340341137257565e+04,1.257942415981997719e+01
1.013340343229133578e+04,1.258339721874198247e+01
1.013340345321009409e+04,1.258737088610556398e+01
1.013340347412885239e+04,1.259134516224457556e+01
1.013340349504761070e+04,1.259532004714718312e+01
1.013340351596636901e+04,1.259929554080179948e+01
1.013340353688512732e+04,1.260327164319661541e+01
1.013340355780388563e+04,1.260724835431999935e+01
1.013340357872264394e+04,1.261122567416019180e+01
1.013340359964140407e+04,1.261520360305140187e+01
1.013340362056016238e+04,1.261918214029015139e+01
1.013340364147892069e+04,1.262316128621053402e+01
1.013340366239767900e+04,1.262714104080088617e+01
1.013340368331643731e+04,1.263112140404945194e+01
1.013340370423519562e+04,1.263510237594451979e+01
1.013340372515395393e+04,1.263908395647437821e+01
1.013340374607271224e+04,1.264306614562727660e+01
1.013340376699147237e+04,1.264704894373781308e+01
1.013340378791023068e+04,1.265103235010167815e+01
1.013340380882898899e+04,1.265501636505338112e+01
1.013340382974774730e+04,1.265900098858120693e+01
1.013340385066650560e+04,1.266298622067340141e+01
1.013340387158526391e+04,1.266697206131825482e+01
1.013340389250402222e+04,1.267095851050400768e+01
1.013340391342278235e+04,1.267494556856562937e+01
1.013340393434154066e+04,1.267893323479802881e+01
1.013340395526029897e+04,1.268292150953608299e+01
1.013340397617905728e+04,1.268691039276805377e+01
1.013340399709781559e+04,1.269089988448220652e+01
1.013340401801657390e+04,1.269488998466678709e+01
1.013340403893533221e+04,1.269888069331003422e+01
1.013340405985409052e+04,1.270287201040021507e+01
1.013340408077285065e+04,1.270686393627268629e+01
1.013340410169160896e+04,1.271085647022146148e+01
1.013340412261036727e+04,1.271484961258187241e+01
1.013340414352912558e+04,1.271884336334216137e+01
1.013340416444788389e+04,1.272283772249061684e+01
1.013340418536664220e+04,1.272683269001536388e+01
1.013340420628540051e+04,1.273082826590471406e+01
1.013340422720415881e+04,1.273482445014690967e+01
1.013340424812291894e+04,1.273882124307769814e+01
1.013340426904167725e+04,1.274281864399023689e+01
1.013340428996043556e+04,1.274681665322025381e+01
1.013340431087919387e+04,1.275081527075600896e+01
1.013340433179795218e+04,1.275481449658572330e+01
1.013340435271671049e+04,1.275881433069759119e+01
1.013340437363546880e+04,1.276281477307985135e+01
1.013340439455422711e+04,1.276681582372069812e+01
