Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.027176620664488109e+04,8.019443612260799270e-01
1.027176637191603731e+04,8.196855024157727598e-01
1.027176653718719535e+04,8.376205475734130879e-01
1.027176670245835157e+04,8.557494878321080245e-01
1.027176686772950779e+04,8.740723148243892959e-01
1.027176703300066401e+04,8.925890198949242293e-01
1.027176719827182205e+04,9.112995945038181445e-01
1.027176736354297827e+04,9.302040294006942434e-01
1.027176752881413449e+04,9.493023158603087763e-01
1.027176769408529253e+04,9.685944450744925494e-01
1.027176785935644875e+04,9.880804075052787017e-01
1.027176802462760497e+04,1.007760194159240230e+00
1.027176818989876119e+04,1.027633795739971267e+00
1.027176835516991923e+04,1.047701203081527810e+00
1.027176852044107545e+04,1.067962406262777497e+00
1.027176868571223167e+04,1.088417395932518961e+00
1.027176885098338971e+04,1.109066162656533017e+00
1.027176901625454593e+04,1.129908696226235021e+00
1.027176918152570215e+04,1.150944987022239685e+00
1.027176934679685837e+04,1.172175025107433211e+00
1.027176951206801641e+04,1.193598800690003792e+00
1.027176967733917263e+04,1.215216303178203061e+00
1.027176984261032885e+04,1.237027522595143703e+00
1.027177000788148689e+04,1.259032448880830879e+00
1.027177017315264311e+04,1.281231071156199608e+00
1.027177033842379933e+04,1.303623379176271690e+00
1.027177050369495555e+04,1.326209362363270916e+00
1.027177066896611359e+04,1.348989010299883828e+00
1.027177083423726981e+04,1.371962311723971872e+00
1.027177099950842603e+04,1.395129256033146747e+00
1.027177116477958407e+04,1.418489832541866447e+00
1.027177133005074029e+04,1.442044029700949803e+00
1.027177149532189651e+04,1.465791836639871448e+00
1.027177166059305455e+04,1.489733242405179681e+00
1.027177182586421077e+04,1.513868235160514608e+00
1.027177199113536699e+04,1.538196803767304388e+00
1.027177215640652321e+04,1.562718936733356712e+00
1.027177232167768125e+04,1.587434622747901036e+00
1.027177248694883747e+04,1.612343849591733269e+00
1.027177265221999369e+04,1.637446605769191432e+00
1.027177281749115173e+04,1.662742879701686327e+00
1.027177298276230795e+04,1.688232658882972359e+00
1.027177314803346417e+04,1.713915931549568672e+00
1.027177331330462039e+04,1.739792685569122810e+00
1.027177347857577843e+04,1.765862909006048476e+00
1.027177364384693465e+04,1.792126588971436618e+00
1.027177380911809087e+04,1.818583713344670283e+00
1.027177397438924891e+04,1.845234269922345627e+00
1.027177413966040513e+04,1.872078245528602025e+00
1.027177430493156135e+04,1.899115627775188386e+00
1.027177447020271757e+04,1.926346403890186298e+00
1.027177463547387561e+04,1.953770561313191267e+00
1.027177480074503183e+04,1.981388086485911026e+00
1.027177496601618805e+04,2.009198966663230834e+00
1.027177513128734608e+04,2.037203189016975280e+00
1.027177529655850230e+04,2.065400739702264232e+00
1.027177546182965852e+04,2.093791605706122105e+00
1.027177562710081475e+04,2.122375773617382499e+00
1.027177579237197278e+04,2.151153230251236614e+00
1.027177595764312900e+04,2.180123961380325159e+00
1.027177612291428522e+04,2.209287953635083124e+00
1.027177628818544326e+04,2.238645193563248537e+00
1.027177645345659948e+04,2.268195666650831388e+00
1.027177661872775570e+04,2.297939359260768200e+00
1.027177678399891192e+04,2.327876257342829547e+00
1.027177694927006996e+04,2.358006347088029475e+00
1.027177711454122618e+04,2.388329613600308043e+00
1.027177727981238240e+04,2.418846042886106051e+00
1.027177744508354044e+04,2.449555620869211303e+00
1.027177761035469666e+04,2.480458332366935359e+00
1.027177777562585288e+04,2.511554163118446592e+00
1.027177794089700910e+04,2.542843098434681703e+00
1.027177810616816714e+04,2.574325123882931887e+00
1.027177827143932336e+04,2.606000223898758517e+00
1.027177843671047958e+04,2.637868383864880872e+00
1.027177860198163762e+04,2.669929589081411425e+00
1.027177876725279384e+04,2.702183823697464238e+00
1.027177893252395006e+04,2.734631072828624276e+00
1.027177909779510810e+04,2.767271321507735582e+00
1.027177926306626432e+04,2.800104553597827728e+00
1.027177942833742054e+04,2.833130753947171510e+00
1.027177959360857676e+04,2.866349906954979154e+00
1.027177975887973480e+04,2.899761997297917393e+00
1.027177992415089102e+04,2.933367008457313130e+00
1.027178008942204724e+04,2.967164924925532965e+00
1.027178025469320528e+04,3.001155731112293612e+00
1.027178041996436150e+04,3.035339410212793076e+00
1.027178058523551772e+04,3.069715946452401312e+00
1.027178075050667394e+04,3.104285323592272938e+00
1.027178091577783198e+04,3.139047525686312401e+00
1.027178108104898820e+04,3.174002535548242854e+00
1.027178124632014442e+04,3.209150337047622870e+00
1.027178141159130246e+04,3.244490913971315837e+00
1.027178157686245868e+04,3.280024248847235313e+00
1.027178174213361490e+04,3.315750325278081334e+00
1.027178190740477112e+04,3.351669126387542885e+00
1.027178207267592916e+04,3.387780635606806978e+00
1.027178223794708538e+04,3.424084835082632949e+00
1.027178240321824160e+04,3.460581708062045347e+00
1.027178256848939964e+04,3.497271237709511205e+00
1.027178273376055586e+04,3.534153405885978927e+00
1.027178289903171208e+04,3.571228195571844566e+00
1.027178306430286830e+04,3.608495589253740476e+00
1.027178322957402634e+04,3.645955569740595426e+00
1.027178339484518256e+04,3.683608118512522900e+00
1.027178356011633878e+04,3.721453218194425983e+00
1.027178372538749682e+04,3.759490851328784800e+00
1.027178389065865304e+04,3.797720999110040907e+00
1.027178405592980926e+04,3.836143643896648303e+00
1.027178422120096548e+04,3.874758767538552640e+00
1.027178438647212351e+04,3.913566352222878297e+00
1.027178455174327974e+04,3.952566378763503696e+00
1.027178471701443596e+04,3.991758829163575495e+00
1.027178488228559399e+04,4.031143685343999472e+00
1.027178504755675021e+04,4.070720927833165526e+00
1.027178521282790643e+04,4.110490538367999491e+00
1.027178537809906265e+04,4.150452498162167991e+00
1.027178554337022069e+04,4.190606788781400915e+00
1.027178570864137691e+04,4.230953390373711542e+00
1.027178587391253313e+04,4.271492284321126931e+00
1.027178603918369117e+04,4.312223451923207662e+00
1.027178620445484739e+04,4.353146873042792464e+00
1.027178636972600361e+04,4.394262528795690237e+00
1.027178653499716165e+04,4.435570400215422815e+00
1.027178670026831787e+04,4.477070466879661481e+00
1.027178686553947409e+04,4.518762709638178166e+00
1.027178703081063031e+04,4.560647108796475280e+00
1.027178719608178835e+04,4.602723645033316657e+00
1.027178736135294457e+04,4.644992297546402860e+00
1.027178752662410079e+04,4.687453046830836634e+00
1.027178769189525883e+04,4.730105873299614849e+00
1.027178785716641505e+04,4.772950755865497108e+00
1.027178802243757127e+04,4.815987674757732151e+00
1.027178818770872749e+04,4.859216609646642482e+00
1.027178835297988553e+04,4.902637540590645493e+00
1.027178851825104175e+04,4.946250446122764544e+00
1.027178868352219797e+04,4.990055306117985978e+00
1.027178884879335601e+04,5.034052100369101446e+00
1.027178901406451223e+04,5.078240807124421607e+00
1.027178917933566845e+04,5.122621405993214694e+00
1.027178934460682467e+04,5.167193876011078935e+00
1.027178950987798271e+04,5.211958196616500949e+00
1.027178967514913893e+04,5.256914345678461054e+00
1.027178984042029515e+04,5.302062302452104525e+00
1.027179000569145319e+04,5.347402046110572904e+00
1.027179017096260941e+04,5.392933554238263483e+00
1.027179033623376563e+04,5.438656805824884088e+00
1.027179050150492185e+04,5.484571779271761649e+00
1.027179066677607989e+04,5.530678453398137684e+00
1.027179083204723611e+04,5.576976805409087135e+00
1.027179099731839233e+04,5.623466813940739328e+00
1.027179116258955037e+04,5.670148457546939191e+00
1.027179132786070659e+04,5.717021713148596973e+00
1.027179149313186281e+04,5.764086559116535113e+00
1.027179165840301903e+04,5.811342973218222241e+00
1.027179182367417707e+04,5.858790933653975408e+00
1.027179198894533329e+04,5.906430416965879004e+00
1.027179215421648951e+04,5.954261401171177859e+00
1.027179231948764755e+04,6.002283864205021580e+00
1.027179248475880377e+04,6.050497782325510165e+00
1.027179265002995999e+04,6.098903133284907518e+00
1.027179281530111621e+04,6.147499894217368421e+00
1.027179298057227425e+04,6.196288042704926724e+00
1.027179314584343047e+04,6.245267554626989792e+00
1.027179331111458669e+04,6.294438407382567213e+00
1.027179347638574473e+04,6.343800578288700365e+00
1.027179364165690095e+04,6.393354042941091109e+00
1.027179380692805717e+04,6.443098778473943966e+00
1.027179397219921339e+04,6.493034761388792653e+00
1.027179413747037142e+04,6.543161968649698679e+00
1.027179430274152764e+04,6.593480375474131350e+00
1.027179446801268386e+04,6.643989958643358840e+00
1.027179463328384190e+04,6.694690694856730850e+00
1.027179479855499812e+04,6.745582559048144411e+00
1.027179496382615434e+04,6.796665527734385037e+00
1.027179512909731238e+04,6.847939577350179441e+00
1.027179529436846860e+04,6.899404682546035339e+00
1.027179545963962482e+04,6.951060819574209404e+00
1.027179562491078104e+04,7.002907964033324717e+00
1.027179579018193908e+04,7.054946092005677905e+00
1.027179595545309530e+04,7.107175177763950913e+00
1.027179612072425152e+04,7.159595197207925921e+00
1.027179628599540956e+04,7.212206126155454200e+00
1.027179645126656578e+04,7.265007938596201420e+00
1.027179661653772200e+04,7.318000610165595887e+00
1.027179678180887822e+04,7.371184115830961225e+00
1.027179694708003626e+04,7.424558431057993957e+00
1.027179711235119248e+04,7.478123529458809315e+00
1.027179727762234870e+04,7.531879386316770564e+00
1.027179744289350674e+04,7.585825976833405981e+00
1.027179760816466296e+04,7.639963274338039234e+00
1.027179777343581918e+04,7.694291253849959489e+00
1.027179793870697540e+04,7.748809889705732701e+00
1.027179810397813344e+04,7.803519156755008623e+00
1.027179826924928966e+04,7.858419027949925528e+00
1.027179843452044588e+04,7.913509477958020177e+00
1.027179859979160392e+04,7.968790481365191525e+00
1.027179876506276014e+04,8.024262010840869763e+00
1.027179893033391636e+04,8.079924040788796447e+00
1.027179909560507258e+04,8.135776544915383823e+00
1.027179926087623062e+04,8.191819497454911669e+00
1.027179942614738684e+04,8.248052870700135486e+00
1.027179959141854306e+04,8.304476638703322422e+00
1.027179975668970110e+04,8.361090775435183531e+00
1.027179992196085732e+04,8.417895252906133052e+00
1.027180008723201354e+04,8.474890044904915598e+00
1.027180025250316976e+04,8.532075124508370578e+00
1.027180041777432780e+04,8.589450465335877638e+00
1.027180058304548402e+04,8.647016039021581335e+00
1.027180074831664024e+04,8.704771819003020994e+00
1.027180091358779828e+04,8.762717778636458732e+00
1.027180107885895450e+04,8.820853889273703174e+00
1.027180124413011072e+04,8.879180124089270265e+00
1.027180140940126694e+04,8.937696455530986128e+00
1.027180157467242498e+04,8.996402856604007070e+00
1.027180173994358120e+04,9.055299298284461784e+00
1.027180190521473742e+04,9.114385753395850998e+00
1.027180207048589546e+04,9.173662194680442639e+00
1.027180223575705168e+04,9.233128592832391845e+00
1.027180240102820790e+04,9.292784920412314520e+00
1.027180256629936594e+04,9.352631149899501395e+00
1.027180273157052216e+04,9.412667251706407612e+00
1.027180289684167838e+04,9.472893198130902803e+00
1.027180306211283460e+04,9.533308960723337222e+00
1.027180322738399263e+04,9.593914511612711138e+00
1.027180339265514885e+04,9.654709820835989831e+00
1.027180355792630507e+04,9.715694860340802208e+00
1.027180372319746311e+04,9.776869601993306347e+00
1.027180388846861933e+04,9.838234015549225830e+00
1.027180405373977555e+04,9.899788072693480601e+00
1.027180421901093177e+04,9.961531744349189310e+00
1.027180438428208981e+04,1.002346500203254465e+01
1.027180454955324603e+04,1.008558781512422975e+01
1.027180471482440225e+04,1.014790015495929509e+01
1.027180488009556029e+04,1.021040199279155125e+01
1.027180504536671651e+04,1.027309329772066704e+01
1.027180521063787273e+04,1.033597404081926285e+01
1.027180537590902895e+04,1.039904419238385103e+01
1.027180554118018699e+04,1.046230372331860003e+01
1.027180570645134321e+04,1.052575260234845800e+01
1.027180587172249943e+04,1.058939080019672296e+01
1.027180603699365747e+04,1.065321828750548860e+01
1.027180620226481369e+04,1.071723503271887523e+01
1.027180636753596991e+04,1.078144100629825353e+01
1.027180653280712613e+04,1.084583617791390253e+01
1.027180669807828417e+04,1.091042051785873035e+01
1.027180686334944039e+04,1.097519399420273878e+01
1.027180702862059661e+04,1.104015657705805253e+01
1.027180719389175465e+04,1.110530823645570209e+01
1.027180735916291087e+04,1.117064894018525933e+01
1.027180752443406709e+04,1.123617865809711169e+01
1.027180768970522331e+04,1.130189735923636007e+01
1.027180785497638135e+04,1.136780501328520820e+01
1.027180802024753757e+04,1.143390158765942566e+01
1.027180818551869379e+04,1.150018705186062284e+01
1.027180835078985183e+04,1.156666137530961436e+01
1.027180851606100805e+04,1.163332452514203474e+01
1.027180868133216427e+04,1.170017647059805732e+01
1.027180884660332049e+04,1.176721718009819639e+01
1.027180901187447853e+04,1.183444662271477021e+01
1.027180917714563475e+04,1.190186476521006043e+01
1.027180934241679097e+04,1.196947157647596605e+01
1.027180950768794901e+04,1.203726702532356008e+01
1.027180967295910523e+04,1.210525107823539237e+01
1.027180983823026145e+04,1.217342370384220729e+01
1.027181000350141949e+04,1.224178487069407417e+01
1.027181016877257571e+04,1.231033454499379154e+01
1.027181033404373193e+04,1.237907269511123687e+01
1.027181049931488815e+04,1.244799928857584348e+01
1.027181066458604619e+04,1.251711429358980432e+01
1.027181082985720241e+04,1.258641767598326489e+01
1.027181099512835863e+04,1.265590940377827778e+01
1.027181116039951667e+04,1.272558944491630228e+01
1.027181132567067289e+04,1.279545776494810916e+01
1.027181149094182911e+04,1.286551433163515057e+01
1.027181165621298533e+04,1.293575911188413841e+01
1.027181182148414337e+04,1.300619207328903038e+01
1.027181198675529959e+04,1.307681318102834744e+01
1.027181215202645581e+04,1.314762240251627290e+01
1.027181231729761384e+04,1.321861970508633455e+01
1.027181248256877006e+04,1.328980505363810138e+01
1.027181264783992629e+04,1.336117841532537298e+01
1.027181281311108251e+04,1.343273975643283258e+01
1.027181297838224054e+04,1.350448904394697180e+01
1.027181314365339676e+04,1.357642624239565343e+01
1.027181330892455298e+04,1.364855131858572079e+01
1.027181347419571102e+04,1.372086423924366372e+01
1.027181363946686724e+04,1.379336496861856176e+01
1.027181380473802346e+04,1.386605347325738791e+01
1.027181397000917968e+04,1.393892971882358012e+01
1.027181413528033772e+04,1.401199367169697396e+01
1.027181430055149394e+04,1.408524529575537443e+01
1.027181446582265016e+04,1.415868455719929919e+01
1.027181463109380820e+04,1.423231142214890887e+01
1.027181479636496442e+04,1.430612585420363203e+01
1.027181496163612064e+04,1.438012781930430073e+01
1.027181512690727686e+04,1.445431728249391234e+01
1.027181529217843490e+04,1.452869420954649193e+01
1.027181545744959112e+04,1.460325856369063757e+01
1.027181562272074734e+04,1.467801031052127314e+01
1.027181578799190538e+04,1.475294941555297079e+01
1.027181595326306160e+04,1.482807584173636428e+01
1.027181611853421782e+04,1.490338955440711111e+01
1.027181628380537404e+04,1.497889051798840754e+01
1.027181644907653208e+04,1.505457869764924084e+01
1.027181661434768830e+04,1.513045405596995785e+01
1.027181677961884452e+04,1.520651655794058321e+01
1.027181694489000256e+04,1.528276616847091596e+01
1.027181711016115878e+04,1.535920284986380224e+01
1.027181727543231500e+04,1.543582656685026322e+01
1.027181744070347122e+04,1.551263728323476165e+01
1.027181760597462926e+04,1.558963496358196466e+01
1.027181777124578548e+04,1.566681956982475121e+01
1.027181793651694170e+04,1.574419106634920240e+01
1.027181810178809974e+04,1.582174941746111507e+01
1.027181826705925596e+04,1.589949458481629030e+01
1.027181843233041218e+04,1.597742653254211476e+01
1.027181859760157022e+04,1.605554522468579748e+01
1.027181876287272644e+04,1.613385062262618419e+01
1.027181892814388266e+04,1.621234269023203112e+01
1.027181909341503888e+04,1.629102139042533892e+01
1.027181925868619692e+04,1.636988668690887394e+01
1.027181942395735314e+04,1.644893854069224659e+01
1.027181958922850936e+04,1.652817691529990185e+01
1.027181975449966740e+04,1.660760177417647299e+01
1.027181991977082362e+04,1.668721307805488152e+01
1.027182008504197984e+04,1.676701079020145357e+01
1.027182025031313606e+04,1.684699487292144937e+01
1.027182041558429410e+04,1.692716528931528330e+01
1.027182058085545032e+04,1.700752199974738943e+01
1.027182074612660654e+04,1.708806496714022671e+01
1.027182091139776458e+04,1.716879415433638911e+01
1.027182107666892080e+04,1.724970952142399838e+01
1.027182124194007702e+04,1.733081103106787779e+01
1.027182140721123324e+04,1.741209864495715465e+01
1.027182157248239128e+04,1.749357232559099629e+01
1.027182173775354750e+04,1.757523203268946688e+01
1.027182190302470372e+04,1.765707772857376767e+01
1.027182206829586175e+04,1.773910937548561506e+01
1.027182223356701797e+04,1.782132693286912684e+01
1.027182239883817419e+04,1.790373036278828067e+01
1.027182256410933041e+04,1.798631962631726466e+01
1.027182272938048845e+04,1.806909468535466345e+01
1.027182289465164467e+04,1.815205549897718384e+01
1.027182305992280089e+04,1.823520202890574637e+01
1.027182322519395893e+04,1.831853423678179738e+01
1.027182339046511515e+04,1.840205208140656623e+01
1.027182355573627137e+04,1.848575552424401280e+01
1.027182372100742759e+04,1.856964452575437008e+01
1.027182388627858563e+04,1.865371904723647134e+01
1.027182405154974185e+04,1.873797904712454709e+01
1.027182421682089807e+04,1.882242448654016798e+01
1.027182438209205611e+04,1.890705532652550147e+01
1.027182454736321233e+04,1.899187152523969147e+01
1.027182471263436855e+04,1.907687304354772451e+01
1.027182487790552477e+04,1.916205984129662099e+01
1.027182504317668281e+04,1.924743187918642562e+01
1.027182520844783903e+04,1.933298911500992645e+01
1.027182537371899525e+04,1.941873150929014002e+01
1.027182553899015329e+04,1.950465902247089289e+01
1.027182570426130951e+04,1.959077161207021689e+01
1.027182586953246573e+04,1.967706923835504540e+01
1.027182603480362377e+04,1.976355186151294419e+01
1.027182620007477999e+04,1.985021943878759032e+01
1.027182636534593621e+04,1.993707193018974522e+01
1.027182653061709243e+04,2.002410929469209933e+01
1.027182669588825047e+04,2.011133149214087723e+01
1.027182686115940669e+04,2.019873847941408584e+01
1.027182702643056291e+04,2.028633021618146870e+01
1.027182719170172095e+04,2.037410666203354381e+01
1.027182735697287717e+04,2.046206777357422979e+01
1.027182752224403339e+04,2.055021351021765597e+01
1.027182768751518961e+04,2.063854383032542827e+01
1.027182785278634765e+04,2.072705869314732396e+01
1.027182801805750387e+04,2.081575805492232689e+01
1.027182818332866009e+04,2.090464187472381141e+01
1.027182834859981813e+04,2.099371011154619282e+01
1.027182851387097435e+04,2.108296272135475746e+01
1.027182867914213057e+04,2.117239966296770248e+01
1.027182884441328679e+04,2.126202089413676077e+01
1.027182900968444483e+04,2.135182637351620372e+01
1.027182917495560105e+04,2.144181605670677015e+01
1.027182934022675727e+04,2.153198990218661990e+01
1.027182950549791531e+04,2.162234786835488620e+01
1.027182967076907153e+04,2.171288991053939199e+01
1.027182983604022775e+04,2.180361598696328329e+01
1.027183000131138397e+04,2.189452605476942892e+01
1.027183016658254201e+04,2.198562007201727297e+01
1.027183033185369823e+04,2.207689799367073036e+01
1.027183049712485445e+04,2.216835977761354570e+01
1.027183066239601249e+04,2.226000538165055787e+01
1.027183082766716871e+04,2.235183476047301809e+01
1.027183099293832493e+04,2.244384787171015461e+01
1.027183115820948115e+04,2.253604467189687099e+01
1.027183132348063918e+04,2.262842511849897065e+01
1.027183148875179540e+04,2.272098916584430484e+01
1.027183165402295162e+04,2.281373677122327592e+01
1.027183181929410966e+04,2.290666789184744445e+01
1.027183198456526588e+04,2.299978248177256646e+01
1.027183214983642210e+04,2.309308049803487251e+01
1.027183231510757832e+04,2.318656189656227440e+01
1.027183248037873636e+04,2.328022663422794380e+01
1.027183264564989258e+04,2.337407466472472706e+01
1.027183281092104880e+04,2.346810594475067546e+01
1.027183297619220684e+04,2.356232043092515127e+01
1.027183314146336306e+04,2.365671807666931059e+01
1.027183330673451928e+04,2.375129883842749123e+01
1.027183347200567732e+04,2.384606267256565459e+01
1.027183363727683354e+04,2.394100953223328077e+01
1.027183380254798976e+04,2.403613937362134934e+01
1.027183396781914598e+04,2.413145215179249803e+01
1.027183413309030402e+04,2.422694782277483938e+01
1.027183429836146024e+04,2.432262633935618013e+01
1.027183446363261646e+04,2.441848765738977178e+01
1.027183462890377450e+04,2.451453173265088736e+01
1.027183479417493072e+04,2.461075851765600220e+01
1.027183495944608694e+04,2.470716796800563131e+01
1.027183512471724316e+04,2.480376003815786135e+01
1.027183528998840120e+04,2.490053468355064581e+01
1.027183545525955742e+04,2.499749185633938708e+01
1.027183562053071364e+04,2.509463151178756846e+01
1.027183578580187168e+04,2.519195360508051351e+01
1.027183595107302790e+04,2.528945808810290430e+01
1.027183611634418412e+04,2.538714491586571853e+01
1.027183628161534034e+04,2.548501404222370681e+01
1.027183644688649838e+04,2.558306542202565836e+01
1.027183661215765460e+04,2.568129900679564415e+01
1.027183677742881082e+04,2.577971475120829936e+01
1.027183694269996886e+04,2.587831260986020609e+01
1.027183710797112508e+04,2.597709253400529050e+01
1.027183727324228130e+04,2.607605447806617249e+01
1.027183743851343752e+04,2.617519839529518677e+01
1.027183760378459556e+04,2.627452423995288910e+01
1.027183776905575178e+04,2.637403196293332641e+01
1.027183793432690800e+04,2.647372151832334808e+01
1.027183809959806604e+04,2.657359286013180721e+01
1.027183826486922226e+04,2.667364593898296121e+01
1.027183843014037848e+04,2.677388070871210601e+01
1.027183859541153470e+04,2.687429712197024045e+01
1.027183876068269274e+04,2.697489513243090897e+01
1.027183892595384896e+04,2.707567469035917540e+01
1.027183909122500518e+04,2.717663574925506964e+01
1.027183925649616322e+04,2.727777826254081006e+01
1.027183942176731944e+04,2.737910218021222519e+01
1.027183958703847566e+04,2.748060745551828887e+01
1.027183975230963188e+04,2.758229404050978673e+01
1.027183991758078992e+04,2.768416188827431768e+01
1.027184008285194614e+04,2.778621094844907091e+01
1.027184024812310236e+04,2.788844117394839017e+01
1.027184041339426039e+04,2.799085251760893911e+01
1.027184057866541661e+04,2.809344492879932176e+01
1.027184074393657284e+04,2.819621836018308869e+01
1.027184090920772906e+04,2.829917276321211972e+01
1.027184107447888709e+04,2.840230809038895288e+01
1.027184123975004331e+04,2.850562429072427051e+01
1.027184140502119953e+04,2.860912131654775337e+01
1.027184157029235757e+04,2.871279912011155844e+01
1.027184173556351379e+04,2.881665765015814884e+01
1.027184190083467001e+04,2.892069685876699836e+01
1.027184206610582805e+04,2.902491669794008189e+01
1.027184223137698427e+04,2.912931711615194885e+01
1.027184239664814049e+04,2.923389806523193712e+01
1.027184256191929671e+04,2.933865949577821652e+01
1.027184272719045475e+04,2.944360135945951740e+01
1.027184289246161097e+04,2.954872360439340540e+01
1.027184305773276719e+04,2.965402618207629004e+01
1.027184322300392523e+04,2.975950904392723473e+01
1.027184338827508145e+04,2.986517213779641011e+01
1.027184355354623767e+04,2.997101541493062271e+01
1.027184371881739389e+04,3.007703882533163409e+01
1.027184388408855193e+04,3.018324232008600916e+01
1.027184404935970815e+04,3.028962584668753877e+01
1.027184421463086437e+04,3.039618935605070149e+01
1.027184437990202241e+04,3.050293279901288912e+01
1.027184454517317863e+04,3.060985612280097357e+01
1.027184471044433485e+04,3.071695927808030646e+01
1.027184487571549107e+04,3.082424221425757693e+01
1.027184504098664911e+04,3.093170488183817923e+01
1.027184520625780533e+04,3.103934722769336574e+01
1.027184537152896155e+04,3.114716920215693108e+01
1.027184553680011959e+04,3.125517075548553336e+01
1.027184570207127581e+04,3.136335183428402829e+01
1.027184586734243203e+04,3.147171238863756670e+01
1.027184603261358825e+04,3.158025236735888086e+01
1.027184619788474629e+04,3.168897172037330634e+01
1.027184636315590251e+04,3.179787039393088222e+01
1.027184652842705873e+04,3.190694833778568906e+01
1.027184669369821677e+04,3.201620550161494805e+01
1.027184685896937299e+04,3.212564183140275986e+01
1.027184702424052921e+04,3.223525727665516172e+01
1.027184718951168543e+04,3.234505178559201255e+01
1.027184735478284347e+04,3.245502530755986470e+01
1.027184752005399969e+04,3.256517778818884068e+01
1.027184768532515591e+04,3.267550917665439414e+01
1.027184785059631395e+04,3.278601942205546038e+01
1.027184801586747017e+04,3.289670846975669605e+01
1.027184818113862639e+04,3.300757626868608696e+01
1.027184834640978261e+04,3.311862276647200076e+01
1.027184851168094065e+04,3.322984791188331855e+01
1.027184867695209687e+04,3.334125164993127299e+01
1.027184884222325309e+04,3.345283392921412968e+01
1.027184900749441113e+04,3.356459469825367137e+01
1.027184917276556735e+04,3.367653390179629724e+01
1.027184933803672357e+04,3.378865148819321718e+01
1.027184950330788160e+04,3.390094740571924348e+01
1.027184966857903783e+04,3.401342159885621896e+01
1.027184983385019405e+04,3.412607401570854648e+01
1.027184999912135027e+04,3.423890460306139971e+01
1.027185016439250830e+04,3.435191330886068073e+01
1.027185032966366452e+04,3.446510007723583868e+01
1.027185049493482074e+04,3.457846485596246566e+01
1.027185066020597878e+04,3.469200759273999779e+01
1.027185082547713500e+04,3.480572823143374706e+01
1.027185099074829122e+04,3.491962671957305986e+01
1.027185115601944744e+04,3.503370300335458865e+01
1.027185132129060548e+04,3.514795703014956274e+01
1.027185148656176170e+04,3.526238874347152574e+01
1.027185165183291792e+04,3.537699809052179489e+01
1.027185181710407596e+04,3.549178501842563094e+01
1.027185198237523218e+04,3.560674947043321481e+01
1.027185214764638840e+04,3.572189139349998044e+01
1.027185231291754462e+04,3.583721073323531670e+01
1.027185247818870266e+04,3.595270743643676781e+01
1.027185264345985888e+04,3.606838144600365581e+01
1.027185280873101510e+04,3.618423270856407470e+01
1.027185297400217314e+04,3.630026117067026092e+01
1.027185313927332936e+04,3.641646677495867124e+01
1.027185330454448558e+04,3.653284946781217002e+01
1.027185346981564180e+04,3.664940919425375654e+01
1.027185363508679984e+04,3.676614590050896680e+01
1.027185380035795606e+04,3.688305952886393868e+01
1.027185396562911228e+04,3.700015002537493558e+01
1.027185413090027032e+04,3.711741733602237048e+01
1.027185429617142654e+04,3.723486140283021939e+01
1.027185446144258276e+04,3.735248217160991402e+01
1.027185462671373898e+04,3.747027958679973381e+01
1.027185479198489702e+04,3.758825359405409472e+01
1.027185495725605324e+04,3.770640413504742128e+01
1.027185512252720946e+04,3.782473115526534713e+01
1.027185528779836750e+04,3.794323460011771232e+01
1.027185545306952372e+04,3.806191441101743322e+01
1.027185561834067994e+04,3.818077053320573810e+01
1.027185578361183616e+04,3.829980291053743713e+01
1.027185594888299420e+04,3.841901148809704125e+01
1.027185611415415042e+04,3.853839620694873247e+01
1.027185627942530664e+04,3.865795701200868706e+01
1.027185644469646468e+04,3.877769384811743691e+01
1.027185660996762090e+04,3.889760665607818879e+01
1.027185677523877712e+04,3.901769538056335307e+01
1.027185694050993516e+04,3.913795996617000839e+01
1.027185710578109138e+04,3.925840035344033652e+01
1.027185727105224760e+04,3.937901648680333011e+01
1.027185743632340382e+04,3.949980830928245013e+01
1.027185760159456186e+04,3.962077576515034139e+01
1.027185776686571808e+04,3.974191879460169474e+01
1.027185793213687430e+04,3.986323734174131772e+01
1.027185809740803234e+04,3.998473135059899164e+01
1.027185826267918856e+04,4.010640076110895791e+01
1.027185842795034478e+04,4.022824551713326713e+01
1.027185859322150100e+04,4.035026556111496632e+01
1.027185875849265904e+04,4.047246083675995720e+01
1.027185892376381526e+04,4.059483128365602767e+01
1.027185908903497148e+04,4.071737684534160451e+01
1.027185925430612951e+04,4.084009746528041518e+01
1.027185941957728573e+04,4.096299308280025997e+01
1.027185958484844195e+04,4.108606364119745535e+01
1.027185975011959817e+04,4.120930908233589918e+01
1.027185991539075621e+04,4.133272934935634879e+01
1.027186008066191243e+04,4.145632438124072650e+01
1.027186024593306865e+04,4.158009412096264867e+01
1.027186041120422669e+04,4.170403851142089735e+01
1.027186057647538291e+04,4.182815749133835936e+01
1.027186074174653913e+04,4.195245100344683920e+01
1.027186090701769535e+04,4.207691898903261318e+01
1.027186107228885339e+04,4.220156139067230328e+01
1.027186123756000961e+04,4.232637814674369281e+01
1.027186140283116583e+04,4.245136919965667488e+01
1.027186156810232387e+04,4.257653449174661375e+01
1.027186173337348009e+04,4.270187396113269074e+01
1.027186189864463631e+04,4.282738754998374731e+01
1.027186206391579253e+04,4.295307519900961779e+01
1.027186222918695057e+04,4.307893685022427377e+01
