Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062611878320478354e+04,2.557525796276878705e+00
1.062611880188257783e+04,2.557525794457672585e+00
1.062611882056037211e+04,2.557525792638677853e+00
1.062611883923816458e+04,2.557525790819894507e+00
1.062611885791595887e+04,2.557525789001321659e+00
1.062611887659375316e+04,2.557525787182960642e+00
1.062611889527154563e+04,2.557525785364810123e+00
1.062611891394933991e+04,2.557525783546870990e+00
1.062611893262713420e+04,2.557525781729142800e+00
1.062611895130492849e+04,2.557525779911625552e+00
1.062611896998272096e+04,2.557525778094320135e+00
1.062611898866051524e+04,2.557525776277224772e+00
1.062611900733830953e+04,2.557525774460341239e+00
1.062611902601610200e+04,2.557525772643668649e+00
1.062611904469389629e+04,2.557525770827207001e+00
1.062611906337169057e+04,2.557525769010956740e+00
1.062611908204948304e+04,2.557525767194916977e+00
1.062611910072727733e+04,2.557525765379088600e+00
1.062611911940507161e+04,2.557525763563471610e+00
1.062611913808286408e+04,2.557525761748066007e+00
1.062611915676065837e+04,2.557525759932870901e+00
1.062611917543845266e+04,2.557525758117886738e+00
1.062611919411624513e+04,2.557525756303114406e+00
1.062611921279403941e+04,2.557525754488553016e+00
1.062611923147183370e+04,2.557525752674202124e+00
1.062611925014962617e+04,2.557525750860063063e+00
1.062611926882742046e+04,2.557525749046134944e+00
1.062611928750521474e+04,2.557525747232417768e+00
1.062611930618300721e+04,2.557525745418911978e+00
1.062611932486080150e+04,2.557525743605616686e+00
1.062611934353859579e+04,2.557525741792533225e+00
1.062611936221638825e+04,2.557525739979660706e+00
1.062611938089418254e+04,2.557525738166998686e+00
1.062611939957197683e+04,2.557525736354548940e+00
1.062611941824977112e+04,2.557525734542309692e+00
1.062611943692756358e+04,2.557525732730281387e+00
1.062611945560535787e+04,2.557525730918464468e+00
1.062611947428315216e+04,2.557525729106858492e+00
1.062611949296094463e+04,2.557525727295464346e+00
1.062611951163873891e+04,2.557525725484280699e+00
1.062611953031653320e+04,2.557525723673307549e+00
1.062611954899432567e+04,2.557525721862546675e+00
1.062611956767211996e+04,2.557525720051996743e+00
1.062611958634991424e+04,2.557525718241657753e+00
1.062611960502770671e+04,2.557525716431529705e+00
1.062611962370550100e+04,2.557525714621613044e+00
1.062611964238329529e+04,2.557525712811907770e+00
1.062611966106108775e+04,2.557525711002413438e+00
1.062611967973888204e+04,2.557525709193130048e+00
1.062611969841667633e+04,2.557525707384057601e+00
1.062611971709446880e+04,2.557525705575197428e+00
1.062611973577226308e+04,2.557525703766547753e+00
1.062611975445005737e+04,2.557525701958108577e+00
1.062611977312784984e+04,2.557525700149881231e+00
1.062611979180564413e+04,2.557525698341864828e+00
1.062611981048343841e+04,2.557525696534060256e+00
1.062611982916123088e+04,2.557525694726466181e+00
1.062611984783902517e+04,2.557525692919083493e+00
1.062611986651681946e+04,2.557525691111911748e+00
1.062611988519461374e+04,2.557525689304950944e+00
1.062611990387240621e+04,2.557525687498201972e+00
1.062611992255020050e+04,2.557525685691663497e+00
1.062611994122799479e+04,2.557525683885336409e+00
1.062611995990578725e+04,2.557525682079221152e+00
1.062611997858358154e+04,2.557525680273316837e+00
1.062611999726137583e+04,2.557525678467623020e+00
1.062612001593916830e+04,2.557525676662140590e+00
1.062612003461696258e+04,2.557525674856869990e+00
1.062612005329475687e+04,2.557525673051809889e+00
1.062612007197254934e+04,2.557525671246961618e+00
1.062612009065034363e+04,2.557525669442323846e+00
1.062612010932813791e+04,2.557525667637897460e+00
1.062612012800593038e+04,2.557525665833682460e+00
1.062612014668372467e+04,2.557525664029678403e+00
1.062612016536151896e+04,2.557525662225885732e+00
1.062612018403931143e+04,2.557525660422304448e+00
1.062612020271710571e+04,2.557525658618933662e+00
1.062612022139490000e+04,2.557525656815775150e+00
1.062612024007269247e+04,2.557525655012826693e+00
1.062612025875048676e+04,2.557525653210090066e+00
1.062612027742828104e+04,2.557525651407564826e+00
