Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.062599065353996593e+04,1.338660940233896257e+00
1.062599067221776022e+04,1.338632475834742763e+00
1.062599069089555269e+04,1.338604011714815911e+00
1.062599070957334698e+04,1.338575547868574356e+00
1.062599072825114126e+04,1.338547084298789436e+00
1.062599074692893555e+04,1.338518621005462261e+00
1.062599076560672802e+04,1.338490157991367502e+00
1.062599078428452231e+04,1.338461695250962480e+00
1.062599080296231659e+04,1.338433232787019866e+00
1.062599082164010906e+04,1.338404770602311222e+00
1.062599084031790335e+04,1.338376308691295424e+00
1.062599085899569764e+04,1.338347847056745810e+00
1.062599087767349010e+04,1.338319385701433051e+00
1.062599089635128439e+04,1.338290924619815581e+00
1.062599091502907868e+04,1.338262463814668068e+00
1.062599093370687115e+04,1.338234003288762297e+00
1.062599095238466543e+04,1.338205543036555589e+00
1.062599097106245972e+04,1.338177083060819728e+00
1.062599098974025219e+04,1.338148623364330936e+00
1.062599100841804648e+04,1.338120163941542318e+00
1.062599102709584076e+04,1.338091704795230985e+00
1.062599104577363323e+04,1.338063245928166944e+00
1.062599106445142752e+04,1.338034787334809517e+00
1.062599108312922181e+04,1.338006329017930263e+00
1.062599110180701427e+04,1.337977870980302963e+00
1.062599112048480856e+04,1.337949413216383387e+00
1.062599113916260285e+04,1.337920955728947536e+00
1.062599115784039532e+04,1.337892498520767193e+00
1.062599117651818960e+04,1.337864041586297459e+00
1.062599119519598389e+04,1.337835584928315003e+00
1.062599121387377818e+04,1.337807128546818713e+00
1.062599123255157065e+04,1.337778672444580597e+00
1.062599125122936493e+04,1.337750216616058418e+00
1.062599126990715922e+04,1.337721761064028625e+00
1.062599128858495169e+04,1.337693305791259890e+00
1.062599130726274598e+04,1.337664850792213755e+00
1.062599132594054026e+04,1.337636396069660005e+00
1.062599134461833273e+04,1.337607941626370867e+00
1.062599136329612702e+04,1.337579487456807437e+00
1.062599138197392131e+04,1.337551033563737946e+00
1.062599140065171378e+04,1.337522579949937951e+00
1.062599141932950806e+04,1.337494126609867218e+00
1.062599143800730235e+04,1.337465673546296197e+00
1.062599145668509482e+04,1.337437220761996448e+00
1.062599147536288910e+04,1.337408768251428626e+00
1.062599149404068339e+04,1.337380316017363402e+00
1.062599151271847586e+04,1.337351864062573448e+00
1.062599153139627015e+04,1.337323412381516308e+00
1.062599155007406443e+04,1.337294960976967984e+00
1.062599156875185690e+04,1.337266509851697815e+00
1.062599158742965119e+04,1.337238059000166013e+00
1.062599160610744548e+04,1.337209608425143470e+00
1.062599162478523795e+04,1.337181158129402414e+00
1.062599164346303223e+04,1.337152708107403498e+00
1.062599166214082652e+04,1.337124258361915619e+00
1.062599168081862081e+04,1.337095808892944326e+00
1.062599169949641328e+04,1.337067359703258518e+00
1.062599171817420756e+04,1.337038910787319512e+00
1.062599173685200185e+04,1.337010462147895984e+00
1.062599175552979432e+04,1.336982013787762602e+00
1.062599177420758861e+04,1.336953565701379798e+00
1.062599179288538289e+04,1.336925117891518244e+00
1.062599181156317536e+04,1.336896670360947725e+00
1.062599183024096965e+04,1.336868223104131559e+00
1.062599184891876394e+04,1.336839776123839307e+00
1.062599186759655640e+04,1.336811329422841865e+00
1.062599188627435069e+04,1.336782882995600552e+00
1.062599190495214498e+04,1.336754436844887817e+00
1.062599192362993745e+04,1.336725990973473666e+00
1.062599194230773173e+04,1.336697545375819418e+00
1.062599196098552602e+04,1.336669100054697745e+00
1.062599197966331849e+04,1.336640655012876211e+00
1.062599199834111278e+04,1.336612210244819243e+00
1.062599201701890706e+04,1.336583765753293962e+00
1.062599203569669953e+04,1.336555321541076369e+00
1.062599205437449382e+04,1.336526877602625341e+00
1.062599207305228811e+04,1.336498433940712216e+00
1.062599209173008057e+04,1.336469990558106780e+00
1.062599211040787486e+04,1.336441547449272571e+00
1.062599212908566915e+04,1.336413104616979375e+00
1.062599214776346344e+04,1.336384662061225859e+00
1.062599216644125590e+04,1.336356219784787802e+00
1.062599218511905019e+04,1.336327777782124304e+00
1.062599220379684448e+04,1.336299336056005593e+00
1.062599222247463695e+04,1.336270894609204118e+00
1.062599224115243123e+04,1.336242453436180089e+00
1.062599225983022552e+04,1.336214012539703511e+00
1.062599227850801799e+04,1.336185571922549498e+00
1.062599229718581228e+04,1.336157131579173374e+00
1.062599231586360656e+04,1.336128691512352029e+00
1.062599233454139903e+04,1.336100251724852361e+00
1.062599235321919332e+04,1.336071812211137910e+00
1.062599237189698761e+04,1.336043372973977350e+00
1.062599239057478007e+04,1.336014934016144240e+00
1.062599240925257436e+04,1.335986495332101898e+00
1.062599242793036865e+04,1.335958056924614334e+00
1.062599244660816112e+04,1.335929618796457996e+00
1.062599246528595540e+04,1.335901180942093980e+00
1.062599248396374969e+04,1.335872743364291404e+00
1.062599250264154216e+04,1.335844306065821163e+00
1.062599252131933645e+04,1.335815869041144133e+00
1.062599253999713073e+04,1.335787432293035204e+00
1.062599255867492320e+04,1.335758995824262163e+00
1.062599257735271749e+04,1.335730559629286995e+00
1.062599259603051178e+04,1.335702123710880818e+00
1.062599261470830606e+04,1.335673688069045406e+00
1.062599263338609853e+04,1.335645252706548769e+00
1.062599265206389282e+04,1.335616817617854668e+00
1.062599267074168711e+04,1.335588382805735108e+00
1.062599268941947958e+04,1.335559948272958986e+00
1.062599270809727386e+04,1.335531514013989396e+00
1.062599272677506815e+04,1.335503080031595902e+00
1.062599274545286062e+04,1.335474646328549619e+00
1.062599276413065490e+04,1.335446212899313645e+00
1.062599278280844919e+04,1.335417779746654876e+00
1.062599280148624166e+04,1.335389346873348648e+00
1.062599282016403595e+04,1.335360914273855615e+00
1.062599283884183023e+04,1.335332481950945560e+00
1.062599285751962270e+04,1.335304049907388935e+00
1.062599287619741699e+04,1.335275618137649056e+00
1.062599289487521128e+04,1.335247186644493933e+00
1.062599291355300375e+04,1.335218755430698012e+00
1.062599293223079803e+04,1.335190324490719949e+00
1.062599295090859232e+04,1.335161893827333079e+00
1.062599296958638479e+04,1.335133463443306301e+00
1.062599298826417908e+04,1.335105033333102709e+00
1.062599300694197336e+04,1.335076603499490533e+00
1.062599302561976583e+04,1.335048173945245109e+00
1.062599304429756012e+04,1.335019744664824648e+00
1.062599306297535441e+04,1.334991315660999378e+00
1.062599308165314869e+04,1.334962886933773740e+00
1.062599310033094116e+04,1.334934458485914854e+00
1.062599311900873545e+04,1.334906030311887593e+00
1.062599313768652974e+04,1.334877602414459963e+00
1.062599315636432220e+04,1.334849174796404636e+00
1.062599317504211649e+04,1.334820747452184708e+00
1.062599319371991078e+04,1.334792320384568187e+00
1.062599321239770325e+04,1.334763893596325746e+00
1.062599323107549753e+04,1.334735467081921811e+00
1.062599324975329182e+04,1.334707040844126613e+00
1.062599326843108429e+04,1.334678614885706605e+00
1.062599328710887858e+04,1.334650189201127768e+00
1.062599330578667286e+04,1.334621763793161442e+00
1.062599332446446533e+04,1.334593338664575857e+00
1.062599334314225962e+04,1.334564913809835218e+00
1.062599336182005391e+04,1.334536489231708867e+00
1.062599338049784637e+04,1.334508064932966365e+00
1.062599339917564066e+04,1.334479640908072140e+00
1.062599341785343495e+04,1.334451217159794423e+00
1.062599343653122742e+04,1.334422793690903886e+00
1.062599345520902170e+04,1.334394370495866733e+00
1.062599347388681599e+04,1.334365947577450529e+00
1.062599349256460846e+04,1.334337524938424391e+00
1.062599351124240275e+04,1.334309102573253192e+00
1.062599352992019703e+04,1.334280680484706938e+00
1.062599354859799132e+04,1.334252258672784741e+00
1.062599356727578379e+04,1.334223837140258162e+00
1.062599358595357808e+04,1.334195415881591185e+00
1.062599360463137236e+04,1.334166994899553815e+00
1.062599362330916483e+04,1.334138574196913840e+00
1.062599364198695912e+04,1.334110153768135465e+00
1.062599366066475341e+04,1.334081733615991361e+00
1.062599367934254587e+04,1.334053313743249314e+00
1.062599369802034016e+04,1.334024894144371753e+00
1.062599371669813445e+04,1.333996474822130240e+00
1.062599373537592692e+04,1.333968055779293671e+00
1.062599375405372120e+04,1.333939637010327139e+00
1.062599377273151549e+04,1.333911218517997543e+00
1.062599379140930796e+04,1.333882800305078664e+00
1.062599381008710225e+04,1.333854382366030489e+00
1.062599382876489653e+04,1.333825964703625910e+00
1.062599384744268900e+04,1.333797547320631827e+00
1.062599386612048329e+04,1.333769130211515330e+00
1.062599388479827758e+04,1.333740713379044207e+00
1.062599390347607005e+04,1.333712296825986465e+00
1.062599392215386433e+04,1.333683880546808087e+00
1.062599394083165862e+04,1.333655464544280633e+00
1.062599395950945109e+04,1.333627048821169225e+00
1.062599397818724538e+04,1.333598633371942954e+00
1.062599399686503966e+04,1.333570218199368496e+00
1.062599401554283395e+04,1.333541803303447848e+00
1.062599403422062642e+04,1.333513388686947243e+00
1.062599405289842070e+04,1.333484974344334217e+00
1.062599407157621499e+04,1.333456560278379666e+00
1.062599409025400746e+04,1.333428146491849819e+00
1.062599410893180175e+04,1.333399732979212216e+00
1.062599412760959603e+04,1.333371319743233974e+00
1.062599414628738850e+04,1.333342906786683324e+00
1.062599416496518279e+04,1.333314494104029579e+00
1.062599418364297708e+04,1.333286081698036085e+00
1.062599420232076955e+04,1.333257669571475734e+00
1.062599422099856383e+04,1.333229257718814287e+00
1.062599423967635812e+04,1.333200846142819529e+00
1.062599425835415059e+04,1.333172434846258803e+00
1.062599427703194488e+04,1.333144023823598978e+00
1.062599429570973916e+04,1.333115613077613393e+00
1.062599431438753163e+04,1.333087202611062727e+00
1.062599433306532592e+04,1.333058792418415406e+00
1.062599435174312021e+04,1.333030382502444544e+00
1.062599437042091267e+04,1.333001972865913931e+00
1.062599438909870696e+04,1.332973563503291770e+00
1.062599440777650125e+04,1.332945154417345845e+00
1.062599442645429372e+04,1.332916745610846609e+00
1.062599444513208800e+04,1.332888337078256713e+00
1.062599446380988229e+04,1.332859928822347717e+00
1.062599448248767658e+04,1.332831520843121620e+00
1.062599450116546905e+04,1.332803113143342211e+00
1.062599451984326333e+04,1.332774705717480579e+00
1.062599453852105762e+04,1.332746298568301624e+00
1.062599455719885009e+04,1.332717891698576240e+00
1.062599457587664438e+04,1.332689485102771298e+00
1.062599459455443866e+04,1.332661078783653696e+00
1.062599461323223113e+04,1.332632672743991442e+00
1.062599463191002542e+04,1.332604266978253182e+00
1.062599465058781971e+04,1.332575861489206259e+00
1.062599466926561217e+04,1.332547456279616460e+00
1.062599468794340646e+04,1.332519051343952876e+00
1.062599470662120075e+04,1.332490646684985736e+00
1.062599472529899322e+04,1.332462242305479716e+00
1.062599474397678750e+04,1.332433838199904574e+00
1.062599476265458179e+04,1.332405434371026764e+00
1.062599478133237426e+04,1.332377030821613850e+00
1.062599480001016855e+04,1.332348627546135367e+00
1.062599481868796283e+04,1.332320224547356213e+00
1.062599483736575530e+04,1.332291821828046618e+00
1.062599485604354959e+04,1.332263419382674341e+00
1.062599487472134388e+04,1.332235017214006945e+00
1.062599489339913634e+04,1.332206615324809995e+00
1.062599491207693063e+04,1.332178213709554804e+00
1.062599493075472492e+04,1.332149812371007824e+00
1.062599494943251921e+04,1.332121411309166614e+00
1.062599496811031167e+04,1.332093010526803400e+00
1.062599498678810596e+04,1.332064610018385720e+00
1.062599500546590025e+04,1.332036209786679803e+00
1.062599502414369272e+04,1.332007809834453438e+00
1.062599504282148700e+04,1.331979410156173493e+00
1.062599506149928129e+04,1.331951010754612863e+00
1.062599508017707376e+04,1.331922611632530895e+00
1.062599509885486805e+04,1.331894212784402898e+00
1.062599511753266233e+04,1.331865814212994215e+00
1.062599513621045480e+04,1.331837415921069745e+00
1.062599515488824909e+04,1.331809017903102133e+00
1.062599517356604338e+04,1.331780620161854500e+00
1.062599519224383585e+04,1.331752222700096855e+00
1.062599521092163013e+04,1.331723825512298731e+00
1.062599522959942442e+04,1.331695428601226361e+00
1.062599524827721689e+04,1.331667031969644865e+00
1.062599526695501118e+04,1.331638635612026667e+00
1.062599528563280546e+04,1.331610239531136886e+00
1.062599530431059793e+04,1.331581843729742642e+00
1.062599532298839222e+04,1.331553448202312806e+00
1.062599534166618650e+04,1.331525052951616050e+00
1.062599536034397897e+04,1.331496657980418385e+00
1.062599537902177326e+04,1.331468263283189790e+00
1.062599539769956755e+04,1.331439868862696274e+00
1.062599541637736183e+04,1.331411474718940724e+00
1.062599543505515430e+04,1.331383080854686929e+00
1.062599545373294859e+04,1.331354687264405090e+00
1.062599547241074288e+04,1.331326293950864548e+00
1.062599549108853535e+04,1.331297900916831090e+00
1.062599550976632963e+04,1.331269508156774695e+00
1.062599552844412392e+04,1.331241115673458930e+00
1.062599554712191639e+04,1.331212723469656467e+00
1.062599556579971068e+04,1.331184331539833288e+00
1.062599558447750496e+04,1.331155939886754513e+00
1.062599560315529743e+04,1.331127548513189707e+00
1.062599562183309172e+04,1.331099157413609957e+00
1.062599564051088601e+04,1.331070766590779053e+00
1.062599565918867847e+04,1.331042376047464337e+00
1.062599567786647276e+04,1.331013985778137121e+00
1.062599569654426705e+04,1.330985595785563635e+00
1.062599571522205952e+04,1.330957206072509003e+00
1.062599573389985380e+04,1.330928816633442757e+00
1.062599575257764809e+04,1.330900427471135128e+00
1.062599577125544056e+04,1.330872038588349904e+00
1.062599578993323485e+04,1.330843649979559062e+00
1.062599580861102913e+04,1.330815261647526393e+00
1.062599582728882160e+04,1.330786873595021014e+00
1.062599584596661589e+04,1.330758485816513570e+00
1.062599586464441018e+04,1.330730098314768961e+00
1.062599588332220446e+04,1.330701711089788519e+00
1.062599590199999693e+04,1.330673324144338032e+00
1.062599592067779122e+04,1.330644937472890144e+00
1.062599593935558551e+04,1.330616551078208198e+00
1.062599595803337797e+04,1.330588164963060871e+00
1.062599597671117226e+04,1.330559779121919695e+00
1.062599599538896655e+04,1.330531393557549125e+00
1.062599601406675902e+04,1.330503008272714283e+00
1.062599603274455330e+04,1.330474623261889366e+00
1.062599605142234759e+04,1.330446238527838831e+00
1.062599607010014006e+04,1.330417854073327577e+00
1.062599608877793435e+04,1.330389469892827137e+00
1.062599610745572863e+04,1.330361085989105741e+00
1.062599612613352110e+04,1.330332702364927400e+00
1.062599614481131539e+04,1.330304319014765646e+00
1.062599616348910968e+04,1.330275935941384713e+00
1.062599618216690214e+04,1.330247553147548834e+00
1.062599620084469643e+04,1.330219170627733094e+00
1.062599621952249072e+04,1.330190788384699951e+00
1.062599623820028319e+04,1.330162406421217636e+00
1.062599625687807747e+04,1.330134024731758124e+00
1.062599627555587176e+04,1.330105643319086095e+00
1.062599629423366423e+04,1.330077262185966447e+00
1.062599631291145852e+04,1.330048881326873822e+00
1.062599633158925280e+04,1.330020500744572010e+00
1.062599635026704709e+04,1.329992120439060344e+00
1.062599636894483956e+04,1.329963740413106832e+00
1.062599638762263385e+04,1.329935360661184562e+00
1.062599640630042813e+04,1.329906981186057324e+00
1.062599642497822060e+04,1.329878601990490905e+00
1.062599644365601489e+04,1.329850223068957726e+00
1.062599646233380918e+04,1.329821844424222244e+00
1.062599648101160165e+04,1.329793466059053131e+00
1.062599649968939593e+04,1.329765087967918369e+00
1.062599651836719022e+04,1.329736710153587520e+00
1.062599653704498269e+04,1.329708332618823485e+00
1.062599655572277698e+04,1.329679955358100019e+00
1.062599657440057126e+04,1.329651578374179799e+00
1.062599659307836373e+04,1.329623201669831722e+00
1.062599661175615802e+04,1.329594825239527989e+00
1.062599663043395230e+04,1.329566449086033275e+00
1.062599664911174477e+04,1.329538073212111371e+00
1.062599666778953906e+04,1.329509697612236918e+00
1.062599668646733335e+04,1.329481322289174816e+00
1.062599670514512582e+04,1.329452947245689742e+00
1.062599672382292010e+04,1.329424572476252786e+00
1.062599674250071439e+04,1.329396197983633954e+00
1.062599676117850686e+04,1.329367823770594592e+00
1.062599677985630115e+04,1.329339449831610231e+00
1.062599679853409543e+04,1.329311076169443773e+00
1.062599681721188972e+04,1.329282702784097436e+00
1.062599683588968219e+04,1.329254329678335234e+00
1.062599685456747648e+04,1.329225956846629808e+00
1.062599687324527076e+04,1.329197584291749834e+00
1.062599689192306323e+04,1.329169212016456880e+00
1.062599691060085752e+04,1.329140840015227143e+00
1.062599692927865181e+04,1.329112468290823079e+00
1.062599694795644427e+04,1.329084096846009810e+00
1.062599696663423856e+04,1.329055725675262423e+00
1.062599698531203285e+04,1.329027354781343373e+00
1.062599700398982532e+04,1.328998984167018893e+00
1.062599702266761960e+04,1.328970613826764291e+00
1.062599704134541389e+04,1.328942243763343578e+00
1.062599706002320636e+04,1.328913873979518989e+00
1.062599707870100065e+04,1.328885504469767165e+00
1.062599709737879493e+04,1.328857135236850340e+00
1.062599711605658740e+04,1.328828766283537188e+00
1.062599713473438169e+04,1.328800397604295691e+00
1.062599715341217598e+04,1.328772029201897409e+00
1.062599717208996844e+04,1.328743661079101246e+00
1.062599719076776273e+04,1.328715293230385841e+00
1.062599720944555702e+04,1.328686925658511209e+00
1.062599722812334949e+04,1.328658558366244025e+00
1.062599724680114377e+04,1.328630191348063150e+00
1.062599726547893806e+04,1.328601824606725046e+00
1.062599728415673235e+04,1.328573458142235708e+00
1.062599730283452482e+04,1.328545091957357593e+00
1.062599732151231910e+04,1.328516726046566898e+00
1.062599734019011339e+04,1.328488360412625191e+00
1.062599735886790586e+04,1.328459995058299592e+00
1.062599737754570015e+04,1.328431629978064965e+00
1.062599739622349443e+04,1.328403265174685099e+00
1.062599741490128690e+04,1.328374900650922008e+00
1.062599743357908119e+04,1.328346536401253886e+00
1.062599745225687548e+04,1.328318172428442967e+00
1.062599747093466794e+04,1.328289808735252819e+00
1.062599748961246223e+04,1.328261445316158529e+00
1.062599750829025652e+04,1.328233082173926993e+00
1.062599752696804899e+04,1.328204719311320003e+00
1.062599754564584327e+04,1.328176356722813534e+00
1.062599756432363756e+04,1.328147994411171817e+00
1.062599758300143003e+04,1.328119632379156423e+00
1.062599760167922432e+04,1.328091270621246212e+00
1.062599762035701860e+04,1.328062909140201642e+00
1.062599763903481107e+04,1.328034547938788945e+00
1.062599765771260536e+04,1.328006187011485206e+00
1.062599767639039965e+04,1.327977826361051772e+00
1.062599769506819393e+04,1.327949465987490640e+00
1.062599771374598640e+04,1.327921105893562492e+00
1.062599773242378069e+04,1.327892746073750407e+00
1.062599775110157498e+04,1.327864386530809959e+00
1.062599776977936745e+04,1.327836027267508490e+00
1.062599778845716173e+04,1.327807668278323749e+00
1.062599780713495602e+04,1.327779309566017751e+00
1.062599782581274849e+04,1.327750951133352730e+00
1.062599784449054278e+04,1.327722592974805105e+00
1.062599786316833706e+04,1.327694235093141994e+00
1.062599788184612953e+04,1.327665877491124524e+00
1.062599790052392382e+04,1.327637520163226448e+00
1.062599791920171810e+04,1.327609163112216439e+00
1.062599793787951057e+04,1.327580806340852293e+00
1.062599795655730486e+04,1.327552449843615756e+00
1.062599797523509915e+04,1.327524093623265511e+00
1.062599799391289162e+04,1.327495737682568455e+00
1.062599801259068590e+04,1.327467382016000119e+00
1.062599803126848019e+04,1.327439026626324514e+00
1.062599804994627266e+04,1.327410671516303209e+00
1.062599806862406695e+04,1.327382316680414842e+00
1.062599808730186123e+04,1.327353962121421427e+00
1.062599810597965370e+04,1.327325607842085864e+00
1.062599812465744799e+04,1.327297253836884572e+00
1.062599814333524228e+04,1.327268900108583338e+00
1.062599816201303656e+04,1.327240546657182607e+00
1.062599818069082903e+04,1.327212193485443281e+00
1.062599819936862332e+04,1.327183840587844887e+00
1.062599821804641761e+04,1.327155487967150549e+00
1.062599823672421007e+04,1.327127135626119614e+00
1.062599825540200436e+04,1.327098783559232276e+00
1.062599827407979865e+04,1.327070431769252545e+00
1.062599829275759112e+04,1.327042080258941104e+00
1.062599831143538540e+04,1.327013729022777699e+00
1.062599833011317969e+04,1.326985378063524124e+00
1.062599834879097216e+04,1.326957027383940613e+00
1.062599836746876645e+04,1.326928676978511579e+00
1.062599838614656073e+04,1.326900326849991485e+00
1.062599840482435320e+04,1.326871977001147895e+00
1.062599842350214749e+04,1.326843627426459893e+00
1.062599844217994178e+04,1.326815278128687270e+00
1.062599846085773424e+04,1.326786929110592927e+00
1.062599847953552853e+04,1.326758580366655282e+00
1.062599849821332282e+04,1.326730231899640344e+00
1.062599851689111529e+04,1.326701883712304797e+00
1.062599853556890957e+04,1.326673535799129500e+00
1.062599855424670386e+04,1.326645188162878686e+00
1.062599857292449633e+04,1.326616840806312148e+00
1.062599859160229062e+04,1.326588493723910522e+00
1.062599861028008490e+04,1.326560146918433380e+00
1.062599862895787919e+04,1.326531800389886273e+00
1.062599864763567166e+04,1.326503454141027216e+00
1.062599866631346595e+04,1.326475108166337735e+00
1.062599868499126023e+04,1.326446762468578289e+00
1.062599870366905270e+04,1.326418417050511334e+00
1.062599872234684699e+04,1.326390071906617951e+00
1.062599874102464128e+04,1.326361727039656380e+00
1.062599875970243374e+04,1.326333382452391074e+00
1.062599877838022803e+04,1.326305038139302894e+00
1.062599879705802232e+04,1.326276694103152520e+00
1.062599881573581479e+04,1.326248350346699079e+00
1.062599883441360907e+04,1.326220006864426537e+00
1.062599885309140336e+04,1.326191663659094466e+00
1.062599887176919583e+04,1.326163320733463991e+00
1.062599889044699012e+04,1.326134978082014637e+00
1.062599890912478440e+04,1.326106635707512194e+00
1.062599892780257687e+04,1.326078293612713344e+00
1.062599894648037116e+04,1.326049951792101833e+00
1.062599896515816545e+04,1.326021610248437232e+00
1.062599898383595792e+04,1.325993268984481110e+00
1.062599900251375220e+04,1.325964927994714326e+00
1.062599902119154649e+04,1.325936587281897117e+00
1.062599903986933896e+04,1.325908246848793048e+00
1.062599905854713325e+04,1.325879906689881871e+00
1.062599907722492753e+04,1.325851566807925153e+00
1.062599909590272182e+04,1.325823227202921117e+00
1.062599911458051429e+04,1.325794887877635553e+00
1.062599913325830858e+04,1.325766548826549540e+00
1.062599915193610286e+04,1.325738210052417987e+00
1.062599917061389533e+04,1.325709871558006903e+00
1.062599918929168962e+04,1.325681533337798035e+00
1.062599920796948390e+04,1.325653195394550288e+00
1.062599922664727637e+04,1.325624857731024786e+00
1.062599924532507066e+04,1.325596520341702611e+00
1.062599926400286495e+04,1.325568183229346886e+00
1.062599928268065742e+04,1.325539846396716293e+00
1.062599930135845170e+04,1.325511509838294577e+00
1.062599932003624599e+04,1.325483173556840422e+00
1.062599933871403846e+04,1.325454837555116061e+00
1.062599935739183275e+04,1.325426501827602577e+00
1.062599937606962703e+04,1.325398166377059095e+00
1.062599939474741950e+04,1.325369831206249405e+00
1.062599941342521379e+04,1.325341496309654143e+00
1.062599943210300808e+04,1.325313161690034658e+00
1.062599945078080054e+04,1.325284827350150740e+00
1.062599946945859483e+04,1.325256493284483916e+00
1.062599948813638912e+04,1.325228159495796865e+00
1.062599950681418159e+04,1.325199825986846935e+00
1.062599952549197587e+04,1.325171492752117208e+00
1.062599954416977016e+04,1.325143159794371694e+00
1.062599956284756445e+04,1.325114827113608618e+00
1.062599958152535692e+04,1.325086494712587548e+00
1.062599960020315120e+04,1.325058162585794008e+00
1.062599961888094549e+04,1.325029830735986680e+00
1.062599963755873796e+04,1.325001499165924024e+00
1.062599965623653225e+04,1.324973167870089785e+00
1.062599967491432653e+04,1.324944836851247310e+00
1.062599969359211900e+04,1.324916506112153503e+00
1.062599971226991329e+04,1.324888175647293664e+00
1.062599973094770758e+04,1.324859845459423591e+00
1.062599974962550004e+04,1.324831515551310623e+00
1.062599976830329433e+04,1.324803185917431403e+00
1.062599978698108862e+04,1.324774856560547054e+00
1.062599980565888109e+04,1.324746527483420477e+00
1.062599982433667537e+04,1.324718198680533421e+00
1.062599984301446966e+04,1.324689870154645677e+00
1.062599986169226213e+04,1.324661541908516815e+00
1.062599988037005642e+04,1.324633213936630360e+00
1.062599989904785070e+04,1.324604886241747659e+00
1.062599991772564317e+04,1.324576558826627615e+00
1.062599993640343746e+04,1.324548231685753530e+00
1.062599995508123175e+04,1.324519904821886307e+00
1.062599997375902421e+04,1.324491578237783518e+00
1.062599999243681850e+04,1.324463251927931573e+00
1.062600001111461279e+04,1.324434925895087156e+00
1.062600002979240708e+04,1.324406600139255152e+00
1.062600004847019954e+04,1.324378274663193134e+00
1.062600006714799383e+04,1.324349949461385512e+00
1.062600008582578812e+04,1.324321624536592301e+00
1.062600010450358059e+04,1.324293299891570630e+00
1.062600012318137487e+04,1.324264975520808463e+00
1.062600014185916916e+04,1.324236651427061373e+00
1.062600016053696163e+04,1.324208327613091596e+00
1.062600017921475592e+04,1.324180004073383987e+00
1.062600019789255020e+04,1.324151680810696119e+00
1.062600021657034267e+04,1.324123357827788450e+00
1.062600023524813696e+04,1.324095035119145836e+00
1.062600025392593125e+04,1.324066712687526515e+00
1.062600027260372372e+04,1.324038390535689391e+00
1.062600029128151800e+04,1.324010068658119987e+00
1.062600030995931229e+04,1.323981747057578540e+00
1.062600032863710476e+04,1.323953425736823064e+00
1.062600034731489905e+04,1.323925104690339971e+00
1.062600036599269333e+04,1.323896783920885056e+00
1.062600038467048580e+04,1.323868463431223219e+00
1.062600040334828009e+04,1.323840143215833987e+00
1.062600042202607438e+04,1.323811823277477595e+00
1.062600044070386684e+04,1.323783503618915169e+00
1.062600045938166113e+04,1.323755184234630899e+00
1.062600047805945542e+04,1.323726865127384134e+00
1.062600049673724970e+04,1.323698546297173761e+00
1.062600051541504217e+04,1.323670227746763350e+00
1.062600053409283646e+04,1.323641909470632871e+00
1.062600055277063075e+04,1.323613591471545226e+00
1.062600057144842322e+04,1.323585273752257763e+00
1.062600059012621750e+04,1.323556956307257337e+00
1.062600060880401179e+04,1.323528639139300855e+00
1.062600062748180426e+04,1.323500322251148109e+00
1.062600064615959855e+04,1.323472005637282622e+00
1.062600066483739283e+04,1.323443689300467740e+00
1.062600068351518530e+04,1.323415373243459259e+00
1.062600070219297959e+04,1.323387057460744476e+00
1.062600072087077388e+04,1.323358741955081186e+00
1.062600073954856634e+04,1.323330426729227183e+00
1.062600075822636063e+04,1.323302111777669765e+00
1.062600077690415492e+04,1.323273797103164728e+00
1.062600079558194739e+04,1.323245482708475418e+00
1.062600081425974167e+04,1.323217168588086468e+00
1.062600083293753596e+04,1.323188854744754561e+00
1.062600085161532843e+04,1.323160541181239269e+00
1.062600087029312272e+04,1.323132227892028112e+00
1.062600088897091700e+04,1.323103914879877996e+00
1.062600090764870947e+04,1.323075602147547158e+00
1.062600092632650376e+04,1.323047289689520234e+00
1.062600094500429805e+04,1.323018977508561900e+00
1.062600096368209233e+04,1.322990665604667937e+00
1.062600098235988480e+04,1.322962353980599248e+00
1.062600100103767909e+04,1.322934042630840912e+00
1.062600101971547338e+04,1.322905731558151832e+00
1.062600103839326584e+04,1.322877420765289802e+00
1.062600105707106013e+04,1.322849110246740345e+00
1.062600107574885442e+04,1.322820800005266362e+00
1.062600109442664689e+04,1.322792490043621427e+00
1.062600111310444117e+04,1.322764180356295505e+00
1.062600113178223546e+04,1.322735870946043280e+00
1.062600115046002793e+04,1.322707561815628319e+00
1.062600116913782222e+04,1.322679252959530594e+00
1.062600118781561650e+04,1.322650944380515226e+00
1.062600120649340897e+04,1.322622636081334901e+00
1.062600122517120326e+04,1.322594328056481361e+00
1.062600124384899755e+04,1.322566020308709067e+00
1.062600126252679001e+04,1.322537712840777591e+00
1.062600128120458430e+04,1.322509405647171787e+00
1.062600129988237859e+04,1.322481098730653892e+00
1.062600131856017106e+04,1.322452792093981699e+00
1.062600133723796534e+04,1.322424485731636734e+00
1.062600135591575963e+04,1.322396179646383452e+00
1.062600137459355210e+04,1.322367873840975872e+00
1.062600139327134639e+04,1.322339568309903957e+00
1.062600141194914067e+04,1.322311263055922836e+00
1.062600143062693496e+04,1.322282958079036064e+00
1.062600144930472743e+04,1.322254653382001433e+00
1.062600146798252172e+04,1.322226348959305575e+00
1.062600148666031600e+04,1.322198044813707840e+00
1.062600150533810847e+04,1.322169740947962913e+00
