Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.887694791173649719e+03,5.203239190323112773e+00
9.887698640325927045e+03,5.173410734434488845e+00
9.887702489478202551e+03,5.143658138785682787e+00
9.887706338630479877e+03,5.113981517364711848e+00
9.887710187782755384e+03,5.084380983924531527e+00
9.887714036935032709e+03,5.054856651870563766e+00
9.887717886087308216e+03,5.025408634372081629e+00
9.887721735239585541e+03,4.996037044250108750e+00
9.887725584391861048e+03,4.966741994088497592e+00
9.887729433544136555e+03,4.937523596136006887e+00
9.887733282696413880e+03,4.908381962347905692e+00
9.887737131848689387e+03,4.879317204426493859e+00
9.887740981000966713e+03,4.850329433724536621e+00
9.887744830153242219e+03,4.821418761354610005e+00
9.887748679305519545e+03,4.792585298079100831e+00
9.887752528457795052e+03,4.763829154419121359e+00
9.887756377610072377e+03,4.735150440545036865e+00
9.887760226762347884e+03,4.706549266384787877e+00
9.887764075914623390e+03,4.678025741528487380e+00
9.887767925066900716e+03,4.649579975268832044e+00
9.887771774219176223e+03,4.621212076640853539e+00
9.887775623371453548e+03,4.592922154327475859e+00
9.887779472523729055e+03,4.564710316766368514e+00
9.887783321676006381e+03,4.536576672042555103e+00
9.887787170828281887e+03,4.508521327994670536e+00
9.887791019980559213e+03,4.480544392108216201e+00
9.887794869132834719e+03,4.452645971621121745e+00
9.887798718285110226e+03,4.424826173430793652e+00
9.887802567437387552e+03,4.397085104133481082e+00
9.887806416589663058e+03,4.369422870063055520e+00
9.887810265741940384e+03,4.341839577198899569e+00
9.887814114894215891e+03,4.314335331270108043e+00
9.887817964046493216e+03,4.286910237650810807e+00
9.887821813198768723e+03,4.259564401463672212e+00
9.887825662351046049e+03,4.232297927475946686e+00
9.887829511503321555e+03,4.205110920202289826e+00
9.887833360655598881e+03,4.178003483801436602e+00
9.887837209807874387e+03,4.150975722178491978e+00
9.887841058960149894e+03,4.124027738894736395e+00
9.887844908112427220e+03,4.097159637205960436e+00
9.887848757264702726e+03,4.070371520099834051e+00
9.887852606416980052e+03,4.043663490206874656e+00
9.887856455569255559e+03,4.017035649901178118e+00
9.887860304721532884e+03,3.990488101199204607e+00
9.887864153873808391e+03,3.964020945859943357e+00
9.887868003026085717e+03,3.937634285284204783e+00
9.887871852178361223e+03,3.911328220614295859e+00
9.887875701330636730e+03,3.885102852646229454e+00
9.887879550482914055e+03,3.858958281866928353e+00
9.887883399635189562e+03,3.832894608490758248e+00
9.887887248787466888e+03,3.806911932372701202e+00
9.887891097939742394e+03,3.781010353106559752e+00
9.887894947092019720e+03,3.755189969926309601e+00
9.887898796244295227e+03,3.729450881803669571e+00
9.887902645396572552e+03,3.703793187350074678e+00
9.887906494548848059e+03,3.678216984913639021e+00
9.887910343701123566e+03,3.652722372493816927e+00
9.887914192853400891e+03,3.627309447777490536e+00
9.887918042005676398e+03,3.601978308174567101e+00
9.887921891157953723e+03,3.576729050733555404e+00
9.887925740310229230e+03,3.551561772237004089e+00
9.887929589462506556e+03,3.526476569105631675e+00
9.887933438614782062e+03,3.501473537493144494e+00
9.887937287767059388e+03,3.476552773191039947e+00
9.887941136919334895e+03,3.451714371722674368e+00
9.887944986071610401e+03,3.426958428260497680e+00
9.887948835223887727e+03,3.402285037661080924e+00
9.887952684376163234e+03,3.377694294499636207e+00
9.887956533528440559e+03,3.353186292988048933e+00
9.887960382680716066e+03,3.328761127067562775e+00
9.887964231832993391e+03,3.304418890315764301e+00
9.887968080985268898e+03,3.280159676038465033e+00
9.887971930137546224e+03,3.255983577177464117e+00
9.887975779289821730e+03,3.231890686401757584e+00
9.887979628442097237e+03,3.207881096027244361e+00
9.887983477594374563e+03,3.183954898050720406e+00
9.887987326746650069e+03,3.160112184183330175e+00
9.887991175898927395e+03,3.136353045771139048e+00
9.887995025051202902e+03,3.112677573884937043e+00
9.887998874203480227e+03,3.089085859230047415e+00
9.888002723355755734e+03,3.065577992235517524e+00
9.888006572508033059e+03,3.042154062964545602e+00
9.888010421660308566e+03,3.018814161203037028e+00
9.888014270812585892e+03,2.995558376370681231e+00
9.888018119964861398e+03,2.972386797608876030e+00
9.888021969117136905e+03,2.949299513703321107e+00
9.888025818269414231e+03,2.926296613116865952e+00
9.888029667421689737e+03,2.903378184021585984e+00
9.888033516573967063e+03,2.880544314222406310e+00
9.888037365726242570e+03,2.857795091243494845e+00
9.888041214878519895e+03,2.835130602241539677e+00
9.888045064030795402e+03,2.812550934091446742e+00
9.888048913183072727e+03,2.790056173300306419e+00
9.888052762335348234e+03,2.767646406092436617e+00
9.888056611487623741e+03,2.745321718334555516e+00
9.888060460639901066e+03,2.723082195567469554e+00
9.888064309792176573e+03,2.700927923037161005e+00
9.888068158944453899e+03,2.678858985620945710e+00
9.888072008096729405e+03,2.656875467910940980e+00
9.888075857249006731e+03,2.634977454130244201e+00
9.888079706401282237e+03,2.613165028215805652e+00
9.888083555553559563e+03,2.591438273735286124e+00
9.888087404705835070e+03,2.569797273969141482e+00
9.888091253858110576e+03,2.548242111838435520e+00
9.888095103010387902e+03,2.526772869935414167e+00
9.888098952162663409e+03,2.505389630553507718e+00
9.888102801314940734e+03,2.484092475616050066e+00
9.888106650467216241e+03,2.462881486756843152e+00
9.888110499619493567e+03,2.441756745239300752e+00
9.888114348771769073e+03,2.420718332036348563e+00
9.888118197924046399e+03,2.399766327750226136e+00
9.888122047076321905e+03,2.378900812691750133e+00
9.888125896228597412e+03,2.358121866810549250e+00
9.888129745380874738e+03,2.337429569724683187e+00
9.888133594533150244e+03,2.316824000749472479e+00
9.888137443685427570e+03,2.296305238828876494e+00
9.888141292837703077e+03,2.275873362613011874e+00
9.888145141989980402e+03,2.255528450380398731e+00
9.888148991142255909e+03,2.235270580114782302e+00
9.888152840294533235e+03,2.215099829428000877e+00
9.888156689446808741e+03,2.195016275636257674e+00
9.888160538599084248e+03,2.175019995692958563e+00
9.888164387751361573e+03,2.155111066217277660e+00
9.888168236903637080e+03,2.135289563521792555e+00
9.888172086055914406e+03,2.115555563546549944e+00
9.888175935208189912e+03,2.095909141933641084e+00
9.888179784360467238e+03,2.076350373952314143e+00
9.888183633512742745e+03,2.056879334572986995e+00
9.888187482665020070e+03,2.037496098392986621e+00
9.888191331817295577e+03,2.018200739709911318e+00
9.888195180969572903e+03,1.998993332448006033e+00
9.888199030121848409e+03,1.979873950230890634e+00
9.888202879274123916e+03,1.960842666317623717e+00
9.888206728426401241e+03,1.941899553629789388e+00
9.888210577578676748e+03,1.923044684777951430e+00
9.888214426730954074e+03,1.904278131998765611e+00
9.888218275883229580e+03,1.885599967226022633e+00
9.888222125035506906e+03,1.867010262019391575e+00
9.888225974187782413e+03,1.848509087634792269e+00
9.888229823340059738e+03,1.830096514953811759e+00
9.888233672492335245e+03,1.811772614553403882e+00
9.888237521644610752e+03,1.793537456644581640e+00
9.888241370796888077e+03,1.775391111098457042e+00
9.888245219949163584e+03,1.757333647471512661e+00
9.888249069101440909e+03,1.739365134945391800e+00
9.888252918253716416e+03,1.721485642394919191e+00
9.888256767405993742e+03,1.703695238319922201e+00
9.888260616558269248e+03,1.685993990912501017e+00
9.888264465710546574e+03,1.668381967989597037e+00
9.888268314862822081e+03,1.650859237059562279e+00
9.888272164015097587e+03,1.633425865263607335e+00
9.888276013167374913e+03,1.616081919400667255e+00
9.888279862319650420e+03,1.598827465951547788e+00
9.888283711471927745e+03,1.581662571021429153e+00
9.888287560624203252e+03,1.564587300404780335e+00
9.888291409776480577e+03,1.547601719520297570e+00
9.888295258928756084e+03,1.530705893475144963e+00
9.888299108081033410e+03,1.513899887000511368e+00
9.888302957233308916e+03,1.497183764515243043e+00
9.888306806385584423e+03,1.480557590069887519e+00
9.888310655537861749e+03,1.464021427370472139e+00
9.888314504690137255e+03,1.447575339801491223e+00
9.888318353842414581e+03,1.431219390371116784e+00
9.888322202994690088e+03,1.414953641773084581e+00
9.888326052146967413e+03,1.398778156324632871e+00
9.888329901299242920e+03,1.382692996027766519e+00
9.888333750451520245e+03,1.366698222507855887e+00
9.888337599603795752e+03,1.350793897074225924e+00
9.888341448756071259e+03,1.334980080666886337e+00
9.888345297908348584e+03,1.319256833879171253e+00
9.888349147060624091e+03,1.303624216979625938e+00
9.888352996212901417e+03,1.288082289859828311e+00
9.888356845365176923e+03,1.272631112093312922e+00
9.888360694517454249e+03,1.257270742876533065e+00
9.888364543669729755e+03,1.242001241087089092e+00
9.888368392822007081e+03,1.226822665225403286e+00
9.888372241974282588e+03,1.211735073472237190e+00
9.888376091126558094e+03,1.196738523638170237e+00
9.888379940278835420e+03,1.181833073185018179e+00
9.888383789431110927e+03,1.167018779246667082e+00
9.888387638583388252e+03,1.152295698579529404e+00
9.888391487735663759e+03,1.137663887618427072e+00
9.888395336887941085e+03,1.123123402420667105e+00
9.888399186040216591e+03,1.108674298721156415e+00
9.888403035192493917e+03,1.094316631877234158e+00
9.888406884344769423e+03,1.080050456923027813e+00
9.888410733497046749e+03,1.065875828515043811e+00
9.888414582649322256e+03,1.051792800985817289e+00
9.888418431801597762e+03,1.037801428296763140e+00
9.888422280953875088e+03,1.023901764058216868e+00
9.888426130106150595e+03,1.010093861548776673e+00
9.888429979258427920e+03,9.963777736691935560e-01
9.888433828410703427e+03,9.827535529943809411e-01
9.888437677562980753e+03,9.692212517213905087e-01
9.888441526715256259e+03,9.557809217206720831e-01
9.888445375867533585e+03,9.424326144847386955e-01
9.888449225019809091e+03,9.291763811787824290e-01
9.888453074172084598e+03,9.160122725962083212e-01
9.888456923324361924e+03,9.029403391775554510e-01
9.888460772476637430e+03,8.899606310286548583e-01
9.888464621628914756e+03,8.770731978772846604e-01
9.888468470781190263e+03,8.642780891220702699e-01
9.888472319933467588e+03,8.515753537835537568e-01
9.888476169085743095e+03,8.389650405524006205e-01
9.888480018238020421e+03,8.264471977411625980e-01
9.888483867390295927e+03,8.140218733317973188e-01
9.888487716542571434e+03,8.016891149339308020e-01
9.888491565694848759e+03,7.894489698026603275e-01
9.888495414847124266e+03,7.773014848555035439e-01
9.888499263999401592e+03,7.652467066318111577e-01
9.888503113151677098e+03,7.532846813385933871e-01
9.888506962303954424e+03,7.414154548046740789e-01
9.888510811456229931e+03,7.296390725258103949e-01
9.888514660608507256e+03,7.179555796196066542e-01
9.888518509760782763e+03,7.063650208698766253e-01
9.888522358913058270e+03,6.948674406877258791e-01
9.888526208065335595e+03,6.834628831281037709e-01
9.888530057217611102e+03,6.721513919056520958e-01
9.888533906369888427e+03,6.609330103568845649e-01
9.888537755522163934e+03,6.498077814828142618e-01
9.888541604674441260e+03,6.387757479063428390e-01
9.888545453826716766e+03,6.278369519141976385e-01
9.888549302978994092e+03,6.169914354150306535e-01
9.888553152131269599e+03,6.062392399806096899e-01
9.888557001283545105e+03,5.955804068097170223e-01
9.888560850435822431e+03,5.850149767435042225e-01
9.888564699588097938e+03,5.745429902801594269e-01
9.888568548740375263e+03,5.641644875399088876e-01
9.888572397892650770e+03,5.538795083044181222e-01
9.888576247044928095e+03,5.436880919774405019e-01
9.888580096197203602e+03,5.335902776235446066e-01
9.888583945349480928e+03,5.235861039294094077e-01
9.888587794501756434e+03,5.136756092418859332e-01
9.888591643654033760e+03,5.038588315300018827e-01
9.888595492806309267e+03,4.941358084222945424e-01
9.888599341958584773e+03,4.845065771740801330e-01
9.888603191110862099e+03,4.749711746814440638e-01
9.888607040263137606e+03,4.655296374943706517e-01
9.888610889415414931e+03,4.561820017852373232e-01
9.888614738567690438e+03,4.469283033843231001e-01
9.888618587719967763e+03,4.377685777443278137e-01
9.888622436872243270e+03,4.287028599752762958e-01
9.888626286024520596e+03,4.197311848096780262e-01
9.888630135176796102e+03,4.108535866367270528e-01
9.888633984329071609e+03,4.020700994723517829e-01
9.888637833481348935e+03,3.933807569720222941e-01
9.888641682633624441e+03,3.847855924427203700e-01
9.888645531785901767e+03,3.762846388141898313e-01
9.888649380938177273e+03,3.678779286713064756e-01
9.888653230090454599e+03,3.595654942218050598e-01
9.888657079242730106e+03,3.513473673279537968e-01
9.888660928395007431e+03,3.432235794749933788e-01
9.888664777547282938e+03,3.351941618020881641e-01
9.888668626699558445e+03,3.272591450752226350e-01
9.888672475851835770e+03,3.194185596988058373e-01
9.888676325004111277e+03,3.116724357264687995e-01
9.888680174156388603e+03,3.040208028351089053e-01
9.888684023308664109e+03,2.964636903540861512e-01
9.888687872460941435e+03,2.890011272361656669e-01
9.888691721613216941e+03,2.816331420859845558e-01
9.888695570765494267e+03,2.743597631317237218e-01
9.888699419917769774e+03,2.671810182528593924e-01
9.888703269070045280e+03,2.600969349558823196e-01
9.888707118222322606e+03,2.531075403847096172e-01
9.888710967374598113e+03,2.462128613302738966e-01
9.888714816526875438e+03,2.394129242074422015e-01
9.888718665679150945e+03,2.327077550809355799e-01
9.888722514831428271e+03,2.260973796395731039e-01
9.888726363983703777e+03,2.195818232214679644e-01
9.888730213135981103e+03,2.131611107889921919e-01
9.888734062288256609e+03,2.068352669532795562e-01
9.888737911440532116e+03,2.006043159527803599e-01
9.888741760592809442e+03,1.944682816625010191e-01
9.888745609745084948e+03,1.884271876023674297e-01
9.888749458897362274e+03,1.824810569169969532e-01
9.888753308049637781e+03,1.766299123984019226e-01
9.888757157201915106e+03,1.708737764634579437e-01
9.888761006354190613e+03,1.652126711759228650e-01
9.888764855506467939e+03,1.596466182245840915e-01
9.888768704658743445e+03,1.541756389445982645e-01
9.888772553811020771e+03,1.487997542963486186e-01
9.888776402963296277e+03,1.435189848860526918e-01
9.888780252115571784e+03,1.383333509477988610e-01
9.888784101267849110e+03,1.332428723512669999e-01
9.888787950420124616e+03,1.282475686086974598e-01
9.888791799572401942e+03,1.233474588580697334e-01
9.888795648724677449e+03,1.185425618819169746e-01
9.888799497876954774e+03,1.138328960887305952e-01
9.888803347029230281e+03,1.092184795310649353e-01
9.888807196181507607e+03,1.046993298876376793e-01
9.888811045333783113e+03,1.002754644807360568e-01
9.888814894486058620e+03,9.594690026106998670e-02
9.888818743638335945e+03,9.171365381432516894e-02
9.888822592790611452e+03,8.757574136688787980e-02
9.888826441942888778e+03,8.353317877190916119e-02
9.888830291095164284e+03,7.958598152487049437e-02
9.888834140247441610e+03,7.573416474825388212e-02
9.888837989399717117e+03,7.197774320639213630e-02
9.888841838551994442e+03,6.831673129087635632e-02
9.888845687704269949e+03,6.475114303466625310e-02
9.888849536856545456e+03,6.128099209984811530e-02
9.888853386008822781e+03,5.790629178294369461e-02
9.888857235161098288e+03,5.462705501946470837e-02
9.888861084313375613e+03,5.144329437281322526e-02
9.888864933465651120e+03,4.835502204660107467e-02
9.888868782617928446e+03,4.536224987261039399e-02
9.888872631770203952e+03,4.246498932238123442e-02
9.888876480922481278e+03,3.966325149588730697e-02
9.888880330074756785e+03,3.695704713242498746e-02
9.888884179227032291e+03,3.434638660120190728e-02
9.888888028379309617e+03,3.183127990546186920e-02
9.888891877531585124e+03,2.941173668582252806e-02
9.888895726683862449e+03,2.708776621202824489e-02
9.888899575836137956e+03,2.485937739205381844e-02
9.888903424988415281e+03,2.272657876328355517e-02
9.888907274140690788e+03,2.068937850092188516e-02
9.888911123292968114e+03,1.874778440987659445e-02
9.888914972445243620e+03,1.690180393244037488e-02
9.888918821597519127e+03,1.515144414172645004e-02
9.888922670749796453e+03,1.349671174460422007e-02
9.888926519902071959e+03,1.193761308379779999e-02
9.888930369054349285e+03,1.047415413251637922e-02
9.888934218206624791e+03,9.106340500325618703e-03
9.888938067358902117e+03,7.834177427581178257e-03
9.888941916511177624e+03,6.657669790593235583e-03
9.888945765663454949e+03,5.576822096794626510e-03
9.888949614815730456e+03,4.591638489159646265e-03
9.888953463968005963e+03,3.702122742519873676e-03
9.888957313120283288e+03,2.908278265271809111e-03
9.888961162272558795e+03,2.210108100286135857e-03
9.888965011424836121e+03,1.607614922387845839e-03
9.888968860577111627e+03,1.100801040987000245e-03
9.888972709729388953e+03,6.896683977833972020e-04
9.888976558881664459e+03,3.742185686848923092e-04
9.888980408033941785e+03,1.544527622411409650e-04
9.888984257186217292e+03,3.037182083284507172e-05
9.888988106338494617e+03,1.976219837339515040e-06
9.888991955490770124e+03,6.926606809708367386e-05
9.888995804643045631e+03,2.322411077117509238e-04
9.888999653795322956e+03,4.909007142849491738e-04
9.889003502947598463e+03,8.452438963531598527e-04
9.889007352099875789e+03,1.295269296355987428e-03
9.889011201252151295e+03,1.840975189308303095e-03
9.889015050404428621e+03,2.482359484507884722e-03
9.889018899556704127e+03,3.219419723470171631e-03
9.889022748708981453e+03,4.052153082378835702e-03
9.889026597861256960e+03,4.980556369294238117e-03
9.889030447013532466e+03,6.004626026814680571e-03
9.889034296165809792e+03,7.124358131117248909e-03
9.889038145318085299e+03,8.339748390172554982e-03
9.889041994470362624e+03,9.650792147584142874e-03
9.889045843622638131e+03,1.105748437801169597e-02
9.889049692774915457e+03,1.255981969214425321e-02
9.889053541927190963e+03,1.415779233139986826e-02
9.889057391079468289e+03,1.585139617364177481e-02
9.889061240231743795e+03,1.764062472713512006e-02
9.889065089384019302e+03,1.952547113609123461e-02
9.889068938536296628e+03,2.150592817847209876e-02
9.889072787688572134e+03,2.358198826301586074e-02
9.889076636840849460e+03,2.575364343593983252e-02
9.889080485993124967e+03,2.802088537309813457e-02
9.889084335145402292e+03,3.038370538825097000e-02
9.889088184297677799e+03,3.284209442450982536e-02
9.889092033449955125e+03,3.539604306330532135e-02
9.889095882602230631e+03,3.804554151513658139e-02
9.889099731754506138e+03,4.079057962794865877e-02
9.889103580906783463e+03,4.363114688372833616e-02
9.889107430059058970e+03,4.656723239434590322e-02
9.889111279211336296e+03,4.959882491108300040e-02
9.889115128363611802e+03,5.272591281359403220e-02
9.889118977515889128e+03,5.594848412139654531e-02
9.889122826668164635e+03,5.926652648210086610e-02
9.889126675820441960e+03,6.268002718364623638e-02
9.889130524972717467e+03,6.618897314178739943e-02
9.889134374124992974e+03,6.979335091135505098e-02
9.889138223277270299e+03,7.349314668163740849e-02
9.889142072429545806e+03,7.728834627100508725e-02
9.889145921581823131e+03,8.117893513930807270e-02
9.889149770734098638e+03,8.516489837359088322e-02
9.889153619886375964e+03,8.924622070285978537e-02
9.889157469038651470e+03,9.342288648305777099e-02
9.889161318190928796e+03,9.769487971256639314e-02
9.889165167343204303e+03,1.020621840164710054e-01
9.889169016495481628e+03,1.065247826627890720e-01
9.889172865647757135e+03,1.110826585459950833e-01
9.889176714800032642e+03,1.157357942017657876e-01
9.889180563952309967e+03,1.204841718008979740e-01
9.889184413104585474e+03,1.253277731424585484e-01
9.889188262256862799e+03,1.302665796696745315e-01
9.889192111409138306e+03,1.353005724516838926e-01
9.889195960561415632e+03,1.404297322022754479e-01
9.889199809713691138e+03,1.456540392609492474e-01
9.889203658865968464e+03,1.509734736123718446e-01
9.889207508018243971e+03,1.563880148666994541e-01
9.889211357170519477e+03,1.618976422771532253e-01
9.889215206322796803e+03,1.675023347327342371e-01
9.889219055475072309e+03,1.732020707501870649e-01
9.889222904627349635e+03,1.789968284927170306e-01
9.889226753779625142e+03,1.848865857485286757e-01
9.889230602931902467e+03,1.908713199528111748e-01
9.889234452084177974e+03,1.969510081655810319e-01
9.889238301236455300e+03,2.031256270943632980e-01
9.889242150388730806e+03,2.093951530713302756e-01
9.889245999541006313e+03,2.157595620736733888e-01
9.889249848693283639e+03,2.222188297151680147e-01
9.889253697845559145e+03,2.287729312368948775e-01
9.889257546997836471e+03,2.354218415288129862e-01
9.889261396150111977e+03,2.421655351050985283e-01
9.889265245302389303e+03,2.490039861293437684e-01
9.889269094454664810e+03,2.559371683891891180e-01
9.889272943606942135e+03,2.629650553222648290e-01
9.889276792759217642e+03,2.700876199900830721e-01
9.889280641911493149e+03,2.773048351012875612e-01
9.889284491063770474e+03,2.846166730019848434e-01
9.889288340216045981e+03,2.920231056652789481e-01
9.889292189368323307e+03,2.995241047156860792e-01
9.889296038520598813e+03,3.071196414012380416e-01
9.889299887672876139e+03,3.148096866219667334e-01
9.889303736825151645e+03,3.225942109012781556e-01
9.889307585977428971e+03,3.304731844151437836e-01
9.889311435129704478e+03,3.384465769627874598e-01
9.889315284281979984e+03,3.465143579927686401e-01
9.889319133434257310e+03,3.546764965921074819e-01
9.889322982586532817e+03,3.629329614746220622e-01
9.889326831738810142e+03,3.712837210082038375e-01
9.889330680891085649e+03,3.797287431836752214e-01
9.889334530043362975e+03,3.882679956465304172e-01
9.889338379195638481e+03,3.969014456650839517e-01
9.889342228347915807e+03,4.056290601629127246e-01
9.889346077500191313e+03,4.144508056863308032e-01
9.889349926652466820e+03,4.233666484332799240e-01
9.889353775804744146e+03,4.323765542412937868e-01
9.889357624957019652e+03,4.414804885746404506e-01
9.889361474109296978e+03,4.506784165543776255e-01
9.889365323261572485e+03,4.599703029240646002e-01
9.889369172413849810e+03,4.693561120846908019e-01
9.889373021566125317e+03,4.788358080596526456e-01
9.889376870718402643e+03,4.884093545303895834e-01
9.889380719870678149e+03,4.980767148006954304e-01
9.889384569022955475e+03,5.078378518330249891e-01
9.889388418175230981e+03,5.176927282121155383e-01
9.889392267327506488e+03,5.276413061773040925e-01
9.889396116479783814e+03,5.376835476090273680e-01
9.889399965632059320e+03,5.478194140145120627e-01
9.889403814784336646e+03,5.580488665612838295e-01
9.889407663936612153e+03,5.683718660389988075e-01
9.889411513088889478e+03,5.787883728982327058e-01
9.889415362241164985e+03,5.892983472116419819e-01
9.889419211393442311e+03,5.999017487134601367e-01
9.889423060545717817e+03,6.105985367599561231e-01
9.889426909697993324e+03,6.213886703645493670e-01
9.889430758850270649e+03,6.322721081830950940e-01
9.889434608002546156e+03,6.432488084984598897e-01
9.889438457154823482e+03,6.543187292567732571e-01
9.889442306307098988e+03,6.654818280260869079e-01
9.889446155459376314e+03,6.767380620384164658e-01
9.889450004611651821e+03,6.880873881476550213e-01
9.889453853763929146e+03,6.995297628723309291e-01
9.889457702916204653e+03,7.110651423528449033e-01
9.889461552068480160e+03,7.226934823894196613e-01
9.889465401220757485e+03,7.344147384261857647e-01
9.889469250373032992e+03,7.462288655345741262e-01
9.889473099525310317e+03,7.581358184523745436e-01
9.889476948677585824e+03,7.701355515392270812e-01
9.889480797829863150e+03,7.822280188218290187e-01
9.889484646982138656e+03,7.944131739487227950e-01
9.889488496134415982e+03,8.066909702362178303e-01
9.889492345286691489e+03,8.190613606224874665e-01
9.889496194438966995e+03,8.315242977082302200e-01
9.889500043591244321e+03,8.440797337397163425e-01
9.889503892743519827e+03,8.567276205908868070e-01
9.889507741895797153e+03,8.694679098052273680e-01
9.889511591048072660e+03,8.823005525481344424e-01
9.889515440200349985e+03,8.952254996552558852e-01
9.889519289352625492e+03,9.082427015841839646e-01
9.889523138504902818e+03,9.213521084634909153e-01
9.889526987657178324e+03,9.345536700437131472e-01
9.889530836809453831e+03,9.478473357407838362e-01
9.889534685961731157e+03,9.612330546178899926e-01
9.889538535114006663e+03,9.747107753664340235e-01
9.889542384266283989e+03,9.882804463506468240e-01
9.889546233418559495e+03,1.001942015556825716e+00
9.889550082570836821e+03,1.015695430644852015e+00
9.889553931723112328e+03,1.029540638896733418e+00
9.889557780875389653e+03,1.043477587268771378e+00
9.889561630027665160e+03,1.057506222339471780e+00
9.889565479179942486e+03,1.071626490362406647e+00
9.889569328332217992e+03,1.085838337213389959e+00
9.889573177484493499e+03,1.100141708437313293e+00
9.889577026636770825e+03,1.114536549228470896e+00
9.889580875789046331e+03,1.129022804410230840e+00
9.889584724941323657e+03,1.143600418482927150e+00
9.889588574093599163e+03,1.158269335569325431e+00
9.889592423245876489e+03,1.173029499469977477e+00
9.889596272398151996e+03,1.187880853607911513e+00
9.889600121550429321e+03,1.202823341084715336e+00
9.889603970702704828e+03,1.217856904624552428e+00
9.889607819854980335e+03,1.232981486623778933e+00
9.889611669007257660e+03,1.248197029130081903e+00
9.889615518159533167e+03,1.263503473821007361e+00
9.889619367311810493e+03,1.278900762054587137e+00
9.889623216464085999e+03,1.294388834811706968e+00
9.889627065616363325e+03,1.309967632754566846e+00
9.889630914768638831e+03,1.325637096168312157e+00
9.889634763920916157e+03,1.341397165020193238e+00
9.889638613073191664e+03,1.357247778900513513e+00
9.889642462225467170e+03,1.373188877074941860e+00
9.889646311377744496e+03,1.389220398462580608e+00
9.889650160530020003e+03,1.405342281613249922e+00
9.889654009682297328e+03,1.421554464760873548e+00
9.889657858834572835e+03,1.437856885762791359e+00
9.889661707986850161e+03,1.454249482161239726e+00
9.889665557139125667e+03,1.470732191122049004e+00
9.889669406291402993e+03,1.487304949496732975e+00
9.889673255443678499e+03,1.503967693760513091e+00
9.889677104595954006e+03,1.520720360067236099e+00
9.889680953748231332e+03,1.537562884226344684e+00
9.889684802900506838e+03,1.554495201679016336e+00
9.889688652052784164e+03,1.571517247554247154e+00
9.889692501205059671e+03,1.588628956605100617e+00
9.889696350357336996e+03,1.605830263273273717e+00
9.889700199509612503e+03,1.623121101624741991e+00
9.889704048661889829e+03,1.640501405414923619e+00
9.889707897814165335e+03,1.657971108023642781e+00
9.889711746966440842e+03,1.675530142512769993e+00
9.889715596118718167e+03,1.693178441601975504e+00
9.889719445270993674e+03,1.710915937643855633e+00
9.889723294423271000e+03,1.728742562682619388e+00
9.889727143575546506e+03,1.746658248387300771e+00
9.889730992727823832e+03,1.764662926119422215e+00
9.889734841880099339e+03,1.782756526865525881e+00
9.889738691032376664e+03,1.800938981305534758e+00
9.889742540184652171e+03,1.819210219744555435e+00
9.889746389336929496e+03,1.837570172181917316e+00
9.889750238489205003e+03,1.856018768242361006e+00
9.889754087641480510e+03,1.874555937236972225e+00
9.889757936793757835e+03,1.893181608137555427e+00
9.889761785946033342e+03,1.911895709550335720e+00
9.889765635098310668e+03,1.930698169777949280e+00
9.889769484250586174e+03,1.949588916748965950e+00
9.889773333402863500e+03,1.968567878089295675e+00
9.889777182555139007e+03,1.987634981050959260e+00
9.889781031707416332e+03,2.006790152584178699e+00
9.889784880859691839e+03,2.026033319265559740e+00
9.889788730011967345e+03,2.045364407361633052e+00
9.889792579164244671e+03,2.064783342802199329e+00
9.889796428316520178e+03,2.084290051152807965e+00
9.889800277468797503e+03,2.103884457679483511e+00
9.889804126621073010e+03,2.123566487275212911e+00
9.889807975773350336e+03,2.143336064534285157e+00
9.889811824925625842e+03,2.163193113678290036e+00
9.889815674077903168e+03,2.183137558630984909e+00
9.889819523230178675e+03,2.203169322943637098e+00
9.889823372382454181e+03,2.223288329861111023e+00
9.889827221534731507e+03,2.243494502294173909e+00
9.889831070687007013e+03,2.263787762790838709e+00
9.889834919839284339e+03,2.284168033603690695e+00
9.889838768991559846e+03,2.304635236613433058e+00
9.889842618143837171e+03,2.325189293406200175e+00
9.889846467296112678e+03,2.345830125196608495e+00
9.889850316448390004e+03,2.366557652905588949e+00
9.889854165600665510e+03,2.387371797082789016e+00
9.889858014752941017e+03,2.408272477975264447e+00
9.889861863905218343e+03,2.429259615498636116e+00
9.889865713057493849e+03,2.450333129207440841e+00
9.889869562209771175e+03,2.471492938364956871e+00
9.889873411362046681e+03,2.492738961863842473e+00
9.889877260514324007e+03,2.514071118306449470e+00
9.889881109666599514e+03,2.535489325924806359e+00
9.889884958818876839e+03,2.556993502661632611e+00
9.889888807971152346e+03,2.578583566089583723e+00
9.889892657123427853e+03,2.600259433482658977e+00
9.889896506275705178e+03,2.622021021786222317e+00
9.889900355427980685e+03,2.643868247586287801e+00
9.889904204580258011e+03,2.665801027181864846e+00
9.889908053732533517e+03,2.687819276502755539e+00
9.889911902884810843e+03,2.709922911192782724e+00
9.889915752037086349e+03,2.732111846526826149e+00
9.889919601189363675e+03,2.754385997494793514e+00
9.889923450341639182e+03,2.776745278717969168e+00
9.889927299493914688e+03,2.799189604522974939e+00
9.889931148646192014e+03,2.821718888910684342e+00
