1.0,634.0,8216.95820132907,4.7882601614082e-5,8216.95984210823,-0.0016407791608799016
1.0,635.0,8218.469095491495,5.2865312845982826e-5,8218.470715803549,-0.0016203120540012605
1.0,636.0,8219.979815951348,5.685350031098956e-5,8219.981589498868,-0.001773547519405838
1.0,637.0,8221.490443200473,5.556565390748065e-5,8221.492463194187,-0.0020199937134748325
1.0,638.0,8223.001286877792,5.6050303946180826e-5,8223.003336889506,-0.0020500117134361062
1.0,639.0,8224.512697237888,5.3813828223667825e-5,8224.514210584823,-0.0015133469350985251
1.0,640.0,8226.023479645031,4.8255375147563463e-5,8226.025084280142,-0.0016046351101977052
1.0,641.0,8227.53419016454,4.2488301617113206e-5,8227.53595797546,-0.0017678109197731828
1.0,642.0,8229.045268411432,4.935832535365687e-5,8229.04683167078,-0.0015632593476766488
1.0,643.0,8230.556164616033,5.4758343538196615e-5,8230.557705366098,-0.0015407500650326256
1.0,644.0,8232.06691472546,5.9758801562838544e-5,8232.068579061415,-0.0016643359558656812
1.0,645.0,8233.577543800939,5.767738097128752e-5,8233.579452756734,-0.0019089557954430347
1.0,646.0,8235.088377449703,5.7365850049203855e-5,8235.090326452053,-0.001949002349647344
1.0,647.0,8236.599819381065,5.462072047011768e-5,8236.601200147372,-0.001380766307192971
1.0,648.0,8238.110619587378,4.9517519358945424e-5,8238.11207384269,-0.0014542553126375424
1.0,649.0,8239.621318718326,4.380444587997712e-5,8239.62294753801,-0.0016288196839013835
1.0,650.0,8241.132329843898,5.067703982042965e-5,8241.133821233327,-0.0014913894283381524
1.0,651.0,8242.643227070601,5.634832877459072e-5,8242.644694928646,-0.0014678580446343403
1.0,652.0,8244.154016768076,6.217893057997496e-5,8244.155568623964,-0.0015518558884650702
1.0,653.0,8245.664649168764,5.936753544431965e-5,8245.666442319283,-0.0017931505190063035
1.0,654.0,8247.175475303906,5.8239256176717815e-5,8247.177316014602,-0.0018407106963422848
1.0,655.0,8248.686942405027,5.530424272892746e-5,8248.68818970992,-0.0012473048918764107
1.0,656.0,8250.197753079185,5.0812518679938694e-5,8250.199063405238,-0.0013103260534990113
1.0,657.0,8251.708439912145,4.5196865830609926e-5,8251.709937100557,-0.0014971884120313916
1.0,658.0,8253.21938918708,5.176187556006102e-5,8253.220810795876,-0.00142160879659059
1.0,659.0,8254.730286312579,5.761570974734284e-5,8254.731684491195,-0.001398178616000223
1.0,660.0,8256.241124078726,6.409879888355036e-5,8256.242558186514,-0.001434107787645189
1.0,661.0,8257.751763856762,6.051403402133937e-5,8257.75343188183,-0.001668025068283896
1.0,662.0,8259.262575984902,5.868192262717361e-5,8259.26430557715,-0.0017295922480116133
1.0,663.0,8260.774057808007,5.59002885892642e-5,8260.775179272468,-0.0011214644619030878
1.0,664.0,8262.28488226126,5.203108416450036e-5,8262.286052967787,-0.0011707065277732909
1.0,665.0,8263.79555719425,4.662806528354623e-5,8263.796926663106,-0.0013694688568648417
1.0,666.0,8265.306449388952,5.263851337284659e-5,8265.307800358423,-0.0013509694708773168
1.0,667.0,8266.817348187193,5.845160045301978e-5,8266.818674053742,-0.0013258665494504385
1.0,668.0,8268.328232910384,6.543089544694184e-5,8268.329547749061,-0.0013148386769898934
1.0,669.0,8269.838878702354,6.113528127508561e-5,8269.84042144438,-0.0015427420257765334
1.0,670.0,8271.3496807603,5.858640377560257e-5,8271.351295139699,-0.001614379398233723
1.0,671.0,8272.861168574238,5.640045680576138e-5,8272.862168835018,-0.0010002607796195662
1.0,672.0,8274.372007555268,5.317607472650067e-5,8274.373042530335,-0.001034975066431798
1.0,673.0,8275.882674777573,4.800832728913636e-5,8275.883916225654,-0.0012414480806910433
1.0,674.0,8277.393508979107,5.330227745573517e-5,8277.394789920972,-0.001280941865843488
1.0,675.0,8278.904404793655,5.896373973714035e-5,8278.905663616291,-0.0012588226363732247
1.0,676.0,8280.41534439581,6.611611097664823e-5,8280.41653731161,-0.0011929158008570084
1.0,677.0,8281.925998099412,6.124784012408473e-5,8281.927411006927,-0.001412907515259576
1.0,678.0,8283.436790852476,5.808855602992636e-5,8283.438284702246,-0.0014938497697585262
1.0,679.0,8284.948279120323,5.6757405774019e-5,8284.949158397565,-0.0008792772423475981
1.0,680.0,8286.459126967067,5.4244960584615923e-5,8286.460032092884,-0.0009051258166437037
1.0,681.0,8287.969782699458,4.938592351826371e-5,8287.970905788203,-0.0011230887448618887
1.0,682.0,8289.480567934856,5.3756137185896044e-5,8289.481779483522,-0.001211548666105955
1.0,683.0,8290.991461149128,5.915739814350625e-5,8290.992653178839,-0.001192029711091891
1.0,684.0,8292.502459322723,6.627925385077195e-5,8292.503526874158,-0.0010675514349713922
1.0,685.0,8294.013126110465,6.088987719807028e-5,8294.014400569476,-0.0012744590112561127
1.0,686.0,8295.523905779532,5.729505207951639e-5,8295.525274264795,-0.0013684852638107259
1.0,687.0,8297.035379935985,5.704862688296673e-5,8297.036147960114,-0.0007680241287744138
1.0,688.0,8298.546238848807,5.5173727594486154e-5,8298.547021655431,-0.0007828066245565424
1.0,689.0,8300.056886307568,5.0689522677560747e-5,8300.05789535075,-0.00100904318242101
1.0,690.0,8301.56762904148,5.408443284669686e-5,8301.568769046069,-0.0011400045896152733
1.0,691.0,8303.078522745252,5.903662805752034e-5,8303.079642741388,-0.001119996135457768
1.0,692.0,8304.589578122777,6.595643972367783e-5,8304.590516436707,-0.0009383139295096043
1.0,693.0,8306.100253001863,6.024384833659722e-5,8306.101390132026,-0.0011371301625331398
1.0,694.0,8307.611022264085,5.6269120152701475e-5,8307.612263827343,-0.0012415632572810864
1.0,695.0,8309.12247528108,5.7241571424220424e-5,8309.123137522662,-0.0006622415821766481
1.0,696.0,8310.633343970478,5.598941947445683e-5,8310.63401121798,-0.000667247502860846
1.0,697.0,8312.14398924434,5.187468987025995e-5,8312.1448849133,-0.0008956689598562662
1.0,698.0,8313.654694722432,5.427766633888761e-5,8313.655758608618,-0.0010638861858751625
1.0,699.0,8315.165581707368,5.875185021244417e-5,8315.166632303935,-0.0010505965674383333
1.0,700.0,8316.676696878345,6.526290411153603e-5,8316.677505999254,-0.0008091209092526697
1.0,701.0,8318.187383398485,5.942383036183134e-5,8318.188379694573,-0.0009962960884877248
1.0,702.0,8319.698141749674,5.525553627416859e-5,8319.699253389892,-0.0011116402183688479
1.0,703.0,8321.209568781342,5.7323050854264376e-5,8321.21012708521,-0.0005583038691838738
1.0,704.0,8322.72044492251,5.665968609322117e-5,8322.72100078053,-0.0005558580196520779
1.0,705.0,8324.231083446617,5.299451352103516e-5,8324.231874475847,-0.0007910292297310662
1.0,706.0,8325.741760312025,5.4401495660887744e-5,8325.742748171166,-0.0009878591408778448
1.0,707.0,8327.252642981866,5.8316579770672425e-5,8327.253621866485,-0.0009788846182345878
1.0,708.0,8328.763816810675,6.443161919775716e-5,8328.764495561803,-0.0006787511283619097
1.0,709.0,8330.274519512555,5.860091772764714e-5,8330.275369257122,-0.0008497445669490844
1.0,710.0,8331.785266959736,5.441051235295037e-5,8331.78624295244,-0.0009759927033883287
1.0,711.0,8333.296653016101,5.7384971932938915e-5,8333.297116647758,-0.0004636316571122734
1.0,712.0,8334.807535862818,5.719583273463018e-5,8334.807990343077,-0.00045448025957739446
1.0,713.0,8336.31817462499,5.399849724356504e-5,8336.318864038396,-0.0006894134057802148
1.0,714.0,8337.828829558483,5.453352929585288e-5,8337.829737733715,-0.0009081752323254477
1.0,715.0,8339.339710424154,5.7803359384603615e-5,8339.340611429034,-0.000901004879779066
1.0,716.0,8340.850941512726,6.357112353309439e-5,8340.85148512435,-0.0005436116243799916
1.0,717.0,8342.361654094788,5.8005457166079994e-5,8342.36235881967,-0.0007047248818707885
1.0,718.0,8343.872390213419,5.3841496684268565e-5,8343.873232514989,-0.000842301569718984
1.0,719.0,8345.383731625623,5.7386680855905484e-5,8345.384106210307,-0.0003745846843230538
1.0,720.0,8346.894619359779,5.762631144631801e-5,8346.894979905626,-0.00036054584779776633
1.0,721.0,8348.405265605074,5.491332568934261e-5,8348.405853600943,-0.000587995869864244
1.0,722.0,8349.91590716225,5.464495294062218e-5,8349.916727296262,-0.0008201340115192579
1.0,723.0,8351.426778830168,5.732319021390482e-5,8351.427600991581,-0.0008221614134527044
1.0,724.0,8352.938062633157,6.284574674470917e-5,8352.9384746869,-0.0004120537432754645
1.0,725.0,8354.448789715563,5.770319937851003e-5,8354.449348382219,-0.0005586666557064746
1.0,726.0,8355.959514282189,5.369340805528442e-5,8355.960222077538,-0.0007077953487168998
1.0,727.0,8357.470807144231,5.7349477518646474e-5,8357.471095772855,-0.0002886286238208413
1.0,728.0,8358.981700767974,5.7917412778749056e-5,8358.981969468174,-0.00026870019974012394
1.0,729.0,8360.492352993817,5.577995429988214e-5,8360.492843163493,-0.0004901696756860474
1.0,730.0,8362.002984751742,5.480721179859038e-5,8362.003716858811,-0.0007321070697798859
1.0,731.0,8363.513850624711,5.686243807630728e-5,8363.51459055413,-0.0007399294190690853
1.0,732.0,8365.025182865731,6.241746806869126e-5,8365.025464249447,-0.0002813837163557764
1.0,733.0,8366.53592689193,5.778657369063059e-5,8366.536337944766,-0.0004110528370802058
1.0,734.0,8368.046643077154,5.3960712481642307e-5,8368.047211640085,-0.0005685629312210949
1.0,735.0,8369.557876446932,5.733966252813933e-5,8369.558085335404,-0.00020888847211608663
1.0,736.0,8371.068771497585,5.813623018755364e-5,8371.068959030723,-0.0001875331381597789
1.0,737.0,8372.57944016468,5.65936267118343e-5,8372.579832726042,-0.00039256136187759694
1.0,738.0,8374.090067454235,5.504753347413315e-5,8374.090706421359,-0.0006389671234501293
1.0,739.0,8375.600928236727,5.6499061135780285e-5,8375.601580116678,-0.0006518799509649398
1.0,740.0,8377.112306795749,6.229180273473111e-5,8377.112453811997,-0.0001470162478653947
1.0,741.0,8378.62306278399,5.8305855365875994e-5,8378.623327507315,-0.0002647233250172576
1.0,742.0,8380.133766591489,5.4589375276646335e-5,8380.134201202634,-0.0004346111454651691
1.0,743.0,8381.644940295193,5.7324418396515576e-5,8381.645074897951,-0.0001346027584077092
1.0,744.0,8383.155836246164,5.82929768339884e-5,8383.15594859327,-0.00011234710655116942
1.0,745.0,8384.666529176413,5.7402551098873096e-5,8384.66682228859,-0.00029311217622307595
1.0,746.0,8386.177159933935,5.532490810155826e-5,8386.177695983908,-0.0005360499726521084
1.0,747.0,8387.68801051405,5.626965327617618e-5,8387.688569679227,-0.0005591651770373574
1.0,748.0,8389.19942408208,6.250883779195408e-5,8389.199443374546,-1.9292465367470868e-5
1.0,749.0,8390.710195822208,5.914351210063322e-5,8390.710317069863,-0.00012124765453336295
1.0,750.0,8392.220888882483,5.551403623609269e-5,8392.221190765182,-0.0003018826992047252
1.0,751.0,8393.732000949924,5.733845411299341e-5,8393.7320644605,-6.351057709252927e-5
1.0,752.0,8395.24290069056,5.837387668557583e-5,8395.24293815582,-3.74652590835467e-5
1.0,753.0,8396.753621044067,5.818991958718539e-5,8396.753811851138,-0.00019080707170360256
1.0,754.0,8398.264252688721,5.5690304306139e-5,8398.264685546455,-0.0004328577342675999
1.0,755.0,8399.775095471656,5.614166757650742e-5,8399.775559241774,-0.0004637701185856713
1.0,756.0,8401.28653858821,6.304232054103222e-5,8401.286432937093,0.00010565111733740196
1.0,757.0,8402.797326124779,6.023737464366362e-5,8402.797306632412,1.9492366845952347e-5
1.0,758.0,8404.308013023769,5.6595339993942636e-5,8404.308180327731,-0.00016730396237107925
1.0,759.0,8405.819059908474,5.740644615594752e-5,8405.81905402305,5.885423888685182e-6
1.0,760.0,8407.329956238904,5.845656614080169e-5,8407.329927718367,2.8520536943688057e-5
1.0,761.0,8408.84071384905,5.896476944367954e-5,8408.840801413686,-8.756463648751378e-5
1.0,762.0,8410.351351202919,5.613685207359647e-5,8410.351675109005,-0.0003239060861233156
1.0,763.0,8411.86218524505,5.618273501757442e-5,8411.862548804324,-0.00036355927295517176
1.0,764.0,8413.373653973493,6.377092317398034e-5,8413.373422499642,0.00023147385036281776
1.0,765.0,8414.884455335781,6.149405405856781e-5,8414.88429619496,0.0001591408217791468
1.0,766.0,8416.395129914763,5.772909332479472e-5,8416.395169890278,-3.997551539214328e-5
1.0,767.0,8417.9061138097,5.7515429373587555e-5,8417.906043585597,7.022410318313632e-5
1.0,768.0,8419.417008395338,5.8534236663834105e-5,8419.416917280916,9.111442159337457e-5
1.0,769.0,8420.92780931625,5.9752276440154255e-5,8420.927790976235,1.8340015230933204e-5
1.0,770.0,8422.438458411454,5.664824724819563e-5,8422.438664671554,-0.0002062600997305708
1.0,771.0,8423.949282265243,5.639321420147817e-5,8423.949538366871,-0.00025610162811062764
1.0,772.0,8425.460761224766,6.465075124670699e-5,8425.46041206219,0.0003491625757305883
1.0,773.0,8426.971577221273,6.27709492647459e-5,8426.971285757509,0.000291463764369837
1.0,774.0,8428.482243413086,5.8841152760051e-5,8428.482159452828,8.396025805268437e-5
1.0,775.0,8429.993165792921,5.769015119062284e-5,8429.993033148146,0.00013264477456687018
1.0,776.0,8431.50406149207,5.8622056516003766e-5,8431.503906843463,0.00015464860734937247
1.0,777.0,8433.01491135019,6.051169867773811e-5,8433.014780538782,0.0001308114078710787
1.0,778.0,8434.52556671616,5.7269212047755484e-5,8434.525654234101,-8.751794121053535e-5
1.0,779.0,8436.0363799246,5.6759129352169665e-5,8436.03652792942,-0.00014800481949350797
1.0,780.0,8437.547863680467,6.558770378884454e-5,8437.547401624739,0.00046205572834878694
1.0,781.0,8439.058693085535,6.400947020637257e-5,8439.058275320058,0.0004177654773229733
1.0,782.0,8440.56935499022,5.9864605028035194e-5,8440.569149015375,0.00020597484581230674
1.0,783.0,8442.080220403286,5.793231895774026e-5,8442.080022710694,0.00019769259233726189
1.0,784.0,8443.59110970951,5.8770876216977414e-5,8443.590896406013,0.00021330349773052149
1.0,785.0,8445.102012934096,6.128942618606305e-5,8445.101770101332,0.00024283276434289292
1.0,786.0,8446.612679733626,5.799873790603911e-5,8446.61264379665,3.593697510950733e-5
1.0,787.0,8448.123481196533,5.7336317073600605e-5,8448.123517491968,-3.6295434256317094e-5
1.0,788.0,8449.63496351482,6.647702356758554e-5,8449.634391187286,0.0005723275335185463
1.0,789.0,8451.145807442446,6.5145126815806e-5,8451.145264882605,0.0005425598410511157
1.0,790.0,8452.656459444326,6.077687561292424e-5,8452.656138577924,0.0003208664020348806
1.0,791.0,8454.167270745776,5.824647377638133e-5,8454.167012273243,0.000258472533460008
1.0,792.0,8455.678156915932,5.89739561627933e-5,8455.677885968562,0.00027094737015431747
1.0,793.0,8457.189116849397,6.211215585520193e-5,8457.188759663879,0.00035718551771424245
1.0,794.0,8458.699798486305,5.8853986000215354e-5,8458.699633359198,0.00016512710681126919
1.0,795.0,8460.210590149696,5.811341877846526e-5,8460.210507054517,8.309517943416722e-5
1.0,796.0,8461.722055751927,6.729876621775155e-5,8461.721380749836,0.0006750020911567844
1.0,797.0,8463.232910892442,6.613095838156917e-5,8463.232254445154,0.0006564472878380911
1.0,798.0,8464.743558357944,6.159273576234286e-5,8464.743128140472,0.0004302174729673425
1.0,799.0,8466.25432143675,5.863723968712413e-5,8466.25400183579,0.0003196009602106642
1.0,800.0,8467.765205886095,5.925846976696096e-5,8467.76487553111,0.0003303549856354948
1.0,801.0,8469.276227870869,6.296200113735513e-5,8469.275749226428,0.00047864444059086964
1.0,802.0,8470.786919375594,5.986197173329403e-5,8470.786622921747,0.00029645384711329825
1.0,803.0,8472.29769729395,5.906640602736956e-5,8472.297496617066,0.00020067688456038013
1.0,804.0,8473.809141108877,6.799998264070434e-5,8473.808370312383,0.0007707964941801038
1.0,805.0,8475.320006728512,6.696322359395737e-5,8475.319244007702,0.0007627208105986938
1.0,806.0,8476.830652463235,6.233563171442191e-5,8476.83011770302,0.0005347602145775454
1.0,807.0,8478.341377547573,5.911588823530681e-5,8478.34099139834,0.0003861492332362104
1.0,808.0,8479.852255052636,5.9634163771225536e-5,8479.851865093658,0.00038995897739368957
1.0,809.0,8481.363336266928,6.389537341822017e-5,8481.362738788976,0.00059747795239673
1.0,810.0,8482.874041983592,6.100534650750229e-5,8482.873612484294,0.0004294992977520451
1.0,811.0,8484.384806636472,6.0191047426717644e-5,8484.384486179613,0.00032045685838966165
1.0,812.0,8485.896221092225,6.854612118568976e-5,8485.895359874932,0.00086121729327715
1.0,813.0,8487.40710001256,6.764831061685172e-5,8487.406233570251,0.0008664423094160156
1.0,814.0,8488.917742010271,6.303880712437043e-5,8488.91710726557,0.0006347447015286889
1.0,815.0,8490.428430936874,5.969454583672946e-5,8490.427980960887,0.00044997598706686404
1.0,816.0,8491.939304473077,6.010662550521734e-5,8491.938854656206,0.00044981687096878886
1.0,817.0,8493.450446021305,6.491603178772448e-5,8493.449728351525,0.0007176697799877729
1.0,818.0,8494.961166558316,6.22760509032547e-5,8494.960602046844,0.000564511472475715
1.0,819.0,8496.471921686625,6.143530723781052e-5,8496.471475742163,0.00044594446262635756
1.0,820.0,8497.983295700638,6.896109422669328e-5,8497.98234943748,0.0009462631587666692
1.0,821.0,8499.494181136515,6.821038852717212e-5,8499.493223132798,0.0009580037167324917
1.0,822.0,8501.004825073911,6.377678697875779e-5,8501.004096828117,0.0007282457936526043
1.0,823.0,8502.515486994518,6.0378556001112904e-5,8502.514970523436,0.0005164710819371976
1.0,824.0,8504.026356300295,6.069616420973057e-5,8504.025844218755,0.0005120815403643064
1.0,825.0,8505.537560682726,6.599929481725404e-5,8505.536717914074,0.0008427686516370159
1.0,826.0,8507.04829377121,6.365211707733844e-5,8507.047591609391,0.0007021618184808176
1.0,827.0,8508.559033085663,6.273140338197135e-5,8508.55846530471,0.0005677809531334788
1.0,828.0,8510.070361817325,6.925736344339622e-5,8510.069339000029,0.0010228172959614312
1.0,829.0,8511.581254617027,6.868130030885932e-5,8511.580212695348,0.0010419216796435649
1.0,830.0,8513.091903472367,6.459562272932599e-5,8513.091086390667,0.0008170817000063835
1.0,831.0,8514.602549323306,6.121187899165617e-5,8514.601960085984,0.0005892373228562064
1.0,832.0,8516.113412846422,6.139713315205066e-5,8516.112833781302,0.000579065119381994
1.0,833.0,8517.624671051159,6.715697754093034e-5,8517.623707476621,0.0009635745373088866
1.0,834.0,8519.135418344002,6.508046024980872e-5,8519.13458117194,0.0008371720614377409
1.0,835.0,8520.646144644235,6.403328042563496e-5,8520.64545486726,0.0006897769762872485
1.0,836.0,8522.15742167331,6.945825471224291e-5,8522.156328562578,0.001093110731744673
1.0,837.0,8523.668324411412,6.912319705931165e-5,8523.667202257895,0.0011221535169170238
1.0,838.0,8525.17898234981,6.55428625163451e-5,8525.178075953214,0.0009063965953828301
1.0,839.0,8526.689611454733,6.220199311824537e-5,8526.688949648533,0.0006618061997869518
1.0,840.0,8528.200469713698,6.223213490658561e-5,8528.199823343852,0.0006463698464358458
1.0,841.0,8529.711780849777,6.83568498965809e-5,8529.71069703917,0.0010838106063602027
1.0,842.0,8531.222541343557,6.652569344925714e-5,8531.221570734488,0.0009706090695544844
1.0,843.0,8532.733258226064,6.529322083439875e-5,8532.732444429806,0.0008137962577166036
1.0,844.0,8534.244479128864,6.962550531180833e-5,8534.243318125125,0.0011610037381615257
1.0,845.0,8535.755383780657,6.957293797549962e-5,8535.754191820444,0.0011919602129637497
1.0,846.0,8537.266056215023,6.669313839083962e-5,8537.265065515763,0.000990699260000838
1.0,847.0,8538.776677542231,6.335353147984027e-5,8538.775939211082,0.0007383311494777445
1.0,848.0,8540.28752968806,6.319792632382965e-5,8540.286812906399,0.0007167816602304811
1.0,849.0,8541.798891583132,6.956381479023254e-5,8541.797686601718,0.001204981414048234
1.0,850.0,8543.309666189332,6.796095344101428e-5,8543.308560297037,0.0011058922955271555
1.0,851.0,8544.820367513716,6.647031494605898e-5,8544.819433992356,0.0009335213599115377
1.0,852.0,8546.331527641916,6.98130949860074e-5,8546.330307687675,0.001219954241605592
1.0,853.0,8547.842436349576,7.006765262513424e-5,8547.841181382992,0.00125496658438351
1.0,854.0,8549.353128681603,6.803104474133176e-5,8549.35205507831,0.001073603292752523
1.0,855.0,8550.863749251772,6.468961768140546e-5,8550.86292877363,0.0008204781424865359
1.0,856.0,8552.374597037544,6.427580690398516e-5,8552.373802468948,0.0007945685956656234
1.0,857.0,8553.88599738097,7.076462502535001e-5,8553.884676164267,0.0013212167032179423
1.0,858.0,8555.396783845534,6.935177364927792e-5,8555.395549859586,0.0012339859476924175
1.0,859.0,8556.907474003738,6.757086353161453e-5,8556.906423554903,0.0010504488345759455
1.0,860.0,8558.418571114975,7.00502814860895e-5,8558.417297250222,0.0012738647528749425
1.0,861.0,8559.929484738755,7.066604087335734e-5,8559.92817094554,0.0013137932146491949
1.0,862.0,8561.440206370371,6.95538797266391e-5,8561.43904464086,0.0011617295112955617
1.0,863.0,8562.950823892237,6.615537429313043e-5,8562.949918336179,0.0009055560585693456
1.0,864.0,8564.461664160122,6.546275817992103e-5,8564.460792031496,0.0008721286267245887
1.0,865.0,8565.973099556846,7.193447590594121e-5,8565.971665726815,0.0014338300316012464
1.0,866.0,8567.483897214048,7.068603370917681e-5,8567.482539422133,0.0013577919144154293
1.0,867.0,8568.994578377497,6.861280752734119e-5,8568.993413117452,0.0011652600442175753
1.0,868.0,8570.505614849784,7.040218777867981e-5,8570.504286812771,0.0013280370130814845
1.0,869.0,8572.016526882202,7.135576355987886e-5,8572.01516050809,0.0013663741119671613
1.0,870.0,8573.527280747596,7.12420706555848e-5,8573.526034203407,0.0012465441886888584
1.0,871.0,8575.037902090122,6.771334279903682e-5,8575.036907898726,0.0009941913958755322
1.0,872.0,8576.548734978765,6.670530201897716e-5,8576.547781594045,0.0009533847205602797
1.0,873.0,8578.060198322048,7.30581798237223e-5,8578.058655289364,0.0015430326839123154
1.0,874.0,8579.57101013586,7.19785224107285e-5,8579.569528984683,0.0014811511773586972
1.0,875.0,8581.081678858547,6.961930045281405e-5,8581.08040268,0.0012761785474140197
1.0,876.0,8582.592650862787,7.089755707169136e-5,8582.591276375319,0.0013744874686381081
1.0,877.0,8584.103563284563,7.215150184563023e-5,8584.102150070637,0.0014132139258435927
1.0,878.0,8585.614356334114,7.297075196917425e-5,8585.613023765956,0.0013325681575224735
1.0,879.0,8587.124984506105,6.931650794920734e-5,8587.123897461275,0.0010870448295463575
1.0,880.0,8588.635813356432,6.796678385200463e-5,8588.634771156594,0.0010421998376841657
1.0,881.0,8590.147292386535,7.41309483009914e-5,8590.145644851911,0.0016475346237712074
1.0,882.0,8591.658112557201,7.322939444841433e-5,8591.65651854723,0.0015940099710860522
1.0,883.0,8593.168772949839,7.065701498698227e-5,8593.167392242549,0.001380707290081773
1.0,884.0,8594.679684340785,7.152373210728778e-5,8594.678265937868,0.0014184029168973211
1.0,885.0,8596.190596147457,7.305818207949049e-5,8596.189139633187,0.0014565142701030709
1.0,886.0,8597.701438217808,7.468772866936546e-5,8597.700013328504,0.001424889303962118
1.0,887.0,8599.21207256443,7.087304190827053e-5,8599.210887023823,0.0011855406082759146
1.0,888.0,8600.722891118943,6.921668895602055e-5,8600.721760719141,0.001130399801695603
1.0,889.0,8602.234379210764,7.515809199594998e-5,8602.23263441446,0.0017447963036829606
1.0,890.0,8603.745208786127,7.44464327683777e-5,8603.74350810978,0.0017006763482640963
1.0,891.0,8605.255861672338,7.176109498978446e-5,8605.254381805098,0.0014798672400502255
1.0,892.0,8606.766719796171,7.232666342547188e-5,8606.765255500415,0.0014642957557953196
1.0,893.0,8608.277627926891,7.402802934654396e-5,8608.276129195734,0.0014987311569711892
1.0,894.0,8609.788517703111,7.632735117959847e-5,8609.787002891053,0.0015148120583035052
1.0,895.0,8611.299162127487,7.235879521292124e-5,8611.297876586372,0.001285541115066735
1.0,896.0,8612.809972347208,7.040784816851736e-5,8612.80875028169,0.001222065517140436
1.0,897.0,8614.321459350576,7.613548779865755e-5,8614.319623977008,0.001835373568610521
1.0,898.0,8615.832301437433,7.566242074617538e-5,8615.830497672327,0.0018037651061604265
1.0,899.0,8617.342947462965,7.295609988712755e-5,8617.341371367645,0.0015760953192511806
1.0,900.0,8618.85375054405,7.327802718913225e-5,8618.852245062964,0.0015054810864967294
1.0,901.0,8620.364654979621,7.507178164867192e-5,8620.363118758283,0.0015362213380285539
1.0,902.0,8621.875599050354,7.778402577298676e-5,8621.873992453602,0.0016065967520262348
1.0,903.0,8623.386254373825,7.372769029552427e-5,8623.38486614892,0.0013882249058951857
1.0,904.0,8624.897059143108,7.153649624958556e-5,8624.895739844238,0.0013192988699302077
1.0,905.0,8626.40853546204,7.706265566890143e-5,8626.406613539557,0.0019219224832340842
1.0,906.0,8627.919382686503,7.686189644601662e-5,8627.917487234876,0.0018954516272060573
1.0,907.0,8629.43002381216,7.428443606004812e-5,8629.428360930195,0.0016628819648758508
1.0,908.0,8630.940781169711,7.434101238915265e-5,8630.939234625512,0.001546544199300115
1.0,909.0,8632.451680346483,7.615102057296423e-5,8632.45010832083,0.0015720256524218712
1.0,910.0,8633.9626849931,7.906391843740351e-5,8633.96098201615,0.0017029769496730296
1.0,911.0,8635.473353396841,7.495544999397733e-5,8635.471855711468,0.0014976853726693662
1.0,912.0,8636.984145565139,7.259861873192697e-5,8636.982729406787,0.0014161583512759535
1.0,913.0,8638.495601339668,7.795598961821003e-5,8638.493603102106,0.0019982375615654746
1.0,914.0,8640.00645636175,7.804572966925675e-5,8640.004476797423,0.0019795643274846952
1.0,915.0,8641.517093776547,7.571612223265754e-5,8641.515350492742,0.0017432838048989652
1.0,916.0,8643.02781460619,7.554459704294741e-5,8643.026224188061,0.001590418129126192
1.0,917.0,8644.538709138302,7.724163160153868e-5,8644.53709788338,0.0016112549219542416
1.0,918.0,8646.049769710295,8.01636518136302e-5,8646.047971578699,0.0017981315959332278
1.0,919.0,8647.56045091213,7.608567131514997e-5,8647.558845274016,0.0016056381136877462
1.0,920.0,8649.07123371738,7.360913175157905e-5,8649.069718969335,0.001514748046247405
1.0,921.0,8650.582659326414,7.880112090836163e-5,8650.580592664654,0.002066661760181887
1.0,922.0,8652.093523770398,7.922829409310448e-5,8652.091466359972,0.002057410425550188
1.0,923.0,8653.604162326827,7.723879038991902e-5,8653.602340055291,0.001822271535274922
1.0,924.0,8655.114847675748,7.68237110576535e-5,8655.11321375061,0.001633925137866754
1.0,925.0,8656.625734366107,7.835706943415746e-5,8656.624087445927,0.001646920180064626
1.0,926.0,8658.13685506388,8.107821852002294e-5,8658.134961141246,0.0018939226338261506
1.0,927.0,8659.647549690733,7.711969973633508e-5,8659.645834836565,0.0017148541683127405
1.0,928.0,8661.158324227858,7.459724069741582e-5,8661.156708531884,0.0016156959736690624
1.0,929.0,8662.669714036125,7.960179713405647e-5,8662.667582227203,0.0021318089220585534
1.0,930.0,8664.180581618042,8.035857037799614e-5,8664.17845592252,0.0021256955224089324
1.0,931.0,8665.691220925193,7.883195649984296e-5,8665.689329617839,0.0018913073545263615
1.0,932.0,8667.201881943949,7.814771098389106e-5,8667.200203313158,0.0016786307915026555
1.0,933.0,8668.712760510076,7.943963580187252e-5,8668.711077008476,0.0016835015994729474
1.0,934.0,8670.223942058283,8.187239694191013e-5,8670.221950703795,0.001991354487472563
1.0,935.0,8671.734654124079,7.810085796005515e-5,8671.732824399114,0.0018297249644092517
1.0,936.0,8673.245415070507,7.558477978369803e-5,8673.243698094431,0.0017169760758406483
1.0,937.0,8674.756757481042,8.036970669590182e-5,8674.75457178975,0.0021856912917428417
1.0,938.0,8676.267630996863,8.144088595934403e-5,8676.265445485069,0.0021855117938685
1.0,939.0,8677.778275420547,8.042405971130105e-5,8677.776319180388,0.0019562401594157564
1.0,940.0,8679.288919475686,7.95192324533577e-5,8679.287192875707,0.0017265999795199605
