Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.013340330677878410e+04,9.799815116763153355e+02
1.013340332769754241e+04,9.800003087304262408e+02
1.013340334861630072e+04,9.800191039970776501e+02
1.013340336953505903e+04,9.800378974761615609e+02
1.013340339045381734e+04,9.800566891675698571e+02
1.013340341137257565e+04,9.800754790711957867e+02
1.013340343229133578e+04,9.800942671885642312e+02
1.013340345321009409e+04,9.801130535163005106e+02
1.013340347412885239e+04,9.801318380559304160e+02
1.013340349504761070e+04,9.801506208073466269e+02
1.013340351596636901e+04,9.801694017704409134e+02
1.013340353688512732e+04,9.801881809451060690e+02
1.013340355780388563e+04,9.802069583312340910e+02
1.013340357872264394e+04,9.802257339287175455e+02
1.013340359964140407e+04,9.802445077390815413e+02
1.013340362056016238e+04,9.802632797589524216e+02
1.013340364147892069e+04,9.802820499898562048e+02
1.013340366239767900e+04,9.803008184316850020e+02
1.013340368331643731e+04,9.803195850843312655e+02
1.013340370423519562e+04,9.803383499476869929e+02
1.013340372515395393e+04,9.803571130216452048e+02
1.013340374607271224e+04,9.803758743060982397e+02
1.013340376699147237e+04,9.803946338025696150e+02
1.013340378791023068e+04,9.804133915076894255e+02
1.013340380882898899e+04,9.804321474229816431e+02
1.013340382974774730e+04,9.804509015483387202e+02
1.013340385066650560e+04,9.804696538836531090e+02
1.013340387158526391e+04,9.804884044288176028e+02
1.013340389250402222e+04,9.805071531837245402e+02
1.013340391342278235e+04,9.805259001498968701e+02
1.013340393434154066e+04,9.805446453239668472e+02
1.013340395526029897e+04,9.805633887074569657e+02
1.013340397617905728e+04,9.805821303002603599e+02
1.013340399709781559e+04,9.806008701022695959e+02
1.013340401801657390e+04,9.806196081133773532e+02
1.013340403893533221e+04,9.806383443334761978e+02
1.013340405985409052e+04,9.806570787624588093e+02
1.013340408077285065e+04,9.806758114018472270e+02
1.013340410169160896e+04,9.806945422482758659e+02
1.013340412261036727e+04,9.807132713032665379e+02
1.013340414352912558e+04,9.807319985667121500e+02
1.013340416444788389e+04,9.807507240385058367e+02
1.013340418536664220e+04,9.807694477185398227e+02
1.013340420628540051e+04,9.807881696067072426e+02
1.013340422720415881e+04,9.808068897029010031e+02
1.013340424812291894e+04,9.808256080086412112e+02
1.013340426904167725e+04,9.808443245205659196e+02
1.013340428996043556e+04,9.808630392401954623e+02
1.013340431087919387e+04,9.808817521674225191e+02
1.013340433179795218e+04,9.809004633021405652e+02
1.013340435271671049e+04,9.809191726442422805e+02
1.013340437363546880e+04,9.809378801936205718e+02
1.013340439455422711e+04,9.809565859501683462e+02
1.013340441547298724e+04,9.809752899154053694e+02
1.013340443639174555e+04,9.809939920859712856e+02
1.013340445731050386e+04,9.810126924633858607e+02
1.013340447822926217e+04,9.810313910475420016e+02
1.013340449914802048e+04,9.810500878383330701e+02
1.013340452006677879e+04,9.810687828356519731e+02
1.013340454098553710e+04,9.810874760393913903e+02
1.013340456190429541e+04,9.811061674494453655e+02
1.013340458282305553e+04,9.811248570673310496e+02
1.013340460374181384e+04,9.811435448896918388e+02
1.013340462466057215e+04,9.811622309180462480e+02
1.013340464557933046e+04,9.811809151522875254e+02
1.013340466649808877e+04,9.811995975923077822e+02
1.013340468741684708e+04,9.812182782380014032e+02
1.013340470833560539e+04,9.812369570892612956e+02
1.013340472925436552e+04,9.812556341476044963e+02
1.013340475017312383e+04,9.812743094096761070e+02
1.013340477109188214e+04,9.812929828769937330e+02
1.013340479201064045e+04,9.813116545494507363e+02
1.013340481292939876e+04,9.813303244269402512e+02
1.013340483384815707e+04,9.813489925093551847e+02
1.013340485476691538e+04,9.813676587965898079e+02
1.013340487568567369e+04,9.813863232885364596e+02
1.013340489660443382e+04,9.814049859867120631e+02
1.013340491752319213e+04,9.814236468877638799e+02
1.013340493844195043e+04,9.814423059932082651e+02
1.013340495936070874e+04,9.814609633029386941e+02
1.013340498027946705e+04,9.814796188168487561e+02
1.013340500119822536e+04,9.814982725348315853e+02
1.013340502211698367e+04,9.815169244567806572e+02
1.013340504303574198e+04,9.815355745825896747e+02
1.013340506395450211e+04,9.815542229137736285e+02
1.013340508487326042e+04,9.815728694469827360e+02
1.013340510579201873e+04,9.815915141837322153e+02
1.013340512671077704e+04,9.816101571239154282e+02
1.013340514762953535e+04,9.816287982674261912e+02
1.013340516854829366e+04,9.816474376141579796e+02
1.013340518946705197e+04,9.816660751640047238e+02
1.013340521038581028e+04,9.816847109168589895e+02
1.013340523130457041e+04,9.817033448742358814e+02
1.013340525222332872e+04,9.817219770327876631e+02
1.013340527314208703e+04,9.817406073940283022e+02
1.013340529406084534e+04,9.817592359578520700e+02
1.013340531497960365e+04,9.817778627241521008e+02
1.013340533589836195e+04,9.817964876928223248e+02
1.013340535681712026e+04,9.818151108637565585e+02
1.013340537773587857e+04,9.818337322368482774e+02
1.013340539865463870e+04,9.818523518136105395e+02
1.013340541957339701e+04,9.818709695906984507e+02
1.013340544049215532e+04,9.818895855696254102e+02
1.013340546141091363e+04,9.819081997502851209e+02
1.013340548232967194e+04,9.819268121325712855e+02
1.013340550324843025e+04,9.819454227163777205e+02
1.013340552416718856e+04,9.819640315015984697e+02
1.013340554508594869e+04,9.819826384897448861e+02
1.013340556600470700e+04,9.820012436774754860e+02
1.013340558692346531e+04,9.820198470663017360e+02
1.013340560784222362e+04,9.820384486561175663e+02
1.013340562876098193e+04,9.820570484468171344e+02
1.013340564967974024e+04,9.820756464382944841e+02
1.013340567059849855e+04,9.820942426304430910e+02
1.013340569151725686e+04,9.821128370231573399e+02
1.013340571243601698e+04,9.821314296179477878e+02
1.013340573335477529e+04,9.821500204114746566e+02
1.013340575427353360e+04,9.821686094052491853e+02
1.013340577519229191e+04,9.821871965991653042e+02
1.013340579611105022e+04,9.822057819931170570e+02
1.013340581702980853e+04,9.822243655869982604e+02
1.013340583794856684e+04,9.822429473807031854e+02
1.013340585886732515e+04,9.822615273741263309e+02
1.013340587978608528e+04,9.822801055687766620e+02
1.013340590070484359e+04,9.822986819613174703e+02
1.013340592162360190e+04,9.823172565532585168e+02
1.013340594254236021e+04,9.823358293444940728e+02
1.013340596346111852e+04,9.823544003349181821e+02
1.013340598437987683e+04,9.823729695244250024e+02
1.013340600529863514e+04,9.823915369129090323e+02
1.013340602621739345e+04,9.824101025002639744e+02
1.013340604713615357e+04,9.824286662879987944e+02
1.013340606805491188e+04,9.824472282727789434e+02
1.013340608897367019e+04,9.824657884561130459e+02
1.013340610989242850e+04,9.824843468378956004e+02
1.013340613081118681e+04,9.825029034180207645e+02
1.013340615172994512e+04,9.825214581963828095e+02
1.013340617264870343e+04,9.825400111728763477e+02
1.013340619356746174e+04,9.825585623473953092e+02
1.013340621448622187e+04,9.825771117214470678e+02
1.013340623540498018e+04,9.825956592917004855e+02
1.013340625632373849e+04,9.826142050596625950e+02
1.013340627724249680e+04,9.826327490252280086e+02
1.013340629816125511e+04,9.826512911882907702e+02
1.013340631908001342e+04,9.826698315487459467e+02
1.013340633999877173e+04,9.826883701064878096e+02
1.013340636091753186e+04,9.827069068630224820e+02
1.013340638183629017e+04,9.827254418150205311e+02
1.013340640275504848e+04,9.827439749639889897e+02
1.013340642367380678e+04,9.827625063098219016e+02
1.013340644459256509e+04,9.827810358524139929e+02
1.013340646551132340e+04,9.827995635916602168e+02
1.013340648643008171e+04,9.828180895274542763e+02
1.013340650734884002e+04,9.828366136596915794e+02
1.013340652826760015e+04,9.828551359898769988e+02
1.013340654918635846e+04,9.828736565146838302e+02
1.013340657010511677e+04,9.828921752356175148e+02
1.013340659102387508e+04,9.829106921525724374e+02
1.013340661194263339e+04,9.829292072654437789e+02
1.013340663286139170e+04,9.829477205741260377e+02
1.013340665378015001e+04,9.829662320785140537e+02
1.013340667469890832e+04,9.829847417785022117e+02
1.013340669561766845e+04,9.830032496755943612e+02
1.013340671653642676e+04,9.830217557664673222e+02
1.013340673745518507e+04,9.830402600526246033e+02
1.013340675837394338e+04,9.830587625339613851e+02
1.013340677929270169e+04,9.830772632103723936e+02
1.013340680021145999e+04,9.830957620817525822e+02
1.013340682113021830e+04,9.831142591479962221e+02
1.013340684204897661e+04,9.831327544089989487e+02
1.013340686296773674e+04,9.831512478662631338e+02
1.013340688388649505e+04,9.831697395164676436e+02
1.013340690480525336e+04,9.831882293611156456e+02
1.013340692572401167e+04,9.832067174001018657e+02
1.013340694664276998e+04,9.832252036333213709e+02
1.013340696756152829e+04,9.832436880606688874e+02
1.013340698848028660e+04,9.832621706820395957e+02
1.013340700939904491e+04,9.832806514973286767e+02
1.013340703031780504e+04,9.832991305080373650e+02
1.013340705123656335e+04,9.833176077108474828e+02
1.013340707215532166e+04,9.833360831072610608e+02
1.013340709307407997e+04,9.833545566971725975e+02
1.013340711399283828e+04,9.833730284804773873e+02
1.013340713491159659e+04,9.833914984570708384e+02
1.013340715583035490e+04,9.834099666268475630e+02
1.013340717674911502e+04,9.834284329913086822e+02
1.013340719766787333e+04,9.834468975471376098e+02
1.013340721858663164e+04,9.834653602958355805e+02
1.013340723950538995e+04,9.834838212372974340e+02
1.013340726042414826e+04,9.835022803714188058e+02
1.013340728134290657e+04,9.835207376980943081e+02
1.013340730226166488e+04,9.835391932172194629e+02
1.013340732318042319e+04,9.835576469286899055e+02
1.013340734409918332e+04,9.835760988340044833e+02
1.013340736501794163e+04,9.835945489298500206e+02
1.013340738593669994e+04,9.836129972177259333e+02
1.013340740685545825e+04,9.836314436975280842e+02
1.013340742777421656e+04,9.836498883691516539e+02
1.013340744869297487e+04,9.836683312324913686e+02
1.013340746961173318e+04,9.836867722874433184e+02
1.013340749053049149e+04,9.837052115339022293e+02
1.013340751144925161e+04,9.837236489733671760e+02
1.013340753236800992e+04,9.837420846025266883e+02
1.013340755328676823e+04,9.837605184228798407e+02
1.013340757420552654e+04,9.837789504343217004e+02
1.013340759512428485e+04,9.837973806367480165e+02
1.013340761604304316e+04,9.838158090300539698e+02
1.013340763696180147e+04,9.838342356141350820e+02
1.013340765788055978e+04,9.838526603888867612e+02
1.013340767879931991e+04,9.838710833558069453e+02
1.013340769971807822e+04,9.838895045115865514e+02
1.013340772063683653e+04,9.839079238577234037e+02
1.013340774155559484e+04,9.839263413941131375e+02
1.013340776247435315e+04,9.839447571206513885e+02
1.013340778339311146e+04,9.839631710372334510e+02
1.013340780431186977e+04,9.839815831437548468e+02
1.013340782523062808e+04,9.839999934401118935e+02
1.013340784614938821e+04,9.840184019278001415e+02
1.013340786706814652e+04,9.840368086035140323e+02
1.013340788798690483e+04,9.840552134687499120e+02
1.013340790890566313e+04,9.840736165234036434e+02
1.013340792982442144e+04,9.840920177673708622e+02
1.013340795074317975e+04,9.841104172005472037e+02
1.013340797166193806e+04,9.841288148228285309e+02
1.013340799258069637e+04,9.841472106341109338e+02
1.013340801349945650e+04,9.841656046358885988e+02
1.013340803441821481e+04,9.841839968248592641e+02
1.013340805533697312e+04,9.842023872025176843e+02
1.013340807625573143e+04,9.842207757687600633e+02
1.013340809717448974e+04,9.842391625234820367e+02
1.013340811809324805e+04,9.842575474665795809e+02
1.013340813901200636e+04,9.842759305979482178e+02
1.013340815993076649e+04,9.842943119190824746e+02
1.013340818084952480e+04,9.843126914266814538e+02
1.013340820176828311e+04,9.843310691222395690e+02
1.013340822268704142e+04,9.843494450056523419e+02
1.013340824360579973e+04,9.843678190768157492e+02
1.013340826452455804e+04,9.843861913356263358e+02
1.013340828544331634e+04,9.844045617819796234e+02
1.013340830636207465e+04,9.844229304157718161e+02
1.013340832728083478e+04,9.844412972384956220e+02
1.013340834819959309e+04,9.844596622468530995e+02
1.013340836911835140e+04,9.844780254423372980e+02
1.013340839003710971e+04,9.844963868248444214e+02
1.013340841095586802e+04,9.845147463942707873e+02
1.013340843187462633e+04,9.845331041505115763e+02
1.013340845279338464e+04,9.845514600934639020e+02
1.013340847371214295e+04,9.845698142230233998e+02
1.013340849463090308e+04,9.845881665406820957e+02
1.013340851554966139e+04,9.846065170431443221e+02
1.013340853646841970e+04,9.846248657319023323e+02
1.013340855738717801e+04,9.846432126068522166e+02
1.013340857830593632e+04,9.846615576678899515e+02
1.013340859922469463e+04,9.846799009149119684e+02
1.013340862014345294e+04,9.846982423478146984e+02
1.013340864106221125e+04,9.847165819664940045e+02
1.013340866198097137e+04,9.847349197724408896e+02
1.013340868289972968e+04,9.847532557623624143e+02
1.013340870381848799e+04,9.847715899377494679e+02
1.013340872473724630e+04,9.847899222984984817e+02
1.013340874565600461e+04,9.848082528445055459e+02
1.013340876657476292e+04,9.848265815756672055e+02
1.013340878749352123e+04,9.848449084918800054e+02
1.013340880841227954e+04,9.848632335930398085e+02
1.013340882933103967e+04,9.848815568806367082e+02
1.013340885024979798e+04,9.848998783513802664e+02
1.013340887116855629e+04,9.849181980067601216e+02
1.013340889208731460e+04,9.849365158466732737e+02
1.013340891300607291e+04,9.849548318710155854e+02
1.013340893392483122e+04,9.849731460796839428e+02
1.013340895484358953e+04,9.849914584725746636e+02
1.013340897576234966e+04,9.850097690511763631e+02
1.013340899668110796e+04,9.850280778122009906e+02
1.013340901759986627e+04,9.850463847571377300e+02
1.013340903851862458e+04,9.850646898858828990e+02
1.013340905943738289e+04,9.850829931983329288e+02
1.013340908035614120e+04,9.851012946943849329e+02
1.013340910127489951e+04,9.851195943739350014e+02
1.013340912219365782e+04,9.851378922368795656e+02
1.013340914311241795e+04,9.851561882847072411e+02
1.013340916403117626e+04,9.851744825141312276e+02
1.013340918494993457e+04,9.851927749266402543e+02
1.013340920586869288e+04,9.852110655221309798e+02
1.013340922678745119e+04,9.852293543004997218e+02
1.013340924770620950e+04,9.852476412616435937e+02
1.013340926862496781e+04,9.852659264054584582e+02
1.013340928954372612e+04,9.852842097318424521e+02
1.013340931046248625e+04,9.853024912422808939e+02
1.013340933138124456e+04,9.853207709334911897e+02
1.013340935230000287e+04,9.853390488069605908e+02
1.013340937321876117e+04,9.853573248625851875e+02
1.013340939413751948e+04,9.853755991002623205e+02
1.013340941505627779e+04,9.853938715198884211e+02
1.013340943597503610e+04,9.854121421213606027e+02
1.013340945689379441e+04,9.854304109045762061e+02
1.013340947781255454e+04,9.854486778710196404e+02
1.013340949873131285e+04,9.854669430174110403e+02
1.013340951965007116e+04,9.854852063452362927e+02
1.013340954056882947e+04,9.855034678543921700e+02
1.013340956148758778e+04,9.855217275447755583e+02
1.013340958240634609e+04,9.855399854162834572e+02
1.013340960332510440e+04,9.855582414688127528e+02
1.013340962424386271e+04,9.855764957022605586e+02
1.013340964516262284e+04,9.855947481181111698e+02
1.013340966608138115e+04,9.856129987130872223e+02
1.013340968700013946e+04,9.856312474886727841e+02
1.013340970791889777e+04,9.856494944447649686e+02
1.013340972883765608e+04,9.856677395812607756e+02
1.013340974975641439e+04,9.856859828980577731e+02
1.013340977067517269e+04,9.857042243950528473e+02
1.013340979159393282e+04,9.857224640737287018e+02
1.013340981251269113e+04,9.857407019308108147e+02
1.013340983343144944e+04,9.857589379677826855e+02
1.013340985435020775e+04,9.857771721845408592e+02
1.013340987526896606e+04,9.857954045809830177e+02
1.013340989618772437e+04,9.858136351570060469e+02
1.013340991710648268e+04,9.858318639125077425e+02
1.013340993802524099e+04,9.858500908473846494e+02
1.013340995894400112e+04,9.858683159631191302e+02
1.013340997986275943e+04,9.858865392564390504e+02
1.013341000078151774e+04,9.859047607288260906e+02
1.013341002170027605e+04,9.859229803801780463e+02
1.013341004261903436e+04,9.859411982103919172e+02
1.013341006353779267e+04,9.859594142193652715e+02
1.013341008445655098e+04,9.859776284069953363e+02
1.013341010537530929e+04,9.859958407731796797e+02
1.013341012629406941e+04,9.860140513193986180e+02
1.013341014721282772e+04,9.860322600423830863e+02
1.013341016813158603e+04,9.860504669436138556e+02
1.013341018905034434e+04,9.860686720229886078e+02
1.013341020996910265e+04,9.860868752804043424e+02
1.013341023088786096e+04,9.861050767157590826e+02
1.013341025180661927e+04,9.861232763289498280e+02
1.013341027272537758e+04,9.861414741198742604e+02
1.013341029364413771e+04,9.861596700900123551e+02
1.013341031456289602e+04,9.861778642360968661e+02
1.013341033548165433e+04,9.861960565596075412e+02
1.013341035640041264e+04,9.862142470604422897e+02
1.013341037731917095e+04,9.862324357384989071e+02
1.013341039823792926e+04,9.862506225936741657e+02
1.013341041915668757e+04,9.862688076258662022e+02
1.013341044007544588e+04,9.862869908349728121e+02
1.013341046099420601e+04,9.863051722224723790e+02
1.013341048191296431e+04,9.863233517851003853e+02
1.013341050283172262e+04,9.863415295243360106e+02
1.013341052375048093e+04,9.863597054400765956e+02
1.013341054466923924e+04,9.863778795322202768e+02
1.013341056558799755e+04,9.863960518006641678e+02
1.013341058650675586e+04,9.864142222453066324e+02
1.013341060742551599e+04,9.864323908676248038e+02
1.013341062834427430e+04,9.864505576643570066e+02
1.013341064926303261e+04,9.864687226369807149e+02
1.013341067018179092e+04,9.864868857853938380e+02
1.013341069110054923e+04,9.865050471094943987e+02
1.013341071201930754e+04,9.865232066091803063e+02
1.013341073293806585e+04,9.865413642843491289e+02
1.013341075385682416e+04,9.865595201348987757e+02
1.013341077477558429e+04,9.865776741623059252e+02
1.013341079569434260e+04,9.865958263633110619e+02
1.013341081661310091e+04,9.866139767393906368e+02
1.013341083753185922e+04,9.866321252904429002e+02
1.013341085845061752e+04,9.866502720163659887e+02
1.013341087936937583e+04,9.866684169170572432e+02
1.013341090028813414e+04,9.866865599924152548e+02
1.013341092120689245e+04,9.867047012423379329e+02
1.013341094212565258e+04,9.867228406683003641e+02
1.013341096304441089e+04,9.867409782670458753e+02
1.013341098396316920e+04,9.867591140400503491e+02
1.013341100488192751e+04,9.867772479872111262e+02
1.013341102580068582e+04,9.867953801084271390e+02
1.013341104671944413e+04,9.868135104035959557e+02
1.013341106763820244e+04,9.868316388726159403e+02
1.013341108855696075e+04,9.868497655153850019e+02
1.013341110947572088e+04,9.868678903333777725e+02
1.013341113039447919e+04,9.868860133233396255e+02
1.013341115131323750e+04,9.869041344867454200e+02
1.013341117223199581e+04,9.869222538234931790e+02
1.013341119315075412e+04,9.869403713334809254e+02
1.013341121406951243e+04,9.869584870166074779e+02
1.013341123498827073e+04,9.869766008727702911e+02
1.013341125590702904e+04,9.869947129018684109e+02
1.013341127682578917e+04,9.870128231053743093e+02
1.013341129774454748e+04,9.870309314800366565e+02
1.013341131866330579e+04,9.870490380273294022e+02
1.013341133958206410e+04,9.870671427471500010e+02
1.013341136050082241e+04,9.870852456393971579e+02
1.013341138141958072e+04,9.871033467039692368e+02
1.013341140233833903e+04,9.871214459407647155e+02
1.013341142325709916e+04,9.871395433512554973e+02
1.013341144417585747e+04,9.871576389321926399e+02
1.013341146509461578e+04,9.871757326850481604e+02
1.013341148601337409e+04,9.871938246097209912e+02
1.013341150693213240e+04,9.872119147061094964e+02
1.013341152785089071e+04,9.872300029741116987e+02
1.013341154876964902e+04,9.872480894136261895e+02
1.013341156968840733e+04,9.872661740245519013e+02
1.013341159060716745e+04,9.872842568083593733e+02
1.013341161152592576e+04,9.873023377618023915e+02
1.013341163244468407e+04,9.873204168863521772e+02
1.013341165336344238e+04,9.873384941819070946e+02
1.013341167428220069e+04,9.873565696483657348e+02
1.013341169520095900e+04,9.873746432856270303e+02
1.013341171611971731e+04,9.873927150935891177e+02
1.013341173703847562e+04,9.874107850721510431e+02
1.013341175795723575e+04,9.874288532227823225e+02
1.013341177887599406e+04,9.874469195422393568e+02
1.013341179979475237e+04,9.874649840319922305e+02
1.013341182071351068e+04,9.874830466919396486e+02
1.013341184163226899e+04,9.875011075219802024e+02
1.013341186255102730e+04,9.875191665220127106e+02
1.013341188346978561e+04,9.875372236919356510e+02
1.013341190438854392e+04,9.875552790316481833e+02
1.013341192530730405e+04,9.875733325426188003e+02
1.013341194622606235e+04,9.875913842216065177e+02
1.013341196714482066e+04,9.876094340700802832e+02
1.013341198806357897e+04,9.876274820879383469e+02
1.013341200898233728e+04,9.876455282750803235e+02
1.013341202990109559e+04,9.876635726314045769e+02
1.013341205081985390e+04,9.876816151568102669e+02
1.013341207173861221e+04,9.876996558511962121e+02
1.013341209265737234e+04,9.877176947160298823e+02
1.013341211357613065e+04,9.877357317480727943e+02
1.013341213449488896e+04,9.877537669487930998e+02
1.013341215541364727e+04,9.877718003180891628e+02
1.013341217633240558e+04,9.877898318558602568e+02
1.013341219725116389e+04,9.878078615620055416e+02
1.013341221816992220e+04,9.878258894364239495e+02
1.013341223908868233e+04,9.878439154805816997e+02
1.013341226000744064e+04,9.878619396912430375e+02
1.013341228092619895e+04,9.878799620698745230e+02
1.013341230184495726e+04,9.878979826163754296e+02
1.013341232276371557e+04,9.879160013306448036e+02
1.013341234368247387e+04,9.879340182125814636e+02
1.013341236460123218e+04,9.879520332620849103e+02
1.013341238551999049e+04,9.879700464790543037e+02
1.013341240643875062e+04,9.879880578649546123e+02
1.013341242735750893e+04,9.880060674165526962e+02
1.013341244827626724e+04,9.880240751353144333e+02
1.013341246919502555e+04,9.880420810211386424e+02
1.013341249011378386e+04,9.880600850739247107e+02
1.013341251103254217e+04,9.880780872935717980e+02
1.013341253195130048e+04,9.880960876799791777e+02
1.013341255287005879e+04,9.881140862330458958e+02
1.013341257378881892e+04,9.881320829542364663e+02
1.013341259470757723e+04,9.881500778403207050e+02
1.013341261562633554e+04,9.881680708927619889e+02
1.013341263654509385e+04,9.881860621114602736e+02
1.013341265746385216e+04,9.882040514963149462e+02
1.013341267838261047e+04,9.882220390472252802e+02
1.013341269930136878e+04,9.882400247640904354e+02
1.013341272022012708e+04,9.882580086468101399e+02
1.013341274113888721e+04,9.882759906968472023e+02
1.013341276205764552e+04,9.882939709109740534e+02
1.013341278297640383e+04,9.883119492906533878e+02
1.013341280389516214e+04,9.883299258357851613e+02
1.013341282481392045e+04,9.883479005462686473e+02
1.013341284573267876e+04,9.883658734220034603e+02
1.013341286665143707e+04,9.883838444628891011e+02
1.013341288757019538e+04,9.884018136688249569e+02
1.013341290848895551e+04,9.884197810412730405e+02
1.013341292940771382e+04,9.884377465770078288e+02
1.013341295032647213e+04,9.884557102774920168e+02
1.013341297124523044e+04,9.884736721426248778e+02
1.013341299216398875e+04,9.884916321723057990e+02
1.013341301308274706e+04,9.885095903664347361e+02
1.013341303400150537e+04,9.885275467249111898e+02
1.013341305492026549e+04,9.885455012491962634e+02
1.013341307583902380e+04,9.885634539360667077e+02
1.013341309675778211e+04,9.885814047869839669e+02
1.013341311767654042e+04,9.885993538018474283e+02
1.013341313859529873e+04,9.886173009805570473e+02
1.013341315951405704e+04,9.886352463230125522e+02
1.013341318043281535e+04,9.886531898291138987e+02
1.013341320135157366e+04,9.886711314987603600e+02
1.013341322227033379e+04,9.886890713334121301e+02
1.013341324318909210e+04,9.887070093298488018e+02
1.013341326410785041e+04,9.887249454895304552e+02
1.013341328502660872e+04,9.887428798123564775e+02
1.013341330594536703e+04,9.887608122982273926e+02
1.013341332686412534e+04,9.887787429470428151e+02
1.013341334778288365e+04,9.887966717587024732e+02
1.013341336870164196e+04,9.888145987331064362e+02
1.013341338962040209e+04,9.888325238717134198e+02
1.013341341053916040e+04,9.888504471713058592e+02
1.013341343145791870e+04,9.888683686333422429e+02
1.013341345237667701e+04,9.888862882577228675e+02
1.013341347329543532e+04,9.889042060443476885e+02
1.013341349421419363e+04,9.889221219931165479e+02
1.013341351513295194e+04,9.889400361039295149e+02
1.013341353605171025e+04,9.889579483766868861e+02
1.013341355697047038e+04,9.889758588128456722e+02
1.013341357788922869e+04,9.889937674091916051e+02
1.013341359880798700e+04,9.890116741671819227e+02
1.013341361972674531e+04,9.890295790867168080e+02
1.013341364064550362e+04,9.890474821676963302e+02
1.013341366156426193e+04,9.890653834100211270e+02
1.013341368248302024e+04,9.890832828135904720e+02
1.013341370340177855e+04,9.891011803783051164e+02
1.013341372432053868e+04,9.891190761056211613e+02
1.013341374523929699e+04,9.891369699923269536e+02
1.013341376615805530e+04,9.891548620398782532e+02
1.013341378707681361e+04,9.891727522481761525e+02
1.013341380799557191e+04,9.891906406171198114e+02
1.013341382891433022e+04,9.892085271466103222e+02
1.013341384983308853e+04,9.892264118365475269e+02
1.013341387075184684e+04,9.892442946868324043e+02
1.013341389167060697e+04,9.892621756989193500e+02
1.013341391258936528e+04,9.892800548695993257e+02
1.013341393350812359e+04,9.892979322003272955e+02
1.013341395442688190e+04,9.893158076910043519e+02
1.013341397534564021e+04,9.893336813415302231e+02
1.013341399626439852e+04,9.893515531518054331e+02
1.013341401718315683e+04,9.893694231217306196e+02
1.013341403810191696e+04,9.893872912527596100e+02
1.013341405902067527e+04,9.894051575416858668e+02
1.013341407993943358e+04,9.894230219899629901e+02
1.013341410085819189e+04,9.894408845974920723e+02
1.013341412177695020e+04,9.894587453641730690e+02
1.013341414269570851e+04,9.894766042899073000e+02
1.013341416361446682e+04,9.894944613745943798e+02
1.013341418453322513e+04,9.895123166181355145e+02
1.013341420545198525e+04,9.895301700219835084e+02
1.013341422637074356e+04,9.895480215829337567e+02
1.013341424728950187e+04,9.895658713024397457e+02
1.013341426820826018e+04,9.895837191804017721e+02
1.013341428912701849e+04,9.896015652167209282e+02
1.013341431004577680e+04,9.896194094112976245e+02
1.013341433096453511e+04,9.896372517640324986e+02
1.013341435188329342e+04,9.896550922748259609e+02
1.013341437280205355e+04,9.896729309451301333e+02
1.013341439372081186e+04,9.896907677717437082e+02
1.013341441463957017e+04,9.897086027561177843e+02
1.013341443555832848e+04,9.897264358981542500e+02
1.013341445647708679e+04,9.897442671977527198e+02
1.013341447739584510e+04,9.897620966548148544e+02
1.013341449831460341e+04,9.897799242692407233e+02
1.013341451923336172e+04,9.897977500409319873e+02
1.013341454015212184e+04,9.898155739713387220e+02
1.013341456107088015e+04,9.898333960572621208e+02
1.013341458198963846e+04,9.898512163001529416e+02
1.013341460290839677e+04,9.898690346999121630e+02
1.013341462382715508e+04,9.898868512564405364e+02
1.013341464474591339e+04,9.899046659696396091e+02
1.013341466566467170e+04,9.899224788394093366e+02
1.013341468658343001e+04,9.899402898656511525e+02
1.013341470750219014e+04,9.899580990498147912e+02
1.013341472842094845e+04,9.899759063887034927e+02
1.013341474933970676e+04,9.899937118837674461e+02
1.013341477025846507e+04,9.900115155349071756e+02
1.013341479117722338e+04,9.900293173420243420e+02
1.013341481209598169e+04,9.900471173050193556e+02
1.013341483301474000e+04,9.900649154237936500e+02
1.013341485393350013e+04,9.900827116997952544e+02
1.013341487485225844e+04,9.901005061298309329e+02
1.013341489577101675e+04,9.901182987153492832e+02
1.013341491668977505e+04,9.901360894562508292e+02
1.013341493760853336e+04,9.901538783524372320e+02
1.013341495852729167e+04,9.901716654038093566e+02
1.013341497944604998e+04,9.901894506102689775e+02
1.013341500036480829e+04,9.902072339717165050e+02
1.013341502128356842e+04,9.902250154895996275e+02
1.013341504220232673e+04,9.902427951607276100e+02
1.013341506312108504e+04,9.902605729865467765e+02
1.013341508403984335e+04,9.902783489669598112e+02
1.013341510495860166e+04,9.902961231018670105e+02
1.013341512587735997e+04,9.903138953911700355e+02
1.013341514679611828e+04,9.903316658347699786e+02
1.013341516771487659e+04,9.903494344325685006e+02
1.013341518863363672e+04,9.903672011860115845e+02
1.013341520955239503e+04,9.903849660919107691e+02
1.013341523047115334e+04,9.904027291517124922e+02
1.013341525138991165e+04,9.904204903653178462e+02
1.013341527230866996e+04,9.904382497326287194e+02
1.013341529322742826e+04,9.904560072535460904e+02
1.013341531414618657e+04,9.904737629279716202e+02
1.013341533506494488e+04,9.904915167558069697e+02
1.013341535598370501e+04,9.905092687384966439e+02
1.013341537690246332e+04,9.905270188728551375e+02
1.013341539782122163e+04,9.905447671603278650e+02
1.013341541873997994e+04,9.905625136008162599e+02
1.013341543965873825e+04,9.905802581942214147e+02
1.013341546057749656e+04,9.905980009404455586e+02
