Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.882494712099651224e+03,8.910108538105443188e+01
9.882494730115340644e+03,8.910218011512981207e+01
9.882494748131031884e+03,8.910327484069738091e+01
9.882494766146721304e+03,8.910436955753564803e+01
9.882494784162412543e+03,8.910546426586533642e+01
9.882494802178101963e+03,8.910655896546498411e+01
9.882494820193793203e+03,8.910765365655529990e+01
9.882494838209484442e+03,8.910874833902536807e+01
9.882494856225173862e+03,8.910984301276425867e+01
9.882494874240865101e+03,8.911093767799265208e+01
9.882494892256554522e+03,8.911203233448914318e+01
9.882494910272245761e+03,8.911312698247439812e+01
9.882494928287935181e+03,8.911422162172699757e+01
9.882494946303626421e+03,8.911531625246760768e+01
9.882494964319317660e+03,8.911641087458532695e+01
9.882494982335007080e+03,8.911750548796923965e+01
9.882495000350698319e+03,8.911860009284001194e+01
9.882495018366387740e+03,8.911969468897626712e+01
9.882495036382078979e+03,8.912078927659861449e+01
9.882495054397768399e+03,8.912188385548566316e+01
9.882495072413459638e+03,8.912297842585810770e+01
9.882495090429150878e+03,8.912407298760498975e+01
9.882495108444840298e+03,8.912516754061545043e+01
9.882495126460531537e+03,8.912626208511017012e+01
9.882495144476220958e+03,8.912735662086767263e+01
9.882495162491912197e+03,8.912845114810868097e+01
9.882495180507601617e+03,8.912954566661173317e+01
9.882495198523292856e+03,8.913064017659749538e+01
9.882495216538984096e+03,8.913173467795508031e+01
9.882495234554673516e+03,8.913282917057364330e+01
9.882495252570364755e+03,8.913392365467377942e+01
9.882495270586054176e+03,8.913501813003411200e+01
9.882495288601745415e+03,8.913611259687526456e+01
9.882495306617434835e+03,8.913720705497584618e+01
9.882495324633126074e+03,8.913830150455648038e+01
9.882495342648817314e+03,8.913939594550632251e+01
9.882495360664506734e+03,8.914049037771448525e+01
9.882495378680197973e+03,8.914158480140156371e+01
9.882495396695887393e+03,8.914267921634623804e+01
9.882495414711578633e+03,8.914377362276908912e+01
9.882495432727268053e+03,8.914486802044872604e+01
9.882495450742959292e+03,8.914596240960580076e+01
9.882495468758650532e+03,8.914705679012942596e+01
9.882495486774339952e+03,8.914815116190870015e+01
9.882495504790031191e+03,8.914924552516428946e+01
9.882495522805720611e+03,8.915033987967480300e+01
9.882495540821411851e+03,8.915143422566087850e+01
9.882495558837101271e+03,8.915252856290109662e+01
9.882495576852792510e+03,8.915362289161610931e+01
9.882495594868483749e+03,8.915471721169502928e+01
9.882495612884173170e+03,8.915581152302699763e+01
9.882495630899864409e+03,8.915690582583262369e+01
9.882495648915553829e+03,8.915800011989051654e+01
9.882495666931245069e+03,8.915909440542131392e+01
9.882495684946934489e+03,8.916018868220368176e+01
9.882495702962625728e+03,8.916128295045817254e+01
9.882495720978316967e+03,8.916237721007392736e+01
9.882495738994006388e+03,8.916347146094011578e+01
9.882495757009697627e+03,8.916456570327727604e+01
9.882495775025387047e+03,8.916565993686411673e+01
9.882495793041078286e+03,8.916675416192120451e+01
9.882495811056767707e+03,8.916784837822721954e+01
9.882495829072458946e+03,8.916894258600271428e+01
9.882495847088150185e+03,8.917003678513684406e+01
9.882495865103839606e+03,8.917113097551876422e+01
9.882495883119530845e+03,8.917222515736902722e+01
9.882495901135220265e+03,8.917331933046632741e+01
9.882495919150911504e+03,8.917441349503123149e+01
9.882495937166600925e+03,8.917550765084241959e+01
9.882495955182292164e+03,8.917660179812047261e+01
9.882495973197983403e+03,8.917769593675450324e+01
9.882495991213672824e+03,8.917879006663370944e+01
9.882496009229364063e+03,8.917988418797860106e+01
9.882496027245053483e+03,8.918097830056788666e+01
9.882496045260744722e+03,8.918207240462216134e+01
9.882496063276434143e+03,8.918316649992007683e+01
9.882496081292125382e+03,8.918426058668218559e+01
9.882496099307816621e+03,8.918535466479767138e+01
9.882496117323506041e+03,8.918644873415566110e+01
9.882496135339197281e+03,8.918754279497674986e+01
9.882496153354886701e+03,8.918863684703957517e+01
9.882496171370577940e+03,8.918973089056471792e+01
9.882496189386267361e+03,8.919082492533090090e+01
9.882496207401958600e+03,8.919191895155863392e+01
9.882496225417648020e+03,8.919301296902663978e+01
9.882496243433339259e+03,8.919410697795544252e+01
9.882496261449030499e+03,8.919520097823422589e+01
9.882496279464719919e+03,8.919629496975213101e+01
9.882496297480411158e+03,8.919738895272972456e+01
9.882496315496100578e+03,8.919848292694564407e+01
9.882496333511791818e+03,8.919957689262054146e+01
9.882496351527481238e+03,8.920067084953308267e+01
9.882496369543172477e+03,8.920176479790374913e+01
9.882496387558863717e+03,8.920285873762176720e+01
9.882496405574553137e+03,8.920395266857629224e+01
9.882496423590244376e+03,8.920504659098784828e+01
9.882496441605933796e+03,8.920614050463511546e+01
9.882496459621625036e+03,8.920723440973871732e+01
9.882496477637314456e+03,8.920832830607730557e+01
9.882496495653005695e+03,8.920942219387139005e+01
9.882496513668696934e+03,8.921051607301018294e+01
9.882496531684386355e+03,8.921160994338285377e+01
9.882496549700077594e+03,8.921270380520992660e+01
9.882496567715767014e+03,8.921379765827009578e+01
9.882496585731458254e+03,8.921489150278391378e+01
9.882496603747147674e+03,8.921598533853006074e+01
9.882496621762838913e+03,8.921707916572913177e+01
9.882496639778530152e+03,8.921817298427025378e+01
9.882496657794219573e+03,8.921926679404261051e+01
9.882496675809910812e+03,8.922036059526671181e+01
9.882496693825600232e+03,8.922145438772129467e+01
9.882496711841291472e+03,8.922254817162688312e+01
9.882496729856980892e+03,8.922364194676219995e+01
9.882496747872672131e+03,8.922473571334775500e+01
9.882496765888363370e+03,8.922582947127273201e+01
9.882496783904052791e+03,8.922692322042632895e+01
9.882496801919744030e+03,8.922801696102901303e+01
9.882496819935433450e+03,8.922911069285956387e+01
9.882496837951124689e+03,8.923020441613844866e+01
9.882496855966814110e+03,8.923129813064443283e+01
9.882496873982505349e+03,8.923239183659804041e+01
9.882496891998196588e+03,8.923348553388842674e+01
9.882496910013886009e+03,8.923457922240480400e+01
9.882496928029577248e+03,8.923567290236761096e+01
9.882496946045266668e+03,8.923676657355565567e+01
9.882496964060957907e+03,8.923786023618940533e+01
9.882496982076647328e+03,8.923895389004763956e+01
9.882497000092338567e+03,8.924004753535083978e+01
9.882497018108029806e+03,8.924114117198816132e+01
9.882497036123719226e+03,8.924223479984880214e+01
9.882497054139410466e+03,8.924332841915331471e+01
9.882497072155099886e+03,8.924442202968040760e+01
9.882497090170791125e+03,8.924551563165054802e+01
9.882497108186480546e+03,8.924660922484257242e+01
9.882497126202171785e+03,8.924770280947687695e+01
9.882497144217863024e+03,8.924879638544270222e+01
9.882497162233552444e+03,8.924988995262920355e+01
9.882497180249243684e+03,8.925098351125691920e+01
9.882497198264933104e+03,8.925207706110461459e+01
9.882497216280624343e+03,8.925317060239270006e+01
9.882497234296313763e+03,8.925426413490002631e+01
9.882497252312005003e+03,8.925535765884700368e+01
9.882497270327696242e+03,8.925645117412288698e+01
9.882497288343385662e+03,8.925754468061680313e+01
9.882497306359076902e+03,8.925863817854926197e+01
9.882497324374766322e+03,8.925973166769907152e+01
9.882497342390457561e+03,8.926082514828665637e+01
9.882497360406146981e+03,8.926191862009085298e+01
9.882497378421838221e+03,8.926301208333204329e+01
9.882497396437529460e+03,8.926410553789949631e+01
9.882497414453218880e+03,8.926519898368238159e+01
9.882497432468910119e+03,8.926629242090116634e+01
9.882497450484599540e+03,8.926738584933464438e+01
9.882497468500290779e+03,8.926847926920326870e+01
9.882497486515980199e+03,8.926957268028586157e+01
9.882497504531671439e+03,8.927066608280281912e+01
9.882497522547362678e+03,8.927175947664338196e+01
9.882497540563052098e+03,8.927285286169679068e+01
9.882497558578743337e+03,8.927394623818344144e+01
9.882497576594432758e+03,8.927503960588212806e+01
9.882497594610123997e+03,8.927613296501334617e+01
9.882497612625813417e+03,8.927722631535588960e+01
9.882497630641504657e+03,8.927831965713018292e+01
9.882497648657195896e+03,8.927941299022540989e+01
9.882497666672885316e+03,8.928050631453086794e+01
9.882497684688576555e+03,8.928159963026691059e+01
9.882497702704265976e+03,8.928269293721241695e+01
9.882497720719957215e+03,8.928378623558775473e+01
9.882497738735646635e+03,8.928487952517178883e+01
9.882497756751337874e+03,8.928597280618492960e+01
9.882497774767029114e+03,8.928706607851641763e+01
9.882497792782718534e+03,8.928815934205546512e+01
9.882497810798409773e+03,8.928925259702243977e+01
9.882497828814099194e+03,8.929034584319629175e+01
9.882497846829790433e+03,8.929143908079730352e+01
9.882497864845479853e+03,8.929253230960441101e+01
9.882497882861171092e+03,8.929362552983793933e+01
9.882497900876862332e+03,8.929471874138720011e+01
9.882497918892551752e+03,8.929581194414139134e+01
9.882497936908242991e+03,8.929690513832090915e+01
9.882497954923932411e+03,8.929799832370460422e+01
9.882497972939623651e+03,8.929909150051287270e+01
9.882497990955313071e+03,8.930018466852456527e+01
9.882498008971004310e+03,8.930127782796007807e+01
9.882498026986695550e+03,8.930237097870863749e+01
9.882498045002384970e+03,8.930346412065955519e+01
9.882498063018076209e+03,8.930455725403312783e+01
9.882498081033765629e+03,8.930565037860826294e+01
9.882498099049456869e+03,8.930674349460531403e+01
9.882498117065146289e+03,8.930783660180317440e+01
9.882498135080837528e+03,8.930892970042219758e+01
9.882498153096528767e+03,8.931002279035165259e+01
9.882498171112218188e+03,8.931111587148078002e+01
9.882498189127909427e+03,8.931220894402997601e+01
9.882498207143598847e+03,8.931330200777809125e+01
9.882498225159290087e+03,8.931439506294546504e+01
9.882498243174979507e+03,8.931548810931106175e+01
9.882498261190670746e+03,8.931658114709514962e+01
9.882498279206361985e+03,8.931767417618705451e+01
9.882498297222051406e+03,8.931876719647598861e+01
9.882498315237742645e+03,8.931986020818233385e+01
9.882498333253432065e+03,8.932095321108499775e+01
9.882498351269123305e+03,8.932204620540429119e+01
9.882498369284812725e+03,8.932313919091912169e+01
9.882498387300503964e+03,8.932423216784985698e+01
9.882498405316195203e+03,8.932532513608572344e+01
9.882498423331884624e+03,8.932641809551601852e+01
9.882498441347575863e+03,8.932751104636108153e+01
9.882498459363265283e+03,8.932860398839983418e+01
9.882498477378956522e+03,8.932969692185255894e+01
9.882498495394645943e+03,8.933078984649822019e+01
9.882498513410337182e+03,8.933188276255714300e+01
9.882498531426028421e+03,8.933297566991855376e+01
9.882498549441717842e+03,8.933406856847179256e+01
9.882498567457409081e+03,8.933516145843711342e+01
9.882498585473098501e+03,8.933625433959350914e+01
9.882498603488789740e+03,8.933734721216124797e+01
9.882498621504479161e+03,8.933844007591926584e+01
9.882498639520170400e+03,8.933953293108793048e+01
9.882498657535861639e+03,8.934062577755646828e+01
9.882498675551551059e+03,8.934171861521414826e+01
9.882498693567242299e+03,8.934281144428130972e+01
9.882498711582931719e+03,8.934390426453690282e+01
9.882498729598622958e+03,8.934499707620119580e+01
9.882498747614312379e+03,8.934608987905316724e+01
9.882498765630003618e+03,8.934718267331311381e+01
9.882498783645694857e+03,8.934827545887030453e+01
9.882498801661384277e+03,8.934936823561403685e+01
9.882498819677075517e+03,8.935046100376457900e+01
9.882498837692764937e+03,8.935155376310093800e+01
9.882498855708456176e+03,8.935264651384336787e+01
9.882498873724145596e+03,8.935373925577081877e+01
9.882498891739836836e+03,8.935483198910360159e+01
9.882498909755526256e+03,8.935592471362066647e+01
9.882498927771217495e+03,8.935701742954233850e+01
9.882498945786908735e+03,8.935811013675784409e+01
9.882498963802598155e+03,8.935920283515652329e+01
9.882498981818289394e+03,8.936029552495861594e+01
9.882498999833978814e+03,8.936138820594311483e+01
9.882499017849670054e+03,8.936248087833030240e+01
9.882499035865359474e+03,8.936357354189917146e+01
9.882499053881050713e+03,8.936466619686996182e+01
9.882499071896741953e+03,8.936575884313198515e+01
9.882499089912431373e+03,8.936685148057453887e+01
9.882499107928122612e+03,8.936794410941787703e+01
9.882499125943812032e+03,8.936903672944099242e+01
9.882499143959503272e+03,8.937012934086416749e+01
9.882499161975192692e+03,8.937122194346636661e+01
9.882499179990883931e+03,8.937231453746784382e+01
9.882499198006575170e+03,8.937340712275793919e+01
9.882499216022264591e+03,8.937449969922592174e+01
9.882499234037955830e+03,8.937559226709208815e+01
9.882499252053645250e+03,8.937668482613537435e+01
9.882499270069336490e+03,8.937777737657607702e+01
9.882499288085025910e+03,8.937886991819318894e+01
9.882499306100717149e+03,8.937996245120694994e+01
9.882499324116408388e+03,8.938105497550665746e+01
9.882499342132097809e+03,8.938214749098165157e+01
9.882499360147789048e+03,8.938323999785217211e+01
9.882499378163478468e+03,8.938433249589719765e+01
9.882499396179169707e+03,8.938542498533699643e+01
9.882499414194859128e+03,8.938651746595056125e+01
9.882499432210550367e+03,8.938760993795813192e+01
9.882499450226241606e+03,8.938870240124906275e+01
9.882499468241931027e+03,8.938979485571260852e+01
9.882499486257622266e+03,8.939088730156906593e+01
9.882499504273311686e+03,8.939197973859739932e+01
9.882499522289002925e+03,8.939307216701787695e+01
9.882499540304692346e+03,8.939416458660944897e+01
9.882499558320383585e+03,8.939525699759242627e+01
9.882499576336074824e+03,8.939634939985610629e+01
9.882499594351764244e+03,8.939744179328978646e+01
9.882499612367455484e+03,8.939853417811372083e+01
9.882499630383144904e+03,8.939962655410691639e+01
9.882499648398836143e+03,8.940071892148959876e+01
9.882499666414525564e+03,8.940181128004081756e+01
9.882499684430216803e+03,8.940290362998071316e+01
9.882499702445908042e+03,8.940399597119872510e+01
9.882499720461597462e+03,8.940508830358412240e+01
9.882499738477288702e+03,8.940618062735710225e+01
9.882499756492978122e+03,8.940727294229671429e+01
9.882499774508669361e+03,8.940836524862318413e+01
9.882499792524358782e+03,8.940945754611556140e+01
9.882499810540050021e+03,8.941054983499401487e+01
9.882499828555741260e+03,8.941164211514791305e+01
9.882499846571430680e+03,8.941273438646652494e+01
9.882499864587121920e+03,8.941382664917013301e+01
9.882499882602811340e+03,8.941491890303775847e+01
9.882499900618502579e+03,8.941601114828958430e+01
9.882499918634191999e+03,8.941710338470468855e+01
9.882499936649883239e+03,8.941819561250324000e+01
9.882499954665574478e+03,8.941928783157456451e+01
9.882499972681263898e+03,8.942038004180803057e+01
9.882499990696955138e+03,8.942147224342383538e+01
9.882500008712644558e+03,8.942256443620102857e+01
9.882500026728335797e+03,8.942365662035976470e+01
9.882500044744025217e+03,8.942474879567916446e+01
9.882500062759716457e+03,8.942584096237936819e+01
9.882500080775407696e+03,8.942693312034974440e+01
9.882500098791097116e+03,8.942802526947960473e+01
9.882500116806788355e+03,8.942911740998913217e+01
9.882500134822477776e+03,8.943020954165746161e+01
9.882500152838169015e+03,8.943130166470470499e+01
9.882500170853858435e+03,8.943239377890998298e+01
9.882500188869549675e+03,8.943348588449340753e+01
9.882500206885240914e+03,8.943457798134434711e+01
9.882500224900930334e+03,8.943567006935218444e+01
9.882500242916621573e+03,8.943676214873708830e+01
9.882500260932310994e+03,8.943785421927809409e+01
9.882500278948002233e+03,8.943894628119539902e+01
9.882500296963691653e+03,8.944003833426808114e+01
9.882500314979382892e+03,8.944113037871632343e+01
9.882500332995074132e+03,8.944222241442943755e+01
9.882500351010763552e+03,8.944331444129682041e+01
9.882500369026454791e+03,8.944440645953861235e+01
9.882500387042144212e+03,8.944549846893387723e+01
9.882500405057835451e+03,8.944659046970281224e+01
9.882500423073524871e+03,8.944768246162450964e+01
9.882500441089216110e+03,8.944877444491910978e+01
9.882500459104907350e+03,8.944986641947595274e+01
9.882500477120596770e+03,8.945095838518444964e+01
9.882500495136288009e+03,8.945205034226471241e+01
9.882500513151977430e+03,8.945314229049583332e+01
9.882500531167668669e+03,8.945423423009799535e+01
9.882500549183358089e+03,8.945532616085024813e+01
9.882500567199049328e+03,8.945641808297278885e+01
9.882500585214740568e+03,8.945750999635494338e+01
9.882500603230429988e+03,8.945860190088610864e+01
9.882500621246121227e+03,8.945969379678639655e+01
9.882500639261810647e+03,8.946078568383495622e+01
9.882500657277501887e+03,8.946187756225187115e+01
9.882500675293191307e+03,8.946296943181630468e+01
9.882500693308882546e+03,8.946406129274834029e+01
9.882500711324573786e+03,8.946515314493738913e+01
9.882500729340263206e+03,8.946624498827280547e+01
9.882500747355954445e+03,8.946733682297471546e+01
9.882500765371643865e+03,8.946842864882226820e+01
9.882500783387335105e+03,8.946952046603551878e+01
9.882500801403024525e+03,8.947061227439368736e+01
9.882500819418715764e+03,8.947170407411680060e+01
9.882500837434407003e+03,8.947279586509428384e+01
9.882500855450096424e+03,8.947388764721554821e+01
9.882500873465787663e+03,8.947497942070064880e+01
9.882500891481477083e+03,8.947607118532877735e+01
9.882500909497168323e+03,8.947716294131994630e+01
9.882500927512857743e+03,8.947825468845341845e+01
9.882500945528548982e+03,8.947934642694920626e+01
9.882500963544240221e+03,8.948043815669672085e+01
9.882500981559929642e+03,8.948152987758537336e+01
9.882500999575620881e+03,8.948262158983524728e+01
9.882501017591310301e+03,8.948371329322549173e+01
9.882501035607001540e+03,8.948480498797620442e+01
9.882501053622690961e+03,8.948589667386653446e+01
9.882501071638382200e+03,8.948698835111656535e+01
9.882501089654073439e+03,8.948808001961570824e+01
9.882501107669762860e+03,8.948917167925331739e+01
9.882501125685454099e+03,8.949026333024951896e+01
9.882501143701143519e+03,8.949135497238347625e+01
9.882501161716834758e+03,8.949244660587525857e+01
9.882501179732524179e+03,8.949353823050405765e+01
9.882501197748215418e+03,8.949462984648991437e+01
9.882501215763906657e+03,8.949572145372222565e+01
9.882501233779596078e+03,8.949681305209040261e+01
9.882501251795287317e+03,8.949790464181452876e+01
9.882501269810976737e+03,8.949899622267378163e+01
9.882501287826667976e+03,8.950008779488823052e+01
9.882501305842357397e+03,8.950117935823705295e+01
9.882501323858048636e+03,8.950227091294028980e+01
9.882501341873739875e+03,8.950336245888736642e+01
9.882501359889429295e+03,8.950445399596770812e+01
9.882501377905120535e+03,8.950554552440134159e+01
9.882501395920809955e+03,8.950663704396745857e+01
9.882501413936501194e+03,8.950772855488611413e+01
9.882501431952190615e+03,8.950882005693654264e+01
9.882501449967881854e+03,8.950991155033878499e+01
9.882501467983573093e+03,8.951100303498219546e+01
9.882501485999262513e+03,8.951209451075624202e+01
9.882501504014953753e+03,8.951318597788095133e+01
9.882501522030643173e+03,8.951427743613551513e+01
9.882501540046334412e+03,8.951536888574001694e+01
9.882501558062023832e+03,8.951646032647362006e+01
9.882501576077715072e+03,8.951755175855637958e+01
9.882501594093404492e+03,8.951864318176752988e+01
9.882501612109095731e+03,8.951973459632709762e+01
9.882501630124786971e+03,8.952082600212446550e+01
9.882501648140476391e+03,8.952191739904907308e+01
9.882501666156167630e+03,8.952300878732094702e+01
9.882501684171857050e+03,8.952410016671935011e+01
9.882501702187548290e+03,8.952519153746425218e+01
9.882501720203237710e+03,8.952628289933490180e+01
9.882501738218928949e+03,8.952737425255132564e+01
9.882501756234620188e+03,8.952846559700293483e+01
9.882501774250309609e+03,8.952955693257916892e+01
9.882501792266000848e+03,8.953064825950004035e+01
9.882501810281690268e+03,8.953173957754476930e+01
9.882501828297381508e+03,8.953283088693339664e+01
9.882501846313070928e+03,8.953392218744514253e+01
9.882501864328762167e+03,8.953501347930000520e+01
9.882501882344453406e+03,8.953610476238745264e+01
9.882501900360142827e+03,8.953719603659689596e+01
9.882501918375834066e+03,8.953828730214831921e+01
9.882501936391523486e+03,8.953937855882099939e+01
9.882501954407214726e+03,8.954046980683492052e+01
9.882501972422904146e+03,8.954156104596934540e+01
9.882501990438595385e+03,8.954265227644425806e+01
9.882502008454286624e+03,8.954374349814911227e+01
9.882502026469976045e+03,8.954483471097331915e+01
9.882502044485667284e+03,8.954592591513690536e+01
9.882502062501356704e+03,8.954701711041910528e+01
9.882502080517047943e+03,8.954810829703988873e+01
9.882502098532737364e+03,8.954919947477857534e+01
9.882502116548428603e+03,8.955029064385512072e+01
9.882502134564119842e+03,8.955138180415893601e+01
9.882502152579809263e+03,8.955247295557953180e+01
9.882502170595500502e+03,8.955356409833686371e+01
9.882502188611189922e+03,8.955465523221018032e+01
9.882502206626881161e+03,8.955574635741943723e+01
9.882502224642570582e+03,8.955683747374396830e+01
9.882502242658261821e+03,8.955792858140371493e+01
9.882502260673953060e+03,8.955901968028811666e+01
9.882502278689642480e+03,8.956011077028666989e+01
9.882502296705333720e+03,8.956120185161930181e+01
9.882502314721023140e+03,8.956229292406531783e+01
9.882502332736714379e+03,8.956338398784465937e+01
9.882502350752403800e+03,8.956447504273658922e+01
9.882502368768095039e+03,8.956556608896114824e+01
9.882502386783786278e+03,8.956665712640771915e+01
9.882502404799475698e+03,8.956774815496579834e+01
9.882502422815166938e+03,8.956883917485532720e+01
9.882502440830856358e+03,8.956993018585562538e+01
9.882502458846547597e+03,8.957102118818662007e+01
9.882502476862237017e+03,8.957211218162761668e+01
9.882502494877928257e+03,8.957320316639852820e+01
9.882502512893619496e+03,8.957429414238886523e+01
9.882502530909308916e+03,8.957538510948806731e+01
9.882502548925000156e+03,8.957647606791609007e+01
9.882502566940689576e+03,8.957756701745228156e+01
9.882502584956380815e+03,8.957865795831646949e+01
9.882502602972070235e+03,8.957974889028807297e+01
9.882502620987761475e+03,8.958083981358697656e+01
9.882502639003452714e+03,8.958193072810266244e+01
9.882502657019142134e+03,8.958302163372458438e+01
9.882502675034833374e+03,8.958411253067266955e+01
9.882502693050522794e+03,8.958520341872630866e+01
9.882502711066214033e+03,8.958629429810534361e+01
9.882502729081903453e+03,8.958738516858912249e+01
9.882502747097594693e+03,8.958847603039761509e+01
9.882502765113285932e+03,8.958956688342023256e+01
9.882502783128975352e+03,8.959065772754645707e+01
9.882502801144666591e+03,8.959174856299624423e+01
9.882502819160356012e+03,8.959283938954891369e+01
9.882502837176047251e+03,8.959393020742436420e+01
9.882502855191736671e+03,8.959502101640197225e+01
9.882502873207427911e+03,8.959611181670156554e+01
9.882502891223119150e+03,8.959720260821271154e+01
9.882502909238808570e+03,8.959829339082487820e+01
9.882502927254499809e+03,8.959938416475789325e+01
9.882502945270189230e+03,8.960047492979121841e+01
9.882502963285880469e+03,8.960156568614466721e+01
9.882502981301569889e+03,8.960265643359764454e+01
9.882502999317261128e+03,8.960374717237002073e+01
9.882503017332952368e+03,8.960483790235126378e+01
9.882503035348641788e+03,8.960592862343091269e+01
9.882503053364333027e+03,8.960701933582882361e+01
9.882503071380022448e+03,8.960811003932433039e+01
9.882503089395713687e+03,8.960920073413741704e+01
9.882503107411403107e+03,8.961029142004736059e+01
9.882503125427094346e+03,8.961138209727404558e+01
9.882503143442785586e+03,8.961247276570701104e+01
9.882503161458475006e+03,8.961356342523575336e+01
9.882503179474166245e+03,8.961465407608011446e+01
9.882503197489855665e+03,8.961574471801947084e+01
9.882503215505546905e+03,8.961683535127370703e+01
9.882503233521236325e+03,8.961792597562222795e+01
9.882503251536927564e+03,8.961901659128488973e+01
9.882503269552618804e+03,8.962010719815113191e+01
9.882503287568308224e+03,8.962119779611056458e+01
9.882503305583999463e+03,8.962228838538295861e+01
9.882503323599688883e+03,8.962337896574776153e+01
9.882503341615380123e+03,8.962446953742481526e+01
9.882503359631069543e+03,8.962556010019348207e+01
9.882503377646760782e+03,8.962665065427364652e+01
9.882503395662452021e+03,8.962774119955481922e+01
9.882503413678141442e+03,8.962883173592649655e+01
9.882503431693832681e+03,8.962992226360853465e+01
9.882503449709522101e+03,8.963101278238036684e+01
9.882503467725213341e+03,8.963210329246179242e+01
9.882503485740902761e+03,8.963319379363221628e+01
9.882503503756594000e+03,8.963428428611150878e+01
9.882503521772285239e+03,8.963537476978916629e+01
9.882503539787974660e+03,8.963646524455472786e+01
9.882503557803665899e+03,8.963755571062802119e+01
9.882503575819355319e+03,8.963864616778846539e+01
9.882503593835046559e+03,8.963973661625585976e+01
9.882503611850735979e+03,8.964082705580965182e+01
9.882503629866427218e+03,8.964191748666965509e+01
9.882503647882118457e+03,8.964300790872542279e+01
9.882503665897807878e+03,8.964409832186646554e+01
9.882503683913499117e+03,8.964518872631256841e+01
9.882503701929188537e+03,8.964627912184320735e+01
9.882503719944879776e+03,8.964736950867819587e+01
9.882503737960569197e+03,8.964845988659695308e+01
9.882503755976260436e+03,8.964955025581930670e+01
9.882503773991951675e+03,8.965064061623475311e+01
9.882503792007641096e+03,8.965173096773283135e+01
9.882503810023332335e+03,8.965282131053341175e+01
9.882503828039021755e+03,8.965391164441584237e+01
9.882503846054712994e+03,8.965500196960000778e+01
9.882503864070402415e+03,8.965609228586532709e+01
9.882503882086093654e+03,8.965718259343157115e+01
9.882503900101784893e+03,8.965827289218832163e+01
9.882503918117474313e+03,8.965936318202506072e+01
9.882503936133165553e+03,8.966045346316165876e+01
9.882503954148854973e+03,8.966154373537753486e+01
9.882503972164546212e+03,8.966263399889248831e+01
9.882503990180235633e+03,8.966372425348593822e+01
9.882504008195926872e+03,8.966481449937772652e+01
9.882504026211618111e+03,8.966590473645736381e+01
9.882504044227307531e+03,8.966699496461438912e+01
9.882504062242998771e+03,8.966808518406860173e+01
9.882504080258688191e+03,8.966917539459949182e+01
9.882504098274379430e+03,8.967026559642683026e+01
9.882504116290068851e+03,8.967135578933003615e+01
9.882504134305760090e+03,8.967244597352893720e+01
9.882504152321449510e+03,8.967353614880298096e+01
9.882504170337140749e+03,8.967462631537196671e+01
9.882504188352831989e+03,8.967571647312546190e+01
9.882504206368521409e+03,8.967680662195292030e+01
9.882504224384212648e+03,8.967789676207419802e+01
9.882504242399902068e+03,8.967898689326879946e+01
9.882504260415593308e+03,8.968007701575642443e+01
9.882504278431282728e+03,8.968116712931657730e+01
9.882504296446973967e+03,8.968225723416904316e+01
9.882504314462665207e+03,8.968334733020331839e+01
9.882504332478354627e+03,8.968443741730904151e+01
9.882504350494045866e+03,8.968552749570592653e+01
9.882504368509735286e+03,8.968661756517344941e+01
9.882504386525426526e+03,8.968770762593142365e+01
9.882504404541115946e+03,8.968879767775929679e+01
9.882504422556807185e+03,8.968988772087679706e+01
9.882504440572498424e+03,8.969097775517354876e+01
9.882504458588187845e+03,8.969206778053909090e+01
9.882504476603879084e+03,8.969315779719313753e+01
9.882504494619568504e+03,8.969424780491526406e+01
9.882504512635259744e+03,8.969533780392512767e+01
9.882504530650949164e+03,8.969642779400230381e+01
9.882504548666640403e+03,8.969751777536653492e+01
9.882504566682331642e+03,8.969860774790731739e+01
9.882504584698021063e+03,8.969969771151428972e+01
9.882504602713712302e+03,8.970078766640713752e+01
9.882504620729401722e+03,8.970187761236542201e+01
9.882504638745092961e+03,8.970296754960881458e+01
9.882504656760782382e+03,8.970405747791691908e+01
9.882504674776473621e+03,8.970514739750940691e+01
9.882504692792164860e+03,8.970623730827587394e+01
9.882504710807854281e+03,8.970732721010587341e+01
9.882504728823545520e+03,8.970841710321911933e+01
9.882504746839234940e+03,8.970950698739518714e+01
9.882504764854926179e+03,8.971059686285374823e+01
9.882504782870615600e+03,8.971168672937436384e+01
9.882504800886306839e+03,8.971277658717671954e+01
9.882504818901998078e+03,8.971386643615045386e+01
9.882504836917687498e+03,8.971495627618509161e+01
9.882504854933378738e+03,8.971604610750036102e+01
9.882504872949068158e+03,8.971713592987580910e+01
9.882504890964759397e+03,8.971822574353112145e+01
9.882504908980448818e+03,8.971931554824587352e+01
9.882504926996140057e+03,8.972040534423972247e+01
9.882504945011831296e+03,8.972149513140230681e+01
9.882504963027520716e+03,8.972258490962320820e+01
9.882504981043211956e+03,8.972367467912209804e+01
9.882504999058901376e+03,8.972476443967853754e+01
9.882505017074592615e+03,8.972585419151221231e+01
9.882505035090282036e+03,8.972694393440268357e+01
9.882505053105973275e+03,8.972803366856967955e+01
9.882505071121664514e+03,8.972912339390271086e+01
9.882505089137353934e+03,8.973021311029147284e+01
9.882505107153045174e+03,8.973130281795560848e+01
9.882505125168734594e+03,8.973239251667463634e+01
9.882505143184425833e+03,8.973348220666828468e+01
9.882505161200115253e+03,8.973457188771610049e+01
9.882505179215806493e+03,8.973566156003779781e+01
