Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889740352064012768e+03,2.595481492689380332e+00
9.889740368943015710e+03,2.595481579654510540e+00
9.889740385822018652e+03,2.595481666621576977e+00
9.889740402701021594e+03,2.595481753590572538e+00
9.889740419580024536e+03,2.595481840561500775e+00
9.889740436459027478e+03,2.595481927534358135e+00
9.889740453338030420e+03,2.595482014509151725e+00
9.889740470217031543e+03,2.595482101485863780e+00
9.889740487096034485e+03,2.595482188464515616e+00
9.889740503975037427e+03,2.595482275445100129e+00
9.889740520854040369e+03,2.595482362427610212e+00
9.889740537733043311e+03,2.595482449412049419e+00
9.889740554612046253e+03,2.595482536398421303e+00
9.889740571491049195e+03,2.595482623386718757e+00
9.889740588370052137e+03,2.595482710376945334e+00
9.889740605249053260e+03,2.595482797369093930e+00
9.889740622128056202e+03,2.595482884363175202e+00
9.889740639007059144e+03,2.595482971359185598e+00
9.889740655886062086e+03,2.595483058357121564e+00
9.889740672765065028e+03,2.595483145356986654e+00
9.889740689644067970e+03,2.595483232358773762e+00
9.889740706523070912e+03,2.595483319362489993e+00
9.889740723402073854e+03,2.595483406368128243e+00
9.889740740281074977e+03,2.595483493375681405e+00
9.889740757160077919e+03,2.595483580385170796e+00
9.889740774039080861e+03,2.595483667396585759e+00
9.889740790918083803e+03,2.595483754409919186e+00
9.889740807797086745e+03,2.595483841425181737e+00
9.889740824676089687e+03,2.595483928442362753e+00
9.889740841555092629e+03,2.595484015461469340e+00
9.889740858434095571e+03,2.595484102482497946e+00
9.889740875313096694e+03,2.595484189505437911e+00
9.889740892192099636e+03,2.595484276530310552e+00
9.889740909071102578e+03,2.595484363557101659e+00
9.889740925950105520e+03,2.595484450585814784e+00
9.889740942829108462e+03,2.595484537616449927e+00
9.889740959708111404e+03,2.595484624648999983e+00
9.889740976587114346e+03,2.595484711683475609e+00
9.889740993466117288e+03,2.595484798719869701e+00
9.889741010345118411e+03,2.595484885758168048e+00
9.889741027224121353e+03,2.595484972798402623e+00
9.889741044103124295e+03,2.595485059840548558e+00
9.889741060982127237e+03,2.595485146884612959e+00
9.889741077861130179e+03,2.595485233930595825e+00
9.889741094740133121e+03,2.595485320978497157e+00
9.889741111619136063e+03,2.595485408028313401e+00
9.889741128498139005e+03,2.595485495080048111e+00
9.889741145377140128e+03,2.595485582133687075e+00
9.889741162256143070e+03,2.595485669189251610e+00
9.889741179135146012e+03,2.595485756246731057e+00
9.889741196014148954e+03,2.595485843306128970e+00
9.889741212893151896e+03,2.595485930367434690e+00
9.889741229772154838e+03,2.595486017430655323e+00
9.889741246651157780e+03,2.595486104495794422e+00
9.889741263530160722e+03,2.595486191562841327e+00
9.889741280409161845e+03,2.595486278631796040e+00
9.889741297288164787e+03,2.595486365702672771e+00
9.889741314167167729e+03,2.595486452775457309e+00
9.889741331046170671e+03,2.595486539850156760e+00
9.889741347925173613e+03,2.595486626926767570e+00
9.889741364804176555e+03,2.595486714005289741e+00
9.889741381683179497e+03,2.595486801085719719e+00
9.889741398562182439e+03,2.595486888168064610e+00
9.889741415441183563e+03,2.595486975252306650e+00
9.889741432320186505e+03,2.595487062338467155e+00
9.889741449199189447e+03,2.595487149426539020e+00
9.889741466078192389e+03,2.595487236516518692e+00
9.889741482957195331e+03,2.595487323608406172e+00
9.889741499836198273e+03,2.595487410702201458e+00
9.889741516715201215e+03,2.595487497797908105e+00
9.889741533594204157e+03,2.595487584895515454e+00
