Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.889778667400176346e+03,8.614123908652271666e+02
9.889778684279179288e+03,8.614432021646393878e+02
9.889778701158182230e+03,8.614740139154488361e+02
9.889778718037185172e+03,8.615048261175193147e+02
9.889778734916188114e+03,8.615356387707147405e+02
9.889778751795191056e+03,8.615664518748986893e+02
9.889778768674192179e+03,8.615972654266136033e+02
9.889778785553195121e+03,8.616280794323652117e+02
9.889778802432198063e+03,8.616588938886956157e+02
9.889778819311201005e+03,8.616897087954691870e+02
9.889778836190203947e+03,8.617205241525493875e+02
9.889778853069206889e+03,8.617513399597992247e+02
9.889778869948209831e+03,8.617821562170827292e+02
9.889778886827212773e+03,8.618129729242637040e+02
9.889778903706213896e+03,8.618437900778842504e+02
9.889778920585216838e+03,8.618746076844503250e+02
9.889778937464219780e+03,8.619054257405043700e+02
9.889778954343222722e+03,8.619362442459099611e+02
9.889778971222225664e+03,8.619670632005309017e+02
9.889778988101228606e+03,8.619978826042305400e+02
9.889779004980231548e+03,8.620287024568722245e+02
9.889779021859234490e+03,8.620595227583202131e+02
9.889779038738235613e+03,8.620903435051158112e+02
9.889779055617238555e+03,8.621211647037658850e+02
9.889779072496241497e+03,8.621519863508126491e+02
9.889779089375244439e+03,8.621828084461195658e+02
9.889779106254247381e+03,8.622136309895502109e+02
9.889779123133250323e+03,8.622444539809680464e+02
9.889779140012253265e+03,8.622752774202367618e+02
9.889779156891256207e+03,8.623061013072197056e+02
9.889779173770257330e+03,8.623369256384585242e+02
9.889779190649260272e+03,8.623677504204605384e+02
9.889779207528263214e+03,8.623985756497678494e+02
9.889779224407266156e+03,8.624294013262430099e+02
9.889779241286269098e+03,8.624602274497508461e+02
9.889779258165272040e+03,8.624910540201536833e+02
9.889779275044274982e+03,8.625218810373156657e+02
9.889779291923277924e+03,8.625527085011004829e+02
9.889779308802279047e+03,8.625835364080486443e+02
9.889779325681281989e+03,8.626143647646690624e+02
9.889779342560284931e+03,8.626451935675022469e+02
9.889779359439287873e+03,8.626760228164120008e+02
9.889779376318290815e+03,8.627068525112620136e+02
9.889779393197293757e+03,8.627376826519154065e+02
9.889779410076296699e+03,8.627685132382360962e+02
9.889779426955299641e+03,8.627993442700869764e+02
9.889779443834300764e+03,8.628301757440098072e+02
9.889779460713303706e+03,8.628610076665125916e+02
9.889779477592306648e+03,8.628918400341364077e+02
9.889779494471309590e+03,8.629226728467444900e+02
9.889779511350312532e+03,8.629535061042007555e+02
9.889779528229315474e+03,8.629843398063682116e+02
9.889779545108318416e+03,8.630151739531107751e+02
9.889779561987321358e+03,8.630460085442916807e+02
9.889779578866322481e+03,8.630768435764515516e+02
9.889779595745325423e+03,8.631076790560996415e+02
9.889779612624328365e+03,8.631385149797765735e+02
9.889779629503331307e+03,8.631693513473454686e+02
9.889779646382334249e+03,8.632001881586699028e+02
9.889779663261337191e+03,8.632310254136137928e+02
9.889779680140340133e+03,8.632618631120401460e+02
9.889779697019343075e+03,8.632927012538123108e+02
9.889779713898344198e+03,8.633235398354704557e+02
9.889779730777347140e+03,8.633543788635250849e+02
9.889779747656350082e+03,8.633852183345159119e+02
9.889779764535353024e+03,8.634160582483061717e+02
9.889779781414355966e+03,8.634468986047597809e+02
9.889779798293358908e+03,8.634777394037398608e+02
9.889779815172361850e+03,8.635085806451102144e+02
9.889779832051364792e+03,8.635394223287335080e+02
9.889779848930365915e+03,8.635702644511500239e+02
9.889779865809368857e+03,8.636011070188704934e+02
9.889779882688371799e+03,8.636319500284344031e+02
9.889779899567374741e+03,8.636627934797053285e+02
9.889779916446377683e+03,8.636936373725469593e+02
9.889779933325380625e+03,8.637244817068220755e+02
9.889779950204383567e+03,8.637553264823943664e+02
9.889779967083386509e+03,8.637861716991271805e+02
9.889779983962387632e+03,8.638170173535598906e+02
9.889780000841390574e+03,8.638478634522043649e+02
9.889780017720393516e+03,8.638787099915990666e+02
9.889780034599396458e+03,8.639095569716079126e+02
9.889780051478399400e+03,8.639404043920945924e+02
9.889780068357402342e+03,8.639712522529214311e+02
9.889780085236405284e+03,8.640021005539529142e+02
9.889780102115408226e+03,8.640329492950518215e+02
9.889780118994409349e+03,8.640637984727571848e+02
9.889780135873412291e+03,8.640946480935813270e+02
9.889780152752415233e+03,8.641254981540629387e+02
9.889780169631418175e+03,8.641563486540653685e+02
9.889780186510421117e+03,8.641871995934525330e+02
9.889780203389424059e+03,8.642180509720868713e+02
9.889780220268427001e+03,8.642489027898323002e+02
9.889780237147429943e+03,8.642797550465523955e+02
9.889780254026431066e+03,8.643106077387850519e+02
9.889780270905434008e+03,8.643414608730435020e+02
9.889780287784436950e+03,8.643723144458662091e+02
9.889780304663439892e+03,8.644031684571167489e+02
9.889780321542442834e+03,8.644340229066581287e+02
9.889780338421445776e+03,8.644648777943538107e+02
9.889780355300448718e+03,8.644957331200669159e+02
9.889780372179451660e+03,8.645265888836609065e+02
9.889780389058452784e+03,8.645574450816740182e+02
9.889780405937455726e+03,8.645883017206198247e+02
9.889780422816458668e+03,8.646191587970361070e+02
9.889780439695461610e+03,8.646500163107867820e+02
9.889780456574464552e+03,8.646808742617350845e+02
9.889780473453467494e+03,8.647117326497436807e+02
9.889780490332470436e+03,8.647425914746763738e+02
9.889780507211473378e+03,8.647734507363962848e+02
9.889780524090474501e+03,8.648043104314409675e+02
9.889780540969477443e+03,8.648351705663252460e+02
9.889780557848480385e+03,8.648660311375866740e+02
9.889780574727483327e+03,8.648968921450882590e+02
9.889780591606486269e+03,8.649277535886936903e+02
9.889780608485489211e+03,8.649586154682658616e+02
9.889780625364492153e+03,8.649894777836682351e+02
9.889780642243495095e+03,8.650203405347639318e+02
9.889780659122496218e+03,8.650512037180902780e+02
9.889780676001499160e+03,8.650820673401628937e+02
9.889780692880502102e+03,8.651129313975183095e+02
9.889780709759505044e+03,8.651437958900197600e+02
9.889780726638507986e+03,8.651746608175315032e+02
9.889780743517510928e+03,8.652055261799159780e+02
9.889780760396513870e+03,8.652363919770364191e+02
9.889780777275516812e+03,8.652672582087566298e+02
9.889780794154517935e+03,8.652981248716124583e+02
9.889780811033520877e+03,8.653289919721208889e+02
9.889780827912523819e+03,8.653598595068182249e+02
9.889780844791526761e+03,8.653907274755677008e+02
9.889780861670529703e+03,8.654215958782328926e+02
9.889780878549532645e+03,8.654524647146764664e+02
9.889780895428535587e+03,8.654833339847623392e+02
9.889780912307538529e+03,8.655142036883530636e+02
9.889780929186539652e+03,8.655450738219853974e+02
9.889780946065542594e+03,8.655759443921760976e+02
9.889780962944545536e+03,8.656068153954612399e+02
9.889780979823548478e+03,8.656376868317044000e+02
9.889780996702551420e+03,8.656685587007689264e+02
9.889781013581554362e+03,8.656994310025171444e+02
9.889781030460557304e+03,8.657303037368135392e+02
9.889781047339560246e+03,8.657611769035200950e+02
9.889781064218561369e+03,8.657920504991735697e+02
9.889781081097564311e+03,8.658229245302911750e+02
9.889781097976567253e+03,8.658537989934086454e+02
9.889781114855570195e+03,8.658846738883898979e+02
9.889781131734573137e+03,8.659155492150974851e+02
9.889781148613576079e+03,8.659464249733948691e+02
9.889781165492579021e+03,8.659773011631448298e+02
9.889781182371581963e+03,8.660081777842108295e+02
9.889781199250583086e+03,8.660390548331286027e+02
9.889781216129586028e+03,8.660699323164159296e+02
9.889781233008588970e+03,8.661008102306091132e+02
9.889781249887591912e+03,8.661316885755703652e+02
9.889781266766594854e+03,8.661625673511639434e+02
9.889781283645597796e+03,8.661934465572518320e+02
9.889781300524600738e+03,8.662243261936980616e+02
9.889781317403603680e+03,8.662552062603652985e+02
9.889781334282604803e+03,8.662860867537888225e+02
9.889781351161607745e+03,8.663169676804875508e+02
9.889781368040610687e+03,8.663478490369972178e+02
9.889781384919613629e+03,8.663787308231800353e+02
9.889781401798616571e+03,8.664096130388995789e+02
9.889781418677619513e+03,8.664404956840189698e+02
9.889781435556622455e+03,8.664713787584017837e+02
9.889781452435625397e+03,8.665022622619103458e+02
9.889781469314626520e+03,8.665331461910799362e+02
9.889781486193629462e+03,8.665640305524298128e+02
9.889781503072632404e+03,8.665949153424949145e+02
9.889781519951635346e+03,8.666258005611390445e+02
9.889781536830638288e+03,8.666566862082243006e+02
9.889781553709641230e+03,8.666875722836143723e+02
9.889781570588644172e+03,8.667184587871718122e+02
9.889781587467647114e+03,8.667493457187603099e+02
9.889781604346648237e+03,8.667802330749140083e+02
9.889781621225651179e+03,8.668111208621531887e+02
9.889781638104654121e+03,8.668420090770123352e+02
9.889781654983657063e+03,8.668728977193547962e+02
9.889781671862660005e+03,8.669037867890432381e+02
9.889781688741662947e+03,8.669346762859408955e+02
9.889781705620665889e+03,8.669655662099111169e+02
9.889781722499668831e+03,8.669964565608161138e+02
9.889781739378669954e+03,8.670273473351907114e+02
9.889781756257672896e+03,8.670582385395559868e+02
9.889781773136675838e+03,8.670891301704452871e+02
9.889781790015678780e+03,8.671200222277221883e+02
9.889781806894681722e+03,8.671509147112496976e+02
9.889781823773684664e+03,8.671818076208909361e+02
9.889781840652687606e+03,8.672127009565085700e+02
9.889781857531690548e+03,8.672435947179660616e+02
9.889781874410691671e+03,8.672744889017965306e+02
9.889781891289694613e+03,8.673053835145221910e+02
9.889781908168697555e+03,8.673362785526767311e+02
9.889781925047700497e+03,8.673671740161228172e+02
9.889781941926703439e+03,8.673980699047235703e+02
9.889781958805706381e+03,8.674289662183423388e+02
9.889781975684709323e+03,8.674598629568415618e+02
9.889781992563712265e+03,8.674907601200848148e+02
9.889782009442713388e+03,8.675216577046051043e+02
9.889782026321716330e+03,8.675525557169246440e+02
9.889782043200719272e+03,8.675834541535771223e+02
9.889782060079722214e+03,8.676143530144254328e+02
9.889782076958725156e+03,8.676452522993323555e+02
9.889782093837728098e+03,8.676761520081608978e+02
9.889782110716731040e+03,8.677070521407744081e+02
9.889782127595733982e+03,8.677379526970352117e+02
9.889782144474736924e+03,8.677688536768067706e+02
9.889782161353738047e+03,8.677997550766217500e+02
9.889782178232740989e+03,8.678306569030040691e+02
9.889782195111743931e+03,8.678615591524853699e+02
9.889782211990746873e+03,8.678924618249293417e+02
9.889782228869749815e+03,8.679233649201987646e+02
9.889782245748752757e+03,8.679542684381566460e+02
9.889782262627755699e+03,8.679851723786661069e+02
9.889782279506758641e+03,8.680160767415898135e+02
9.889782296385759764e+03,8.680469815234603175e+02
9.889782313264762706e+03,8.680778867308014242e+02
9.889782330143765648e+03,8.681087923601457987e+02
9.889782347022768590e+03,8.681396984113563349e+02
9.889782363901771532e+03,8.681706048842961536e+02
9.889782380780774474e+03,8.682015117788275802e+02
9.889782397659777416e+03,8.682324190948143041e+02
9.889782414538780358e+03,8.682633268321185369e+02
9.889782431417781481e+03,8.682942349872728300e+02
9.889782448296784423e+03,8.683251435668017848e+02
9.889782465175787365e+03,8.683560525672370431e+02
9.889782482054790307e+03,8.683869619884418398e+02
9.889782498933793249e+03,8.684178718302791822e+02
9.889782515812796191e+03,8.684487820926118502e+02
9.889782532691799133e+03,8.684796927753026239e+02
9.889782549570802075e+03,8.685106038782147380e+02
9.889782566449803198e+03,8.685415153978797207e+02
9.889782583328806140e+03,8.685724273408227418e+02
9.889782600207809082e+03,8.686033397035755570e+02
9.889782617086812024e+03,8.686342524860010599e+02
9.889782633965814966e+03,8.686651656879620305e+02
9.889782650844817908e+03,8.686960793093218172e+02
9.889782667723820850e+03,8.687269933499426315e+02
9.889782684602823792e+03,8.687579078096879357e+02
9.889782701481824915e+03,8.687888226850884621e+02
9.889782718360827857e+03,8.688197379826707447e+02
9.889782735239830799e+03,8.688506536989657434e+02
9.889782752118833741e+03,8.688815698338366929e+02
9.889782768997836683e+03,8.689124863871460320e+02
9.889782785876839625e+03,8.689434033587567683e+02
9.889782802755842567e+03,8.689743207485317953e+02
9.889782819634845509e+03,8.690052385563337793e+02
9.889782836513846632e+03,8.690361567786943624e+02
9.889782853392849574e+03,8.690670754221390553e+02
9.889782870271852516e+03,8.690979944831998409e+02
9.889782887150855458e+03,8.691289139617388173e+02
9.889782904029858400e+03,8.691598338576188780e+02
9.889782920908861342e+03,8.691907541707038263e+02
9.889782937787864284e+03,8.692216749008553052e+02
9.889782954666867226e+03,8.692525960479367768e+02
9.889782971545868349e+03,8.692835176084785189e+02
9.889782988424871291e+03,8.693144395890078613e+02
9.889783005303874234e+03,8.693453619860556500e+02
9.889783022182877176e+03,8.693762847994844378e+02
9.889783039061880118e+03,8.694072080291571183e+02
9.889783055940883060e+03,8.694381316749364714e+02
9.889783072819886002e+03,8.694690557366855046e+02
9.889783089698888944e+03,8.694999802142665430e+02
9.889783106577890067e+03,8.695309051042105466e+02
9.889783123456893009e+03,8.695618304130446177e+02
9.889783140335895951e+03,8.695927561372994887e+02
9.889783157214898893e+03,8.696236822768379398e+02
9.889783174093901835e+03,8.696546088315226370e+02
9.889783190972904777e+03,8.696855358012161332e+02
9.889783207851907719e+03,8.697164631857817767e+02
9.889783224730910661e+03,8.697473909850817790e+02
9.889783241609911784e+03,8.697783191956464179e+02
9.889783258488914726e+03,8.698092478240041601e+02
9.889783275367917668e+03,8.698401768666847147e+02
9.889783292246920610e+03,8.698711063235508618e+02
9.889783309125923552e+03,8.699020361944653814e+02
9.889783326004926494e+03,8.699329664792913945e+02
9.889783342883929436e+03,8.699638971778909990e+02
9.889783359762932378e+03,8.699948282901275434e+02
9.889783376641933501e+03,8.700257598125300547e+02
9.889783393520936443e+03,8.700566917516281364e+02
9.889783410399939385e+03,8.700876241039514980e+02
9.889783427278942327e+03,8.701185568693620098e+02
9.889783444157945269e+03,8.701494900477230203e+02
9.889783461036948211e+03,8.701804236388973095e+02
9.889783477915951153e+03,8.702113576427475437e+02
9.889783494794954095e+03,8.702422920591362754e+02
9.889783511673955218e+03,8.702732268845925319e+02
9.889783528552958160e+03,8.703041621256467124e+02
9.889783545431961102e+03,8.703350977788275031e+02
9.889783562310964044e+03,8.703660338439975703e+02
9.889783579189966986e+03,8.703969703210201487e+02
9.889783596068969928e+03,8.704279072097576773e+02
9.889783612947972870e+03,8.704588445100722538e+02
9.889783629826975812e+03,8.704897822218275678e+02
9.889783646705976935e+03,8.705207203415519643e+02
9.889783663584979877e+03,8.705516588757757290e+02
9.889783680463982819e+03,8.705825978210281164e+02
9.889783697342985761e+03,8.706135371771713380e+02
9.889783714221988703e+03,8.706444769440685150e+02
9.889783731100991645e+03,8.706754171215821998e+02
9.889783747979994587e+03,8.707063577095748315e+02
9.889783764858997529e+03,8.707372987079093036e+02
9.889783781737998652e+03,8.707682401131136203e+02
9.889783798617001594e+03,8.707991819317196587e+02
9.889783815496004536e+03,8.708301241602555365e+02
9.889783832375007478e+03,8.708610667985838063e+02
9.889783849254010420e+03,8.708920098465671344e+02
9.889783866133013362e+03,8.709229533040687556e+02
9.889783883012016304e+03,8.709538971709501993e+02
9.889783899891019246e+03,8.709848414470752687e+02
9.889783916770020369e+03,8.710157861289707171e+02
9.889783933649023311e+03,8.710467312231696724e+02
9.889783950528026253e+03,8.710776767261997975e+02
9.889783967407029195e+03,8.711086226379233040e+02
9.889783984286032137e+03,8.711395689582031991e+02
9.889784001165035079e+03,8.711705156869021494e+02
9.889784018044038021e+03,8.712014628238828209e+02
9.889784034923040963e+03,8.712324103690074253e+02
9.889784051802042086e+03,8.712633583188037392e+02
9.889784068681045028e+03,8.712943066798046630e+02
9.889784085560047970e+03,8.713252554485379733e+02
9.889784102439050912e+03,8.713562046248655406e+02
9.889784119318053854e+03,8.713871542086504860e+02
9.889784136197056796e+03,8.714181041997553621e+02
9.889784153076059738e+03,8.714490545980427214e+02
9.889784169955062680e+03,8.714800054033751167e+02
9.889784186834063803e+03,8.715109566122800970e+02
9.889784203713066745e+03,8.715419082312907904e+02
9.889784220592069687e+03,8.715728602569341774e+02
9.889784237471072629e+03,8.716038126890730382e+02
9.889784254350075571e+03,8.716347655275701527e+02
9.889784271229078513e+03,8.716657187722877325e+02
9.889784288108081455e+03,8.716966724230888985e+02
9.889784304987084397e+03,8.717276264798358625e+02
9.889784321866085520e+03,8.717585809390550367e+02
9.889784338745088462e+03,8.717895358072813679e+02
9.889784355624091404e+03,8.718204910810408137e+02
9.889784372503094346e+03,8.718514467601968363e+02
9.889784389382097288e+03,8.718824028446111924e+02
9.889784406261100230e+03,8.719133593341470032e+02
9.889784423140103172e+03,8.719443162286664801e+02
9.889784440019106114e+03,8.719752735280324032e+02
9.889784456898107237e+03,8.720062312287709574e+02
9.889784473777110179e+03,8.720371893374174306e+02
9.889784490656113121e+03,8.720681478504975530e+02
9.889784507535116063e+03,8.720991067678743320e+02
9.889784524414119005e+03,8.721300660894102066e+02
9.889784541293121947e+03,8.721610258149676156e+02
9.889784558172124889e+03,8.721919859444093390e+02
9.889784575051127831e+03,8.722229464775975885e+02
9.889784591930128954e+03,8.722539074110584352e+02
9.889784608809131896e+03,8.722848687513275081e+02
9.889784625688134838e+03,8.723158304949309922e+02
9.889784642567137780e+03,8.723467926417310991e+02
9.889784659446140722e+03,8.723777551915904951e+02
9.889784676325143664e+03,8.724087181443718464e+02
9.889784693204146606e+03,8.724396814999372509e+02
9.889784710083149548e+03,8.724706452581494887e+02
9.889784726962150671e+03,8.725016094155342898e+02
9.889784743841153613e+03,8.725325739786277381e+02
9.889784760720156555e+03,8.725635389439553364e+02
9.889784777599159497e+03,8.725945043113798647e+02
9.889784794478162439e+03,8.726254700807636482e+02
9.889784811357165381e+03,8.726564362519690121e+02
9.889784828236168323e+03,8.726874028248591912e+02
9.889784845115171265e+03,8.727183697992957150e+02
9.889784861994172388e+03,8.727493371718039725e+02
9.889784878873175330e+03,8.727803049489212981e+02
9.889784895752178272e+03,8.728112731271728535e+02
9.889784912631181214e+03,8.728422417064210777e+02
9.889784929510184156e+03,8.728732106865284095e+02
9.889784946389187098e+03,8.729041800673569469e+02
9.889784963268190040e+03,8.729351498487700383e+02
9.889784980147192982e+03,8.729661200306290993e+02
9.889784997026194105e+03,8.729970906094598604e+02
9.889785013905197047e+03,8.730280615917993146e+02
9.889785030784199989e+03,8.730590329741727373e+02
9.889785047663202931e+03,8.730900047564425677e+02
9.889785064542205873e+03,8.731209769384710171e+02
9.889785081421208815e+03,8.731519495201204109e+02
9.889785098300211757e+03,8.731829225012535289e+02
9.889785115179214699e+03,8.732138958817326966e+02
9.889785132058215822e+03,8.732448696580822798e+02
9.889785148937218764e+03,8.732758438368405223e+02
9.889785165816221706e+03,8.733068184145324722e+02
9.889785182695224648e+03,8.733377933910197726e+02
9.889785199574227590e+03,8.733687687661654309e+02
9.889785216453230532e+03,8.733997445398314312e+02
9.889785233332233474e+03,8.734307207118804399e+02
9.889785250211236416e+03,8.734616972821747822e+02
9.889785267090237539e+03,8.734926742472388241e+02
9.889785283969240481e+03,8.735236516136110367e+02
9.889785300848243423e+03,8.735546293778158997e+02
9.889785317727246365e+03,8.735856075397157383e+02
9.889785334606249307e+03,8.736165860991729915e+02
9.889785351485252249e+03,8.736475650560499844e+02
9.889785368364255191e+03,8.736785444102089286e+02
9.889785385243258133e+03,8.737095241615126042e+02
9.889785402122259256e+03,8.737405043064843539e+02
9.889785419001262198e+03,8.737714848516642405e+02
9.889785435880265140e+03,8.738024657935754931e+02
9.889785452759268082e+03,8.738334471320808916e+02
9.889785469638271024e+03,8.738644288670428750e+02
9.889785486517273966e+03,8.738954109983234275e+02
9.889785503396276908e+03,8.739263935257849880e+02
9.889785520275279850e+03,8.739573764492904502e+02
9.889785537154280973e+03,8.739883597653623610e+02
9.889785554033283915e+03,8.740193434805414654e+02
9.889785570912286857e+03,8.740503275913512198e+02
9.889785587791289799e+03,8.740813120976540631e+02
9.889785604670292742e+03,8.741122969993117522e+02
9.889785621549295684e+03,8.741432822961874081e+02
9.889785638428298626e+03,8.741742679881426739e+02
9.889785655307301568e+03,8.742052540750403296e+02
9.889785672186302691e+03,8.742362405534030358e+02
9.889785689065305633e+03,8.742672274297722197e+02
9.889785705944308575e+03,8.742982147006705418e+02
9.889785722823311517e+03,8.743292023659603274e+02
9.889785739702314459e+03,8.743601904255040154e+02
9.889785756581317401e+03,8.743911788791641584e+02
9.889785773460320343e+03,8.744221677268028543e+02
9.889785790339323285e+03,8.744531569682820873e+02
9.889785807218324408e+03,8.744841466001248591e+02
9.889785824097327350e+03,8.745151366288727104e+02
9.889785840976330292e+03,8.745461270510484155e+02
9.889785857855333234e+03,8.745771178665139587e+02
9.889785874734336176e+03,8.746081090751320062e+02
9.889785891613339118e+03,8.746391006767647696e+02
9.889785908492342060e+03,8.746700926712743467e+02
9.889785925371345002e+03,8.747010850585229491e+02
9.889785942250346125e+03,8.747320778350334649e+02
9.889785959129349067e+03,8.747630710073474347e+02
9.889785976008352009e+03,8.747940645719876329e+02
9.889785992887354951e+03,8.748250585288158163e+02
9.889786009766357893e+03,8.748560528776948786e+02
9.889786026645360835e+03,8.748870476184870313e+02
9.889786043524363777e+03,8.749180427510539175e+02
9.889786060403366719e+03,8.749490382752584310e+02
9.889786077282367842e+03,8.749800341876220955e+02
9.889786094161370784e+03,8.750110304946882707e+02
9.889786111040373726e+03,8.750420271929783667e+02
9.889786127919376668e+03,8.750730242823551635e+02
9.889786144798379610e+03,8.751040217626804179e+02
9.889786161677382552e+03,8.751350196338166825e+02
9.889786178556385494e+03,8.751660178956259415e+02
9.889786195435388436e+03,8.751970165479710886e+02
9.889786212314389559e+03,8.752280155873725107e+02
9.889786229193392501e+03,8.752590150203748181e+02
9.889786246072395443e+03,8.752900148434994207e+02
9.889786262951398385e+03,8.753210150566083030e+02
9.889786279830401327e+03,8.753520156595634489e+02
9.889786296709404269e+03,8.753830166522276386e+02
9.889786313588407211e+03,8.754140180344626287e+02
9.889786330467410153e+03,8.754450198061310857e+02
9.889786347346411276e+03,8.754760219637537375e+02
9.889786364225414218e+03,8.755070245138751943e+02
9.889786381104417160e+03,8.755380274530161842e+02
9.889786397983420102e+03,8.755690307810394870e+02
9.889786414862423044e+03,8.756000344978072008e+02
9.889786431741425986e+03,8.756310386031809685e+02
9.889786448620428928e+03,8.756620430970237976e+02
9.889786465499431870e+03,8.756930479791972175e+02
9.889786482378432993e+03,8.757240532462221836e+02
9.889786499257435935e+03,8.757550589046438745e+02
9.889786516136438877e+03,8.757860649509830182e+02
9.889786533015441819e+03,8.758170713851015989e+02
9.889786549894444761e+03,8.758480782068621693e+02
9.889786566773447703e+03,8.758790854161263724e+02
9.889786583652450645e+03,8.759100930127567608e+02
9.889786600531453587e+03,8.759411009966154325e+02
9.889786617410454710e+03,8.759721093642228880e+02
9.889786634289457652e+03,8.760031181221246470e+02
9.889786651168460594e+03,8.760341272668408692e+02
9.889786668047463536e+03,8.760651367982343345e+02
9.889786684926466478e+03,8.760961467161667997e+02
9.889786701805469420e+03,8.761271570205001353e+02
9.889786718684472362e+03,8.761581677110974624e+02
9.889786735563475304e+03,8.761891787878200830e+02
9.889786752442476427e+03,8.762201902471879293e+02
9.889786769321479369e+03,8.762512020957478853e+02
9.889786786200482311e+03,8.762822143300196558e+02
9.889786803079485253e+03,8.763132269498653386e+02
9.889786819958488195e+03,8.763442399551474864e+02
9.889786836837491137e+03,8.763752533457277423e+02
9.889786853716494079e+03,8.764062671214685452e+02
9.889786870595497021e+03,8.764372812822319929e+02
9.889786887474498144e+03,8.764682958245375630e+02
9.889786904353501086e+03,8.764993107549324804e+02
9.889786921232504028e+03,8.765303260699358816e+02
9.889786938111506970e+03,8.765613417694107738e+02
9.889786954990509912e+03,8.765923578532184592e+02
9.889786971869512854e+03,8.766233743212213767e+02
9.889786988748515796e+03,8.766543911732816241e+02
9.889787005627518738e+03,8.766854084092614130e+02
9.889787022506519861e+03,8.767164260256799935e+02
9.889787039385522803e+03,8.767474440290848179e+02
9.889787056264525745e+03,8.767784624159952500e+02
9.889787073143528687e+03,8.768094811862733877e+02
9.889787090022531629e+03,8.768405003397814426e+02
9.889787106901534571e+03,8.768715198763816261e+02
9.889787123780537513e+03,8.769025397959355814e+02
9.889787140659540455e+03,8.769335600983057475e+02
9.889787157538541578e+03,8.769645807800111470e+02
9.889787174417544520e+03,8.769956018475993460e+02
9.889787191296547462e+03,8.770266232975901630e+02
9.889787208175550404e+03,8.770576451298451275e+02
9.889787225054553346e+03,8.770886673442267920e+02
9.889787241933556288e+03,8.771196899405965723e+02
9.889787258812559230e+03,8.771507129188171348e+02
9.889787275691562172e+03,8.771817362787503498e+02
9.889787292570563295e+03,8.772127600169144443e+02
9.889787309449566237e+03,8.772437841398589171e+02
9.889787326328569179e+03,8.772748086441016540e+02
9.889787343207572121e+03,8.773058335295053212e+02
9.889787360086575063e+03,8.773368587959319029e+02
9.889787376965578005e+03,8.773678844432432697e+02
9.889787393844580947e+03,8.773989104713009510e+02
9.889787410723583889e+03,8.774299368799681815e+02
9.889787427602585012e+03,8.774609636657621650e+02
9.889787444481587954e+03,8.774919908352329685e+02
9.889787461360590896e+03,8.775230183848985916e+02
9.889787478239593838e+03,8.775540463146209049e+02
9.889787495118596780e+03,8.775850746242625746e+02
9.889787511997599722e+03,8.776161033136850165e+02
9.889787528876602664e+03,8.776471323827503284e+02
9.889787545755605606e+03,8.776781618313206081e+02
9.889787562634606729e+03,8.777091916559139690e+02
9.889787579513609671e+03,8.777402218630803645e+02
9.889787596392612613e+03,8.777712524493374531e+02
9.889787613271615555e+03,8.778022834145473325e+02
9.889787630150618497e+03,8.778333147585724419e+02
9.889787647029621439e+03,8.778643464812745378e+02
9.889787663908624381e+03,8.778953785825153773e+02
9.889787680787627323e+03,8.779264110621570580e+02
9.889787697666628446e+03,8.779574439167173523e+02
9.889787714545631388e+03,8.779884771527466683e+02
9.889787731424634330e+03,8.780195107667627781e+02
9.889787748303637272e+03,8.780505447586278933e+02
9.889787765182640214e+03,8.780815791282033160e+02
9.889787782061643156e+03,8.781126138753518262e+02
9.889787798940646098e+03,8.781436489999347259e+02
9.889787815819649040e+03,8.781746845018143404e+02
9.889787832698650163e+03,8.782057203775078733e+02
9.889787849577653105e+03,8.782367566335665288e+02
9.889787866456656047e+03,8.782677932665075105e+02
9.889787883335658989e+03,8.782988302761930299e+02
9.889787900214661931e+03,8.783298676624849577e+02
9.889787917093664873e+03,8.783609054252450505e+02
9.889787933972667815e+03,8.783919435643351790e+02
9.889787950851670757e+03,8.784229820796177819e+02
9.889787967730671880e+03,8.784540209676092672e+02
9.889787984609674822e+03,8.784850602348617485e+02
9.889788001488677764e+03,8.785160998778923158e+02
9.889788018367680706e+03,8.785471398965624985e+02
9.889788035246683648e+03,8.785781802907345082e+02
9.889788052125686590e+03,8.786092210602704426e+02
9.889788069004689532e+03,8.786402622050314903e+02
9.889788085883692474e+03,8.786713037248804312e+02
9.889788102762693597e+03,8.787023456163333321e+02
9.889788119641696539e+03,8.787333878859427614e+02
9.889788136520699481e+03,8.787644305302255816e+02
9.889788153399702423e+03,8.787954735490433222e+02
9.889788170278705365e+03,8.788265169422579675e+02
9.889788187157708307e+03,8.788575607097318425e+02
9.889788204036711250e+03,8.788886048513263631e+02
9.889788220915714192e+03,8.789196493669036272e+02
9.889788237794715315e+03,8.789506942529797016e+02
9.889788254673718257e+03,8.789817395161077229e+02
9.889788271552721199e+03,8.790127851528042129e+02
9.889788288431724141e+03,8.790438311629307009e+02
9.889788305310727083e+03,8.790748775463493985e+02
9.889788322189730025e+03,8.791059243029218351e+02
9.889788339068732967e+03,8.791369714325102223e+02
9.889788355947735909e+03,8.791680189349762031e+02
9.889788372826737032e+03,8.791990668068359582e+02
9.889788389705739974e+03,8.792301150546429653e+02
9.889788406584742916e+03,8.792611636749127229e+02
9.889788423463745858e+03,8.792922126675077834e+02
9.889788440342748800e+03,8.793232620322903585e+02
9.889788457221751742e+03,8.793543117691209545e+02
9.889788474100754684e+03,8.793853618778623513e+02
