Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882463671064992013e+03,3.607884536937222109e+00
9.882463689080681434e+03,3.607884537147753257e+00
9.882463707096372673e+03,3.607884537358273302e+00
9.882463725112062093e+03,3.607884537568783134e+00
9.882463743127753332e+03,3.607884537779281420e+00
9.882463761143444572e+03,3.607884537989769491e+00
9.882463779159133992e+03,3.607884538200246460e+00
9.882463797174825231e+03,3.607884538410712771e+00
9.882463815190514651e+03,3.607884538621167980e+00
9.882463833206205891e+03,3.607884538831611643e+00
9.882463851221895311e+03,3.607884539042045091e+00
9.882463869237586550e+03,3.607884539252467437e+00
9.882463887253277790e+03,3.607884539462879570e+00
9.882463905268967210e+03,3.607884539673281044e+00
9.882463923284658449e+03,3.607884539883670527e+00
9.882463941300347869e+03,3.607884540094050241e+00
9.882463959316039109e+03,3.607884540304418408e+00
9.882463977331728529e+03,3.607884540514775473e+00
9.882463995347419768e+03,3.607884540725122768e+00
9.882464013363111007e+03,3.607884540935458517e+00
9.882464031378800428e+03,3.607884541145783164e+00
9.882464049394491667e+03,3.607884541356097152e+00
9.882464067410181087e+03,3.607884541566400927e+00
9.882464085425872327e+03,3.607884541776693599e+00
9.882464103441561747e+03,3.607884541986974725e+00
9.882464121457252986e+03,3.607884542197245636e+00
9.882464139472944225e+03,3.607884542407505446e+00
9.882464157488633646e+03,3.607884542617755042e+00
9.882464175504324885e+03,3.607884542827993091e+00
9.882464193520014305e+03,3.607884543038219594e+00
9.882464211535705545e+03,3.607884543248436326e+00
9.882464229551394965e+03,3.607884543458642401e+00
9.882464247567086204e+03,3.607884543668836930e+00
9.882464265582777443e+03,3.607884543879020800e+00
9.882464283598466864e+03,3.607884544089194012e+00
9.882464301614158103e+03,3.607884544299356122e+00
9.882464319629847523e+03,3.607884544509507574e+00
9.882464337645538762e+03,3.607884544719647923e+00
9.882464355661228183e+03,3.607884544929777615e+00
9.882464373676919422e+03,3.607884545139896648e+00
9.882464391692610661e+03,3.607884545350005023e+00
9.882464409708300082e+03,3.607884545560101852e+00
9.882464427723991321e+03,3.607884545770187579e+00
9.882464445739680741e+03,3.607884545980263091e+00
9.882464463755371980e+03,3.607884546190327502e+00
9.882464481771061401e+03,3.607884546400381254e+00
9.882464499786752640e+03,3.607884546610424792e+00
9.882464517802442060e+03,3.607884546820456340e+00
9.882464535818133299e+03,3.607884547030478117e+00
9.882464553833824539e+03,3.607884547240487905e+00
9.882464571849513959e+03,3.607884547450487034e+00
9.882464589865205198e+03,3.607884547660475949e+00
9.882464607880894619e+03,3.607884547870453762e+00
9.882464625896585858e+03,3.607884548080420473e+00
9.882464643912275278e+03,3.607884548290376525e+00
9.882464661927966517e+03,3.607884548500322364e+00
9.882464679943657757e+03,3.607884548710256656e+00
9.882464697959347177e+03,3.607884548920179846e+00
9.882464715975038416e+03,3.607884549130092822e+00
9.882464733990727836e+03,3.607884549339994251e+00
9.882464752006419076e+03,3.607884549549885023e+00
9.882464770022108496e+03,3.607884549759765580e+00
9.882464788037799735e+03,3.607884549969634591e+00
9.882464806053490975e+03,3.607884550179492944e+00
9.882464824069180395e+03,3.607884550389340639e+00
9.882464842084871634e+03,3.607884550599177675e+00
9.882464860100561054e+03,3.607884550809003166e+00
9.882464878116252294e+03,3.607884551018817998e+00
9.882464896131941714e+03,3.607884551228622172e+00
9.882464914147632953e+03,3.607884551438415688e+00
9.882464932163324193e+03,3.607884551648198102e+00
9.882464950179013613e+03,3.607884551857969857e+00
9.882464968194704852e+03,3.607884552067730510e+00
9.882464986210394272e+03,3.607884552277480061e+00
9.882465004226085512e+03,3.607884552487218954e+00
9.882465022241774932e+03,3.607884552696947633e+00
9.882465040257466171e+03,3.607884552906664766e+00
9.882465058273157410e+03,3.607884553116371240e+00
9.882465076288846831e+03,3.607884553326067056e+00
9.882465094304538070e+03,3.607884553535751326e+00
9.882465112320227490e+03,3.607884553745425382e+00
9.882465130335918730e+03,3.607884553955088336e+00
9.882465148351608150e+03,3.607884554164741076e+00
9.882465166367299389e+03,3.607884554374382269e+00
9.882465184382990628e+03,3.607884554584012360e+00
9.882465202398680049e+03,3.607884554793632237e+00
9.882465220414371288e+03,3.607884555003241456e+00
9.882465238430060708e+03,3.607884555212838684e+00
9.882465256445751947e+03,3.607884555422426143e+00
9.882465274461441368e+03,3.607884555632002499e+00
9.882465292477132607e+03,3.607884555841567753e+00
9.882465310492823846e+03,3.607884556051122349e+00
9.882465328508513267e+03,3.607884556260666287e+00
9.882465346524204506e+03,3.607884556470198678e+00
9.882465364539893926e+03,3.607884556679720411e+00
9.882465382555585165e+03,3.607884556889231931e+00
9.882465400571274586e+03,3.607884557098732348e+00
9.882465418586965825e+03,3.607884557308221218e+00
9.882465436602657064e+03,3.607884557517699875e+00
9.882465454618346484e+03,3.607884557727168318e+00
9.882465472634037724e+03,3.607884557936624770e+00
9.882465490649727144e+03,3.607884558146071008e+00
9.882465508665418383e+03,3.607884558355505700e+00
9.882465526681107804e+03,3.607884558564930177e+00
9.882465544696799043e+03,3.607884558774343997e+00
9.882465562712490282e+03,3.607884558983746270e+00
9.882465580728179702e+03,3.607884559193137886e+00
9.882465598743870942e+03,3.607884559402518843e+00
9.882465616759560362e+03,3.607884559611889141e+00
9.882465634775251601e+03,3.607884559821248782e+00
9.882465652790941022e+03,3.607884560030596877e+00
