Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.889772759749226680e+03,1.966021986084665940e+00
9.889772776628229622e+03,1.966105359752598591e+00
9.889772793507232564e+03,1.966188735115865782e+00
9.889772810386233687e+03,1.966272112165477370e+00
9.889772827265236629e+03,1.966355490919398763e+00
9.889772844144239571e+03,1.966438871368632935e+00
9.889772861023242513e+03,1.966522253513179441e+00
9.889772877902245455e+03,1.966605637353032288e+00
9.889772894781248397e+03,1.966689022888183480e+00
9.889772911660251339e+03,1.966772410118627468e+00
9.889772928539254281e+03,1.966855799044355813e+00
9.889772945418255404e+03,1.966939189656378373e+00
9.889772962297258346e+03,1.967022581972659001e+00
9.889772979176261288e+03,1.967105975984210220e+00
9.889772996055264230e+03,1.967189371691023592e+00
9.889773012934267172e+03,1.967272769093091123e+00
9.889773029813270114e+03,1.967356168190409482e+00
9.889773046692273056e+03,1.967439568982968234e+00
9.889773063571275998e+03,1.967522971470766713e+00
9.889773080450277121e+03,1.967606375644807226e+00
9.889773097329280063e+03,1.967689781523058512e+00
9.889773114208283005e+03,1.967773189096533093e+00
9.889773131087285947e+03,1.967856598365216980e+00
9.889773147966288889e+03,1.967940009329105733e+00
9.889773164845291831e+03,1.968023421988198018e+00
9.889773181724294773e+03,1.968106836342482957e+00
9.889773198603297715e+03,1.968190252391955886e+00
9.889773215482298838e+03,1.968273670127620223e+00
9.889773232361301780e+03,1.968357089567451146e+00
9.889773249240304722e+03,1.968440510702450297e+00
9.889773266119307664e+03,1.968523933532614123e+00
9.889773282998310606e+03,1.968607358057935297e+00
9.889773299877313548e+03,1.968690784278404715e+00
9.889773316756316490e+03,1.968774212194020601e+00
9.889773333635319432e+03,1.968857641804776071e+00
9.889773350514320555e+03,1.968941073101671213e+00
9.889773367393323497e+03,1.969024506102682759e+00
9.889773384272326439e+03,1.969107940798817680e+00
9.889773401151329381e+03,1.969191377190065317e+00
9.889773418030332323e+03,1.969274815276420121e+00
9.889773434909335265e+03,1.969358255057878981e+00
9.889773451788338207e+03,1.969441696534433905e+00
9.889773468667341149e+03,1.969525139706076233e+00
9.889773485546342272e+03,1.969608584563810494e+00
9.889773502425345214e+03,1.969692031125612086e+00
9.889773519304348156e+03,1.969775479382483985e+00
9.889773536183351098e+03,1.969858929334426856e+00
9.889773553062354040e+03,1.969942380981424046e+00
9.889773569941356982e+03,1.970025834323473113e+00
9.889773586820359924e+03,1.970109289360570948e+00
9.889773603699362866e+03,1.970192746092709335e+00
9.889773620578363989e+03,1.970276204510884144e+00
9.889773637457366931e+03,1.970359664633086760e+00
9.889773654336369873e+03,1.970443126450307947e+00
9.889773671215372815e+03,1.970526589962544373e+00
9.889773688094375757e+03,1.970610055169790709e+00
9.889773704973378699e+03,1.970693522072038961e+00
9.889773721852381641e+03,1.970776990669288686e+00
9.889773738731384583e+03,1.970860460961526117e+00
9.889773755610385706e+03,1.970943932939753562e+00
9.889773772489388648e+03,1.971027406621955524e+00
9.889773789368391590e+03,1.971110881999129205e+00
9.889773806247394532e+03,1.971194359071270830e+00
9.889773823126397474e+03,1.971277837838372848e+00
9.889773840005400416e+03,1.971361318300429488e+00
9.889773856884403358e+03,1.971444800457431867e+00
9.889773873763406300e+03,1.971528284309378209e+00
9.889773890642407423e+03,1.971611769847260831e+00
9.889773907521410365e+03,1.971695257089074893e+00
9.889773924400413307e+03,1.971778746025807161e+00
9.889773941279416249e+03,1.971862236657460521e+00
9.889773958158419191e+03,1.971945728984021429e+00
9.889773975037422133e+03,1.972029223005489884e+00
9.889773991916425075e+03,1.972112718721857449e+00
9.889774008795428017e+03,1.972196216133115687e+00
9.889774025674429140e+03,1.972279715230260688e+00
9.889774042553432082e+03,1.972363216031289834e+00
9.889774059432435024e+03,1.972446718527187226e+00
9.889774076311437966e+03,1.972530222717958637e+00
9.889774093190440908e+03,1.972613728603587857e+00
9.889774110069443850e+03,1.972697236184074665e+00
9.889774126948446792e+03,1.972780745459407736e+00
9.889774143827449734e+03,1.972864256429587293e+00
9.889774160706450857e+03,1.972947769085603431e+00
9.889774177585453799e+03,1.973031283445450867e+00
9.889774194464456741e+03,1.973114799500122807e+00
9.889774211343459683e+03,1.973198317249613032e+00
9.889774228222462625e+03,1.973281836693916880e+00
9.889774245101465567e+03,1.973365357833025246e+00
9.889774261980468509e+03,1.973448880666935912e+00
9.889774278859471451e+03,1.973532405195642880e+00
9.889774295738472574e+03,1.973615931410131585e+00
9.889774312617475516e+03,1.973699459328406736e+00
9.889774329496478458e+03,1.973782988941456651e+00
9.889774346375481400e+03,1.973866520249274892e+00
9.889774363254484342e+03,1.973950053251859460e+00
9.889774380133487284e+03,1.974033587949201696e+00
9.889774397012490226e+03,1.974117124341290497e+00
9.889774413891493168e+03,1.974200662428125863e+00
9.889774430770494291e+03,1.974284202200699001e+00
9.889774447649497233e+03,1.974367743677005516e+00
9.889774464528500175e+03,1.974451286848042164e+00
9.889774481407503117e+03,1.974534831713794736e+00
9.889774498286506059e+03,1.974618378274263897e+00
9.889774515165509001e+03,1.974701926529440321e+00
9.889774532044511943e+03,1.974785476479316904e+00
9.889774548923514885e+03,1.974869028123892312e+00
9.889774565802516008e+03,1.974952581454153311e+00
9.889774582681518950e+03,1.975036136488097283e+00
9.889774599560521892e+03,1.975119693216721872e+00
9.889774616439524834e+03,1.975203251640018198e+00
9.889774633318527776e+03,1.975286811757975158e+00
9.889774650197530718e+03,1.975370373570595417e+00
9.889774667076533660e+03,1.975453937077868760e+00
9.889774683955536602e+03,1.975537502279785418e+00
9.889774700834537725e+03,1.975621069167336818e+00
9.889774717713540667e+03,1.975704637758527893e+00
9.889774734592543609e+03,1.975788208044349625e+00
9.889774751471546551e+03,1.975871780024790247e+00
9.889774768350549493e+03,1.975955353699846873e+00
9.889774785229552435e+03,1.976038929069514616e+00
9.889774802108555377e+03,1.976122506133782153e+00
9.889774818987558319e+03,1.976206084892651926e+00
9.889774835866561261e+03,1.976289665346107949e+00
9.889774852745562384e+03,1.976373247485145646e+00
9.889774869624565326e+03,1.976456831327767727e+00
9.889774886503568268e+03,1.976540416864958738e+00
9.889774903382571210e+03,1.976624004096722453e+00
9.889774920261574152e+03,1.976707593023040443e+00
9.889774937140577094e+03,1.976791183643917593e+00
9.889774954019580036e+03,1.976874775959338582e+00
9.889774970898582978e+03,1.976958369969300744e+00
9.889774987777584101e+03,1.977041965664792400e+00
9.889775004656587043e+03,1.977125563063821589e+00
9.889775021535589985e+03,1.977209162157372635e+00
9.889775038414592927e+03,1.977292762945442872e+00
9.889775055293595869e+03,1.977376365428024085e+00
9.889775072172598811e+03,1.977459969605105616e+00
9.889775089051601753e+03,1.977543575476692350e+00
9.889775105930604695e+03,1.977627183042767856e+00
9.889775122809605818e+03,1.977710792294317121e+00
9.889775139688608760e+03,1.977794403249362398e+00
9.889775156567611702e+03,1.977878015898876685e+00
9.889775173446614644e+03,1.977961630242857316e+00
9.889775190325617586e+03,1.978045246281305181e+00
9.889775207204620529e+03,1.978128864014205845e+00
9.889775224083623471e+03,1.978212483441556202e+00
9.889775240962626413e+03,1.978296104563348479e+00
9.889775257841627536e+03,1.978379727370567442e+00
9.889775274720630478e+03,1.978463351881226240e+00
9.889775291599633420e+03,1.978546978086313191e+00
9.889775308478636362e+03,1.978630605985816748e+00
9.889775325357639304e+03,1.978714235579731584e+00
9.889775342236642246e+03,1.978797866868055033e+00
9.889775359115645188e+03,1.978881499850775771e+00
9.889775375994648130e+03,1.978965134527893355e+00
9.889775392873649253e+03,1.979048770890382558e+00
9.889775409752652195e+03,1.979132408956267630e+00
9.889775426631655137e+03,1.979216048716527787e+00
9.889775443510658079e+03,1.979299690171157700e+00
9.889775460389661021e+03,1.979383333320148930e+00
9.889775477268663963e+03,1.979466978163498148e+00
9.889775494147666905e+03,1.979550624701198025e+00
9.889775511026669847e+03,1.979634272933242567e+00
9.889775527905670970e+03,1.979717922850611433e+00
9.889775544784673912e+03,1.979801574471323100e+00
9.889775561663676854e+03,1.979885227786366109e+00
9.889775578542679796e+03,1.979968882795725360e+00
9.889775595421682738e+03,1.980052539499401965e+00
9.889775612300685680e+03,1.980136197897381711e+00
9.889775629179688622e+03,1.980219857989663934e+00
9.889775646058691564e+03,1.980303519776244414e+00
9.889775662937692687e+03,1.980387183248093708e+00
9.889775679816695629e+03,1.980470848423243835e+00
9.889775696695698571e+03,1.980554515292669793e+00
9.889775713574701513e+03,1.980638183856368473e+00
9.889775730453704455e+03,1.980721854114330993e+00
9.889775747332707397e+03,1.980805526066546918e+00
9.889775764211710339e+03,1.980889199713021576e+00
9.889775781090713281e+03,1.980972875053738536e+00
9.889775797969714404e+03,1.981056552079676569e+00
9.889775814848717346e+03,1.981140230808866809e+00
9.889775831727720288e+03,1.981223911232284918e+00
9.889775848606723230e+03,1.981307593349922680e+00
9.889775865485726172e+03,1.981391277161778541e+00
9.889775882364729114e+03,1.981474962667839845e+00
9.889775899243732056e+03,1.981558649868104149e+00
9.889775916122734998e+03,1.981642338762566569e+00
9.889775933001736121e+03,1.981726029342198325e+00
9.889775949880739063e+03,1.981809721625036769e+00
9.889775966759742005e+03,1.981893415602050679e+00
9.889775983638744947e+03,1.981977111273237835e+00
9.889776000517747889e+03,1.982060808638586469e+00
9.889776017396750831e+03,1.982144507698099467e+00
9.889776034275753773e+03,1.982228208451763507e+00
9.889776051154756715e+03,1.982311910899575036e+00
9.889776068033757838e+03,1.982395615032508829e+00
9.889776084912760780e+03,1.982479320868593797e+00
9.889776101791763722e+03,1.982563028398810268e+00
9.889776118670766664e+03,1.982646737623149802e+00
9.889776135549769606e+03,1.982730448541603518e+00
9.889776152428772548e+03,1.982814161154169641e+00
9.889776169307775490e+03,1.982897875460838621e+00
9.889776186186778432e+03,1.982981591461603355e+00
9.889776203065779555e+03,1.983065309147439503e+00
9.889776219944782497e+03,1.983149028536383751e+00
9.889776236823785439e+03,1.983232749619405988e+00
9.889776253702788381e+03,1.983316472396503993e+00
9.889776270581791323e+03,1.983400196867666887e+00
9.889776287460794265e+03,1.983483923032888452e+00
9.889776304339797207e+03,1.983567650892167133e+00
9.889776321218800149e+03,1.983651380445496493e+00
9.889776338097801272e+03,1.983735111683839536e+00
9.889776354976804214e+03,1.983818844625245603e+00
9.889776371855807156e+03,1.983902579260679699e+00
9.889776388734810098e+03,1.983986315590140048e+00
9.889776405613813040e+03,1.984070053613615547e+00
9.889776422492815982e+03,1.984153793331103088e+00
9.889776439371818924e+03,1.984237534742596676e+00
9.889776456250821866e+03,1.984321277848086096e+00
9.889776473129822989e+03,1.984405022638547456e+00
9.889776490008825931e+03,1.984488769132018993e+00
9.889776506887828873e+03,1.984572517319469265e+00
9.889776523766831815e+03,1.984656267200898938e+00
9.889776540645834757e+03,1.984740018776290027e+00
9.889776557524837699e+03,1.984823772045648971e+00
9.889776574403840641e+03,1.984907527008962225e+00
9.889776591282843583e+03,1.984991283666223127e+00
9.889776608161844706e+03,1.985075042008403567e+00
9.889776625040847648e+03,1.985158802053544669e+00
9.889776641919850590e+03,1.985242563792617432e+00
9.889776658798853532e+03,1.985326327225618526e+00
9.889776675677856474e+03,1.985410092352535294e+00
9.889776692556859416e+03,1.985493859173366626e+00
9.889776709435862358e+03,1.985577627688101865e+00
9.889776726314865300e+03,1.985661397896738789e+00
9.889776743193866423e+03,1.985745169790242182e+00
9.889776760072869365e+03,1.985828943386661383e+00
9.889776776951872307e+03,1.985912718676962729e+00
9.889776793830875249e+03,1.985996495661140004e+00
9.889776810709878191e+03,1.986080274339185658e+00
9.889776827588881133e+03,1.986164054711093030e+00
9.889776844467884075e+03,1.986247836776860121e+00
9.889776861346887017e+03,1.986331620536478715e+00
9.889776878225888140e+03,1.986415405980910709e+00
9.889776895104891082e+03,1.986499193128212770e+00
9.889776911983894024e+03,1.986582981969343020e+00
9.889776928862896966e+03,1.986666772504302791e+00
9.889776945741899908e+03,1.986750564733082980e+00
9.889776962620902850e+03,1.986834358655673149e+00
9.889776979499905792e+03,1.986918154272075521e+00
9.889776996378908734e+03,1.987001951582276549e+00
9.889777013257909857e+03,1.987085750577242127e+00
9.889777030136912799e+03,1.987169551275029145e+00
9.889777047015915741e+03,1.987253353666598166e+00
9.889777063894918683e+03,1.987337157751943417e+00
9.889777080773921625e+03,1.987420963531062235e+00
9.889777097652924567e+03,1.987504771003941295e+00
9.889777114531927509e+03,1.987588580170579711e+00
9.889777131410930451e+03,1.987672391030972596e+00
9.889777148289931574e+03,1.987756203576077185e+00
9.889777165168934516e+03,1.987840017823953476e+00
9.889777182047937458e+03,1.987923833765567361e+00
9.889777198926940400e+03,1.988007651400902187e+00
9.889777215805943342e+03,1.988091470729963506e+00
9.889777232684946284e+03,1.988175291752737550e+00
9.889777249563949226e+03,1.988259114469221212e+00
9.889777266442952168e+03,1.988342938879406718e+00
9.889777283321953291e+03,1.988426764974253969e+00
9.889777300200956233e+03,1.988510592771825403e+00
9.889777317079959175e+03,1.988594422263082251e+00
9.889777333958962117e+03,1.988678253448015631e+00
9.889777350837965059e+03,1.988762086326622880e+00
9.889777367716968001e+03,1.988845920898895558e+00
9.889777384595970943e+03,1.988929757164828338e+00
9.889777401474973885e+03,1.989013595124409894e+00
9.889777418353975008e+03,1.989097434768608563e+00
9.889777435232977950e+03,1.989181276115479680e+00
9.889777452111980892e+03,1.989265119155988248e+00
9.889777468990983834e+03,1.989348963890121613e+00
9.889777485869986776e+03,1.989432810317877776e+00
9.889777502748989718e+03,1.989516658439252961e+00
9.889777519627992660e+03,1.989600508254237843e+00
9.889777536506995602e+03,1.989684359762825094e+00
9.889777553385996725e+03,1.989768212955976612e+00
9.889777570264999667e+03,1.989852067851750173e+00
9.889777587144002609e+03,1.989935924441111448e+00
9.889777604023005551e+03,1.990019782724055553e+00
9.889777620902008493e+03,1.990103642700570941e+00
9.889777637781011435e+03,1.990187504370648952e+00
9.889777654660014377e+03,1.990271367734290031e+00
9.889777671539017319e+03,1.990355232791485962e+00
9.889777688418018442e+03,1.990439099533190870e+00
9.889777705297021384e+03,1.990522967977476299e+00
9.889777722176024326e+03,1.990606838115299926e+00
9.889777739055027268e+03,1.990690709946650649e+00
9.889777755934030210e+03,1.990774583471524917e+00
9.889777772813033152e+03,1.990858458689918287e+00
9.889777789692036094e+03,1.990942335601819213e+00
9.889777806571039036e+03,1.991026214207230138e+00
9.889777823450040160e+03,1.991110094497094751e+00
9.889777840329043102e+03,1.991193976489495476e+00
9.889777857208046044e+03,1.991277860175379111e+00
9.889777874087048986e+03,1.991361745554745211e+00
9.889777890966051928e+03,1.991445632627585782e+00
9.889777907845054870e+03,1.991529521393894608e+00
9.889777924724057812e+03,1.991613411853661475e+00
9.889777941603060754e+03,1.991697304006885938e+00
9.889777958482061877e+03,1.991781197844519458e+00
9.889777975361064819e+03,1.991865093384636687e+00
9.889777992240067761e+03,1.991948990618189086e+00
9.889778009119070703e+03,1.992032889545174434e+00
9.889778025998073645e+03,1.992116790165584517e+00
9.889778042877076587e+03,1.992200692479412671e+00
9.889778059756079529e+03,1.992284596486651793e+00
9.889778076635082471e+03,1.992368502187298551e+00
9.889778093514083594e+03,1.992452409572301741e+00
9.889778110393086536e+03,1.992536318659738903e+00
9.889778127272089478e+03,1.992620229440564161e+00
9.889778144151092420e+03,1.992704141914772409e+00
9.889778161030095362e+03,1.992788056082354986e+00
9.889778177909098304e+03,1.992871971943306342e+00
9.889778194788101246e+03,1.992955889497621369e+00
9.889778211667104188e+03,1.993039808745291408e+00
9.889778228546105311e+03,1.993123729677268141e+00
9.889778245425108253e+03,1.993207652311633993e+00
9.889778262304111195e+03,1.993291576639335316e+00
9.889778279183114137e+03,1.993375502660372778e+00
9.889778296062117079e+03,1.993459430374732166e+00
9.889778312941120021e+03,1.993543359782410151e+00
9.889778329820122963e+03,1.993627290883404513e+00
9.889778346699125905e+03,1.993711223677706590e+00
9.889778363578127028e+03,1.993795158156260072e+00
9.889778380457129970e+03,1.993879094337156266e+00
9.889778397336132912e+03,1.993963032211337749e+00
9.889778414215135854e+03,1.994046971778804966e+00
9.889778431094138796e+03,1.994130913039547037e+00
9.889778447973141738e+03,1.994214855993560853e+00
9.889778464852144680e+03,1.994298800640835534e+00
9.889778481731147622e+03,1.994382746981367971e+00
9.889778498610148745e+03,1.994466695006107626e+00
9.889778515489151687e+03,1.994550644733136702e+00
9.889778532368154629e+03,1.994634596153404438e+00
9.889778549247157571e+03,1.994718549266905505e+00
9.889778566126160513e+03,1.994802504073636573e+00
9.889778583005163455e+03,1.994886460573584097e+00
9.889778599884166397e+03,1.994970418766745190e+00
9.889778616763169339e+03,1.995054378653117633e+00
9.889778633642170462e+03,1.995138340223644224e+00
9.889778650521173404e+03,1.995222303496410055e+00
9.889778667400176346e+03,1.995306268462370802e+00
9.889778684279179288e+03,1.995390235121508482e+00
9.889778701158182230e+03,1.995474203473829755e+00
9.889778718037185172e+03,1.995558173519317302e+00
9.889778734916188114e+03,1.995642145257971789e+00
9.889778751795191056e+03,1.995726118689784112e+00
9.889778768674192179e+03,1.995810093805698182e+00
9.889778785553195121e+03,1.995894070623807748e+00
9.889778802432198063e+03,1.995978049135061383e+00
9.889778819311201005e+03,1.996062029339445987e+00
9.889778836190203947e+03,1.996146011236957785e+00
9.889778853069206889e+03,1.996229994827589005e+00
9.889778869948209831e+03,1.996313980111340092e+00
9.889778886827212773e+03,1.996397967088196390e+00
9.889778903706213896e+03,1.996481955749107140e+00
9.889778920585216838e+03,1.996565946112166756e+00
9.889778937464219780e+03,1.996649938168311600e+00
9.889778954343222722e+03,1.996733931917543226e+00
9.889778971222225664e+03,1.996817927359855194e+00
9.889778988101228606e+03,1.996901924495233516e+00
9.889779004980231548e+03,1.996985923323684631e+00
9.889779021859234490e+03,1.997069923845188777e+00
9.889779038738235613e+03,1.997153926050697192e+00
9.889779055617238555e+03,1.997237929958303848e+00
9.889779072496241497e+03,1.997321935558952433e+00
9.889779089375244439e+03,1.997405942852634730e+00
9.889779106254247381e+03,1.997489951839347411e+00
9.889779123133250323e+03,1.997573962519082036e+00
9.889779140012253265e+03,1.997657974891831500e+00
9.889779156891256207e+03,1.997741988957592030e+00
9.889779173770257330e+03,1.997826004707301761e+00
9.889779190649260272e+03,1.997910022159062216e+00
9.889779207528263214e+03,1.997994041303815083e+00
9.889779224407266156e+03,1.998078062141551259e+00
9.889779241286269098e+03,1.998162084672268746e+00
9.889779258165272040e+03,1.998246108895958217e+00
9.889779275044274982e+03,1.998330134812617453e+00
9.889779291923277924e+03,1.998414162422232465e+00
9.889779308802279047e+03,1.998498191715746941e+00
9.889779325681281989e+03,1.998582222711265288e+00
9.889779342560284931e+03,1.998666255399725866e+00
9.889779359439287873e+03,1.998750289781122902e+00
9.889779376318290815e+03,1.998834325855447958e+00
9.889779393197293757e+03,1.998918363622698147e+00
9.889779410076296699e+03,1.999002403082863255e+00
9.889779426955299641e+03,1.999086444235939286e+00
9.889779443834300764e+03,1.999170487072864821e+00
9.889779460713303706e+03,1.999254531611747154e+00
9.889779477592306648e+03,1.999338577843519094e+00
9.889779494471309590e+03,1.999422625768177753e+00
9.889779511350312532e+03,1.999506675385717136e+00
9.889779528229315474e+03,1.999590726696128806e+00
9.889779545108318416e+03,1.999674779699408100e+00
9.889779561987321358e+03,1.999758834395551466e+00
9.889779578866322481e+03,1.999842890775489046e+00
9.889779595745325423e+03,1.999926948857333242e+00
9.889779612624328365e+03,2.000011008632020193e+00
9.889779629503331307e+03,2.000095070099543459e+00
9.889779646382334249e+03,2.000179133259897934e+00
9.889779663261337191e+03,2.000263198113077845e+00
9.889779680140340133e+03,2.000347264659075197e+00
9.889779697019343075e+03,2.000431332897884218e+00
9.889779713898344198e+03,2.000515402820437494e+00
9.889779730777347140e+03,2.000599474444850312e+00
9.889779747656350082e+03,2.000683547762057923e+00
9.889779764535353024e+03,2.000767622772052778e+00
9.889779781414355966e+03,2.000851699474825995e+00
9.889779798293358908e+03,2.000935777870374910e+00
9.889779815172361850e+03,2.001019857958690640e+00
9.889779832051364792e+03,2.001103939739771853e+00
9.889779848930365915e+03,2.001188023204546251e+00
9.889779865809368857e+03,2.001272108371131342e+00
9.889779882688371799e+03,2.001356195230458823e+00
9.889779899567374741e+03,2.001440283782525587e+00
9.889779916446377683e+03,2.001524374027324082e+00
9.889779933325380625e+03,2.001608465964847650e+00
9.889779950204383567e+03,2.001692559595086518e+00
9.889779967083386509e+03,2.001776654918039799e+00
9.889779983962387632e+03,2.001860751924636972e+00
9.889780000841390574e+03,2.001944850633000428e+00
9.889780017720393516e+03,2.002028951034053428e+00
9.889780034599396458e+03,2.002113053127795972e+00
9.889780051478399400e+03,2.002197156914220511e+00
9.889780068357402342e+03,2.002281262393317274e+00
9.889780085236405284e+03,2.002365369565087594e+00
9.889780102115408226e+03,2.002449478429517260e+00
9.889780118994409349e+03,2.002533588977543744e+00
9.889780135873412291e+03,2.002617701227283220e+00
9.889780152752415233e+03,2.002701815169665611e+00
9.889780169631418175e+03,2.002785930804684256e+00
9.889780186510421117e+03,2.002870048132340930e+00
9.889780203389424059e+03,2.002954167152620535e+00
9.889780220268427001e+03,2.003038287865519962e+00
9.889780237147429943e+03,2.003122410271032550e+00
9.889780254026431066e+03,2.003206534360086000e+00
9.889780270905434008e+03,2.003290660150805813e+00
9.889780287784436950e+03,2.003374787634123244e+00
9.889780304663439892e+03,2.003458916810025858e+00
9.889780321542442834e+03,2.003543047678514988e+00
9.889780338421445776e+03,2.003627180239574646e+00
9.889780355300448718e+03,2.003711314493210605e+00
9.889780372179451660e+03,2.003795450439405545e+00
9.889780389058452784e+03,2.003879588069092943e+00
9.889780405937455726e+03,2.003963727400398742e+00
9.889780422816458668e+03,2.004047868424250201e+00
9.889780439695461610e+03,2.004132011140638880e+00
9.889780456574464552e+03,2.004216155549562117e+00
9.889780473453467494e+03,2.004300301651011473e+00
9.889780490332470436e+03,2.004384449444981620e+00
9.889780507211473378e+03,2.004468598931466339e+00
9.889780524090474501e+03,2.004552750101390224e+00
9.889780540969477443e+03,2.004636902972883661e+00
9.889780557848480385e+03,2.004721057536872131e+00
9.889780574727483327e+03,2.004805213793353857e+00
9.889780591606486269e+03,2.004889371742314630e+00
9.889780608485489211e+03,2.004973531383754004e+00
9.889780625364492153e+03,2.005057692717664430e+00
9.889780642243495095e+03,2.005141855744037027e+00
9.889780659122496218e+03,2.005226020453801716e+00
9.889780676001499160e+03,2.005310186865085331e+00
9.889780692880502102e+03,2.005394354968817794e+00
9.889780709759505044e+03,2.005478524764987558e+00
9.889780726638507986e+03,2.005562696253591959e+00
9.889780743517510928e+03,2.005646869434622559e+00
9.889780760396513870e+03,2.005731044308077138e+00
9.889780777275516812e+03,2.005815220873943705e+00
9.889780794154517935e+03,2.005899399123149962e+00
9.889780811033520877e+03,2.005983579073828071e+00
9.889780827912523819e+03,2.006067760716901738e+00
9.889780844791526761e+03,2.006151944052368741e+00
9.889780861670529703e+03,2.006236129080220199e+00
9.889780878549532645e+03,2.006320315800445897e+00
9.889780895428535587e+03,2.006404504213044948e+00
9.889780912307538529e+03,2.006488694318009802e+00
9.889780929186539652e+03,2.006572886106257947e+00
9.889780946065542594e+03,2.006657079595936644e+00
9.889780962944545536e+03,2.006741274777961159e+00
9.889780979823548478e+03,2.006825471652323500e+00
9.889780996702551420e+03,2.006909670219020558e+00
9.889781013581554362e+03,2.006993870478047004e+00
9.889781030460557304e+03,2.007078072429394844e+00
9.889781047339560246e+03,2.007162276073060525e+00
9.889781064218561369e+03,2.007246481399957538e+00
9.889781081097564311e+03,2.007330688428234478e+00
9.889781097976567253e+03,2.007414897148805277e+00
9.889781114855570195e+03,2.007499107561672158e+00
9.889781131734573137e+03,2.007583319666820909e+00
9.889781148613576079e+03,2.007667533464249310e+00
9.889781165492579021e+03,2.007751748953946258e+00
9.889781182371581963e+03,2.007835966135913974e+00
9.889781199250583086e+03,2.007920185001063285e+00
9.889781216129586028e+03,2.008004405567542783e+00
9.889781233008588970e+03,2.008088627826271289e+00
9.889781249887591912e+03,2.008172851777237256e+00
9.889781266766594854e+03,2.008257077420439352e+00
9.889781283645597796e+03,2.008341304755873136e+00
9.889781300524600738e+03,2.008425533783525285e+00
9.889781317403603680e+03,2.008509764503395800e+00
9.889781334282604803e+03,2.008593996906400392e+00
9.889781351161607745e+03,2.008678231010683657e+00
9.889781368040610687e+03,2.008762466807165303e+00
9.889781384919613629e+03,2.008846704295840446e+00
9.889781401798616571e+03,2.008930943476701092e+00
9.889781418677619513e+03,2.009015184349737915e+00
9.889781435556622455e+03,2.009099426914949582e+00
9.889781452435625397e+03,2.009183671172329433e+00
9.889781469314626520e+03,2.009267917112785184e+00
9.889781486193629462e+03,2.009352164754480530e+00
9.889781503072632404e+03,2.009436414088321854e+00
9.889781519951635346e+03,2.009520665114303384e+00
9.889781536830638288e+03,2.009604917832423787e+00
9.889781553709641230e+03,2.009689172242668409e+00
9.889781570588644172e+03,2.009773428345042579e+00
9.889781587467647114e+03,2.009857686139532529e+00
9.889781604346648237e+03,2.009941945617048642e+00
9.889781621225651179e+03,2.010026206795753723e+00
9.889781638104654121e+03,2.010110469666555488e+00
9.889781654983657063e+03,2.010194734229448166e+00
9.889781671862660005e+03,2.010279000484431311e+00
9.889781688741662947e+03,2.010363268431492045e+00
9.889781705620665889e+03,2.010447538070624152e+00
9.889781722499668831e+03,2.010531809401824965e+00
9.889781739378669954e+03,2.010616082416004868e+00
9.889781756257672896e+03,2.010700357131320892e+00
9.889781773136675838e+03,2.010784633538689636e+00
9.889781790015678780e+03,2.010868911638098666e+00
9.889781806894681722e+03,2.010953191429540876e+00
9.889781823773684664e+03,2.011037472913015822e+00
9.889781840652687606e+03,2.011121756088514623e+00
9.889781857531690548e+03,2.011206040956030172e+00
9.889781874410691671e+03,2.011290327506477293e+00
9.889781891289694613e+03,2.011374615758011242e+00
9.889781908168697555e+03,2.011458905701541511e+00
9.889781925047700497e+03,2.011543197337065880e+00
9.889781941926703439e+03,2.011627490664578133e+00
9.889781958805706381e+03,2.011711785684071163e+00
9.889781975684709323e+03,2.011796082395537866e+00
9.889781992563712265e+03,2.011880380798971579e+00
9.889782009442713388e+03,2.011964680885281354e+00
9.889782026321716330e+03,2.012048982672633102e+00
9.889782043200719272e+03,2.012133286151934541e+00
9.889782060079722214e+03,2.012217591323179899e+00
9.889782076958725156e+03,2.012301898186358518e+00
9.889782093837728098e+03,2.012386206741469508e+00
9.889782110716731040e+03,2.012470516988505764e+00
9.889782127595733982e+03,2.012554828927460626e+00
9.889782144474736924e+03,2.012639142558328764e+00
9.889782161353738047e+03,2.012723457872013011e+00
9.889782178232740989e+03,2.012807774886683276e+00
9.889782195111743931e+03,2.012892093593248166e+00
9.889782211990746873e+03,2.012976413991701463e+00
9.889782228869749815e+03,2.013060736082037838e+00
9.889782245748752757e+03,2.013145059864243080e+00
9.889782262627755699e+03,2.013229385338320299e+00
9.889782279506758641e+03,2.013313712504258834e+00
9.889782296385759764e+03,2.013398041352965073e+00
9.889782313264762706e+03,2.013482371902611590e+00
9.889782330143765648e+03,2.013566704144098995e+00
9.889782347022768590e+03,2.013651038077428179e+00
9.889782363901771532e+03,2.013735373702584486e+00
9.889782380780774474e+03,2.013819711019565695e+00
9.889782397659777416e+03,2.013904050028366477e+00
9.889782414538780358e+03,2.013988390728983280e+00
9.889782431417781481e+03,2.014072733112310498e+00
9.889782448296784423e+03,2.014157077196533141e+00
9.889782465175787365e+03,2.014241422972546935e+00
9.889782482054790307e+03,2.014325770440346997e+00
9.889782498933793249e+03,2.014410119599933324e+00
9.889782515812796191e+03,2.014494470451293928e+00
9.889782532691799133e+03,2.014578822994421259e+00
9.889782549570802075e+03,2.014663177229309543e+00
9.889782566449803198e+03,2.014747533146869607e+00
