Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.882513844762916051e+03,1.647835462679092302e+02
9.882513862778607290e+03,1.647862328676932293e+02
9.882513880794298530e+03,1.647889194250064975e+02
9.882513898809987950e+03,1.647916059395757316e+02
9.882513916825679189e+03,1.647942924119412851e+02
9.882513934841368609e+03,1.647969788415586549e+02
9.882513952857059849e+03,1.647996652289681947e+02
9.882513970872749269e+03,1.648023515736252307e+02
9.882513988888440508e+03,1.648050378760702870e+02
9.882514006904131747e+03,1.648077241360298899e+02
9.882514024919821168e+03,1.648104103532308500e+02
9.882514042935512407e+03,1.648130965282133786e+02
9.882514060951201827e+03,1.648157826604330864e+02
9.882514078966893067e+03,1.648184687504301849e+02
9.882514096982582487e+03,1.648211547976601992e+02
9.882514114998273726e+03,1.648238408026634545e+02
9.882514133013964965e+03,1.648265267651666193e+02
9.882514151029654386e+03,1.648292126848964188e+02
9.882514169045345625e+03,1.648318985623931496e+02
9.882514187061035045e+03,1.648345843971122804e+02
9.882514205076726284e+03,1.648372701895942214e+02
9.882514223092415705e+03,1.648399559392943274e+02
9.882514241108106944e+03,1.648426416467529236e+02
9.882514259123798183e+03,1.648453273116968774e+02
9.882514277139487604e+03,1.648480129338526865e+02
9.882514295155178843e+03,1.648506985137607046e+02
9.882514313170868263e+03,1.648533840508766275e+02
9.882514331186559502e+03,1.648560695457404393e+02
9.882514349202248923e+03,1.648587549978078357e+02
9.882514367217940162e+03,1.648614404076190567e+02
9.882514385233631401e+03,1.648641257749008275e+02
9.882514403249320821e+03,1.648668110993799019e+02
9.882514421265012061e+03,1.648694963815964911e+02
9.882514439280701481e+03,1.648721816210062059e+02
9.882514457296392720e+03,1.648748668181492008e+02
9.882514475312082141e+03,1.648775519724811147e+02
9.882514493327773380e+03,1.648802370845420739e+02
9.882514511343464619e+03,1.648829221540589458e+02
9.882514529359154039e+03,1.648856071807584840e+02
9.882514547374845279e+03,1.648882921651807862e+02
9.882514565390534699e+03,1.648909771067816052e+02
9.882514583406225938e+03,1.648936620061009251e+02
9.882514601421915359e+03,1.648963468625945552e+02
9.882514619437606598e+03,1.648990316768025082e+02
9.882514637453297837e+03,1.649017164484516513e+02
9.882514655468987257e+03,1.649044011772688805e+02
9.882514673484678497e+03,1.649070858637940944e+02
9.882514691500367917e+03,1.649097705074831595e+02
9.882514709516059156e+03,1.649124551088760597e+02
9.882514727531748576e+03,1.649151396674286048e+02
9.882514745547439816e+03,1.649178241836807786e+02
9.882514763563129236e+03,1.649205086570884760e+02
9.882514781578820475e+03,1.649231930881915105e+02
9.882514799594511715e+03,1.649258774767169200e+02
9.882514817610201135e+03,1.649285618223914867e+02
9.882514835625892374e+03,1.649312461257552229e+02
9.882514853641581794e+03,1.649339303862639099e+02
9.882514871657273034e+03,1.649366146044575316e+02
9.882514889672962454e+03,1.649392987797920114e+02
9.882514907688653693e+03,1.649419829128071626e+02
9.882514925704344932e+03,1.649446670032299096e+02
9.882514943720034353e+03,1.649473510507872334e+02
9.882514961735725592e+03,1.649500350560189759e+02
9.882514979751415012e+03,1.649527190183810603e+02
9.882514997767106252e+03,1.649554029384133571e+02
9.882515015782795672e+03,1.649580868155719031e+02
9.882515033798486911e+03,1.649607706503963698e+02
9.882515051814178150e+03,1.649634544426137950e+02
9.882515069829867571e+03,1.649661381919510745e+02
9.882515087845558810e+03,1.649688218989481072e+02
9.882515105861248230e+03,1.649715055630608447e+02
9.882515123876939469e+03,1.649741891848291289e+02
9.882515141892628890e+03,1.649768727637088546e+02
9.882515159908320129e+03,1.649795563002399774e+02
9.882515177924011368e+03,1.649822397941492795e+02
9.882515195939700789e+03,1.649849232451638557e+02
9.882515213955392028e+03,1.649876066538234625e+02
9.882515231971081448e+03,1.649902900195840516e+02
9.882515249986772687e+03,1.649929733429854934e+02
9.882515268002462108e+03,1.649956566234838249e+02
9.882515286018153347e+03,1.649983398616187458e+02
9.882515304033844586e+03,1.650010230571172372e+02
9.882515322049534007e+03,1.650037062097063654e+02
9.882515340065225246e+03,1.650063893199257450e+02
9.882515358080914666e+03,1.650090723872315834e+02
9.882515376096605905e+03,1.650117554121635237e+02
9.882515394112295326e+03,1.650144383941776596e+02
9.882515412127986565e+03,1.650171213338137193e+02
9.882515430143677804e+03,1.650198042307987123e+02
9.882515448159367224e+03,1.650224870848596197e+02
9.882515466175058464e+03,1.650251698965361129e+02
9.882515484190747884e+03,1.650278526652843993e+02
9.882515502206439123e+03,1.650305353916440652e+02
9.882515520222128544e+03,1.650332180750713462e+02
9.882515538237819783e+03,1.650359007161058571e+02
9.882515556253511022e+03,1.650385833144745789e+02
9.882515574269200442e+03,1.650412658699045778e+02
9.882515592284891682e+03,1.650439483829354970e+02
9.882515610300581102e+03,1.650466308530236006e+02
9.882515628316272341e+03,1.650493132807083327e+02
9.882515646331961761e+03,1.650519956654460429e+02
9.882515664347653001e+03,1.650546780077762037e+02
9.882515682363344240e+03,1.650573603074260234e+02
9.882515700379033660e+03,1.650600425641224547e+02
9.882515718394724900e+03,1.650627247784050837e+02
9.882515736410414320e+03,1.650654069497302316e+02
9.882515754426105559e+03,1.650680890786373425e+02
9.882515772441794979e+03,1.650707711645827658e+02
9.882515790457486219e+03,1.650734532081059740e+02
9.882515808473177458e+03,1.650761352089341756e+02
9.882515826488866878e+03,1.650788171667943232e+02
9.882515844504558117e+03,1.650814990822260029e+02
9.882515862520247538e+03,1.650841809546855927e+02
9.882515880535938777e+03,1.650868627847123662e+02
9.882515898551628197e+03,1.650895445717628718e+02
9.882515916567319437e+03,1.650922263163764683e+02
9.882515934583010676e+03,1.650949080182803073e+02
9.882515952598700096e+03,1.650975896772015403e+02
9.882515970614391335e+03,1.651002712936796115e+02
9.882515988630080756e+03,1.651029528671708704e+02
9.882516006645771995e+03,1.651056343982147041e+02
9.882516024661461415e+03,1.651083158862676044e+02
9.882516042677152655e+03,1.651109973318689015e+02
9.882516060692843894e+03,1.651136787347457755e+02
9.882516078708533314e+03,1.651163600946254348e+02
9.882516096724224553e+03,1.651190414120471530e+02
9.882516114739913974e+03,1.651217226864675638e+02
9.882516132755605213e+03,1.651244039184257701e+02
9.882516150771294633e+03,1.651270851073784058e+02
9.882516168786985872e+03,1.651297662538647728e+02
9.882516186802677112e+03,1.651324473576120226e+02
9.882516204818366532e+03,1.651351284183474490e+02
9.882516222834057771e+03,1.651378094366102687e+02
9.882516240849747192e+03,1.651404904118570016e+02
9.882516258865438431e+03,1.651431713446269782e+02
9.882516276881127851e+03,1.651458522343767186e+02
9.882516294896819090e+03,1.651485330816454677e+02
9.882516312912510330e+03,1.651512138861604910e+02
9.882516330928199750e+03,1.651538946476490253e+02
9.882516348943890989e+03,1.651565753666502872e+02
9.882516366959580409e+03,1.651592560426208252e+02
9.882516384975271649e+03,1.651619366760999412e+02
9.882516402990961069e+03,1.651646172665441554e+02
9.882516421006652308e+03,1.651672978144926844e+02
9.882516439022343548e+03,1.651699783196728220e+02
9.882516457038032968e+03,1.651726587818118333e+02
9.882516475053724207e+03,1.651753392014489066e+02
9.882516493069413627e+03,1.651780195780406189e+02
9.882516511085104867e+03,1.651806999121261583e+02
9.882516529100794287e+03,1.651833802031622156e+02
9.882516547116485526e+03,1.651860604516879789e+02
9.882516565132176765e+03,1.651887406574305999e+02
9.882516583147866186e+03,1.651914208201175143e+02
9.882516601163557425e+03,1.651941009402877683e+02
9.882516619179246845e+03,1.651967810173980524e+02
9.882516637194938085e+03,1.651994610519874698e+02
9.882516655210627505e+03,1.652021410435128530e+02
9.882516673226318744e+03,1.652048209925130777e+02
9.882516691242009983e+03,1.652075008987156650e+02
9.882516709257699404e+03,1.652101807618478517e+02
9.882516727273390643e+03,1.652128605824486840e+02
9.882516745289080063e+03,1.652155403599748809e+02
9.882516763304771303e+03,1.652182200949656306e+02
9.882516781320460723e+03,1.652208997868775953e+02
9.882516799336151962e+03,1.652235794362498496e+02
9.882516817351843201e+03,1.652262590428097440e+02
9.882516835367532622e+03,1.652289386062845722e+02
9.882516853383223861e+03,1.652316181272134088e+02
9.882516871398913281e+03,1.652342976050530297e+02
9.882516889414604520e+03,1.652369770403424525e+02
9.882516907430293941e+03,1.652396564325385668e+02
9.882516925445985180e+03,1.652423357821801631e+02
9.882516943461676419e+03,1.652450150889947622e+02
9.882516961477365840e+03,1.652476943527097433e+02
9.882516979493057079e+03,1.652503735738640387e+02
9.882516997508746499e+03,1.652530527519143675e+02
9.882517015524437738e+03,1.652557318873999179e+02
9.882517033540127159e+03,1.652584109797774943e+02
9.882517051555818398e+03,1.652610900295859722e+02
9.882517069571509637e+03,1.652637690365527305e+02
9.882517087587199057e+03,1.652664480004052336e+02
9.882517105602890297e+03,1.652691269216823571e+02
9.882517123618579717e+03,1.652718057998410188e+02
9.882517141634270956e+03,1.652744846354201229e+02
9.882517159649960377e+03,1.652771634278766157e+02
9.882517177665651616e+03,1.652798421777493161e+02
9.882517195681342855e+03,1.652825208847656882e+02
9.882517213697032275e+03,1.652851995486531393e+02
9.882517231712723515e+03,1.652878781699506305e+02
9.882517249728412935e+03,1.652905567481149376e+02
9.882517267744104174e+03,1.652932352836850214e+02
9.882517285759793594e+03,1.652959137761179420e+02
9.882517303775484834e+03,1.652985922259523477e+02
9.882517321791176073e+03,1.653012706329157311e+02
9.882517339806865493e+03,1.653039489967357270e+02
9.882517357822556733e+03,1.653066273179508983e+02
9.882517375838246153e+03,1.653093055960183904e+02
9.882517393853937392e+03,1.653119838314769368e+02
9.882517411869626812e+03,1.653146620237836828e+02
9.882517429885318052e+03,1.653173401734772483e+02
9.882517447901007472e+03,1.653200182800148070e+02
9.882517465916698711e+03,1.653226963439350357e+02
9.882517483932389950e+03,1.653253743649654268e+02
9.882517501948079371e+03,1.653280523428335300e+02
9.882517519963770610e+03,1.653307302780780788e+02
9.882517537979460030e+03,1.653334081701561047e+02
9.882517555995151270e+03,1.653360860196063413e+02
9.882517574010840690e+03,1.653387638258859056e+02
9.882517592026531929e+03,1.653414415895335026e+02
9.882517610042223168e+03,1.653441193102766249e+02
9.882517628057912589e+03,1.653467969878428505e+02
9.882517646073603828e+03,1.653494746227707992e+02
9.882517664089293248e+03,1.653521522145176448e+02
9.882517682104984488e+03,1.653548297636220070e+02
9.882517700120673908e+03,1.653575072695411166e+02
9.882517718136365147e+03,1.653601847328135364e+02
9.882517736152056386e+03,1.653628621531668159e+02
9.882517754167745807e+03,1.653655395303286468e+02
9.882517772183437046e+03,1.653682168648375352e+02
9.882517790199126466e+03,1.653708941561506549e+02
9.882517808214817705e+03,1.653735714048066541e+02
9.882517826230507126e+03,1.653762486102627633e+02
9.882517844246198365e+03,1.653789257730575457e+02
9.882517862261889604e+03,1.653816028929185507e+02
9.882517880277579025e+03,1.653842799695734982e+02
9.882517898293270264e+03,1.653869570035607524e+02
9.882517916308959684e+03,1.653896339943376859e+02
9.882517934324650923e+03,1.653923109424428617e+02
9.882517952340340344e+03,1.653949878473335104e+02
9.882517970356031583e+03,1.653976647095481383e+02
9.882517988371722822e+03,1.654003415288143799e+02
9.882518006387412242e+03,1.654030183048598701e+02
9.882518024403103482e+03,1.654056950382231435e+02
9.882518042418792902e+03,1.654083717283614021e+02
9.882518060434484141e+03,1.654110483758131807e+02
9.882518078450173562e+03,1.654137249800359086e+02
9.882518096465864801e+03,1.654164015415678932e+02
9.882518114481556040e+03,1.654190780601368829e+02
9.882518132497245460e+03,1.654217545354705408e+02
9.882518150512936700e+03,1.654244309681072025e+02
9.882518168528626120e+03,1.654271073575043545e+02
9.882518186544317359e+03,1.654297837042004176e+02
9.882518204560006780e+03,1.654324600076526508e+02
9.882518222575698019e+03,1.654351362683996172e+02
9.882518240591389258e+03,1.654378124861688661e+02
9.882518258607078678e+03,1.654404886606881746e+02
9.882518276622769918e+03,1.654431647924959350e+02
9.882518294638459338e+03,1.654458408810494063e+02
9.882518312654150577e+03,1.654485169268871516e+02
9.882518330669839997e+03,1.654511929294665720e+02
9.882518348685531237e+03,1.654538688893260030e+02
9.882518366701222476e+03,1.654565448061930795e+02
9.882518384716911896e+03,1.654592206797956635e+02
9.882518402732603136e+03,1.654618965106718917e+02
9.882518420748292556e+03,1.654645722982793927e+02
9.882518438763983795e+03,1.654672480431564168e+02
9.882518456779673215e+03,1.654699237447605356e+02
9.882518474795364455e+03,1.654725994036299710e+02
9.882518492811055694e+03,1.654752750194925000e+02
9.882518510826745114e+03,1.654779505920757856e+02
9.882518528842436353e+03,1.654806261219181920e+02
9.882518546858125774e+03,1.654833016084772055e+02
9.882518564873817013e+03,1.654859770522910480e+02
9.882518582889506433e+03,1.654886524528174903e+02
9.882518600905197673e+03,1.654913278105944698e+02
9.882518618920888912e+03,1.654940031253499626e+02
9.882518636936578332e+03,1.654966783968116886e+02
9.882518654952269571e+03,1.654993536255177560e+02
9.882518672967958992e+03,1.655020288109258786e+02
9.882518690983650231e+03,1.655047039535741931e+02
9.882518708999339651e+03,1.655073790529204132e+02
9.882518727015030890e+03,1.655100541095026472e+02
9.882518745030722130e+03,1.655127291230486435e+02
9.882518763046411550e+03,1.655154040932862927e+02
9.882518781062102789e+03,1.655180790207536745e+02
9.882518799077792210e+03,1.655207539049084460e+02
9.882518817093483449e+03,1.655234287462888005e+02
9.882518835109172869e+03,1.655261035443524804e+02
9.882518853124864108e+03,1.655287782996374233e+02
9.882518871140555348e+03,1.655314530118716050e+02
9.882518889156244768e+03,1.655341276807828308e+02
9.882518907171936007e+03,1.655368023069090384e+02
9.882518925187625427e+03,1.655394768897081406e+02
9.882518943203316667e+03,1.655421514297181602e+02
9.882518961219006087e+03,1.655448259263968680e+02
9.882518979234697326e+03,1.655475003802822016e+02
9.882518997250388566e+03,1.655501747911021084e+02
9.882519015266077986e+03,1.655528491585844506e+02
9.882519033281769225e+03,1.655555234832672227e+02
9.882519051297458645e+03,1.655581977646081668e+02
9.882519069313149885e+03,1.655608720031453913e+02
9.882519087328839305e+03,1.655635461983367520e+02
9.882519105344530544e+03,1.655662203507200729e+02
9.882519123360221784e+03,1.655688944600233583e+02
9.882519141375911204e+03,1.655715685259744703e+02
9.882519159391602443e+03,1.655742425491113750e+02
9.882519177407291863e+03,1.655769165288918998e+02
9.882519195422983103e+03,1.655795904658539826e+02
9.882519213438672523e+03,1.655822643594556212e+02
9.882519231454363762e+03,1.655849382102345544e+02
9.882519249470055001e+03,1.655876120179188433e+02
9.882519267485744422e+03,1.655902857822363501e+02
9.882519285501435661e+03,1.655929595037249840e+02
9.882519303517125081e+03,1.655956331818426293e+02
9.882519321532816321e+03,1.655983068171272521e+02
9.882519339548505741e+03,1.656009804090367652e+02
9.882519357564196980e+03,1.656036539581089926e+02
9.882519375579888219e+03,1.656063274640719101e+02
9.882519393595577640e+03,1.656090009266534651e+02
9.882519411611268879e+03,1.656116743463914815e+02
9.882519429626958299e+03,1.656143477227440144e+02
9.882519447642649538e+03,1.656170210562488023e+02
9.882519465658338959e+03,1.656196943463638718e+02
9.882519483674030198e+03,1.656223675936270183e+02
9.882519501689721437e+03,1.656250407977662178e+02
9.882519519705410858e+03,1.656277139585094176e+02
9.882519537721102097e+03,1.656303870763944985e+02
9.882519555736791517e+03,1.656330601508794587e+02
9.882519573752482756e+03,1.656357331825020083e+02
9.882519591768172177e+03,1.656384061707203728e+02
9.882519609783863416e+03,1.656410791160720350e+02
9.882519627799554655e+03,1.656437520182851983e+02
9.882519645815244075e+03,1.656464248770878385e+02
9.882519663830935315e+03,1.656490976930176089e+02
9.882519681846624735e+03,1.656517704655327350e+02
9.882519699862315974e+03,1.656544431951708134e+02
9.882519717878005395e+03,1.656571158813899842e+02
9.882519735893696634e+03,1.656597885247279862e+02
9.882519753909387873e+03,1.656624611249127952e+02
9.882519771925077293e+03,1.656651336816724438e+02
9.882519789940768533e+03,1.656678061955446424e+02
9.882519807956457953e+03,1.656704786659875310e+02
9.882519825972149192e+03,1.656731510935387064e+02
9.882519843987838613e+03,1.656758234776564791e+02
9.882519862003529852e+03,1.656784958188784458e+02
9.882519880019221091e+03,1.656811681169325539e+02
9.882519898034910511e+03,1.656838403715469212e+02
9.882519916050601751e+03,1.656865125832592014e+02
9.882519934066291171e+03,1.656891847515276197e+02
9.882519952081982410e+03,1.656918568768897444e+02
9.882519970097671830e+03,1.656945289588037724e+02
9.882519988113363070e+03,1.656972009978072720e+02
9.882520006129054309e+03,1.656998729936284462e+02
9.882520024144743729e+03,1.657025449459952711e+02
9.882520042160434969e+03,1.657052168554453431e+02
9.882520060176124389e+03,1.657078887214369729e+02
9.882520078191815628e+03,1.657105605445076151e+02
9.882520096207505048e+03,1.657132323241156655e+02
9.882520114223196288e+03,1.657159040607985219e+02
9.882520132238885708e+03,1.657185757540146085e+02
9.882520150254576947e+03,1.657212474043013799e+02
9.882520168270268186e+03,1.657239190113869540e+02
9.882520186285957607e+03,1.657265905749995056e+02
9.882520204301648846e+03,1.657292620956764324e+02
9.882520222317338266e+03,1.657319335728761587e+02
9.882520240333029506e+03,1.657346050071361105e+02
9.882520258348718926e+03,1.657372763979147408e+02
9.882520276364410165e+03,1.657399477457493049e+02
9.882520294380101404e+03,1.657426190503681198e+02
9.882520312395790825e+03,1.657452903114993035e+02
9.882520330411482064e+03,1.657479615296802251e+02
9.882520348427171484e+03,1.657506327043694228e+02
9.882520366442862723e+03,1.657533038361040951e+02
9.882520384458552144e+03,1.657559749243429792e+02
9.882520402474243383e+03,1.657586459696231316e+02
9.882520420489934622e+03,1.657613169716728976e+02
9.882520438505624043e+03,1.657639879302204520e+02
9.882520456521315282e+03,1.657666588458031640e+02
9.882520474537004702e+03,1.657693297178794865e+02
9.882520492552695941e+03,1.657720005469867601e+02
9.882520510568385362e+03,1.657746713325835799e+02
9.882520528584076601e+03,1.657773420752070308e+02
9.882520546599767840e+03,1.657800127745855434e+02
9.882520564615457261e+03,1.657826834304472641e+02
9.882520582631148500e+03,1.657853540433294484e+02
9.882520600646837920e+03,1.657880246126907196e+02
9.882520618662529159e+03,1.657906951390683048e+02
9.882520636678218580e+03,1.657933656219207705e+02
9.882520654693909819e+03,1.657960360617853723e+02
9.882520672709601058e+03,1.657987064583903418e+02
9.882520690725290478e+03,1.658013768114639390e+02
9.882520708740981718e+03,1.658040471215434479e+02
9.882520726756671138e+03,1.658067173880873781e+02
9.882520744772362377e+03,1.658093876116330136e+02
9.882520762788051798e+03,1.658120577916390346e+02
9.882520780803743037e+03,1.658147279286424407e+02
9.882520798819434276e+03,1.658173980223716626e+02
9.882520816835123696e+03,1.658200680725549603e+02
9.882520834850814936e+03,1.658227380797294188e+02
9.882520852866504356e+03,1.658254080433538604e+02
9.882520870882195595e+03,1.658280779639653417e+02
9.882520888897885015e+03,1.658307478410225997e+02
9.882520906913576255e+03,1.658334176750626625e+02
9.882520924929267494e+03,1.658360874658139039e+02
9.882520942944956914e+03,1.658387572130046976e+02
9.882520960960648154e+03,1.658414269171720434e+02
9.882520978976337574e+03,1.658440965777747067e+02
9.882520996992028813e+03,1.658467661953498009e+02
9.882521015007718233e+03,1.658494357693561199e+02
9.882521033023409473e+03,1.658521053003306065e+02
9.882521051039100712e+03,1.658547747880016914e+02
9.882521069054790132e+03,1.658574442320976630e+02
9.882521087070481371e+03,1.658601136331556631e+02
9.882521105086170792e+03,1.658627829906344289e+02
9.882521123101862031e+03,1.658654523050709315e+02
9.882521141117551451e+03,1.658681215759241070e+02
9.882521159133242691e+03,1.658707908037308414e+02
9.882521177148933930e+03,1.658734599882195369e+02
9.882521195164623350e+03,1.658761291291186240e+02
9.882521213180314589e+03,1.658787982269650172e+02
9.882521231196004010e+03,1.658814672812177093e+02
9.882521249211695249e+03,1.658841362924134444e+02
9.882521267227384669e+03,1.658868052600112435e+02
9.882521285243075909e+03,1.658894741845480496e+02
9.882521303258767148e+03,1.658921430657522365e+02
9.882521321274456568e+03,1.658948119033521493e+02
9.882521339290147807e+03,1.658974806978847880e+02
9.882521357305837228e+03,1.659001494488091737e+02
9.882521375321528467e+03,1.659028181566619651e+02
9.882521393337217887e+03,1.659054868209023539e+02
9.882521411352909126e+03,1.659081554420669988e+02
9.882521429368600366e+03,1.659108240198844442e+02
9.882521447384289786e+03,1.659134925540831205e+02
9.882521465399981025e+03,1.659161610451999138e+02
9.882521483415670446e+03,1.659188294926937601e+02
9.882521501431361685e+03,1.659214978971015171e+02
9.882521519447051105e+03,1.659241662578821774e+02
9.882521537462742344e+03,1.659268345755725136e+02
9.882521555478433584e+03,1.659295028499011266e+02
9.882521573494123004e+03,1.659321710805963335e+02
9.882521591509814243e+03,1.659348392681951054e+02
9.882521609525503663e+03,1.659375074121562932e+02
9.882521627541194903e+03,1.659401755130167544e+02
9.882521645556884323e+03,1.659428435702356524e+02
9.882521663572575562e+03,1.659455115843495889e+02
9.882521681588266802e+03,1.659481795550871652e+02
9.882521699603956222e+03,1.659508474821767834e+02
9.882521717619647461e+03,1.659535153661552727e+02
9.882521735635336881e+03,1.659561832064817963e+02
9.882521753651028121e+03,1.659588510036928994e+02
9.882521771666717541e+03,1.659615187572477737e+02
9.882521789682408780e+03,1.659641864676831631e+02
9.882521807698100019e+03,1.659668541347275834e+02
9.882521825713789440e+03,1.659695217581094653e+02
9.882521843729480679e+03,1.659721893383656663e+02
9.882521861745170099e+03,1.659748568749552078e+02
9.882521879760861339e+03,1.659775243684147767e+02
9.882521897776550759e+03,1.659801918182036502e+02
9.882521915792241998e+03,1.659828592248583163e+02
9.882521933807933237e+03,1.659855265881074615e+02
9.882521951823622658e+03,1.659881939076795732e+02
9.882521969839313897e+03,1.659908611841112815e+02
9.882521987855003317e+03,1.659935284168618637e+02
9.882522005870694557e+03,1.659961956064678077e+02
9.882522023886383977e+03,1.659988627523884190e+02
9.882522041902075216e+03,1.660015298551602996e+02
9.882522059917766455e+03,1.660041969145120220e+02
9.882522077933455876e+03,1.660068639301721589e+02
9.882522095949147115e+03,1.660095309026773123e+02
9.882522113964836535e+03,1.660121978314867306e+02
9.882522131980527774e+03,1.660148647171369589e+02
9.882522149996217195e+03,1.660175315590873311e+02
9.882522168011908434e+03,1.660201983578742784e+02
9.882522186027599673e+03,1.660228651132264588e+02
9.882522204043289094e+03,1.660255318248726155e+02
9.882522222058980333e+03,1.660281984933490946e+02
9.882522240074669753e+03,1.660308651181153721e+02
9.882522258090360992e+03,1.660335316997077086e+02
9.882522276106050413e+03,1.660361982375856655e+02
9.882522294121741652e+03,1.660388647322856457e+02
9.882522312137432891e+03,1.660415311835362502e+02
9.882522330153122311e+03,1.660441975910662222e+02
9.882522348168813551e+03,1.660468639554119648e+02
9.882522366184502971e+03,1.660495302760328968e+02
9.882522384200194210e+03,1.660521965534653361e+02
9.882522402215883631e+03,1.660548627871688439e+02
9.882522420231574870e+03,1.660575289776797092e+02
9.882522438247266109e+03,1.660601951247266754e+02
9.882522456262955529e+03,1.660628612280385141e+02
9.882522474278646769e+03,1.660655272881513724e+02
9.882522492294336189e+03,1.660681933045249252e+02
9.882522510310027428e+03,1.660708592776954617e+02
9.882522528325716848e+03,1.660735252071224011e+02
9.882522546341408088e+03,1.660761910933421461e+02
9.882522564357099327e+03,1.660788569360833549e+02
9.882522582372788747e+03,1.660815227350748557e+02
9.882522600388479987e+03,1.660841884908529096e+02
9.882522618404169407e+03,1.660868542028769355e+02
9.882522636419860646e+03,1.660895198716834216e+02
9.882522654435550066e+03,1.660921854967318154e+02
9.882522672451241306e+03,1.660948510785583494e+02
9.882522690466930726e+03,1.660975166166226984e+02
9.882522708482621965e+03,1.661001821114609811e+02
9.882522726498313205e+03,1.661028475628020828e+02
9.882522744514002625e+03,1.661055129703746331e+02
9.882522762529693864e+03,1.661081783347150065e+02
9.882522780545383284e+03,1.661108436552827925e+02
9.882522798561074524e+03,1.661135089326140815e+02
9.882522816576763944e+03,1.661161741661686335e+02
9.882522834592455183e+03,1.661188393564825390e+02
9.882522852608146422e+03,1.661215045032846263e+02
9.882522870623835843e+03,1.661241696063037239e+02
9.882522888639527082e+03,1.661268346660759505e+02
9.882522906655216502e+03,1.661294996820610095e+02
9.882522924670907742e+03,1.661321646547950763e+02
9.882522942686597162e+03,1.661348295837377975e+02
9.882522960702288401e+03,1.661374944694252633e+02
9.882522978717979640e+03,1.661401593115863591e+02
9.882522996733669061e+03,1.661428241099498848e+02
9.882523014749360300e+03,1.661454888650519877e+02
9.882523032765049720e+03,1.661481535763523993e+02
9.882523050780740959e+03,1.661508182443870965e+02
9.882523068796430380e+03,1.661534828686159528e+02
9.882523086812121619e+03,1.661561474495750588e+02
9.882523104827812858e+03,1.661588119869931290e+02
9.882523122843502279e+03,1.661614764805990774e+02
9.882523140859193518e+03,1.661641409309289941e+02
9.882523158874882938e+03,1.661668053374426677e+02
9.882523176890574177e+03,1.661694697006760464e+02
9.882523194906263598e+03,1.661721340200890893e+02
9.882523212921954837e+03,1.661747982962177446e+02
9.882523230937646076e+03,1.661774625287907838e+02
9.882523248953335496e+03,1.661801267175372061e+02
9.882523266969026736e+03,1.661827908629929595e+02
9.882523284984716156e+03,1.661854549646180033e+02
9.882523303000407395e+03,1.661881190229480865e+02
9.882523321016096816e+03,1.661907830374432820e+02
9.882523339031788055e+03,1.661934470086393958e+02
9.882523357047479294e+03,1.661961109362654554e+02
9.882523375063168714e+03,1.661987748200503177e+02
9.882523393078859954e+03,1.662014386605299023e+02
9.882523411094549374e+03,1.662041024571641969e+02
9.882523429110240613e+03,1.662067662104890644e+02
9.882523447125930034e+03,1.662094299199643785e+02
9.882523465141621273e+03,1.662120935861261160e+02
9.882523483157312512e+03,1.662147572087032188e+02
9.882523501173001932e+03,1.662174207874245440e+02
9.882523519188693172e+03,1.662200843228259828e+02
9.882523537204382592e+03,1.662227478143676649e+02
9.882523555220073831e+03,1.662254112625851690e+02
9.882523573235763251e+03,1.662280746669387383e+02
9.882523591251454491e+03,1.662307380279640654e+02
9.882523609267145730e+03,1.662334013453901775e+02
9.882523627282835150e+03,1.662360646189459885e+02
9.882523645298526390e+03,1.662387278491673896e+02
9.882523663314215810e+03,1.662413910355143969e+02
9.882523681329907049e+03,1.662440541785227026e+02
9.882523699345596469e+03,1.662467172776525217e+02
9.882523717361287709e+03,1.662493803334394897e+02
9.882523735376978948e+03,1.662520433456126625e+02
9.882523753392668368e+03,1.662547063139010959e+02
9.882523771408359607e+03,1.662573692388403686e+02
9.882523789424049028e+03,1.662600321198908375e+02
9.882523807439740267e+03,1.662626949575879678e+02
9.882523825455429687e+03,1.662653577513920311e+02
9.882523843471120927e+03,1.662680205018387483e+02
9.882523861486812166e+03,1.662706832086570046e+02
9.882523879502501586e+03,1.662733458715760264e+02
9.882523897518192825e+03,1.662760084911313641e+02
9.882523915533882246e+03,1.662786710667832892e+02
9.882523933549573485e+03,1.662813335990673238e+02
9.882523951565262905e+03,1.662839960874437679e+02
9.882523969580954144e+03,1.662866585324481719e+02
9.882523987596645384e+03,1.662893209338096483e+02
9.882524005612334804e+03,1.662919832912574236e+02
9.882524023628026043e+03,1.662946456053268207e+02
9.882524041643715464e+03,1.662973078754782819e+02
9.882524059659406703e+03,1.662999701022473005e+02
9.882524077675096123e+03,1.663026322850941483e+02
9.882524095690787362e+03,1.663052944245544040e+02
9.882524113706478602e+03,1.663079565203571804e+02
9.882524131722168022e+03,1.663106185722315900e+02
9.882524149737859261e+03,1.663132805807131831e+02
9.882524167753548682e+03,1.663159425452622884e+02
9.882524185769239921e+03,1.663186044664143424e+02
9.882524203784929341e+03,1.663212663436297305e+02
9.882524221800620580e+03,1.663239281774438894e+02
9.882524239816311820e+03,1.663265899675860169e+02
9.882524257832001240e+03,1.663292517137853395e+02
9.882524275847692479e+03,1.663319134165771800e+02
9.882524293863381899e+03,1.663345750754219523e+02
9.882524311879073139e+03,1.663372366908551498e+02
