Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.014850665242902141e+04,5.710201719543945842e-01
1.014850667330379474e+04,5.713834598669125242e-01
1.014850669417856625e+04,5.717468629746985664e-01
1.014850671505333958e+04,5.721103813406810401e-01
1.014850673592811290e+04,5.724740149328504391e-01
1.014850675680288441e+04,5.728377637190861238e-01
1.014850677767765774e+04,5.732016277624151224e-01
1.014850679855242925e+04,5.735656069990505701e-01
1.014850681942720257e+04,5.739297014920435869e-01
1.014850684030197590e+04,5.742939112092865228e-01
1.014850686117674741e+04,5.746582361186588495e-01
1.014850688205152073e+04,5.750226762832608696e-01
1.014850690292629406e+04,5.753872316709847112e-01
1.014850692380106557e+04,5.757519022496366823e-01
1.014850694467583889e+04,5.761166880824272196e-01
1.014850696555061222e+04,5.764815891371749546e-01
1.014850698642538373e+04,5.768466053816861949e-01
1.014850700730015706e+04,5.772117368791958025e-01
1.014850702817492856e+04,5.775769835656965334e-01
1.014850704904970189e+04,5.779423455044602198e-01
1.014850706992447522e+04,5.783078226632563101e-01
1.014850709079924673e+04,5.786734150098664653e-01
1.014850711167402005e+04,5.790391226075993769e-01
1.014850713254879338e+04,5.794049454242368169e-01
1.014850715342356489e+04,5.797708834274992729e-01
1.014850717429833821e+04,5.801369366807810346e-01
1.014850719517310972e+04,5.805031051198908942e-01
1.014850721604788305e+04,5.808693888082601120e-01
1.014850723692265638e+04,5.812357877136213880e-01
1.014850725779742788e+04,5.816023018036213799e-01
1.014850727867220121e+04,5.819689311417775013e-01
1.014850729954697454e+04,5.823356756957486224e-01
1.014850732042174604e+04,5.827025354331940576e-01
1.014850734129651937e+04,5.830695104176428778e-01
1.014850736217129270e+04,5.834366006167791552e-01
1.014850738304606421e+04,5.838038059982001426e-01
1.014850740392083753e+04,5.841711266255092960e-01
1.014850742479560904e+04,5.845385624343064634e-01
1.014850744567038237e+04,5.849061134882560520e-01
1.014850746654515569e+04,5.852737797549437682e-01
1.014850748741992720e+04,5.856415612019424399e-01
1.014850750829470053e+04,5.860094578929533338e-01
1.014850752916947386e+04,5.863774697955498327e-01
1.014850755004424536e+04,5.867455968772683494e-01
1.014850757091901869e+04,5.871138392018712127e-01
1.014850759179379202e+04,5.874821967369072695e-01
1.014850761266856352e+04,5.878506694498637497e-01
1.014850763354333685e+04,5.882192574045891353e-01
1.014850765441810836e+04,5.885879605364503497e-01
1.014850767529288169e+04,5.889567789093202999e-01
1.014850769616765501e+04,5.893257124906740030e-01
1.014850771704242652e+04,5.896947612479868095e-01
1.014850773791719985e+04,5.900639252451680417e-01
1.014850775879197317e+04,5.904332044496806153e-01
1.014850777966674468e+04,5.908025988289510311e-01
1.014850780054151801e+04,5.911721084469618859e-01
1.014850782141629134e+04,5.915417332711516707e-01
1.014850784229106284e+04,5.919114732688979252e-01
1.014850786316583617e+04,5.922813285042566323e-01
1.014850788404060768e+04,5.926512989123747799e-01
1.014850790491538100e+04,5.930213845573455433e-01
1.014850792579015433e+04,5.933915854065582307e-01
1.014850794666492584e+04,5.937619014273409768e-01
1.014850796753969917e+04,5.941323326838362506e-01
1.014850798841447249e+04,5.945028791433966120e-01
1.014850800928924400e+04,5.948735407733378722e-01
1.014850803016401733e+04,5.952443176378637846e-01
1.014850805103879065e+04,5.956152097042900495e-01
1.014850807191356216e+04,5.959862169398835174e-01
1.014850809278833549e+04,5.963573394089336510e-01
1.014850811366310700e+04,5.967285770463666150e-01
1.014850813453788032e+04,5.970999299164836405e-01
1.014850815541265365e+04,5.974713979865520219e-01
1.014850817628742516e+04,5.978429812238014174e-01
1.014850819716219848e+04,5.982146796926074428e-01
1.014850821803697181e+04,5.985864933601875437e-01
1.014850823891174332e+04,5.989584221937472863e-01
1.014850825978651665e+04,5.993304662577235709e-01
1.014850828066128815e+04,5.997026254868825790e-01
1.014850830153606148e+04,6.000748999456856358e-01
1.014850832241083481e+04,6.004472896013257621e-01
1.014850834328560632e+04,6.008197944209351382e-01
1.014850836416037964e+04,6.011924144690604654e-01
1.014850838503515297e+04,6.015651497128460257e-01
1.014850840590992448e+04,6.019380001194117868e-01
1.014850842678469780e+04,6.023109657533410877e-01
1.014850844765947113e+04,6.026840465817536741e-01
1.014850846853424264e+04,6.030572425717326546e-01
1.014850848940901597e+04,6.034305537879472991e-01
1.014850851028378747e+04,6.038039801649190963e-01
1.014850853115856080e+04,6.041775217673543974e-01
1.014850855203333413e+04,6.045511785623113310e-01
1.014850857290810563e+04,6.049249505168486918e-01
1.014850859378287896e+04,6.052988376956845995e-01
1.014850861465765229e+04,6.056728400658779599e-01
1.014850863553242380e+04,6.060469575944252840e-01
1.014850865640719712e+04,6.064211903461436126e-01
1.014850867728197045e+04,6.067955382880422244e-01
1.014850869815674196e+04,6.071700013870812151e-01
1.014850871903151528e+04,6.075445797081387989e-01
1.014850873990628679e+04,6.079192731855399545e-01
1.014850876078106012e+04,6.082940818841994224e-01
1.014850878165583345e+04,6.086690057710655299e-01
1.014850880253060495e+04,6.090440448130614026e-01
1.014850882340537828e+04,6.094191990751633980e-01
1.014850884428015161e+04,6.097944685242947527e-01
1.014850886515492311e+04,6.101698531273548332e-01
1.014850888602969644e+04,6.105453529493559683e-01
1.014850890690446977e+04,6.109209679572220608e-01
1.014850892777924128e+04,6.112966981177907488e-01
1.014850894865401460e+04,6.116725434961606256e-01
1.014850896952878611e+04,6.120485040264361798e-01
1.014850899040355944e+04,6.124245797737404295e-01
1.014850901127833276e+04,6.128007707049234476e-01
1.014850903215310427e+04,6.131770767867985583e-01
1.014850905302787760e+04,6.135534980845500641e-01
1.014850907390265093e+04,6.139300345649911783e-01
1.014850909477742243e+04,6.143066861949106894e-01
1.014850911565219576e+04,6.146834530395540730e-01
1.014850913652696909e+04,6.150603350657100066e-01
1.014850915740174059e+04,6.154373322401183177e-01
1.014850917827651392e+04,6.158144446280982010e-01
1.014850919915128543e+04,6.161916721635336547e-01
1.014850922002605876e+04,6.165690149117438734e-01
1.014850924090083208e+04,6.169464728395049891e-01
1.014850926177560359e+04,6.173240459134957669e-01
1.014850928265037692e+04,6.177017341991087873e-01
1.014850930352515024e+04,6.180795376630838778e-01
1.014850932439992175e+04,6.184574562720623891e-01
1.014850934527469508e+04,6.188354900915230550e-01
1.014850936614946841e+04,6.192136390881320951e-01
1.014850938702423991e+04,6.195919032285429617e-01
1.014850940789901324e+04,6.199702825782715809e-01
1.014850942877378475e+04,6.203487770709685822e-01
1.014850944964855807e+04,6.207273867722228333e-01
1.014850947052333140e+04,6.211061116486393807e-01
1.014850949139810291e+04,6.214849516668229379e-01
1.014850951227287624e+04,6.218639068923870195e-01
1.014850953314764956e+04,6.222429772919241264e-01
1.014850955402242107e+04,6.226221628320020018e-01
1.014850957489719440e+04,6.230014635782959997e-01
1.014850959577196591e+04,6.233808794643095341e-01
1.014850961664673923e+04,6.237604105557664758e-01
1.014850963752151256e+04,6.241400568192103648e-01
1.014850965839628407e+04,6.245198182211602056e-01
1.014850967927105739e+04,6.248996948273766172e-01
1.014850970014583072e+04,6.252796866044030288e-01
1.014850972102060223e+04,6.256597935186849480e-01
1.014850974189537556e+04,6.260400156360931279e-01
1.014850976277014888e+04,6.264203529230855105e-01
1.014850978364492039e+04,6.268008053461318063e-01
1.014850980451969372e+04,6.271813729711276375e-01
1.014850982539446522e+04,6.275620557313437153e-01
1.014850984626923855e+04,6.279428536927247340e-01
1.014850986714401188e+04,6.283237668217159788e-01
1.014850988801878339e+04,6.287047950846894606e-01
1.014850990889355671e+04,6.290859385476752497e-01
1.014850992976833004e+04,6.294671971770700036e-01
1.014850995064310155e+04,6.298485709392208642e-01
1.014850997151787487e+04,6.302300599002071957e-01
1.014850999239264820e+04,6.306116640264010087e-01
1.014851001326741971e+04,6.309933832841250201e-01
1.014851003414219304e+04,6.313752177395075549e-01
1.014851005501696454e+04,6.317571673256111575e-01
1.014851007589173787e+04,6.321392321085888000e-01
1.014851009676651120e+04,6.325214120547755225e-01
1.014851011764128270e+04,6.329037071304328688e-01
1.014851013851605603e+04,6.332861174018116213e-01
1.014851015939082936e+04,6.336686428351736566e-01
1.014851018026560087e+04,6.340512833967926198e-01
1.014851020114037419e+04,6.344340391529437184e-01
1.014851022201514752e+04,6.348169100698888290e-01
1.014851024288991903e+04,6.351998961138528577e-01
1.014851026376469235e+04,6.355829973511721853e-01
1.014851028463946386e+04,6.359662137146765426e-01
1.014851030551423719e+04,6.363495452707640387e-01
1.014851032638901052e+04,6.367329919856347109e-01
1.014851034726378202e+04,6.371165538254646155e-01
1.014851036813855535e+04,6.375002308566761755e-01
1.014851038901332868e+04,6.378840230454819737e-01
1.014851040988810018e+04,6.382679303579961161e-01
1.014851043076287351e+04,6.386519528607397245e-01
1.014851045163764684e+04,6.390360905198515518e-01
1.014851047251241835e+04,6.394203433014336024e-01
1.014851049338719167e+04,6.398047112720680607e-01
1.014851051426196318e+04,6.401891943643392979e-01
1.014851053513673651e+04,6.405737926448781261e-01
1.014851055601150983e+04,6.409585060797746703e-01
1.014851057688628134e+04,6.413433346350695397e-01
1.014851059776105467e+04,6.417282783774553856e-01
1.014851061863582800e+04,6.421133372729728173e-01
1.014851063951059950e+04,6.424985112876627769e-01
1.014851066038537283e+04,6.428838004882543311e-01
1.014851068126014434e+04,6.432692048071848578e-01
1.014851070213491766e+04,6.436547243112200611e-01
1.014851072300969099e+04,6.440403589663640238e-01
1.014851074388446250e+04,6.444261087386209397e-01
1.014851076475923583e+04,6.448119736948056957e-01
1.014851078563400915e+04,6.451979538008857373e-01
1.014851080650878066e+04,6.455840490228279549e-01
1.014851082738355399e+04,6.459702594275088527e-01
1.014851084825832731e+04,6.463565849808712294e-01
1.014851086913309882e+04,6.467430256488578832e-01
1.014851089000787215e+04,6.471295814983938355e-01
1.014851091088264366e+04,6.475162524616958626e-01
1.014851093175741698e+04,6.479030386057749169e-01
1.014851095263219031e+04,6.482899398965127347e-01
1.014851097350696182e+04,6.486769562997782845e-01
1.014851099438173514e+04,6.490640878826194893e-01
1.014851101525650847e+04,6.494513346109177521e-01
1.014851103613127998e+04,6.498386964504935248e-01
1.014851105700605331e+04,6.502261734684433581e-01
1.014851107788082663e+04,6.506137656306366646e-01
1.014851109875559814e+04,6.510014729028569258e-01
1.014851111963037147e+04,6.513892953522743001e-01
1.014851114050514298e+04,6.517772329108971752e-01
1.014851116137991630e+04,6.521652856459204672e-01
1.014851118225468963e+04,6.525534535231276578e-01
1.014851120312946114e+04,6.529417365082897939e-01
1.014851122400423446e+04,6.533301346686753996e-01
1.014851124487900779e+04,6.537186479700188846e-01
1.014851126575377930e+04,6.541072763780668708e-01
1.014851128662855263e+04,6.544960199601246309e-01
1.014851130750332595e+04,6.548848786819386758e-01
1.014851132837809746e+04,6.552738525092069999e-01
1.014851134925287079e+04,6.556629415092835034e-01
1.014851137012764229e+04,6.560521456139680740e-01
1.014851139100241562e+04,6.564414648906887750e-01
1.014851141187718895e+04,6.568308993051183986e-01
1.014851143275196046e+04,6.572204488228934327e-01
1.014851145362673378e+04,6.576101135115030027e-01
1.014851147450150711e+04,6.579998933366079106e-01
1.014851149537627862e+04,6.583897882637955723e-01
1.014851151625105194e+04,6.587797983606283880e-01
1.014851153712582527e+04,6.591699235927060974e-01
1.014851155800059678e+04,6.595601639256284399e-01
1.014851157887537011e+04,6.599505194269944530e-01
1.014851159975014161e+04,6.603409900283591094e-01
1.014851162062491494e+04,6.607315757973585280e-01
1.014851164149968827e+04,6.611222766995675793e-01
1.014851166237445977e+04,6.615130927005248296e-01
1.014851168324923310e+04,6.619040238679154697e-01
1.014851170412400643e+04,6.622950701672897234e-01
1.014851172499877794e+04,6.626862315641491863e-01
1.014851174587355126e+04,6.630775081262407777e-01
1.014851176674832459e+04,6.634688998190778619e-01
1.014851178762309610e+04,6.638604066081497113e-01
1.014851180849786942e+04,6.642520285612397712e-01
1.014851182937264093e+04,6.646437656097188285e-01
1.014851185024741426e+04,6.650356178214436031e-01
1.014851187112218759e+04,6.654275851618419724e-01
1.014851189199695909e+04,6.658196675963790057e-01
1.014851191287173242e+04,6.662118651929356261e-01
1.014851193374650575e+04,6.666041779169524784e-01
1.014851195462127725e+04,6.669966057338203580e-01
1.014851197549605058e+04,6.673891487115189980e-01
1.014851199637082209e+04,6.677818067812227865e-01
1.014851201724559542e+04,6.681745800109605282e-01
1.014851203812036874e+04,6.685674683660862705e-01
1.014851205899514025e+04,6.689604718119667170e-01
1.014851207986991358e+04,6.693535904166550976e-01
1.014851210074468690e+04,6.697468241455180049e-01
1.014851212161945841e+04,6.701401729638482019e-01
1.014851214249423174e+04,6.705336369397972840e-01
1.014851216336900507e+04,6.709272160386703376e-01
1.014851218424377657e+04,6.713209102257479133e-01
1.014851220511854990e+04,6.717147195692304562e-01
1.014851222599332141e+04,6.721086440000718643e-01
1.014851224686809473e+04,6.725026835865092201e-01
1.014851226774286806e+04,6.728968382938108617e-01
1.014851228861763957e+04,6.732911080872086007e-01
1.014851230949241290e+04,6.736854930349885917e-01
1.014851233036718622e+04,6.740799931023823133e-01
1.014851235124195773e+04,6.744746082546093646e-01
1.014851237211673106e+04,6.748693385600048611e-01
1.014851239299150438e+04,6.752641839837759674e-01
1.014851241386627589e+04,6.756591444910930999e-01
1.014851243474104922e+04,6.760542201503775273e-01
1.014851245561582073e+04,6.764494108923616578e-01
1.014851247649059405e+04,6.768447167855039526e-01
1.014851249736536738e+04,6.772401377949500700e-01
1.014851251824013889e+04,6.776356738858211326e-01
1.014851253911491222e+04,6.780313251266242291e-01
1.014851255998968554e+04,6.784270914824929166e-01
1.014851258086445705e+04,6.788229729185116801e-01
1.014851260173923038e+04,6.792189695032608832e-01
1.014851262261400370e+04,6.796150812018252330e-01
1.014851264348877521e+04,6.800113079792646786e-01
1.014851266436354854e+04,6.804076499042086557e-01
1.014851268523832005e+04,6.808041069071695262e-01
1.014851270611309337e+04,6.812006790568382320e-01
1.014851272698786670e+04,6.815973663182376407e-01
1.014851274786263821e+04,6.819941686563790739e-01
1.014851276873741153e+04,6.823910861400022121e-01
1.014851278961218486e+04,6.827881187341180436e-01
1.014851281048695637e+04,6.831852664037010303e-01
1.014851283136172970e+04,6.835825292175394807e-01
1.014851285223650302e+04,6.839799071406201803e-01
1.014851287311127453e+04,6.843774001378684080e-01
1.014851289398604786e+04,6.847750082781831615e-01
1.014851291486081936e+04,6.851727314918072409e-01
1.014851293573559269e+04,6.855705698476639576e-01
1.014851295661036602e+04,6.859685233106790347e-01
1.014851297748513753e+04,6.863665918457282356e-01
1.014851299835991085e+04,6.867647755217967109e-01
1.014851301923468418e+04,6.871630743037605571e-01
1.014851304010945569e+04,6.875614881564835468e-01
1.014851306098422901e+04,6.879600171489999028e-01
1.014851308185900052e+04,6.883586612114173109e-01
1.014851310273377385e+04,6.887574204127941968e-01
1.014851312360854718e+04,6.891562947179946663e-01
1.014851314448331868e+04,6.895552840918088844e-01
1.014851316535809201e+04,6.899543886033567830e-01
1.014851318623286534e+04,6.903536082174775990e-01
1.014851320710763684e+04,6.907529428989249709e-01
1.014851322798241017e+04,6.911523927168923276e-01
1.014851324885718350e+04,6.915519576361577325e-01
1.014851326973195501e+04,6.919516376214623898e-01
1.014851329060672833e+04,6.923514327420609016e-01
1.014851331148149984e+04,6.927513429278528978e-01
1.014851333235627317e+04,6.931513682481174055e-01
1.014851335323104649e+04,6.935515086675712038e-01
1.014851337410581800e+04,6.939517641509436174e-01
1.014851339498059133e+04,6.943521347675378763e-01
1.014851341585536466e+04,6.947526204820956286e-01
1.014851343673013616e+04,6.951532212592477222e-01
1.014851345760490949e+04,6.955539371684203998e-01
1.014851347847968282e+04,6.959547681742692671e-01
1.014851349935445432e+04,6.963557142414373846e-01
1.014851352022922765e+04,6.967567754393879653e-01
1.014851354110399916e+04,6.971579516977998159e-01
1.014851356197877249e+04,6.975592430861603521e-01
1.014851358285354581e+04,6.979606495691005330e-01
1.014851360372831732e+04,6.983621711112147912e-01
1.014851362460309065e+04,6.987638077820517157e-01
1.014851364547786397e+04,6.991655595462056283e-01
1.014851366635263548e+04,6.995674263682339911e-01
1.014851368722740881e+04,6.999694083177346871e-01
1.014851370810218214e+04,7.003715053593018158e-01
1.014851372897695364e+04,7.007737174574438788e-01
1.014851374985172697e+04,7.011760446818445791e-01
1.014851377072649848e+04,7.015784869619496877e-01
1.014851379160127181e+04,7.019810443674919798e-01
1.014851381247604513e+04,7.023837168629676331e-01
1.014851383335081664e+04,7.027865044128728256e-01
1.014851385422558997e+04,7.031894070869645352e-01
1.014851387510036329e+04,7.035924248497270606e-01
1.014851389597513480e+04,7.039955576656193870e-01
1.014851391684990813e+04,7.043988056044480084e-01
1.014851393772468145e+04,7.048021686306966682e-01
1.014851395859945296e+04,7.052056467087636227e-01
1.014851397947422629e+04,7.056092399085407418e-01
1.014851400034899780e+04,7.060129481592779532e-01
1.014851402122377112e+04,7.064167715309038753e-01
1.014851404209854445e+04,7.068207099878168753e-01
1.014851406297331596e+04,7.072247634943781280e-01
1.014851408384808929e+04,7.076289321205898597e-01
1.014851410472286261e+04,7.080332158308138002e-01
1.014851412559763412e+04,7.084376145893984678e-01
1.014851414647240745e+04,7.088421284663833921e-01
1.014851416734717895e+04,7.092467573908465273e-01
1.014851418822195228e+04,7.096515014328884652e-01
1.014851420909672561e+04,7.100563605568338543e-01
1.014851422997149712e+04,7.104613347269455037e-01
1.014851425084627044e+04,7.108664240134099366e-01
1.014851427172104377e+04,7.112716283804783046e-01
1.014851429259581528e+04,7.116769477924258513e-01
1.014851431347058860e+04,7.120823823194634139e-01
1.014851433434536193e+04,7.124879319258420329e-01
1.014851435522013344e+04,7.128935965758004256e-01
1.014851437609490677e+04,7.132993763395860665e-01
1.014851439696967827e+04,7.137052711460809551e-01
1.014851441784445160e+04,7.141112810655696475e-01
1.014851443871922493e+04,7.145174060622906387e-01
1.014851445959399643e+04,7.149236461003969367e-01
1.014851448046876976e+04,7.153300012502585847e-01
1.014851450134354309e+04,7.157364714760653390e-01
1.014851452221831460e+04,7.161430567419578841e-01
1.014851454309308792e+04,7.165497571183675474e-01
1.014851456396786125e+04,7.169565725694230229e-01
1.014851458484263276e+04,7.173635030592645512e-01
1.014851460571740608e+04,7.177705486583606520e-01
1.014851462659217759e+04,7.181777092953478547e-01
1.014851464746695092e+04,7.185849850407682871e-01
1.014851466834172425e+04,7.189923758587255520e-01
1.014851468921649575e+04,7.193998817132501999e-01
1.014851471009126908e+04,7.198075026749695127e-01
1.014851473096604241e+04,7.202152387079141516e-01
1.014851475184081391e+04,7.206230897761509713e-01
1.014851477271558724e+04,7.210310559502953742e-01
1.014851479359036057e+04,7.214391371944143261e-01
1.014851481446513208e+04,7.218473334724770929e-01
1.014851483533990540e+04,7.222556448552214237e-01
1.014851485621467691e+04,7.226640712710389325e-01
1.014851487708945024e+04,7.230726127906924594e-01
1.014851489796422356e+04,7.234812693781749182e-01
1.014851491883899507e+04,7.238900409974190486e-01
1.014851493971376840e+04,7.242989277192359854e-01
1.014851496058854173e+04,7.247079295075827821e-01
1.014851498146331323e+04,7.251170463263791888e-01
1.014851500233808656e+04,7.255262782465102811e-01
1.014851502321285989e+04,7.259356252318717173e-01
1.014851504408763140e+04,7.263450872463710351e-01
1.014851506496240472e+04,7.267546643609300583e-01
1.014851508583717623e+04,7.271643565037444468e-01
1.014851510671194956e+04,7.275741637457847633e-01
1.014851512758672288e+04,7.279840860509099176e-01
1.014851514846149439e+04,7.283941233829906992e-01
1.014851516933626772e+04,7.288042758130103271e-01
1.014851519021104104e+04,7.292145433048521364e-01
1.014851521108581255e+04,7.296249258223008738e-01
1.014851523196058588e+04,7.300354234364503370e-01
1.014851525283535921e+04,7.304460361111224653e-01
1.014851527371013071e+04,7.308567638100773589e-01
1.014851529458490404e+04,7.312676066044826451e-01
1.014851531545967555e+04,7.316785644222882912e-01
1.014851533633444888e+04,7.320896373346978958e-01
1.014851535720922220e+04,7.325008253054604568e-01
1.014851537808399371e+04,7.329121282983113161e-01
1.014851539895876704e+04,7.333235463845039215e-01
1.014851541983354036e+04,7.337350795277617355e-01
1.014851544070831187e+04,7.341467276917718054e-01
1.014851546158308520e+04,7.345584909478607427e-01
1.014851548245785671e+04,7.349703692238191977e-01
1.014851550333263003e+04,7.353823625909983175e-01
1.014851552420740336e+04,7.357944710130972510e-01
1.014851554508217487e+04,7.362066944537417612e-01
1.014851556595694819e+04,7.366190329843441686e-01
1.014851558683172152e+04,7.370314865685546613e-01
1.014851560770649303e+04,7.374440551699987800e-01
1.014851562858126636e+04,7.378567388601137145e-01
1.014851564945603968e+04,7.382695376025616429e-01
1.014851567033081119e+04,7.386824513608948317e-01
1.014851569120558452e+04,7.390954802066481699e-01
1.014851571208035602e+04,7.395086240674039191e-01
1.014851573295512935e+04,7.399218830147462622e-01
1.014851575382990268e+04,7.403352570122270215e-01
1.014851577470467419e+04,7.407487460233865839e-01
1.014851579557944751e+04,7.411623501198574271e-01
1.014851581645422084e+04,7.415760692651672814e-01
1.014851583732899235e+04,7.419899034228195633e-01
1.014851585820376567e+04,7.424038526645081459e-01
1.014851587907853900e+04,7.428179169537486581e-01
1.014851589995331051e+04,7.432320962539826770e-01
1.014851592082808384e+04,7.436463906369904509e-01
1.014851594170285534e+04,7.440608000301215386e-01
1.014851596257762867e+04,7.444753245051558554e-01
1.014851598345240200e+04,7.448899640255719490e-01
1.014851600432717350e+04,7.453047185547628795e-01
1.014851602520194683e+04,7.457195881646065949e-01
1.014851604607672016e+04,7.461345728185081461e-01
1.014851606695149167e+04,7.465496724798602601e-01
1.014851608782626499e+04,7.469648872205656431e-01
1.014851610870103832e+04,7.473802170040416692e-01
1.014851612957580983e+04,7.477956617936319939e-01
1.014851615045058315e+04,7.482112216613006073e-01
1.014851617132535466e+04,7.486268965342008919e-01
1.014851619220012799e+04,7.490426864843334753e-01
1.014851621307490132e+04,7.494585914750421241e-01
1.014851623394967282e+04,7.498746114696339671e-01
1.014851625482444615e+04,7.502907465401830178e-01
1.014851627569921948e+04,7.507069966499965163e-01
1.014851629657399099e+04,7.511233617623690462e-01
1.014851631744876431e+04,7.515398419494115911e-01
1.014851633832353764e+04,7.519564371744069664e-01
1.014851635919830915e+04,7.523731474006125630e-01
1.014851638007308247e+04,7.527899727002133057e-01
1.014851640094785398e+04,7.532069130001296520e-01
1.014851642182262731e+04,7.536239683725706184e-01
1.014851644269740063e+04,7.540411387807940402e-01
1.014851646357217214e+04,7.544584241879846997e-01
1.014851648444694547e+04,7.548758246664372118e-01
1.014851650532171880e+04,7.552933401793482382e-01
1.014851652619649030e+04,7.557109706898776924e-01
1.014851654707126363e+04,7.561287162703816955e-01
1.014851656794603514e+04,7.565465768476214992e-01
1.014851658882080847e+04,7.569645524939778714e-01
1.014851660969558179e+04,7.573826431725981800e-01
1.014851663057035330e+04,7.578008488466058123e-01
1.014851665144512663e+04,7.582191695884427096e-01
1.014851667231989995e+04,7.586376053612318149e-01
1.014851669319467146e+04,7.590561561280594338e-01
1.014851671406944479e+04,7.594748219614292362e-01
1.014851673494421811e+04,7.598936028244270835e-01
1.014851675581898962e+04,7.603124986801275131e-01
1.014851677669376295e+04,7.607315096010824895e-01
1.014851679756853446e+04,7.611506355138325519e-01
1.014851681844330778e+04,7.615698764909669682e-01
1.014851683931808111e+04,7.619892324955473972e-01
1.014851686019285262e+04,7.624087034905744353e-01
1.014851688106762595e+04,7.628282895487105142e-01
1.014851690194239927e+04,7.632479906329566743e-01
1.014851692281717078e+04,7.636678067063006337e-01
1.014851694369194411e+04,7.640877378414543397e-01
1.014851696456671743e+04,7.645077840014060655e-01
1.014851698544148894e+04,7.649279451491073356e-01
1.014851700631626227e+04,7.653482213573309378e-01
1.014851702719103378e+04,7.657686125523845977e-01
1.014851704806580710e+04,7.661891188071024983e-01
1.014851706894058043e+04,7.666097400844240628e-01
1.014851708981535194e+04,7.670304763472267640e-01
1.014851711069012526e+04,7.674513276683945229e-01
1.014851713156489859e+04,7.678722940108416717e-01
1.014851715243967010e+04,7.682933753374093788e-01
1.014851717331444343e+04,7.687145717210546181e-01
1.014851719418921675e+04,7.691358831246430938e-01
1.014851721506398826e+04,7.695573095110158635e-01
1.014851723593876159e+04,7.699788509531665381e-01
1.014851725681353309e+04,7.704005073771821310e-01
1.014851727768830642e+04,7.708222788561175376e-01
1.014851729856307975e+04,7.712441653527770669e-01
1.014851731943785126e+04,7.716661668299652499e-01
1.014851734031262458e+04,7.720882833607614071e-01
1.014851736118739791e+04,7.725105149079577460e-01
1.014851738206216942e+04,7.729328614343217163e-01
1.014851740293694274e+04,7.733553230129943667e-01
1.014851742381171607e+04,7.737778996067552484e-01
1.014851744468648758e+04,7.742005911783107486e-01
1.014851746556126091e+04,7.746233978008754129e-01
1.014851748643603241e+04,7.750463194003397449e-01
1.014851750731080574e+04,7.754693560499548166e-01
1.014851752818557907e+04,7.758925077124146918e-01
1.014851754906035058e+04,7.763157743504258690e-01
1.014851756993512390e+04,7.767391560372759463e-01
1.014851759080989723e+04,7.771626527356469971e-01
1.014851761168466874e+04,7.775862644081958930e-01
1.014851763255944206e+04,7.780099911282845060e-01
1.014851765343421539e+04,7.784338328585698186e-01
1.014851767430898690e+04,7.788577895616600744e-01
1.014851769518376022e+04,7.792818613109905312e-01
1.014851771605853173e+04,7.797060480322185461e-01
1.014851773693330506e+04,7.801303497988162361e-01
1.014851775780807839e+04,7.805547665733917340e-01
1.014851777868284989e+04,7.809792983184918880e-01
1.014851779955762322e+04,7.814039451076622012e-01
1.014851782043239655e+04,7.818287069034615122e-01
1.014851784130716806e+04,7.822535836684249011e-01
1.014851786218194138e+04,7.826785754761466096e-01
1.014851788305671289e+04,7.831036822521247887e-01
1.014851790393148622e+04,7.835289040699909835e-01
1.014851792480625954e+04,7.839542408922672845e-01
1.014851794568103105e+04,7.843796926814271542e-01
1.014851796655580438e+04,7.848052595111633112e-01
1.014851798743057770e+04,7.852309413439609864e-01
1.014851800830534921e+04,7.856567381422814300e-01
1.014851802918012254e+04,7.860826499798663214e-01
1.014851805005489587e+04,7.865086768191885680e-01
1.014851807092966737e+04,7.869348186226484687e-01
1.014851809180444070e+04,7.873610754640607556e-01
1.014851811267921221e+04,7.877874472687156349e-01
1.014851813355398554e+04,7.882139341104523744e-01
1.014851815442875886e+04,7.886405359516834856e-01
1.014851817530353037e+04,7.890672527547716308e-01
1.014851819617830370e+04,7.894940845936301299e-01
1.014851821705307702e+04,7.899210314306343017e-01
1.014851823792784853e+04,7.903480932281347071e-01
1.014851825880262186e+04,7.907752700600813034e-01
1.014851827967739518e+04,7.912025618888495204e-01
1.014851830055216669e+04,7.916299686767164223e-01
1.014851832142694002e+04,7.920574904977301101e-01
1.014851834230171153e+04,7.924851272769352084e-01
1.014851836317648485e+04,7.929128790884166778e-01
1.014851838405125818e+04,7.933407458944639057e-01
1.014851840492602969e+04,7.937687276573173190e-01
1.014851842580080302e+04,7.941968244511353747e-01
1.014851844667557634e+04,7.946250362381581667e-01
1.014851846755034785e+04,7.950533629806263436e-01
1.014851848842512118e+04,7.954818047527230096e-01
1.014851850929989450e+04,7.959103615167003598e-01
1.014851853017466601e+04,7.963390332347378697e-01
1.014851855104943934e+04,7.967678199810793727e-01
1.014851857192421085e+04,7.971967216805738721e-01
1.014851859279898417e+04,7.976257384075020607e-01
1.014851861367375750e+04,7.980548701240554044e-01
1.014851863454852901e+04,7.984841167923639738e-01
1.014851865542330233e+04,7.989134784867945038e-01
1.014851867629807566e+04,7.993429551694893886e-01
1.014851869717284717e+04,7.997725468025785878e-01
1.014851871804762050e+04,8.002022534604535942e-01
1.014851873892239382e+04,8.006320751052442564e-01
1.014851875979716533e+04,8.010620116990316841e-01
1.014851878067193866e+04,8.014920633162930796e-01
