Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.908231566631226087e+03,2.557801866091939491e+00
9.908231589853456171e+03,2.557801865472905778e+00
9.908231613075686255e+03,2.557801864853852525e+00
9.908231636297914520e+03,2.557801864234779732e+00
9.908231659520144603e+03,2.557801863615688287e+00
9.908231682742374687e+03,2.557801862996577746e+00
9.908231705964604771e+03,2.557801862377447666e+00
9.908231729186833036e+03,2.557801861758298934e+00
9.908231752409063120e+03,2.557801861139130661e+00
9.908231775631293203e+03,2.557801860519944182e+00
9.908231798853523287e+03,2.557801859900737274e+00
9.908231822075751552e+03,2.557801859281512158e+00
9.908231845297981636e+03,2.557801858662267946e+00
9.908231868520211719e+03,2.557801858043004195e+00
9.908231891742441803e+03,2.557801857423721792e+00
9.908231914964670068e+03,2.557801856804419405e+00
9.908231938186900152e+03,2.557801856185098810e+00
9.908231961409130236e+03,2.557801855565758675e+00
9.908231984631360319e+03,2.557801854946399445e+00
9.908232007853588584e+03,2.557801854327021118e+00
9.908232031075818668e+03,2.557801853707623696e+00
9.908232054298048752e+03,2.557801853088206734e+00
9.908232077520278835e+03,2.557801852468771120e+00
9.908232100742507100e+03,2.557801851849316410e+00
9.908232123964737184e+03,2.557801851229843049e+00
9.908232147186967268e+03,2.557801850610349259e+00
9.908232170409197352e+03,2.557801849990837262e+00
9.908232193631425616e+03,2.557801849371306169e+00
9.908232216853655700e+03,2.557801848751755980e+00
9.908232240075885784e+03,2.557801848132186695e+00
9.908232263298115868e+03,2.557801847512597870e+00
9.908232286520344132e+03,2.557801846892989950e+00
9.908232309742574216e+03,2.557801846273363378e+00
9.908232332964804300e+03,2.557801845653717265e+00
9.908232356187034384e+03,2.557801845034052057e+00
9.908232379409262649e+03,2.557801844414367753e+00
9.908232402631492732e+03,2.557801843794664798e+00
9.908232425853722816e+03,2.557801843174941858e+00
9.908232449075952900e+03,2.557801842555201155e+00
9.908232472298181165e+03,2.557801841935440024e+00
9.908232495520411248e+03,2.557801841315660241e+00
9.908232518742641332e+03,2.557801840695861362e+00
9.908232541964871416e+03,2.557801840076043387e+00
9.908232565187099681e+03,2.557801839456206316e+00
9.908232588409329765e+03,2.557801838836349706e+00
9.908232611631559848e+03,2.557801838216474888e+00
9.908232634853789932e+03,2.557801837596580530e+00
9.908232658076018197e+03,2.557801836976666632e+00
9.908232681298248281e+03,2.557801836356733638e+00
9.908232704520478364e+03,2.557801835736781992e+00
9.908232727742708448e+03,2.557801835116810807e+00
9.908232750964936713e+03,2.557801834496821414e+00
9.908232774187166797e+03,2.557801833876812037e+00
9.908232797409396881e+03,2.557801833256783564e+00
9.908232820631626964e+03,2.557801832636735995e+00
9.908232843853855229e+03,2.557801832016669774e+00
9.908232867076085313e+03,2.557801831396584014e+00
9.908232890298315397e+03,2.557801830776479601e+00
9.908232913520545480e+03,2.557801830156355649e+00
9.908232936742773745e+03,2.557801829536212601e+00
9.908232959965003829e+03,2.557801828916050901e+00
9.908232983187233913e+03,2.557801828295868773e+00
9.908233006409463997e+03,2.557801827675668882e+00
9.908233029631692261e+03,2.557801827055449451e+00
9.908233052853922345e+03,2.557801826435210923e+00
9.908233076076152429e+03,2.557801825814953744e+00
9.908233099298382513e+03,2.557801825194676582e+00
9.908233122520610777e+03,2.557801824574380767e+00
9.908233145742840861e+03,2.557801823954065412e+00
9.908233168965070945e+03,2.557801823333731406e+00
9.908233192187301029e+03,2.557801822713378304e+00
9.908233215409529294e+03,2.557801822093005661e+00
9.908233238631759377e+03,2.557801821472614368e+00
9.908233261853989461e+03,2.557801820852203978e+00
9.908233285076219545e+03,2.557801820231774048e+00
9.908233308298447810e+03,2.557801819611325467e+00
9.908233331520677893e+03,2.557801818990857345e+00
9.908233354742907977e+03,2.557801818370370128e+00
9.908233377965138061e+03,2.557801817749864259e+00
9.908233401187366326e+03,2.557801817129338851e+00
9.908233424409596410e+03,2.557801816508794790e+00
9.908233447631826493e+03,2.557801815888231189e+00
9.908233470854056577e+03,2.557801815267648493e+00
9.908233494076284842e+03,2.557801814647047145e+00
9.908233517298514926e+03,2.557801814026426257e+00
9.908233540520745009e+03,2.557801813405786273e+00
9.908233563742975093e+03,2.557801812785127193e+00
9.908233586965203358e+03,2.557801812164449018e+00
9.908233610187433442e+03,2.557801811543751747e+00
9.908233633409663526e+03,2.557801810923035379e+00
9.908233656631893609e+03,2.557801810302300360e+00
9.908233679854121874e+03,2.557801809681545357e+00
9.908233703076351958e+03,2.557801809060771259e+00
9.908233726298582042e+03,2.557801808439978508e+00
9.908233749520812125e+03,2.557801807819166662e+00
9.908233772743040390e+03,2.557801807198335720e+00
9.908233795965270474e+03,2.557801806577485682e+00
9.908233819187500558e+03,2.557801805956616104e+00
9.908233842409730642e+03,2.557801805335728318e+00
9.908233865631958906e+03,2.557801804714820548e+00
9.908233888854188990e+03,2.557801804093893683e+00
9.908233912076419074e+03,2.557801803472948166e+00
9.908233935298649158e+03,2.557801802851983553e+00
9.908233958520877422e+03,2.557801802230999400e+00
9.908233981743107506e+03,2.557801801609996595e+00
9.908234004965337590e+03,2.557801800988974250e+00
9.908234028187567674e+03,2.557801800367932810e+00
9.908234051409795939e+03,2.557801799746872717e+00
9.908234074632026022e+03,2.557801799125793085e+00
9.908234097854256106e+03,2.557801798504694801e+00
9.908234121076486190e+03,2.557801797883576533e+00
9.908234144298716274e+03,2.557801797262439614e+00
9.908234167520944538e+03,2.557801796641284042e+00
9.908234190743174622e+03,2.557801796020109375e+00
9.908234213965404706e+03,2.557801795398914724e+00
9.908234237187634790e+03,2.557801794777701421e+00
9.908234260409863055e+03,2.557801794156469022e+00
9.908234283632093138e+03,2.557801793535217971e+00
9.908234306854323222e+03,2.557801792913946937e+00
9.908234330076553306e+03,2.557801792292657250e+00
9.908234353298781571e+03,2.557801791671348468e+00
9.908234376521011654e+03,2.557801791050020590e+00
9.908234399743241738e+03,2.557801790428673616e+00
9.908234422965471822e+03,2.557801789807307546e+00
9.908234446187700087e+03,2.557801789185922381e+00
9.908234469409930171e+03,2.557801788564518120e+00
9.908234492632160254e+03,2.557801787943094318e+00
9.908234515854390338e+03,2.557801787321651865e+00
9.908234539076618603e+03,2.557801786700190316e+00
9.908234562298848687e+03,2.557801786078709672e+00
9.908234585521078770e+03,2.557801785457209487e+00
9.908234608743308854e+03,2.557801784835691095e+00
9.908234631965537119e+03,2.557801784214152274e+00
9.908234655187767203e+03,2.557801783592595246e+00
9.908234678409997287e+03,2.557801782971019122e+00
9.908234701632227370e+03,2.557801782349423902e+00
9.908234724854455635e+03,2.557801781727809143e+00
9.908234748076685719e+03,2.557801781106175287e+00
9.908234771298915803e+03,2.557801780484522336e+00
9.908234794521145886e+03,2.557801779862850733e+00
9.908234817743374151e+03,2.557801779241160034e+00
9.908234840965604235e+03,2.557801778619449351e+00
9.908234864187834319e+03,2.557801777997720460e+00
9.908234887410064403e+03,2.557801777375972474e+00
9.908234910632292667e+03,2.557801776754204504e+00
9.908234933854522751e+03,2.557801776132417881e+00
9.908234957076752835e+03,2.557801775510612607e+00
9.908234980298982919e+03,2.557801774888788238e+00
9.908235003521211183e+03,2.557801774266944328e+00
9.908235026743441267e+03,2.557801773645080878e+00
9.908235049965671351e+03,2.557801773023199221e+00
9.908235073187901435e+03,2.557801772401297580e+00
9.908235096410129700e+03,2.557801771779377731e+00
9.908235119632359783e+03,2.557801771157438342e+00
9.908235142854589867e+03,2.557801770535479857e+00
9.908235166076819951e+03,2.557801769913501833e+00
9.908235189299048216e+03,2.557801769291505156e+00
9.908235212521278299e+03,2.557801768669489828e+00
9.908235235743508383e+03,2.557801768047454516e+00
9.908235258965738467e+03,2.557801767425400552e+00
9.908235282187966732e+03,2.557801766803327492e+00
9.908235305410196816e+03,2.557801766181235781e+00
9.908235328632426899e+03,2.557801765559124085e+00
9.908235351854656983e+03,2.557801764936993738e+00
9.908235375076885248e+03,2.557801764314844295e+00
9.908235398299115332e+03,2.557801763692675312e+00
9.908235421521345415e+03,2.557801763070488121e+00
9.908235444743575499e+03,2.557801762448280947e+00
9.908235467965803764e+03,2.557801761826055120e+00
9.908235491188033848e+03,2.557801761203809754e+00
9.908235514410263931e+03,2.557801760581545292e+00
9.908235537632494015e+03,2.557801759959262622e+00
9.908235560854722280e+03,2.557801759336959968e+00
9.908235584076952364e+03,2.557801758714638218e+00
9.908235607299182448e+03,2.557801758092298261e+00
9.908235630521412531e+03,2.557801757469937876e+00
9.908235653743640796e+03,2.557801756847559727e+00
9.908235676965870880e+03,2.557801756225161594e+00
9.908235700188100964e+03,2.557801755602744809e+00
9.908235723410331047e+03,2.557801754980308484e+00
9.908235746632559312e+03,2.557801754357853508e+00
9.908235769854789396e+03,2.557801753735378547e+00
9.908235793077019480e+03,2.557801753112885823e+00
9.908235816299249564e+03,2.557801752490372671e+00
9.908235839521477828e+03,2.557801751867841311e+00
9.908235862743707912e+03,2.557801751245290856e+00
9.908235885965937996e+03,2.557801750622720416e+00
9.908235909188168080e+03,2.557801750000131769e+00
9.908235932410396344e+03,2.557801749377524025e+00
9.908235955632626428e+03,2.557801748754896742e+00
9.908235978854856512e+03,2.557801748132250363e+00
9.908236002077086596e+03,2.557801747509584889e+00
9.908236025299314861e+03,2.557801746886900318e+00
9.908236048521544944e+03,2.557801746264196652e+00
9.908236071743775028e+03,2.557801745641474334e+00
