Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.896166358104719620e+03,1.172796395779507293e+03
9.896166380961172763e+03,1.172819480210776419e+03
9.896166403817624087e+03,1.172842562036291383e+03
9.896166426674077229e+03,1.172865641259520316e+03
9.896166449530528553e+03,1.172888717876581950e+03
9.896166472386981695e+03,1.172911791890943960e+03
9.896166495243433019e+03,1.172934863298726214e+03
9.896166518099886162e+03,1.172957932103395024e+03
9.896166540956339304e+03,1.172980998302906755e+03
9.896166563812790628e+03,1.173004061895220275e+03
9.896166586669243770e+03,1.173027122883800303e+03
9.896166609525695094e+03,1.173050181264768980e+03
9.896166632382148237e+03,1.173073237041590119e+03
9.896166655238599560e+03,1.173096290210388133e+03
9.896166678095052703e+03,1.173119340774625698e+03
9.896166700951504026e+03,1.173142388730427456e+03
9.896166723807957169e+03,1.173165434081255398e+03
9.896166746664408493e+03,1.173188476823235987e+03
9.896166769520861635e+03,1.173211516959829623e+03
9.896166792377312959e+03,1.173234554487162995e+03
9.896166815233766101e+03,1.173257589408696958e+03
9.896166838090219244e+03,1.173280621722391743e+03
9.896166860946670568e+03,1.173303651426208489e+03
9.896166883803123710e+03,1.173326678523606915e+03
9.896166906659575034e+03,1.173349703010715075e+03
9.896166929516028176e+03,1.173372724890992004e+03
9.896166952372479500e+03,1.173395744160567347e+03
9.896166975228932642e+03,1.173418760822898548e+03
9.896166998085383966e+03,1.173441774874117073e+03
9.896167020941837109e+03,1.173464786317679227e+03
9.896167043798288432e+03,1.173487795149716476e+03
9.896167066654741575e+03,1.173510801373685126e+03
9.896167089511194717e+03,1.173533804987548137e+03
9.896167112367646041e+03,1.173556805989268923e+03
9.896167135224099184e+03,1.173579804382303337e+03
9.896167158080550507e+03,1.173602800162784206e+03
9.896167180937003650e+03,1.173625793334166929e+03
9.896167203793454973e+03,1.173648783892585016e+03
9.896167226649908116e+03,1.173671771841491818e+03
9.896167249506359440e+03,1.173694757177023121e+03
9.896167272362812582e+03,1.173717739902632502e+03
9.896167295219263906e+03,1.173740720014454837e+03
9.896167318075717048e+03,1.173763697515943250e+03
9.896167340932170191e+03,1.173786672405062518e+03
9.896167363788621515e+03,1.173809644679779467e+03
9.896167386645074657e+03,1.173832614343544719e+03
9.896167409501525981e+03,1.173855581392496333e+03
9.896167432357979123e+03,1.173878545830084477e+03
9.896167455214430447e+03,1.173901507652449254e+03
9.896167478070883590e+03,1.173924466863039470e+03
9.896167500927334913e+03,1.173947423457994773e+03
9.896167523783788056e+03,1.173970377440764651e+03
9.896167546640239379e+03,1.173993328807490116e+03
9.896167569496692522e+03,1.174016277561617926e+03
9.896167592353145665e+03,1.174039223701116953e+03
9.896167615209596988e+03,1.174062167223956067e+03
9.896167638066050131e+03,1.174085108133581571e+03
9.896167660922501454e+03,1.174108046426136980e+03
9.896167683778954597e+03,1.174130982105067460e+03
9.896167706635405921e+03,1.174153915166518118e+03
9.896167729491859063e+03,1.174176845613933665e+03
9.896167752348310387e+03,1.174199773443458980e+03
9.896167775204763529e+03,1.174222698658539002e+03
9.896167798061214853e+03,1.174245621255318383e+03
9.896167820917667996e+03,1.174268541237241379e+03
9.896167843774119319e+03,1.174291458600454916e+03
9.896167866630572462e+03,1.174314373348401659e+03
9.896167889487025604e+03,1.174337285479052980e+03
9.896167912343476928e+03,1.174360194990379568e+03
9.896167935199930071e+03,1.174383101885824544e+03
9.896167958056381394e+03,1.174406006161535515e+03
9.896167980912834537e+03,1.174428907820954464e+03
9.896168003769285860e+03,1.174451806860230363e+03
9.896168026625739003e+03,1.174474703282803830e+03
9.896168049482190327e+03,1.174497597084825429e+03
9.896168072338643469e+03,1.174520488269734415e+03
9.896168095195094793e+03,1.174543376833682714e+03
9.896168118051547935e+03,1.174566262780108218e+03
9.896168140908001078e+03,1.174589146106984344e+03
9.896168163764452402e+03,1.174612026812286331e+03
9.896168186620905544e+03,1.174634904899451612e+03
9.896168209477356868e+03,1.174657780364633481e+03
9.896168232333810010e+03,1.174680653211268691e+03
9.896168255190261334e+03,1.174703523435511443e+03
9.896168278046714477e+03,1.174726391040798262e+03
9.896168300903165800e+03,1.174749256023284715e+03
9.896168323759618943e+03,1.174772118386405282e+03
9.896168346616070266e+03,1.174794978126316664e+03
9.896168369472523409e+03,1.174817835246453342e+03
9.896168392328976552e+03,1.174840689744790780e+03
9.896168415185427875e+03,1.174863541619306716e+03
9.896168438041881018e+03,1.174886390873434038e+03
9.896168460898332341e+03,1.174909237503331724e+03
9.896168483754785484e+03,1.174932081512431068e+03
9.896168506611236808e+03,1.174954922896892640e+03
9.896168529467689950e+03,1.174977761660147507e+03
9.896168552324141274e+03,1.175000597798356466e+03
9.896168575180594416e+03,1.175023431314949676e+03
9.896168598037045740e+03,1.175046262206088613e+03
9.896168620893498883e+03,1.175069090475204121e+03
9.896168643749952025e+03,1.175091916120273709e+03
9.896168666606403349e+03,1.175114739139277390e+03
9.896168689462856491e+03,1.175137559535643959e+03
9.896168712319307815e+03,1.175160377305537168e+03
9.896168735175760958e+03,1.175183192452385356e+03
9.896168758032212281e+03,1.175206004972352275e+03
9.896168780888665424e+03,1.175228814868865356e+03
9.896168803745116747e+03,1.175251622138089715e+03
9.896168826601569890e+03,1.175274426783452327e+03
9.896168849458021214e+03,1.175297228801119218e+03
9.896168872314474356e+03,1.175320028194515316e+03
9.896168895170925680e+03,1.175342824959808922e+03
9.896168918027378822e+03,1.175365619100424055e+03
9.896168940883831965e+03,1.175388410614343002e+03
9.896168963740283289e+03,1.175411199499548047e+03
9.896168986596736431e+03,1.175433985759463212e+03
9.896169009453187755e+03,1.175456769390257023e+03
9.896169032309640897e+03,1.175479550395353954e+03
9.896169055166092221e+03,1.175502328770922986e+03
9.896169078022545364e+03,1.175525104520386549e+03
9.896169100878996687e+03,1.175547877639915896e+03
9.896169123735449830e+03,1.175570648132931865e+03
9.896169146591901153e+03,1.175593415995607302e+03
9.896169169448354296e+03,1.175616181231361907e+03
9.896169192304807439e+03,1.175638943838180694e+03
9.896169215161258762e+03,1.175661703814048678e+03
9.896169238017711905e+03,1.175684461162385105e+03
9.896169260874163228e+03,1.175707215879364412e+03
9.896169283730616371e+03,1.175729967968404935e+03
9.896169306587067695e+03,1.175752717425682476e+03
9.896169329443520837e+03,1.175775464254614008e+03
9.896169352299972161e+03,1.175798208451376240e+03
9.896169375156425303e+03,1.175820950019385691e+03
9.896169398012876627e+03,1.175843688954819527e+03
9.896169420869329770e+03,1.175866425261093354e+03
9.896169443725782912e+03,1.175889158936195599e+03
9.896169466582234236e+03,1.175911889978112640e+03
9.896169489438687378e+03,1.175934618390260312e+03
9.896169512295138702e+03,1.175957344168817372e+03
9.896169535151591845e+03,1.175980067317198518e+03
9.896169558008043168e+03,1.176002787831583646e+03
9.896169580864496311e+03,1.176025505715385634e+03
9.896169603720947634e+03,1.176048220964786651e+03
9.896169626577400777e+03,1.176070933583198439e+03
9.896169649433852101e+03,1.176093643566803166e+03
9.896169672290305243e+03,1.176116350919012120e+03
9.896169695146756567e+03,1.176139055636008607e+03
9.896169718003209709e+03,1.176161757721204367e+03
9.896169740859662852e+03,1.176184457172588054e+03
9.896169763716114176e+03,1.176207153988151958e+03
9.896169786572567318e+03,1.176229848171304639e+03
9.896169809429018642e+03,1.176252539718232356e+03
9.896169832285471784e+03,1.176275228632342987e+03
9.896169855141923108e+03,1.176297914909823476e+03
9.896169877998376251e+03,1.176320598554081926e+03
9.896169900854827574e+03,1.176343279561305053e+03
9.896169923711280717e+03,1.176365957934900052e+03
9.896169946567732040e+03,1.176388633671054777e+03
9.896169969424185183e+03,1.176411306773176193e+03
9.896169992280638326e+03,1.176433977239256592e+03
9.896170015137089649e+03,1.176456645067290538e+03
9.896170037993542792e+03,1.176479310260681814e+03
9.896170060849994115e+03,1.176501972815622139e+03
9.896170083706447258e+03,1.176524632735515524e+03
9.896170106562898582e+03,1.176547290016552324e+03
9.896170129419351724e+03,1.176569944662137459e+03
9.896170152275803048e+03,1.176592596668461510e+03
9.896170175132256190e+03,1.176615246038928944e+03
9.896170197988707514e+03,1.176637892769731479e+03
9.896170220845160657e+03,1.176660536864271762e+03
9.896170243701613799e+03,1.176683178320545039e+03
9.896170266558065123e+03,1.176705817136548148e+03
9.896170289414518265e+03,1.176728453315680781e+03
9.896170312270969589e+03,1.176751086854139203e+03
9.896170335127422732e+03,1.176773717755323332e+03
9.896170357983874055e+03,1.176796346015428753e+03
9.896170380840327198e+03,1.176818971637855611e+03
9.896170403696778521e+03,1.176841594618799945e+03
9.896170426553231664e+03,1.176864214961661219e+03
9.896170449409682988e+03,1.176886832662636380e+03
9.896170472266136130e+03,1.176909447725123982e+03
9.896170495122589273e+03,1.176932060147121319e+03
9.896170517979040596e+03,1.176954669926627730e+03
9.896170540835493739e+03,1.176977277067040404e+03
9.896170563691945063e+03,1.176999881564558109e+03
9.896170586548398205e+03,1.177022483422577352e+03
9.896170609404849529e+03,1.177045082637298947e+03
9.896170632261302671e+03,1.177067679212118492e+03
9.896170655117753995e+03,1.177090273143237255e+03
9.896170677974207138e+03,1.177112864434049925e+03
9.896170700830658461e+03,1.177135453080757770e+03
9.896170723687111604e+03,1.177158039086756162e+03
9.896170746543562927e+03,1.177180622448247505e+03
9.896170769400016070e+03,1.177203203168625123e+03
9.896170792256469213e+03,1.177225781245890175e+03
9.896170815112920536e+03,1.177248356678044047e+03
9.896170837969373679e+03,1.177270929468478471e+03
9.896170860825825002e+03,1.177293499613399717e+03
9.896170883682278145e+03,1.177316067116198155e+03
9.896170906538729469e+03,1.177338631973080510e+03
9.896170929395182611e+03,1.177361194187436467e+03
9.896170952251633935e+03,1.177383753755474345e+03
9.896170975108087077e+03,1.177406310680582465e+03
9.896170997964538401e+03,1.177428864958970507e+03
9.896171020820991544e+03,1.177451416594025432e+03
9.896171043677444686e+03,1.177473965583752033e+03
9.896171066533896010e+03,1.177496511926153744e+03
9.896171089390349152e+03,1.177519055624619114e+03
9.896171112246800476e+03,1.177541596675358278e+03
9.896171135103253619e+03,1.177564135081757740e+03
9.896171157959704942e+03,1.177586670840028546e+03
9.896171180816158085e+03,1.177609203953557198e+03
9.896171203672609408e+03,1.177631734418555425e+03
9.896171226529062551e+03,1.177654262238408819e+03
9.896171249385513875e+03,1.177676787409330018e+03
9.896171272241967017e+03,1.177699309934704388e+03
9.896171295098420160e+03,1.177721829812536498e+03
9.896171317954871483e+03,1.177744347040835237e+03
9.896171340811324626e+03,1.177766861622981651e+03
9.896171363667775950e+03,1.177789373555192924e+03
9.896171386524229092e+03,1.177811882840850558e+03
9.896171409380680416e+03,1.177834389476171054e+03
9.896171432237133558e+03,1.177856893464535915e+03
9.896171455093584882e+03,1.177879394802162324e+03
9.896171477950038025e+03,1.177901893492431100e+03
9.896171500806489348e+03,1.177924389531560337e+03
9.896171523662942491e+03,1.177946882922929717e+03
9.896171546519395633e+03,1.177969373664548129e+03
9.896171569375846957e+03,1.177991861754425372e+03
9.896171592232300100e+03,1.178014347195940900e+03
9.896171615088751423e+03,1.178036829985314171e+03
9.896171637945204566e+03,1.178059310125922821e+03
9.896171660801655889e+03,1.178081787613989263e+03
9.896171683658109032e+03,1.178104262452889770e+03
9.896171706514560356e+03,1.178126734638846983e+03
9.896171729371013498e+03,1.178149204175237173e+03
9.896171752227464822e+03,1.178171671058283437e+03
9.896171775083917964e+03,1.178194135291360681e+03
9.896171797940369288e+03,1.178216596870693820e+03
9.896171820796822431e+03,1.178239055799657308e+03
9.896171843653275573e+03,1.178261512076262761e+03
9.896171866509726897e+03,1.178283965698523161e+03
9.896171889366180039e+03,1.178306416669812279e+03
9.896171912222631363e+03,1.178328864986356393e+03
9.896171935079084506e+03,1.178351310651527456e+03
9.896171957935535829e+03,1.178373753661554247e+03
9.896171980791988972e+03,1.178396194019807126e+03
9.896172003648440295e+03,1.178418631722514874e+03
9.896172026504893438e+03,1.178441066773048533e+03
9.896172049361344762e+03,1.178463499167637337e+03
9.896172072217797904e+03,1.178485928909651193e+03
9.896172095074251047e+03,1.178508355997105127e+03
9.896172117930702370e+03,1.178530780428013941e+03
9.896172140787155513e+03,1.178553202205747084e+03
9.896172163643606837e+03,1.178575621326536975e+03
9.896172186500059979e+03,1.178598037793749882e+03
9.896172209356511303e+03,1.178620451603619131e+03
9.896172232212964445e+03,1.178642862759512582e+03
9.896172255069415769e+03,1.178665271257662653e+03
9.896172277925868912e+03,1.178687677101436293e+03
9.896172300782320235e+03,1.178710080287067512e+03
9.896172323638773378e+03,1.178732480817922124e+03
9.896172346495226520e+03,1.178754878692017883e+03
9.896172369351677844e+03,1.178777273907372091e+03
9.896172392208130987e+03,1.178799666467349880e+03
9.896172415064582310e+03,1.178822056368187532e+03
9.896172437921035453e+03,1.178844443613249496e+03
9.896172460777486776e+03,1.178866828198771600e+03
9.896172483633939919e+03,1.178889210128118293e+03
9.896172506490391243e+03,1.178911589397526768e+03
9.896172529346844385e+03,1.178933966010360109e+03
9.896172552203295709e+03,1.178956339962856646e+03
9.896172575059748851e+03,1.178978711258378098e+03
9.896172597916201994e+03,1.179001079894944496e+03
9.896172620772653318e+03,1.179023445870576552e+03
9.896172643629106460e+03,1.179045809188634394e+03
9.896172666485557784e+03,1.179068169845359307e+03
9.896172689342010926e+03,1.179090527844111193e+03
9.896172712198462250e+03,1.179112883181131792e+03
9.896172735054915393e+03,1.179135235859780323e+03
9.896172757911366716e+03,1.179157585876299436e+03
9.896172780767819859e+03,1.179179933234047212e+03
9.896172803624271182e+03,1.179202277929267439e+03
9.896172826480724325e+03,1.179224619965317061e+03
9.896172849337175649e+03,1.179246959338441911e+03
9.896172872193628791e+03,1.179269296051997344e+03
9.896172895050081934e+03,1.179291630104007254e+03
9.896172917906533257e+03,1.179313961492494172e+03
9.896172940762986400e+03,1.179336290220814362e+03
9.896172963619437724e+03,1.179358616285214566e+03
9.896172986475890866e+03,1.179380939689049228e+03
9.896173009332342190e+03,1.179403260428566227e+03
9.896173032188795332e+03,1.179425578507119553e+03
9.896173055045246656e+03,1.179447893920957540e+03
9.896173077901699799e+03,1.179470206673433267e+03
9.896173100758151122e+03,1.179492516760796889e+03
9.896173123614604265e+03,1.179514824186399437e+03
9.896173146471057407e+03,1.179537128948267764e+03
9.896173169327508731e+03,1.179559431044427356e+03
9.896173192183961874e+03,1.179581730478229247e+03
9.896173215040413197e+03,1.179604027245926090e+03
9.896173237896866340e+03,1.179626321350867329e+03
9.896173260753317663e+03,1.179648612789305844e+03
9.896173283609770806e+03,1.179670901564591304e+03
9.896173306466222130e+03,1.179693187672977047e+03
9.896173329322675272e+03,1.179715471117812058e+03
9.896173352179126596e+03,1.179737751895350812e+03
9.896173375035579738e+03,1.179760030008940475e+03
9.896173397892032881e+03,1.179782305456610175e+03
9.896173420748484205e+03,1.179804578236388124e+03
9.896173443604937347e+03,1.179826848351621948e+03
9.896173466461388671e+03,1.179849115798567709e+03
9.896173489317841813e+03,1.179871380580571440e+03
9.896173512174293137e+03,1.179893642693890342e+03
9.896173535030746280e+03,1.179915902141870447e+03
9.896173557887197603e+03,1.179938158920769865e+03
9.896173580743650746e+03,1.179960413033932582e+03
9.896173603600102069e+03,1.179982664477618755e+03
9.896173626456555212e+03,1.180004913255170777e+03
9.896173649313006536e+03,1.180027159362850625e+03
9.896173672169459678e+03,1.180049402803999783e+03
9.896173695025912821e+03,1.180071643576650331e+03
9.896173717882364144e+03,1.180093881678833213e+03
9.896173740738817287e+03,1.180116117113890823e+03
9.896173763595268611e+03,1.180138349878085819e+03
9.896173786451721753e+03,1.180160579974758775e+03
9.896173809308173077e+03,1.180182807400173033e+03
9.896173832164626219e+03,1.180205032157668484e+03
9.896173855021077543e+03,1.180227254243510288e+03
9.896173877877530686e+03,1.180249473661036291e+03
9.896173900733982009e+03,1.180271690406513244e+03
9.896173923590435152e+03,1.180293904483278311e+03
9.896173946446888294e+03,1.180316115889366301e+03
9.896173969303339618e+03,1.180338324622811569e+03
9.896173992159792761e+03,1.180360530686950824e+03
9.896174015016244084e+03,1.180382734078052181e+03
9.896174037872697227e+03,1.180404934799451667e+03
9.896174060729148550e+03,1.180427132847418534e+03
9.896174083585601693e+03,1.180449328225287672e+03
9.896174106442053017e+03,1.180471520929328108e+03
9.896174129298506159e+03,1.180493710962874957e+03
9.896174152154957483e+03,1.180515898322199746e+03
9.896174175011410625e+03,1.180538083010634637e+03
9.896174197867863768e+03,1.180560265026216939e+03
9.896174220724315092e+03,1.180582444366984419e+03
9.896174243580768234e+03,1.180604621036268782e+03
9.896174266437219558e+03,1.180626795030343374e+03
9.896174289293672700e+03,1.180648966352539901e+03
9.896174312150124024e+03,1.180671134999131709e+03
9.896174335006577166e+03,1.180693300973450732e+03
9.896174357863028490e+03,1.180715464271770770e+03
9.896174380719481633e+03,1.180737624897421711e+03
9.896174403575932956e+03,1.180759782846679855e+03
9.896174426432386099e+03,1.180781938122874180e+03
9.896174449288839241e+03,1.180804090724043817e+03
9.896174472145290565e+03,1.180826240648229032e+03
9.896174495001743708e+03,1.180848387898758119e+03
9.896174517858195031e+03,1.180870532471908291e+03
9.896174540714648174e+03,1.180892674371007388e+03
9.896174563571099497e+03,1.180914813592334212e+03
9.896174586427552640e+03,1.180936950139215242e+03
9.896174609284003964e+03,1.180959084007929732e+03
9.896174632140457106e+03,1.180981215201803934e+03
9.896174654996908430e+03,1.181003343717117559e+03
9.896174677853361572e+03,1.181025469557197084e+03
9.896174700709812896e+03,1.181047592718321994e+03
9.896174723566266039e+03,1.181069713203817628e+03
9.896174746422719181e+03,1.181091831011726299e+03
9.896174769279170505e+03,1.181113946140090547e+03
9.896174792135623647e+03,1.181136058592234349e+03
9.896174814992074971e+03,1.181158168364440826e+03
9.896174837848528114e+03,1.181180275460032135e+03
9.896174860704979437e+03,1.181202379875292536e+03
9.896174883561432580e+03,1.181224481613544413e+03
9.896174906417883903e+03,1.181246580671072252e+03
9.896174929274337046e+03,1.181268677051197528e+03
9.896174952130788370e+03,1.181290770750205411e+03
9.896174974987241512e+03,1.181312861771416692e+03
9.896174997843694655e+03,1.181334950112875958e+03
9.896175020700145978e+03,1.181357035772628933e+03
9.896175043556599121e+03,1.181379118753994817e+03
9.896175066413050445e+03,1.181401199053261735e+03
9.896175089269503587e+03,1.181423276673747750e+03
9.896175112125954911e+03,1.181445351611741899e+03
9.896175134982408053e+03,1.181467423870562243e+03
9.896175157838859377e+03,1.181489493446498045e+03
9.896175180695312520e+03,1.181511560342866233e+03
9.896175203551763843e+03,1.181533624555957658e+03
9.896175226408216986e+03,1.181555686089088113e+03
9.896175249264670128e+03,1.181577744940305593e+03
9.896175272121121452e+03,1.181599801107657640e+03
9.896175294977574595e+03,1.181621854594459137e+03
9.896175317834025918e+03,1.181643905397003437e+03
9.896175340690479061e+03,1.181665953518604283e+03
9.896175363546930384e+03,1.181687998955555713e+03
9.896175386403383527e+03,1.181710041711170561e+03
9.896175409259834851e+03,1.181732081781744228e+03
9.896175432116287993e+03,1.181754119170588865e+03
9.896175454972739317e+03,1.181776153874000556e+03
9.896175477829192459e+03,1.181798185895290317e+03
9.896175500685645602e+03,1.181820215232508644e+03
9.896175523542096926e+03,1.181842241883705810e+03
9.896175546398550068e+03,1.181864265852192830e+03
9.896175569255001392e+03,1.181886287134267377e+03
9.896175592111454534e+03,1.181908305733238649e+03
9.896175614967905858e+03,1.181930321645407048e+03
9.896175637824359001e+03,1.181952334874079497e+03
9.896175660680810324e+03,1.181974345415557536e+03
9.896175683537263467e+03,1.181996353273147861e+03
9.896175706393714790e+03,1.182018358443151783e+03
9.896175729250167933e+03,1.182040360928875998e+03
9.896175752106619257e+03,1.182062360726623410e+03
9.896175774963072399e+03,1.182084357839699351e+03
9.896175797819525542e+03,1.182106352266157273e+03
9.896175820675976865e+03,1.182128344004051087e+03
9.896175843532430008e+03,1.182150333056685668e+03
9.896175866388881332e+03,1.182172319420365739e+03
9.896175889245334474e+03,1.182194303098394812e+03
9.896175912101785798e+03,1.182216284087078520e+03
9.896175934958238940e+03,1.182238262389719921e+03
9.896175957814690264e+03,1.182260238002624646e+03
9.896175980671143407e+03,1.182282210929096209e+03
9.896176003527594730e+03,1.182304181165440696e+03
9.896176026384047873e+03,1.182326148714960027e+03
9.896176049240501015e+03,1.182348113575710386e+03
9.896176072096952339e+03,1.182370075745748409e+03
9.896176094953405482e+03,1.182392035228374198e+03
9.896176117809856805e+03,1.182413992019897933e+03
9.896176140666309948e+03,1.182435946123618123e+03
9.896176163522761271e+03,1.182457897535845404e+03
9.896176186379214414e+03,1.182479846259878968e+03
9.896176209235665738e+03,1.182501792292029904e+03
9.896176232092118880e+03,1.182523735635595813e+03
9.896176254948570204e+03,1.182545676286888920e+03
9.896176277805023346e+03,1.182567614249206599e+03
9.896176300661476489e+03,1.182589549520606852e+03
9.896176323517927813e+03,1.182611482099149725e+03
9.896176346374380955e+03,1.182633411988131229e+03
9.896176369230832279e+03,1.182655339183865635e+03
9.896176392087285421e+03,1.182677263689648044e+03
9.896176414943736745e+03,1.182699185501793409e+03
9.896176437800189888e+03,1.182721104623596830e+03
9.896176460656641211e+03,1.182743021051373944e+03
9.896176483513094354e+03,1.182764934788418032e+03
9.896176506369545677e+03,1.182786845831046776e+03
9.896176529225998820e+03,1.182808754182552548e+03
9.896176552082451963e+03,1.182830659840997214e+03
9.896176574938903286e+03,1.182852562804442641e+03
9.896176597795356429e+03,1.182874463076179836e+03
9.896176620651807752e+03,1.182896360652528529e+03
9.896176643508260895e+03,1.182918255536779952e+03
9.896176666364712219e+03,1.182940147725253610e+03
9.896176689221165361e+03,1.182962037221239598e+03
9.896176712077616685e+03,1.182983924021059465e+03
9.896176734934069827e+03,1.183005808128002627e+03
9.896176757790521151e+03,1.183027689538390177e+03
9.896176780646974294e+03,1.183049568255511758e+03
9.896176803503425617e+03,1.183071444275688918e+03
9.896176826359878760e+03,1.183093317602210163e+03
9.896176849216331902e+03,1.183115188233139861e+03
9.896176872072783226e+03,1.183137056166543061e+03
9.896176894929236369e+03,1.183158921405705996e+03
9.896176917785687692e+03,1.183180783946954307e+03
9.896176940642140835e+03,1.183202643793573088e+03
9.896176963498592158e+03,1.183224500941889119e+03
9.896176986355045301e+03,1.183246355395186356e+03
9.896177009211496625e+03,1.183268207149792488e+03
9.896177032067949767e+03,1.183290056208991473e+03
9.896177054924401091e+03,1.183311902569110998e+03
9.896177077780854233e+03,1.183333746233434567e+03
9.896177100637307376e+03,1.183355587200028822e+03
9.896177123493758700e+03,1.183377425466962222e+03
9.896177146350211842e+03,1.183399261037516226e+03
9.896177169206663166e+03,1.183421093908021476e+03
9.896177192063116308e+03,1.183442924081758747e+03
9.896177214919567632e+03,1.183464751555059365e+03
9.896177237776020775e+03,1.183486576331203651e+03
9.896177260632472098e+03,1.183508398406523838e+03
9.896177283488925241e+03,1.183530217784299339e+03
9.896177306345376564e+03,1.183552034460863524e+03
9.896177329201829707e+03,1.183573848439494668e+03
9.896177352058282850e+03,1.183595659718262596e+03
9.896177374914734173e+03,1.183617468295237813e+03
9.896177397771187316e+03,1.183639274173698368e+03
9.896177420627638639e+03,1.183661077349978768e+03
9.896177443484091782e+03,1.183682877827356151e+03
9.896177466340543106e+03,1.183704675602167072e+03
9.896177489196996248e+03,1.183726470677686621e+03
9.896177512053447572e+03,1.183748263050252490e+03
9.896177534909900714e+03,1.183770052723139770e+03
9.896177557766352038e+03,1.183791839692686835e+03
9.896177580622805181e+03,1.183813623962166957e+03
9.896177603479256504e+03,1.183835405527920102e+03
9.896177626335709647e+03,1.183857184393219086e+03
9.896177649192162789e+03,1.183878960556136917e+03
9.896177672048614113e+03,1.183900734014747741e+03
9.896177694905067256e+03,1.183922504772323464e+03
9.896177717761518579e+03,1.183944272825205644e+03
9.896177740617971722e+03,1.183966038176665506e+03
9.896177763474423045e+03,1.183987800823045063e+03
9.896177786330876188e+03,1.184009560767615540e+03
9.896177809187327512e+03,1.184031318006719175e+03
9.896177832043780654e+03,1.184053072543626740e+03
9.896177854900231978e+03,1.184074824374681612e+03
9.896177877756685120e+03,1.184096573503152968e+03
9.896177900613138263e+03,1.184118319927116318e+03
9.896177923469589587e+03,1.184140063644648308e+03
9.896177946326042729e+03,1.184161804659016525e+03
9.896177969182494053e+03,1.184183542966567529e+03
9.896177992038947195e+03,1.184205278570568225e+03
9.896178014895398519e+03,1.184227011467365401e+03
9.896178037751851662e+03,1.184248741660225960e+03
9.896178060608302985e+03,1.184270469145498282e+03
9.896178083464756128e+03,1.184292193926446544e+03
9.896178106321207451e+03,1.184313915999420487e+03
9.896178129177660594e+03,1.184335635367684745e+03
9.896178152034113737e+03,1.184357352029317553e+03
9.896178174890565060e+03,1.184379065982398060e+03
9.896178197747018203e+03,1.184400777230189533e+03
9.896178220603469526e+03,1.184422485769043305e+03
9.896178243459922669e+03,1.184444191602222190e+03
9.896178266316373993e+03,1.184465894726077522e+03
9.896178289172827135e+03,1.184487595143871886e+03
9.896178312029278459e+03,1.184509292851958662e+03
9.896178334885731601e+03,1.184530987853598845e+03
9.896178357742182925e+03,1.184552680145145814e+03
9.896178380598636068e+03,1.184574369729859427e+03
9.896178403455089210e+03,1.184596056605822241e+03
9.896178426311540534e+03,1.184617740771114541e+03
9.896178449167993676e+03,1.184639422228995727e+03
9.896178472024445000e+03,1.184661100975822137e+03
9.896178494880898143e+03,1.184682777014852036e+03
9.896178517737349466e+03,1.184704450342442669e+03
9.896178540593802609e+03,1.184726120961851166e+03
9.896178563450253932e+03,1.184747788869436363e+03
9.896178586306707075e+03,1.184769454068453797e+03
9.896178609163158399e+03,1.184791116555263670e+03
9.896178632019611541e+03,1.184812776333120610e+03
9.896178654876062865e+03,1.184834433398385499e+03
9.896178677732516007e+03,1.184856087754313194e+03
9.896178700588969150e+03,1.184877739398987160e+03
9.896178723445420474e+03,1.184899388330492684e+03
9.896178746301873616e+03,1.184921034552083256e+03
9.896178769158324940e+03,1.184942678060122034e+03
9.896178792014778082e+03,1.184964318857860690e+03
9.896178814871229406e+03,1.184985956941663744e+03
9.896178837727682549e+03,1.185007592314781732e+03
9.896178860584133872e+03,1.185029224973580313e+03
9.896178883440587015e+03,1.185050854921310020e+03
9.896178906297038338e+03,1.185072482154336058e+03
9.896178929153491481e+03,1.185094106675908279e+03
9.896178952009944624e+03,1.185115728484114925e+03
9.896178974866395947e+03,1.185137347577042419e+03
9.896178997722849090e+03,1.185158963957939932e+03
9.896179020579300413e+03,1.185180577623175623e+03
9.896179043435753556e+03,1.185202188575997297e+03
9.896179066292204880e+03,1.185223796812773571e+03
9.896179089148658022e+03,1.185245402336752250e+03
9.896179112005109346e+03,1.185267005144301720e+03
9.896179134861562488e+03,1.185288605238669334e+03
9.896179157718013812e+03,1.185310202616225752e+03
9.896179180574466955e+03,1.185331797280216051e+03
9.896179203430920097e+03,1.185353389228730975e+03
9.896179226287371421e+03,1.185374978459858767e+03
9.896179249143824563e+03,1.185396564976845866e+03
9.896179272000275887e+03,1.185418148776063617e+03
9.896179294856729030e+03,1.185439729860757325e+03
9.896179317713180353e+03,1.185461308227299696e+03
9.896179340569633496e+03,1.185482883878933308e+03
9.896179363426084819e+03,1.185504456812032913e+03
9.896179386282537962e+03,1.185526027029841316e+03
9.896179409138989286e+03,1.185547594528732816e+03
9.896179431995442428e+03,1.185569159311949988e+03
9.896179454851895571e+03,1.185590721377584259e+03
9.896179477708346894e+03,1.185612280723728645e+03
9.896179500564800037e+03,1.185633837353623221e+03
9.896179523421251361e+03,1.185655391263646379e+03
9.896179546277704503e+03,1.185676942457036830e+03
9.896179569134155827e+03,1.185698490930173193e+03
9.896179591990608969e+03,1.185720036686294634e+03
9.896179614847060293e+03,1.185741579721779317e+03
9.896179637703513436e+03,1.185763120039866408e+03
