Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.013186259403038821e+04,3.837497575705418029e+01
1.013186261480214125e+04,3.837475320592281491e+01
1.013186263557389429e+04,3.837453065329518154e+01
1.013186265634564734e+04,3.837430809917130858e+01
1.013186267711740038e+04,3.837408554355124579e+01
1.013186269788915342e+04,3.837386298643499316e+01
1.013186271866090647e+04,3.837364042782256490e+01
1.013186273943265951e+04,3.837341786771403207e+01
1.013186276020441255e+04,3.837319530610935914e+01
1.013186278097616560e+04,3.837297274300861005e+01
1.013186280174791864e+04,3.837275017841180613e+01
1.013186282251967168e+04,3.837252761231896159e+01
1.013186284329142472e+04,3.837230504473010484e+01
1.013186286406317777e+04,3.837208247564527142e+01
1.013186288483493081e+04,3.837185990506447553e+01
1.013186290560668385e+04,3.837163733298773849e+01
1.013186292637843690e+04,3.837141475941508872e+01
1.013186294715018994e+04,3.837119218434654755e+01
1.013186296792194298e+04,3.837096960778215760e+01
1.013186298869369602e+04,3.837074702972192597e+01
1.013186300946544907e+04,3.837052445016588820e+01
1.013186303023720211e+04,3.837030186911404428e+01
1.013186305100895515e+04,3.837007928656646527e+01
1.013186307178070820e+04,3.836985670252312275e+01
1.013186309255246124e+04,3.836963411698408066e+01
1.013186311332421428e+04,3.836941152994936033e+01
1.013186313409596733e+04,3.836918894141896175e+01
1.013186315486772037e+04,3.836896635139292044e+01
1.013186317563947341e+04,3.836874375987128616e+01
1.013186319641122645e+04,3.836852116685403047e+01
1.013186321718297950e+04,3.836829857234124574e+01
1.013186323795473436e+04,3.836807597631342048e+01
1.013186325872648740e+04,3.836785337880956348e+01
1.013186327949824044e+04,3.836763077981023429e+01
1.013186330026999349e+04,3.836740817931541869e+01
1.013186332104174653e+04,3.836718557732518065e+01
1.013186334181349957e+04,3.836696297383953436e+01
1.013186336258525262e+04,3.836674036885848693e+01
1.013186338335700566e+04,3.836651776238206679e+01
1.013186340412875870e+04,3.836629515441031657e+01
1.013186342490051175e+04,3.836607254494325758e+01
1.013186344567226479e+04,3.836584993398089694e+01
1.013186346644401783e+04,3.836562732152327726e+01
1.013186348721577087e+04,3.836540470757040566e+01
1.013186350798752392e+04,3.836518209212232478e+01
1.013186352875927696e+04,3.836495947517905591e+01
1.013186354953103000e+04,3.836473685674061329e+01
1.013186357030278305e+04,3.836451423680704664e+01
1.013186359107453609e+04,3.836429161537835597e+01
1.013186361184628913e+04,3.836406899245456259e+01
1.013186363261804217e+04,3.836384636803572334e+01
1.013186365338979522e+04,3.836362374212183113e+01
1.013186367416154826e+04,3.836340111471292147e+01
1.013186369493330130e+04,3.836317848580902279e+01
1.013186371570505435e+04,3.836295585541014930e+01
1.013186373647680739e+04,3.836273322351633652e+01
1.013186375724856043e+04,3.836251059012760578e+01
1.013186377802031348e+04,3.836228795524399260e+01
1.013186379879206652e+04,3.836206531886549698e+01
1.013186381956381956e+04,3.836184268099218286e+01
1.013186384033557260e+04,3.836162004162401473e+01
1.013186386110732565e+04,3.836139740076108495e+01
1.013186388187908051e+04,3.836117475838386781e+01
1.013186390265083355e+04,3.836095211453141474e+01
1.013186392342258659e+04,3.836072946918424265e+01
1.013186394419433964e+04,3.836050682234236575e+01
1.013186396496609268e+04,3.836028417400584800e+01
1.013186398573784572e+04,3.836006152417466097e+01
1.013186400650959877e+04,3.835983887284885441e+01
1.013186402728135181e+04,3.835961622002847093e+01
1.013186404805310485e+04,3.835939356571349634e+01
1.013186406882485790e+04,3.835917090990398748e+01
1.013186408959661094e+04,3.835894825259996566e+01
1.013186411036836398e+04,3.835872559380143088e+01
1.013186413114011702e+04,3.835850293350844709e+01
1.013186415191187007e+04,3.835828027172100718e+01
1.013186417268362311e+04,3.835805760843915380e+01
1.013186419345537615e+04,3.835783494366288693e+01
1.013186421422712920e+04,3.835761227739227053e+01
1.013186423499888224e+04,3.835738960962729749e+01
1.013186425577063528e+04,3.835716694036799623e+01
1.013186427654238832e+04,3.835694426961441650e+01
1.013186429731414137e+04,3.835672159736654407e+01
1.013186431808589441e+04,3.835649892362443580e+01
1.013186433885764745e+04,3.835627624838810590e+01
1.013186435962940050e+04,3.835605357165757567e+01
1.013186438040115354e+04,3.835583089343288066e+01
1.013186440117290658e+04,3.835560821371404217e+01
1.013186442194465963e+04,3.835538553250107441e+01
1.013186444271641267e+04,3.835516284979402002e+01
1.013186446348816571e+04,3.835494016559287900e+01
1.013186448425991875e+04,3.835471747989768687e+01
1.013186450503167180e+04,3.835449479270847917e+01
1.013186452580342666e+04,3.835427210400577991e+01
1.013186454657517970e+04,3.835404941382860500e+01
1.013186456734693274e+04,3.835382672215747846e+01
1.013186458811868579e+04,3.835360402899242160e+01
1.013186460889043883e+04,3.835338133433346997e+01
1.013186462966219187e+04,3.835315863818064486e+01
1.013186465043394492e+04,3.835293594053396760e+01
1.013186467120569796e+04,3.835271324139348081e+01
1.013186469197745100e+04,3.835249054075919162e+01
1.013186471274920405e+04,3.835226783863111422e+01
1.013186473352095709e+04,3.835204513500930545e+01
1.013186475429271013e+04,3.835182242989375823e+01
1.013186477506446317e+04,3.835159972328451516e+01
1.013186479583621622e+04,3.835137701518160469e+01
1.013186481660796926e+04,3.835115430558503391e+01
1.013186483737972230e+04,3.835093159449483835e+01
1.013186485815147535e+04,3.835070888191105354e+01
1.013186487892322839e+04,3.835048616783367947e+01
1.013186489969498143e+04,3.835026345226275879e+01
1.013186492046673447e+04,3.835004073519831991e+01
1.013186494123848752e+04,3.834981801664036993e+01
1.013186496201024056e+04,3.834959529658895150e+01
1.013186498278199360e+04,3.834937257504407881e+01
1.013186500355374665e+04,3.834914985200578030e+01
1.013186502432549969e+04,3.834892712747407728e+01
1.013186504509725273e+04,3.834870440144900527e+01
1.013186506586900578e+04,3.834848167393057849e+01
1.013186508664075882e+04,3.834825894491882536e+01
1.013186510741251186e+04,3.834803621441376720e+01
1.013186512818426490e+04,3.834781348241543242e+01
1.013186514895601795e+04,3.834759074892384234e+01
1.013186516972777099e+04,3.834736801393903249e+01
1.013186519049952585e+04,3.834714527744150558e+01
1.013186521127127889e+04,3.834692253947031304e+01
1.013186523204303194e+04,3.834669980000597178e+01
1.013186525281478498e+04,3.834647705904848891e+01
1.013186527358653802e+04,3.834625431659792127e+01
1.013186529435829107e+04,3.834603157265426177e+01
1.013186531513004411e+04,3.834580882721755302e+01
1.013186533590179715e+04,3.834558608028782345e+01
1.013186535667355020e+04,3.834536333186507306e+01
1.013186537744530324e+04,3.834514058194935160e+01
1.013186539821705628e+04,3.834491783054068748e+01
1.013186541898880932e+04,3.834469507763908069e+01
1.013186543976056237e+04,3.834447232324457389e+01
1.013186546053231541e+04,3.834424956735719547e+01
1.013186548130406845e+04,3.834402680997693835e+01
1.013186550207582150e+04,3.834380405110387358e+01
1.013186552284757454e+04,3.834358129073800114e+01
1.013186554361932758e+04,3.834335852887933527e+01
1.013186556439108062e+04,3.834313576552793279e+01
1.013186558516283367e+04,3.834291300068378661e+01
1.013186560593458671e+04,3.834269023434693935e+01
1.013186562670633975e+04,3.834246746651742654e+01
1.013186564747809280e+04,3.834224469719524109e+01
1.013186566824984584e+04,3.834202192638042561e+01
1.013186568902159888e+04,3.834179915407301564e+01
1.013186570979335193e+04,3.834157638027301118e+01
1.013186573056510497e+04,3.834135360498045486e+01
1.013186575133685801e+04,3.834113082819537510e+01
1.013186577210861105e+04,3.834090804991777901e+01
1.013186579288036410e+04,3.834068527014769501e+01
1.013186581365211714e+04,3.834046248888517994e+01
1.013186583442387200e+04,3.834023970611070098e+01
1.013186585519562504e+04,3.834001692186333088e+01
1.013186587596737809e+04,3.833979413612357945e+01
1.013186589673913113e+04,3.833957134889146801e+01
1.013186591751088417e+04,3.833934856016703918e+01
1.013186593828263722e+04,3.833912576995027877e+01
1.013186595905439026e+04,3.833890297824125071e+01
1.013186597982614330e+04,3.833868018503996922e+01
1.013186600059789635e+04,3.833845739034644851e+01
1.013186602136964939e+04,3.833823459416070989e+01
1.013186604214140243e+04,3.833801179648280311e+01
1.013186606291315547e+04,3.833778899731273526e+01
1.013186608368490852e+04,3.833756619665052767e+01
1.013186610445666156e+04,3.833734339449621586e+01
1.013186612522841460e+04,3.833712059084981405e+01
1.013186614600016765e+04,3.833689778571135776e+01
1.013186616677192069e+04,3.833667497908088251e+01
1.013186618754367373e+04,3.833645217095838120e+01
1.013186620831542677e+04,3.833622936134389647e+01
1.013186622908717982e+04,3.833600655023745674e+01
1.013186624985893286e+04,3.833578373763908331e+01
1.013186627063068590e+04,3.833556092354880462e+01
1.013186629140243895e+04,3.833533810796662777e+01
1.013186631217419199e+04,3.833511529089260961e+01
1.013186633294594503e+04,3.833489247232672881e+01
1.013186635371769808e+04,3.833466965226905643e+01
1.013186637448945112e+04,3.833444683071959247e+01
1.013186639526120416e+04,3.833422400767837246e+01
1.013186641603295720e+04,3.833400118314541771e+01
1.013186643680471025e+04,3.833377835712074955e+01
1.013186645757646329e+04,3.833355552960440349e+01
1.013186647834821815e+04,3.833333270057688225e+01
1.013186649911997119e+04,3.833310987007723725e+01
1.013186651989172424e+04,3.833288703808596409e+01
1.013186654066347728e+04,3.833266420460312673e+01
1.013186656143523032e+04,3.833244136962873228e+01
1.013186658220698337e+04,3.833221853316278072e+01
1.013186660297873641e+04,3.833199569520532179e+01
1.013186662375048945e+04,3.833177285575636972e+01
1.013186664452224250e+04,3.833155001481596713e+01
1.013186666529399554e+04,3.833132717238412823e+01
1.013186668606574858e+04,3.833110432846088145e+01
1.013186670683750162e+04,3.833088148304624099e+01
1.013186672760925467e+04,3.833065863614023527e+01
1.013186674838100771e+04,3.833043578774289273e+01
1.013186676915276075e+04,3.833021293785424177e+01
1.013186678992451380e+04,3.832999008647430372e+01
1.013186681069626684e+04,3.832976723360309990e+01
1.013186683146801988e+04,3.832954437924065161e+01
1.013186685223977292e+04,3.832932152338700860e+01
1.013186687301152597e+04,3.832909866604215665e+01
1.013186689378327901e+04,3.832887580720614551e+01
1.013186691455503205e+04,3.832865294687901070e+01
1.013186693532678510e+04,3.832843008506075222e+01
1.013186695609853814e+04,3.832820722175139849e+01
1.013186697687029118e+04,3.832798435695099215e+01
1.013186699764204423e+04,3.832776149065954741e+01
1.013186701841379727e+04,3.832753862287707136e+01
1.013186703918555031e+04,3.832731575360362086e+01
1.013186705995730335e+04,3.832709288283920301e+01
1.013186708072905640e+04,3.832687001058384624e+01
1.013186710150080944e+04,3.832664713683758606e+01
1.013186712227256430e+04,3.832642426158089677e+01
1.013186714304431734e+04,3.832620138485287953e+01
1.013186716381607039e+04,3.832597850663400862e+01
1.013186718458782343e+04,3.832575562692431959e+01
1.013186720535957647e+04,3.832553274572386215e+01
1.013186722613132952e+04,3.832530986303262210e+01
1.013186724690308256e+04,3.832508697885063498e+01
1.013186726767483560e+04,3.832486409317794340e+01
1.013186728844658865e+04,3.832464120601455448e+01
1.013186730921834169e+04,3.832441831736051085e+01
1.013186732999009473e+04,3.832419542721582673e+01
1.013186735076184777e+04,3.832397253558050920e+01
1.013186737153360082e+04,3.832374964245460802e+01
1.013186739230535386e+04,3.832352674783815161e+01
1.013186741307710690e+04,3.832330385173113996e+01
1.013186743384885995e+04,3.832308095413362281e+01
1.013186745462061299e+04,3.832285805504560727e+01
1.013186747539236603e+04,3.832263515446711466e+01
1.013186749616411907e+04,3.832241225239819471e+01
1.013186751693587212e+04,3.832218934883885453e+01
1.013186753770762516e+04,3.832196644378912254e+01
1.013186755847937820e+04,3.832174353724902716e+01
1.013186757925113125e+04,3.832152062921857549e+01
1.013186760002288429e+04,3.832129771969781729e+01
1.013186762079463733e+04,3.832107480868677385e+01
1.013186764156639038e+04,3.832085189618545229e+01
1.013186766233814342e+04,3.832062898219387392e+01
1.013186768310989646e+04,3.832040606671210980e+01
1.013186770388164950e+04,3.832018314974013151e+01
1.013186772465340255e+04,3.831996023127798168e+01
1.013186774542515559e+04,3.831973731132570293e+01
1.013186776619690863e+04,3.831951438988329528e+01
1.013186778696866349e+04,3.831929146693127564e+01
1.013186780774041654e+04,3.831906854250870254e+01
1.013186782851216958e+04,3.831884561659609290e+01
1.013186784928392262e+04,3.831862268919346803e+01
1.013186787005567567e+04,3.831839976030084216e+01
1.013186789082742871e+04,3.831817682991824370e+01
1.013186791159918175e+04,3.831795389804571528e+01
1.013186793237093480e+04,3.831773096468324979e+01
1.013186795314268784e+04,3.831750802983089699e+01
1.013186797391444088e+04,3.831728509348867817e+01
1.013186799468619392e+04,3.831706215565660756e+01
1.013186801545794697e+04,3.831683921633472778e+01
1.013186803622970001e+04,3.831661627552304594e+01
1.013186805700145305e+04,3.831639333322159757e+01
1.013186807777320610e+04,3.831617038943038978e+01
1.013186809854495914e+04,3.831594744414947940e+01
1.013186811931671218e+04,3.831572449737887354e+01
1.013186814008846522e+04,3.831550154911857931e+01
1.013186816086021827e+04,3.831527859936866065e+01
1.013186818163197131e+04,3.831505564812910336e+01
1.013186820240372435e+04,3.831483269539996428e+01
1.013186822317547740e+04,3.831460974118125051e+01
1.013186824394723044e+04,3.831438678547298338e+01
1.013186826471898348e+04,3.831416382827519129e+01
1.013186828549073653e+04,3.831394086958792400e+01
1.013186830626248957e+04,3.831371790941115307e+01
1.013186832703424261e+04,3.831349494774497089e+01
1.013186834780599565e+04,3.831327198458933481e+01
1.013186836857774870e+04,3.831304901994431589e+01
1.013186838934950174e+04,3.831282605380993544e+01
1.013186841012125478e+04,3.831260308618618637e+01
1.013186843089300964e+04,3.831238011705361401e+01
1.013186845166476269e+04,3.831215714645125558e+01
1.013186847243651573e+04,3.831193417435962800e+01
1.013186849320826877e+04,3.831171120077875969e+01
1.013186851398002182e+04,3.831148822570864354e+01
1.013186853475177486e+04,3.831126524914935771e+01
1.013186855552352790e+04,3.831104227110089511e+01
1.013186857629528095e+04,3.831081929156326993e+01
1.013186859706703399e+04,3.831059631053651771e+01
1.013186861783878703e+04,3.831037332802068107e+01
1.013186863861054007e+04,3.831015034401576713e+01
1.013186865938229312e+04,3.830992735852180431e+01
1.013186868015404616e+04,3.830970437153882813e+01
1.013186870092579920e+04,3.830948138306683148e+01
1.013186872169755225e+04,3.830925839310587122e+01
1.013186874246930529e+04,3.830903540165597576e+01
1.013186876324105833e+04,3.830881240871714510e+01
1.013186878401281137e+04,3.830858941428941478e+01
1.013186880478456442e+04,3.830836641837281320e+01
1.013186882555631746e+04,3.830814342096735459e+01
1.013186884632807050e+04,3.830792042207307446e+01
1.013186886709982355e+04,3.830769742169000835e+01
1.013186888787157659e+04,3.830747441981814916e+01
1.013186890864332963e+04,3.830725141645753951e+01
1.013186892941508268e+04,3.830702841160823624e+01
1.013186895018683572e+04,3.830680540527019673e+01
1.013186897095858876e+04,3.830658239744349913e+01
1.013186899173034180e+04,3.830635938812815056e+01
1.013186901250209485e+04,3.830613637732417232e+01
1.013186903327384789e+04,3.830591336503159994e+01
1.013186905404560093e+04,3.830569035125044763e+01
1.013186907481735579e+04,3.830546733596120390e+01
1.013186909558910884e+04,3.830524431920297701e+01
1.013186911636086188e+04,3.830502130095624125e+01
1.013186913713261492e+04,3.830479828122103925e+01
1.013186915790436797e+04,3.830457525999738522e+01
1.013186917867612101e+04,3.830435223728529337e+01
1.013186919944787405e+04,3.830412921308481344e+01
1.013186922021962710e+04,3.830390618739595965e+01
1.013186924099138014e+04,3.830368316021873909e+01
1.013186926176313318e+04,3.830346013155320151e+01
1.013186928253488622e+04,3.830323710139935400e+01
1.013186930330663927e+04,3.830301406975724632e+01
1.013186932407839231e+04,3.830279103662687135e+01
1.013186934485014535e+04,3.830256800200827172e+01
1.013186936562189840e+04,3.830234496590147586e+01
1.013186938639365144e+04,3.830212192830650508e+01
1.013186940716540448e+04,3.830189888922336650e+01
1.013186942793715752e+04,3.830167584865210273e+01
1.013186944870891057e+04,3.830145280659274931e+01
1.013186946948066361e+04,3.830122976304530624e+01
1.013186949025241665e+04,3.830100671800983037e+01
1.013186951102416970e+04,3.830078367148630036e+01
1.013186953179592274e+04,3.830056062347478019e+01
1.013186955256767578e+04,3.830033757397528404e+01
1.013186957333942883e+04,3.830011452298782615e+01
1.013186959411118187e+04,3.829989147051244913e+01
1.013186961488293491e+04,3.829966841654916010e+01
1.013186963565468795e+04,3.829944536109799458e+01
1.013186965642644100e+04,3.829922230415898099e+01
1.013186967719819404e+04,3.829899924573214776e+01
1.013186969796994708e+04,3.829877618581750198e+01
1.013186971874170194e+04,3.829855312439552506e+01
1.013186973951345499e+04,3.829833006150535368e+01
1.013186976028520803e+04,3.829810699712744082e+01
1.013186978105696107e+04,3.829788393126182200e+01
1.013186980182871412e+04,3.829766086390852564e+01
1.013186982260046716e+04,3.829743779506757306e+01
1.013186984337222020e+04,3.829721472473900690e+01
1.013186986414397325e+04,3.829699165292282004e+01
1.013186988491572629e+04,3.829676857961905512e+01
1.013186990568747933e+04,3.829654550482775477e+01
1.013186992645923237e+04,3.829632242854889057e+01
1.013186994723098542e+04,3.829609935078254779e+01
1.013186996800273846e+04,3.829587627152870510e+01
1.013186998877449150e+04,3.829565319078741936e+01
1.013187000954624455e+04,3.829543010855870477e+01
1.013187003031799759e+04,3.829520702484258265e+01
1.013187005108975063e+04,3.829498393963908143e+01
1.013187007186150367e+04,3.829476085294820820e+01
1.013187009263325672e+04,3.829453776477001981e+01
1.013187011340500976e+04,3.829431467510453047e+01
1.013187013417676280e+04,3.829409158395174728e+01
1.013187015494851585e+04,3.829386849131171999e+01
1.013187017572026889e+04,3.829364539718445570e+01
1.013187019649202193e+04,3.829342230156997573e+01
1.013187021726377498e+04,3.829319920446833692e+01
1.013187023803552802e+04,3.829297610587951084e+01
1.013187025880728106e+04,3.829275300580357566e+01
1.013187027957903410e+04,3.829252990424053849e+01
1.013187030035078715e+04,3.829230680119039931e+01
1.013187032112254019e+04,3.829208369665320788e+01
1.013187034189429323e+04,3.829186059062898551e+01
1.013187036266604809e+04,3.829163748309823490e+01
1.013187038343780114e+04,3.829141437410002169e+01
1.013187040420955418e+04,3.829119126361486281e+01
1.013187042498130722e+04,3.829096815164275824e+01
1.013187044575306027e+04,3.829074503818376485e+01
1.013187046652481331e+04,3.829052192323787551e+01
1.013187048729656635e+04,3.829029880680511866e+01
1.013187050806831940e+04,3.829007568888555113e+01
1.013187052884007244e+04,3.828985256947916582e+01
1.013187054961182548e+04,3.828962944858598405e+01
1.013187057038357852e+04,3.828940632620606976e+01
1.013187059115533157e+04,3.828918320233940875e+01
1.013187061192708461e+04,3.828896007698604365e+01
1.013187063269883765e+04,3.828873695014598866e+01
1.013187065347059070e+04,3.828851382181927221e+01
1.013187067424234374e+04,3.828829069200593693e+01
1.013187069501409678e+04,3.828806756070598283e+01
1.013187071578584982e+04,3.828784442791944542e+01
1.013187073655760287e+04,3.828762129364636024e+01
1.013187075732935591e+04,3.828739815788672729e+01
1.013187077810110895e+04,3.828717502064058920e+01
1.013187079887286200e+04,3.828695188190796728e+01
1.013187081964461504e+04,3.828672874168888995e+01
1.013187084041636808e+04,3.828650559998337144e+01
1.013187086118812113e+04,3.828628245679145436e+01
1.013187088195987417e+04,3.828605931211314584e+01
1.013187090273162721e+04,3.828583616594846717e+01
1.013187092350338025e+04,3.828561301829747521e+01
1.013187094427513330e+04,3.828538986916016285e+01
1.013187096504688634e+04,3.828516671853657272e+01
1.013187098581863938e+04,3.828494356642670482e+01
1.013187100659039243e+04,3.828472041283062310e+01
1.013187102736214729e+04,3.828449725772877343e+01
1.013187104813390033e+04,3.828427410116027829e+01
1.013187106890565337e+04,3.828405094310563328e+01
1.013187108967740642e+04,3.828382778356485261e+01
1.013187111044915946e+04,3.828360462253795760e+01
1.013187113122091250e+04,3.828338146002496956e+01
1.013187115199266555e+04,3.828315829602595244e+01
1.013187117276441859e+04,3.828293513054087072e+01
1.013187119353617163e+04,3.828271196356979544e+01
1.013187121430792467e+04,3.828248879511271241e+01
1.013187123507967772e+04,3.828226562516967846e+01
1.013187125585143076e+04,3.828204245374071490e+01
1.013187127662318380e+04,3.828181928082582886e+01
1.013187129739493685e+04,3.828159610642507005e+01
1.013187131816668989e+04,3.828137293053843138e+01
1.013187133893844293e+04,3.828114975316596968e+01
1.013187135971019597e+04,3.828092657430769208e+01
1.013187138048194902e+04,3.828070339396363408e+01
1.013187140125370206e+04,3.828048021213380991e+01
1.013187142202545510e+04,3.828025702881824799e+01
1.013187144279720815e+04,3.828003384401696962e+01
1.013187146356896119e+04,3.827981065773000324e+01
1.013187148434071423e+04,3.827958746995737727e+01
1.013187150511246728e+04,3.827936428069912722e+01
1.013187152588422032e+04,3.827914108995524600e+01
1.013187154665597336e+04,3.827891789772578335e+01
1.013187156742772640e+04,3.827869470401076768e+01
1.013187158819947945e+04,3.827847150881020610e+01
1.013187160897123249e+04,3.827824831212414125e+01
1.013187162974298553e+04,3.827802511395258023e+01
1.013187165051473858e+04,3.827780191429555146e+01
1.013187167128649344e+04,3.827757871313355764e+01
1.013187169205824648e+04,3.827735551050568574e+01
1.013187171282999952e+04,3.827713230639241715e+01
1.013187173360175257e+04,3.827690910079379449e+01
1.013187175437350561e+04,3.827668589370982488e+01
1.013187177514525865e+04,3.827646268514055805e+01
1.013187179591701170e+04,3.827623947508598690e+01
1.013187181668876474e+04,3.827601626354615405e+01
1.013187183746051778e+04,3.827579305052108793e+01
1.013187185823227082e+04,3.827556983601080987e+01
1.013187187900402387e+04,3.827534662001534116e+01
1.013187189977577691e+04,3.827512340253471024e+01
1.013187192054752995e+04,3.827490018356893131e+01
1.013187194131928300e+04,3.827467696311803991e+01
1.013187196209103604e+04,3.827445374118207866e+01
1.013187198286278908e+04,3.827423051776103335e+01
1.013187200363454212e+04,3.827400729285496084e+01
1.013187202440629517e+04,3.827378406646386821e+01
1.013187204517804821e+04,3.827356083858778391e+01
1.013187206594980125e+04,3.827333760922673633e+01
1.013187208672155430e+04,3.827311437838074681e+01
1.013187210749330734e+04,3.827289114604984377e+01
1.013187212826506038e+04,3.827266791223405562e+01
1.013187214903681343e+04,3.827244467693340368e+01
1.013187216980856647e+04,3.827222144014789507e+01
1.013187219058031951e+04,3.827199820187758661e+01
1.013187221135207255e+04,3.827177496212249252e+01
1.013187223212382560e+04,3.827155172088261992e+01
1.013187225289557864e+04,3.827132847815801853e+01
1.013187227366733168e+04,3.827110523394868835e+01
1.013187229443908473e+04,3.827088198825468623e+01
1.013187231521083959e+04,3.827065874105645094e+01
1.013187233598259263e+04,3.827043549239313336e+01
1.013187235675434567e+04,3.827021224224519358e+01
1.013187237752609872e+04,3.826998899061267423e+01
1.013187239829785176e+04,3.826976573749558241e+01
1.013187241906960480e+04,3.826954248289394656e+01
1.013187243984135785e+04,3.826931922680780218e+01
1.013187246061311089e+04,3.826909596923715640e+01
1.013187248138486393e+04,3.826887271018205183e+01
1.013187250215661697e+04,3.826864944964250981e+01
1.013187252292837002e+04,3.826842618761855164e+01
1.013187254370012306e+04,3.826820292411019153e+01
1.013187256447187610e+04,3.826797965911747212e+01
1.013187258524362915e+04,3.826775639264039341e+01
1.013187260601538219e+04,3.826753312467903356e+01
1.013187262678713523e+04,3.826730985523335704e+01
1.013187264755888827e+04,3.826708658430341359e+01
1.013187266833064132e+04,3.826686331188924584e+01
1.013187268910239436e+04,3.826664003799084668e+01
1.013187270987414740e+04,3.826641676260824454e+01
1.013187273064590045e+04,3.826619348574149626e+01
1.013187275141765349e+04,3.826597020739059474e+01
1.013187277218940653e+04,3.826574692755558260e+01
1.013187279296115958e+04,3.826552364623648117e+01
1.013187281373291262e+04,3.826530036343329044e+01
1.013187283450466566e+04,3.826507707914607437e+01
1.013187285527641870e+04,3.826485379337484716e+01
1.013187287604817175e+04,3.826463050611961592e+01
1.013187289681992479e+04,3.826440721738041617e+01
1.013187291759167783e+04,3.826418392715729055e+01
1.013187293836343088e+04,3.826396063545022486e+01
1.013187295913518574e+04,3.826373734223972178e+01
1.013187297990693878e+04,3.826351404756489671e+01
1.013187300067869182e+04,3.826329075140623814e+01
1.013187302145044487e+04,3.826306745376376028e+01
1.013187304222219791e+04,3.826284415463748445e+01
1.013187306299395095e+04,3.826262085402745328e+01
1.013187308376570400e+04,3.826239755193365966e+01
1.013187310453745704e+04,3.826217424835616043e+01
1.013187312530921008e+04,3.826195094329495561e+01
1.013187314608096312e+04,3.826172763675010202e+01
1.013187316685271617e+04,3.826150432872158547e+01
1.013187318762446921e+04,3.826128101920946278e+01
1.013187320839622225e+04,3.826105770821374108e+01
1.013187322916797530e+04,3.826083439573444878e+01
1.013187324993972834e+04,3.826061108177161429e+01
1.013187327071148138e+04,3.826038776632525895e+01
1.013187329148323442e+04,3.826016444939541827e+01
1.013187331225498747e+04,3.825994113098208516e+01
1.013187333302674051e+04,3.825971781108533065e+01
1.013187335379849355e+04,3.825949448970514766e+01
1.013187337457024660e+04,3.825927116684156459e+01
1.013187339534199964e+04,3.825904784249463120e+01
1.013187341611375268e+04,3.825882451666434036e+01
1.013187343688550573e+04,3.825860118935072052e+01
1.013187345765725877e+04,3.825837786055381429e+01
1.013187347842901181e+04,3.825815453027363588e+01
1.013187349920076485e+04,3.825793119851022794e+01
1.013187351997251790e+04,3.825770786526359046e+01
1.013187354074427094e+04,3.825748453053373765e+01
1.013187356151602398e+04,3.825726119432074768e+01
1.013187358228777703e+04,3.825703785662459211e+01
1.013187360305953007e+04,3.825681451744531358e+01
1.013187362383128493e+04,3.825659117676340060e+01
1.013187364460303797e+04,3.825636783461796142e+01
1.013187366537479102e+04,3.825614449098949166e+01
1.013187368614654406e+04,3.825592114587798420e+01
1.013187370691829710e+04,3.825569779928348169e+01
1.013187372769005015e+04,3.825547445120601253e+01
1.013187374846180319e+04,3.825525110164559095e+01
1.013187376923355623e+04,3.825502775060225247e+01
1.013187379000530927e+04,3.825480439807602551e+01
1.013187381077706232e+04,3.825458104406691717e+01
1.013187383154881536e+04,3.825435768857496299e+01
1.013187385232056840e+04,3.825413433160019849e+01
1.013187387309232145e+04,3.825391097314263789e+01
1.013187389386407449e+04,3.825368761320228828e+01
1.013187391463582753e+04,3.825346425177921361e+01
1.013187393540758057e+04,3.825324088887340679e+01
1.013187395617933362e+04,3.825301752448491044e+01
1.013187397695108666e+04,3.825279415861373167e+01
1.013187399772283970e+04,3.825257079125990600e+01
1.013187401849459275e+04,3.825234742242346897e+01
1.013187403926634579e+04,3.825212405210442768e+01
1.013187406003809883e+04,3.825190068030282475e+01
1.013187408080985188e+04,3.825167730701866731e+01
1.013187410158160492e+04,3.825145393225197665e+01
1.013187412235335796e+04,3.825123055600280964e+01
1.013187414312511100e+04,3.825100717827116625e+01
1.013187416389686405e+04,3.825078379905706782e+01
1.013187418466861709e+04,3.825056041836054277e+01
1.013187420544037013e+04,3.825033703618162662e+01
1.013187422621212318e+04,3.825011365252034778e+01
1.013187424698387622e+04,3.824989026737669917e+01
1.013187426775563108e+04,3.824966688073117638e+01
1.013187428852738412e+04,3.824944349262292320e+01
1.013187430929913717e+04,3.824922010303239261e+01
1.013187433007089021e+04,3.824899671195962014e+01
1.013187435084264325e+04,3.824877331940462000e+01
1.013187437161439630e+04,3.824854992536742060e+01
1.013187439238614934e+04,3.824832652984805748e+01
1.013187441315790238e+04,3.824810313284653063e+01
1.013187443392965542e+04,3.824787973436289690e+01
1.013187445470140847e+04,3.824765633439714918e+01
1.013187447547316151e+04,3.824743293294933721e+01
1.013187449624491455e+04,3.824720953001948232e+01
1.013187451701666760e+04,3.824698612560759869e+01
1.013187453778842064e+04,3.824676271971371477e+01
1.013187455856017368e+04,3.824653931233786608e+01
1.013187457933192672e+04,3.824631590348004551e+01
1.013187460010367977e+04,3.824609249314031700e+01
1.013187462087543281e+04,3.824586908131869478e+01
1.013187464164718585e+04,3.824564566801519305e+01
1.013187466241893890e+04,3.824542225322984734e+01
