Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.014850896952878611e+04,7.032868996993581590e+00
1.014850899040355944e+04,7.032241411092666539e+00
1.014850901127833276e+04,7.031613851568918605e+00
1.014850903215310427e+04,7.030986318477321362e+00
1.014850905302787760e+04,7.030358811708802058e+00
1.014850907390265093e+04,7.029731331318316734e+00
1.014850909477742243e+04,7.029103877360863173e+00
1.014850911565219576e+04,7.028476449727340203e+00
1.014850913652696909e+04,7.027849048472742943e+00
1.014850915740174059e+04,7.027221673652023881e+00
1.014850917827651392e+04,7.026594325156140464e+00
1.014850919915128543e+04,7.025967003094697461e+00
1.014850922002605876e+04,7.025339707358673635e+00
1.014850924090083208e+04,7.024712438003002823e+00
1.014850926177560359e+04,7.024085195082669486e+00
1.014850928265037692e+04,7.023457978488608866e+00
1.014850930352515024e+04,7.022830788275798319e+00
1.014850932439992175e+04,7.022203624499163688e+00
1.014850934527469508e+04,7.021576487049689952e+00
1.014850936614946841e+04,7.020949375982334928e+00
1.014850938702423991e+04,7.020322291352011135e+00
1.014850940789901324e+04,7.019695233049730199e+00
1.014850942877378475e+04,7.019068201185078237e+00
1.014850944964855807e+04,7.018441195649038455e+00
1.014850947052333140e+04,7.017814216496565116e+00
1.014850949139810291e+04,7.017187263782570739e+00
1.014850951227287624e+04,7.016560337398082936e+00
1.014850953314764956e+04,7.015933437398018668e+00
1.014850955402242107e+04,7.015306563837290454e+00
1.014850957489719440e+04,7.014679716606951665e+00
1.014850959577196591e+04,7.014052895816541344e+00
1.014850961664673923e+04,7.013426101357076448e+00
1.014850963752151256e+04,7.012799333283498804e+00
1.014850965839628407e+04,7.012172591650694287e+00
1.014850967927105739e+04,7.011545876349739359e+00
1.014850970014583072e+04,7.010919187435533217e+00
1.014850972102060223e+04,7.010292524962945748e+00
1.014850974189537556e+04,7.009665888823097823e+00
1.014850976277014888e+04,7.009039279070867323e+00
1.014850978364492039e+04,7.008412695761138345e+00
1.014850980451969372e+04,7.007786138785000674e+00
1.014850982539446522e+04,7.007159608251941840e+00
1.014850984626923855e+04,7.006533104053065841e+00
1.014850986714401188e+04,7.005906626243243451e+00
1.014850988801878339e+04,7.005280174877380972e+00
1.014850990889355671e+04,7.004653749846548649e+00
1.014850992976833004e+04,7.004027351205664331e+00
1.014850995064310155e+04,7.003400979009581917e+00
1.014850997151787487e+04,7.002774633149431160e+00
1.014850999239264820e+04,7.002148313680083724e+00
1.014851001326741971e+04,7.001522020656397949e+00
1.014851003414219304e+04,7.000895753969520463e+00
1.014851005501696454e+04,7.000269513728864190e+00
1.014851007589173787e+04,6.999643299825613063e+00
1.014851009676651120e+04,6.999017112314618316e+00
1.014851011764128270e+04,6.998390951250719638e+00
1.014851013851605603e+04,6.997764816525088527e+00
1.014851015939082936e+04,6.997138708192580658e+00
1.014851018026560087e+04,6.996512626308022398e+00
1.014851020114037419e+04,6.995886570762612777e+00
1.014851022201514752e+04,6.995260541611180827e+00
1.014851024288991903e+04,6.994634538908581334e+00
1.014851026376469235e+04,6.994008562545999119e+00
1.014851028463946386e+04,6.993382612632810691e+00
1.014851030551423719e+04,6.992756689060231068e+00
1.014851032638901052e+04,6.992130791883070629e+00
1.014851034726378202e+04,6.991504921156188601e+00
1.014851036813855535e+04,6.990879076770767142e+00
1.014851038901332868e+04,6.990253258781654822e+00
1.014851040988810018e+04,6.989627467243659353e+00
1.014851043076287351e+04,6.989001702048022402e+00
1.014851045163764684e+04,6.988375963249555234e+00
1.014851047251241835e+04,6.987750250903064675e+00
1.014851049338719167e+04,6.987124564899787060e+00
1.014851051426196318e+04,6.986498905349090016e+00
1.014851053513673651e+04,6.985873272142180568e+00
1.014851055601150983e+04,6.985247665333901068e+00
1.014851057688628134e+04,6.984622084979034362e+00
1.014851059776105467e+04,6.983996530968852312e+00
1.014851061863582800e+04,6.983371003358159967e+00
1.014851063951059950e+04,6.982745502201737509e+00
1.014851066038537283e+04,6.982120027390863015e+00
1.014851068126014434e+04,6.981494579034865033e+00
1.014851070213491766e+04,6.980869157024985228e+00
1.014851072300969099e+04,6.980243761416046411e+00
1.014851074388446250e+04,6.979618392262821658e+00
1.014851076475923583e+04,6.978993049456613029e+00
1.014851078563400915e+04,6.978367733052198041e+00
1.014851080650878066e+04,6.977742443104357761e+00
1.014851082738355399e+04,6.977117179504395139e+00
1.014851084825832731e+04,6.976491942307116112e+00
1.014851086913309882e+04,6.975866731567257339e+00
1.014851089000787215e+04,6.975241547176173285e+00
1.014851091088264366e+04,6.974616389243092129e+00
1.014851093175741698e+04,6.973991257659360343e+00
1.014851095263219031e+04,6.973366152479735014e+00
1.014851097350696182e+04,6.972741073758982111e+00
1.014851099438173514e+04,6.972116021388433005e+00
1.014851101525650847e+04,6.971490995422879422e+00
1.014851103613127998e+04,6.970865995917044700e+00
1.014851105700605331e+04,6.970241022762309058e+00
1.014851107788082663e+04,6.969616076013423367e+00
1.014851109875559814e+04,6.968991155725118070e+00
1.014851111963037147e+04,6.968366261788786709e+00
1.014851114050514298e+04,6.967741394313609504e+00
1.014851116137991630e+04,6.967116553190970230e+00
1.014851118225468963e+04,6.966491738475638407e+00
1.014851120312946114e+04,6.965866950222322274e+00
1.014851122400423446e+04,6.965242188322434913e+00
1.014851124487900779e+04,6.964617452830707656e+00
1.014851126575377930e+04,6.963992743801850516e+00
1.014851128662855263e+04,6.963368061127302333e+00
1.014851130750332595e+04,6.962743404861755359e+00
1.014851132837809746e+04,6.962118775059966680e+00
1.014851134925287079e+04,6.961494171613346715e+00
1.014851137012764229e+04,6.960869594631034829e+00
1.014851139100241562e+04,6.960245044004481407e+00
1.014851141187718895e+04,6.959620519788380477e+00
1.014851143275196046e+04,6.958996022037482021e+00
1.014851145362673378e+04,6.958371550643192016e+00
1.014851147450150711e+04,6.957747105660228470e+00
1.014851149537627862e+04,6.957122687143301398e+00
1.014851151625105194e+04,6.956498294983882502e+00
1.014851153712582527e+04,6.955873929236660480e+00
1.014851155800059678e+04,6.955249589956327583e+00
1.014851157887537011e+04,6.954625277034364395e+00
1.014851159975014161e+04,6.954000990579865871e+00
1.014851162062491494e+04,6.953376730484316148e+00
1.014851164149968827e+04,6.952752496802419024e+00
1.014851166237445977e+04,6.952128289588840993e+00
1.014851168324923310e+04,6.951504108735092835e+00
1.014851170412400643e+04,6.950879954295851704e+00
1.014851172499877794e+04,6.950255826325796527e+00
1.014851174587355126e+04,6.949631724716439862e+00
1.014851176674832459e+04,6.949007649522442875e+00
1.014851178762309610e+04,6.948383600798495152e+00
1.014851180849786942e+04,6.947759578436127015e+00
1.014851182937264093e+04,6.947135582544367693e+00
1.014851185024741426e+04,6.946511613014769715e+00
1.014851187112218759e+04,6.945887669901986250e+00
1.014851189199695909e+04,6.945263753260671358e+00
1.014851191287173242e+04,6.944639862982374012e+00
1.014851193374650575e+04,6.944015999121770477e+00
1.014851195462127725e+04,6.943392161733491719e+00
1.014851197549605058e+04,6.942768350709117797e+00
1.014851199637082209e+04,6.942144566157645968e+00
1.014851201724559542e+04,6.941520807970653628e+00
1.014851203812036874e+04,6.940897076202787730e+00
1.014851205899514025e+04,6.940273370908681905e+00
1.014851207986991358e+04,6.939649691979917989e+00
1.014851210074468690e+04,6.939026039471154483e+00
1.014851212161945841e+04,6.938402413437006366e+00
1.014851214249423174e+04,6.937778813769090114e+00
1.014851216336900507e+04,6.937155240522026922e+00
1.014851218424377657e+04,6.936531693750437988e+00
1.014851220511854990e+04,6.935908173345951333e+00
1.014851222599332141e+04,6.935284679417508258e+00
1.014851224686809473e+04,6.934661211856733232e+00
1.014851226774286806e+04,6.934037770718263438e+00
1.014851228861763957e+04,6.933414356056707639e+00
1.014851230949241290e+04,6.932790967763692969e+00
1.014851233036718622e+04,6.932167605893853057e+00
1.014851235124195773e+04,6.931544270501763805e+00
1.014851237211673106e+04,6.930920961479102971e+00
1.014851239299150438e+04,6.930297678880458889e+00
1.014851241386627589e+04,6.929674422760443875e+00
1.014851243474104922e+04,6.929051193010721477e+00
1.014851245561582073e+04,6.928427989740194803e+00
1.014851247649059405e+04,6.927804812840546056e+00
1.014851249736536738e+04,6.927181662366360904e+00
1.014851251824013889e+04,6.926558538372226792e+00
1.014851253911491222e+04,6.925935440749836580e+00
1.014851255998968554e+04,6.925312369553770608e+00
1.014851258086445705e+04,6.924689324838622539e+00
1.014851260173923038e+04,6.924066306496087009e+00
1.014851262261400370e+04,6.923443314580751462e+00
1.014851264348877521e+04,6.922820349147180252e+00
1.014851266436354854e+04,6.922197410087103542e+00
1.014851268523832005e+04,6.921574497509356938e+00
1.014851270611309337e+04,6.920951611305684814e+00
1.014851272698786670e+04,6.920328751530634648e+00
1.014851274786263821e+04,6.919705918238788556e+00
1.014851276873741153e+04,6.919083111321881141e+00
1.014851278961218486e+04,6.918460330834476757e+00
1.014851281048695637e+04,6.917837576831121105e+00
1.014851283136172970e+04,6.917214849203579874e+00
1.014851285223650302e+04,6.916592148006389884e+00
1.014851287311127453e+04,6.915969473294115488e+00
1.014851289398604786e+04,6.915346824958529481e+00
1.014851291486081936e+04,6.914724203108415956e+00
1.014851293573559269e+04,6.914101607635567248e+00
1.014851295661036602e+04,6.913479038594521064e+00
1.014851297748513753e+04,6.912856496039813337e+00
1.014851299835991085e+04,6.912233979863239064e+00
1.014851301923468418e+04,6.911611490119313750e+00
1.014851304010945569e+04,6.910989026862608853e+00
1.014851306098422901e+04,6.910366589984885621e+00
1.014851308185900052e+04,6.909744179594929925e+00
1.014851310273377385e+04,6.909121795584565184e+00
1.014851312360854718e+04,6.908499438008302462e+00
1.014851314448331868e+04,6.907877106920661703e+00
1.014851316535809201e+04,6.907254802213458333e+00
1.014851318623286534e+04,6.906632523941238944e+00
1.014851320710763684e+04,6.906010272158493279e+00
1.014851322798241017e+04,6.905388046757076737e+00
1.014851324885718350e+04,6.904765847791488831e+00
1.014851326973195501e+04,6.904143675316229967e+00
1.014851329060672833e+04,6.903521529223175079e+00
1.014851331148149984e+04,6.902899409621011451e+00
1.014851333235627317e+04,6.902277316401621121e+00
1.014851335323104649e+04,6.901655249619500943e+00
1.014851337410581800e+04,6.901033209329149543e+00
1.014851339498059133e+04,6.900411195422436528e+00
1.014851341585536466e+04,6.899789207953859638e+00
1.014851343673013616e+04,6.899167246977894408e+00
1.014851345760490949e+04,6.898545312386450412e+00
1.014851347847968282e+04,6.897923404233981870e+00
1.014851349935445432e+04,6.897301522574999844e+00
1.014851352022922765e+04,6.896679667301400585e+00
1.014851354110399916e+04,6.896057838521837624e+00
1.014851356197877249e+04,6.895436036128248958e+00
1.014851358285354581e+04,6.894814260175084364e+00
1.014851360372831732e+04,6.894192510716817601e+00
1.014851362460309065e+04,6.893570787645384002e+00
1.014851364547786397e+04,6.892949091015236007e+00
1.014851366635263548e+04,6.892327420880851818e+00
1.014851368722740881e+04,6.891705777134170319e+00
1.014851370810218214e+04,6.891084159829649280e+00
1.014851372897695364e+04,6.890462569021732264e+00
1.014851374985172697e+04,6.889841004602384800e+00
1.014851377072649848e+04,6.889219466680218673e+00
1.014851379160127181e+04,6.888597955147198526e+00
1.014851381247604513e+04,6.887976470057760814e+00
1.014851383335081664e+04,6.887355011466373966e+00
1.014851385422558997e+04,6.886733579265006178e+00
1.014851387510036329e+04,6.886112173508089462e+00
1.014851389597513480e+04,6.885490794250067381e+00
1.014851391684990813e+04,6.884869441382929445e+00
1.014851393772468145e+04,6.884248114961103227e+00
1.014851395859945296e+04,6.883626815039044722e+00
1.014851397947422629e+04,6.883005541508715908e+00
1.014851400034899780e+04,6.882384294478711695e+00
1.014851402122377112e+04,6.881763073841041134e+00
1.014851404209854445e+04,6.881141879650135351e+00
1.014851406297331596e+04,6.880520711960391722e+00
1.014851408384808929e+04,6.879899570663850383e+00
1.014851410472286261e+04,6.879278455814918480e+00
1.014851412559763412e+04,6.878657367468032469e+00
1.014851414647240745e+04,6.878036305515195181e+00
1.014851416734717895e+04,6.877415270064959785e+00
1.014851418822195228e+04,6.876794261009375298e+00
1.014851420909672561e+04,6.876173278402852418e+00
1.014851422997149712e+04,6.875552322299771646e+00
1.014851425084627044e+04,6.874931392592210422e+00
1.014851427172104377e+04,6.874310489334556351e+00
1.014851429259581528e+04,6.873689612581218356e+00
1.014851431347058860e+04,6.873068762224254336e+00
1.014851433434536193e+04,6.872447938318073213e+00
1.014851435522013344e+04,6.871827140917047494e+00
1.014851437609490677e+04,6.871206369913284817e+00
1.014851439696967827e+04,6.870585625415241537e+00
1.014851441784445160e+04,6.869964907315021740e+00
1.014851443871922493e+04,6.869344215667029019e+00
1.014851445959399643e+04,6.868723550525613675e+00
1.014851448046876976e+04,6.868102911782899334e+00
1.014851450134354309e+04,6.867482299493259390e+00
1.014851452221831460e+04,6.866861713711049475e+00
1.014851454309308792e+04,6.866241154328417196e+00
1.014851456396786125e+04,6.865620621399710188e+00
1.014851458484263276e+04,6.865000114979295631e+00
1.014851460571740608e+04,6.864379634959304255e+00
1.014851462659217759e+04,6.863759181448181756e+00
1.014851464746695092e+04,6.863138754338078407e+00
1.014851466834172425e+04,6.862518353683346284e+00
1.014851468921649575e+04,6.861897979538316150e+00
1.014851471009126908e+04,6.861277631795180021e+00
1.014851473096604241e+04,6.860657310508254447e+00
1.014851475184081391e+04,6.860037015731911936e+00
1.014851477271558724e+04,6.859416747358304534e+00
1.014851479359036057e+04,6.858796505441796754e+00
1.014851481446513208e+04,6.858176290036704259e+00
1.014851483533990540e+04,6.857556101035235940e+00
1.014851485621467691e+04,6.856935938545745124e+00
1.014851487708945024e+04,6.856315802460461128e+00
1.014851489796422356e+04,6.855695692833691623e+00
1.014851491883899507e+04,6.855075609719754937e+00
1.014851493971376840e+04,6.854455553010891045e+00
1.014851496058854173e+04,6.853835522761413834e+00
1.014851498146331323e+04,6.853215519025625646e+00
1.014851500233808656e+04,6.852595541695767345e+00
1.014851502321285989e+04,6.851975590826146600e+00
1.014851504408763140e+04,6.851355666471091510e+00
1.014851506496240472e+04,6.850735768522819846e+00
1.014851508583717623e+04,6.850115897089656514e+00
1.014851510671194956e+04,6.849496052063878793e+00
1.014851512758672288e+04,6.848876233499774813e+00
1.014851514846149439e+04,6.848256441451642473e+00
1.014851516933626772e+04,6.847636675811747509e+00
1.014851519021104104e+04,6.847016936634383377e+00
1.014851521108581255e+04,6.846397223973861301e+00
1.014851523196058588e+04,6.845777537722418593e+00
1.014851525283535921e+04,6.845157877934385127e+00
1.014851527371013071e+04,6.844538244664030380e+00
1.014851529458490404e+04,6.843918637803650284e+00
1.014851531545967555e+04,6.843299057461509349e+00
1.014851533633444888e+04,6.842679503529920382e+00
1.014851535720922220e+04,6.842059976063148419e+00
1.014851537808399371e+04,6.841440475115493136e+00
1.014851539895876704e+04,6.840821000579234479e+00
1.014851541983354036e+04,6.840201552508677452e+00
1.014851544070831187e+04,6.839582130958065775e+00
1.014851546158308520e+04,6.838962735819734462e+00
1.014851548245785671e+04,6.838343367201925815e+00
1.014851550333263003e+04,6.837724024996973959e+00
1.014851552420740336e+04,6.837104709259133273e+00
1.014851554508217487e+04,6.836485420042681227e+00
1.014851556595694819e+04,6.835866157239938623e+00
1.014851558683172152e+04,6.835246920905182932e+00
1.014851560770649303e+04,6.834627711092641889e+00
1.014851562858126636e+04,6.834008527694707347e+00
1.014851564945603968e+04,6.833389370765596382e+00
1.014851567033081119e+04,6.832770240359562486e+00
1.014851569120558452e+04,6.832151136368983302e+00
1.014851571208035602e+04,6.831532058902046067e+00
1.014851573295512935e+04,6.830913007851147967e+00
1.014851575382990268e+04,6.830293983270525615e+00
1.014851577470467419e+04,6.829674985214387206e+00
1.014851579557944751e+04,6.829056013575153017e+00
1.014851581645422084e+04,6.828437068407049004e+00
1.014851583732899235e+04,6.827818149764282474e+00
1.014851585820376567e+04,6.827199257539275479e+00
1.014851587907853900e+04,6.826580391786272628e+00
1.014851589995331051e+04,6.825961552559453693e+00
1.014851592082808384e+04,6.825342739751276255e+00
1.014851594170285534e+04,6.824723953469859161e+00
1.014851596257762867e+04,6.824105193607651998e+00
1.014851598345240200e+04,6.823486460218858518e+00
1.014851600432717350e+04,6.822867753357679810e+00
1.014851602520194683e+04,6.822249072916563684e+00
1.014851604607672016e+04,6.821630418949742314e+00
1.014851606695149167e+04,6.821011791511375932e+00
1.014851608782626499e+04,6.820393190493955871e+00
1.014851610870103832e+04,6.819774615951669006e+00
1.014851612957580983e+04,6.819156067938697774e+00
1.014851615045058315e+04,6.818537546347531730e+00
1.014851617132535466e+04,6.817919051286237320e+00
1.014851619220012799e+04,6.817300582647332519e+00
1.014851621307490132e+04,6.816682140484998875e+00
1.014851623394967282e+04,6.816063724853395733e+00
1.014851625482444615e+04,6.815445335645036629e+00
1.014851627569921948e+04,6.814826972914093339e+00
1.014851629657399099e+04,6.814208636714751854e+00
1.014851631744876431e+04,6.813590326939520381e+00
1.014851633832353764e+04,6.812972043642545827e+00
1.014851635919830915e+04,6.812353786878023953e+00
1.014851638007308247e+04,6.811735556538475400e+00
1.014851640094785398e+04,6.811117352731932861e+00
1.014851642182262731e+04,6.810499175350940071e+00
1.014851644269740063e+04,6.809881024449662590e+00
1.014851646357217214e+04,6.809262900082231340e+00
1.014851648444694547e+04,6.808644802141208707e+00
1.014851650532171880e+04,6.808026730680764693e+00
1.014851652619649030e+04,6.807408685755019562e+00
1.014851654707126363e+04,6.806790667256559679e+00
1.014851656794603514e+04,6.806172675293368002e+00
1.014851658882080847e+04,6.805554709758038001e+00
1.014851660969558179e+04,6.804936770704700599e+00
1.014851663057035330e+04,6.804318858187485830e+00
1.014851665144512663e+04,6.803700972098979172e+00
1.014851667231989995e+04,6.803083112493338191e+00
1.014851669319467146e+04,6.802465279424660949e+00
1.014851671406944479e+04,6.801847472785579996e+00
1.014851673494421811e+04,6.801229692630198720e+00
1.014851675581898962e+04,6.800611939012647156e+00
1.014851677669376295e+04,6.799994211825526769e+00
1.014851679756853446e+04,6.799376511176816962e+00
1.014851681844330778e+04,6.798758836959114760e+00
1.014851683931808111e+04,6.798141189226563519e+00
1.014851686019285262e+04,6.797523568033242647e+00
1.014851688106762595e+04,6.796905973271817558e+00
1.014851690194239927e+04,6.796288404996382759e+00
1.014851692281717078e+04,6.795670863261032757e+00
1.014851694369194411e+04,6.795053347958432077e+00
1.014851696456671743e+04,6.794435859142687661e+00
1.014851698544148894e+04,6.793818396867876253e+00
1.014851700631626227e+04,6.793200961026689022e+00
1.014851702719103378e+04,6.792583551727001456e+00
1.014851704806580710e+04,6.791966168861508280e+00
1.014851706894058043e+04,6.791348812484288899e+00
1.014851708981535194e+04,6.790731482649423612e+00
1.014851711069012526e+04,6.790114179249603588e+00
1.014851713156489859e+04,6.789496902338933104e+00
1.014851715243967010e+04,6.788879651971456930e+00
1.014851717331444343e+04,6.788262428039909757e+00
1.014851719418921675e+04,6.787645230598345236e+00
1.014851721506398826e+04,6.787028059700833005e+00
1.014851723593876159e+04,6.786410915240105091e+00
1.014851725681353309e+04,6.785793797323992571e+00
1.014851727768830642e+04,6.785176705845224809e+00
1.014851729856307975e+04,6.784559640857890095e+00
1.014851731943785126e+04,6.783942602416017209e+00
1.014851734031262458e+04,6.783325590412365713e+00
1.014851736118739791e+04,6.782708604900985705e+00
1.014851738206216942e+04,6.782091645935921065e+00
1.014851740293694274e+04,6.781474713409945565e+00
1.014851742381171607e+04,6.780857807377079993e+00
1.014851744468648758e+04,6.780240927891393987e+00
1.014851746556126091e+04,6.779624074845656878e+00
1.014851748643603241e+04,6.779007248347642900e+00
1.014851750731080574e+04,6.778390448290155135e+00
1.014851752818557907e+04,6.777773674727222364e+00
1.014851754906035058e+04,6.777156927712868040e+00
1.014851756993512390e+04,6.776540207139878369e+00
1.014851759080989723e+04,6.775923513062320325e+00
1.014851761168466874e+04,6.775306845534187161e+00
1.014851763255944206e+04,6.774690204448299724e+00
1.014851765343421539e+04,6.774073589858676137e+00
1.014851767430898690e+04,6.773457001819324752e+00
1.014851769518376022e+04,6.772840440223086844e+00
1.014851771605853173e+04,6.772223905177691350e+00
1.014851773693330506e+04,6.771607396575963556e+00
1.014851775780807839e+04,6.770990914471936684e+00
1.014851777868284989e+04,6.770374458919605765e+00
1.014851779955762322e+04,6.769758029811817401e+00
1.014851782043239655e+04,6.769141627202575506e+00
1.014851784130716806e+04,6.768525251145869781e+00
1.014851786218194138e+04,6.767908901534566368e+00
1.014851788305671289e+04,6.767292578476376441e+00
1.014851790393148622e+04,6.766676281864159037e+00
1.014851792480625954e+04,6.766060011751904746e+00
1.014851794568103105e+04,6.765443768193613927e+00
1.014851796655580438e+04,6.764827551082166046e+00
1.014851798743057770e+04,6.764211360471548140e+00
1.014851800830534921e+04,6.763595196415726818e+00
1.014851802918012254e+04,6.762979058807593979e+00
1.014851805005489587e+04,6.762362947701157978e+00
1.014851807092966737e+04,6.761746863150368547e+00
1.014851809180444070e+04,6.761130805048146009e+00
1.014851811267921221e+04,6.760514773502133146e+00
1.014851813355398554e+04,6.759898768405263603e+00
1.014851815442875886e+04,6.759282789811501324e+00
1.014851817530353037e+04,6.758666837774793379e+00
1.014851819617830370e+04,6.758050912188076076e+00
1.014851821705307702e+04,6.757435013105334676e+00
1.014851823792784853e+04,6.756819140580493155e+00
1.014851825880262186e+04,6.756203294506526014e+00
1.014851827967739518e+04,6.755587474937364334e+00
1.014851830055216669e+04,6.754971681926956961e+00
1.014851832142694002e+04,6.754355915368277508e+00
1.014851834230171153e+04,6.753740175368914578e+00
1.014851836317648485e+04,6.753124461821840896e+00
1.014851838405125818e+04,6.752508774781010636e+00
1.014851840492602969e+04,6.751893114300350440e+00
1.014851842580080302e+04,6.751277480272855236e+00
1.014851844667557634e+04,6.750661872752450776e+00
1.014851846755034785e+04,6.750046291793053932e+00
1.014851848842512118e+04,6.749430737287678284e+00
1.014851850929989450e+04,6.748815209290238037e+00
1.014851853017466601e+04,6.748199707854666052e+00
1.014851855104943934e+04,6.747584232873983012e+00
1.014851857192421085e+04,6.746968784455723345e+00
1.014851859279898417e+04,6.746353362492912176e+00
1.014851861367375750e+04,6.745737967039476146e+00
1.014851863454852901e+04,6.745122598149310811e+00
1.014851865542330233e+04,6.744507255715461724e+00
1.014851867629807566e+04,6.743891939791820000e+00
1.014851869717284717e+04,6.743276650432308728e+00
1.014851871804762050e+04,6.742661387529969019e+00
1.014851873892239382e+04,6.742046151138709753e+00
1.014851875979716533e+04,6.741430941312413161e+00
1.014851878067193866e+04,6.740815757944158548e+00
1.014851880154671016e+04,6.740200601141427050e+00
1.014851882242148349e+04,6.739585470797313072e+00
1.014851884329625682e+04,6.738970366965680192e+00
1.014851886417102833e+04,6.738355289700432849e+00
1.014851888504580165e+04,6.737740238894655675e+00
1.014851890592057498e+04,6.737125214602236234e+00
1.014851892679534649e+04,6.736510216877029222e+00
1.014851894767011981e+04,6.735895245612158355e+00
1.014851896854489132e+04,6.735280300915073681e+00
1.014851898941966465e+04,6.734665382678889145e+00
1.014851901029443798e+04,6.734050490957463886e+00
1.014851903116920948e+04,6.733435625804689906e+00
1.014851905204398281e+04,6.732820787113677596e+00
1.014851907291875614e+04,6.732205974938288762e+00
1.014851909379352765e+04,6.731591189332373659e+00
1.014851911466830097e+04,6.730976430189085313e+00
1.014851913554307430e+04,6.730361697562264212e+00
1.014851915641784581e+04,6.729746991505792586e+00
1.014851917729261913e+04,6.729132311912779052e+00
1.014851919816739064e+04,6.728517658890663888e+00
1.014851921904216397e+04,6.727903032332604560e+00
1.014851923991693729e+04,6.727288432292442444e+00
1.014851926079170880e+04,6.726673858824016250e+00
1.014851928166648213e+04,6.726059311820495878e+00
1.014851930254125546e+04,6.725444791335731587e+00
1.014851932341602696e+04,6.724830297423549652e+00
1.014851934429080029e+04,6.724215829977146619e+00
1.014851936516557362e+04,6.723601389050348764e+00
1.014851938604034513e+04,6.722986974696967266e+00
1.014851940691511845e+04,6.722372586810230644e+00
1.014851942778988996e+04,6.721758225497470818e+00
1.014851944866466329e+04,6.721143890651919861e+00
1.014851946953943661e+04,6.720529582327390727e+00
1.014851949041420812e+04,6.719915300577697259e+00
1.014851951128898145e+04,6.719301045296075081e+00
1.014851953216375477e+04,6.718686816536325601e+00
1.014851955303852628e+04,6.718072614352253780e+00
1.014851957391329961e+04,6.717458438637113005e+00
1.014851959478807294e+04,6.716844289444683369e+00
1.014851961566284444e+04,6.716230166828800918e+00
1.014851963653761777e+04,6.715616070682679961e+00
1.014851965741238928e+04,6.715002001113660413e+00
1.014851967828716261e+04,6.714387958014993885e+00
1.014851969916193593e+04,6.713773941440476456e+00
1.014851972003670744e+04,6.713159951443893547e+00
1.014851974091148077e+04,6.712545987918523416e+00
1.014851976178625409e+04,6.711932050918149706e+00
1.014851978266102560e+04,6.711318140496541851e+00
1.014851980353579893e+04,6.710704256547022517e+00
1.014851982441057226e+04,6.710090399123353144e+00
1.014851984528534376e+04,6.709476568279303166e+00
1.014851986616011709e+04,6.708862763908188143e+00
1.014851988703488860e+04,6.708248986117252954e+00
1.014851990790966192e+04,6.707635234799831814e+00
1.014851992878443525e+04,6.707021510009661291e+00
1.014851994965920676e+04,6.706407811800532137e+00
1.014851997053398009e+04,6.705794140065761688e+00
1.014851999140875341e+04,6.705180494859116713e+00
1.014852001228352492e+04,6.704566876234347994e+00
1.014852003315829825e+04,6.703953284084798625e+00
1.014852005403307157e+04,6.703339718464205177e+00
1.014852007490784308e+04,6.702726179426356623e+00
1.014852009578261641e+04,6.702112666864558754e+00
1.014852011665738792e+04,6.701499180886056450e+00
1.014852013753216124e+04,6.700885721384204352e+00
1.014852015840693457e+04,6.700272288412748800e+00
1.014852017928170608e+04,6.699658882025406825e+00
1.014852020015647940e+04,6.699045502115574813e+00
1.014852022103125273e+04,6.698432148736979563e+00
1.014852024190602424e+04,6.697818821943374523e+00
1.014852026278079757e+04,6.697205521628110780e+00
1.014852028365556907e+04,6.696592247898385253e+00
1.014852030453034240e+04,6.695979000647605872e+00
1.014852032540511573e+04,6.695365779929478123e+00
1.014852034627988724e+04,6.694752585797727029e+00
1.014852036715466056e+04,6.694139418145779175e+00
1.014852038802943389e+04,6.693526277027318727e+00
1.014852040890420540e+04,6.692913162496105350e+00
1.014852042977897872e+04,6.692300074445523883e+00
1.014852045065375205e+04,6.691687012929316225e+00
1.014852047152852356e+04,6.691073978001162992e+00
1.014852049240329688e+04,6.690460969554528070e+00
1.014852051327806839e+04,6.689847987696508902e+00
1.014852053415284172e+04,6.689235032320574703e+00
1.014852055502761505e+04,6.688622103480407866e+00
1.014852057590238655e+04,6.688009201229719203e+00
1.014852059677715988e+04,6.687396325461969049e+00
1.014852061765193321e+04,6.686783476230846013e+00
1.014852063852670472e+04,6.686170653590035151e+00
1.014852065940147804e+04,6.685557857433022555e+00
1.014852068027625137e+04,6.684945087813485287e+00
1.014852070115102288e+04,6.684332344785106628e+00
1.014852072202579620e+04,6.683719628241364674e+00
1.014852074290056771e+04,6.683106938289349763e+00
1.014852076377534104e+04,6.682494274822555980e+00
1.014852078465011436e+04,6.681881637894660386e+00
1.014852080552488587e+04,6.681269027559324947e+00
1.014852082639965920e+04,6.680656443710071279e+00
1.014852084727443253e+04,6.680043886400561348e+00
1.014852086814920403e+04,6.679431355684450011e+00
1.014852088902397736e+04,6.678818851455267769e+00
1.014852090989875069e+04,6.678206373766691684e+00
1.014852093077352220e+04,6.677593922672358850e+00
1.014852095164829552e+04,6.676981498065817533e+00
1.014852097252306703e+04,6.676369100054082573e+00
1.014852099339784036e+04,6.675756728530712891e+00
1.014852101427261368e+04,6.675144383549358018e+00
1.014852103514738519e+04,6.674532065163634620e+00
1.014852105602215852e+04,6.673919773267145139e+00
1.014852107689693185e+04,6.673307507913524006e+00
1.014852109777170335e+04,6.672695269156381670e+00
