Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.062598781451532341e+04,4.270004112953353683e+02
1.062598783319311588e+04,4.270038120121828911e+02
1.062598785187091016e+04,4.270072122415544413e+02
1.062598787054870445e+04,4.270106119831108344e+02
1.062598788922649692e+04,4.270140112365132836e+02
1.062598790790429121e+04,4.270174100024157156e+02
1.062598792658208549e+04,4.270208082804790592e+02
1.062598794525987978e+04,4.270242060706954135e+02
1.062598796393767225e+04,4.270276033727259914e+02
1.062598798261546654e+04,4.270310001872243788e+02
1.062598800129326082e+04,4.270343965138519593e+02
1.062598801997105329e+04,4.270377923522697756e+02
1.062598803864884758e+04,4.270411877031314702e+02
1.062598805732664187e+04,4.270445825660984269e+02
1.062598807600443433e+04,4.270479769408318020e+02
1.062598809468222862e+04,4.270513708279850675e+02
1.062598811336002291e+04,4.270547642272195503e+02
1.062598813203781538e+04,4.270581571381969184e+02
1.062598815071560966e+04,4.270615495615698478e+02
1.062598816939340395e+04,4.270649414970002908e+02
1.062598818807119642e+04,4.270683329441497449e+02
1.062598820674899071e+04,4.270717239036708293e+02
1.062598822542678499e+04,4.270751143752254393e+02
1.062598824410457746e+04,4.270785043584754135e+02
1.062598826278237175e+04,4.270818938540729732e+02
1.062598828146016604e+04,4.270852828616801844e+02
1.062598830013795850e+04,4.270886713809588286e+02
1.062598831881575279e+04,4.270920594125612411e+02
1.062598833749354708e+04,4.270954469561493170e+02
1.062598835617133955e+04,4.270988340113852360e+02
1.062598837484913383e+04,4.271022205789208783e+02
1.062598839352692812e+04,4.271056066584182531e+02
1.062598841220472241e+04,4.271089922498696296e+02
1.062598843088251488e+04,4.271123773529370737e+02
1.062598844956030916e+04,4.271157619682722952e+02
1.062598846823810345e+04,4.271191460955375305e+02
1.062598848691589592e+04,4.271225297343952434e+02
1.062598850559369021e+04,4.271259128854967457e+02
1.062598852427148449e+04,4.271292955485043308e+02
1.062598854294927696e+04,4.271326777230809171e+02
1.062598856162707125e+04,4.271360594098770775e+02
1.062598858030486554e+04,4.271394406085557307e+02
1.062598859898265800e+04,4.271428213187793972e+02
1.062598861766045229e+04,4.271462015411988773e+02
1.062598863633824658e+04,4.271495812754769759e+02
1.062598865501603905e+04,4.271529605212764977e+02
1.062598867369383333e+04,4.271563392792477316e+02
1.062598869237162762e+04,4.271597175490538802e+02
1.062598871104942009e+04,4.271630953303578622e+02
1.062598872972721438e+04,4.271664726238095682e+02
1.062598874840500866e+04,4.271698494290723715e+02
1.062598876708280113e+04,4.271732257458092477e+02
1.062598878576059542e+04,4.271766015746700873e+02
1.062598880443838971e+04,4.271799769153180932e+02
1.062598882311618217e+04,4.271833517674166387e+02
1.062598884179397646e+04,4.271867261316152167e+02
1.062598886047177075e+04,4.271901000075772572e+02
1.062598887914956504e+04,4.271934733952946317e+02
1.062598889782735750e+04,4.271968462944310545e+02
1.062598891650515179e+04,4.272002187056356775e+02
1.062598893518294608e+04,4.272035906285718738e+02
1.062598895386073855e+04,4.272069620629036990e+02
1.062598897253853283e+04,4.272103330092796227e+02
1.062598899121632712e+04,4.272137034673635299e+02
1.062598900989411959e+04,4.272170734368193052e+02
1.062598902857191388e+04,4.272204429182953618e+02
1.062598904724970816e+04,4.272238119114556980e+02
1.062598906592750063e+04,4.272271804159642556e+02
1.062598908460529492e+04,4.272305484324692770e+02
1.062598910328308921e+04,4.272339159606347607e+02
1.062598912196088168e+04,4.272372830001249895e+02
1.062598914063867596e+04,4.272406495515876372e+02
1.062598915931647025e+04,4.272440156146872141e+02
1.062598917799426272e+04,4.272473811890878324e+02
1.062598919667205701e+04,4.272507462754372227e+02
1.062598921534985129e+04,4.272541108733996111e+02
1.062598923402764376e+04,4.272574749826395077e+02
1.062598925270543805e+04,4.272608386038043591e+02
1.062598927138323234e+04,4.272642017365584479e+02
1.062598929006102480e+04,4.272675643805667391e+02
1.062598930873881909e+04,4.272709265364758835e+02
1.062598932741661338e+04,4.272742882039508459e+02
1.062598934609440767e+04,4.272776493829834976e+02
1.062598936477220013e+04,4.272810100732386331e+02
1.062598938344999442e+04,4.272843702753631874e+02
1.062598940212778871e+04,4.272877299890218410e+02
1.062598942080558118e+04,4.272910892138795020e+02
1.062598943948337546e+04,4.272944479505827076e+02
1.062598945816116975e+04,4.272978061987963088e+02
1.062598947683896222e+04,4.273011639581854411e+02
1.062598949551675651e+04,4.273045212293963004e+02
1.062598951419455079e+04,4.273078780120938518e+02
1.062598953287234326e+04,4.273112343059435148e+02
1.062598955155013755e+04,4.273145901115910874e+02
1.062598957022793184e+04,4.273179454287017052e+02
1.062598958890572430e+04,4.273213002569409582e+02
1.062598960758351859e+04,4.273246545969542467e+02
1.062598962626131288e+04,4.273280084484071040e+02
1.062598964493910535e+04,4.273313618109649497e+02
1.062598966361689963e+04,4.273347146852731839e+02
1.062598968229469392e+04,4.273380670709972264e+02
1.062598970097248639e+04,4.273414189678029516e+02
1.062598971965028068e+04,4.273447703763351910e+02
1.062598973832807496e+04,4.273481212962597624e+02
1.062598975700586743e+04,4.273514717272423695e+02
1.062598977568366172e+04,4.273548216699277873e+02
1.062598979436145601e+04,4.273581711239818901e+02
1.062598981303925029e+04,4.273615200893968336e+02
1.062598983171704276e+04,4.273648685658385489e+02
1.062598985039483705e+04,4.273682165539514699e+02
1.062598986907263134e+04,4.273715640534016416e+02
1.062598988775042380e+04,4.273749110638551656e+02
1.062598990642821809e+04,4.273782575859561916e+02
1.062598992510601238e+04,4.273816036193708214e+02
1.062598994378380485e+04,4.273849491637653841e+02
1.062598996246159913e+04,4.273882942197838020e+02
1.062598998113939342e+04,4.273916387870921199e+02
1.062598999981718589e+04,4.273949828653570648e+02
1.062599001849498018e+04,4.273983264552220476e+02
1.062599003717277446e+04,4.274016695563536246e+02
1.062599005585056693e+04,4.274050121684181249e+02
1.062599007452836122e+04,4.274083542920591299e+02
1.062599009320615551e+04,4.274116959269430822e+02
1.062599011188394798e+04,4.274150370727367090e+02
1.062599013056174226e+04,4.274183777300829661e+02
1.062599014923953655e+04,4.274217178986487511e+02
1.062599016791732902e+04,4.274250575781007910e+02
1.062599018659512330e+04,4.274283967690818145e+02
1.062599020527291759e+04,4.274317354712587189e+02
1.062599022395071006e+04,4.274350736842987430e+02
1.062599024262850435e+04,4.274384114088438764e+02
1.062599026130629863e+04,4.274417486445615282e+02
1.062599027998409292e+04,4.274450853914436834e+02
1.062599029866188539e+04,4.274484216491575808e+02
1.062599031733967968e+04,4.274517574183453803e+02
1.062599033601747396e+04,4.274550926986741501e+02
1.062599035469526643e+04,4.274584274898112994e+02
1.062599037337306072e+04,4.274617617923986472e+02
1.062599039205085501e+04,4.274650956061035458e+02
1.062599041072864748e+04,4.274684289305935181e+02
1.062599042940644176e+04,4.274717617665101557e+02
1.062599044808423605e+04,4.274750941135206972e+02
1.062599046676202852e+04,4.274784259712931203e+02
1.062599048543982281e+04,4.274817573404683912e+02
1.062599050411761709e+04,4.274850882207142604e+02
1.062599052279540956e+04,4.274884186116985347e+02
1.062599054147320385e+04,4.274917485140621238e+02
1.062599056015099814e+04,4.274950779274728916e+02
1.062599057882879060e+04,4.274984068515987019e+02
1.062599059750658489e+04,4.275017352870802370e+02
1.062599061618437918e+04,4.275050632335854175e+02
1.062599063486217165e+04,4.275083906907825053e+02
1.062599065353996593e+04,4.275117176593117279e+02
1.062599067221776022e+04,4.275150441388410059e+02
1.062599069089555269e+04,4.275183701290389990e+02
1.062599070957334698e+04,4.275216956305454232e+02
1.062599072825114126e+04,4.275250206430287108e+02
1.062599074692893555e+04,4.275283451664809036e+02
1.062599076560672802e+04,4.275316692005707182e+02
1.062599078428452231e+04,4.275349927459375863e+02
1.062599080296231659e+04,4.275383158022498833e+02
1.062599082164010906e+04,4.275416383691766100e+02
1.062599084031790335e+04,4.275449604473568002e+02
1.062599085899569764e+04,4.275482820364591703e+02
1.062599087767349010e+04,4.275516031361525506e+02
1.062599089635128439e+04,4.275549237470759749e+02
1.062599091502907868e+04,4.275582438688980460e+02
1.062599093370687115e+04,4.275615635012879352e+02
1.062599095238466543e+04,4.275648826448842783e+02
1.062599097106245972e+04,4.275682012993559624e+02
1.062599098974025219e+04,4.275715194643721588e+02
1.062599100841804648e+04,4.275748371405713328e+02
1.062599102709584076e+04,4.275781543276225420e+02
1.062599104577363323e+04,4.275814710251949009e+02
1.062599106445142752e+04,4.275847872339267610e+02
1.062599108312922181e+04,4.275881029534872937e+02
1.062599110180701427e+04,4.275914181835458976e+02
1.062599112048480856e+04,4.275947329247404127e+02
1.062599113916260285e+04,4.275980471767401809e+02
1.062599115784039532e+04,4.276013609392148282e+02
1.062599117651818960e+04,4.276046742128018536e+02
1.062599119519598389e+04,4.276079869971708831e+02
1.062599121387377818e+04,4.276112992923140723e+02
1.062599123255157065e+04,4.276146110979011610e+02
1.062599125122936493e+04,4.276179224145694207e+02
1.062599126990715922e+04,4.276212332419884774e+02
1.062599128858495169e+04,4.276245435798282415e+02
1.062599130726274598e+04,4.276278534287257571e+02
1.062599132594054026e+04,4.276311627883507072e+02
1.062599134461833273e+04,4.276344716583732861e+02
1.062599136329612702e+04,4.276377800394300834e+02
1.062599138197392131e+04,4.276410879311910094e+02
1.062599140065171378e+04,4.276443953333263721e+02
1.062599141932950806e+04,4.276477022464724769e+02
1.062599143800730235e+04,4.276510086702995750e+02
1.062599145668509482e+04,4.276543146044777473e+02
1.062599147536288910e+04,4.276576200496433557e+02
1.062599149404068339e+04,4.276609250054666518e+02
1.062599151271847586e+04,4.276642294716179435e+02
1.062599153139627015e+04,4.276675334487331952e+02
1.062599155007406443e+04,4.276708369364827149e+02
1.062599156875185690e+04,4.276741399345372656e+02
1.062599158742965119e+04,4.276774424435322999e+02
1.062599160610744548e+04,4.276807444631384101e+02
1.062599162478523795e+04,4.276840459930263023e+02
1.062599164346303223e+04,4.276873470338313723e+02
1.062599166214082652e+04,4.276906475852241556e+02
1.062599168081862081e+04,4.276939476471971489e+02
1.062599169949641328e+04,4.276972472194210582e+02
1.062599171817420756e+04,4.277005463025308813e+02
1.062599173685200185e+04,4.277038448961975519e+02
1.062599175552979432e+04,4.277071430000921168e+02
1.062599177420758861e+04,4.277104406148491762e+02
1.062599179288538289e+04,4.277137377401398908e+02
1.062599181156317536e+04,4.277170343756354214e+02
1.062599183024096965e+04,4.277203305219701406e+02
1.062599184891876394e+04,4.277236261788152092e+02
1.062599186759655640e+04,4.277269213458419017e+02
1.062599188627435069e+04,4.277302160236844770e+02
1.062599190495214498e+04,4.277335102120142665e+02
1.062599192362993745e+04,4.277368039105027151e+02
1.062599194230773173e+04,4.277400971197835702e+02
1.062599196098552602e+04,4.277433898395284473e+02
1.062599197966331849e+04,4.277466820694089620e+02
1.062599199834111278e+04,4.277499738100584068e+02
1.062599201701890706e+04,4.277532650611487384e+02
1.062599203569669953e+04,4.277565558223516859e+02
1.062599205437449382e+04,4.277598460943004852e+02
1.062599207305228811e+04,4.277631358766666381e+02
1.062599209173008057e+04,4.277664251691224990e+02
1.062599211040787486e+04,4.277697139723007922e+02
1.062599212908566915e+04,4.277730022858734742e+02
1.062599214776346344e+04,4.277762901098329280e+02
1.062599216644125590e+04,4.277795774438510534e+02
1.062599218511905019e+04,4.277828642885606314e+02
1.062599220379684448e+04,4.277861506436337891e+02
1.062599222247463695e+04,4.277894365087427104e+02
1.062599224115243123e+04,4.277927218845197785e+02
1.062599225983022552e+04,4.277960067706372911e+02
1.062599227850801799e+04,4.277992911667674889e+02
1.062599229718581228e+04,4.278025750735425845e+02
1.062599231586360656e+04,4.278058584906348756e+02
1.062599233454139903e+04,4.278091414177170577e+02
1.062599235321919332e+04,4.278124238554206613e+02
1.062599237189698761e+04,4.278157058034185525e+02
1.062599239057478007e+04,4.278189872613831994e+02
1.062599240925257436e+04,4.278222682299461326e+02
1.062599242793036865e+04,4.278255487087801043e+02
1.062599244660816112e+04,4.278288286975578671e+02
1.062599246528595540e+04,4.278321081969107240e+02
1.062599248396374969e+04,4.278353872065115979e+02
1.062599250264154216e+04,4.278386657260331845e+02
1.062599252131933645e+04,4.278419437561066729e+02
1.062599253999713073e+04,4.278452212964049295e+02
1.062599255867492320e+04,4.278484983466011613e+02
1.062599257735271749e+04,4.278517749073258756e+02
1.062599259603051178e+04,4.278550509782524500e+02
1.062599261470830606e+04,4.278583265593729266e+02
1.062599263338609853e+04,4.278616016503608535e+02
1.062599265206389282e+04,4.278648762518463400e+02
1.062599267074168711e+04,4.278681503635027639e+02
1.062599268941947958e+04,4.278714239850036734e+02
1.062599270809727386e+04,4.278746971169789504e+02
1.062599272677506815e+04,4.278779697591022000e+02
1.062599274545286062e+04,4.278812419110467999e+02
1.062599276413065490e+04,4.278845135734428027e+02
1.062599278280844919e+04,4.278877847459635291e+02
1.062599280148624166e+04,4.278910554282829253e+02
1.062599282016403595e+04,4.278943256210303048e+02
1.062599283884183023e+04,4.278975953238795000e+02
1.062599285751962270e+04,4.279008645365044003e+02
1.062599287619741699e+04,4.279041332595342055e+02
1.062599289487521128e+04,4.279074014926427481e+02
1.062599291355300375e+04,4.279106692355040877e+02
1.062599293223079803e+04,4.279139364887471402e+02
1.062599295090859232e+04,4.279172032520459652e+02
1.062599296958638479e+04,4.279204695250747932e+02
1.062599298826417908e+04,4.279237353084620281e+02
1.062599300694197336e+04,4.279270006018820709e+02
1.062599302561976583e+04,4.279302654050092087e+02
1.062599304429756012e+04,4.279335297184716183e+02
1.062599306297535441e+04,4.279367935419440414e+02
1.062599308165314869e+04,4.279400568754182359e+02
1.062599310033094116e+04,4.279433197185692279e+02
1.062599311900873545e+04,4.279465820720246256e+02
1.062599313768652974e+04,4.279498439354592847e+02
1.062599315636432220e+04,4.279531053085476628e+02
1.062599317504211649e+04,4.279563661919174820e+02
1.062599319371991078e+04,4.279596265852433135e+02
1.062599321239770325e+04,4.279628864882002404e+02
1.062599323107549753e+04,4.279661459014153593e+02
1.062599324975329182e+04,4.279694048245636964e+02
1.062599326843108429e+04,4.279726632573201641e+02
1.062599328710887858e+04,4.279759212003118023e+02
1.062599330578667286e+04,4.279791786532136939e+02
1.062599332446446533e+04,4.279824356157008083e+02
1.062599334314225962e+04,4.279856920884001283e+02
1.062599336182005391e+04,4.279889480709866234e+02
1.062599338049784637e+04,4.279922035631357744e+02
1.062599339917564066e+04,4.279954585654739958e+02
1.062599341785343495e+04,4.279987130776764275e+02
1.062599343653122742e+04,4.280019670994186072e+02
1.062599345520902170e+04,4.280052206313267220e+02
1.062599347388681599e+04,4.280084736730763098e+02
1.062599349256460846e+04,4.280117262243428513e+02
1.062599351124240275e+04,4.280149782857523064e+02
1.062599352992019703e+04,4.280182298569802128e+02
1.062599354859799132e+04,4.280214809380189536e+02
1.062599356727578379e+04,4.280247315285442937e+02
1.062599358595357808e+04,4.280279816291818520e+02
1.062599360463137236e+04,4.280312312396073366e+02
1.062599362330916483e+04,4.280344803594967402e+02
1.062599364198695912e+04,4.280377289894752835e+02
1.062599366066475341e+04,4.280409771292187884e+02
1.062599367934254587e+04,4.280442247784034180e+02
1.062599369802034016e+04,4.280474719376542225e+02
1.062599371669813445e+04,4.280507186066471945e+02
1.062599373537592692e+04,4.280539647850586107e+02
1.062599375405372120e+04,4.280572104735130665e+02
1.062599377273151549e+04,4.280604556716868956e+02
1.062599379140930796e+04,4.280637003792562041e+02
1.062599381008710225e+04,4.280669445968458149e+02
1.062599382876489653e+04,4.280701883241317773e+02
1.062599384744268900e+04,4.280734315607908229e+02
1.062599386612048329e+04,4.280766743074469218e+02
1.062599388479827758e+04,4.280799165637765213e+02
1.062599390347607005e+04,4.280831583294564666e+02
1.062599392215386433e+04,4.280863996051105573e+02
1.062599394083165862e+04,4.280896403904153544e+02
1.062599395950945109e+04,4.280928806850477599e+02
1.062599397818724538e+04,4.280961204896312324e+02
1.062599399686503966e+04,4.280993598038426740e+02
1.062599401554283395e+04,4.281025986276744675e+02
1.062599403422062642e+04,4.281058369608036855e+02
1.062599405289842070e+04,4.281090748038533320e+02
1.062599407157621499e+04,4.281123121565004794e+02
1.062599409025400746e+04,4.281155490184223140e+02
1.062599410893180175e+04,4.281187853902417828e+02
1.062599412760959603e+04,4.281220212716358446e+02
1.062599414628738850e+04,4.281252566622820268e+02
1.062599416496518279e+04,4.281284915628029353e+02
1.062599418364297708e+04,4.281317259728756426e+02
1.062599420232076955e+04,4.281349598921776192e+02
1.062599422099856383e+04,4.281381933213314710e+02
1.062599423967635812e+04,4.281414262600144411e+02
1.062599425835415059e+04,4.281446587079041137e+02
1.062599427703194488e+04,4.281478906656226400e+02
1.062599429570973916e+04,4.281511221328474335e+02
1.062599431438753163e+04,4.281543531092564194e+02
1.062599433306532592e+04,4.281575835954712943e+02
1.062599435174312021e+04,4.281608135911696422e+02
1.062599437042091267e+04,4.281640430960297294e+02
1.062599438909870696e+04,4.281672721106726272e+02
1.062599440777650125e+04,4.281705006347763742e+02
1.062599442645429372e+04,4.281737286680191232e+02
1.062599444513208800e+04,4.281769562110219454e+02
1.062599446380988229e+04,4.281801832634627658e+02
1.062599448248767658e+04,4.281834098253341949e+02
1.062599450116546905e+04,4.281866358963144421e+02
1.062599451984326333e+04,4.281898614770242943e+02
1.062599453852105762e+04,4.281930865671419042e+02
1.062599455719885009e+04,4.281963111663457653e+02
1.062599457587664438e+04,4.281995352752562667e+02
1.062599459455443866e+04,4.282027588935519020e+02
1.062599461323223113e+04,4.282059820209112786e+02
1.062599463191002542e+04,4.282092046579543876e+02
1.062599465058781971e+04,4.282124268043598931e+02
1.062599466926561217e+04,4.282156484598064594e+02
1.062599468794340646e+04,4.282188696249142481e+02
1.062599470662120075e+04,4.282220902993615823e+02
1.062599472529899322e+04,4.282253104828275241e+02
1.062599474397678750e+04,4.282285301759315530e+02
1.062599476265458179e+04,4.282317493783526174e+02
1.062599478133237426e+04,4.282349680897696658e+02
1.062599480001016855e+04,4.282381863108021776e+02
1.062599481868796283e+04,4.282414040411289307e+02
1.062599483736575530e+04,4.282446212804292713e+02
1.062599485604354959e+04,4.282478380293219971e+02
1.062599487472134388e+04,4.282510542874866246e+02
1.062599489339913634e+04,4.282542700546019887e+02
1.062599491207693063e+04,4.282574853312872847e+02
1.062599493075472492e+04,4.282607001172214609e+02
1.062599494943251921e+04,4.282639144123971278e+02
1.062599496811031167e+04,4.282671282164937452e+02
1.062599498678810596e+04,4.282703415301298264e+02
1.062599500546590025e+04,4.282735543529845472e+02
1.062599502414369272e+04,4.282767666847378791e+02
1.062599504282148700e+04,4.282799785260077670e+02
1.062599506149928129e+04,4.282831898764738412e+02
1.062599508017707376e+04,4.282864007358159029e+02
1.062599509885486805e+04,4.282896111046518399e+02
1.062599511753266233e+04,4.282928209826612829e+02
1.062599513621045480e+04,4.282960303695242033e+02
1.062599515488824909e+04,4.282992392658582617e+02
1.062599517356604338e+04,4.283024476713432591e+02
1.062599519224383585e+04,4.283056555856592809e+02
1.062599521092163013e+04,4.283088630094237033e+02
1.062599522959942442e+04,4.283120699423163842e+02
1.062599524827721689e+04,4.283152763840178068e+02
1.062599526695501118e+04,4.283184823351447221e+02
1.062599528563280546e+04,4.283216877953774429e+02
1.062599530431059793e+04,4.283248927643962247e+02
1.062599532298839222e+04,4.283280972428179894e+02
1.062599534166618650e+04,4.283313012303228788e+02
1.062599536034397897e+04,4.283345047265914900e+02
1.062599537902177326e+04,4.283377077322403466e+02
1.062599539769956755e+04,4.283409102469497043e+02
1.062599541637736183e+04,4.283441122707122872e+02
1.062599543505515430e+04,4.283473138032086354e+02
1.062599545373294859e+04,4.283505148450549314e+02
1.062599547241074288e+04,4.283537153959316583e+02
1.062599549108853535e+04,4.283569154555199248e+02
1.062599550976632963e+04,4.283601150244353448e+02
1.062599552844412392e+04,4.283633141023588564e+02
1.062599554712191639e+04,4.283665126889712838e+02
1.062599556579971068e+04,4.283697107848882411e+02
1.062599558447750496e+04,4.283729083897906662e+02
1.062599560315529743e+04,4.283761055033598382e+02
1.062599562183309172e+04,4.283793021262106890e+02
1.062599564051088601e+04,4.283824982580246115e+02
1.062599565918867847e+04,4.283856938984827707e+02
1.062599567786647276e+04,4.283888890482000988e+02
1.062599569654426705e+04,4.283920837068579317e+02
1.062599571522205952e+04,4.283952778741376619e+02
1.062599573389985380e+04,4.283984715506538237e+02
1.062599575257764809e+04,4.284016647360880370e+02
1.062599577125544056e+04,4.284048574301217513e+02
1.062599578993323485e+04,4.284080496333694441e+02
1.062599580861102913e+04,4.284112413455124511e+02
1.062599582728882160e+04,4.284144325662327901e+02
1.062599584596661589e+04,4.284176232961443134e+02
1.062599586464441018e+04,4.284208135349288114e+02
1.062599588332220446e+04,4.284240032825787807e+02
1.062599590199999693e+04,4.284271925387762394e+02
1.062599592067779122e+04,4.284303813041348690e+02
1.062599593935558551e+04,4.284335695783364031e+02
1.062599595803337797e+04,4.284367573610630302e+02
1.062599597671117226e+04,4.284399446529282613e+02
1.062599599538896655e+04,4.284431314536139439e+02
1.062599601406675902e+04,4.284463177628024937e+02
1.062599603274455330e+04,4.284495035811069670e+02
1.062599605142234759e+04,4.284526889082093817e+02
1.062599607010014006e+04,4.284558737437925515e+02
1.062599608877793435e+04,4.284590580884689643e+02
1.062599610745572863e+04,4.284622419419209223e+02
1.062599612613352110e+04,4.284654253038312959e+02
1.062599614481131539e+04,4.284686081748122319e+02
1.062599616348910968e+04,4.284717905545464873e+02
1.062599618216690214e+04,4.284749724427168189e+02
1.062599620084469643e+04,4.284781538399352030e+02
1.062599621952249072e+04,4.284813347458843964e+02
1.062599623820028319e+04,4.284845151602472697e+02
1.062599625687807747e+04,4.284876950836357992e+02
1.062599627555587176e+04,4.284908745157328553e+02
1.062599629423366423e+04,4.284940534562212520e+02
1.062599631291145852e+04,4.284972319057126811e+02
1.062599633158925280e+04,4.285004098638902974e+02
1.062599635026704709e+04,4.285035873307463703e+02
1.062599636894483956e+04,4.285067643059641682e+02
1.062599638762263385e+04,4.285099407901550990e+02
1.062599640630042813e+04,4.285131167830022605e+02
1.062599642497822060e+04,4.285162922841888076e+02
1.062599644365601489e+04,4.285194672943259775e+02
1.062599646233380918e+04,4.285226418130969819e+02
1.062599648101160165e+04,4.285258158401852029e+02
1.062599649968939593e+04,4.285289893762015936e+02
1.062599651836719022e+04,4.285321624208293656e+02
1.062599653704498269e+04,4.285353349737521285e+02
1.062599655572277698e+04,4.285385070355805510e+02
1.062599657440057126e+04,4.285416786059981291e+02
1.062599659307836373e+04,4.285448496846884154e+02
1.062599661175615802e+04,4.285480202722617946e+02
1.062599663043395230e+04,4.285511903684020467e+02
1.062599664911174477e+04,4.285543599727929518e+02
1.062599666778953906e+04,4.285575290860444397e+02
1.062599668646733335e+04,4.285606977078403474e+02
1.062599670514512582e+04,4.285638658378646824e+02
1.062599672382292010e+04,4.285670334767272038e+02
1.062599674250071439e+04,4.285702006241119761e+02
1.062599676117850686e+04,4.285733672797030067e+02
1.062599677985630115e+04,4.285765334441095433e+02
1.062599679853409543e+04,4.285796991170159913e+02
1.062599681721188972e+04,4.285828642984149042e+02
1.062599683588968219e+04,4.285860289879904599e+02
1.062599685456747648e+04,4.285891931863518494e+02
1.062599687324527076e+04,4.285923568931833643e+02
1.062599689192306323e+04,4.285955201081694668e+02
1.062599691060085752e+04,4.285986828319187794e+02
1.062599692927865181e+04,4.286018450641161053e+02
1.062599694795644427e+04,4.286050068044457930e+02
1.062599696663423856e+04,4.286081680535163514e+02
1.062599698531203285e+04,4.286113288110125268e+02
1.062599700398982532e+04,4.286144890766190088e+02
1.062599702266761960e+04,4.286176488509439650e+02
1.062599704134541389e+04,4.286208081336723126e+02
1.062599706002320636e+04,4.286239669244886841e+02
1.062599707870100065e+04,4.286271252240013609e+02
1.062599709737879493e+04,4.286302830318949759e+02
1.062599711605658740e+04,4.286334403478546733e+02
1.062599713473438169e+04,4.286365971724881661e+02
1.062599715341217598e+04,4.286397535054803143e+02
1.062599717208996844e+04,4.286429093465166034e+02
1.062599719076776273e+04,4.286460646962042347e+02
1.062599720944555702e+04,4.286492195542284094e+02
1.062599722812334949e+04,4.286523739202744423e+02
1.062599724680114377e+04,4.286555277949494780e+02
1.062599726547893806e+04,4.286586811779388881e+02
1.062599728415673235e+04,4.286618340692352263e+02
1.062599730283452482e+04,4.286649864685239777e+02
1.062599732151231910e+04,4.286681383764119460e+02
1.062599734019011339e+04,4.286712897925846164e+02
1.062599735886790586e+04,4.286744407167278155e+02
1.062599737754570015e+04,4.286775911494477214e+02
1.062599739622349443e+04,4.286807410904301605e+02
1.062599741490128690e+04,4.286838905393610730e+02
1.062599743357908119e+04,4.286870394968464097e+02
1.062599745225687548e+04,4.286901879625720539e+02
1.062599747093466794e+04,4.286933359362241163e+02
1.062599748961246223e+04,4.286964834184082633e+02
1.062599750829025652e+04,4.286996304088106626e+02
1.062599752696804899e+04,4.287027769071173680e+02
1.062599754564584327e+04,4.287059229139338754e+02
1.062599756432363756e+04,4.287090684289463525e+02
1.062599758300143003e+04,4.287122134518411940e+02
1.062599760167922432e+04,4.287153579832236119e+02
1.062599762035701860e+04,4.287185020227798304e+02
1.062599763903481107e+04,4.287216455701963582e+02
1.062599765771260536e+04,4.287247886260781229e+02
1.062599767639039965e+04,4.287279311901115193e+02
1.062599769506819393e+04,4.287310732622892715e+02
1.062599771374598640e+04,4.287342148422980017e+02
1.062599773242378069e+04,4.287373559307423534e+02
1.062599775110157498e+04,4.287404965273087214e+02
1.062599776977936745e+04,4.287436366316841259e+02
1.062599778845716173e+04,4.287467762444729260e+02
1.062599780713495602e+04,4.287499153653616304e+02
1.062599782581274849e+04,4.287530539940374865e+02
1.062599784449054278e+04,4.287561921311042852e+02
1.062599786316833706e+04,4.287593297762491034e+02
1.062599788184612953e+04,4.287624669291588475e+02
1.062599790052392382e+04,4.287656035904374221e+02
1.062599791920171810e+04,4.287687397597719610e+02
1.062599793787951057e+04,4.287718754368494842e+02
1.062599795655730486e+04,4.287750106222734985e+02
1.062599797523509915e+04,4.287781453157313649e+02
1.062599799391289162e+04,4.287812795169103310e+02
1.062599801259068590e+04,4.287844132264136761e+02
1.062599803126848019e+04,4.287875464439285906e+02
1.062599804994627266e+04,4.287906791691427770e+02
1.062599806862406695e+04,4.287938114026590597e+02
1.062599808730186123e+04,4.287969431441649135e+02
1.062599810597965370e+04,4.288000743933480976e+02
1.062599812465744799e+04,4.288032051508112090e+02
1.062599814333524228e+04,4.288063354162418932e+02
1.062599816201303656e+04,4.288094651896327036e+02
1.062599818069082903e+04,4.288125944706716268e+02
1.062599819936862332e+04,4.288157232599608619e+02
1.062599821804641761e+04,4.288188515571882249e+02
1.062599823672421007e+04,4.288219793620418159e+02
1.062599825540200436e+04,4.288251066751234362e+02
1.062599827407979865e+04,4.288282334961212428e+02
1.062599829275759112e+04,4.288313598247233926e+02
1.062599831143538540e+04,4.288344856615315166e+02
1.062599833011317969e+04,4.288376110062336579e+02
1.062599834879097216e+04,4.288407358585182010e+02
1.062599836746876645e+04,4.288438602189866060e+02
1.062599838614656073e+04,4.288469840873270300e+02
1.062599840482435320e+04,4.288501074632280279e+02
1.062599842350214749e+04,4.288532303472907188e+02
1.062599844217994178e+04,4.288563527392033734e+02
1.062599846085773424e+04,4.288594746386548309e+02
1.062599847953552853e+04,4.288625960462457556e+02
1.062599849821332282e+04,4.288657169616647593e+02
1.062599851689111529e+04,4.288688373846006243e+02
1.062599853556890957e+04,4.288719573156539582e+02
1.062599855424670386e+04,4.288750767545132021e+02
1.062599857292449633e+04,4.288781957008676500e+02
1.062599859160229062e+04,4.288813141553172272e+02
1.062599861028008490e+04,4.288844321175510004e+02
1.062599862895787919e+04,4.288875495875615798e+02
1.062599864763567166e+04,4.288906665650380319e+02
1.062599866631346595e+04,4.288937830505803390e+02
