Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.013189923540285781e+04,7.899185418868181614e+02
1.013189925617461085e+04,7.899324206514124853e+02
1.013189927694636390e+04,7.899462965907450780e+02
1.013189929771811694e+04,7.899601697047122570e+02
1.013189931848986998e+04,7.899740399932103401e+02
1.013189933926162303e+04,7.899879074561363268e+02
1.013189936003337607e+04,7.900017720933864211e+02
1.013189938080512911e+04,7.900156339048571681e+02
1.013189940157688216e+04,7.900294928904451126e+02
1.013189942234863520e+04,7.900433490500467997e+02
1.013189944312038824e+04,7.900572023835592290e+02
1.013189946389214128e+04,7.900710528908784909e+02
1.013189948466389433e+04,7.900849005719013576e+02
1.013189950543564737e+04,7.900987454265248289e+02
1.013189952620740041e+04,7.901125874546454497e+02
1.013189954697915346e+04,7.901264266561597651e+02
1.013189956775090650e+04,7.901402630309645474e+02
1.013189958852266136e+04,7.901540965801680159e+02
1.013189960929441440e+04,7.901679273012441627e+02
1.013189963006616745e+04,7.901817551953007523e+02
1.013189965083792049e+04,7.901955802622353531e+02
1.013189967160967353e+04,7.902094025019443961e+02
1.013189969238142658e+04,7.902232219143248813e+02
1.013189971315317962e+04,7.902370384992733534e+02
1.013189973392493266e+04,7.902508522566874944e+02
1.013189975469668570e+04,7.902646631864632809e+02
1.013189977546843875e+04,7.902784712884982810e+02
1.013189979624019179e+04,7.902922765626892669e+02
1.013189981701194483e+04,7.903060790089333523e+02
1.013189983778369788e+04,7.903198786271274230e+02
1.013189985855545092e+04,7.903336754171684788e+02
1.013189987932720396e+04,7.903474693789536332e+02
1.013189990009895700e+04,7.903612605123798858e+02
1.013189992087071005e+04,7.903750488173443500e+02
1.013189994164246309e+04,7.903888342937442530e+02
1.013189996241421613e+04,7.904026169414767082e+02
1.013189998318596918e+04,7.904163967604388290e+02
1.013190000395772222e+04,7.904301737505276151e+02
1.013190002472947526e+04,7.904439479116405209e+02
1.013190004550122831e+04,7.904577192436750011e+02
1.013190006627298135e+04,7.904714877465274867e+02
1.013190008704473439e+04,7.904852534200960008e+02
1.013190010781648743e+04,7.904990162642775431e+02
1.013190012858824048e+04,7.905127762789693406e+02
1.013190014935999352e+04,7.905265334640688479e+02
1.013190017013174656e+04,7.905402878194734058e+02
1.013190019090349961e+04,7.905540393450803549e+02
1.013190021167525265e+04,7.905677880407869225e+02
1.013190023244700751e+04,7.905815339076946202e+02
1.013190025321876055e+04,7.905952769432926743e+02
1.013190027399051360e+04,7.906090171486831650e+02
1.013190029476226664e+04,7.906227545237629784e+02
1.013190031553401968e+04,7.906364890684297961e+02
1.013190033630577273e+04,7.906502207825813002e+02
1.013190035707752577e+04,7.906639496661148314e+02
1.013190037784927881e+04,7.906776757189279579e+02
1.013190039862103185e+04,7.906913989409184751e+02
1.013190041939278490e+04,7.907051193319837239e+02
1.013190044016453794e+04,7.907188368920212724e+02
1.013190046093629098e+04,7.907325516209290299e+02
1.013190048170804403e+04,7.907462635186045645e+02
1.013190050247979707e+04,7.907599725849455581e+02
1.013190052325155011e+04,7.907736788198498061e+02
1.013190054402330315e+04,7.907873822232146495e+02
1.013190056479505620e+04,7.908010827949381110e+02
1.013190058556680924e+04,7.908147805349180999e+02
1.013190060633856228e+04,7.908284754430521843e+02
1.013190062711031533e+04,7.908421675192382736e+02
1.013190064788206837e+04,7.908558567633743905e+02
1.013190066865382141e+04,7.908695431753579896e+02
1.013190068942557446e+04,7.908832267550870938e+02
1.013190071019732750e+04,7.908969075024597259e+02
1.013190073096908054e+04,7.909105854173737953e+02
1.013190075174083358e+04,7.909242604997269837e+02
1.013190077251258663e+04,7.909379327494175413e+02
1.013190079328433967e+04,7.909516021663432639e+02
1.013190081405609271e+04,7.909652687504022879e+02
1.013190083482784576e+04,7.909789325014927499e+02
1.013190085559959880e+04,7.909925934195122181e+02
1.013190087637135366e+04,7.910062515055551557e+02
1.013190089714310670e+04,7.910199067571271598e+02
1.013190091791485975e+04,7.910335591753229210e+02
1.013190093868661279e+04,7.910472087600403484e+02
1.013190095945836583e+04,7.910608555111776923e+02
1.013190098023011888e+04,7.910744994286328620e+02
1.013190100100187192e+04,7.910881405123043351e+02
1.013190102177362496e+04,7.911017787620903619e+02
1.013190104254537800e+04,7.911154141778889652e+02
1.013190106331713105e+04,7.911290467595985092e+02
1.013190108408888409e+04,7.911426765071171303e+02
1.013190110486063713e+04,7.911563034203433062e+02
1.013190112563239018e+04,7.911699274991750599e+02
1.013190114640414322e+04,7.911835487435112100e+02
1.013190116717589626e+04,7.911971671532498931e+02
1.013190118794764930e+04,7.912107827282891321e+02
1.013190120871940235e+04,7.912243954685279732e+02
1.013190122949115539e+04,7.912380053738643255e+02
1.013190125026290843e+04,7.912516124441971215e+02
1.013190127103466148e+04,7.912652166794244977e+02
1.013190129180641452e+04,7.912788180794447044e+02
1.013190131257816756e+04,7.912924166441566740e+02
1.013190133334992061e+04,7.913060123734587705e+02
1.013190135412167365e+04,7.913196052672495853e+02
1.013190137489342669e+04,7.913331953254278233e+02
1.013190139566517973e+04,7.913467825478916211e+02
1.013190141643693278e+04,7.913603669345402523e+02
1.013190143720868582e+04,7.913739484852717396e+02
1.013190145798043886e+04,7.913875271999851293e+02
1.013190147875219191e+04,7.914011030785788989e+02
1.013190149952394495e+04,7.914146761209517535e+02
1.013190152029569981e+04,7.914282463281907667e+02
1.013190154106745285e+04,7.914418136978180200e+02
1.013190156183920590e+04,7.914553782309207008e+02
1.013190158261095894e+04,7.914689399273972867e+02
1.013190160338271198e+04,7.914824987871471649e+02
1.013190162415446503e+04,7.914960548100685855e+02
1.013190164492621807e+04,7.915096079960608222e+02
1.013190166569797111e+04,7.915231583450224662e+02
1.013190168646972415e+04,7.915367058568524499e+02
1.013190170724147720e+04,7.915502505314499331e+02
1.013190172801323024e+04,7.915637923687136208e+02
1.013190174878498328e+04,7.915773313685424455e+02
1.013190176955673633e+04,7.915908675308354532e+02
1.013190179032848937e+04,7.916044008554915763e+02
1.013190181110024241e+04,7.916179313424100883e+02
1.013190183187199546e+04,7.916314589914898079e+02
1.013190185264374850e+04,7.916449838026296675e+02
1.013190187341550154e+04,7.916585057757287132e+02
1.013190189418725458e+04,7.916720249106865595e+02
1.013190191495900763e+04,7.916855412074016840e+02
1.013190193573076067e+04,7.916990546657737013e+02
1.013190195650251371e+04,7.917125652857016576e+02
1.013190197727426676e+04,7.917260730670847124e+02
1.013190199804601980e+04,7.917395780098219120e+02
1.013190201881777284e+04,7.917530801138129846e+02
1.013190203958952588e+04,7.917665793789565214e+02
1.013190206036127893e+04,7.917800758051521370e+02
1.013190208113303197e+04,7.917935693922991049e+02
1.013190210190478501e+04,7.918070601402966986e+02
1.013190212267653806e+04,7.918205480490443051e+02
1.013190214344829110e+04,7.918340331184414254e+02
1.013190216422004414e+04,7.918475153483869917e+02
1.013190218499179900e+04,7.918609947399611428e+02
1.013190220576355205e+04,7.918744712907022176e+02
1.013190222653530509e+04,7.918879450016902410e+02
1.013190224730705813e+04,7.919014158728247139e+02
1.013190226807881118e+04,7.919148839040052508e+02
1.013190228885056422e+04,7.919283490951311251e+02
1.013190230962231726e+04,7.919418114461017240e+02
1.013190233039407030e+04,7.919552709568170030e+02
1.013190235116582335e+04,7.919687276271763494e+02
1.013190237193757639e+04,7.919821814570793777e+02
1.013190239270932943e+04,7.919956324464257023e+02
1.013190241348108248e+04,7.920090805951149378e+02
1.013190243425283552e+04,7.920225259030466987e+02
1.013190245502458856e+04,7.920359683701204858e+02
1.013190247579634161e+04,7.920494079962362548e+02
1.013190249656809465e+04,7.920628447812939612e+02
1.013190251733984769e+04,7.920762787251928785e+02
1.013190253811160073e+04,7.920897098278328485e+02
1.013190255888335378e+04,7.921031380891137132e+02
1.013190257965510682e+04,7.921165635089350872e+02
1.013190260042685986e+04,7.921299860871973806e+02
1.013190262119861291e+04,7.921434058237999807e+02
1.013190264197036595e+04,7.921568227186427293e+02
1.013190266274211899e+04,7.921702367716255822e+02
1.013190268351387203e+04,7.921836479826484947e+02
1.013190270428562508e+04,7.921970563516111952e+02
1.013190272505737812e+04,7.922104618784139802e+02
1.013190274582913116e+04,7.922238645629566918e+02
1.013190276660088421e+04,7.922372644051391717e+02
1.013190278737263725e+04,7.922506614048616029e+02
1.013190280814439029e+04,7.922640555620239411e+02
1.013190282891614515e+04,7.922774468776989352e+02
1.013190284968789820e+04,7.922908353494410676e+02
1.013190287045965124e+04,7.923042209783232011e+02
1.013190289123140428e+04,7.923176037642457459e+02
1.013190291200315733e+04,7.923309837071088850e+02
1.013190293277491037e+04,7.923443608068123467e+02
1.013190295354666341e+04,7.923577350632565413e+02
1.013190297431841645e+04,7.923711064763416516e+02
1.013190299509016950e+04,7.923844750459680881e+02
1.013190301586192254e+04,7.923978407720360337e+02
1.013190303663367558e+04,7.924112036544455577e+02
1.013190305740542863e+04,7.924245636930969567e+02
1.013190307817718167e+04,7.924379208878908685e+02
1.013190309894893471e+04,7.924512752387273622e+02
1.013190311972068776e+04,7.924646267455068482e+02
1.013190314049244080e+04,7.924779754081296232e+02
1.013190316126419384e+04,7.924913212264960976e+02
1.013190318203594688e+04,7.925046642005067952e+02
1.013190320280769993e+04,7.925180043300621264e+02
1.013190322357945297e+04,7.925313416150625017e+02
1.013190324435120601e+04,7.925446760554084449e+02
1.013190326512295906e+04,7.925580076510002527e+02
1.013190328589471210e+04,7.925713364017387903e+02
1.013190330666646514e+04,7.925846623075244679e+02
1.013190332743821818e+04,7.925979853682576959e+02
1.013190334820997123e+04,7.926113055838393393e+02
1.013190336898172427e+04,7.926246229541698085e+02
1.013190338975347731e+04,7.926379374791495138e+02
1.013190341052523036e+04,7.926512491586796614e+02
1.013190343129698340e+04,7.926645579926604341e+02
1.013190345206873644e+04,7.926778639809928109e+02
1.013190347284049130e+04,7.926911671247423783e+02
1.013190349361224435e+04,7.927044674214795350e+02
1.013190351438399739e+04,7.927177648722706635e+02
1.013190353515575043e+04,7.927310594770161742e+02
1.013190355592750348e+04,7.927443512356169322e+02
1.013190357669925652e+04,7.927576401479738024e+02
1.013190359747100956e+04,7.927709262139876500e+02
1.013190361824276260e+04,7.927842094335592265e+02
1.013190363901451565e+04,7.927974898065896241e+02
1.013190365978626869e+04,7.928107673329794807e+02
1.013190368055802173e+04,7.928240420126300023e+02
1.013190370132977478e+04,7.928373138454419404e+02
1.013190372210152782e+04,7.928505828313162738e+02
1.013190374287328086e+04,7.928638489701540948e+02
1.013190376364503391e+04,7.928771122618562686e+02
1.013190378441678695e+04,7.928903727063237739e+02
1.013190380518853999e+04,7.929036303034581579e+02
1.013190382596029303e+04,7.929168850531598309e+02
1.013190384673204608e+04,7.929301369553304539e+02
1.013190386750379912e+04,7.929433860098707783e+02
1.013190388827555216e+04,7.929566322166820100e+02
1.013190390904730521e+04,7.929698755756652417e+02
1.013190392981905825e+04,7.929831160867220206e+02
1.013190395059081129e+04,7.929963537497530979e+02
1.013190397136256433e+04,7.930095885646600209e+02
1.013190399213431738e+04,7.930228205313438821e+02
1.013190401290607042e+04,7.930360496497058875e+02
1.013190403367782346e+04,7.930492759196473571e+02
1.013190405444957651e+04,7.930624993410698380e+02
1.013190407522132955e+04,7.930757199138744227e+02
1.013190409599308259e+04,7.930889376379624309e+02
1.013190411676483745e+04,7.931021525143922872e+02
1.013190413753659050e+04,7.931153645407512158e+02
1.013190415830834354e+04,7.931285737180977549e+02
1.013190417908009658e+04,7.931417800463334515e+02
1.013190419985184963e+04,7.931549835253597394e+02
1.013190422062360267e+04,7.931681841550781655e+02
1.013190424139535571e+04,7.931813819353898225e+02
1.013190426216710875e+04,7.931945768661968259e+02
1.013190428293886180e+04,7.932077689474002682e+02
1.013190430371061484e+04,7.932209581789020376e+02
1.013190432448236788e+04,7.932341445606035677e+02
1.013190434525412093e+04,7.932473280924064056e+02
1.013190436602587397e+04,7.932605087742123260e+02
1.013190438679762701e+04,7.932736866059227623e+02
1.013190440756938006e+04,7.932868615874393754e+02
1.013190442834113310e+04,7.933000337186642810e+02
1.013190444911288614e+04,7.933132029994987988e+02
1.013190446988463918e+04,7.933263694298447035e+02
1.013190449065639223e+04,7.933395330096038833e+02
1.013190451142814527e+04,7.933526937386778854e+02
1.013190453219989831e+04,7.933658516169689392e+02
1.013190455297165136e+04,7.933790066443783644e+02
1.013190457374340440e+04,7.933921588208082767e+02
1.013190459451515744e+04,7.934053081461605643e+02
1.013190461528691048e+04,7.934184546203368882e+02
1.013190463605866353e+04,7.934315982432394776e+02
1.013190465683041657e+04,7.934447390147698798e+02
1.013190467760216961e+04,7.934578769348303240e+02
1.013190469837392266e+04,7.934710120033225849e+02
1.013190471914567570e+04,7.934841442201490054e+02
1.013190473991742874e+04,7.934972735852111327e+02
1.013190476068918178e+04,7.935104000984111963e+02
1.013190478146093665e+04,7.935235237608005718e+02
1.013190480223268969e+04,7.935366445699826272e+02
1.013190482300444273e+04,7.935497625270087383e+02
1.013190484377619578e+04,7.935628776317810207e+02
1.013190486454794882e+04,7.935759898842018174e+02
1.013190488531970186e+04,7.935890992841733578e+02
1.013190490609145490e+04,7.936022058315974164e+02
1.013190492686320795e+04,7.936153095263765636e+02
1.013190494763496099e+04,7.936284103684130287e+02
1.013190496840671403e+04,7.936415083576088136e+02
1.013190498917846708e+04,7.936546034938662615e+02
1.013190500995022012e+04,7.936676957770878289e+02
1.013190503072197316e+04,7.936807852071756315e+02
1.013190505149372621e+04,7.936938717840318986e+02
1.013190507226547925e+04,7.937069555075593144e+02
1.013190509303723229e+04,7.937200363776598806e+02
1.013190511380898533e+04,7.937331143942363951e+02
1.013190513458073838e+04,7.937461895571909736e+02
1.013190515535249142e+04,7.937592618664260726e+02
1.013190517612424446e+04,7.937723313218443764e+02
1.013190519689599751e+04,7.937853979233482278e+02
1.013190521766775055e+04,7.937984616708399699e+02
1.013190523843950359e+04,7.938115225642221731e+02
1.013190525921125663e+04,7.938245806033976351e+02
1.013190527998300968e+04,7.938376357882685852e+02
1.013190530075476272e+04,7.938506881187380486e+02
1.013190532152651576e+04,7.938637375947081409e+02
1.013190534229826881e+04,7.938767842160815462e+02
1.013190536307002185e+04,7.938898279827614033e+02
1.013190538384177489e+04,7.939028688946499415e+02
1.013190540461352793e+04,7.939159069516498448e+02
1.013190542538528280e+04,7.939289421548054406e+02
1.013190544615703584e+04,7.939419745017363539e+02
1.013190546692878888e+04,7.939550039934867982e+02
1.013190548770054193e+04,7.939680306299596850e+02
1.013190550847229497e+04,7.939810544110580395e+02
1.013190552924404801e+04,7.939940753366842046e+02
1.013190555001580105e+04,7.940070934067414328e+02
1.013190557078755410e+04,7.940201086211325219e+02
1.013190559155930714e+04,7.940331209797601559e+02
1.013190561233106018e+04,7.940461304825273601e+02
1.013190563310281323e+04,7.940591371293371594e+02
1.013190565387456627e+04,7.940721409200922380e+02
1.013190567464631931e+04,7.940851418546957348e+02
1.013190569541807236e+04,7.940981399330507884e+02
1.013190571618982540e+04,7.941111351550600830e+02
1.013190573696157844e+04,7.941241275206269847e+02
1.013190575773333148e+04,7.941371170296540640e+02
1.013190577850508453e+04,7.941501036820450281e+02
1.013190579927683757e+04,7.941630874777024474e+02
1.013190582004859061e+04,7.941760684165298017e+02
1.013190584082034366e+04,7.941890464984298887e+02
1.013190586159209670e+04,7.942020217233061885e+02
1.013190588236384974e+04,7.942149940910616124e+02
1.013190590313560278e+04,7.942279636015997539e+02
1.013190592390735583e+04,7.942409302548234109e+02
1.013190594467910887e+04,7.942538940506361769e+02
1.013190596545086191e+04,7.942668549889408496e+02
1.013190598622261496e+04,7.942798130696411363e+02
1.013190600699436800e+04,7.942927682926402895e+02
1.013190602776612104e+04,7.943057206578414480e+02
1.013190604853787409e+04,7.943186701651482053e+02
1.013190606930962895e+04,7.943316168155973855e+02
1.013190609008138199e+04,7.943445606068248708e+02
1.013190611085313503e+04,7.943575015398681671e+02
1.013190613162488808e+04,7.943704396146306408e+02
1.013190615239664112e+04,7.943833748310153169e+02
1.013190617316839416e+04,7.943963071889261300e+02
1.013190619394014720e+04,7.944092366882665601e+02
1.013190621471190025e+04,7.944221633289400870e+02
1.013190623548365329e+04,7.944350871108503043e+02
1.013190625625540633e+04,7.944480080339006918e+02
1.013190627702715938e+04,7.944609260979946157e+02
1.013190629779891242e+04,7.944738413030361244e+02
1.013190631857066546e+04,7.944867536489285840e+02
1.013190633934241851e+04,7.944996631355757017e+02
1.013190636011417155e+04,7.945125697628809576e+02
1.013190638088592459e+04,7.945254735307483998e+02
1.013190640165767763e+04,7.945383744390815082e+02
1.013190642242943068e+04,7.945512724877842174e+02
1.013190644320118372e+04,7.945641676767600075e+02
1.013190646397293676e+04,7.945770600059126991e+02
1.013190648474468981e+04,7.945899494751462271e+02
1.013190650551644285e+04,7.946028360843645260e+02
1.013190652628819589e+04,7.946157198334713030e+02
1.013190654705994893e+04,7.946286007223703791e+02
1.013190656783170198e+04,7.946414787509655753e+02
1.013190658860345502e+04,7.946543539191608261e+02
1.013190660937520806e+04,7.946672262268601798e+02
1.013190663014696111e+04,7.946800956739675712e+02
1.013190665091871415e+04,7.946929622603870484e+02
1.013190667169046719e+04,7.947058259860223188e+02
1.013190669246222024e+04,7.947186868507775444e+02
1.013190671323397510e+04,7.947315448556827278e+02
1.013190673400572814e+04,7.947443999983898948e+02
1.013190675477748118e+04,7.947572522799290482e+02
1.013190677554923423e+04,7.947701017002045774e+02
1.013190679632098727e+04,7.947829482591204169e+02
1.013190681709274031e+04,7.947957919565808425e+02
1.013190683786449335e+04,7.948086327924897887e+02
1.013190685863624640e+04,7.948214707667516450e+02
1.013190687940799944e+04,7.948343058792706870e+02
1.013190690017975248e+04,7.948471381299508494e+02
1.013190692095150553e+04,7.948599675186966351e+02
1.013190694172325857e+04,7.948727940454120926e+02
1.013190696249501161e+04,7.948856177100017248e+02
1.013190698326676466e+04,7.948984385123698075e+02
1.013190700403851770e+04,7.949112564524205027e+02
1.013190702481027074e+04,7.949240715300584270e+02
1.013190704558202378e+04,7.949368837451877425e+02
1.013190706635377683e+04,7.949496930977129523e+02
1.013190708712552987e+04,7.949624995875384457e+02
1.013190710789728291e+04,7.949753032145687257e+02
1.013190712866903596e+04,7.949881039787080681e+02
1.013190714944078900e+04,7.950009018798609759e+02
1.013190717021254204e+04,7.950136969179322932e+02
1.013190719098429508e+04,7.950264890928261821e+02
1.013190721175604813e+04,7.950392784044474865e+02
1.013190723252780117e+04,7.950520648527004823e+02
1.013190725329955421e+04,7.950648484374898999e+02
1.013190727407130726e+04,7.950776291587202422e+02
1.013190729484306030e+04,7.950904070162964672e+02
1.013190731561481334e+04,7.951031820101228504e+02
1.013190733638656639e+04,7.951159541401042361e+02
1.013190735715831943e+04,7.951287234061452409e+02
1.013190737793007429e+04,7.951414898092684780e+02
1.013190739870182733e+04,7.951542533471429124e+02
1.013190741947358038e+04,7.951670140207910435e+02
1.013190744024533342e+04,7.951797718301180566e+02
1.013190746101708646e+04,7.951925267750284547e+02
1.013190748178883950e+04,7.952052788554271956e+02
1.013190750256059255e+04,7.952180280712190097e+02
1.013190752333234559e+04,7.952307744223087411e+02
1.013190754410409863e+04,7.952435179086016888e+02
1.013190756487585168e+04,7.952562585300022420e+02
1.013190758564760472e+04,7.952689962864156996e+02
1.013190760641935776e+04,7.952817311777467921e+02
1.013190762719111081e+04,7.952944632039005910e+02
1.013190764796286385e+04,7.953071923647819403e+02
1.013190766873461689e+04,7.953199186602960253e+02
1.013190768950636993e+04,7.953326420903479175e+02
1.013190771027812298e+04,7.953453626548426882e+02
1.013190773104987602e+04,7.953580803536851818e+02
1.013190775182162906e+04,7.953707951867806969e+02
1.013190777259338211e+04,7.953835071540344188e+02
1.013190779336513515e+04,7.953962162553513053e+02
1.013190781413688819e+04,7.954089224906366553e+02
1.013190783490864123e+04,7.954216258597955402e+02
1.013190785568039428e+04,7.954343263627332590e+02
1.013190787645214732e+04,7.954470239993552241e+02
1.013190789722390036e+04,7.954597187695660523e+02
1.013190791799565341e+04,7.954724106732718383e+02
1.013190793876740645e+04,7.954850997103774262e+02
1.013190795953915949e+04,7.954977858807882285e+02
1.013190798031091254e+04,7.955104691844094305e+02
1.013190800108266558e+04,7.955231496211465583e+02
1.013190802185442044e+04,7.955358271920150628e+02
1.013190804262617348e+04,7.955485018946998252e+02
1.013190806339792653e+04,7.955611737302168649e+02
1.013190808416967957e+04,7.955738426984712532e+02
1.013190810494143261e+04,7.955865087993685165e+02
1.013190812571318565e+04,7.955991720328145220e+02
1.013190814648493870e+04,7.956118323987145686e+02
1.013190816725669174e+04,7.956244898969740689e+02
1.013190818802844478e+04,7.956371445274985490e+02
1.013190820880019783e+04,7.956497962901938763e+02
1.013190822957195087e+04,7.956624451849653497e+02
1.013190825034370391e+04,7.956750912117186090e+02
1.013190827111545696e+04,7.956877343703597489e+02
1.013190829188721000e+04,7.957003746607937273e+02
1.013190831265896304e+04,7.957130120829265252e+02
1.013190833343071608e+04,7.957256466366641234e+02
1.013190835420246913e+04,7.957382783219117073e+02
1.013190837497422217e+04,7.957509071385754851e+02
1.013190839574597521e+04,7.957635330865609831e+02
1.013190841651772826e+04,7.957761561657740685e+02
1.013190843728948130e+04,7.957887763761206088e+02
1.013190845806123434e+04,7.958013937175062438e+02
1.013190847883298738e+04,7.958140081898369544e+02
1.013190849960474043e+04,7.958266197930188355e+02
1.013190852037649347e+04,7.958392285269572994e+02
1.013190854114824651e+04,7.958518343915586684e+02
1.013190856191999956e+04,7.958644373867284685e+02
1.013190858269175260e+04,7.958770375123731355e+02
1.013190860346350564e+04,7.958896347683984231e+02
1.013190862423525869e+04,7.959022291547104260e+02
1.013190864500701173e+04,7.959148206712148976e+02
1.013190866577876659e+04,7.959274093189204677e+02
1.013190868655051963e+04,7.959399950955281611e+02
1.013190870732227268e+04,7.959525780020467209e+02
1.013190872809402572e+04,7.959651580383822420e+02
1.013190874886577876e+04,7.959777352044408190e+02
1.013190876963753180e+04,7.959903095001287738e+02
1.013190879040928485e+04,7.960028809253520876e+02
1.013190881118103789e+04,7.960154494800170824e+02
1.013190883195279093e+04,7.960280151640297390e+02
1.013190885272454398e+04,7.960405779772963797e+02
1.013190887349629702e+04,7.960531379197235538e+02
1.013190889426805006e+04,7.960656949912173559e+02
1.013190891503980311e+04,7.960782491916837671e+02
1.013190893581155615e+04,7.960908005210296778e+02
1.013190895658330919e+04,7.961033489791611828e+02
1.013190897735506223e+04,7.961158945659843766e+02
1.013190899812681528e+04,7.961284372814061499e+02
1.013190901889856832e+04,7.961409771253325971e+02
1.013190903967032136e+04,7.961535140976700404e+02
1.013190906044207441e+04,7.961660481983251429e+02
1.013190908121382745e+04,7.961785794272045678e+02
1.013190910198558049e+04,7.961911077842144095e+02
1.013190912275733353e+04,7.962036332692612177e+02
1.013190914352908658e+04,7.962161558822518828e+02
1.013190916430083962e+04,7.962286756230926130e+02
1.013190918507259266e+04,7.962411924916900716e+02
1.013190920584434571e+04,7.962537064879509217e+02
1.013190922661609875e+04,7.962662176117818262e+02
1.013190924738785179e+04,7.962787258630893348e+02
1.013190926815960484e+04,7.962912312417803378e+02
1.013190928893135788e+04,7.963037337477610436e+02
1.013190930970311274e+04,7.963162333820332606e+02
1.013190933047486578e+04,7.963287301423140434e+02
1.013190935124661883e+04,7.963412240296048594e+02
1.013190937201837187e+04,7.963537150438128265e+02
1.013190939279012491e+04,7.963662031848444940e+02
1.013190941356187795e+04,7.963786884526065251e+02
1.013190943433363100e+04,7.963911708470061512e+02
1.013190945510538404e+04,7.964036503679502630e+02
1.013190947587713708e+04,7.964161270153451824e+02
1.013190949664889013e+04,7.964286007890982546e+02
1.013190951742064317e+04,7.964410716891163702e+02
1.013190953819239621e+04,7.964535397153064196e+02
1.013190955896414926e+04,7.964660048675750659e+02
1.013190957973590230e+04,7.964784671458298817e+02
1.013190960050765534e+04,7.964909265499774165e+02
1.013190962127940838e+04,7.965033830799249017e+02
1.013190964205116143e+04,7.965158367355794553e+02
1.013190966282291447e+04,7.965282875168479677e+02
1.013190968359466751e+04,7.965407354236376705e+02
1.013190970436642056e+04,7.965531804558554541e+02
1.013190972513817360e+04,7.965656226134087774e+02
1.013190974590992664e+04,7.965780618962045310e+02
1.013190976668167968e+04,7.965904983041500600e+02
1.013190978745343273e+04,7.966029318371525960e+02
1.013190980822518577e+04,7.966153624951192569e+02
1.013190982899693881e+04,7.966277902779572742e+02
1.013190984976869186e+04,7.966402151855738794e+02
1.013190987054044490e+04,7.966526372178764177e+02
1.013190989131219794e+04,7.966650563747722344e+02
1.013190991208395099e+04,7.966774726561687885e+02
1.013190993285570403e+04,7.966898860619731977e+02
1.013190995362745707e+04,7.967022965920928073e+02
1.013190997439921193e+04,7.967147042475216949e+02
1.013190999517096498e+04,7.967271090259938546e+02
1.013191001594271802e+04,7.967395109285039325e+02
1.013191003671447106e+04,7.967519099549588191e+02
1.013191005748622410e+04,7.967643061052660869e+02
1.013191007825797715e+04,7.967766993793333086e+02
1.013191009902973019e+04,7.967890897770683978e+02
1.013191011980148323e+04,7.968014772983782450e+02
1.013191014057323628e+04,7.968138619431708776e+02
1.013191016134498932e+04,7.968262437113537544e+02
1.013191018211674236e+04,7.968386226028345618e+02
1.013191020288849541e+04,7.968509986175206450e+02
1.013191022366024845e+04,7.968633717553199176e+02
1.013191024443200149e+04,7.968757420161399523e+02
1.013191026520375453e+04,7.968881093998886627e+02
1.013191028597550758e+04,7.969004739064735077e+02
1.013191030674726062e+04,7.969128355358021736e+02
1.013191032751901366e+04,7.969251942877826878e+02
1.013191034829076671e+04,7.969375501623223954e+02
1.013191036906251975e+04,7.969499031593297786e+02
1.013191038983427279e+04,7.969622532787121827e+02
1.013191041060602583e+04,7.969746005203774075e+02
1.013191043137777888e+04,7.969869448842334805e+02
1.013191045214953192e+04,7.969992863701885426e+02
1.013191047292128496e+04,7.970116249781499391e+02
1.013191049369303801e+04,7.970239607080260384e+02
1.013191051446479105e+04,7.970362935597245269e+02
1.013191053523654409e+04,7.970486235331537728e+02
1.013191055600829714e+04,7.970609506282211214e+02
1.013191057678005018e+04,7.970732748448352822e+02
1.013191059755180322e+04,7.970855961829038279e+02
1.013191061832355808e+04,7.970979146434135600e+02
1.013191063909531113e+04,7.971102302241152984e+02
1.013191065986706417e+04,7.971225429259956172e+02
1.013191068063881721e+04,7.971348527489629987e+02
1.013191070141057025e+04,7.971471596929253565e+02
1.013191072218232330e+04,7.971594637577910589e+02
1.013191074295407634e+04,7.971717649434681334e+02
1.013191076372582938e+04,7.971840632498648347e+02
1.013191078449758243e+04,7.971963586768893038e+02
1.013191080526933547e+04,7.972086512244499090e+02
1.013191082604108851e+04,7.972209408924549052e+02
1.013191084681284156e+04,7.972332276808127745e+02
1.013191086758459460e+04,7.972455115894313167e+02
1.013191088835634764e+04,7.972577926182196961e+02
1.013191090912810068e+04,7.972700707670854854e+02
1.013191092989985373e+04,7.972823460359371666e+02
1.013191095067160677e+04,7.972946184246835628e+02
1.013191097144335981e+04,7.973068879332329288e+02
1.013191099221511286e+04,7.973191545614937468e+02
1.013191101298686590e+04,7.973314183093740439e+02
1.013191103375861894e+04,7.973436791767829845e+02
1.013191105453037198e+04,7.973559371636287096e+02
1.013191107530212503e+04,7.973681922698195876e+02
1.013191109607387807e+04,7.973804444952645554e+02
1.013191111684563111e+04,7.973926938398720949e+02
1.013191113761738416e+04,7.974049403035506884e+02
1.013191115838913720e+04,7.974171838862091590e+02
1.013191117916089024e+04,7.974294245877556477e+02
1.013191119993264329e+04,7.974416624080993188e+02
1.013191122070439633e+04,7.974538973471486543e+02
1.013191124147614937e+04,7.974661294048125910e+02
1.013191126224790423e+04,7.974783585820704275e+02
1.013191128301965728e+04,7.974905848766888994e+02
1.013191130379141032e+04,7.975028082896482147e+02
