Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014094688352271805e+04,3.604083461007614453e+00
1.014094690236951101e+04,3.604083461077017603e+00
1.014094692121630214e+04,3.604083461146421641e+00
1.014094694006309510e+04,3.604083461215827455e+00
1.014094695890988623e+04,3.604083461285233714e+00
1.014094697775667919e+04,3.604083461354640860e+00
1.014094699660347032e+04,3.604083461424049339e+00
1.014094701545026328e+04,3.604083461493459151e+00
1.014094703429705442e+04,3.604083461562869406e+00
1.014094705314384737e+04,3.604083461632281438e+00
1.014094707199063851e+04,3.604083461701693913e+00
1.014094709083743146e+04,3.604083461771107721e+00
1.014094710968422260e+04,3.604083461840521974e+00
1.014094712853101555e+04,3.604083461909938002e+00
1.014094714737780669e+04,3.604083461979354475e+00
1.014094716622459964e+04,3.604083462048773168e+00
1.014094718507139078e+04,3.604083462118191417e+00
1.014094720391818373e+04,3.604083462187611442e+00
1.014094722276497487e+04,3.604083462257031911e+00
1.014094724161176782e+04,3.604083462326454157e+00
1.014094726045856078e+04,3.604083462395877291e+00
1.014094727930535191e+04,3.604083462465301313e+00
1.014094729815214487e+04,3.604083462534726223e+00
1.014094731699893600e+04,3.604083462604152466e+00
1.014094733584572896e+04,3.604083462673579596e+00
1.014094735469252009e+04,3.604083462743008504e+00
1.014094737353931305e+04,3.604083462812436967e+00
1.014094739238610418e+04,3.604083462881867650e+00
1.014094741123289714e+04,3.604083462951298777e+00
1.014094743007968827e+04,3.604083463020731237e+00
1.014094744892648123e+04,3.604083463090165029e+00
1.014094746777327236e+04,3.604083463159599265e+00
1.014094748662006532e+04,3.604083463229034390e+00
1.014094750546685646e+04,3.604083463298471290e+00
1.014094752431364941e+04,3.604083463367908635e+00
1.014094754316044055e+04,3.604083463437347312e+00
1.014094756200723350e+04,3.604083463506786877e+00
1.014094758085402464e+04,3.604083463576227775e+00
1.014094759970081759e+04,3.604083463645669561e+00
1.014094761854760873e+04,3.604083463715112678e+00
1.014094763739440168e+04,3.604083463784555796e+00
1.014094765624119282e+04,3.604083463854001135e+00
1.014094767508798577e+04,3.604083463923446917e+00
1.014094769393477873e+04,3.604083463992894032e+00
1.014094771278156986e+04,3.604083464062342035e+00
1.014094773162836282e+04,3.604083464131790482e+00
1.014094775047515395e+04,3.604083464201241149e+00
1.014094776932194691e+04,3.604083464270692261e+00
1.014094778816873804e+04,3.604083464340144261e+00
1.014094780701553100e+04,3.604083464409596704e+00
1.014094782586232213e+04,3.604083464479051369e+00
1.014094784470911509e+04,3.604083464548506477e+00
1.014094786355590622e+04,3.604083464617962917e+00
1.014094788240269918e+04,3.604083464687419802e+00
1.014094790124949031e+04,3.604083464756878019e+00
1.014094792009628327e+04,3.604083464826338012e+00
1.014094793894307440e+04,3.604083464895798006e+00
1.014094795778986736e+04,3.604083464965259775e+00
1.014094797663665850e+04,3.604083465034721989e+00
1.014094799548345145e+04,3.604083465104185979e+00
1.014094801433024259e+04,3.604083465173649969e+00
1.014094803317703554e+04,3.604083465243116180e+00
1.014094805202382668e+04,3.604083465312582835e+00
1.014094807087061963e+04,3.604083465382050822e+00
1.014094808971741259e+04,3.604083465451519253e+00
1.014094810856420372e+04,3.604083465520989016e+00
1.014094812741099668e+04,3.604083465590459223e+00
1.014094814625778781e+04,3.604083465659931207e+00
1.014094816510458077e+04,3.604083465729404079e+00
1.014094818395137190e+04,3.604083465798878283e+00
1.014094820279816486e+04,3.604083465868353375e+00
1.014094822164495599e+04,3.604083465937829356e+00
1.014094824049174895e+04,3.604083466007306225e+00
1.014094825933854008e+04,3.604083466076784426e+00
1.014094827818533304e+04,3.604083466146263959e+00
1.014094829703212417e+04,3.604083466215743936e+00
1.014094831587891713e+04,3.604083466285225246e+00
1.014094833472570826e+04,3.604083466354706999e+00
1.014094835357250122e+04,3.604083466424190973e+00
1.014094837241929235e+04,3.604083466493674948e+00
1.014094839126608531e+04,3.604083466563160254e+00
1.014094841011287645e+04,3.604083466632646893e+00
1.014094842895966940e+04,3.604083466702133975e+00
1.014094844780646054e+04,3.604083466771622835e+00
1.014094846665325349e+04,3.604083466841112138e+00
1.014094848550004463e+04,3.604083466910602773e+00
1.014094850434683758e+04,3.604083466980094741e+00
1.014094852319363054e+04,3.604083467049586709e+00
1.014094854204042167e+04,3.604083467119080009e+00
1.014094856088721463e+04,3.604083467188575085e+00
1.014094857973400576e+04,3.604083467258071050e+00
1.014094859858079872e+04,3.604083467327567902e+00
1.014094861742758985e+04,3.604083467397065643e+00
1.014094863627438281e+04,3.604083467466564716e+00
1.014094865512117394e+04,3.604083467536064678e+00
1.014094867396796690e+04,3.604083467605565527e+00
1.014094869281475803e+04,3.604083467675067265e+00
1.014094871166155099e+04,3.604083467744570335e+00
1.014094873050834212e+04,3.604083467814074293e+00
1.014094874935513508e+04,3.604083467883579583e+00
1.014094876820192621e+04,3.604083467953085318e+00
1.014094878704871917e+04,3.604083468022592385e+00
1.014094880589551030e+04,3.604083468092101228e+00
1.014094882474230326e+04,3.604083468161610071e+00
1.014094884358909439e+04,3.604083468231120246e+00
1.014094886243588735e+04,3.604083468300631754e+00
1.014094888128267849e+04,3.604083468370144594e+00
1.014094890012947144e+04,3.604083468439657878e+00
1.014094891897626439e+04,3.604083468509172494e+00
1.014094893782305553e+04,3.604083468578687555e+00
1.014094895666984849e+04,3.604083468648204391e+00
1.014094897551663962e+04,3.604083468717721672e+00
1.014094899436343258e+04,3.604083468787240285e+00
1.014094901321022371e+04,3.604083468856760231e+00
1.014094903205701667e+04,3.604083468926281064e+00
1.014094905090380780e+04,3.604083468995802786e+00
1.014094906975060076e+04,3.604083469065324952e+00
1.014094908859739189e+04,3.604083469134848894e+00
1.014094910744418485e+04,3.604083469204373724e+00
1.014094912629097598e+04,3.604083469273899443e+00
1.014094914513776894e+04,3.604083469343426493e+00
1.014094916398456007e+04,3.604083469412954432e+00
1.014094918283135303e+04,3.604083469482483260e+00
