Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.880060857649552418e+03,4.056822582938220307e+02
9.880060876209279741e+03,4.056505158274045471e+02
9.880060894769005245e+03,4.056187733977671996e+02
9.880060913328732568e+03,4.055870309988766280e+02
9.880060931888458072e+03,4.055552886371443719e+02
9.880060950448183576e+03,4.055235463096485091e+02
9.880060969007910899e+03,4.054918040134671742e+02
9.880060987567636403e+03,4.054600617550110542e+02
9.880061006127363726e+03,4.054283195282476981e+02
9.880061024687089230e+03,4.053965773395879637e+02
9.880061043246816553e+03,4.053648351829991157e+02
9.880061061806542057e+03,4.053330930648919548e+02
9.880061080366269380e+03,4.053013509792339732e+02
9.880061098925994884e+03,4.052696089324358013e+02
9.880061117485722207e+03,4.052378669184650448e+02
9.880061136045447711e+03,4.052061249437324477e+02
9.880061154605175034e+03,4.051743830022052748e+02
9.880061173164900538e+03,4.051426411002940995e+02
9.880061191724626042e+03,4.051108992350777953e+02
9.880061210284353365e+03,4.050791574036342126e+02
9.880061228844078869e+03,4.050474156123740386e+02
9.880061247403806192e+03,4.050156738552648790e+02
9.880061265963531696e+03,4.049839321387174209e+02
9.880061284523259019e+03,4.049521904566992134e+02
9.880061303082984523e+03,4.049204488156210004e+02
9.880061321642711846e+03,4.048887072094497626e+02
9.880061340202437350e+03,4.048569656445966984e+02
9.880061358762164673e+03,4.048252241150293003e+02
9.880061377321890177e+03,4.047934826271582551e+02
9.880061395881617500e+03,4.047617411749506005e+02
9.880061414441343004e+03,4.047299997648174781e+02
9.880061433001068508e+03,4.046982583938372500e+02
9.880061451560795831e+03,4.046665170590878802e+02
9.880061470120521335e+03,4.046347757669803400e+02
9.880061488680248658e+03,4.046030345114815532e+02
9.880061507239974162e+03,4.045712932990028889e+02
9.880061525799701485e+03,4.045395521235114984e+02
9.880061544359426989e+03,4.045078109914183528e+02
9.880061562919154312e+03,4.044760698966903192e+02
9.880061581478879816e+03,4.044443288457387098e+02
9.880061600038607139e+03,4.044125878325307895e+02
9.880061618598332643e+03,4.043808468634774727e+02
9.880061637158059966e+03,4.043491059325457400e+02
9.880061655717785470e+03,4.043173650461466195e+02
9.880061674277510974e+03,4.042856242013583028e+02
9.880061692837238297e+03,4.042538833952590949e+02
9.880061711396963801e+03,4.042221426342599671e+02
9.880061729956691124e+03,4.041904019123277294e+02
9.880061748516416628e+03,4.041586612358735806e+02
9.880061767076143951e+03,4.041269205988650128e+02
9.880061785635869455e+03,4.040951800077126563e+02
9.880061804195596778e+03,4.040634394563838327e+02
9.880061822755322282e+03,4.040316989512892860e+02
9.880061841315049605e+03,4.039999584863963946e+02
9.880061859874775109e+03,4.039682180681163004e+02
9.880061878434502432e+03,4.039364776904160408e+02
9.880061896994227936e+03,4.039047373597063597e+02
9.880061915553953440e+03,4.038729970730656191e+02
9.880061934113680763e+03,4.038412568275721810e+02
9.880061952673406267e+03,4.038095166296367324e+02
9.880061971233133590e+03,4.037777764732265950e+02
9.880061989792859094e+03,4.037460363647521717e+02
9.880062008352586417e+03,4.037142962981816368e+02
9.880062026912311921e+03,4.036825562799253362e+02
9.880062045472039244e+03,4.036508163039508190e+02
9.880062064031764749e+03,4.036190763766684881e+02
9.880062082591492072e+03,4.035873364920461199e+02
9.880062101151217576e+03,4.035555966564941173e+02
9.880062119710944899e+03,4.035238568639803134e+02
9.880062138270670403e+03,4.034921171209152817e+02
9.880062156830395907e+03,4.034603774243768157e+02
9.880062175390123230e+03,4.034286377714440732e+02
9.880062193949848734e+03,4.033968981685271729e+02
9.880062212509576057e+03,4.033651586095936636e+02
9.880062231069301561e+03,4.033334191010541190e+02
9.880062249629028884e+03,4.033016796368762016e+02
9.880062268188754388e+03,4.032699402234707122e+02
9.880062286748481711e+03,4.032382008548049157e+02
9.880062305308207215e+03,4.032064615372894991e+02
9.880062323867934538e+03,4.031747222648916704e+02
9.880062342427660042e+03,4.031429830440226283e+02
9.880062360987387365e+03,4.031112438686498081e+02
9.880062379547112869e+03,4.030795047451836126e+02
9.880062398106838373e+03,4.030477656707021765e+02
9.880062416666565696e+03,4.030160266422840891e+02
9.880062435226291200e+03,4.029842876663400943e+02
9.880062453786018523e+03,4.029525487368375138e+02
9.880062472345744027e+03,4.029208098601867505e+02
9.880062490905471350e+03,4.028890710303556943e+02
9.880062509465196854e+03,4.028573322537549757e+02
9.880062528024924177e+03,4.028255935243520298e+02
9.880062546584649681e+03,4.027938548485572028e+02
9.880062565144377004e+03,4.027621162203384984e+02
9.880062583704102508e+03,4.027303776461060920e+02
9.880062602263829831e+03,4.026986391198279307e+02
9.880062620823555335e+03,4.026669006479142467e+02
9.880062639383280839e+03,4.026351622274434590e+02
9.880062657943008162e+03,4.026034238554939861e+02
9.880062676502733666e+03,4.025716855384762880e+02
9.880062695062460989e+03,4.025399472703582546e+02
9.880062713622186493e+03,4.025082090575498910e+02
9.880062732181913816e+03,4.024764708940193714e+02
9.880062750741639320e+03,4.024447327861766439e+02
9.880062769301366643e+03,4.024129947279899397e+02
9.880062787861092147e+03,4.023812567258693207e+02
9.880062806420819470e+03,4.023495187737826768e+02
9.880062824980544974e+03,4.023177808781398994e+02
9.880062843540272297e+03,4.022860430329096744e+02
9.880062862099997801e+03,4.022543052445018361e+02
9.880062880659723305e+03,4.022225675099945761e+02
9.880062899219450628e+03,4.021908298264667110e+02
9.880062917779176132e+03,4.021590922003285300e+02
9.880062936338903455e+03,4.021273546255477527e+02
9.880062954898628959e+03,4.020956171085347819e+02
9.880062973458356282e+03,4.020638796432573372e+02
9.880062992018081786e+03,4.020321422361254236e+02
9.880063010577809109e+03,4.020004048811076132e+02
9.880063029137534613e+03,4.019686675846136836e+02
9.880063047697261936e+03,4.019369303406116956e+02
9.880063066256987440e+03,4.019051931555115402e+02
9.880063084816714763e+03,4.018734560232813919e+02
9.880063103376440267e+03,4.018417189503317104e+02
9.880063121936165771e+03,4.018099819337406302e+02
9.880063140495893094e+03,4.017782449705866270e+02
9.880063159055618598e+03,4.017465080672799331e+02
9.880063177615345921e+03,4.017147712177887797e+02
9.880063196175071425e+03,4.016830344285230581e+02
9.880063214734798748e+03,4.016512976934508288e+02
9.880063233294524252e+03,4.016195610189822105e+02
9.880063251854251575e+03,4.015878243990850933e+02
9.880063270413977079e+03,4.015560878401697664e+02
9.880063288973704402e+03,4.015243513362043473e+02
9.880063307533429906e+03,4.014926148935984429e+02
9.880063326093157229e+03,4.014608785063204550e+02
9.880063344652882733e+03,4.014291421807805023e+02
9.880063363212608238e+03,4.013974059140571171e+02
9.880063381772335561e+03,4.013656697032284910e+02
9.880063400332061065e+03,4.013339335547050268e+02
9.880063418891788388e+03,4.013021974624550126e+02
9.880063437451513892e+03,4.012704614328881121e+02
9.880063456011241215e+03,4.012387254599725566e+02
9.880063474570966719e+03,4.012069895501178962e+02
9.880063493130694042e+03,4.011752536972930443e+02
9.880063511690419546e+03,4.011435179079076647e+02
9.880063530250146869e+03,4.011117821759298181e+02
9.880063548809872373e+03,4.010800465077691683e+02
9.880063567369599696e+03,4.010483108973945150e+02
9.880063585929325200e+03,4.010165753512151809e+02
9.880063604489050704e+03,4.009848398663102671e+02
9.880063623048778027e+03,4.009531044397583059e+02
9.880063641608503531e+03,4.009213690779685635e+02
9.880063660168230854e+03,4.008896337749102941e+02
9.880063678727956358e+03,4.008578985369928205e+02
9.880063697287683681e+03,4.008261633581844308e+02
9.880063715847409185e+03,4.007944282448947888e+02
9.880063734407136508e+03,4.007626931910925805e+02
9.880063752966862012e+03,4.007309582031871287e+02
9.880063771526589335e+03,4.006992232751471761e+02
9.880063790086314839e+03,4.006674884133823866e+02
9.880063808646042162e+03,4.006357536118609346e+02
9.880063827205767666e+03,4.006040188769925408e+02
9.880063845765493170e+03,4.005722842058562492e+02
9.880063864325220493e+03,4.005405495955305923e+02
9.880063882884945997e+03,4.005088150524250636e+02
9.880063901444673320e+03,4.004770805705084626e+02
9.880063920004398824e+03,4.004453461561900554e+02
9.880063938564126147e+03,4.004136118034386982e+02
9.880063957123851651e+03,4.003818775186636003e+02
9.880063975683578974e+03,4.003501432958335613e+02
9.880063994243304478e+03,4.003184091413580177e+02
9.880064012803031801e+03,4.002866750492057122e+02
9.880064031362757305e+03,4.002549410257859677e+02
9.880064049922484628e+03,4.002232070650671858e+02
9.880064068482210132e+03,4.001914731734591442e+02
9.880064087041935636e+03,4.001597393480407732e+02
9.880064105601662959e+03,4.001280055858906621e+02
9.880064124161388463e+03,4.000962718934182476e+02
9.880064142721115786e+03,4.000645382645923860e+02
9.880064161280841290e+03,4.000328047058222865e+02
9.880064179840568613e+03,4.000010712110768623e+02
9.880064198400294117e+03,3.999693377867653794e+02
9.880064216960021440e+03,3.999376044268563533e+02
9.880064235519746944e+03,3.999058711377592772e+02
9.880064254079474267e+03,3.998741379134431781e+02
9.880064272639199771e+03,3.998424047603172085e+02
9.880064291198927094e+03,3.998106716723498266e+02
9.880064309758652598e+03,3.997789386559504692e+02
9.880064328318378102e+03,3.997472057081984076e+02
9.880064346878105425e+03,3.997154728261724017e+02
9.880064365437830929e+03,3.996837400162814902e+02
9.880064383997558252e+03,3.996520072724945294e+02
9.880064402557283756e+03,3.996202746012207854e+02
9.880064421117011079e+03,3.995885419964295124e+02
9.880064439676736583e+03,3.995568094645294650e+02
9.880064458236463906e+03,3.995250769994894995e+02
9.880064476796189410e+03,3.994933446077189387e+02
9.880064495355916733e+03,3.994616122831868097e+02
9.880064513915642237e+03,3.994298800323022647e+02
9.880064532475369560e+03,3.993981478490340464e+02
9.880064551035095064e+03,3.993664157397912504e+02
9.880064569594820568e+03,3.993346837016529207e+02
9.880064588154547891e+03,3.993029517316982151e+02
9.880064606714273395e+03,3.992712198363361722e+02
9.880064625274000718e+03,3.992394880095355916e+02
9.880064643833726223e+03,3.992077562577055687e+02
9.880064662393453546e+03,3.991760245748154148e+02
9.880064680953179050e+03,3.991442929672740547e+02
9.880064699512906373e+03,3.991125614290504586e+02
9.880064718072631877e+03,3.990808299665533241e+02
9.880064736632359200e+03,3.990490985737520191e+02
9.880064755192084704e+03,3.990173672570557528e+02
9.880064773751812027e+03,3.989856360104333817e+02
9.880064792311537531e+03,3.989539048402936032e+02
9.880064810871263035e+03,3.989221737437158026e+02
9.880064829430990358e+03,3.988904427177791376e+02
9.880064847990715862e+03,3.988587117688924764e+02
9.880064866550443185e+03,3.988269808910246752e+02
9.880064885110168689e+03,3.987952500905848296e+02
9.880064903669896012e+03,3.987635193615420803e+02
9.880064922229621516e+03,3.987317887103055227e+02
9.880064940789348839e+03,3.987000581308440132e+02
9.880064959349074343e+03,3.986683276295664200e+02
9.880064977908801666e+03,3.986365972004423952e+02
9.880064996468527170e+03,3.986048668498800112e+02
9.880065015028254493e+03,3.985731365718493180e+02
9.880065033587979997e+03,3.985414063727586154e+02
9.880065052147705501e+03,3.985096762496867768e+02
9.880065070707432824e+03,3.984779461997138128e+02
9.880065089267158328e+03,3.984462162292479661e+02
9.880065107826885651e+03,3.984144863322584911e+02
9.880065126386611155e+03,3.983827565151539716e+02
9.880065144946338478e+03,3.983510267719040598e+02
9.880065163506063982e+03,3.983192971089175103e+02
9.880065182065791305e+03,3.982875675201634635e+02
9.880065200625516809e+03,3.982558380120505603e+02
9.880065219185244132e+03,3.982241085785482255e+02
9.880065237744969636e+03,3.981923792260652704e+02
9.880065256304696959e+03,3.981606499485710060e+02
9.880065274864422463e+03,3.981289207524737890e+02
9.880065293424147967e+03,3.980971916348531749e+02
9.880065311983875290e+03,3.980654625927882648e+02
9.880065330543600794e+03,3.980337336326876994e+02
9.880065349103328117e+03,3.980020047485210171e+02
9.880065367663053621e+03,3.979702759466963471e+02
9.880065386222780944e+03,3.979385472211836259e+02
9.880065404782506448e+03,3.979068185783913236e+02
9.880065423342233771e+03,3.978750900122889220e+02
9.880065441901959275e+03,3.978433615292846639e+02
9.880065460461686598e+03,3.978116331233485425e+02
9.880065479021412102e+03,3.977799048008884597e+02
9.880065497581137606e+03,3.977481765589841984e+02
9.880065516140864929e+03,3.977164483947148597e+02
9.880065534700590433e+03,3.976847203144887430e+02
9.880065553260317756e+03,3.976529923122757282e+02
9.880065571820043260e+03,3.976212643944841147e+02
9.880065590379770583e+03,3.975895365550834981e+02
9.880065608939496087e+03,3.975578088004821211e+02
9.880065627499223410e+03,3.975260811246500339e+02
9.880065646058948914e+03,3.974943535339950813e+02
9.880065664618676237e+03,3.974626260224872567e+02
9.880065683178401741e+03,3.974308985965349734e+02
9.880065701738129064e+03,3.973991712501077700e+02
9.880065720297854568e+03,3.973674439896134345e+02
9.880065738857580072e+03,3.973357168121323184e+02
9.880065757417307395e+03,3.973039897147432953e+02
9.880065775977032899e+03,3.972722627038544374e+02
9.880065794536760222e+03,3.972405357734359654e+02
9.880065813096485726e+03,3.972088089298956106e+02
9.880065831656213049e+03,3.971770821672035936e+02
9.880065850215938553e+03,3.971453554917679867e+02
9.880065868775665876e+03,3.971136288975584989e+02
9.880065887335391380e+03,3.970819023909829184e+02
9.880065905895118703e+03,3.970501759660120911e+02
9.880065924454844208e+03,3.970184496290534071e+02
9.880065943014571531e+03,3.969867233740770871e+02
9.880065961574297035e+03,3.969549972074906918e+02
9.880065980134022539e+03,3.969232711263741749e+02
9.880065998693749862e+03,3.968915451278070918e+02
9.880066017253475366e+03,3.968598192181972308e+02
9.880066035813202689e+03,3.968280933915144715e+02
9.880066054372928193e+03,3.967963676541669997e+02
9.880066072932655516e+03,3.967646420001248657e+02
9.880066091492381020e+03,3.967329164357959144e+02
9.880066110052108343e+03,3.967011909551501390e+02
9.880066128611833847e+03,3.966694655645957823e+02
9.880066147171561170e+03,3.966377402581023830e+02
9.880066165731286674e+03,3.966060150420784112e+02
9.880066184291013997e+03,3.965742899104937464e+02
9.880066202850739501e+03,3.965425648697558927e+02
9.880066221410465005e+03,3.965108399169447466e+02
9.880066239970192328e+03,3.964791150491402050e+02
9.880066258529917832e+03,3.964473902727496011e+02
9.880066277089645155e+03,3.964156655817431556e+02
9.880066295649370659e+03,3.963839409825286566e+02
9.880066314209097982e+03,3.963522164690767795e+02
9.880066332768823486e+03,3.963204920477947439e+02
9.880066351328550809e+03,3.962887677126529979e+02
9.880066369888276313e+03,3.962570434700588180e+02
9.880066388448003636e+03,3.962253193139833343e+02
9.880066407007729140e+03,3.961935952508337095e+02
9.880066425567456463e+03,3.961618712745803919e+02
9.880066444127181967e+03,3.961301473916306009e+02
9.880066462686907471e+03,3.960984235990644038e+02
9.880066481246634794e+03,3.960666998939616974e+02
9.880066499806360298e+03,3.960349762827297013e+02
9.880066518366087621e+03,3.960032527593389773e+02
9.880066536925813125e+03,3.959715293301965744e+02
9.880066555485540448e+03,3.959398059892738502e+02
9.880066574045265952e+03,3.959080827429776264e+02
9.880066592604993275e+03,3.958763595852786921e+02
9.880066611164718779e+03,3.958446365225840964e+02
9.880066629724446102e+03,3.958129135488649126e+02
9.880066648284171606e+03,3.957811906705281331e+02
9.880066666843898929e+03,3.957494678815446605e+02
9.880066685403624433e+03,3.957177451883216577e+02
9.880066703963349937e+03,3.956860225879385098e+02
9.880066722523077260e+03,3.956543000774759662e+02
9.880066741082802764e+03,3.956225776633406781e+02
9.880066759642530087e+03,3.955908553395034915e+02
9.880066778202255591e+03,3.955591331123714554e+02
9.880066796761982914e+03,3.955274109759158137e+02
9.880066815321708418e+03,3.954956889365430470e+02
9.880066833881435741e+03,3.954639669882245698e+02
9.880066852441161245e+03,3.954322451373671470e+02
9.880066871000888568e+03,3.954005233779417381e+02
9.880066889560614072e+03,3.953688017163552217e+02
9.880066908120341395e+03,3.953370801465790123e+02
9.880066926680066899e+03,3.953053586750196473e+02
9.880066945239792403e+03,3.952736372987571372e+02
9.880066963799519726e+03,3.952419160148715491e+02
9.880066982359245230e+03,3.952101948297699323e+02
9.880067000918972553e+03,3.951784737374232463e+02
9.880067019478698057e+03,3.951467527442381993e+02
9.880067038038425380e+03,3.951150318441860918e+02
9.880067056598150884e+03,3.950833110436735751e+02
9.880067075157878207e+03,3.950515903366720636e+02
9.880067093717603711e+03,3.950198697295881516e+02
9.880067112277331034e+03,3.949881492163926850e+02
9.880067130837056538e+03,3.949564288034928836e+02
9.880067149396783861e+03,3.949247084848598774e+02
9.880067167956509365e+03,3.948929882669002609e+02
9.880067186516234869e+03,3.948612681466940444e+02
9.880067205075962192e+03,3.948295481213214089e+02
9.880067223635687697e+03,3.947978281971892898e+02
9.880067242195415020e+03,3.947661083682685899e+02
9.880067260755140524e+03,3.947343886409660172e+02
9.880067279314867847e+03,3.947026690092531567e+02
9.880067297874593351e+03,3.946709494795360342e+02
9.880067316434320674e+03,3.946392300457866895e+02
9.880067334994046178e+03,3.946075107144112621e+02
9.880067353553773501e+03,3.945757914793809960e+02
9.880067372113499005e+03,3.945440723471026558e+02
9.880067390673226328e+03,3.945123533115477699e+02
9.880067409232951832e+03,3.944806343791227050e+02
9.880067427792677336e+03,3.944489155469073012e+02
9.880067446352404659e+03,3.944171968119823646e+02
9.880067464912130163e+03,3.943854781807539212e+02
9.880067483471857486e+03,3.943537596471936695e+02
9.880067502031582990e+03,3.943220412177080334e+02
9.880067520591310313e+03,3.942903228862680862e+02
9.880067539151035817e+03,3.942586046592806497e+02
9.880067557710763140e+03,3.942268865307173087e+02
9.880067576270488644e+03,3.941951685069843165e+02
9.880067594830215967e+03,3.941634505820530876e+02
9.880067613389941471e+03,3.941317327623299889e+02
9.880067631949668794e+03,3.941000150417864916e+02
9.880067650509394298e+03,3.940682974268293037e+02
9.880067669069119802e+03,3.940365799145384358e+02
9.880067687628847125e+03,3.940048625019939550e+02
9.880067706188572629e+03,3.939731451956024557e+02
9.880067724748299952e+03,3.939414279893357502e+02
9.880067743308025456e+03,3.939097108895996371e+02
9.880067761867752779e+03,3.938779938903660423e+02
9.880067780427478283e+03,3.938462769980409348e+02
9.880067798987205606e+03,3.938145602065961270e+02
9.880067817546931110e+03,3.937828435224379291e+02
9.880067836106658433e+03,3.937511269395380964e+02
9.880067854666383937e+03,3.937194104643023707e+02
9.880067873226111260e+03,3.936876940907028484e+02
9.880067891785836764e+03,3.936559778251456123e+02
9.880067910345562268e+03,3.936242616647110708e+02
9.880067928905289591e+03,3.935925456064795185e+02
9.880067947465015095e+03,3.935608296568565265e+02
9.880067966024742418e+03,3.935291138098148735e+02
9.880067984584467922e+03,3.934973980717600739e+02
9.880068003144195245e+03,3.934656824366640535e+02
9.880068021703920749e+03,3.934339669109326110e+02
9.880068040263648072e+03,3.934022514885377859e+02
9.880068058823373576e+03,3.933705361758856611e+02
9.880068077383100899e+03,3.933388209669482194e+02
9.880068095942826403e+03,3.933071058681308614e+02
9.880068114502553726e+03,3.932753908734060815e+02
9.880068133062279230e+03,3.932436759891796214e+02
9.880068151622004734e+03,3.932119612125319463e+02
9.880068170181732057e+03,3.931802465405434077e+02
9.880068188741457561e+03,3.931485319796200884e+02
9.880068207301184884e+03,3.931168175237336868e+02
9.880068225860910388e+03,3.930851031792903427e+02
9.880068244420637711e+03,3.930533889402620389e+02
9.880068262980363215e+03,3.930216748130541760e+02
9.880068281540090538e+03,3.929899607916394189e+02
9.880068300099816042e+03,3.929582468824231114e+02
9.880068318659543365e+03,3.929265330793776911e+02
9.880068337219268869e+03,3.928948193889083882e+02
9.880068355778996192e+03,3.928631058049879243e+02
9.880068374338721696e+03,3.928313923340215297e+02
9.880068392898447200e+03,3.927996789730900105e+02
9.880068411458174523e+03,3.927679657192740592e+02
9.880068430017900027e+03,3.927362525789786787e+02
9.880068448577627350e+03,3.927045395461767043e+02
9.880068467137352854e+03,3.926728266272736505e+02
9.880068485697080177e+03,3.926411138162417274e+02
9.880068504256805682e+03,3.926094011194861082e+02
9.880068522816533005e+03,3.925776885309799127e+02
9.880068541376258509e+03,3.925459760571276320e+02
9.880068559935985832e+03,3.925142636919026131e+02
9.880068578495711336e+03,3.924825514417096883e+02
9.880068597055438659e+03,3.924508393005215225e+02
9.880068615615164163e+03,3.924191272747428911e+02
9.880068634174889667e+03,3.923874153614554530e+02
9.880068652734616990e+03,3.923557035577395595e+02
9.880068671294342494e+03,3.923239918699999862e+02
9.880068689854069817e+03,3.922922802922101937e+02
9.880068708413795321e+03,3.922605688307745027e+02
9.880068726973522644e+03,3.922288574796663738e+02
9.880068745533248148e+03,3.921971462452904120e+02
9.880068764092975471e+03,3.921654351216195664e+02
9.880068782652700975e+03,3.921337241150583282e+02
9.880068801212428298e+03,3.921020132195804990e+02
9.880068819772153802e+03,3.920703024415904565e+02
9.880068838331881125e+03,3.920385917750611497e+02
9.880068856891606629e+03,3.920068812263973541e+02
9.880068875451332133e+03,3.919751707926799327e+02
9.880068894011059456e+03,3.919434604709903738e+02
9.880068912570784960e+03,3.919117502677330549e+02
9.880068931130512283e+03,3.918800401768809820e+02
9.880068949690237787e+03,3.918483302048388737e+02
9.880068968249965110e+03,3.918166203455801337e+02
9.880068986809690614e+03,3.917849106055093671e+02
9.880069005369417937e+03,3.917532009785993523e+02
9.880069023929143441e+03,3.917214914712550353e+02
9.880069042488870764e+03,3.916897820774496495e+02
9.880069061048596268e+03,3.916580728035876291e+02
9.880069079608323591e+03,3.916263636436423212e+02
9.880069098168049095e+03,3.915946546040178191e+02
9.880069116727774599e+03,3.915629456817960090e+02
9.880069135287501922e+03,3.915312368740574698e+02
9.880069153847227426e+03,3.914995281872068063e+02
9.880069172406954749e+03,3.914678196152171950e+02
9.880069190966680253e+03,3.914361111644931270e+02
9.880069209526407576e+03,3.914044028290082338e+02
9.880069228086133080e+03,3.913726946151666652e+02
9.880069246645860403e+03,3.913409865169419959e+02
9.880069265205585907e+03,3.913092785407379779e+02
9.880069283765313230e+03,3.912775706805289815e+02
9.880069302325038734e+03,3.912458629427188157e+02
9.880069320884766057e+03,3.912141553212811687e+02
9.880069339444491561e+03,3.911824478226197925e+02
9.880069358004217065e+03,3.911507404438164599e+02
9.880069376563944388e+03,3.911190331819523180e+02
9.880069395123669892e+03,3.910873260434312897e+02
9.880069413683397215e+03,3.910556190222273472e+02
9.880069432243122719e+03,3.910239121247439584e+02
9.880069450802850042e+03,3.909922053449556643e+02
9.880069469362575546e+03,3.909604986892660463e+02
9.880069487922302869e+03,3.909287921516489632e+02
9.880069506482028373e+03,3.908970857385081672e+02
9.880069525041755696e+03,3.908653794438178011e+02
9.880069543601481200e+03,3.908336732739815602e+02
9.880069562161208523e+03,3.908019672229734169e+02
9.880069580720934027e+03,3.907702612971972371e+02
9.880069599280659531e+03,3.907385554937340544e+02
9.880069617840386854e+03,3.907068498096659255e+02
9.880069636400112358e+03,3.906751442513963752e+02
9.880069654959839681e+03,3.906434388128993191e+02
9.880069673519565185e+03,3.906117335005782820e+02
9.880069692079292508e+03,3.905800283084076909e+02
9.880069710639018012e+03,3.905483232427909570e+02
9.880069729198745335e+03,3.905166182977024505e+02
9.880069747758470839e+03,3.904849134795455825e+02
9.880069766318198162e+03,3.904532087822945527e+02
9.880069784877923666e+03,3.904215042123527724e+02
9.880069803437650990e+03,3.903897997636947821e+02
9.880069821997376494e+03,3.903580954427239362e+02
9.880069840557101998e+03,3.903263912465215526e+02
9.880069859116829321e+03,3.902946871721693469e+02
9.880069877676554825e+03,3.902629832260710714e+02
9.880069896236282148e+03,3.902312794022007552e+02
9.880069914796007652e+03,3.901995757069616957e+02
9.880069933355734975e+03,3.901678721343283769e+02
9.880069951915460479e+03,3.901361686907042667e+02
9.880069970475187802e+03,3.901044653700637355e+02
9.880069989034913306e+03,3.900727621788100237e+02
9.880070007594640629e+03,3.900410591109172742e+02
9.880070026154366133e+03,3.900093561727890688e+02
9.880070044714093456e+03,3.899776533584000617e+02
9.880070063273818960e+03,3.899459506741531527e+02
9.880070081833544464e+03,3.899142481171300005e+02
9.880070100393271787e+03,3.898825456844124915e+02
9.880070118952997291e+03,3.898508433824038661e+02
9.880070137512724614e+03,3.898191412050786084e+02
9.880070156072450118e+03,3.897874391588395042e+02
9.880070174632177441e+03,3.897557372376616627e+02
9.880070193191902945e+03,3.897240354479478128e+02
9.880070211751630268e+03,3.896923337836729502e+02
9.880070230311355772e+03,3.896606322512398606e+02
9.880070248871083095e+03,3.896289308446230280e+02
9.880070267430808599e+03,3.895972295702256929e+02
9.880070285990534103e+03,3.895655284251298553e+02
9.880070304550261426e+03,3.895338274064171742e+02
9.880070323109986930e+03,3.895021265204901511e+02
9.880070341669714253e+03,3.894704257613242930e+02
9.880070360229439757e+03,3.894387251353217607e+02
9.880070378789167080e+03,3.894070246364580612e+02
9.880070397348892584e+03,3.893753242711356961e+02
9.880070415908619907e+03,3.893436240333293199e+02
9.880070434468345411e+03,3.893119239294419458e+02
9.880070453028072734e+03,3.892802239534487398e+02
9.880070471587798238e+03,3.892485241117522605e+02
9.880070490147525561e+03,3.892168243983273896e+02
9.880070508707251065e+03,3.891851248195766857e+02
9.880070527266976569e+03,3.891534253725820918e+02
9.880070545826703892e+03,3.891217260544260057e+02
9.880070564386429396e+03,3.890900268715107586e+02
9.880070582946156719e+03,3.890583278178112323e+02
9.880070601505882223e+03,3.890266288997300990e+02
9.880070620065609546e+03,3.889949301112428088e+02
9.880070638625335050e+03,3.889632314587516362e+02
9.880070657185062373e+03,3.889315329362317470e+02
9.880070675744787877e+03,3.888998345500853588e+02
9.880070694304515200e+03,3.888681362942880355e+02
9.880070712864240704e+03,3.888364381752422787e+02
9.880070731423968027e+03,3.888047401869232544e+02
9.880070749983693531e+03,3.887730423357330096e+02
9.880070768543419035e+03,3.887413446187538284e+02
9.880070787103146358e+03,3.887096470330681086e+02
9.880070805662871862e+03,3.886779495850777835e+02
9.880070824222599185e+03,3.886462522687585306e+02
9.880070842782324689e+03,3.886145550905118853e+02
9.880070861342052012e+03,3.885828580443140936e+02
9.880070879901777516e+03,3.885511611365672024e+02
9.880070898461504839e+03,3.885194643612464915e+02
9.880070917021230343e+03,3.884877677247538372e+02
9.880070935580957666e+03,3.884560712210652582e+02
9.880070954140683170e+03,3.884243748565828014e+02
9.880070972700410493e+03,3.883926786252818601e+02
9.880070991260135997e+03,3.883609825335643677e+02
9.880071009819861501e+03,3.883292865785125514e+02
9.880071028379588824e+03,3.882975907572092069e+02
9.880071046939314328e+03,3.882658950760558128e+02
9.880071065499041651e+03,3.882341995290278760e+02
9.880071084058767156e+03,3.882025041225276709e+02
9.880071102618494479e+03,3.881708088505309888e+02
9.880071121178219983e+03,3.881391137194394787e+02
9.880071139737947306e+03,3.881074187232291024e+02
9.880071158297672810e+03,3.880757238683012247e+02
9.880071176857400133e+03,3.880440291486322053e+02
9.880071195417125637e+03,3.880123345706236364e+02
9.880071213976852960e+03,3.879806401282515367e+02
9.880071232536578464e+03,3.879489458279171004e+02
9.880071251096303968e+03,3.879172516667031232e+02
9.880071269656031291e+03,3.878855576416922304e+02
9.880071288215756795e+03,3.878538637592855594e+02
9.880071306775484118e+03,3.878221700134594698e+02
9.880071325335209622e+03,3.877904764106151561e+02
9.880071343894936945e+03,3.877587829447289778e+02
9.880071362454662449e+03,3.877270896222024135e+02
9.880071381014389772e+03,3.876953964370116523e+02
9.880071399574115276e+03,3.876637033955578318e+02
9.880071418133842599e+03,3.876320104918175389e+02
9.880071436693568103e+03,3.876003177321916837e+02
9.880071455253295426e+03,3.875686251106571376e+02
9.880071473813020930e+03,3.875369326336147537e+02
9.880071492372746434e+03,3.875052402981469299e+02
9.880071510932473757e+03,3.874735481013367462e+02
9.880071529492199261e+03,3.874418560495851693e+02
9.880071548051926584e+03,3.874101641368687297e+02
9.880071566611652088e+03,3.873784723695882803e+02
9.880071585171379411e+03,3.873467807417206927e+02
9.880071603731104915e+03,3.873150892596665358e+02
9.880071622290832238e+03,3.872833979174029650e+02
9.880071640850557742e+03,3.872517067213305495e+02
