Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.063802990011479415e+04,7.343001997661315272e+01
1.063802992195031038e+04,7.343001997661315272e+01
1.063802994378582844e+04,7.343001997661315272e+01
1.063802996562134467e+04,7.343001997661315272e+01
1.063802998745686091e+04,7.343001997661315272e+01
1.063803000929237896e+04,7.343001997661315272e+01
1.063803003112789520e+04,7.343001997661315272e+01
1.063803005296341325e+04,7.343001997661315272e+01
1.063803007479892949e+04,7.343001997661315272e+01
1.063803009663444573e+04,7.343001997661315272e+01
1.063803011846996378e+04,7.343001997661315272e+01
1.063803014030548002e+04,7.343001997661315272e+01
1.063803016214099625e+04,7.343001997661315272e+01
1.063803018397651431e+04,7.343001997661315272e+01
1.063803020581203054e+04,7.343001997661315272e+01
1.063803022764754678e+04,7.343001997661315272e+01
1.063803024948306484e+04,7.343001997661315272e+01
1.063803027131858107e+04,7.343001997661315272e+01
1.063803029315409731e+04,7.343001997661315272e+01
1.063803031498961536e+04,7.343001997661315272e+01
1.063803033682513160e+04,7.343001997661315272e+01
1.063803035866064965e+04,7.343001997661315272e+01
1.063803038049616589e+04,7.343001997661315272e+01
1.063803040233168213e+04,7.343001997661315272e+01
1.063803042416720018e+04,7.343001997661315272e+01
1.063803044600271642e+04,7.343001997661315272e+01
1.063803046783823265e+04,7.343001997661315272e+01
1.063803048967375071e+04,7.343001997661315272e+01
1.063803051150926694e+04,7.343001997661315272e+01
1.063803053334478318e+04,7.343001997661315272e+01
1.063803055518030123e+04,7.343001997661315272e+01
1.063803057701581747e+04,7.343001997661315272e+01
1.063803059885133371e+04,7.343001997661315272e+01
1.063803062068685176e+04,7.343001997661315272e+01
1.063803064252236800e+04,7.343001997661315272e+01
1.063803066435788605e+04,7.343001997661315272e+01
1.063803068619340229e+04,7.343001997661315272e+01
1.063803070802891853e+04,7.343001997661315272e+01
1.063803072986443658e+04,7.343001997661315272e+01
1.063803075169995282e+04,7.343001997661315272e+01
1.063803077353546905e+04,7.343001997661315272e+01
1.063803079537098711e+04,7.343001997661315272e+01
1.063803081720650334e+04,7.343001997661315272e+01
1.063803083904201958e+04,7.343001997661315272e+01
1.063803086087753763e+04,7.343001997661315272e+01
1.063803088271305387e+04,7.343001997661315272e+01
1.063803090454857011e+04,7.343001997661315272e+01
1.063803092638408816e+04,7.343001997661315272e+01
1.063803094821960440e+04,7.343001997661315272e+01
1.063803097005512245e+04,7.343001997661315272e+01
1.063803099189063869e+04,7.343001997661315272e+01
1.063803101372615492e+04,7.343001997661315272e+01
1.063803103556167298e+04,7.343001997661315272e+01
1.063803105739718922e+04,7.343001997661315272e+01
1.063803107923270545e+04,7.343001997661315272e+01
1.063803110106822351e+04,7.343001997661315272e+01
1.063803112290373974e+04,7.343001997661315272e+01
1.063803114473925598e+04,7.343001997661315272e+01
1.063803116657477403e+04,7.343001997661315272e+01
1.063803118841029027e+04,7.343001997661315272e+01
1.063803121024580651e+04,7.343001997661315272e+01
1.063803123208132456e+04,7.343001997661315272e+01
1.063803125391684080e+04,7.343001997661315272e+01
1.063803127575235885e+04,7.343001997661315272e+01
1.063803129758787509e+04,7.343001997661315272e+01
1.063803131942339132e+04,7.343001997661315272e+01
1.063803134125890938e+04,7.343001997661315272e+01
1.063803136309442561e+04,7.343001997661315272e+01
1.063803138492994185e+04,7.343001997661315272e+01
1.063803140676545991e+04,7.343001997661315272e+01
1.063803142860097614e+04,7.343001997661315272e+01
1.063803145043649238e+04,7.343001997661315272e+01
1.063803147227201043e+04,7.343001997661315272e+01
1.063803149410752667e+04,7.343001997661315272e+01
1.063803151594304290e+04,7.343001997661315272e+01
1.063803153777856096e+04,7.343001997661315272e+01
1.063803155961407720e+04,7.343001997661315272e+01
1.063803158144959525e+04,7.343001997661315272e+01
1.063803160328511149e+04,7.343001997661315272e+01
1.063803162512062772e+04,7.343001997661315272e+01
1.063803164695614578e+04,7.343001997661315272e+01
1.063803166879166201e+04,7.343001997661315272e+01
1.063803169062717825e+04,7.343001997661315272e+01
1.063803171246269631e+04,7.343001997661315272e+01
1.063803173429821254e+04,7.343001997661315272e+01
1.063803175613372878e+04,7.343001997661315272e+01
1.063803177796924683e+04,7.343001997661315272e+01
1.063803179980476307e+04,7.343001997661315272e+01
1.063803182164027930e+04,7.343001997661315272e+01
1.063803184347579736e+04,7.343001997661315272e+01
1.063803186531131360e+04,7.343001997661315272e+01
1.063803188714683165e+04,7.343001997661315272e+01
1.063803190898234789e+04,7.343001997661315272e+01
1.063803193081786412e+04,7.343001997661315272e+01
1.063803195265338218e+04,7.343001997661315272e+01
1.063803197448889841e+04,7.343001997661315272e+01
1.063803199632441465e+04,7.343001997661315272e+01
1.063803201815993270e+04,7.343001997661315272e+01
1.063803203999544894e+04,7.343001997661315272e+01
1.063803206183096518e+04,7.343001997661315272e+01
1.063803208366648323e+04,7.343001997661315272e+01
1.063803210550199947e+04,7.343001997661315272e+01
1.063803212733751570e+04,7.343001997661315272e+01
1.063803214917303376e+04,7.343001997661315272e+01
1.063803217100854999e+04,7.343001997661315272e+01
1.063803219284406623e+04,7.343001997661315272e+01
1.063803221467958429e+04,7.343001997661315272e+01
1.063803223651510052e+04,7.343001997661315272e+01
1.063803225835061858e+04,7.343001997661315272e+01
1.063803228018613481e+04,7.343001997661315272e+01
1.063803230202165105e+04,7.343001997661315272e+01
1.063803232385716910e+04,7.343001997661315272e+01
1.063803234569268534e+04,7.343001997661315272e+01
1.063803236752820158e+04,7.343001997661315272e+01
1.063803238936371963e+04,7.343001997661315272e+01
1.063803241119923587e+04,7.343001997661315272e+01
1.063803243303475210e+04,7.343001997661315272e+01
1.063803245487027016e+04,7.343001997661315272e+01
1.063803247670578639e+04,7.343001997661315272e+01
1.063803249854130263e+04,7.343001997661315272e+01
1.063803252037682068e+04,7.343001997661315272e+01
1.063803254221233692e+04,7.343001997661315272e+01
1.063803256404785498e+04,7.343001997661315272e+01
1.063803258588337121e+04,7.343001997661315272e+01
1.063803260771888745e+04,7.343001997661315272e+01
1.063803262955440550e+04,7.343001997661315272e+01
1.063803265138992174e+04,7.343001997661315272e+01
1.063803267322543797e+04,7.343001997661315272e+01
1.063803269506095603e+04,7.343001997661315272e+01
1.063803271689647227e+04,7.343001997661315272e+01
1.063803273873198850e+04,7.343001997661315272e+01
1.063803276056750656e+04,7.343001997661315272e+01
1.063803278240302279e+04,7.343001997661315272e+01
1.063803280423853903e+04,7.343001997661315272e+01
1.063803282607405708e+04,7.343001997661315272e+01
1.063803284790957332e+04,7.343001997661315272e+01
1.063803286974509138e+04,7.343001997661315272e+01
1.063803289158060761e+04,7.343001997661315272e+01
1.063803291341612385e+04,7.343001997661315272e+01
1.063803293525164190e+04,7.343001997661315272e+01
1.063803295708715814e+04,7.343001997661315272e+01
1.063803297892267437e+04,7.343001997661315272e+01
1.063803300075819243e+04,7.343001997661315272e+01
1.063803302259370867e+04,7.343001997661315272e+01
1.063803304442922490e+04,7.343001997661315272e+01
1.063803306626474296e+04,7.343001997661315272e+01
1.063803308810025919e+04,7.343001997661315272e+01
1.063803310993577543e+04,7.343001997661315272e+01
1.063803313177129348e+04,7.343001997661315272e+01
1.063803315360680972e+04,7.343001997661315272e+01
1.063803317544232777e+04,7.343001997661315272e+01
1.063803319727784401e+04,7.343001997661315272e+01
1.063803321911336025e+04,7.343001997661315272e+01
1.063803324094887830e+04,7.343001997661315272e+01
1.063803326278439454e+04,7.343001997661315272e+01
1.063803328461991077e+04,7.343001997661315272e+01
1.063803330645542883e+04,7.343001997661315272e+01
1.063803332829094506e+04,7.343001997661315272e+01
1.063803335012646130e+04,7.343001997661315272e+01
1.063803337196197936e+04,7.343001997661315272e+01
1.063803339379749559e+04,7.343001997661315272e+01
1.063803341563301183e+04,7.343001997661315272e+01
1.063803343746852988e+04,7.343001997661315272e+01
1.063803345930404612e+04,7.343001997661315272e+01
1.063803348113956417e+04,7.343001997661315272e+01
1.063803350297508041e+04,7.343001997661315272e+01
1.063803352481059665e+04,7.343001997661315272e+01
1.063803354664611470e+04,7.343001997661315272e+01
1.063803356848163094e+04,7.343001997661315272e+01
1.063803359031714717e+04,7.343001997661315272e+01
1.063803361215266523e+04,7.343001997661315272e+01
1.063803363398818146e+04,7.343001997661315272e+01
1.063803365582369770e+04,7.343001997661315272e+01
1.063803367765921575e+04,7.343001997661315272e+01
1.063803369949473199e+04,7.343001997661315272e+01
1.063803372133024823e+04,7.343001997661315272e+01
1.063803374316576628e+04,7.343001997661315272e+01
1.063803376500128252e+04,7.343001997661315272e+01
1.063803378683680057e+04,7.343001997661315272e+01
1.063803380867231681e+04,7.343001997661315272e+01
1.063803383050783304e+04,7.343001997661315272e+01
1.063803385234335110e+04,7.343001997661315272e+01
1.063803387417886734e+04,7.343001997661315272e+01
1.063803389601438357e+04,7.343001997661315272e+01
1.063803391784990163e+04,7.343001997661315272e+01
1.063803393968541786e+04,7.343001997661315272e+01
1.063803396152093410e+04,7.343001997661315272e+01
1.063803398335645215e+04,7.343001997661315272e+01
1.063803400519196839e+04,7.343001997661315272e+01
1.063803402702748463e+04,7.343001997661315272e+01
1.063803404886300268e+04,7.343001997661315272e+01
1.063803407069851892e+04,7.343001997661315272e+01
1.063803409253403697e+04,7.343001997661315272e+01
1.063803411436955321e+04,7.343001997661315272e+01
1.063803413620506944e+04,7.343001997661315272e+01
1.063803415804058750e+04,7.343001997661315272e+01
1.063803417987610374e+04,7.343001997661315272e+01
1.063803420171161997e+04,7.343001997661315272e+01
1.063803422354713803e+04,7.343001997661315272e+01
1.063803424538265426e+04,7.343001997661315272e+01
1.063803426721817050e+04,7.343001997661315272e+01
1.063803428905368855e+04,7.343001997661315272e+01
1.063803431088920479e+04,7.343001997661315272e+01
1.063803433272472103e+04,7.343001997661315272e+01
1.063803435456023908e+04,7.343001997661315272e+01
1.063803437639575532e+04,7.343001997661315272e+01
1.063803439823127337e+04,7.343001997661315272e+01
1.063803442006678961e+04,7.343001997661315272e+01
1.063803444190230584e+04,7.343001997661315272e+01
1.063803446373782390e+04,7.343001997661315272e+01
1.063803448557334013e+04,7.343001997661315272e+01
1.063803450740885637e+04,7.343001997661315272e+01
1.063803452924437443e+04,7.343001997661315272e+01
1.063803455107989066e+04,7.343001997661315272e+01
1.063803457291540690e+04,7.343001997661315272e+01
1.063803459475092495e+04,7.343001997661315272e+01
1.063803461658644119e+04,7.343001997661315272e+01
1.063803463842195742e+04,7.343001997661315272e+01
1.063803466025747548e+04,7.343001997661315272e+01
1.063803468209299172e+04,7.343001997661315272e+01
1.063803470392850977e+04,7.343001997661315272e+01
1.063803472576402601e+04,7.343001997661315272e+01
1.063803474759954224e+04,7.343001997661315272e+01
1.063803476943506030e+04,7.343001997661315272e+01
1.063803479127057653e+04,7.343001997661315272e+01
1.063803481310609277e+04,7.343001997661315272e+01
1.063803483494161082e+04,7.343001997661315272e+01
1.063803485677712706e+04,7.343001997661315272e+01
1.063803487861264330e+04,7.343001997661315272e+01
1.063803490044816135e+04,7.343001997661315272e+01
1.063803492228367759e+04,7.343001997661315272e+01
1.063803494411919382e+04,7.343001997661315272e+01
1.063803496595471188e+04,7.343001997661315272e+01
1.063803498779022812e+04,7.343001997661315272e+01
1.063803500962574617e+04,7.343001997661315272e+01
1.063803503146126241e+04,7.343001997661315272e+01
1.063803505329677864e+04,7.343001997661315272e+01
1.063803507513229670e+04,7.343001997661315272e+01
1.063803509696781293e+04,7.343001997661315272e+01
1.063803511880332917e+04,7.343001997661315272e+01
1.063803514063884722e+04,7.343001997661315272e+01
1.063803516247436346e+04,7.343001997661315272e+01
1.063803518430987970e+04,7.343001997661315272e+01
1.063803520614539775e+04,7.343001997661315272e+01
1.063803522798091399e+04,7.343001997661315272e+01
1.063803524981643022e+04,7.343001997661315272e+01
1.063803527165194828e+04,7.343001997661315272e+01
1.063803529348746451e+04,7.343001997661315272e+01
1.063803531532298257e+04,7.343001997661315272e+01
1.063803533715849881e+04,7.343001997661315272e+01
1.063803535899401504e+04,7.343001997661315272e+01
1.063803538082953310e+04,7.343001997661315272e+01
1.063803540266504933e+04,7.343001997661315272e+01
1.063803542450056557e+04,7.343001997661315272e+01
1.063803544633608362e+04,7.343001997661315272e+01
1.063803546817159986e+04,7.343001997661315272e+01
1.063803549000711610e+04,7.343001997661315272e+01
1.063803551184263415e+04,7.343001997661315272e+01
1.063803553367815039e+04,7.343001997661315272e+01
