Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.027318238320726232e+04,2.254332941949715163e+01
1.027318246948672277e+04,2.249516779216710560e+01
1.027318255576618503e+04,2.244705621870429013e+01
1.027318264204564548e+04,2.239899470733119102e+01
1.027318272832510775e+04,2.235098326220868614e+01
1.027318281460456819e+04,2.230302189154217984e+01
1.027318290088403046e+04,2.225511059948392756e+01
1.027318298716349091e+04,2.220724939422215982e+01
1.027318307344295135e+04,2.215943828090785672e+01
1.027318315972241362e+04,2.211167726468985251e+01
1.027318324600187407e+04,2.206396635373073423e+01
1.027318333228133633e+04,2.201630555216102181e+01
1.027318341856079678e+04,2.196869486812619598e+01
1.027318350484025905e+04,2.192113430574811161e+01
1.027318359111971949e+04,2.187362387315508272e+01
1.027318367739918176e+04,2.182616357446027777e+01
1.027318376367864221e+04,2.177875341777498974e+01
1.027318384995810447e+04,2.173139340720365809e+01
1.027318393623756492e+04,2.168408355084026695e+01
1.027318402251702719e+04,2.163682385278076481e+01
1.027318410879648764e+04,2.158961432110197265e+01
1.027318419507594808e+04,2.154245496088479683e+01
1.027318428135541035e+04,2.149534577720778827e+01
1.027318436763487080e+04,2.144828677812227014e+01
1.027318445391433306e+04,2.140127796770218538e+01
1.027318454019379351e+04,2.135431935398160874e+01
1.027318462647325578e+04,2.130741094102603839e+01
1.027318471275271622e+04,2.126055273685227576e+01
1.027318479903217849e+04,2.121374474551700828e+01
1.027318488531163894e+04,2.116698697502005544e+01
1.027318497159110120e+04,2.112027942940932945e+01
1.027318505787056165e+04,2.107362211666749374e+01
1.027318514415002210e+04,2.102701504181581882e+01
1.027318523042948436e+04,2.098045820987352883e+01
1.027318531670894481e+04,2.093395162879743765e+01
1.027318540298840708e+04,2.088749530261375753e+01
1.027318548926786752e+04,2.084108923926218537e+01
1.027318557554732979e+04,2.079473344276021152e+01
1.027318566182679024e+04,2.074842792103036260e+01
1.027318574810625250e+04,2.070217267808136441e+01
1.027318583438571295e+04,2.065596772181861240e+01
1.027318592066517522e+04,2.060981305624219928e+01
1.027318600694463566e+04,2.056370868924018325e+01
1.027318609322409793e+04,2.051765462480402036e+01
1.027318617950355838e+04,2.047165087080454171e+01
1.027318626578301883e+04,2.042569743219284462e+01
1.027318635206248109e+04,2.037979431391773133e+01
1.027318643834194154e+04,2.033394152382422604e+01
1.027318652462140381e+04,2.028813906588202087e+01
1.027318661090086425e+04,2.024238694791893423e+01
1.027318669718032652e+04,2.019668517389601448e+01
1.027318678345978697e+04,2.015103375162381383e+01
1.027318686973924923e+04,2.010543268505466585e+01
1.027318695601870968e+04,2.005988198198191697e+01
1.027318704229817195e+04,2.001438164634921790e+01
1.027318712857763239e+04,1.996893168593269152e+01
1.027318721485709284e+04,1.992353210562379218e+01
1.027318730113655511e+04,1.987818291031168982e+01
1.027318738741601555e+04,1.983288410774679988e+01
1.027318747369547782e+04,1.978763570185077114e+01
1.027318755997493827e+04,1.974243770035684520e+01
1.027318764625440053e+04,1.969729010717799511e+01
1.027318773253386098e+04,1.965219293003011458e+01
1.027318781881332325e+04,1.960714617281753647e+01
1.027318790509278369e+04,1.956214984323894868e+01
1.027318799137224596e+04,1.951720394518987334e+01
1.027318807765170641e+04,1.947230848635173217e+01
1.027318816393116686e+04,1.942746347155628328e+01
1.027318825021062912e+04,1.938266890563302880e+01
1.027318833649008957e+04,1.933792479623748761e+01
1.027318842276955183e+04,1.929323114724345345e+01
1.027318850904901228e+04,1.924858796628923585e+01
1.027318859532847455e+04,1.920399525723985334e+01
1.027318868160793500e+04,1.915945302771631731e+01
1.027318876788739726e+04,1.911496128157483554e+01
1.027318885416685771e+04,1.907052002641937705e+01
1.027318894044631998e+04,1.902612926609734600e+01
1.027318902672578042e+04,1.898178900819534931e+01
1.027318911300524269e+04,1.893749925655207633e+01
1.027318919928470314e+04,1.889326001873692107e+01
1.027318928556416358e+04,1.884907129951092841e+01
1.027318937184362585e+04,1.880493310363289083e+01
1.027318945812308630e+04,1.876084543864628174e+01
1.027318954440254856e+04,1.871680830836795195e+01
1.027318963068200901e+04,1.867282172032400567e+01
1.027318971696147128e+04,1.862888567832266773e+01
1.027318980324093172e+04,1.858500018987270153e+01
1.027318988952039399e+04,1.854116525877350696e+01
1.027318997579985444e+04,1.849738089251672690e+01
1.027319006207931670e+04,1.845364709489290433e+01
1.027319014835877715e+04,1.840996387337641949e+01
1.027319023463823760e+04,1.836633123266844692e+01
1.027319032091769986e+04,1.832274917746791942e+01
1.027319040719716031e+04,1.827921771522322558e+01
1.027319049347662258e+04,1.823573684970309117e+01
1.027319057975608303e+04,1.819230658833865277e+01
1.027319066603554529e+04,1.814892693488976150e+01
1.027319075231500574e+04,1.810559789677029841e+01
1.027319083859446800e+04,1.806231947773135715e+01
1.027319092487392845e+04,1.801909168516949578e+01
1.027319101115339072e+04,1.797591452282713931e+01
1.027319109743285117e+04,1.793278799808344814e+01
1.027319118371231161e+04,1.788971211557964835e+01
1.027319126999177388e+04,1.784668687995484859e+01
1.027319135627123433e+04,1.780371229856223891e+01
1.027319144255069659e+04,1.776078837512226372e+01
1.027319152883015704e+04,1.771791511697090371e+01
1.027319161510961931e+04,1.767509252781983875e+01
1.027319170138907975e+04,1.763232061498768743e+01
1.027319178766854202e+04,1.758959938217736862e+01
1.027319187394800247e+04,1.754692883669014591e+01
1.027319196022746473e+04,1.750430898222021980e+01
1.027319204650692518e+04,1.746173982605150243e+01
1.027319213278638745e+04,1.741922137186941910e+01
1.027319221906584789e+04,1.737675362694058023e+01
1.027319230534530834e+04,1.733433659583533171e+01
1.027319239162477061e+04,1.729197028312173146e+01
1.027319247790423105e+04,1.724965469604041601e+01
1.027319256418369332e+04,1.720738983825484070e+01
1.027319265046315377e+04,1.716517571698823019e+01
1.027319273674261603e+04,1.712301233589528593e+01
1.027319282302207648e+04,1.708089970218193088e+01
1.027319290930153875e+04,1.703883781949399534e+01
1.027319299558099920e+04,1.699682669502014676e+01
1.027319308186046146e+04,1.695486633239740470e+01
1.027319316813992191e+04,1.691295673879698569e+01
1.027319325441938236e+04,1.687109791872918407e+01
1.027319334069884462e+04,1.682928987670198140e+01
1.027319342697830507e+04,1.678753261986055278e+01
1.027319351325776734e+04,1.674582615182005796e+01
1.027319359953722778e+04,1.670417047970828150e+01
1.027319368581669005e+04,1.666256560713161150e+01
1.027319377209615050e+04,1.662101154120043489e+01
1.027319385837561276e+04,1.657950828551228284e+01
1.027319394465507321e+04,1.653805584716037913e+01
1.027319403093453548e+04,1.649665422973329143e+01
1.027319411721399592e+04,1.645530344030680325e+01
1.027319420349345819e+04,1.641400348246081364e+01
1.027319428977291864e+04,1.637275436325375111e+01
1.027319437605237908e+04,1.633155608712476692e+01
1.027319446233184135e+04,1.629040865851063913e+01
1.027319454861130180e+04,1.624931208444376551e+01
1.027319463489076406e+04,1.620826636848204672e+01
1.027319472117022451e+04,1.616727151764033366e+01
1.027319480744968678e+04,1.612632753546779796e+01
1.027319489372914722e+04,1.608543442896190712e+01
1.027319498000860949e+04,1.604459220166301492e+01
1.027319506628806994e+04,1.600380086055122675e+01
1.027319515256753220e+04,1.596306040915800573e+01
1.027319523884699265e+04,1.592237085444610400e+01
1.027319532512645310e+04,1.588173220079444725e+01
1.027319541140591537e+04,1.584114445257963411e+01
1.027319549768537581e+04,1.580060761673834868e+01
1.027319558396483808e+04,1.576012169678007524e+01
1.027319567024429853e+04,1.571968669962392084e+01
1.027319575652376079e+04,1.567930262877069936e+01
1.027319584280322124e+04,1.563896949112211665e+01
1.027319592908268351e+04,1.559868729016998223e+01
1.027319601536214395e+04,1.555845603279884415e+01
1.027319610164160622e+04,1.551827572249155729e+01
1.027319618792106667e+04,1.547814636611522587e+01
1.027319627420052711e+04,1.543806796798835101e+01
1.027319636047998938e+04,1.539804053242735016e+01
1.027319644675944983e+04,1.535806406627310317e+01
1.027319653303891209e+04,1.531813857298647186e+01
1.027319661931837254e+04,1.527826405939097931e+01
1.027319670559783481e+04,1.523844052893871748e+01
1.027319679187729525e+04,1.519866798843572653e+01
1.027319687815675752e+04,1.515894644132528235e+01
1.027319696443621797e+04,1.511927589439598130e+01
1.027319705071568023e+04,1.507965635108228852e+01
1.027319713699514068e+04,1.504008781815535656e+01
1.027319722327460295e+04,1.500057029904087891e+01
1.027319730955406339e+04,1.496110380049247546e+01
1.027319739583352384e+04,1.492168832675747225e+01
1.027319748211298611e+04,1.488232388208080970e+01
1.027319756839244656e+04,1.484301047318999167e+01
1.027319765467190882e+04,1.480374810348865822e+01
1.027319774095136927e+04,1.476453677968685874e+01
1.027319782723083154e+04,1.472537650517933727e+01
1.027319791351029198e+04,1.468626728665874381e+01
1.027319799978975425e+04,1.464720912751091397e+01
1.027319808606921470e+04,1.460820203441115339e+01
1.027319817234867696e+04,1.456924601073643188e+01
1.027319825862813741e+04,1.453034106314452067e+01
1.027319834490759786e+04,1.449148719582214540e+01
1.027319843118706012e+04,1.445268441295393380e+01
1.027319851746652057e+04,1.441393272117130664e+01
1.027319860374598284e+04,1.437523212382931881e+01
1.027319869002544328e+04,1.433658262754199342e+01
1.027319877630490555e+04,1.429798423565548049e+01
1.027319886258436600e+04,1.425943695476631490e+01
1.027319894886382826e+04,1.422094078821174179e+01
1.027319903514328871e+04,1.418249574257103696e+01
1.027319912142275098e+04,1.414410182117240211e+01
1.027319920770221142e+04,1.410575903057766922e+01
1.027319929398167369e+04,1.406746737410627013e+01
1.027319938026113414e+04,1.402922685830241711e+01
1.027319946654059459e+04,1.399103748728146179e+01
1.027319955282005685e+04,1.395289926515624046e+01
1.027319963909951730e+04,1.391481219844484585e+01
1.027319972537897956e+04,1.387677629044460836e+01
1.027319981165844001e+04,1.383879154765607744e+01
1.027319989793790228e+04,1.380085797336773190e+01
1.027319998421736273e+04,1.376297557406258498e+01
1.027320007049682499e+04,1.372514435302030122e+01
1.027320015677628544e+04,1.368736431670645359e+01
1.027320024305574771e+04,1.364963546839175024e+01
1.027320032933520815e+04,1.361195781452432385e+01
1.027320041561466860e+04,1.357433135915874978e+01
1.027320050189413087e+04,1.353675610634740778e+01
1.027320058817359131e+04,1.349923206251212449e+01
1.027320067445305358e+04,1.346175923090151372e+01
1.027320076073251403e+04,1.342433761791977531e+01
1.027320084701197629e+04,1.338696722680679585e+01
1.027320093329143674e+04,1.334964806394929226e+01
1.027320101957089901e+04,1.331238013257810593e+01
1.027320110585035945e+04,1.327516343906259699e+01
1.027320119212982172e+04,1.323799798662471083e+01
1.027320127840928217e+04,1.320088378161622700e+01
1.027320136468874261e+04,1.316382082803107245e+01
1.027320145096820488e+04,1.312680912986104254e+01
1.027320153724766533e+04,1.308984869343161073e+01
1.027320162352712759e+04,1.305293952194252327e+01
1.027320170980658804e+04,1.301608162170177430e+01
1.027320179608605031e+04,1.297927499590034195e+01
1.027320188236551076e+04,1.294251965082863443e+01
1.027320196864497302e+04,1.290581558966873033e+01
1.027320205492443347e+04,1.286916281869350165e+01
1.027320214120389574e+04,1.283256134107616653e+01
1.027320222748335618e+04,1.279601116307210873e+01
1.027320231376281845e+04,1.275951228784559888e+01
1.027320240004227890e+04,1.272306472163448454e+01
1.027320248632173934e+04,1.268666846836100426e+01
1.027320257260120161e+04,1.265032353194502690e+01
1.027320265888066206e+04,1.261402991859814549e+01
1.027320274516012432e+04,1.257778763146243151e+01
1.027320283143958477e+04,1.254159667673185652e+01
1.027320291771904704e+04,1.250545705753967951e+01
1.027320300399850748e+04,1.246936878006228788e+01
1.027320309027796975e+04,1.243333184742394870e+01
1.027320317655743020e+04,1.239734626578364995e+01
1.027320326283689246e+04,1.236141203825679646e+01
1.027320334911635291e+04,1.232552917098470679e+01
1.027320343539581336e+04,1.228969766782875261e+01
1.027320352167527562e+04,1.225391753264815620e+01
1.027320360795473607e+04,1.221818877155784300e+01
1.027320369423419834e+04,1.218251138765102404e+01
1.027320378051365878e+04,1.214688538702518272e+01
1.027320386679312105e+04,1.211131077276458257e+01
1.027320395307258150e+04,1.207578755094907663e+01
1.027320403935204376e+04,1.204031572465411593e+01
1.027320412563150421e+04,1.200489529994197291e+01
1.027320421191096648e+04,1.196952627987915108e+01
1.027320429819042693e+04,1.193420867051034229e+01
1.027320438446988919e+04,1.189894247489327839e+01
1.027320447074934964e+04,1.186372769905498181e+01
1.027320455702881009e+04,1.182856434678503810e+01
1.027320464330827235e+04,1.179345242187056897e+01
1.027320472958773280e+04,1.175839193031242935e+01
1.027320481586719507e+04,1.172338287514597965e+01
1.027320490214665551e+04,1.168842526235435564e+01
1.027320498842611778e+04,1.165351909496406080e+01
1.027320507470557823e+04,1.161866437894073734e+01
1.027320516098504049e+04,1.158386111730185064e+01
1.027320524726450094e+04,1.154910931599546053e+01
1.027320533354396321e+04,1.151440897803022168e+01
1.027320541982342365e+04,1.147976010933656710e+01
1.027320550610288410e+04,1.144516271364303606e+01
1.027320559238234637e+04,1.141061679467592782e+01
1.027320567866180681e+04,1.137612235833933028e+01
1.027320576494126908e+04,1.134167940761956572e+01
1.027320585122072953e+04,1.130728794840305262e+01
1.027320593750019179e+04,1.127294798366729012e+01
1.027320602377965224e+04,1.123865951928112494e+01
1.027320611005911451e+04,1.120442255821297195e+01
1.027320619633857496e+04,1.117023710631417899e+01
1.027320628261803722e+04,1.113610316654431109e+01
1.027320636889749767e+04,1.110202074473703782e+01
1.027320645517695812e+04,1.106798984455989832e+01
1.027320654145642038e+04,1.103401046967826638e+01
1.027320662773588083e+04,1.100008262589929409e+01
1.027320671401534310e+04,1.096620631616025499e+01
1.027320680029480354e+04,1.093238154625085734e+01
1.027320688657426581e+04,1.089860831909941652e+01
1.027320697285372626e+04,1.086488664047792874e+01
1.027320705913318852e+04,1.083121651330585244e+01
1.027320714541264897e+04,1.079759794333755529e+01
1.027320723169211124e+04,1.076403093348355000e+01
1.027320731797157168e+04,1.073051548948061473e+01
1.027320740425103395e+04,1.069705161423031470e+01
1.027320749053049440e+04,1.066363931345176219e+01
1.027320757680995484e+04,1.063027859074042958e+01
1.027320766308941711e+04,1.059696944968945154e+01
1.027320774936887756e+04,1.056371189599150462e+01
1.027320783564833982e+04,1.053050593252591050e+01
1.027320792192780027e+04,1.049735156496762833e+01
1.027320800820726254e+04,1.046424879618702697e+01
1.027320809448672298e+04,1.043119763184152582e+01
1.027320818076618525e+04,1.039819807479250890e+01
1.027320826704564570e+04,1.036525013067980971e+01
1.027320835332510796e+04,1.033235380235576883e+01
1.027320843960456841e+04,1.029950909544259652e+01
1.027320852588402886e+04,1.026671601347462293e+01
1.027320861216349113e+04,1.023397455998384231e+01
1.027320869844295157e+04,1.020128474056597945e+01
1.027320878472241384e+04,1.016864655805113848e+01
1.027320887100187429e+04,1.013606001801728418e+01
1.027320895728133655e+04,1.010352512328560692e+01
1.027320904356079700e+04,1.007104187941649265e+01
1.027320912984025927e+04,1.003861028922214160e+01
1.027320921611971971e+04,1.000623035824526497e+01
1.027320930239918198e+04,9.973902089289156336e+00
1.027320938867864243e+04,9.941625487878811285e+00
1.027320947495810287e+04,9.909400557487501260e+00
1.027320956123756514e+04,9.877227301585993047e+00
1.027320964751702559e+04,9.845105725672974373e+00
1.027320973379648785e+04,9.813035832529228841e+00
1.027320982007594830e+04,9.781017627635687717e+00
1.027320990635541057e+04,9.749051113764318544e+00
1.027320999263487101e+04,9.717136296378377835e+00
1.027321007891433328e+04,9.685273178240885628e+00
1.027321016519379373e+04,9.653461764797288680e+00
1.027321025147325599e+04,9.621702058801792745e+00
1.027321033775271644e+04,9.589994065682130753e+00
1.027321042403217871e+04,9.558337788183559169e+00
1.027321051031163915e+04,9.526733231716178807e+00
1.027321059659109960e+04,9.495180399680844374e+00
1.027321068287056187e+04,9.463679295476078224e+00
1.027321076915002232e+04,9.432229924485540096e+00
1.027321085542948458e+04,9.400832289431981792e+00
1.027321094170894503e+04,9.369486395681345670e+00
1.027321102798840730e+04,9.338192245947471548e+00
1.027321111426786774e+04,9.306949845578635916e+00
1.027321120054733001e+04,9.275759197279590751e+00
1.027321128682679046e+04,9.244620306381031938e+00
1.027321137310625272e+04,9.213533175578762169e+00
1.027321145938571317e+04,9.182497810185710208e+00
1.027321154566517362e+04,9.151514213541450005e+00
1.027321163194463588e+04,9.120582388983176969e+00
1.027321171822409633e+04,9.089702341797336160e+00
1.027321180450355860e+04,9.058874074657312647e+00
1.027321189078301904e+04,9.028097592831784368e+00
1.027321197706248131e+04,8.997372898985279477e+00
1.027321206334194176e+04,8.966699998368714120e+00
1.027321214962140402e+04,8.936078893637665388e+00
1.027321223590086447e+04,8.905509590025333821e+00
1.027321232218032674e+04,8.874992090178295712e+00
1.027321240845978718e+04,8.844526399312082177e+00
1.027321249473924945e+04,8.814112520064321998e+00
1.027321258101870990e+04,8.783750457632871544e+00
1.027321266729817035e+04,8.753440215284742365e+00
1.027321275357763261e+04,8.723181796284709577e+00
1.027321283985709306e+04,8.692975205804053473e+00
1.027321292613655532e+04,8.662820446457939028e+00
1.027321301241601577e+04,8.632717523399925597e+00
1.027321309869547804e+04,8.602666439236182683e+00
1.027321318497493849e+04,8.572667199102552260e+00
1.027321327125440075e+04,8.542719805596211913e+00
1.027321335753386120e+04,8.512824263835328864e+00
1.027321344381332347e+04,8.482980576408079898e+00
1.027321353009278391e+04,8.453188748414877551e+00
1.027321361637224436e+04,8.423448783061404654e+00
1.027321370265170663e+04,8.393760683551020563e+00
1.027321378893116707e+04,8.364124454957559962e+00
1.027321387521062934e+04,8.334540099846726946e+00
1.027321396149008979e+04,8.305007623274688555e+00
1.027321404776955205e+04,8.275527027798156965e+00
1.027321413404901250e+04,8.246098318455528542e+00
1.027321422032847477e+04,8.216721497794569729e+00
1.027321430660793521e+04,8.187396570835913323e+00
1.027321439288739748e+04,8.158123540118374706e+00
1.027321447916685793e+04,8.128902410644823107e+00
1.027321456544631837e+04,8.099733185559486515e+00
1.027321465172578064e+04,8.070615868004251681e+00
1.027321473800524109e+04,8.041550462955463274e+00
1.027321482428470335e+04,8.012536972929426682e+00
1.027321491056416380e+04,7.983575402884621752e+00
1.027321499684362607e+04,7.954665755328494292e+00
1.027321508312308652e+04,7.925808035201723278e+00
1.027321516940254878e+04,7.897002245002754606e+00
1.027321525568200923e+04,7.868248389654548092e+00
1.027321534196147149e+04,7.839546471646461789e+00
1.027321542824093194e+04,7.810896495883835833e+00
1.027321551452039421e+04,7.782298464847070996e+00
1.027321560079985466e+04,7.753752383423563543e+00
1.027321568707931510e+04,7.725258254684972847e+00
1.027321577335877737e+04,7.696816081700496248e+00
1.027321585963823782e+04,7.668425869330992128e+00
1.027321594591770008e+04,7.640087620034448967e+00
1.027321603219716053e+04,7.611801338653870985e+00
1.027321611847662280e+04,7.583567027638203228e+00
1.027321620475608324e+04,7.555384691812824016e+00
1.027321629103554551e+04,7.527254333617547921e+00
1.027321637731500596e+04,7.499175957860080288e+00
1.027321646359446822e+04,7.471149566971239331e+00
1.027321654987392867e+04,7.443175165740830934e+00
1.027321663615338912e+04,7.415252757178871335e+00
1.027321672243285138e+04,7.387382344293138559e+00
1.027321680871231183e+04,7.359563931846681228e+00
1.027321689499177410e+04,7.331797522247941679e+00
1.027321698127123454e+04,7.304083120242339078e+00
1.027321706755069681e+04,7.276420728229186174e+00
1.027321715383015726e+04,7.248810350936137681e+00
1.027321724010961952e+04,7.221251990753556171e+00
1.027321732638907997e+04,7.193745652391288381e+00
1.027321741266854224e+04,7.166291338230650787e+00
1.027321749894800269e+04,7.138889052963778958e+00
1.027321758522746495e+04,7.111538798962992125e+00
1.027321767150692540e+04,7.084240580902569029e+00
1.027321775778638585e+04,7.056994401719645538e+00
1.027321784406584811e+04,7.029800264349214345e+00
1.027321793034530856e+04,7.002658173438835121e+00
1.027321801662477083e+04,6.975568131338323319e+00
1.027321810290423127e+04,6.948530142677475041e+00
1.027321818918369354e+04,6.921544209797151126e+00
1.027321827546315399e+04,6.894610337309298842e+00
1.027321836174261625e+04,6.867728527545737371e+00
1.027321844802207670e+04,6.840898785100693047e+00
1.027321853430153897e+04,6.814121112296944283e+00
1.027321862058099941e+04,6.787395513710909434e+00
1.027321870686045986e+04,6.760721992218171827e+00
1.027321879313992213e+04,6.734100550691938913e+00
1.027321887941938257e+04,6.707531193681918857e+00
1.027321896569884484e+04,6.681013923488418271e+00
1.027321905197830529e+04,6.654548744643292935e+00
1.027321913825776755e+04,6.628135659437764282e+00
1.027321922453722800e+04,6.601774672385967158e+00
1.027321931081669027e+04,6.575465785770083116e+00
1.027321939709615071e+04,6.549209004086437247e+00
1.027321948337561298e+04,6.523004329608171226e+00
1.027321956965507343e+04,6.496851766813847462e+00
1.027321965593453388e+04,6.470751318517262263e+00
1.027321974221399614e+04,6.444702987529936422e+00
1.027321982849345659e+04,6.418706778303715055e+00
1.027321991477291886e+04,6.392762693089229842e+00
1.027322000105237930e+04,6.366870736320379365e+00
1.027322008733184157e+04,6.341030910238755425e+00
1.027322017361130202e+04,6.315243219260540997e+00
1.027322025989076428e+04,6.289507665618281784e+00
1.027322034617022473e+04,6.263824253710263079e+00
1.027322043244968700e+04,6.238192985760082188e+00
1.027322051872914744e+04,6.212613866148213759e+00
1.027322060500860971e+04,6.187086897089119297e+00
1.027322069128807016e+04,6.161612082945515212e+00
1.027322077756753060e+04,6.136189426458320106e+00
1.027322086384699287e+04,6.110818930366032298e+00
1.027322095012645332e+04,6.085500599004655342e+00
1.027322103640591558e+04,6.060234434566135420e+00
1.027322112268537603e+04,6.035020441368485145e+00
1.027322120896483830e+04,6.009858621594701411e+00
1.027322129524429874e+04,5.984748979544986192e+00
1.027322138152376101e+04,5.959691517393206794e+00
1.027322146780322146e+04,5.934686239421798959e+00
1.027322155408268372e+04,5.909733147795544816e+00
1.027322164036214417e+04,5.884832246779160947e+00
1.027322172664160462e+04,5.859983539051649259e+00
1.027322181292106688e+04,5.835187027289817863e+00
1.027322189920052733e+04,5.810442715731531926e+00
1.027322198547998960e+04,5.785750606519020067e+00
1.027322207175945005e+04,5.761110703872245331e+00
1.027322215803891231e+04,5.736523009924437311e+00
1.027322224431837276e+04,5.711987528877710218e+00
1.027322233059783503e+04,5.687504262856202253e+00
1.027322241687729547e+04,5.663073216044267610e+00
1.027322250315675774e+04,5.638694390557000169e+00
1.027322258943621819e+04,5.614367790560853777e+00
1.027322267571567863e+04,5.590093418673089509e+00
1.027322276199514090e+04,5.565871277508641413e+00
1.027322284827460135e+04,5.541701371207247817e+00
1.027322293455406361e+04,5.517583701861355827e+00
1.027322302083352406e+04,5.493518273592849610e+00
1.027322310711298633e+04,5.469505088485091093e+00
1.027322319339244677e+04,5.445544150642110282e+00
1.027322327967190904e+04,5.421635462138316264e+00
1.027322336595136949e+04,5.397779027059837809e+00
1.027322345223083175e+04,5.373974847471956195e+00
1.027322353851029220e+04,5.350222927442943366e+00
1.027322362478975447e+04,5.326523269029173058e+00
1.027322371106921491e+04,5.302875876280928935e+00
1.027322379734867536e+04,5.279280751742412292e+00
1.027322388362813763e+04,5.255737897955493843e+00
1.027322396990759808e+04,5.232247318943740844e+00
1.027322405618706034e+04,5.208809016740791442e+00
1.027322414246652079e+04,5.185422995352402253e+00
1.027322422874598305e+04,5.162089256803213289e+00
1.027322431502544350e+04,5.138807805081037294e+00
1.027322440130490577e+04,5.115578642201519699e+00
1.027322448758436622e+04,5.092401772134526716e+00
1.027322457386382848e+04,5.069277196886658565e+00
1.027322466014328893e+04,5.046204920410023220e+00
1.027322474642274938e+04,5.023184945186808470e+00
1.027322483270221164e+04,5.000217273697010967e+00
1.027322491898167209e+04,4.977301909865795793e+00
1.027322500526113436e+04,4.954438855677159914e+00
1.027322509154059480e+04,4.931628115038412474e+00
1.027322517782005707e+04,4.908869689924462598e+00
1.027322526409951752e+04,4.886163584224812340e+00
1.027322535037897978e+04,4.863509799905194164e+00
1.027322543665844023e+04,4.840908340837297708e+00
1.027322552293790250e+04,4.818359208977769370e+00
1.027322560921736294e+04,4.795862408180446401e+00
1.027322569549682521e+04,4.773417940392884695e+00
1.027322578177628566e+04,4.751025809451023818e+00
1.027322586805574610e+04,4.728686017763850558e+00
1.027322595433520837e+04,4.706398567738029115e+00
1.027322604061466882e+04,4.684163463182644982e+00
1.027322612689413108e+04,4.661980706022652576e+00
1.027322621317359153e+04,4.639850300049237930e+00
1.027322629945305380e+04,4.617772247178222322e+00
1.027322638573251425e+04,4.595746551182984696e+00
1.027322647201197651e+04,4.573773213970302898e+00
1.027322655829143696e+04,4.551852239295519631e+00
1.027322664457089923e+04,4.529983629056462568e+00
1.027322673085035967e+04,4.508167386990574066e+00
1.027322681712982012e+04,4.486403515444878032e+00
1.027322690340928239e+04,4.464692016764023386e+00
1.027322698968874283e+04,4.443032894658691667e+00
1.027322707596820510e+04,4.421426151003927885e+00
1.027322716224766555e+04,4.399871789492466156e+00
1.027322724852712781e+04,4.378369811990354243e+00
1.027322733480658826e+04,4.356920222172337986e+00
1.027322742108605053e+04,4.335523021895512308e+00
1.027322750736551097e+04,4.314178214816678292e+00
1.027322759364497324e+04,4.292885802783752425e+00
1.027322767992443369e+04,4.271645789435726925e+00
1.027322776620389413e+04,4.250458177057613973e+00
1.027322785248335640e+04,4.229322967932005461e+00
1.027322793876281685e+04,4.208240165671040423e+00
1.027322802504227911e+04,4.187209772099944161e+00
1.027322811132173956e+04,4.166231790812909175e+00
1.027322819760120183e+04,4.145306223626073816e+00
1.027322828388066227e+04,4.124433074115775533e+00
1.027322837016012454e+04,4.103612344089065722e+00
1.027322845643958499e+04,4.082844037104290891e+00
1.027322854271904725e+04,4.062128154959414594e+00
1.027322862899850770e+04,4.041464701194975362e+00
1.027322871527796997e+04,4.020853677599848908e+00
1.027322880155743042e+04,4.000295087696581930e+00
1.027322888783689086e+04,3.979788933696760900e+00
1.027322897411635313e+04,3.959335217809687890e+00
1.027322906039581358e+04,3.938933943530968040e+00
1.027322914667527584e+04,3.918585112626875144e+00
1.027322923295473629e+04,3.898288728575157513e+00
1.027322931923419856e+04,3.878044793132864765e+00
1.027322940551365900e+04,3.857853309759848415e+00
1.027322949179312127e+04,3.837714280204160389e+00
1.027322957807258172e+04,3.817627707907658596e+00
1.027322966435204398e+04,3.797593594609310674e+00
1.027322975063150443e+04,3.777611943733028887e+00
1.027322983691096488e+04,3.757682757428387976e+00
1.027322992319042714e+04,3.737806037842496210e+00
1.027323000946988759e+04,3.717981788372414886e+00
1.027323009574934986e+04,3.698210010734417796e+00
1.027323018202881030e+04,3.678490708307574408e+00
1.027323026830827257e+04,3.658823882799068894e+00
1.027323035458773302e+04,3.639209537570072150e+00
1.027323044086719528e+04,3.619647674318681396e+00
1.027323052714665573e+04,3.600138296388075254e+00
1.027323061342611800e+04,3.580681405467356360e+00
1.027323069970557844e+04,3.561277004881756802e+00
1.027323078598504071e+04,3.541925096311155485e+00
1.027323087226450116e+04,3.522625683062928115e+00
1.027323095854396161e+04,3.503378767213134015e+00
1.027323104482342387e+04,3.484184350835453525e+00
1.027323113110288432e+04,3.465042437210368753e+00
1.027323121738234659e+04,3.445953027995062534e+00
1.027323130366180703e+04,3.426916126451980737e+00
1.027323138994126930e+04,3.407931734229264542e+00
1.027323147622072975e+04,3.388999854571413284e+00
1.027323156250019201e+04,3.370120489117481188e+00
1.027323164877965246e+04,3.351293641093976650e+00
1.027323173505911473e+04,3.332519312130866496e+00
1.027323182133857517e+04,3.313797505436713475e+00
1.027323190761803562e+04,3.295128223025516334e+00
1.027323199389749789e+04,3.276511466908716752e+00
1.027323208017695833e+04,3.257947240268026512e+00
1.027323216645642060e+04,3.239435544710627113e+00
1.027323225273588105e+04,3.220976383400238507e+00
1.027323233901534331e+04,3.202569757935045835e+00
1.027323242529480376e+04,3.184215671460687513e+00
1.027323251157426603e+04,3.165914125566306581e+00
