Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.013341175795723575e+04,7.908201473411193092e+02
1.013341177887599406e+04,7.908339380428153618e+02
1.013341179979475237e+04,7.908477258722958823e+02
1.013341182071351068e+04,7.908615108294562788e+02
1.013341184163226899e+04,7.908752929141927552e+02
1.013341186255102730e+04,7.908890721264006061e+02
1.013341188346978561e+04,7.909028484659756941e+02
1.013341190438854392e+04,7.909166219328136549e+02
1.013341192530730405e+04,7.909303925280075873e+02
1.013341194622606235e+04,7.909441602490584273e+02
1.013341196714482066e+04,7.909579250970597286e+02
1.013341198806357897e+04,7.909716870719070130e+02
1.013341200898233728e+04,7.909854461734962570e+02
1.013341202990109559e+04,7.909992024017234371e+02
1.013341205081985390e+04,7.910129557564845300e+02
1.013341207173861221e+04,7.910267062376751710e+02
1.013341209265737234e+04,7.910404538463865265e+02
1.013341211357613065e+04,7.910541985801240799e+02
1.013341213449488896e+04,7.910679404399793384e+02
1.013341215541364727e+04,7.910816794258477103e+02
1.013341217633240558e+04,7.910954155376259678e+02
1.013341219725116389e+04,7.911091487752099738e+02
1.013341221816992220e+04,7.911228791384953638e+02
1.013341223908868233e+04,7.911366066285725083e+02
1.013341226000744064e+04,7.911503312429493917e+02
1.013341228092619895e+04,7.911640529827163846e+02
1.013341230184495726e+04,7.911777718477696908e+02
1.013341232276371557e+04,7.911914878380055143e+02
1.013341234368247387e+04,7.912052009533194905e+02
1.013341236460123218e+04,7.912189111936086192e+02
1.013341238551999049e+04,7.912326185587687633e+02
1.013341240643875062e+04,7.912463230498876783e+02
1.013341242735750893e+04,7.912600246644783510e+02
1.013341244827626724e+04,7.912737234036292193e+02
1.013341246919502555e+04,7.912874192672359186e+02
1.013341249011378386e+04,7.913011122551953349e+02
1.013341251103254217e+04,7.913148023674038996e+02
1.013341253195130048e+04,7.913284896037575891e+02
1.013341255287005879e+04,7.913421739641530621e+02
1.013341257378881892e+04,7.913558554496764827e+02
1.013341259470757723e+04,7.913695340578447031e+02
1.013341261562633554e+04,7.913832097897440008e+02
1.013341263654509385e+04,7.913968826452710346e+02
1.013341265746385216e+04,7.914105526243222357e+02
1.013341267838261047e+04,7.914242197267941492e+02
1.013341269930136878e+04,7.914378839525835474e+02
1.013341272022012708e+04,7.914515453015866342e+02
1.013341274113888721e+04,7.914652037748878683e+02
1.013341276205764552e+04,7.914788593700086494e+02
1.013341278297640383e+04,7.914925120880328677e+02
1.013341280389516214e+04,7.915061619288578640e+02
1.013341282481392045e+04,7.915198088923799560e+02
1.013341284573267876e+04,7.915334529784958022e+02
1.013341286665143707e+04,7.915470941871026298e+02
1.013341288757019538e+04,7.915607325180968701e+02
1.013341290848895551e+04,7.915743679725605944e+02
1.013341292940771382e+04,7.915880005480196360e+02
1.013341295032647213e+04,7.916016302455566347e+02
1.013341297124523044e+04,7.916152570650681355e+02
1.013341299216398875e+04,7.916288810064514792e+02
1.013341301308274706e+04,7.916425020696029833e+02
1.013341303400150537e+04,7.916561202544201024e+02
1.013341305492026549e+04,7.916697355619834298e+02
1.013341307583902380e+04,7.916833479898217547e+02
1.013341309675778211e+04,7.916969575390165801e+02
1.013341311767654042e+04,7.917105642094645646e+02
1.013341313859529873e+04,7.917241680010629352e+02
1.013341315951405704e+04,7.917377689137088055e+02
1.013341318043281535e+04,7.917513669472988340e+02
1.013341320135157366e+04,7.917649621017307027e+02
1.013341322227033379e+04,7.917785543780826174e+02
1.013341324318909210e+04,7.917921437738885970e+02
1.013341326410785041e+04,7.918057302902274159e+02
1.013341328502660872e+04,7.918193139269963012e+02
1.013341330594536703e+04,7.918328946840925937e+02
1.013341332686412534e+04,7.918464725614134068e+02
1.013341334778288365e+04,7.918600475588558538e+02
1.013341336870164196e+04,7.918736196763176167e+02
1.013341338962040209e+04,7.918871889148754235e+02
1.013341341053916040e+04,7.919007552720668173e+02
1.013341343145791870e+04,7.919143187489690945e+02
1.013341345237667701e+04,7.919278793454799370e+02
1.013341347329543532e+04,7.919414370614963445e+02
1.013341349421419363e+04,7.919549918969157716e+02
1.013341351513295194e+04,7.919685438516361273e+02
1.013341353605171025e+04,7.919820929255540705e+02
1.013341355697047038e+04,7.919956391197455332e+02
1.013341357788922869e+04,7.920091824317516966e+02
1.013341359880798700e+04,7.920227228626483793e+02
1.013341361972674531e+04,7.920362604123329220e+02
1.013341364064550362e+04,7.920497950807030065e+02
1.013341366156426193e+04,7.920633268676564285e+02
1.013341368248302024e+04,7.920768557730901875e+02
1.013341370340177855e+04,7.920903817969024203e+02
1.013341372432053868e+04,7.921039049401662169e+02
1.013341374523929699e+04,7.921174252004278742e+02
1.013341376615805530e+04,7.921309425787605960e+02
1.013341378707681361e+04,7.921444570750624052e+02
1.013341380799557191e+04,7.921579686892307564e+02
1.013341382891433022e+04,7.921714774211637859e+02
1.013341384983308853e+04,7.921849832707589485e+02
1.013341387075184684e+04,7.921984862379140395e+02
1.013341389167060697e+04,7.922119863237007849e+02
1.013341391258936528e+04,7.922254835256692331e+02
1.013341393350812359e+04,7.922389778448911102e+02
1.013341395442688190e+04,7.922524692812642115e+02
1.013341397534564021e+04,7.922659578346869012e+02
1.013341399626439852e+04,7.922794435050566335e+02
1.013341401718315683e+04,7.922929262922716589e+02
1.013341403810191696e+04,7.923064061974016568e+02
1.013341405902067527e+04,7.923198832180006548e+02
1.013341407993943358e+04,7.923333573551387872e+02
1.013341410085819189e+04,7.923468286087137358e+02
1.013341412177695020e+04,7.923602969786243193e+02
1.013341414269570851e+04,7.923737624647679922e+02
1.013341416361446682e+04,7.923872250670431185e+02
1.013341418453322513e+04,7.924006847853474937e+02
1.013341420545198525e+04,7.924141416207497741e+02
1.013341422637074356e+04,7.924275955708073980e+02
1.013341424728950187e+04,7.924410466365891352e+02
1.013341426820826018e+04,7.924544948179928952e+02
1.013341428912701849e+04,7.924679401149171554e+02
1.013341431004577680e+04,7.924813825272601662e+02
1.013341433096453511e+04,7.924948220549200641e+02
1.013341435188329342e+04,7.925082586977948722e+02
1.013341437280205355e+04,7.925216924569517687e+02
1.013341439372081186e+04,7.925351233299519436e+02
1.013341441463957017e+04,7.925485513178622341e+02
1.013341443555832848e+04,7.925619764205812317e+02
1.013341445647708679e+04,7.925753986380073002e+02
1.013341447739584510e+04,7.925888179700386900e+02
1.013341449831460341e+04,7.926022344165741060e+02
1.013341451923336172e+04,7.926156479775117987e+02
1.013341454015212184e+04,7.926290586539164451e+02
1.013341456107088015e+04,7.926424664433540102e+02
1.013341458198963846e+04,7.926558713468895121e+02
1.013341460290839677e+04,7.926692733644214286e+02
1.013341462382715508e+04,7.926826724958483510e+02
1.013341464474591339e+04,7.926960687410688706e+02
1.013341466566467170e+04,7.927094620999816925e+02
1.013341468658343001e+04,7.927228525724852943e+02
1.013341470750219014e+04,7.927362401596424206e+02
1.013341472842094845e+04,7.927496248590234700e+02
1.013341474933970676e+04,7.927630066716915280e+02
1.013341477025846507e+04,7.927763855975451861e+02
1.013341479117722338e+04,7.927897616364834903e+02
1.013341481209598169e+04,7.928031347884046909e+02
1.013341483301474000e+04,7.928165050532079476e+02
1.013341485393350013e+04,7.928298724319541861e+02
1.013341487485225844e+04,7.928432369222175566e+02
1.013341489577101675e+04,7.928565985250595531e+02
1.013341491668977505e+04,7.928699572403788807e+02
1.013341493760853336e+04,7.928833130680743579e+02
1.013341495852729167e+04,7.928966660080451447e+02
1.013341497944604998e+04,7.929100160601900598e+02
1.013341500036480829e+04,7.929233632244079217e+02
1.013341502128356842e+04,7.929367075017581783e+02
1.013341504220232673e+04,7.929500488898192998e+02
1.013341506312108504e+04,7.929633873896502791e+02
1.013341508403984335e+04,7.929767230011508445e+02
1.013341510495860166e+04,7.929900557242193599e+02
1.013341512587735997e+04,7.930033855587555536e+02
1.013341514679611828e+04,7.930167125046579031e+02
1.013341516771487659e+04,7.930300365618261367e+02
1.013341518863363672e+04,7.930433577313174283e+02
1.013341520955239503e+04,7.930566760107143409e+02
1.013341523047115334e+04,7.930699914010742759e+02
1.013341525138991165e+04,7.930833039022967341e+02
1.013341527230866996e+04,7.930966135142809890e+02
1.013341529322742826e+04,7.931099202369260865e+02
1.013341531414618657e+04,7.931232240701315277e+02
1.013341533506494488e+04,7.931365250137965859e+02
1.013341535598370501e+04,7.931498230689769571e+02
1.013341537690246332e+04,7.931631182332589560e+02
1.013341539782122163e+04,7.931764105076987335e+02
1.013341541873997994e+04,7.931896998921954491e+02
1.013341543965873825e+04,7.932029863866489450e+02
1.013341546057749656e+04,7.932162699909582670e+02
1.013341548149625487e+04,7.932295507050230299e+02
1.013341550241501318e+04,7.932428285287427343e+02
1.013341552333377331e+04,7.932561034631712573e+02
1.013341554425253162e+04,7.932693755058992338e+02
1.013341556517128993e+04,7.932826446579806543e+02
1.013341558609004824e+04,7.932959109193153608e+02
1.013341560700880655e+04,7.933091742898027405e+02
1.013341562792756486e+04,7.933224347693424079e+02
1.013341564884632317e+04,7.933356923578343185e+02
1.013341566976508329e+04,7.933489470563301893e+02
1.013341569068384160e+04,7.933621988624248615e+02
1.013341571160259991e+04,7.933754477771706206e+02
1.013341573252135822e+04,7.933886938004670810e+02
1.013341575344011653e+04,7.934019369322141984e+02
1.013341577435887484e+04,7.934151771723118145e+02
1.013341579527763315e+04,7.934284145206593166e+02
1.013341581619639146e+04,7.934416489771568877e+02
1.013341583711515159e+04,7.934548805428549940e+02
1.013341585803390990e+04,7.934681092153516602e+02
1.013341587895266821e+04,7.934813349956982620e+02
1.013341589987142652e+04,7.934945578837940729e+02
1.013341592079018483e+04,7.935077778795396171e+02
1.013341594170894314e+04,7.935209949828342815e+02
1.013341596262770145e+04,7.935342091935784765e+02
1.013341598354645976e+04,7.935474205116719304e+02
1.013341600446521988e+04,7.935606289381631768e+02
1.013341602538397819e+04,7.935738344706553562e+02
1.013341604630273650e+04,7.935870371101967748e+02
1.013341606722149481e+04,7.936002368566878431e+02
1.013341608814025312e+04,7.936134337100286302e+02
1.013341610905901143e+04,7.936266276701189781e+02
1.013341612997776974e+04,7.936398187368597519e+02
1.013341615089652805e+04,7.936530069101501113e+02
1.013341617181528818e+04,7.936661921910374531e+02
1.013341619273404649e+04,7.936793745771287831e+02
1.013341621365280480e+04,7.936925540694707024e+02
1.013341623457156311e+04,7.937057306679636213e+02
1.013341625549032142e+04,7.937189043725079500e+02
1.013341627640907973e+04,7.937320751830039853e+02
1.013341629732783804e+04,7.937452430993516828e+02
1.013341631824659635e+04,7.937584081214520211e+02
1.013341633916535648e+04,7.937715702503492139e+02
1.013341636008411479e+04,7.937847294836548144e+02
1.013341638100287309e+04,7.937978858224139458e+02
1.013341640192163140e+04,7.938110392665270183e+02
1.013341642284038971e+04,7.938241898158944423e+02
1.013341644375914802e+04,7.938373374704166281e+02
1.013341646467790633e+04,7.938504822299942134e+02
1.013341648559666646e+04,7.938636240956701613e+02
1.013341650651542477e+04,7.938767630650597766e+02
1.013341652743418308e+04,7.938898991392062499e+02
1.013341654835294139e+04,7.939030323180104460e+02
1.013341656927169970e+04,7.939161626013727755e+02
1.013341659019045801e+04,7.939292899891938760e+02
1.013341661110921632e+04,7.939424144813744988e+02
1.013341663202797463e+04,7.939555360778151680e+02
1.013341665294673476e+04,7.939686547795572551e+02
1.013341667386549307e+04,7.939817705842201576e+02
1.013341669478425138e+04,7.939948834928453607e+02
1.013341671570300969e+04,7.940079935053336158e+02
1.013341673662176800e+04,7.940211006215856742e+02
1.013341675754052631e+04,7.940342048415025147e+02
1.013341677845928461e+04,7.940473061649846613e+02
1.013341679937804292e+04,7.940604045919333203e+02
1.013341682029680305e+04,7.940735001233877028e+02
1.013341684121556136e+04,7.940865927569712994e+02
1.013341686213431967e+04,7.940996824937238898e+02
1.013341688305307798e+04,7.941127693335467939e+02
1.013341690397183629e+04,7.941258532763401945e+02
1.013341692489059460e+04,7.941389343220057526e+02
1.013341694580935291e+04,7.941520124704442196e+02
1.013341696672811122e+04,7.941650877215563469e+02
1.013341698764687135e+04,7.941781600763805500e+02
1.013341700856562966e+04,7.941912295325436162e+02
1.013341702948438797e+04,7.942042960910838474e+02
1.013341705040314628e+04,7.942173597519026771e+02
1.013341707132190459e+04,7.942304205149006293e+02
1.013341709224066290e+04,7.942434783799792513e+02
1.013341711315942121e+04,7.942565333470396354e+02
1.013341713407817952e+04,7.942695854159829878e+02
1.013341715499693964e+04,7.942826345878449956e+02
1.013341717591569795e+04,7.942956808602576757e+02
1.013341719683445626e+04,7.943087242342569425e+02
1.013341721775321457e+04,7.943217647097443432e+02
1.013341723867197288e+04,7.943348022866208566e+02
1.013341725959073119e+04,7.943478369647882573e+02
1.013341728050948950e+04,7.943608687441475240e+02
1.013341730142824963e+04,7.943738976257328659e+02
1.013341732234700794e+04,7.943869236071800515e+02
1.013341734326576625e+04,7.943999466895235173e+02
1.013341736418452456e+04,7.944129668726644695e+02
1.013341738510328287e+04,7.944259841565043416e+02
1.013341740602204118e+04,7.944389985409451356e+02
1.013341742694079949e+04,7.944520100258879438e+02
1.013341744785955780e+04,7.944650186112340862e+02
1.013341746877831793e+04,7.944780242980164076e+02
1.013341748969707623e+04,7.944910270838747692e+02
1.013341751061583454e+04,7.945040269698411066e+02
1.013341753153459285e+04,7.945170239558174217e+02
1.013341755245335116e+04,7.945300180417054889e+02
1.013341757337210947e+04,7.945430092274068556e+02
1.013341759429086778e+04,7.945559975128229553e+02
1.013341761520962609e+04,7.945689828978559035e+02
1.013341763612838622e+04,7.945819653835360441e+02
1.013341765704714453e+04,7.945949449675073311e+02
1.013341767796590284e+04,7.946079216508005629e+02
1.013341769888466115e+04,7.946208954333172869e+02
1.013341771980341946e+04,7.946338663149596186e+02
1.013341774072217777e+04,7.946468342956295601e+02
1.013341776164093608e+04,7.946597993752285447e+02
1.013341778255969439e+04,7.946727615536588019e+02
1.013341780347845452e+04,7.946857208319486290e+02
1.013341782439721283e+04,7.946986772077466412e+02
1.013341784531597114e+04,7.947116306820815907e+02
1.013341786623472944e+04,7.947245812548551385e+02
1.013341788715348775e+04,7.947375289259695137e+02
1.013341790807224606e+04,7.947504736953270594e+02
1.013341792899100437e+04,7.947634155628294366e+02
1.013341794990976268e+04,7.947763545283787607e+02
1.013341797082852281e+04,7.947892905930018514e+02
1.013341799174728112e+04,7.948022237543511892e+02
1.013341801266603943e+04,7.948151540134535935e+02
1.013341803358479774e+04,7.948280813702117484e+02
1.013341805450355605e+04,7.948410058245273149e+02
1.013341807542231436e+04,7.948539273763026358e+02
1.013341809634107267e+04,7.948668460254400543e+02
1.013341811725983280e+04,7.948797617729646845e+02
1.013341813817859111e+04,7.948926746165324175e+02
1.013341815909734942e+04,7.949055845571691634e+02
1.013341818001610773e+04,7.949184915947766967e+02
1.013341820093486604e+04,7.949313957292578152e+02
1.013341822185362435e+04,7.949442969605147482e+02
1.013341824277238265e+04,7.949571952884497250e+02
1.013341826369114096e+04,7.949700907129650886e+02
1.013341828460990109e+04,7.949829832350844754e+02
1.013341830552865940e+04,7.949958728524677554e+02
1.013341832644741771e+04,7.950087595661390196e+02
1.013341834736617602e+04,7.950216433760004975e+02
1.013341836828493433e+04,7.950345242819546456e+02
1.013341838920369264e+04,7.950474022839043755e+02
1.013341841012245095e+04,7.950602773817518027e+02
1.013341843104120926e+04,7.950731495753993840e+02
1.013341845195996939e+04,7.950860188658689367e+02
1.013341847287872770e+04,7.950988852508249920e+02
1.013341849379748601e+04,7.951117487312892536e+02
1.013341851471624432e+04,7.951246093071642917e+02
1.013341853563500263e+04,7.951374669783530180e+02
1.013341855655376094e+04,7.951503217447580028e+02
1.013341857747251925e+04,7.951631736062818163e+02
1.013341859839127756e+04,7.951760225628272565e+02
1.013341861931003768e+04,7.951888686154140942e+02
1.013341864022879599e+04,7.952017117617112945e+02
1.013341866114755430e+04,7.952145520027381735e+02
1.013341868206631261e+04,7.952273893383978702e+02
1.013341870298507092e+04,7.952402237685934097e+02
1.013341872390382923e+04,7.952530552932278169e+02
1.013341874482258754e+04,7.952658839122034351e+02
1.013341876574134585e+04,7.952787096254236303e+02
1.013341878666010598e+04,7.952915324339057861e+02
1.013341880757886429e+04,7.953043523353233013e+02
1.013341882849762260e+04,7.953171693306940142e+02
1.013341884941638091e+04,7.953299834199210636e+02
1.013341887033513922e+04,7.953427946029074747e+02
1.013341889125389753e+04,7.953556028795561588e+02
1.013341891217265584e+04,7.953684082497701411e+02
1.013341893309141597e+04,7.953812107145660093e+02
1.013341895401017428e+04,7.953940102716200045e+02
1.013341897492893258e+04,7.954068069219487143e+02
1.013341899584769089e+04,7.954196006654553912e+02
1.013341901676644920e+04,7.954323915020434015e+02
1.013341903768520751e+04,7.954451794316153155e+02
1.013341905860396582e+04,7.954579644540751815e+02
1.013341907952272413e+04,7.954707465693254562e+02
1.013341910044148426e+04,7.954835257783810221e+02
1.013341912136024257e+04,7.954963020789225538e+02
1.013341914227900088e+04,7.955090754719648203e+02
1.013341916319775919e+04,7.955218459574109602e+02
1.013341918411651750e+04,7.955346135351645671e+02
1.013341920503527581e+04,7.955473782051286662e+02
1.013341922595403412e+04,7.955601399672069647e+02
1.013341924687279243e+04,7.955728988213029425e+02
1.013341926779155256e+04,7.955856547684288671e+02
1.013341928871031087e+04,7.955984078062697336e+02
1.013341930962906918e+04,7.956111579358387189e+02
1.013341933054782749e+04,7.956239051570391894e+02
1.013341935146658579e+04,7.956366494697747385e+02
1.013341937238534410e+04,7.956493908739485050e+02
1.013341939330410241e+04,7.956621293694645374e+02
1.013341941422286072e+04,7.956748649562262017e+02
1.013341943514162085e+04,7.956875976352444013e+02
1.013341945606037916e+04,7.957003274042079966e+02
1.013341947697913747e+04,7.957130542641284592e+02
1.013341949789789578e+04,7.957257782149090417e+02
1.013341951881665409e+04,7.957384992564535651e+02
1.013341953973541240e+04,7.957512173886660776e+02
1.013341956065417071e+04,7.957639326114500591e+02
1.013341958157292902e+04,7.957766449247092169e+02
1.013341960249168915e+04,7.957893543294526353e+02
1.013341962341044746e+04,7.958020608233733810e+02
1.013341964432920577e+04,7.958147644074809932e+02
1.013341966524796408e+04,7.958274650816792928e+02
1.013341968616672239e+04,7.958401628458719870e+02
1.013341970708548070e+04,7.958528576999630104e+02
1.013341972800423900e+04,7.958655496438564114e+02
1.013341974892299731e+04,7.958782386774558972e+02
1.013341976984175744e+04,7.958909248017689606e+02
1.013341979076051575e+04,7.959036080144927610e+02
1.013341981167927406e+04,7.959162883166346774e+02
1.013341983259803237e+04,7.959289657080990992e+02
1.013341985351679068e+04,7.959416401887896200e+02
1.013341987443554899e+04,7.959543117586109702e+02
1.013341989535430730e+04,7.959669804174664023e+02
1.013341991627306743e+04,7.959796461663621585e+02
1.013341993719182574e+04,7.959923090029989226e+02
1.013341995811058405e+04,7.960049689283827092e+02
1.013341997902934236e+04,7.960176259424176806e+02
1.013341999994810067e+04,7.960302800450078848e+02
1.013342002086685898e+04,7.960429312360578251e+02
1.013342004178561729e+04,7.960555795154715497e+02
1.013342006270437560e+04,7.960682248831534480e+02
1.013342008362313572e+04,7.960808673401071474e+02
1.013342010454189403e+04,7.960935068840382201e+02
1.013342012546065234e+04,7.961061435159501798e+02
1.013342014637941065e+04,7.961187772357478707e+02
1.013342016729816896e+04,7.961314080433352274e+02
1.013342018821692727e+04,7.961440359386168666e+02
1.013342020913568558e+04,7.961566609214972914e+02
1.013342023005444389e+04,7.961692829918808911e+02
1.013342025097320402e+04,7.961819021507695879e+02
1.013342027189196233e+04,7.961945183958725920e+02
1.013342029281072064e+04,7.962071317281927350e+02
1.013342031372947895e+04,7.962197421476337240e+02
1.013342033464823726e+04,7.962323496541007444e+02
1.013342035556699557e+04,7.962449542474980717e+02
1.013342037648575388e+04,7.962575559277304365e+02
1.013342039740451219e+04,7.962701546947024553e+02
1.013342041832327232e+04,7.962827505494137768e+02
1.013342043924203062e+04,7.962953434895789542e+02
1.013342046016078893e+04,7.963079335161974086e+02
1.013342048107954724e+04,7.963205206291744389e+02
1.013342050199830555e+04,7.963331048284146618e+02
1.013342052291706386e+04,7.963456861138226941e+02
1.013342054383582217e+04,7.963582644853034935e+02
1.013342056475458048e+04,7.963708399427616769e+02
1.013342058567334061e+04,7.963834124871954145e+02
1.013342060659209892e+04,7.963959821163228980e+02
1.013342062751085723e+04,7.964085488311424115e+02
1.013342064842961554e+04,7.964211126315590263e+02
1.013342066934837385e+04,7.964336735174773594e+02
1.013342069026713216e+04,7.964462314888025958e+02
1.013342071118589047e+04,7.964587865454394660e+02
1.013342073210465060e+04,7.964713386883846624e+02
1.013342075302340891e+04,7.964838879153597873e+02
1.013342077394216722e+04,7.964964342273618740e+02
1.013342079486092553e+04,7.965089776242957669e+02
1.013342081577968383e+04,7.965215181060665373e+02
1.013342083669844214e+04,7.965340556725794841e+02
1.013342085761720045e+04,7.965465903237394514e+02
1.013342087853595876e+04,7.965591220594518518e+02
1.013342089945471889e+04,7.965716508807108767e+02
1.013342092037347720e+04,7.965841767852427893e+02
1.013342094129223551e+04,7.965966997740428042e+02
1.013342096221099382e+04,7.966092198470158792e+02
1.013342098312975213e+04,7.966217370040671995e+02
1.013342100404851044e+04,7.966342512451020639e+02
1.013342102496726875e+04,7.966467625700259987e+02
1.013342104588602706e+04,7.966592709787438480e+02
1.013342106680478719e+04,7.966717764722487800e+02
1.013342108772354550e+04,7.966842790482710370e+02
1.013342110864230381e+04,7.966967787078033325e+02
1.013342112956106212e+04,7.967092754507514201e+02
1.013342115047982043e+04,7.967217692770208259e+02
1.013342117139857874e+04,7.967342601865167353e+02
1.013342119231733705e+04,7.967467481791446744e+02
1.013342121323609535e+04,7.967592332548100558e+02
1.013342123415485548e+04,7.967717154145037739e+02
1.013342125507361379e+04,7.967841946559603912e+02
1.013342127599237210e+04,7.967966709801713705e+02
1.013342129691113041e+04,7.968091443870420107e+02
1.013342131782988872e+04,7.968216148764781792e+02
1.013342133874864703e+04,7.968340824483848337e+02
1.013342135966740534e+04,7.968465471026685236e+02
1.013342138058616365e+04,7.968590088392344342e+02
1.013342140150492378e+04,7.968714676590712997e+02
1.013342142242368209e+04,7.968839235599184576e+02
1.013342144334244040e+04,7.968963765427650969e+02
1.013342146426119871e+04,7.969088266075169713e+02
1.013342148517995702e+04,7.969212737540798344e+02
1.013342150609871533e+04,7.969337179823593260e+02
1.013342152701747364e+04,7.969461592922613136e+02
1.013342154793623376e+04,7.969585976847733946e+02
1.013342156885499207e+04,7.969710331576378621e+02
1.013342158977375038e+04,7.969834657118426549e+02
1.013342161069250869e+04,7.969958953472934127e+02
1.013342163161126700e+04,7.970083220638963439e+02
1.013342165253002531e+04,7.970207458615572023e+02
1.013342167344878362e+04,7.970331667401821960e+02
1.013342169436754193e+04,7.970455846996769651e+02
1.013342171528630206e+04,7.970579997410270607e+02
1.013342173620506037e+04,7.970704118619797782e+02
1.013342175712381868e+04,7.970828210635207824e+02
1.013342177804257699e+04,7.970952273455554860e+02
1.013342179896133530e+04,7.971076307079908929e+02
1.013342181988009361e+04,7.971200311507325296e+02
1.013342184079885192e+04,7.971324286736867180e+02
1.013342186171761023e+04,7.971448232767598938e+02
1.013342188263637036e+04,7.971572149609352209e+02
1.013342190355512867e+04,7.971696037239642010e+02
1.013342192447388697e+04,7.971819895668307936e+02
1.013342194539264528e+04,7.971943724894409797e+02
1.013342196631140359e+04,7.972067524917010815e+02
1.013342198723016190e+04,7.972191295735176482e+02
1.013342200814892021e+04,7.972315037347967746e+02
1.013342202906767852e+04,7.972438749754448963e+02
1.013342204998643865e+04,7.972562432964436994e+02
1.013342207090519696e+04,7.972686086955487781e+02
1.013342209182395527e+04,7.972809711737420457e+02
1.013342211274271358e+04,7.972933307309298243e+02
1.013342213366147189e+04,7.973056873670190043e+02
1.013342215458023020e+04,7.973180410819155668e+02
1.013342217549898851e+04,7.973303918755262885e+02
1.013342219641774682e+04,7.973427397477574914e+02
1.013342221733650695e+04,7.973550846995893835e+02
1.013342223825526526e+04,7.973674267287814246e+02
1.013342225917402357e+04,7.973797658363138225e+02
1.013342228009278188e+04,7.973921020220933542e+02
1.013342230101154018e+04,7.974044352860262279e+02
1.013342232193029849e+04,7.974167656280195615e+02
1.013342234284905680e+04,7.974290930479796771e+02
1.013342236376781693e+04,7.974414175468855319e+02
1.013342238468657524e+04,7.974537391224994280e+02
1.013342240560533355e+04,7.974660577758008912e+02
1.013342242652409186e+04,7.974783735066961299e+02
1.013342244744285017e+04,7.974906863150920344e+02
1.013342246836160848e+04,7.975029962008956090e+02
1.013342248928036679e+04,7.975153031640136305e+02
1.013342251019912510e+04,7.975276072043527620e+02
1.013342253111788523e+04,7.975399083228898007e+02
1.013342255203664354e+04,7.975522065173919373e+02
1.013342257295540185e+04,7.975645017888359689e+02
1.013342259387416016e+04,7.975767941371292409e+02
1.013342261479291847e+04,7.975890835621783026e+02
1.013342263571167678e+04,7.976013700638902719e+02
1.013342265663043509e+04,7.976136536421720393e+02
1.013342267754919339e+04,7.976259342969309500e+02
1.013342269846795352e+04,7.976382120291411866e+02
1.013342271938671183e+04,7.976504868365751690e+02
1.013342274030547014e+04,7.976627587202069662e+02
1.013342276122422845e+04,7.976750276799443782e+02
1.013342278214298676e+04,7.976872937156941816e+02
1.013342280306174507e+04,7.976995568273637218e+02
1.013342282398050338e+04,7.977118170148600029e+02
1.013342284489926169e+04,7.977240742780907112e+02
1.013342286581802182e+04,7.977363286180278692e+02
1.013342288673678013e+04,7.977485800324481033e+02
1.013342290765553844e+04,7.977608285223241182e+02
1.013342292857429675e+04,7.977730740875632591e+02
1.013342294949305506e+04,7.977853167280729849e+02
1.013342297041181337e+04,7.977975564437605271e+02
1.013342299133057168e+04,7.978097932345334584e+02
1.013342301224932999e+04,7.978220271002988966e+02
1.013342303316809011e+04,7.978342580420277272e+02
1.013342305408684842e+04,7.978464860575004423e+02
1.013342307500560673e+04,7.978587111476880409e+02
1.013342309592436504e+04,7.978709333124982095e+02
1.013342311684312335e+04,7.978831525518381795e+02
1.013342313776188166e+04,7.978953688656156373e+02
1.013342315868063997e+04,7.979075822537382692e+02
1.013342317959940010e+04,7.979197927171750280e+02
1.013342320051815841e+04,7.979320002537100436e+02
1.013342322143691672e+04,7.979442048643128373e+02
1.013342324235567503e+04,7.979564065488910956e+02
1.013342326327443334e+04,7.979686053073522771e+02
1.013342328419319165e+04,7.979808011396044094e+02
1.013342330511194996e+04,7.979929940455549513e+02
1.013342332603070827e+04,7.980051840251115891e+02
1.013342334694946840e+04,7.980173710792419115e+02
1.013342336786822671e+04,7.980295552057341411e+02
1.013342338878698502e+04,7.980417364055557528e+02
1.013342340970574332e+04,7.980539146786147739e+02
1.013342343062450163e+04,7.980660900248188909e+02
1.013342345154325994e+04,7.980782624440762447e+02
1.013342347246201825e+04,7.980904319362944079e+02
1.013342349338077656e+04,7.981025985013812942e+02
1.013342351429953669e+04,7.981147621403026733e+02
1.013342353521829500e+04,7.981269228508506330e+02
1.013342355613705331e+04,7.981390806339913979e+02
1.013342357705581162e+04,7.981512354896327679e+02
1.013342359797456993e+04,7.981633874176831114e+02
1.013342361889332824e+04,7.981755364180496599e+02
1.013342363981208655e+04,7.981876824906413503e+02
1.013342366073084486e+04,7.981998256353656416e+02
1.013342368164960499e+04,7.982119658531865980e+02
1.013342370256836330e+04,7.982241031419006276e+02
1.013342372348712161e+04,7.982362375024719086e+02
1.013342374440587992e+04,7.982483689348088092e+02
1.013342376532463823e+04,7.982604974388191295e+02
1.013342378624339653e+04,7.982726230144111241e+02
1.013342380716215484e+04,7.982847456614933890e+02
1.013342382808091315e+04,7.982968653799738377e+02
1.013342384899967328e+04,7.983089821708142608e+02
1.013342386991843159e+04,7.983210960318159550e+02
1.013342389083718990e+04,7.983332069639407109e+02
1.013342391175594821e+04,7.983453149670972380e+02
