Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.014849840689381926e+04,2.830277118627969912e+01
1.014849842776859259e+04,2.830279248568432138e+01
1.014849844864336592e+04,2.830281378440576390e+01
1.014849846951813743e+04,2.830283508244216861e+01
1.014849849039291075e+04,2.830285637979725522e+01
1.014849851126768226e+04,2.830287767646728980e+01
1.014849853214245559e+04,2.830289897245600628e+01
1.014849855301722891e+04,2.830292026776153591e+01
1.014849857389200042e+04,2.830294156238201708e+01
1.014849859476677375e+04,2.830296285632117659e+01
1.014849861564154708e+04,2.830298414957713860e+01
1.014849863651631858e+04,2.830300544214806280e+01
1.014849865739109191e+04,2.830302673403764757e+01
1.014849867826586524e+04,2.830304802524404195e+01
1.014849869914063675e+04,2.830306931576538787e+01
1.014849872001541007e+04,2.830309060560539791e+01
1.014849874089018158e+04,2.830311189476035594e+01
1.014849876176495491e+04,2.830313318323397098e+01
1.014849878263972823e+04,2.830315447102439563e+01
1.014849880351449974e+04,2.830317575812976472e+01
1.014849882438927307e+04,2.830319704455379082e+01
1.014849884526404639e+04,2.830321833029461587e+01
1.014849886613881790e+04,2.830323961535037824e+01
1.014849888701359123e+04,2.830326089972480830e+01
1.014849890788836274e+04,2.830328218341416857e+01
1.014849892876313606e+04,2.830330346642218942e+01
1.014849894963790939e+04,2.830332474874699500e+01
1.014849897051268090e+04,2.830334603038674857e+01
1.014849899138745423e+04,2.830336731134514494e+01
1.014849901226222755e+04,2.830338859162032961e+01
1.014849903313699906e+04,2.830340987121045870e+01
1.014849905401177239e+04,2.830343115011922706e+01
1.014849907488654571e+04,2.830345242834478725e+01
1.014849909576131722e+04,2.830347370588528122e+01
1.014849911663609055e+04,2.830349498274441089e+01
1.014849913751086206e+04,2.830351625891847789e+01
1.014849915838563538e+04,2.830353753441117703e+01
1.014849917926040871e+04,2.830355880922066447e+01
1.014849920013518022e+04,2.830358008334507858e+01
1.014849922100995354e+04,2.830360135678812838e+01
1.014849924188472687e+04,2.830362262954796293e+01
1.014849926275949838e+04,2.830364390162271704e+01
1.014849928363427171e+04,2.830366517301610685e+01
1.014849930450904503e+04,2.830368644372627074e+01
1.014849932538381654e+04,2.830370771375136130e+01
1.014849934625858987e+04,2.830372898309508045e+01
1.014849936713336137e+04,2.830375025175372272e+01
1.014849938800813470e+04,2.830377151973098293e+01
1.014849940888290803e+04,2.830379278702502077e+01
1.014849942975767954e+04,2.830381405363397462e+01
1.014849945063245286e+04,2.830383531956155707e+01
1.014849947150722619e+04,2.830385658480589939e+01
1.014849949238199770e+04,2.830387784936516482e+01
1.014849951325677102e+04,2.830389911324304464e+01
1.014849953413154435e+04,2.830392037643769498e+01
1.014849955500631586e+04,2.830394163894725423e+01
1.014849957588108919e+04,2.830396290077543142e+01
1.014849959675586069e+04,2.830398416191851751e+01
1.014849961763063402e+04,2.830400542238021799e+01
1.014849963850540735e+04,2.830402668215867834e+01
1.014849965938017885e+04,2.830404794125205115e+01
1.014849968025495218e+04,2.830406919966402768e+01
1.014849970112972551e+04,2.830409045739276408e+01
1.014849972200449702e+04,2.830411171443640583e+01
1.014849974287927034e+04,2.830413297079865842e+01
1.014849976375404367e+04,2.830415422647766377e+01
1.014849978462881518e+04,2.830417548147157092e+01
1.014849980550358850e+04,2.830419673578407824e+01
1.014849982637836001e+04,2.830421798941148737e+01
1.014849984725313334e+04,2.830423924235750022e+01
1.014849986812790667e+04,2.830426049462026583e+01
1.014849988900267817e+04,2.830428174619791903e+01
1.014849990987745150e+04,2.830430299709417596e+01
1.014849993075222483e+04,2.830432424730718211e+01
1.014849995162699634e+04,2.830434549683507583e+01
1.014849997250176966e+04,2.830436674568156263e+01
1.014849999337654117e+04,2.830438799384295123e+01
1.014850001425131450e+04,2.830440924132292579e+01
1.014850003512608782e+04,2.830443048811964246e+01
1.014850005600085933e+04,2.830445173423125382e+01
1.014850007687563266e+04,2.830447297966144760e+01
1.014850009775040598e+04,2.830449422440838347e+01
1.014850011862517749e+04,2.830451546847020339e+01
1.014850013949995082e+04,2.830453671185060571e+01
1.014850016037472415e+04,2.830455795454775370e+01
1.014850018124949565e+04,2.830457919655977506e+01
1.014850020212426898e+04,2.830460043789038238e+01
1.014850022299904049e+04,2.830462167853587374e+01
1.014850024387381382e+04,2.830464291849994396e+01
1.014850026474858714e+04,2.830466415778074563e+01
1.014850028562335865e+04,2.830468539637642422e+01
1.014850030649813198e+04,2.830470663429067812e+01
1.014850032737290530e+04,2.830472787152165992e+01
1.014850034824767681e+04,2.830474910806752220e+01
1.014850036912245014e+04,2.830477034393195268e+01
1.014850038999722346e+04,2.830479157911310750e+01
1.014850041087199497e+04,2.830481281360913925e+01
1.014850043174676830e+04,2.830483404742373565e+01
1.014850045262153981e+04,2.830485528055320543e+01
1.014850047349631313e+04,2.830487651300124341e+01
1.014850049437108646e+04,2.830489774476599862e+01
1.014850051524585797e+04,2.830491897584562366e+01
1.014850053612063130e+04,2.830494020624381335e+01
1.014850055699540462e+04,2.830496143595872027e+01
1.014850057787017613e+04,2.830498266498848992e+01
1.014850059874494946e+04,2.830500389333682065e+01
1.014850061961972278e+04,2.830502512100186507e+01
1.014850064049449429e+04,2.830504634798176866e+01
1.014850066136926762e+04,2.830506757428023334e+01
1.014850068224403913e+04,2.830508879989356075e+01
1.014850070311881245e+04,2.830511002482543859e+01
1.014850072399358578e+04,2.830513124907403011e+01
1.014850074486835729e+04,2.830515247263747369e+01
1.014850076574313061e+04,2.830517369551947127e+01
1.014850078661790394e+04,2.830519491771817542e+01
1.014850080749267545e+04,2.830521613923173163e+01
1.014850082836744878e+04,2.830523736006383473e+01
1.014850084924222210e+04,2.830525858021264085e+01
1.014850087011699361e+04,2.830527979967629904e+01
1.014850089099176694e+04,2.830530101845850410e+01
1.014850091186653844e+04,2.830532223655556123e+01
1.014850093274131177e+04,2.830534345397116169e+01
1.014850095361608510e+04,2.830536467070345452e+01
1.014850097449085661e+04,2.830538588675059231e+01
1.014850099536562993e+04,2.830540710211627342e+01
1.014850101624040326e+04,2.830542831679864335e+01
1.014850103711517477e+04,2.830544953079586534e+01
1.014850105798994809e+04,2.830547074411161645e+01
1.014850107886472142e+04,2.830549195674406704e+01
1.014850109973949293e+04,2.830551316869134482e+01
1.014850112061426626e+04,2.830553437995716592e+01
1.014850114148903776e+04,2.830555559053782488e+01
1.014850116236381109e+04,2.830557680043701296e+01
1.014850118323858442e+04,2.830559800965288630e+01
1.014850120411335593e+04,2.830561921818359750e+01
1.014850122498812925e+04,2.830564042603283781e+01
1.014850124586290258e+04,2.830566163319875628e+01
1.014850126673767409e+04,2.830568283967951260e+01
1.014850128761244741e+04,2.830570404547878383e+01
1.014850130848721892e+04,2.830572525059290001e+01
1.014850132936199225e+04,2.830574645502553111e+01
1.014850135023676557e+04,2.830576765877484036e+01
1.014850137111153708e+04,2.830578886183897325e+01
1.014850139198631041e+04,2.830581006422162815e+01
1.014850141286108374e+04,2.830583126592096477e+01
1.014850143373585524e+04,2.830585246693511436e+01
1.014850145461062857e+04,2.830587366726778598e+01
1.014850147548540190e+04,2.830589486691712509e+01
1.014850149636017341e+04,2.830591606588128784e+01
1.014850151723494673e+04,2.830593726416396194e+01
1.014850153810971824e+04,2.830595846176146324e+01
1.014850155898449157e+04,2.830597965867746879e+01
1.014850157985926489e+04,2.830600085491014184e+01
1.014850160073403640e+04,2.830602205045763142e+01
1.014850162160880973e+04,2.830604324532363236e+01
1.014850164248358305e+04,2.830606443950628659e+01
1.014850166335835456e+04,2.830608563300376090e+01
1.014850168423312789e+04,2.830610682581973947e+01
1.014850170510790122e+04,2.830612801795237488e+01
1.014850172598267272e+04,2.830614920939982326e+01
1.014850174685744605e+04,2.830617040016577590e+01
1.014850176773221756e+04,2.830619159024653442e+01
1.014850178860699089e+04,2.830621277964579008e+01
1.014850180948176421e+04,2.830623396836170258e+01
1.014850183035653572e+04,2.830625515639242096e+01
1.014850185123130905e+04,2.830627634374163293e+01
1.014850187210608237e+04,2.830629753040749463e+01
1.014850189298085388e+04,2.830631871638816222e+01
1.014850191385562721e+04,2.830633990168732339e+01
1.014850193473040054e+04,2.830636108630313430e+01
1.014850195560517204e+04,2.830638227023374043e+01
1.014850197647994537e+04,2.830640345348283304e+01
1.014850199735471688e+04,2.830642463604672798e+01
1.014850201822949020e+04,2.830644581792911652e+01
1.014850203910426353e+04,2.830646699912813702e+01
1.014850205997903504e+04,2.830648817964195629e+01
1.014850208085380837e+04,2.830650935947426206e+01
1.014850210172858169e+04,2.830653053862320689e+01
1.014850212260335320e+04,2.830655171708694340e+01
1.014850214347812653e+04,2.830657289486916284e+01
1.014850216435289985e+04,2.830659407196801070e+01
1.014850218522767136e+04,2.830661524838165022e+01
1.014850220610244469e+04,2.830663642411377268e+01
1.014850222697721620e+04,2.830665759916067969e+01
1.014850224785198952e+04,2.830667877352605899e+01
1.014850226872676285e+04,2.830669994720807381e+01
1.014850228960153436e+04,2.830672112020486964e+01
1.014850231047630768e+04,2.830674229252014129e+01
1.014850233135108101e+04,2.830676346415203781e+01
1.014850235222585252e+04,2.830678463509871534e+01
1.014850237310062585e+04,2.830680580536386515e+01
1.014850239397539735e+04,2.830682697494379241e+01
1.014850241485017068e+04,2.830684814384218839e+01
1.014850243572494401e+04,2.830686931205720569e+01
1.014850245659971552e+04,2.830689047958700044e+01
1.014850247747448884e+04,2.830691164643525326e+01
1.014850249834926217e+04,2.830693281260013094e+01
1.014850251922403368e+04,2.830695397807978253e+01
1.014850254009880700e+04,2.830697514287788863e+01
1.014850256097358033e+04,2.830699630699261959e+01
1.014850258184835184e+04,2.830701747042211380e+01
1.014850260272312516e+04,2.830703863317006963e+01
1.014850262359789667e+04,2.830705979523278870e+01
1.014850264447267000e+04,2.830708095661396939e+01
1.014850266534744333e+04,2.830710211731176074e+01
1.014850268622221483e+04,2.830712327732431532e+01
1.014850270709698816e+04,2.830714443665532087e+01
1.014850272797176149e+04,2.830716559530293353e+01
1.014850274884653300e+04,2.830718675326531297e+01
1.014850276972130632e+04,2.830720791054613983e+01
1.014850279059607965e+04,2.830722906714356668e+01
1.014850281147085116e+04,2.830725022305575678e+01
1.014850283234562448e+04,2.830727137828639428e+01
1.014850285322039599e+04,2.830729253283178792e+01
1.014850287409516932e+04,2.830731368669562542e+01
1.014850289496994264e+04,2.830733483987606292e+01
1.014850291584471415e+04,2.830735599237125300e+01
1.014850293671948748e+04,2.830737714418488338e+01
1.014850295759426081e+04,2.830739829531511020e+01
1.014850297846903231e+04,2.830741944576008962e+01
1.014850299934380564e+04,2.830744059552350222e+01
1.014850302021857897e+04,2.830746174460351483e+01
1.014850304109335048e+04,2.830748289299827647e+01
1.014850306196812380e+04,2.830750404071146420e+01
1.014850308284289531e+04,2.830752518773940452e+01
1.014850310371766864e+04,2.830754633408577448e+01
1.014850312459244196e+04,2.830756747974873022e+01
1.014850314546721347e+04,2.830758862472643500e+01
1.014850316634198680e+04,2.830760976902256232e+01
1.014850318721676013e+04,2.830763091263527897e+01
1.014850320809153163e+04,2.830765205556273756e+01
1.014850322896630496e+04,2.830767319780861513e+01
1.014850324984107829e+04,2.830769433937108204e+01
1.014850327071584979e+04,2.830771548024828377e+01
1.014850329159062312e+04,2.830773662044390449e+01
1.014850331246539463e+04,2.830775775995426713e+01
1.014850333334016796e+04,2.830777889878304165e+01
1.014850335421494128e+04,2.830780003692840197e+01
1.014850337508971279e+04,2.830782117438849355e+01
1.014850339596448612e+04,2.830784231116699345e+01
1.014850341683925944e+04,2.830786344726207204e+01
1.014850343771403095e+04,2.830788458267188190e+01
1.014850345858880428e+04,2.830790571740010364e+01
1.014850347946357579e+04,2.830792685144305310e+01
1.014850350033834911e+04,2.830794798480441088e+01
1.014850352121312244e+04,2.830796911748234379e+01
1.014850354208789395e+04,2.830799024947499731e+01
1.014850356296266727e+04,2.830801138078606272e+01
1.014850358383744060e+04,2.830803251141368904e+01
1.014850360471221211e+04,2.830805364135603952e+01
1.014850362558698544e+04,2.830807477061679478e+01
1.014850364646175876e+04,2.830809589919410740e+01
1.014850366733653027e+04,2.830811702708614774e+01
1.014850368821130360e+04,2.830813815429658220e+01
1.014850370908607511e+04,2.830815928082173727e+01
1.014850372996084843e+04,2.830818040666529356e+01
1.014850375083562176e+04,2.830820153182540011e+01
1.014850377171039327e+04,2.830822265630022727e+01
1.014850379258516659e+04,2.830824378009345210e+01
1.014850381345993992e+04,2.830826490320322364e+01
1.014850383433471143e+04,2.830828602562771223e+01
1.014850385520948475e+04,2.830830714737059139e+01
1.014850387608425808e+04,2.830832826843002437e+01
1.014850389695902959e+04,2.830834938880415663e+01
1.014850391783380292e+04,2.830837050849669012e+01
1.014850393870857442e+04,2.830839162750392646e+01
1.014850395958334775e+04,2.830841274582954270e+01
1.014850398045812108e+04,2.830843386347171275e+01
1.014850400133289259e+04,2.830845498042858566e+01
1.014850402220766591e+04,2.830847609670383846e+01
1.014850404308243924e+04,2.830849721229563798e+01
1.014850406395721075e+04,2.830851832720213324e+01
1.014850408483198407e+04,2.830853944142701195e+01
1.014850410570675740e+04,2.830856055496843382e+01
1.014850412658152891e+04,2.830858166782454788e+01
1.014850414745630223e+04,2.830860277999904184e+01
1.014850416833107374e+04,2.830862389148823155e+01
1.014850418920584707e+04,2.830864500229580116e+01
1.014850421008062040e+04,2.830866611241989972e+01
1.014850423095539190e+04,2.830868722185869046e+01
1.014850425183016523e+04,2.830870833061585401e+01
1.014850427270493856e+04,2.830872943868955005e+01
1.014850429357971007e+04,2.830875054607793473e+01
1.014850431445448339e+04,2.830877165278468510e+01
1.014850433532925672e+04,2.830879275880796797e+01
1.014850435620402823e+04,2.830881386414593948e+01
1.014850437707880155e+04,2.830883496880227312e+01
1.014850439795357306e+04,2.830885607277329186e+01
1.014850441882834639e+04,2.830887717606267628e+01
1.014850443970311971e+04,2.830889827866858610e+01
1.014850446057789122e+04,2.830891938058917390e+01
1.014850448145266455e+04,2.830894048182812028e+01
1.014850450232743788e+04,2.830896158238358851e+01
1.014850452320220938e+04,2.830898268225373471e+01
1.014850454407698271e+04,2.830900378144223950e+01
1.014850456495175604e+04,2.830902487994725902e+01
1.014850458582652755e+04,2.830904597776695653e+01
1.014850460670130087e+04,2.830906707490500551e+01
1.014850462757607238e+04,2.830908817135773248e+01
1.014850464845084571e+04,2.830910926712881448e+01
1.014850466932561903e+04,2.830913036221639700e+01
1.014850469020039054e+04,2.830915145661866106e+01
1.014850471107516387e+04,2.830917255033926594e+01
1.014850473194993720e+04,2.830919364337638200e+01
1.014850475282470870e+04,2.830921473572817249e+01
1.014850477369948203e+04,2.830923582739830024e+01
1.014850479457425354e+04,2.830925691838309177e+01
1.014850481544902686e+04,2.830927800868623123e+01
1.014850483632380019e+04,2.830929909830587476e+01
1.014850485719857170e+04,2.830932018724018207e+01
1.014850487807334503e+04,2.830934127549283019e+01
1.014850489894811835e+04,2.830936236306197529e+01
1.014850491982288986e+04,2.830938344994578415e+01
1.014850494069766319e+04,2.830940453614792318e+01
1.014850496157243651e+04,2.830942562166656273e+01
1.014850498244720802e+04,2.830944670649985895e+01
1.014850500332198135e+04,2.830946779065148888e+01
1.014850502419675286e+04,2.830948887411777903e+01
1.014850504507152618e+04,2.830950995690239935e+01
1.014850506594629951e+04,2.830953103900350953e+01
1.014850508682107102e+04,2.830955212041927282e+01
1.014850510769584434e+04,2.830957320115335918e+01
1.014850512857061767e+04,2.830959428120393895e+01
1.014850514944538918e+04,2.830961536056917183e+01
1.014850517032016251e+04,2.830963643925271711e+01
1.014850519119493583e+04,2.830965751725276291e+01
1.014850521206970734e+04,2.830967859456745117e+01
1.014850523294448067e+04,2.830969967120045538e+01
1.014850525381925218e+04,2.830972074714810560e+01
1.014850527469402550e+04,2.830974182241407533e+01
1.014850529556879883e+04,2.830976289699652426e+01
1.014850531644357034e+04,2.830978397089362275e+01
1.014850533731834366e+04,2.830980504410903364e+01
1.014850535819311699e+04,2.830982611664092019e+01
1.014850537906788850e+04,2.830984718848744564e+01
1.014850539994266182e+04,2.830986825965228704e+01
1.014850542081743515e+04,2.830988933013360054e+01
1.014850544169220666e+04,2.830991039992954938e+01
1.014850546256697999e+04,2.830993146904381064e+01
1.014850548344175149e+04,2.830995253747270368e+01
1.014850550431652482e+04,2.830997360521989847e+01
1.014850552519129815e+04,2.830999467228356892e+01
1.014850554606606966e+04,2.831001573866187471e+01
1.014850556694084298e+04,2.831003680435848224e+01
1.014850558781561631e+04,2.831005786937154767e+01
1.014850560869038782e+04,2.831007893369924489e+01
1.014850562956516114e+04,2.831009999734524740e+01
1.014850565043993447e+04,2.831012106030771136e+01
1.014850567131470598e+04,2.831014212258480001e+01
1.014850569218947930e+04,2.831016318418018685e+01
1.014850571306425081e+04,2.831018424509019482e+01
1.014850573393902414e+04,2.831020530531850454e+01
1.014850575481379747e+04,2.831022636486326860e+01
1.014850577568856897e+04,2.831024742372265024e+01
1.014850579656334230e+04,2.831026848190032297e+01
1.014850581743811563e+04,2.831028953939445714e+01
1.014850583831288714e+04,2.831031059620320889e+01
1.014850585918766046e+04,2.831033165233023752e+01
1.014850588006243197e+04,2.831035270777189083e+01
1.014850590093720530e+04,2.831037376253183169e+01
1.014850592181197862e+04,2.831039481660821977e+01
1.014850594268675013e+04,2.831041586999922188e+01
1.014850596356152346e+04,2.831043692270851153e+01
1.014850598443629679e+04,2.831045797473423775e+01
1.014850600531106829e+04,2.831047902607458155e+01
1.014850602618584162e+04,2.831050007673320223e+01
1.014850604706061495e+04,2.831052112670826659e+01
1.014850606793538645e+04,2.831054217599794143e+01
1.014850608881015978e+04,2.831056322460588959e+01
1.014850610968493129e+04,2.831058427252844467e+01
1.014850613055970462e+04,2.831060531976927308e+01
1.014850615143447794e+04,2.831062636632654517e+01
1.014850617230924945e+04,2.831064741219840997e+01
1.014850619318402278e+04,2.831066845738854809e+01
1.014850621405879610e+04,2.831068950189512634e+01
1.014850623493356761e+04,2.831071054571630441e+01
1.014850625580834094e+04,2.831073158885574870e+01
1.014850627668311427e+04,2.831075263131162600e+01
1.014850629755788577e+04,2.831077367308209602e+01
1.014850631843265910e+04,2.831079471417083226e+01
1.014850633930743061e+04,2.831081575457416477e+01
1.014850636018220393e+04,2.831083679429575994e+01
1.014850638105697726e+04,2.831085783333378103e+01
1.014850640193174877e+04,2.831087887168639128e+01
1.014850642280652210e+04,2.831089990935726419e+01
1.014850644368129542e+04,2.831092094634455947e+01
1.014850646455606693e+04,2.831094198264644390e+01
1.014850648543084026e+04,2.831096301826658390e+01
1.014850650630561358e+04,2.831098405320314626e+01
1.014850652718038509e+04,2.831100508745429423e+01
1.014850654805515842e+04,2.831102612102369420e+01
1.014850656892992993e+04,2.831104715390767623e+01
1.014850658980470325e+04,2.831106818610991382e+01
1.014850661067947658e+04,2.831108921762856312e+01
1.014850663155424809e+04,2.831111024846179447e+01
1.014850665242902141e+04,2.831113127861327783e+01
1.014850667330379474e+04,2.831115230808116934e+01
1.014850669417856625e+04,2.831117333686364290e+01
1.014850671505333958e+04,2.831119436496435426e+01
1.014850673592811290e+04,2.831121539238147733e+01
1.014850675680288441e+04,2.831123641911317534e+01
1.014850677767765774e+04,2.831125744516311471e+01
1.014850679855242925e+04,2.831127847052762903e+01
1.014850681942720257e+04,2.831129949521038114e+01
1.014850684030197590e+04,2.831132051920953430e+01
1.014850686117674741e+04,2.831134154252326240e+01
1.014850688205152073e+04,2.831136256515522476e+01
1.014850690292629406e+04,2.831138358710358816e+01
1.014850692380106557e+04,2.831140460836651940e+01
1.014850694467583889e+04,2.831142562894768488e+01
1.014850696555061222e+04,2.831144664884524076e+01
1.014850698642538373e+04,2.831146766805736803e+01
1.014850700730015706e+04,2.831148868658772599e+01
1.014850702817492856e+04,2.831150970443264470e+01
1.014850704904970189e+04,2.831153072159578343e+01
1.014850706992447522e+04,2.831155173807531966e+01
1.014850709079924673e+04,2.831157275386942018e+01
1.014850711167402005e+04,2.831159376898174074e+01
1.014850713254879338e+04,2.831161478341045168e+01
1.014850715342356489e+04,2.831163579715371625e+01
1.014850717429833821e+04,2.831165681021520442e+01
1.014850719517310972e+04,2.831167782259124621e+01
1.014850721604788305e+04,2.831169883428550449e+01
1.014850723692265638e+04,2.831171984529614960e+01
1.014850725779742788e+04,2.831174085562134835e+01
1.014850727867220121e+04,2.831176186526476357e+01
1.014850729954697454e+04,2.831178287422455853e+01
1.014850732042174604e+04,2.831180388249890001e+01
1.014850734129651937e+04,2.831182489009145087e+01
1.014850736217129270e+04,2.831184589700038501e+01
1.014850738304606421e+04,2.831186690322386568e+01
1.014850740392083753e+04,2.831188790876555217e+01
1.014850742479560904e+04,2.831190891362178164e+01
1.014850744567038237e+04,2.831192991779622403e+01
1.014850746654515569e+04,2.831195092128703195e+01
1.014850748741992720e+04,2.831197192409238994e+01
1.014850750829470053e+04,2.831199292621594665e+01
1.014850752916947386e+04,2.831201392765586888e+01
1.014850755004424536e+04,2.831203492841033409e+01
1.014850757091901869e+04,2.831205592848300512e+01
1.014850759179379202e+04,2.831207692787203456e+01
1.014850761266856352e+04,2.831209792657559987e+01
1.014850763354333685e+04,2.831211892459736745e+01
1.014850765441810836e+04,2.831213992193366025e+01
1.014850767529288169e+04,2.831216091858815176e+01
1.014850769616765501e+04,2.831218191455901234e+01
1.014850771704242652e+04,2.831220290984439103e+01
1.014850773791719985e+04,2.831222390444796844e+01
1.014850775879197317e+04,2.831224489836790781e+01
1.014850777966674468e+04,2.831226589160236884e+01
1.014850780054151801e+04,2.831228688415501793e+01
1.014850782141629134e+04,2.831230787602402543e+01
1.014850784229106284e+04,2.831232886720755815e+01
1.014850786316583617e+04,2.831234985770926826e+01
1.014850788404060768e+04,2.831237084752551425e+01
1.014850790491538100e+04,2.831239183665993409e+01
1.014850792579015433e+04,2.831241282511070523e+01
1.014850794666492584e+04,2.831243381287599803e+01
1.014850796753969917e+04,2.831245479995946823e+01
1.014850798841447249e+04,2.831247578635929329e+01
1.014850800928924400e+04,2.831249677207362936e+01
1.014850803016401733e+04,2.831251775710614282e+01
1.014850805103879065e+04,2.831253874145499339e+01
1.014850807191356216e+04,2.831255972511837271e+01
1.014850809278833549e+04,2.831258070809991523e+01
1.014850811366310700e+04,2.831260169039597230e+01
1.014850813453788032e+04,2.831262267201020322e+01
1.014850815541265365e+04,2.831264365294076413e+01
1.014850817628742516e+04,2.831266463318584314e+01
1.014850819716219848e+04,2.831268561274908535e+01
1.014850821803697181e+04,2.831270659162866110e+01
1.014850823891174332e+04,2.831272756982274785e+01
1.014850825978651665e+04,2.831274854733500490e+01
1.014850828066128815e+04,2.831276952416175874e+01
1.014850830153606148e+04,2.831279050030667577e+01
1.014850832241083481e+04,2.831281147576792279e+01
1.014850834328560632e+04,2.831283245054367370e+01
1.014850836416037964e+04,2.831285342463758425e+01
1.014850838503515297e+04,2.831287439804781769e+01
1.014850840590992448e+04,2.831289537077255503e+01
1.014850842678469780e+04,2.831291634281544844e+01
1.014850844765947113e+04,2.831293731417466475e+01
1.014850846853424264e+04,2.831295828484837784e+01
1.014850848940901597e+04,2.831297925484023992e+01
1.014850851028378747e+04,2.831300022414659878e+01
1.014850853115856080e+04,2.831302119277110307e+01
1.014850855203333413e+04,2.831304216071193380e+01
1.014850857290810563e+04,2.831306312796725777e+01
1.014850859378287896e+04,2.831308409454072006e+01
1.014850861465765229e+04,2.831310506043050879e+01
1.014850863553242380e+04,2.831312602563477654e+01
1.014850865640719712e+04,2.831314699015719327e+01
1.014850867728197045e+04,2.831316795399592223e+01
1.014850869815674196e+04,2.831318891714913377e+01
1.014850871903151528e+04,2.831320987962049074e+01
1.014850873990628679e+04,2.831323084140633028e+01
1.014850876078106012e+04,2.831325180251030460e+01
1.014850878165583345e+04,2.831327276293058759e+01
1.014850880253060495e+04,2.831329372266535316e+01
1.014850882340537828e+04,2.831331468171825350e+01
1.014850884428015161e+04,2.831333564008745540e+01
1.014850886515492311e+04,2.831335659777114344e+01
1.014850888602969644e+04,2.831337755477295559e+01
1.014850890690446977e+04,2.831339851109107641e+01
1.014850892777924128e+04,2.831341946672366916e+01
1.014850894865401460e+04,2.831344042167439312e+01
1.014850896952878611e+04,2.831346137593958545e+01
1.014850899040355944e+04,2.831348232952290545e+01
1.014850901127833276e+04,2.831350328242251280e+01
1.014850903215310427e+04,2.831352423463660628e+01
1.014850905302787760e+04,2.831354518616881322e+01
1.014850907390265093e+04,2.831356613701732172e+01
1.014850909477742243e+04,2.831358708718028794e+01
1.014850911565219576e+04,2.831360803666137826e+01
1.014850913652696909e+04,2.831362898545875950e+01
1.014850915740174059e+04,2.831364993357060911e+01
1.014850917827651392e+04,2.831367088100057572e+01
1.014850919915128543e+04,2.831369182774499649e+01
1.014850922002605876e+04,2.831371277380753781e+01
1.014850924090083208e+04,2.831373371918635939e+01
1.014850926177560359e+04,2.831375466387964579e+01
1.014850928265037692e+04,2.831377560789104564e+01
1.014850930352515024e+04,2.831379655121872574e+01
1.014850932439992175e+04,2.831381749386086355e+01
1.014850934527469508e+04,2.831383843582109705e+01
1.014850936614946841e+04,2.831385937709762146e+01
1.014850938702423991e+04,2.831388031768860358e+01
1.014850940789901324e+04,2.831390125759768139e+01
1.014850942877378475e+04,2.831392219682121336e+01
1.014850944964855807e+04,2.831394313536284812e+01
1.014850947052333140e+04,2.831396407322075959e+01
1.014850949139810291e+04,2.831398501039312166e+01
1.014850951227287624e+04,2.831400594688357586e+01
1.014850953314764956e+04,2.831402688269030321e+01
1.014850955402242107e+04,2.831404781781148117e+01
1.014850957489719440e+04,2.831406875225075126e+01
1.014850959577196591e+04,2.831408968600446840e+01
1.014850961664673923e+04,2.831411061907627769e+01
1.014850963752151256e+04,2.831413155146435656e+01
1.014850965839628407e+04,2.831415248316687538e+01
1.014850967927105739e+04,2.831417341418747924e+01
1.014850970014583072e+04,2.831419434452434913e+01
1.014850972102060223e+04,2.831421527417566253e+01
1.014850974189537556e+04,2.831423620314505740e+01
1.014850976277014888e+04,2.831425713143071121e+01
1.014850978364492039e+04,2.831427805903080497e+01
1.014850980451969372e+04,2.831429898594898376e+01
1.014850982539446522e+04,2.831431991218159183e+01
1.014850984626923855e+04,2.831434083773228139e+01
1.014850986714401188e+04,2.831436176259922988e+01
1.014850988801878339e+04,2.831438268678060766e+01
1.014850990889355671e+04,2.831440361028006691e+01
1.014850992976833004e+04,2.831442453309577445e+01
1.014850995064310155e+04,2.831444545522591127e+01
1.014850997151787487e+04,2.831446637667411892e+01
1.014850999239264820e+04,2.831448729743857839e+01
1.014851001326741971e+04,2.831450821751746361e+01
1.014851003414219304e+04,2.831452913691442319e+01
1.014851005501696454e+04,2.831455005562580496e+01
1.014851007589173787e+04,2.831457097365525044e+01
1.014851009676651120e+04,2.831459189100094775e+01
1.014851011764128270e+04,2.831461280766106015e+01
1.014851013851605603e+04,2.831463372363924336e+01
1.014851015939082936e+04,2.831465463893366064e+01
1.014851018026560087e+04,2.831467555354250365e+01
1.014851020114037419e+04,2.831469646746940683e+01
1.014851022201514752e+04,2.831471738071254762e+01
1.014851024288991903e+04,2.831473829327010350e+01
1.014851026376469235e+04,2.831475920514571598e+01
1.014851028463946386e+04,2.831478011633574710e+01
1.014851030551423719e+04,2.831480102684383127e+01
1.014851032638901052e+04,2.831482193666814950e+01
1.014851034726378202e+04,2.831484284580687572e+01
1.014851036813855535e+04,2.831486375426365498e+01
1.014851038901332868e+04,2.831488466203666832e+01
1.014851040988810018e+04,2.831490556912408607e+01
1.014851043076287351e+04,2.831492647552955333e+01
1.014851045163764684e+04,2.831494738125125465e+01
1.014851047251241835e+04,2.831496828628734974e+01
1.014851049338719167e+04,2.831498919064150499e+01
1.014851051426196318e+04,2.831501009431005400e+01
1.014851053513673651e+04,2.831503099729665252e+01
