Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.917348464989969216e+03,9.977964592572695324e+01
9.917348486635652080e+03,9.976932138334468902e+01
9.917348508281334944e+03,9.975899721783214602e+01
9.917348529927017807e+03,9.974867342922179603e+01
9.917348551572700671e+03,9.973835001754619611e+01
9.917348573218383535e+03,9.972802698283791756e+01
9.917348594864066399e+03,9.971770432512943216e+01
9.917348616509749263e+03,9.970738204445352437e+01
9.917348638155433946e+03,9.969706013997513594e+01
9.917348659801116810e+03,9.968673861346158560e+01
9.917348681446799674e+03,9.967641746407824144e+01
9.917348703092482538e+03,9.966609669185748999e+01
9.917348724738165402e+03,9.965577629683187411e+01
9.917348746383848265e+03,9.964545627903405034e+01
9.917348768029531129e+03,9.963513663849650470e+01
9.917348789675213993e+03,9.962481737525178005e+01
9.917348811320898676e+03,9.961449848846528710e+01
9.917348832966581540e+03,9.960417997990387562e+01
9.917348854612264404e+03,9.959386184873282843e+01
9.917348876257947268e+03,9.958354409498484472e+01
9.917348897903630132e+03,9.957322671869243891e+01
9.917348919549312996e+03,9.956290971988805438e+01
9.917348941194995859e+03,9.955259309860430506e+01
9.917348962840678723e+03,9.954227685487360588e+01
9.917348984486361587e+03,9.953196098872865605e+01
9.917349006132046270e+03,9.952164549933509363e+01
9.917349027777729134e+03,9.951133038845912893e+01
9.917349049423411998e+03,9.950101565526648528e+01
9.917349071069094862e+03,9.949070129978962029e+01
9.917349092714777726e+03,9.948038732206100576e+01
9.917349114360460590e+03,9.947007372211335507e+01
9.917349136006143453e+03,9.945976049997906898e+01
9.917349157651826317e+03,9.944944765569063350e+01
9.917349179297511000e+03,9.943913518841412724e+01
9.917349200943193864e+03,9.942882309991530576e+01
9.917349222588876728e+03,9.941851138935976451e+01
9.917349244234559592e+03,9.940820005678034477e+01
9.917349265880242456e+03,9.939788910220943308e+01
9.917349287525925320e+03,9.938757852567950124e+01
9.917349309171608184e+03,9.937726832722319159e+01
9.917349330817291047e+03,9.936695850687296172e+01
9.917349352462975730e+03,9.935664906379496131e+01
9.917349374108658594e+03,9.934633999975447693e+01
9.917349395754341458e+03,9.933603131391757302e+01
9.917349417400024322e+03,9.932572300631683504e+01
9.917349439045707186e+03,9.931541507698470639e+01
9.917349460691390050e+03,9.930510752595365886e+01
9.917349482337072914e+03,9.929480035325632059e+01
9.917349503982755778e+03,9.928449355892516337e+01
9.917349525628440460e+03,9.927418714212659268e+01
9.917349547274123324e+03,9.926388110462519876e+01
9.917349568919806188e+03,9.925357544558758605e+01
9.917349590565489052e+03,9.924327016504612686e+01
9.917349612211171916e+03,9.923296526303336407e+01
9.917349633856854780e+03,9.922266073958175525e+01
9.917349655502537644e+03,9.921235659472372959e+01
9.917349677148220508e+03,9.920205282849197204e+01
9.917349698793905191e+03,9.919174944005301597e+01
9.917349720439588054e+03,9.918144643117111059e+01
9.917349742085270918e+03,9.917114380101284610e+01
9.917349763730953782e+03,9.916084154961073693e+01
9.917349785376636646e+03,9.915053967699715542e+01
9.917349807022319510e+03,9.914023818320480075e+01
9.917349828668002374e+03,9.912993706826604523e+01
9.917349850313685238e+03,9.911963633221338910e+01
9.917349871959369921e+03,9.910933597421373520e+01
9.917349893605052785e+03,9.909903599603073587e+01
9.917349915250735648e+03,9.908873639683127976e+01
9.917349936896418512e+03,9.907843717664786709e+01
9.917349958542101376e+03,9.906813833551298387e+01
9.917349980187784240e+03,9.905783987345905928e+01
9.917350001833467104e+03,9.904754179051872143e+01
9.917350023479149968e+03,9.903724408672422896e+01
9.917350045124832832e+03,9.902694676210821001e+01
9.917350066770517515e+03,9.901664981583780900e+01
9.917350088416200379e+03,9.900635324967608142e+01
9.917350110061883242e+03,9.899605706279015749e+01
9.917350131707566106e+03,9.898576125521265112e+01
9.917350153353248970e+03,9.897546582697592044e+01
9.917350174998931834e+03,9.896517077811245144e+01
9.917350196644614698e+03,9.895487610865471595e+01
9.917350218290297562e+03,9.894458181863519997e+01
9.917350239935982245e+03,9.893428790722127530e+01
9.917350261581665109e+03,9.892399437617547164e+01
9.917350283227347973e+03,9.891370122466533132e+01
9.917350304873030836e+03,9.890340845272328352e+01
9.917350326518713700e+03,9.889311606038175739e+01
9.917350348164396564e+03,9.888282404767308265e+01
9.917350369810079428e+03,9.887253241462994424e+01
9.917350391455762292e+03,9.886224116128467188e+01
9.917350413101446975e+03,9.885195028680497842e+01
9.917350434747129839e+03,9.884165979295288196e+01
9.917350456392812703e+03,9.883136967889605273e+01
9.917350478038495567e+03,9.882107994466687728e+01
9.917350499684178430e+03,9.881079059029789846e+01
9.917350521329861294e+03,9.880050161582158808e+01
9.917350542975544158e+03,9.879021302127027582e+01
9.917350564621227022e+03,9.877992480667650455e+01
9.917350586266911705e+03,9.876963697120804397e+01
9.917350607912594569e+03,9.875934951662662797e+01
9.917350629558277433e+03,9.874906244210005468e+01
9.917350651203960297e+03,9.873877574766078169e+01
9.917350672849643161e+03,9.872848943334123817e+01
9.917350694495326024e+03,9.871820349917385329e+01
9.917350716141008888e+03,9.870791794519098517e+01
9.917350737786691752e+03,9.869763277142523350e+01
9.917350759432376435e+03,9.868734797704472328e+01
9.917350781078059299e+03,9.867706356381042099e+01
9.917350802723742163e+03,9.866677953089035213e+01
9.917350824369425027e+03,9.865649587831724432e+01
9.917350846015107891e+03,9.864621260612322828e+01
9.917350867660790755e+03,9.863592971434091794e+01
9.917350889306473618e+03,9.862564720300265719e+01
9.917350910952156482e+03,9.861536507214087521e+01
9.917350932597841165e+03,9.860508332092403805e+01
9.917350954243524029e+03,9.859480195111265743e+01
9.917350975889206893e+03,9.858452096187501468e+01
9.917350997534889757e+03,9.857424035324362421e+01
9.917351019180572621e+03,9.856396012525082995e+01
9.917351040826255485e+03,9.855368027792910368e+01
9.917351062471938349e+03,9.854340081131076090e+01
9.917351084117621212e+03,9.853312172542837288e+01
9.917351105763304076e+03,9.852284302031432617e+01
9.917351127408988759e+03,9.851256469513725733e+01
9.917351149054671623e+03,9.850228675165708125e+01
9.917351170700354487e+03,9.849200918904240609e+01
9.917351192346037351e+03,9.848173200732577470e+01
9.917351213991720215e+03,9.847145520653951678e+01
9.917351235637403079e+03,9.846117878671604728e+01
9.917351257283085943e+03,9.845090274788776696e+01
9.917351278928768807e+03,9.844062709008703393e+01
9.917351300574453489e+03,9.843035181248289689e+01
9.917351322220136353e+03,9.842007691683470227e+01
9.917351343865819217e+03,9.840980240231129983e+01
9.917351365511502081e+03,9.839952826894516136e+01
9.917351387157184945e+03,9.838925451676855971e+01
9.917351408802867809e+03,9.837898114581409459e+01
9.917351430448550673e+03,9.836870815611401042e+01
9.917351452094233537e+03,9.835843554770079322e+01
9.917351473739918220e+03,9.834816331974354853e+01
9.917351495385601083e+03,9.833789147400121067e+01
9.917351517031283947e+03,9.832762000964289939e+01
9.917351538676966811e+03,9.831734892670088755e+01
9.917351560322649675e+03,9.830707822520776062e+01
9.917351581968332539e+03,9.829680790519583411e+01
9.917351603614015403e+03,9.828653796669740927e+01
9.917351625259698267e+03,9.827626840974512845e+01
9.917351646905382950e+03,9.826599923350813981e+01
9.917351668551065814e+03,9.825573043974486609e+01
9.917351690196748677e+03,9.824546202762478231e+01
9.917351711842431541e+03,9.823519399718020395e+01
9.917351733488114405e+03,9.822492634844343229e+01
9.917351755133797269e+03,9.821465908144705281e+01
9.917351776779480133e+03,9.820439219622330995e+01
9.917351798425162997e+03,9.819412569280463288e+01
9.917351820070847680e+03,9.818385957036066713e+01
9.917351841716530544e+03,9.817359383064919598e+01
9.917351863362213408e+03,9.816332847283993601e+01
9.917351885007896271e+03,9.815306349696513166e+01
9.917351906653579135e+03,9.814279890305734000e+01
9.917351928299261999e+03,9.813253469114881966e+01
9.917351949944944863e+03,9.812227086127195719e+01
9.917351971590627727e+03,9.811200741345905385e+01
9.917351993236312410e+03,9.810174434688018152e+01
9.917352014881995274e+03,9.809148166329256924e+01
9.917352036527678138e+03,9.808121936186608991e+01
9.917352058173361002e+03,9.807095744263311587e+01
9.917352079819043865e+03,9.806069590562596261e+01
9.917352101464726729e+03,9.805043475087698823e+01
9.917352123110409593e+03,9.804017397841867876e+01
9.917352144756092457e+03,9.802991358828330704e+01
9.917352166401775321e+03,9.801965358050324539e+01
9.917352188047460004e+03,9.800939395424867939e+01
9.917352209693142868e+03,9.799913471127622699e+01
9.917352231338825732e+03,9.798887585075625850e+01
9.917352252984508596e+03,9.797861737272097571e+01
9.917352274630191459e+03,9.796835927720283621e+01
9.917352296275874323e+03,9.795810156423407022e+01
9.917352317921557187e+03,9.794784423384712113e+01
9.917352339567240051e+03,9.793758728607421915e+01
9.917352361212924734e+03,9.792733072008594775e+01
9.917352382858607598e+03,9.791707453763847013e+01
9.917352404504290462e+03,9.790681873790214240e+01
9.917352426149973326e+03,9.789656332090926583e+01
9.917352447795656190e+03,9.788630828669236905e+01
9.917352469441339053e+03,9.787605363528356861e+01
9.917352491087021917e+03,9.786579936671535052e+01
9.917352512732704781e+03,9.785554548102004446e+01
9.917352534378389464e+03,9.784529197736827655e+01
9.917352556024072328e+03,9.783503885751565576e+01
9.917352577669755192e+03,9.782478612063306400e+01
9.917352599315438056e+03,9.781453376675264622e+01
9.917352620961120920e+03,9.780428179590681736e+01
9.917352642606803784e+03,9.779403020812785030e+01
9.917352664252486647e+03,9.778377900344811735e+01
9.917352685898169511e+03,9.777352818189987715e+01
9.917352707543854194e+03,9.776327774265418213e+01
9.917352729189537058e+03,9.775302768746611548e+01
9.917352750835219922e+03,9.774277801550660172e+01
9.917352772480902786e+03,9.773252872680794212e+01
9.917352794126585650e+03,9.772227982140239533e+01
9.917352815772268514e+03,9.771203129932243314e+01
9.917352837417951378e+03,9.770178316060029999e+01
9.917352859063634241e+03,9.769153540526829715e+01
9.917352880709318924e+03,9.768128803249761916e+01
9.917352902355001788e+03,9.767104104404292286e+01
9.917352924000684652e+03,9.766079443907524649e+01
9.917352945646367516e+03,9.765054821762704762e+01
9.917352967292050380e+03,9.764030237973058490e+01
9.917352988937733244e+03,9.763005692541817382e+01
9.917353010583416108e+03,9.761981185472201616e+01
9.917353032229098972e+03,9.760956716767461216e+01
9.917353053874783654e+03,9.759932286344731267e+01
9.917353075520466518e+03,9.758907894379422032e+01
9.917353097166149382e+03,9.757883540788667176e+01
9.917353118811832246e+03,9.756859225575706773e+01
9.917353140457515110e+03,9.755834948743763846e+01
9.917353162103197974e+03,9.754810710296064258e+01
9.917353183748880838e+03,9.753786510235850926e+01
9.917353205394563702e+03,9.752762348566348294e+01
9.917353227040246566e+03,9.751738225290780804e+01
9.917353248685931248e+03,9.750714140326329016e+01
9.917353270331614112e+03,9.749690093848350614e+01
9.917353291977296976e+03,9.748666085773984946e+01
9.917353313622979840e+03,9.747642116106483456e+01
9.917353335268662704e+03,9.746618184849073430e+01
9.917353356914345568e+03,9.745594292004973624e+01
9.917353378560028432e+03,9.744570437577428379e+01
9.917353400205711296e+03,9.743546621569659294e+01
9.917353421851395979e+03,9.742522843898858298e+01
9.917353443497078842e+03,9.741499104740329074e+01
9.917353465142761706e+03,9.740475404011262128e+01
9.917353486788444570e+03,9.739451741714884747e+01
9.917353508434127434e+03,9.738428117854421373e+01
9.917353530079810298e+03,9.737404532433112081e+01
9.917353551725493162e+03,9.736380985454174208e+01
9.917353573371176026e+03,9.735357476920842146e+01
9.917353595016860709e+03,9.734334006750336243e+01
9.917353616662543573e+03,9.733310575117889130e+01
9.917353638308226436e+03,9.732287181940743892e+01
9.917353659953909300e+03,9.731263827222099394e+01
9.917353681599592164e+03,9.730240510965204237e+01
9.917353703245275028e+03,9.729217233173277180e+01
9.917353724890957892e+03,9.728193993849535559e+01
9.917353746536640756e+03,9.727170792997227977e+01
9.917353768182325439e+03,9.726147630533588995e+01
9.917353789828008303e+03,9.725124506633810029e+01
9.917353811473691167e+03,9.724101421215135588e+01
9.917353833119374031e+03,9.723078374280791536e+01
9.917353854765056894e+03,9.722055365833995211e+01
9.917353876410739758e+03,9.721032395877989529e+01
9.917353898056422622e+03,9.720009464415993250e+01
9.917353919702105486e+03,9.718986571451230816e+01
9.917353941347790169e+03,9.717963716900978000e+01
9.917353962993473033e+03,9.716940900940366532e+01
9.917353984639155897e+03,9.715918123486660818e+01
9.917354006284838761e+03,9.714895384543100931e+01
9.917354027930521625e+03,9.713872684112905631e+01
9.917354049576204488e+03,9.712850022199290834e+01
9.917354071221887352e+03,9.711827398805507983e+01
9.917354092867570216e+03,9.710804813934745994e+01
9.917354114513254899e+03,9.709782267504326114e+01
9.917354136158937763e+03,9.708759759689331759e+01
9.917354157804620627e+03,9.707737290407048647e+01
9.917354179450303491e+03,9.706714859660696959e+01
9.917354201095986355e+03,9.705692467453513927e+01
9.917354222741669219e+03,9.704670113788722574e+01
9.917354244387352082e+03,9.703647798669540236e+01
9.917354266033034946e+03,9.702625522099194200e+01
9.917354287678717810e+03,9.701603284080906064e+01
9.917354309324402493e+03,9.700581084531995657e+01
9.917354330970085357e+03,9.699558923627503759e+01
9.917354352615768221e+03,9.698536801284745934e+01
9.917354374261451085e+03,9.697514717506936677e+01
9.917354395907133949e+03,9.696492672297310378e+01
9.917354417552816813e+03,9.695470665659075848e+01
9.917354439198499676e+03,9.694448697595481690e+01
9.917354460844182540e+03,9.693426768109718239e+01
9.917354482489867223e+03,9.692404877119160744e+01
9.917354504135550087e+03,9.691383024798768986e+01
9.917354525781232951e+03,9.690361211065899738e+01
9.917354547426915815e+03,9.689339435923756128e+01
9.917354569072598679e+03,9.688317699375585335e+01
9.917354590718281543e+03,9.687296001424594749e+01
9.917354612363964407e+03,9.686274342074010235e+01
9.917354634009647270e+03,9.685252721327053393e+01
9.917354655655331953e+03,9.684231139101096630e+01
9.917354677301014817e+03,9.683209595571058514e+01
9.917354698946697681e+03,9.682188090654318557e+01
9.917354720592380545e+03,9.681166624354091255e+01
9.917354742238063409e+03,9.680145196673601049e+01
9.917354763883746273e+03,9.679123807616070962e+01
9.917354785529429137e+03,9.678102457184706964e+01
9.917354807175112001e+03,9.677081145382751970e+01
9.917354828820796683e+03,9.676059872127596861e+01
9.917354850466479547e+03,9.675038637594107627e+01
9.917354872112162411e+03,9.674017441699682252e+01
9.917354893757845275e+03,9.672996284447536652e+01
9.917354915403528139e+03,9.671975165840886746e+01
9.917354937049211003e+03,9.670954085882971185e+01
9.917354958694893867e+03,9.669933044576997361e+01
9.917354980340576731e+03,9.668912041926178347e+01
9.917355001986261414e+03,9.667891077847956183e+01
9.917355023631944277e+03,9.666870152517137171e+01
9.917355045277627141e+03,9.665849265851140615e+01
9.917355066923310005e+03,9.664828417853188114e+01
9.917355088568992869e+03,9.663807608526499848e+01
9.917355110214675733e+03,9.662786837874281787e+01
9.917355131860358597e+03,9.661766105899776846e+01
9.917355153506041461e+03,9.660745412606189575e+01
9.917355175151726144e+03,9.659724757910973381e+01
9.917355196797409008e+03,9.658704141988889091e+01
9.917355218443091871e+03,9.657683564757380168e+01
9.917355240088774735e+03,9.656663026219661106e+01
9.917355261734457599e+03,9.655642526378971979e+01
9.917355283380140463e+03,9.654622065238497441e+01
9.917355305025823327e+03,9.653601642801483251e+01
9.917355326671506191e+03,9.652581259071138220e+01
9.917355348317190874e+03,9.651560913964937072e+01
9.917355369962873738e+03,9.650540607657582370e+01
9.917355391608556602e+03,9.649520340066554525e+01
9.917355413254239465e+03,9.648500111195068030e+01
9.917355434899922329e+03,9.647479921046331697e+01
9.917355456545605193e+03,9.646459769623588443e+01
9.917355478191288057e+03,9.645439656930021499e+01
9.917355499836970921e+03,9.644419582968873783e+01
9.917355521482653785e+03,9.643399547743352684e+01
9.917355543128338468e+03,9.642379551170957086e+01
9.917355564774021332e+03,9.641359593426342656e+01
9.917355586419704196e+03,9.640339674427011118e+01
9.917355608065387059e+03,9.639319794176159917e+01
9.917355629711069923e+03,9.638299952677027704e+01
9.917355651356752787e+03,9.637280149932823292e+01
9.917355673002435651e+03,9.636260385946762597e+01
9.917355694648118515e+03,9.635240660722061534e+01
9.917355716293803198e+03,9.634220974176245988e+01
9.917355737939486062e+03,9.633201326483904836e+01
9.917355759585168926e+03,9.632181717562579593e+01
9.917355781230851790e+03,9.631162147415474806e+01
9.917355802876534653e+03,9.630142616045802129e+01
9.917355824522217517e+03,9.629123123456791689e+01
9.917355846167900381e+03,9.628103669651648033e+01
9.917355867813583245e+03,9.627084254633587079e+01
9.917355889459267928e+03,9.626064878320163132e+01
9.917355911104950792e+03,9.625045540885916751e+01
9.917355932750633656e+03,9.624026242248392293e+01
9.917355954396316520e+03,9.623006982410818466e+01
9.917355976041999384e+03,9.621987761376401238e+01
9.917355997687682247e+03,9.620968579148355104e+01
9.917356019333365111e+03,9.619949435729897402e+01
9.917356040979047975e+03,9.618930331124229838e+01
9.917356062624732658e+03,9.617911265248946506e+01
9.917356084270415522e+03,9.616892238278535388e+01
9.917356105916098386e+03,9.615873250130562155e+01
9.917356127561781250e+03,9.614854300808246990e+01
9.917356149207464114e+03,9.613835390314795859e+01
9.917356170853146978e+03,9.612816518653423259e+01
9.917356192498829841e+03,9.611797685827352211e+01
9.917356214144512705e+03,9.610778891839791527e+01
9.917356235790197388e+03,9.609760136608339565e+01
9.917356257435880252e+03,9.608741420307430303e+01
9.917356279081563116e+03,9.607722742854683418e+01
9.917356300727245980e+03,9.606704104253280718e+01
9.917356322372928844e+03,9.605685504506458017e+01
9.917356344018611708e+03,9.604666943617422703e+01
9.917356365664294572e+03,9.603648421589382167e+01
9.917356387309977436e+03,9.602629938425552325e+01
9.917356408955662118e+03,9.601611494043548589e+01
9.917356430601344982e+03,9.600593088617776516e+01
9.917356452247027846e+03,9.599574722065851518e+01
9.917356473892710710e+03,9.598556394390979563e+01
9.917356495538393574e+03,9.597538105596377989e+01
9.917356517184076438e+03,9.596519855685255607e+01
9.917356538829759302e+03,9.595501644660818386e+01
9.917356560475442166e+03,9.594483472526287926e+01
9.917356582121125030e+03,9.593465339284873039e+01
9.917356603766809712e+03,9.592447244854227506e+01
9.917356625412492576e+03,9.591429189408665934e+01
9.917356647058175440e+03,9.590411172865862000e+01
9.917356668703858304e+03,9.589393195229011724e+01
9.917356690349541168e+03,9.588375256501328181e+01
9.917356711995224032e+03,9.587357356686021603e+01
9.917356733640906896e+03,9.586339495786296538e+01
9.917356755286589760e+03,9.585321673805377429e+01
9.917356776932274443e+03,9.584303890660935110e+01
9.917356798577957306e+03,9.583286146527241556e+01
9.917356820223640170e+03,9.582268441321980390e+01
9.917356841869323034e+03,9.581250775048349055e+01
9.917356863515005898e+03,9.580233147709560626e+01
9.917356885160688762e+03,9.579215559308839545e+01
9.917356906806371626e+03,9.578198009849370465e+01
9.917356928452054490e+03,9.577180499334384933e+01
9.917356950097739173e+03,9.576163027681576523e+01
9.917356971743422037e+03,9.575145595065163207e+01
9.917356993389104900e+03,9.574128201402847083e+01
9.917357015034787764e+03,9.573110846697848331e+01
9.917357036680470628e+03,9.572093530953361551e+01
9.917357058326153492e+03,9.571076254172598397e+01
9.917357079971836356e+03,9.570059016358781889e+01
9.917357101617519220e+03,9.569041817515093840e+01
9.917357123263203903e+03,9.568024657559283241e+01
9.917357144908886767e+03,9.567007536665514067e+01
9.917357166554569631e+03,9.565990454751512573e+01
9.917357188200252494e+03,9.564973411820481886e+01
9.917357209845935358e+03,9.563956407875633658e+01
9.917357231491618222e+03,9.562939442920162492e+01
9.917357253137301086e+03,9.561922516957297091e+01
9.917357274782983950e+03,9.560905629990236321e+01
9.917357296428668633e+03,9.559888781936732016e+01
9.917357318074351497e+03,9.558871972970901254e+01
9.917357339720034361e+03,9.557855203010490186e+01
9.917357361365717225e+03,9.556838472058704781e+01
9.917357383011400088e+03,9.555821780118762376e+01
9.917357404657082952e+03,9.554805127193861836e+01
9.917357426302765816e+03,9.553788513287204864e+01
9.917357447948448680e+03,9.552771938402010221e+01
9.917357469594133363e+03,9.551755402456052479e+01
9.917357491239816227e+03,9.550738905623390451e+01
9.917357512885499091e+03,9.549722447821798710e+01
9.917357534531181955e+03,9.548706029054490330e+01
9.917357556176864819e+03,9.547689649324655647e+01
9.917357577822547682e+03,9.546673308635517685e+01
9.917357599468230546e+03,9.545657006990276727e+01
9.917357621113913410e+03,9.544640744392133058e+01
9.917357642759596274e+03,9.543624520844298331e+01
9.917357664405280957e+03,9.542608336264576963e+01
9.917357686050963821e+03,9.541592190826962394e+01
9.917357707696646685e+03,9.540576084449274674e+01
9.917357729342329549e+03,9.539560017134709824e+01
9.917357750988012413e+03,9.538543988886476654e+01
9.917357772633695276e+03,9.537527999707772608e+01
9.917357794279378140e+03,9.536512049601797969e+01
9.917357815925061004e+03,9.535496138571777180e+01
9.917357837570745687e+03,9.534480266535528870e+01
9.917357859216428551e+03,9.533464433667001003e+01
9.917357880862111415e+03,9.532448639884023578e+01
9.917357902507794279e+03,9.531432885189812509e+01
9.917357924153477143e+03,9.530417169587546766e+01
9.917357945799160007e+03,9.529401493080450791e+01
9.917357967444842870e+03,9.528385855671722027e+01
9.917357989090525734e+03,9.527370257364565020e+01
9.917358010736210417e+03,9.526354698076832506e+01
9.917358032381893281e+03,9.525339177982414185e+01
9.917358054027576145e+03,9.524323696999184108e+01
9.917358075673259009e+03,9.523308255130331190e+01
9.917358097318941873e+03,9.522292852379064243e+01
9.917358118964624737e+03,9.521277488748580708e+01
9.917358140610307601e+03,9.520262164242083713e+01
9.917358162255990464e+03,9.519246878862770700e+01
9.917358183901675147e+03,9.518231632528539876e+01
9.917358205547358011e+03,9.517216425413218417e+01
9.917358227193040875e+03,9.516201257434697425e+01
9.917358248838723739e+03,9.515186128596158710e+01
9.917358270484406603e+03,9.514171038900830979e+01
9.917358292130089467e+03,9.513155988351900305e+01
9.917358313775772331e+03,9.512140976952569815e+01
9.917358335421455195e+03,9.511126004706041215e+01
9.917358357067139877e+03,9.510111071530226923e+01
9.917358378712822741e+03,9.509096177598900113e+01
9.917358400358505605e+03,9.508081322829983151e+01
9.917358422004188469e+03,9.507066507226676322e+01
9.917358443649871333e+03,9.506051730792169963e+01
9.917358465295554197e+03,9.505036993529671463e+01
9.917358486941237061e+03,9.504022295442369739e+01
9.917358508586919925e+03,9.503007636533483549e+01
9.917358530232604608e+03,9.501993016720939522e+01
9.917358551878287471e+03,9.500978436178465358e+01
9.917358573523970335e+03,9.499963894823999055e+01
9.917358595169653199e+03,9.498949392660735214e+01
9.917358616815336063e+03,9.497934929691874117e+01
9.917358638461018927e+03,9.496920505920618893e+01
9.917358660106701791e+03,9.495906121350169826e+01
9.917358681752384655e+03,9.494891775983715831e+01
9.917358703398067519e+03,9.493877469824477089e+01
9.917358725043752202e+03,9.492863202790398702e+01
9.917358746689435065e+03,9.491848975055145843e+01
9.917358768335117929e+03,9.490834786536700562e+01
9.917358789980800793e+03,9.489820637238253198e+01
9.917358811626483657e+03,9.488806527162996929e+01
9.917358833272166521e+03,9.487792456314124934e+01
9.917358854917849385e+03,9.486778424694855971e+01
9.917358876563532249e+03,9.485764432308371852e+01
9.917358898209216932e+03,9.484750479072668838e+01
9.917358919854899796e+03,9.483736565161360943e+01
9.917358941500582660e+03,9.482722690492437323e+01
9.917358963146265523e+03,9.481708855069091157e+01
9.917358984791948387e+03,9.480695058894514204e+01
9.917359006437631251e+03,9.479681301971920959e+01
9.917359028083314115e+03,9.478667584304496074e+01
9.917359049728996979e+03,9.477653905895434150e+01
9.917359071374681662e+03,9.476640266662765555e+01
9.917359093020364526e+03,9.475626666780050300e+01
9.917359114666047390e+03,9.474613106165274701e+01
9.917359136311730254e+03,9.473599584821667463e+01
9.917359157957413117e+03,9.472586102752411819e+01
9.917359179603095981e+03,9.471572659960693841e+01
9.917359201248778845e+03,9.470559256449728025e+01
9.917359222894461709e+03,9.469545892222703287e+01
9.917359244540146392e+03,9.468532567197659944e+01
9.917359266185829256e+03,9.467519281548105425e+01
9.917359287831512120e+03,9.466506035192081470e+01
9.917359309477194984e+03,9.465492828132769887e+01
9.917359331122877848e+03,9.464479660373383751e+01
9.917359352768560711e+03,9.463466531917114821e+01
9.917359374414243575e+03,9.462453442767152012e+01
9.917359396059926439e+03,9.461440392926692766e+01
9.917359417705611122e+03,9.460427382313807243e+01
9.917359439351293986e+03,9.459414411101937503e+01
9.917359460996976850e+03,9.458401479209163654e+01
9.917359482642659714e+03,9.457388586638673189e+01
9.917359504288342578e+03,9.456375733393652183e+01
9.917359525934025442e+03,9.455362919477319394e+01
9.917359547579708305e+03,9.454350144892835317e+01
9.917359569225391169e+03,9.453337409643418709e+01
9.917359590871075852e+03,9.452324713647152521e+01
9.917359612516758716e+03,9.451312057077443285e+01
9.917359634162441580e+03,9.450299439852371108e+01
9.917359655808124444e+03,9.449286861975127749e+01
9.917359677453807308e+03,9.448274323448920597e+01
9.917359699099490172e+03,9.447261824276935727e+01
9.917359720745173036e+03,9.446249364462362053e+01
9.917359742390855899e+03,9.445236944008399860e+01
9.917359764036538763e+03,9.444224562918236643e+01
9.917359785682223446e+03,9.443212221109995141e+01
9.917359807327906310e+03,9.442199918757005150e+01
9.917359828973589174e+03,9.441187655777403620e+01
9.917359850619272038e+03,9.440175432174373782e+01
9.917359872264954902e+03,9.439163247951098867e+01
9.917359893910637766e+03,9.438151103110794793e+01
9.917359915556320630e+03,9.437138997656622053e+01
9.917359937202003493e+03,9.436126931591797984e+01
9.917359958847688176e+03,9.435114904834462379e+01
9.917359980493371040e+03,9.434102917557895296e+01
9.917360002139053904e+03,9.433090969680235105e+01
9.917360023784736768e+03,9.432079061204687775e+01
9.917360045430419632e+03,9.431067192134439381e+01
9.917360067076102496e+03,9.430055362472680258e+01
9.917360088721785360e+03,9.429043572222600744e+01
9.917360110367468224e+03,9.428031821387382649e+01
9.917360132013152906e+03,9.427020109885212662e+01
9.917360153658835770e+03,9.426008437889321101e+01
9.917360175304518634e+03,9.424996805317871917e+01
9.917360196950201498e+03,9.423985212174054027e+01
9.917360218595884362e+03,9.422973658461060609e+01
9.917360240241567226e+03,9.421962144182070631e+01
9.917360261887250090e+03,9.420950669340295747e+01
9.917360283532932954e+03,9.419939233938912082e+01
9.917360305178617637e+03,9.418927837896119115e+01
9.917360326824300500e+03,9.417916481385097427e+01
9.917360348469983364e+03,9.416905164324033706e+01
9.917360370115666228e+03,9.415893886716119709e+01
9.917360391761349092e+03,9.414882648564552881e+01
9.917360413407031956e+03,9.413871449872516450e+01
9.917360435052714820e+03,9.412860290643197914e+01
9.917360456698397684e+03,9.411849170879783344e+01
9.917360478344082367e+03,9.410838090500507747e+01
9.917360499989765231e+03,9.409827049678489175e+01
9.917360521635448094e+03,9.408816048331941317e+01
9.917360543281130958e+03,9.407805086464058775e+01
9.917360564926813822e+03,9.406794164078026199e+01
9.917360586572496686e+03,9.405783281177036770e+01
9.917360608218179550e+03,9.404772437764262349e+01
9.917360629863862414e+03,9.403761633842917433e+01
9.917360651509547097e+03,9.402750869331234185e+01
9.917360673155229961e+03,9.401740144402283761e+01
9.917360694800912825e+03,9.400729458974305430e+01
9.917360716446595688e+03,9.399718813050509425e+01
9.917360738092278552e+03,9.398708206634050555e+01
9.917360759737961416e+03,9.397697639728140473e+01
9.917360781383644280e+03,9.396687112335959569e+01
9.917360803029327144e+03,9.395676624460685389e+01
9.917360824675010008e+03,9.394666176105518218e+01
9.917360846320694691e+03,9.393655767188734274e+01
9.917360867966377555e+03,9.392645397883336500e+01
9.917360889612060419e+03,9.391635068107599693e+01
9.917360911257743282e+03,9.390624777864709927e+01
9.917360932903426146e+03,9.389614527157849011e+01
9.917360954549109010e+03,9.388604315990217231e+01
9.917360976194791874e+03,9.387594144364989290e+01
9.917360997840474738e+03,9.386584012285352685e+01
9.917361019486159421e+03,9.385573919669609211e+01
9.917361041131842285e+03,9.384563866690717759e+01
