Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.913950047007247122e+03,3.605595797945588377e+00
9.913950065110908326e+03,3.605595811849831911e+00
9.913950083214571350e+03,3.605595825752470063e+00
9.913950101318232555e+03,3.605595839653499723e+00
9.913950119421895579e+03,3.605595853552924002e+00
9.913950137525558603e+03,3.605595867450741121e+00
9.913950155629219807e+03,3.605595881346949749e+00
9.913950173732882831e+03,3.605595895241554327e+00
9.913950191836544036e+03,3.605595909134549082e+00
9.913950209940207060e+03,3.605595923025938454e+00
9.913950228043868265e+03,3.605595936915719335e+00
9.913950246147531288e+03,3.605595950803895278e+00
9.913950264251192493e+03,3.605595964690461397e+00
9.913950282354855517e+03,3.605595978575422578e+00
9.913950300458518541e+03,3.605595992458776600e+00
9.913950318562179746e+03,3.605596006340522131e+00
9.913950336665842769e+03,3.605596020220661391e+00
9.913950354769503974e+03,3.605596034099192160e+00
9.913950372873166998e+03,3.605596047976117102e+00
9.913950390976828203e+03,3.605596061851433110e+00
9.913950409080491227e+03,3.605596075725143290e+00
9.913950427184152431e+03,3.605596089597244980e+00
9.913950445287815455e+03,3.605596103467740399e+00
9.913950463391478479e+03,3.605596117336627771e+00
9.913950481495139684e+03,3.605596131203907095e+00
9.913950499598802708e+03,3.605596145069579705e+00
9.913950517702463912e+03,3.605596158933644269e+00
9.913950535806126936e+03,3.605596172796101673e+00
9.913950553909788141e+03,3.605596186656950586e+00
9.913950572013451165e+03,3.605596200516193672e+00
9.913950590117112370e+03,3.605596214373826935e+00
9.913950608220775393e+03,3.605596228229854372e+00
9.913950626324438417e+03,3.605596242084274206e+00
9.913950644428099622e+03,3.605596255937084216e+00
9.913950662531762646e+03,3.605596269788287511e+00
9.913950680635423851e+03,3.605596283637882316e+00
9.913950698739086874e+03,3.605596297485871293e+00
9.913950716842748079e+03,3.605596311332249559e+00
9.913950734946411103e+03,3.605596325177021999e+00
9.913950753050072308e+03,3.605596339020185059e+00
9.913950771153735332e+03,3.605596352861742293e+00
9.913950789257398355e+03,3.605596366701690592e+00
9.913950807361059560e+03,3.605596380540029511e+00
9.913950825464722584e+03,3.605596394376762603e+00
9.913950843568383789e+03,3.605596408211885429e+00
9.913950861672046813e+03,3.605596422045401983e+00
9.913950879775708017e+03,3.605596435877308270e+00
9.913950897879371041e+03,3.605596449707607842e+00
9.913950915983032246e+03,3.605596463536298035e+00
9.913950934086695270e+03,3.605596477363381513e+00
9.913950952190358294e+03,3.605596491188856945e+00
9.913950970294019498e+03,3.605596505012722552e+00
9.913950988397682522e+03,3.605596518834981001e+00
9.913951006501343727e+03,3.605596532655629183e+00
9.913951024605006751e+03,3.605596546474671538e+00
9.913951042708667956e+03,3.605596560292103625e+00
9.913951060812330979e+03,3.605596574107928109e+00
9.913951078915992184e+03,3.605596587922143215e+00
9.913951097019655208e+03,3.605596601734751161e+00
9.913951115123318232e+03,3.605596615545750616e+00
9.913951133226979437e+03,3.605596629355139360e+00
9.913951151330642460e+03,3.605596643162921833e+00
9.913951169434303665e+03,3.605596656969094038e+00
9.913951187537966689e+03,3.605596670773658641e+00
9.913951205641627894e+03,3.605596684576612976e+00
9.913951223745290918e+03,3.605596698377960596e+00
9.913951241848952122e+03,3.605596712177697949e+00
9.913951259952615146e+03,3.605596725975827699e+00
9.913951278056278170e+03,3.605596739772348958e+00
9.913951296159939375e+03,3.605596753567259061e+00
9.913951314263602399e+03,3.605596767360562005e+00
9.913951332367263603e+03,3.605596781152255126e+00
9.913951350470926627e+03,3.605596794942340644e+00
9.913951368574587832e+03,3.605596808730815894e+00
9.913951386678250856e+03,3.605596822517682654e+00
9.913951404781913880e+03,3.605596836302941366e+00
9.913951422885575084e+03,3.605596850086588923e+00
9.913951440989238108e+03,3.605596863868628876e+00
9.913951459092899313e+03,3.605596877649059007e+00
9.913951477196562337e+03,3.605596891427880646e+00
9.913951495300223542e+03,3.605596905205092462e+00
9.913951513403886565e+03,3.605596918980695342e+00
9.913951531507547770e+03,3.605596932754687955e+00
9.913951549611210794e+03,3.605596946527072966e+00
9.913951567714873818e+03,3.605596960297848597e+00
9.913951585818535023e+03,3.605596974067013516e+00
9.913951603922198046e+03,3.605596987834570832e+00
9.913951622025859251e+03,3.605597001600516549e+00
9.913951640129522275e+03,3.605597015364854219e+00
9.913951658233183480e+03,3.605597029127581621e+00
9.913951676336846504e+03,3.605597042888700532e+00
9.913951694440507708e+03,3.605597056648209620e+00
9.913951712544170732e+03,3.605597070406108884e+00
9.913951730647833756e+03,3.605597084162399657e+00
9.913951748751494961e+03,3.605597097917078830e+00
9.913951766855157985e+03,3.605597111670150401e+00
9.913951784958819189e+03,3.605597125421609928e+00
9.913951803062482213e+03,3.605597139171461851e+00
9.913951821166143418e+03,3.605597152919702175e+00
9.913951839269806442e+03,3.605597166666334896e+00
9.913951857373467647e+03,3.605597180411356462e+00
9.913951875477130670e+03,3.605597194154768648e+00
9.913951893580793694e+03,3.605597207896571454e+00
9.913951911684454899e+03,3.605597221636762661e+00
9.913951929788117923e+03,3.605597235375345821e+00
9.913951947891779128e+03,3.605597249112317382e+00
9.913951965995442151e+03,3.605597262847680895e+00
9.913951984099103356e+03,3.605597276581431920e+00
9.913952002202766380e+03,3.605597290313574899e+00
9.913952020306427585e+03,3.605597304044106721e+00
9.913952038410090609e+03,3.605597317773029609e+00
9.913952056513753632e+03,3.605597331500341785e+00
9.913952074617414837e+03,3.605597345226043249e+00
9.913952092721077861e+03,3.605597358950135334e+00
9.913952110824739066e+03,3.605597372672615819e+00
9.913952128928402090e+03,3.605597386393487813e+00
9.913952147032063294e+03,3.605597400112748208e+00
9.913952165135726318e+03,3.605597413830399667e+00
9.913952183239387523e+03,3.605597427546439526e+00
9.913952201343050547e+03,3.605597441260870006e+00
9.913952219446713571e+03,3.605597454973689775e+00
9.913952237550374775e+03,3.605597468684898388e+00
9.913952255654037799e+03,3.605597482394497622e+00
9.913952273757699004e+03,3.605597496102484367e+00
9.913952291861362028e+03,3.605597509808862622e+00
9.913952309965023233e+03,3.605597523513629277e+00
9.913952328068686256e+03,3.605597537216786552e+00
9.913952346172347461e+03,3.605597550918330896e+00
9.913952364276010485e+03,3.605597564618267192e+00
9.913952382379673509e+03,3.605597578316592333e+00
9.913952400483334713e+03,3.605597592013304986e+00
9.913952418586997737e+03,3.605597605708409148e+00
9.913952436690658942e+03,3.605597619401900822e+00
9.913952454794321966e+03,3.605597633093783116e+00
9.913952472897983171e+03,3.605597646784052479e+00
9.913952491001646194e+03,3.605597660472712906e+00
9.913952509105307399e+03,3.605597674159761734e+00
9.913952527208970423e+03,3.605597687845199850e+00
9.913952545312633447e+03,3.605597701529027699e+00
9.913952563416294652e+03,3.605597715211242615e+00
9.913952581519957675e+03,3.605597728891849041e+00
9.913952599623618880e+03,3.605597742570842090e+00
9.913952617727281904e+03,3.605597756248225316e+00
9.913952635830943109e+03,3.605597769923996498e+00
9.913952653934606133e+03,3.605597783598158301e+00
9.913952672038267337e+03,3.605597797270706728e+00
9.913952690141930361e+03,3.605597810941646220e+00
9.913952708245593385e+03,3.605597824610973667e+00
9.913952726349254590e+03,3.605597838278688627e+00
9.913952744452917614e+03,3.605597851944794208e+00
9.913952762556578818e+03,3.605597865609286412e+00
9.913952780660241842e+03,3.605597879272169681e+00
9.913952798763903047e+03,3.605597892933439130e+00
9.913952816867566071e+03,3.605597906593099644e+00
9.913952834971229095e+03,3.605597920251147226e+00
9.913952853074890299e+03,3.605597933907583208e+00
9.913952871178553323e+03,3.605597947562408478e+00
9.913952889282214528e+03,3.605597961215620817e+00
9.913952907385877552e+03,3.605597974867223332e+00
9.913952925489538757e+03,3.605597988517212915e+00
9.913952943593201780e+03,3.605598002165592231e+00
9.913952961696862985e+03,3.605598015812358614e+00
9.913952979800526009e+03,3.605598029457514730e+00
9.913952997904189033e+03,3.605598043101058359e+00
9.913953016007850238e+03,3.605598056742989499e+00
9.913953034111513261e+03,3.605598070383310372e+00
9.913953052215174466e+03,3.605598084022017424e+00
9.913953070318837490e+03,3.605598097659115098e+00
9.913953088422498695e+03,3.605598111294598507e+00
9.913953106526161719e+03,3.605598124928471648e+00
9.913953124629822923e+03,3.605598138560732302e+00
9.913953142733485947e+03,3.605598152191381356e+00
9.913953160837148971e+03,3.605598165820418810e+00
9.913953178940810176e+03,3.605598179447843332e+00
9.913953197044473200e+03,3.605598193073656699e+00
9.913953215148134404e+03,3.605598206697857133e+00
9.913953233251797428e+03,3.605598220320446412e+00
9.913953251355458633e+03,3.605598233941421871e+00
9.913953269459121657e+03,3.605598247560787062e+00
9.913953287562782862e+03,3.605598261178538433e+00
9.913953305666445885e+03,3.605598274794679092e+00
9.913953323770108909e+03,3.605598288409207708e+00
9.913953341873770114e+03,3.605598302022122059e+00
9.913953359977433138e+03,3.605598315633426143e+00
9.913953378081094343e+03,3.605598329243116407e+00
9.913953396184757366e+03,3.605598342851195515e+00
9.913953414288418571e+03,3.605598356457661247e+00
9.913953432392081595e+03,3.605598370062514935e+00
9.913953450495742800e+03,3.605598383665755691e+00
9.913953468599405824e+03,3.605598397267385291e+00
9.913953486703068847e+03,3.605598410867401959e+00
9.913953504806730052e+03,3.605598424465804808e+00
9.913953522910393076e+03,3.605598438062596944e+00
9.913953541014054281e+03,3.605598451657774373e+00
9.913953559117717305e+03,3.605598465251341089e+00
9.913953577221378509e+03,3.605598478843293542e+00
9.913953595325041533e+03,3.605598492433634394e+00
9.913953613428702738e+03,3.605598506022361427e+00
9.913953631532365762e+03,3.605598519609477748e+00
9.913953649636028786e+03,3.605598533194980693e+00
9.913953667739689990e+03,3.605598546778868929e+00
9.913953685843353014e+03,3.605598560361146010e+00
9.913953703947014219e+03,3.605598573941809715e+00
9.913953722050677243e+03,3.605598587520860487e+00
9.913953740154338448e+03,3.605598601098298328e+00
9.913953758258001471e+03,3.605598614674123237e+00
9.913953776361662676e+03,3.605598628248335213e+00
9.913953794465325700e+03,3.605598641820934258e+00
9.913953812568988724e+03,3.605598655391921259e+00
9.913953830672649929e+03,3.605598668961293107e+00
9.913953848776312952e+03,3.605598682529052912e+00
9.913953866879974157e+03,3.605598696095198896e+00
9.913953884983637181e+03,3.605598709659733281e+00
9.913953903087298386e+03,3.605598723222652513e+00
9.913953921190961410e+03,3.605598736783959701e+00
9.913953939294622614e+03,3.605598750343653069e+00
9.913953957398285638e+03,3.605598763901733950e+00
9.913953975501948662e+03,3.605598777458201454e+00
9.913953993605609867e+03,3.605598791013054694e+00
9.913954011709272891e+03,3.605598804566295446e+00
9.913954029812934095e+03,3.605598818117922377e+00
9.913954047916597119e+03,3.605598831667936377e+00
9.913954066020258324e+03,3.605598845216335668e+00
9.913954084123921348e+03,3.605598858763122472e+00
9.913954102227584372e+03,3.605598872308296343e+00
9.913954120331245576e+03,3.605598885851854618e+00
9.913954138434908600e+03,3.605598899393801293e+00
9.913954156538569805e+03,3.605598912934132372e+00
9.913954174642232829e+03,3.605598926472851407e+00
9.913954192745894034e+03,3.605598940009955733e+00
9.913954210849557057e+03,3.605598953545448015e+00
9.913954228953218262e+03,3.605598967079324257e+00
9.913954247056881286e+03,3.605598980611589344e+00
9.913954265160544310e+03,3.605598994142239277e+00
9.913954283264205515e+03,3.605599007671274503e+00
9.913954301367868538e+03,3.605599021198696796e+00
9.913954319471529743e+03,3.605599034724504826e+00
9.913954337575192767e+03,3.605599048248699923e+00
9.913954355678853972e+03,3.605599061771278979e+00
9.913954373782516996e+03,3.605599075292246880e+00
9.913954391886178200e+03,3.605599088811597852e+00
9.913954409989841224e+03,3.605599102329337224e+00
9.913954428093504248e+03,3.605599115845462332e+00
9.913954446197165453e+03,3.605599129359971844e+00
9.913954464300828477e+03,3.605599142872867979e+00
9.913954482404489681e+03,3.605599156384149406e+00
9.913954500508152705e+03,3.605599169893817901e+00
9.913954518611813910e+03,3.605599183401871244e+00
9.913954536715476934e+03,3.605599196908310766e+00
9.913954554819138139e+03,3.605599210413135136e+00
9.913954572922801162e+03,3.605599223916346574e+00
9.913954591026464186e+03,3.605599237417942859e+00
9.913954609130125391e+03,3.605599250917924437e+00
9.913954627233788415e+03,3.605599264416292637e+00
9.913954645337449620e+03,3.605599277913044798e+00
9.913954663441112643e+03,3.605599291408184914e+00
9.913954681544773848e+03,3.605599304901708102e+00
9.913954699648436872e+03,3.605599318393617914e+00
9.913954717752098077e+03,3.605599331883913017e+00
9.913954735855761101e+03,3.605599345372593856e+00
9.913954753959424124e+03,3.605599358859660875e+00
9.913954772063085329e+03,3.605599372345110964e+00
9.913954790166748353e+03,3.605599385828948567e+00
9.913954808270409558e+03,3.605599399311169684e+00
9.913954826374072582e+03,3.605599412791777425e+00
9.913954844477733786e+03,3.605599426270769570e+00
9.913954862581396810e+03,3.605599439748147450e+00
9.913954880685058015e+03,3.605599453223909734e+00
9.913954898788721039e+03,3.605599466698058642e+00
9.913954916892384063e+03,3.605599480170592397e+00
9.913954934996045267e+03,3.605599493641509667e+00
9.913954953099708291e+03,3.605599507110813562e+00
9.913954971203369496e+03,3.605599520578501860e+00
9.913954989307032520e+03,3.605599534044576338e+00
9.913955007410693725e+03,3.605599547509033886e+00
9.913955025514356748e+03,3.605599560971877171e+00
9.913955043618017953e+03,3.605599574433104859e+00
9.913955061721680977e+03,3.605599587892718727e+00
9.913955079825344001e+03,3.605599601350717442e+00
9.913955097929005206e+03,3.605599614807099229e+00
9.913955116032668229e+03,3.605599628261868084e+00
9.913955134136329434e+03,3.605599641715019565e+00
9.913955152239992458e+03,3.605599655166556783e+00
9.913955170343653663e+03,3.605599668616478404e+00
9.913955188447316687e+03,3.605599682064785760e+00
9.913955206550977891e+03,3.605599695511476188e+00
9.913955224654640915e+03,3.605599708956552796e+00
9.913955242758303939e+03,3.605599722400013807e+00
9.913955260861965144e+03,3.605599735841858333e+00
9.913955278965628167e+03,3.605599749282087707e+00
9.913955297069289372e+03,3.605599762720701484e+00
9.913955315172952396e+03,3.605599776157700553e+00
9.913955333276613601e+03,3.605599789593082694e+00
9.913955351380276625e+03,3.605599803026851013e+00
9.913955369483939648e+03,3.605599816459003293e+00
9.913955387587600853e+03,3.605599829889538643e+00
9.913955405691263877e+03,3.605599843318459286e+00
9.913955423794925082e+03,3.605599856745763887e+00
9.913955441898588106e+03,3.605599870171453336e+00
9.913955460002249310e+03,3.605599883595525412e+00
9.913955478105912334e+03,3.605599897017983224e+00
9.913955496209573539e+03,3.605599910438824995e+00
9.913955514313236563e+03,3.605599923858050726e+00
9.913955532416899587e+03,3.605599937275661304e+00
9.913955550520560791e+03,3.605599950691654954e+00
9.913955568624223815e+03,3.605599964106033450e+00
9.913955586727885020e+03,3.605599977518794574e+00
9.913955604831548044e+03,3.605599990929941434e+00
9.913955622935209249e+03,3.605600004339470477e+00
9.913955641038872272e+03,3.605600017747385255e+00
9.913955659142533477e+03,3.605600031153682661e+00
9.913955677246196501e+03,3.605600044558365358e+00
9.913955695349859525e+03,3.605600057961431126e+00
9.913955713453520730e+03,3.605600071362879522e+00
9.913955731557183753e+03,3.605600084762713209e+00
9.913955749660844958e+03,3.605600098160929523e+00
9.913955767764507982e+03,3.605600111557531129e+00
9.913955785868169187e+03,3.605600124952514918e+00
9.913955803971832211e+03,3.605600138345884442e+00
9.913955822075493415e+03,3.605600151737635262e+00
9.913955840179156439e+03,3.605600165127771373e+00
9.913955858282819463e+03,3.605600178516290555e+00
9.913955876386480668e+03,3.605600191903191920e+00
9.913955894490143692e+03,3.605600205288479465e+00
9.913955912593804896e+03,3.605600218672147417e+00
9.913955930697467920e+03,3.605600232054201548e+00
9.913955948801129125e+03,3.605600245434636975e+00
9.913955966904792149e+03,3.605600258813458137e+00
9.913955985008453354e+03,3.605600272190660149e+00
9.913956003112116377e+03,3.605600285566247454e+00
9.913956021215779401e+03,3.605600298940217829e+00
9.913956039319440606e+03,3.605600312312570388e+00
9.913956057423103630e+03,3.605600325683307794e+00
9.913956075526764835e+03,3.605600339052426495e+00
9.913956093630427858e+03,3.605600352419930488e+00
9.913956111734089063e+03,3.605600365785815775e+00
9.913956129837752087e+03,3.605600379150085466e+00
9.913956147941413292e+03,3.605600392512737340e+00
9.913956166045076316e+03,3.605600405873773173e+00
9.913956184148739339e+03,3.605600419233191634e+00
9.913956202252400544e+03,3.605600432590993165e+00
9.913956220356063568e+03,3.605600445947177768e+00
9.913956238459724773e+03,3.605600459301744998e+00
9.913956256563387797e+03,3.605600472654696187e+00
9.913956274667049001e+03,3.605600486006028671e+00
9.913956292770712025e+03,3.605600499355745558e+00
9.913956310874373230e+03,3.605600512703843741e+00
9.913956328978036254e+03,3.605600526050325882e+00
9.913956347081699278e+03,3.605600539395191539e+00
9.913956365185360482e+03,3.605600552738438491e+00
9.913956383289023506e+03,3.605600566080068958e+00
9.913956401392684711e+03,3.605600579420080720e+00
9.913956419496347735e+03,3.605600592758477330e+00
9.913956437600008940e+03,3.605600606095254790e+00
9.913956455703671963e+03,3.605600619430416209e+00
9.913956473807333168e+03,3.605600632763959368e+00
9.913956491910996192e+03,3.605600646095885597e+00
9.913956510014659216e+03,3.605600659426194454e+00
9.913956528118320421e+03,3.605600672754885050e+00
9.913956546221983444e+03,3.605600686081958273e+00
9.913956564325644649e+03,3.605600699407413678e+00
9.913956582429307673e+03,3.605600712731252599e+00
9.913956600532968878e+03,3.605600726053472815e+00
9.913956618636631902e+03,3.605600739374076102e+00
9.913956636740293106e+03,3.605600752693060684e+00
9.913956654843956130e+03,3.605600766010429226e+00
9.913956672947619154e+03,3.605600779326179506e+00
9.913956691051280359e+03,3.605600792640311081e+00
9.913956709154943383e+03,3.605600805952826171e+00
