Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.917341083812036231e+03,2.297984268767889304e+00
9.917341105457719095e+03,2.297794603883483777e+00
9.917341127103401959e+03,2.297604946575726448e+00
9.917341148749084823e+03,2.297415296844645294e+00
9.917341170394767687e+03,2.297225654690290497e+00
9.917341192040450551e+03,2.297036020112702914e+00
9.917341213686135234e+03,2.296846393095985484e+00
9.917341235331818098e+03,2.296656773672055341e+00
9.917341256977500962e+03,2.296467161825015424e+00
9.917341278623183825e+03,2.296277557554907034e+00
9.917341300268866689e+03,2.296087960861771027e+00
9.917341321914549553e+03,2.295898371745649147e+00
9.917341343560232417e+03,2.295708790206581362e+00
9.917341365205915281e+03,2.295519216244613858e+00
9.917341386851598145e+03,2.295329649859787491e+00
9.917341408497282828e+03,2.295140091036205199e+00
9.917341430142965692e+03,2.294950539805776568e+00
9.917341451788648556e+03,2.294760996152611199e+00
9.917341473434331419e+03,2.294571460076752167e+00
9.917341495080014283e+03,2.294381931578235001e+00
9.917341516725697147e+03,2.294192410657105441e+00
9.917341538371380011e+03,2.294002897313404787e+00
9.917341560017062875e+03,2.293813391547173897e+00
9.917341581662747558e+03,2.293623893342529030e+00
9.917341603308430422e+03,2.293434402731361121e+00
9.917341624954113286e+03,2.293244919697786433e+00
9.917341646599796150e+03,2.293055444241845819e+00
9.917341668245479013e+03,2.292865976363585023e+00
9.917341689891161877e+03,2.292676516063036463e+00
9.917341711536844741e+03,2.292487063340249431e+00
9.917341733182527605e+03,2.292297618195264786e+00
9.917341754828212288e+03,2.292108180612203228e+00
9.917341776473895152e+03,2.291918750622943701e+00
9.917341798119578016e+03,2.291729328211606020e+00
9.917341819765260880e+03,2.291539913378231486e+00
9.917341841410943744e+03,2.291350506122868946e+00
9.917341863056626607e+03,2.291161106445551709e+00
9.917341884702309471e+03,2.290971714346328625e+00
9.917341906347992335e+03,2.290782329825229890e+00
9.917341927993677018e+03,2.290592952866393972e+00
9.917341949639359882e+03,2.290403583501685159e+00
9.917341971285042746e+03,2.290214221715230813e+00
9.917341992930725610e+03,2.290024867507072681e+00
9.917342014576408474e+03,2.289835520877251618e+00
9.917342036222091338e+03,2.289646181825812032e+00
9.917342057867774201e+03,2.289456850352788120e+00
9.917342079513457065e+03,2.289267526458232727e+00
9.917342101159141748e+03,2.289078210126265667e+00
9.917342122804824612e+03,2.288888901388753894e+00
9.917342144450507476e+03,2.288699600229830100e+00
9.917342166096190340e+03,2.288510306649526704e+00
9.917342187741873204e+03,2.288321020647897441e+00
9.917342209387556068e+03,2.288131742224974730e+00
9.917342231033238932e+03,2.287942471380804754e+00
9.917342252678921795e+03,2.287753208115423043e+00
9.917342274324606478e+03,2.287563952412975166e+00
9.917342295970289342e+03,2.287374704305303652e+00
9.917342317615972206e+03,2.287185463776548744e+00
9.917342339261655070e+03,2.286996230826750853e+00
9.917342360907337934e+03,2.286807005455951725e+00
9.917342382553020798e+03,2.286617787664196211e+00
9.917342404198703662e+03,2.286428577451514066e+00
9.917342425844386526e+03,2.286239374817957248e+00
9.917342447490069389e+03,2.286050179763568835e+00
9.917342469135754072e+03,2.285860992272482850e+00
9.917342490781436936e+03,2.285671812376542711e+00
9.917342512427119800e+03,2.285482640059889103e+00
9.917342534072802664e+03,2.285293475322563328e+00
9.917342555718485528e+03,2.285104318164609349e+00
9.917342577364168392e+03,2.284915168586070244e+00
9.917342599009851256e+03,2.284726026586977099e+00
9.917342620655534120e+03,2.284536892167380095e+00
9.917342642301218802e+03,2.284347765311427469e+00
9.917342663946901666e+03,2.284158646050945318e+00
9.917342685592584530e+03,2.283969534370078769e+00
9.917342707238267394e+03,2.283780430268872230e+00
9.917342728883950258e+03,2.283591333747367003e+00
9.917342750529633122e+03,2.283402244805600390e+00
9.917342772175315986e+03,2.283213163443617244e+00
9.917342793820998850e+03,2.283024089661458866e+00
9.917342815466683533e+03,2.282835023443278377e+00
9.917342837112366396e+03,2.282645964820892992e+00
9.917342858758049260e+03,2.282456913778455387e+00
9.917342880403732124e+03,2.282267870316006864e+00
9.917342902049414988e+03,2.282078834433588721e+00
9.917342923695097852e+03,2.281889806131241816e+00
9.917342945340780716e+03,2.281700785409007004e+00
9.917342966986463580e+03,2.281511772266926030e+00
9.917342988632148263e+03,2.281322766689160009e+00
9.917343010277831127e+03,2.281133768707513276e+00
9.917343031923513990e+03,2.280944778306143395e+00
9.917343053569196854e+03,2.280755795485091220e+00
9.917343075214879718e+03,2.280566820244406490e+00
9.917343096860562582e+03,2.280377852584113629e+00
9.917343118506245446e+03,2.280188892504270370e+00
9.917343140151928310e+03,2.279999940004909131e+00
9.917343161797612993e+03,2.279810995070195467e+00
9.917343183443295857e+03,2.279622057731925722e+00
9.917343205088978721e+03,2.279433127974261897e+00
9.917343226734661584e+03,2.279244205797253731e+00
9.917343248380344448e+03,2.279055291200928757e+00
9.917343270026027312e+03,2.278866384185336269e+00
9.917343291671710176e+03,2.278677484750518012e+00
9.917343313317393040e+03,2.278488592896514842e+00
9.917343334963077723e+03,2.278299708607492313e+00
9.917343356608760587e+03,2.278110831915239221e+00
9.917343378254443451e+03,2.277921962803924227e+00
9.917343399900126315e+03,2.277733101273589078e+00
9.917343421545809178e+03,2.277544247324274185e+00
9.917343443191492042e+03,2.277355400956016851e+00
9.917343464837174906e+03,2.277166562168867259e+00
9.917343486482857770e+03,2.276977730962856494e+00
9.917343508128540634e+03,2.276788907338031631e+00
9.917343529774225317e+03,2.276600091278568883e+00
9.917343551419908181e+03,2.276411282816237058e+00
9.917343573065591045e+03,2.276222481935217257e+00
9.917343594711273909e+03,2.276033688635543228e+00
9.917343616356956773e+03,2.275844902917259382e+00
9.917343638002639636e+03,2.275656124780411904e+00
9.917343659648322500e+03,2.275467354225032324e+00
9.917343681294005364e+03,2.275278591251175264e+00
9.917343702939690047e+03,2.275089835843005392e+00
9.917343724585372911e+03,2.274901088032299068e+00
9.917343746231055775e+03,2.274712347803221846e+00
9.917343767876738639e+03,2.274523615155835010e+00
9.917343789522421503e+03,2.274334890090163430e+00
9.917343811168104367e+03,2.274146172606251959e+00
9.917343832813787230e+03,2.273957462704146781e+00
9.917343854459470094e+03,2.273768760383883869e+00
9.917343876105154777e+03,2.273580065629644764e+00
9.917343897750837641e+03,2.273391378473194724e+00
9.917343919396520505e+03,2.273202698898709961e+00
9.917343941042203369e+03,2.273014026906236662e+00
9.917343962687886233e+03,2.272825362495807244e+00
9.917343984333569097e+03,2.272636705667474999e+00
9.917344005979251961e+03,2.272448056421269680e+00
9.917344027624934824e+03,2.272259414757242801e+00
9.917344049270619507e+03,2.272070780659574130e+00
9.917344070916302371e+03,2.271882154160018263e+00
9.917344092561985235e+03,2.271693535242752748e+00
9.917344114207668099e+03,2.271504923907830875e+00
9.917344135853350963e+03,2.271316320155286395e+00
9.917344157499033827e+03,2.271127723985159275e+00
9.917344179144716691e+03,2.270939135397500142e+00
9.917344200790399555e+03,2.270750554392340970e+00
9.917344222436084237e+03,2.270561980953875736e+00
9.917344244081767101e+03,2.270373415113844384e+00
9.917344265727449965e+03,2.270184856856440003e+00
9.917344287373132829e+03,2.269996306181701229e+00
9.917344309018815693e+03,2.269807763089671138e+00
9.917344330664498557e+03,2.269619227580388365e+00
9.917344352310181421e+03,2.269430699653901318e+00
9.917344373955864285e+03,2.269242179310243746e+00
9.917344395601548968e+03,2.269053666533616731e+00
9.917344417247231831e+03,2.268865161355748228e+00
9.917344438892914695e+03,2.268676663760831769e+00
9.917344460538597559e+03,2.268488173748908654e+00
9.917344482184280423e+03,2.268299691320028177e+00
9.917344503829963287e+03,2.268111216474223646e+00
9.917344525475646151e+03,2.267922749211543909e+00
9.917344547121329015e+03,2.267734289532021386e+00
9.917344568767011879e+03,2.267545837435698264e+00
9.917344590412696562e+03,2.267357392906784064e+00
9.917344612058379425e+03,2.267168955976993416e+00
9.917344633704062289e+03,2.266980526630525183e+00
9.917344655349745153e+03,2.266792104867424662e+00
9.917344676995428017e+03,2.266603690687732264e+00
9.917344698641110881e+03,2.266415284091485294e+00
9.917344720286793745e+03,2.266226885078733044e+00
9.917344741932476609e+03,2.266038493649508379e+00
9.917344763578161292e+03,2.265850109788026145e+00
9.917344785223844156e+03,2.265661733525987653e+00
9.917344806869527019e+03,2.265473364847601090e+00
9.917344828515209883e+03,2.265285003752913973e+00
9.917344850160892747e+03,2.265096650241960052e+00
9.917344871806575611e+03,2.264908304314788623e+00
9.917344893452258475e+03,2.264719965971428550e+00
9.917344915097941339e+03,2.264531635211932681e+00
9.917344936743626022e+03,2.264343312020512311e+00
9.917344958389308886e+03,2.264154996428860755e+00
9.917344980034991750e+03,2.263966688421188866e+00
9.917345001680674613e+03,2.263778387997542385e+00
9.917345023326357477e+03,2.263590095157965720e+00
9.917345044972040341e+03,2.263401809902487738e+00
9.917345066617723205e+03,2.263213532231161729e+00
9.917345088263406069e+03,2.263025262144021443e+00
9.917345109909090752e+03,2.262836999625293277e+00
9.917345131554773616e+03,2.262648744706654114e+00
9.917345153200456480e+03,2.262460497372328128e+00
9.917345174846139344e+03,2.262272257622359728e+00
9.917345196491822207e+03,2.262084025456778225e+00
9.917345218137505071e+03,2.261895800875636020e+00
9.917345239783187935e+03,2.261707583878966865e+00
9.917345261428870799e+03,2.261519374466811616e+00
9.917345283074555482e+03,2.261331172623405550e+00
9.917345304720238346e+03,2.261142978380414004e+00
9.917345326365921210e+03,2.260954791722059820e+00
9.917345348011604074e+03,2.260766612648387852e+00
9.917345369657286938e+03,2.260578441159443397e+00
9.917345391302969801e+03,2.260390277255255320e+00
9.917345412948652665e+03,2.260202120935873360e+00
9.917345434594335529e+03,2.260013972201337484e+00
9.917345456240020212e+03,2.259825831035879862e+00
9.917345477885703076e+03,2.259637697471161388e+00
9.917345499531385940e+03,2.259449571491408904e+00
9.917345521177068804e+03,2.259261453096671257e+00
9.917345542822751668e+03,2.259073342286978647e+00
9.917345564468434532e+03,2.258885239062379036e+00
9.917345586114117395e+03,2.258697143422913722e+00
9.917345607759800259e+03,2.258509055368624008e+00
9.917345629405483123e+03,2.258320974899547195e+00
9.917345651051167806e+03,2.258132901999921671e+00
9.917345672696850670e+03,2.257944836701401226e+00
9.917345694342533534e+03,2.257756778988217139e+00
9.917345715988216398e+03,2.257568728860413820e+00
9.917345737633899262e+03,2.257380686318028573e+00
9.917345759279582126e+03,2.257192651361106694e+00
9.917345780925264989e+03,2.257004623989689041e+00
9.917345802570947853e+03,2.256816604203808474e+00
9.917345824216632536e+03,2.256628591987716703e+00
9.917345845862315400e+03,2.256440587373050644e+00
9.917345867507998264e+03,2.256252590344049125e+00
9.917345889153681128e+03,2.256064600900757444e+00
9.917345910799363992e+03,2.255876619043212461e+00
9.917345932445046856e+03,2.255688644771459916e+00
9.917345954090729720e+03,2.255500678085532229e+00
9.917345975736412584e+03,2.255312718985483134e+00
9.917345997382097266e+03,2.255124767455547019e+00
9.917346019027780130e+03,2.254936823527364798e+00
9.917346040673462994e+03,2.254748887185172634e+00
9.917346062319145858e+03,2.254560958429018935e+00
9.917346083964828722e+03,2.254373037258941004e+00
9.917346105610511586e+03,2.254185123674979252e+00
9.917346127256194450e+03,2.253997217677179865e+00
9.917346148901877314e+03,2.253809319265575262e+00
9.917346170547561997e+03,2.253621428424425144e+00
9.917346192193244860e+03,2.253433545185345555e+00
9.917346213838927724e+03,2.253245669532592643e+00
9.917346235484610588e+03,2.253057801466198828e+00
9.917346257130293452e+03,2.252869940986209407e+00
9.917346278775976316e+03,2.252682088092669677e+00
9.917346300421659180e+03,2.252494242785611611e+00
9.917346322067342044e+03,2.252306405065086281e+00
9.917346343713026727e+03,2.252118574915340066e+00
9.917346365358709591e+03,2.251930752367993005e+00
9.917346387004392454e+03,2.251742937407297251e+00
9.917346408650075318e+03,2.251555130033289664e+00
9.917346430295758182e+03,2.251367330246014209e+00
9.917346451941441046e+03,2.251179538045514406e+00
9.917346473587123910e+03,2.250991753431828890e+00
9.917346495232806774e+03,2.250803976405000295e+00
9.917346516878491457e+03,2.250616206949288323e+00
9.917346538524174321e+03,2.250428445096291696e+00
9.917346560169857185e+03,2.250240690830275003e+00
9.917346581815540048e+03,2.250052944151279544e+00
9.917346603461222912e+03,2.249865205059341289e+00
9.917346625106905776e+03,2.249677473554506424e+00
9.917346646752588640e+03,2.249489749636811364e+00
9.917346668398271504e+03,2.249302033306302295e+00
9.917346690043954368e+03,2.249114324563018741e+00
9.917346711689639051e+03,2.248926623391225732e+00
9.917346733335321915e+03,2.248738929822514443e+00
9.917346754981004779e+03,2.248551243841144576e+00
9.917346776626687642e+03,2.248363565447169865e+00
9.917346798272370506e+03,2.248175894640618289e+00
9.917346819918053370e+03,2.247988231421544025e+00
9.917346841563736234e+03,2.247800575789975053e+00
9.917346863209419098e+03,2.247612927745957556e+00
9.917346884855103781e+03,2.247425287273767225e+00
9.917346906500786645e+03,2.247237654404979246e+00
9.917346928146469509e+03,2.247050029123865755e+00
9.917346949792152373e+03,2.246862411430467166e+00
9.917346971437835236e+03,2.246674801324829662e+00
9.917346993083518100e+03,2.246487198806985663e+00
9.917347014729200964e+03,2.246299603876979578e+00
9.917347036374883828e+03,2.246112016534854039e+00
9.917347058020568511e+03,2.245924436764888732e+00
9.917347079666251375e+03,2.245736864598645521e+00
9.917347101311934239e+03,2.245549300020402317e+00
9.917347122957617103e+03,2.245361743030206636e+00
9.917347144603299967e+03,2.245174193628091786e+00
9.917347166248982830e+03,2.244986651814107947e+00
9.917347187894665694e+03,2.244799117588283544e+00
9.917347209540348558e+03,2.244611590950667868e+00
9.917347231186033241e+03,2.244424071885544603e+00
9.917347252831716105e+03,2.244236560424468951e+00
9.917347274477398969e+03,2.244049056551721488e+00
9.917347296123081833e+03,2.243861560267342181e+00
9.917347317768764697e+03,2.243674071571377215e+00
9.917347339414447561e+03,2.243486590463863450e+00
9.917347361060130424e+03,2.243299116944846627e+00
9.917347382705813288e+03,2.243111651014357832e+00
9.917347404351497971e+03,2.242924192656699400e+00
9.917347425997180835e+03,2.242736741903405218e+00
9.917347447642863699e+03,2.242549298738766961e+00
9.917347469288546563e+03,2.242361863162826818e+00
9.917347490934229427e+03,2.242174435175629199e+00
9.917347512579912291e+03,2.241987014777211851e+00
9.917347534225595155e+03,2.241799601967611189e+00
9.917347555871278018e+03,2.241612196746872065e+00
9.917347577516962701e+03,2.241424799099292375e+00
9.917347599162645565e+03,2.241237409056400676e+00
9.917347620808328429e+03,2.241050026602490419e+00
9.917347642454011293e+03,2.240862651737610900e+00
9.917347664099694157e+03,2.240675284461794980e+00
9.917347685745377021e+03,2.240487924775087070e+00
9.917347707391059885e+03,2.240300572677524915e+00
9.917347729036742749e+03,2.240113228169153814e+00
9.917347750682425612e+03,2.239925891250006185e+00
9.917347772328110295e+03,2.239738561904395464e+00
9.917347793973793159e+03,2.239551240163835111e+00
9.917347815619476023e+03,2.239363926012625683e+00
9.917347837265158887e+03,2.239176619450812478e+00
9.917347858910841751e+03,2.238989320478429246e+00
9.917347880556524615e+03,2.238802029095523505e+00
9.917347902202207479e+03,2.238614745302129450e+00
9.917347923847890343e+03,2.238427469098300371e+00
9.917347945493575025e+03,2.238240200468324836e+00
9.917347967139257889e+03,2.238052939443723410e+00
9.917347988784940753e+03,2.237865686008806421e+00
9.917348010430623617e+03,2.237678440163610283e+00
9.917348032076306481e+03,2.237491201908168303e+00
9.917348053721989345e+03,2.237303971242533329e+00
9.917348075367672209e+03,2.237116748166742664e+00
9.917348097013355073e+03,2.236929532680829169e+00
9.917348118659039756e+03,2.236742324769110279e+00
9.917348140304722619e+03,2.236555124463090571e+00
9.917348161950405483e+03,2.236367931747079929e+00
9.917348183596088347e+03,2.236180746621109883e+00
9.917348205241771211e+03,2.235993569085231503e+00
9.917348226887454075e+03,2.235806399139481204e+00
9.917348248533136939e+03,2.235619236783898955e+00
9.917348270178819803e+03,2.235432082018527389e+00
9.917348291824504486e+03,2.235244934827679053e+00
9.917348313470187350e+03,2.235057795242854528e+00
9.917348335115870213e+03,2.234870663248359257e+00
9.917348356761553077e+03,2.234683538844238981e+00
9.917348378407235941e+03,2.234496422030529672e+00
9.917348400052918805e+03,2.234309312807277070e+00
9.917348421698601669e+03,2.234122211174526029e+00
9.917348443344284533e+03,2.233935117132305859e+00
9.917348464989969216e+03,2.233748030664941542e+00
9.917348486635652080e+03,2.233560951803918115e+00
9.917348508281334944e+03,2.233373880533560563e+00
9.917348529927017807e+03,2.233186816853898637e+00
9.917348551572700671e+03,2.232999760764976749e+00
9.917348573218383535e+03,2.232812712266835309e+00
9.917348594864066399e+03,2.232625671359520947e+00
9.917348616509749263e+03,2.232438638043070522e+00
9.917348638155433946e+03,2.232251612301804133e+00
9.917348659801116810e+03,2.232064594167203708e+00
9.917348681446799674e+03,2.231877583623585348e+00
9.917348703092482538e+03,2.231690580670995239e+00
9.917348724738165402e+03,2.231503585309470239e+00
9.917348746383848265e+03,2.231316597539054758e+00
9.917348768029531129e+03,2.231129617359794981e+00
9.917348789675213993e+03,2.230942644771719330e+00
9.917348811320898676e+03,2.230755679759160781e+00
9.917348832966581540e+03,2.230568722353588385e+00
9.917348854612264404e+03,2.230381772539332008e+00
9.917348876257947268e+03,2.230194830316427623e+00
9.917348897903630132e+03,2.230007895684912977e+00
9.917348919549312996e+03,2.229820968644837365e+00
9.917348941194995859e+03,2.229634049196237200e+00
9.917348962840678723e+03,2.229447137339149787e+00
9.917348984486361587e+03,2.229260233073620867e+00
9.917349006132046270e+03,2.229073336383987414e+00
9.917349027777729134e+03,2.228886447301693607e+00
9.917349049423411998e+03,2.228699565811080863e+00
9.917349071069094862e+03,2.228512691912190480e+00
9.917349092714777726e+03,2.228325825605060206e+00
9.917349114360460590e+03,2.228138966889733563e+00
9.917349136006143453e+03,2.227952115766249186e+00
9.917349157651826317e+03,2.227765272234643046e+00
9.917349179297511000e+03,2.227578436279265883e+00
9.917349200943193864e+03,2.227391607931556106e+00
9.917349222588876728e+03,2.227204787175848910e+00
9.917349244234559592e+03,2.227017974012184265e+00
9.917349265880242456e+03,2.226831168440616793e+00
9.917349287525925320e+03,2.226644370461170030e+00
9.917349309171608184e+03,2.226457580073893716e+00
9.917349330817291047e+03,2.226270797278824265e+00
9.917349352462975730e+03,2.226084022060316414e+00
9.917349374108658594e+03,2.225897254449789475e+00
9.917349395754341458e+03,2.225710494431596853e+00
9.917349417400024322e+03,2.225523742005776295e+00
9.917349439045707186e+03,2.225336997172372655e+00
9.917349460691390050e+03,2.225150259931418795e+00
9.917349482337072914e+03,2.224963530282960011e+00
9.917349503982755778e+03,2.224776808227038050e+00
9.917349525628440460e+03,2.224590093748000985e+00
9.917349547274123324e+03,2.224403386877274347e+00
9.917349568919806188e+03,2.224216687599202213e+00
9.917349590565489052e+03,2.224029995913827218e+00
9.917349612211171916e+03,2.223843311821197766e+00
9.917349633856854780e+03,2.223656635321346720e+00
9.917349655502537644e+03,2.223469966414311383e+00
9.917349677148220508e+03,2.223283305100140606e+00
9.917349698793905191e+03,2.223096651363189569e+00
9.917349720439588054e+03,2.222910005234863817e+00
9.917349742085270918e+03,2.222723366699522529e+00
9.917349763730953782e+03,2.222536735757210113e+00
9.917349785376636646e+03,2.222350112407955880e+00
9.917349807022319510e+03,2.222163496651813119e+00
9.917349828668002374e+03,2.221976888488811586e+00
9.917349850313685238e+03,2.221790287919002349e+00
9.917349871959369921e+03,2.221603694926737482e+00
9.917349893605052785e+03,2.221417109543422974e+00
9.917349915250735648e+03,2.221230531753421555e+00
9.917349936896418512e+03,2.221043961556766089e+00
9.917349958542101376e+03,2.220857398953504980e+00
9.917349980187784240e+03,2.220670843943672423e+00
9.917350001833467104e+03,2.220484296527312829e+00
9.917350023479149968e+03,2.220297756704467496e+00
9.917350045124832832e+03,2.220111224475173284e+00
9.917350066770517515e+03,2.219924699823801362e+00
9.917350088416200379e+03,2.219738182781740843e+00
9.917350110061883242e+03,2.219551673333355346e+00
9.917350131707566106e+03,2.219365171478685284e+00
9.917350153353248970e+03,2.219178677217771956e+00
9.917350174998931834e+03,2.218992190550660659e+00
9.917350196644614698e+03,2.218805711477384257e+00
9.917350218290297562e+03,2.218619239997987602e+00
9.917350239935982245e+03,2.218432776096841863e+00
9.917350261581665109e+03,2.218246319805329048e+00
9.917350283227347973e+03,2.218059871107814995e+00
9.917350304873030836e+03,2.217873430004345003e+00
9.917350326518713700e+03,2.217686996494957263e+00
9.917350348164396564e+03,2.217500570579691743e+00
9.917350369810079428e+03,2.217314152258589299e+00
9.917350391455762292e+03,2.217127741531696117e+00
9.917350413101446975e+03,2.216941338383378479e+00
9.917350434747129839e+03,2.216754942845017951e+00
9.917350456392812703e+03,2.216568554900981258e+00
9.917350478038495567e+03,2.216382174551313256e+00
9.917350499684178430e+03,2.216195801796051690e+00
9.917350521329861294e+03,2.216009436635237417e+00
9.917350542975544158e+03,2.215823079068914847e+00
9.917350564621227022e+03,2.215636729097127056e+00
9.917350586266911705e+03,2.215450386704246544e+00
9.917350607912594569e+03,2.215264051921639332e+00
9.917350629558277433e+03,2.215077724733681475e+00
9.917350651203960297e+03,2.214891405140417380e+00
9.917350672849643161e+03,2.214705093141887904e+00
9.917350694495326024e+03,2.214518788738130350e+00
9.917350716141008888e+03,2.214332491929194013e+00
9.917350737786691752e+03,2.214146202715107314e+00
9.917350759432376435e+03,2.213959921080261406e+00
9.917350781078059299e+03,2.213773647056010763e+00
9.917350802723742163e+03,2.213587380626741208e+00
9.917350824369425027e+03,2.213401121792481607e+00
9.917350846015107891e+03,2.213214870553285696e+00
9.917350867660790755e+03,2.213028626909186336e+00
9.917350889306473618e+03,2.212842390860232822e+00
9.917350910952156482e+03,2.212656162406454019e+00
9.917350932597841165e+03,2.212469941532249074e+00
9.917350954243524029e+03,2.212283728268958694e+00
9.917350975889206893e+03,2.212097522600966482e+00
9.917350997534889757e+03,2.211911324528321732e+00
9.917351019180572621e+03,2.211725134051056862e+00
9.917351040826255485e+03,2.211538951169217171e+00
9.917351062471938349e+03,2.211352775882847954e+00
9.917351084117621212e+03,2.211166608191978078e+00
9.917351105763304076e+03,2.210980448096656392e+00
9.917351127408988759e+03,2.210794295581278934e+00
9.917351149054671623e+03,2.210608150677174422e+00
9.917351170700354487e+03,2.210422013368737115e+00
9.917351192346037351e+03,2.210235883656008760e+00
9.917351213991720215e+03,2.210049761539030211e+00
9.917351235637403079e+03,2.209863647017842325e+00
9.917351257283085943e+03,2.209677540092483294e+00
9.917351278928768807e+03,2.209491440762993086e+00
9.917351300574453489e+03,2.209305349013783726e+00
9.917351322220136353e+03,2.209119264876163502e+00
9.917351343865819217e+03,2.208933188334531117e+00
9.917351365511502081e+03,2.208747119388936309e+00
9.917351387157184945e+03,2.208561058039416380e+00
9.917351408802867809e+03,2.208375004286012633e+00
9.917351430448550673e+03,2.208188958128765034e+00
9.917351452094233537e+03,2.208002919567711331e+00
9.917351473739918220e+03,2.207816888587263104e+00
9.917351495385601083e+03,2.207630865218720650e+00
9.917351517031283947e+03,2.207444849446503543e+00
9.917351538676966811e+03,2.207258841270640204e+00
9.917351560322649675e+03,2.207072840691180371e+00
9.917351581968332539e+03,2.206886847708156463e+00
9.917351603614015403e+03,2.206700862321610224e+00
9.917351625259698267e+03,2.206514884531590948e+00
9.917351646905382950e+03,2.206328914322505774e+00
9.917351668551065814e+03,2.206142951725646562e+00
9.917351690196748677e+03,2.205956996725432884e+00
9.917351711842431541e+03,2.205771049321902044e+00
9.917351733488114405e+03,2.205585109515090902e+00
9.917351755133797269e+03,2.205399177305050085e+00
9.917351776779480133e+03,2.205213252691810233e+00
9.917351798425162997e+03,2.205027335675417977e+00
9.917351820070847680e+03,2.204841426240292890e+00
9.917351841716530544e+03,2.204655524417713952e+00
9.917351863362213408e+03,2.204469630192102070e+00
9.917351885007896271e+03,2.204283743563497211e+00
9.917351906653579135e+03,2.204097864531941564e+00
9.917351928299261999e+03,2.203911993097474653e+00
9.917351949944944863e+03,2.203726129260139555e+00
9.917351971590627727e+03,2.203540273019971796e+00
9.917351993236312410e+03,2.203354424361399833e+00
9.917352014881995274e+03,2.203168583315695539e+00
9.917352036527678138e+03,2.202982749867282042e+00
9.917352058173361002e+03,2.202796924016204638e+00
9.917352079819043865e+03,2.202611105762496191e+00
9.917352101464726729e+03,2.202425295106202885e+00
9.917352123110409593e+03,2.202239492047364244e+00
9.917352144756092457e+03,2.202053696586018905e+00
9.917352166401775321e+03,2.201867908722210831e+00
9.917352188047460004e+03,2.201682128440364483e+00
9.917352209693142868e+03,2.201496355771742852e+00
9.917352231338825732e+03,2.201310590700781944e+00
9.917352252984508596e+03,2.201124833227523503e+00
9.917352274630191459e+03,2.200939083351995063e+00
9.917352296275874323e+03,2.200753341074247693e+00
9.917352317921557187e+03,2.200567606394321363e+00
9.917352339567240051e+03,2.200381879312253375e+00
9.917352361212924734e+03,2.200196159812475738e+00
9.917352382858607598e+03,2.200010447926247004e+00
9.917352404504290462e+03,2.199824743638000069e+00
9.917352426149973326e+03,2.199639046947776233e+00
9.917352447795656190e+03,2.199453357855611024e+00
9.917352469441339053e+03,2.199267676361547519e+00
9.917352491087021917e+03,2.199082002465629682e+00
9.917352512732704781e+03,2.198896336167898369e+00
9.917352534378389464e+03,2.198710677452782924e+00
9.917352556024072328e+03,2.198525026351536571e+00
9.917352577669755192e+03,2.198339382848597090e+00
9.917352599315438056e+03,2.198153746944004894e+00
9.917352620961120920e+03,2.197968118637796398e+00
9.917352642606803784e+03,2.197782497930013790e+00
9.917352664252486647e+03,2.197596884820701924e+00
9.917352685898169511e+03,2.197411279309892773e+00
9.917352707543854194e+03,2.197225681382036555e+00
9.917352729189537058e+03,2.197040091068370060e+00
9.917352750835219922e+03,2.196854508353330626e+00
9.917352772480902786e+03,2.196668933236959553e+00
9.917352794126585650e+03,2.196483365719296810e+00
9.917352815772268514e+03,2.196297805800392577e+00
9.917352837417951378e+03,2.196112253480271281e+00
9.917352859063634241e+03,2.195926708758986212e+00
9.917352880709318924e+03,2.195741171620977816e+00
9.917352902355001788e+03,2.195555642097477111e+00
9.917352924000684652e+03,2.195370120172931205e+00
9.917352945646367516e+03,2.195184605847373405e+00
9.917352967292050380e+03,2.194999099120854336e+00
9.917352988937733244e+03,2.194813599993405084e+00
9.917353010583416108e+03,2.194628108465076277e+00
9.917353032229098972e+03,2.194442624535903885e+00
9.917353053874783654e+03,2.194257148190333240e+00
9.917353075520466518e+03,2.194071679459594471e+00
9.917353097166149382e+03,2.193886218328131132e+00
9.917353118811832246e+03,2.193700764795981417e+00
9.917353140457515110e+03,2.193515318863189734e+00
9.917353162103197974e+03,2.193329880529801379e+00
9.917353183748880838e+03,2.193144449795846107e+00
9.917353205394563702e+03,2.192959026661375432e+00
9.917353227040246566e+03,2.192773611126419553e+00
9.917353248685931248e+03,2.192588203175448225e+00
9.917353270331614112e+03,2.192402802839652942e+00
9.917353291977296976e+03,2.192217410103503905e+00
9.917353313622979840e+03,2.192032024967033088e+00
9.917353335268662704e+03,2.191846647430286676e+00
9.917353356914345568e+03,2.191661277493301530e+00
9.917353378560028432e+03,2.191475915156118504e+00
9.917353400205711296e+03,2.191290560418782452e+00
9.917353421851395979e+03,2.191105213265750695e+00
9.917353443497078842e+03,2.190919873728220946e+00
9.917353465142761706e+03,2.190734541790657186e+00
9.917353486788444570e+03,2.190549217453097164e+00
9.917353508434127434e+03,2.190363900715585732e+00
9.917353530079810298e+03,2.190178591578156642e+00
9.917353551725493162e+03,2.189993290040853413e+00
9.917353573371176026e+03,2.189807996103718235e+00
9.917353595016860709e+03,2.189622709751224860e+00
9.917353616662543573e+03,2.189437431014544799e+00
9.917353638308226436e+03,2.189252159878151804e+00
9.917353659953909300e+03,2.189066896342091173e+00
