Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.014846573787460329e+04,3.860165815264286593e+00
1.014846575874937480e+04,3.860165816004184514e+00
1.014846577962414813e+04,3.860165816744115297e+00
1.014846580049892145e+04,3.860165817484078943e+00
1.014846582137369296e+04,3.860165818224075451e+00
1.014846584224846629e+04,3.860165818964105267e+00
1.014846586312323961e+04,3.860165819704167944e+00
1.014846588399801112e+04,3.860165820444263929e+00
1.014846590487278445e+04,3.860165821184392332e+00
1.014846592574755778e+04,3.860165821924554042e+00
1.014846594662232928e+04,3.860165822664749502e+00
1.014846596749710261e+04,3.860165823404977381e+00
1.014846598837187412e+04,3.860165824145239011e+00
1.014846600924664745e+04,3.860165824885532615e+00
1.014846603012142077e+04,3.860165825625859970e+00
1.014846605099619228e+04,3.860165826366219743e+00
1.014846607187096561e+04,3.860165827106613268e+00
1.014846609274573893e+04,3.860165827847039210e+00
1.014846611362051044e+04,3.860165828587498460e+00
1.014846613449528377e+04,3.860165829327991460e+00
1.014846615537005709e+04,3.860165830068516435e+00
1.014846617624482860e+04,3.860165830809074272e+00
1.014846619711960193e+04,3.860165831549666748e+00
1.014846621799437344e+04,3.860165832290290755e+00
1.014846623886914676e+04,3.860165833030948956e+00
1.014846625974392009e+04,3.860165833771638688e+00
1.014846628061869160e+04,3.860165834512362615e+00
1.014846630149346493e+04,3.860165835253119404e+00
1.014846632236823825e+04,3.860165835993909056e+00
1.014846634324300976e+04,3.860165836734731570e+00
1.014846636411778309e+04,3.860165837475587836e+00
1.014846638499255641e+04,3.860165838216476519e+00
1.014846640586732792e+04,3.860165838957398954e+00
1.014846642674210125e+04,3.860165839698353363e+00
1.014846644761687276e+04,3.860165840439341522e+00
1.014846646849164608e+04,3.860165841180362545e+00
1.014846648936641941e+04,3.860165841921416430e+00
1.014846651024119092e+04,3.860165842662504065e+00
1.014846653111596424e+04,3.860165843403624564e+00
1.014846655199073757e+04,3.860165844144777036e+00
1.014846657286550908e+04,3.860165844885963260e+00
1.014846659374028241e+04,3.860165845627182790e+00
1.014846661461505573e+04,3.860165846368435183e+00
1.014846663548982724e+04,3.860165847109720882e+00
1.014846665636460057e+04,3.860165847851039000e+00
1.014846667723937207e+04,3.860165848592390425e+00
1.014846669811414540e+04,3.860165849333775601e+00
1.014846671898891873e+04,3.860165850075193195e+00
1.014846673986369024e+04,3.860165850816643207e+00
1.014846676073846356e+04,3.860165851558126970e+00
1.014846678161323689e+04,3.860165852299644040e+00
1.014846680248800840e+04,3.860165853041193529e+00
1.014846682336278172e+04,3.860165853782776324e+00
1.014846684423755323e+04,3.860165854524391982e+00
1.014846686511232656e+04,3.860165855266040946e+00
