Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.880046937854795033e+03,3.658149649622707500e+00
9.880046956414522356e+03,3.658149650780775364e+00
9.880046974974247860e+03,3.658149651938840563e+00
9.880046993533975183e+03,3.658149653096903986e+00
9.880047012093700687e+03,3.658149654254965188e+00
9.880047030653428010e+03,3.658149655413025947e+00
9.880047049213153514e+03,3.658149656571084041e+00
9.880047067772879018e+03,3.658149657729139470e+00
9.880047086332606341e+03,3.658149658887194011e+00
9.880047104892331845e+03,3.658149660045246332e+00
9.880047123452059168e+03,3.658149661203297320e+00
9.880047142011784672e+03,3.658149662361346088e+00
9.880047160571511995e+03,3.658149663519393524e+00
9.880047179131237499e+03,3.658149664677438739e+00
9.880047197690964822e+03,3.658149665835482178e+00
9.880047216250690326e+03,3.658149666993523841e+00
9.880047234810417649e+03,3.658149668151563727e+00
9.880047253370143153e+03,3.658149669309601393e+00
9.880047271929870476e+03,3.658149670467637726e+00
9.880047290489595980e+03,3.658149671625671839e+00
9.880047309049321484e+03,3.658149672783704176e+00
9.880047327609048807e+03,3.658149673941735180e+00
9.880047346168774311e+03,3.658149675099763964e+00
9.880047364728501634e+03,3.658149676257790084e+00
9.880047383288227138e+03,3.658149677415815759e+00
9.880047401847954461e+03,3.658149678573838770e+00
9.880047420407679965e+03,3.658149679731860449e+00
9.880047438967407288e+03,3.658149680889879907e+00
9.880047457527132792e+03,3.658149682047898477e+00
9.880047476086860115e+03,3.658149683205913938e+00
9.880047494646585619e+03,3.658149684363928067e+00
9.880047513206312942e+03,3.658149685521940864e+00
9.880047531766038446e+03,3.658149686679950996e+00
9.880047550325763950e+03,3.658149687837959352e+00
9.880047568885491273e+03,3.658149688995965931e+00
9.880047587445216777e+03,3.658149690153971179e+00
9.880047606004944100e+03,3.658149691311974649e+00
9.880047624564669604e+03,3.658149692469975900e+00
9.880047643124396927e+03,3.658149693627975374e+00
9.880047661684122431e+03,3.658149694785973516e+00
9.880047680243849754e+03,3.658149695943968993e+00
9.880047698803575258e+03,3.658149697101962694e+00
9.880047717363302581e+03,3.658149698259954619e+00
9.880047735923028085e+03,3.658149699417945211e+00
9.880047754482755408e+03,3.658149700575933583e+00
9.880047773042480912e+03,3.658149701733921066e+00
9.880047791602206416e+03,3.658149702891904997e+00
9.880047810161933739e+03,3.658149704049888040e+00
9.880047828721659243e+03,3.658149705207869751e+00
9.880047847281386566e+03,3.658149706365849241e+00
9.880047865841112070e+03,3.658149707523826510e+00
9.880047884400839393e+03,3.658149708681802004e+00
9.880047902960564898e+03,3.658149709839776165e+00
9.880047921520292221e+03,3.658149710997748105e+00
9.880047940080017725e+03,3.658149712155718269e+00
9.880047958639745048e+03,3.658149713313687101e+00
9.880047977199470552e+03,3.658149714471653269e+00
