Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.027157135195107912e+04,4.635213462285019403e+01
1.027157151722223534e+04,4.640996272294005109e+01
1.027157168249339156e+04,4.646782260414903476e+01
1.027157184776454778e+04,4.652571425583921894e+01
1.027157201303570582e+04,4.658363766800449923e+01
1.027157217830686204e+04,4.664159282872025614e+01
1.027157234357801826e+04,4.669957972796832024e+01
1.027157250884917630e+04,4.675759835572623047e+01
1.027157267412033252e+04,4.681564870004970658e+01
1.027157283939148874e+04,4.687373075090417274e+01
1.027157300466264496e+04,4.693184449761086086e+01
1.027157316993380300e+04,4.698998993012530434e+01
1.027157333520495922e+04,4.704816703647712473e+01
1.027157350047611544e+04,4.710637580660990409e+01
1.027157366574727348e+04,4.716461623046269835e+01
1.027157383101842970e+04,4.722288829604563176e+01
1.027157399628958592e+04,4.728119199328578048e+01
1.027157416156074214e+04,4.733952731146366233e+01
1.027157432683190018e+04,4.739789424049646271e+01
1.027157449210305640e+04,4.745629276836822186e+01
1.027157465737421262e+04,4.751472288498426622e+01
1.027157482264537066e+04,4.757318458024540320e+01
1.027157498791652688e+04,4.763167784211614730e+01
1.027157515318768310e+04,4.769020266048540435e+01
1.027157531845884114e+04,4.774875902523763216e+01
1.027157548372999736e+04,4.780734692431789767e+01
1.027157564900115358e+04,4.786596634759874291e+01
1.027157581427230980e+04,4.792461728430253487e+01
1.027157597954346784e+04,4.798329972429196744e+01
1.027157614481462406e+04,4.804201365548615854e+01
1.027157631008578028e+04,4.810075906773585075e+01
1.027157647535693832e+04,4.815953595088735284e+01
1.027157664062809454e+04,4.821834429284032808e+01
1.027157680589925076e+04,4.827718408342922629e+01
1.027157697117040698e+04,4.833605531183591353e+01
1.027157713644156502e+04,4.839495796788499860e+01
1.027157730171272124e+04,4.845389203945025969e+01
1.027157746698387746e+04,4.851285751634434718e+01
1.027157763225503550e+04,4.857185438837559843e+01
1.027157779752619172e+04,4.863088264339837963e+01
1.027157796279734794e+04,4.868994227120906260e+01
1.027157812806850416e+04,4.874903326094920430e+01
1.027157829333966220e+04,4.880815560240532847e+01
1.027157845861081842e+04,4.886730928340601565e+01
1.027157862388197464e+04,4.892649429372600167e+01
1.027157878915313267e+04,4.898571062313559565e+01
1.027157895442428890e+04,4.904495825944404430e+01
1.027157911969544512e+04,4.910423719240981910e+01
1.027157928496660134e+04,4.916354741113405424e+01
1.027157945023775937e+04,4.922288890536549388e+01
1.027157961550891559e+04,4.928226166288752808e+01
1.027157978078007181e+04,4.934166567343706333e+01
1.027157994605122985e+04,4.940110092674655107e+01
1.027158011132238607e+04,4.946056741058012562e+01
1.027158027659354229e+04,4.952006511465847893e+01
1.027158044186469851e+04,4.957959402804251425e+01
1.027158060713585655e+04,4.963915414044316066e+01
1.027158077240701277e+04,4.969874543959884505e+01
1.027158093767816899e+04,4.975836791520862334e+01
1.027158110294932703e+04,4.981802155696722423e+01
1.027158126822048325e+04,4.987770635259384022e+01
1.027158143349163947e+04,4.993742229177139080e+01
1.027158159876279569e+04,4.999716936352069752e+01
1.027158176403395373e+04,5.005694755751495251e+01
1.027158192930510995e+04,5.011675686144767639e+01
1.027158209457626617e+04,5.017659726498025208e+01
1.027158225984742421e+04,5.023646875776978504e+01
1.027158242511858043e+04,5.029637132749057571e+01
1.027158259038973665e+04,5.035630496378788479e+01
1.027158275566089469e+04,5.041626965630265289e+01
1.027158292093205091e+04,5.047626539269006685e+01
1.027158308620320713e+04,5.053629216257925805e+01
1.027158325147436335e+04,5.059634995493389198e+01
1.027158341674552139e+04,5.065643875937350771e+01
1.027158358201667761e+04,5.071655856352764857e+01
1.027158374728783383e+04,5.077670935700403732e+01
1.027158391255899187e+04,5.083689112940608368e+01
1.027158407783014809e+04,5.089710386834424583e+01
1.027158424310130431e+04,5.095734756341023086e+01
1.027158440837246053e+04,5.101762220352776467e+01
1.027158457364361857e+04,5.107792777827882702e+01
1.027158473891477479e+04,5.113826427524847418e+01
1.027158490418593101e+04,5.119863168400689091e+01
1.027158506945708905e+04,5.125902999412009109e+01
1.027158523472824527e+04,5.131945919315393212e+01
1.027158539999940149e+04,5.137991927066266129e+01
1.027158556527055771e+04,5.144041021553024962e+01
1.027158573054171575e+04,5.150093201730140180e+01
1.027158589581287197e+04,5.156148466351645965e+01
1.027158606108402819e+04,5.162206814370841101e+01
1.027158622635518623e+04,5.168268244740583839e+01
1.027158639162634245e+04,5.174332756213013340e+01
1.027158655689749867e+04,5.180400347739825406e+01
1.027158672216865489e+04,5.186471018205449468e+01
1.027158688743981293e+04,5.192544766560621383e+01
1.027158705271096915e+04,5.198621591554942256e+01
1.027158721798212537e+04,5.204701492137978391e+01
1.027158738325328341e+04,5.210784467258862662e+01
1.027158754852443963e+04,5.216870515665303998e+01
1.027158771379559585e+04,5.222959636305267850e+01
1.027158787906675207e+04,5.229051828059235163e+01
1.027158804433791011e+04,5.235147089874211446e+01
1.027158820960906633e+04,5.241245420495376806e+01
1.027158837488022255e+04,5.247346818868572882e+01
1.027158854015138058e+04,5.253451283939226357e+01
1.027158870542253680e+04,5.259558814450613085e+01
1.027158887069369302e+04,5.265669409346993035e+01
1.027158903596484924e+04,5.271783067504890852e+01
1.027158920123600728e+04,5.277899787867610115e+01
1.027158936650716350e+04,5.284019569175904962e+01
1.027158953177831972e+04,5.290142410371915815e+01
1.027158969704947776e+04,5.296268310397356771e+01
1.027158986232063398e+04,5.302397267991097607e+01
1.027159002759179020e+04,5.308529282093688551e+01
1.027159019286294642e+04,5.314664351577722101e+01
1.027159035813410446e+04,5.320802475382794938e+01
1.027159052340526068e+04,5.326943652245257255e+01
1.027159068867641690e+04,5.333087881103556072e+01
1.027159085394757494e+04,5.339235160895700716e+01
1.027159101921873116e+04,5.345385490356164127e+01
1.027159118448988738e+04,5.351538868421800998e+01
1.027159134976104542e+04,5.357695294029050359e+01
1.027159151503220164e+04,5.363854765910492262e+01
1.027159168030335786e+04,5.370017283001408259e+01
1.027159184557451408e+04,5.376182844168782538e+01
1.027159201084567212e+04,5.382351448346938838e+01
1.027159217611682834e+04,5.388523094265953972e+01
1.027159234138798456e+04,5.394697780859003444e+01
1.027159250665914260e+04,5.400875507058839275e+01
1.027159267193029882e+04,5.407056271593660313e+01
1.027159283720145504e+04,5.413240073395065366e+01
1.027159300247261126e+04,5.419426911326122109e+01
1.027159316774376930e+04,5.425616784317482200e+01
1.027159333301492552e+04,5.431809691094841952e+01
1.027159349828608174e+04,5.438005630587699812e+01
1.027159366355723978e+04,5.444204601725139270e+01
1.027159382882839600e+04,5.450406603230980807e+01
1.027159399409955222e+04,5.456611634033153990e+01
1.027159415937070844e+04,5.462819692990820641e+01
1.027159432464186648e+04,5.469030779030968148e+01
1.027159448991302270e+04,5.475244890874923698e+01
1.027159465518417892e+04,5.481462027448520757e+01
1.027159482045533696e+04,5.487682187677182100e+01
1.027159498572649318e+04,5.493905370280359080e+01
1.027159515099764940e+04,5.500131574182326233e+01
1.027159531626880562e+04,5.506360798238353027e+01
1.027159548153996366e+04,5.512593041371765423e+01
1.027159564681111988e+04,5.518828302299536404e+01
1.027159581208227610e+04,5.525066579943841560e+01
1.027159597735343414e+04,5.531307873226448635e+01
1.027159614262459036e+04,5.537552180862462592e+01
1.027159630789574658e+04,5.543799501772507199e+01
1.027159647316690280e+04,5.550049834807962412e+01
1.027159663843806084e+04,5.556303178888510530e+01
1.027159680370921706e+04,5.562559532726777434e+01
1.027159696898037328e+04,5.568818895241300027e+01
1.027159713425153132e+04,5.575081265350195991e+01
1.027159729952268754e+04,5.581346641764228877e+01
1.027159746479384376e+04,5.587615023400383762e+01
1.027159763006499998e+04,5.593886409106171698e+01
1.027159779533615801e+04,5.600160797797627765e+01
1.027159796060731423e+04,5.606438188183057036e+01
1.027159812587847046e+04,5.612718579177348488e+01
1.027159829114962849e+04,5.619001969694989640e+01
1.027159845642078471e+04,5.625288358442422521e+01
1.027159862169194093e+04,5.631577744332990676e+01
1.027159878696309897e+04,5.637870126279616301e+01
1.027159895223425519e+04,5.644165502986898986e+01
1.027159911750541141e+04,5.650463873366625478e+01
1.027159928277656763e+04,5.656765236260800123e+01
1.027159944804772567e+04,5.663069590580272461e+01
1.027159961331888189e+04,5.669376935027175790e+01
1.027159977859003811e+04,5.675687268511231309e+01
1.027159994386119615e+04,5.682000589941743129e+01
1.027160010913235237e+04,5.688316898018992163e+01
1.027160027440350859e+04,5.694636191651152046e+01
1.027160043967466481e+04,5.700958469676379536e+01
1.027160060494582285e+04,5.707283731001911065e+01
1.027160077021697907e+04,5.713611974325574039e+01
1.027160093548813529e+04,5.719943198553475128e+01
1.027160110075929333e+04,5.726277402591308885e+01
1.027160126603044955e+04,5.732614585135059571e+01
1.027160143130160577e+04,5.738954745089291265e+01
1.027160159657276199e+04,5.745297881288322372e+01
1.027160176184392003e+04,5.751643992635786162e+01
1.027160192711507625e+04,5.757993077825215522e+01
1.027160209238623247e+04,5.764345135759119643e+01
1.027160225765739051e+04,5.770700165339584942e+01
1.027160242292854673e+04,5.777058165258313238e+01
1.027160258819970295e+04,5.783419134416266161e+01
1.027160275347085917e+04,5.789783071643940815e+01
1.027160291874201721e+04,5.796149975841373703e+01
1.027160308401317343e+04,5.802519845697816692e+01
1.027160324928432965e+04,5.808892680112181495e+01
1.027160341455548769e+04,5.815268477982974105e+01
1.027160357982664391e+04,5.821647237997610347e+01
1.027160374509780013e+04,5.828028959053472846e+01
1.027160391036895635e+04,5.834413639977234567e+01
1.027160407564011439e+04,5.840801279665348034e+01
1.027160424091127061e+04,5.847191876802801147e+01
1.027160440618242683e+04,5.853585430284921642e+01
1.027160457145358487e+04,5.859981939006626561e+01
1.027160473672474109e+04,5.866381401651079841e+01
1.027160490199589731e+04,5.872783817112076576e+01
1.027160506726705353e+04,5.879189184212488328e+01
1.027160523253821157e+04,5.885597501845195723e+01
1.027160539780936779e+04,5.892008768690923404e+01
1.027160556308052401e+04,5.898422983641425077e+01
1.027160572835168205e+04,5.904840145588059386e+01
1.027160589362283827e+04,5.911260253209719195e+01
1.027160605889399449e+04,5.917683305396646176e+01
1.027160622416515071e+04,5.924109300967914038e+01
1.027160638943630875e+04,5.930538238812832219e+01
1.027160655470746497e+04,5.936970117607885555e+01
1.027160671997862119e+04,5.943404936241268643e+01
1.027160688524977922e+04,5.949842693600764676e+01
1.027160705052093545e+04,5.956283388361045184e+01
1.027160721579209167e+04,5.962727019408780649e+01
1.027160738106324970e+04,5.969173585630231571e+01
1.027160754633440592e+04,5.975623085698249781e+01
1.027160771160556214e+04,5.982075518497988753e+01
1.027160787687671836e+04,5.988530882843123493e+01
1.027160804214787640e+04,5.994989177617887322e+01
1.027160820741903262e+04,6.001450401492722619e+01
1.027160837269018884e+04,6.007914553350746445e+01
1.027160853796134688e+04,6.014381632074680795e+01
1.027160870323250310e+04,6.020851636333149770e+01
1.027160886850365932e+04,6.027324565007763368e+01
1.027160903377481554e+04,6.033800416908430719e+01
1.027160919904597358e+04,6.040279190915840957e+01
1.027160936431712980e+04,6.046760885696217258e+01
1.027160952958828602e+04,6.053245500129147416e+01
1.027160969485944406e+04,6.059733033093807109e+01
1.027160986013060028e+04,6.066223483254617577e+01
1.027161002540175650e+04,6.072716849489648894e+01
1.027161019067291272e+04,6.079213130605054261e+01
1.027161035594407076e+04,6.085712325477992124e+01
1.027161052121522698e+04,6.092214432770479959e+01
1.027161068648638320e+04,6.098719451358581267e+01
1.027161085175754124e+04,6.105227380117941038e+01
1.027161101702869746e+04,6.111738217708783338e+01
1.027161118229985368e+04,6.118251963005649685e+01
1.027161134757100990e+04,6.124768614810953693e+01
1.027161151284216794e+04,6.131288171998329517e+01
1.027161167811332416e+04,6.137810633225605272e+01
1.027161184338448038e+04,6.144335997365318036e+01
1.027161200865563842e+04,6.150864263289604139e+01
1.027161217392679464e+04,6.157395429654499708e+01
1.027161233919795086e+04,6.163929495331034758e+01
1.027161250446910708e+04,6.170466459117877633e+01
1.027161266974026512e+04,6.177006319885158803e+01
1.027161283501142134e+04,6.183549076286526258e+01
1.027161300028257756e+04,6.190094727191004154e+01
1.027161316555373560e+04,6.196643271467230107e+01
1.027161333082489182e+04,6.203194707767057992e+01
1.027161349609604804e+04,6.209749034958015557e+01
1.027161366136720426e+04,6.216306251835051455e+01
1.027161382663836230e+04,6.222866357264791048e+01
1.027161399190951852e+04,6.229429349896710733e+01
1.027161415718067474e+04,6.235995228596349449e+01
1.027161432245183278e+04,6.242563992228834735e+01
1.027161448772298900e+04,6.249135639441862367e+01
1.027161465299414522e+04,6.255710169099468487e+01
1.027161481826530326e+04,6.262287580065298442e+01
1.027161498353645948e+04,6.268867870985255308e+01
1.027161514880761570e+04,6.275451040721892326e+01
1.027161531407877192e+04,6.282037088064845420e+01
1.027161547934992996e+04,6.288626011875755495e+01
1.027161564462108618e+04,6.295217810798176572e+01
1.027161580989224240e+04,6.301812483692657452e+01
1.027161597516340044e+04,6.308410029419356135e+01
1.027161614043455666e+04,6.315010446620035367e+01
1.027161630570571288e+04,6.321613734153768149e+01
1.027161647097686910e+04,6.328219890806492742e+01
1.027161663624802713e+04,6.334828915436379049e+01
1.027161680151918335e+04,6.341440806682833653e+01
1.027161696679033957e+04,6.348055563402937906e+01
1.027161713206149761e+04,6.354673184453373835e+01
1.027161729733265383e+04,6.361293668471780194e+01
1.027161746260381005e+04,6.367917014313751878e+01
1.027161762787496627e+04,6.374543220761545115e+01
1.027161779314612431e+04,6.381172286669861649e+01
1.027161795841728053e+04,6.387804210673978389e+01
1.027161812368843675e+04,6.394438991627522029e+01
1.027161828895959479e+04,6.401076628383709988e+01
1.027161845423075101e+04,6.407717119576061293e+01
1.027161861950190723e+04,6.414360464056711919e+01
1.027161878477306345e+04,6.421006660604238903e+01
1.027161895004422149e+04,6.427655708069892171e+01
1.027161911531537771e+04,6.434307605084833881e+01
1.027161928058653393e+04,6.440962350499238198e+01
1.027161944585769197e+04,6.447619943162868594e+01
1.027161961112884819e+04,6.454280381705137870e+01
1.027161977640000441e+04,6.460943664974735157e+01
1.027161994167116063e+04,6.467609791746573933e+01
1.027162010694231867e+04,6.474278760868452309e+01
1.027162027221347489e+04,6.480950570967439717e+01
1.027162043748463111e+04,6.487625220890261346e+01
1.027162060275578915e+04,6.494302709483243063e+01
1.027162076802694537e+04,6.500983035371702101e+01
1.027162093329810159e+04,6.507666197400888564e+01
1.027162109856925781e+04,6.514352194342062319e+01
1.027162126384041585e+04,6.521041025039588135e+01
1.027162142911157207e+04,6.527732688116445559e+01
1.027162159438272829e+04,6.534427182415923596e+01
1.027162175965388633e+04,6.541124506780926140e+01
1.027162192492504255e+04,6.547824659832683381e+01
1.027162209019619877e+04,6.554527640413016343e+01
1.027162225546735681e+04,6.561233447363362359e+01
1.027162242073851303e+04,6.567942079303200842e+01
1.027162258600966925e+04,6.574653535072891941e+01
1.027162275128082547e+04,6.581367813438492931e+01
1.027162291655198351e+04,6.588084913239484308e+01
1.027162308182313973e+04,6.594804833093016327e+01
1.027162324709429595e+04,6.601527571837506514e+01
1.027162341236545399e+04,6.608253128310968805e+01
1.027162357763661021e+04,6.614981501128818309e+01
1.027162374290776643e+04,6.621712689128007412e+01
1.027162390817892265e+04,6.628446691070956831e+01
1.027162407345008069e+04,6.635183505793740721e+01
1.027162423872123691e+04,6.641923131909457823e+01
1.027162440399239313e+04,6.648665568253112212e+01
1.027162456926355117e+04,6.655410813659315750e+01
1.027162473453470739e+04,6.662158866739429186e+01
1.027162489980586361e+04,6.668909726327004250e+01
1.027162506507701983e+04,6.675663391180846418e+01
1.027162523034817787e+04,6.682419860133624923e+01
1.027162539561933409e+04,6.689179131794399780e+01
1.027162556089049031e+04,6.695941204994772988e+01
1.027162572616164834e+04,6.702706078565962855e+01
1.027162589143280456e+04,6.709473751115294249e+01
1.027162605670396078e+04,6.716244221472921083e+01
1.027162622197511701e+04,6.723017488394052066e+01
1.027162638724627504e+04,6.729793550707961458e+01
1.027162655251743126e+04,6.736572407019676234e+01
1.027162671778858748e+04,6.743354056157413368e+01
1.027162688305974552e+04,6.750138496949011824e+01
1.027162704833090174e+04,6.756925727997760589e+01
1.027162721360205796e+04,6.763715748130438499e+01
1.027162737887321418e+04,6.770508556098654651e+01
1.027162754414437222e+04,6.777304150728316756e+01
1.027162770941552844e+04,6.784102530620418747e+01
1.027162787468668466e+04,6.790903694599808205e+01
1.027162803995784270e+04,6.797707641490947594e+01
1.027162820522899892e+04,6.804514369893117021e+01
1.027162837050015514e+04,6.811323878629723083e+01
1.027162853577131136e+04,6.818136166448783797e+01
1.027162870104246940e+04,6.824951232172847426e+01
1.027162886631362562e+04,6.831769074398894759e+01
1.027162903158478184e+04,6.838589691948415350e+01
1.027162919685593988e+04,6.845413083642506535e+01
1.027162936212709610e+04,6.852239248076443801e+01
1.027162952739825232e+04,6.859068184070272878e+01
1.027162969266940854e+04,6.865899890368447700e+01
1.027162985794056658e+04,6.872734365790147137e+01
1.027163002321172280e+04,6.879571608928370097e+01
1.027163018848287902e+04,6.886411618601242424e+01
1.027163035375403706e+04,6.893254393626513377e+01
1.027163051902519328e+04,6.900099932595463770e+01
1.027163068429634950e+04,6.906948234324798364e+01
1.027163084956750754e+04,6.913799297630825436e+01
1.027163101483866376e+04,6.920653121103123340e+01
1.027163118010981998e+04,6.927509703556960119e+01
1.027163134538097620e+04,6.934369043731703641e+01
1.027163151065213424e+04,6.941231140441759351e+01
1.027163167592329046e+04,6.948095992274434707e+01
1.027163184119444668e+04,6.954963598043089235e+01
1.027163200646560472e+04,6.961833956560701608e+01
1.027163217173676094e+04,6.968707066412871143e+01
1.027163233700791716e+04,6.975582926411534856e+01
1.027163250227907338e+04,6.982461535292520693e+01
1.027163266755023142e+04,6.989342891866900231e+01
1.027163283282138764e+04,6.996226994718014680e+01
1.027163299809254386e+04,7.003113842655895382e+01
1.027163316336370190e+04,7.010003434490195673e+01
1.027163332863485812e+04,7.016895768802561406e+01
1.027163349390601434e+04,7.023790844401597155e+01
1.027163365917717056e+04,7.030688660019602310e+01
1.027163382444832860e+04,7.037589214464324527e+01
1.027163398971948482e+04,7.044492506315162927e+01
1.027163415499064104e+04,7.051398534378824934e+01
1.027163432026179908e+04,7.058307297461649910e+01
1.027163448553295530e+04,7.065218794141333092e+01
1.027163465080411152e+04,7.072133023223173609e+01
1.027163481607526774e+04,7.079049983435943716e+01
1.027163498134642577e+04,7.085969673584088468e+01
1.027163514661758200e+04,7.092892092243059210e+01
1.027163531188873822e+04,7.099817238216263604e+01
1.027163547715989625e+04,7.106745110306728463e+01
1.027163564243105247e+04,7.113675707088226829e+01
1.027163580770220869e+04,7.120609027362749543e+01
1.027163597297336491e+04,7.127545069855560200e+01
1.027163613824452295e+04,7.134483833367804095e+01
1.027163630351567917e+04,7.141425316471004692e+01
1.027163646878683539e+04,7.148369517965278419e+01
1.027163663405799343e+04,7.155316436650355172e+01
1.027163679932914965e+04,7.162266071096087217e+01
1.027163696460030587e+04,7.169218420101175582e+01
1.027163712987146209e+04,7.176173482387387992e+01
1.027163729514262013e+04,7.183131256752571403e+01
1.027163746041377635e+04,7.190091741764352662e+01
1.027163762568493257e+04,7.197054936219548438e+01
1.027163779095609061e+04,7.204020838914618707e+01
1.027163795622724683e+04,7.210989448415494962e+01
1.027163812149840305e+04,7.217960763517608314e+01
1.027163828676956109e+04,7.224934783016001916e+01
1.027163845204071731e+04,7.231911505474944590e+01
1.027163861731187353e+04,7.238890929688460574e+01
1.027163878258302975e+04,7.245873054373333844e+01
1.027163894785418779e+04,7.252857878322740248e+01
1.027163911312534401e+04,7.259845400098731716e+01
1.027163927839650023e+04,7.266835618493459492e+01
1.027163944366765827e+04,7.273828532298701077e+01
1.027163960893881449e+04,7.280824140074835782e+01
1.027163977420997071e+04,7.287822440612623609e+01
1.027163993948112693e+04,7.294823432625376824e+01
1.027164010475228497e+04,7.301827114903021254e+01
1.027164027002344119e+04,7.308833486003707947e+01
1.027164043529459741e+04,7.315842544716338125e+01
1.027164060056575545e+04,7.322854289829435004e+01
1.027164076583691167e+04,7.329868719899501173e+01
1.027164093110806789e+04,7.336885833714040928e+01
1.027164109637922411e+04,7.343905629982911876e+01
1.027164126165038215e+04,7.350928107492782715e+01
1.027164142692153837e+04,7.357953264797937720e+01
1.027164159219269459e+04,7.364981100684033777e+01
1.027164175746385263e+04,7.372011613936346919e+01
1.027164192273500885e+04,7.379044803107517225e+01
1.027164208800616507e+04,7.386080666981798970e+01
1.027164225327732129e+04,7.393119204265613575e+01
1.027164241854847933e+04,7.400160413742376875e+01
1.027164258381963555e+04,7.407204293962531949e+01
1.027164274909079177e+04,7.414250843708488503e+01
1.027164291436194981e+04,7.421300061762295286e+01
1.027164307963310603e+04,7.428351946672729866e+01
1.027164324490426225e+04,7.435406497220834865e+01
1.027164341017541847e+04,7.442463712109574203e+01
1.027164357544657651e+04,7.449523590119149219e+01
1.027164374071773273e+04,7.456586129796156115e+01
1.027164390598888895e+04,7.463651329919774469e+01
1.027164407126004699e+04,7.470719189268837113e+01
1.027164423653120321e+04,7.477789706388283264e+01
1.027164440180235943e+04,7.484862880055928258e+01
1.027164456707351565e+04,7.491938708971316885e+01
1.027164473234467368e+04,7.499017191911435987e+01
1.027164489761582990e+04,7.506098327419041993e+01
1.027164506288698612e+04,7.513182114270117040e+01
1.027164522815814416e+04,7.520268551240260990e+01
1.027164539342930038e+04,7.527357636870598867e+01
1.027164555870045660e+04,7.534449369935734353e+01
1.027164572397161464e+04,7.541543749209898806e+01
1.027164588924277086e+04,7.548640773232581580e+01
1.027164605451392708e+04,7.555740440777010747e+01
1.027164621978508330e+04,7.562842750537866721e+01
1.027164638505624134e+04,7.569947701287556185e+01
1.027164655032739756e+04,7.577055291563384287e+01
1.027164671559855378e+04,7.584165520136760108e+01
1.027164688086971182e+04,7.591278385778716142e+01
1.027164704614086804e+04,7.598393887024937499e+01
1.027164721141202426e+04,7.605512022645453385e+01
1.027164737668318048e+04,7.612632791331559190e+01
1.027164754195433852e+04,7.619756191852462734e+01
1.027164770722549474e+04,7.626882222741672024e+01
1.027164787249665096e+04,7.634010882767410067e+01
1.027164803776780900e+04,7.641142170697526126e+01
1.027164820303896522e+04,7.648276085063905327e+01
1.027164836831012144e+04,7.655412624633405017e+01
1.027164853358127766e+04,7.662551788093927030e+01
1.027164869885243570e+04,7.669693574211497378e+01
1.027164886412359192e+04,7.676837981515851084e+01
1.027164902939474814e+04,7.683985008772023662e+01
1.027164919466590618e+04,7.691134654744695354e+01
1.027164935993706240e+04,7.698286917961974041e+01
1.027164952520821862e+04,7.705441797187542363e+01
1.027164969047937484e+04,7.712599291105925658e+01
1.027164985575053288e+04,7.719759398479992285e+01
1.027165002102168910e+04,7.726922117835692916e+01
1.027165018629284532e+04,7.734087447934912518e+01
1.027165035156400336e+04,7.741255387539152366e+01
1.027165051683515958e+04,7.748425935172758727e+01
1.027165068210631580e+04,7.755599089596258011e+01
1.027165084737747202e+04,7.762774849490817530e+01
1.027165101264863006e+04,7.769953213616142307e+01
1.027165117791978628e+04,7.777134180494429927e+01
1.027165134319094250e+04,7.784317748884403443e+01
1.027165150846210054e+04,7.791503917544420688e+01
1.027165167373325676e+04,7.798692684995072000e+01
1.027165183900441298e+04,7.805884049993728979e+01
1.027165200427556920e+04,7.813078011218213703e+01
1.027165216954672724e+04,7.820274567425089174e+01
1.027165233481788346e+04,7.827473717132805575e+01
1.027165250008903968e+04,7.834675459096938255e+01
1.027165266536019772e+04,7.841879792072710131e+01
1.027165283063135394e+04,7.849086714576972668e+01
1.027165299590251016e+04,7.856296225363958285e+01
1.027165316117366638e+04,7.863508323108149511e+01
1.027165332644482442e+04,7.870723006562971591e+01
1.027165349171598064e+04,7.877940274243148622e+01
1.027165365698713686e+04,7.885160124901129564e+01
1.027165382225829489e+04,7.892382557288991052e+01
1.027165398752945111e+04,7.899607569919871253e+01
1.027165415280060733e+04,7.906835161544873358e+01
1.027165431807176537e+04,7.914065330914745289e+01
1.027165448334292159e+04,7.921298076541019384e+01
1.027165464861407781e+04,7.928533397173470121e+01
1.027165481388523403e+04,7.935771291481830758e+01
1.027165497915639207e+04,7.943011758215074281e+01
1.027165514442754829e+04,7.950254795882608505e+01
1.027165530969870451e+04,7.957500403232430131e+01
1.027165547496986255e+04,7.964748579012169216e+01
1.027165564024101877e+04,7.971999321729654753e+01
1.027165580551217499e+04,7.979252630131553303e+01
1.027165597078333121e+04,7.986508502884281313e+01
1.027165613605448925e+04,7.993766938733710958e+01
1.027165630132564547e+04,8.001027936185548128e+01
1.027165646659680169e+04,8.008291493984687293e+01
1.027165663186795973e+04,8.015557610875659122e+01
1.027165679713911595e+04,8.022826285362593524e+01
1.027165696241027217e+04,8.030097516189047724e+01
1.027165712768142839e+04,8.037371302018165409e+01
1.027165729295258643e+04,8.044647641592706577e+01
1.027165745822374265e+04,8.051926533414700771e+01
1.027165762349489887e+04,8.059207976225938808e+01
1.027165778876605691e+04,8.066491968767866183e+01
1.027165795403721313e+04,8.073778509540933612e+01
1.027165811930836935e+04,8.081067597285610304e+01
1.027165828457952557e+04,8.088359230661755817e+01
1.027165844985068361e+04,8.095653408409044971e+01
1.027165861512183983e+04,8.102950129025832382e+01
1.027165878039299605e+04,8.110249391250832218e+01
1.027165894566415409e+04,8.117551193822404798e+01
1.027165911093531031e+04,8.124855535237334436e+01
1.027165927620646653e+04,8.132162414233022218e+01
1.027165944147762275e+04,8.139471829466043573e+01
1.027165960674878079e+04,8.146783779673006620e+01
1.027165977201993701e+04,8.154098263348606679e+01
1.027165993729109323e+04,8.161415279228488373e+01
1.027166010256225127e+04,8.168734826047946740e+01
1.027166026783340749e+04,8.176056902300101115e+01
1.027166043310456371e+04,8.183381506719298670e+01
1.027166059837571993e+04,8.190708637958856286e+01
1.027166076364687797e+04,8.198038294752311117e+01
1.027166092891803419e+04,8.205370475590717660e+01
1.027166109418919041e+04,8.212705179206662365e+01
1.027166125946034845e+04,8.220042404332382091e+01
1.027166142473150467e+04,8.227382149457359617e+01
1.027166159000266089e+04,8.234724413312885360e+01
1.027166175527381893e+04,8.242069194629877416e+01
1.027166192054497515e+04,8.249416491896273840e+01
1.027166208581613137e+04,8.256766303842053389e+01
1.027166225108728759e+04,8.264118629115895942e+01
1.027166241635844563e+04,8.271473466446990130e+01
1.027166258162960185e+04,8.278830814321210596e+01
1.027166274690075807e+04,8.286190671466779634e+01
1.027166291217191610e+04,8.293553036611594109e+01
1.027166307744307232e+04,8.300917908239966891e+01
1.027166324271422855e+04,8.308285285078831350e+01
1.027166340798538477e+04,8.315655165773651447e+01
1.027166357325654280e+04,8.323027549050573271e+01
1.027166373852769902e+04,8.330402433391857642e+01
1.027166390379885524e+04,8.337779817522704207e+01
1.027166406907001328e+04,8.345159700167970129e+01
1.027166423434116950e+04,8.352542079808365827e+01
1.027166439961232572e+04,8.359926955167803442e+01
1.027166456488348194e+04,8.367314324888521071e+01
1.027166473015463998e+04,8.374704187693647839e+01
1.027166489542579620e+04,8.382096542061843536e+01
1.027166506069695242e+04,8.389491386715288002e+01
1.027166522596811046e+04,8.396888720375824278e+01
1.027166539123926668e+04,8.404288541520568856e+01
1.027166555651042290e+04,8.411690848870412651e+01
1.027166572178157912e+04,8.419095641064393476e+01
1.027166588705273716e+04,8.426502916822632017e+01
1.027166605232389338e+04,8.433912674620195560e+01
1.027166621759504960e+04,8.441324913176266875e+01
1.027166638286620764e+04,8.448739631209669199e+01
1.027166654813736386e+04,8.456156827193949255e+01
1.027166671340852008e+04,8.463576499846992363e+01
1.027166687867967630e+04,8.470998647804647419e+01
1.027166704395083434e+04,8.478423269784023830e+01
1.027166720922199056e+04,8.485850364256630485e+01
1.027166737449314678e+04,8.493279929938641715e+01
