Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.905213547579136502e+03,8.477587047516907504e+00
9.905213568908815432e+03,8.476182940320747150e+00
9.905213590238496181e+03,8.474778944651802703e+00
9.905213611568175111e+03,8.473375060751095589e+00
9.905213632897854040e+03,8.471971288500407482e+00
9.905213654227532970e+03,8.470567627901285590e+00
9.905213675557211900e+03,8.469164078955246922e+00
9.905213696886892649e+03,8.467760641544183287e+00
9.905213718216571579e+03,8.466357315908972225e+00
9.905213739546250508e+03,8.464954101931478903e+00
9.905213760875929438e+03,8.463550999613225656e+00
9.905213782205608368e+03,8.462148008955752587e+00
9.905213803535289117e+03,8.460745129840969270e+00
9.905213824864968046e+03,8.459342362509685742e+00
9.905213846194646976e+03,8.457939706843797367e+00
9.905213867524325906e+03,8.456537162844846023e+00
9.905213888854004836e+03,8.455134730514352270e+00
9.905213910183683765e+03,8.453732409853849106e+00
9.905213931513364514e+03,8.452330200745313604e+00
9.905213952843043444e+03,8.450928103429435012e+00
9.905213974172722374e+03,8.449526117788172641e+00
9.905213995502401303e+03,8.448124243823039947e+00
9.905214016832080233e+03,8.446722481535585914e+00
9.905214038161760982e+03,8.445320830807833801e+00
9.905214059491439912e+03,8.443919291880355615e+00
9.905214080821118841e+03,8.442517864635151525e+00
9.905214102150797771e+03,8.441116549073766961e+00
9.905214123480476701e+03,8.439715345197747354e+00
9.905214144810155631e+03,8.438314253008609711e+00
9.905214166139836379e+03,8.436913272388419927e+00
9.905214187469515309e+03,8.435512403577661189e+00
9.905214208799194239e+03,8.434111646458394063e+00
9.905214230128873169e+03,8.432711001032155096e+00
9.905214251458552098e+03,8.431310467300475509e+00
9.905214272788232847e+03,8.429910045145463826e+00
9.905214294117911777e+03,8.428509734807496656e+00
9.905214315447590707e+03,8.427109536168700288e+00
9.905214336777269637e+03,8.425709449230589954e+00
9.905214358106948566e+03,8.424309473994714637e+00
9.905214379436627496e+03,8.422909610462578911e+00
9.905214400766308245e+03,8.421509858516383673e+00
9.905214422095987175e+03,8.420110218396375856e+00
9.905214443425666104e+03,8.418710689984733264e+00
9.905214464755345034e+03,8.417311273282983564e+00
9.905214486085023964e+03,8.415911968292650869e+00
9.905214507414704713e+03,8.414512774895955616e+00
9.905214528744383642e+03,8.413113693333064802e+00
9.905214550074062572e+03,8.411714723486207745e+00
9.905214571403741502e+03,8.410315865356887244e+00
9.905214592733420432e+03,8.408917118946668268e+00
9.905214614063101180e+03,8.407518484137774806e+00
9.905214635392780110e+03,8.406119961170320565e+00
9.905214656722459040e+03,8.404721549926541968e+00
9.905214678052137970e+03,8.403323250407970235e+00
9.905214699381816899e+03,8.401925062616140139e+00
9.905214720711495829e+03,8.400526986552581121e+00
9.905214742041176578e+03,8.399129022099616648e+00
9.905214763370855508e+03,8.397731169497200554e+00
9.905214784700534437e+03,8.396333428627654527e+00
9.905214806030213367e+03,8.394935799492499129e+00
9.905214827359892297e+03,8.393538282093276237e+00
9.905214848689573046e+03,8.392140876312335962e+00
9.905214870019251975e+03,8.390743582389569966e+00
9.905214891348930905e+03,8.389346400207310595e+00
9.905214912678609835e+03,8.387949329767106832e+00
9.905214934008288765e+03,8.386552371070472134e+00
9.905214955337967695e+03,8.385155524118943049e+00
9.905214976667648443e+03,8.383758788794962058e+00
9.905214997997327373e+03,8.382362165338241411e+00
9.905215019327006303e+03,8.380965653631234247e+00
9.905215040656685233e+03,8.379569253675438034e+00
9.905215061986364162e+03,8.378172965472396427e+00
9.905215083316044911e+03,8.376776788904589210e+00
9.905215104645723841e+03,8.375380724211657579e+00
9.905215125975402771e+03,8.373984771276063555e+00
9.905215147305081700e+03,8.372588930099341908e+00
9.905215168634760630e+03,8.371193200683025637e+00
9.905215189964439560e+03,8.369797583028635302e+00
9.905215211294120309e+03,8.368402077018684437e+00
9.905215232623799238e+03,8.367006682892741409e+00
9.905215253953478168e+03,8.365611400533309094e+00
9.905215275283157098e+03,8.364216229941918712e+00
9.905215296612836028e+03,8.362821171120090824e+00
9.905215317942516776e+03,8.361426223950415348e+00
9.905215339272195706e+03,8.360031388672323871e+00
9.905215360601874636e+03,8.358636665168381441e+00
9.905215381931553566e+03,8.357242053440119278e+00
9.905215403261232495e+03,8.355847553489056168e+00
9.905215424590911425e+03,8.354453165316726881e+00
9.905215445920592174e+03,8.353058888805756865e+00
9.905215467250271104e+03,8.351664724195478229e+00
9.905215488579950033e+03,8.350270671368530628e+00
9.905215509909628963e+03,8.348876730326409756e+00
9.905215531239307893e+03,8.347482901070659267e+00
9.905215552568988642e+03,8.346089183483943685e+00
9.905215573898667571e+03,8.344695577805520514e+00
9.905215595228346501e+03,8.343302083918040069e+00
9.905215616558025431e+03,8.341908701823024685e+00
9.905215637887704361e+03,8.340515431522018019e+00
9.905215659217385110e+03,8.339122272897718346e+00
9.905215680547064039e+03,8.337729226189289022e+00
9.905215701876742969e+03,8.336336291279428323e+00
9.905215723206421899e+03,8.334943468169671021e+00
9.905215744536100829e+03,8.333550756861534126e+00
9.905215765865779758e+03,8.332158157356563066e+00
9.905215787195460507e+03,8.330765669537509410e+00
9.905215808525139437e+03,8.329373293643408616e+00
9.905215829854818367e+03,8.327981029557035342e+00
9.905215851184497296e+03,8.326588877279920808e+00
9.905215872514176226e+03,8.325196836813573142e+00
9.905215893843856975e+03,8.323804908040829176e+00
9.905215915173535905e+03,8.322413091200616009e+00
9.905215936503214834e+03,8.321021386175754486e+00
9.905215957832893764e+03,8.319629792967765169e+00
9.905215979162572694e+03,8.318238311578168620e+00
9.905216000492251624e+03,8.316846942008487176e+00
9.905216021821932372e+03,8.315455684141614512e+00
9.905216043151611302e+03,8.314064538216355160e+00
9.905216064481290232e+03,8.312673504115593914e+00
9.905216085810969162e+03,8.311282581840838901e+00
9.905216107140648091e+03,8.309891771393623117e+00
9.905216128470328840e+03,8.308501072656868658e+00
9.905216149800007770e+03,8.307110485869301897e+00
9.905216171129686700e+03,8.305720010913846707e+00
9.905216192459365629e+03,8.304329647792037861e+00
9.905216213789044559e+03,8.302939396505355063e+00
9.905216235118723489e+03,8.301549257055345521e+00
9.905216256448404238e+03,8.300159229325013044e+00
9.905216277778083168e+03,8.298769313552933014e+00
9.905216299107762097e+03,8.297379509622096805e+00
9.905216320437441027e+03,8.295989817534024979e+00
9.905216341767119957e+03,8.294600237290239875e+00
9.905216363096800706e+03,8.293210768773755959e+00
9.905216384426479635e+03,8.291821412223114862e+00
9.905216405756158565e+03,8.290432167521318618e+00
9.905216427085837495e+03,8.289043034669900223e+00
9.905216448415516425e+03,8.287654013670369579e+00
9.905216469745197173e+03,8.286265104405805104e+00
9.905216491074876103e+03,8.284876307114629412e+00
9.905216512404555033e+03,8.283487621679915591e+00
9.905216533734233963e+03,8.282099048103166439e+00
9.905216555063912892e+03,8.280710586385930938e+00
9.905216576393591822e+03,8.279322236529701229e+00
9.905216597723272571e+03,8.277933998417633887e+00
9.905216619052951501e+03,8.276545872288005867e+00
9.905216640382630430e+03,8.275157858023970192e+00
9.905216661712309360e+03,8.273769955627022554e+00
9.905216683041988290e+03,8.272382165098694173e+00
9.905216704371669039e+03,8.270994486322164718e+00
9.905216725701347968e+03,8.269606919535640088e+00
9.905216747031026898e+03,8.268219464622296400e+00
9.905216768360705828e+03,8.266832121583652437e+00
9.905216789690384758e+03,8.265444890421219881e+00
9.905216811020063687e+03,8.264057771136526398e+00
9.905216832349744436e+03,8.262670763612804947e+00
9.905216853679423366e+03,8.261283868088158400e+00
9.905216875009102296e+03,8.259897084445789517e+00
9.905216896338781225e+03,8.258510412687229518e+00
9.905216917668460155e+03,8.257123852814000742e+00
9.905216938998140904e+03,8.255737404709389438e+00
9.905216960327819834e+03,8.254351068611395448e+00
9.905216981657498764e+03,8.252964844403267719e+00
9.905217002987177693e+03,8.251578732086564116e+00
9.905217024316856623e+03,8.250192731662766121e+00
9.905217045646535553e+03,8.248806843133406730e+00
9.905217066976216302e+03,8.247421066381839694e+00
9.905217088305895231e+03,8.246035401645919194e+00
9.905217109635574161e+03,8.244649848808988324e+00
9.905217130965253091e+03,8.243264407872578303e+00
9.905217152294932021e+03,8.241879078838183048e+00
9.905217173624612769e+03,8.240493861589214930e+00
9.905217194954291699e+03,8.239108756363435759e+00
9.905217216283970629e+03,8.237723763044234815e+00
9.905217237613649559e+03,8.236338881633116671e+00
9.905217258943328488e+03,8.234954112131642745e+00
9.905217280273007418e+03,8.233569454541264321e+00
9.905217301602688167e+03,8.232184908745463048e+00
9.905217322932367097e+03,8.230800474981908366e+00
9.905217344262046026e+03,8.229416153134026857e+00
9.905217365591724956e+03,8.228031943203328424e+00
9.905217386921403886e+03,8.226647845191342512e+00
9.905217408251084635e+03,8.225263858981568532e+00
9.905217429580763564e+03,8.223879984811555133e+00
9.905217450910442494e+03,8.222496222564794621e+00
9.905217472240121424e+03,8.221112572242816441e+00
9.905217493569800354e+03,8.219729033847114508e+00
9.905217514899481102e+03,8.218345607261236196e+00
9.905217536229160032e+03,8.216962292722650218e+00
9.905217557558838962e+03,8.215579090114902172e+00
9.905217578888517892e+03,8.214195999439501961e+00
9.905217600218196822e+03,8.212813020697955935e+00
9.905217621547875751e+03,8.211430153891781103e+00
9.905217642877556500e+03,8.210047398904578131e+00
9.905217664207235430e+03,8.208664755973714477e+00
9.905217685536914360e+03,8.207282224982760610e+00
9.905217706866593289e+03,8.205899805933237090e+00
9.905217728196272219e+03,8.204517498826666255e+00
9.905217749525952968e+03,8.203135303546675416e+00
9.905217770855631898e+03,8.201753220330541438e+00
9.905217792185310827e+03,8.200371249061893408e+00
9.905217813514989757e+03,8.198989389742239453e+00
9.905217834844668687e+03,8.197607642373101910e+00
9.905217856174347617e+03,8.196226006955985355e+00
9.905217877504028365e+03,8.194844483374611244e+00
9.905217898833707295e+03,8.193463071866103675e+00
9.905217920163386225e+03,8.192081772314152133e+00
9.905217941493065155e+03,8.190700584720293165e+00
9.905217962822744084e+03,8.189319509086008253e+00
9.905217984152424833e+03,8.187938545295065040e+00
9.905218005482103763e+03,8.186557693584514794e+00
9.905218026811782693e+03,8.185176953838091407e+00
9.905218048141461622e+03,8.183796326057306558e+00
9.905218069471140552e+03,8.182415810243675480e+00
9.905218090800819482e+03,8.181035406398702747e+00
9.905218112130500231e+03,8.179655114406205740e+00
9.905218133460179160e+03,8.178274934503098947e+00
9.905218154789858090e+03,8.176894866573199749e+00
9.905218176119537020e+03,8.175514910618002062e+00
9.905218197449215950e+03,8.174135066639031777e+00
9.905218218778896698e+03,8.172755334520122261e+00
9.905218240108575628e+03,8.171375714498132936e+00
9.905218261438254558e+03,8.169996206456902499e+00
9.905218282767933488e+03,8.168616810397926642e+00
9.905218304097612418e+03,8.167237526322727703e+00
9.905218325427293166e+03,8.165858354115204776e+00
9.905218346756972096e+03,8.164479294012092936e+00
9.905218368086651026e+03,8.163100345897289500e+00
9.905218389416329956e+03,8.161721509772307925e+00
9.905218410746008885e+03,8.160342785638638574e+00
9.905218432075687815e+03,8.158964173497817995e+00
9.905218453405368564e+03,8.157585673233784362e+00
9.905218474735047494e+03,8.156207285083169722e+00
9.905218496064726423e+03,8.154829008929926459e+00
9.905218517394405353e+03,8.153450844775539608e+00
9.905218538724084283e+03,8.152072792621561703e+00
9.905218560053765032e+03,8.150694852351946906e+00
9.905218581383443961e+03,8.149317024203254434e+00
9.905218602713122891e+03,8.147939308059473973e+00
9.905218624042801821e+03,8.146561703922126085e+00
9.905218645372480751e+03,8.145184211792690476e+00
9.905218666702159680e+03,8.143806831672691260e+00
9.905218688031840429e+03,8.142429563446198060e+00
9.905218709361519359e+03,8.141052407349613773e+00
9.905218730691198289e+03,8.139675363266977826e+00
9.905218752020877218e+03,8.138298431199821437e+00
9.905218773350556148e+03,8.136921611149649181e+00
9.905218794680236897e+03,8.135544903000550221e+00
9.905218816009915827e+03,8.134168306988863506e+00
9.905218837339594756e+03,8.132791822998662212e+00
9.905218858669273686e+03,8.131415451031479336e+00
9.905218879998952616e+03,8.130039191088810568e+00
9.905218901328631546e+03,8.128663043172164038e+00
9.905218922658312295e+03,8.127287007165698185e+00
9.905218943987991224e+03,8.125911083305618732e+00
9.905218965317670154e+03,8.124535271476098330e+00
9.905218986647349084e+03,8.123159571678618462e+00
9.905219007977028014e+03,8.121783983914687255e+00
9.905219029306708762e+03,8.120408508068527098e+00
9.905219050636387692e+03,8.119033144376242461e+00
9.905219071966066622e+03,8.117657892722032642e+00
9.905219093295745552e+03,8.116282753107414649e+00
9.905219114625424481e+03,8.114907725533873517e+00
9.905219135955103411e+03,8.113532810002919149e+00
9.905219157284784160e+03,8.112158006398841437e+00
9.905219178614463090e+03,8.110783314957615175e+00
9.905219199944142019e+03,8.109408735563485848e+00
9.905219221273820949e+03,8.108034268217970464e+00
9.905219242603499879e+03,8.106659912922582478e+00
9.905219263933180628e+03,8.105285669561636652e+00
9.905219285262859557e+03,8.103911538371008305e+00
9.905219306592538487e+03,8.102537519235026409e+00
9.905219327922217417e+03,8.101163612155175997e+00
9.905219349251896347e+03,8.099789817132966974e+00
9.905219370581577095e+03,8.098416134052774495e+00
9.905219391911256025e+03,8.097042563150392169e+00
9.905219413240934955e+03,8.095669104310161401e+00
9.905219434570613885e+03,8.094295757533588542e+00
9.905219455900292814e+03,8.092922522822183495e+00
9.905219477229971744e+03,8.091549400177438400e+00
9.905219498559652493e+03,8.090176389483799468e+00
9.905219519889331423e+03,8.088803490976916422e+00
9.905219541219010353e+03,8.087430704541221260e+00
9.905219562548689282e+03,8.086058030178207900e+00
9.905219583878368212e+03,8.084685467889382693e+00
9.905219605208048961e+03,8.083313017559214941e+00
9.905219626537727891e+03,8.081940679423281537e+00
9.905219647867406820e+03,8.080568453366051784e+00
9.905219669197085750e+03,8.079196339389005388e+00
9.905219690526764680e+03,8.077824337493675344e+00
9.905219711856443610e+03,8.076452447681548463e+00
9.905219733186124358e+03,8.075080669837134906e+00
9.905219754515803288e+03,8.073709004195944061e+00
9.905219775845482218e+03,8.072337450642452339e+00
9.905219797175161148e+03,8.070966009178171419e+00
9.905219818504840077e+03,8.069594679804602322e+00
9.905219839834520826e+03,8.068223462406315605e+00
9.905219861164199756e+03,8.066852357218692759e+00
9.905219882493878686e+03,8.065481364126297237e+00
9.905219903823557615e+03,8.064110483130612295e+00
9.905219925153236545e+03,8.062739714233158494e+00
9.905219946482915475e+03,8.061369057435419094e+00
9.905219967812596224e+03,8.059998512622042810e+00
9.905219989142275153e+03,8.058628080028269025e+00
9.905220010471954083e+03,8.057257759538719810e+00
9.905220031801633013e+03,8.055887551154905069e+00
9.905220053131311943e+03,8.054517454878308058e+00
9.905220074460992691e+03,8.053147470593613022e+00
9.905220095790671621e+03,8.051777598535986513e+00
9.905220117120350551e+03,8.050407838590089682e+00
9.905220138450029481e+03,8.049038190757428879e+00
9.905220159779708410e+03,8.047668655039487362e+00
9.905220181109389159e+03,8.046299231320990231e+00
9.905220202439068089e+03,8.044929919837013443e+00
9.905220223768747019e+03,8.043560720472267889e+00
9.905220245098425949e+03,8.042191633228252812e+00
9.905220266428104878e+03,8.040822658106456799e+00
9.905220287757783808e+03,8.039453795108395084e+00
9.905220309087464557e+03,8.038085044118835398e+00
9.905220330417143487e+03,8.036716405372720473e+00
9.905220351746822416e+03,8.035347878754837581e+00
9.905220373076501346e+03,8.033979464266666426e+00
9.905220394406180276e+03,8.032611161909731123e+00
9.905220415735861025e+03,8.031242971568838485e+00
9.905220437065539954e+03,8.029874893478833542e+00
9.905220458395218884e+03,8.028506927524547976e+00
9.905220479724897814e+03,8.027139073707481032e+00
9.905220501054576744e+03,8.025771332029112415e+00
9.905220522384255673e+03,8.024403702490964463e+00
9.905220543713936422e+03,8.023036184977907936e+00
9.905220565043615352e+03,8.021668779724674181e+00
9.905220586373294282e+03,8.020301486616149944e+00
9.905220607702973211e+03,8.018934305653816708e+00
9.905220629032652141e+03,8.017567236839179046e+00
9.905220650362332890e+03,8.016200280057173444e+00
9.905220671692011820e+03,8.014833435542433548e+00
9.905220693021690749e+03,8.013466703179879858e+00
9.905220714351369679e+03,8.012100082971020498e+00
9.905220735681048609e+03,8.010733574917324518e+00
9.905220757010727539e+03,8.009367179020314254e+00
9.905220778340408287e+03,8.008000895164967048e+00
9.905220799670087217e+03,8.006634723585815294e+00
9.905220820999766147e+03,8.005268664167820347e+00
9.905220842329445077e+03,8.003902716912495663e+00
9.905220863659124007e+03,8.002536881821319170e+00
9.905220884988804755e+03,8.001171158779335713e+00
9.905220906318483685e+03,7.999805548020973767e+00
9.905220927648162615e+03,7.998440049431263077e+00
9.905220948977841545e+03,7.997074663011684237e+00
9.905220970307520474e+03,7.995709388763748926e+00
9.905220991637199404e+03,7.994344226688936850e+00
9.905221012966880153e+03,7.992979176672341701e+00
9.905221034296559083e+03,7.991614238948304028e+00
9.905221055626238012e+03,7.990249413401866008e+00
9.905221076955916942e+03,7.988884700034536657e+00
9.905221098285595872e+03,7.987520098847822325e+00
9.905221119615276621e+03,7.986155609726839799e+00
9.905221140944955550e+03,7.984791232905819491e+00
9.905221162274634480e+03,7.983426968269877300e+00
9.905221183604313410e+03,7.982062815820533785e+00
9.905221204933992340e+03,7.980698775559247338e+00
9.905221226263673088e+03,7.979334847371231554e+00
9.905221247593352018e+03,7.977971031490596054e+00
9.905221268923030948e+03,7.976607327802527792e+00
9.905221290252709878e+03,7.975243736308501141e+00
9.905221311582388807e+03,7.973880257010021566e+00
9.905221332912067737e+03,7.972516889908561666e+00
9.905221354241748486e+03,7.971153634889395434e+00
9.905221375571427416e+03,7.969790492186509034e+00
9.905221396901106345e+03,7.968427461685128499e+00
9.905221418230785275e+03,7.967064543386776165e+00
9.905221439560464205e+03,7.965701737292906870e+00
9.905221460890144954e+03,7.964339043288822140e+00
9.905221482219823883e+03,7.962976461608447742e+00
9.905221503549502813e+03,7.961613992137057672e+00
9.905221524879181743e+03,7.960251634876123639e+00
9.905221546208860673e+03,7.958889389827153771e+00
9.905221567538539603e+03,7.957527256991641096e+00
9.905221588868220351e+03,7.956165236254923556e+00
9.905221610197899281e+03,7.954803327850794581e+00
9.905221631527578211e+03,7.953441531664609876e+00
9.905221652857257141e+03,7.952079847697841153e+00
9.905221674186936070e+03,7.950718275951976111e+00
9.905221695516616819e+03,7.949356816312405982e+00
9.905221716846295749e+03,7.947995469012841596e+00
9.905221738175974679e+03,7.946634233938662639e+00
9.905221759505653608e+03,7.945273111091369245e+00
9.905221780835332538e+03,7.943912100472428683e+00
9.905221802165011468e+03,7.942551202083340200e+00
9.905221823494692217e+03,7.941190415809558090e+00
9.905221844824371146e+03,7.939829741884669723e+00
9.905221866154050076e+03,7.938469180194105412e+00
9.905221887483729006e+03,7.937108730739361739e+00
9.905221908813407936e+03,7.935748393521909527e+00
9.905221930143088684e+03,7.934388168427282118e+00
9.905221951472767614e+03,7.933028055688924773e+00
9.905221972802446544e+03,7.931668055192347744e+00
9.905221994132125474e+03,7.930308166939032510e+00
9.905222015461804403e+03,7.928948390930474766e+00
9.905222036791485152e+03,7.927588727052207851e+00
9.905222058121164082e+03,7.926229175537629068e+00
9.905222079450843012e+03,7.924869736272270870e+00
9.905222100780521941e+03,7.923510409257628062e+00
9.905222122110200871e+03,7.922151194495174131e+00
9.905222143439879801e+03,7.920792091986414540e+00
9.905222164769560550e+03,7.919433101616930593e+00
9.905222186099239480e+03,7.918074223620025442e+00
9.905222207428918409e+03,7.916715457881251972e+00
9.905222228758597339e+03,7.915356804402131630e+00
9.905222250088276269e+03,7.913998263184137016e+00
9.905222271417957018e+03,7.912639834112921378e+00
9.905222292747635947e+03,7.911281517421649312e+00
9.905222314077314877e+03,7.909923312995965183e+00
9.905222335406993807e+03,7.908565220837362908e+00
9.905222356736672737e+03,7.907207240947327520e+00
9.905222378066351666e+03,7.905849373327330731e+00
9.905222399396032415e+03,7.904491617863098618e+00
9.905222420725711345e+03,7.903133974787686533e+00
9.905222442055390275e+03,7.901776443986786802e+00
9.905222463385069204e+03,7.900419025461895117e+00
9.905222484714748134e+03,7.899061719214481414e+00
9.905222506044428883e+03,7.897704525130313513e+00
9.905222527374107813e+03,7.896347443442332192e+00
9.905222548703786742e+03,7.894990474036306161e+00
9.905222570033465672e+03,7.893633616913702689e+00
9.905222591363144602e+03,7.892276872076021910e+00
9.905222612692823532e+03,7.890920239524745305e+00
9.905222634022504280e+03,7.889563719145673559e+00
9.905222655352183210e+03,7.888207311171665737e+00
9.905222676681862140e+03,7.886851015488526073e+00
9.905222698011541070e+03,7.885494832097720952e+00
9.905222719341219999e+03,7.884138761000753171e+00
9.905222740670900748e+03,7.882782802083454499e+00
9.905222762000579678e+03,7.881426955578612947e+00
9.905222783330258608e+03,7.880071221372043411e+00
9.905222804659937538e+03,7.878715599465253128e+00
9.905222825989616467e+03,7.877360089859713810e+00
9.905222847319295397e+03,7.876004692556906939e+00
9.905222868648976146e+03,7.874649407442757543e+00
9.905222889978655076e+03,7.873294234749893761e+00
9.905222911308334005e+03,7.871939174364225522e+00
9.905222932638012935e+03,7.870584226287225427e+00
9.905222953967691865e+03,7.869229390520399825e+00
9.905222975297372614e+03,7.867874666949673745e+00
9.905222996627051543e+03,7.866520055807614042e+00
9.905223017956730473e+03,7.865165556980165285e+00
9.905223039286409403e+03,7.863811170468813394e+00
9.905223060616088333e+03,7.862456896275030971e+00
9.905223081945769081e+03,7.861102734284825644e+00
9.905223103275448011e+03,7.859748684730665680e+00
9.905223124605126941e+03,7.858394747498523181e+00
9.905223145934805871e+03,7.857040922589882292e+00
9.905223167264484800e+03,7.855687210006250254e+00
9.905223188594163730e+03,7.854333609749074796e+00
9.905223209923844479e+03,7.852980121704439043e+00
9.905223231253523409e+03,7.851626746104663823e+00
9.905223252583202338e+03,7.850273482835818051e+00
9.905223273912881268e+03,7.848920331899374325e+00
9.905223295242560198e+03,7.847567293296805246e+00
9.905223316572240947e+03,7.846214366914228577e+00
9.905223337901919876e+03,7.844861552983890540e+00
9.905223359231598806e+03,7.843508851391879588e+00
9.905223380561277736e+03,7.842156262139672762e+00
9.905223401890956666e+03,7.840803785228767531e+00
9.905223423220635595e+03,7.839451420660624947e+00
9.905223444550316344e+03,7.838099168321425836e+00
9.905223465879995274e+03,7.836747028443280527e+00
9.905223487209674204e+03,7.835395000912346752e+00
9.905223508539353134e+03,7.834043085730119316e+00
9.905223529869032063e+03,7.832691282898060159e+00
9.905223551198712812e+03,7.831339592302397179e+00
9.905223572528391742e+03,7.829988014175143896e+00
9.905223593858070672e+03,7.828636548402508666e+00
9.905223615187749601e+03,7.827285194985972083e+00
9.905223636517428531e+03,7.825933953927004971e+00
9.905223657847107461e+03,7.824582825227107463e+00
9.905223679176788210e+03,7.823231808772529661e+00
9.905223700506467139e+03,7.821880904795177614e+00
9.905223721836146069e+03,7.820530113181329845e+00
9.905223743165824999e+03,7.819179433932458956e+00
9.905223764495503929e+03,7.817828867050046426e+00
9.905223785825184677e+03,7.816478412420396538e+00
9.905223807154863607e+03,7.815128070275329186e+00
9.905223828484542537e+03,7.813777840501157534e+00
9.905223849814221467e+03,7.812427723099355958e+00
9.905223871143900396e+03,7.811077718071392617e+00
9.905223892473581145e+03,7.809727825303646398e+00
9.905223913803260075e+03,7.808378045027825287e+00
9.905223935132939005e+03,7.807028377130293073e+00
9.905223956462617934e+03,7.805678821612521467e+00
9.905223977792296864e+03,7.804329378475983070e+00
9.905223999121975794e+03,7.802980047722159362e+00
9.905224020451656543e+03,7.801630829237478082e+00
9.905224041781335472e+03,7.800281723253536192e+00
9.905224063111014402e+03,7.798932729656747220e+00
9.905224084440693332e+03,7.797583848448582877e+00
9.905224105770372262e+03,7.796235079630514875e+00
9.905224127100053011e+03,7.794886423089017136e+00
9.905224148429731940e+03,7.793537879055616457e+00
9.905224169759410870e+03,7.792189447416736137e+00
9.905224191089089800e+03,7.790841128173847885e+00
9.905224212418768730e+03,7.789492921328472264e+00
9.905224233748447659e+03,7.788144826882068550e+00
9.905224255078128408e+03,7.786796844721137312e+00
9.905224276407807338e+03,7.785448975077077449e+00
9.905224297737486268e+03,7.784101217836430386e+00
9.905224319067165197e+03,7.782753573000637637e+00
9.905224340396844127e+03,7.781406040571197558e+00
9.905224361726524876e+03,7.780058620434670225e+00
9.905224383056203806e+03,7.778711312822357726e+00
9.905224404385882735e+03,7.777364117620800599e+00
9.905224425715561665e+03,7.776017034831505192e+00
9.905224447045240595e+03,7.774670064455927232e+00
9.905224468374919525e+03,7.773323206495555304e+00
9.905224489704600273e+03,7.771976460837008105e+00
9.905224511034279203e+03,7.770629827711455384e+00
9.905224532363958133e+03,7.769283307005520278e+00
9.905224553693637063e+03,7.767936898720697592e+00
9.905224575023315992e+03,7.766590602858433279e+00
9.905224596352996741e+03,7.765244419305412649e+00
9.905224617682675671e+03,7.763898348292729068e+00
9.905224639012354601e+03,7.762552389707042977e+00
9.905224660342033530e+03,7.761206543549815429e+00
9.905224681671712460e+03,7.759860809822537675e+00
9.905224703001391390e+03,7.758515188526657447e+00
9.905224724331072139e+03,7.757169679548946206e+00
9.905224745660751068e+03,7.755824283120339224e+00
9.905224766990429998e+03,7.754478999127567107e+00
9.905224788320108928e+03,7.753133827572103343e+00
9.905224809649787858e+03,7.751788768455417866e+00
9.905224830979468607e+03,7.750443821664319444e+00
9.905224852309147536e+03,7.749098987429630547e+00
9.905224873638826466e+03,7.747754265638144844e+00
9.905224894968505396e+03,7.746409656291334933e+00
9.905224916298184326e+03,7.745065159390659204e+00
9.905224937627865074e+03,7.743720774822975272e+00
9.905224958957544004e+03,7.742376502819030115e+00
9.905224980287222934e+03,7.741032343265635163e+00
9.905225001616901864e+03,7.739688296164295878e+00
9.905225022946580793e+03,7.738344361516445780e+00
9.905225044276259723e+03,7.737000539323583226e+00
9.905225065605940472e+03,7.735656829472596030e+00
9.905225086935619402e+03,7.734313232194118370e+00
9.905225108265298331e+03,7.732969747375027403e+00
9.905225129594977261e+03,7.731626375016794839e+00
9.905225150924656191e+03,7.730283115120914594e+00
9.905225172254336940e+03,7.728939967574295800e+00
9.905225193584015869e+03,7.727596932607501579e+00
9.905225214913694799e+03,7.726254010107449055e+00
9.905225236243373729e+03,7.724911200075624151e+00
9.905225257573052659e+03,7.723568502513484368e+00
9.905225278902731588e+03,7.722225917422513852e+00
9.905225300232412337e+03,7.720883444689675912e+00
9.905225321562091267e+03,7.719541084545443077e+00
9.905225342891770197e+03,7.718198836876779545e+00
9.905225364221449126e+03,7.716856701685157915e+00
9.905225385551128056e+03,7.715514678972034801e+00
9.905225406880808805e+03,7.714172768624477428e+00
9.905225428210487735e+03,7.712830970872805558e+00
9.905225449540166665e+03,7.711489285604047339e+00
9.905225470869845594e+03,7.710147712819683363e+00
9.905225492199524524e+03,7.708806252521176461e+00
9.905225513529203454e+03,7.707464904709985909e+00
9.905225534858884203e+03,7.706123669273222454e+00
9.905225556188563132e+03,7.704782546441109048e+00
9.905225577518242062e+03,7.703441536100736009e+00
9.905225598847920992e+03,7.702100638253549292e+00
9.905225620177599922e+03,7.700759852901048141e+00
9.905225641507280670e+03,7.699419179930341528e+00
9.905225662836959600e+03,7.698078619571603554e+00
9.905225684166638530e+03,7.696738171711926313e+00
9.905225705496317460e+03,7.695397836352791288e+00
9.905225726825996389e+03,7.694057613495657755e+00
9.905225748155677138e+03,7.692717503027737713e+00
9.905225769485356068e+03,7.691377505179046281e+00
9.905225790815034998e+03,7.690037619836769700e+00
9.905225812144713927e+03,7.688697847002365471e+00
9.905225833474392857e+03,7.687358186677320404e+00
9.905225854804071787e+03,7.686018638863091113e+00
9.905225876133752536e+03,7.684679203446912688e+00
9.905225897463431465e+03,7.683339880658716758e+00
9.905225918793110395e+03,7.682000670385737529e+00
9.905225940122789325e+03,7.680661572629448486e+00
