Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.013338770138491054e+04,3.675800449698106149e+02
1.013338772230366885e+04,3.675839505920933448e+02
1.013338774322242716e+04,3.675878561564022107e+02
1.013338776414118729e+04,3.675917616630729299e+02
1.013338778505994560e+04,3.675956671114223582e+02
1.013338780597870391e+04,3.675995725017862128e+02
1.013338782689746222e+04,3.676034778341606852e+02
1.013338784781622053e+04,3.676073831085415691e+02
1.013338786873497884e+04,3.676112883249251695e+02
1.013338788965373715e+04,3.676151934833074506e+02
1.013338791057249728e+04,3.676190985840240728e+02
1.013338793149125559e+04,3.676230036263918919e+02
1.013338795241001390e+04,3.676269086107465682e+02
1.013338797332877220e+04,3.676308135370842933e+02
1.013338799424753051e+04,3.676347184054009176e+02
1.013338801516628882e+04,3.676386232156928031e+02
1.013338803608504713e+04,3.676425279679556866e+02
1.013338805700380544e+04,3.676464326621859868e+02
1.013338807792256557e+04,3.676503372987189664e+02
1.013338809884132388e+04,3.676542418768718221e+02
1.013338811976008219e+04,3.676581463969800438e+02
1.013338814067884050e+04,3.676620508590397094e+02
1.013338816159759881e+04,3.676659552630471808e+02
1.013338818251635712e+04,3.676698596089979674e+02
1.013338820343511543e+04,3.676737638968886017e+02
1.013338822435387374e+04,3.676776681267150479e+02
1.013338824527263387e+04,3.676815722988126822e+02
1.013338826619139218e+04,3.676854764124987582e+02
1.013338828711015049e+04,3.676893804681088795e+02
1.013338830802890880e+04,3.676932844656390671e+02
1.013338832894766711e+04,3.676971884050852282e+02
1.013338834986642541e+04,3.677010922864435543e+02
1.013338837078518372e+04,3.677049961097101800e+02
1.013338839170394203e+04,3.677088998748810695e+02
1.013338841262270216e+04,3.677128035822918264e+02
1.013338843354146047e+04,3.677167072312595337e+02
1.013338845446021878e+04,3.677206108221197383e+02
1.013338847537897709e+04,3.677245143548685746e+02
1.013338849629773540e+04,3.677284178295018364e+02
1.013338851721649371e+04,3.677323212460160562e+02
1.013338853813525202e+04,3.677362246044068570e+02
1.013338855905401033e+04,3.677401279046706577e+02
1.013338857997277046e+04,3.677440311471427776e+02
1.013338860089152877e+04,3.677479343311403568e+02
1.013338862181028708e+04,3.677518374569990556e+02
1.013338864272904539e+04,3.677557405247148949e+02
1.013338866364780370e+04,3.677596435342837253e+02
1.013338868456656201e+04,3.677635464857020224e+02
1.013338870548532032e+04,3.677674493789654662e+02
1.013338872640408044e+04,3.677713522144097738e+02
1.013338874732283875e+04,3.677752549913521989e+02
1.013338876824159706e+04,3.677791577101280609e+02
1.013338878916035537e+04,3.677830603707335513e+02
1.013338881007911368e+04,3.677869629731646341e+02
1.013338883099787199e+04,3.677908655174175578e+02
1.013338885191663030e+04,3.677947680034882865e+02
1.013338887283538861e+04,3.677986704313727842e+02
1.013338889375414874e+04,3.678025728014065407e+02
1.013338891467290705e+04,3.678064751129070373e+02
1.013338893559166536e+04,3.678103773662095932e+02
1.013338895651042367e+04,3.678142795613101725e+02
1.013338897742918198e+04,3.678181816982051942e+02
1.013338899834794029e+04,3.678220837768902811e+02
1.013338901926669860e+04,3.678259857973617954e+02
1.013338904018545691e+04,3.678298877596157013e+02
1.013338906110421703e+04,3.678337896639874316e+02
1.013338908202297534e+04,3.678376915097942401e+02
1.013338910294173365e+04,3.678415932973718441e+02
1.013338912386049196e+04,3.678454950267160939e+02
1.013338914477925027e+04,3.678493966978231242e+02
1.013338916569800858e+04,3.678532983106889560e+02
1.013338918661676689e+04,3.678571998653096671e+02
1.013338920753552520e+04,3.678611013616813921e+02
1.013338922845428533e+04,3.678650028001393935e+02
1.013338924937304364e+04,3.678689041800012660e+02
1.013338927029180195e+04,3.678728055016022154e+02
1.013338929121056026e+04,3.678767067649384899e+02
1.013338931212931857e+04,3.678806079700061105e+02
1.013338933304807688e+04,3.678845091168009276e+02
1.013338935396683519e+04,3.678884102053193033e+02
1.013338937488559350e+04,3.678923112355573153e+02
1.013338939580435363e+04,3.678962122078499419e+02
1.013338941672311194e+04,3.679001131215151190e+02
1.013338943764187024e+04,3.679040139768880522e+02
1.013338945856062855e+04,3.679079147739647624e+02
1.013338947947938686e+04,3.679118155127412138e+02
1.013338950039814517e+04,3.679157161932137683e+02
1.013338952131690348e+04,3.679196168153782196e+02
1.013338954223566361e+04,3.679235173795700007e+02
1.013338956315442192e+04,3.679274178851066495e+02
1.013338958407318023e+04,3.679313183323235421e+02
1.013338960499193854e+04,3.679352187212168133e+02
1.013338962591069685e+04,3.679391190517823702e+02
1.013338964682945516e+04,3.679430193240163476e+02
1.013338966774821347e+04,3.679469195379147664e+02
1.013338968866697178e+04,3.679508196934738180e+02
1.013338970958573191e+04,3.679547197910286513e+02
1.013338973050449022e+04,3.679586198298970317e+02
1.013338975142324853e+04,3.679625198104142214e+02
1.013338977234200684e+04,3.679664197325762984e+02
1.013338979326076515e+04,3.679703195963790563e+02
1.013338981417952346e+04,3.679742194018190276e+02
1.013338983509828176e+04,3.679781191488919490e+02
1.013338985601704007e+04,3.679820188375940688e+02
1.013338987693580020e+04,3.679859184682604791e+02
1.013338989785455851e+04,3.679898180402090020e+02
1.013338991877331682e+04,3.679937175537748999e+02
1.013338993969207513e+04,3.679976170089541370e+02
1.013338996061083344e+04,3.680015164057429047e+02
1.013338998152959175e+04,3.680054157441372240e+02
1.013339000244835006e+04,3.680093150241332296e+02
1.013339002336710837e+04,3.680132142457267719e+02
1.013339004428586850e+04,3.680171134092533407e+02
1.013339006520462681e+04,3.680210125140304172e+02
1.013339008612338512e+04,3.680249115603936048e+02
1.013339010704214343e+04,3.680288105483386403e+02
1.013339012796090174e+04,3.680327094778617720e+02
1.013339014887966005e+04,3.680366083489590210e+02
1.013339016979841836e+04,3.680405071616264081e+02
1.013339019071717667e+04,3.680444059158601817e+02
1.013339021163593679e+04,3.680483046119951496e+02
1.013339023255469510e+04,3.680522032493496454e+02
1.013339025347345341e+04,3.680561018282584769e+02
1.013339027439221172e+04,3.680600003487179492e+02
1.013339029531097003e+04,3.680638988107239697e+02
1.013339031622972834e+04,3.680677972142726162e+02
1.013339033714848665e+04,3.680716955593601369e+02
1.013339035806724496e+04,3.680755938459823824e+02
1.013339037898600509e+04,3.680794920744746150e+02
1.013339039990476340e+04,3.680833902441546570e+02
1.013339042082352171e+04,3.680872883553578845e+02
1.013339044174228002e+04,3.680911864080801479e+02
1.013339046266103833e+04,3.680950844023176955e+02
1.013339048357979664e+04,3.680989823380664347e+02
1.013339050449855495e+04,3.681028802153225570e+02
1.013339052541731508e+04,3.681067780344209268e+02
1.013339054633607338e+04,3.681106757946798780e+02
1.013339056725483169e+04,3.681145734964343319e+02
1.013339058817359000e+04,3.681184711396804232e+02
1.013339060909234831e+04,3.681223687244141729e+02
1.013339063001110662e+04,3.681262662506317156e+02
1.013339065092986493e+04,3.681301637183290154e+02
1.013339067184862324e+04,3.681340611275023207e+02
1.013339069276738337e+04,3.681379584784864392e+02
1.013339071368614168e+04,3.681418557705997046e+02
1.013339073460489999e+04,3.681457530041770383e+02
1.013339075552365830e+04,3.681496501792145182e+02
1.013339077644241661e+04,3.681535472957084494e+02
1.013339079736117492e+04,3.681574443536545687e+02
1.013339081827993323e+04,3.681613413530491812e+02
1.013339083919869154e+04,3.681652382938881942e+02
1.013339086011745167e+04,3.681691351765065860e+02
1.013339088103620998e+04,3.681730320002226904e+02
1.013339090195496829e+04,3.681769287653716560e+02
1.013339092287372659e+04,3.681808254719492766e+02
1.013339094379248490e+04,3.681847221199517435e+02
1.013339096471124321e+04,3.681886187093751914e+02
1.013339098563000152e+04,3.681925152402155277e+02
1.013339100654875983e+04,3.681964117124689437e+02
1.013339102746751996e+04,3.682003081264703610e+02
1.013339104838627827e+04,3.682042044815381132e+02
1.013339106930503658e+04,3.682081007780070649e+02
1.013339109022379489e+04,3.682119970158735214e+02
1.013339111114255320e+04,3.682158931951332761e+02
1.013339113206131151e+04,3.682197893157824637e+02
1.013339115298006982e+04,3.682236853778173327e+02
1.013339117389882813e+04,3.682275813812338470e+02
1.013339119481758826e+04,3.682314773263667576e+02
1.013339121573634657e+04,3.682353732125347960e+02
1.013339123665510488e+04,3.682392690400726565e+02
1.013339125757386319e+04,3.682431648089763030e+02
1.013339127849262150e+04,3.682470605192419839e+02
1.013339129941137980e+04,3.682509561708658339e+02
1.013339132033013811e+04,3.682548517638438170e+02
1.013339134124889824e+04,3.682587472985106842e+02
1.013339136216765655e+04,3.682626427741851671e+02
1.013339138308641486e+04,3.682665381912020166e+02
1.013339140400517317e+04,3.682704335495573105e+02
1.013339142492393148e+04,3.682743288492470128e+02
1.013339144584268979e+04,3.682782240902674857e+02
1.013339146676144810e+04,3.682821192726144659e+02
1.013339148768020641e+04,3.682860143962842585e+02
1.013339150859896654e+04,3.682899094616114439e+02
1.013339152951772485e+04,3.682938044679150380e+02
1.013339155043648316e+04,3.682976994155293369e+02
1.013339157135524147e+04,3.683015943044507594e+02
1.013339159227399978e+04,3.683054891346753266e+02
1.013339161319275809e+04,3.683093839061988888e+02
1.013339163411151640e+04,3.683132786190179218e+02
1.013339165503027471e+04,3.683171732731281622e+02
1.013339167594903483e+04,3.683210678688644748e+02
1.013339169686779314e+04,3.683249624055456479e+02
1.013339171778655145e+04,3.683288568835063188e+02
1.013339173870530976e+04,3.683327513027425653e+02
1.013339175962406807e+04,3.683366456632505219e+02
1.013339178054282638e+04,3.683405399650262666e+02
1.013339180146158469e+04,3.683444342080658771e+02
1.013339182238034300e+04,3.683483283923653175e+02
1.013339184329910313e+04,3.683522225182594525e+02
1.013339186421786144e+04,3.683561165850668999e+02
1.013339188513661975e+04,3.683600105931226381e+02
1.013339190605537806e+04,3.683639045424225742e+02
1.013339192697413637e+04,3.683677984329627293e+02
1.013339194789289468e+04,3.683716922647391243e+02
1.013339196881165299e+04,3.683755860377481213e+02
1.013339198973041130e+04,3.683794797519856274e+02
1.013339201064917143e+04,3.683833734077862232e+02
1.013339203156792973e+04,3.683872670044689812e+02
1.013339205248668804e+04,3.683911605423684250e+02
1.013339207340544635e+04,3.683950540214805756e+02
1.013339209432420466e+04,3.683989474418016243e+02
1.013339211524296297e+04,3.684028408033277628e+02
1.013339213616172128e+04,3.684067341060548415e+02
1.013339215708048141e+04,3.684106273503175544e+02
1.013339217799923972e+04,3.684145205354349173e+02
1.013339219891799803e+04,3.684184136617415675e+02
1.013339221983675634e+04,3.684223067292334690e+02
1.013339224075551465e+04,3.684261997379067566e+02
1.013339226167427296e+04,3.684300926877576217e+02
1.013339228259303127e+04,3.684339855787820284e+02
1.013339230351178958e+04,3.684378784109759977e+02
1.013339232443054971e+04,3.684417711846741668e+02
1.013339234534930802e+04,3.684456638991957220e+02
1.013339236626806633e+04,3.684495565548749596e+02
1.013339238718682464e+04,3.684534491517081847e+02
1.013339240810558294e+04,3.684573416896915319e+02
1.013339242902434125e+04,3.684612341688207380e+02
1.013339244994309956e+04,3.684651265890923924e+02
1.013339247086185787e+04,3.684690189505020612e+02
1.013339249178061800e+04,3.684729112533844955e+02
1.013339251269937631e+04,3.684768034970589383e+02
1.013339253361813462e+04,3.684806956818597428e+02
1.013339255453689293e+04,3.684845878077831003e+02
1.013339257545565124e+04,3.684884798748250887e+02
1.013339259637440955e+04,3.684923718829817858e+02
1.013339261729316786e+04,3.684962638322492126e+02
1.013339263821192617e+04,3.685001557226234468e+02
1.013339265913068630e+04,3.685040475544390119e+02
1.013339268004944461e+04,3.685079393270151513e+02
1.013339270096820292e+04,3.685118310406863884e+02
1.013339272188696123e+04,3.685157226954486305e+02
1.013339274280571954e+04,3.685196142912982396e+02
1.013339276372447785e+04,3.685235058282310661e+02
1.013339278464323615e+04,3.685273973062432447e+02
1.013339280556199446e+04,3.685312887253308531e+02
1.013339282648075459e+04,3.685351800858283582e+02
1.013339284739951290e+04,3.685390713870550599e+02
1.013339286831827121e+04,3.685429626293454817e+02
1.013339288923702952e+04,3.685468538126955877e+02
1.013339291015578783e+04,3.685507449371015696e+02
1.013339293107454614e+04,3.685546360025594481e+02
1.013339295199330445e+04,3.685585270090653012e+02
1.013339297291206458e+04,3.685624179569534817e+02
1.013339299383082289e+04,3.685663088455435172e+02
1.013339301474958120e+04,3.685701996751696470e+02
1.013339303566833951e+04,3.685740904458281193e+02
1.013339305658709782e+04,3.685779811575150120e+02
1.013339307750585613e+04,3.685818718102262324e+02
1.013339309842461444e+04,3.685857624039579719e+02
1.013339311934337275e+04,3.685896529387063651e+02
1.013339314026213287e+04,3.685935434148055379e+02
1.013339316118089118e+04,3.685974338315753585e+02
1.013339318209964949e+04,3.686013241893498389e+02
1.013339320301840780e+04,3.686052144881252275e+02
1.013339322393716611e+04,3.686091047278976021e+02
1.013339324485592442e+04,3.686129949086630404e+02
1.013339326577468273e+04,3.686168850304176203e+02
1.013339328669344104e+04,3.686207750931573628e+02
1.013339330761220117e+04,3.686246650972167345e+02
1.013339332853095948e+04,3.686285550419149786e+02
1.013339334944971779e+04,3.686324449275868460e+02
1.013339337036847610e+04,3.686363347542281304e+02
1.013339339128723441e+04,3.686402245218349663e+02
1.013339341220599272e+04,3.686441142304034884e+02
1.013339343312475103e+04,3.686480038799298882e+02
1.013339345404350934e+04,3.686518934704099024e+02
1.013339347496226947e+04,3.686557830021780546e+02
1.013339349588102777e+04,3.686596724745540428e+02
1.013339351679978608e+04,3.686635618878719924e+02
1.013339353771854439e+04,3.686674512421280951e+02
1.013339355863730270e+04,3.686713405373184855e+02
1.013339357955606101e+04,3.686752297734390140e+02
1.013339360047481932e+04,3.686791189504859290e+02
1.013339362139357763e+04,3.686830080684553081e+02
1.013339364231233776e+04,3.686868971276813909e+02
1.013339366323109607e+04,3.686907861274838183e+02
1.013339368414985438e+04,3.686946750681968865e+02
1.013339370506861269e+04,3.686985639498168439e+02
1.013339372598737100e+04,3.687024527723394272e+02
1.013339374690612931e+04,3.687063415357611120e+02
1.013339376782488762e+04,3.687102302400775784e+02
1.013339378874364775e+04,3.687141188856234066e+02
1.013339380966240606e+04,3.687180074717180673e+02
1.013339383058116437e+04,3.687218959986960272e+02
1.013339385149992268e+04,3.687257844665532502e+02
1.013339387241868098e+04,3.687296728752858712e+02
1.013339389333743929e+04,3.687335612248899110e+02
1.013339391425619760e+04,3.687374495153613907e+02
1.013339393517495591e+04,3.687413377466966153e+02
1.013339395609371604e+04,3.687452259192295401e+02
1.013339397701247435e+04,3.687491140322800902e+02
1.013339399793123266e+04,3.687530020861826188e+02
1.013339401884999097e+04,3.687568900809328625e+02
1.013339403976874928e+04,3.687607780165272402e+02
1.013339406068750759e+04,3.687646658929616592e+02
1.013339408160626590e+04,3.687685537102321405e+02
1.013339410252502421e+04,3.687724414683349892e+02
1.013339412344378434e+04,3.687763291676039898e+02
1.013339414436254265e+04,3.687802168073594089e+02
1.013339416528130096e+04,3.687841043879354288e+02
1.013339418620005927e+04,3.687879919093278431e+02
1.013339420711881758e+04,3.687918793715328434e+02
1.013339422803757589e+04,3.687957667745466779e+02
1.013339424895633420e+04,3.687996541183651971e+02
1.013339426987509250e+04,3.688035414029845924e+02
1.013339429079385263e+04,3.688074286287388759e+02
1.013339431171261094e+04,3.688113157949483139e+02
1.013339433263136925e+04,3.688152029019467477e+02
1.013339435355012756e+04,3.688190899497302553e+02
1.013339437446888587e+04,3.688229769382951417e+02
1.013339439538764418e+04,3.688268638676373143e+02
1.013339441630640249e+04,3.688307507377527941e+02
1.013339443722516080e+04,3.688346375486379998e+02
1.013339445814392093e+04,3.688385243006264886e+02
1.013339447906267924e+04,3.688424109930388113e+02
1.013339449998143755e+04,3.688462976262087523e+02
1.013339452090019586e+04,3.688501842001326168e+02
1.013339454181895417e+04,3.688540707148063689e+02
1.013339456273771248e+04,3.688579571702259159e+02
1.013339458365647079e+04,3.688618435663876198e+02
1.013339460457523091e+04,3.688657299036253221e+02
1.013339462549398922e+04,3.688696161812592891e+02
1.013339464641274753e+04,3.688735023996235896e+02
1.013339466733150584e+04,3.688773885587142445e+02
1.013339468825026415e+04,3.688812746585272748e+02
1.013339470916902246e+04,3.688851606990588721e+02
1.013339473008778077e+04,3.688890466803050572e+02
1.013339475100653908e+04,3.688929326022619080e+02
1.013339477192529921e+04,3.688968184652634363e+02
1.013339479284405752e+04,3.689007042686299656e+02
1.013339481376281583e+04,3.689045900126953370e+02
1.013339483468157414e+04,3.689084756974556285e+02
1.013339485560033245e+04,3.689123613229070884e+02
1.013339487651909076e+04,3.689162468890456807e+02
1.013339489743784907e+04,3.689201323958675403e+02
1.013339491835660738e+04,3.689240178433686879e+02
1.013339493927536751e+04,3.689279032318830218e+02
1.013339496019412582e+04,3.689317885607310359e+02
1.013339498111288412e+04,3.689356738302466283e+02
1.013339500203164243e+04,3.689395590404258769e+02
1.013339502295040074e+04,3.689434441912648026e+02
1.013339504386915905e+04,3.689473292827594832e+02
1.013339506478791736e+04,3.689512143149061671e+02
1.013339508570667567e+04,3.689550992877007616e+02
1.013339510662543580e+04,3.689589842014771079e+02
1.013339512754419411e+04,3.689628690555558705e+02
1.013339514846295242e+04,3.689667538502707771e+02
1.013339516938171073e+04,3.689706385856180191e+02
1.013339519030046904e+04,3.689745232615935038e+02
1.013339521121922735e+04,3.689784078781935364e+02
1.013339523213798566e+04,3.689822924354140241e+02
1.013339525305674397e+04,3.689861769332512154e+02
1.013339527397550410e+04,3.689900613720387810e+02
1.013339529489426241e+04,3.689939457510973284e+02
1.013339531581302072e+04,3.689978300707607559e+02
1.013339533673177903e+04,3.690017143310250276e+02
1.013339535765053733e+04,3.690055985318863918e+02
1.013339537856929564e+04,3.690094826733408127e+02
1.013339539948805395e+04,3.690133667553844248e+02
1.013339542040681408e+04,3.690172507783510127e+02
1.013339544132557239e+04,3.690211347415611840e+02
1.013339546224433070e+04,3.690250186453487231e+02
1.013339548316308901e+04,3.690289024897098216e+02
1.013339550408184732e+04,3.690327862746404435e+02
1.013339552500060563e+04,3.690366700001368372e+02
1.013339554591936394e+04,3.690405536661948531e+02
1.013339556683812225e+04,3.690444372728106828e+02
1.013339558775688238e+04,3.690483208203181107e+02
1.013339560867564069e+04,3.690522043080378012e+02
1.013339562959439900e+04,3.690560877363035956e+02
1.013339565051315731e+04,3.690599711051115719e+02
1.013339567143191562e+04,3.690638544144577509e+02
1.013339569235067393e+04,3.690677376643381535e+02
1.013339571326943224e+04,3.690716208547490282e+02
1.013339573418819054e+04,3.690755039856863959e+02
1.013339575510695067e+04,3.690793870574838706e+02
1.013339577602570898e+04,3.690832700694624577e+02
1.013339579694446729e+04,3.690871530219556007e+02
1.013339581786322560e+04,3.690910359149596047e+02
1.013339583878198391e+04,3.690949187484705476e+02
1.013339585970074222e+04,3.690988015224843934e+02
1.013339588061950053e+04,3.691026842369972769e+02
1.013339590153825884e+04,3.691065668920052758e+02
1.013339592245701897e+04,3.691104494878422315e+02
1.013339594337577728e+04,3.691143320238286378e+02
1.013339596429453559e+04,3.691182145002985635e+02
1.013339598521329390e+04,3.691220969172478590e+02
1.013339600613205221e+04,3.691259792746727157e+02
1.013339602705081052e+04,3.691298615725691548e+02
1.013339604796956883e+04,3.691337438109333675e+02
1.013339606888832714e+04,3.691376259897613181e+02
1.013339608980708726e+04,3.691415081093866206e+02
1.013339611072584557e+04,3.691453901691304509e+02
1.013339613164460388e+04,3.691492721693261387e+02
1.013339615256336219e+04,3.691531541099701599e+02
1.013339617348212050e+04,3.691570359910581942e+02
1.013339619440087881e+04,3.691609178125865469e+02
1.013339621531963712e+04,3.691647995745512958e+02
1.013339623623839543e+04,3.691686812769485186e+02
1.013339625715715556e+04,3.691725629201116590e+02
1.013339627807591387e+04,3.691764445033620063e+02
1.013339629899467218e+04,3.691803260270329474e+02
1.013339631991343049e+04,3.691842074911207874e+02
1.013339634083218880e+04,3.691880888956213198e+02
1.013339636175094711e+04,3.691919702405308499e+02
1.013339638266970542e+04,3.691958515258453986e+02
1.013339640358846555e+04,3.691997327518985799e+02
1.013339642450722386e+04,3.692036139180113423e+02
1.013339644542598217e+04,3.692074950245175273e+02
1.013339646634474047e+04,3.692113760714129853e+02
1.013339648726349878e+04,3.692152570586938509e+02
1.013339650818225709e+04,3.692191379863562020e+02
1.013339652910101540e+04,3.692230188543962868e+02
1.013339655001977371e+04,3.692268996628098989e+02
1.013339657093853384e+04,3.692307804119308230e+02
1.013339659185729215e+04,3.692346611010801780e+02
1.013339661277605046e+04,3.692385417305913506e+02
1.013339663369480877e+04,3.692424223004607029e+02
1.013339665461356708e+04,3.692463028106840284e+02
1.013339667553232539e+04,3.692501832612575754e+02
1.013339669645108370e+04,3.692540636521773649e+02
1.013339671736984201e+04,3.692579439834395885e+02
1.013339673828860214e+04,3.692618242553775190e+02
1.013339675920736045e+04,3.692657044673126165e+02
1.013339678012611876e+04,3.692695846195783815e+02
1.013339680104487707e+04,3.692734647121707781e+02
1.013339682196363538e+04,3.692773447450858839e+02
1.013339684288239368e+04,3.692812247183199474e+02
1.013339686380115199e+04,3.692851046318688759e+02
1.013339688471991030e+04,3.692889844857289177e+02
1.013339690563867043e+04,3.692928642802333457e+02
1.013339692655742874e+04,3.692967440147036200e+02
1.013339694747618705e+04,3.693006236894731842e+02
1.013339696839494536e+04,3.693045033045380023e+02
1.013339698931370367e+04,3.693083828598943796e+02
1.013339701023246198e+04,3.693122623555382802e+02
1.013339703115122029e+04,3.693161417914657818e+02
1.013339705206997860e+04,3.693200211676729054e+02
1.013339707298873873e+04,3.693239004844931515e+02
1.013339709390749704e+04,3.693277797412479799e+02
1.013339711482625535e+04,3.693316589382706638e+02
1.013339713574501366e+04,3.693355380755575084e+02
1.013339715666377197e+04,3.693394171531044208e+02
1.013339717758253028e+04,3.693432961709075357e+02
1.013339719850128859e+04,3.693471751289629310e+02
1.013339721942004871e+04,3.693510540276038796e+02
1.013339724033880702e+04,3.693549328661521258e+02
1.013339726125756533e+04,3.693588116449407721e+02
1.013339728217632364e+04,3.693626903639661805e+02
1.013339730309508195e+04,3.693665690232242582e+02
1.013339732401384026e+04,3.693704476227111400e+02
1.013339734493259857e+04,3.693743261624227898e+02
1.013339736585135688e+04,3.693782046423555130e+02
1.013339738677011701e+04,3.693820830628425256e+02
1.013339740768887532e+04,3.693859614232053445e+02
1.013339742860763363e+04,3.693898397237774702e+02
1.013339744952639194e+04,3.693937179645548667e+02
1.013339747044515025e+04,3.693975961455336687e+02
1.013339749136390856e+04,3.694014742667098972e+02
1.013339751228266687e+04,3.694053523280796867e+02
1.013339753320142518e+04,3.694092303296390583e+02
1.013339755412018530e+04,3.694131082717213985e+02
1.013339757503894361e+04,3.694169861536483381e+02
1.013339759595770192e+04,3.694208639757532637e+02
1.013339761687646023e+04,3.694247417380321394e+02
1.013339763779521854e+04,3.694286194404810999e+02
1.013339765871397685e+04,3.694324970830961661e+02
1.013339767963273516e+04,3.694363746658733589e+02
1.013339770055149347e+04,3.694402521888089836e+02
1.013339772147025360e+04,3.694441296522362563e+02
1.013339774238901191e+04,3.694480070554767508e+02
1.013339776330777022e+04,3.694518843988639105e+02
1.013339778422652853e+04,3.694557616823937565e+02
1.013339780514528684e+04,3.694596389060621391e+02
1.013339782606404515e+04,3.694635160698655909e+02
1.013339784698280346e+04,3.694673931737998487e+02
1.013339786790156177e+04,3.694712702178611607e+02
1.013339788882032190e+04,3.694751472023826864e+02
1.013339790973908021e+04,3.694790241266862836e+02
1.013339793065783851e+04,3.694829009911050548e+02
1.013339795157659682e+04,3.694867777956353052e+02
1.013339797249535513e+04,3.694906545402729421e+02
1.013339799341411344e+04,3.694945312250140432e+02
1.013339801433287175e+04,3.694984078498548570e+02
1.013339803525163188e+04,3.695022844151283152e+02
1.013339805617039019e+04,3.695061609201565602e+02
1.013339807708914850e+04,3.695100373652726944e+02
1.013339809800790681e+04,3.695139137504727955e+02
1.013339811892666512e+04,3.695177900757528278e+02
1.013339813984542343e+04,3.695216663411090963e+02
1.013339816076418174e+04,3.695255425465375652e+02
1.013339818168294005e+04,3.695294186920342554e+02
1.013339820260170018e+04,3.695332947779323831e+02
1.013339822352045849e+04,3.695371708035540337e+02
1.013339824443921680e+04,3.695410467692322527e+02
1.013339826535797511e+04,3.695449226749630043e+02
1.013339828627673342e+04,3.695487985207426505e+02
1.013339830719549172e+04,3.695526743065670416e+02
1.013339832811425003e+04,3.695565500324321988e+02
1.013339834903300834e+04,3.695604256983344840e+02
1.013339836995176847e+04,3.695643013046068859e+02
1.013339839087052678e+04,3.695681768505713762e+02
1.013339841178928509e+04,3.695720523365611712e+02
1.013339843270804340e+04,3.695759277625721779e+02
1.013339845362680171e+04,3.695798031286008154e+02
1.013339847454556002e+04,3.695836784346428203e+02
1.013339849546431833e+04,3.695875536806944410e+02
1.013339851638307664e+04,3.695914288667518122e+02
1.013339853730183677e+04,3.695953039931478656e+02
1.013339855822059508e+04,3.695991790592048574e+02
1.013339857913935339e+04,3.696030540652557761e+02
1.013339860005811170e+04,3.696069290112967565e+02
1.013339862097687001e+04,3.696108038973237058e+02
1.013339864189562832e+04,3.696146787233330997e+02
1.013339866281438663e+04,3.696185534893207318e+02
1.013339868373314494e+04,3.696224281952827369e+02
1.013339870465190506e+04,3.696263028415521035e+02
1.013339872557066337e+04,3.696301774274511445e+02
1.013339874648942168e+04,3.696340519533127917e+02
1.013339876740817999e+04,3.696379264191331799e+02
1.013339878832693830e+04,3.696418008249084437e+02
1.013339880924569661e+04,3.696456751706346040e+02
1.013339883016445492e+04,3.696495494563077386e+02
1.013339885108321505e+04,3.696534236822608364e+02
1.013339887200197336e+04,3.696572978478162099e+02
1.013339889292073167e+04,3.696611719533069618e+02
1.013339891383948998e+04,3.696650459987289423e+02
1.013339893475824829e+04,3.696689199840784568e+02
1.013339895567700660e+04,3.696727939093513555e+02
1.013339897659576491e+04,3.696766677745440006e+02
1.013339899751452322e+04,3.696805415796523562e+02
1.013339901843328335e+04,3.696844153250091836e+02
1.013339903935204165e+04,3.696882890099371934e+02
1.013339906027079996e+04,3.696921626347691472e+02
1.013339908118955827e+04,3.696960361995011226e+02
1.013339910210831658e+04,3.696999097041293112e+02
1.013339912302707489e+04,3.697037831486497339e+02
1.013339914394583320e+04,3.697076565330584685e+02
1.013339916486459151e+04,3.697115298573515361e+02
1.013339918578335164e+04,3.697154031218619252e+02
1.013339920670210995e+04,3.697192763259121762e+02
1.013339922762086826e+04,3.697231494698348797e+02
1.013339924853962657e+04,3.697270225536265684e+02
1.013339926945838488e+04,3.697308955772830927e+02
1.013339929037714319e+04,3.697347685408004736e+02
1.013339931129590150e+04,3.697386414441749025e+02
1.013339933221465981e+04,3.697425142874024573e+02
1.013339935313341994e+04,3.697463870708160698e+02
1.013339937405217825e+04,3.697502597937379960e+02
1.013339939497093656e+04,3.697541324565016225e+02
1.013339941588969486e+04,3.697580050591024587e+02
1.013339943680845317e+04,3.697618776015368667e+02
1.013339945772721148e+04,3.697657500838010378e+02
1.013339947864596979e+04,3.697696225058908226e+02
1.013339949956472810e+04,3.697734948678026399e+02
1.013339952048348823e+04,3.697773671698689100e+02
1.013339954140224654e+04,3.697812394114125709e+02
1.013339956232100485e+04,3.697851115927662136e+02
1.013339958323976316e+04,3.697889837139261999e+02
1.013339960415852147e+04,3.697928557748883236e+02
1.013339962507727978e+04,3.697967277756487761e+02
1.013339964599603809e+04,3.698005997162038057e+02
1.013339966691479822e+04,3.698044715968860601e+02
1.013339968783355653e+04,3.698083434170182500e+02
1.013339970875231484e+04,3.698122151769331367e+02
1.013339972967107315e+04,3.698160868766267413e+02
1.013339975058983146e+04,3.698199585160953120e+02
1.013339977150858977e+04,3.698238300953348698e+02
1.013339979242734807e+04,3.698277016143416631e+02
1.013339981334610638e+04,3.698315730731114854e+02
1.013339983426486651e+04,3.698354444719771550e+02
1.013339985518362482e+04,3.698393158102616098e+02
