Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.882607742541584230e+03,2.557870855723062053e+00
9.882607760557273650e+03,2.557870859529049135e+00
9.882607778572964889e+03,2.557870863334997136e+00
9.882607796588654310e+03,2.557870867140904281e+00
9.882607814604345549e+03,2.557870870946771458e+00
9.882607832620034969e+03,2.557870874752597778e+00
9.882607850635726209e+03,2.557870878558384575e+00
9.882607868651417448e+03,2.557870882364131404e+00
9.882607886667106868e+03,2.557870886169836933e+00
9.882607904682798107e+03,2.557870889975502937e+00
9.882607922698487528e+03,2.557870893781128530e+00
9.882607940714178767e+03,2.557870897586714154e+00
9.882607958729868187e+03,2.557870901392259366e+00
9.882607976745559426e+03,2.557870905197764166e+00
9.882607994761250666e+03,2.557870909003228999e+00
9.882608012776940086e+03,2.557870912808653419e+00
9.882608030792631325e+03,2.557870916614037871e+00
9.882608048808320746e+03,2.557870920419381466e+00
9.882608066824011985e+03,2.557870924224685538e+00
9.882608084839701405e+03,2.557870928029948754e+00
9.882608102855392644e+03,2.557870931835172446e+00
9.882608120871083884e+03,2.557870935640355281e+00
9.882608138886773304e+03,2.557870939445498149e+00
9.882608156902464543e+03,2.557870943250601048e+00
9.882608174918153964e+03,2.557870947055663091e+00
9.882608192933845203e+03,2.557870950860685166e+00
9.882608210949534623e+03,2.557870954665666829e+00
9.882608228965225862e+03,2.557870958470608524e+00
9.882608246980917102e+03,2.557870962275509807e+00
9.882608264996606522e+03,2.557870966080370678e+00
9.882608283012297761e+03,2.557870969885191581e+00
9.882608301027987181e+03,2.557870973689971628e+00
9.882608319043678421e+03,2.557870977494712150e+00
9.882608337059367841e+03,2.557870981299412261e+00
9.882608355075059080e+03,2.557870985104071959e+00
9.882608373090750320e+03,2.557870988908691690e+00
9.882608391106439740e+03,2.557870992713271008e+00
9.882608409122130979e+03,2.557870996517809914e+00
9.882608427137820399e+03,2.557871000322307964e+00
9.882608445153511639e+03,2.557871004126766934e+00
9.882608463169201059e+03,2.557871007931185048e+00
9.882608481184892298e+03,2.557871011735562750e+00
9.882608499200583537e+03,2.557871015539900927e+00
9.882608517216272958e+03,2.557871019344197805e+00
9.882608535231964197e+03,2.557871023148455158e+00
9.882608553247653617e+03,2.557871026952671656e+00
9.882608571263344857e+03,2.557871030756848629e+00
9.882608589279034277e+03,2.557871034560984302e+00
9.882608607294725516e+03,2.557871038365080452e+00
9.882608625310416755e+03,2.557871042169136189e+00
9.882608643326106176e+03,2.557871045973151514e+00
9.882608661341797415e+03,2.557871049777126427e+00
9.882608679357486835e+03,2.557871053581061371e+00
9.882608697373178074e+03,2.557871057384955904e+00
9.882608715388867495e+03,2.557871061188810025e+00
9.882608733404558734e+03,2.557871064992624621e+00
9.882608751420249973e+03,2.557871068796397918e+00
9.882608769435939394e+03,2.557871072600131246e+00
9.882608787451630633e+03,2.557871076403824606e+00
9.882608805467320053e+03,2.557871080207477110e+00
9.882608823483011292e+03,2.557871084011089646e+00
