Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014846569612505846e+04,3.604108620584020262e+00
1.014846571699982997e+04,3.604108618359422422e+00
1.014846573787460329e+04,3.604108616134908072e+00
1.014846575874937480e+04,3.604108613910478542e+00
1.014846577962414813e+04,3.604108611686132058e+00
1.014846580049892145e+04,3.604108609461869950e+00
1.014846582137369296e+04,3.604108607237692219e+00
1.014846584224846629e+04,3.604108605013597977e+00
1.014846586312323961e+04,3.604108602789587668e+00
1.014846588399801112e+04,3.604108600565662179e+00
1.014846590487278445e+04,3.604108598341821068e+00
1.014846592574755778e+04,3.604108596118062557e+00
1.014846594662232928e+04,3.604108593894389312e+00
1.014846596749710261e+04,3.604108591670799111e+00
1.014846598837187412e+04,3.604108589447294175e+00
1.014846600924664745e+04,3.604108587223872728e+00
1.014846603012142077e+04,3.604108585000534770e+00
1.014846605099619228e+04,3.604108582777281633e+00
1.014846607187096561e+04,3.604108580554112429e+00
1.014846609274573893e+04,3.604108578331026269e+00
1.014846611362051044e+04,3.604108576108025375e+00
1.014846613449528377e+04,3.604108573885108413e+00
1.014846615537005709e+04,3.604108571662275384e+00
1.014846617624482860e+04,3.604108569439526288e+00
1.014846619711960193e+04,3.604108567216861125e+00
1.014846621799437344e+04,3.604108564994280339e+00
1.014846623886914676e+04,3.604108562771783486e+00
1.014846625974392009e+04,3.604108560549370566e+00
1.014846628061869160e+04,3.604108558327041578e+00
1.014846630149346493e+04,3.604108556104796524e+00
1.014846632236823825e+04,3.604108553882636734e+00
1.014846634324300976e+04,3.604108551660559989e+00
1.014846636411778309e+04,3.604108549438567177e+00
1.014846638499255641e+04,3.604108547216659186e+00
1.014846640586732792e+04,3.604108544994834240e+00
1.014846642674210125e+04,3.604108542773094559e+00
1.014846644761687276e+04,3.604108540551437923e+00
1.014846646849164608e+04,3.604108538329866107e+00
1.014846648936641941e+04,3.604108536108377336e+00
1.014846651024119092e+04,3.604108533886973831e+00
1.014846653111596424e+04,3.604108531665653814e+00
1.014846655199073757e+04,3.604108529444418174e+00
1.014846657286550908e+04,3.604108527223266467e+00
1.014846659374028241e+04,3.604108525002198693e+00
1.014846661461505573e+04,3.604108522781215296e+00
1.014846663548982724e+04,3.604108520560315387e+00
1.014846665636460057e+04,3.604108518339499856e+00
1.014846667723937207e+04,3.604108516118769145e+00
1.014846669811414540e+04,3.604108513898121924e+00
1.014846671898891873e+04,3.604108511677558191e+00
1.014846673986369024e+04,3.604108509457079723e+00
1.014846676073846356e+04,3.604108507236684300e+00
1.014846678161323689e+04,3.604108505016373698e+00
1.014846680248800840e+04,3.604108502796147029e+00
1.014846682336278172e+04,3.604108500576004293e+00
1.014846684423755323e+04,3.604108498355945933e+00
1.014846686511232656e+04,3.604108496135970618e+00
1.014846688598709989e+04,3.604108493916080125e+00
1.014846690686187139e+04,3.604108491696274452e+00
1.014846692773664472e+04,3.604108489476551824e+00
1.014846694861141805e+04,3.604108487256913573e+00
1.014846696948618956e+04,3.604108485037360143e+00
1.014846699036096288e+04,3.604108482817889758e+00
1.014846701123573621e+04,3.604108480598503306e+00
1.014846703211050772e+04,3.604108478379202118e+00
1.014846705298528104e+04,3.604108476159984420e+00
1.014846707386005255e+04,3.604108473940851098e+00
1.014846709473482588e+04,3.604108471721801710e+00
1.014846711560959920e+04,3.604108469502836254e+00
1.014846713648437071e+04,3.604108467283955175e+00
1.014846715735914404e+04,3.604108465065157585e+00
1.014846717823391737e+04,3.604108462846445260e+00
1.014846719910868887e+04,3.604108460627815980e+00
1.014846721998346220e+04,3.604108458409271520e+00
1.014846724085823553e+04,3.604108456190810106e+00
1.014846726173300704e+04,3.604108453972433956e+00
1.014846728260778036e+04,3.604108451754141740e+00
1.014846730348255187e+04,3.604108449535933456e+00
1.014846732435732520e+04,3.604108447317809105e+00
1.014846734523209852e+04,3.604108445099768687e+00
1.014846736610687003e+04,3.604108442881813534e+00
1.014846738698164336e+04,3.604108440663940982e+00
1.014846740785641668e+04,3.604108438446153695e+00
1.014846742873118819e+04,3.604108436228449452e+00
1.014846744960596152e+04,3.604108434010830475e+00
1.014846747048073485e+04,3.604108431793294987e+00
1.014846749135550635e+04,3.604108429575843875e+00
1.014846751223027968e+04,3.604108427358476696e+00
1.014846753310505119e+04,3.604108425141194338e+00
1.014846755397982452e+04,3.604108422923995025e+00
1.014846757485459784e+04,3.604108420706879645e+00
1.014846759572936935e+04,3.604108418489849530e+00
1.014846761660414268e+04,3.604108416272903348e+00
1.014846763747891600e+04,3.604108414056041099e+00
1.014846765835368751e+04,3.604108411839262782e+00
1.014846767922846084e+04,3.604108409622568399e+00
1.014846770010323416e+04,3.604108407405958392e+00
1.014846772097800567e+04,3.604108405189432762e+00
1.014846774185277900e+04,3.604108402972991065e+00
1.014846776272755051e+04,3.604108400756633745e+00
1.014846778360232383e+04,3.604108398540360358e+00
1.014846780447709716e+04,3.604108396324170904e+00
1.014846782535186867e+04,3.604108394108065827e+00
1.014846784622664200e+04,3.604108391892044683e+00
1.014846786710141532e+04,3.604108389676108359e+00
1.014846788797618683e+04,3.604108387460255081e+00
1.014846790885096016e+04,3.604108385244487067e+00
1.014846792972573166e+04,3.604108383028802542e+00
1.014846795060050499e+04,3.604108380813202395e+00
1.014846797147527832e+04,3.604108378597686180e+00
1.014846799235004983e+04,3.604108376382254786e+00
1.014846801322482315e+04,3.604108374166906437e+00
1.014846803409959648e+04,3.604108371951642464e+00
1.014846805497436799e+04,3.604108369736463313e+00
1.014846807584914131e+04,3.604108367521368095e+00
1.014846809672391464e+04,3.604108365306356809e+00
1.014846811759868615e+04,3.604108363091430345e+00
1.014846813847345948e+04,3.604108360876586925e+00
1.014846815934823098e+04,3.604108358661828770e+00
1.014846818022300431e+04,3.604108356447153660e+00
1.014846820109777764e+04,3.604108354232563372e+00
1.014846822197254914e+04,3.604108352018057015e+00
1.014846824284732247e+04,3.604108349803634592e+00
