Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.882601130783184999e+03,3.862674247728834942e+00
9.882601148798876238e+03,3.862674287692970942e+00
9.882601166814565659e+03,3.862674327650358119e+00
9.882601184830256898e+03,3.862674367601002690e+00
9.882601202845948137e+03,3.862674407544901101e+00
9.882601220861637557e+03,3.862674447482050244e+00
9.882601238877328797e+03,3.862674487412456337e+00
9.882601256893018217e+03,3.862674527336111829e+00
9.882601274908709456e+03,3.862674567253024716e+00
9.882601292924398876e+03,3.862674607163186113e+00
9.882601310940090116e+03,3.862674647066604905e+00
9.882601328955781355e+03,3.862674686963275761e+00
9.882601346971470775e+03,3.862674726853194684e+00
9.882601364987162015e+03,3.862674766736369669e+00
9.882601383002851435e+03,3.862674806612792278e+00
9.882601401018542674e+03,3.862674846482471391e+00
9.882601419034232094e+03,3.862674886345397685e+00
9.882601437049923334e+03,3.862674926201578263e+00
9.882601455065614573e+03,3.862674966051010017e+00
9.882601473081303993e+03,3.862675005893689395e+00
9.882601491096995233e+03,3.862675045729622170e+00
9.882601509112684653e+03,3.862675085558801680e+00
9.882601527128375892e+03,3.862675125381234587e+00
9.882601545144065312e+03,3.862675165196913785e+00
9.882601563159756552e+03,3.862675205005846824e+00
9.882601581175447791e+03,3.862675244808028818e+00
9.882601599191137211e+03,3.862675284603456216e+00
9.882601617206828450e+03,3.862675324392135678e+00
9.882601635222517871e+03,3.862675364174060988e+00
9.882601653238209110e+03,3.862675403949237918e+00
9.882601671253898530e+03,3.862675443717659363e+00
9.882601689269589770e+03,3.862675483479333316e+00
9.882601707285281009e+03,3.862675523234254893e+00
9.882601725300970429e+03,3.862675562982419208e+00
9.882601743316661668e+03,3.862675602723835144e+00
9.882601761332351089e+03,3.862675642458495151e+00
9.882601779348042328e+03,3.862675682186405002e+00
9.882601797363731748e+03,3.862675721907558035e+00
9.882601815379422987e+03,3.862675761621960469e+00
9.882601833395114227e+03,3.862675801329610525e+00
9.882601851410803647e+03,3.862675841030502433e+00
9.882601869426494886e+03,3.862675880724643296e+00
9.882601887442184307e+03,3.862675920412026453e+00
9.882601905457875546e+03,3.862675960092658123e+00
9.882601923473564966e+03,3.862675999766531199e+00
9.882601941489256205e+03,3.862676039433653674e+00
9.882601959504947445e+03,3.862676079094020221e+00
9.882601977520636865e+03,3.862676118747627729e+00
9.882601995536328104e+03,3.862676158394483306e+00
9.882602013552017524e+03,3.862676198034578956e+00
9.882602031567708764e+03,3.862676237667922230e+00
9.882602049583398184e+03,3.862676277294505134e+00
9.882602067599089423e+03,3.862676316914334773e+00
