Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.061398434341349639e+04,3.604363033472485878e+00
1.061398435936879650e+04,3.604363032350773377e+00
1.061398437532409480e+04,3.604363031229046666e+00
1.061398439127939491e+04,3.604363030107305299e+00
1.061398440723469321e+04,3.604363028985549722e+00
1.061398442318999332e+04,3.604363027863779934e+00
1.061398443914529162e+04,3.604363026741995490e+00
1.061398445510059173e+04,3.604363025620195948e+00
1.061398447105589003e+04,3.604363024498382639e+00
1.061398448701119014e+04,3.604363023376554231e+00
1.061398450296648844e+04,3.604363022254711613e+00
1.061398451892178855e+04,3.604363021132855227e+00
1.061398453487708684e+04,3.604363020010983298e+00
1.061398455083238696e+04,3.604363018889097603e+00
1.061398456678768525e+04,3.604363017767197253e+00
1.061398458274298537e+04,3.604363016645282247e+00
1.061398459869828548e+04,3.604363015523353031e+00
1.061398461465358378e+04,3.604363014401408716e+00
1.061398463060888389e+04,3.604363013279450634e+00
1.061398464656418219e+04,3.604363012157477897e+00
1.061398466251948230e+04,3.604363011035490505e+00
1.061398467847478059e+04,3.604363009913489346e+00
1.061398469443008071e+04,3.604363008791472645e+00
1.061398471038537900e+04,3.604363007669441732e+00
1.061398472634067912e+04,3.604363006547396608e+00
1.061398474229597741e+04,3.604363005425336830e+00
1.061398475825127753e+04,3.604363004303262841e+00
1.061398477420657582e+04,3.604363003181174196e+00
1.061398479016187594e+04,3.604363002059071341e+00
1.061398480611717423e+04,3.604363000936954275e+00
1.061398482207247434e+04,3.604362999814822555e+00
1.061398483802777264e+04,3.604362998692675735e+00
1.061398485398307275e+04,3.604362997570515148e+00
1.061398486993837105e+04,3.604362996448339462e+00
1.061398488589367116e+04,3.604362995326149122e+00
1.061398490184896946e+04,3.604362994203945458e+00
1.061398491780426957e+04,3.604362993081726696e+00
1.061398493375956787e+04,3.604362991959493279e+00
1.061398494971486798e+04,3.604362990837245651e+00
1.061398496567016628e+04,3.604362989714983367e+00
1.061398498162546639e+04,3.604362988592706873e+00
1.061398499758076468e+04,3.604362987470415725e+00
1.061398501353606480e+04,3.604362986348109477e+00
1.061398502949136309e+04,3.604362985225789906e+00
1.061398504544666321e+04,3.604362984103455680e+00
1.061398506140196150e+04,3.604362982981106356e+00
1.061398507735726162e+04,3.604362981858743264e+00
1.061398509331256173e+04,3.604362980736365074e+00
1.061398510926786003e+04,3.604362979613972673e+00
1.061398512522316014e+04,3.604362978491565617e+00
1.061398514117845843e+04,3.604362977369144350e+00
1.061398515713375855e+04,3.604362976246708428e+00
1.061398517308905684e+04,3.604362975124258295e+00
1.061398518904435696e+04,3.604362974001793507e+00
1.061398520499965525e+04,3.604362972879314508e+00
1.061398522095495537e+04,3.604362971756821299e+00
1.061398523691025366e+04,3.604362970634312546e+00
1.061398525286555378e+04,3.604362969511790471e+00
1.061398526882085207e+04,3.604362968389252853e+00
1.061398528477615218e+04,3.604362967266701911e+00
1.061398530073145048e+04,3.604362966144135427e+00
1.061398531668675059e+04,3.604362965021555176e+00
1.061398533264204889e+04,3.604362963898960714e+00
1.061398534859734900e+04,3.604362962776351154e+00
1.061398536455264730e+04,3.604362961653727382e+00
1.061398538050794741e+04,3.604362960531088955e+00
1.061398539646324571e+04,3.604362959408435874e+00
1.061398541241854582e+04,3.604362958285768581e+00
1.061398542837384412e+04,3.604362957163087078e+00
1.061398544432914423e+04,3.604362956040391364e+00
