Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.027157432683190018e+04,1.273641221974456528e+01
1.027157449210305640e+04,1.274294037675027980e+01
1.027157465737421262e+04,1.274947002164163301e+01
1.027157482264537066e+04,1.275600115430126458e+01
1.027157498791652688e+04,1.276253377439611825e+01
1.027157515318768310e+04,1.276906788180871111e+01
1.027157531845884114e+04,1.277560347642160643e+01
1.027157548372999736e+04,1.278214055790152059e+01
1.027157564900115358e+04,1.278867912613089963e+01
1.027157581427230980e+04,1.279521918092024002e+01
1.027157597954346784e+04,1.280176072215197891e+01
1.027157614481462406e+04,1.280830374949252537e+01
1.027157631008578028e+04,1.281484826282423128e+01
1.027157647535693832e+04,1.282139426202946098e+01
1.027157664062809454e+04,1.282794174677440324e+01
1.027157680589925076e+04,1.283449071694131227e+01
1.027157697117040698e+04,1.284104117234038966e+01
1.027157713644156502e+04,1.284759311285387540e+01
1.027157730171272124e+04,1.285414653814765629e+01
1.027157746698387746e+04,1.286070144810390126e+01
1.027157763225503550e+04,1.286725784260478278e+01
1.027157779752619172e+04,1.287381572131594965e+01
1.027157796279734794e+04,1.288037508411948906e+01
1.027157812806850416e+04,1.288693593082528110e+01
1.027157829333966220e+04,1.289349826131539167e+01
1.027157845861081842e+04,1.290006207525518711e+01
1.027157862388197464e+04,1.290662737252662318e+01
1.027157878915313267e+04,1.291319415301170892e+01
1.027157895442428890e+04,1.291976241637554423e+01
1.027157911969544512e+04,1.292633216250004402e+01
1.027157928496660134e+04,1.293290339119478460e+01
1.027157945023775937e+04,1.293947610234164003e+01
1.027157961550891559e+04,1.294605029560545617e+01
1.027157978078007181e+04,1.295262597086799516e+01
1.027157994605122985e+04,1.295920312801107599e+01
1.027158011132238607e+04,1.296578176669928872e+01
1.027158027659354229e+04,1.297236188681433511e+01
1.027158044186469851e+04,1.297894348816550725e+01
1.027158060713585655e+04,1.298552657063449622e+01
1.027158077240701277e+04,1.299211113388559191e+01
1.027158093767816899e+04,1.299869717780040190e+01
1.027158110294932703e+04,1.300528470226054978e+01
1.027158126822048325e+04,1.301187370693008738e+01
1.027158143349163947e+04,1.301846419169053704e+01
1.027158159876279569e+04,1.302505615635089242e+01
1.027158176403395373e+04,1.303164960079265633e+01
1.027158192930510995e+04,1.303824452467959283e+01
1.027158209457626617e+04,1.304484092789311234e+01
1.027158225984742421e+04,1.305143881031465902e+01
1.027158242511858043e+04,1.305803817160776781e+01
1.027158259038973665e+04,1.306463901165375852e+01
1.027158275566089469e+04,1.307124133033399538e+01
1.027158292093205091e+04,1.307784512731179660e+01
1.027158308620320713e+04,1.308445040246839675e+01
1.027158325147436335e+04,1.309105715561236849e+01
1.027158341674552139e+04,1.309766538662494817e+01
1.027158358201667761e+04,1.310427509516914313e+01
1.027158374728783383e+04,1.311088628112610621e+01
1.027158391255899187e+04,1.311749894437700270e+01
1.027158407783014809e+04,1.312411308458462322e+01
1.027158424310130431e+04,1.313072870163002470e+01
1.027158440837246053e+04,1.313734579532146185e+01
1.027158457364361857e+04,1.314396436554000402e+01
1.027158473891477479e+04,1.315058441194813099e+01
1.027158490418593101e+04,1.315720593442680020e+01
1.027158506945708905e+04,1.316382893285699573e+01
1.027158523472824527e+04,1.317045340690097710e+01
1.027158539999940149e+04,1.317707935643962180e+01
1.027158556527055771e+04,1.318370678128087725e+01
1.027158573054171575e+04,1.319033568130563161e+01
1.027158589581287197e+04,1.319696605617583707e+01
1.027158606108402819e+04,1.320359790577226455e+01
1.027158622635518623e+04,1.321023122997571697e+01
1.027158639162634245e+04,1.321686602844792446e+01
1.027158655689749867e+04,1.322350230106957092e+01
1.027158672216865489e+04,1.323014004764832663e+01
1.027158688743981293e+04,1.323677926806487015e+01
1.027158705271096915e+04,1.324341996198063498e+01
1.027158721798212537e+04,1.325006212927621618e+01
1.027158738325328341e+04,1.325670576983221771e+01
1.027158754852443963e+04,1.326335088330984924e+01
1.027158771379559585e+04,1.326999746958961346e+01
1.027158787906675207e+04,1.327664552847886981e+01
1.027158804433791011e+04,1.328329505985812631e+01
1.027158820960906633e+04,1.328994606338828355e+01
1.027158837488022255e+04,1.329659853894974653e+01
1.027158854015138058e+04,1.330325248642295044e+01
1.027158870542253680e+04,1.330990790546854718e+01
1.027158887069369302e+04,1.331656479596688669e+01
1.027158903596484924e+04,1.332322315772502108e+01
1.027158920123600728e+04,1.332988299062326831e+01
1.027158936650716350e+04,1.333654429432199962e+01
1.027158953177831972e+04,1.334320706870144591e+01
1.027158969704947776e+04,1.334987131364183988e+01
1.027158986232063398e+04,1.335653702880333604e+01
1.027159002759179020e+04,1.336320421406607650e+01
1.027159019286294642e+04,1.336987286923681673e+01
1.027159035813410446e+04,1.337654299419570059e+01
1.027159052340526068e+04,1.338321458860256996e+01
1.027159068867641690e+04,1.338988765233746747e+01
1.027159085394757494e+04,1.339656218528043752e+01
1.027159101921873116e+04,1.340323818709112302e+01
1.027159118448988738e+04,1.340991565764946536e+01
1.027159134976104542e+04,1.341659459683545386e+01
1.027159151503220164e+04,1.342327500430848097e+01
1.027159168030335786e+04,1.342995687994842591e+01
1.027159184557451408e+04,1.343664022356162846e+01
1.027159201084567212e+04,1.344332503502795007e+01
1.027159217611682834e+04,1.345001131400650429e+01
1.027159234138798456e+04,1.345669906037705310e+01
1.027159250665914260e+04,1.346338827401938687e+01
1.027159267193029882e+04,1.347007895459239180e+01
1.027159283720145504e+04,1.347677110197575701e+01
1.027159300247261126e+04,1.348346471597551854e+01
1.027159316774376930e+04,1.349015979647136554e+01
1.027159333301492552e+04,1.349685634312186799e+01
1.027159349828608174e+04,1.350355435580662800e+01
1.027159366355723978e+04,1.351025383440523520e+01
1.027159382882839600e+04,1.351695477857605532e+01
1.027159399409955222e+04,1.352365718819859808e+01
1.027159415937070844e+04,1.353036106307858866e+01
1.027159432464186648e+04,1.353706640309554388e+01
1.027159448991302270e+04,1.354377320790750971e+01
1.027159465518417892e+04,1.355048147739389641e+01
1.027159482045533696e+04,1.355719121143412309e+01
1.027159498572649318e+04,1.356390240968601368e+01
1.027159515099764940e+04,1.357061507202890382e+01
1.027159531626880562e+04,1.357732919826822915e+01
1.027159548153996366e+04,1.358404478828330753e+01
1.027159564681111988e+04,1.359076184173167334e+01
1.027159581208227610e+04,1.359748035849254322e+01
1.027159597735343414e+04,1.360420033844516219e+01
1.027159614262459036e+04,1.361092178124682839e+01
1.027159630789574658e+04,1.361764468677668560e+01
1.027159647316690280e+04,1.362436905483987459e+01
1.027159663843806084e+04,1.363109488531554447e+01
1.027159680370921706e+04,1.363782217786068607e+01
1.027159696898037328e+04,1.364455093235434902e+01
1.027159713425153132e+04,1.365128114867558118e+01
1.027159729952268754e+04,1.365801282648116910e+01
1.027159746479384376e+04,1.366474596565006472e+01
1.027159763006499998e+04,1.367148056598711570e+01
1.027159779533615801e+04,1.367821662737128641e+01
1.027159796060731423e+04,1.368495414945905075e+01
1.027159812587847046e+04,1.369169313212926475e+01
1.027159829114962849e+04,1.369843357526079686e+01
1.027159845642078471e+04,1.370517547850991491e+01
1.027159862169194093e+04,1.371191884175538966e+01
1.027159878696309897e+04,1.371866366487600786e+01
1.027159895223425519e+04,1.372540994752782773e+01
1.027159911750541141e+04,1.373215768958952054e+01
1.027159928277656763e+04,1.373890689086552364e+01
1.027159944804772567e+04,1.374565755123452426e+01
1.027159961331888189e+04,1.375240967035226269e+01
1.027159977859003811e+04,1.375916324809733027e+01
1.027159994386119615e+04,1.376591828434833253e+01
1.027160010913235237e+04,1.377267477876078239e+01
1.027160027440350859e+04,1.377943273121321255e+01
1.027160043967466481e+04,1.378619214150973171e+01
1.027160060494582285e+04,1.379295300952885661e+01
1.027160077021697907e+04,1.379971533492579105e+01
1.027160093548813529e+04,1.380647911757895940e+01
1.027160110075929333e+04,1.381324435736677536e+01
1.027160126603044955e+04,1.382001105394424911e+01
1.027160143130160577e+04,1.382677920718969666e+01
1.027160159657276199e+04,1.383354881690696203e+01
1.027160176184392003e+04,1.384031988297435234e+01
1.027160192711507625e+04,1.384709240504658112e+01
1.027160209238623247e+04,1.385386638300186668e+01
1.027160225765739051e+04,1.386064181671845041e+01
1.027160242292854673e+04,1.386741870585081315e+01
1.027160258819970295e+04,1.387419705027709682e+01
1.027160275347085917e+04,1.388097684980083812e+01
1.027160291874201721e+04,1.388775810430018076e+01
1.027160308401317343e+04,1.389454081342929825e+01
1.027160324928432965e+04,1.390132497706624015e+01
1.027160341455548769e+04,1.390811059508905956e+01
1.027160357982664391e+04,1.391489766715171150e+01
1.027160374509780013e+04,1.392168619313216205e+01
1.027160391036895635e+04,1.392847617283365835e+01
1.027160407564011439e+04,1.393526760613415227e+01
1.027160424091127061e+04,1.394206049268730396e+01
1.027160440618242683e+04,1.394885483237096402e+01
1.027160457145358487e+04,1.395565062506302034e+01
1.027160473672474109e+04,1.396244787041691104e+01
1.027160490199589731e+04,1.396924656831041389e+01
1.027160506726705353e+04,1.397604671854646519e+01
1.027160523253821157e+04,1.398284832100285691e+01
1.027160539780936779e+04,1.398965137533271275e+01
1.027160556308052401e+04,1.399645588141372166e+01
1.027160572835168205e+04,1.400326183912357436e+01
1.027160589362283827e+04,1.401006924811518672e+01
1.027160605889399449e+04,1.401687810826616420e+01
1.027160622416515071e+04,1.402368841937914645e+01
1.027160638943630875e+04,1.403050018133173360e+01
1.027160655470746497e+04,1.403731339377655374e+01
1.027160671997862119e+04,1.404412805659108621e+01
1.027160688524977922e+04,1.405094416965285475e+01
1.027160705052093545e+04,1.405776173261425122e+01
1.027160721579209167e+04,1.406458074535269809e+01
1.027160738106324970e+04,1.407140120774561787e+01
1.027160754633440592e+04,1.407822311944521054e+01
1.027160771160556214e+04,1.408504648032880091e+01
1.027160787687671836e+04,1.409187129019861118e+01
1.027160804214787640e+04,1.409869754893198213e+01
1.027160820741903262e+04,1.410552525618080821e+01
1.027160837269018884e+04,1.411235441182229167e+01
1.027160853796134688e+04,1.411918501573371820e+01
1.027160870323250310e+04,1.412601706756673536e+01
1.027160886850365932e+04,1.413285056719848676e+01
1.027160903377481554e+04,1.413968551443093524e+01
1.027160919904597358e+04,1.414652190914119956e+01
1.027160936431712980e+04,1.415335975098067500e+01
1.027160952958828602e+04,1.416019903982638972e+01
1.027160969485944406e+04,1.416703977555542870e+01
1.027160986013060028e+04,1.417388195781892257e+01
1.027161002540175650e+04,1.418072558649385684e+01
1.027161019067291272e+04,1.418757066138187994e+01
1.027161035594407076e+04,1.419441718235993299e+01
1.027161052121522698e+04,1.420126514907888726e+01
1.027161068648638320e+04,1.420811456141561813e+01
1.027161085175754124e+04,1.421496541924699031e+01
1.027161101702869746e+04,1.422181772222364415e+01
1.027161118229985368e+04,1.422867147022236978e+01
1.027161134757100990e+04,1.423552666304452430e+01
1.027161151284216794e+04,1.424238330056689072e+01
1.027161167811332416e+04,1.424924138243978788e+01
1.027161184338448038e+04,1.425610090853991885e+01
1.027161200865563842e+04,1.426296187874398846e+01
1.027161217392679464e+04,1.426982429270209707e+01
1.027161233919795086e+04,1.427668815029086957e+01
1.027161250446910708e+04,1.428355345131135401e+01
1.027161266974026512e+04,1.429042019564015575e+01
1.027161283501142134e+04,1.429728838292709447e+01
1.027161300028257756e+04,1.430415801304867962e+01
1.027161316555373560e+04,1.431102908588141531e+01
1.027161333082489182e+04,1.431790160107492937e+01
1.027161349609604804e+04,1.432477555850563355e+01
1.027161366136720426e+04,1.433165095797428812e+01
1.027161382663836230e+04,1.433852779935732435e+01
1.027161399190951852e+04,1.434540608230404324e+01
1.027161415718067474e+04,1.435228580669075704e+01
1.027161432245183278e+04,1.435916697239382422e+01
1.027161448772298900e+04,1.436604957906232194e+01
1.027161465299414522e+04,1.437293362657250384e+01
1.027161481826530326e+04,1.437981911480061292e+01
1.027161498353645948e+04,1.438670604339553449e+01
1.027161514880761570e+04,1.439359441223343161e+01
1.027161531407877192e+04,1.440048422111464888e+01
1.027161547934992996e+04,1.440737546991534224e+01
1.027161564462108618e+04,1.441426815828409502e+01
1.027161580989224240e+04,1.442116228609696726e+01
1.027161597516340044e+04,1.442805785323003143e+01
1.027161614043455666e+04,1.443495485933164701e+01
1.027161630570571288e+04,1.444185330427779590e+01
1.027161647097686910e+04,1.444875318786853846e+01
1.027161663624802713e+04,1.445565450997985302e+01
1.027161680151918335e+04,1.446255727025979887e+01
1.027161696679033957e+04,1.446946146858425664e+01
1.027161713206149761e+04,1.447636710482912292e+01
1.027161729733265383e+04,1.448327417864223854e+01
1.027161746260381005e+04,1.449018268989942193e+01
1.027161762787496627e+04,1.449709263840041729e+01
1.027161779314612431e+04,1.450400402402102884e+01
1.027161795841728053e+04,1.451091684640880786e+01
1.027161812368843675e+04,1.451783110543945199e+01
1.027161828895959479e+04,1.452474680098868554e+01
1.027161845423075101e+04,1.453166393270381995e+01
1.027161861950190723e+04,1.453858250046048717e+01
1.027161878477306345e+04,1.454550250405816847e+01
1.027161895004422149e+04,1.455242394337247092e+01
1.027161911531537771e+04,1.455934681805042707e+01
1.027161928058653393e+04,1.456627112796756762e+01
1.027161944585769197e+04,1.457319687299941968e+01
1.027161961112884819e+04,1.458012405279280443e+01
1.027161977640000441e+04,1.458705266722316374e+01
1.027161994167116063e+04,1.459398271608967512e+01
1.027162010694231867e+04,1.460091419926777689e+01
1.027162027221347489e+04,1.460784711640399536e+01
1.027162043748463111e+04,1.461478146737366224e+01
1.027162060275578915e+04,1.462171725205212880e+01
1.027162076802694537e+04,1.462865447008572239e+01
1.027162093329810159e+04,1.463559312134968238e+01
1.027162109856925781e+04,1.464253320564291272e+01
1.027162126384041585e+04,1.464947472284065810e+01
1.027162142911157207e+04,1.465641767258893857e+01
1.027162159438272829e+04,1.466336205476290466e+01
1.027162175965388633e+04,1.467030786923774066e+01
1.027162192492504255e+04,1.467725511565923213e+01
1.027162209019619877e+04,1.468420379390247454e+01
1.027162225546735681e+04,1.469115390384254738e+01
1.027162242073851303e+04,1.469810544512503370e+01
1.027162258600966925e+04,1.470505841762494370e+01
1.027162275128082547e+04,1.471201282114073372e+01
1.027162291655198351e+04,1.471896865554742817e+01
1.027162308182313973e+04,1.472592592049028681e+01
1.027162324709429595e+04,1.473288461584421860e+01
1.027162341236545399e+04,1.473984474148414670e+01
1.027162357763661021e+04,1.474680629705512303e+01
1.027162374290776643e+04,1.475376928243198904e+01
1.027162390817892265e+04,1.476073369741290442e+01
1.027162407345008069e+04,1.476769954187270528e+01
1.027162423872123691e+04,1.477466681545617000e+01
1.027162440399239313e+04,1.478163551803799436e+01
1.027162456926355117e+04,1.478860564949294343e+01
1.027162473453470739e+04,1.479557720946554866e+01
1.027162489980586361e+04,1.480255019783047388e+01
1.027162506507701983e+04,1.480952461438559631e+01
1.027162523034817787e+04,1.481650045900556556e+01
1.027162539561933409e+04,1.482347773133463420e+01
1.027162556089049031e+04,1.483045643124734525e+01
1.027162572616164834e+04,1.483743655861826660e+01
1.027162589143280456e+04,1.484441811309143944e+01
1.027162605670396078e+04,1.485140109454131796e+01
1.027162622197511701e+04,1.485838550276551118e+01
1.027162638724627504e+04,1.486537133763848573e+01
1.027162655251743126e+04,1.487235859880399147e+01
1.027162671778858748e+04,1.487934728613637247e+01
1.027162688305974552e+04,1.488633739951003676e+01
1.027162704833090174e+04,1.489332893856850326e+01
1.027162721360205796e+04,1.490032190318604677e+01
1.027162737887321418e+04,1.490731629315999385e+01
1.027162754414437222e+04,1.491431210836463883e+01
1.027162770941552844e+04,1.492130934844319334e+01
1.027162787468668466e+04,1.492830801326985579e+01
1.027162803995784270e+04,1.493530810271883524e+01
1.027162820522899892e+04,1.494230961643314437e+01
1.027162837050015514e+04,1.494931255428689632e+01
1.027162853577131136e+04,1.495631691607711033e+01
1.027162870104246940e+04,1.496332270167789424e+01
1.027162886631362562e+04,1.497032991073196762e+01
1.027162903158478184e+04,1.497733854311334589e+01
1.027162919685593988e+04,1.498434859869604807e+01
1.027162936212709610e+04,1.499136007712259655e+01
1.027162952739825232e+04,1.499837297826691263e+01
1.027162969266940854e+04,1.500538730192572778e+01
1.027162985794056658e+04,1.501240304797297043e+01
1.027163002321172280e+04,1.501942021605086808e+01
1.027163018848287902e+04,1.502643880603324078e+01
1.027163035375403706e+04,1.503345881779392812e+01
1.027163051902519328e+04,1.504048025097494801e+01
1.027163068429634950e+04,1.504750310545004055e+01
1.027163084956750754e+04,1.505452738109297606e+01
1.027163101483866376e+04,1.506155307754554329e+01
1.027163118010981998e+04,1.506858019468141663e+01
1.027163134538097620e+04,1.507560873229691722e+01
1.027163151065213424e+04,1.508263869026570880e+01
1.027163167592329046e+04,1.508967006822930657e+01
1.027163184119444668e+04,1.509670286606125522e+01
1.027163200646560472e+04,1.510373708363516165e+01
1.027163217173676094e+04,1.511077272059230658e+01
1.027163233700791716e+04,1.511780977680617610e+01
1.027163250227907338e+04,1.512484825207281780e+01
1.027163266755023142e+04,1.513188814626570178e+01
1.027163283282138764e+04,1.513892945902583875e+01
1.027163299809254386e+04,1.514597219022661712e+01
1.027163316336370190e+04,1.515301633974143947e+01
1.027163332863485812e+04,1.516006190721108204e+01
1.027163349390601434e+04,1.516710889250886396e+01
1.027163365917717056e+04,1.517415729543053438e+01
1.027163382444832860e+04,1.518120711584940885e+01
1.027163398971948482e+04,1.518825835340595809e+01
1.027163415499064104e+04,1.519531100797339640e+01
1.027163432026179908e+04,1.520236507942497717e+01
1.027163448553295530e+04,1.520942056740094372e+01
1.027163465080411152e+04,1.521647747177444465e+01
1.027163481607526774e+04,1.522353579234093957e+01
1.027163498134642577e+04,1.523059552897356816e+01
1.027163514661758200e+04,1.523765668131230022e+01
1.027163531188873822e+04,1.524471924923017241e+01
1.027163547715989625e+04,1.525178323260024804e+01
1.027163564243105247e+04,1.525884863106227485e+01
1.027163580770220869e+04,1.526591544448922200e+01
1.027163597297336491e+04,1.527298367267625778e+01
1.027163613824452295e+04,1.528005331549634072e+01
1.027163630351567917e+04,1.528712437258894674e+01
1.027163646878683539e+04,1.529419684382692601e+01
1.027163663405799343e+04,1.530127072908316244e+01
1.027163679932914965e+04,1.530834602799690813e+01
1.027163696460030587e+04,1.531542274044094754e+01
1.027163712987146209e+04,1.532250086621016472e+01
1.027163729514262013e+04,1.532958040517733878e+01
1.027163746041377635e+04,1.533666135698143762e+01
1.027163762568493257e+04,1.534374372149514443e+01
1.027163779095609061e+04,1.535082749859114415e+01
1.027163795622724683e+04,1.535791268790820574e+01
1.027163812149840305e+04,1.536499928931892889e+01
1.027163828676956109e+04,1.537208730269593104e+01
1.027163845204071731e+04,1.537917672767774846e+01
1.027163861731187353e+04,1.538626756413691155e+01
1.027163878258302975e+04,1.539335981186790470e+01
1.027163894785418779e+04,1.540045347074323701e+01
1.027163911312534401e+04,1.540754854040116051e+01
1.027163927839650023e+04,1.541464502071411857e+01
1.027163944366765827e+04,1.542174291155452970e+01
1.027163960893881449e+04,1.542884221256043986e+01
1.027163977420997071e+04,1.543594292360420184e+01
1.027163993948112693e+04,1.544304504448000515e+01
1.027164010475228497e+04,1.545014857506019013e+01
1.027164027002344119e+04,1.545725351498250255e+01
1.027164043529459741e+04,1.546435986411920283e+01
1.027164060056575545e+04,1.547146762234254247e+01
1.027164076583691167e+04,1.547857678929006298e+01
1.027164093110806789e+04,1.548568736483392350e+01
1.027164109637922411e+04,1.549279934876804532e+01
1.027164126165038215e+04,1.549991274096458049e+01
1.027164142692153837e+04,1.550702754106078629e+01
1.027164159219269459e+04,1.551414374892872594e+01
1.027164175746385263e+04,1.552126136444049642e+01
1.027164192273500885e+04,1.552838038723312053e+01
1.027164208800616507e+04,1.553550081717857978e+01
1.027164225327732129e+04,1.554262265407051302e+01
1.027164241854847933e+04,1.554974589778090532e+01
1.027164258381963555e+04,1.555687054794650592e+01
1.027164274909079177e+04,1.556399660443918798e+01
1.027164291436194981e+04,1.557112406713087793e+01
1.027164307963310603e+04,1.557825293565809766e+01
1.027164324490426225e+04,1.558538320989267234e+01
1.027164341017541847e+04,1.559251488962792109e+01
1.027164357544657651e+04,1.559964797473567799e+01
1.027164374071773273e+04,1.560678246485216114e+01
1.027164390598888895e+04,1.561391835984911225e+01
1.027164407126004699e+04,1.562105565959823217e+01
1.027164423653120321e+04,1.562819436373558268e+01
1.027164440180235943e+04,1.563533447213277938e+01
1.027164456707351565e+04,1.564247598458287847e+01
1.027164473234467368e+04,1.564961890095752395e+01
1.027164489761582990e+04,1.565676322089243833e+01
1.027164506288698612e+04,1.566390894425918034e+01
1.027164522815814416e+04,1.567105607092929098e+01
1.027164539342930038e+04,1.567820460053830622e+01
1.027164555870045660e+04,1.568535453295768178e+01
1.027164572397161464e+04,1.569250586805890713e+01
1.027164588924277086e+04,1.569965860547728376e+01
1.027164605451392708e+04,1.570681274508421410e+01
1.027164621978508330e+04,1.571396828667232271e+01
1.027164638505624134e+04,1.572112523011301377e+01
1.027164655032739756e+04,1.572828357504129038e+01
1.027164671559855378e+04,1.573544332132845724e+01
1.027164688086971182e+04,1.574260446884579956e+01
1.027164704614086804e+04,1.574976701722815164e+01
1.027164721141202426e+04,1.575693096634670987e+01
1.027164737668318048e+04,1.576409631599383232e+01
1.027164754195433852e+04,1.577126306604073847e+01
1.027164770722549474e+04,1.577843121612193933e+01
1.027164787249665096e+04,1.578560076610855134e+01
1.027164803776780900e+04,1.579277171587170159e+01
1.027164820303896522e+04,1.579994406504570037e+01
1.027164836831012144e+04,1.580711781350158951e+01
1.027164853358127766e+04,1.581429296103143933e+01
1.027164869885243570e+04,1.582146950750627745e+01
1.027164886412359192e+04,1.582864745256012640e+01
1.027164902939474814e+04,1.583582679606393206e+01
1.027164919466590618e+04,1.584300753788863858e+01
1.027164935993706240e+04,1.585018967766806242e+01
1.027164952520821862e+04,1.585737321527305532e+01
1.027164969047937484e+04,1.586455815049541229e+01
1.027164985575053288e+04,1.587174448320599751e+01
1.027165002102168910e+04,1.587893221303832014e+01
1.027165018629284532e+04,1.588612133986314490e+01
1.027165035156400336e+04,1.589331186355125780e+01
1.027165051683515958e+04,1.590050378373595663e+01
1.027165068210631580e+04,1.590769710028794393e+01
1.027165084737747202e+04,1.591489181299870026e+01
1.027165101264863006e+04,1.592208792173893528e+01
1.027165117791978628e+04,1.592928542614165188e+01
1.027165134319094250e+04,1.593648432607744070e+01
1.027165150846210054e+04,1.594368462141691367e+01
1.027165167373325676e+04,1.595088631179286409e+01
1.027165183900441298e+04,1.595808939707581331e+01
1.027165200427556920e+04,1.596529387705698788e+01
1.027165216954672724e+04,1.597249975160688962e+01
1.027165233481788346e+04,1.597970702035803825e+01
1.027165250008903968e+04,1.598691568318085565e+01
1.027165266536019772e+04,1.599412573994575482e+01
1.027165283063135394e+04,1.600133719028506363e+01
1.027165299590251016e+04,1.600855003406909560e+01
1.027165316117366638e+04,1.601576427108881973e+01
1.027165332644482442e+04,1.602297990121454418e+01
1.027165349171598064e+04,1.603019692407830732e+01
1.027165365698713686e+04,1.603741533955033205e+01
1.027165382225829489e+04,1.604463514750088038e+01
1.027165398752945111e+04,1.605185634756177393e+01
1.027165415280060733e+04,1.605907893960315391e+01
1.027165431807176537e+04,1.606630292349521127e+01
1.027165448334292159e+04,1.607352829886954382e+01
1.027165464861407781e+04,1.608075506559623236e+01
1.027165481388523403e+04,1.608798322346581955e+01
1.027165497915639207e+04,1.609521277234838266e+01
1.027165514442754829e+04,1.610244371187524592e+01
1.027165530969870451e+04,1.610967604191638358e+01
1.027165547496986255e+04,1.611690976234180894e+01
1.027165564024101877e+04,1.612414487278261177e+01
1.027165580551217499e+04,1.613138137310870590e+01
1.027165597078333121e+04,1.613861926311036399e+01
1.027165613605448925e+04,1.614585854265747500e+01
1.027165630132564547e+04,1.615309921138086224e+01
1.027165646659680169e+04,1.616034126915033298e+01
1.027165663186795973e+04,1.616758471583571932e+01
1.027165679713911595e+04,1.617482955106763498e+01
1.027165696241027217e+04,1.618207577471580549e+01
1.027165712768142839e+04,1.618932338657020864e+01
1.027165729295258643e+04,1.619657238650057707e+01
1.027165745822374265e+04,1.620382277413723315e+01
1.027165762349489887e+04,1.621107454934980296e+01
1.027165778876605691e+04,1.621832771200796230e+01
1.027165795403721313e+04,1.622558226174179552e+01
1.027165811930836935e+04,1.623283819842088960e+01
1.027165828457952557e+04,1.624009552183492033e+01
1.027165844985068361e+04,1.624735423185344274e+01
1.027165861512183983e+04,1.625461432810630313e+01
1.027165878039299605e+04,1.626187581046294284e+01
1.027165894566415409e+04,1.626913867879284581e+01
1.027165911093531031e+04,1.627640293272564520e+01
1.027165927620646653e+04,1.628366857213070418e+01
1.027165944147762275e+04,1.629093559679745340e+01
1.027165960674878079e+04,1.629820400659525603e+01
1.027165977201993701e+04,1.630547380115347167e+01
1.027165993729109323e+04,1.631274498034135334e+01
1.027166010256225127e+04,1.632001754402822513e+01
1.027166026783340749e+04,1.632729149184322281e+01
1.027166043310456371e+04,1.633456682365552837e+01
1.027166059837571993e+04,1.634184353925429889e+01
1.027166076364687797e+04,1.634912163850872346e+01
1.027166092891803419e+04,1.635640112104765009e+01
1.027166109418919041e+04,1.636368198674019325e+01
1.027166125946034845e+04,1.637096423545547452e+01
1.027166142473150467e+04,1.637824786682213585e+01
1.027166159000266089e+04,1.638553288070920644e+01
1.027166175527381893e+04,1.639281927698573327e+01
1.027166192054497515e+04,1.640010705528015933e+01
1.027166208581613137e+04,1.640739621546142502e+01
1.027166225108728759e+04,1.641468675731827531e+01
1.027166241635844563e+04,1.642197868071964706e+01
1.027166258162960185e+04,1.642927198529370258e+01
1.027166274690075807e+04,1.643656667090929346e+01
1.027166291217191610e+04,1.644386273743529259e+01
1.027166307744307232e+04,1.645116018449963491e+01
1.027166324271422855e+04,1.645845901197111161e+01
1.027166340798538477e+04,1.646575921963816214e+01
1.027166357325654280e+04,1.647306080736959188e+01
1.027166373852769902e+04,1.648036377479301962e+01
1.027166390379885524e+04,1.648766812177714414e+01
1.027166406907001328e+04,1.649497384819068202e+01
1.027166423434116950e+04,1.650228095366104597e+01
1.027166439961232572e+04,1.650958943805687795e+01
1.027166456488348194e+04,1.651689930116631899e+01
1.027166473015463998e+04,1.652421054285800750e+01
1.027166489542579620e+04,1.653152316275907907e+01
1.027166506069695242e+04,1.653883716073804422e+01
1.027166522596811046e+04,1.654615253666344543e+01
1.027166539123926668e+04,1.655346929016223356e+01
1.027166555651042290e+04,1.656078742110283741e+01
1.027166572178157912e+04,1.656810692927314221e+01
1.027166588705273716e+04,1.657542781454159453e+01
1.027166605232389338e+04,1.658275007653485744e+01
1.027166621759504960e+04,1.659007371512126738e+01
1.027166638286620764e+04,1.659739873016917855e+01
1.027166654813736386e+04,1.660472512130506573e+01
1.027166671340852008e+04,1.661205288839715877e+01
1.027166687867967630e+04,1.661938203123310132e+01
1.027166704395083434e+04,1.662671254968114454e+01
1.027166720922199056e+04,1.663404444336745414e+01
1.027166737449314678e+04,1.664137771216019956e+01
1.027166753976430482e+04,1.664871235592757515e+01
1.027166770503546104e+04,1.665604837429554053e+01
1.027166787030661726e+04,1.666338576713218700e+01
1.027166803557777348e+04,1.667072453422484557e+01
1.027166820084893152e+04,1.667806467544160753e+01
1.027166836612008774e+04,1.668540619040814477e+01
1.027166853139124396e+04,1.669274907899246330e+01
1.027166869666240200e+04,1.670009334106257626e+01
1.027166886193355822e+04,1.670743897624394947e+01
1.027166902720471444e+04,1.671478598440451080e+01
1.027166919247587248e+04,1.672213436541218101e+01
1.027166935774702870e+04,1.672948411889224829e+01
1.027166952301818492e+04,1.673683524471253747e+01
1.027166968828934114e+04,1.674418774265998877e+01
1.027166985356049918e+04,1.675154161260244834e+01
1.027167001883165540e+04,1.675889685416489883e+01
1.027167018410281162e+04,1.676625346721507626e+01
1.027167034937396966e+04,1.677361145162076639e+01
