Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.917315866591239683e+03,3.447706477843711870e+00
9.917315888236922547e+03,3.447706476967995926e+00
9.917315909882605411e+03,3.447706476092313732e+00
9.917315931528288274e+03,3.447706475216664401e+00
9.917315953173972957e+03,3.447706474341047933e+00
9.917315974819655821e+03,3.447706473465465216e+00
9.917315996465338685e+03,3.447706472589915361e+00
9.917316018111021549e+03,3.447706471714398369e+00
9.917316039756704413e+03,3.447706470838915127e+00
9.917316061402387277e+03,3.447706469963465636e+00
9.917316083048070141e+03,3.447706469088049008e+00
9.917316104693753005e+03,3.447706468212665687e+00
9.917316126339437687e+03,3.447706467337314784e+00
9.917316147985120551e+03,3.447706466461997632e+00
9.917316169630803415e+03,3.447706465586713342e+00
9.917316191276486279e+03,3.447706464711463248e+00
9.917316212922169143e+03,3.447706463836245572e+00
9.917316234567852007e+03,3.447706462961061646e+00
9.917316256213534871e+03,3.447706462085910140e+00
9.917316277859217735e+03,3.447706461210792828e+00
9.917316299504900599e+03,3.447706460335707490e+00
9.917316321150585281e+03,3.447706459460656347e+00
9.917316342796268145e+03,3.447706458585638511e+00
9.917316364441951009e+03,3.447706457710652650e+00
9.917316386087633873e+03,3.447706456835701871e+00
9.917316407733316737e+03,3.447706455960782623e+00
9.917316429378999601e+03,3.447706455085897570e+00
9.917316451024682465e+03,3.447706454211045823e+00
9.917316472670365329e+03,3.447706453336226495e+00
9.917316494316050012e+03,3.447706452461441362e+00
9.917316515961732875e+03,3.447706451586688647e+00
9.917316537607415739e+03,3.447706450711969239e+00
9.917316559253098603e+03,3.447706449837283138e+00
9.917316580898781467e+03,3.447706448962630343e+00
9.917316602544464331e+03,3.447706448088010855e+00
9.917316624190147195e+03,3.447706447213424674e+00
9.917316645835830059e+03,3.447706446338871800e+00
9.917316667481514742e+03,3.447706445464351788e+00
9.917316689127197606e+03,3.447706444589865082e+00
9.917316710772880469e+03,3.447706443715411684e+00
9.917316732418563333e+03,3.447706442840991148e+00
9.917316754064246197e+03,3.447706441966603919e+00
9.917316775709929061e+03,3.447706441092250884e+00
9.917316797355611925e+03,3.447706440217929824e+00
9.917316819001294789e+03,3.447706439343642515e+00
9.917316840646979472e+03,3.447706438469388512e+00
9.917316862292662336e+03,3.447706437595167817e+00
9.917316883938345200e+03,3.447706436720979983e+00
9.917316905584028063e+03,3.447706435846825901e+00
9.917316927229710927e+03,3.447706434972704237e+00
9.917316948875393791e+03,3.447706434098615880e+00
9.917316970521076655e+03,3.447706433224561273e+00
9.917316992166759519e+03,3.447706432350539529e+00
9.917317013812444202e+03,3.447706431476551536e+00
9.917317035458127066e+03,3.447706430602596406e+00
9.917317057103809930e+03,3.447706429728675026e+00
9.917317078749492794e+03,3.447706428854785621e+00
9.917317100395175657e+03,3.447706427980930410e+00
9.917317122040858521e+03,3.447706427107108063e+00
9.917317143686541385e+03,3.447706426233319021e+00
9.917317165332224249e+03,3.447706425359563287e+00
9.917317186977908932e+03,3.447706424485840859e+00
9.917317208623591796e+03,3.447706423612151738e+00
9.917317230269274660e+03,3.447706422738495480e+00
9.917317251914957524e+03,3.447706421864872972e+00
9.917317273560640388e+03,3.447706420991282883e+00
9.917317295206323251e+03,3.447706420117726545e+00
9.917317316852006115e+03,3.447706419244203069e+00
9.917317338497688979e+03,3.447706418370713344e+00
9.917317360143371843e+03,3.447706417497256481e+00
9.917317381789056526e+03,3.447706416623833370e+00
9.917317403434739390e+03,3.447706415750443121e+00
9.917317425080422254e+03,3.447706414877085734e+00
9.917317446726105118e+03,3.447706414003762543e+00
9.917317468371787982e+03,3.447706413130471770e+00
9.917317490017470845e+03,3.447706412257213859e+00
9.917317511663153709e+03,3.447706411383989700e+00
9.917317533308836573e+03,3.447706410510798847e+00
9.917317554954521256e+03,3.447706409637641300e+00
9.917317576600204120e+03,3.447706408764516617e+00
9.917317598245886984e+03,3.447706407891425684e+00
9.917317619891569848e+03,3.447706407018367614e+00
9.917317641537252712e+03,3.447706406145342850e+00
9.917317663182935576e+03,3.447706405272351393e+00
9.917317684828618439e+03,3.447706404399392799e+00
9.917317706474301303e+03,3.447706403526468399e+00
9.917317728119985986e+03,3.447706402653576419e+00
9.917317749765668850e+03,3.447706401780717744e+00
9.917317771411351714e+03,3.447706400907892377e+00
9.917317793057034578e+03,3.447706400035099872e+00
9.917317814702717442e+03,3.447706399162341562e+00
9.917317836348400306e+03,3.447706398289615670e+00
9.917317857994083170e+03,3.447706397416923085e+00
9.917317879639766034e+03,3.447706396544263807e+00
9.917317901285450716e+03,3.447706395671637392e+00
9.917317922931133580e+03,3.447706394799045171e+00
9.917317944576816444e+03,3.447706393926485369e+00
9.917317966222499308e+03,3.447706393053958873e+00
9.917317987868182172e+03,3.447706392181465684e+00
9.917318009513865036e+03,3.447706391309006690e+00
9.917318031159547900e+03,3.447706390436579227e+00
9.917318052805230764e+03,3.447706389564185958e+00
9.917318074450915447e+03,3.447706388691825996e+00
9.917318096096598310e+03,3.447706387819499341e+00
9.917318117742281174e+03,3.447706386947205548e+00
9.917318139387964038e+03,3.447706386074945062e+00
9.917318161033646902e+03,3.447706385202717883e+00
9.917318182679329766e+03,3.447706384330524010e+00
9.917318204325012630e+03,3.447706383458363444e+00
9.917318225970695494e+03,3.447706382586235740e+00
9.917318247616380177e+03,3.447706381714141344e+00
9.917318269262063041e+03,3.447706380842080254e+00
9.917318290907745904e+03,3.447706379970052470e+00
9.917318312553428768e+03,3.447706379098057994e+00
9.917318334199111632e+03,3.447706378226096380e+00
9.917318355844794496e+03,3.447706377354168517e+00
9.917318377490477360e+03,3.447706376482273960e+00
9.917318399136160224e+03,3.447706375610411822e+00
9.917318420781843088e+03,3.447706374738584323e+00
9.917318442427527771e+03,3.447706373866788354e+00
9.917318464073210635e+03,3.447706372995026580e+00
9.917318485718893498e+03,3.447706372123298557e+00
9.917318507364576362e+03,3.447706371251602508e+00
9.917318529010259226e+03,3.447706370379940655e+00
9.917318550655942090e+03,3.447706369508311219e+00
9.917318572301624954e+03,3.447706368636715535e+00
9.917318593947307818e+03,3.447706367765153601e+00
9.917318615592992501e+03,3.447706366893624530e+00
9.917318637238675365e+03,3.447706366022128321e+00
9.917318658884358229e+03,3.447706365150665420e+00
9.917318680530041092e+03,3.447706364279235824e+00
9.917318702175723956e+03,3.447706363407839092e+00
9.917318723821406820e+03,3.447706362536476110e+00
9.917318745467089684e+03,3.447706361665146879e+00
9.917318767112772548e+03,3.447706360793850511e+00
9.917318788758457231e+03,3.447706359922587005e+00
9.917318810404140095e+03,3.447706359051356806e+00
9.917318832049822959e+03,3.447706358180159913e+00
9.917318853695505823e+03,3.447706357308995884e+00
